@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,6,8,10,17-18,23-24,26-27,32,36,40-41'

@attribute A1 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.27,-0.329,-0.759,-1.247,-1.01,-0.874,-0.99,-1.034,-0.845,-1.114,-0.836,-0.863,-0.931,12
-1.121,-0.349,-0.697,-1.126,-0.914,-0.779,-0.855,-0.907,-0.733,-0.979,-0.773,-0.842,-0.978,12
-1.2,-0.496,-0.762,-1.079,-1.013,-0.909,-0.944,-0.971,-0.828,-1.031,-0.816,-0.849,-1.038,12
-1.339,-0.429,-0.813,-1.214,-1.086,-0.942,-1.111,-1.116,-0.961,-1.179,-0.901,-0.858,-0.992,12
-1.228,-0.445,-0.724,-1.08,-1.025,-0.854,-0.965,-0.996,-0.848,-1.067,-0.853,-0.877,-1.061,12
-1.219,-0.451,-0.725,-1.156,-1.034,-0.928,-1.027,-1.05,-0.925,-1.102,-0.824,-0.896,-1.046,12
-1.14,-0.288,-0.658,-1.071,-0.925,-0.832,-0.946,-0.963,-0.86,-1.009,-0.756,-0.807,-0.966,12
-1.147,-0.414,-0.699,-1.16,-1.008,-0.864,-0.881,-0.926,-0.781,-1.014,-0.749,-0.851,-0.979,12
-1.267,-0.365,-0.711,-1.176,-1.013,-0.853,-0.979,-1.024,-0.848,-1.114,-0.857,-0.898,-1.023,12
-1.228,-0.349,-0.68,-1.1,-0.981,-0.827,-0.988,-1.02,-0.887,-1.085,-0.827,-0.855,-1.026,12
-1.139,-0.343,-0.652,-1.034,-0.899,-0.77,-0.921,-0.934,-0.812,-0.98,-0.757,-0.844,-1.015,12
-0.953,-0.267,-0.648,-1.1,-0.793,-0.729,-0.704,-0.712,-0.565,-0.779,-0.612,-0.776,-0.907,12
-1.225,-0.293,-0.635,-1.121,-0.975,-0.805,-0.975,-0.985,-0.849,-1.062,-0.83,-0.904,-1.053,12
-1.134,-0.423,-0.707,-1.157,-0.935,-0.824,-0.925,-0.923,-0.808,-0.988,-0.782,-0.911,-1.083,12
-1.127,-0.248,-0.61,-1.121,-0.913,-0.756,-0.902,-0.916,-0.819,-1.004,-0.761,-0.84,-0.955,12
-1.169,-0.464,-0.709,-1.128,-1.009,-0.898,-0.972,-0.988,-0.871,-1.039,-0.8,-0.864,-1.018,12
-1.193,-0.328,-0.712,-1.187,-0.946,-0.838,-0.997,-0.997,-0.875,-1.045,-0.787,-0.902,-1.04,12
-1.264,-0.41,-0.756,-1.108,-1.034,-0.905,-1.049,-1.075,-0.947,-1.123,-0.854,-0.878,-1.057,12
-1.123,-0.379,-0.664,-1.159,-0.97,-0.866,-0.902,-0.949,-0.807,-1.012,-0.752,-0.896,-1.034,12
-1.152,-0.345,-0.637,-1.151,-0.957,-0.79,-0.897,-0.948,-0.815,-1.025,-0.785,-0.903,-1.048,12
-1.272,-0.337,-0.709,-1.106,-1.038,-0.896,-1.039,-1.092,-0.914,-1.138,-0.864,-0.862,-0.995,12
-1.285,-0.392,-0.717,-1.13,-1.042,-0.876,-0.995,-1.048,-0.87,-1.124,-0.866,-0.865,-1.012,12
-1.073,-0.285,-0.645,-1.105,-0.878,-0.737,-0.857,-0.861,-0.755,-0.939,-0.723,-0.833,-0.974,12
-1.148,-0.343,-0.658,-1.086,-0.925,-0.769,-0.891,-0.917,-0.79,-0.999,-0.778,-0.886,-1.059,12
-1.26,-0.319,-0.74,-1.236,-1.008,-0.869,-1.035,-1.067,-0.908,-1.128,-0.883,-0.916,-1.031,12
-1.129,-0.365,-0.657,-1.091,-0.928,-0.826,-0.946,-0.962,-0.864,-1.016,-0.756,-0.875,-1.048,12
-1.117,-0.259,-0.603,-1.11,-0.874,-0.753,-0.956,-0.952,-0.834,-0.986,-0.788,-0.89,-1.023,12
-1.208,-0.373,-0.674,-0.997,-1.013,-0.869,-0.958,-0.979,-0.838,-1.056,-0.782,-0.831,-1.032,12
-1.171,-0.418,-0.699,-1.081,-1,-0.852,-0.902,-0.933,-0.765,-1.015,-0.769,-0.832,-1.003,12
-1.204,-0.337,-0.741,-1.182,-1.01,-0.901,-0.981,-1.024,-0.878,-1.083,-0.786,-0.874,-1.004,12
-1.154,-0.357,-0.707,-1.079,-0.924,-0.792,-0.884,-0.924,-0.798,-1,-0.728,-0.829,-0.977,12
-1.141,-0.254,-0.649,-1.048,-0.904,-0.748,-0.903,-0.93,-0.787,-0.993,-0.744,-0.797,-0.949,12
-1.072,-0.286,-0.631,-1.111,-0.888,-0.801,-0.956,-0.933,-0.848,-0.941,-0.722,-0.834,-0.978,12
-1.227,-0.276,-0.684,-1.159,-0.962,-0.845,-1.082,-1.052,-0.982,-1.101,-0.817,-0.92,-1.056,12
-1.145,-0.312,-0.723,-1.183,-0.924,-0.801,-0.877,-0.919,-0.769,-0.995,-0.763,-0.854,-1.005,12
-1.216,-0.381,-0.752,-1.081,-0.975,-0.861,-0.958,-1.006,-0.838,-1.073,-0.814,-0.829,-1.01,12
-1.06,-0.337,-0.635,-1.083,-0.913,-0.82,-0.876,-0.896,-0.79,-0.93,-0.703,-0.84,-0.992,12
-1.111,-0.364,-0.64,-0.999,-0.923,-0.767,-0.876,-0.884,-0.77,-0.963,-0.741,-0.811,-0.977,12
-1.216,-0.327,-0.717,-1.142,-0.958,-0.857,-0.992,-1.002,-0.885,-1.067,-0.798,-0.881,-1.018,12
-1.21,-0.435,-0.762,-1.13,-1.019,-0.931,-1.013,-1.03,-0.907,-1.071,-0.805,-0.876,-1.051,12
-1.136,-0.314,-0.644,-1.108,-0.919,-0.757,-0.923,-0.917,-0.82,-0.994,-0.766,-0.857,-0.997,12
-1.223,-0.253,-0.706,-1.195,-0.949,-0.799,-0.962,-1.011,-0.875,-1.086,-0.81,-0.835,-0.932,12
-1.157,-0.012,-0.189,-0.22,-0.611,-0.165,0.14,-0.213,0.079,-0.52,-0.515,-0.248,0.071,13
-0.599,0.086,-0.076,0.032,-0.427,-0.079,0.039,-0.015,0.031,-0.336,-0.193,-0.222,0.215,13
-0.621,0.028,0.13,0.098,-0.462,-0.107,0.144,-0.081,-0.002,-0.321,-0.296,-0.356,0.168,13
-1.075,-0.1,-0.297,-0.397,-0.619,-0.226,-0.091,-0.346,-0.083,-0.567,-0.509,-0.4,-0.016,13
-1.178,0.01,-0.209,-0.183,-0.628,-0.272,-0.12,-0.338,-0.119,-0.637,-0.485,-0.357,0.011,13
-1.249,-0.119,-0.322,-0.365,-0.531,-0.276,-0.202,-0.139,-0.03,-0.533,-0.443,-0.492,-0.094,13
-0.978,-0.211,-0.276,-0.278,-0.678,-0.367,0.029,-0.241,-0.031,-0.459,-0.466,-0.381,-0.144,13
-0.8,-0.129,-0.262,-0.263,-0.619,-0.254,-0.018,-0.12,0.021,-0.308,-0.491,-0.338,0.008,13
-0.899,-0.015,-0.116,-0.216,-0.493,-0.165,0.221,-0.08,-0.02,-0.378,-0.378,-0.347,0.009,13
-1.16,-0.049,-0.263,-0.335,-0.521,-0.175,0.008,-0.14,0.03,-0.463,-0.483,-0.368,0.036,13
-1.045,-0.194,-0.443,-0.506,-0.67,-0.31,0.088,-0.14,0.057,-0.5,-0.552,-0.362,-0.128,13
-1.064,-0.1,-0.105,-0.195,-0.433,-0.166,0.112,-0.032,-0.018,-0.413,-0.33,-0.338,0.27,13
-1.302,-0.087,-0.273,-0.286,-0.66,-0.207,-0.013,-0.303,-0.008,-0.632,-0.607,-0.313,-0.007,13
-0.737,0.001,-0.249,-0.274,-0.431,-0.097,0.112,-0.012,0.215,-0.359,-0.231,-0.397,-0.086,13
-1.024,0.095,-0.202,-0.116,-0.461,-0.254,-0.166,-0.281,-0.136,-0.494,-0.365,-0.405,0.025,13
-1.108,-0.226,-0.273,-0.279,-0.581,-0.245,-0.012,-0.143,0.018,-0.472,-0.428,-0.389,0.039,13
-0.446,0.054,-0.069,0.054,-0.431,-0.083,0.178,0.059,0.168,-0.381,-0.051,-0.222,0.297,13
-1.029,-0.103,-0.212,-0.213,-0.649,-0.381,-0.128,-0.427,-0.143,-0.585,-0.49,-0.409,-0.147,13
-1.226,-0.019,-0.307,-0.272,-0.575,-0.192,-0.059,-0.236,-0.056,-0.566,-0.541,-0.431,-0.089,13
-1.083,-0.158,-0.328,-0.34,-0.705,-0.365,-0.087,-0.249,-0.024,-0.487,-0.541,-0.399,-0.181,13
-1.129,-0.157,-0.344,-0.41,-0.644,-0.395,-0.146,-0.358,-0.1,-0.579,-0.485,-0.486,-0.16,13
-1.037,-0.114,-0.222,-0.143,-0.577,-0.189,0.097,-0.08,0.03,-0.385,-0.418,-0.299,0.15,13
-1.263,-0.12,-0.423,-0.363,-0.608,-0.224,-0.081,-0.272,-0.097,-0.569,-0.54,-0.437,-0.153,13
-1.245,-0.258,-0.467,-0.475,-0.644,-0.258,-0.095,-0.226,-0.123,-0.458,-0.595,-0.406,-0.159,13
-1.006,-0.093,-0.255,-0.244,-0.551,-0.17,0.136,-0.07,0.039,-0.406,-0.456,-0.333,0.083,13
-0.807,0.111,-0.011,0.173,-0.401,0.029,0.443,0.117,0.129,-0.174,-0.261,-0.251,0.348,13
-1.265,-0.118,-0.233,-0.185,-0.585,-0.181,-0.104,-0.217,-0.044,-0.521,-0.549,-0.344,0.005,13
-0.884,-0.221,-0.184,-0.215,-0.531,-0.282,0.001,-0.199,-0.001,-0.341,-0.417,-0.405,-0.173,13
-0.835,-0.119,-0.439,-0.474,-0.519,-0.284,0.164,-0.043,0.157,-0.349,-0.321,-0.46,-0.16,13
-0.997,-0.039,-0.112,-0.22,-0.449,-0.204,0.093,-0.077,-0.027,-0.407,-0.349,-0.415,0.177,13
-0.491,-0.035,-0.109,-0.272,-0.494,-0.171,0.076,0.032,0.168,-0.098,-0.326,-0.314,-0.002,13
-1.093,-0.02,-0.272,-0.331,-0.428,-0.142,0.192,-0.033,0.095,-0.436,-0.389,-0.465,0.028,13
-0.892,0.071,-0.01,-0.023,-0.469,-0.091,0.016,-0.104,-0.053,-0.361,-0.403,-0.395,0.087,13
-1.257,-0.167,-0.459,-0.413,-0.626,-0.286,-0.097,-0.262,-0.081,-0.554,-0.56,-0.427,-0.188,13
-1.065,-0.192,-0.361,-0.349,-0.626,-0.315,-0.078,-0.203,-0.016,-0.421,-0.507,-0.342,-0.173,13
-1.119,-0.244,-0.449,-0.494,-0.671,-0.367,-0.11,-0.293,-0.002,-0.533,-0.582,-0.425,-0.25,13
-1.234,-0.026,-0.274,-0.343,-0.516,-0.183,-0.005,-0.171,0,-0.508,-0.478,-0.358,0.054,13
-1.194,-0.146,-0.392,-0.396,-0.619,-0.26,-0.075,-0.299,-0.102,-0.513,-0.54,-0.404,-0.127,13
-0.849,0.056,-0.041,-0.061,-0.469,-0.1,0.038,-0.091,-0.046,-0.327,-0.351,-0.391,0.133,13
-1.207,-0.04,-0.364,-0.386,-0.607,-0.248,0.052,-0.196,-0.01,-0.54,-0.49,-0.447,-0.004,13
-1.216,-0.057,-0.252,-0.348,-0.529,-0.222,-0.037,-0.272,-0.025,-0.611,-0.441,-0.467,-0.048,13
-1.073,-0.016,-0.286,-0.435,-0.621,-0.285,0.046,-0.237,-0.021,-0.482,-0.486,-0.344,0.007,13
-1.035,-0.059,-0.142,-0.278,-0.546,-0.32,0.064,-0.263,-0.051,-0.456,-0.378,-0.428,0.001,13
-0.951,-0.123,-0.266,-0.28,-0.572,-0.261,0.044,-0.107,0.078,-0.361,-0.468,-0.353,-0.022,13
-1.236,-0.19,-0.268,-0.264,-0.604,-0.239,-0.074,-0.214,-0.029,-0.586,-0.508,-0.303,0.018,13
-1.169,0.011,-0.185,-0.158,-0.429,-0.143,-0.074,-0.12,-0.012,-0.461,-0.377,-0.457,0.03,13
-1.088,0.005,-0.152,-0.151,-0.545,-0.159,0.085,-0.1,-0.065,-0.455,-0.475,-0.349,0.016,13
-1.063,0.117,-0.191,-0.201,-0.451,-0.109,0.072,-0.127,0.045,-0.485,-0.369,-0.406,0.041,13
-1.047,-0.126,-0.288,-0.366,-0.596,-0.216,-0.084,-0.331,-0.091,-0.536,-0.489,-0.299,-0.05,13
-1.261,-0.146,-0.258,-0.261,-0.532,-0.194,-0.085,-0.159,-0.079,-0.52,-0.459,-0.415,-0.016,13
-1.19,-0.155,-0.405,-0.69,-0.797,-0.426,-0.524,-0.693,-0.34,-0.875,-0.73,-0.611,-0.429,14
-0.956,-0.104,-0.175,-0.465,-0.647,-0.357,-0.405,-0.532,-0.183,-0.698,-0.585,-0.514,-0.418,14
-1.183,-0.074,-0.205,-0.393,-0.678,-0.404,-0.643,-0.697,-0.396,-0.875,-0.543,-0.499,-0.255,14
-1.141,-0.058,-0.37,-0.762,-0.738,-0.464,-0.745,-0.696,-0.393,-0.883,-0.683,-0.622,-0.491,14
-0.605,0.068,-0.248,-0.509,-0.599,-0.333,-0.208,-0.334,-0.062,-0.417,-0.416,-0.464,-0.324,14
-1.241,-0.078,-0.39,-0.799,-0.816,-0.545,-0.754,-0.905,-0.602,-1.004,-0.753,-0.68,-0.605,14
-1.157,-0.079,-0.344,-0.748,-0.708,-0.419,-0.736,-0.698,-0.411,-0.892,-0.669,-0.642,-0.447,14
-0.557,-0.169,-0.315,-0.738,-0.481,-0.292,0.025,-0.096,0.208,-0.268,-0.335,-0.601,-0.298,14
-0.439,0.281,-0.075,-0.438,-0.4,-0.199,-0.094,-0.236,-0.032,-0.337,-0.379,-0.483,-0.227,14
-1.336,-0.193,-0.538,-0.851,-0.868,-0.614,-0.882,-0.928,-0.619,-1.088,-0.78,-0.682,-0.606,14
-0.974,-0.12,-0.386,-0.716,-0.66,-0.47,-0.531,-0.553,-0.301,-0.731,-0.527,-0.66,-0.491,14
-1.275,-0.004,-0.342,-0.528,-0.796,-0.436,-0.695,-0.814,-0.49,-0.986,-0.694,-0.567,-0.364,14
-1.24,-0.13,-0.527,-0.849,-0.817,-0.566,-0.767,-0.836,-0.537,-0.973,-0.734,-0.71,-0.618,14
-1.235,-0.087,-0.292,-0.509,-0.732,-0.402,-0.659,-0.8,-0.451,-0.959,-0.68,-0.581,-0.374,14
-0.714,0.01,-0.44,-0.886,-0.523,-0.386,-0.315,-0.446,-0.131,-0.551,-0.55,-0.545,-0.256,14
-0.828,-0.164,-0.319,-0.679,-0.723,-0.516,-0.389,-0.544,-0.233,-0.675,-0.542,-0.602,-0.533,14
-1.27,-0.109,-0.463,-0.782,-0.835,-0.57,-0.743,-0.848,-0.542,-1,-0.779,-0.631,-0.551,14
-1.17,-0.076,-0.357,-0.739,-0.76,-0.471,-0.51,-0.675,-0.324,-0.868,-0.635,-0.653,-0.472,14
-1.284,-0.155,-0.28,-0.421,-0.757,-0.434,-0.592,-0.747,-0.357,-0.924,-0.65,-0.574,-0.401,14
-1.173,-0.162,-0.348,-0.524,-0.773,-0.52,-0.75,-0.827,-0.574,-0.959,-0.655,-0.669,-0.647,14
-0.984,-0.035,-0.237,-0.596,-0.632,-0.344,-0.695,-0.661,-0.467,-0.747,-0.508,-0.643,-0.377,14
-1.216,-0.191,-0.532,-0.858,-0.808,-0.522,-0.593,-0.733,-0.401,-0.911,-0.758,-0.686,-0.601,14
-1.165,-0.019,-0.203,-0.345,-0.659,-0.349,-0.526,-0.66,-0.279,-0.836,-0.544,-0.437,-0.183,14
-1.329,-0.141,-0.444,-0.562,-0.942,-0.63,-0.905,-0.998,-0.734,-1.104,-0.829,-0.713,-0.744,14
-1.19,-0.127,-0.438,-0.839,-0.736,-0.458,-0.686,-0.689,-0.396,-0.9,-0.694,-0.647,-0.498,14
-1.173,-0.154,-0.474,-0.825,-0.771,-0.547,-0.648,-0.784,-0.489,-0.918,-0.683,-0.633,-0.561,14
-0.799,-0.094,-0.239,-0.595,-0.596,-0.344,-0.265,-0.383,-0.068,-0.552,-0.44,-0.538,-0.298,14
-1.111,-0.034,-0.337,-0.725,-0.65,-0.401,-0.508,-0.699,-0.376,-0.832,-0.603,-0.628,-0.482,14
-1.197,-0.198,-0.506,-0.819,-0.789,-0.544,-0.691,-0.775,-0.493,-0.914,-0.75,-0.698,-0.631,14
-1.284,-0.184,-0.484,-0.779,-0.842,-0.522,-0.78,-0.751,-0.383,-0.94,-0.733,-0.659,-0.496,14
-1.022,-0.117,-0.282,-0.527,-0.639,-0.329,-0.565,-0.634,-0.327,-0.757,-0.521,-0.61,-0.361,14
-1.066,-0.115,-0.384,-0.773,-0.705,-0.451,-0.607,-0.719,-0.411,-0.836,-0.628,-0.664,-0.489,14
-1.256,-0.034,-0.327,-0.555,-0.712,-0.452,-0.73,-0.823,-0.525,-0.972,-0.676,-0.593,-0.447,14
-1.234,-0.173,-0.466,-0.807,-0.816,-0.48,-0.591,-0.744,-0.388,-0.916,-0.761,-0.661,-0.494,14
-1.244,-0.121,-0.327,-0.529,-0.776,-0.485,-0.761,-0.851,-0.579,-0.976,-0.655,-0.58,-0.476,14
-0.924,-0.017,-0.172,-0.332,-0.536,-0.26,-0.345,-0.49,-0.186,-0.663,-0.417,-0.46,-0.206,14
-0.781,-0.124,-0.3,-0.509,-0.734,-0.454,-0.386,-0.468,-0.19,-0.583,-0.519,-0.464,-0.304,14
-1.289,-0.059,-0.162,-0.352,-0.658,-0.342,-0.714,-0.878,-0.524,-1.024,-0.59,-0.554,-0.321,14
-1.31,-0.005,-0.197,-0.293,-0.673,-0.326,-0.701,-0.816,-0.528,-0.979,-0.637,-0.519,-0.288,14
-0.945,-0.122,-0.309,-0.634,-0.752,-0.463,-0.452,-0.571,-0.298,-0.699,-0.522,-0.634,-0.483,14
-1.097,-0.122,-0.49,-0.899,-0.821,-0.529,-0.518,-0.691,-0.341,-0.839,-0.668,-0.633,-0.511,14
-1.218,-0.207,-0.422,-0.605,-0.799,-0.516,-0.564,-0.736,-0.372,-0.921,-0.669,-0.594,-0.543,14
-0.943,-0.209,-0.397,-0.921,-0.717,-0.495,-0.441,-0.531,-0.254,-0.667,-0.584,-0.705,-0.594,14
-1.321,-0.153,-0.262,-0.433,-0.731,-0.411,-0.7,-0.834,-0.49,-1.001,-0.681,-0.593,-0.414,14
-1.341,-0.059,-0.373,-0.692,-0.703,-0.426,-0.803,-0.804,-0.478,-1.022,-0.711,-0.669,-0.446,14
-1.302,-0.187,-0.387,-0.704,-0.775,-0.472,-0.734,-0.776,-0.436,-0.951,-0.651,-0.669,-0.423,14
-1.104,-0.005,-0.336,-0.67,-0.701,-0.426,-0.465,-0.605,-0.265,-0.8,-0.57,-0.527,-0.291,14
-1.163,-0.062,-0.375,-0.597,-0.712,-0.401,-0.525,-0.646,-0.299,-0.831,-0.694,-0.566,-0.352,14
-1.164,-0.067,-0.365,-0.765,-0.742,-0.467,-0.629,-0.787,-0.488,-0.921,-0.688,-0.626,-0.56,14
-1.188,-0.068,-0.384,-0.67,-0.777,-0.387,-0.478,-0.644,-0.272,-0.848,-0.7,-0.603,-0.366,14
