@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R6,8,11-13,23,26-27,30,32-36,41'

@attribute A6 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.075,-0.311,-1.003,-0.509,-0.341,-0.568,-0.233,-0.545,-0.525,-0.478,-0.183,-0.465,-0.25,-0.364,8
-0.147,-0.243,-0.899,-0.536,-0.248,-0.584,-0.269,-0.512,-0.619,-0.434,-0.328,-0.488,-0.374,-0.558,8
-0.106,-0.305,-1.162,-0.64,-0.281,-0.618,-0.254,-0.627,-0.619,-0.58,-0.237,-0.548,-0.331,-0.433,8
0.033,-0.187,-0.689,-0.443,-0.234,-0.727,-0.293,-0.354,-0.625,-0.371,-0.366,-0.448,-0.397,-0.563,8
-0.04,-0.277,-1.056,-0.497,-0.273,-0.616,-0.277,-0.592,-0.55,-0.516,-0.186,-0.506,-0.278,-0.38,8
-0.013,-0.208,-0.885,-0.409,-0.14,-0.611,-0.255,-0.486,-0.568,-0.477,-0.323,-0.478,-0.38,-0.508,8
-0.016,-0.349,-1.07,-0.628,-0.334,-0.607,-0.258,-0.662,-0.592,-0.594,-0.34,-0.576,-0.362,-0.467,8
0.098,-0.118,-0.87,-0.447,-0.107,-0.505,-0.207,-0.485,-0.526,-0.419,-0.145,-0.447,-0.245,-0.37,8
0.018,-0.212,-0.773,-0.512,-0.218,-0.521,-0.218,-0.478,-0.527,-0.256,-0.054,-0.308,-0.141,-0.292,8
0.029,-0.163,-0.735,-0.466,-0.214,-0.716,-0.173,-0.3,-0.522,-0.389,-0.361,-0.428,-0.41,-0.539,8
-0.078,-0.356,-1.149,-0.709,-0.466,-0.803,-0.424,-0.756,-0.754,-0.584,-0.422,-0.615,-0.428,-0.554,8
0.048,-0.056,0.076,-0.064,0.189,-0.176,0.056,0.045,-0.239,0.129,0.436,-0.081,0.103,0.03,8
-0.062,-0.326,-1.1,-0.572,-0.233,-0.619,-0.271,-0.631,-0.578,-0.593,-0.289,-0.589,-0.346,-0.454,8
-0.049,-0.353,-1.057,-0.539,-0.233,-0.583,-0.277,-0.588,-0.586,-0.59,-0.319,-0.567,-0.344,-0.454,8
-0.146,-0.321,-0.946,-0.507,-0.253,-0.629,-0.298,-0.524,-0.665,-0.502,-0.358,-0.526,-0.396,-0.54,8
-0.037,-0.235,-0.91,-0.431,-0.22,-0.563,-0.282,-0.523,-0.576,-0.497,-0.303,-0.505,-0.366,-0.507,8
-0.092,-0.361,-1.273,-0.782,-0.453,-0.768,-0.444,-0.86,-0.773,-0.691,-0.451,-0.652,-0.424,-0.55,8
-0.24,-0.476,-1.111,-0.726,-0.366,-0.702,-0.367,-0.724,-0.673,-0.608,-0.357,-0.629,-0.413,-0.493,8
-0.085,-0.254,-1.143,-0.582,-0.23,-0.55,-0.244,-0.662,-0.594,-0.556,-0.231,-0.54,-0.289,-0.419,8
-0.096,-0.293,-1.044,-0.616,-0.29,-0.558,-0.217,-0.592,-0.545,-0.536,-0.203,-0.551,-0.314,-0.435,8
0.161,-0.03,-0.483,-0.209,0.007,-0.634,-0.248,-0.22,-0.556,-0.306,-0.227,-0.42,-0.336,-0.52,8
-0.164,-0.437,-1.122,-0.732,-0.46,-0.625,-0.307,-0.712,-0.633,-0.608,-0.418,-0.608,-0.438,-0.548,8
-0.261,-0.628,-1.045,-0.651,-0.796,-0.733,-0.58,-0.833,-0.727,-0.664,-0.851,-0.656,-0.67,-0.786,12
-0.374,-0.714,-1.281,-0.909,-0.959,-1.009,-0.901,-1.154,-1.028,-0.841,-0.989,-0.809,-0.783,-0.872,12
-0.346,-0.721,-1.247,-0.818,-0.914,-0.956,-0.837,-1.08,-0.985,-0.8,-0.966,-0.769,-0.766,-0.871,12
-0.423,-0.765,-1.242,-0.919,-1.043,-0.999,-0.885,-1.115,-1.015,-0.795,-0.929,-0.767,-0.753,-0.836,12
-0.393,-0.691,-1.237,-0.851,-0.974,-1.026,-0.9,-1.102,-1.004,-0.86,-1.012,-0.828,-0.822,-0.91,12
-0.435,-0.728,-1.151,-0.815,-0.957,-0.959,-0.852,-1.031,-0.953,-0.768,-0.977,-0.751,-0.769,-0.878,12
-0.313,-0.681,-1.141,-0.735,-0.865,-0.883,-0.754,-0.972,-0.901,-0.757,-0.943,-0.734,-0.771,-0.876,12
-0.354,-0.698,-1.219,-0.816,-0.964,-1.016,-0.914,-1.081,-1.033,-0.832,-1.043,-0.805,-0.849,-0.947,12
-0.349,-0.703,-1.262,-0.925,-0.95,-1.044,-0.921,-1.113,-1.072,-0.845,-0.965,-0.808,-0.761,-0.851,12
-0.39,-0.716,-1.149,-0.778,-0.841,-0.88,-0.783,-0.991,-0.9,-0.764,-0.866,-0.751,-0.702,-0.833,12
-0.329,-0.696,-1.167,-0.782,-0.873,-0.899,-0.83,-1.042,-0.976,-0.774,-0.924,-0.745,-0.736,-0.851,12
-0.285,-0.675,-1.21,-0.802,-0.915,-0.991,-0.866,-1.08,-0.983,-0.774,-0.967,-0.747,-0.757,-0.869,12
-0.423,-0.772,-1.188,-0.887,-0.99,-0.971,-0.81,-1.023,-0.959,-0.815,-0.921,-0.789,-0.753,-0.827,12
-0.422,-0.693,-1.195,-0.849,-0.92,-0.967,-0.875,-1.053,-1.033,-0.802,-0.95,-0.78,-0.774,-0.866,12
-0.418,-0.686,-1.088,-0.775,-0.963,-0.928,-0.858,-0.972,-0.95,-0.736,-0.98,-0.716,-0.782,-0.883,12
-0.253,-0.631,-1.138,-0.762,-0.898,-0.953,-0.849,-1.002,-0.961,-0.749,-0.919,-0.708,-0.731,-0.844,12
-0.283,-0.608,-1.106,-0.741,-0.896,-0.888,-0.76,-0.977,-0.868,-0.722,-0.904,-0.713,-0.758,-0.887,12
-0.325,-0.691,-1.096,-0.806,-0.913,-0.927,-0.792,-0.956,-0.892,-0.695,-0.846,-0.699,-0.707,-0.836,12
-0.306,-0.738,-1.379,-0.949,-0.971,-1.108,-0.968,-1.226,-1.113,-0.945,-1.073,-0.879,-0.849,-0.897,12
-0.376,-0.778,-1.219,-0.904,-1.077,-1.059,-0.954,-1.104,-1.032,-0.827,-0.955,-0.8,-0.795,-0.885,12
-0.294,-0.631,-1.078,-0.708,-0.876,-0.803,-0.698,-0.921,-0.817,-0.706,-0.871,-0.708,-0.715,-0.839,12
-0.293,-0.659,-1.17,-0.805,-0.934,-1.008,-0.917,-1.056,-0.981,-0.785,-0.937,-0.765,-0.747,-0.852,12
-0.272,-0.623,-1.167,-0.803,-0.915,-1.048,-0.952,-1.059,-1.007,-0.783,-0.92,-0.771,-0.756,-0.878,12
-0.409,-0.789,-1.339,-0.952,-1.042,-1.137,-1.018,-1.217,-1.126,-0.941,-1.054,-0.893,-0.859,-0.927,12
-0.431,-0.804,-1.373,-0.992,-1.011,-1.121,-0.969,-1.224,-1.137,-0.925,-1.033,-0.879,-0.827,-0.904,12
-0.293,-0.641,-1.156,-0.766,-0.825,-0.875,-0.778,-0.997,-0.916,-0.741,-0.847,-0.732,-0.687,-0.82,12
-0.37,-0.634,-1.138,-0.757,-0.85,-0.882,-0.783,-0.993,-0.924,-0.762,-0.957,-0.748,-0.782,-0.871,12
-0.346,-0.736,-1.31,-0.924,-0.948,-1.034,-0.902,-1.14,-1.077,-0.852,-0.935,-0.794,-0.728,-0.813,12
-0.378,-0.681,-1.113,-0.751,-0.859,-0.823,-0.709,-0.941,-0.844,-0.71,-0.842,-0.701,-0.683,-0.827,12
-0.306,-0.668,-1.149,-0.769,-0.85,-0.954,-0.851,-1.001,-0.964,-0.781,-0.992,-0.738,-0.795,-0.88,12
-0.418,-0.786,-1.329,-0.965,-1.012,-1.102,-0.945,-1.17,-1.113,-0.924,-1.062,-0.871,-0.854,-0.897,12
-0.317,-0.718,-1.331,-0.906,-0.982,-1.134,-1.019,-1.213,-1.128,-0.922,-1.05,-0.858,-0.835,-0.903,12
-0.338,-0.725,-1.273,-0.902,-0.934,-1.009,-0.877,-1.115,-1.028,-0.865,-0.983,-0.818,-0.782,-0.85,12
-0.331,-0.725,-1.282,-0.892,-0.929,-0.988,-0.824,-1.11,-1.032,-0.845,-0.95,-0.801,-0.746,-0.828,12
-0.396,-0.723,-1.222,-0.851,-0.927,-0.953,-0.844,-1.08,-0.994,-0.812,-0.949,-0.782,-0.755,-0.845,12
-0.378,-0.742,-1.239,-0.898,-0.978,-1.012,-0.888,-1.094,-0.988,-0.811,-0.917,-0.783,-0.733,-0.854,12
-0.285,-0.584,-1.066,-0.735,-0.89,-0.952,-0.851,-0.95,-0.922,-0.714,-0.9,-0.715,-0.722,-0.827,12
-0.281,-0.671,-1.109,-0.78,-0.931,-0.925,-0.826,-0.987,-0.918,-0.723,-0.897,-0.706,-0.72,-0.844,12
-0.29,-0.676,-1.039,-0.726,-0.885,-0.86,-0.776,-0.922,-0.868,-0.667,-0.89,-0.678,-0.719,-0.831,12
-0.329,-0.681,-1.257,-0.922,-0.958,-1.069,-0.982,-1.153,-1.073,-0.823,-0.944,-0.798,-0.749,-0.833,12
-0.325,-0.681,-1.2,-0.808,-0.936,-0.975,-0.862,-1.052,-0.989,-0.805,-1.018,-0.766,-0.803,-0.895,12
-0.319,-0.625,-1.026,-0.707,-0.833,-0.828,-0.736,-0.894,-0.829,-0.677,-0.873,-0.67,-0.683,-0.817,12
-0.345,-0.619,-1.14,-0.768,-0.826,-0.903,-0.797,-0.995,-0.906,-0.777,-0.998,-0.764,-0.802,-0.913,12
-0.383,-0.64,-1.13,-0.771,-0.886,-0.922,-0.814,-0.973,-0.931,-0.751,-0.953,-0.748,-0.762,-0.876,12
-0.376,-0.701,-1.153,-0.789,-0.913,-0.928,-0.831,-1.014,-0.944,-0.741,-0.905,-0.742,-0.731,-0.844,12
-0.351,-0.653,-1.17,-0.793,-0.922,-0.977,-0.853,-1.05,-0.981,-0.781,-0.942,-0.763,-0.761,-0.865,12
-0.388,-0.68,-1.22,-0.864,-0.926,-0.93,-0.852,-1.088,-0.992,-0.783,-0.876,-0.759,-0.705,-0.8,12
-0.251,-0.682,-1.033,-0.705,-0.921,-0.91,-0.772,-0.894,-0.85,-0.679,-0.887,-0.656,-0.734,-0.826,12
-0.357,-0.669,-1.199,-0.828,-0.954,-0.945,-0.838,-1.056,-0.99,-0.787,-0.879,-0.759,-0.71,-0.827,12
-0.316,-0.607,-1.035,-0.705,-0.841,-0.859,-0.739,-0.883,-0.834,-0.699,-0.862,-0.681,-0.693,-0.794,12
-0.187,-0.375,-1.165,-0.447,0.088,0.12,0.028,-0.48,0.096,-0.517,0.004,-0.568,-0.256,-0.417,13
-0.065,-0.185,-1.002,-0.389,0.054,-0.196,-0.12,-0.485,-0.158,-0.422,0.128,-0.5,-0.206,-0.33,13
0.09,0.143,-0.939,-0.25,0.514,0.095,-0.039,-0.418,-0.035,-0.319,0.521,-0.533,-0.083,-0.239,13
-0.042,-0.287,-1.229,-0.454,-0.057,-0.181,-0.15,-0.557,-0.143,-0.44,0.015,-0.511,-0.265,-0.486,13
-0.184,-0.36,-0.982,-0.373,0.094,0.15,0.155,-0.33,0.155,-0.329,0.017,-0.369,-0.186,-0.355,13
-0.087,-0.336,-0.845,-0.296,0.231,0.24,0.11,-0.333,0.168,-0.333,0.086,-0.428,-0.223,-0.453,13
-0.046,-0.343,-0.675,-0.189,0.213,0.35,0.28,-0.139,0.271,-0.264,0.262,-0.444,-0.145,-0.337,13
-0.064,-0.122,-0.965,-0.479,0.044,0.055,-0.087,-0.429,0.084,-0.442,0.08,-0.545,-0.248,-0.419,13
-0.106,-0.157,-1.169,-0.375,0.155,0.025,-0.038,-0.482,0.029,-0.418,0.174,-0.479,-0.159,-0.331,13
-0.094,-0.128,-1.176,-0.396,0.28,0.097,0.051,-0.516,0.106,-0.428,0.28,-0.469,-0.13,-0.249,13
-0.254,-0.394,-1.115,-0.461,-0.128,-0.065,-0.038,-0.461,-0.067,-0.436,0.108,-0.452,-0.128,-0.272,13
-0.179,-0.457,-1.265,-0.595,-0.032,-0.042,0.037,-0.635,-0.015,-0.663,-0.095,-0.629,-0.322,-0.367,13
-0.126,-0.288,-1.157,-0.456,0.029,-0.108,-0.051,-0.507,-0.091,-0.481,0.054,-0.524,-0.234,-0.382,13
0.049,-0.152,-0.928,-0.448,-0.057,0.096,-0.056,-0.276,0.114,-0.373,0.118,-0.54,-0.264,-0.447,13
-0.142,-0.266,-0.85,-0.362,0.13,-0.062,-0.053,-0.265,-0.032,-0.327,0.088,-0.431,-0.225,-0.383,13
0.209,0.095,-0.79,-0.328,0.224,-0.039,0.033,-0.295,0.009,-0.335,0.175,-0.412,-0.184,-0.263,13
-0.004,-0.044,-1.046,-0.39,0.367,0.175,0.119,-0.53,0.171,-0.456,0.279,-0.515,-0.175,-0.258,13
-0.14,-0.416,-1.174,-0.52,-0.178,-0.042,-0.06,-0.611,-0.042,-0.528,-0.11,-0.584,-0.312,-0.48,13
-0.015,-0.316,-1.166,-0.478,0.051,0.08,0.015,-0.512,0.107,-0.447,0.111,-0.528,-0.241,-0.424,13
-0.054,-0.247,-1.27,-0.479,-0.053,-0.087,-0.053,-0.618,-0.065,-0.479,-0.024,-0.562,-0.28,-0.464,13
-0.11,-0.227,-0.997,-0.326,0.189,0.042,-0.045,-0.458,0.012,-0.348,0.194,-0.473,-0.173,-0.378,13
-0.027,-0.211,-1.082,-0.344,0.048,0.072,0.044,-0.487,0.078,-0.351,-0,-0.466,-0.274,-0.483,13
-0.057,-0.196,-0.917,-0.427,0.154,-0.169,-0.093,-0.441,-0.13,-0.436,0.198,-0.543,-0.243,-0.377,13
-0.011,-0.254,-0.823,-0.229,0.355,0.274,0.16,-0.26,0.266,-0.282,0.301,-0.397,-0.174,-0.323,13
-0.08,-0.313,-1.233,-0.527,0.022,-0.061,-0.091,-0.575,-0.03,-0.544,-0.106,-0.569,-0.29,-0.474,13
-0.024,-0.163,-1.115,-0.475,0.124,-0.026,-0.146,-0.472,0.01,-0.506,0.034,-0.564,-0.263,-0.47,13
-0.032,-0.339,-1.199,-0.504,0.095,0.046,0.063,-0.556,0.054,-0.591,0.006,-0.571,-0.248,-0.313,13
-0.201,-0.349,-1.003,-0.574,-0.213,-0.181,-0.141,-0.558,-0.158,-0.513,-0.008,-0.555,-0.275,-0.424,13
-0.073,-0.238,-1.141,-0.443,0.177,0.112,0.042,-0.404,0.12,-0.458,0.186,-0.5,-0.179,-0.291,13
-0.094,-0.296,-1.309,-0.579,0.061,-0.044,-0.101,-0.685,-0.077,-0.599,0.034,-0.58,-0.231,-0.339,13
-0.055,-0.202,-1.047,-0.307,0.259,0.108,0.042,-0.473,0.064,-0.37,0.216,-0.525,-0.217,-0.397,13
-0.157,-0.253,-0.978,-0.484,0.044,-0.076,-0.064,-0.442,-0.109,-0.482,0.033,-0.593,-0.276,-0.391,13
0.057,-0.218,-1.067,-0.397,0.061,-0.038,0.03,-0.416,-0.005,-0.385,-0.014,-0.458,-0.255,-0.406,13
0.006,-0.394,-0.694,-0.274,-0.009,0.033,-0.024,-0.261,0.029,-0.26,0.227,-0.447,-0.179,-0.409,13
0.021,-0.211,-1.097,-0.527,0.085,-0.102,-0.078,-0.54,-0.084,-0.498,0.088,-0.525,-0.241,-0.383,13
0.011,-0.22,-1.193,-0.435,0.08,0.021,0.003,-0.457,0.023,-0.451,0.052,-0.556,-0.268,-0.447,13
-0.053,-0.39,-1.27,-0.515,-0.34,-0.215,-0.08,-0.68,-0.239,-0.52,-0.33,-0.542,-0.386,-0.54,13
0.041,-0.099,-0.909,-0.271,0.114,-0.035,0.001,-0.455,-0.091,-0.287,0.15,-0.49,-0.235,-0.477,13
-0.011,-0.094,-1.127,-0.402,0.317,0.266,0.061,-0.459,0.253,-0.414,0.356,-0.49,-0.156,-0.293,13
0.012,-0.018,-0.764,-0.244,0.366,0.325,0.296,-0.206,0.307,-0.18,0.411,-0.329,-0.115,-0.211,13
-0.03,-0.173,-0.979,-0.372,0.17,0.073,-0.045,-0.365,0.105,-0.353,0.188,-0.53,-0.217,-0.407,13
0.051,-0.003,-0.721,-0.279,0.29,0.146,0.085,-0.14,0.144,-0.214,0.284,-0.43,-0.162,-0.363,13
-0.099,-0.193,-1.036,-0.466,0.067,-0.234,-0.147,-0.564,-0.217,-0.461,0.153,-0.526,-0.19,-0.308,13
-0.054,-0.164,-0.947,-0.43,0.078,0.103,0.022,-0.384,0.053,-0.421,0.087,-0.56,-0.227,-0.381,13
-0.096,-0.196,-1.056,-0.431,0.157,0.066,0.02,-0.517,0.025,-0.377,0.277,-0.483,-0.17,-0.336,13
0.042,-0.237,-1.039,-0.39,0.078,-0.095,-0.116,-0.514,-0.136,-0.451,0.069,-0.508,-0.228,-0.363,13
-0.066,-0.259,-1.124,-0.365,-0.005,-0.004,0.012,-0.423,0.002,-0.432,-0.085,-0.495,-0.255,-0.465,13
-0.187,-0.442,-1.248,-0.593,-0.114,-0.125,-0.083,-0.581,-0.158,-0.583,-0.177,-0.607,-0.356,-0.478,13
-0.113,-0.375,-1.049,-0.456,0.059,0.085,0.05,-0.492,0.063,-0.554,-0.035,-0.53,-0.251,-0.338,13
0.026,-0.282,-1.065,-0.458,-0.168,-0.163,-0.134,-0.606,-0.173,-0.441,-0.15,-0.537,-0.36,-0.589,13
-0.112,-0.322,-1.184,-0.542,-0.411,-0.775,-0.409,-0.914,-0.822,-0.665,-0.551,-0.674,-0.516,-0.676,14
-0.045,-0.214,-1.192,-0.533,-0.244,-0.543,-0.356,-0.855,-0.557,-0.577,-0.281,-0.582,-0.347,-0.48,14
-0.075,-0.27,-1.242,-0.543,-0.28,-0.54,-0.329,-0.913,-0.575,-0.6,-0.362,-0.608,-0.388,-0.544,14
-0.159,-0.357,-1.213,-0.56,-0.393,-0.724,-0.313,-0.88,-0.745,-0.591,-0.495,-0.578,-0.438,-0.605,14
-0.12,-0.45,-1.192,-0.587,-0.375,-0.689,-0.347,-0.89,-0.73,-0.728,-0.657,-0.687,-0.582,-0.651,14
-0.191,-0.26,-1.328,-0.619,-0.327,-0.734,-0.523,-1.019,-0.721,-0.702,-0.436,-0.678,-0.488,-0.611,14
-0.105,-0.271,-1.175,-0.578,-0.369,-0.655,-0.416,-0.894,-0.681,-0.667,-0.477,-0.697,-0.483,-0.607,14
-0.063,-0.398,-1.232,-0.608,-0.456,-0.714,-0.535,-0.975,-0.734,-0.697,-0.398,-0.682,-0.431,-0.58,14
0.017,-0.193,-1.246,-0.494,-0.231,-0.606,-0.407,-0.936,-0.598,-0.621,-0.34,-0.605,-0.398,-0.539,14
0.006,-0.176,-1.262,-0.481,-0.189,-0.615,-0.421,-0.945,-0.609,-0.626,-0.334,-0.606,-0.407,-0.543,14
-0.131,-0.16,-1.04,-0.407,-0.204,-0.563,-0.274,-0.765,-0.564,-0.475,-0.334,-0.533,-0.382,-0.585,14
0.079,-0.015,-0.792,-0.255,-0.031,-0.378,-0.144,-0.532,-0.341,-0.397,0.002,-0.43,-0.144,-0.253,14
-0.011,-0.187,-1.22,-0.569,-0.218,-0.591,-0.356,-0.894,-0.58,-0.567,-0.163,-0.594,-0.303,-0.451,14
-0.158,-0.52,-1.408,-0.724,-0.533,-0.75,-0.522,-1.046,-0.765,-0.748,-0.58,-0.695,-0.52,-0.661,14
-0.108,-0.305,-0.938,-0.411,-0.355,-0.547,-0.26,-0.687,-0.56,-0.517,-0.559,-0.527,-0.492,-0.631,14
-0.08,-0.293,-0.95,-0.34,-0.314,-0.434,-0.195,-0.707,-0.424,-0.521,-0.471,-0.547,-0.465,-0.645,14
-0.103,-0.349,-1.184,-0.627,-0.402,-0.596,-0.421,-0.889,-0.59,-0.623,-0.376,-0.63,-0.404,-0.546,14
-0.066,-0.131,-1.137,-0.497,-0.141,-0.567,-0.337,-0.816,-0.582,-0.5,-0.197,-0.555,-0.302,-0.464,14
-0.17,-0.261,-0.792,-0.37,-0.367,-0.367,-0.196,-0.553,-0.315,-0.499,-0.593,-0.545,-0.524,-0.677,14
-0.135,-0.373,-1.307,-0.733,-0.418,-0.821,-0.605,-1.046,-0.807,-0.768,-0.522,-0.725,-0.506,-0.602,14
-0.11,-0.387,-1.168,-0.495,-0.386,-0.501,-0.244,-0.852,-0.515,-0.709,-0.649,-0.683,-0.528,-0.712,14
-0.176,-0.337,-1.143,-0.459,-0.325,-0.623,-0.456,-0.913,-0.626,-0.683,-0.558,-0.657,-0.531,-0.695,14
-0.097,-0.319,-0.91,-0.494,-0.251,-0.442,-0.247,-0.653,-0.318,-0.514,-0.303,-0.532,-0.364,-0.529,14
-0.015,-0.329,-1.282,-0.552,-0.406,-0.807,-0.481,-0.999,-0.823,-0.736,-0.57,-0.72,-0.51,-0.667,14
-0.087,-0.362,-1.139,-0.477,-0.338,-0.697,-0.491,-0.912,-0.736,-0.644,-0.539,-0.625,-0.519,-0.669,14
-0.148,-0.323,-1.131,-0.51,-0.38,-0.605,-0.388,-0.851,-0.622,-0.639,-0.512,-0.646,-0.475,-0.628,14
-0.122,-0.366,-1.061,-0.448,-0.375,-0.578,-0.39,-0.829,-0.578,-0.614,-0.585,-0.608,-0.489,-0.656,14
-0.092,-0.416,-1.286,-0.545,-0.392,-0.774,-0.404,-0.942,-0.815,-0.709,-0.573,-0.687,-0.498,-0.685,14
-0.058,-0.228,-0.96,-0.431,-0.284,-0.61,-0.401,-0.78,-0.607,-0.55,-0.39,-0.62,-0.438,-0.581,14
-0.113,-0.403,-1.197,-0.548,-0.378,-0.56,-0.36,-0.869,-0.558,-0.668,-0.577,-0.653,-0.511,-0.655,14
-0.051,-0.186,-1.131,-0.486,-0.299,-0.482,-0.318,-0.814,-0.502,-0.496,-0.367,-0.574,-0.403,-0.61,14
-0.264,-0.539,-1.328,-0.808,-0.575,-0.816,-0.638,-1.078,-0.819,-0.825,-0.589,-0.785,-0.582,-0.66,14
-0.07,-0.304,-0.875,-0.38,-0.207,-0.315,-0.206,-0.638,-0.324,-0.572,-0.417,-0.566,-0.468,-0.607,14
-0.188,-0.407,-0.81,-0.384,-0.272,-0.382,-0.268,-0.64,-0.401,-0.545,-0.304,-0.591,-0.443,-0.557,14
-0.152,-0.314,-1.207,-0.514,-0.353,-0.63,-0.337,-0.899,-0.631,-0.611,-0.433,-0.647,-0.424,-0.636,14
-0.026,-0.316,-0.967,-0.394,-0.254,-0.451,-0.197,-0.668,-0.456,-0.555,-0.534,-0.594,-0.466,-0.637,14
-0.16,-0.316,-1.171,-0.598,-0.365,-0.569,-0.363,-0.869,-0.516,-0.643,-0.357,-0.651,-0.421,-0.558,14
-0.074,-0.162,-1.286,-0.556,-0.228,-0.716,-0.525,-1.016,-0.711,-0.615,-0.349,-0.625,-0.426,-0.574,14
-0.181,-0.311,-1.195,-0.641,-0.392,-0.56,-0.383,-0.877,-0.58,-0.643,-0.42,-0.633,-0.433,-0.563,14
-0.075,-0.204,-0.896,-0.481,-0.244,-0.43,-0.226,-0.684,-0.446,-0.55,-0.252,-0.607,-0.368,-0.519,14
-0.153,-0.431,-1.171,-0.565,-0.402,-0.544,-0.347,-0.886,-0.547,-0.743,-0.703,-0.716,-0.569,-0.699,14
-0.025,-0.295,-1.235,-0.548,-0.337,-0.699,-0.444,-0.915,-0.691,-0.626,-0.426,-0.603,-0.388,-0.547,14
-0.141,-0.351,-0.975,-0.371,-0.285,-0.469,-0.275,-0.765,-0.474,-0.594,-0.484,-0.629,-0.496,-0.644,14
-0.089,-0.307,-1.157,-0.53,-0.365,-0.748,-0.359,-0.872,-0.746,-0.673,-0.579,-0.637,-0.489,-0.669,14
-0.128,-0.259,-1.216,-0.575,-0.354,-0.646,-0.471,-0.915,-0.658,-0.637,-0.395,-0.634,-0.405,-0.554,14
-0.136,-0.216,-1.073,-0.458,-0.267,-0.636,-0.324,-0.813,-0.633,-0.512,-0.379,-0.549,-0.423,-0.597,14
-0.108,-0.522,-1.153,-0.534,-0.493,-0.645,-0.46,-0.897,-0.639,-0.671,-0.687,-0.638,-0.572,-0.73,14
-0.111,-0.279,-1.012,-0.469,-0.197,-0.361,-0.16,-0.682,-0.32,-0.564,-0.303,-0.581,-0.401,-0.542,14
-0.074,-0.183,-1.203,-0.547,-0.032,-0.482,-0.247,-0.836,-0.465,-0.574,-0.142,-0.595,-0.314,-0.417,14
-0.157,-0.392,-1.107,-0.485,-0.345,-0.606,-0.393,-0.826,-0.616,-0.661,-0.624,-0.628,-0.519,-0.666,14
