@relation texture

@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.104,-0.359,-0.053,-0.094,0.019,-0.317,-0.211,-0.457,-0.308,-0.596,-0.169,-0.101,-0.441,-0.115,-0.356,-0.227,10
-0.355,-0.49,-1.138,-0.523,-0.203,-0.524,-0.297,-0.621,-0.284,-0.731,-0.409,-0.251,-0.695,-0.634,-0.783,-0.506,10
-0.307,-0.467,-1.032,-0.507,-0.252,-0.524,-0.367,-0.611,-0.346,-0.673,-0.349,-0.252,-0.622,-0.574,-0.711,-0.427,10
0.108,-0.168,0.606,0.155,0.298,-0.237,-0.13,-0.353,-0.285,-0.277,0.117,0.14,-0.182,0.171,-0.098,0.082,10
-0.264,-0.495,-1.054,-0.46,-0.22,-0.534,-0.324,-0.637,-0.374,-0.682,-0.331,-0.22,-0.698,-0.52,-0.666,-0.353,10
-0.312,-0.408,-1.061,-0.461,-0.248,-0.491,-0.303,-0.585,-0.299,-0.674,-0.328,-0.166,-0.748,-0.599,-0.76,-0.449,10
-0.323,-0.418,-1.208,-0.605,-0.251,-0.571,-0.343,-0.717,-0.373,-0.721,-0.375,-0.23,-0.692,-0.613,-0.767,-0.418,10
-0.308,-0.483,-0.445,-0.195,-0.168,-0.323,-0.305,-0.475,-0.39,-0.551,-0.244,-0.165,-0.558,-0.297,-0.462,-0.282,10
-0.19,-0.336,-0.999,-0.386,-0.099,-0.472,-0.259,-0.565,-0.267,-0.664,-0.301,-0.213,-0.704,-0.521,-0.666,-0.405,10
-0.26,-0.441,-0.757,-0.35,-0.211,-0.441,-0.349,-0.597,-0.388,-0.601,-0.256,-0.159,-0.71,-0.464,-0.599,-0.419,10
-0.319,-0.53,-1.04,-0.452,-0.175,-0.532,-0.302,-0.606,-0.316,-0.695,-0.318,-0.228,-0.763,-0.605,-0.752,-0.485,10
-0.308,-0.541,-0.847,-0.434,-0.189,-0.47,-0.321,-0.587,-0.335,-0.717,-0.34,-0.17,-0.591,-0.474,-0.615,-0.4,10
-0.29,-0.482,-0.946,-0.399,-0.243,-0.481,-0.327,-0.619,-0.338,-0.581,-0.297,-0.214,-0.643,-0.538,-0.682,-0.44,10
-0.167,-0.416,-0.089,-0.057,0.101,-0.338,-0.223,-0.438,-0.321,-0.5,-0.099,-0.007,-0.358,-0.185,-0.378,-0.196,10
-0.216,-0.355,-0.635,-0.323,0.01,-0.493,-0.257,-0.584,-0.233,-0.611,-0.229,-0.109,-0.731,-0.458,-0.651,-0.342,10
0.066,-0.105,0.417,0.143,-0.06,-0.119,-0.235,-0.241,-0.359,-0.203,0.179,0.147,-0.203,0.313,0.09,0.138,10
-0.178,-0.297,-0.913,-0.368,-0.08,-0.462,-0.264,-0.515,-0.238,-0.689,-0.29,-0.15,-0.637,-0.462,-0.584,-0.328,10
-0.273,-0.419,-1.093,-0.531,-0.174,-0.57,-0.314,-0.698,-0.353,-0.667,-0.418,-0.316,-0.656,-0.622,-0.785,-0.461,10
0.13,-0.114,0.067,0.091,0.363,-0.07,0.066,-0.238,-0.043,-0.368,0.033,0.087,-0.297,-0.065,-0.216,-0.056,10
-0.162,-0.269,-0.966,-0.43,-0.111,-0.426,-0.223,-0.543,-0.222,-0.592,-0.264,-0.142,-0.584,-0.49,-0.664,-0.332,10
-0.153,-0.255,-1.054,-0.405,-0.01,-0.49,-0.247,-0.531,-0.252,-0.667,-0.318,-0.184,-0.709,-0.527,-0.661,-0.314,10
-0.202,-0.295,-1.162,-0.534,-0.154,-0.496,-0.247,-0.617,-0.261,-0.675,-0.317,-0.178,-0.644,-0.561,-0.705,-0.369,10
-0.333,-0.508,-1.052,-0.435,-0.151,-0.495,-0.279,-0.588,-0.312,-0.672,-0.313,-0.237,-0.742,-0.605,-0.751,-0.496,10
-0.335,-0.507,-1.056,-0.506,-0.212,-0.494,-0.312,-0.607,-0.309,-0.696,-0.357,-0.213,-0.673,-0.588,-0.745,-0.522,10
-0.28,-0.407,-1.122,-0.492,-0.147,-0.538,-0.318,-0.644,-0.342,-0.624,-0.366,-0.298,-0.613,-0.615,-0.787,-0.467,10
-0.318,-0.41,-1.152,-0.511,-0.158,-0.552,-0.299,-0.65,-0.294,-0.646,-0.33,-0.211,-0.683,-0.617,-0.756,-0.392,10
-0.381,-0.504,-1.117,-0.547,-0.284,-0.568,-0.379,-0.671,-0.386,-0.658,-0.394,-0.257,-0.658,-0.646,-0.809,-0.492,10
-0.286,-0.521,-0.968,-0.394,-0.104,-0.463,-0.221,-0.519,-0.216,-0.639,-0.25,-0.145,-0.664,-0.547,-0.704,-0.425,10
-0.356,-0.438,-1.076,-0.473,-0.093,-0.521,-0.291,-0.611,-0.259,-0.628,-0.315,-0.174,-0.57,-0.568,-0.692,-0.395,10
-0.292,-0.536,-0.564,-0.225,-0.212,-0.341,-0.295,-0.489,-0.346,-0.48,-0.172,-0.103,-0.457,-0.299,-0.439,-0.231,10
-0.252,-0.327,-1.061,-0.499,-0.221,-0.567,-0.366,-0.65,-0.35,-0.645,-0.318,-0.185,-0.677,-0.54,-0.684,-0.381,10
-0.221,-0.361,-1.068,-0.437,-0.132,-0.486,-0.252,-0.622,-0.279,-0.635,-0.334,-0.256,-0.698,-0.57,-0.728,-0.448,10
0.083,-0.128,-0.016,0.008,0.166,-0.293,-0.182,-0.356,-0.265,-0.51,-0.086,-0.009,-0.35,-0.057,-0.267,-0.126,10
-0.216,-0.402,-1.019,-0.449,-0.117,-0.463,-0.281,-0.569,-0.28,-0.746,-0.364,-0.199,-0.737,-0.555,-0.724,-0.427,10
-0.181,-0.349,-0.661,-0.387,-0.133,-0.464,-0.273,-0.573,-0.33,-0.798,-0.353,-0.212,-0.6,-0.427,-0.62,-0.407,10
-0.411,-0.509,-1.165,-0.634,-0.314,-0.651,-0.383,-0.795,-0.414,-0.704,-0.365,-0.233,-0.654,-0.686,-0.844,-0.469,10
-0.368,-0.49,-1.244,-0.626,-0.276,-0.581,-0.324,-0.692,-0.292,-0.785,-0.476,-0.321,-0.769,-0.663,-0.835,-0.533,10
-0.256,-0.403,-1.055,-0.427,-0.138,-0.514,-0.304,-0.535,-0.299,-0.661,-0.305,-0.177,-0.793,-0.542,-0.664,-0.316,10
-0.116,-0.402,0.106,0.026,0.198,-0.338,-0.219,-0.408,-0.31,-0.359,-0.013,0.042,-0.276,-0.084,-0.295,-0.094,10
-0.105,-0.208,-0.853,-0.433,-0.06,-0.488,-0.224,-0.605,-0.245,-0.714,-0.447,-0.313,-0.679,-0.512,-0.65,-0.348,10
-0.19,-0.395,-0.535,-0.278,0.033,-0.466,-0.251,-0.518,-0.221,-0.58,-0.187,-0.078,-0.58,-0.458,-0.619,-0.324,10
-0.187,-0.365,-0.861,-0.356,-0.084,-0.465,-0.28,-0.569,-0.296,-0.644,-0.308,-0.242,-0.688,-0.469,-0.607,-0.333,10
-0.208,-0.36,-1.025,-0.43,-0.03,-0.518,-0.248,-0.621,-0.262,-0.617,-0.297,-0.189,-0.671,-0.507,-0.648,-0.303,10
-0.337,-0.453,-1.082,-0.483,-0.163,-0.519,-0.292,-0.615,-0.28,-0.679,-0.379,-0.241,-0.633,-0.618,-0.766,-0.466,10
0.043,-0.214,0.396,0.119,0.198,-0.17,-0.112,-0.321,-0.25,-0.426,-0.004,0.031,-0.287,0.145,-0.085,-0.01,10
-0.42,-0.575,-1.134,-0.598,-0.349,-0.577,-0.39,-0.693,-0.397,-0.802,-0.402,-0.245,-0.695,-0.659,-0.82,-0.543,10
-0.255,-0.454,-0.55,-0.273,-0.192,-0.387,-0.323,-0.539,-0.397,-0.775,-0.464,-0.397,-0.763,-0.44,-0.569,-0.384,10
-0.275,-0.391,-1.144,-0.466,-0.099,-0.515,-0.277,-0.636,-0.311,-0.738,-0.397,-0.25,-0.796,-0.639,-0.764,-0.464,10
-0.212,-0.287,-1.101,-0.501,-0.224,-0.468,-0.314,-0.585,-0.301,-0.663,-0.269,-0.108,-0.629,-0.505,-0.66,-0.316,10
-0.191,-0.268,-1.026,-0.457,-0.024,-0.555,-0.271,-0.614,-0.255,-0.549,-0.23,-0.142,-0.589,-0.507,-0.633,-0.278,10
-0.153,-0.179,0.14,0.068,0.172,-0.202,-0.189,-0.32,-0.313,-0.512,-0.183,-0.143,-0.52,-0.191,-0.454,-0.197,10
-0.241,-0.44,-1.07,-0.444,-0.089,-0.497,-0.247,-0.58,-0.247,-0.69,-0.324,-0.217,-0.691,-0.545,-0.682,-0.363,10
-0.264,-0.373,-0.96,-0.436,-0.101,-0.521,-0.303,-0.603,-0.323,-0.522,-0.297,-0.262,-0.572,-0.484,-0.621,-0.322,10
-0.288,-0.344,-1.126,-0.553,-0.231,-0.569,-0.357,-0.651,-0.322,-0.651,-0.314,-0.193,-0.645,-0.619,-0.79,-0.448,10
-0.355,-0.523,-1.098,-0.514,-0.176,-0.557,-0.335,-0.652,-0.346,-0.671,-0.353,-0.232,-0.717,-0.613,-0.777,-0.454,10
-0.313,-0.469,-1.121,-0.517,-0.205,-0.548,-0.318,-0.658,-0.308,-0.718,-0.418,-0.29,-0.675,-0.624,-0.767,-0.437,10
-0.412,-0.576,-1.136,-0.593,-0.239,-0.596,-0.341,-0.722,-0.36,-0.763,-0.459,-0.317,-0.757,-0.662,-0.818,-0.564,10
-0.314,-0.476,-1.191,-0.525,-0.218,-0.565,-0.363,-0.619,-0.321,-0.679,-0.34,-0.214,-0.698,-0.565,-0.69,-0.412,10
-0.05,-0.332,0.07,-0.032,0.192,-0.367,-0.219,-0.429,-0.285,-0.457,-0.118,-0.055,-0.353,-0.07,-0.29,-0.035,10
-0.383,-0.477,-1.23,-0.626,-0.272,-0.602,-0.365,-0.754,-0.392,-0.665,-0.334,-0.243,-0.673,-0.663,-0.809,-0.448,10
-0.13,-0.225,-1.032,-0.404,-0.043,-0.475,-0.261,-0.525,-0.26,-0.669,-0.336,-0.192,-0.687,-0.484,-0.615,-0.286,10
-0.245,-0.403,-1.008,-0.418,-0.129,-0.482,-0.29,-0.522,-0.288,-0.677,-0.315,-0.186,-0.811,-0.563,-0.694,-0.357,10
-0.283,-0.438,-1.132,-0.472,-0.171,-0.508,-0.269,-0.623,-0.304,-0.707,-0.375,-0.291,-0.767,-0.606,-0.756,-0.457,10
-0.338,-0.505,-1.103,-0.544,-0.233,-0.595,-0.344,-0.726,-0.372,-0.683,-0.367,-0.279,-0.743,-0.642,-0.796,-0.443,10
-0.125,-0.316,-0.682,-0.348,0.069,-0.431,-0.165,-0.538,-0.2,-0.637,-0.179,-0.037,-0.465,-0.378,-0.553,-0.293,10
-0.155,-0.256,-0.458,-0.231,0.064,-0.421,-0.231,-0.488,-0.233,-0.425,-0.094,0.023,-0.511,-0.351,-0.529,-0.233,10
-0.435,-0.581,-1.269,-0.665,-0.331,-0.622,-0.364,-0.748,-0.347,-0.727,-0.415,-0.272,-0.707,-0.716,-0.879,-0.546,10
-0.327,-0.485,-1.217,-0.599,-0.159,-0.588,-0.3,-0.731,-0.346,-0.627,-0.29,-0.224,-0.658,-0.631,-0.776,-0.423,10
-0.32,-0.459,-1.031,-0.457,-0.16,-0.527,-0.338,-0.613,-0.338,-0.636,-0.329,-0.197,-0.732,-0.548,-0.668,-0.404,10
-0.135,-0.237,-0.804,-0.363,-0.051,-0.363,-0.18,-0.509,-0.217,-0.522,-0.201,-0.107,-0.546,-0.399,-0.582,-0.277,10
-0.184,-0.347,-1.105,-0.426,-0.04,-0.487,-0.215,-0.588,-0.248,-0.631,-0.281,-0.145,-0.724,-0.558,-0.674,-0.338,10
-0.283,-0.321,-1.186,-0.546,-0.16,-0.597,-0.312,-0.686,-0.312,-0.742,-0.396,-0.276,-0.757,-0.634,-0.784,-0.407,10
-0.304,-0.433,-1.005,-0.477,-0.187,-0.515,-0.332,-0.598,-0.327,-0.68,-0.362,-0.263,-0.628,-0.535,-0.679,-0.381,10
-0.286,-0.426,-1.195,-0.544,-0.203,-0.578,-0.363,-0.64,-0.318,-0.7,-0.364,-0.255,-0.686,-0.653,-0.799,-0.473,10
-0.263,-0.435,-1.179,-0.531,-0.156,-0.534,-0.281,-0.629,-0.289,-0.729,-0.376,-0.251,-0.763,-0.647,-0.801,-0.455,10
-0.279,-0.45,-0.992,-0.509,-0.239,-0.546,-0.35,-0.656,-0.362,-0.815,-0.405,-0.278,-0.768,-0.565,-0.726,-0.492,10
-0.274,-0.448,-0.842,-0.387,-0.008,-0.542,-0.232,-0.618,-0.264,-0.54,-0.263,-0.146,-0.621,-0.547,-0.697,-0.341,10
-0.07,-0.341,-0.493,-0.26,0.07,-0.34,-0.14,-0.47,-0.205,-0.687,-0.23,-0.102,-0.515,-0.339,-0.498,-0.275,10
-0.282,-0.41,-1.191,-0.529,-0.204,-0.569,-0.31,-0.654,-0.296,-0.756,-0.402,-0.247,-0.752,-0.595,-0.737,-0.443,10
-0.327,-0.573,-0.722,-0.374,-0.181,-0.473,-0.313,-0.6,-0.337,-0.73,-0.312,-0.198,-0.66,-0.495,-0.643,-0.444,10
0.031,-0.185,0.014,0.019,0.133,-0.283,-0.202,-0.348,-0.285,-0.479,-0.052,0.046,-0.311,-0.01,-0.233,-0.076,10
-0.136,-0.202,-1.038,-0.385,0.01,-0.468,-0.236,-0.51,-0.229,-0.623,-0.28,-0.123,-0.62,-0.515,-0.639,-0.299,10
-0.238,-0.376,-0.987,-0.439,-0.13,-0.495,-0.269,-0.606,-0.321,-0.552,-0.261,-0.158,-0.571,-0.494,-0.665,-0.337,10
-0.206,-0.311,-1.094,-0.424,-0.078,-0.495,-0.252,-0.571,-0.265,-0.631,-0.293,-0.188,-0.704,-0.545,-0.644,-0.335,10
-0.233,-0.28,-0.836,-0.414,-0.139,-0.493,-0.318,-0.567,-0.273,-0.553,-0.176,-0.03,-0.557,-0.42,-0.608,-0.252,10
-0.301,-0.464,-1.048,-0.507,-0.175,-0.563,-0.333,-0.65,-0.337,-0.728,-0.355,-0.244,-0.797,-0.55,-0.697,-0.418,10
-0.215,-0.349,-1.047,-0.417,-0.017,-0.488,-0.232,-0.602,-0.269,-0.605,-0.247,-0.093,-0.584,-0.559,-0.672,-0.305,10
-0.228,-0.384,-1.053,-0.447,-0.004,-0.531,-0.255,-0.588,-0.265,-0.651,-0.344,-0.249,-0.689,-0.525,-0.682,-0.349,10
-0.17,-0.274,-1.037,-0.461,-0.072,-0.478,-0.27,-0.544,-0.281,-0.616,-0.28,-0.17,-0.617,-0.465,-0.599,-0.349,10
-0.123,-0.239,-0.306,-0.161,0.098,-0.429,-0.2,-0.624,-0.276,-0.588,-0.338,-0.307,-0.677,-0.141,-0.217,0.11,10
-0.321,-0.468,-1.071,-0.495,-0.196,-0.553,-0.29,-0.657,-0.303,-0.695,-0.321,-0.209,-0.698,-0.605,-0.757,-0.439,10
-0.401,-0.524,-1.128,-0.574,-0.317,-0.563,-0.364,-0.688,-0.365,-0.675,-0.283,-0.138,-0.617,-0.648,-0.809,-0.531,10
-0.291,-0.457,-1.006,-0.472,-0.207,-0.511,-0.31,-0.638,-0.325,-0.673,-0.338,-0.215,-0.62,-0.64,-0.796,-0.475,10
-0.245,-0.323,-1.06,-0.386,-0.046,-0.485,-0.276,-0.549,-0.281,-0.61,-0.27,-0.163,-0.618,-0.507,-0.669,-0.359,10
-0.308,-0.398,-1.176,-0.525,-0.174,-0.55,-0.34,-0.645,-0.322,-0.75,-0.449,-0.317,-0.763,-0.601,-0.754,-0.418,10
-0.267,-0.396,-1.129,-0.501,-0.151,-0.516,-0.25,-0.629,-0.276,-0.705,-0.401,-0.321,-0.712,-0.642,-0.798,-0.505,10
0.056,-0.178,0.123,0.001,0.15,-0.32,-0.223,-0.394,-0.313,-0.485,-0.075,0.011,-0.341,-0.022,-0.236,-0.107,10
0.054,-0.172,0.295,0.15,0.416,-0.099,0.028,-0.269,-0.092,-0.345,0.065,0.093,-0.316,0.013,-0.136,0.052,10
-0.229,-0.399,-1.117,-0.484,-0.119,-0.517,-0.267,-0.623,-0.283,-0.679,-0.295,-0.201,-0.701,-0.583,-0.733,-0.428,10
-0.346,-0.459,-1.218,-0.598,-0.278,-0.567,-0.347,-0.68,-0.316,-0.736,-0.443,-0.307,-0.713,-0.626,-0.796,-0.493,10
-0.225,-0.345,-1.117,-0.453,-0.247,-0.481,-0.301,-0.568,-0.29,-0.606,-0.271,-0.18,-0.631,-0.536,-0.691,-0.36,10
-0.342,-0.459,-1.079,-0.545,-0.207,-0.572,-0.341,-0.697,-0.374,-0.661,-0.396,-0.291,-0.643,-0.62,-0.791,-0.461,10
-0.278,-0.379,-1.153,-0.468,-0.096,-0.548,-0.286,-0.598,-0.289,-0.62,-0.343,-0.281,-0.649,-0.581,-0.744,-0.384,10
-0.224,-0.326,-1.107,-0.438,-0.191,-0.463,-0.28,-0.556,-0.291,-0.668,-0.314,-0.215,-0.692,-0.578,-0.74,-0.416,10
-0.185,-0.38,-1.029,-0.389,-0.095,-0.472,-0.293,-0.521,-0.302,-0.694,-0.311,-0.191,-0.768,-0.536,-0.674,-0.377,10
-0.098,-0.301,-0.551,-0.274,-0.147,-0.462,-0.342,-0.522,-0.341,-0.615,-0.242,-0.198,-0.605,-0.352,-0.513,-0.246,10
-0.281,-0.361,-1.049,-0.447,-0.081,-0.497,-0.282,-0.621,-0.316,-0.598,-0.284,-0.195,-0.686,-0.573,-0.737,-0.455,10
-0.234,-0.404,-1.086,-0.466,-0.079,-0.523,-0.255,-0.628,-0.267,-0.736,-0.358,-0.24,-0.779,-0.572,-0.709,-0.402,10
-0.178,-0.323,-1.079,-0.457,-0.093,-0.491,-0.249,-0.571,-0.246,-0.678,-0.327,-0.232,-0.691,-0.528,-0.666,-0.342,10
-0.326,-0.468,-1.199,-0.538,-0.236,-0.577,-0.346,-0.689,-0.368,-0.697,-0.399,-0.321,-0.769,-0.616,-0.748,-0.397,10
-0.173,-0.346,-0.257,-0.186,-0.079,-0.4,-0.303,-0.507,-0.371,-0.543,-0.147,-0.055,-0.451,-0.179,-0.391,-0.275,10
0.052,-0.079,-0.27,-0.075,0.183,-0.246,-0.068,-0.347,-0.094,-0.378,-0.06,-0.042,-0.528,-0.135,-0.361,-0.153,10
-0.325,-0.521,-1.194,-0.529,-0.195,-0.552,-0.279,-0.675,-0.295,-0.656,-0.382,-0.258,-0.785,-0.667,-0.834,-0.504,10
-0.323,-0.444,-1.181,-0.499,-0.147,-0.552,-0.3,-0.645,-0.311,-0.675,-0.346,-0.248,-0.754,-0.591,-0.717,-0.37,10
-0.323,-0.495,-1.118,-0.581,-0.282,-0.59,-0.367,-0.704,-0.386,-0.721,-0.445,-0.356,-0.636,-0.65,-0.826,-0.528,10
-0.271,-0.338,-1.175,-0.533,-0.132,-0.593,-0.304,-0.676,-0.315,-0.715,-0.372,-0.286,-0.732,-0.635,-0.768,-0.401,10
-0.274,-0.417,-0.915,-0.465,-0.093,-0.561,-0.302,-0.68,-0.311,-0.543,-0.285,-0.23,-0.58,-0.547,-0.675,-0.299,10
-0.358,-0.434,-1.188,-0.553,-0.23,-0.557,-0.324,-0.688,-0.365,-0.666,-0.337,-0.235,-0.659,-0.642,-0.792,-0.444,10
-0.314,-0.393,-1.164,-0.505,-0.205,-0.532,-0.304,-0.655,-0.327,-0.711,-0.428,-0.321,-0.725,-0.659,-0.826,-0.52,10
-0.072,-0.322,0.089,-0.044,0.043,-0.283,-0.207,-0.443,-0.321,-0.584,-0.171,-0.109,-0.466,-0.034,-0.272,-0.172,10
-0.233,-0.461,-1.068,-0.391,-0.06,-0.488,-0.21,-0.529,-0.205,-0.631,-0.258,-0.178,-0.656,-0.613,-0.739,-0.445,10
-0.274,-0.354,-1.143,-0.474,-0.194,-0.53,-0.3,-0.639,-0.328,-0.706,-0.42,-0.336,-0.715,-0.629,-0.791,-0.477,10
-0.457,-0.652,-1.143,-0.605,-0.446,-0.588,-0.431,-0.74,-0.447,-0.704,-0.379,-0.251,-0.687,-0.688,-0.859,-0.584,10
-0.279,-0.372,-1.183,-0.495,-0.229,-0.54,-0.306,-0.625,-0.296,-0.686,-0.379,-0.271,-0.716,-0.585,-0.732,-0.407,10
-0.345,-0.524,-1.056,-0.536,-0.315,-0.542,-0.386,-0.646,-0.386,-0.7,-0.277,-0.135,-0.607,-0.585,-0.738,-0.473,10
-0.343,-0.511,-1.157,-0.549,-0.246,-0.552,-0.324,-0.646,-0.316,-0.718,-0.387,-0.263,-0.669,-0.618,-0.764,-0.462,10
-0.312,-0.347,-0.987,-0.488,-0.087,-0.566,-0.312,-0.684,-0.347,-0.607,-0.315,-0.194,-0.557,-0.519,-0.658,-0.367,10
-0.156,-0.267,-0.964,-0.455,-0.071,-0.499,-0.247,-0.63,-0.295,-0.674,-0.332,-0.202,-0.585,-0.515,-0.657,-0.364,10
-0.208,-0.302,-1.153,-0.447,-0.179,-0.5,-0.278,-0.539,-0.241,-0.615,-0.238,-0.145,-0.652,-0.536,-0.675,-0.352,10
-0.242,-0.334,-0.806,-0.427,0.099,-0.526,-0.172,-0.662,-0.22,-0.602,-0.25,-0.167,-0.647,-0.526,-0.72,-0.376,10
-0.328,-0.403,-0.984,-0.43,-0.135,-0.529,-0.309,-0.616,-0.296,-0.653,-0.318,-0.143,-0.673,-0.498,-0.641,-0.306,10
-0.142,-0.274,-0.854,-0.451,-0.238,-0.487,-0.336,-0.636,-0.368,-0.561,-0.343,-0.278,-0.607,-0.475,-0.641,-0.372,10
-0.187,-0.406,-1.031,-0.367,-0.102,-0.44,-0.225,-0.539,-0.266,-0.588,-0.249,-0.168,-0.698,-0.541,-0.676,-0.372,10
-0.367,-0.475,-1.031,-0.491,-0.108,-0.593,-0.305,-0.731,-0.336,-0.736,-0.391,-0.268,-0.769,-0.529,-0.684,-0.406,10
-0.215,-0.356,-0.999,-0.416,-0.114,-0.495,-0.274,-0.608,-0.285,-0.658,-0.32,-0.257,-0.701,-0.547,-0.697,-0.422,10
-0.155,-0.296,-0.946,-0.433,-0.021,-0.469,-0.213,-0.589,-0.248,-0.641,-0.317,-0.181,-0.542,-0.503,-0.633,-0.338,10
-0.218,-0.353,-0.764,-0.435,-0.006,-0.509,-0.204,-0.643,-0.231,-0.53,-0.209,-0.151,-0.583,-0.478,-0.679,-0.34,10
-0.364,-0.491,-1.049,-0.48,-0.194,-0.531,-0.331,-0.648,-0.369,-0.639,-0.31,-0.235,-0.705,-0.609,-0.752,-0.472,10
-0.087,-0.329,-0.568,-0.313,0.124,-0.438,-0.152,-0.556,-0.211,-0.682,-0.248,-0.13,-0.549,-0.343,-0.528,-0.279,10
-0.358,-0.431,-1.038,-0.543,-0.272,-0.54,-0.351,-0.707,-0.401,-0.625,-0.377,-0.291,-0.636,-0.615,-0.786,-0.468,10
-0.303,-0.457,-1.084,-0.566,-0.138,-0.584,-0.313,-0.695,-0.349,-0.65,-0.365,-0.26,-0.614,-0.564,-0.713,-0.408,10
-0.319,-0.279,-1.26,-0.316,-0.088,-0.569,-0.285,-0.43,-0.185,-1.203,-0.529,-0.235,-1.211,-0.58,-0.771,-0.667,7
-0.341,-0.397,-1.152,-0.345,-0.097,-0.58,-0.29,-0.476,-0.192,-1.22,-0.505,-0.271,-1.134,-0.578,-0.745,-0.609,7
-0.298,-0.19,-1.241,-0.347,-0.079,-0.605,-0.259,-0.465,-0.166,-1.157,-0.504,-0.267,-1.193,-0.569,-0.723,-0.583,7
-0.351,-0.373,-1.206,-0.348,-0.182,-0.573,-0.293,-0.422,-0.208,-1.192,-0.459,-0.19,-1.17,-0.623,-0.778,-0.71,7
-0.311,-0.248,-1.222,-0.346,-0.099,-0.607,-0.276,-0.46,-0.193,-1.195,-0.485,-0.222,-1.14,-0.566,-0.719,-0.633,7
-0.245,-0.242,-1.233,-0.269,0.046,-0.609,-0.243,-0.303,-0.143,-1.157,-0.5,-0.252,-1.057,-0.553,-0.712,-0.564,7
-0.305,-0.253,-1.186,-0.332,-0.057,-0.571,-0.286,-0.426,-0.179,-1.185,-0.491,-0.227,-1.154,-0.558,-0.739,-0.62,7
-0.244,-0.162,-1.198,-0.367,-0.033,-0.609,-0.23,-0.473,-0.182,-1.144,-0.469,-0.221,-1.135,-0.581,-0.723,-0.603,7
-0.362,-0.532,-1.169,-0.255,-0.163,-0.567,-0.268,-0.34,-0.147,-1.086,-0.418,-0.219,-1.191,-0.631,-0.787,-0.734,7
-0.374,-0.368,-1.231,-0.383,-0.159,-0.607,-0.314,-0.472,-0.224,-1.219,-0.481,-0.172,-1.173,-0.602,-0.783,-0.693,7
-0.3,-0.209,-1.22,-0.351,-0.038,-0.594,-0.27,-0.412,-0.166,-1.127,-0.429,-0.16,-1.039,-0.563,-0.713,-0.543,7
-0.288,-0.231,-1.154,-0.312,0.025,-0.633,-0.259,-0.404,-0.167,-1.177,-0.497,-0.2,-1.094,-0.553,-0.708,-0.567,7
-0.356,-0.394,-1.138,-0.32,-0.025,-0.562,-0.259,-0.448,-0.186,-1.166,-0.429,-0.139,-1.054,-0.577,-0.765,-0.591,7
-0.305,-0.239,-1.176,-0.358,-0.101,-0.607,-0.28,-0.474,-0.207,-1.224,-0.499,-0.233,-1.164,-0.57,-0.719,-0.624,7
-0.322,-0.405,-1.111,-0.362,-0.057,-0.602,-0.246,-0.482,-0.189,-1.232,-0.462,-0.178,-1.098,-0.577,-0.758,-0.62,7
-0.347,-0.438,-1.207,-0.261,-0.162,-0.525,-0.271,-0.408,-0.193,-1.029,-0.385,-0.19,-1.184,-0.61,-0.752,-0.655,7
-0.308,-0.288,-1.218,-0.347,-0.079,-0.571,-0.295,-0.426,-0.181,-1.186,-0.497,-0.232,-1.152,-0.594,-0.779,-0.673,7
-0.298,-0.253,-1.035,-0.296,-0.143,-0.568,-0.281,-0.558,-0.233,-1.133,-0.548,-0.315,-1.314,-0.553,-0.696,-0.682,7
-0.206,-0.124,-1.149,-0.273,-0.076,-0.585,-0.255,-0.422,-0.178,-1.063,-0.439,-0.227,-1.153,-0.577,-0.677,-0.567,7
-0.389,-0.348,-1.139,-0.356,-0.146,-0.615,-0.295,-0.499,-0.21,-1.237,-0.46,-0.156,-1.193,-0.542,-0.7,-0.629,7
-0.25,-0.241,-1.222,-0.26,0.04,-0.614,-0.243,-0.299,-0.136,-1.16,-0.496,-0.243,-1.039,-0.548,-0.707,-0.554,7
-0.248,-0.238,-1.19,-0.369,-0.027,-0.636,-0.255,-0.453,-0.171,-1.177,-0.497,-0.237,-1.087,-0.552,-0.695,-0.591,7
-0.339,-0.374,-1.049,-0.357,-0.113,-0.629,-0.28,-0.518,-0.222,-1.305,-0.498,-0.183,-1.155,-0.536,-0.716,-0.627,7
-0.372,-0.468,-1.103,-0.374,-0.091,-0.591,-0.262,-0.501,-0.21,-1.224,-0.459,-0.179,-1.111,-0.568,-0.756,-0.65,7
-0.32,-0.452,-1.247,-0.29,-0.028,-0.551,-0.242,-0.348,-0.141,-1.129,-0.43,-0.193,-1.106,-0.595,-0.758,-0.617,7
-0.361,-0.357,-1.25,-0.374,-0.065,-0.581,-0.275,-0.462,-0.176,-1.183,-0.512,-0.265,-1.132,-0.547,-0.734,-0.597,7
-0.348,-0.371,-1.079,-0.354,-0.029,-0.63,-0.28,-0.496,-0.195,-1.317,-0.523,-0.229,-1.09,-0.505,-0.72,-0.585,7
-0.262,-0.219,-1.184,-0.31,0.003,-0.607,-0.258,-0.397,-0.163,-1.226,-0.528,-0.251,-1.099,-0.53,-0.704,-0.564,7
