@relation ring

@attribute A5 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute Class {0,1}

@data
443,-1254,-66,-685,-7,0
-1814,-1519,-1591,-136,2936,0
-2774,-822,-62,-472,-548,0
478,3629,2085,-3368,-1365,0
2037,-594,-1482,1459,-1184,0
-702,4684,889,-585,268,0
1293,3253,-4217,803,-4706,0
-1087,5408,-519,148,19,0
1528,-645,-2,957,-1918,0
3884,646,-1003,2886,5,0
-1082,-481,4026,-148,-2283,0
2341,225,979,-1965,-14,0
-237,-697,-2097,1089,-852,0
-3416,-3185,2874,-1587,2575,0
-24,-1388,655,-1191,-612,0
-2306,1128,-3776,-4001,72,0
2798,906,3557,498,786,0
2708,2989,-588,-99,3516,0
-257,-6,-975,-1059,-3057,0
76,-2034,-59,-1473,-1508,0
-2254,2037,187,-2795,714,0
-1737,187,3415,633,267,0
187,1626,1428,-1552,994,0
2893,1942,2801,1676,839,0
-908,-2218,-3523,-1368,-66,0
-94,-1441,-2284,2142,-3059,0
-3575,143,-789,2394,-1218,0
-1905,-27,-228,3694,-123,0
-413,-1922,3149,-407,-2202,0
1657,2588,-2172,618,2467,0
-1989,1678,-3797,2349,137,0
314,239,-1188,1948,3018,0
-2171,-276,-1708,-1295,-424,0
1157,1874,2039,-1517,1045,0
878,2167,-869,119,-1547,0
1253,852,-2067,479,1232,0
512,979,2824,-2288,-2565,0
4114,38,3846,155,4122,0
-817,-154,252,845,303,0
238,494,-962,-1489,-2046,0
-1822,1806,-137,-352,1021,0
874,54,-11,-17,-338,0
346,1625,-2141,3021,-5,0
-1157,-503,-339,3814,-2728,0
-1367,-3334,1179,321,-58,0
2016,311,1265,212,-18,0
-2254,-2881,-1965,-137,-1426,0
2116,865,3315,-221,-1654,0
-112,2554,-4315,-3004,3317,0
759,1956,84,-4173,596,0
-1418,2893,2277,4942,-144,0
1388,4175,-3444,-886,685,0
-1377,-3491,1518,1435,556,0
-1425,-1298,-138,-1446,-887,0
1113,-165,896,146,1742,0
2456,1687,1224,-1798,2043,0
-1278,2223,-673,-1129,-452,0
2746,-429,-2225,-56,-4,0
1602,-441,319,449,1571,0
-2567,104,-1678,-3984,-565,0
-1515,-1373,-1739,-111,-1564,0
-1201,2508,-91,1199,-545,0
2074,-2983,2045,-713,2095,0
-1098,-855,116,2341,1093,0
-755,2222,1244,-234,22,0
3097,-31,347,-2018,-1435,0
409,755,-2085,-1299,2404,0
-128,885,-934,307,1838,0
-1251,-813,-2157,807,-258,0
291,2699,-122,-466,-1213,0
-3155,-745,469,1878,-39,0
1535,-1404,1271,2027,-336,0
-1746,406,24,86,-1026,0
-1164,3578,1818,339,-1503,0
82,-3285,-456,1638,947,0
-1039,-2458,4491,1839,673,0
-2051,2093,-2859,-4217,-101,0
2618,-1143,702,2255,1688,0
-2072,-159,-1457,-38,3848,0
1434,-244,2061,-1679,-356,0
-2253,1401,1481,1492,-527,0
1737,-997,-4095,-3088,581,0
2852,-1854,-1517,671,1726,0
-1883,-334,974,-2182,-602,0
-1856,-2152,548,-488,151,0
-182,-602,-3216,-973,524,0
-111,-549,1001,395,415,0
1517,1679,547,3827,-807,0
-2438,-884,-224,-2758,-6479,0
-1054,2158,3801,2537,3798,0
278,-1049,1994,-1114,-84,0
1571,3504,-1178,-3364,247,0
301,-7,-2843,-802,-4458,0
1506,161,207,-401,32,0
-717,783,-1316,-374,-1616,0
-1747,1305,-73,-1465,-1294,0
1342,1471,4682,998,3062,0
699,3269,1541,-1853,-202,0
1292,-597,549,-1709,124,0
4777,178,-5804,-1988,2121,0
-84,-1262,934,1035,-1754,0
-622,-143,-2715,2018,389,0
571,-1076,1487,-3814,-203,0
1402,63,-2974,-2385,-2979,0
-3312,3122,-857,604,319,0
856,-1492,1224,-688,-157,0
-94,-133,-1481,-367,1419,0
-1164,-1573,-4126,-607,17,0
-1241,1618,-2177,-3,-1332,0
-679,168,2666,1422,-66,0
-3233,-3961,3708,-214,-1246,0
1966,204,2685,1087,-1873,0
3417,2114,208,134,-655,0
-337,176,3115,-916,1197,0
153,-622,53,-105,-485,0
689,-2961,1568,-701,-1166,0
-1024,118,1954,839,-3438,0
2636,1945,2072,-552,-977,0
509,-1332,-512,119,1262,0
-139,1869,-312,-1821,2149,0
-1344,1856,-2131,392,534,0
664,-3562,245,1306,1577,0
239,-115,1659,-2004,225,0
317,1617,-2439,-1891,954,0
1997,-3225,1804,567,272,0
-887,-112,-2096,-657,1183,0
912,62,666,1,989,0
2182,4189,-239,-478,1471,0
723,31,2712,342,-1092,0
277,1882,-1477,1778,-2379,0
-1805,-2056,1333,1536,-505,0
16,3544,-658,-152,-524,0
-2109,-969,-119,-892,-1956,0
2978,-1037,2142,836,34,0
-1406,-1202,3248,119,42,0
-1147,-1395,27,-564,903,0
-98,558,-33,1874,-1099,0
-2147,-879,479,-4801,5743,0
-2037,-2805,-1478,756,-909,0
1655,544,-94,-2411,-2772,0
-433,-3922,1307,709,609,0
-1998,313,-1076,2362,-957,0
-846,141,322,308,347,0
-606,-1869,-108,149,-299,0
-122,2675,-2246,-1872,129,0
4082,-2859,911,1163,-17,0
2272,2185,712,-14,-2495,0
-1062,17,-4406,-5,552,0
-1729,466,-74,3261,1967,0
-2758,392,1589,233,2575,0
642,-287,1592,-1839,192,0
17,74,722,5526,-1158,0
-1248,846,-392,1946,-832,0
24,-1389,-804,-778,1425,0
-3222,1999,88,538,-1718,0
-1551,-1191,-853,3494,284,0
155,364,1709,-97,1089,0
3146,-233,-1584,62,-2399,0
712,2898,1055,-2117,-299,0
-57,291,-1735,-624,-564,0
-972,121,2154,-1719,-29,0
-37,541,2091,-3569,2405,0
344,453,2507,-3936,124,0
482,1956,647,2115,-121,0
-2257,-3339,-1948,1519,-477,0
-1597,-1712,445,-1078,-174,0
-879,-329,2239,1866,-1798,0
-496,1518,402,848,-478,0
-666,-2122,1992,-3136,2391,0
374,34,2119,-1046,-654,0
-2692,2881,-87,-1837,-2027,0
2744,245,-3652,-183,4246,0
264,273,417,493,137,0
206,-1182,21,899,-1091,0
2363,1382,-1804,4699,-497,0
1758,201,2673,1369,-1075,0
-2279,-734,2794,-2229,3129,0
-705,344,98,1575,-115,0
-299,4366,-433,1,-2443,0
2536,-1591,-2356,364,-985,0
1251,-247,309,-2901,1423,0
727,1723,-298,-168,-2866,0
1467,-51,-2119,-679,2017,0
-798,404,-916,-179,247,0
-924,1321,-12,3265,751,0
3502,1879,1953,-1937,-1143,0
-2034,-4046,132,-631,2424,0
-3083,2035,-1113,-92,-986,0
-1579,6364,-2326,-1498,-3937,0
279,-293,-1523,-742,94,0
3434,-1717,-557,-1212,366,0
2344,-217,57,-2615,-1764,0
-2081,-1655,1038,-32,1575,0
-148,3023,-3541,3321,2967,0
2765,2049,-161,189,347,0
-3009,2271,-1234,1499,-1324,0
3212,-1163,689,-1561,1883,0
984,-882,104,-1648,315,0
-183,-987,-648,-829,2287,0
1692,-1081,-34,238,153,0
2092,4742,-3805,1084,348,0
407,-1928,-382,61,-1195,0
-1627,391,1766,843,-77,0
-929,-238,1279,-2583,-2185,0
-424,-556,-1015,1512,-1871,0
2312,-376,221,-734,-841,0
-2249,193,-179,1843,183,0
824,2023,178,1196,-2002,0
776,69,-207,1115,2785,0
2353,-2114,169,275,195,0
602,-103,1052,-1624,664,0
-2794,3629,1346,-1702,885,0
1469,-126,361,-3057,-1309,0
2844,-3411,1281,-2453,-3856,0
-5019,2639,-347,-57,459,0
-1804,253,1249,41,1194,0
-297,208,408,-1298,1813,0
3073,-1517,1639,643,-1362,0
-819,-752,-1043,583,504,0
-325,325,2138,-1005,-1844,0
-307,-424,-81,2185,-4514,0
-3044,-269,3315,-29,1102,0
74,1114,-1016,1543,1907,0
151,-808,522,-2228,492,0
521,-991,-185,-1123,3345,0
-3987,-443,-2365,-1579,153,0
175,3309,-2072,888,-1361,0
-1632,209,-3141,26,-1127,0
-1575,-78,-384,1949,-361,0
-1139,-405,-1296,-2199,-1763,0
117,1265,-1309,-2555,1856,0
4545,-1079,2408,3226,-168,0
-107,-574,934,3094,-664,0
1124,4818,-1523,2806,674,0
1562,-1747,1524,359,-5908,0
4077,968,-363,1804,2663,0
1455,-194,-1588,-734,23,0
-1938,-878,224,-4,1073,0
1246,2536,-345,1568,2509,0
1263,929,2864,1552,5,0
-26,-535,3267,583,2685,0
36,179,1717,1732,2469,0
-14,-434,-1184,448,887,0
3311,118,-3059,-2546,1183,0
-1578,355,1472,297,143,0
26,-988,261,-2049,-3496,0
-6523,-1832,-4624,1534,3003,0
1768,-3378,2785,-2316,-4336,0
-977,3431,-1389,-405,258,0
-1728,-1267,136,-2884,1187,0
-281,-1687,-94,2178,-1961,0
-306,474,-2969,178,-857,0
288,732,-1509,-2641,-1255,0
147,952,-206,-542,82,0
107,-361,675,1622,2528,0
3292,3171,-1452,-1064,2665,0
-1192,653,1362,119,104,0
-2322,-1186,-1667,1222,1358,0
2069,2144,814,-4284,-465,0
36,-1896,2,-2418,501,0
919,-786,17,1997,-296,0
-663,1531,-2781,1342,-1357,0
218,153,1037,1258,-926,0
1822,3557,-1565,555,-1015,0
1952,-169,2267,316,-332,0
302,-4544,-1024,-2445,-1243,0
-555,33,-404,413,-2177,0
-551,-1029,-5319,27,904,0
1146,-1693,-1079,701,239,0
-308,-2647,-2179,499,4657,0
126,1656,-1189,667,-3812,0
-3197,-2807,2818,1202,1545,0
-1065,684,1501,1779,-2529,0
3241,-6,-201,7,699,0
-1589,52,-2779,1651,1626,0
2119,-156,-1553,-213,-2247,0
1895,-101,229,377,835,0
-949,-456,2931,-3508,1019,0
2182,239,2995,-927,2747,0
2318,-1315,-576,1425,1054,0
-773,1326,-879,1134,204,0
-1535,-943,1125,-1535,-112,0
-1615,-753,-3739,3352,1706,0
-1219,2446,-1761,3907,1717,0
-4687,1245,2183,-3252,-3,0
-794,3538,2263,-88,1563,0
907,1659,301,146,21,0
-3362,-3124,821,-1354,1665,0
1278,621,-579,913,1767,0
388,-27,1079,-25,912,0
-2993,-1333,-2722,513,-21,0
1085,-3875,1348,971,519,0
36,531,-452,-168,1281,0
993,-2231,6303,-73,-231,0
1382,1552,-1957,472,-1991,0
591,1147,-2355,1802,826,0
288,-2145,-1343,-14,-502,0
762,-1824,-437,-1348,-743,0
-1322,-299,-2014,1561,712,0
366,1267,1649,-579,137,0
4384,1896,34,4231,-4062,0
69,106,-1171,102,-712,0
2064,553,-2673,1354,-2742,0
-2322,1079,-191,2676,372,0
3626,466,3216,375,-451,0
133,4233,3841,-276,1423,0
1858,243,7,-1231,-1248,0
1,-1404,2591,-1118,-424,0
421,-113,-475,-2903,62,0
491,-1773,-3406,2017,-375,0
-1424,1008,1896,-1374,-397,0
-4418,-1346,-3918,-2838,234,0
212,1788,1119,-181,-2403,0
2438,1566,2115,1705,477,0
4,1721,-831,405,-2119,0
-1153,259,-1,-657,738,0
282,14,1404,3247,3939,0
-1934,2768,-2332,695,-69,0
34,-376,-1537,1624,-538,0
3169,-1056,-824,3143,-185,0
826,108,1906,1144,1592,0
-124,-1909,1501,3639,1152,0
-163,-857,-5114,2445,-3314,0
-122,2395,1108,-119,-123,0
-76,1157,-4183,2247,-2622,0
-1088,1817,2316,449,3132,0
-667,-556,-335,271,-825,0
-188,-877,-307,977,-416,0
1487,568,1458,-1125,2477,0
-2617,-4642,92,-11,-222,0
-267,79,-1811,-121,-367,0
1739,-129,268,249,-1201,0
2497,-2498,-183,-555,711,0
1172,428,209,184,3682,0
-1254,799,1776,-2686,-3314,0
-66,366,2158,23,-1043,0
-287,-1318,-946,1077,-4662,0
-2187,1622,1495,-396,-1024,0
643,18,-1979,-1802,-2005,0
-1992,124,-2146,268,4,0
1018,-955,-1643,-1005,2075,0
549,3201,1816,-2506,148,0
-681,2327,-1033,-636,-323,0
-1809,-401,164,-2413,-2109,0
51,2044,-133,576,-538,0
-293,-98,-1312,59,-4344,0
89,1336,-1633,418,2785,0
278,-106,498,-2796,-675,0
1886,3641,865,-252,753,0
209,-971,-2061,-1382,-1261,0
-337,241,-164,691,912,0
1951,4849,2928,-3453,-3081,0
-1656,1721,-287,3757,1948,0
1536,-754,175,-267,1931,0
-1846,834,-353,-2223,-213,0
-11,1664,-1089,924,3384,0
-1199,-1,-14,-2064,1311,0
884,-154,-2593,2961,-3455,0
176,3689,215,1067,-2002,0
-238,3169,-834,689,-1057,0
566,-2081,-1984,108,2977,0
888,-1988,-1258,-25,715,0
2683,1321,2089,-207,542,0
-129,265,-145,-1007,1857,0
-277,-625,-1926,2696,-3302,0
866,1965,-899,1539,1248,0
-247,691,1303,1967,-2136,0
-1856,1291,1484,989,3161,0
427,-746,2878,1946,-119,0
1914,-1409,547,-1394,1431,0
396,-206,-2147,-249,89,0
-3376,401,291,1252,-2477,0
111,-2246,1289,3962,-29,0
854,2774,-4182,-3113,-924,0
2352,1088,4068,1963,-2363,0
392,-236,1332,-2238,-373,0
1448,139,-2698,4786,1283,0
-39,-3147,1546,-2491,-817,0
-972,3853,-1185,-259,1187,0
1447,1493,541,68,1057,0
-2072,386,-2594,-1408,-1119,0
1,2068,-1192,-688,461,0
64,-1639,-824,-2956,-3142,0
99,-4876,3518,-404,2037,0
-3369,1365,-436,639,-648,0
3328,1206,-1362,2424,-2088,0
-21,224,1332,-455,1216,0
-2736,-164,-683,-426,3379,0
-1235,-2693,-3393,171,3224,0
-1126,1035,-1063,2734,2413,0
3129,-503,-2327,1134,-2117,0
2283,3351,-1446,989,-788,0
-626,2313,1664,2353,3135,0
-703,-2719,-1987,-1284,2094,0
-81,-2756,1062,504,71,0
-51,24,-835,-1099,6465,0
671,-3389,2428,-2366,176,0
-2458,-811,-249,-1667,308,0
-2765,894,-902,2324,-3547,0
-1117,121,3894,1707,-1199,0
-1232,1008,1206,3433,1,0
-2679,923,692,-3225,-3336,0
-2954,172,1008,-951,-346,0
-2676,-1365,3804,-2778,573,0
-472,1204,-3526,-1268,-407,0
1325,777,2559,2522,572,0
2354,185,2529,295,-308,0
1525,-322,148,-1893,2199,0
168,2062,221,186,2495,0
669,-13,-2831,-1247,1338,0
-246,2918,2071,1423,-1307,0
185,-3028,-3008,-4272,3776,0
934,-1883,-1066,228,-125,0
-1218,-3895,806,-2218,3069,0
305,-4294,2799,56,65,0
674,3334,-343,-2617,3324,0
9,-1219,1184,2026,2909,0
-696,-2378,-474,796,1236,0
1096,65,1676,106,-2918,0
-308,511,-3458,-82,-1071,0
-242,2827,2076,1652,3325,0
-484,823,-1722,3126,-131,0
-2403,8,-447,-1278,907,0
1098,-3418,1866,-153,519,0
-129,441,-875,-366,-617,0
-1369,1653,-2032,-338,-3203,0
-1663,21,481,2152,-1362,0
-2226,399,-1908,368,575,0
3053,-3573,22,978,2425,0
954,-347,-4631,-918,1448,0
1679,-406,-4137,1194,737,0
3758,3446,105,-208,541,0
-1449,78,1144,2345,196,0
-1544,228,-3302,42,-244,0
-1636,-231,828,1383,-3431,0
1637,1273,-1818,1745,-3086,0
1079,-399,1879,-445,25,0
-1974,1302,201,-2858,947,0
37,1111,-3417,1296,-281,0
-3398,2708,182,-552,2001,0
4232,-5,-79,-989,1309,0
-1009,1533,975,1063,-649,0
-576,-547,2913,-18,1164,0
-1496,-776,-3479,-3331,273,0
264,641,-4422,-379,-1131,0
-1223,15,3948,-9,-265,0
1081,-35,-1774,152,1002,0
1291,-263,1734,-28,-1904,0
1252,-81,829,-1059,2007,0
1083,1566,3587,2044,-867,0
-303,2572,-1525,-886,672,0
-436,-607,878,316,959,0
2538,-2029,-1223,1159,-2531,0
991,1252,-5488,-2337,-4532,0
1122,1037,2805,-57,-1361,0
795,176,-1764,49,3675,0
401,-3814,-287,1045,521,0
2198,-1724,-351,-3095,-1778,0
1861,-261,-1193,-144,-429,0
-677,-65,-1117,434,-794,0
-3757,-2404,-6469,726,2057,0
-269,-3158,964,4458,-3472,0
-168,-3679,448,-599,-1287,0
-1132,3534,354,-556,-1195,0
-1107,3394,-1565,-569,3291,0
4,-1664,2716,856,-118,0
617,52,2101,199,-2179,0
2218,1275,906,2905,-58,0
555,3757,1001,2218,1707,0
1504,48,1663,3199,278,0
-2169,-153,1615,-2334,-266,0
-566,2695,-237,1733,-1198,0
-45,-768,217,1703,-1147,0
-289,-135,2321,163,-7,0
-2463,1928,-2313,-214,-2496,0
-3029,-2519,-2909,1044,-212,0
567,4162,1417,2481,2304,0
-3701,53,183,-712,2125,0
-244,-526,221,-605,2149,0
1552,-1337,-406,2196,259,0
86,87,235,1224,-139,0
891,103,-4656,194,-929,0
715,899,-3631,-911,-287,0
-574,1647,166,-3082,-3332,0
1718,2754,-3703,-898,132,0
-672,-28,1532,2067,-1881,0
-1678,-3581,-2183,-706,-143,0
1562,2236,1318,699,-1292,0
749,546,-3196,-1438,-52,0
3215,5307,-2622,862,433,0
23,-1783,1421,3899,-37,0
-1286,-775,-1612,-3577,2713,0
-173,-82,-1709,1557,-136,0
3916,-47,4538,-2396,3737,0
-2351,-1652,-2418,-1777,-1321,0
1724,1909,643,-298,-1398,0
-242,-2293,-1318,-995,444,0
-116,187,-1864,2467,3403,0
-1624,626,-3513,-556,-648,0
1122,1404,-526,2147,1959,0
-1544,573,2419,-267,1947,0
411,-197,-61,1209,-2747,0
251,-2345,1247,-16,-911,0
-764,1184,1099,1997,1963,0
2694,2859,3484,456,954,0
-2167,3702,2666,-2663,-2112,0
3519,28,3856,-555,245,0
-1639,315,-359,-1191,-2263,0
-1968,1692,1493,509,2413,0
-772,4871,-411,346,279,0
-3813,1044,1919,173,3084,0
831,-2546,-1295,1433,559,0
-753,-664,974,2204,-1286,0
-379,-566,5183,8,253,0
-156,-1982,694,599,755,0
-1012,-435,-6,661,-1845,0
-2915,542,-466,-122,195,0
-2148,-812,18,502,99,0
1,-1778,-142,246,3101,0
122,17,-974,671,-442,0
-938,639,527,3177,641,0
-1702,-812,3064,1723,21,0
-33,674,562,-3986,-212,0
-237,-74,508,912,-1724,0
-2064,-1926,4087,1491,-885,0
475,863,298,-759,-343,0
645,-565,-226,6133,-2037,0
84,2758,1494,1577,-1092,0
1193,-46,-1828,-3933,624,0
-2506,268,-3583,-635,4387,0
228,2103,157,-6933,2555,0
109,364,-1258,-76,401,0
-2672,-291,1968,-715,-242,0
147,1111,-1065,-256,3401,0
2635,-3197,1163,-2484,17,0
-486,-781,-549,1539,56,0
1654,3949,941,1605,1544,0
-1694,-225,58,-2936,3701,0
3069,-565,-2747,-173,1253,0
-19,2117,-2348,2052,25,0
249,244,-378,1184,-819,0
69,-3194,-1478,3221,2423,0
-922,859,-1981,2599,-3079,0
663,932,1095,36,1411,0
212,-4948,-1762,-2304,-3217,0
3421,-1286,-3898,876,-2279,0
2639,-1243,-3384,-3706,-1572,0
2828,-284,-335,-63,-3158,0
2255,-782,-389,1865,2022,0
2105,666,3776,4364,-3966,0
-3062,-4062,1073,1504,-1006,0
149,-933,-346,909,478,0
1354,923,467,-455,1,0
3126,1602,-798,-1541,-1205,0
-1788,-165,-1613,-3354,-355,0
-1788,-1159,-38,-3535,-1363,0
-1358,-2732,25,-2914,1696,0
-1185,-4236,-374,-208,697,0
-1142,-14,2278,-832,-232,0
-6,2052,2458,1217,1664,0
-4825,315,1958,406,2928,0
-4033,-231,3606,2246,141,0
69,-399,-801,-1533,2888,0
556,149,642,3711,3176,0
567,2769,-5649,106,2899,0
754,103,1325,2149,-2218,0
178,3918,1325,-173,-808,0
-1005,-2324,-1037,1731,4256,0
-1598,-221,-2786,-2128,3768,0
-1234,-2454,-225,-3161,162,0
866,-2362,915,-2354,4994,0
518,-3075,-2885,-2378,-1629,0
786,-773,-2132,-2372,-2835,0
157,619,2702,-941,458,0
-2033,3908,-2156,1536,2088,0
-3873,-1049,2316,399,1843,0
363,194,-962,1694,3686,0
145,139,2233,1649,584,0
148,835,-1838,-476,-2978,0
1388,-559,1163,1538,114,0
888,-1022,-2282,2587,1049,0
21,3368,-756,378,-947,0
1277,2326,2008,3729,477,0
2208,-725,-3246,-1333,-889,0
1323,-2435,1828,43,2429,0
-764,936,1422,-1365,-1893,0
-1015,-66,-286,1023,1971,0
3177,-166,1362,3217,-1648,0
2948,-834,2586,1294,1021,0
76,3368,494,-153,-1712,0
-1167,-363,1184,354,-1734,0
-1916,44,-911,-618,344,0
-1787,-1388,131,-61,1665,0
779,-3236,637,305,3259,0
-914,-2882,-2547,-91,834,0
-436,-3406,1382,-381,694,0
-138,-1908,-2947,597,-2738,0
184,-102,-779,-802,1484,0
1971,232,5226,684,-1774,0
1527,-1512,-339,2432,1111,0
97,1468,3294,-459,-1558,0
-167,-421,-2474,63,316,0
1391,1445,-241,-1906,2135,0
987,1609,1044,926,-12,0
-2321,-439,-2864,1395,-1194,0
847,3106,-998,1954,6398,0
3139,212,2923,-333,-296,0
-2058,122,914,-29,1945,0
3813,-853,-1255,-1833,2997,0
1926,289,-665,-3132,2419,0
774,-2725,773,-99,6096,0
-1699,-2996,393,-353,-295,0
-2254,-1388,1569,-2098,1496,0
2612,895,3089,-134,-9,0
1842,-938,376,-228,1687,0
811,-676,79,-302,921,0
-1869,-1149,2644,1509,-1681,0
-3299,1764,106,1542,2508,0
-2178,508,-2914,1963,-1061,0
1849,-545,341,2444,815,0
-868,-1054,3861,1807,3849,0
-26,1718,-926,-1985,2708,0
-791,2914,-1674,-204,-772,0
-1639,3082,-3973,1332,-1944,0
-154,537,2783,-2821,-868,0
1331,2526,3244,447,2164,0
521,-4414,1147,-731,-458,0
346,816,-593,-1497,-1902,0
1312,-3488,553,-255,-1293,0
49,-1771,-3891,1455,-2401,0
173,-1172,-567,-536,1528,0
656,2258,-2064,-4829,-5,0
-1801,28,-1649,-228,858,0
-638,695,114,1704,736,0
-3051,775,-1207,501,121,0
-938,2507,-2568,-2283,3589,0
4,1323,1193,-919,-144,0
1717,373,247,-1473,2771,0
882,-284,-44,1438,-4213,0
-554,867,192,-183,-26,0
1561,2694,-112,1543,-28,0
-1981,-3124,1124,247,-3195,0
-1434,-5007,582,-65,-1048,0
-2264,-106,12,787,388,0
1558,-839,2407,751,1194,0
-2372,-1925,-738,-1051,-88,0
-1622,456,-41,1996,-1155,0
1263,-2146,-3824,-819,-2087,0
1886,877,-275,282,-3202,0
1014,2765,-246,-1247,4786,0
-1069,1963,924,1835,173,0
-2328,41,-74,-118,-6,0
2946,-956,938,-2901,2191,0
3117,-35,-7,-252,-2011,0
3873,-274,-925,-222,-987,0
2008,3849,2762,117,12,0
-2543,1571,544,-3033,1662,0
-905,-245,-2308,-4,-938,0
2115,-636,-153,-2788,-1727,0
-142,1835,1521,1064,-148,0
-3151,172,272,-1417,329,0
-761,2093,-1951,-3813,3011,0
-4354,1811,-76,948,-1422,0
-811,2889,1133,-952,-1014,0
-446,1191,1643,2238,722,0
-122,-3355,-1041,-2429,767,0
-4991,1305,172,-1362,-162,0
-567,-477,2381,15,-203,0
-2185,1,-6,-8,2663,0
-1577,996,1497,-476,-847,0
13,-168,2776,1258,509,0
-2044,-141,1559,-835,-1032,0
-1067,1439,-83,-2131,-608,0
-3424,-6682,2498,3411,-2781,0
-1561,-2408,-304,1804,-3426,0
-2764,1098,-661,-402,473,0
627,839,6,1197,1173,0
2282,403,2261,1288,3498,0
2309,3154,628,-1894,-2095,0
1966,-813,4007,1356,-1828,0
1539,1104,-623,-2751,26,0
753,-1663,-2306,-2225,-1899,0
1926,-1792,221,-1436,2839,0
2674,244,1402,3741,-357,0
2661,46,-543,-2372,1256,0
914,291,872,-1176,-361,0
-731,791,122,748,1385,0
1748,2245,986,452,298,0
2728,1185,1313,-2152,-2064,0
3166,2759,-4,-3505,-301,0
105,-304,913,-2476,1874,0
1402,-673,-1816,-1927,-449,0
-1637,965,306,2697,-972,0
1627,135,2039,87,77,0
1603,-775,-782,-59,-382,0
-1257,758,-808,-1706,-3265,0
1367,1219,2079,-685,998,0
153,1373,954,-966,-759,0
34,-176,-931,2913,2262,0
1455,446,-1618,316,109,0
1418,2847,606,313,-797,0
319,-562,807,801,-2484,0
2821,309,512,5468,2667,0
121,-1365,-1617,-88,2218,0
2276,-231,-146,1277,-249,0
-972,4468,334,-2229,2617,0
651,934,325,2088,2098,0
318,724,22,533,6,0
117,1053,-1507,-2834,143,0
14,-1172,-1241,-1542,1015,0
576,998,-1951,-1099,-49,0
-32,1526,-1703,1343,-1231,0
738,984,-1373,-4215,1989,0
3147,169,-961,-4185,1676,0
3406,59,2564,198,2514,0
-142,23,2644,-1038,954,0
272,-899,3679,-743,-314,0
-2035,1191,-507,43,-1195,0
464,-85,-908,1757,1644,0
1648,-2762,-2378,484,549,0
1383,-2001,-33,1522,2008,0
9,3309,2005,2082,478,0
-296,1796,-2744,1018,1419,0
-289,-321,1268,2099,-132,0
2214,3444,-1828,-1402,88,0
-1788,-2843,3413,1986,-955,0
-472,1032,946,746,954,0
3581,12,-3145,-1017,62,0
1421,-2038,-1115,1728,-243,0
-1361,-4721,1173,23,-3162,0
-5686,224,2694,-409,241,0
4189,1637,-1483,-1104,74,0
107,-178,1079,-1658,1634,0
-128,-735,0,-925,1099,0
-738,1744,244,-2438,-261,0
-2585,32,1205,-504,-2028,0
3951,2371,-7,-786,-1504,0
-395,-329,19,-2394,999,0
228,3243,82,931,1928,0
-2323,2016,1776,2407,1674,0
-2471,61,-354,-1494,1412,0
94,181,486,-2745,295,0
1916,-1587,941,236,-119,0
153,-1733,-532,-1602,46,0
-465,-1997,4212,761,1184,0
544,1713,1136,2371,-4718,0
-1904,171,-1078,269,1121,0
-754,574,-364,2925,-1261,0
2025,-1102,711,-1724,3223,0
1228,-22,-6319,384,22,0
238,-216,-2599,228,-3724,0
-2876,-307,-199,278,-4123,0
22,-21,169,1321,-68,0
3734,-395,-532,1348,486,0
-2,-1327,288,-345,1319,0
-1692,-121,217,-344,-906,0
617,395,-4476,987,127,0
-1579,2028,1831,364,-199,0
1992,831,-5102,-2495,3691,0
346,-266,-878,1591,3814,0
-2125,-1502,932,-2934,-79,0
-4299,-827,-75,2269,-1104,0
-2244,2348,99,1151,-2769,0
-494,-24,16,-504,-848,0
-2696,-3487,-1835,143,1119,0
145,-253,1971,1912,-271,0
-163,2537,-211,-1516,1166,0
3193,804,-463,205,-1428,0
-2706,1151,-834,-229,303,0
61,2784,-184,-1909,-79,0
1053,2942,-2511,-6,3629,0
-2069,-5826,-1228,-1258,-617,0
-566,207,-3237,2661,2112,0
-24,2095,-938,-3926,-1879,0
-309,831,1228,424,-239,0
-3741,-611,-3067,-1312,-2063,0
-1406,68,462,-797,-1774,0
1159,1403,-1723,-4694,1049,0
-197,1977,-2107,-1138,-2022,0
-746,497,-1055,201,-2048,0
2488,-861,2217,43,6905,0
27,-82,3749,-396,-493,0
442,-313,1455,-1886,578,0
1093,-353,1405,-1503,-2891,0
-3852,134,-89,2534,2426,0
-3017,-559,-2522,3075,-649,0
-1643,-197,309,-2076,-68,0
-2291,-984,-2537,1352,-1256,0
416,-2694,-536,1699,1898,0
944,-41,997,2649,224,0
4844,-1762,211,-964,-1993,0
-3423,614,-169,-1363,-852,0
251,-234,115,101,1357,0
-2738,2607,-265,271,-242,0
382,1343,509,-2637,-696,0
1732,-1644,1031,-1573,-108,0
2911,-3935,-327,1414,-6779,0
-5078,-47,417,1316,198,0
3429,-2041,287,-93,2367,0
-509,-1348,219,1767,4239,0
47,-1173,3408,-1961,-1366,0
-1061,-518,-1097,106,396,0
-2887,2575,326,1906,126,0
-2042,-3078,-2034,-3758,-1411,0
928,-5242,749,-1218,1315,0
333,1,-2468,-257,624,0
408,-145,1204,1253,-155,0
222,-1443,1049,-928,-193,0
174,-982,649,-124,-1453,0
499,413,-174,-1558,3185,0
-337,-1146,2232,712,135,0
