@relation ring

@attribute A3 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-918,2292,-71,-2057,0
992,-1234,2498,1609,0
-1012,-1018,-2294,1016,0
-1493,1001,-2372,-2833,0
-1811,-268,-2496,-279,0
-63,1992,-1302,82,0
386,46,1435,-1185,0
475,-1064,304,-94,0
-3441,2124,-124,161,0
22,-1478,-2217,-2213,0
-86,775,2154,-969,0
222,825,377,2456,0
351,-3617,-31,-1246,0
-557,2353,3554,-3914,0
3193,-857,-1308,-115,0
5452,2749,-2993,96,0
1242,-1383,1113,-4159,0
709,-519,1926,487,0
-408,-1027,-3038,607,0
27,-92,-779,-1042,0
-163,-392,-2308,809,0
1416,18,2988,2157,0
283,166,2674,-2494,0
-1075,1741,-362,2022,0
738,1095,-1011,26,0
-39,-2747,-926,385,0
-323,-2816,-2153,-1346,0
-904,24,-1647,-1974,0
-1156,-422,-2657,1519,0
-1578,282,946,304,0
2008,-2107,-1754,2198,0
4246,-576,1766,-1597,0
2135,2666,132,706,0
-55,-335,97,-28,0
2194,-2909,154,1231,0
-1922,443,1389,-833,0
-588,2844,61,167,0
-947,-2239,91,3669,0
3,-1632,-1034,748,0
-1367,-339,-187,74,0
-63,-2414,4163,-643,0
36,1455,2536,1634,0
85,1816,2787,786,0
-2309,2005,-1323,-8,0
4457,494,8,2142,0
-1843,-33,6,-3223,0
-643,-931,1352,1096,0
-59,2143,4209,-853,0
371,-1459,-868,2056,0
217,-453,1689,-1185,0
-2567,-2582,1472,134,0
-317,2137,2781,-2239,0
-1063,1541,409,1564,0
39,-1926,-1594,-522,0
-1932,-1848,1407,1071,0
483,1224,1159,318,0
71,-854,1225,-2501,0
186,169,1384,-1319,0
-4488,3122,317,-5,0
879,1,1334,522,0
-63,151,-2028,1074,0
-3968,-1816,1655,-2571,0
27,-2365,-248,-202,0
904,-851,3,525,0
1132,1484,1202,982,0
123,-156,182,-2257,0
-1191,241,-1185,1304,0
-2626,3805,-1597,-2824,0
1982,-2179,4842,216,0
336,-37,2556,639,0
4595,-1331,-345,847,0
639,-1013,-885,-28,0
-2836,-861,705,-582,0
2056,-831,1564,-691,0
-1765,136,-2054,5097,0
-2252,498,553,754,0
41,2101,245,-847,0
-4494,2022,115,-1038,0
-496,-485,643,-944,0
-674,1206,887,-1459,0
-978,-1942,-4047,-144,0
162,1333,-1763,1094,0
2105,-961,1645,-1241,0
-1506,-1375,-68,834,0
26,-305,-3443,2894,0
2539,-2722,1578,1079,0
-2707,609,-4171,-18,0
145,-16,3295,-4025,0
-2962,-3196,-2509,4448,0
1505,-1954,-2611,-473,0
336,3158,1563,2284,0
-772,941,3468,-1159,0
1849,-115,-1084,2026,0
-383,825,135,64,0
4355,-2019,209,-44,0
97,-2443,3133,1149,0
847,655,-304,-3462,0
-326,684,2372,-896,0
-3293,828,603,135,0
-1033,1318,798,-2712,0
-1294,-37,-3564,867,0
-1786,354,-2406,-2169,0
2874,418,2928,1781,0
-4825,-1844,-1514,34,0
-343,2857,-2406,-1065,0
-241,1386,-1622,674,0
3262,-2794,1661,-805,0
-106,1786,-427,-1382,0
2826,96,1622,172,0
2245,-1952,-7163,443,0
-1363,-1388,1521,-198,0
-122,5183,2197,1181,0
1551,1587,-1773,-1603,0
-1515,157,333,-142,0
774,2864,294,2122,0
674,-121,-2979,1542,0
-1771,-206,-1448,-4289,0
-965,1438,168,1419,0
-1182,-2936,-972,2326,0
1098,-1296,-764,-1202,0
333,3758,-1215,1635,0
4,5,2838,-236,0
22,414,-2102,-171,0
2029,1022,-1426,1632,0
1641,-2332,-2115,837,0
-14,-52,848,-2306,0
1864,202,938,1845,0
1636,-2141,403,-1291,0
-516,-721,1556,735,0
1941,121,155,-2354,0
-129,872,-2134,-1517,0
-1264,2036,-34,904,0
2,-2,1392,-1765,0
706,997,-1546,-1521,0
-755,45,42,-1436,0
2712,274,-3168,3942,0
1443,-806,277,1226,0
265,481,1301,543,0
3398,-1151,-2094,3524,0
-1166,2705,4072,-1395,0
-2311,-3672,-271,-178,0
3951,-1545,-1731,325,0
-3137,-274,1533,37,0
-123,-461,-153,492,0
1145,325,1299,-49,0
624,-526,1354,-1323,0
-982,-512,538,-1821,0
611,-96,2349,2548,0
-777,-738,1379,-8,0
1044,-3796,-3854,2847,0
1974,-2813,-1012,-1328,0
-222,-3444,-1004,-163,0
1088,334,1323,4631,0
2,201,-286,1821,0
1805,42,-224,1667,0
-1618,2774,-1542,994,0
1637,27,674,1633,0
335,2755,734,-725,0
317,-4353,-192,3779,0
-2433,3932,-2073,-2653,0
3335,-261,3222,771,0
136,-1206,131,1526,0
-2238,286,196,-2495,0
35,-3839,-716,1784,0
464,442,-1023,-5,0
-2295,114,-37,1437,0
2423,-2864,-298,-158,0
2427,29,294,355,0
-374,-1738,632,4703,0
1535,991,-1922,-1708,0
116,2436,-773,-1404,0
-721,-169,123,5544,0
-391,-1743,-2192,-549,0
211,1709,-814,1288,0
43,549,-2896,559,0
-2545,-169,3572,26,0
-2401,2938,-2941,-1193,0
-3155,-1637,-1972,818,0
-452,3872,424,-2152,0
2037,-4018,-1414,458,0
-6127,687,1007,589,0
236,239,-1465,-3301,0
-951,4682,-1794,-3244,0
1786,-1266,689,2028,0
1147,-4136,-1154,-761,0
1446,-136,566,-1178,0
609,4327,13,-2884,0
-755,15,1747,834,0
-471,-293,-1885,-4146,0
-829,-3321,-4751,-1274,0
3049,153,-457,-622,0
-9,-2157,-1097,-931,0
341,-2082,768,-7,0
-2489,-1591,-114,-2625,0
914,-3898,-1017,977,0
-3816,1083,265,3229,0
-1864,-404,188,-3156,0
-4657,1832,143,-2534,0
1665,-35,-1796,625,0
2392,-1828,3942,388,0
-1679,-287,-691,-1017,0
439,387,-4449,28,0
-4055,103,-1296,834,0
2658,779,1846,-271,0
1612,-76,8,471,0
-192,-1761,2,251,0
1898,885,-237,2441,0
558,3453,-1871,273,0
-165,-2133,-51,-616,0
-423,-2974,964,-147,0
1907,-1594,1138,-4212,0
-1714,-106,4447,-9,0
-482,1128,-257,1701,0
456,-1612,-488,-65,0
312,923,242,-117,0
2638,-142,3121,2663,0
-3133,-166,219,-96,0
-682,1432,1912,-24,0
3302,773,108,-1454,0
-15,1478,748,56,0
-1086,2002,-1536,-41,0
-566,234,-2738,2565,0
-886,-1036,-1342,2996,0
666,-1457,-1967,237,0
3409,-1138,1806,754,0
-2106,529,2746,756,0
-2282,-1388,3712,-4061,0
-2966,2138,-163,3036,0
-76,-849,465,-3568,0
-256,-2408,1084,3397,0
-678,334,-886,-2505,0
-2715,124,2698,-1185,0
-1818,-584,1963,-1031,0
-9,-1099,-403,575,0
-4733,976,664,-2636,0
1839,-2325,206,-2071,0
4681,-2669,2114,449,0
-237,-2305,-335,946,0
1972,1639,1057,-296,0
-302,69,2423,-8,0
1029,303,275,-987,0
1816,-349,3033,-242,0
3028,112,-1385,662,0
2083,-4182,-1354,-1878,0
-751,2157,-1193,1111,0
2223,522,-167,1445,0
1531,114,-436,-1311,0
1934,-1614,2999,2612,0
-2684,1856,2138,2123,0
-684,-1848,-41,1404,0
3024,245,405,2341,0
839,219,737,2431,0
2869,-2417,1389,1175,0
1975,1145,0,3612,0
264,3848,-306,816,0
-237,-1862,346,-1733,0
1321,-2183,53,-84,0
898,-1864,-1014,-1777,0
625,1271,429,2527,0
-1711,-346,-3353,1526,0
-3433,-1778,-2001,-1212,0
778,107,-3265,-554,0
1969,-2119,2824,-1476,0
133,1548,-44,1825,0
-2553,386,3311,1508,0
848,241,2487,1475,0
204,-1539,1569,849,0
1666,-359,-7,-1317,0
264,-137,1966,736,0
-2355,-395,-1176,-2888,0
-1524,-1126,-3876,2629,0
1425,2164,-355,941,0
-1756,-183,-1339,2227,0
1231,-2131,-482,567,0
1013,-1346,878,2494,0
-388,2098,-2669,212,0
-707,1352,-788,-191,0
858,2394,2306,577,0
1276,-2163,-604,-338,0
-11,-3142,1237,-547,0
316,-1678,934,-1513,0
-396,-1418,2038,1691,0
3454,-1355,-2664,-3008,0
5564,-3122,-425,1468,0
1014,2505,33,-1974,0
-1062,322,-63,-177,0
-632,375,-3267,945,0
-1126,-285,-546,2631,0
125,-798,543,-865,0
487,-609,1808,1286,0
687,-417,2102,-698,0
106,-2038,-207,-254,0
-2896,-899,267,114,0
-1018,697,621,-2458,0
2768,-1257,218,1107,0
2029,1509,15,2621,0
-2928,-389,-23,-444,0
298,655,228,537,0
2414,-3423,1326,-158,0
-1948,-1808,-2605,-2124,0
-382,924,1208,-819,0
848,-3595,263,1317,0
-3122,-1612,4635,-817,0
-16,-532,2084,-194,0
-1227,3862,-1325,2188,0
-1925,2061,-449,973,0
2466,361,-564,1537,0
1862,6303,-245,69,0
-516,409,-1727,2674,0
1753,753,2887,-1444,0
31,-458,-274,1396,0
4165,-421,-1565,-73,0
973,555,-402,5253,0
-811,711,-2018,-85,0
-895,-4126,1713,725,0
2518,946,-586,-1492,0
-3287,-818,121,-1514,0
1358,-172,-2246,-1469,0
1464,217,-3246,-839,0
-845,-58,312,-1391,0
-886,76,2105,997,0
-792,3642,-1016,-1802,0
1092,-576,1725,-746,0
501,-1818,679,-3607,0
-222,-1134,848,-723,0
1849,-2327,67,2442,0
-451,-1563,-228,-2492,0
-845,-224,-171,-1439,0
-836,1791,96,-71,0
1332,-1345,455,333,0
471,-1653,-553,1911,0
-428,0,-1231,-7,0
301,934,3096,2045,0
-2765,-1719,-1137,362,0
-512,-1025,-178,294,0
654,1481,1465,551,0
-2942,-373,3406,3537,0
-4024,-3513,1467,369,0
3924,-78,1375,-17,0
54,-4748,1872,1044,0
511,1247,206,-258,0
499,2002,-2,1814,0
2883,-308,-1901,-46,0
426,-228,-3094,1613,0
1505,322,405,1214,0
24,2916,-227,-1885,0
1855,428,2014,-2593,0
274,229,-1392,559,0
-2287,1197,-2482,-27,0
2082,-1769,882,678,0
4269,-1776,2376,924,0
688,-1874,703,22,0
351,2194,19,3633,0
-385,993,-2424,1541,0
2932,-1484,-66,188,0
328,4212,1358,729,0
-839,1268,204,-2674,0
3261,-1118,-3152,-1153,0
-934,77,-102,192,0
-843,-1111,893,2331,0
-2661,1285,2075,282,0
359,-3431,874,2342,0
-91,-41,-2274,-2665,0
1668,647,-1676,-227,0
-1323,716,-1491,1795,0
-1266,32,2324,-332,0
-1746,-1313,-2213,-17,0
222,-1874,-2401,-333,0
105,-977,217,-1521,0
-1451,-2146,935,4101,0
2346,3093,-901,-3443,0
-15,3566,2402,-2991,0
-1373,-3774,815,1069,0
1076,2076,-219,-1399,0
-3319,2326,1565,244,0
-16,562,-1232,2203,0
-1036,444,962,3393,0
4365,-324,2336,2087,0
2071,-366,1356,-602,0
-1452,-614,-405,-1755,0
-1655,-183,256,-2329,0
1007,-3891,4865,-384,0
-1099,558,598,-295,0
-144,2477,62,1848,0
18,-1965,-187,-537,0
-2618,2879,1851,-1628,0
-2193,114,-1484,1398,0
-2103,-184,494,-1801,0
1521,-1159,-888,-26,0
3839,-139,-297,2904,0
-908,429,2315,4651,0
1289,3566,-178,-116,0
449,1854,-2394,1464,0
1834,1279,-3308,2048,0
-75,-227,1424,2122,0
-4533,473,9,2411,0
32,-2482,2128,-908,0
-2573,8,-602,-244,0
4362,1494,954,827,0
1556,-634,-2197,-255,0
-37,2897,-65,-1431,0
2733,713,-157,-913,0
679,913,3539,2974,0
-982,107,-722,-876,0
-382,1152,965,1127,0
522,-4278,2552,3804,0
-133,-727,764,-52,0
-2451,-3262,-237,-1665,0
-2091,1619,-1962,-1116,0
-1003,1777,1616,-76,0
228,-2197,1907,629,0
-783,3085,-1727,-915,0
-2039,1209,-711,-37,0
-441,-3299,-1657,-1538,0
-1731,-173,43,-4922,0
-789,182,747,-12,0
2735,-3583,1176,661,0
433,1076,3626,-241,0
2154,-181,1224,-5055,0
4718,-901,2973,91,0
221,626,492,-1866,0
2631,-1122,-439,-3939,0
-1284,-386,2778,-583,0
4392,1697,1357,309,0
1569,408,454,2294,0
2367,105,-467,-3175,0
1049,911,355,-2642,0
963,-2199,-1284,-1438,0
586,2005,-2208,-971,0
-6,323,-1373,-1978,0
1039,-1622,2753,92,0
-3315,-1112,-1268,-436,0
485,1957,-2065,777,0
-3442,27,312,1267,0
1239,-99,27,846,0
-43,-808,-1707,1459,0
1508,-2004,-146,-643,0
2223,2866,3158,131,0
-1352,175,-439,1076,0
-1543,2094,77,-2606,0
1287,-536,-2215,-4647,0
-144,42,-1178,-133,0
-3519,358,2887,2253,0
-1685,-81,-2403,3691,0
13,925,2189,1238,0
1289,961,-1402,-303,0
4285,5123,2059,1562,0
-3217,339,-441,1633,0
-2243,-1721,55,-1978,0
2617,1,-1172,-1038,0
1087,1652,-114,32,0
-615,-5488,269,2015,0
-1224,2272,142,2179,0
-929,1911,2648,-2162,0
1115,-2299,-454,-254,0
-1152,-65,-1749,227,0
-2336,-288,-3524,-3132,0
336,-1156,712,-2193,0
1506,-1973,835,-1781,0
1052,1746,1861,1349,0
1322,-1145,943,-5786,0
964,221,3154,297,0
1893,1532,474,-364,0
-1624,1919,-3203,-17,0
38,186,1689,-4369,0
687,2134,926,-3209,0
-674,-1023,1813,3759,0
-2239,-206,-2414,1375,0
-491,-23,-3081,-904,0
-105,-216,953,594,0
-1546,566,-474,3393,0
-488,-193,-1057,674,0
2693,2324,1545,-2011,0
-859,2644,2264,2362,0
198,-2328,-2248,-394,0
-1011,-1238,-1657,-745,0
2129,-3792,-1829,-3643,0
27,2676,-1155,-2677,0
-378,-1523,1513,-3632,0
-1186,-1481,-1182,-1703,0
1595,172,2339,2586,0
1466,1144,3078,86,0
742,1173,-2277,102,0
606,-206,4193,-2334,0
-502,-6221,-1361,1519,0
4073,2232,1961,2508,0
2358,918,939,1321,0
-3357,34,-1046,-1473,0
-3376,-1242,-1531,-965,0
522,-1116,452,-1992,0
952,-55,1661,-1216,0
872,1292,-1272,1702,0
2356,-1477,1137,-485,0
7611,-1474,-867,1505,0
-2042,296,-1151,-361,0
286,-1546,508,-1822,0
2365,-446,-2086,-2899,0
-362,1369,2868,1144,0
1065,2569,118,284,0
-1082,-108,-1446,-28,0
-4861,606,-1426,-2489,0
2509,-1316,6482,-1954,0
-285,-1658,-817,-466,0
2617,314,-2708,-1588,0
1906,822,2725,-352,0
253,-1237,1446,-1372,0
2585,-1517,-357,3,0
-11,1052,-1034,741,0
-3114,1983,-104,175,0
-2653,-934,3619,447,0
108,-1184,4546,-1185,0
-1753,-199,-219,3544,0
-3855,-988,-512,-625,0
321,-3122,1749,687,0
-1197,15,828,-887,0
-329,194,68,-4382,0
1429,2265,-1439,1732,0
176,-869,-876,101,0
-2227,954,2093,-474,0
3804,3586,-1048,3981,0
-576,-2474,1778,-816,0
2164,-184,-2823,-3816,0
1645,187,133,19,0
-3496,-2284,-2078,-906,0
-3655,1779,3797,1384,0
-259,2815,-159,975,0
-844,-2758,2162,415,0
-7734,-532,2764,1152,0
-2092,-911,233,-262,0
-251,-1408,3183,2757,0
-2343,-139,-36,397,0
133,358,-4561,2194,0
219,3126,8,1163,0
2781,119,731,2498,0
884,586,4301,622,0
55,196,1677,514,0
-1958,-361,-1945,2,0
702,3248,-159,183,0
-1658,-558,1005,-3041,0
1183,2071,249,1675,0
764,1101,3695,-2618,0
-2729,2497,-169,-44,0
1076,2805,679,1474,0
-28,87,1133,3141,0
-259,-1693,-487,1492,0
681,-1343,-442,-3393,0
-826,1421,812,-694,0
-8,-1392,-159,-129,0
3465,-146,-1202,474,0
-481,-1229,201,558,0
-19,-98,2673,-824,0
327,2905,264,37,0
145,1693,-1031,-2094,0
-1399,-1292,-1074,-48,0
3303,2252,843,1718,0
972,-801,-2386,2201,0
-2208,-211,-3749,802,0
-1168,37,4111,2895,0
124,-137,-691,-3905,0
-2501,-2356,742,658,0
1536,1252,1031,1062,0
3248,734,-4,-173,0
-2827,-3659,-668,471,0
-634,-3067,1724,-814,0
-1462,-996,431,-148,0
2,-521,-576,-691,0
1134,-1251,2207,2334,0
-1832,-189,3457,1447,0
633,-2161,856,755,0
-982,663,-752,-5217,0
3249,-388,-526,1129,0
79,1417,2695,476,0
2051,65,633,-3457,0
1,744,311,1042,0
1337,1678,232,-1187,0
-319,2873,133,-1658,0
-1175,-44,-1743,-1182,0
-1294,954,-2495,-701,0
-4242,-1105,-331,98,0
1527,2931,1539,1179,0
-2,-85,-3323,-731,0
-3101,12,1132,1759,0
4418,-1567,1616,-263,0
-2684,-161,-3519,-2133,0
-4548,2935,-179,293,0
392,1641,1122,-3194,0
-3158,2348,2531,1069,0
68,131,-2096,-1458,0
1943,445,2898,-2698,0
41,2745,3872,5148,0
-125,527,-1223,-156,0
3193,-684,-67,1674,0
-152,221,282,-2244,0
-804,1037,-1227,-892,0
-351,177,-657,2719,0
1071,1436,-868,-178,0
1364,199,977,-42,0
697,3384,847,-539,0
-575,-2085,1965,2884,0
-247,349,-1493,-4171,0
2166,2852,1005,-3066,0
-2398,2458,1266,-757,0
-1068,306,543,401,0
4688,1226,1619,-497,0
1608,-832,1091,-2194,0
1477,-1864,4206,1152,0
2703,-1102,-2555,-892,0
-2031,448,-3418,1269,0
87,304,209,1504,0
-1906,-375,1216,-2862,0
3036,2458,158,664,0
-474,1831,245,-2593,0
-618,-98,1125,-853,0
-77,2776,195,2441,0
-1,-2282,-1187,-614,0
-1162,3233,2489,-3568,0
-1604,-1699,2985,664,0
-1526,641,262,141,0
2,1025,1251,262,0
-798,-1262,-874,1015,0
-1826,2943,2593,-501,0
-274,-2234,689,-121,0
22,1164,3596,-267,0
148,2874,822,-4691,0
1154,-2182,991,-233,0
-5574,914,7,67,0
-1611,4304,3066,-3808,0
-721,-1404,-2424,-182,0
-1998,-2177,-3306,532,0
874,1173,743,-2439,0
678,139,6,286,0
518,-3032,-1703,586,0
-2688,-1117,288,-2196,0
1894,224,-4019,-3544,0
-1189,-211,1776,-677,0
-1395,-274,-512,404,0
1499,1469,-1308,1806,0
336,-406,-1487,203,0
-1319,122,-1237,3217,0
704,3184,-991,566,0
-2761,-1238,2017,-1957,0
835,-463,-1924,-937,0
-512,-739,-445,742,0
-4252,-3445,-1,2586,0
-1664,3974,794,2762,0
188,-379,-217,-917,0
657,3058,1591,1194,0
-395,37,173,-1098,0
819,-4072,642,-2313,0
188,2775,1607,-221,0
-4165,3642,1364,-2901,0
-956,-1385,-3678,276,0
-1333,2312,3195,-515,0
-766,3315,-952,224,0
4271,214,44,-374,0
-215,1382,824,435,0
356,1776,3388,-1746,0
-2053,-226,1968,-2828,0
-174,486,2175,2987,0
-92,1096,-999,1752,0
-3916,367,-392,1208,0
2079,-2458,-104,-119,0
-2473,-1214,-1518,1906,0
47,-138,3548,-618,0
3837,-5319,1675,1141,0
-242,3518,-54,121,0
-1587,252,-2608,-1345,0
-2204,-1386,5504,415,0
614,-1804,212,-2466,0
1811,-256,-925,-444,0
-285,276,-1269,-3477,0
-1733,-1566,-187,-3275,0
-13,306,139,2364,0
-2138,237,-2528,1227,0
2367,-3513,694,12,0
-1148,548,2509,829,0
-1618,2808,-879,506,0
1755,-2795,-1811,-2124,0
-816,-2597,1278,1658,0
-5022,-3797,-3761,1349,0
-4533,-32,-1505,-2668,0
-372,3804,2094,-235,0
1888,-41,255,4546,0
623,1779,2654,1452,0
-3115,-2183,2099,-206,0
-719,-83,-1107,-1171,0
5132,233,-1293,418,0
102,1774,-2114,1338,0
2624,-163,734,1679,0
2405,3205,-242,-742,0
-1347,-507,-894,-886,0
-1325,2685,-1925,-2519,0
172,-978,171,1599,0
732,16,515,1691,0
1831,3085,-194,-2019,0
-457,-916,-526,2343,0
-2195,974,-443,-2085,0
-995,-1402,-949,-1613,0
3221,12,106,-2847,0
2269,-1582,1356,-1492,0
-744,-2014,1011,-2535,0
-1559,-1745,3222,-3548,0
3133,-833,3887,2922,0
-843,-334,-302,118,0
-235,1031,2548,1066,0
278,2875,-151,586,0
51,4117,-374,-75,0
543,938,2279,-386,0
114,-953,-1102,1539,0
2138,4599,-3081,-165,0
595,5226,-634,-1761,0
-3833,45,-211,-2247,0
35,-725,-1416,568,0
-3467,-1182,2947,-3603,0
-3874,1804,-3405,-446,0
477,1452,1399,2295,0
-1217,-4183,1253,1715,0
642,5778,-1722,744,0
-254,1789,-2622,1589,0
-1256,-16,3331,-132,0
149,838,-2085,-1071,0
-3589,968,-1119,-1377,0
-216,541,-497,-1669,0
1088,1096,-1488,651,0
685,-8,197,-2399,0
12,-1002,3464,3291,0
-2375,-257,-1048,1664,0
13,-1102,3991,-2755,0
139,-1036,-3533,-672,0
-927,-2599,1555,-127,0
-81,-2378,196,-3422,0
4486,-1366,-195,3205,0
-258,-2969,2689,605,0
-3727,-697,1771,157,0
64,-159,-2461,455,0
-1607,82,-58,-2768,0
868,-27,1507,-1688,0
-1147,172,184,-874,0
-24,64,-1746,1207,0
-2621,377,29,-1846,0
-503,-73,-323,2429,0
2571,-542,-192,777,0
-1409,1415,1,115,0
-2946,-1462,49,-269,0
445,2316,-1486,1575,0
-533,1158,-281,-505,0
569,-1876,255,592,0
-374,-1588,346,-912,0
1579,-2209,134,1331,0
4063,-2568,62,373,0
2055,-4315,-77,-1498,0
2367,-2399,6,-1589,0
2977,6,-3,-2526,0
2232,347,648,-788,0
612,4026,1174,1887,0
-1253,-1118,-829,-2224,0
-2541,-4631,915,-382,0
-572,-2051,-459,-2558,0
2302,198,-524,3766,0
-96,2785,662,-899,0
-266,-1097,474,3266,0
-1843,3258,-1276,2142,0
1126,-623,1046,387,0
1352,1357,58,-1868,0
2349,3843,-348,2036,0
4514,-2355,3472,-478,0
38,-401,3,-234,0
1479,-789,-4115,-2791,0
-55,-314,1562,-749,0
1399,-878,862,1242,0
53,3781,-1673,647,0
674,1144,1156,908,0
2072,-2043,-356,-103,0
-2237,-1055,1888,-2747,0
-3947,-661,2631,-1699,0
1919,-2043,-1514,2473,0
1088,-7,1813,-622,0
-2432,986,-532,-1199,0
784,2262,1086,96,0
605,1921,765,2158,0
-1528,-329,792,-3336,0
1944,4334,2502,1144,0
-1227,428,-675,572,0
214,3104,-1554,13,0
382,-2926,4106,247,0
228,114,-58,467,0
94,2271,-3283,-684,0
184,-4618,-193,-2517,0
-339,291,3679,-948,0
-2723,-1374,277,2631,0
-1384,889,1084,498,0
108,112,-1786,-2398,0
-1955,46,-211,-3692,0
584,-2984,4109,565,0
379,12,-2372,355,0
-1983,116,-152,22,0
3506,3413,656,-2004,0
3044,2008,-936,-59,0
-2004,-804,-1725,-76,0
-1267,1906,1991,-145,0
261,1125,-595,-555,0
1474,16,-457,1236,0
-2307,-12,-2031,1196,0
-1852,-1177,-2359,-1379,0
445,-697,-573,-255,0
117,-21,1357,1735,0
-1017,166,-11,-2269,0
193,1866,-1204,-198,0
-1936,-4485,3,-497,0
1514,-1716,-2127,644,0
1717,-2362,1714,-1885,0
1529,844,-132,-4029,0
3364,-1029,-275,-859,0
-753,-2112,3627,-5089,0
3064,-1389,3694,-864,0
2502,262,-268,-3166,0
1245,1455,-253,2617,0
594,-932,-1486,4359,0
1802,-225,1756,1121,0
576,-3826,-3028,-551,0
-721,-1432,-895,-2368,0
1051,-812,-1958,1201,0
517,-1908,2582,-1852,0
1932,-3455,-2779,-131,0
-1852,2504,1678,2311,0
2214,-69,2182,-1677,0
479,-1665,-332,386,0
-1201,67,953,491,0
-1397,-1258,262,2142,0
2131,1704,-338,-2864,0
-92,-1355,599,991,0
-1474,-435,-3262,1403,0
495,-1987,11,2425,0
4114,-111,749,-1152,0
-1388,1633,2656,-42,0
-1173,-4217,658,2372,0
-264,209,71,-2042,0
-1371,-62,1686,-2116,0
2464,52,-1786,-128,0
-1455,245,-1772,-2021,0
332,-782,-588,-54,0
495,642,1925,-579,0
-588,154,-244,1896,0
826,992,1226,-2483,0
-1972,-2078,-619,3815,0
1737,2204,846,272,0
746,-2793,-705,-3466,0
1125,2044,24,3888,0
-175,82,-829,731,0
523,-2389,997,281,0
2264,503,-1763,159,0
-81,347,158,-1659,0
-938,1589,-1935,-182,0
-498,1448,-47,-66,0
-769,-174,1494,-259,0
3343,-162,-1536,-1873,0
196,326,86,573,0
1324,925,1165,-138,0
1838,1692,-295,-582,0
363,1717,4547,496,0
-1177,-3353,-1788,-3833,0
-199,1494,2026,978,0
-1827,1328,3314,-2783,0
1925,-1772,-1,-1628,0
-1528,-1153,-1473,-2808,0
-2668,-2993,-3693,1059,0
176,1,-191,1821,0
-1422,1663,3672,-2385,0
154,229,-2644,742,0
1116,1428,454,-1979,0
-741,-3059,-2665,-2212,0
33,-1147,1824,1805,0
1341,-504,-374,283,0
492,-902,-3,-447,0
102,-315,2724,876,0
-3349,3233,-2299,71,0
-1706,-39,1296,105,0
2076,1052,-952,-502,0
307,-1037,-2154,-676,0
-2838,-1828,-4846,1695,0
2225,691,1761,399,0
-2704,3065,-22,2245,0
-774,721,-638,-896,0
1264,-399,2276,-3028,0
-41,928,-981,56,0
3131,-968,581,952,0
1535,-1367,-265,-703,0
2493,-349,-1132,-833,0
2933,1067,-2122,-3383,0
431,-2748,-125,-486,0
465,1124,476,-347,0
3851,-369,-198,-1721,0
-222,-149,-777,3751,0
1737,2648,3876,-2175,0
-113,618,-465,1021,0
-1208,221,-152,-1499,0
46,351,1863,2579,0
28,74,1685,-232,0
-1274,3328,-431,2529,0
-602,2762,401,131,0
833,-946,-3262,-115,0
-2198,-257,-254,-1251,0
-302,2548,1082,-301,0
63,2407,1447,-78,0
471,-2209,-732,1403,0
127,-3788,-12,3383,0
-4531,-7,1384,4193,0
-469,1591,3084,1153,0
-139,-3902,976,2703,0
-863,-343,101,445,0
257,1698,422,-624,0
2157,984,2333,-1064,0
-1141,-1864,-716,-1259,0
1627,179,2031,-1655,0
-475,-1959,-5105,-1713,0
265,-528,1637,2651,0
-1484,382,2634,-962,0
759,2056,-69,579,0
-15,-126,-1065,2604,0
1715,-184,-2287,1783,0
175,-1375,-939,376,0
-2565,37,65,-2058,0
-2342,-896,-1015,-164,0
282,-1523,6812,1194,0
-664,-107,-58,289,0
92,806,2342,-536,0
-345,-2819,815,-331,0
944,-1948,1813,4016,0
1815,-754,3445,84,0
-1439,1208,-2579,774,0
2373,2464,87,-1,0
446,-1354,-992,-624,0
-1574,-1723,-3824,492,0
383,-903,-1738,-1164,0
2387,-287,2656,1411,0
741,-516,3875,5135,0
-4759,-638,-1107,4363,0
421,1167,2078,1142,0
2706,1973,1148,1061,0
-82,989,-706,-2905,0
1082,1717,2651,499,0
-1467,296,-1321,-436,0
4705,3106,-299,-1008,0
1772,-1539,168,-47,0
1637,157,-1289,2721,0
22,-1242,-989,1718,0
1241,651,1402,3512,0
1656,1144,1646,2572,0
434,-1066,679,-647,0
1224,3571,-447,86,0
-648,3846,-2004,-2044,0
-266,167,-517,-2759,0
2379,-2673,471,2034,0
-212,1228,233,302,0
3078,-3417,-112,2674,0
2419,-2885,-288,1596,0
2217,479,31,-947,0
1541,151,-4134,-2324,0
-1427,-3409,1898,-732,0
-1362,-1347,71,-1469,0
3455,-2469,-6,-1703,0
-218,1386,-3284,2418,0
-1181,2637,2007,-3719,0
4442,393,2366,-117,0
-516,-4879,781,1013,0
1289,25,2142,-1884,0
-928,-2565,-356,-429,0
1471,-822,234,-802,0
-858,-91,-405,814,0
221,-1377,106,1738,0
333,96,1214,135,0
-1532,-1239,-762,-218,0
-1502,-656,1695,-3,0
1322,3443,2,-667,0
-1245,1474,1494,246,0
-2495,-699,1662,1055,0
-1459,-144,428,-1602,0
-656,1663,-4034,243,0
-5377,1022,886,-1946,0
674,-1034,-36,-3276,0
2357,-186,-332,602,0
446,-1529,-1344,-118,0
-398,-14,-882,-429,0
1212,-1304,2076,-13,0
