@relation ring

@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
-2262,-1481,-1648,-1196,0
1152,416,-352,231,0
-2092,-2098,-911,-2558,0
1115,1262,-2299,1269,0
1512,-1052,2824,-6,0
-205,4399,-593,3031,0
175,219,-2873,14,0
322,26,2498,1872,0
-3874,-588,1804,3932,0
1287,-1217,-536,-2314,0
-203,2864,-1896,1136,0
1238,-2492,1403,3901,0
1472,-223,1133,-259,0
1076,-1227,-2844,1716,0
485,3529,-224,284,0
-639,7149,2976,368,0
-1086,-2491,2002,-436,0
-557,-251,2353,1527,0
1884,-1544,-1667,-164,0
417,831,1479,-1859,0
-1502,2705,-656,934,0
-4858,155,2818,-122,0
-1132,-89,1729,426,0
-2285,2264,-224,-1627,0
-478,398,1198,1529,0
-2684,1604,-161,498,0
1102,79,-874,865,0
-347,-1457,-2254,3016,0
4676,658,997,-1678,0
-1114,-2553,-99,1756,0
-1545,-1686,-1814,875,0
-3018,-1568,132,-62,0
1289,-492,3566,2553,0
989,-837,-5,-2926,0
2327,7,-11,-212,0
482,3883,2184,3685,0
-2432,-158,-938,-2975,0
1387,1244,978,698,0
-1294,2,-345,1427,0
-247,274,349,315,0
3008,-25,-56,-2688,0
-3412,59,-523,-447,0
2029,-652,1509,703,0
679,948,2976,-926,0
-3087,1964,-4359,117,0
4038,-3262,85,-1129,0
1479,278,-789,266,0
-3614,-2102,415,3112,0
1422,5176,-1487,-3887,0
-428,807,0,772,0
-1733,-906,-1566,901,0
-481,1557,-1229,1364,0
163,-2055,-8,-615,0
145,1134,3838,-1525,0
-1713,-805,-938,473,0
-813,6161,2815,194,0
2154,-69,-181,2115,0
657,-253,3058,68,0
-2016,-759,-103,1254,0
-41,-1654,2626,59,0
-2227,1094,2673,2792,0
-1167,-626,-3954,562,0
-748,4518,-485,3246,0
342,-792,-578,-1889,0
1898,1643,-1599,385,0
-2597,2803,-99,2024,0
1572,938,986,-1915,0
-1897,-825,-61,-695,0
-4438,-1361,453,2011,0
-1333,1897,2312,-3813,0
33,-268,-1147,-382,0
-859,1303,321,-15,0
-185,117,-87,185,0
-18,-414,-3515,-2379,0
-1399,-1252,-1292,-1509,0
1511,-3257,-1362,-579,0
57,1501,144,-2877,0
31,-486,-719,3933,0
4273,78,675,-609,0
-256,278,217,1146,0
3086,-105,1193,-2221,0
679,-984,913,-172,0
491,-3594,-151,2958,0
-2657,454,-322,-1937,0
1825,1973,-17,1816,0
-721,2047,-1432,796,0
1172,853,-1784,2253,0
421,2761,-626,2401,0
-3433,1284,-1778,1065,0
-184,29,-271,-512,0
-1276,-3,-246,-476,0
1298,1826,309,1609,0
26,3746,-305,3596,0
-777,-4041,-738,1159,0
1036,-1027,527,-1615,0
-1499,-1869,1044,291,0
-826,-956,-624,322,0
-265,-343,693,3294,0
904,2705,-851,-1291,0
-1358,3049,2809,493,0
3037,-641,-268,-2287,0
2135,-816,2666,-83,0
2758,74,-831,-1311,0
4864,781,-3646,-1396,0
-488,1949,-193,1811,0
-836,-833,4718,-1212,0
-2846,-891,-456,2122,0
1824,-3201,-581,-111,0
386,1098,46,1125,0
-2537,1707,853,909,0
541,184,2226,872,0
1241,-15,651,-142,0
-2338,-871,-145,1497,0
514,-1038,949,-751,0
-92,-2031,485,-2409,0
-1055,-5046,2694,5,0
-134,-1984,-734,2856,0
-549,-3145,-2235,-745,0
-482,-1033,1128,-886,0
3761,-288,-2592,-4482,0
193,49,1866,-3129,0
-342,498,-2744,-1111,0
-383,-246,-554,-1754,0
-78,3954,2121,3832,0
439,2556,387,-59,0
82,3109,2239,-743,0
-157,-2161,16,-196,0
-2025,-2713,2795,-329,0
-3,2197,-1722,902,0
-2072,-743,-5037,2108,0
225,193,-946,1244,0
-284,14,2451,178,0
611,-1941,-96,-2687,0
-1315,-861,-2992,-406,0
3095,315,-956,29,0
1076,-254,2805,-113,0
-63,-328,-2414,-5813,0
-1664,-113,3974,-119,0
-2838,222,-1828,-2725,0
-3555,98,58,761,0
1752,277,494,-1081,0
723,262,-1698,1567,0
4293,3471,-5102,-153,0
2445,832,-83,-2088,0
-63,-1725,15,-287,0
495,1172,1204,-1346,0
-1925,2091,2061,174,0
628,-905,3254,3284,0
162,-1985,3096,-2774,0
-3243,-222,2966,2642,0
5654,462,267,1257,0
-1576,-658,1285,-313,0
-3688,-3643,-1992,-3266,0
-1011,1477,-1238,269,0
-2368,-3265,-459,-6753,0
-4061,1381,-2418,-573,0
965,1517,65,2276,0
-4989,806,-224,83,0
2052,794,148,2413,0
2053,285,-33,4021,0
689,-403,-2584,646,0
45,851,872,261,0
3047,-1584,1063,-203,0
1176,3575,406,148,0
51,-648,4117,1607,0
-3589,-1487,968,-384,0
-1027,-1104,1676,1866,0
3198,-257,2288,-743,0
-3997,83,-4735,-315,0
2051,2693,65,-177,0
486,47,-72,19,0
-2805,1492,-385,-92,0
-1232,-1043,3183,83,0
1585,-601,-777,1155,0
-162,-1138,817,-2951,0
-4056,3495,2158,4013,0
772,-2471,-201,2172,0
-519,795,-2954,-783,0
-2195,-2531,974,152,0
2458,-275,-1495,101,0
-3594,-1429,1661,93,0
-363,662,941,2,0
-1208,1708,922,428,0
-956,-12,-4422,-3673,0
449,1544,1854,4016,0
2672,-1976,-439,-1906,0
98,-4616,-1295,1823,0
176,2024,-869,1431,0
3034,1651,-2594,167,0
523,2913,-2389,2058,0
-1604,28,352,-69,0
3261,-255,-1118,1296,0
-3444,2892,-3724,-1102,0
494,-3276,-2832,4218,0
2658,2689,-179,-1223,0
21,-103,-1903,-1549,0
2166,1615,2852,1311,0
214,-2306,635,-2419,0
1101,2397,1038,-1015,0
-3217,375,339,-2,0
-361,-74,-199,1338,0
-2306,-99,-1902,1604,0
-5022,73,-3797,639,0
4073,52,2232,361,0
4886,-1486,1289,-3103,0
-751,212,2157,3816,0
452,1152,-1441,78,0
-6,-162,-491,833,0
3078,2328,-3417,-4565,0
52,-1157,-2054,-1379,0
55,-1451,196,-148,0
-1162,-1453,3233,-352,0
738,1926,-137,4576,0
1258,1326,349,2877,0
2991,-2179,2249,-304,0
1713,-1429,-535,-276,0
-1617,-1012,-2034,2107,0
-59,-4529,2143,-18,0
22,-993,-1478,133,0
-1192,-4619,-1979,-2814,0
-295,108,-96,-1515,0
3319,-2148,178,-1393,0
-471,3018,-1537,4486,0
-2496,-2496,-2163,-23,0
3049,-1832,153,-3428,0
1076,118,-356,352,0
-602,-16,-2043,-3111,0
-46,311,-1728,1818,0
-1481,147,694,3166,0
43,-48,549,436,0
-3676,-1276,-384,1746,0
-1484,-134,382,169,0
-1141,1599,-1864,-944,0
716,-85,1577,6397,0
3248,1803,734,1167,0
1637,3018,157,2065,0
2345,-393,812,435,0
261,637,1125,-204,0
-209,-1187,195,1382,0
-457,2755,-916,186,0
725,1922,-583,1426,0
-356,-2968,1906,-1768,0
-1528,2453,-1153,969,0
-237,-2724,-1862,-246,0
-301,2479,-2663,-926,0
-1452,1311,1937,631,0
2562,-1304,3575,-719,0
-1409,-2352,1415,2396,0
139,-1765,-1036,-2083,0
-1419,-2691,21,398,0
4758,-106,1668,316,0
-351,-1899,177,2978,0
-106,-1614,1042,-2524,0
-1063,909,1541,-2059,0
186,3447,-602,-246,0
-1804,858,1784,259,0
204,1175,-1539,-1301,0
1931,-1862,85,2318,0
-269,-4448,-908,2547,0
2786,1026,-1764,-86,0
3133,-798,-833,-279,0
-867,22,445,-307,0
307,2527,-1037,1472,0
1514,1976,2211,-2476,0
-2821,3647,-1452,2075,0
-1325,-4089,-525,119,0
3443,879,1349,43,0
462,-12,-28,-728,0
-2854,496,1387,2076,0
-2802,-3691,47,-994,0
2917,-789,-2097,4149,0
636,-15,1565,844,0
-96,-2974,2785,1384,0
4269,-1147,-1776,-938,0
-58,3864,1869,1216,0
-2668,338,-2622,1066,0
681,2005,-1343,-1966,0
1932,5094,-3455,186,0
-2962,1367,-3196,-483,0
-298,2207,734,424,0
-2391,-204,-863,-1363,0
2641,1512,114,877,0
-1056,871,-824,-2408,0
3121,-962,-275,-2569,0
1012,3053,975,779,0
-182,-736,4942,2462,0
-237,-1954,2045,174,0
-1753,528,-199,418,0
736,2939,-2712,688,0
-3667,834,-1104,537,0
-2183,44,1113,-1026,0
1467,1216,-1192,3294,0
2324,-1759,2138,-232,0
1323,1524,1383,2741,0
-2271,-2461,-2306,1771,0
2,-142,1025,-1819,0
2325,-269,3297,-163,0
4018,2848,1472,1745,0
-407,3362,-141,1652,0
-2817,766,-1588,-1382,0
1666,962,-359,-325,0
1881,3823,-1309,-273,0
3008,-1431,-1492,-1537,0
-107,-482,-1707,1015,0
-2432,2623,-207,-482,0
-843,-624,-334,2122,0
678,2878,139,-934,0
-2942,349,-79,-86,0
-2792,4872,-1341,-569,0
-822,2345,-304,-4061,0
-826,46,1421,512,0
2379,-4874,-2673,411,0
-2042,201,296,-3346,0
1692,-2402,-122,-1302,0
2356,-148,-1477,-18,0
-1369,-2428,17,482,0
-2649,-157,-101,-586,0
2079,-1694,-2458,164,0
106,1393,-2038,298,0
-588,556,2844,3432,0
3026,-1738,1225,156,0
456,-1027,-764,-1235,0
-4759,-6148,-638,-1946,0
335,-745,2755,1833,0
-719,3284,988,-225,0
1302,4643,3986,-1185,0
-2706,1741,-4134,-856,0
-2088,2211,-642,142,0
-2204,228,-1386,-2376,0
-52,699,4073,3654,0
679,1865,-224,-847,0
246,-497,-872,117,0
2503,-1222,297,-416,0
3114,-387,4807,-437,0
-2842,1048,2469,-1958,0
-408,-7,-1027,1378,0
-224,-631,-1591,1869,0
4398,-917,366,101,0
-685,-3025,-3253,-3395,0
1974,2981,-757,-1612,0
-106,-3171,131,2812,0
1715,3258,-184,-736,0
-192,-1052,-55,244,0
84,-341,2049,2286,0
-3442,181,27,1038,0
-288,417,1269,-1157,0
-1316,-2537,-124,673,0
-3016,734,-3283,887,0
2624,1714,-163,1562,0
636,-94,794,-3462,0
2583,981,19,-369,0
1033,-382,-2296,2074,0
-128,-2333,2108,-591,0
2423,-1582,-2864,1294,0
286,1435,2189,-1158,0
-3821,2377,-2831,122,0
2302,224,2438,482,0
2673,2853,-261,1284,0
-2893,-1453,-632,1422,0
-148,117,962,-59,0
-1175,-1307,-44,6147,0
2795,-1672,336,3247,0
-1774,-3302,-1674,-2205,0
3384,-1077,-1555,-3222,0
-2822,2,141,-206,0
304,588,522,226,0
1676,-273,-511,197,0
-1723,3039,702,-1278,0
-2418,231,-1352,-2463,0
-2033,-2915,1108,-3694,0
-3589,1293,4538,-227,0
-1152,2316,-65,2878,0
-613,4368,-1078,-1764,0
-927,-1973,-2599,1202,0
-2903,-856,8,1572,0
3673,-3671,15,2554,0
-2794,287,4068,-156,0
-399,-643,-2859,2898,0
599,-11,-1227,-27,0
-2228,-2754,337,708,0
-1347,3439,-507,234,0
-4965,2879,-4165,-1928,0
-1783,-224,501,-65,0
-471,1241,-293,3134,0
-4063,3044,-691,-773,0
-61,-215,-474,-1184,0
-742,-392,2201,-52,0
-2133,3504,-561,-2534,0
-222,648,-3444,2626,0
1713,1397,-1728,-2731,0
323,-2286,-23,128,0
2052,1616,-3776,-2306,0
-1221,-2408,-3393,118,0
1132,6,3921,-464,0
4857,1748,-5012,-2808,0
-308,-59,-303,78,0
665,2124,-1462,499,0
958,2454,-5137,-26,0
-164,-928,722,-2438,0
2014,391,-1079,-706,0
2341,-1486,-43,1126,0
-2718,-3174,1406,2082,0
316,-915,-1678,-306,0
3577,-49,-2744,1212,0
1134,128,-1251,2995,0
5139,-1349,47,362,0
-152,57,1288,1002,0
558,-237,3453,-127,0
-457,-1014,1342,-588,0
1074,-858,-347,-656,0
1888,3271,-41,-1157,0
593,-1769,3999,-1892,0
-2484,27,-13,-1199,0
-55,716,-314,-164,0
-1156,3451,3344,-3089,0
612,2086,4026,685,0
18,-1376,604,197,0
1834,-493,1279,-13,0
-502,794,-2246,1271,0
-1912,36,-307,793,0
-891,2197,2067,2414,0
-1195,638,-216,-2469,0
136,284,-1206,-2047,0
-249,2005,-227,574,0
2225,-197,691,666,0
-671,-767,3236,-4564,0
-1886,44,-1678,1922,0
739,-1377,-2061,-1562,0
-853,163,-284,1793,0
818,-3223,2462,4672,0
-4684,-2245,2248,-364,0
778,-634,107,-467,0
-2608,-1548,-36,1692,0
628,1859,511,3936,0
-186,-1694,3856,-2811,0
-3299,-1158,2296,-1731,0
-1855,1678,8,2801,0
-2486,566,3071,-1241,0
-1955,2984,46,2491,0
519,-1536,-2332,-1326,0
-76,-806,-849,1046,0
1044,3146,-3796,-114,0
-17,324,-658,3423,0
-2332,2909,-94,-391,0
4328,-2066,-3363,-1893,0
-42,-897,763,-2209,0
-2721,24,-2477,681,0
-756,-675,-1819,1506,0
983,1532,975,-784,0
-575,-732,-118,-165,0
1583,-714,2435,-2047,0
-2628,-12,525,1107,0
-1141,3364,861,2058,0
-6077,-227,1,914,0
907,46,-263,-2733,0
1208,15,1104,-191,0
687,444,-417,-996,0
-1972,19,-2078,558,0
-379,-3054,474,667,0
-5041,-144,-1744,-72,0
-8,1685,389,-9,0
2904,-2881,268,-2801,0
-34,-1246,982,1068,0
1088,-2502,-7,1456,0
522,-2707,-1116,-648,0
1525,925,1309,41,0
1488,-2305,-64,2771,0
205,-1544,-2132,1011,0
-1154,3215,394,1177,0
-375,9,-2178,-269,0
-1283,3801,1497,-293,0
2429,4351,-33,-202,0
988,-1206,1244,699,0
1772,519,-1539,2868,0
-15,-1095,3566,-1606,0
654,-628,1481,1756,0
2183,-1112,-879,-2641,0
218,-2082,1332,-837,0
848,1064,-3595,2213,0
-704,793,-1613,-2171,0
-241,227,-1521,362,0
-122,-1598,5183,3318,0
7611,537,-1474,228,0
-374,-509,-1588,-2782,0
-2724,-4604,2278,888,0
-34,-3674,2381,-2112,0
-1107,-1897,-2781,1504,0
-1528,-3691,2079,2904,0
-487,-3444,-456,607,0
-2031,1871,448,714,0
-1252,826,-3176,-1633,0
-4242,-101,-1105,-777,0
-1518,694,1417,1489,0
-563,-312,-2036,893,0
-1807,-3066,84,-2625,0
-4151,248,2017,-672,0
738,87,1095,464,0
-3968,-1158,-1816,2073,0
-886,-6,-1036,-1016,0
-64,-196,2962,742,0
-2386,37,-1951,2048,0
-63,-942,151,316,0
-3947,-306,-661,-1598,0
107,3851,666,-998,0
-205,-354,-185,1035,0
-267,1923,3948,-92,0
988,654,-1262,-588,0
-285,-994,-1661,-1967,0
-3556,-251,269,3188,0
-451,-721,-2839,-1293,0
1974,-1266,-3236,-1204,0
-1097,1445,2288,-1617,0
-1397,1499,-1258,566,0
-1012,3591,-1018,-202,0
-2114,3665,3075,-232,0
3644,-627,2119,3311,0
3399,25,-28,2617,0
-2087,1041,1694,213,0
61,3026,1077,-374,0
116,-194,-1384,-76,0
-1502,-1414,474,1307,0
-113,3778,3216,494,0
-1336,-1232,1062,3692,0
1175,627,-1063,-1563,0
-1248,1782,5202,-861,0
1521,-1579,-1159,107,0
-994,2245,2091,-2748,0
-1018,1113,697,411,0
1301,1052,-2133,6403,0
-2595,-1056,217,-511,0
-1564,-393,702,292,0
1969,2954,-2119,1723,0
-186,-1752,-109,5,0
-2584,-1645,-834,-193,0
3221,1301,12,3332,0
-1545,-199,3206,-1043,0
742,-309,1173,557,0
1764,-185,449,1636,0
2006,2214,235,-64,0
-2556,1492,-2816,-8,0
-95,496,-3541,-239,0
-1187,1081,-742,-1447,0
-2406,-188,-1951,-2212,0
-4109,129,1013,-3959,0
-632,844,165,-2227,0
166,4889,-433,3284,0
1341,1298,-504,2515,0
-1314,-1693,-3724,-1504,0
3273,824,-475,139,0
-1442,-307,-83,2501,0
-2135,308,-396,1167,0
-804,1973,1037,-1812,0
1171,71,-272,-346,0
132,-894,2277,2099,0
2383,-3229,-6882,-2533,0
1119,196,905,104,0
127,-1218,2783,418,0
69,-1422,3921,896,0
-1717,2289,-947,1019,0
336,918,-37,-171,0
-895,1007,-2131,5408,0
-75,-5642,2079,-2921,0
-3503,99,-1366,37,0
102,1197,616,-3491,0
3166,152,1631,-438,0
2932,2085,-1484,-1056,0
-1729,45,199,-4739,0
319,1406,892,-344,0
-1611,-206,4304,553,0
-1607,2431,1136,-2489,0
-2836,-918,3215,861,0
981,-2032,1293,58,0
257,-3655,1698,1379,0
-951,-3461,4682,242,0
-2613,68,297,-454,0
636,-215,-898,1196,0
-47,-1192,1732,-1937,0
-4488,-3125,3122,381,0
1893,407,1532,871,0
312,-722,923,-1784,0
-436,468,1347,2321,0
-382,1022,1152,1749,0
963,-3194,-2199,-4,0
-3006,1034,-1839,-1177,0
1607,-1254,1379,-599,0
-62,-994,-754,2475,0
-2198,1247,-257,269,0
-41,-1442,-169,176,0
2421,421,-1612,-1464,0
-2178,1036,-792,-4809,0
-265,1286,-181,1919,0
24,-1545,2916,1696,0
49,-2021,814,-789,0
285,-1009,-2787,-1976,0
2355,63,-184,1422,0
-536,-1863,3097,1173,0
47,-1841,5668,1943,0
741,1628,-516,2137,0
597,-974,-3496,129,0
-38,-573,601,-1532,0
-1351,-1167,1664,114,0
674,2348,1144,-2367,0
-1762,196,-1585,-4379,0
-1033,-582,464,897,0
-4544,-127,1294,1327,0
2933,152,1067,-1774,0
-477,228,1268,-332,0
-3853,3147,694,-188,0
879,1079,-2779,-2581,0
479,-3534,-1665,-261,0
-2721,-702,628,-86,0
-1878,1187,-378,2257,0
-1764,-1656,1364,-53,0
-2336,456,-288,894,0
3523,-1064,-4746,-1207,0
1786,-2969,-1266,-111,0
3662,-961,4087,-5,0
977,-1524,1263,63,0
-37,-527,2897,3535,0
713,4713,829,2318,0
4076,-404,-3652,2296,0
56,-1466,975,-143,0
964,-791,1458,1405,0
1218,-1186,-3304,3144,0
1027,-972,-62,1046,0
-432,1378,341,1138,0
1063,2886,-26,-4055,0
617,-4414,264,483,0
944,1871,-1948,378,0
1055,2305,339,-1469,0
-2106,-856,2409,-85,0
1238,567,356,3791,0
-82,-141,989,316,0
-2942,322,-373,1714,0
628,1902,-2698,1699,0
2082,-712,-2268,3,0
-982,2336,663,-671,0
-196,303,-673,-1438,0
826,-1996,992,93,0
2868,-2451,-213,2531,0
495,2876,-1987,-3175,0
-798,893,-1262,28,0
3515,4448,1798,101,0
2674,1412,3169,714,0
-2311,-1048,-2027,904,0
-496,-2407,-485,637,0
1816,-2554,-349,-402,0
35,1158,-725,-71,0
3335,-1774,-261,1147,0
-1136,-2104,-3556,2682,0
-3115,3725,-2183,2197,0
918,-2186,1874,629,0
1795,719,-4388,-949,0
1653,1212,113,-581,0
26,-556,-1236,-6,0
-416,-65,-4741,185,0
-2418,77,-325,518,0
-3424,-127,-217,-3647,0
-2859,2538,1501,-24,0
71,1033,415,92,0
78,-352,647,-2148,0
-1022,3163,2057,-286,0
-766,-124,3315,2479,0
-871,254,-404,-636,0
2105,659,-961,1137,0
1614,1348,666,1008,0
-866,625,-2522,1164,0
2495,963,1772,162,0
-77,-64,2776,-622,0
-381,2547,-1985,-1723,0
-924,555,-2117,-3146,0
-2748,874,-2097,2919,0
-965,1083,-1036,2388,0
2444,167,-327,2637,0
-2644,665,-3201,-547,0
13,-1076,2072,576,0
-199,1784,-2275,249,0
2546,1388,-1838,-636,0
-2079,3428,1234,-2185,0
2687,1878,-0,2287,0
-114,-392,-61,1414,0
-1515,-216,157,2555,0
184,-1824,-4618,3054,0
5301,-556,92,249,0
29,-2343,-4095,-3,0
-1353,252,-433,757,0
-934,5,77,678,0
208,551,1569,1292,0
1408,1124,-74,-2514,0
1125,-1319,2044,-356,0
5132,-1601,233,-2899,0
167,-66,-1723,768,0
-2621,-1996,377,896,0
-605,-3447,-1984,1716,0
4024,2155,1902,-2796,0
1529,-1031,844,-6,0
-925,-1534,645,1412,0
2585,202,4498,1258,0
3,-193,-1632,-2127,0
-6,83,-1783,416,0
1098,1201,-1296,-2327,0
1267,-92,647,1189,0
-919,145,-1141,-1761,0
1947,4491,1633,52,0
-338,487,4028,-1436,0
-3161,-82,2652,-4458,0
1977,-833,-58,157,0
1641,-1881,-2332,-1976,0
-277,-2252,1711,47,0
419,88,-135,-258,0
87,2873,304,-3071,0
-1177,-15,1176,-2597,0
-2106,909,-372,-826,0
-2284,-4832,-15,-3891,0
335,1901,-239,2421,0
-2726,584,-54,-2435,0
-1561,679,2716,-411,0
1504,-3182,-1431,1692,0
224,1162,63,852,0
-844,1772,1372,1954,0
1595,-925,172,-1201,0
2035,213,1994,-2113,0
-4991,-1564,1419,368,0
377,1045,-176,-2869,0
-2041,9,19,649,0
-412,31,-365,516,0
-2798,181,-1131,147,0
-2165,298,-1735,-274,0
2145,11,-2967,1892,0
399,804,-2456,-316,0
1518,-277,111,-898,0
477,846,1452,476,0
232,-188,3303,4598,0
1826,-15,2857,-692,0
392,738,1641,1015,0
221,-1295,626,3878,0
6924,1099,-1928,2656,0
806,-972,-1113,-1244,0
-3158,1544,2348,-2745,0
-2076,1678,-182,-816,0
832,949,1313,-2488,0
76,329,299,3541,0
-1998,3185,-2177,3688,0
1117,-2761,1072,-3874,0
-1776,88,1493,-1924,0
-1156,68,3294,1998,0
302,-182,-61,3814,0
-868,-317,3484,2593,0
1893,333,-4488,1013,0
-8,-1398,-1723,-89,0
-995,1404,-1402,-614,0
-391,-1328,-1743,-1675,0
3419,-265,2859,-36,0
-1208,93,221,1538,0
-488,294,-6061,-117,0
2166,4064,-2949,-133,0
-521,1788,951,-11,0
-1181,-626,2637,-95,0
1903,-2844,3441,501,0
2612,863,-835,-723,0
-566,3054,234,3402,0
2646,-3157,2316,27,0
38,474,-401,285,0
-762,2794,915,-3966,0
518,-1378,-3032,-2743,0
-207,2506,-1662,2518,0
264,532,-137,1502,0
-1002,-4734,-2348,-26,0
1533,-1917,-23,642,0
-368,-77,1328,-2402,0
-2357,2343,-3526,124,0
991,-1299,-1457,-1813,0
-23,1755,-262,-33,0
1208,-1348,2306,-537,0
-1085,3226,1459,1488,0
784,-2006,2262,-228,0
89,936,1911,253,0
163,-1282,-316,-213,0
-1642,-63,984,637,0
133,204,358,366,0
-1829,664,1326,1014,0
327,-2027,2905,-583,0
582,62,-498,2235,0
-1282,1439,-103,-1703,0
-196,-1546,-991,2259,0
-2561,-1627,-774,-1056,0
-2092,1148,-1638,2116,0
1855,1292,428,493,0
-703,2455,1226,2184,0
1632,827,-1649,-1928,0
-2946,274,-1462,39,0
423,1757,-732,941,0
-1597,384,13,-24,0
-3631,33,915,1259,0
-59,366,-2509,-1543,0
45,1563,-578,-1764,0
-1474,-1314,-435,1057,0
1183,-71,2071,292,0
4382,2184,15,518,0
383,73,-903,-2851,0
6155,-3033,1109,-1054,0
-2314,-1463,2571,-88,0
2612,-702,2,2,0
-285,174,104,-1278,0
4,204,5,-268,0
255,2241,-105,1413,0
3262,-2254,-2794,1864,0
-618,-121,-98,2005,0
614,1694,-1804,1803,0
1399,253,-878,-2677,0
64,624,2694,-1925,0
2432,482,236,629,0
-3001,-2472,-3302,236,0
-13,1429,636,-1584,0
1549,-1578,-1065,4286,0
597,2674,817,3,0
-217,2426,-1895,1668,0
774,148,417,-1165,0
1805,1072,42,-1256,0
128,1887,2962,-955,0
-643,2993,-931,1072,0
27,-103,-92,1905,0
-2161,-2241,2141,-435,0
155,3002,66,-86,0
-3532,1599,-302,1346,0
2652,-226,-1365,104,0
-1147,-872,172,3054,0
-1305,691,-303,1581,0
28,-3215,74,-1073,0
2388,-564,-1768,-1224,0
5564,1188,-3122,-131,0
-54,1347,-1229,2053,0
-3471,-1548,989,258,0
2037,-212,-4018,-108,0
1474,-893,16,-4513,0
-566,606,-905,5508,0
-3357,-249,34,1151,0
-5574,612,914,-726,0
-3199,1494,-1421,2145,0
1508,-489,-2004,2456,0
3116,-2228,-1585,-156,0
4114,1504,-111,3868,0
2864,-1292,417,1242,0
-186,-836,-3696,-2205,0
-81,-199,347,93,0
-297,3888,-119,8,0
-1172,108,4753,247,0
-953,-129,1008,-353,0
-498,3493,1448,-559,0
-1864,1036,-404,27,0
638,3962,2287,2978,0
3549,3556,-127,1036,0
22,3141,1164,517,0
2464,1351,52,-486,0
-1487,-1138,-632,212,0
3454,-6627,-1355,-4651,0
22,743,414,2543,0
-595,674,169,-2368,0
2597,42,-354,1269,0
1703,-1134,426,-2799,0
-1948,-2235,19,-1964,0
1647,374,-301,-207,0
943,1979,544,792,0
-129,345,872,1456,0
-3467,872,-1182,946,0
27,2893,-2365,-1929,0
-1545,2,-119,-958,0
-1363,-2276,1414,2081,0
2073,96,-2445,228,0
687,-2392,-2537,3053,0
-2291,-4366,-1003,495,0
-695,504,103,-2277,0
-1752,627,-4476,186,0
4023,-1121,3924,15,0
2405,2578,3205,-1898,0
26,-924,1144,3106,0
-665,-1217,1444,2859,0
2265,-2785,1281,-487,0
-97,-429,24,1456,0
436,-449,2085,2477,0
923,-947,72,-2319,0
63,-11,-5954,528,0
3533,4105,-974,1308,0
3388,-1116,613,305,0
278,-1767,2875,1652,0
801,1885,2408,1885,0
859,-416,52,3742,0
-2465,2116,1037,1,0
-2994,-525,-339,3748,0
6,342,1282,735,0
222,-1918,-1874,1588,0
82,115,2898,-3694,0
-1604,-1443,-1699,661,0
2071,451,-925,-2306,0
2632,403,39,-2286,0
389,1399,-1712,-2931,0
-175,-3137,294,1728,0
879,-3934,1,-1224,0
-2888,-989,427,-2264,0
2567,-2783,-137,-1135,0
-672,966,1218,1104,0
-4426,-1288,-1678,772,0
-655,1121,-1509,-1158,0
-347,-1344,-598,886,0
-1005,1847,-2,-1136,0
1213,208,-1884,616,0
1692,77,1289,881,0
-3057,1859,-16,1122,0
-397,1255,-272,-439,0
583,-1284,-1473,-2194,0
-1031,3436,-13,748,0
483,-1611,1224,198,0
-845,2485,-224,-2834,0
-2848,803,-1386,-907,0
3303,-2329,2252,-2019,0
51,-2061,-4875,158,0
1148,953,-568,-669,0
108,3004,112,-894,0
3249,-1668,-388,427,0
-3079,384,-575,-289,0
-3184,119,1,-1198,0
1836,-864,-3406,-382,0
-902,-1653,432,-2275,0
261,-2,-198,-2012,0
1056,127,298,-3466,0
-2303,-2008,642,299,0
-2135,-2345,1079,4673,0
-2309,1969,2005,18,0
-3158,278,1555,-1464,0
-3375,-327,106,1409,0
4795,-1963,-3447,2441,0
393,3253,-637,-412,0
-11,-2638,1052,-2167,0
998,-2786,-182,59,0
-476,9,-1858,-2524,0
-375,-349,-588,-949,0
-2108,3354,1359,3846,0
286,-2246,367,-117,0
1254,1394,191,-446,0
-1892,-168,-1148,2257,0
-2652,-267,-236,-1055,0
-2208,913,-211,1358,0
1995,-1318,146,1182,0
421,-17,1167,-1142,0
835,-765,-463,-1636,0
2346,2366,3093,1762,0
3447,-1881,1296,1293,0
485,323,1957,919,0
1569,43,408,484,0
1867,-654,-1931,-2765,0
-6186,316,99,-99,0
-803,-321,-1318,-2354,0
714,2341,-858,-1596,0
-2555,674,-1286,55,0
-845,4049,-58,2288,0
-29,2652,-917,1584,0
-2226,3559,-2072,2724,0
-1177,174,-3353,999,0
1991,-931,142,-3103,0
-243,3112,1281,-1177,0
-22,2114,2627,-1458,0
1099,-2013,291,4344,0
2968,-1131,2972,-1738,0
-123,-1945,-461,2516,0
1964,1471,-692,1962,0
-1205,-38,1115,-1623,0
576,-1915,1533,-5532,0
-993,832,714,-1942,0
-2886,-788,-1553,-83,0
-2128,-5101,-327,-2286,0
-1746,103,1736,1163,0
-486,-1892,85,-7,0
798,-4071,-2064,5195,0
858,1216,-1587,794,0
-3441,2916,2124,-1634,0
3066,-1436,-1221,-1048,0
-477,-1539,3315,2592,0
-792,-2668,3642,3164,0
1972,735,1639,-93,0
-92,2278,1096,-335,0
-5281,442,215,-1511,0
