@relation ring

@attribute A7 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
122,1916,-1229,-207,74,0
-2048,-2654,149,-232,-3267,0
125,1703,966,2437,-216,0
-395,-87,-298,2712,98,0
-459,-1454,-179,-2665,1812,0
-591,-2828,1757,537,-2484,0
133,-673,-207,-3797,466,0
-2503,1496,695,1537,-2779,0
579,-252,-1679,2586,-3872,0
505,-1848,208,1545,-485,0
-169,111,829,534,685,0
794,-2744,-2121,-1197,815,0
-297,208,3388,2013,1107,0
759,486,1024,2079,75,0
-303,3069,-3374,-233,-412,0
1218,1042,143,-4653,2407,0
-363,912,-1498,-679,-175,0
312,122,1865,323,-1087,0
2435,2959,98,905,-5276,0
1745,-934,-1837,-1581,-2837,0
-769,-2928,1974,-1558,1005,0
-223,-43,199,2042,2381,0
2445,1352,-273,676,-1039,0
4393,-428,-405,-2496,-1664,0
2913,-3315,2473,344,774,0
1176,2745,-119,-223,-4607,0
1293,1951,949,152,-3261,0
118,-1015,1813,-1983,2136,0
-3823,2043,874,-175,-747,0
1912,-504,88,-1096,3963,0
-583,651,723,-1314,-2328,0
-826,-2002,-709,-1074,3202,0
461,663,-2418,-6237,-1021,0
3508,-1768,2878,55,446,0
66,262,16,1235,2159,0
341,-277,98,2095,1053,0
5,2768,-928,3833,-553,0
-1473,-1541,-1348,1636,2498,0
-221,643,-2048,-362,4513,0
-975,3312,-2568,2774,-1211,0
-3645,-1664,1634,-3508,-2241,0
1849,5127,4844,-2021,-2942,0
-2149,-3409,1419,218,3175,0
2163,2002,871,168,-4248,0
1898,-416,-2491,2142,-1763,0
679,5997,2313,-177,3536,0
1743,1344,-533,1555,135,0
-181,-665,3319,-902,2516,0
3986,1568,-1555,-1451,1354,0
-805,1489,2783,-331,1996,0
1568,498,354,-965,-254,0
2142,-1014,-697,-13,1627,0
-935,-2848,1149,2746,933,0
-2235,1762,-5566,435,-4136,0
362,-562,-2583,-31,-647,0
171,2924,762,1661,1428,0
357,99,-145,2753,368,0
-1484,1522,-1224,-1967,-104,0
-425,2502,-5278,82,-1935,0
-1222,-256,194,-411,352,0
-1688,-184,856,4354,1669,0
-1377,2584,1756,739,-1513,0
-112,1524,756,-172,-395,0
-2954,-817,-1226,2136,-857,0
802,363,686,3184,337,0
1006,-2052,-1548,-1054,166,0
-1283,286,15,-668,1138,0
-2253,2201,2074,1963,-356,0
28,-341,2993,-856,-1966,0
2073,-46,-508,752,143,0
3058,3143,2393,1108,-528,0
243,604,-1533,-655,5,0
-614,1966,1996,249,-256,0
2385,2403,-1932,-299,169,0
-193,-2591,2152,424,-671,0
277,587,141,-1277,2195,0
24,-157,1386,622,-179,0
2531,-2386,-1626,2223,437,0
839,-779,6216,29,-164,0
-4956,995,1949,-1768,-1842,0
-1105,-483,-2329,-1945,29,0
2389,-4525,-338,-1699,-1216,0
-3076,-1087,-1561,392,179,0
-888,168,576,3356,-885,0
31,-1853,1142,1581,-5585,0
401,-3951,1012,57,-374,0
-562,177,1768,3088,613,0
-4262,1136,-29,-1748,57,0
-1487,-3597,1067,1949,3687,0
-2754,-317,-1389,1814,-824,0
-438,-1688,2921,-2227,-687,0
-1043,-2053,-973,1396,-332,0
-1045,-827,-155,-1326,2138,0
521,3353,1932,4861,-13,0
2519,-131,-3296,1547,1714,0
-1601,1089,197,905,1302,0
-5657,575,1616,1528,654,0
4,2907,-605,-482,2036,0
14,71,-916,-205,1228,0
2093,1379,2364,2318,-182,0
-296,2857,672,203,-1779,0
-1912,276,-697,-602,-1578,0
347,-543,334,-492,-383,0
-802,-1046,-927,-1654,-761,0
-847,827,417,-379,-339,0
156,154,-1258,-336,3762,0
1343,-483,-1974,214,-1264,0
-135,-29,93,-435,1577,0
-2236,-304,-3706,458,-1716,0
1822,-1621,2088,1035,-2619,0
-823,-2408,-1268,-19,-1864,0
774,193,1957,-28,-251,0
-1187,-644,-2588,-1736,-723,0
-1565,1102,1522,4871,-2746,0
665,-4953,1388,562,-1272,0
1939,1937,787,-1567,-2039,0
-12,2482,-257,3098,1175,0
-104,2356,-3936,2053,1803,0
-374,4626,82,-1427,156,0
-224,232,-734,1016,5334,0
-2902,-1035,-59,-321,-1675,0
-576,1144,7,-8,412,0
-1384,897,-349,-1083,496,0
-617,-1062,-2056,414,156,0
946,425,-995,1563,-324,0
-355,-74,-1222,-642,1564,0
-3418,-608,1099,-2355,595,0
-159,-2911,-2453,512,2133,0
265,-1,-1441,-3243,2344,0
725,609,783,2136,-141,0
-4068,3012,-306,828,-836,0
-1733,2318,-3358,-886,-2198,0
-115,1316,-4798,-2778,37,0
-1673,-851,-548,1597,-1664,0
-2222,-2094,2522,41,-704,0
-913,-1614,1688,2334,822,0
859,-338,871,371,-1644,0
1291,-1884,-2936,-1747,1319,0
2298,589,579,282,3483,0
51,1202,-2659,-1496,1752,0
948,552,-1107,5972,769,0
2116,-39,-59,457,-1155,0
488,-1293,413,-178,-178,0
-326,-1002,-1254,2346,-186,0
214,-152,1415,-4477,38,0
488,2063,-136,-403,373,0
-42,-495,2634,-1213,1436,0
-1805,132,-2251,-743,2491,0
34,-251,1542,-1003,-309,0
123,-891,671,-442,-0,0
-2238,-1658,1034,-669,2423,0
-3604,2961,394,-3858,199,0
-23,803,-403,-1856,2899,0
2105,1485,-1722,-25,-1494,0
291,-385,-502,-3876,507,0
-541,2142,-2305,1778,-5018,0
7,587,-2873,-1263,44,0
352,565,-163,-69,3117,0
2622,1696,-32,752,-1282,0
-2543,281,1163,-234,-276,0
-1539,-1749,-267,-355,1302,0
-431,1691,2475,3012,115,0
228,5132,-977,-798,-2219,0
-1148,842,1747,1191,-96,0
-2946,1101,-2745,-1808,248,0
36,4,1535,1132,-132,0
-2731,-3093,639,-1539,-1381,0
2525,331,-1518,2533,868,0
539,1057,37,1187,-2451,0
-2193,2018,1032,268,-1822,0
-3714,-2029,-1849,-135,1052,0
-296,3278,1649,-706,302,0
-474,3027,-1963,-4277,1877,0
-1231,1093,2082,-246,-11,0
-336,2671,-216,3909,-2342,0
-889,-4024,-19,4493,118,0
-3255,1664,693,-1642,1173,0
-77,1655,-1293,-347,1053,0
1192,129,-2073,1426,1684,0
2522,1668,-487,-1266,1316,0
3066,1192,-1843,2722,1734,0
1076,551,-213,415,112,0
195,-672,-1022,-108,1039,0
2287,938,-1634,-4302,5,0
2778,1054,634,1026,-1377,0
1465,357,-365,428,439,0
1987,1209,26,352,-1217,0
1126,-2693,1943,3388,-85,0
588,-3915,4707,2454,-1736,0
4111,128,1986,-5475,166,0
-2498,1873,295,-1518,-2537,0
-4992,1771,1227,146,-825,0
9,372,2097,138,1307,0
75,-1863,-4467,-1216,-317,0
1898,2898,-723,-203,2412,0
2225,4458,395,-303,2365,0
-247,-53,942,-452,96,0
-2876,-6,-285,1684,-1152,0
-3709,-2631,2327,2743,165,0
-1468,-698,2092,564,1811,0
-1493,-1241,1054,-399,329,0
-1751,2026,29,2091,-473,0
351,-12,3924,-98,-1294,0
2362,1687,1703,-767,-137,0
-3636,25,948,2418,1365,0
-704,449,3666,3371,-1252,0
-2463,-257,-255,-4663,-2615,0
2804,1162,-867,182,-1633,0
428,558,-1112,833,942,0
368,889,1929,1621,5933,0
3222,-1298,-593,-733,1669,0
-1921,178,2232,-2852,-1626,0
-1426,4115,-1651,-2016,377,0
-328,2397,-464,4205,253,0
2824,-578,1352,847,-326,0
-526,1763,1228,1032,-927,0
638,-133,262,-1876,-41,0
1172,2769,97,731,2635,0
-488,495,504,1802,462,0
349,1859,-466,133,3057,0
2092,1219,-542,341,-1298,0
-4646,1267,-1257,138,96,0
848,1126,-2751,-1773,-1638,0
-2188,-1823,163,-605,-1041,0
-679,2827,117,-1686,-178,0
66,-1835,937,1868,-1678,0
-2831,-1262,1651,-1449,1626,0
2885,-1267,1459,-2551,2221,0
411,2156,95,272,-334,0
-1239,1371,2546,67,-1189,0
1917,1468,-1469,3412,48,0
-1962,125,1539,-1689,1494,0
-1382,435,-274,625,-158,0
1858,3881,5641,-46,-2015,0
4326,2662,1,1265,2924,0
-1238,-3248,1652,1478,-879,0
-2745,-1017,1075,144,3684,0
1739,1008,3425,-1567,1419,0
-2129,1925,1098,3136,173,0
718,1035,374,415,1857,0
-2889,517,-6153,-2819,243,0
-924,-538,888,-1925,1229,0
92,-862,2697,-1141,-16,0
-159,2474,993,-162,1783,0
-2646,164,3797,1544,-6,0
-799,755,799,3699,-423,0
926,691,1576,-1914,-3362,0
-1933,-1041,215,-1982,3905,0
-1973,561,-1798,128,47,0
2748,-1865,3494,1589,133,0
-3093,934,43,-564,-664,0
-251,-1698,-1363,2357,5874,0
709,1559,604,-63,-3017,0
3082,1355,-131,153,-2549,0
-397,-3635,1057,4745,-993,0
1608,2427,-1231,-4,2416,0
-4269,1781,-254,-2517,-1918,0
793,239,-2436,-2098,-1164,0
-624,1405,-3448,5592,-1898,0
392,-6912,4753,-156,3851,0
-233,-1609,527,594,2603,0
3454,1999,-111,1,2024,0
77,-3865,-1709,2951,-1522,0
1243,1057,843,-4608,76,0
1717,-699,3717,1061,153,0
-3316,1732,6525,-1395,4134,0
-1345,-156,106,1984,677,0
-1084,-1031,2669,-7,-303,0
3703,-1688,255,-1795,1718,0
3099,-2708,2537,511,1476,0
643,-1561,-356,452,841,0
1092,-282,2548,-2867,1822,0
-1448,1043,251,3869,3,0
3275,97,-2146,-194,-3025,0
547,-324,2732,-1138,-2272,0
2023,2532,-4281,1357,3537,0
-173,-1782,837,-496,116,0
-1493,3349,-108,1133,2241,0
-223,-335,-99,21,181,0
-1102,-3303,58,-2183,2803,0
-3186,-1656,303,-203,-225,0
-2391,2381,378,1553,611,0
-2336,4962,195,-884,-6,0
-1164,279,2925,2646,32,0
-1038,-1742,1707,402,964,0
941,63,1002,1559,-138,0
1245,-3963,228,-1276,-5168,0
3821,2084,-646,-2425,-577,0
4576,-2596,1491,-595,317,0
1397,-662,-973,9,1623,0
825,-4202,52,-2178,627,0
56,878,68,4854,-1564,0
-4162,-3076,1838,-2436,-21,0
-2878,-3923,-74,-184,1064,0
94,-2975,-1221,1245,703,0
168,-3192,-1966,-1132,2916,0
4345,901,-1099,1568,965,0
-1821,-165,-751,553,306,0
497,-197,49,-1129,2932,0
-831,-118,2067,4219,1132,0
-1472,912,667,-175,1798,0
3463,2228,-2494,712,2551,0
615,-1796,-1898,-2332,-169,0
-1091,-2306,-3198,-478,-1277,0
497,1518,-1399,1423,-297,0
-34,-2236,269,475,-858,0
-585,2354,-67,-2366,-276,0
2516,2558,726,-2131,-4185,0
902,-1552,1498,-1033,1472,0
453,-2906,1568,-3152,-3786,0
-646,1146,-3073,-231,1297,0
1578,404,-3059,-1679,-14,0
-3332,-3285,-805,-1053,66,0
1967,-4158,375,1917,352,0
-851,1782,-1893,1206,162,0
53,-1655,-3237,-658,1204,0
152,2565,2303,-307,-566,0
141,29,-3288,1623,-488,0
2599,965,-632,1137,1065,0
-72,2174,553,188,-1243,0
5142,885,1797,176,1143,0
-422,-3521,-89,2624,-2682,0
315,-3134,564,-1402,2178,0
128,603,307,1814,-2258,0
2365,3514,1335,-314,-245,0
425,3442,883,2648,-2923,0
63,381,-1462,467,38,0
591,3099,1461,1186,0,0
3037,4665,1008,1598,-2333,0
1438,-118,637,1424,-4198,0
91,129,966,-1766,-55,0
2541,-3685,2255,1223,-559,0
-2037,-164,-26,-2136,92,0
-1071,-1554,-423,-64,-128,0
168,-2085,112,-1814,-303,0
-1491,-1286,1222,2146,-1436,0
1308,-1315,-1497,-1506,233,0
449,51,3362,-1439,-468,0
-816,-961,2663,-798,2547,0
1647,-1042,-2729,-1711,2166,0
-531,1565,-2012,-442,1948,0
-649,1331,-1849,635,423,0
1603,3604,-5773,-1519,291,0
1173,-1168,217,-272,1787,0
589,-2121,1354,-116,-1355,0
-1116,3238,2642,-697,-1696,0
366,328,-2681,-1268,-326,0
284,-696,1512,-1994,-2206,0
-942,-508,-2501,-868,57,0
-1171,-7803,956,2106,-2839,0
2502,-11,1357,-1479,-1734,0
-3307,3238,-511,2817,-177,0
-43,-2865,409,858,1891,0
-3087,-1165,-893,-954,-1366,0
-1229,2434,278,669,-59,0
3272,2057,1459,277,2566,0
135,186,171,2073,-1275,0
3615,208,-2809,-306,2106,0
-2384,-2391,643,-1745,2026,0
1815,-3195,677,6033,-3252,0
-798,-1444,-364,92,1403,0
724,-2804,6791,-2541,-521,0
1434,-229,-1428,945,1059,0
-398,2642,43,1,748,0
-1019,527,-2063,1756,641,0
-2234,3758,-93,1088,2759,0
-2218,163,-254,3143,-1476,0
1555,-1496,2966,-1201,-2166,0
-224,-683,4573,766,1824,0
-3607,-701,-626,-2132,-2025,0
278,199,1686,522,-2748,0
-478,-2812,-179,584,-3477,0
1282,1577,-854,262,-2562,0
2082,-1702,365,599,4066,0
-199,-2101,-448,-346,216,0
261,-3616,19,2326,-832,0
327,-1288,-397,13,-1084,0
2125,202,-548,-384,2393,0
1257,1257,-874,-1273,-1816,0
-1797,-106,1253,1223,3053,0
1654,3526,186,2063,-2432,0
-2431,3645,701,2303,-58,0
-2552,506,-121,3738,-1319,0
-4636,-1284,-1691,375,136,0
-3697,-952,-11,1384,347,0
-1847,-337,894,-405,1648,0
-445,-336,668,-3127,-689,0
652,1,-2914,376,-1183,0
73,-4189,-2236,111,174,0
-374,-2457,619,363,165,0
-119,-334,363,2072,176,0
-1387,-2008,435,-13,382,0
292,-1095,-154,3704,-2571,0
1341,678,-1505,-3144,1553,0
-1362,-27,2262,-2836,1638,0
1494,1472,604,2125,-81,0
-6801,-281,-72,-161,-636,0
-2034,1844,-2536,-3935,-137,0
-2681,-192,-1005,-257,1453,0
-2658,-1629,671,458,1222,0
48,-14,-4189,2695,393,0
-3413,-1193,1187,107,1884,0
804,-687,931,682,-4034,0
112,-172,945,3597,833,0
-84,-69,2121,1137,-1146,0
443,1296,3466,-813,828,0
356,-1734,-576,1076,4353,0
-72,-1176,-3252,626,-296,0
454,3251,126,-505,209,0
-766,-3812,-1214,348,286,0
925,686,2494,4674,1869,0
-1728,364,-1561,1492,107,0
-133,-1722,1745,-439,-804,0
-3672,1136,3337,479,1018,0
3189,838,1777,954,-1505,0
-1788,1329,-4704,-391,1053,0
8,-674,-84,-138,428,0
-992,-3032,1382,291,23,0
1368,207,884,-124,-2287,0
-2237,1565,-2811,-477,1562,0
-162,2826,36,1791,-1172,0
-435,-1059,3266,1407,-1484,0
2953,-1013,242,1585,106,0
5669,1247,-478,-37,3897,0
-1955,-944,-808,-1176,251,0
-1692,-871,-2206,189,-1129,0
1476,-1181,1916,1179,-2814,0
-468,925,-1292,928,1122,0
1894,-795,629,-1726,-1274,0
74,-2421,-2283,68,-565,0
-2226,669,631,-1502,-1716,0
-3287,-1983,-3484,-1786,303,0
3551,-4096,499,-1912,1657,0
-2682,1294,4302,-2528,-1649,0
2145,1976,-6009,3544,-1124,0
2994,1224,2296,-1529,-5758,0
883,1109,-532,325,3892,0
-1894,-1324,-3535,548,-4141,0
382,-2015,1914,2887,2406,0
2584,-75,-2565,1012,591,0
-965,1192,341,-584,-336,0
1434,-2357,-1307,905,-341,0
-111,-3222,-107,774,1027,0
958,745,482,-153,75,0
221,1772,-3986,-649,-357,0
-593,566,385,-852,1364,0
507,876,2115,372,-1629,0
921,2146,-102,-586,1421,0
203,-467,954,-3042,1317,0
-1763,-62,-701,2922,-958,0
-2295,1478,-2621,-1427,-943,0
-775,3775,-2377,-2489,21,0
-2149,-1771,-51,-2011,1121,0
394,3004,-4142,-3186,1601,0
-402,-639,-716,1981,-1723,0
1829,-1281,167,457,-4246,0
-4242,-85,-401,1416,3093,0
2374,-2286,876,3876,12,0
2221,-3263,1673,-602,-1474,0
195,2322,-29,-2084,-477,0
-2289,1243,-1256,1852,-2215,0
2094,282,-1462,-205,-1408,0
3082,-3909,-529,-4963,-381,0
-2392,-2173,-1309,-2303,49,0
2434,-888,2839,-1229,129,0
167,895,118,-288,1779,0
398,-776,977,6158,588,0
-224,1028,-2372,1954,1727,0
156,396,-2533,1919,-1573,0
2742,139,-1886,-188,581,0
4694,-2614,2492,-382,-1503,0
-3635,-1593,-1744,-1372,33,0
-149,381,-49,641,-2003,0
-1015,1527,1172,-1322,2559,0
-709,-416,2025,346,1267,0
1501,838,-1112,7,-1048,0
-2244,-694,3411,-797,3235,0
-3897,-1594,683,-367,366,0
-2008,3845,62,392,1666,0
2783,-2437,3255,2014,384,0
494,-24,-1696,-42,33,0
29,-549,219,-969,-2516,0
-102,165,2637,-3267,223,0
2447,-2458,4244,-3166,-152,0
-832,-2956,1,-1216,-809,0
457,1708,-4284,3227,2097,0
-296,353,3689,-394,-2682,0
-589,-61,-2539,1394,194,0
-3506,-5838,-68,-1197,-222,0
1656,1092,96,94,-2049,0
-147,-418,-957,711,-2647,0
427,-208,-199,3169,149,0
-1047,-292,-468,-2112,-1113,0
-796,-172,-1943,2157,-3047,0
-19,-811,236,29,165,0
-571,-308,568,3643,-662,0
2347,-424,-623,-1083,-1816,0
-3,-262,-274,1548,1234,0
-443,-5163,359,-2154,1118,0
-37,-727,-1291,278,-1231,0
-1209,3197,616,47,4644,0
-796,-1138,-172,816,548,0
1492,-518,-2105,-1318,-123,0
-1899,-937,2608,28,1178,0
-781,1102,801,-3613,-1838,0
609,-2947,-2788,2511,-1844,0
-3688,-616,284,149,-1549,0
1539,-48,1539,705,-1566,0
-826,82,6561,247,-132,0
-828,-2197,1672,2076,-1547,0
-2284,1025,662,-2389,-239,0
-2214,1271,-2378,239,1095,0
-772,158,23,39,2132,0
1704,-1323,1708,175,1138,0
-2864,-155,-624,-2567,17,0
3105,-1551,2806,-7342,2176,0
3329,-2053,1881,205,-1294,0
-785,2119,5043,-1238,-1729,0
2093,1134,-932,-1959,-1516,0
-3354,352,63,-2356,-3119,0
51,229,2255,3628,-992,0
-2705,2393,1209,-4149,994,0
1506,-1009,-1844,3186,-1678,0
-1105,5,2148,254,-2145,0
1962,-2976,-2386,-544,362,0
-282,3372,395,-3502,1315,0
-2114,-136,705,-1763,-49,0
-2009,-554,1278,3419,1042,0
-865,4163,1425,-1271,1182,0
-3134,437,362,227,-32,0
41,-1396,1749,221,1812,0
-124,-2084,-1773,2092,-4539,0
945,1135,-431,707,2674,0
-2306,-801,-1426,-1091,-2282,0
-308,-1218,-3935,-856,-401,0
1062,2884,-476,1726,-2578,0
-5368,1877,807,1033,-1458,0
273,52,294,-1208,391,0
-2588,-656,-715,836,-2197,0
55,-3641,-674,-199,931,0
-1934,198,-2491,129,378,0
-1044,333,-566,-1829,-1695,0
1728,648,-1288,265,-1654,0
-2228,124,581,2612,-5022,0
917,468,1466,4587,-1275,0
-995,-1389,877,93,-561,0
-3711,-2672,1187,-314,-104,0
-1589,2878,-168,1101,-3077,0
1321,-829,109,843,1511,0
1757,-864,3716,-773,-891,0
-2534,1447,1474,-101,-4393,0
1229,2127,-518,2377,-1158,0
-2472,97,1767,1623,4052,0
2923,-2957,61,-564,384,0
2038,2543,-605,-774,-459,0
168,1601,76,1351,217,0
386,2102,1714,-3652,5383,0
48,955,-2872,-113,35,0
984,-64,1419,1287,-176,0
-215,834,-941,-321,-135,0
1142,-562,2467,-1836,717,0
-1952,905,1092,1104,-1131,0
324,-9,173,-106,-857,0
2818,775,-1976,2333,-169,0
222,1267,-2431,1629,944,0
-1628,-994,-3193,-233,-65,0
296,2089,-24,-277,1431,0
2728,96,-58,-1196,2,0
2343,1375,-1243,-735,-1234,0
2394,689,-366,-1485,-1668,0
-8,2221,3596,1772,87,0
-218,636,-1672,84,-1465,0
-598,5082,271,-1477,-214,0
-1585,2942,-1446,-12,2421,0
2306,432,1794,-628,1137,0
-3207,-2538,-742,2137,3052,0
-191,-1539,-4148,682,-275,0
-135,-2216,-3998,-995,36,0
3053,245,1256,-182,2611,0
-517,-489,-396,-21,3068,0
-776,-3082,583,-1676,127,0
1836,1064,-1362,3957,-1406,0
171,-2936,1083,-1223,211,0
1498,-2495,-1031,1938,-309,0
737,-2295,1491,336,193,0
3639,-432,2444,-1391,3173,0
1737,-1552,4753,-12,175,0
1693,704,1536,1037,3133,0
-2096,-1972,1762,-2601,-272,0
2428,-3097,-882,-1357,-1657,0
384,-461,-5505,-144,75,0
14,-1414,1403,-985,23,0
4337,-954,-57,-1931,1906,0
-2063,226,958,3609,1592,0
256,2501,-4298,-667,-1716,0
862,2017,1552,1601,254,0
1081,3829,2246,-287,2462,0
-544,-348,36,-351,241,0
3533,1431,1008,-1591,-1801,0
3085,1203,206,357,62,0
-1392,1081,1969,-1092,547,0
2213,-628,-176,-1387,1135,0
93,1178,7,-1815,-1954,0
-2433,1502,2696,571,1044,0
-2751,-2578,-1183,2607,-2544,0
-1017,2197,-1555,-1319,-3497,0
-2096,1815,-5586,-2751,938,0
1922,-2323,-2116,789,-1827,0
-938,1327,173,-475,-1695,0
-4402,1098,4242,-1217,591,0
781,-1461,-244,-305,1158,0
-3053,-1866,-548,2431,-1436,0
-354,98,61,4477,-3288,0
-3108,283,445,-2101,1446,0
-27,-1184,1291,-1978,2039,0
-552,-4556,1035,3186,-2686,0
149,-1852,266,724,483,0
209,-2684,-1074,1544,-252,0
-1518,-3614,-662,206,-211,0
3684,-257,-761,9,3452,0
-383,1247,-3302,414,2014,0
3958,185,155,-1456,7,0
952,-2974,-634,1428,-1109,0
-1105,-1339,2415,3274,156,0
3212,913,339,-2899,-4,0
-73,-2609,125,-2682,-558,0
-1182,-2986,4096,-1404,1081,0
78,703,-348,78,98,0
3543,-1086,-835,2788,-2137,0
-285,278,-1211,-879,1602,0
2961,-1473,-2125,166,594,0
376,-113,-442,-227,-23,0
222,186,1655,436,-555,0
-3288,767,-3582,-3081,1768,0
-1828,-1698,-36,551,-1888,0
-908,-1847,785,-3509,-1031,0
-1458,2882,-2722,-379,-2892,0
-1785,536,2163,-293,1209,0
-376,108,-1777,-1114,3716,0
-2,-2958,3256,198,141,0
1406,-4251,-379,2824,1197,0
-26,95,484,1964,-959,0
-68,614,-125,-3884,325,0
-1885,2647,364,-2739,269,0
-111,3574,-201,485,2451,0
3115,4381,-1518,-1408,-104,0
-472,1543,-794,1552,542,0
305,-1541,4458,-1283,-854,0
2172,188,-27,746,1336,0
-903,-497,-1909,934,-4059,0
2142,1853,-867,2562,-5948,0
-269,756,-1191,-68,-119,0
702,815,-1473,1408,2387,0
-1979,-3019,2167,3669,1571,0
4302,-244,-2104,1284,-188,0
9,371,-188,48,1767,0
-4189,91,292,-777,965,0
4299,374,-594,-4358,-1378,0
-39,1,-797,-126,-767,0
204,-189,294,-2658,-28,0
181,-3362,-1333,2216,1009,0
1267,-492,66,-1366,-96,0
2,3496,2341,-3977,154,0
-4,-142,207,1312,-1449,0
-1142,-186,-137,-1966,2559,0
-196,-12,-75,-245,1425,0
-3412,1801,-73,583,3856,0
-4596,-1365,-665,-1327,-44,0
541,-281,1723,-1929,578,0
-2658,1074,3664,67,-723,0
1351,-626,-672,-633,607,0
-506,1268,-1579,721,4224,0
-2494,1621,1878,-1215,1231,0
-731,1797,-1604,2146,-169,0
4374,404,745,1206,2892,0
1609,3086,-1532,306,-482,0
-1927,-484,-1989,-296,-169,0
-1501,-3611,1217,357,268,0
-1873,-1631,-922,64,-66,0
2524,-1303,41,1046,-1336,0
-2411,-2877,-138,-1084,-63,0
-3451,-62,-877,1899,-161,0
-2661,-595,-499,-2507,248,0
1212,234,529,-357,-1778,0
2141,2081,-612,2197,277,0
-652,-998,2783,4373,-1726,0
-909,2368,-2615,-4591,1395,0
-298,-738,2305,1406,1466,0
1039,-937,-633,-195,-237,0
2534,-12,1323,-646,-3293,0
-381,-3861,-1994,-1223,1302,0
666,1994,2494,908,-4206,0
-712,1065,273,-1066,-3617,0
-116,837,-2838,363,-847,0
151,-109,1584,-463,1902,0
-2216,654,-2799,-514,411,0
-3256,-392,2525,8,2166,0
-1267,-1013,978,679,248,0
5175,-1348,3173,582,-3396,0
4191,-2317,703,-31,2108,0
822,441,771,-1521,564,0
2017,1834,-158,232,2612,0
-539,1614,644,-757,-1789,0
-2159,132,-29,1896,704,0
1978,161,316,-1239,-3,0
-1841,-2097,-168,-666,179,0
2612,-5778,303,-2851,-4841,0
-1768,1573,2967,-1334,-1115,0
-89,1357,-472,-776,-218,0
71,84,-3248,-327,1657,0
65,-3092,-2064,-4045,812,0
-227,-2914,578,-1124,296,0
3973,1779,618,46,-128,0
-3295,1138,1116,1953,447,0
608,1041,2103,-2182,2066,0
2307,-376,1134,-837,-1186,0
-1749,1252,957,-2577,-1839,0
309,1516,1545,-3546,3204,0
166,-46,72,1301,1392,0
-2605,-111,1033,2792,-1197,0
-3557,1249,3426,-1479,-431,0
-277,2163,412,-735,-682,0
-2712,287,78,-2517,-726,0
1419,-4033,-19,52,-196,0
-1283,-453,-2064,-734,141,0
209,-4484,2044,-536,52,0
114,782,1155,2109,1845,0
-1171,-4877,386,-1272,-1212,0
1317,-682,-1831,7,2492,0
1877,-2203,2583,322,-4347,0
-2451,1067,717,-9,-1848,0
-124,-1818,349,-361,-565,0
1649,-625,-3176,-4704,-2251,0
-494,-522,-1356,1598,2727,0
-1413,2092,-569,-1372,2181,0
4947,328,474,-743,-1088,0
41,-152,951,1552,99,0
118,837,127,-191,2287,0
222,3986,355,-2312,244,0
-1541,-1599,2912,2588,332,0
206,-308,-3729,397,-897,0
-356,57,106,-2097,-3116,0
-3,439,-1667,-817,-3471,0
201,3131,661,-3537,-1175,0
317,-1656,-4256,-3359,1597,0
1284,-1028,-1335,527,-175,0
-1485,-3252,438,1624,1142,0
-1828,2212,1295,1857,1151,0
-1992,-2011,1608,-1092,1291,0
-1007,349,-244,375,-1445,0
393,-2499,2228,762,-2038,0
-1661,-518,-334,1065,1941,0
3267,1622,-1361,864,-2096,0
-882,-853,-1129,303,-1286,0
866,-3667,-719,-1238,5149,0
-636,449,7,2026,-2673,0
-1828,-613,-1872,-1929,143,0
-2808,307,-1972,-2707,562,0
-767,-2523,-2174,-2297,-592,0
5838,-2339,675,-582,-2767,0
-888,-1104,3741,-2007,816,0
2269,-2999,1612,-441,-901,0
-283,2431,1154,-714,4079,0
1909,-2038,-1295,-1628,3472,0
1078,156,-2961,1582,106,0
-4028,1479,2424,2611,382,0
-875,-33,308,4088,357,0
1505,825,1869,209,1364,0
-54,435,1482,3651,723,0
821,-1265,-3825,-3915,2242,0
-2158,1711,-2394,27,4238,0
-71,2287,618,2653,-666,0
-794,-1206,539,-241,-1451,0
2429,1964,-2441,-1036,-159,0
-1042,211,4509,1148,-2478,0
-221,16,1803,-1258,-2297,0
-2266,-5877,2235,-3,-888,0
-2168,-3244,931,-917,-385,0
-951,-151,-2917,1347,512,0
-3152,-73,-1211,2268,-1387,0
-1335,887,-218,-693,846,0
-342,-48,404,1403,-282,0
-387,-842,545,-955,4392,0
-769,-2308,3916,1285,489,0
1258,136,1423,-2482,2936,0
-215,3216,567,772,2695,0
-341,-761,-4694,455,2773,0
2701,2532,1499,2863,-2599,0
-1634,-178,-2219,-382,96,0
-4528,3082,-78,-427,633,0
-399,-1797,-5,-75,4524,0
2298,3821,-9,393,-1034,0
1573,2737,-1616,714,-2849,0
-1053,185,-6511,-274,87,0
1201,322,1807,3033,-621,0
-67,-3073,-2005,602,649,0
-831,2825,2393,-145,-1328,0
22,1462,3959,774,-466,0
-1955,2321,-74,1195,-2283,0
119,3482,658,2323,-788,0
1948,71,3044,-1676,-376,0
-186,405,1282,1635,-3452,0
898,2373,-2378,2831,1846,0
-961,3789,-671,2752,-3706,0
745,-93,-2242,-231,1027,0
2194,-2085,-3107,8,983,0
4067,-2523,-688,-5683,657,0
132,263,3322,-644,-473,0
