@relation ring

@attribute A1 numeric
@attribute A5 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
168,-2809,179,2904,1892,0
-117,2954,-1752,2256,-748,0
-1605,-1848,387,785,3098,0
-47,856,-157,-2245,318,0
3305,1354,1,1016,1049,0
298,2298,-1816,-1227,995,0
-7,-3024,-27,-1824,172,0
722,-281,-1961,-1497,4755,0
-125,-287,-4662,-963,-115,0
754,2574,-413,-1408,627,0
-596,-2073,5705,1162,1989,0
462,-838,1733,-2062,558,0
-236,234,921,641,1391,0
1588,-1779,-1577,63,-1849,0
-1885,3508,-182,-2141,-2042,0
-434,1167,-848,816,2984,0
1758,-3583,-841,1582,282,0
-295,-2011,1042,1865,107,0
2541,3147,1676,1024,-1241,0
-3458,-734,1912,1002,635,0
-685,-786,757,-3805,2551,0
9,2282,3498,3084,-2891,0
-68,227,795,4,-1304,0
1804,494,1923,-137,-4012,0
-1991,-1788,-955,6086,-2004,0
-5159,1601,464,1667,-2312,0
291,-1589,3298,-279,-822,0
-2059,-2359,-379,2144,163,0
1102,-346,2573,-1384,1658,0
1989,3353,404,-356,-1068,0
-673,3011,3607,-3075,-2078,0
-2773,-1006,-2309,-234,-652,0
2131,508,7,1,-333,0
876,-228,933,-244,3063,0
-1597,1426,-86,-1962,2082,0
-4235,-299,-2443,-2214,-572,0
-1794,-3,-1656,-42,2128,0
293,56,1298,497,1129,0
3151,538,-416,28,-183,0
-856,-236,3407,-1045,-241,0
-2252,1711,4361,-1402,3397,0
-532,-1954,-1506,1495,-2439,0
-628,-486,56,-301,-71,0
-1544,148,2255,-1603,-86,0
472,3089,557,-1982,1248,0
473,468,-1281,-503,1348,0
-829,-196,-398,-13,181,0
-1919,776,-4746,-638,-1538,0
-1443,-865,4097,-944,-602,0
-828,-1667,-2008,-399,-707,0
-457,1103,-448,-3182,-492,0
1576,-89,1579,-1583,2255,0
347,-1813,-2757,61,-1294,0
-1614,-45,6,-2109,295,0
2919,-1376,339,-1454,-2546,0
1199,187,-282,1769,-2019,0
2714,-94,-3059,-142,-906,0
2797,271,2518,-1751,-1589,0
-82,-4457,-354,-622,-2927,0
-858,-3255,-2162,-652,-604,0
-44,218,-2647,-2312,1104,0
-42,-3052,579,-3051,2689,0
-3912,-2607,1168,-3417,-526,0
-3365,-3044,1102,-2,-892,0
2776,-2384,-1615,1908,-794,0
238,1774,991,-2267,2424,0
534,-972,2617,-1519,-2505,0
214,731,833,-4826,1155,0
2847,-953,-414,1864,435,0
-261,1208,929,1144,212,0
922,-1974,947,1265,-1098,0
-305,-2704,-767,1975,-547,0
-1552,-2027,-252,7,-1291,0
-102,-2246,-127,-691,-1286,0
3137,-2528,232,-2134,1201,0
-17,912,989,627,-4,0
57,-35,3354,1882,1673,0
2157,-92,-819,1708,203,0
-96,1302,59,766,753,0
-32,-817,303,528,798,0
-2871,2008,-1078,-132,2064,0
-1866,2004,-663,-1928,-1261,0
-1495,2326,1594,-2992,-582,0
1185,3316,-203,2366,-993,0
-559,-1142,-232,-68,-216,0
1034,1232,1056,2024,-129,0
-931,-915,-1509,4262,1331,0
3609,729,-831,-1467,1176,0
4634,-1747,1411,2383,1036,0
1366,1172,3682,1073,-514,0
-1084,14,-1,-157,1475,0
2741,-627,2379,882,-76,0
-138,-908,-66,-2371,-31,0
-1815,2512,-2596,25,-1669,0
2458,-194,812,-1288,109,0
2287,578,-2405,-168,-2054,0
158,312,473,29,286,0
-7,865,803,1814,-804,0
-3021,1397,-42,2501,-1558,0
-413,1493,1578,-1903,-476,0
611,29,-3374,538,281,0
4048,1729,-2779,691,-3466,0
957,-854,273,-3321,-171,0
-2687,-1856,3161,-1709,982,0
-1429,-1157,3252,-1957,-1311,0
3703,254,-1,-54,1019,0
-2818,75,-1375,158,-2809,0
-421,155,2164,2887,1396,0
3379,295,-1278,-2171,535,0
1281,-623,-403,2682,131,0
-3315,-637,-1824,-1424,1539,0
-2517,1882,-4105,-2124,-332,0
-261,-949,1019,-2587,1179,0
356,606,-4614,-2742,-187,0
239,-667,882,-662,-2661,0
738,4132,1836,-2716,-948,0
1257,3668,-1975,1389,4708,0
4922,302,-1243,-1992,-3286,0
-1346,-314,-633,1082,1128,0
4762,273,2563,-403,652,0
-1384,-26,2708,681,926,0
1404,-2304,703,-4688,1412,0
-2801,-4242,-1602,4034,-1851,0
51,-4,476,1063,278,0
-2182,4168,427,2062,1614,0
-102,141,-2085,-3122,3088,0
-523,-802,-1048,-3905,876,0
22,2993,726,-4626,1554,0
-325,-1044,487,2449,-1056,0
-1337,428,2524,2862,-2879,0
394,436,1362,106,-854,0
-1386,2187,-2213,359,699,0
-1692,103,3197,-53,267,0
-2318,-998,777,-2052,-387,0
849,-1937,-2662,-2503,911,0
1346,-196,208,1138,3141,0
-2083,2084,1116,-2133,2954,0
3331,37,-4089,-114,1127,0
1024,1954,-592,-1168,-1634,0
1373,3581,62,3001,146,0
-1137,1728,3483,2131,1718,0
2058,-2267,-1638,-103,-4042,0
741,1289,-1084,1833,-2116,0
1556,636,2864,21,876,0
-46,156,62,41,-1008,0
744,1522,-35,-1729,4649,0
1446,-2664,968,-173,639,0
574,-2441,-2684,1379,1602,0
-63,-289,-132,1298,-2674,0
-1058,-732,-3233,-1102,662,0
2878,-669,637,-1352,994,0
4302,-1975,-2244,-76,-2705,0
-3656,-2722,2731,2372,-703,0
-2696,2283,-788,1502,3275,0
337,-1788,-355,-1048,377,0
2065,-1321,118,242,-963,0
-3012,-712,816,401,-69,0
-523,-199,-1864,-1376,1402,0
-109,1162,-2423,-704,617,0
-1328,-1347,-1516,-1777,1395,0
269,-135,1532,1015,2155,0
2305,282,1605,-2029,-742,0
-3083,-142,-148,1596,-2681,0
-1562,-472,-2562,2002,4778,0
439,3156,2576,4382,37,0
2134,1146,239,1995,24,0
-338,333,624,241,-178,0
-674,1677,3478,1911,-1589,0
129,859,-258,1084,-373,0
-2538,4232,1309,-1615,1703,0
345,231,167,316,-173,0
997,-1306,-114,-1622,-218,0
-1251,525,306,-964,-1246,0
3389,444,-95,-201,-62,0
-2302,-37,-2408,252,337,0
-1086,1424,-271,2614,1816,0
-1472,632,-1315,-2304,-2791,0
609,-18,1651,262,-176,0
-289,-3177,-1818,572,-2124,0
-3406,-257,-629,1815,818,0
-963,2363,-497,-1457,-2466,0
-3197,1383,2008,-3728,-3223,0
-596,-1287,-1007,49,1207,0
2457,1266,-2554,-3661,2997,0
1905,1027,-1897,1837,-222,0
-258,-1878,-1953,-1042,1835,0
577,2907,995,656,-3943,0
821,-404,-1675,101,567,0
4938,-128,1467,-3348,-423,0
-1064,97,17,-129,56,0
2698,1525,1615,4714,-148,0
-688,-746,-2048,2044,-2747,0
1805,133,1423,2027,2257,0
483,-2244,-2769,455,-1468,0
423,-98,-922,28,1312,0
76,-3852,573,144,-4865,0
-2289,1894,61,-148,1812,0
798,1781,62,4071,1899,0
-156,-799,3118,93,1599,0
-4,1663,-798,-147,703,0
1094,-742,1334,-1908,-594,0
267,2795,-1513,619,-579,0
32,2208,-2105,2283,-2651,0
-883,396,89,192,-53,0
2255,-2973,-411,1444,-584,0
-1829,1758,-1075,-473,483,0
522,-1737,267,-369,1902,0
141,-2129,-1587,553,-2094,0
-755,3209,4257,-1327,1599,0
-2511,-2314,-4,1437,-1185,0
-3733,602,664,-4049,741,0
1072,4,-144,168,905,0
-1126,-621,877,1018,-3674,0
-1502,1762,-3777,2475,236,0
-1212,-5254,1592,2725,-2541,0
-394,1232,2116,-1179,592,0
-324,1858,-1248,1461,1275,0
243,-117,-6244,-1251,203,0
2408,-2306,72,3563,-3132,0
-2255,291,-1213,1206,-1125,0
-622,-989,144,2209,1457,0
-7,-1078,-2666,592,118,0
-2082,-2798,383,2512,1931,0
-72,-6011,2243,6,-2085,0
-1506,-1101,-3258,-3078,5,0
1012,2013,-673,1509,-1978,0
2059,-2601,-3926,4413,283,0
-3687,-153,-285,-2201,525,0
-239,-802,-277,-2969,-132,0
-4826,1687,-686,472,-2239,0
2934,-885,-1615,1495,641,0
1972,17,-1158,531,2016,0
-2854,-1793,-558,-1136,-1513,0
-1637,919,-296,495,2297,0
1185,-3129,2763,-76,1183,0
261,-574,-3332,324,-121,0
-2379,653,-5687,1389,-444,0
-874,-3575,-1218,19,-2791,0
-487,-194,-2584,262,333,0
2725,536,-1294,-2423,-102,0
3606,24,2306,1817,-1992,0
-1813,99,2037,2206,121,0
2588,202,-47,-944,-2888,0
35,-325,-1844,4224,3036,0
-2513,-259,-4222,2566,-2668,0
-2124,-3777,-6,-3555,644,0
246,-1519,-89,-127,821,0
189,-3266,172,-1595,-579,0
39,-106,594,-711,1059,0
1421,854,-761,-231,-1144,0
-2972,1768,-188,1964,2746,0
142,1174,1215,722,31,0
717,2787,3218,-1559,-228,0
718,472,513,3286,-2169,0
1048,1775,-3467,83,1218,0
-433,-1271,-2309,1277,166,0
-26,-106,1,792,2057,0
1558,568,-1416,1694,-778,0
1056,-82,-2302,685,-549,0
-1624,3742,2615,-382,1822,0
1197,-407,-1907,-279,-1253,0
2659,2601,865,-3924,-66,0
423,62,1432,1467,-2101,0
-1887,1763,4767,1834,29,0
2445,-261,-244,-1009,244,0
1288,-472,954,113,-1914,0
82,3493,-3889,-2086,-2269,0
3488,-1194,-2483,-851,2892,0
-245,715,2028,-525,1168,0
1697,-95,542,2845,2245,0
-3574,3129,-2117,614,2442,0
283,-191,489,-1185,5444,0
183,6032,1439,-401,-1356,0
-1038,-608,1681,703,-963,0
901,1569,-2285,1699,-3743,0
1787,781,-3224,1445,2674,0
-463,-1603,3727,-828,54,0
-2174,-677,-794,-326,-2196,0
1051,-1492,-654,1721,-1655,0
221,414,1334,-3633,3528,0
-1274,-1148,-19,-2365,-3548,0
2581,572,1398,-1874,-1493,0
-1047,1717,2771,-274,2694,0
-316,2093,1162,-2648,-2021,0
926,-2095,4298,-1335,-2175,0
-187,-663,-1357,-2133,134,0
774,2456,2043,1142,-873,0
-1045,-237,-852,-2197,653,0
1343,1997,272,301,-446,0
-372,-2323,1674,-2575,-3913,0
1021,-2178,-1061,859,-603,0
-198,-436,959,-1461,179,0
-157,-803,1648,-3186,1505,0
253,1561,-28,1613,-2551,0
-663,2038,233,-594,-427,0
3206,2896,-776,-3331,-3383,0
-1825,475,-343,-2185,-1658,0
-224,-2152,-765,-207,-333,0
-655,567,2899,-821,-982,0
31,-1249,-152,2042,118,0
35,89,2785,2951,-2192,0
-1845,-94,1419,-406,-1703,0
-1285,796,658,4424,466,0
359,-1201,-545,988,814,0
-2576,-798,-2003,-734,-1193,0
-479,788,865,-1123,-1116,0
-1396,3154,-1519,4869,1321,0
-2548,1742,-1967,-1132,-1829,0
-311,-1837,-1205,-117,1236,0
888,185,3776,-2134,1506,0
1638,69,2423,1446,-2213,0
1457,-235,929,-804,-439,0
3312,-2843,2577,271,824,0
-2081,1238,1558,-4752,-876,0
-2165,179,-3472,-1341,604,0
196,-1963,-153,-357,-2786,0
1167,-66,-1043,1844,2465,0
1077,-289,-3444,25,5126,0
1413,1417,498,-182,-81,0
371,-2756,1675,-3292,-242,0
134,657,2542,-1972,151,0
-1463,-703,2094,-338,2425,0
-621,2029,2571,3406,1255,0
-526,-522,-3303,2427,77,0
-1158,-911,111,-1157,-179,0
-1906,-543,694,382,-28,0
1194,-61,1202,-2473,-46,0
-1638,-512,-3004,532,1821,0
1481,544,-4718,-437,-233,0
2533,535,277,17,658,0
-156,676,1357,-1173,3083,0
-2097,-1232,609,645,-1605,0
-2911,2344,1675,-646,-263,0
-1386,-87,-2461,-525,-1958,0
3719,-773,204,-1861,418,0
-1675,3166,-301,1434,159,0
2472,2426,-1702,163,-853,0
2142,-1836,-8,-1918,-556,0
2015,-924,751,-2992,-7,0
-326,-879,688,2606,847,0
-519,-383,-1802,-176,-2243,0
639,2254,2318,174,2894,0
698,-3062,-1006,1534,-1907,0
-1311,-1177,-2408,2736,843,0
162,-5661,2111,443,-1669,0
-1587,-1643,1944,-824,-2462,0
-1378,1995,-32,1502,-299,0
2546,-2298,-3979,1332,-114,0
-1722,154,2564,1374,-5143,0
-1991,96,725,-519,-1112,0
-878,2508,1434,3452,3756,0
-648,727,-2866,-343,2492,0
-1545,882,-503,1358,2044,0
-154,-2019,432,5779,643,0
745,-1801,858,-784,-982,0
1076,494,1027,382,2334,0
568,2564,305,117,-3166,0
-4187,2558,-1593,3378,-1284,0
-698,-4,114,-2479,1635,0
-414,-1711,-2628,-4475,872,0
2162,3383,-3366,-2043,975,0
354,64,-3142,-3656,2185,0
3739,-365,39,-192,2674,0
-1901,604,681,14,234,0
9,-2372,-2694,2208,1201,0
371,3837,807,-774,-186,0
-51,96,1083,656,92,0
-1155,171,2022,2796,791,0
4254,-357,-765,1367,1981,0
2238,2347,1193,1737,3183,0
-3946,-17,-155,1004,-5684,0
-2892,-4116,-1731,2977,-1333,0
-1618,2631,53,-2023,3029,0
31,-1938,1073,-1155,-3544,0
1129,-3584,-2902,315,1831,0
-1559,374,-654,726,-5,0
2521,-4381,-1815,2314,-2423,0
2904,-1215,1707,-656,1732,0
-546,22,-68,1775,-1319,0
-3339,-3044,-372,2761,-236,0
1459,2609,2533,-2852,2579,0
445,-156,755,-3675,-1174,0
1283,-538,1065,1158,-3568,0
-306,3509,558,708,-1428,0
-206,567,2304,-294,-45,0
-261,4507,1537,-456,-1131,0
-97,-515,-1182,-1447,1699,0
-1273,1716,-1599,2082,-725,0
-2218,3482,-1536,-181,-73,0
3547,422,3532,462,56,0
-1263,2119,-2247,-2894,-1535,0
1087,-963,-689,1875,116,0
-2865,-706,42,3631,-129,0
439,-1508,913,-2493,1735,0
-2014,-1414,-1752,-32,-23,0
-655,2283,-1661,353,834,0
-2209,275,-2866,1506,-2404,0
2366,1263,5,-1153,2122,0
2694,-554,-26,3856,208,0
-1077,-2848,814,-108,-2606,0
2327,-811,-1014,-1372,1282,0
-3108,502,-53,2595,-1979,0
875,-694,4,-1934,1426,0
-1517,-825,1511,2879,-554,0
-1365,-4224,2009,2178,33,0
-4928,-2081,-837,7,2093,0
-416,-523,5759,-292,-1497,0
2944,1714,3984,-1071,-1779,0
223,4057,2699,907,1611,0
1862,524,-207,2792,559,0
-109,4777,2121,-4225,125,0
-1,-862,1204,-2582,1152,0
1466,-2,1319,1762,823,0
-121,212,-2403,102,2072,0
-983,1224,39,264,1996,0
365,3254,846,894,1993,0
-2969,1095,2901,-66,-138,0
-3,-19,-1423,-1329,-2154,0
2432,-4288,-1438,193,-301,0
2185,793,-3038,405,-1178,0
3028,3296,1895,-2927,122,0
244,-2318,2745,618,1573,0
-3995,-128,1099,135,-7,0
-638,-2261,-1365,-335,-551,0
284,1366,-872,-1732,1175,0
-1251,-3873,1843,2283,-1411,0
-1104,-1398,-252,-2112,102,0
276,234,327,678,68,0
-322,-2506,4387,-3331,661,0
2484,1939,-619,-2217,-77,0
352,-145,1613,617,-3672,0
-1788,1428,545,-2573,-2498,0
-1614,111,703,1863,-429,0
-1628,-1061,1621,213,-983,0
-415,722,-955,-22,2164,0
1029,-1213,-1822,2417,45,0
2856,553,-2719,714,867,0
21,2977,1172,-593,-3294,0
1713,-129,1857,716,3039,0
4154,1749,3546,1208,-1032,0
-249,2372,129,1574,-331,0
532,2527,12,2946,173,0
-245,1306,21,-1277,1526,0
2449,1254,29,-1272,-3477,0
-717,-3986,-134,1786,834,0
3465,2436,-419,64,1057,0
551,76,-1712,-806,2142,0
2025,-167,316,2,-816,0
985,537,-917,-496,2338,0
-965,1806,-4513,-3482,-46,0
-926,-2583,-75,405,-1242,0
-635,-1213,838,-2249,-228,0
-1518,4,-2119,1318,-691,0
-2676,-2728,-237,-1162,154,0
-831,264,-5426,1226,-412,0
-241,1718,132,895,-4181,0
3407,-666,2391,703,82,0
-1749,148,4739,922,254,0
2656,-1563,2606,-781,-99,0
1522,-539,-2869,-285,2097,0
77,-39,-817,-629,223,0
-424,-1579,-3937,325,1562,0
-738,206,-1091,1689,-2584,0
457,-112,3317,1197,-1498,0
2922,665,769,137,1287,0
-3483,2796,-864,1122,-1023,0
1555,-1699,-295,-4319,281,0
793,1342,3062,358,-3244,0
2515,-336,1877,-42,1425,0
176,-2954,3008,1481,806,0
-916,3469,388,-2088,-1806,0
-1672,-1809,-3341,2092,1237,0
1737,-743,-1109,3298,1338,0
3898,-2621,-542,2359,1752,0
184,365,2429,26,141,0
-2774,-1551,284,613,76,0
-87,21,-3072,-1306,1493,0
-466,-3628,1863,1684,102,0
118,1643,318,72,-2556,0
-1814,-166,-3006,-2495,-1846,0
-792,4091,51,265,-1559,0
1042,-159,-304,-226,185,0
1481,1124,674,-1848,-3632,0
2433,-146,-1457,513,503,0
-2721,1167,4811,-2579,-1836,0
-3502,3,-1144,1924,-745,0
724,2073,-1984,1591,-2255,0
2638,15,-1109,848,695,0
514,-2843,377,-1323,1042,0
-1329,-1377,556,-2009,-316,0
-1925,-702,1811,563,-306,0
-223,2376,-34,26,-3833,0
904,4153,3485,-1989,31,0
-1826,-986,-4227,-132,2445,0
-1811,3417,-655,1082,-1135,0
1135,2996,2788,-51,-1531,0
-56,-1491,-1839,1959,846,0
-301,4197,1444,-1044,84,0
-48,-2351,-1321,-643,-188,0
2064,-899,-423,2736,-1721,0
1567,175,-1361,-1499,4141,0
443,-3035,1146,-618,-915,0
1877,1489,1628,2818,991,0
92,2963,-359,1582,2129,0
-1275,1,3101,4897,186,0
-1552,412,-26,2796,2153,0
-745,-5,-2403,802,247,0
22,1264,2498,22,-285,0
-552,2159,-2508,-1142,1238,0
241,-82,-968,846,1437,0
4647,-647,2536,3781,-2351,0
645,3859,1291,-33,1821,0
-1216,481,-629,873,-321,0
1215,-995,-1116,552,-244,0
-203,-446,722,-156,727,0
1203,1341,-1475,-2175,695,0
1049,-2069,-617,-399,-2616,0
-2094,822,208,-18,-6,0
2338,1,221,-1744,-2751,0
-2165,-1015,1971,1642,-2336,0
-3766,3202,-155,-443,-694,0
1908,-3235,57,1159,-2743,0
-175,-11,3384,-436,3144,0
-1387,-432,1726,-2403,1194,0
-529,3617,-2626,145,-1713,0
-1626,-552,-2962,-2365,-368,0
3318,-2244,-208,267,-514,0
-937,-775,4466,-247,-1481,0
-1828,-1615,1706,-306,-128,0
1433,-2528,-2666,1329,2938,0
331,-3903,2786,-2902,-305,0
-1134,939,-542,1412,416,0
1,-1826,-1711,548,-3049,0
-1926,-495,2827,-2859,-3643,0
149,-1037,-739,1296,-786,0
1194,-482,-116,-673,1356,0
-1182,-1694,-1556,-671,-24,0
-937,-4455,-1661,-1827,334,0
-207,-1,-906,3215,2153,0
-331,243,495,-5458,1985,0
998,189,-1804,937,-684,0
99,-3957,1082,2744,3448,0
82,108,-1636,1741,-1882,0
1412,3535,742,-4066,1679,0
-2393,414,-3162,-1592,-2313,0
1188,-193,1978,-4666,-394,0
1848,1569,1806,-16,76,0
832,264,338,1061,-792,0
3091,381,-711,1061,-3057,0
-1086,482,-121,-937,-2905,0
-1119,-387,4112,-91,3456,0
-1171,-46,216,1378,2773,0
461,1455,2025,3056,-2451,0
13,-2111,105,105,-116,0
121,-5592,867,-1579,-66,0
-2365,-671,2217,475,-65,0
-1013,-2038,319,-124,-52,0
-275,584,-3544,-845,-1846,0
-482,-2562,-1365,2581,-1427,0
983,-2758,2575,1702,-182,0
1389,1796,-723,-1933,-2368,0
-2981,1109,-146,54,387,0
-313,699,-202,72,1564,0
1791,556,3176,-1825,-678,0
-789,1905,579,1208,-2031,0
188,1735,465,-843,-3244,0
-3208,2502,1371,-96,-946,0
2791,116,1792,2004,-209,0
4297,1783,-243,426,977,0
2793,1179,-1462,1458,-2011,0
-232,3074,411,-451,1243,0
1132,363,-651,761,-1702,0
286,-2031,-1285,1299,1015,0
2977,1685,-1982,-315,2064,0
-935,565,1723,213,362,0
441,926,-342,3445,-144,0
-3333,-3009,-1324,35,1609,0
-2886,-1865,-1002,-151,-2435,0
-1672,-1586,-1864,408,-295,0
2127,2708,3516,-7,-2413,0
-88,-3027,-204,1126,-233,0
-1131,-94,-3326,2451,166,0
811,1614,758,-784,-2905,0
269,748,-3498,-2616,-1712,0
846,-193,-141,1289,-1702,0
-1598,-626,3135,969,1166,0
186,649,-768,-844,-75,0
462,17,142,-1123,12,0
-465,3642,-1927,-4043,3751,0
1526,351,-546,1352,-887,0
-285,178,-808,-104,787,0
-4798,-4791,94,-1964,1664,0
448,-34,-1514,-1735,1735,0
1685,2358,3129,1265,774,0
1136,-2041,-127,43,-191,0
939,3126,-1205,-6,-3072,0
1303,-551,904,-1158,1141,0
-698,-1452,1592,-218,1486,0
3498,-319,-328,173,2521,0
91,-757,-988,-2328,908,0
119,152,-908,1451,2294,0
-1038,-54,-276,1183,-1318,0
1014,1661,-22,392,596,0
2136,1913,-764,733,1466,0
-824,3193,-1428,78,-937,0
911,-1677,-1343,-1661,-147,0
-1244,-2747,-2809,11,1301,0
-22,2182,2747,-56,4099,0
-357,-841,684,7,2875,0
-94,1902,519,-1765,1149,0
4573,-1716,607,-782,-892,0
59,1749,388,-1507,2252,0
2475,3654,-1164,-288,2916,0
611,-1803,1043,2878,605,0
-1094,-825,2978,-11,-17,0
-2337,3026,-2667,551,-635,0
-678,601,1309,-3678,-4922,0
-3767,-449,-2236,-3252,-1873,0
-2065,1278,-2532,1239,-2271,0
2588,-1366,-82,-892,-709,0
438,312,1227,47,1019,0
2514,944,224,-2272,522,0
516,-1229,233,2089,1258,0
794,399,2855,2541,2004,0
2207,-5216,1691,2713,572,0
-2343,-276,-1261,83,2621,0
181,344,873,2391,-141,0
2178,-68,-1654,-3967,-1704,0
-818,1098,519,-29,-198,0
-2617,-2197,-2809,1113,-352,0
492,671,176,-723,385,0
1657,1244,-21,1286,651,0
-57,-3692,2319,-2026,343,0
3713,3732,2688,-2164,-53,0
2682,-682,-296,-4,-587,0
1163,-4463,2084,1465,-2672,0
491,144,-1514,-25,-891,0
2024,1036,752,-233,-3476,0
2508,-778,2039,567,955,0
-2081,1205,2409,-1625,-468,0
-1658,688,-418,1372,-2768,0
164,-448,3239,-3153,-2625,0
145,1535,1881,-1976,2028,0
-1791,-394,1009,31,708,0
1994,-538,-43,569,-1836,0
2428,-1755,1557,3519,-497,0
1354,1583,-1255,361,2297,0
676,-3426,-1262,73,2548,0
-2239,-1902,-2825,618,-1008,0
-75,-126,-1585,-1579,-2574,0
-181,-78,1329,-2821,-1512,0
239,-1104,97,-486,388,0
1824,-2014,2184,2731,1406,0
1729,-977,258,-6,-864,0
-248,304,-1343,-1239,74,0
-937,1471,46,1664,356,0
25,-1023,793,3965,-26,0
787,154,-554,418,-1363,0
-2096,-169,-636,-1562,-1454,0
-956,-1367,-58,1973,-6408,0
875,1848,-511,-917,1774,0
362,16,-524,-3018,-289,0
527,366,153,505,2646,0
128,3139,-296,-46,1806,0
-296,142,-925,213,1044,0
248,-983,2064,-2428,-1247,0
-1652,-1421,787,-2079,-2131,0
5935,-761,3011,25,-1904,0
3277,-4768,-372,-1557,-3303,0
-1717,-43,1786,4705,1217,0
668,154,-2112,-3115,1517,0
1225,-2328,-6,696,-67,0
-1756,1528,-1918,-2044,-177,0
441,-2525,46,1629,-3093,0
-1709,-1344,534,-77,1167,0
-386,2958,1003,-2658,-51,0
747,-1195,-884,1368,449,0
-163,1607,253,343,-1484,0
1029,2415,-2158,228,-2116,0
1328,-1335,-836,4038,-187,0
-412,53,1026,3799,-3968,0
-356,2462,-902,205,-3,0
3279,1414,111,702,-1851,0
5716,1482,-163,-585,-2884,0
-424,-2708,832,-1919,-82,0
-239,2635,17,909,16,0
-88,-154,-868,2832,3604,0
-804,-898,1418,-2983,-468,0
-384,-957,-2323,5273,-456,0
1787,-454,-359,27,-117,0
-209,3936,36,18,2063,0
-573,-3452,1678,1005,-3478,0
1437,1676,2511,4024,4011,0
699,2308,-3845,1641,-4626,0
-2461,2212,-1115,-1928,-8,0
-109,-169,3267,75,13,0
-3609,-381,-1448,872,-142,0
191,-2235,3173,2942,-2524,0
-509,2944,813,193,42,0
126,1955,1908,-778,318,0
1978,-1456,706,3731,-449,0
1054,-1904,1121,702,3309,0
-3205,-592,106,-922,2153,0
-1455,-929,-2185,174,2048,0
1998,-685,-4492,1439,-666,0
2504,1873,-3169,-1984,-1658,0
247,414,3222,435,63,0
214,414,1954,-2217,2,0
-2797,-3813,3084,3288,-17,0
-557,-496,-478,1705,-349,0
786,723,2878,-1505,1136,0
1223,-2171,-424,-957,5323,0
746,586,18,706,-1482,0
-1348,3937,-709,-1612,-1883,0
128,2058,179,-2044,-4,0
-1197,1122,587,-1912,201,0
-374,1159,256,-2671,622,0
1392,2873,701,3175,1805,0
1941,-123,2975,127,2254,0
-2285,-1593,996,-858,2194,0
226,1442,-1072,615,-643,0
5088,758,-83,1816,-3816,0
-1214,4892,1194,491,566,0
-3776,-928,1283,-997,-1856,0
2369,387,-1858,-1047,872,0
-823,-2859,-151,-4,3383,0
121,-2226,575,-876,-1852,0
248,-989,-146,-132,3188,0
2178,-1891,305,4139,-2098,0
-1129,509,1262,-3309,-1821,0
118,2862,982,-3137,-1038,0
-16,-85,656,-105,2735,0
504,2385,-1198,-4755,-1345,0
893,-1294,284,137,748,0
-74,-736,-78,1083,29,0
-434,39,-2632,-1376,3779,0
-123,112,-17,101,-1885,0
-2472,57,-286,-2527,3469,0
-1524,-355,-788,557,2114,0
225,24,2402,2928,2083,0
-219,754,-2218,-2014,-1916,0
-1647,3228,1463,-2674,236,0
2912,318,2561,-1722,131,0
36,-1097,-859,-1792,1795,0
1094,-2178,-998,43,-2862,0
4043,-237,-1724,-265,582,0
-2192,-1499,1865,-2446,1537,0
1995,2276,-249,-2577,-137,0
-1656,-45,-142,-2768,1721,0
32,226,2133,365,-1756,0
-2712,-1419,-1339,664,-6674,0
-3208,-1804,-3273,-2489,2801,0
428,2544,629,1941,-118,0
-1267,-105,657,1981,2598,0
464,-2033,-928,2206,-1864,0
3293,555,1707,-1033,-2828,0
-4814,4066,1844,1967,1542,0
-2163,1839,1877,2458,-1614,0
-1197,4189,208,-271,1035,0
3272,-1804,1194,1689,-1053,0
-669,2292,3826,5664,-3478,0
597,-1934,2182,95,-1695,0
-635,-1284,2766,-1622,-129,0
2181,2811,-2611,-742,-2193,0
-25,-447,1337,-958,1107,0
2236,745,-1881,1212,-2862,0
2016,1372,-2522,528,1349,0
3018,33,65,2136,-226,0
-2507,2104,245,-5094,-1382,0
124,-3768,473,-252,2572,0
675,-167,3114,-107,-1742,0
-5354,-385,-898,528,-2124,0
-2402,-1829,-654,-144,1023,0
757,-266,-147,2476,-424,0
1811,-1989,137,-2523,654,0
874,3174,3334,2343,243,0
-384,295,-299,946,588,0
-237,2152,-163,-2175,3162,0
648,551,1202,1965,-667,0
91,3734,486,138,-194,0
1695,2687,-228,-2876,-308,0
-1375,815,-923,-3019,2586,0
-754,1837,-567,383,22,0
-184,713,303,-4568,-764,0
158,-1486,107,-1835,214,0
3812,-3852,2426,4268,1115,0
28,1648,549,284,-3422,0
-137,1295,1552,-624,-4689,0
-31,-1565,1213,27,-2162,0
1385,2025,3223,263,-85,0
-1353,464,-1028,1212,-1691,0
-2427,2658,868,-228,-1377,0
-169,-861,2118,-397,-279,0
-21,2232,-708,-2598,-1081,0
2669,1511,-107,-3243,137,0
4076,888,715,-3132,-2786,0
-1083,-2736,3379,132,-744,0
763,301,-4458,-206,2088,0
26,346,-2127,-3321,-3383,0
1156,-2543,1662,-365,5,0
-733,1424,-3815,1132,1453,0
-1683,117,1856,2906,-403,0
-4439,1552,259,129,373,0
368,-1234,162,2509,1121,0
-2581,2449,203,-578,-563,0
-1297,1536,1344,-1371,-838,0
-1241,-3753,3008,-1344,246,0
