@relation ring

@attribute A4 numeric
@attribute A6 numeric
@attribute A11 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-1429,-3952,4006,1686,0
-808,-987,2889,1286,0
-816,-242,-1913,2177,0
2326,646,-436,1285,0
446,659,2458,575,0
-2407,-3354,408,-944,0
-816,168,-2192,706,0
701,323,266,1069,0
292,2449,1509,2275,0
1292,626,-61,-2593,0
-265,791,39,-762,0
-95,-3467,292,737,0
-492,-758,939,592,0
-1786,-1642,1262,-1002,0
-1181,335,-5877,1738,0
-357,1302,55,-1098,0
7097,-565,-557,385,0
-194,-1355,1379,-1482,0
2534,3898,1497,91,0
-57,-2269,-378,-487,0
-316,-905,614,204,0
-2305,1787,1987,1014,0
-101,-609,-683,367,0
147,-1982,-4108,-1174,0
4162,-1749,-1438,93,0
2157,1788,2156,2569,0
2395,-1768,-1136,2087,0
3018,-376,3138,-765,0
-2471,872,-1812,-2057,0
1757,-2255,-3093,1809,0
-2006,-478,-1517,851,0
-1186,-1686,745,4533,0
-18,831,-875,302,0
1599,187,-562,-1259,0
-2722,-848,-793,-2243,0
-205,-194,-1609,-216,0
246,-3801,-1089,1286,0
-842,1248,1593,-887,0
1766,1964,-585,-2831,0
518,1554,432,1602,0
-241,-694,-4491,-1444,0
-1304,-1537,2734,-728,0
1301,2227,53,-2847,0
-1447,-216,1348,376,0
801,1672,786,1127,0
1311,2774,-2339,-98,0
2539,2422,1058,-2523,0
294,-135,1994,-38,0
1065,-882,-75,2197,0
4093,-506,-644,604,0
-127,-3178,-2216,135,0
588,-302,-5838,1287,0
-3293,2039,-759,2494,0
331,-1849,-1918,-42,0
-632,751,-1298,567,0
-2007,-739,-1323,309,0
-37,-1121,292,-1958,0
-601,3991,-62,-331,0
1054,-344,2818,1059,0
3084,413,-206,2107,0
-2527,268,1032,661,0
3513,2114,3404,3071,0
1608,-222,-998,-1236,0
227,3456,-1722,1178,0
-43,-743,219,2254,0
-1192,-1668,566,244,0
-2779,1845,3015,435,0
1719,552,-79,-2247,0
3002,-61,1249,1822,0
4553,-414,-479,-3906,0
4318,-1069,99,-81,0
1806,1983,-21,305,0
-706,-2546,-3018,-244,0
1847,-645,1252,-177,0
242,-2647,-4096,216,0
2184,-1088,-495,359,0
-1689,-231,216,1567,0
2467,64,143,-3419,0
201,3106,-408,-7,0
834,2985,417,-2591,0
-4275,-1395,-256,873,0
-1053,693,-259,1135,0
-1582,-439,-811,-158,0
276,1904,-2304,-2116,0
861,3122,1559,2078,0
3396,-495,223,1752,0
-1012,-3078,-3002,-989,0
-925,1305,1064,2586,0
-178,692,1457,-2797,0
-1031,914,2142,-1147,0
-626,-2771,942,-3816,0
684,48,-3614,-4102,0
258,511,1426,752,0
29,1881,-11,-1185,0
94,-109,9,1597,0
5261,714,-1946,1114,0
281,3488,1321,-3478,0
-1269,506,-24,247,0
2964,24,2849,-3254,0
403,347,212,658,0
1393,1311,-19,-77,0
-2155,2642,199,118,0
-277,-1228,122,1993,0
2706,-427,539,-3986,0
-2576,2955,1032,105,0
-1487,-2837,-129,2703,0
-2412,3446,-41,-3175,0
1613,-1486,-1797,428,0
-2788,5347,579,-1588,0
907,579,989,-1907,0
-238,-444,-1978,-2743,0
2485,-884,103,-1439,0
-3302,2914,1692,1692,0
881,-1988,1511,-2786,0
-6,52,-43,-847,0
-822,-895,3192,-187,0
-1523,446,-3657,984,0
-1897,1531,-1642,134,0
5183,-1277,-1789,-723,0
1694,1382,3164,-2466,0
2484,2424,-1249,-1559,0
617,3927,-974,-253,0
1206,2158,21,1042,0
-1157,1273,3012,1599,0
-227,3431,111,259,0
622,1901,1918,622,0
-28,1219,2349,-4306,0
-2036,-2839,3829,2297,0
-97,446,2244,2386,0
-348,229,2857,1314,0
1244,-1193,1362,27,0
984,-1216,-386,-2252,0
1151,5712,-1972,67,0
19,-1216,2008,3815,0
3215,-3913,-864,284,0
-2548,-1274,582,-86,0
1381,-1652,108,-188,0
-162,21,-113,1519,0
-163,-1971,4105,-833,0
2341,-32,1025,-1723,0
-2455,2261,154,-2864,0
-1734,1764,641,-751,0
1183,3056,-544,-444,0
961,-3075,2373,1596,0
-2967,-762,1535,-5786,0
917,-102,3479,56,0
-1666,-148,-1184,-1568,0
2666,1963,-63,56,0
3286,-1861,1224,246,0
-1881,686,934,3695,0
342,506,925,448,0
957,3421,236,1497,0
36,-2097,149,-1468,0
-249,-152,-305,-3212,0
4,3191,-3362,-472,0
2305,57,-83,34,0
-663,7,566,-295,0
18,-1801,-331,932,0
221,2323,-638,2191,0
-55,-738,-2371,29,0
2025,-2062,207,-1801,0
-643,2093,-1082,1843,0
1288,-768,-3192,4651,0
-2657,1265,-35,-403,0
-11,2769,-355,-1205,0
-2605,-395,3004,-194,0
-237,315,1065,2803,0
963,-204,-1747,-1038,0
-1146,366,974,2465,0
-924,-2325,-1042,-1252,0
-409,2497,-1396,-343,0
-784,55,86,435,0
2571,-2844,-516,552,0
263,-1096,801,126,0
-806,-754,-1257,-3568,0
3045,141,3765,-3674,0
73,2084,-2368,1183,0
984,-1869,2443,-28,0
-4143,-206,-2554,-53,0
2371,906,-505,-202,0
-2688,-1431,-1604,-1478,0
1231,-3051,-1698,945,0
1449,1,-414,1212,0
584,62,-1031,-439,0
1989,-44,2241,1677,0
3258,2784,-497,1783,0
1719,-1172,-3199,-3171,0
-878,502,3278,1107,0
-1705,-3913,-1216,806,0
-624,1447,-114,-2203,0
-1487,-658,1134,-1377,0
3465,-3669,1916,2631,0
-64,-168,-1902,2441,0
-948,-123,-2021,176,0
1544,-2741,606,-1421,0
2097,-1353,3442,-2404,0
-1214,-3277,-1511,-25,0
277,-1426,4055,-802,0
948,665,-632,-983,0
-692,-267,-952,-2244,0
752,-608,14,1161,0
-1455,1714,-946,374,0
-1122,4005,-1339,1338,0
532,935,535,736,0
-249,639,234,-1473,0
3524,-1315,4163,-1597,0
-134,118,-252,3485,0
896,401,-1643,-948,0
-1881,2768,1496,837,0
-4162,1037,1271,2142,0
1885,-1079,-2618,1882,0
1887,-4813,1892,-4523,0
726,716,-1057,-173,0
587,-5628,-1354,-653,0
-1192,-384,1375,1878,0
-1356,1015,199,-655,0
-352,4439,3377,-2756,0
1582,2537,-1239,-346,0
-3744,-782,-343,-444,0
-2385,867,-2761,208,0
2,-216,1317,355,0
487,-1413,-2622,86,0
-675,243,2427,1275,0
278,355,-274,-189,0
-1027,-1652,719,-218,0
177,-3511,2905,-271,0
-3194,-2614,387,-1382,0
-1512,1323,-2215,1336,0
212,-1178,2813,1111,0
2,2536,-2906,-1947,0
-196,261,2494,84,0
2454,-452,219,-2126,0
-5576,717,-383,-1306,0
745,-1832,4633,127,0
-2023,2366,-1536,-473,0
-2373,1479,-606,-4021,0
-1578,1111,-18,-1166,0
97,-271,-3195,-1558,0
552,2897,-4189,3228,0
-988,-1996,412,-1296,0
-73,-3031,3359,-2051,0
1527,-268,1368,-2334,0
1342,-631,-175,-4689,0
1303,-1361,-824,-151,0
966,-13,2095,-1311,0
2438,2029,486,569,0
-454,-2159,-236,-731,0
1708,194,163,1941,0
-2597,1445,912,351,0
-2662,63,1287,-1886,0
3155,-551,1192,-466,0
141,-4339,-2269,204,0
4079,-312,-688,-2011,0
862,-231,2548,-616,0
1389,803,-1271,1144,0
-2723,987,23,1425,0
-2343,-1167,136,-1695,0
2402,-197,-349,-2726,0
509,2014,1203,-696,0
1651,386,2075,2614,0
-1661,-2422,1248,-1851,0
83,2015,-483,-1885,0
-1787,1993,-308,1153,0
-2256,-3227,-638,3612,0
-209,-1,-453,-429,0
501,227,-1852,461,0
108,2181,4956,-92,0
2844,531,-152,363,0
73,-1525,-6,-1164,0
-805,164,-689,-893,0
942,-1349,1697,-1772,0
-489,4,-1551,-643,0
-449,3629,-1557,486,0
-658,-94,-9,1166,0
305,435,246,1093,0
1312,3118,-1811,-1454,0
2037,-3103,4038,-269,0
341,777,-2094,883,0
-1042,336,-1296,-464,0
-536,957,2584,-468,0
-4555,-1347,-817,3137,0
4985,2189,3082,-1261,0
-579,4,-1167,2539,0
1875,975,-4042,-1122,0
152,-1182,-543,-3383,0
1553,-626,-3207,-2124,0
185,-166,-1381,-547,0
7149,-1517,1371,-1704,0
3541,1022,-2734,-677,0
-3229,-1176,-843,-969,0
-634,-876,2146,-554,0
-2553,-3252,647,-1481,0
-196,2191,-3095,1718,0
2075,914,-917,-2198,0
4231,-224,1949,1331,0
76,145,2495,-222,0
278,1497,33,-582,0
-918,-1388,95,1201,0
-564,-3938,-285,1267,0
44,1199,289,-871,0
-1921,1299,-795,1664,0
-2228,908,637,1402,0
-976,-2194,-776,-317,0
-3632,1116,-178,-1484,0
1627,-647,-1461,1732,0
2499,1,5263,-178,0
405,1587,-3711,-2553,0
-2235,-2397,246,-4,0
1914,1041,1566,-47,0
-743,-802,515,-706,0
1785,1336,-507,-2192,0
301,118,3981,-1562,0
-495,-21,1072,-1319,0
8,1114,373,-1906,0
-42,25,595,4013,0
-2079,-285,-758,-684,0
-1025,-4824,-2538,-98,0
1844,-878,808,-3544,0
48,148,-124,-2492,0
1878,-1848,557,-2751,0
-552,-1712,-1601,-948,0
-2042,-3124,-1008,-2473,0
-3638,-2454,-232,1121,0
-493,-238,-562,2048,0
-906,-5215,-1626,-3275,0
299,-1333,956,-1392,0
2506,722,842,-2396,0
-54,-636,-2947,62,0
1513,-2843,-961,1296,0
-2688,1602,-1086,-3072,0
-16,-2719,-3473,-776,0
-628,65,14,-112,0
29,228,1678,-424,0
-1826,-3702,448,1075,0
-4398,-1475,2304,2411,0
-2936,1033,-5035,1707,0
-411,2357,262,551,0
-172,558,-4755,-103,0
1372,-85,-2828,528,0
-1443,-1249,1086,-922,0
3436,523,-574,1841,0
2031,238,-1284,-2169,0
3591,-2632,159,1016,0
-742,2311,3678,243,0
79,-876,-2249,771,0
-374,-46,2388,388,0
-288,-1308,305,3766,0
-2874,-44,449,-66,0
-2785,2438,-1547,205,0
-372,-65,-2578,-908,0
-3447,-2081,-873,-2668,0
758,2507,-331,-123,0
1821,-106,2252,355,0
-303,-2368,1573,-133,0
1107,2826,-3097,-1745,0
3569,1692,3162,742,0
2116,153,-1728,-1042,0
-4366,646,-1995,1335,0
-1691,542,-779,-4198,0
2712,-36,153,1175,0
2253,-1318,-1923,-115,0
2273,1316,1347,-1324,0
1532,1533,802,-1538,0
-1052,3139,-1295,46,0
-6576,1155,-4255,-183,0
-563,-602,-662,-1123,0
3014,-2805,1524,1295,0
-2297,1065,1391,1766,0
2919,198,-3109,-2618,0
452,-1441,-794,77,0
1298,581,691,283,0
-1113,4482,396,-17,0
254,131,-2053,-3028,0
-1772,292,1032,-7554,0
1618,1989,1489,-3443,0
-68,511,-1719,2498,0
42,-938,-458,-4753,0
-2287,1124,-1353,-275,0
-3155,628,-136,425,0
1426,-1591,-416,1147,0
-373,496,428,-429,0
819,-1899,564,272,0
-266,1744,-1391,1137,0
1331,703,-172,238,0
319,434,-1617,1442,0
3711,134,1645,2904,0
2159,-1806,-1214,327,0
-127,-813,1877,-931,0
-933,-82,-36,1309,0
-2046,-1959,3965,-1128,0
1629,866,-212,-2835,0
793,-165,478,377,0
26,12,42,146,0
-581,58,-414,-24,0
-635,-457,-3122,362,0
981,-61,-1138,-97,0
-1244,1572,1558,1735,0
-1487,-24,-326,-438,0
-369,1611,-1766,-1308,0
708,-4,-6,14,0
-912,1707,-153,848,0
3575,94,427,-4328,0
118,3117,65,802,0
774,1548,-4769,-1781,0
758,946,-776,-44,0
-192,-3407,-152,1774,0
-2237,-118,3982,1574,0
-387,51,533,3848,0
2057,-166,1258,-2355,0
-1381,46,1028,839,0
3948,-1191,-1865,76,0
852,1147,-3531,-478,0
89,154,2417,-3779,0
128,-1505,1057,762,0
2141,-3623,2898,-47,0
-255,-4883,-2111,-1153,0
-114,-91,23,295,0
-212,-565,107,-2828,0
-2488,-853,-2674,-2109,0
-3736,3389,-727,124,0
3044,442,37,2252,0
442,169,538,-1115,0
154,448,-3511,31,0
-283,-1192,1054,2284,0
2025,399,1247,-1852,0
-491,3154,-158,2218,0
142,41,4221,-2641,0
-2278,-3821,-1756,-2424,0
-4386,2292,-1784,-1884,0
1592,-633,-1705,387,0
-308,1469,-554,-283,0
-429,3079,6638,-23,0
-1442,1118,-1064,3989,0
-666,-2605,-2429,1053,0
2076,-1098,-353,1818,0
-15,-1056,-1436,712,0
-257,1458,-543,-839,0
1733,-248,2061,-1174,0
449,-893,-919,2042,0
2211,4804,2463,604,0
598,-3419,483,-3476,0
228,-2324,-2001,313,0
-1092,-1081,2079,-1467,0
281,3015,-151,588,0
-562,-2622,-3937,-3402,0
-3054,3552,-1702,-1041,0
32,604,-1668,-322,0
1064,1237,2462,1317,0
-2969,-2094,-2615,2028,0
231,-22,1614,2122,0
2005,-2145,-1389,-3393,0
-279,-2164,-3865,2022,0
3795,-53,-1225,-284,0
1501,-3378,-4652,-1979,0
1048,229,1896,837,0
1368,413,398,-259,0
631,-3458,858,39,0
2893,-443,1268,-202,0
2487,3719,5057,-202,0
366,2103,-2147,-2193,0
1412,-411,1331,726,0
-2232,-3,-267,1996,0
3451,5641,2501,-1763,0
-4622,-2207,1214,3528,0
338,427,-133,1443,0
-891,1388,-81,-186,0
4835,-1296,-1283,-757,0
1007,3536,-2052,-313,0
-349,-2052,969,1238,0
764,618,-1345,1039,0
37,-2032,-1175,3386,0
71,-762,-2803,622,0
-1668,742,-262,1129,0
4279,-353,1666,-1064,0
-22,-2955,-3073,-3698,0
-222,2155,-1515,-1586,0
-2057,974,2214,1258,0
-1398,-136,-2418,619,0
442,-2961,787,1584,0
156,-1771,2621,-2478,0
1552,-1111,1044,-905,0
3962,2713,1296,205,0
-4259,836,2275,4642,0
-686,-3185,-4994,-2957,0
9,-329,1711,709,0
1938,1516,-1244,2461,0
-1325,-435,-2186,-771,0
3971,102,558,-934,0
1114,2588,1779,2397,0
191,-1368,3053,3472,0
447,81,99,-116,0
-2747,1976,-1888,-2064,0
-1254,-504,-1831,-856,0
-128,-4388,1075,1208,0
18,549,-758,29,0
407,-28,-118,-364,0
2455,2925,-313,-1493,0
-1166,2258,1994,146,0
3504,578,-1473,457,0
-267,1689,693,2085,0
292,-2725,223,-1454,0
-347,1904,-2004,325,0
147,-2197,1532,-1458,0
478,-118,21,-83,0
-1915,311,-1067,2525,0
-495,238,379,-1417,0
-1479,-1668,-1819,1628,0
-3042,604,-3635,-536,0
357,-973,-504,1664,0
-54,-3467,-437,-2339,0
4105,2612,3486,181,0
962,869,2821,-1317,0
674,2288,508,341,0
91,189,-2938,-761,0
-311,2431,1323,-2257,0
-75,-3079,577,-361,0
-112,4742,-1032,-2105,0
2399,2234,-147,-1286,0
2264,-44,1146,2146,0
2358,-899,-2426,-529,0
-2152,-6325,-143,-4448,0
-2031,2604,565,-1562,0
-2112,-562,-874,5105,0
298,1485,1252,-3437,0
1788,1177,-131,1176,0
-1676,-793,-258,3942,0
1714,19,2647,1679,0
-1547,-2834,165,-117,0
447,179,2045,499,0
2446,369,1185,-322,0
-1374,-1282,-1247,-3392,0
164,275,-1781,-3379,0
-1425,-828,1395,2257,0
77,36,932,347,0
-2988,-3798,-2782,-1245,0
1904,-25,218,-504,0
2375,1518,161,-349,0
681,1534,-944,2548,0
-18,-389,-2029,1508,0
-307,1439,918,-4207,0
-2181,-482,-336,2459,0
3495,-111,-3042,2695,0
-1869,1609,1201,-297,0
-972,2035,661,726,0
-1033,5,3898,-1553,0
2502,-2889,-185,295,0
-992,-341,-3626,496,0
1406,-1029,1067,2566,0
274,1413,943,-269,0
-169,-256,-165,-69,0
1137,1532,-965,-184,0
-331,-709,-2306,-1664,0
-338,795,56,125,0
-2622,1015,1043,-1514,0
-552,1874,-879,-1924,0
-1393,-2047,-73,-1677,0
-295,783,-118,2197,0
306,1053,1259,-16,0
-1486,-2246,1579,1484,0
-3615,-812,416,1315,0
3167,-2064,572,-16,0
-1277,2383,-227,-355,0
612,122,1136,67,0
2818,3291,-844,-2085,0
-538,3719,-469,105,0
-1899,-1017,-884,2719,0
2993,-406,3178,-3416,0
759,3693,976,123,0
-169,1979,-2976,914,0
3651,679,889,1013,0
2078,2205,2671,-327,0
-3083,-1644,-257,1066,0
-1177,298,1835,-1048,0
2735,375,3816,-263,0
-386,225,3146,2004,0
-1611,-1492,204,318,0
2207,-1368,-1512,2362,0
1599,69,-421,-2498,0
485,2077,334,4364,0
-2461,-1663,-413,134,0
1215,895,3589,-5183,0
-241,-1269,-616,901,0
-2081,432,-4877,213,0
-1544,-773,-2205,-4421,0
3734,945,2366,42,0
-404,-486,168,-1521,0
942,-2007,-699,963,0
2288,1182,-2416,659,0
1791,1326,357,-1176,0
-1824,-667,-1919,-2517,0
-78,-1428,407,1639,0
-166,-3895,-2664,-224,0
-1908,958,-1284,-2699,0
832,-156,-1676,-1669,0
-2092,-926,42,1482,0
1371,-3573,-2437,-392,0
531,-131,-2865,-3277,0
33,-2362,-132,-2394,0
1159,-1928,257,-348,0
2276,-164,5393,-744,0
953,-1446,-2422,4534,0
-81,-3756,1469,1871,0
-1998,38,654,1892,0
319,-1773,2261,-605,0
857,3661,-482,-2224,0
723,-611,-2424,-814,0
-1707,-357,-238,1781,0
2135,-1762,2258,-316,0
67,354,-1267,-427,0
-691,97,-1325,754,0
2008,-1387,3589,-4382,0
86,975,3905,3183,0
2303,-293,1992,1194,0
-151,46,1294,374,0
2316,-1133,408,227,0
-1755,-749,-2391,-1015,0
-4038,-1883,-3963,-647,0
-399,-168,-165,-1216,0
-23,-607,151,-2451,0
646,241,3701,-2276,0
133,-169,471,-633,0
71,-313,-4533,-225,0
-223,802,-892,806,0
-2243,-2217,-43,4404,0
-1526,715,-727,-1038,0
2481,-372,-1339,-497,0
-788,-1768,2089,14,0
-964,-1564,-958,-2141,0
284,-3326,2729,1526,0
-3308,-921,-1078,-1954,0
1741,-397,-285,-1796,0
-1071,243,-2959,761,0
-157,-228,2398,678,0
-3382,1932,-2636,2095,0
2745,91,189,-3466,0
-312,94,-1683,-2833,0
-492,-2991,-631,-116,0
2319,-335,1971,988,0
-31,-19,-98,904,0
1618,-2087,895,1825,0
-3213,-411,5,-1023,0
96,-2415,869,-3517,0
-1089,-3918,-766,3071,0
-1067,1886,-12,816,0
-994,-1249,-736,-3039,0
7,-2996,1985,281,0
-5167,-812,-2601,4074,0
893,-817,3072,1015,0
-858,3038,-199,-3041,0
0,14,-2768,-824,0
3556,1888,57,2875,0
2663,-86,-679,84,0
-3754,-116,29,1111,0
587,-1346,837,105,0
1276,1249,-174,-366,0
99,239,2,216,0
-228,322,94,403,0
3103,116,1271,565,0
734,-208,-3306,-361,0
-4041,-1925,1743,-8,0
68,4468,944,-2505,0
1959,-956,882,-386,0
1562,-1204,-607,1631,0
-2153,1022,-1086,-1318,0
2345,-2408,-742,-5519,0
-3356,-1146,858,-138,0
-2244,1266,1081,-436,0
-1429,1263,-4042,1689,0
-1058,4007,-602,1404,0
2086,-481,-684,1887,0
-1187,-219,-2356,42,0
-133,2704,-1015,-1849,0
46,1733,3755,1093,0
2954,-51,-3069,-1476,0
17,979,3311,1824,0
-1248,668,-95,-402,0
-603,-1037,3182,974,0
753,3797,744,-1253,0
186,1729,-269,22,0
-1121,3117,392,-261,0
1454,-1886,103,4703,0
1271,-385,1784,3108,0
1541,-6,938,323,0
-1257,-314,1381,1407,0
1367,546,584,4448,0
-3846,653,-6046,-228,0
-3577,-261,5014,3751,0
-714,662,63,-1243,0
-1506,-1432,1573,-1016,0
-645,839,3552,-2526,0
-165,483,148,1533,0
-624,1793,2878,118,0
648,-586,1209,-96,0
-66,-3866,3044,-2444,0
1136,624,1054,-1185,0
-1451,-2358,-2431,314,0
806,-2437,-764,2458,0
-2436,1747,-5822,-5663,0
-93,516,-2848,-5089,0
442,-366,-948,2456,0
454,4051,-908,-2379,0
-1276,-78,995,-162,0
-1436,993,1247,-3659,0
184,1094,-413,-2703,0
-2128,-116,-584,2631,0
-2161,-4174,1926,503,0
2556,-1646,9,28,0
-725,1587,-665,-332,0
-392,1579,-2042,-1835,0
395,-1184,3462,594,0
-1134,-361,5997,469,0
614,558,-38,262,0
1589,-2377,3749,273,0
1296,-101,-666,-2203,0
-438,-4054,2212,-144,0
3104,-5242,-851,-1657,0
-814,1403,-1711,1989,0
3253,6384,-2421,2886,0
1303,-605,43,2529,0
-2936,1618,-3315,-158,0
664,-1756,-1561,-915,0
-1769,-1518,1883,78,0
649,-1539,-4069,2157,0
1433,4736,1918,-2642,0
-392,-1862,-503,577,0
-796,-5343,1438,-2927,0
136,-1784,-172,1471,0
-2433,-49,218,-2373,0
482,-1482,1472,1224,0
-106,-455,33,214,0
-488,-1425,-236,579,0
259,2526,-969,-47,0
974,2049,-51,1788,0
-393,-1143,229,3795,0
-3157,1817,-2551,1512,0
-7,1194,278,607,0
-308,-3922,403,971,0
-444,-1663,-3019,-536,0
-411,3348,1119,-327,0
1871,-1809,-1656,1269,0
998,-2894,-424,-231,0
-972,-822,1357,161,0
2352,-1074,-3915,-2104,0
-1984,3693,4021,-208,0
-1513,-904,-2043,-1614,0
124,2481,-1282,-671,0
3172,3538,1327,453,0
-4233,-738,1609,-2406,0
-1145,-1722,1344,-504,0
-1779,6099,3004,-2427,0
-3436,1409,-931,-1646,0
1859,3677,199,399,0
2878,-26,1349,286,0
1709,1373,3528,-474,0
1407,185,1873,-2568,0
-2606,768,-869,3547,0
831,2089,-215,872,0
1455,3827,3122,-2031,0
2876,-2719,275,2425,0
-931,-88,4151,81,0
9,-4154,-1816,1779,0
2178,-1316,431,-1065,0
1262,288,-535,-254,0
-306,1098,-216,-1699,0
2671,-707,-244,-5143,0
-1206,2222,223,-237,0
421,-2881,327,2769,0
-1565,1653,2841,-1498,0
-896,1203,-766,247,0
-3686,826,2782,-395,0
-994,-1404,417,2527,0
2916,1483,2322,161,0
155,3599,1195,1721,0
338,-1676,-3724,-954,0
-1439,107,838,-1211,0
-1645,1151,-341,-458,0
-2325,-2955,-899,2233,0
1678,-2333,-896,282,0
-2967,7,544,3572,0
3016,-276,-9,-3842,0
6,-2581,701,4483,0
-1162,-1282,-613,-1131,0
-358,-418,559,-1602,0
4285,3074,-282,931,0
1259,-597,2002,-1677,0
723,784,934,1421,0
-354,2493,-2539,-3156,0
2999,-56,58,278,0
699,2238,531,37,0
-8,3355,-2975,1076,0
2647,1803,-2858,-258,0
-3793,1364,5575,252,0
-212,928,3604,567,0
-325,2516,-598,-553,0
-191,5111,-7,-99,0
-2686,4625,-2372,-797,0
-1875,2952,371,-817,0
-164,2694,-1163,2196,0
-108,356,-1921,337,0
-1835,-2134,1973,3633,0
-1479,621,-1613,3617,0
-377,513,-4258,-3336,0
1252,-2176,-71,-1737,0
-11,-1753,-284,-1049,0
571,862,-695,-501,0
87,215,-2772,-395,0
-1769,3254,-2672,911,0
-92,1956,876,-2905,0
375,513,5186,1633,0
-678,-1767,-163,-579,0
-3367,-2713,1222,2093,0
-1852,115,1978,1831,0
-1276,-243,-2063,1794,0
-2707,-2781,-1017,-96,0
-1802,2212,746,-12,0
-2227,2377,328,-922,0
625,-559,-1229,-2382,0
3091,2037,85,19,0
253,-515,-264,1242,0
-2496,702,-2317,29,0
2206,2643,-1717,658,0
1406,-664,-1933,-2503,0
-882,1932,1763,-896,0
1969,3309,1093,-8,0
-1767,322,-1804,586,0
1692,-462,-828,-1017,0
-288,-413,2296,-3877,0
-328,2186,-405,-643,0
-2094,-221,5652,-1766,0
-573,576,-5131,-3477,0
-1278,-616,-591,-2633,0
-3185,-1448,-71,-1628,0
2723,-798,-6274,-1149,0
-256,2271,2532,1609,0
-4617,-1395,-1432,-3338,0
1782,1024,-194,2279,0
329,-473,-1168,-2338,0
-1031,-833,-3252,-4029,0
311,-445,195,1162,0
789,-1098,-2744,2128,0
-3746,-573,-1408,-2759,0
-799,-4544,1205,-3286,0
1394,2684,1703,307,0
128,-1934,-3,227,0
-2724,-1244,6,-1733,0
-566,1623,974,-42,0
-3655,-2682,4781,-624,0
-1856,-3135,-2443,-786,0
2311,-107,-2064,1305,0
2722,-2918,485,-926,0
-986,-2639,2043,-2606,0
-2201,2289,2358,1144,0
3509,-877,-56,55,0
-1104,65,57,-1267,0
-103,-522,-1097,-1042,0
-4431,-372,2754,-9,0
492,-2506,185,-76,0
2457,-344,-789,3301,0
-1312,458,-2288,107,0
-77,-691,-1885,-1167,0
1942,-303,454,3759,0
16,981,3218,2865,0
-98,2044,-725,2672,0
52,-1146,-3203,2508,0
-3842,3629,445,-189,0
-14,2801,344,-354,0
404,-287,224,-1717,0
-1761,2488,-731,-1487,0
-2805,-933,41,-1856,0
-106,3918,874,787,0
898,541,2968,1316,0
-1284,-655,-2806,-1558,0
1265,4576,-342,-18,0
-3434,-2623,-581,1267,0
-561,637,1936,-2524,0
1733,-2148,889,321,0
-926,639,-3487,-156,0
-2098,44,-248,-262,0
2315,102,282,3452,0
972,-4236,-1646,-243,0
2039,597,688,54,0
2425,-3351,636,-762,0
-2698,1854,352,-1655,0
-48,-597,1511,559,0
714,2974,-258,-263,0
738,1341,-975,-2519,0
-614,105,-1195,2773,0
-1545,696,1964,-1885,0
-1474,-231,-792,-2296,0
-455,834,1492,-371,0
-3045,805,-348,-239,0
807,-735,1774,-7,0
-2122,266,-392,-226,0
76,391,1057,1693,0
-124,865,-4507,224,0
-1814,1156,-2389,-124,0
2377,-13,-1938,-1509,0
1728,468,3312,-1096,0
-1752,-587,-1629,562,0
705,894,2453,-1285,0
-36,558,-411,-2979,0
4521,-289,-495,-1381,0
-588,-3225,3497,-446,0
-224,-1758,3677,2792,0
282,-291,-656,-2068,0
-2494,-2166,-41,36,0
1826,-247,1338,725,0
3054,-608,1794,2565,0
-33,-2003,1409,3291,0
-71,2918,-564,1675,0
-1672,594,736,-132,0
-1525,-1936,484,2227,0
-2334,237,69,-225,0
3364,3849,-1792,402,0
422,-589,-487,-1957,0
-1908,-2466,-85,166,0
278,-463,-653,-1098,0
659,-919,1524,-1873,0
115,1137,-978,-375,0
-1993,2649,611,1137,0
1805,1721,2984,-691,0
762,-1436,1098,2627,0
-502,-1218,246,2097,0
2438,755,1497,2884,0
-4459,1831,2502,-13,0
-1604,2673,1243,674,0
-332,296,484,63,0
19,-622,-59,197,0
1116,-839,2742,-78,0
724,196,1035,-2068,0
1557,-2488,-125,-404,0
-222,1182,98,3205,0
3141,1851,1518,-267,0
-1615,-3833,841,-1497,0
1881,53,2442,432,0
136,1626,-2949,-1979,0
42,412,291,-255,0
-4677,-3342,-3082,-1708,0
-42,104,672,-1597,0
3362,-1688,-761,-1624,0
1983,-1862,1902,-1497,0
-327,-33,2203,-3215,0
1244,-1552,168,-1346,0
-2851,1484,491,36,0
1544,1888,-522,1464,0
-68,2169,1709,-709,0
-536,968,997,1708,0
2886,1932,2737,-2518,0
2887,-1321,136,-446,0
1186,689,-1555,318,0
1703,-1836,523,1834,0
-49,3906,-362,-667,0
3004,-671,-677,-2398,0
-1694,1835,2081,1943,0
-1166,-31,2241,-788,0
1973,-2604,-1842,-892,0
-1524,3976,894,-2893,0
-22,3707,3492,1312,0
254,1769,2179,-666,0
-2179,-1159,-1097,-1505,0
-768,-1871,-1771,388,0
2518,474,-426,-1607,0
-699,-3985,178,-2194,0
-2428,-786,2098,2297,0
127,863,82,-1658,0
-949,3194,-1639,2177,0
1166,-329,-1037,3469,0
-4516,2102,763,-2784,0
4034,-1988,198,876,0
5,1993,1732,-223,0
884,1365,-44,1605,0
28,-144,-812,163,0
-3151,1682,3359,-1541,0
-2083,1842,-4317,1985,0
1486,-51,2514,2338,0
2566,-4975,-2085,157,0
-3463,-1049,137,-3357,0
-102,1435,-2631,48,0
-1261,-895,422,516,0
