@relation ring

@attribute A5 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
1079,1879,-1099,2618,-84,0
-2022,-1341,-622,-1168,-3017,0
-1195,-1535,-639,-3293,1368,0
3187,3225,-116,-262,134,0
1835,-23,-286,2637,2444,0
1364,-161,-2897,646,4295,0
106,-3182,-66,-1244,31,0
218,-81,-69,-1106,-1386,0
3074,-2322,-2437,925,-451,0
-883,-2829,493,-778,-2565,0
-23,-778,-2397,3053,619,0
89,-1633,-1229,-271,2951,0
826,1906,-2322,-1735,-1446,0
-587,-1544,426,3462,-3478,0
-2064,4087,-2574,2327,3613,0
1556,604,-1933,-1386,1896,0
-742,-4741,57,-426,-1908,0
-938,-2568,-5108,3605,-846,0
-2843,-376,-37,143,271,0
-2958,-2954,1254,-1713,53,0
2402,-806,6169,1046,-809,0
3859,201,-1459,489,-33,0
-841,-81,-1135,1283,2138,0
1592,-1577,1729,-3357,-3685,0
1799,3117,-1005,967,-576,0
1312,553,4032,1958,-109,0
-3628,-2584,976,115,1684,0
-446,1643,237,1577,-156,0
1612,838,-1744,-1,-609,0
1971,983,-1982,187,378,0
334,-326,3038,3004,-454,0
-1826,2815,-2073,-1827,548,0
2104,-3902,582,1968,-1082,0
2116,3315,-88,-282,-602,0
227,-3299,-1499,-1788,-1555,0
-678,194,852,1755,42,0
2836,-2178,702,-2351,23,0
2503,-362,-1099,1127,-205,0
-1452,141,124,1422,-218,0
-757,-3954,-424,938,-2328,0
-1809,-2005,2141,-604,2092,0
-268,-2106,-388,-1014,-442,0
-1856,548,32,-187,1423,0
103,162,-27,-1439,-53,0
1263,-3824,1159,452,1447,0
-2482,42,-4174,3865,1072,0
-1444,456,1208,1891,-2862,0
-4224,-92,-1631,4501,2178,0
-3702,2916,-3596,454,-2067,0
-2183,2914,-1341,48,-3166,0
228,157,-6,621,-2564,0
3383,2815,-1369,-2217,-2043,0
-391,2894,-3714,2039,466,0
-878,-2568,-422,3033,-1714,0
1122,2805,-777,89,-502,0
482,647,-2102,1715,-937,0
302,-1024,159,-3015,-1992,0
1414,314,2226,-1641,-713,0
407,-382,1413,-568,1615,0
1306,-39,551,-2193,-2239,0
882,-1148,1272,-1273,1358,0
-1665,52,-64,1205,-1369,0
572,-274,195,2825,1346,0
-2429,-1643,-652,-372,-651,0
296,171,-3244,883,2462,0
-4237,2068,1945,21,-46,0
3467,-605,623,174,232,0
-2158,2699,435,-304,3764,0
2728,1313,-509,969,-1806,0
2085,-871,-354,1762,828,0
1069,-563,-24,-318,-3644,0
-1223,3948,872,-3946,1267,0
2948,2586,-3187,11,1768,0
2844,1281,-9,-379,746,0
-1287,-83,1236,-532,-308,0
-3062,1073,-108,-2664,1534,0
896,-43,-2478,1628,1713,0
1732,-1153,-273,4278,3472,0
-2372,-738,-773,3207,2543,0
-228,-1884,-3078,201,-244,0
1525,687,15,-16,2973,0
-2774,-62,2013,579,652,0
-465,4212,1707,1724,258,0
-1514,-1839,-1529,-564,3458,0
295,-2602,235,1027,901,0
2604,1238,1239,1508,1874,0
-1148,-1745,2086,-1917,-2365,0
757,-264,-688,391,-1155,0
254,-2043,-155,-202,2128,0
-2993,-2722,-1783,409,-53,0
2575,-98,115,-213,-3145,0
-2031,825,-754,42,1299,0
-722,754,-2735,587,-1864,0
-75,1729,-738,1333,3116,0
1238,1144,254,174,-1263,0
84,-378,-1923,-2213,3059,0
14,1402,452,78,-1921,0
-1339,-1118,-3302,-2236,2487,0
-822,172,-1351,-1608,-1585,0
-4033,3606,1259,-2374,2063,0
-1107,-141,-2694,326,821,0
-1102,-1902,1922,565,3268,0
-1975,-3646,-1118,-931,-76,0
197,-1286,173,-9,3239,0
1182,-1117,-2524,2375,2841,0
154,1609,-349,-212,418,0
-1257,-808,1772,-36,-118,0
-776,1003,145,386,451,0
-2284,244,-402,72,568,0
1678,-261,808,-1586,-258,0
636,-1805,2952,2672,21,0
-1232,1206,-4839,-1284,-2294,0
-907,1517,-301,-861,5202,0
-79,426,3096,1493,-2609,0
2946,-356,226,-404,-172,0
1966,1063,886,385,-1712,0
1442,-1604,61,-99,396,0
991,-5488,-2018,386,-2154,0
-4418,-3918,-778,-4773,3035,0
3035,-1963,-2221,-257,-1721,0
-1541,464,-127,-287,-1219,0
185,905,6082,-1249,-4906,0
-367,286,3062,316,1712,0
3474,-1182,801,1374,83,0
-41,5486,-151,907,-15,0
1735,8,961,-424,-843,0
1256,442,1913,-1932,-25,0
-3408,-1665,2199,-174,251,0
557,291,-8,-2044,182,0
1517,547,-605,1711,-3153,0
-287,-946,1092,-1241,-963,0
-663,-2781,-1254,-507,-2133,0
2001,-1408,2069,1025,138,0
-1747,713,-1078,-164,-295,0
-138,-2947,-2849,-1337,4212,0
2148,2321,642,425,-4328,0
-2799,-903,-304,-94,-13,0
-2994,1491,895,1319,-9,0
-422,-1723,-1598,-534,47,0
-567,2381,1559,94,922,0
2703,-293,-343,284,-324,0
-3315,3314,-1792,-107,1219,0
781,409,1735,-803,1445,0
147,-557,-2588,-2038,6382,0
-1527,2648,-2065,798,-2482,0
3967,-1271,-2281,-256,5532,0
-632,2288,1596,3184,1578,0
205,-1874,1656,-1101,-441,0
51,-133,1578,229,-693,0
3117,-7,859,-1906,-619,0
546,49,1565,1549,-1099,0
-25,-3321,2449,2699,-53,0
-249,1874,2857,-1043,563,0
18,-206,2034,5785,1441,0
1363,-64,-1941,-3831,-286,0
538,2067,-948,-4774,28,0
4343,1386,-858,232,-2009,0
-3044,5,2401,-1994,2761,0
-853,-1105,1562,-954,-944,0
401,-287,-1599,918,5275,0
824,154,1815,56,2004,0
-653,-1863,-1331,488,3049,0
-1121,199,115,859,-1716,0
-2585,1205,2242,-2352,2584,0
-2402,146,1942,1745,-118,0
314,2376,-2142,-652,1378,0
-2184,-1169,-194,76,3327,0
216,2739,-2051,206,-103,0
-1294,-1632,-2692,3627,137,0
-3468,303,1549,1796,-1602,0
295,-182,-1256,185,-2171,0
3568,1147,268,4125,377,0
-795,-1931,-439,-1563,-1372,0
1215,1467,528,-757,-2118,0
544,992,-1181,4131,214,0
-1136,1741,676,282,1039,0
2273,1386,273,-665,-884,0
-1577,-268,373,486,-1759,0
2992,2875,-2119,1754,-218,0
2447,2134,2037,1497,1258,0
1794,1973,2718,1102,1803,0
3626,3216,381,-76,3793,0
-1382,-2792,146,-1186,-1124,0
-1589,-2779,-66,178,1011,0
-244,221,1718,-253,739,0
331,-2268,-569,-1476,19,0
16,-523,416,-3273,2074,0
-307,-132,-1332,-1572,157,0
-196,87,-1239,2382,1138,0
-395,19,143,227,-373,0
186,321,-1121,1186,-427,0
77,5493,2379,365,-2022,0
-385,-2829,274,-2392,2139,0
2546,-754,342,-248,436,0
-1728,136,1664,-1139,-425,0
-117,39,-544,-2723,-2806,0
2825,-931,-4893,-2296,877,0
3169,-824,-39,1092,1329,0
1243,-1106,782,-903,-563,0
145,2233,-106,1843,1126,0
998,-1037,91,728,-1973,0
-2167,114,-869,-349,2378,0
442,1455,-2698,-1796,-3314,0
-733,-749,537,-1309,126,0
-2045,-3457,4318,-2472,1779,0
-1195,-3515,1618,-1884,-31,0
-6134,-2474,2335,576,3253,0
399,-2075,1646,-2206,2541,0
-385,2404,1394,-84,-265,0
1068,2497,1307,1044,3418,0
-3245,-1517,-955,-722,-2051,0
-2583,-3724,3333,-723,-1096,0
78,-1615,-598,-82,-836,0
3668,-1492,-2362,244,1389,0
-2679,692,-1283,-155,736,0
-286,-394,-871,-441,3518,0
-3187,-697,1794,335,-2441,0
1966,2685,1214,-1519,601,0
1224,175,348,-2326,-2,0
-509,219,-25,1262,4155,0
-1107,-1565,168,-1597,-1123,0
3658,2892,1096,-452,-68,0
2205,-1654,1584,2289,2104,0
304,-3724,1983,437,-1239,0
1424,-4388,-159,593,2614,0
-4299,-75,3777,-2083,-53,0
3361,68,149,377,-2343,0
-4951,-719,-384,-1863,-3405,0
282,1404,1414,-1211,-3119,0
859,611,5318,253,1084,0
1986,453,103,-248,-174,0
-488,59,-217,2551,984,0
-995,8,1336,476,552,0
3026,-1267,-686,-2138,551,0
36,2,2094,1385,-5401,0
-829,108,-1268,-573,-1839,0
2796,-319,-2041,1862,1122,0
-938,527,145,-244,261,0
1742,-3003,-905,2864,-1132,0
-1231,-2703,4271,-2386,912,0
-3561,-1678,166,-1068,-566,0
18,-1859,562,-505,5303,0
3406,2564,1097,1249,-2815,0
1995,3872,4554,3506,-1871,0
-203,2999,-29,-1606,-1003,0
-4332,1201,265,2596,-1539,0
-676,684,-1762,2708,-1612,0
2488,2217,354,427,288,0
165,-932,2029,2079,7,0
2093,245,-2382,1939,-2648,0
9,1184,1098,-499,-215,0
646,-2477,2588,-95,-1988,0
715,-3631,3569,1402,-469,0
166,1293,983,2656,-1406,0
1456,195,16,1619,847,0
1482,-5708,356,519,-585,0
-1846,-353,-2032,-1992,2205,0
-3852,-89,-1347,2046,4268,0
1264,-146,1237,1706,22,0
-929,1279,1078,4678,174,0
126,-1189,1697,166,-359,0
536,-176,4247,2791,-2423,0
-1269,2067,-3326,-76,-1212,0
2228,-1539,-2193,124,-1242,0
239,1659,2127,1928,3387,0
3097,347,1411,2297,-1612,0
1842,376,162,-2656,112,0
1661,255,4682,1674,392,0
1663,139,2452,789,-499,0
-51,751,-679,-3439,-1476,0
75,-404,494,-2457,158,0
475,298,-318,187,-2185,0
-276,1509,1862,-456,83,0
248,1736,-1783,-2383,948,0
211,-1698,2518,227,-2601,0
126,-801,1056,-1236,-1277,0
-914,-78,-1311,-2203,-252,0
1677,-1154,312,-2784,1911,0
202,-395,2016,-1013,-944,0
-168,-1295,2411,-1309,-2699,0
-2078,542,-1755,-428,-416,0
-2722,-1367,-1799,3167,2372,0
156,-1466,-474,-1047,41,0
3417,208,-1798,-1967,1082,0
-95,367,1279,-1652,1632,0
-2197,822,4094,2583,1113,0
1952,2267,3504,-675,3425,0
2874,-1076,1475,587,-1244,0
1142,1013,125,-1912,-15,0
-677,-1117,-2823,289,-326,0
-1321,-2332,-867,583,242,0
-1052,-1661,22,132,274,0
2787,1118,-525,152,-1559,0
-1805,1333,-4238,-1613,1514,0
-207,-1614,5329,-2217,1453,0
1914,547,-1691,-2493,-352,0
2946,938,1904,1803,-2768,0
4911,2966,-2023,4257,-387,0
-1615,-3739,2953,-287,-306,0
2937,-1107,2528,186,-2229,0
-193,-231,-2662,-4115,1691,0
-2676,3804,-3925,1554,477,0
605,1968,12,-69,2021,0
-3417,1292,-1131,-1077,1146,0
745,1124,553,-3766,-1519,0
1431,473,1406,3783,-836,0
-65,-211,-649,-2817,-32,0
571,1487,-1109,47,-1598,0
-1916,-528,1004,-3241,2305,0
414,257,-419,404,-3633,0
1292,549,1178,-1784,734,0
-1861,1245,3102,2775,-874,0
25,297,-143,-4085,-1174,0
-2006,2226,-691,-122,-2753,0
-2798,3602,-1755,-1512,2512,0
1018,-1643,254,-2055,4016,0
-1087,-1354,-3082,-2934,-1601,0
-3768,-277,-218,118,-252,0
1558,-129,-508,4587,-916,0
519,1202,2941,188,5267,0
-746,-1055,1355,-2449,2044,0
854,-4182,308,-237,1917,0
2652,1637,-1052,-3947,-173,0
-166,377,1292,109,-2495,0
-918,3642,-26,-2321,-2875,0
-694,132,951,4025,-1934,0
-702,889,-1962,-894,3094,0
-656,2156,2474,-1218,-3456,0
-1915,808,-327,-1178,78,0
353,3238,-1458,978,269,0
-3222,88,94,295,-204,0
-386,1037,-1171,-1079,-434,0
-211,2287,-3178,-122,2804,0
1498,-3923,114,352,-1994,0
1402,-2974,111,-3406,34,0
3593,-314,-679,2524,1345,0
2795,642,1416,-2072,619,0
4189,-322,-3903,477,-271,0
-2712,-257,2735,2652,756,0
525,-3617,-1669,-658,-964,0
301,-1094,1,-1309,1073,0
984,104,-198,-694,115,0
-2687,1869,-291,-1752,-1587,0
-1589,-723,77,-1,2312,0
168,-5399,-5047,28,2692,0
1945,-2622,-1712,1048,1508,0
264,-4422,4174,-3454,-112,0
1508,-2199,-664,-548,192,0
-609,-303,-487,643,-2367,0
121,96,-2177,252,4366,0
-94,734,825,3072,1838,0
-1204,-2275,43,-93,-1457,0
-3045,1789,58,-517,-1402,0
4077,-363,4274,-1494,-1446,0
-19,-2348,-1163,-111,1219,0
-14,2857,1752,-277,3412,0
-169,3104,-1202,-55,75,0
2631,-1808,-1025,-1104,-2023,0
-2213,-151,-3299,-1112,-2642,0
618,-3672,797,-102,1208,0
-204,-172,1621,-887,-4829,0
538,653,-1298,-313,376,0
2214,-1828,-2172,-1293,-432,0
1118,-1618,-268,-2987,4043,0
1342,4682,-1254,524,358,0
1848,4222,596,-52,-917,0
-443,417,1519,1126,3781,0
-731,122,-1271,1327,-44,0
-888,295,1628,601,-1263,0
74,-1016,1405,67,-313,0
213,2409,1394,1561,1981,0
-1108,445,107,1084,2433,0
-3618,-2461,297,-159,2244,0
-738,892,138,1718,258,0
1634,1311,-3128,-65,-452,0
-2943,-2033,-241,1195,-3561,0
-2372,-1462,692,-1692,2208,0
4181,-1427,-914,-43,823,0
-2148,-3639,-745,1996,-1958,0
447,407,-1574,-288,2732,0
366,1649,-462,-1918,-4,0
-2148,18,907,-566,4085,0
-129,-875,-673,1418,-3185,0
-182,-3216,-3124,4179,-462,0
1039,-3447,829,2507,1323,0
3336,3689,889,3066,2484,0
2639,-3384,-3255,-1298,1633,0
1873,2873,3671,4034,-1984,0
-218,2224,206,-88,31,0
333,-1591,-732,-178,18,0
1221,-3671,-2372,2572,1833,0
-492,-1553,782,849,3768,0
494,-2197,-3442,4255,3456,0
1614,-1654,3842,-99,-784,0
4215,1264,-982,202,1351,0
1801,2094,431,-4109,-691,0
291,-122,-631,-694,1206,0
-1883,974,1314,1082,-1276,0
278,498,118,328,-2763,0
-174,323,-2166,5165,-124,0
-124,1501,-3498,-417,1324,0
776,-207,532,-39,-2558,0
-1788,-38,-2235,-509,-2348,0
-649,116,-2418,-884,-3421,0
69,-801,-379,274,-92,0
1971,5226,1664,4202,1435,0
-4157,-1115,-3148,1898,1531,0
-1249,-2302,1161,153,2042,0
-136,-3275,-39,2979,384,0
-61,-144,-2853,271,372,0
-1878,5572,-62,1813,-1042,0
284,-1577,-2976,3897,2984,0
3212,689,1313,-1809,58,0
1098,1866,-1453,-894,-29,0
-884,1025,152,-427,-859,0
3482,172,-3345,129,-181,0
2462,-655,78,-886,205,0
2352,4068,2324,-995,-2103,0
1382,-1957,-1922,919,-1381,0
-1836,-3201,1114,86,-1918,0
-111,-1429,293,-1498,3422,0
2914,-3406,-1569,-888,3842,0
1435,408,1724,336,21,0
1527,-1864,1078,801,137,0
-408,-65,-982,-958,712,0
-1012,2425,-266,807,-1445,0
-2362,2194,3214,333,131,0
-1958,3752,3,-66,355,0
-522,352,-1818,-1947,2427,0
-1185,-374,1564,2875,-1678,0
-1194,1894,-1598,-456,-851,0
-1937,-692,1322,-629,712,0
19,-2899,6,2106,742,0
-769,-264,965,952,-1325,0
27,3749,-1237,3483,-3503,0
-905,-2308,586,-95,3547,0
233,-324,234,146,-2023,0
-4116,1555,-684,-191,2977,0
712,1055,515,1892,2938,0
959,323,-674,2246,1372,0
-879,2239,211,428,-1661,0
509,-512,1481,2294,-3309,0
-548,3805,2994,-4103,-1157,0
-45,-103,-2261,1944,241,0
1093,1405,386,697,-159,0
-819,-1043,482,-276,-167,0
3434,-557,3153,-327,-166,0
-1168,-43,-912,882,-1339,0
-734,-119,-603,311,1002,0
-764,1099,1045,-403,-1762,0
164,-2216,-1042,-615,-1301,0
-1639,-359,-1172,338,3584,0
3509,-449,-266,2083,708,0
-786,-3994,3182,-1499,-3805,0
-2062,-3363,-2811,25,116,0
-1739,-637,-55,-2115,3194,0
-209,-2816,-2136,-1,-792,0
1471,3157,1907,1191,1664,0
-1514,-822,-2991,237,-1817,0
1023,25,137,4381,877,0
-977,-1389,769,-158,-6,0
529,-6882,3205,703,-985,0
-3877,-2452,-1175,782,-2024,0
2335,334,-7,2509,445,0
-197,-2873,35,1364,2433,0
494,3042,892,34,184,0
1972,-379,8,-1305,-2416,0
1354,467,1543,-1372,1016,0
758,-184,-254,1086,1816,0
3951,-7,575,734,-2156,0
179,2852,1626,-1144,-1176,0
-1366,2086,784,-2686,-892,0
-1643,-1326,1964,-969,-824,0
2182,-239,812,3533,-9,0
1637,1309,2402,304,189,0
-2235,387,-1043,-645,2942,0
-3197,2818,2,-1407,-784,0
1718,-3703,-599,2311,895,0
2497,-183,-1282,-962,4467,0
2415,-62,-235,2959,228,0
1707,-5474,-1183,-237,1571,0
1238,107,-792,865,-4752,0
-854,414,-378,3398,-3321,0
-136,326,982,-224,44,0
-2373,-2,429,-331,-868,0
-1425,-138,1754,3622,3674,0
-521,-2936,-1105,6,114,0
-786,-1385,-1064,1968,1061,0
1882,2781,2709,887,-1251,0
319,807,-2153,3013,-915,0
346,-2141,1341,-243,-4036,0
-1104,385,-67,3296,-486,0
-44,1668,-1179,-1437,-3368,0
1756,105,-2532,-289,1071,0
4232,-79,-1522,-1126,-1615,0
953,96,-964,-229,-1409,0
-2147,479,-1272,-2095,-19,0
2579,1366,89,2463,-1266,0
-637,414,-511,-3872,-1502,0
15,-292,-2323,4208,-428,0
81,-1262,95,516,-2694,0
-2118,429,-2899,-1845,1798,0
2517,1215,3788,-126,1112,0
344,-4197,2354,925,3356,0
-1209,-2064,-236,709,166,0
2996,2603,-346,-546,-1206,0
934,-34,309,122,2526,0
-319,3843,1635,1084,3502,0
1162,4608,-1493,935,-704,0
-2321,-2864,308,2356,-1816,0
2977,-2178,3477,-822,74,0
2609,351,242,82,-2852,0
617,2101,-3284,-1362,-498,0
252,2469,-3217,-3768,2429,0
195,-2235,-2002,-3494,1779,0
-743,77,2746,-685,-662,0
97,3294,1786,-1706,2428,0
-206,-1655,1098,-2147,-672,0
-2318,2462,-4581,1753,618,0
-2074,277,-66,-19,228,0
1522,1712,111,-2972,-1729,0
-3705,-479,-2165,-1163,841,0
13,-813,2156,2214,-3052,0
278,1994,2924,273,3372,0
-2072,-1457,-714,293,74,0
1443,-421,-38,-1506,-3572,0
-1101,-52,-1466,1426,263,0
-671,-3447,1263,-2274,475,0
-243,-2364,-2201,105,1314,0
-4381,636,-1392,2966,2314,0
795,-1764,606,3036,-1582,0
3974,3921,-559,176,-769,0
2861,-76,2872,-514,-196,0
-2525,-1996,-907,-237,1629,0
-1514,1478,-2261,1294,-7444,0
-3572,794,18,281,742,0
677,712,1379,381,989,0
-1,499,-1151,-2438,-1486,0
-2487,3219,-2593,1305,2562,0
-1755,-4485,2032,1477,3519,0
1218,-1387,-166,-3654,622,0
2419,485,-1295,-1922,251,0
21,5686,-42,78,-1306,0
-24,358,4562,688,-4596,0
123,-166,35,-111,-1249,0
859,1198,1247,133,-1486,0
-174,-36,3111,1555,-1001,0
5088,-177,273,-2312,-1285,0
-1449,1144,1826,-253,-1868,0
305,2799,-343,13,-837,0
153,954,-389,-3041,-2072,0
-939,1063,847,-323,1264,0
1205,57,579,1988,-207,0
2672,-372,436,-2,109,0
1552,-406,445,54,129,0
1905,-2303,2125,-2175,1208,0
731,922,-8,-1206,-79,0
-4381,12,-1456,28,-3108,0
822,-1242,3027,-429,-331,0
944,997,-1988,367,-2272,0
-1825,779,-487,338,2474,0
-2134,-3144,-3995,1828,-3614,0
-2794,1346,1794,-402,-564,0
-337,3115,-427,325,3436,0
-303,-1525,-2064,2325,-1423,0
-802,336,-922,-1783,-2969,0
-1495,1011,-1455,-2465,-942,0
3,-1238,962,421,1924,0
-2217,-4359,-2196,1005,189,0
-515,-3072,-1004,1278,-1447,0
-989,1204,923,-1985,2209,0
-23,334,-1112,1675,-4026,0
-246,4583,2764,-1123,1113,0
3332,-352,3717,-1376,-1571,0
-64,-2562,2722,-581,-2846,0
1372,1746,1253,2604,528,0
-1199,-14,356,-738,34,0
565,-1719,3122,-243,213,0
-2623,-182,311,3351,146,0
-3155,469,-1971,-81,1288,0
549,-3548,906,668,48,0
-2672,1968,2541,2044,1202,0
-4204,-1612,1642,3535,14,0
4892,-603,-1266,656,491,0
-173,-2427,242,145,203,0
3469,-592,-584,-197,-2088,0
37,-3417,1502,77,-664,0
616,-46,-4894,-1577,-38,0
-3,-1938,1083,-968,362,0
-259,-32,111,-1782,2566,0
954,186,1505,1247,-704,0
-1006,175,2195,-749,-234,0
1302,-598,-861,3008,766,0
-82,-1743,1593,-1622,685,0
1806,-308,-531,255,-3482,0
-42,942,-313,-266,-66,0
-2985,-1129,-4479,-872,2943,0
2037,-1482,-1152,1298,697,0
858,-193,-936,158,3678,0
94,486,1869,-1201,-1597,0
825,-1209,257,-194,1239,0
495,-135,768,1189,1885,0
-563,2626,-471,67,-1033,0
-1375,48,-3215,1262,-214,0
-37,-1033,366,-639,252,0
-752,3126,2017,-2138,757,0
-1814,-1591,3479,453,-1669,0
-1078,-334,-3777,184,592,0
3118,-3079,2416,-1674,3511,0
-93,1441,-2183,-1516,-662,0
1083,1128,-42,-3489,1045,0
-25,-777,189,6757,3429,0
1627,2039,-226,1188,-1727,0
-1849,3781,98,2874,556,0
-424,-1015,-1512,-928,1781,0
2312,221,-808,2145,2026,0
-1114,-1089,-124,-3088,-2063,0
601,-173,-2223,-316,-3678,0
4221,668,-2555,1711,901,0
39,-807,-3211,2403,-2556,0
-449,-1131,-1558,1921,1561,0
84,1494,52,-3688,-168,0
-35,-1279,-1293,-1045,1882,0
393,268,-625,1198,-4638,0
865,2331,1454,-1634,1814,0
-408,29,-4509,-924,-2386,0
1051,-1091,1078,-43,-3661,0
-1127,339,1698,-3003,25,0
3114,-2642,1578,-181,1664,0
-1073,-177,-701,1347,-172,0
638,-1344,-195,-297,47,0
-4665,121,-2024,252,53,0
-552,-159,-1697,4978,-2365,0
1576,-3032,-816,-1906,6811,0
1753,4334,-518,195,289,0
4,1193,153,1182,168,0
-947,-78,1545,-2328,1532,0
-491,1581,-5093,1147,6036,0
478,2085,664,-121,-3403,0
-1775,976,228,54,-1554,0
-1781,-1847,-2768,842,-2177,0
-81,-1653,-1332,-1446,-214,0
3193,-463,1695,1809,78,0
549,1816,774,-1889,1096,0
13,-578,-198,3402,41,0
212,1119,5221,2913,102,0
1861,-2787,988,1446,-1869,0
-981,2271,33,-4087,-4841,0
-2973,-908,-1386,-2656,-4699,0
2187,-433,1084,2906,359,0
895,131,2006,1291,1027,0
-3233,966,2958,159,11,0
-1497,2272,-1056,-412,1057,0
-494,871,-577,2904,-2588,0
1395,3463,654,3121,-395,0
-91,-2,-295,-2228,2968,0
-1062,-4406,-138,-2361,-1005,0
114,-2713,-1384,-884,41,0
723,-316,1253,-2228,3025,0
951,1276,2059,-459,-24,0
-2786,-466,4356,1251,2204,0
-1337,-15,-978,-1095,-147,0
-5518,-1804,-1315,454,542,0
474,-3595,148,-1306,-926,0
991,-2188,-29,-2271,-3881,0
926,-1942,-3384,482,3445,0
-865,-366,971,-341,-944,0
-14,555,-122,-176,2638,0
-3423,-169,1474,-87,65,0
-3445,-583,-272,-165,3925,0
-784,1318,2165,2062,-1336,0
683,-1459,-1776,-1099,4606,0
-1563,1988,-914,457,-781,0
-1005,666,26,-136,-17,0
147,-1065,67,1387,1432,0
-194,-4278,2438,95,-2128,0
-627,1777,-885,-1262,882,0
-3233,3708,-1085,-13,1947,0
-1283,2874,3023,3389,1354,0
-2876,-199,-1205,537,-828,0
1504,1663,-2679,2246,-4959,0
-1274,271,2622,-1225,-2533,0
-2044,1559,2168,-3266,-497,0
-2171,-1708,-1954,-3284,-957,0
3773,2376,-144,1111,1265,0
-325,1835,-182,-332,-2126,0
-348,-138,-648,1992,-224,0
-761,-1951,1586,-5298,25,0
3072,-169,1807,2037,587,0
-1271,-58,-4169,-272,1277,0
-477,-1826,38,268,1443,0
4034,1355,1595,-3042,-301,0
1486,1022,-304,-1146,1282,0
2035,3453,-1663,-929,4324,0
-1859,-23,-416,-1925,-248,0
-829,-571,-39,362,-917,0
-3024,-459,2368,-4186,-1824,0
831,-1295,228,-3629,-2574,0
-2931,655,2744,1517,-1834,0
-3299,106,5306,-356,-13,0
149,-346,2073,199,-1204,0
3191,3233,-2721,76,2671,0
1357,2184,-2537,-114,3519,0
108,-1647,77,-1413,1741,0
227,-2839,171,-1562,4,0
-2083,-938,-826,1027,-1077,0
348,-511,1926,-3236,309,0
2562,-3122,-182,-921,755,0
5375,297,-676,-1019,-408,0
1018,-2517,-148,-1963,222,0
-177,-305,1197,-3684,-6305,0
282,3205,-598,-1366,-2029,0
92,-319,-677,-1103,1466,0
1642,-2347,2699,-1241,626,0
-5813,-1903,-711,-3351,-2559,0
682,-485,-591,-1192,-1967,0
4545,2408,144,2471,-286,0
1238,-2982,-2945,473,-786,0
783,-2133,592,-3057,-3474,0
1722,817,878,-1484,-1687,0
-324,1022,-197,-1082,-3083,0
-872,832,-274,1598,179,0
-1406,462,-1026,65,-35,0
-116,-329,2685,2318,-405,0
-1235,1164,-879,221,43,0
995,-1448,-3418,-1336,2988,0
-667,-34,584,-1471,-662,0
-1377,1518,-2393,-2473,-2009,0
733,-27,-3402,668,2552,0
3331,-4035,3126,-484,241,0
-494,16,-691,-3828,-3141,0
-1139,-1296,2445,-899,901,0
-1751,-2663,978,-578,-1967,0
-2281,2884,706,4002,3156,0
2272,712,-524,696,2172,0
3399,-2321,2926,-957,-1227,0
344,2507,1584,-2,-169,0
-94,3112,673,1863,3461,0
-825,107,2012,-1952,2879,0
-392,-1151,-252,1013,-3255,0
-922,-1981,2055,-178,1995,0
-5128,1712,185,1744,-3361,0
4091,-3101,198,-827,265,0
2811,-1156,1727,-1727,-742,0
323,-947,-1635,-1164,2118,0
863,2464,22,1049,1298,0
-2254,62,-3078,2667,-71,0
314,-1188,-1339,413,-2268,0
2612,3089,64,926,-5312,0
-153,2188,-321,-1318,-763,0
1378,-987,207,-389,1108,0
209,-2061,-3636,-3053,-3838,0
1676,2262,-69,-1044,4024,0
-1082,4026,-766,16,-2212,0
-686,-2116,-1308,129,2884,0
-1109,-281,1525,583,3659,0
1944,-1122,3057,341,469,0
1246,-345,5813,3366,-1267,0
-299,-433,-4047,2104,-2214,0
1182,-535,-2293,628,-322,0
1367,2079,-1964,-381,-57,0
231,-609,-1358,-3896,-23,0
5976,2435,4846,109,3983,0
2406,1197,21,1919,-417,0
2154,-95,726,142,-1489,0
-1937,-2019,7,-278,-2503,0
-431,751,-1192,-319,-1902,0
-1969,1091,-537,4424,-2191,0
208,814,1431,-1148,-1817,0
448,1089,1516,-497,-2732,0
-1438,3096,-1771,-2856,-1345,0
-404,-2131,541,-2425,101,0
-1192,1362,-716,-2841,3197,0
-33,-1782,-638,1168,-1814,0
275,-2325,682,554,-202,0
24,-1116,-1821,691,1817,0
643,-1979,1227,-2269,522,0
14,-1316,2002,995,3181,0
-472,1269,79,-1948,2002,0
125,2897,3454,-1194,378,0
-1101,-641,1624,727,-2562,0
-1813,125,1103,-1584,225,0
-1746,24,519,-2644,3883,0
-972,38,-2814,218,2267,0
-2057,1501,1866,-2275,547,0
-2567,262,-3031,-459,-341,0
1416,-55,-1647,2396,-4061,0
-989,-2564,38,-1202,-132,0
619,-4134,1,-1599,-1122,0
1328,-1822,3281,-1236,-2039,0
1388,1163,1887,4408,1566,0
3145,1415,-2478,1088,1165,0
-169,267,1786,-974,-1562,0
3663,812,1506,1899,-4244,0
-672,1779,3113,-1643,2771,0
3698,-2306,631,-3352,-1342,0
-216,-1902,-2272,2119,1663,0
1852,-981,722,-1849,1221,0
2044,76,-1753,25,-4272,0
1539,-623,2177,-2484,1347,0
-831,-1463,-2118,576,2616,0
-678,-224,-19,2615,1888,0
-237,-2097,-1665,1824,-2197,0
