@relation ring

@attribute A1 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
-1838,-61,2146,-1616,0
2703,-1152,-307,-187,0
474,902,-307,-539,0
-856,371,2887,-1132,0
3788,3461,-1784,1781,0
1622,374,2195,-565,0
935,-1709,2682,2951,0
2138,1716,384,-2318,0
-1094,4844,-138,-2021,0
4666,-5,-3146,3168,0
2882,188,2141,1104,0
1818,-1362,-1201,3957,0
-2343,-197,703,-63,0
-941,1622,-609,-1777,0
727,3261,4455,-3569,0
-1597,-1349,-2911,-2768,0
1123,-1726,3016,-197,0
551,-153,-1656,211,0
-2272,3388,-2205,2013,0
-1346,1014,-2807,1448,0
1771,75,268,-1636,0
1305,-543,-1989,18,0
-2287,-154,-271,962,0
-1292,-154,-1927,3704,0
-2773,-2235,-2306,1486,0
-3374,639,941,-1539,0
-3564,-2486,572,1095,0
-1143,152,-616,-768,0
-1931,703,1417,-31,0
-3264,-132,539,-5536,0
-384,-464,2736,-894,0
-1163,72,-276,1301,0
-1415,3949,-2305,-4394,0
878,141,1841,-1277,0
2234,877,137,93,0
-471,1534,1442,-1937,0
1637,-478,2421,-37,0
-568,3362,3755,-1439,0
1433,2025,-1326,346,0
-204,305,14,-1728,0
-1387,554,3179,-2961,0
239,-237,1925,313,0
-2414,-434,-1226,375,0
-5093,2027,-2257,-593,0
1014,1732,-2057,766,0
-1341,-1394,329,-4534,0
13,3236,-2678,-3281,0
1324,-304,1106,-1549,0
1417,1024,-1312,2079,0
3293,2218,1984,202,0
345,-1384,1167,2055,0
1319,-74,-2731,-184,0
-283,-125,629,-66,0
-413,-502,536,1593,0
106,278,1338,669,0
-211,582,3105,2639,0
3037,-3986,-4834,-649,0
668,-248,242,-1134,0
368,-3161,-2048,2318,0
-1954,-408,-669,1359,0
-2417,346,-281,-1344,0
2074,-4,72,-27,0
818,2618,1566,1725,0
462,27,284,4837,0
1703,-184,-5114,236,0
-277,-1242,-1529,-48,0
-3,247,-3049,3702,0
-2865,-3217,3251,248,0
2284,-419,-3974,-48,0
-112,-38,-2419,-1606,0
-1186,342,1073,-292,0
-843,1088,136,114,0
-1798,-475,1256,1866,0
1506,1253,-1346,1223,0
2714,-2218,-1264,2933,0
-321,-4759,-3959,158,0
-904,1984,2412,903,0
-3208,1767,394,84,0
-1664,3501,2452,697,0
2146,-1497,3031,-1506,0
1852,2393,-514,1108,0
-14,1021,-2148,466,0
2795,-968,2127,726,0
51,-169,-1377,-2542,0
1014,996,-2413,888,0
1071,-1769,1177,2096,0
21,-121,112,3297,0
-1101,762,912,-1817,0
-2586,1505,-2262,-2615,0
883,-2372,591,2233,0
-4327,42,-1716,-1644,0
-1866,351,2771,39,0
4598,2366,-49,-24,0
1305,-1125,1405,172,0
-1447,-634,1566,1428,0
-323,-555,-2811,2004,0
-1696,1778,-18,-1633,0
1094,-958,979,1665,0
4762,-4,718,-1058,0
1,-1805,-1068,1591,0
1467,474,-4234,-743,0
2185,-576,-203,1076,0
314,3702,639,291,0
3491,1657,2474,-1279,0
-167,-95,637,-1358,0
2704,109,3298,843,0
-491,1451,159,3001,0
1254,3836,93,1367,0
-178,266,1668,724,0
271,1634,1009,-3508,0
1315,-442,2202,-227,0
-786,-599,1097,-4075,0
-1934,-1287,-119,-833,0
-669,-2737,112,-2792,0
-2964,-2892,335,-1448,0
-3915,1942,1147,28,0
2065,2185,-4063,-1411,0
-636,1538,222,412,0
-2934,1419,-2287,1287,0
-3072,13,-1913,-2191,0
444,-432,2703,57,0
-423,-106,-2546,-2508,0
-2096,2234,1257,2817,0
5365,-1354,1732,-1039,0
-1328,-102,-69,-3373,0
329,2162,622,27,0
1246,1779,-3027,104,0
923,-1156,1762,-476,0
-2281,65,1065,4322,0
-3365,-29,2592,-2084,0
1491,61,-1366,4477,0
-243,-3022,19,-105,0
-1648,312,-286,-226,0
-943,-32,-457,2812,0
-1722,-529,1032,4137,0
1179,-334,-51,1065,0
-1433,1733,166,1413,0
-407,686,1256,-1614,0
645,-1741,-127,718,0
-381,-5278,-1386,82,0
-968,-995,-2354,1563,0
-258,1299,-1926,-2941,0
3713,1533,2799,-4926,0
661,-662,352,-854,0
-386,-2168,-159,-1258,0
-629,837,-1212,-496,0
1656,1767,393,1623,0
-4458,-1214,253,348,0
-3876,-2346,426,-1729,0
-488,1786,-94,2348,0
3341,643,3,-1745,0
-784,4231,68,-1245,0
-1365,-518,-2583,-164,0
-12,-1679,156,2586,0
1404,1431,32,-45,0
-902,-1247,-476,-1387,0
178,-474,-935,-1372,0
488,2262,-2561,-1815,0
3707,33,-1409,-4625,0
186,-18,3541,-3769,0
-1643,2157,277,623,0
3903,-712,-3203,-685,0
423,1602,-83,213,0
-2599,1474,1743,-5608,0
31,-1552,-1006,-2,0
-1777,-77,12,-2403,0
601,-1843,-2134,2722,0
611,-1932,1013,-299,0
174,-3065,-849,-146,0
-1088,-3445,1194,-431,0
3277,1806,92,1042,0
-4339,-944,-94,-1327,0
-572,-529,-213,-4963,0
702,-483,66,-153,0
-2094,52,233,-2178,0
-3607,913,-3486,-286,0
-2108,-2089,168,347,0
-193,1541,-807,2433,0
-2017,712,361,-359,0
597,1423,1788,-2482,0
2289,179,316,-1516,0
1194,-2775,-1612,3292,0
424,111,2011,-1014,0
-1104,2665,1104,-126,0
-384,-788,-911,-204,0
1125,911,405,-3705,0
2351,1342,-457,1207,0
1625,-1626,544,2223,0
-1548,-2245,-2851,266,0
476,-2904,2189,-1361,0
-47,2044,223,-536,0
1355,-198,117,-836,0
286,-848,-2603,3008,0
45,-1489,-23,-46,0
-1411,8,-516,-1234,0
492,-2366,1264,122,0
358,5307,1266,2435,0
2536,-397,-439,-251,0
932,-88,1081,2636,0
97,-3448,119,5592,0
168,-2799,4155,-514,0
-424,2695,-1525,1662,0
3797,1703,1146,-767,0
-799,-15,1472,-1724,0
205,173,209,-106,0
-207,-316,45,2614,0
114,-1291,-246,-5012,0
472,-3998,-604,-995,0
821,-593,-845,-733,0
1266,-246,451,891,0
-304,-147,708,-942,0
-1091,-122,-1911,109,0
-818,176,4157,-1927,0
875,1415,-257,-4477,0
-1129,119,-3995,-121,0
-2964,1963,-156,-159,0
-2165,-2588,-849,-1736,0
-357,187,2286,-698,0
-573,-1651,765,-2016,0
-826,1209,3814,-4149,0
-92,556,-1256,-1836,0
1576,1887,-1108,2339,0
962,-991,2118,-1232,0
127,1228,3364,2381,0
-2907,-3299,-521,281,0
3898,-1324,-335,-3049,0
849,1187,134,-314,0
107,318,-39,1708,0
-2356,-1447,39,581,0
1274,-84,1442,-138,0
-4235,1,3284,-1216,0
2256,38,-4,-1422,0
-804,16,2056,1235,0
-1205,-695,-2319,1012,0
832,66,1956,-1366,0
2766,-263,-2104,-58,0
-159,1598,-1793,711,0
1362,-1294,-188,5022,0
1105,-716,-635,1981,0
1522,-3673,3069,-279,0
139,-2475,-2936,-1884,0
2725,-2048,-2869,-362,0
1821,4578,-75,22,0
1389,839,-137,244,0
494,-1299,-3554,-145,0
1442,3772,-3316,1986,0
1877,-27,594,-9,0
-523,-3394,-156,-65,0
-1968,-3482,-4082,-667,0
746,-105,51,255,0
196,172,395,-2236,0
-3449,-862,1467,504,0
2287,1012,-2457,57,0
-3357,22,-1254,-1989,0
-2805,855,-1645,3,0
2366,1552,224,1601,0
-3213,-243,-824,-2152,0
1375,-678,392,-181,0
2152,-1821,-1341,-2722,0
-311,-2548,-4513,-1195,0
-5159,-632,-3589,1137,0
-1058,-211,3563,-3644,0
4504,-25,4673,1319,0
3,3876,-2831,-434,0
611,-3206,-1731,833,0
-3433,1257,-2198,1121,0
121,368,267,312,0
-2074,373,-518,2042,0
-1089,-1536,-3432,1799,0
2255,-107,-1567,-699,0
2055,9,-486,1902,0
486,-181,284,204,0
1969,2776,3262,-203,0
291,-6,1168,3298,0
-79,-3249,-4092,2638,0
139,-939,-996,2935,0
445,599,3166,3244,0
1695,1068,-287,-1168,0
356,1974,1422,-1558,0
-1212,-1013,-1389,156,0
4,1104,176,-15,0
1263,568,5319,3643,0
-3491,-4298,-3089,-667,0
-519,228,1024,-1276,0
951,-1059,2318,684,0
-207,-49,-213,641,0
1466,-345,1715,2114,0
2958,207,-3046,2015,0
387,-549,-2083,988,0
22,-27,-2333,746,0
1349,3716,-2469,-773,0
2312,-2505,-1158,-727,0
534,-2229,-142,685,0
-1363,449,27,3747,0
2378,316,-2187,-275,0
-376,1604,-1669,1058,0
-694,1116,-859,1953,0
306,-1699,618,-121,0
-1552,103,-821,-2712,0
1212,-1503,3432,1858,0
317,1437,1634,663,0
-268,-338,-1646,-3919,0
-3023,972,-1048,552,0
-2547,-1099,2048,1568,0
-1614,2069,1699,-3108,0
3881,1248,84,-1101,0
577,-883,-1185,2598,0
514,-43,-2275,868,0
-2248,-1702,-3361,1026,0
4582,656,1178,-722,0
-547,-2337,-348,221,0
356,386,-1076,-1272,0
-3268,-403,-3146,-1856,0
1369,96,-274,264,0
-407,693,-44,-1642,0
1167,4152,212,-2345,0
-2059,-1672,-514,84,0
-3697,2232,1331,-2852,0
1077,1276,1336,-708,0
-2079,-3453,-1562,-996,0
-1074,1323,4632,-646,0
522,633,3187,1826,0
-1087,-2438,1637,1,0
2296,-974,-447,-2149,0
1408,-962,2721,665,0
4598,-1524,941,-907,0
237,1382,-2185,291,0
-785,121,696,994,0
2012,993,2867,-1336,0
-261,-595,-1204,2191,0
568,-594,-961,-4358,0
372,-329,-133,-2614,0
1736,-2252,129,-3011,0
3543,-1669,-5642,-3548,0
-98,-2283,-412,68,0
2126,-1561,371,1492,0
-2714,3663,293,1706,0
855,-1536,-1339,191,0
-5373,4786,1699,-724,0
-88,-2821,418,-2505,0
-1843,2024,1806,-2096,0
-4349,-46,3164,-4477,0
-1792,316,-8,-1239,0
44,-2627,-1799,-403,0
26,3753,-861,2359,0
675,123,1292,-585,0
-783,1854,768,2131,0
-314,-433,5992,1331,0
1336,2537,198,1526,0
-895,-665,-203,-1327,0
2487,-1199,762,528,0
-2156,2092,-375,564,0
-2393,-2917,-2292,1347,0
-1754,-338,1724,-1699,0
-1003,248,2878,-66,0
33,-1161,2497,-1457,0
-156,-1224,3319,-1967,0
-1965,-1516,998,2226,0
1536,-1748,1695,3042,0
3478,-18,1259,1638,0
1202,2009,-287,97,0
491,488,-873,101,0
-1384,-1985,1158,1546,0
441,539,22,-241,0
-247,172,-569,-814,0
-2365,-3271,2441,-3499,0
-2047,2886,495,-1516,0
-1772,1414,-2286,-1153,0
-326,-1309,-581,-2303,0
-52,2746,-1096,-1506,0
3206,-1531,-384,718,0
-2696,989,156,1382,0
-2237,2247,-503,-859,0
597,-218,-1073,-693,0
-1216,-1675,-1937,143,0
291,4599,1074,-1967,0
-2809,581,-1395,2612,0
-1158,-1754,2493,1419,0
491,-98,2617,115,0
-4,1652,3684,1659,0
-109,-1988,1607,-154,0
1223,-1295,13,-1628,0
214,484,-1008,1964,0
2059,1593,2515,-1632,0
89,217,1161,589,0
587,-986,2739,28,0
2137,-302,-1946,217,0
686,-3484,3412,-1786,0
-4222,1423,292,2853,0
-1376,-3169,28,-1748,0
-874,1638,607,1811,0
-945,217,-2765,-698,0
-343,-1218,1076,1096,0
-1146,2392,-187,1103,0
-332,-16,1447,-2027,0
-1483,-2884,291,-632,0
-312,-2773,-1655,-3391,0
2047,3558,-1302,-1083,0
-3399,-1456,3086,-1197,0
1429,1197,2133,739,0
-4315,1865,135,4081,0
88,-1868,112,143,0
-818,-153,-3129,763,0
1389,-2118,-18,394,0
-656,-1831,4402,7,0
-505,2053,142,-532,0
-467,1247,-2534,-563,0
252,879,203,-23,0
-5,77,3766,278,0
43,1013,3009,123,0
-1267,1257,-23,1363,0
1197,126,-2111,221,0
-78,-1819,-2054,4211,0
-904,-1211,192,-3181,0
1516,-3584,-178,2146,0
3312,799,1783,3699,0
-3211,56,59,1286,0
37,527,-988,594,0
-1495,-1048,-967,55,0
-2218,1739,728,1946,0
-2961,2432,-2162,1952,0
-537,-421,3211,45,0
-197,-2745,6,-1808,0
214,715,-4482,1112,0
-457,-1579,-649,-1367,0
462,1111,4941,153,0
-2483,509,-71,-429,0
-2672,375,3432,-1439,0
4046,-636,-2,2279,0
-2695,43,3056,1,0
-4022,4936,-2616,634,0
-605,3926,662,-944,0
-102,-2019,-862,-279,0
-634,-2,-1812,-2181,0
-804,1756,1538,739,0
149,1472,28,1516,0
-2302,406,2231,329,0
-156,-124,-3969,-1446,0
1094,-3439,185,-53,0
2492,-752,-2092,2329,0
-2141,106,-2412,1984,0
1449,1844,2115,135,0
-389,1144,805,-385,0
-2743,-2354,1259,-1028,0
-1832,-2565,-498,1012,0
-2204,149,-357,1459,0
1775,-348,-1492,2978,0
-359,-624,4675,-2567,0
-578,453,3374,-1641,0
683,-1654,2637,1431,0
-341,-199,-1204,3169,0
82,-3059,-1244,-1679,0
-374,134,-202,-192,0
3043,502,-4796,4124,0
-33,407,2082,-217,0
-18,3907,-1073,-1077,0
-5793,583,-118,-1676,0
-331,-363,-1567,518,0
-3976,801,-1156,-3613,0
-3845,-2027,-1157,-84,0
-3995,-925,772,437,0
-916,-1831,133,-1124,0
-68,-3148,1557,139,0
-2436,2476,1223,232,0
-1709,2337,-2206,454,0
-878,-582,2113,426,0
-1359,156,-3446,133,0
145,3143,2019,-1398,0
-1926,1142,1872,107,0
-414,-2524,176,-2042,0
2728,2548,-221,-2867,0
2791,-1816,-1683,-1005,0
183,2041,1197,-1252,0
156,-1843,1358,-2709,0
354,-2956,-2408,-591,0
-3019,567,3755,772,0
-109,106,3188,-3675,0
-277,-2692,1762,-2981,0
841,-589,-1081,1961,0
164,1834,-146,-1032,0
-1089,-1104,74,-2225,0
3631,1358,1351,2787,0
2364,-2912,-765,5213,0
-1221,348,-1122,-519,0
-397,1083,1393,-962,0
1941,-1471,-1269,34,0
4922,-2445,3442,81,0
-464,-803,-1566,2835,0
-184,945,-591,-676,0
-3256,-71,-521,-588,0
-3428,-1241,-1754,-1603,0
-32,313,-174,59,0
-2345,-1118,-491,-169,0
-3684,-4829,-2381,2317,0
232,2732,-137,-1138,0
-415,2718,-1734,-704,0
-3342,-1257,-2016,138,0
2579,-487,289,-1266,0
-378,-508,277,752,0
-2083,681,-1558,-3538,0
-1389,-292,-3708,749,0
-305,-281,2263,-1546,0
6073,-4403,-599,1373,0
-339,-688,-238,2105,0
411,3927,142,-89,0
1481,409,-94,858,0
1428,445,1856,4769,0
757,868,2798,476,0
-555,803,543,1115,0
3945,-63,-29,-1701,0
774,-1798,-834,128,0
-566,-1059,212,163,0
-1466,1131,-507,-2113,0
-3515,-918,57,-748,0
1574,-3512,381,2018,0
854,-2013,1379,-4192,0
1244,3742,-2324,1074,0
253,-14,3402,-2169,0
164,-602,-157,1878,0
4676,894,-2238,-405,0
1763,2748,-2597,1432,0
518,3044,518,-1676,0
-1158,1027,-72,1203,0
-337,1776,-3111,-2339,0
-433,553,157,188,0
2813,1577,-12,-647,0
-919,-2196,-9,-2203,0
-1061,-3331,-818,-243,0
175,1539,1496,705,0
-41,3163,2254,1924,0
-2747,-535,-4,4766,0
-1235,354,493,3462,0
1288,746,-1096,-1584,0
3917,909,372,-1317,0
-1848,3664,147,67,0
-553,-1377,2456,-924,0
1017,-2182,152,-2997,0
466,-3306,-237,751,0
-1641,-1965,26,1108,0
-2289,1742,2574,658,0
545,-107,-364,272,0
1057,1106,1165,662,0
-291,-2523,3879,-1383,0
-2107,-274,93,687,0
-1451,-1309,-824,-506,0
1206,1694,-1173,1993,0
-2179,-59,843,-321,0
4048,-379,2047,3215,0
959,1913,473,121,0
1426,-849,-2392,46,0
-2892,-4801,-84,448,0
47,-192,1674,-1768,0
-3262,-938,2323,3967,0
2997,-46,874,2394,0
1177,1082,-431,-1006,0
196,-232,-98,382,0
-2331,-1541,912,-2647,0
-3,1659,-789,-786,0
1113,1474,-3318,224,0
1988,213,-6,3294,0
-976,-1058,-1166,2591,0
-1453,-2238,452,-511,0
-172,-218,-4739,-82,0
793,998,242,-2619,0
137,-2538,-1505,-2181,0
98,2778,-2116,-4646,0
38,-4233,1652,1414,0
733,3854,-938,-3969,0
-289,1466,-639,2998,0
-1502,-68,-3891,-161,0
361,-1138,-3042,6348,0
3088,-1435,2257,-1666,0
-421,971,-529,-2409,0
-856,2345,-2367,-73,0
-13,-4694,1065,455,0
-3266,-1123,1035,-374,0
-733,2677,501,3803,0
142,1968,-2092,-1173,0
-25,-2693,1314,2298,0
-1331,178,2742,306,0
27,-3156,38,-111,0
-221,-1961,-507,1017,0
-3142,148,2004,2371,0
-305,119,-1342,-869,0
1199,406,993,404,0
-3099,1949,1746,-1768,0
2207,-167,324,166,0
517,-408,706,-1676,0
145,3395,-111,3463,0
-72,-2273,1896,-1343,0
923,799,5,248,0
521,3827,118,-1842,0
4482,1616,2104,1528,0
-76,3266,2005,1407,0
-98,1728,281,3963,0
4938,-981,1414,199,0
1141,-474,-916,1199,0
-1796,-2185,-1811,1427,0
4,-18,752,-108,0
69,-764,-3136,308,0
118,3046,2475,-99,0
995,2595,269,-1321,0
553,-1616,-4055,714,0
-1336,262,-199,-1876,0
65,3226,1885,-1394,0
-4,-1953,4598,-1005,0
-844,294,-3071,-1208,0
1481,-57,-656,-1931,0
187,363,-366,2072,0
5742,364,1398,-3254,0
11,-1976,-214,2333,0
191,-67,201,-2366,0
196,-1886,344,-188,0
3008,1395,1294,2809,0
385,678,-2342,-568,0
352,522,2259,1052,0
2503,6285,-4564,1481,0
-487,-1345,-1436,1552,0
-478,2599,131,206,0
-2813,2204,2477,214,0
-2553,1655,-1719,436,0
32,-3121,833,2951,0
-101,-65,-472,1616,0
4018,1245,-842,-334,0
-796,661,-635,-3537,0
-2909,-2413,-302,-961,0
1373,-1017,1912,-352,0
-2195,-2377,-406,3128,0
-2086,1777,-937,954,0
2178,1346,472,-3408,0
1707,-1293,461,-347,0
786,-1731,58,432,0
-2024,1258,-622,-609,0
-2341,92,-225,3468,0
-887,43,1293,-564,0
-84,-886,455,3424,0
168,1135,5185,1204,0
1683,-1114,-2113,866,0
-286,1403,171,-985,0
887,-864,-363,-1254,0
4446,-102,2908,1018,0
2918,988,-1688,1562,0
-1083,-92,-1701,107,0
1759,2305,-2791,1406,0
2558,-2863,2843,-2233,0
1066,-1312,1244,-178,0
2169,-1414,1361,1583,0
1838,499,-3174,-1912,0
3318,-671,459,2752,0
1478,-1462,-3378,-205,0
-1297,-1595,1576,3605,0
51,-3649,41,-773,0
858,-1963,162,-4277,0
-2256,-1533,-1064,-655,0
-1675,-3505,-678,-215,0
883,2697,-1999,-1141,0
-1928,-188,-1104,1348,0
147,-3418,178,-4614,0
2477,-3088,-3,-381,0
-32,-1626,-393,972,0
-87,673,-2894,-728,0
1185,2482,1082,-1843,0
-324,-1034,298,2923,0
-596,-492,1651,-1627,0
739,-1679,174,2719,0
-177,2529,-886,-1111,0
1749,443,1074,2372,0
1834,-32,-2628,752,0
-1826,548,3229,1676,0
1148,1611,-2733,-1128,0
1199,599,1422,-1384,0
5716,11,1706,-1076,0
-2994,-27,2374,155,0
2327,-952,966,-2705,0
-2617,-6511,-414,-274,0
1536,275,-2368,2409,0
-3327,-1773,-85,2092,0
-72,-1445,43,-2646,0
-251,-1424,-1425,1196,0
-198,2961,1062,471,0
-1676,-2758,-2834,273,0
1374,-951,-353,-1548,0
874,1109,-1356,-364,0
964,-923,89,3899,0
2,-214,1496,2753,0
705,-1325,1378,-4182,0
-5761,448,-673,-46,0
1898,-2585,2007,1926,0
1839,194,2227,-411,0
1343,239,213,223,0
1552,3841,-2852,-1311,0
-2472,2175,-2427,-521,0
5412,705,-2,-208,0
1157,-2049,2552,-222,0
-672,-1006,-1117,1507,0
305,-3368,2477,-149,0
-979,-14,-1966,-35,0
288,-502,1254,1923,0
-2712,1905,129,1128,0
1361,2328,-1698,-2273,0
-2336,1835,-1293,2104,0
1445,5468,-1968,-673,0
-965,-4257,-2801,1131,0
-4234,1802,1816,-1314,0
439,-159,3654,-5722,0
-247,8,-1479,-2717,0
7,1838,-3594,-2436,0
388,66,484,247,0
1831,2467,-944,-1836,0
-1564,4859,1594,3884,0
102,-1974,-2476,214,0
1249,-1605,1019,148,0
1704,4815,1505,1664,0
1045,-4196,-38,-629,0
607,546,598,1528,0
4378,-89,-7,827,0
-2511,3079,1125,459,0
-203,576,-3918,-5717,0
1998,445,1508,-831,0
1071,-1634,-1068,-4302,0
-1279,1154,-437,-714,0
172,2925,-439,3287,0
279,335,-4597,-3609,0
-295,3695,-497,101,0
-2992,-1099,-723,299,0
722,2178,33,344,0
898,-364,-2345,-777,0
178,212,87,2965,0
607,-208,-1337,17,0
-465,2661,984,-1991,0
435,1762,-1454,-2601,0
1192,1704,877,3436,0
248,-3383,2701,1083,0
55,1996,1958,249,0
683,-1639,285,725,0
46,146,58,-3599,0
134,303,-2713,-2851,0
758,-2174,616,-2297,0
-387,1954,1385,268,0
811,-1332,-2219,948,0
-1804,-1856,794,-156,0
-1272,-624,-2277,196,0
-643,-1966,1634,-1132,0
469,-289,-225,-125,0
-285,-173,4196,-934,0
-239,1477,3247,1298,0
206,1219,-65,727,0
-463,3105,-2658,-44,0
-833,876,-789,3876,0
187,3151,-994,-748,0
-1608,96,-2091,284,0
-1488,-2872,-2814,-113,0
-2227,-73,-1922,-606,0
-2875,2719,32,-728,0
86,578,271,-639,0
-3065,-2539,1905,2306,0
1203,786,-2312,1508,0
2346,62,2677,392,0
1464,1626,-316,162,0
-241,-898,-332,-1078,0
-2746,2084,1002,-14,0
984,2364,-76,2318,0
184,1576,98,-1914,0
207,501,-454,-1364,0
363,-1748,-142,-1454,0
95,1044,97,625,0
-1702,1676,1581,-1604,0
-2014,-751,1131,553,0
-245,-2588,-2047,-604,0
-222,-2238,651,-1728,0
862,-2378,-31,239,0
-585,1459,2869,-1432,0
1913,729,2817,3099,0
-1245,-977,-2019,-798,0
-522,-3571,-1311,361,0
-1491,-99,1,-4228,0
102,-3358,-465,-886,0
375,-352,4013,-335,0
1048,2921,41,-2227,0
-1,-476,-293,1726,0
-3027,504,3692,1802,0
242,-445,2074,-1836,0
-1562,231,-1157,1356,0
1883,1177,-2326,1505,0
-856,-265,3669,-1991,0
1421,-615,344,-1203,0
433,-102,-1105,556,0
-876,1679,3846,-2686,0
-2525,1535,67,1132,0
-772,-409,71,4,0
1129,375,-1261,-623,0
-1415,1426,1547,-369,0
476,-1474,-418,9,0
-2897,-4,2321,-2357,0
-3583,746,688,-2947,0
-3232,2629,3379,1587,0
46,561,409,891,0
-372,2407,-6227,-1707,0
543,-445,-1081,-2546,0
-1163,-763,-2796,-2585,0
-1769,151,504,-326,0
-122,429,-607,2118,0
248,-2064,831,-4045,0
-1294,-1346,-2444,2208,0
37,504,96,-3411,0
1076,1491,-5,336,0
398,-1627,-2649,5203,0
-3912,557,1091,2678,0
-1581,-251,2388,1341,0
-326,-1678,-423,867,0
-2721,2909,-1015,1741,0
-2016,1776,306,-1436,0
-96,712,-893,1844,0
2384,-879,4598,-933,0
-2562,1761,-3519,-4456,0
756,-1542,-366,2173,0
-763,-916,1924,-205,0
-33,1354,411,-116,0
639,-719,3596,-1238,0
19,-1038,5464,2195,0
1941,-1236,2229,-6316,0
107,-99,316,2525,0
-577,1352,3053,847,0
609,36,66,416,0
4151,-2748,546,954,0
-991,-356,5146,1731,0
-154,2244,-3148,-4329,0
-176,-1607,2404,-115,0
4297,-365,3283,428,0
-1047,-1473,3606,1408,0
-606,106,1866,-2097,0
-1132,-829,-2402,-1038,0
3442,501,316,-484,0
1608,2414,-236,763,0
313,-886,2626,1651,0
-2186,-142,-3168,-3579,0
-236,2102,229,3964,0
-858,1125,-2398,-1235,0
-1053,1104,-75,426,0
3093,1748,-6,2425,0
2581,-1752,2184,-912,0
-1749,-1845,19,-2747,0
-2252,87,3339,406,0
2994,662,-1596,-2389,0
812,-2304,-443,1641,0
2578,-974,-1792,148,0
3785,1067,-1475,-788,0
3388,-685,2904,-718,0
-533,-172,-369,816,0
-86,3193,-1436,-2266,0
-931,843,1697,-197,0
-1011,538,1007,-1583,0
-2645,297,1745,-749,0
2504,58,138,-2183,0
-2561,-4956,1154,3244,0
-146,-1417,-2876,-2463,0
-2637,-797,69,-126,0
607,294,-2532,-1012,0
-18,-2064,1103,183,0
-3254,-609,-4141,-1631,0
2233,-1337,-293,-3488,0
1038,1425,-425,-1271,0
-397,3264,178,-517,0
-3808,3686,-393,1262,0
-828,-1494,-1402,124,0
247,524,2321,286,0
1689,-2485,724,213,0
846,7,3185,-1815,0
249,544,-1312,-103,0
-2186,-2042,-2412,1932,0
5204,-267,1316,326,0
35,618,-5148,-368,0
379,-1094,2015,3006,0
-2108,1807,-1413,3033,0
1228,1072,-274,1222,0
922,-2837,2318,9,0
-366,-535,-59,1837,0
-3621,-3412,769,-987,0
-983,1307,-1195,-649,0
246,-1872,1271,-1929,0
-494,-2659,-1668,-1496,0
547,-18,1026,1414,0
-2609,-1358,-225,-88,0
743,-1661,758,5652,0
-434,136,825,-1614,0
-1719,-34,-2667,-1419,0
3331,2081,1749,1831,0
-559,-832,888,-1806,0
-2135,543,-1893,-1693,0
-3504,1749,3294,221,0
-1396,4245,742,-334,0
-504,-598,1345,-2337,0
589,-405,-3796,3327,0
1952,-333,-1922,-3649,0
2027,-1516,-361,-1745,0
1908,-2903,139,-33,0
-17,1,1008,-1207,0
-1737,-2098,794,1642,0
1663,3073,-1058,-688,0
-42,-1921,-884,-4882,0
-3341,1879,843,1544,0
2282,-179,2462,-2664,0
1638,-1472,-894,694,0
-244,-254,129,-2517,0
-1488,-1965,4686,1248,0
281,818,-2407,-1004,0
1472,3944,-2209,1725,0
-571,2017,292,-474,0
-1451,1576,-178,-9,0
2445,-4368,-1039,-2182,0
-239,-1348,-1532,-17,0
1552,3639,-24,-2225,0
82,-1458,128,1727,0
-261,-3508,138,-123,0
-1383,-192,583,601,0
-675,107,484,75,0
113,-4281,1098,1357,0
1182,-1587,2583,4588,0
-6168,-1211,1733,2268,0
-313,-1853,-2059,-1215,0
-704,556,228,2869,0
-3656,183,337,-581,0
267,-495,-599,-3917,0
-5265,843,778,-4608,0
-3409,-214,164,1204,0
74,2466,3257,-3216,0
2427,717,-3473,-9,0
568,-41,-2994,3022,0
-2576,-1064,1394,327,0
82,302,-435,-2836,0
-2223,-747,-1609,2564,0
439,-1357,844,397,0
-3208,1707,-202,402,0
-224,-1098,1588,-2125,0
-1379,2867,1896,-866,0
-94,-2847,-341,-813,0
582,4942,2099,688,0
-413,-16,-672,-758,0
3454,-1285,-1058,1505,0
-5127,-259,259,1723,0
188,958,-119,3609,0
1642,-523,-2622,-462,0
-1935,-1051,1159,4268,0
757,1653,-2943,119,0
656,-302,334,-3772,0
-1921,27,-2409,-91,0
137,1422,-83,58,0
-1144,-667,-227,3188,0
-205,2881,-1278,-225,0
-121,-181,-838,3909,0
2078,-1278,219,-17,0
-2318,117,2153,82,0
996,236,-2252,29,0
2541,-4185,1137,89,0
-298,165,-364,1352,0
2667,-93,-11,1088,0
-621,308,352,2256,0
-6366,-273,894,1663,0
568,533,-4268,1893,0
-738,-63,-2702,-1623,0
-1777,-122,76,797,0
-1175,112,4003,91,0
-766,1386,-3462,622,0
1132,1787,-566,-3222,0
312,-1518,29,-4117,0
518,639,-2206,1797,0
-2969,-2681,-688,-1268,0
-944,707,-1524,27,0
-1377,1322,-465,-2648,0
39,634,2289,-484,0
-44,-423,185,-64,0
-1676,-1396,3776,1653,0
-232,-4091,-4651,763,0
5088,-55,1118,-1592,0
1206,-4148,1327,682,0
-261,1957,-2821,-28,0
-1442,-161,226,667,0
-1472,-1363,1107,-1191,0
