@relation ring

@attribute A1 numeric
@attribute A5 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-374,-338,-4277,-105,0
-5259,959,4186,1372,0
2409,-1148,3405,-1357,0
-291,3824,3879,-1771,0
-1469,-4506,-15,-1052,0
1194,-482,-1612,-673,0
-661,3035,-1214,-1721,0
313,1388,2626,504,0
167,-505,1836,424,0
426,474,2213,-926,0
1877,1489,594,2818,0
77,-39,-152,-629,0
-305,878,-1342,-3327,0
364,2048,-706,-1213,0
2958,2517,-3046,1112,0
205,-1117,2404,3137,0
361,-3437,1275,-2394,0
-2336,-1069,-1293,-25,0
422,-829,516,294,0
-2961,1527,-2162,886,0
1385,2025,2714,263,0
-239,3361,-1532,-2343,0
-386,2958,-159,-2658,0
4922,302,3442,-1992,0
-3799,123,-793,-1249,0
1421,989,-1135,-2168,0
-1689,1317,-2264,-326,0
-1137,1728,-973,2131,0
-2852,171,-105,1267,0
-2351,-2171,-1703,1134,0
-314,1548,-4773,-158,0
-5488,-2172,-949,-903,0
1292,1175,-1633,-2196,0
1771,3568,268,377,0
461,1455,1164,3056,0
962,86,2118,-1176,0
1204,197,-2131,3239,0
-31,669,-1566,-4324,0
-2279,-3012,-2673,1326,0
-2676,-2728,-773,-1162,0
964,-1668,-1289,-1746,0
1863,-1732,-957,4767,0
-971,195,-745,1779,0
2348,-109,-246,-664,0
-748,2074,174,-868,0
-1825,1621,93,-3526,0
1225,-521,1372,114,0
1838,-308,-3174,-1265,0
741,-2774,1046,652,0
1135,2996,1182,-51,0
35,-42,737,-66,0
1048,1775,1091,83,0
812,1705,-1224,1716,0
337,-1788,-2171,-1048,0
1328,-1335,2131,4038,0
31,-1938,-39,-1155,0
3249,512,2975,1352,0
406,165,1,7,0
-2809,-911,-1395,183,0
832,2512,-1018,718,0
2703,-2263,-307,2415,0
-1673,-1266,-815,-3334,0
-384,295,-911,946,0
-2196,-1934,-3542,155,0
1073,2369,-88,-7277,0
189,-3266,-1348,-1595,0
439,-1508,-645,-2493,0
1206,363,-1173,-1559,0
-1598,-626,114,969,0
151,-2993,-601,-53,0
858,103,162,1734,0
913,-158,1668,3546,0
-1488,29,4686,1057,0
2372,-2103,517,-1796,0
2813,84,-12,-168,0
-1544,148,-1196,-1603,0
-3912,-2607,1091,-3417,0
-7,-3024,-6753,-1824,0
-1472,618,-2843,1208,0
-796,684,-635,21,0
-4458,-1682,253,3049,0
-36,2674,-138,194,0
-889,-2832,285,-2335,0
-1329,-1377,56,-2009,0
-3,-889,-3049,-2454,0
-1197,1122,1704,-1912,0
793,-1236,-681,-1309,0
-1622,1861,-1976,-1869,0
-251,-49,-1425,-546,0
566,-2148,-559,-2629,0
3011,1576,-2743,6811,0
-2081,1238,-2056,-4752,0
-1905,1122,-1906,-1122,0
-1067,3751,-3395,1264,0
227,-2786,1936,2204,0
655,2828,-114,-1461,0
-1245,-532,1358,-1281,0
-288,-218,4528,31,0
1376,-827,-435,-1927,0
4676,-1828,-2238,-57,0
-1441,-1131,-29,-1032,0
2455,-324,1021,-3083,0
392,-2317,1925,-615,0
901,1569,812,1699,0
-878,2508,-1356,3452,0
812,212,-443,1625,0
-2687,-1856,-1432,-1709,0
-1328,-1347,1123,-1777,0
693,864,-2687,17,0
-3628,-306,765,-929,0
-434,1167,15,816,0
2232,-378,-947,-1968,0
1077,-289,1336,25,0
-1171,-46,656,1378,0
898,-349,-2345,-3308,0
-123,-1605,-92,-1504,0
3295,-143,622,-144,0
-621,2029,648,3406,0
92,2963,493,1582,0
1167,-1715,212,-2528,0
11,92,-214,1466,0
518,-93,-2808,1715,0
326,-1515,1648,-3706,0
154,-314,-2578,1217,0
3028,3296,-4011,-2927,0
3217,-2664,418,-488,0
-2481,-125,-1488,-1745,0
433,-2332,-1105,-1735,0
-1759,347,-356,-2038,0
-421,155,-132,2887,0
-2507,2104,-109,-5094,0
291,-1589,242,-279,0
-445,3328,-579,404,0
2102,-2235,122,1223,0
-629,242,-1212,1846,0
365,238,268,763,0
-4815,297,3398,763,0
3395,-286,-2806,3518,0
1221,885,-777,1795,0
-537,-1624,3211,-2877,0
2629,-1369,3151,-1458,0
1148,-4391,-2733,-18,0
124,-3768,2323,-252,0
1017,-1883,152,-1276,0
1464,-1107,-316,1972,0
702,-2032,-1188,-1148,0
1226,-1639,-2165,-403,0
-2379,653,552,1389,0
1419,-1309,244,-664,0
19,-2583,-1102,-1096,0
1506,408,-1346,-2915,0
-573,-3452,765,1005,0
-2287,-3971,-271,113,0
-4681,861,-71,1473,0
761,208,3298,1443,0
5561,2946,-77,-172,0
187,-166,-994,-561,0
1685,2358,2801,1265,0
-1712,3166,-491,-101,0
4154,1749,-812,1208,0
-546,22,1665,1775,0
1056,-82,-1675,685,0
1831,-116,-944,2033,0
255,-367,-1385,1712,0
-2298,-136,-296,-1645,0
1509,364,1785,1955,0
673,2344,221,-179,0
4,-163,-107,1571,0
2411,-2344,-2677,-2081,0
1199,187,993,1769,0
2234,3284,137,398,0
-828,-2471,-1402,-576,0
188,86,-64,344,0
3582,-1514,-1168,-1817,0
-303,-621,1547,3144,0
-975,344,432,-169,0
141,-376,114,-47,0
3486,251,-1072,-886,0
1157,26,2552,2095,0
2294,571,-1269,-1598,0
-407,-2517,1256,368,0
2292,-1173,1494,1182,0
-3504,168,3294,2692,0
89,5088,1161,-1285,0
-316,-1077,-947,-306,0
-143,-4637,-3813,-821,0
-678,1615,408,-2016,0
-3512,-642,1743,-3371,0
-3099,-1575,1746,142,0
-2227,1818,-1922,-596,0
139,-7,-2936,-36,0
109,-2134,362,189,0
921,116,5545,1192,0
-83,-2118,106,1798,0
-494,-684,-1668,-1583,0
883,-3161,591,-2931,0
-284,-3606,-4497,-1105,0
-1158,1601,-72,-3088,0
2487,-3247,762,-349,0
1343,-2668,213,2756,0
3938,4114,101,-777,0
2484,1939,-3562,-2217,0
-666,-2712,269,756,0
2097,1657,3096,-4864,0
217,-937,-57,204,0
-1991,96,-1146,-519,0
2931,-2459,1015,1329,0
-1411,-939,-516,1264,0
-3611,1134,553,1753,0
-211,-3062,3105,3131,0
3812,-3852,952,4268,0
-2994,2618,2374,2617,0
-202,-2228,-161,-2393,0
-3541,1228,-623,-463,0
-3108,502,-2877,2595,0
1076,494,2995,382,0
1102,231,1702,-23,0
-81,982,1718,-4033,0
-3574,3129,1916,614,0
-2714,1634,293,-452,0
691,1382,1547,-1381,0
1255,1606,2934,-1521,0
2059,-2601,2515,4413,0
-1095,-3914,5508,3767,0
242,5027,2074,-2366,0
4,-36,752,4546,0
-2489,1081,-47,2871,0
-2365,-671,2441,475,0
-3382,-626,4016,-615,0
3153,-1132,306,58,0
-248,2105,-1759,1989,0
-2818,1034,-671,1967,0
-96,-2442,-893,4088,0
-21,-1748,-5202,74,0
-1415,1159,2266,-156,0
-1796,1849,1138,-1354,0
2511,-2486,534,-1784,0
1525,-3879,767,1721,0
-1341,1914,329,-352,0
-823,1415,-487,-1704,0
-818,-3878,4157,-201,0
2445,-477,-121,1443,0
-532,-1954,616,1495,0
-2525,-31,1992,2157,0
-1805,-2264,-1877,635,0
-1058,-732,3563,-1102,0
-244,-3923,129,131,0
13,1993,-2678,-2446,0
-1312,-1597,-1929,1611,0
-2302,-4825,2231,2477,0
-2725,-211,2978,2804,0
-2281,581,1065,323,0
-2349,92,666,3801,0
-58,1678,1284,-258,0
472,3089,-604,-1982,0
121,-289,1309,-1283,0
-306,753,1771,2628,0
-132,-232,1108,-1913,0
-2345,1,-491,-2522,0
-1154,-25,-1405,2479,0
1787,781,1859,1445,0
3945,2828,-29,1499,0
1215,-2617,-1422,88,0
-1327,-14,-719,2522,0
-2437,-731,-652,-44,0
-209,3936,294,18,0
88,-1659,112,2607,0
1948,-2439,1954,-2164,0
4303,-26,-674,2725,0
-1735,-25,1155,3429,0
369,-1226,-816,-1429,0
1415,426,-818,-4871,0
523,-111,-1422,-3272,0
1478,538,-3378,376,0
-2166,553,-847,-469,0
429,-1485,-158,-1089,0
378,1118,971,-536,0
1513,-298,285,1238,0
-3515,1556,57,1896,0
-4189,802,-1389,-1525,0
-634,-386,-1812,-434,0
2482,238,1202,-1828,0
3135,2148,-3046,-4328,0
-896,-1981,-815,436,0
-404,-4065,621,224,0
1526,351,3677,1352,0
-55,22,1821,-771,0
5935,-761,-2212,25,0
-586,-252,-728,2765,0
3206,2896,-384,-3331,0
187,-1247,-1897,2322,0
-1309,2546,-194,1275,0
-1749,3224,946,-3093,0
101,-1659,-351,-2364,0
-695,-205,-438,-2573,0
-1012,1571,1921,-1223,0
-2095,1357,3685,3519,0
179,-1593,-3491,2731,0
-1434,831,-667,-2574,0
3491,537,2474,-73,0
2282,-1066,2462,1319,0
568,-2069,-2994,-5141,0
-451,1971,1073,378,0
-1626,-552,332,-2365,0
1215,-995,1626,552,0
-648,663,-2569,-1081,0
-496,863,2888,1298,0
-131,2354,1003,-804,0
-1838,-1787,2146,2261,0
-3264,11,539,723,0
-2186,-769,-2412,-1325,0
-2695,2488,3056,288,0
-2824,1249,1325,472,0
-509,2944,-1672,193,0
128,3139,-1257,-46,0
-876,3462,3846,52,0
-39,1732,-4276,3472,0
-119,-2057,-226,547,0
3851,-776,-1711,451,0
-56,457,-36,-1032,0
2522,-1727,542,4422,0
-57,1292,-5138,181,0
-596,218,-42,-1978,0
-79,549,-4092,48,0
-1633,645,221,3423,0
-2014,-1414,1456,-32,0
-2599,-116,1743,-405,0
-2331,-328,912,904,0
241,37,-4565,-664,0
205,679,1474,-731,0
1727,34,3791,-943,0
3379,295,59,-2171,0
-42,38,-884,-731,0
-2209,275,2408,1506,0
342,1835,-252,2444,0
-156,-308,1447,-1237,0
3037,-33,-4834,2824,0
-944,-2152,-1524,179,0
-324,859,-1049,-158,0
-258,-2006,3023,1115,0
2678,-66,-1617,167,0
1533,1124,-177,3247,0
2714,-1218,-1264,2142,0
707,-238,-1285,-2984,0
-734,-177,1014,-101,0
-245,1306,-2047,-1277,0
196,126,-98,-1192,0
-1035,148,-636,-1846,0
2705,233,-3042,808,0
-265,2627,601,-33,0
66,-1606,-1867,518,0
2088,854,3023,1917,0
1237,-14,-692,3412,0
-223,1871,1864,-952,0
-2213,1852,-541,1221,0
-2644,-421,-2286,2947,0
-504,2906,-1623,-744,0
1876,53,-4887,-3482,0
-942,-352,843,434,0
-1952,3233,667,-146,0
-2992,-51,-723,1307,0
1799,764,-389,-1623,0
21,2402,-1649,-809,0
2408,-2306,-2306,3563,0
577,2907,-1185,656,0
3598,-2915,5195,-204,0
-1829,1758,2792,-473,0
-2409,-1102,723,3268,0
-198,-2676,2171,477,0
854,-1212,1379,576,0
-2938,-436,-752,-1433,0
256,-678,-1627,1888,0
-245,715,1307,-525,0
-1721,476,1621,-81,0
1141,-2361,-916,-142,0
-3056,-2876,-886,704,0
-635,-1284,1716,-1622,0
-208,-929,2741,-2185,0
-555,1293,543,-1375,0
64,-1005,-998,-17,0
724,1283,-177,-1018,0
-1214,4892,584,491,0
-1053,105,-1555,-1181,0
359,-1201,158,988,0
887,-81,-363,2909,0
18,-17,-1301,2772,0
-2182,4168,-315,2062,0
448,-34,148,-1735,0
723,74,-579,-313,0
-153,3198,36,-3174,0
-4474,-918,2121,3,0
4018,-193,-842,1691,0
102,234,-1218,-2529,0
272,-42,-132,343,0
-2158,-1497,-286,-2576,0
1034,1232,-2184,2024,0
362,16,3423,-3018,0
65,4545,1885,-286,0
2787,2844,-1177,746,0
-902,1937,-907,-1987,0
2472,2426,-18,163,0
-2402,-1829,-78,-144,0
57,-35,-1337,1882,0
1949,-686,-62,2884,0
-544,3187,3127,-395,0
-504,1205,-765,-207,0
356,606,1422,-2742,0
1736,-3665,129,3105,0
44,-1786,1597,696,0
-254,2926,402,-2007,0
-1676,422,3776,-2297,0
1603,2112,-3659,-896,0
-569,1325,-2011,-2876,0
26,1925,-861,1423,0
-21,-208,2493,1945,0
574,-2441,1396,1379,0
318,2026,1413,-1214,0
-1266,1962,1856,138,0
81,2038,-524,-2579,0
-424,-1579,-2802,325,0
888,185,137,-2134,0
3633,3292,2075,55,0
1829,-3155,-1608,1288,0
1507,2852,-1358,1398,0
-763,-337,1924,3436,0
4,-1003,748,767,0
-755,3209,-1379,-1327,0
-1089,4189,74,-756,0
-1054,669,-834,579,0
1071,572,-1068,1346,0
-2832,1966,2367,601,0
1595,-872,191,179,0
-829,-196,1308,-13,0
-1166,1889,-6,-296,0
-1372,-3417,573,1146,0
-3564,-2662,572,-819,0
-1672,-1809,1832,2092,0
4482,864,2104,1546,0
29,-128,-86,-2515,0
-1804,-1963,794,-22,0
-2141,-1061,-2412,187,0
-4079,954,-32,-704,0
-218,-494,66,-2588,0
21,-267,112,2032,0
-4327,-3187,-1716,-2441,0
-188,-2693,1095,1028,0
-1143,-153,-616,-763,0
5716,1482,1706,-585,0
1689,13,724,41,0
-2267,2672,-826,109,0
1285,331,3,19,0
52,539,153,-1233,0
-943,-2081,-457,1837,0
-3208,3408,394,-2811,0
-1182,-1694,683,-671,0
-237,2152,-1223,-2175,0
314,2043,639,-5148,0
1711,-1132,1561,2247,0
4254,-357,1286,1367,0
1045,-814,-38,1143,0
-239,-168,1683,268,0
-289,-3177,-639,572,0
-4182,2825,-4537,877,0
1821,1328,-75,-2039,0
-747,-2735,-699,5,0
893,-1084,2859,-599,0
-2222,-246,-2007,421,0
462,-1291,284,-176,0
-1525,851,2233,-574,0
832,264,1956,1061,0
-172,-4486,-4739,1014,0
112,1966,-3151,-3211,0
1922,1253,1609,-3043,0
-5265,-1627,778,-47,0
87,-4293,186,2788,0
1343,1997,3932,301,0
-312,1045,-1655,-1771,0
552,-1272,1222,-2895,0
2,4911,2642,-387,0
-1276,-1792,-642,1943,0
-41,-111,2254,3422,0
-511,578,-1738,-36,0
1002,218,376,-1386,0
32,226,-1586,365,0
1758,-3583,-5,1582,0
-1158,-2738,-3379,-1473,0
215,427,-228,-301,0
208,1651,-2524,-2665,0
-1091,-55,-155,284,0
253,1561,1429,1613,0
-3072,-1775,-1913,-1554,0
-1244,-2747,-291,11,0
1928,455,-749,3018,0
-404,-174,3,-124,0
-1829,-1798,2145,-206,0
1361,1433,882,-68,0
-86,-553,-1436,-3599,0
324,983,2116,-426,0
-916,3469,2196,-2088,0
-2486,3142,15,-759,0
1548,-286,-5444,-1511,0
-536,1654,2,-2468,0
-519,934,1024,1331,0
-1518,4,1815,1318,0
-631,-1992,-1942,-1218,0
-5354,-385,-272,528,0
2263,807,-2105,-411,0
-113,-563,-3222,2097,0
3899,996,-315,5041,0
1591,-2249,-2705,-3768,0
-2337,3026,916,551,0
903,1722,-289,-1687,0
-1238,-1053,-313,1321,0
-91,1312,-3582,-109,0
-941,107,-609,-3297,0
746,586,51,706,0
1233,1154,-307,468,0
-25,-379,3318,755,0
21,2977,2743,-593,0
2638,15,-2883,848,0
473,468,-1184,-503,0
1759,2175,-2791,-2135,0
1094,-2178,979,43,0
-13,-786,315,1061,0
-2743,866,1259,-1206,0
-485,1363,1793,-11,0
862,1499,-31,-171,0
-298,2836,-364,1476,0
-1352,1756,69,1071,0
1995,-174,-2784,-1001,0
61,105,-172,-101,0
139,-1348,1546,-101,0
2064,-1471,1278,2424,0
-359,1395,4675,-395,0
455,-1598,1341,-628,0
-357,-841,1036,7,0
-4241,-1905,-253,335,0
-1402,186,4537,135,0
-3266,521,1035,-674,0
-2062,-1466,-2645,-1108,0
-1453,-911,452,-1521,0
2522,951,331,-24,0
-3704,-1881,2338,2589,0
91,5993,-283,-3562,0
-3808,516,-2187,-1746,0
675,-167,1292,-107,0
196,442,344,-3314,0
3912,3059,2109,206,0
1467,-3377,-4234,-656,0
-2553,-2985,-1719,2943,0
546,3118,-39,3511,0
994,-907,-95,5202,0
-228,-1284,2896,1592,0
214,-485,-1008,1246,0
-2108,-868,-1413,-41,0
1908,421,139,1724,0
-497,1135,3816,-3152,0
-2907,3932,-521,1403,0
-304,778,708,1045,0
1262,-5078,1242,-3698,0
-1442,-2555,226,-1776,0
2026,264,-1165,136,0
334,-1195,-2379,-31,0
252,-78,203,-966,0
-2237,-76,-503,83,0
1016,-195,493,-842,0
965,-3524,-81,-3598,0
-745,-5,-1522,802,0
3128,366,-1572,-4,0
-2805,73,-1645,69,0
-3547,72,-2774,-2866,0
238,1774,-143,-2267,0
2995,-1209,-239,166,0
4234,451,637,-5683,0
-169,-861,-288,-397,0
-288,2438,203,-3583,0
114,-2739,-1603,91,0
-4675,817,98,174,0
1509,482,-2991,32,0
-2581,-1809,-238,-2498,0
2364,-385,-765,-265,0
-113,1122,-113,-502,0
45,3744,398,-1442,0
137,-679,-83,-1464,0
2377,2977,-269,74,0
-12,-1921,-2829,-4133,0
-3365,-3044,2592,-2,0
-1179,-2102,528,3096,0
36,442,-1392,-3588,0
-2795,-117,1509,-2806,0
214,2857,272,1798,0
-2507,329,1281,-173,0
-366,4483,-59,1903,0
-68,-972,1557,2532,0
2856,553,-2106,714,0
-3628,2562,-1025,755,0
-296,142,-1207,213,0
-2921,-352,-2618,-405,0
-1138,-319,-3106,3502,0
-1656,-45,-122,-2768,0
-623,-533,2233,1413,0
-1202,1858,3082,1886,0
-709,-2284,1801,568,0
3088,-869,2257,-3535,0
2546,-2298,515,1332,0
3478,-576,1259,-3552,0
191,-1283,1804,-974,0
1718,396,3471,3634,0
177,2523,-323,-233,0
-1027,-3747,-446,182,0
-1846,-1344,998,-4123,0
-1466,294,-507,2016,0
852,-2907,3858,-528,0
-1083,-2736,1235,132,0
1491,111,-454,-1326,0
3631,-2074,1351,228,0
-93,-1032,1151,-148,0
955,153,685,-2072,0
158,312,-1645,29,0
-206,567,1489,-294,0
422,126,5,-1277,0
-1144,366,-227,-3433,0
-1533,-1694,761,-535,0
2602,224,-2332,1977,0
-747,3073,-93,-2492,0
1794,-1343,-51,1038,0
-3502,3,269,1924,0
269,748,-6831,-2616,0
242,-24,3179,-4596,0
-286,91,171,286,0
755,-851,2791,3689,0
414,526,-116,-104,0
119,152,-3826,1451,0
-2607,2528,2008,-2148,0
1656,-509,393,4155,0
1389,1796,2581,-1933,0
-871,275,3878,3368,0
2944,1714,-2887,-1071,0
-2911,2344,-302,-646,0
186,108,3541,-1517,0
49,-1726,-2648,-2318,0
-322,-2506,-224,-3331,0
-2352,-1563,2007,-1141,0
-662,-1121,98,-1716,0
1697,-95,-963,2845,0
-364,76,-3571,854,0
1567,175,2724,-1499,0
5412,2296,-2,373,0
3183,114,-1631,41,0
1736,-1968,672,274,0
-1858,-1946,451,1116,0
868,18,-375,5303,0
-1378,1995,-1232,1502,0
1014,36,-2057,-3086,0
1192,-638,877,-4824,0
-2658,-1339,-2222,2487,0
238,1054,-4732,1392,0
176,-2954,-259,1481,0
249,-1535,2531,2523,0
-11,-3598,-105,2504,0
-1058,2978,-1088,-274,0
498,-1812,-2971,-1304,0
-3208,2502,-1247,-96,0
-316,2093,444,-2648,0
-4109,2044,-1339,1904,0
-1038,-54,403,1183,0
-2255,291,-3242,1206,0
-1439,401,1504,5275,0
96,518,983,2414,0
-1635,3626,494,3793,0
1413,1417,419,-182,0
-399,9,1652,-215,0
-897,481,1534,-3996,0
2169,-2424,1361,707,0
-1516,-234,2919,1944,0
893,-2666,-1334,-859,0
-1683,-532,-6615,701,0
101,2661,-793,-1993,0
-3687,-153,-1291,-2201,0
-1383,168,583,-1356,0
-446,1215,3295,-2118,0
288,-45,1254,241,0
-144,128,-1231,-1628,0
77,-1015,812,-1089,0
-3585,-144,-989,-2635,0
-3565,1238,134,-786,0
516,-1229,-2912,2089,0
-1469,-738,607,-322,0
2157,-92,-684,1708,0
-3808,188,-393,13,0
1981,-2932,-2068,-1591,0
172,-754,-439,-2082,0
1104,151,494,1853,0
1274,-5134,1442,1182,0
1354,1583,671,361,0
-3012,-712,-1162,401,0
-1091,-2252,-1911,-1324,0
2256,1508,-4,192,0
-5793,3418,-118,609,0
-939,2494,-822,-2993,0
163,236,3422,-2558,0
3498,-319,2304,173,0
584,-2224,1167,2063,0
1185,3316,2085,2366,0
-1446,-1107,-147,821,0
2228,452,1171,1634,0
-3081,-431,-468,-1756,0
1695,2687,-287,-2876,0
-787,1836,1048,2895,0
1109,-319,-212,-1538,0
2403,1754,3054,272,0
2475,3654,4021,-288,0
-484,275,-1586,-202,0
-2489,2573,2367,-333,0
3908,56,1007,119,0
-3458,-734,-958,1002,0
-1296,-579,-1808,1958,0
1923,2098,622,318,0
-237,-903,-2021,-2464,0
-146,-3151,-2876,293,0
152,2786,-1509,1935,0
1625,-3086,544,29,0
-2336,-951,-5334,-4666,0
516,-2383,1006,-1035,0
311,-194,304,-2128,0
98,453,-2116,-1655,0
326,3155,-2225,2901,0
-1381,-829,4953,-1839,0
-2934,-1577,-2287,-1759,0
-4296,1612,-1126,-609,0
4492,2003,-586,-534,0
547,-132,-1889,2058,0
31,168,1208,2572,0
2527,1263,1272,1447,0
-858,-3255,244,-652,0
-464,1224,-1566,-2,0
-205,741,-1583,-1304,0
2694,-554,1153,3856,0
-963,-281,1976,625,0
709,1701,-1566,-632,0
6073,1051,-599,-1134,0
1054,-1904,-1764,702,0
-1376,1005,28,-191,0
-688,-23,2476,3327,0
-979,288,-1966,1802,0
82,3493,1016,-2086,0
-78,1771,-2054,1707,0
921,1131,-931,81,0
2919,-1376,852,-1454,0
-397,-287,1393,1258,0
-207,723,-213,3025,0
1389,-817,-18,-894,0
1072,4,-2221,168,0
443,-3035,-3128,-618,0
3543,682,637,-1967,0
3183,1944,-1101,469,0
-1472,632,1107,-2304,0
849,3114,4664,1664,0
2095,-119,1895,3578,0
-1378,577,402,1758,0
834,226,2127,-1744,0
3407,-666,338,703,0
1014,1661,-2413,392,0
887,1002,1432,2987,0
-1463,-703,-3175,-338,0
-919,-788,845,-1657,0
656,688,334,-732,0
-5,895,3766,1027,0
738,4132,-298,-2716,0
-288,2214,-2725,-432,0
-619,-637,727,-1502,0
483,1903,1549,-3107,0
-2389,305,-167,-837,0
2833,-4283,-1003,2393,0
-792,4091,585,265,0
-3932,-638,-3887,-79,0
-1749,148,19,922,0
-804,3327,-1764,914,0
329,799,622,-1338,0
1449,145,2115,-948,0
375,2854,4013,-211,0
99,-3957,-482,2744,0
68,-2042,2107,237,0
-1273,1716,1833,2082,0
-2256,-669,-4379,2934,0
-998,3238,411,2176,0
267,2795,35,619,0
2888,-1168,2601,-1339,0
448,-1043,-3715,1044,0
-2325,77,2094,-2022,0
2126,3212,371,58,0
911,-1677,2256,-1661,0
141,-2129,3979,553,0
-233,-2034,623,-1211,0
2949,-1257,582,-118,0
3002,-2679,306,736,0
1255,-2143,-1717,-425,0
-57,-3692,-1997,-2026,0
-718,295,51,901,0
1631,94,-1925,-1193,0
1609,-1021,2,94,0
-463,-1603,-2658,-828,0
3251,1111,416,1065,0
-3157,1447,-677,707,0
-2854,-1793,-306,-1136,0
-938,-148,-239,-212,0
-3735,566,1716,-75,0
423,-98,-83,28,0
-1792,-825,-8,-6,0
1263,1262,2395,-308,0
13,733,1672,2552,0
-156,676,3319,-1173,0
86,498,271,-1175,0
-1265,-3441,-561,-261,0
-694,-733,-859,126,0
3458,762,-1918,265,0
-773,-2281,926,3156,0
-1954,-1248,-1557,649,0
-432,-2158,-2827,3764,0
-906,1197,-238,771,0
3988,-2033,-132,3237,0
1843,1179,1196,5358,0
-659,814,-376,-2263,0
3234,-188,-1055,3143,0
-1283,-406,1184,2574,0
-2733,1086,524,-1309,0
2659,2601,-559,-3924,0
-1727,-622,-2227,5351,0
-768,-2037,-2,166,0
88,2607,3631,-1316,0
597,-1934,1788,95,0
341,272,1136,-607,0
-3205,-592,-31,-922,0
1318,888,109,2521,0
-1331,-969,2742,-1456,0
2611,1468,-289,2009,0
-875,669,122,2387,0
3279,1414,2518,702,0
-1222,357,735,2059,0
-2107,544,93,214,0
-159,-1715,-1793,-3179,0
2274,664,611,-2749,0
75,-136,1268,384,0
-416,614,-854,-143,0
-1401,2363,285,2895,0
-956,1132,174,-1426,0
-1428,1731,-1323,-1362,0
3788,-2086,-1784,708,0
-372,1692,1478,5,0
-1887,1763,-1895,1834,0
-1483,-1728,291,-425,0
-2838,207,-123,-187,0
532,2527,2081,2946,0
1466,-17,221,-1765,0
-331,243,-1567,-5458,0
-175,-11,2222,-436,0
2741,-627,-1278,882,0
-1275,1,-2817,4897,0
1885,-2268,-117,412,0
-2174,-465,3794,1516,0
-1053,-2052,299,-2108,0
482,-1018,-1924,861,0
-89,-2887,-3536,-2119,0
-2721,2273,-3998,-884,0
-3341,512,843,1975,0
-804,-1656,647,491,0
62,-2706,-193,-211,0
1826,-2044,-349,-497,0
82,-1387,128,1278,0
-3167,-1668,558,-2042,0
2977,1685,2076,-315,0
-96,-2078,-235,-416,0
852,161,-1425,529,0
-324,-1073,-1878,-172,0
486,128,284,-1859,0
-763,169,-2426,477,0
3237,-1869,119,599,0
1728,-3468,-2899,-171,0
-1587,-1643,1572,-824,0
-2393,414,-2292,-1592,0
175,1157,-2966,-3,0
-942,-1773,1584,-1253,0
2346,2673,-1119,-2158,0
424,1986,2011,-174,0
172,-644,392,1731,0
-761,-3325,1219,103,0
218,944,-328,1321,0
269,-135,-1594,1015,0
-3946,-17,-1508,1004,0
-2578,-188,2942,3799,0
2148,2663,2812,-2176,0
-194,-3376,613,1322,0
959,1168,-1783,-151,0
-338,333,3102,241,0
129,512,-2688,-263,0
2674,2,31,-801,0
-4,-1923,4598,-314,0
-804,2836,2056,23,0
-3083,-142,4786,1596,0
-1384,-26,1158,681,0
1162,1418,1697,-372,0
-1702,-1522,101,1138,0
-2149,-3408,-261,251,0
-3254,-2234,-4141,2086,0
1481,544,-2489,-437,0
527,366,2371,505,0
-2018,-479,158,-1801,0
683,14,285,3181,0
-2854,1432,365,364,0
3394,-246,-736,1113,0
744,1522,1192,-1729,0
2076,111,-3103,-825,0
-3256,1164,-521,-257,0
-5,-921,1639,-3381,0
-1386,2187,757,359,0
-637,2758,-1822,-2673,0
2704,68,3298,2848,0
-26,2728,-2488,-1806,0
-1926,-495,1872,-2859,0
-1976,1614,-42,-3123,0
1833,282,4127,1811,0
-3684,656,-2381,-642,0
2224,3191,-352,2671,0
-694,895,-1606,-547,0
678,-1544,236,799,0
-1506,-1101,736,-3078,0
699,2308,476,1641,0
-2275,-653,-61,3049,0
1329,-644,4837,-3756,0
-211,115,-1529,1262,0
1412,1631,-3984,-5056,0
-2981,1109,-1518,54,0
1804,494,2378,-137,0
592,2161,873,2151,0
1071,1751,3492,-1672,0
-5776,-259,1038,3542,0
2312,-3482,-1158,216,0
3913,-252,2554,16,0
-2969,1095,-1839,-66,0
1467,-1916,-396,2305,0
-944,-4762,325,51,0
3,-145,-2831,-2316,0
32,2208,-1532,2283,0
545,-3438,-364,69,0
-2838,-433,-198,34,0
-1566,-1225,-728,-1504,0
-72,-162,43,-3923,0
849,-1937,134,-2503,0
-1412,2703,3134,-324,0
-968,-242,-2354,-1451,0
105,3264,-1525,-798,0
-137,19,-69,742,0
2,-3233,1496,1947,0
-261,1208,-2821,1144,0
2178,-68,368,-3967,0
2065,-307,-4063,-2996,0
-95,4435,-318,847,0
-23,-1015,-2921,-4,0
-258,-4354,-596,-219,0
-321,1142,-3959,-15,0
-2457,2497,389,4467,0
823,1822,1136,584,0
-621,-846,352,2091,0
837,-524,-551,2487,0
3703,254,473,-54,0
1074,-1639,-161,3584,0
107,-2995,316,1298,0
-3331,-1232,-32,-2294,0
-913,-1856,-1403,3065,0
846,-2148,3185,-1958,0
-4439,1552,921,129,0
-578,-1315,-3263,1451,0
-1683,117,-2802,2906,0
-1256,-9,-2716,-304,0
3662,745,-54,-1519,0
-942,2447,4651,1258,0
-1543,-66,2435,4659,0
