@relation ring

@attribute A4 numeric
@attribute A8 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-37,1147,377,95,0
-1915,1265,-1205,-1107,0
-3194,907,-5094,-1189,0
-1269,-2926,802,-497,0
-1691,-839,-235,-164,0
-136,-156,2869,4,0
3054,-1331,-201,1063,0
-231,1446,204,591,0
-362,2166,1329,1267,0
-1214,2036,896,-598,0
-2083,825,-5458,876,0
-295,4339,1082,173,0
-848,-729,-3101,314,0
2796,296,244,-992,0
5,-114,-2498,4134,0
-1974,2436,-2454,-2279,0
-1771,-4197,3356,566,0
-3447,-1984,-75,3848,0
1109,689,58,107,0
1695,2801,1367,1321,0
2999,115,1063,1063,0
-1436,-1221,-512,1233,0
-666,-2071,-1506,-431,0
-2805,1894,-997,1784,0
3362,-141,-308,41,0
4835,2458,2167,-1156,0
118,-356,2679,3746,0
-169,3766,-206,362,0
28,352,2427,2338,0
-342,1417,-372,744,0
266,-2234,-3467,1511,0
-918,648,707,131,0
2608,-352,-1571,3558,0
-406,-947,-4,-2741,0
346,207,334,3093,0
1163,241,-157,45,0
215,-542,1154,991,0
1446,-35,1389,1735,0
-164,-1482,697,562,0
-416,52,907,-6,0
3458,208,1082,5442,0
276,-2201,-469,-1672,0
-199,347,-2642,-52,0
11,-2967,1024,4598,0
-898,-56,76,-394,0
-531,-1655,-672,-1272,0
-1908,-67,-2603,-1632,0
1544,2348,108,277,0
-864,-3406,3842,-332,0
-84,-1457,74,424,0
-31,494,-995,79,0
1726,634,-1657,-1031,0
-266,244,-322,-758,0
-928,722,531,2873,0
-1358,2461,-2822,84,0
-89,2879,-677,158,0
2367,-8,267,363,0
-1772,-1952,2765,-718,0
-495,964,-1067,-854,0
2086,4026,-2212,3078,0
-38,-1127,-2458,-564,0
334,484,108,91,0
-45,878,-1461,124,0
664,3085,-618,841,0
2014,-757,424,-63,0
-956,-624,2284,2303,0
-827,-4,1434,-1839,0
-842,706,1352,-35,0
-3293,-1346,-648,-512,0
8,351,-2852,2737,0
1719,-567,-772,365,0
537,-1474,-3186,-4246,0
445,-2649,-269,5097,0
-3302,-1674,154,106,0
1936,2321,-1283,-1041,0
-237,3453,4324,3053,0
-1293,183,2902,-3072,0
231,-227,-1148,-1789,0
-787,286,1712,1321,0
3956,-3061,-559,205,0
-3273,-2829,-2565,2551,0
-192,-81,-2996,-819,0
465,-3513,-415,2355,0
-1025,486,-1116,3052,0
-1192,1732,-551,2045,0
956,-61,-1613,-1723,0
-1542,-1803,-926,3248,0
-1429,1661,-3526,-4366,0
-2127,-576,1833,-2706,0
2129,611,1084,1709,0
49,1866,-29,3031,0
-124,3315,-602,823,0
-438,-664,-1737,1151,0
32,-404,-1552,-178,0
1969,2005,-1967,-11,0
1719,45,-425,584,0
2972,3149,-2284,-3199,0
-3356,925,-66,1764,0
957,2603,-1206,1309,0
306,239,-2135,1466,0
3974,114,846,36,0
-3465,-592,-908,489,0
3926,274,-1777,307,0
1292,2477,763,536,0
74,-308,-3482,-1014,0
-223,1133,1481,298,0
-4484,974,-3126,585,0
-6,2101,-498,2381,0
-598,2676,126,35,0
-1515,-33,-56,-521,0
-536,-4183,83,274,0
1314,807,-915,-1838,0
-67,3376,-2905,85,0
-3461,4682,358,1735,0
-308,1307,34,594,0
-2111,4212,892,-582,0
4626,1478,-7444,-717,0
913,-211,-1341,-1758,0
445,-623,204,-1693,0
-141,989,-704,1638,0
2396,176,2208,4628,0
-2878,4007,-3211,-872,0
-429,-1228,-399,3762,0
-579,-519,-238,-1513,0
1885,2408,-286,-1857,0
1703,-496,-2674,4993,0
-1676,274,-412,3595,0
1914,-1385,1061,169,0
-736,-767,-1436,-837,0
1537,-207,-1725,0,0
-1734,106,-13,-2366,0
-65,-4741,-1908,313,0
-12,-28,-1504,-1729,0
-1899,177,93,-2601,0
133,2267,3425,36,0
-666,2663,2529,1005,0
857,-1118,-4123,-32,0
4553,187,-1093,179,0
-2066,-3363,116,998,0
-126,1348,-2143,-431,0
-4233,3781,556,1893,0
1026,-31,1232,-2783,0
-2081,3894,3137,-2012,0
4518,-485,-543,1428,0
308,-396,2063,1869,0
1525,835,-388,292,0
-178,1018,-4,-4108,0
1243,1748,-1168,399,0
-864,-1237,182,1302,0
447,1717,-3086,1128,0
-1221,-932,7,71,0
-3594,-151,-2642,-2549,0
-267,-135,-3209,265,0
-1328,-1743,685,-169,0
245,45,805,149,0
-1377,-2061,-3838,-1433,0
-69,-181,-948,625,0
701,-3774,1014,762,0
2843,-996,-3353,3025,0
-2179,2249,347,-1747,0
2364,993,703,-317,0
-1058,-1848,-1949,-307,0
-1058,-1528,1872,1555,0
324,-658,-3018,-2744,0
1878,-0,-1744,3931,0
-306,-661,-984,-494,0
77,1856,1015,-203,0
832,-83,-308,-1137,0
-1392,-156,446,5668,0
-1856,-1388,1296,3034,0
3524,-576,-157,1182,0
178,-1739,-411,-1286,0
2316,-65,712,-486,0
3071,-74,1115,1297,0
94,-1584,-634,1666,0
315,-956,2316,66,0
3122,271,-2533,-1636,0
-2554,-349,-3663,-2713,0
-248,2458,-306,3768,0
145,-1141,1854,309,0
2184,15,-3685,1436,0
-796,946,113,227,0
-3846,1362,3197,-345,0
-145,-4771,-1185,-2619,0
-112,-1089,-2063,-832,0
4043,-305,-6305,-103,0
911,-251,1005,377,0
1524,1383,-2185,-126,0
-3763,984,-1478,-1732,0
98,568,969,507,0
1121,-1509,-1594,902,0
-179,-719,-3405,16,0
836,946,904,-2372,0
-1584,1063,-1712,4353,0
195,-1502,494,-1898,0
73,-3797,-5148,-1783,0
274,-1462,241,31,0
1931,136,-425,-1856,0
1421,2699,3764,446,0
-4019,-3182,31,-1352,0
-2358,-1286,-201,1779,0
24,-2477,-1988,-904,0
31,-365,294,1478,0
-645,-2813,224,-107,0
542,1161,569,-1278,0
3948,-853,613,133,0
2493,647,-401,-1454,0
4972,-243,-3417,-2138,0
862,4524,-1667,657,0
-2306,635,1611,409,0
3471,-5102,155,402,0
-7,-1027,596,-217,0
-132,-148,3079,437,0
118,-1905,-144,2185,0
-1031,-222,4422,-5018,0
-1214,2931,-2587,-3466,0
-759,-103,241,196,0
2876,-1987,-338,-494,0
-54,-153,1355,-1844,0
-839,-4656,1775,352,0
1045,-176,-2423,4513,0
-2325,-292,-428,63,0
3823,-1309,651,-395,0
-205,-2619,1414,2603,0
-971,-3,2901,974,0
-3155,-187,3452,-2983,0
1483,-16,-759,241,0
-68,2086,-892,833,0
-689,2781,-1251,822,0
-2264,363,-1321,-4044,0
-1116,613,684,1611,0
2962,-319,1122,-85,0
3074,-1938,362,-102,0
1926,-137,-3546,2634,0
-1058,-1848,-156,242,0
1255,-272,728,-611,0
-392,2394,1975,1224,0
1343,3843,3502,-1055,0
-1552,-1446,1502,-115,0
487,4028,-4135,-1736,0
432,-351,2645,1573,0
-1601,233,-171,2728,0
-2936,-3423,2051,774,0
3556,-127,7,-183,0
-523,1044,1248,-88,0
86,2164,2511,1748,0
1197,616,3799,-41,0
-2597,-241,-635,-2757,0
1492,-532,758,575,0
959,-2564,-132,812,0
2861,-138,-224,128,0
228,-1386,-937,-1043,0
319,-1902,3268,-2704,0
1628,2874,1354,-688,0
807,0,135,-818,0
-2669,546,92,-2374,0
421,-1612,1753,782,0
-1725,15,-2876,5,0
1725,-2303,1208,-3719,0
1394,191,182,1444,0
1364,112,-1102,-217,0
1065,104,115,12,0
626,-1033,647,3048,0
3364,861,1901,42,0
-668,1124,-2529,-3069,0
1043,2248,99,-2221,0
1232,1411,-3153,-1545,0
-194,-1384,2297,-182,0
2549,822,141,-3745,0
1408,-988,661,-365,0
2844,-452,-3072,74,0
1213,3248,-1431,625,0
2556,387,1903,-1721,0
-196,972,-1044,-1401,0
-1786,203,-532,197,0
1707,853,955,-2942,0
7,393,-4319,4436,0
1246,-91,396,-4841,0
-977,2326,-1009,2121,0
-2072,-2427,203,-137,0
-2053,541,707,-1564,0
1903,-71,94,3734,0
118,-217,-1758,578,0
87,1095,-1632,241,0
-533,-899,-4874,-1566,0
-571,-5319,-1158,72,0
3251,-3789,-3334,2242,0
1747,1555,2977,-364,0
-1254,1379,335,-1914,0
896,-293,-2967,-573,0
-127,96,97,946,0
1448,2919,-1732,3558,0
2348,1144,-1868,-536,0
245,-1177,808,-48,0
-4431,-106,-2877,2605,0
2502,2258,-2109,-1224,0
1592,84,54,-476,0
384,13,84,2607,0
1704,334,-4026,3296,0
-311,-1091,-3661,-257,0
4453,-274,-1223,1003,0
1442,1912,274,1326,0
2,141,-218,442,0
-93,-2112,-158,933,0
2848,-1613,-966,229,0
2225,-138,3674,2421,0
208,1898,-172,-1174,0
1399,-1712,358,2288,0
817,-1115,-2483,-2365,0
-1885,-204,-137,-3,0
1352,-3312,1699,-65,0
63,-1688,-3557,-901,0
1471,-692,712,-411,0
362,322,2091,-601,0
4368,-1078,702,-858,0
2659,759,4767,482,0
331,1633,-1134,-707,0
-1534,645,2254,-156,0
-2313,1201,-2094,3512,0
-1546,-991,617,-75,0
1627,2265,-656,1158,0
3035,-289,-54,2409,0
-894,2277,1681,-2748,0
-495,-2703,912,496,0
-97,323,1372,-482,0
88,-135,3169,2196,0
-2479,1092,1444,-28,0
-1306,-1224,3018,301,0
-1598,5183,755,-1645,0
-3463,1596,-2558,-1125,0
-722,923,708,1446,0
-2353,-3617,-964,59,0
-1935,-1702,2082,825,0
474,18,1192,-879,0
-11,3,1045,-1201,0
1098,46,1437,-2695,0
-882,721,-2004,862,0
1805,-29,-147,192,0
2216,37,-2549,3064,0
753,-3062,-279,-3478,0
-624,-1458,-1579,872,0
-1606,-375,43,605,0
-212,-226,3423,2593,0
83,-4735,5041,29,0
-329,2762,-1382,-178,0
-968,-1278,136,-2183,0
-414,-3515,-31,-185,0
-967,409,1445,-728,0
-1455,678,-102,3724,0
-1035,2255,-3772,-1216,0
-876,-159,-178,1453,0
-3842,1346,-564,-682,0
6219,2156,-3456,8,0
409,3233,-1376,805,0
967,-804,-2137,-2185,0
2823,199,-1716,1902,0
2072,-5114,1571,3452,0
-103,-92,-1294,-601,0
-972,-1113,-452,3897,0
73,-903,-13,265,0
863,-1182,2206,2226,0
-1607,-961,-357,-171,0
-63,-818,81,-1483,0
1507,-303,482,-1002,0
914,2648,-2482,-1827,0
-3265,-459,-1824,3194,0
-99,-1199,3131,444,0
681,-1655,1911,251,0
924,2769,-1123,-824,0
2377,-2831,2387,-442,0
-2333,2108,-4568,-2454,0
-1257,713,-142,528,0
-1356,-1354,-1601,388,0
1433,911,286,-1653,0
682,-869,-3327,1711,0
-3762,-1982,-1765,1274,0
1342,1838,-624,-1393,0
-1067,3848,-58,1425,0
-1176,2702,-1593,-135,0
4,115,704,1009,0
3226,1459,3411,393,0
42,-14,-1628,-6203,0
-1162,131,-456,-12,0
-808,-648,-397,603,0
7097,-2747,2226,-1751,0
-4398,473,-836,-579,0
-3372,-1173,-151,-1966,0
-2053,-51,64,-1124,0
-95,1052,2611,2369,0
-1058,-3,-1162,-1486,0
-278,721,-234,-1654,0
3851,666,-17,-442,0
2305,339,2907,-3568,0
1881,501,-535,-717,0
338,-2,-868,-41,0
-2098,-911,2844,2274,0
947,186,-704,1212,0
2916,2124,-386,-3491,0
-1996,377,-2495,57,0
1946,-1322,-547,1052,0
2959,-59,854,2937,0
-563,-3216,-462,1623,0
-1076,77,2744,424,0
-365,-2547,-825,-1891,0
706,-1643,4016,2207,0
3436,2796,-132,1718,0
-789,-2097,-2197,-125,0
8,647,-1076,1577,0
-1487,-304,2414,256,0
-104,103,1786,-2814,0
2076,-3006,2178,925,0
387,-1734,-2158,-67,0
127,298,-2185,-3128,0
885,558,-546,-519,0
-2252,-2223,-6,-3,0
153,1311,-1362,2455,0
-6148,-638,222,7627,0
211,-1112,-121,2143,0
-2812,-812,-2134,547,0
1394,136,1321,2536,0
1551,812,-4244,1662,0
181,27,776,1359,0
719,-494,-2592,-791,0
-2761,1072,-4915,2559,0
665,-3201,-1918,-2341,0
36,-2183,-778,-1588,0
-3087,-4657,-3115,2733,0
-706,-1295,-2574,-568,0
2993,-931,-2002,-3086,0
-1694,3856,-387,3643,0
274,408,228,-4186,0
2848,1472,129,-3463,0
1347,-1229,666,-2935,0
68,334,-1519,-2243,0
-3638,-225,2509,1308,0
532,-137,-199,3624,0
285,-498,-2927,-639,0
-1985,3096,-1345,-1504,0
86,1947,1737,94,0
98,58,-535,1319,0
-1775,338,1182,95,0
2056,-2449,-2492,-309,0
258,-3458,-1237,111,0
-1802,841,-3371,1608,0
-382,-2296,-2366,-188,0
-3944,-1553,-2894,112,0
-1517,4108,733,-579,0
-65,7,-4908,-1289,0
435,-296,202,-1134,0
2194,1318,-1336,-1573,0
-1343,2567,-1735,173,0
-1187,195,226,2348,0
571,2943,902,3827,0
-22,4608,-704,-286,0
3286,1474,-1344,-5758,0
3109,2239,-1661,-568,0
-216,157,872,3973,0
1678,-3445,-3019,1123,0
-1312,1483,2062,-676,0
2024,-869,-3118,226,0
1925,1393,1444,-1523,0
-3456,-4183,-406,-327,0
2296,1643,-156,1186,0
-652,1509,83,-122,0
914,5988,802,1302,0
-837,-5,601,1869,0
-3754,-1753,-2635,-488,0
-103,-1903,-2559,3758,0
-168,-1148,-3535,263,0
-88,1164,43,-303,0
3302,2061,1678,1357,0
-872,-2602,901,32,0
-743,337,5257,-2801,0
-3838,-1466,41,-4154,0
-2148,178,1665,3317,0
1483,3064,1231,3492,0
-2613,-1118,2487,-1307,0
414,-1312,-1905,-922,0
1007,-2131,-77,33,0
2868,-2759,2417,-313,0
-172,-2043,-104,-1483,0
1284,-1778,323,-2419,0
-1439,2327,1169,-1505,0
1883,-2107,-103,-787,0
3485,-2364,-4818,-68,0
646,-2938,658,2399,0
1207,1107,-1216,-2571,0
2794,915,-52,-1624,0
71,363,-4133,-41,0
-155,488,-3075,2022,0
2294,-142,4897,-996,0
-124,241,996,-96,0
1094,2673,-473,-151,0
-1703,68,-2343,909,0
-1607,-137,22,-1336,0
1662,1422,605,1026,0
-198,-2698,-2658,-51,0
253,-603,491,25,0
745,-4624,-692,1633,0
-48,549,734,-744,0
-3204,-2474,2,4569,0
78,675,-3297,-1553,0
1262,-2299,1298,-1048,0
2886,-26,-227,-2849,0
1733,1644,-333,5933,0
2939,-2712,-833,-2655,0
-836,1693,553,1472,0
46,-263,-18,162,0
1008,-1148,1358,-1611,0
897,25,877,6775,0
-833,2845,211,-3295,0
-2271,-549,-301,16,0
1709,954,-2072,1582,0
-1209,5226,1435,-47,0
2028,4697,-18,627,0
403,39,2947,768,0
4079,2324,1458,-445,0
793,-1613,-1048,995,0
1859,511,-609,-274,0
487,1144,2731,819,0
-4386,25,-431,3609,0
-22,-2691,1044,-753,0
7,-1029,695,2393,0
1504,-111,-1042,-738,0
-419,-951,973,1558,0
-215,-474,1389,-1637,0
-884,-1702,1382,3084,0
339,-1864,723,1101,0
2054,-2378,284,1689,0
1225,2644,1677,-1896,0
-1925,1382,-1433,2271,0
4397,1746,528,1718,0
4049,-58,-468,-458,0
-802,-149,-4043,-1146,0
2315,653,376,-1408,0
2051,-2829,2139,-335,0
1784,-2275,-1457,1913,0
-778,272,293,166,0
1871,-1948,-1753,-1449,0
-1208,96,4366,-3452,0
-1774,-261,-249,-1724,0
-2247,684,-1612,-2461,0
63,-184,-2742,1005,0
-735,-479,841,-673,0
2075,1091,-2191,1316,0
-3934,1,1716,-641,0
-127,1294,753,-275,0
-1789,2154,522,222,0
-4447,1328,113,-3456,0
93,221,739,2036,0
-151,-832,-156,-1649,0
-1474,1324,-1924,769,0
19,53,-274,-1099,0
1397,-1728,802,1064,0
1599,2421,-2573,-974,0
2057,-2128,-857,497,0
254,1619,-1123,-3456,0
2099,367,3452,-359,0
1827,-392,-101,-195,0
832,714,2391,-526,0
-2283,483,-496,1561,0
-3262,85,98,-2615,0
-1623,4212,258,951,0
-4257,-15,1904,-1048,0
915,744,1277,1448,0
3718,-159,-2365,-98,0
1541,-274,1346,5,0
1412,3169,-184,423,0
-4414,264,3121,-836,0
47,1007,4893,-2516,0
1041,1694,2756,13,0
-603,12,-3108,-459,0
774,-1973,2422,2129,0
426,-1529,1941,357,0
167,288,1762,-583,0
1964,-1128,489,-278,0
2764,334,445,-2314,0
454,-322,759,-1735,0
201,-998,2224,83,0
-11,-5954,3096,1278,0
-191,245,-2749,1208,0
-556,-1236,-2754,1442,0
1897,2312,-821,-13,0
2705,-851,-2201,4142,0
-1668,252,528,1206,0
-1473,-98,-562,-1995,0
-3862,-2146,-1218,-667,0
-502,-141,821,-3296,0
2404,-3797,-2523,-2187,0
-2124,141,2322,-1565,0
-2027,2905,637,84,0
863,-835,1307,-2188,0
587,-3918,3035,-847,0
-372,-2321,-1227,-2544,0
-31,-26,482,-117,0
-1254,-243,432,1576,0
-491,628,-3178,8,0
-4617,1292,4642,6,0
-675,2724,-1249,1154,0
-1969,34,481,547,0
-2538,-356,-172,1796,0
-1348,2354,-3661,1618,0
301,1163,909,-1394,0
907,-1088,-2317,197,0
1923,3948,1267,-1034,0
-158,1602,-99,-2272,0
789,-436,-42,815,0
444,-417,763,-1252,0
-3083,1031,-893,-2685,0
2,-119,1002,1096,0
1114,-2172,-4864,-128,0
-458,-1214,-298,-658,0
-2974,2785,655,-1474,0
49,668,-515,268,0
1554,1132,-845,3461,0
-2219,1386,-2009,-878,0
-43,727,127,-37,0
323,1957,-1689,1894,0
-5024,-1653,-214,-3246,0
-4038,-1066,1331,-5168,0
-1276,2067,1388,3765,0
22,665,-652,2007,0
-1213,-1565,584,2401,0
-169,-32,2566,1357,0
714,-3122,755,-1354,0
-2254,-2794,-952,3343,0
-1052,2824,-296,1673,0
2261,942,-66,-581,0
1166,-1466,-2527,-1482,0
376,1635,-894,35,0
-7,-2721,1716,-498,0
-712,-2268,19,411,0
146,481,-3331,-671,0
-1027,-289,25,918,0
-148,1402,-1173,-104,0
-1672,4599,17,454,0
51,-746,183,-5022,0
-1082,-775,-36,-3431,0
4731,1216,4007,-12,0
2549,-4406,-1005,-65,0
1289,-1483,-756,-3157,0
-489,-2004,6223,-1043,0
1033,415,-1557,1408,0
-1186,-3304,-238,1822,0
-3434,2763,69,-74,0
5,77,-662,-366,0
474,-401,2895,-618,0
2438,323,-124,728,0
-582,-1389,-6,-1664,0
-1014,-931,877,1195,0
1158,-725,-216,715,0
-373,-2565,1863,2689,0
964,2169,2534,-2015,0
-3534,-1665,251,-1249,0
1954,-878,2163,1419,0
-4542,172,-1585,-174,0
-3166,651,1796,-38,0
342,1282,2059,1122,0
954,-2133,-3474,375,0
1171,-896,-1657,-4066,0
-502,877,-285,392,0
-654,-1931,-1372,191,0
-518,-1863,3049,-1494,0
691,-303,1759,86,0
2761,-626,47,-2621,0
-619,72,-1853,1101,0
-788,3805,-1157,2,0
-1264,2717,93,-49,0
-357,1442,-1817,-2127,0
-158,-938,-626,-2086,0
1162,63,-1454,-637,0
1492,-579,536,1143,0
-365,-73,-209,-4051,0
212,2157,-3152,254,0
68,5778,-327,27,0
2426,-3953,675,466,0
-19,-191,1007,1547,0
1293,-696,5779,-3014,0
758,-2568,-846,-2762,0
-1474,1083,-776,206,0
-1277,1006,2241,1206,0
-1443,-1699,-1417,-656,0
-42,-1106,-563,-53,0
-1063,1205,2584,-622,0
1099,-1928,-1897,384,0
-1227,-2844,-1622,-543,0
-33,-1002,-1232,3182,0
963,2022,-3991,-1689,0
-4041,-738,2543,1031,0
-1548,989,188,-2386,0
-666,-206,-3776,-1431,0
2326,263,1593,-256,0
-2606,542,-416,-1604,0
2397,1038,-2579,818,0
824,-475,1724,392,0
-2688,-798,-6,-1909,0
-2857,-201,297,412,0
-318,247,-274,2387,0
-1112,-879,-1861,-44,0
-3438,-92,2178,284,0
-163,-349,-81,1687,0
-113,-68,105,1132,0
1517,65,-1775,-438,0
-2032,1293,-1916,-1858,0
-1374,-1182,83,-2902,0
-2017,131,2261,-1046,0
311,-1728,-312,-1193,0
2682,-411,-546,-325,0
-316,-292,3578,325,0
2652,-917,-2477,-1685,0
1706,3752,355,1027,0
-1122,-1422,3298,1711,0
1714,-163,-4066,269,0
759,-2792,696,1262,0
1455,282,-1796,757,0
-1033,-2848,3573,929,0
-2488,-3639,-1958,-1954,0
-2754,337,-167,582,0
-22,665,3237,649,0
-171,491,2895,1812,0
984,-372,-239,-2656,0
-1765,-1036,-815,-1189,0
981,19,-3464,548,0
-948,96,-1409,-225,0
1645,-1111,2492,-517,0
1704,1973,1803,-2418,0
1221,3219,-155,-3946,0
1741,-4134,-1122,95,0
-181,221,2572,-2432,0
1521,2463,-1477,1579,0
1406,892,258,3062,0
2818,1784,6,-539,0
501,555,1496,483,0
272,828,-645,-1248,0
-2433,-5907,-1542,-617,0
-325,-2626,-275,62,0
-124,116,13,-507,0
879,1349,-3923,-5,0
-2595,3517,761,-3376,0
-627,2119,726,815,0
234,-1637,-974,-513,0
237,1292,1146,-1086,0
-4577,-84,678,-175,0
2405,1917,-1794,753,0
-617,102,-2735,868,0
-473,-2326,325,-175,0
759,1624,-89,-1873,0
-3042,-287,5275,-567,0
311,108,-1839,154,0
-1398,-1723,47,-4568,0
826,-3176,-2196,-461,0
442,-386,3327,-243,0
-675,7,1461,2416,0
417,-182,1169,-1869,0
-3382,6357,-3308,1072,0
68,297,2694,-309,0
1165,1264,-132,727,0
-3697,-871,-2635,2084,0
2977,-547,-233,1506,0
1152,-1441,-982,-1033,0
1374,3586,-1859,2752,0
-59,-303,-2367,-739,0
204,-605,232,2932,0
348,376,112,2835,0
846,1452,-4494,-863,0
2725,-1392,338,-315,0
-1903,2489,-525,196,0
-678,409,891,-242,0
-467,-3973,-403,749,0
-704,-3405,-92,2695,0
37,-1951,-892,965,0
2637,-1818,1194,-804,0
-755,1501,547,1403,0
-2329,2252,-637,-2219,0
221,906,-556,-891,0
-1324,711,263,-914,0
-479,1283,-3182,907,0
3651,-2642,-2656,-5382,0
-2619,172,-181,1357,0
-3528,-2974,-1661,1476,0
3676,-3479,108,-422,0
3112,1281,746,935,0
-1716,-1759,3406,-1129,0
2264,347,2218,-674,0
541,3126,757,-2564,0
-1234,268,-4638,562,0
-113,3974,42,1592,0
3541,-211,618,1033,0
222,-1828,-432,1235,0
1299,2253,1955,-3396,0
-136,4365,207,86,0
-1217,-536,1247,1023,0
-196,2962,-3357,-3951,0
-1672,336,-2969,3362,0
-1618,-978,-66,3537,0
-69,2312,-445,-129,0
716,-314,1345,-396,0
207,-366,-944,2348,0
-3615,-466,2204,-548,0
-293,672,-2894,126,0
-268,-1147,3175,1845,0
-1779,-78,1532,1601,0
-2128,-1374,174,-1904,0
498,-2744,6522,-2976,0
1578,-2225,1638,-1387,0
1902,121,-47,732,0
832,1539,25,-905,0
-972,-62,652,-218,0
-2851,-603,1666,-2728,0
1963,-4631,2086,-1476,0
1973,-17,1688,-848,0
1456,-1355,2818,-1385,0
-722,295,-1263,-1,0
126,824,873,1767,0
-552,2039,-3,-22,0
438,-3672,1208,-434,0
2693,65,-1018,-1164,0
-14,-2899,742,299,0
-2605,-532,138,-898,0
-3155,-1344,47,-49,0
1694,-1804,-1457,103,0
-2006,2262,-301,-272,0
1159,1906,-1446,32,0
-251,2353,2434,2298,0
1327,-1494,479,622,0
617,-818,-2134,136,0
124,-557,6382,942,0
-444,806,-79,1571,0
446,-1099,1258,-137,0
209,-1064,-3388,-2011,0
-811,-2914,859,506,0
-693,-884,2669,-3293,0
-2815,-618,-806,-157,0
1803,734,316,-98,0
1785,-1633,2951,-1317,0
3406,67,-859,1675,0
-1092,237,-939,2189,0
624,-928,3433,565,0
3542,-1185,-1375,742,0
-2818,-95,-1489,-312,0
246,2008,2393,92,0
-101,796,-903,1824,0
-249,-1799,-147,-3148,0
-1666,-1897,2438,2039,0
519,-1539,-1242,-397,0
138,1722,-1107,-1523,0
9,-2178,74,2011,0
1048,-1417,207,-42,0
46,1421,-443,728,0
-2007,1697,951,1138,0
-1694,-846,2157,277,0
102,3758,-2479,115,0
-2232,1234,264,-619,0
-107,-532,-2582,-1274,0
1948,1673,-985,371,0
499,-2622,3643,-1539,0
243,1787,2215,822,0
91,-4136,448,-595,0
-2244,-1112,-178,547,0
3344,266,-733,-2049,0
1225,-378,-1151,2636,0
-477,8,-105,912,0
4,-2209,2909,1127,0
-734,1318,2572,2027,0
-2008,642,-1825,-1813,0
-701,282,-101,2215,0
2437,-3138,-2045,1105,0
-42,-549,-1768,2214,0
48,-1563,-137,985,0
3141,1164,18,-297,0
-3025,-3253,1264,-535,0
876,1247,-1304,-559,0
-2031,485,251,56,0
-2788,314,-713,-1583,0
684,-566,1943,-1834,0
-6576,2067,28,2862,0
1685,389,-228,-141,0
1513,1968,2021,2547,0
-964,215,218,-1134,0
-3267,-1268,-4688,1562,0
1244,978,-1808,-6,0
1552,157,216,-691,0
1435,2189,656,179,0
-985,219,-1788,-2973,0
-3038,-1353,3046,152,0
-99,-1902,1663,4012,0
55,712,989,-1633,0
-4255,-2064,166,-683,0
-1225,3861,-41,-621,0
2844,-1386,1379,-1208,0
3089,-3554,-406,-927,0
-3691,47,-561,-1022,0
1141,2685,601,283,0
2726,-156,1413,-297,0
862,-3703,895,936,0
-421,3106,618,428,0
103,755,142,-1815,0
4265,211,69,1048,0
-97,775,-1474,-323,0
378,934,-1906,-2686,0
4521,1004,-186,-1972,0
-482,-1707,1212,975,0
15,1104,-1335,1029,0
79,-874,-578,-2383,0
-699,-832,3,-1626,0
-1693,-1774,2871,-1328,0
-4262,-249,2814,-3471,0
645,22,-273,248,0
-386,-2075,2541,802,0
-94,-246,1354,-216,0
-15,-824,1329,177,0
-512,-1267,551,428,0
-2352,1415,1165,-133,0
-1538,-2005,2092,96,0
1227,2815,-2043,1289,0
699,-354,-501,5729,0
-231,-727,-124,-992,0
-1144,244,568,281,0
2996,421,-169,-291,0
-3258,316,722,-1188,0
-1123,-3563,3901,-138,0
-1246,982,-92,-2017,0
-976,-5396,1866,7,0
-62,3419,-1978,1139,0
-288,198,-2612,1119,0
262,-1698,6,3025,0
702,2183,-535,-296,0
723,4085,-729,1866,0
17,2491,-778,211,0
-226,-1365,-1023,-2767,0
1381,-2418,-643,3716,0
3396,-793,-2055,-2609,0
482,236,1248,-81,0
-87,-3237,-1276,18,0
646,-164,-1149,-74,0
-861,-2992,7,1981,0
43,-1154,1911,-2065,0
-1609,1832,1863,-937,0
-2968,1906,1118,-4553,0
-2582,-1647,1741,-2071,0
-386,-1359,267,-3706,0
664,541,443,1114,0
953,-568,586,214,0
-435,3177,882,-1319,0
62,2762,53,2526,0
2091,2061,-829,-1729,0
1048,2469,2429,-1434,0
3665,3075,3435,-688,0
1557,4616,-1835,-4307,0
3053,975,-666,893,0
-1512,-1648,-1253,2809,0
136,1428,1127,-24,0
-2245,72,-38,2337,0
1706,-1712,2106,-1642,0
3,-1207,-134,489,0
254,961,-1912,-556,0
-3633,-1844,-712,-391,0
2499,-2468,241,3626,0
-1769,5662,-311,447,0
-1129,-975,-2034,-2389,0
1844,224,-1155,1683,0
2954,-2119,-444,563,0
-1826,-2106,-442,1541,0
-2356,-1129,2943,-555,0
858,4481,-814,1497,0
1887,2962,-1257,-123,0
-2639,66,28,-1718,0
187,-1947,1465,4241,0
-92,647,-937,-1629,0
-239,1373,1657,-1423,0
-209,-91,988,2773,0
-3093,-179,-3768,-2334,0
-2492,1403,-1494,57,0
6469,5572,-1042,-1196,0
851,872,1559,3979,0
1917,-651,365,-1133,0
-5058,-1709,941,1001,0
-1808,-1805,21,-1328,0
4448,1798,31,845,0
-2342,-1965,16,-4327,0
252,-433,359,-55,0
1036,-792,-399,-1038,0
1665,2938,-252,-2369,0
-275,-1495,1138,1842,0
