@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A9 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-916,-4338,-584,-2088,0
-485,-853,-1425,-11,0
3579,-2671,39,-147,0
11,-5642,-1787,1758,0
-2525,366,1298,1617,0
2148,-106,-814,-2176,0
3673,1606,1285,-997,0
553,1063,-532,-227,0
241,125,-3827,3052,0
74,525,691,-3574,0
-1389,-648,3126,1699,0
518,4857,1252,1715,0
461,-946,-1425,3056,0
574,761,1108,1379,0
1027,-1574,-95,-1454,0
-464,-4307,59,-9,0
-578,-2233,-158,1167,0
-51,286,1746,656,0
-57,166,-102,-2026,0
-3256,-3781,-237,-257,0
-1562,-288,79,2002,0
609,272,-2766,262,0
678,228,-3442,3456,0
-3342,336,-2524,2841,0
-1721,2493,-2761,-81,0
-4683,1816,4421,-3663,0
-295,-1647,-3267,1865,0
93,-2178,725,-399,0
2472,-59,-1728,163,0
3543,-496,-591,-1967,0
-2345,138,254,-2522,0
-4324,-171,782,-563,0
129,5236,-1291,-962,0
-522,2758,602,-151,0
-2209,2279,-244,1506,0
-1696,2356,-3716,-1902,0
188,2006,-1427,344,0
-2797,-1624,-1233,3288,0
4297,3682,462,426,0
3797,-256,-1179,1854,0
31,1116,-2182,1127,0
-1605,426,1168,785,0
1828,398,2722,-2846,0
-1976,3839,-1158,-3123,0
309,2046,-3254,1379,0
1275,-2122,2705,949,0
-175,1881,-2081,-436,0
64,107,26,-17,0
-26,832,-509,-1806,0
1491,-1338,4657,-1326,0
-2252,-372,-625,-3946,0
814,118,-696,-1922,0
-834,-2432,-1874,4855,0
5577,574,5118,-1647,0
2457,-788,1122,-3661,0
-1693,-2553,-1767,-3164,0
-856,674,1826,-1868,0
-3526,2,-3362,866,0
3164,-12,801,83,0
49,-789,4106,-1033,0
341,-203,-1185,-607,0
-2004,-3006,-1529,3458,0
-1912,-2219,2047,-4527,0
1163,-1176,-3279,1465,0
-6,4053,-3391,174,0
-3621,-2106,-981,-2262,0
3454,-3816,1748,-776,0
2249,1575,1072,-428,0
-3564,788,763,-819,0
-637,456,-1011,1245,0
-1527,2562,-1934,-858,0
147,172,-2231,54,0
-3211,-41,-471,-1033,0
-1356,1071,978,2276,0
-352,738,-979,-733,0
-2165,-1317,-1845,-1341,0
2888,523,-2142,1838,0
1037,2203,1239,1874,0
-397,-284,3918,-879,0
1199,1831,-3914,1769,0
362,-17,-3504,-3018,0
-968,-803,2973,-1451,0
372,2166,412,551,0
3161,-656,1671,-349,0
-841,-4861,8,1626,0
-1013,-133,1348,-124,0
28,-81,2524,284,0
-568,1504,4217,-233,0
2348,1947,-1868,-664,0
1129,2712,-37,-412,0
1188,1416,-688,-2167,0
333,-457,316,-1736,0
-413,2263,-281,3079,0
-619,-153,-511,-1502,0
-763,-3079,778,477,0
862,584,496,-171,0
-1664,766,1413,-4,0
-139,876,-737,4835,0
223,-1232,1898,-816,0
-1378,-2103,-1532,1758,0
1263,-917,2972,-308,0
-2336,-382,-326,-25,0
-3754,995,-517,-273,0
2638,82,211,-1661,0
94,-2529,-2742,-2819,0
-433,1173,173,-4769,0
-2732,-1325,2778,-1395,0
-275,2052,98,-845,0
423,133,-676,28,0
2558,1101,-194,3327,0
191,-193,2231,-974,0
-2838,1927,1138,-187,0
-4109,2118,484,1904,0
549,327,-1218,637,0
-915,5564,-1222,4801,0
-1197,2836,-3903,-271,0
1327,124,1719,22,0
-815,2935,1241,-239,0
99,-3133,1714,2744,0
2589,-5,97,228,0
-517,-55,-679,1345,0
-47,-6127,15,2973,0
-1811,554,-1798,1082,0
-143,-1333,-149,-821,0
225,-1842,648,2928,0
-301,-1445,-672,-1044,0
1157,1074,2714,-1579,0
-1788,738,1257,-1632,0
-17,1614,-1214,627,0
-944,8,35,179,0
-262,1793,-859,-74,0
1076,71,2178,-2049,0
-4798,-4245,304,-1964,0
-2725,638,-3178,2804,0
-738,703,-3175,-3176,0
3043,211,907,4085,0
-487,2786,606,-1582,0
-2081,-982,-792,-4752,0
2292,2901,1917,1182,0
3088,-1892,-1638,-3535,0
2095,-1578,-948,3578,0
132,679,281,973,0
-3808,-1983,2071,13,0
1712,2412,331,-1233,0
-531,-2715,-675,-613,0
2274,3024,2381,-2749,0
-511,2341,-2478,1713,0
2804,-2608,2585,834,0
-2743,-3631,2958,-1206,0
98,1533,126,-1194,0
-823,127,-968,-4,0
2536,-278,-2498,59,0
1259,97,2528,-2229,0
-1909,-2794,-3503,-235,0
-3331,-674,-4839,-2294,0
-2385,1541,-349,775,0
1361,1405,-601,-68,0
-3499,-696,892,184,0
545,892,521,69,0
1389,2571,2804,1154,0
-5227,-512,1,1073,0
2546,-321,-1282,1332,0
31,7,-3044,2572,0
156,-2208,-881,-1341,0
4598,-1524,568,-2042,0
-1182,-682,951,-671,0
756,133,353,-2792,0
2003,232,1566,-249,0
-892,-1466,2536,3145,0
167,-3764,-914,823,0
1628,-385,3684,-1684,0
-1916,-4232,-233,1734,0
-5159,-478,41,1667,0
-2484,755,2906,1889,0
1029,-1248,102,2417,0
-46,-277,1604,-2125,0
-1386,-579,-863,-525,0
3597,485,14,-1689,0
-902,-1276,641,-2284,0
-193,1289,-2279,-431,0
-1163,1239,1399,1108,0
1498,547,-614,1231,0
-366,-3947,-948,-984,0
-184,-128,1288,-4568,0
1429,2977,2227,491,0
-622,363,923,2209,0
-1043,-326,-1762,-1612,0
-494,-953,3398,-1583,0
-1667,-198,2474,-3456,0
-374,1171,-1531,-2671,0
2579,-612,-166,622,0
-3607,-2483,1039,-1026,0
-18,-3121,139,-2094,0
1177,1523,-682,-169,0
214,1551,-1043,1798,0
1374,1387,-416,-1808,0
-4671,-774,-2701,-2004,0
-1447,2706,2718,1803,0
-1241,-1245,1046,-1344,0
1066,-634,-4207,-1746,0
615,-1168,51,-2549,0
-1383,706,-276,-1356,0
482,-1776,542,861,0
1509,3858,178,32,0
-1154,-238,-1253,-3359,0
-1292,45,-988,1962,0
2503,-671,-338,24,0
319,205,-98,1638,0
473,1476,-685,-503,0
2915,3792,-384,-3405,0
-789,-1208,1718,739,0
2013,4302,2297,179,0
3094,1506,3603,2422,0
29,-222,-111,-2997,0
1192,2641,-1571,-4824,0
-41,-634,293,3422,0
-2289,47,-648,-224,0
-1101,1324,2109,1657,0
251,196,982,44,0
1012,-3115,-1548,2922,0
-177,2385,398,-94,0
2856,-1294,2146,714,0
645,558,-1663,4324,0
-86,2214,-3992,1007,0
-2339,3297,2335,3253,0
4647,-2836,3204,3781,0
-3415,92,-769,-79,0
-747,1972,5821,-2492,0
-3697,1608,831,3,0
-698,-2822,124,-218,0
439,117,-138,-2493,0
3626,1264,-1329,-2024,0
-1309,884,3388,1213,0
-171,-2721,2948,2726,0
-21,-263,-1801,-2598,0
253,-566,-428,-1058,0
-1297,214,317,-1371,0
712,-54,-1785,666,0
927,605,-3461,67,0
1083,1802,1378,-1488,0
-2349,2225,446,3801,0
-26,-13,-1152,446,0
683,847,2002,3181,0
1255,2082,-5572,-1521,0
101,-936,482,-2364,0
19,-3444,3333,-1096,0
4476,-321,-861,643,0
-91,2065,4032,-109,0
2508,1875,839,1232,0
1366,214,-1371,1073,0
-487,304,2766,262,0
-3574,1849,107,614,0
547,342,5099,2058,0
-378,-2994,-11,-2933,0
-1472,-2311,797,1208,0
-1441,-2343,1019,-1032,0
844,283,-1576,-637,0
3547,676,-244,462,0
-56,3419,-1176,-1032,0
-212,1665,2848,1389,0
-424,3447,-1994,325,0
2638,-331,1146,848,0
1148,907,-2206,-18,0
1408,-1418,-2201,1314,0
26,2933,-366,-3321,0
128,-1948,3395,-2044,0
-4675,-2723,-2216,174,0
-107,-3107,4133,-1321,0
36,1364,-1098,-3588,0
-2783,-2068,-1336,-1223,0
-1186,-4428,-2397,619,0
577,1302,-4194,656,0
-408,-235,-1932,-893,0
-332,1637,-2,42,0
-773,-4746,706,3156,0
75,1739,-2735,-1864,0
-2799,1941,-2024,53,0
2403,184,98,272,0
-1474,-1261,-5172,481,0
-72,3443,-2749,-3923,0
-2182,-3478,-448,2062,0
743,224,3506,-158,0
-919,-2342,1919,-1657,0
-1434,-1692,228,-2574,0
-3027,-1336,1207,466,0
-1776,2052,-3045,2998,0
2289,4758,-39,-24,0
3668,2401,487,-141,0
-1175,298,2744,-1834,0
-1083,-163,-251,-101,0
917,-397,-957,728,0
1718,295,1286,3634,0
1349,-1195,-213,5267,0
568,-1626,-238,-5141,0
1374,-237,7,277,0
-3,-1288,-676,-231,0
-1737,-3092,-1,-1675,0
-298,1994,-2815,-3182,0
-537,-1714,858,-2877,0
-629,226,-744,-985,0
3631,-958,-66,228,0
607,-335,871,26,0
178,-5,72,-2432,0
-4059,3186,678,-8,0
-2873,1031,431,-691,0
-1605,-1202,-1828,-3326,0
-316,-1455,-2382,-2648,0
-519,3278,-2022,-176,0
-1871,697,1622,1723,0
-4,232,-817,-314,0
-797,-1673,515,2938,0
584,-2135,-177,2063,0
2287,1235,-1637,-168,0
-759,208,-833,-288,0
-644,-4384,2889,-515,0
-304,-466,-4487,1045,0
794,-4759,458,222,0
-1617,-756,-1339,1218,0
2714,-3496,-123,-142,0
-596,3724,278,1162,0
1109,-3101,-1456,-3108,0
-2331,2518,-1905,904,0
126,-1391,638,-778,0
-446,-2831,528,-2118,0
-2272,-186,-1217,325,0
774,822,-2349,1142,0
-1889,-1022,-27,927,0
-2096,5654,1786,-1562,0
-733,1903,-4097,1132,0
2563,1505,4122,-2612,0
868,-1674,-53,-4665,0
332,-362,-2206,-3167,0
-487,-338,-268,-4135,0
1,191,568,1341,0
385,-544,1942,-118,0
-98,-387,4227,-2483,0
-796,-723,-1977,21,0
1343,2754,-1112,-4026,0
-1061,-1287,-4655,108,0
-284,-3204,-3416,-1105,0
246,1119,-47,-127,0
-2156,-392,-724,1098,0
291,185,2637,1678,0
2578,1343,-2973,-2641,0
141,145,-1492,553,0
-504,-3415,2455,1994,0
368,-2255,533,-2226,0
1293,-2306,-2272,1663,0
2,-3243,-2023,-387,0
-93,-3357,1259,-148,0
2378,1223,3504,3425,0
-2805,-2569,414,69,0
-2962,-2057,1136,714,0
-2733,985,-291,-1309,0
-494,-31,-226,-1727,0
2233,-3101,-1192,-1902,0
2521,-13,-1392,2314,0
-204,935,3285,1465,0
329,-4024,-1501,-1338,0
3508,1238,-1608,968,0
-1294,-79,8,-2416,0
2748,-1714,725,617,0
269,1653,-764,-2616,0
-1871,-1451,2534,-729,0
-1858,3315,696,1116,0
-102,-197,-1129,-3122,0
-1263,323,4152,-2894,0
62,3465,-1587,708,0
-983,-11,1077,264,0
365,-2017,3,763,0
-3357,-762,998,-926,0
-536,-363,1151,-2468,0
1749,666,-714,74,0
-1518,2056,194,1318,0
476,-1993,2141,-1035,0
215,-1384,-1962,3094,0
-463,-295,-5084,-828,0
-963,614,-2366,-1457,0
-2911,4418,-3712,-646,0
-605,-1099,-654,-546,0
1656,-2632,-25,4155,0
2875,842,825,1838,0
-68,-1224,-1795,2532,0
-256,-2239,2165,-2996,0
-3699,342,1245,-206,0
19,3364,742,-142,0
-1555,-2481,917,-2134,0
-1346,-1367,-532,-97,0
38,-407,1023,-308,0
2026,774,-4264,136,0
-163,-105,-1896,343,0
2726,-1809,-518,1315,0
355,282,-243,-2797,0
-84,-248,-2064,-1423,0
1215,-2573,1336,552,0
-2507,-82,-626,-5094,0
-971,-549,-2002,1779,0
-73,-1221,4092,-1295,0
-3684,2691,-491,-642,0
-1386,-1353,1084,359,0
-2119,-8,-1598,47,0
3052,22,304,18,0
4922,-485,159,-1992,0
-3872,132,651,1362,0
-831,-764,-843,1226,0
386,494,-4609,2084,0
-372,832,-1951,5,0
378,-875,1512,-536,0
-2267,-2106,436,109,0
-322,2735,-3116,-3331,0
4675,1645,-2263,-3357,0
-1415,-684,-806,-156,0
-7,-2368,2368,-1824,0
-656,4477,1193,-2894,0
4666,3098,-65,-1423,0
-2097,-3031,-642,645,0
-1635,-113,381,3793,0
-504,2808,-2145,371,0
-4316,-111,-1227,1356,0
-1887,234,1083,362,0
-1239,-449,2211,1796,0
965,-143,-2835,-3598,0
1283,-76,-2135,1158,0
-44,-185,1148,-2312,0
1862,119,1007,2792,0
-678,-1126,2386,-2016,0
1412,3162,2147,-5056,0
-384,113,3476,5273,0
3163,1145,-107,-2456,0
786,-2587,-4157,1866,0
2194,2543,-1351,-1585,0
-2122,1332,-211,2952,0
-286,1554,-824,286,0
1504,-422,-933,-2718,0
-2078,-827,-1563,1355,0
-3339,4,2401,2761,0
-306,-2271,97,2628,0
764,-1532,194,-952,0
2058,617,806,-103,0
1638,22,28,1446,0
3713,333,2552,-2164,0
-23,895,2624,-1446,0
-606,-1027,714,-3948,0
2255,-2227,-95,1444,0
-3428,-383,2109,1132,0
928,152,-2142,1378,0
883,952,1806,-2931,0
-1088,-1158,-1982,-1011,0
2213,2227,-399,-4474,0
-1548,383,-304,-13,0
2717,-1955,1052,-901,0
-2989,2104,162,112,0
-1423,-1548,-716,3197,0
75,-3299,-2407,-2914,0
-1675,3054,56,1434,0
-1358,-111,1397,368,0
1433,547,34,1329,0
1404,-1549,5378,-4688,0
-852,3242,-2883,-582,0
238,-1852,-493,1392,0
-638,576,1303,-335,0
-3,116,979,-2454,0
1299,1919,1826,-1545,0
868,-1214,1713,3973,0
-1176,-2561,978,-743,0
846,2996,-745,-1958,0
978,-3476,1851,1198,0
4676,4688,-2645,-57,0
-2908,-1413,-459,-135,0
-585,-275,-1152,697,0
2143,-1714,-464,366,0
1572,1024,3937,1175,0
523,1634,-583,-3272,0
-324,1088,-941,-2724,0
1552,-2859,-3498,1324,0
-283,918,2857,563,0
-326,1653,986,2606,0
-12,591,-682,-4133,0
2047,1692,876,-1284,0
-1887,-561,3339,1834,0
-38,-3057,-2403,236,0
-168,-67,-6591,-146,0
2625,1894,4151,-723,0
-568,2365,-5792,179,0
-612,-1827,168,-1123,0
-1004,-2244,2955,-406,0
-4148,-1078,3108,1182,0
592,-2391,-641,2151,0
2904,1429,13,-656,0
952,-885,-636,266,0
-177,24,-3596,-2067,0
439,-52,-1283,4382,0
-799,307,91,-1973,0
3468,2088,1215,323,0
-399,1783,-488,-429,0
1339,4627,2881,-613,0
-2403,-5186,-3215,-214,0
-1484,1668,-422,-1076,0
-343,671,-148,222,0
1567,-2226,145,-1499,0
-109,-1013,-405,-4225,0
-488,499,-1507,1816,0
-2185,1576,1324,-1992,0
-3072,-4733,228,-1554,0
-1331,-1514,2256,-1456,0
59,-4063,2824,-1507,0
-644,-1764,-196,18,0
997,456,-2024,-1622,0
-2507,464,23,-173,0
-3646,-5281,-2386,2383,0
-97,2344,-1004,-1447,0
3255,966,-471,-1632,0
-137,-3396,-1239,-624,0
1471,2638,1841,-2058,0
-3341,858,922,1975,0
968,2514,143,-1657,0
-243,-839,153,-814,0
252,-1122,2318,-966,0
-1214,-1318,2,-2489,0
182,2029,2709,-1251,0
-286,1014,-93,-1941,0
-2457,-1655,-1282,4467,0
1369,1402,-1818,-4535,0
1805,-2682,2193,2027,0
132,-2962,3687,1391,0
-306,-3255,-266,708,0
-291,1568,-3795,-1771,0
-2437,-1,-1271,-44,0
-239,7,449,268,0
-1038,998,-358,703,0
-3453,-3998,487,-324,0
1867,1236,-654,92,0
2919,224,3311,-1454,0
-4474,-979,-1736,3,0
-343,96,654,-1114,0
438,421,-824,47,0
1417,-829,2449,-53,0
-3274,2232,1411,-1612,0
361,2008,-1569,-103,0
-101,-4368,-2235,-2348,0
-1781,3488,88,-385,0
2548,-877,-1,-438,0
-489,261,2569,-847,0
3488,-811,-1598,-851,0
517,704,694,613,0
43,2201,-2361,-122,0
-2,1611,1365,-336,0
463,491,-3299,-2642,0
1604,128,-2109,-1257,0
1096,-1026,-3509,2699,0
156,1991,-2358,-3634,0
3665,3586,493,-2565,0
-3108,-1712,1197,-6305,0
-1991,3506,1369,6086,0
1258,-744,102,2082,0
-678,269,-1118,4811,0
-422,421,425,83,0
3217,-1753,358,-488,0
446,-956,-162,-4003,0
3781,-145,-978,-147,0
2833,-25,1033,2393,0
1826,177,2168,-497,0
-858,841,-2814,2267,0
-2017,4073,-4417,-174,0
-659,-861,-716,692,0
567,-96,-173,-2391,0
-2192,2466,175,-2446,0
852,-1419,89,-528,0
107,-721,-915,2972,0
3047,1075,3326,619,0
305,436,664,-3403,0
-1641,-854,-1332,-797,0
-621,2799,1543,3406,0
449,837,-959,1928,0
577,-5051,-3405,662,0
3486,-73,358,-886,0
-1798,-1319,-131,1134,0
-1447,-522,-2118,2616,0
-48,-4061,-371,-643,0
2181,336,1727,-742,0
-421,-2114,-69,3435,0
3178,2334,324,4893,0
-783,167,-3278,3345,0
-2687,1132,-1184,-1709,0
-1296,1167,-618,1958,0
832,238,-18,1061,0
335,795,-106,1126,0
624,-371,-1512,1781,0
128,-1018,2,-46,0
875,-3018,951,-1934,0
-392,409,-3515,3119,0
-766,636,18,742,0
-1488,27,79,126,0
-942,687,2037,1258,0
3322,3241,2987,2864,0
-2647,956,-2978,-2534,0
-3099,-3676,2817,142,0
-555,-1173,-154,-1375,0
-3167,-1972,-3621,-2042,0
1435,181,-266,-1445,0
-504,4068,579,-207,0
-3683,742,-416,-204,0
2425,1408,748,2846,0
4428,1039,2794,-3206,0
-1119,291,1224,-91,0
-3473,-104,496,-2352,0
-698,333,-2863,-2479,0
-323,-186,1206,-387,0
99,2419,-1075,-156,0
-2964,-2794,2324,-2103,0
1048,-1332,184,83,0
-2581,-1667,2006,635,0
1834,-1618,-1206,-1864,0
139,-299,-1,2814,0
-3766,-826,1125,-443,0
-1573,-777,1665,704,0
798,246,-1859,-439,0
-1584,-184,-918,2098,0
757,1037,959,2476,0
-314,1789,-2772,-5221,0
247,-2341,273,435,0
-857,-3548,-317,69,0
396,-1347,141,46,0
-451,1079,-1982,378,0
3475,1549,-1934,2645,0
229,3768,1878,675,0
1737,-5229,-1424,3298,0
3544,-1429,254,-2822,0
-1492,87,-2588,6382,0
893,3,-2692,137,0
526,-39,3875,2226,0
-2311,49,-688,-1155,0
13,1289,-1314,105,0
1405,1825,-451,-677,0
-943,2119,-261,1837,0
3231,2262,889,2484,0
324,-2092,-4149,-426,0
164,-384,-5093,6036,0
-2581,-39,-857,-578,0
854,257,1195,576,0
-597,-934,2746,-662,0
-3995,-428,579,135,0
-3964,-1442,3041,-23,0
-648,-745,-327,78,0
326,-473,4357,-3706,0
31,12,1084,-1232,0
-169,-386,533,-397,0
1008,-447,-1906,-517,0
458,702,2582,-1431,0
-1533,687,1028,763,0
3908,-566,-315,119,0
-1053,2634,558,-2108,0
-92,2226,1045,-1762,0
5012,879,-66,1011,0
-1292,1566,1698,-1216,0
553,959,2174,-1444,0
-5354,-1948,-709,528,0
-2461,-302,1478,-1928,0
-2287,-1827,579,113,0
1536,898,1078,137,0
-1147,-2346,-778,3035,0
24,-1404,293,646,0
-1717,438,1238,4705,0
1649,18,-1603,-2179,0
761,2706,-1815,1443,0
1124,1969,2534,-444,0
2102,2723,168,1223,0
-1099,631,-1574,2732,0
-2062,1322,-413,-1108,0
-383,-1369,-4187,225,0
-343,934,-835,-1737,0
-2252,3261,114,-2865,0
-496,2373,22,1298,0
1246,-718,5032,1563,0
77,502,-1099,-205,0
-2121,232,608,-635,0
-1206,1509,1572,408,0
1422,-4088,-2601,2534,0
-1249,859,524,907,0
516,-335,-2736,2089,0
-136,-29,-1376,-2477,0
-119,757,1866,547,0
295,-2822,-4078,-2597,0
-3056,-3296,3716,704,0
-3518,-1562,2541,1202,0
1389,-362,4612,-24,0
2464,-695,127,-883,0
1625,601,258,29,0
1203,-2277,-1941,-2175,0
-214,-505,1626,-3178,0
1385,-811,-2354,263,0
-2058,934,45,-532,0
35,-2966,-2756,4224,0
-28,-258,385,-206,0
-2298,3099,2782,-1645,0
4544,1878,-498,333,0
823,-306,1766,584,0
3175,-836,1255,1133,0
-3208,2429,-623,-2489,0
-3232,1082,-2792,602,0
253,2195,1116,1613,0
1688,-3551,452,-1921,0
-2107,826,-1181,214,0
-195,-383,-586,-2565,0
3084,-3349,-1058,11,0
-535,463,1379,989,0
514,-584,-507,-1323,0
-2302,-1238,34,2477,0
2059,1341,171,4413,0
615,-2138,1311,-939,0
-1412,-471,-343,-324,0
-445,1511,-2426,404,0
-666,3235,357,-1274,0
3379,998,-1256,-2171,0
3151,-2145,-948,28,0
926,-958,439,-64,0
2533,503,-2262,17,0
-1064,2302,55,-129,0
-1534,1321,273,-778,0
-41,3183,177,3433,0
22,417,-679,-4626,0
194,-6885,-4662,1341,0
498,1975,-28,-1304,0
1167,-1487,1064,-2528,0
-1077,-1232,-1792,1219,0
187,1559,1221,2322,0
-219,-1418,-4302,-2014,0
-1926,2129,-1078,-2859,0
1681,104,146,-872,0
-1673,-4291,-1163,-3334,0
-1525,105,764,-574,0
183,-619,-3344,-401,0
142,-1216,-5108,-846,0
204,-48,85,469,0
-396,322,3324,-1362,0
-3845,1888,-1898,-3529,0
139,1463,115,1244,0
1558,612,-766,-2212,0
1439,1102,-537,-1924,0
-1584,-919,-177,1854,0
-1469,2242,152,-1052,0
-158,-46,-98,-312,0
697,-459,-1966,-1083,0
-889,1287,-3052,1247,0
-276,-3589,1236,-437,0
-2722,342,3675,-89,0
1034,-2775,2822,-2317,0
42,1881,828,651,0
-906,237,-3057,771,0
-1219,-308,-487,-2367,0
-2179,332,1117,882,0
1048,-22,684,576,0
175,-2896,-2798,-4874,0
3333,1623,9,584,0
1169,-4533,1406,-836,0
87,1932,5762,2788,0
534,-678,982,-1519,0
-557,2284,2903,3901,0
-738,-4344,-117,1689,0
4189,-2438,309,2526,0
3091,402,3048,1061,0
-2014,952,-1647,-4061,0
-3536,-1668,6082,-4906,0
1555,108,246,-4319,0
163,-4496,1637,-2558,0
1969,4714,1172,-1138,0
-506,175,35,2433,0
832,-215,2582,718,0
-2343,2029,1862,83,0
472,2102,-491,-1982,0
-1381,9,-1268,-1839,0
-1443,-2721,2588,-1988,0
-1158,4124,2093,-1473,0
-203,134,1578,-693,0
32,193,762,-33,0
601,-285,3633,-151,0
167,2506,-1202,424,0
-2461,973,-4895,-1909,0
1426,1713,1773,83,0
-1012,-3137,1784,-1223,0
-1555,1298,-3244,2462,0
1588,-1679,1243,-2163,0
-2356,-2946,68,241,0
-875,-3821,-974,2387,0
-84,-2543,-2348,8,0
1811,1882,111,-2523,0
-1011,-101,94,-204,0
-3658,-1753,1995,149,0
-76,-618,115,-3145,0
-629,-836,-383,1846,0
-2562,-2586,1645,426,0
2624,-1785,-258,-1371,0
1509,-1547,4326,1955,0
426,848,148,-926,0
-2824,-106,166,472,0
-1377,324,605,1248,0
-1083,-3049,-918,132,0
-2255,38,-631,1206,0
3389,538,186,-201,0
-1598,-1465,2885,4007,0
883,-755,-433,805,0
142,4546,-4092,722,0
2377,-375,3477,74,0
2158,-3471,4758,188,0
2452,-708,643,2502,0
859,-923,-78,2572,0
4384,983,-725,134,0
2229,-503,3204,-209,0
2284,-1951,-2302,1968,0
323,-5812,3692,817,0
-239,-118,149,-2343,0
-1854,-2469,2946,2871,0
632,2076,-1914,2611,0
792,1798,-28,192,0
19,-355,137,877,0
812,879,1721,1716,0
1346,-28,-1239,1138,0
392,-1061,-3021,-615,0
-1722,-2541,92,2086,0
82,-733,-1903,-2158,0
1736,565,-2554,274,0
2428,-1936,2032,3519,0
-2149,479,2199,251,0
-2016,52,-617,1388,0
-33,-2718,371,-5943,0
935,-1075,676,1039,0
1952,1014,3275,954,0
2828,265,3619,2762,0
4762,-823,1008,-403,0
22,-1853,1237,22,0
345,-3081,143,-576,0
284,2869,869,-1732,0
-568,-15,-2261,-7444,0
-1238,-1576,-1218,1321,0
1087,2,558,1875,0
-4112,998,-78,3121,0
619,2029,-304,1282,0
-2553,-263,-4479,2943,0
-259,-224,-1075,-1332,0
-288,-1166,986,-3946,0
-6,2932,1092,2652,0
-79,-844,906,48,0
-1058,-974,-3024,-274,0
-2336,2,-1361,-4666,0
3331,-382,2086,-114,0
1392,33,2176,3175,0
-648,-1611,-1091,-1081,0
1478,-979,-1298,376,0
-495,475,-153,-3388,0
77,-1741,61,-629,0
3881,1724,284,2869,0
3137,1051,-2296,-2134,0
-215,-5359,-39,-917,0
-205,-4768,-1214,-234,0
-2812,-568,71,-2335,0
-3268,-924,4752,826,0
-804,-2924,-1938,-2983,0
5412,1839,1001,373,0
-1263,716,-2333,-1356,0
2669,775,2902,-3243,0
-96,-347,-861,766,0
189,-2059,-4522,-1595,0
236,1647,19,-311,0
1185,-1908,-1202,-76,0
-4234,4514,-335,-1185,0
266,-374,224,1965,0
267,1607,3893,335,0
-488,-863,1584,2104,0
242,1033,-3358,-2366,0
607,-1263,1564,-1678,0
-2721,1101,-237,-2579,0
-1971,-34,-1364,-92,0
-247,-2776,-1535,-94,0
-1777,1862,-3098,142,0
1236,-1765,65,1576,0
1315,-1156,-998,1006,0
-2227,2918,2067,-596,0
-2961,-1034,47,886,0
-956,368,996,1973,0
-694,2189,-1613,-149,0
-3628,654,-3711,-929,0
318,255,39,-1214,0
1072,3086,153,168,0
-233,-2348,-616,-1211,0
962,-266,-551,-1176,0
171,133,539,-3091,0
427,1132,-559,-769,0
249,2868,-278,2523,0
668,-297,-707,-3115,0
1412,2624,977,-4066,0
2166,-461,-861,1677,0
-1428,725,-272,3925,0
1305,148,3023,1354,0
-787,-2259,2374,2895,0
-3808,1554,-88,-1746,0
31,1894,791,-1155,0
728,-1033,-127,-1219,0
357,4038,1001,98,0
-2252,-256,-5717,-1402,0
-1622,285,988,-1869,0
3295,-762,451,-144,0
3739,265,25,-192,0
1481,1368,1978,-718,0
1522,-2535,-1181,-285,0
2236,-107,1963,1212,0
547,2299,22,322,0
-3585,3039,-654,-2635,0
8,-889,-2418,-2095,0
-935,-2765,3122,213,0
-2525,784,-562,2157,0
698,-26,-108,1534,0
-198,-372,-3925,477,0
898,363,-308,-3308,0
1141,-351,-3498,93,0
-3253,473,-2642,1502,0
901,1525,1643,1699,0
-3714,3134,2926,-1227,0
1156,943,-2017,-365,0
-254,2507,-2793,-1436,0
1389,1955,1921,-1933,0
465,-267,872,1267,0
-2402,2172,386,-144,0
3594,88,1955,-916,0
-1132,-212,-223,-2868,0
-2616,1703,3096,-2609,0
-688,-2237,1355,2044,0
-299,3498,-1305,1152,0
-947,-2067,-241,3644,0
-2436,172,1624,-2562,0
-2637,-994,1816,-1096,0
2926,-4426,888,424,0
201,958,3714,-2463,0
-823,2265,192,-1704,0
2138,-1976,61,396,0
-648,-2296,2131,-343,0
-1027,1254,216,182,0
309,-3296,1669,1855,0
-1628,679,105,213,0
-98,393,-55,3194,0
-3551,2662,1545,1532,0
-1443,2071,971,-944,0
7,-2326,-417,-2248,0
-3628,321,-182,755,0
1913,-302,-352,282,0
656,1536,-2762,-732,0
-3266,-205,298,-674,0
48,-2971,-2251,-1038,0
246,-502,4644,-46,0
354,-1056,-2027,-3656,0
474,-867,107,2433,0
-484,1839,682,-202,0
-896,-2144,-3066,436,0
-2141,-266,1047,187,0
-203,-879,237,-156,0
552,817,2462,-2895,0
-5265,-482,2726,-47,0
5133,184,2992,104,0
2027,-46,-211,2355,0
192,1958,-2323,-428,0
3347,-756,-1101,2258,0
-3753,1082,2242,2584,0
1206,-2389,2777,2529,0
-2355,-818,-1773,-1085,0
227,4337,4356,2204,0
-1712,-779,-1372,-101,0
5561,188,226,-172,0
1749,-1141,2817,1901,0
1513,-903,-1289,1238,0
1917,-134,-257,905,0
97,1499,-3925,12,0
2029,-1886,166,-566,0
2922,236,-2593,2562,0
-2142,582,646,3076,0
841,1752,-231,1591,0
-296,54,3541,213,0
2869,1815,342,436,0
697,719,101,1203,0
-1402,-1818,1297,135,0
