@relation ring

@attribute A1 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A12 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-3964,-307,1368,-2131,-23,0
-125,4045,372,192,1581,0
-2892,1747,1706,-612,2977,0
-3735,-3447,-1547,108,-75,0
-451,-172,-2605,1033,378,0
-2852,563,-2575,-1019,1267,0
-738,4,-889,899,1689,0
-1064,2547,3186,122,1839,0
394,-1422,556,-877,106,0
-1035,1388,-113,-476,-1846,0
-19,1878,113,1085,-2121,0
472,3802,-135,-3998,-1982,0
1548,-336,204,-1214,-1511,0
2095,-316,-68,-125,3578,0
-369,-392,2341,-1187,6,0
-965,-244,-1541,2912,5201,0
319,3018,849,-6933,-2564,0
-4396,-496,-1413,-1065,116,0
-2108,-1225,1201,1807,-41,0
1573,1695,-2441,1676,1367,0
-206,694,145,2481,-294,0
2949,24,-2114,-1706,-118,0
-326,-224,-838,-1678,491,0
1134,1152,-588,-959,-982,0
1109,956,-84,2121,-1538,0
2865,-341,2194,-3107,-1609,0
2994,2341,-2284,662,382,0
3163,1296,-632,2088,-2456,0
-1804,1216,363,-1856,-22,0
-1013,-231,2648,-2076,-124,0
1908,-238,-1268,903,1159,0
-596,-62,168,-975,-1978,0
-835,-1359,-3013,-1919,783,0
-829,4105,-561,1629,-13,0
1029,2868,-1134,-4423,2417,0
444,-1464,-1149,-432,-4326,0
504,-2203,-413,483,-4755,0
-2103,831,-2462,-618,2223,0
1471,-3128,1038,1741,-2058,0
-209,1859,-727,-187,-609,0
-407,2425,-779,686,368,0
-482,-3033,0,648,2581,0
-741,1766,1167,676,2312,0
3196,378,-552,1035,-1906,0
-189,-488,1001,-1942,-2862,0
-156,258,-1831,-82,-1237,0
994,1958,-1805,3846,5202,0
175,-552,-1822,-1517,-3,0
2766,4553,-1243,-263,-1093,0
-738,2438,-1917,2505,11,0
1021,-811,4498,1963,859,0
262,-1145,1743,-533,-1476,0
-301,-196,-897,1915,-1044,0
-519,-2722,1136,393,-176,0
-3835,-22,3769,-395,-3614,0
-3766,46,1018,-218,-443,0
2648,-175,1857,-1436,-844,0
-68,-721,125,966,4,0
-328,25,813,-504,-3141,0
1194,2981,211,-2775,-673,0
94,4172,-14,1413,-1476,0
-1836,-5046,596,-409,1442,0
-3733,-2638,3,-1624,-4049,0
1,6161,585,-603,548,0
4438,482,1494,604,1248,0
64,-7,132,-2031,-1814,0
532,-2276,-3082,-1374,2946,0
546,-127,-4,322,3019,0
-789,1725,29,1342,1208,0
-457,-44,-368,2825,-3182,0
386,-3276,-2364,-9,2084,0
2449,-573,4825,388,-1272,0
259,1223,-277,412,847,0
-62,-1451,-654,1703,-778,0
2294,-684,2292,-3814,-1598,0
-31,158,605,-3103,27,0
-1239,-3166,683,-4708,1796,0
-421,-858,1115,-2349,4166,0
-1106,1466,-1124,-3364,181,0
-272,-215,286,-2506,1096,0
-2,2769,-52,-5051,-336,0
-4693,3039,1085,-1922,-3101,0
-968,-321,946,-995,-1451,0
1466,167,2175,-345,1762,0
214,-281,-1598,-2617,1274,0
-109,-22,289,1394,-704,0
648,-49,2406,-19,1965,0
309,2844,6,-1912,1379,0
-73,-2408,2074,171,-1295,0
1047,2601,1764,234,769,0
-1027,1394,-1392,739,182,0
-2517,-725,-181,3319,-2124,0
883,3795,617,-2372,-2931,0
-2865,368,-2131,-3217,3631,0
138,-2286,256,-2215,-248,0
-666,1247,3062,-1894,756,0
-3946,1399,-74,139,1004,0
1941,-43,18,-1236,127,0
-1761,-269,177,-16,-1675,0
42,3823,2562,-1985,651,0
4482,-2256,-5657,1616,1546,0
58,-1293,-52,316,2902,0
-698,2,-3677,-1421,-218,0
2588,-68,-194,107,-892,0
-2679,-468,-759,-3141,913,0
1343,-588,-264,567,301,0
-208,1524,-2695,1788,-2185,0
-1488,2948,1629,-1965,1057,0
-2351,1439,-398,492,1134,0
-731,2207,-2805,-1309,3557,0
-307,-393,51,2255,-218,0
1969,984,1823,2776,-1138,0
-2165,4093,-1187,-2588,-1341,0
1186,462,-249,452,1437,0
241,473,854,-312,3052,0
722,161,-1441,2178,-1497,0
-2504,63,2269,1612,-3557,0
3753,2648,1217,2602,398,0
-445,681,-1955,-808,1911,0
-107,-1182,258,541,572,0
1262,-1292,313,1316,-3698,0
1713,-871,-1208,-1007,716,0
81,522,1162,2706,-2579,0
-143,1897,521,1932,-821,0
1141,-1257,-1098,-474,-142,0
-3211,-1654,36,56,-1033,0
136,-267,-285,1157,-3209,0
-2096,462,964,2234,-1562,0
1976,2088,-1794,-1873,1775,0
-761,1292,378,-155,103,0
2522,1126,4374,745,-24,0
-878,2051,512,-582,2139,0
-3995,807,733,-925,135,0
583,-2936,2913,2473,2051,0
3047,587,-197,-4279,619,0
1167,-1138,-2122,4152,-2528,0
-1555,-1761,92,-1103,2462,0
-578,-14,-4657,-6127,1451,0
3491,1006,-182,1657,-73,0
-1433,519,1807,988,-1242,0
-3012,-169,2274,-1166,401,0
-412,1197,-4302,-1595,3799,0
-39,-1053,1925,157,3472,0
205,3016,324,173,1374,0
-705,-1027,2,2341,321,0
-488,1687,-2643,221,1816,0
-32,1604,2858,-2762,4295,0
-504,4725,-3046,-6,371,0
3631,-18,426,1358,228,0
-858,552,73,-2236,-415,0
924,2531,-1178,526,138,0
-304,-11,2063,-147,1045,0
3881,-136,-1601,1248,2869,0
-3254,-92,1594,-609,2086,0
3052,3141,497,-1399,18,0
724,2693,-1255,-775,-1018,0
-2204,984,-209,149,-3675,0
1398,779,-1587,-1374,-386,0
2365,-124,425,2534,996,0
-1617,-675,2435,98,1218,0
-387,201,4897,1954,2224,0
1014,447,-1714,1732,-3086,0
-117,-1832,945,-431,-402,0
868,3084,-827,79,5303,0
435,1151,-2096,1762,-872,0
-2228,-2915,1176,-119,651,0
-214,-491,2849,-1894,-3178,0
743,2395,2173,-1661,-2023,0
-1901,209,-552,-1575,14,0
-68,2755,-478,-179,-973,0
492,2713,-85,-2366,-723,0
-605,885,-932,3926,-546,0
2079,1471,1027,228,712,0
191,-2571,-585,-67,2061,0
4034,1355,5883,948,621,0
794,-386,2625,-951,2541,0
52,998,2347,-623,-1233,0
1133,-1972,105,-704,-965,0
22,272,-1788,1383,-645,0
1933,3485,879,2479,-4818,0
291,6,-67,-3187,-279,0
-446,58,1859,617,-2118,0
-2544,619,55,-674,-105,0
-1466,278,1499,1131,2016,0
2369,-188,86,-55,-1047,0
-685,559,-4189,292,-3805,0
2646,772,-86,-1402,1119,0
2146,-92,433,-348,-236,0
-284,1618,-805,2783,-1105,0
-1181,-968,-3141,1529,136,0
-2818,2336,799,-548,1967,0
-1366,-404,-6459,-183,17,0
-125,2253,1691,1077,-963,0
-1544,-1481,4576,1491,-1603,0
-543,-1186,958,482,643,0
359,-209,-379,1199,988,0
-2163,-2246,804,931,2458,0
2445,-977,985,-4368,-1009,0
3162,442,2751,-1986,1559,0
718,2031,-2024,-112,3286,0
291,184,2426,-6,2251,0
517,4603,-1407,-408,613,0
-2566,1081,-1448,-2083,1832,0
-3502,1477,203,954,1924,0
948,-3036,3684,-761,626,0
-755,-1157,-4068,-306,-1327,0
-586,-1772,-3148,-1183,2765,0
-396,26,-2244,3411,-1362,0
-3515,819,-45,-918,1896,0
-259,578,309,2706,-1332,0
29,-6554,128,307,-2515,0
2005,-343,2895,-944,1517,0
3579,-249,-445,-884,-147,0
286,3007,-1095,-848,1299,0
1558,3749,-904,-616,1694,0
665,-531,665,1388,-672,0
764,359,1171,-1218,-952,0
3785,-964,-443,1067,218,0
-2047,-4366,2608,2886,-768,0
-2519,204,-1493,-2892,232,0
-915,-127,1872,-3132,-693,0
-1401,474,5459,2282,2895,0
24,-102,-3032,-712,646,0
2546,522,-72,224,1332,0
5088,-626,5619,-55,1816,0
-2182,-1312,709,-522,2062,0
-507,0,-2362,3247,-3119,0
-768,3014,-112,756,166,0
-258,3071,-646,-3073,1115,0
-3956,-1222,147,-877,-1174,0
2776,868,3308,1934,1908,0
1509,301,1334,531,32,0
-3,181,-1779,829,776,0
-919,2159,1675,-816,-2075,0
401,3185,2497,-3,486,0
-2417,2682,-144,346,-546,0
909,221,-427,2905,-556,0
-1712,-241,-3688,284,-101,0
-5093,-994,2496,2027,-3333,0
985,-2283,1329,2474,-496,0
368,-3638,2742,-3161,2509,0
2891,2319,2522,5856,-325,0
717,4049,689,1224,-468,0
99,-1076,221,795,2744,0
-568,29,449,3362,179,0
2199,2916,-898,-455,-386,0
-432,1421,3508,2878,3764,0
832,-1591,1267,66,1061,0
887,-1634,-71,-72,2987,0
-2148,-917,122,-988,398,0
-1692,-1838,-3627,1776,-53,0
-3342,2187,-4646,-1257,2841,0
-288,-1056,-1587,807,31,0
3395,1614,631,1519,856,0
1422,964,1858,5641,2534,0
615,-1092,221,-3328,-939,0
-2743,33,-1912,-2354,-1206,0
64,1643,687,1541,863,0
1203,-1892,-1235,-838,-2175,0
-1638,538,1257,-874,532,0
-3167,2647,-741,-2456,-3881,0
-32,3208,-3143,313,96,0
-1274,-2109,-2429,-831,-2365,0
1695,-1725,742,1068,-2876,0
509,-419,-2238,101,973,0
-971,-3145,-1079,-236,1779,0
898,-3382,2117,-364,-3308,0
527,3264,3821,-646,505,0
-1423,795,-3931,-481,53,0
962,-3746,-923,-991,-1176,0
-3264,2764,1431,154,445,0
-2325,-3151,-1708,336,-2022,0
1374,-129,-1774,-951,-2852,0
454,1301,-1446,-3837,264,0
407,141,462,2512,-39,0
82,289,1763,1611,-2086,0
1253,-1399,186,-1542,323,0
1167,-1146,-1277,23,1844,0
4372,2725,-1968,3258,338,0
-3736,-1187,3156,-2796,226,0
-3687,2705,14,738,-2201,0
-2875,1806,-1377,2719,-128,0
-1356,-538,-3755,-1093,2276,0
1934,-3763,1594,-4929,-1478,0
3797,278,2362,1703,1854,0
1102,-2722,-1449,1567,-1384,0
-2572,1404,-221,1803,-144,0
1328,-602,2099,3052,4038,0
2433,-2161,95,1023,513,0
-357,3556,-4486,-341,7,0
45,1371,2783,3255,-1685,0
2136,-1517,-1272,-345,733,0
2948,1492,5142,1797,536,0
-56,-392,-1091,-3198,1959,0
168,-1998,-2216,-2799,2904,0
-1548,518,2306,1794,461,0
-261,-1214,427,-3508,-2587,0
-1251,54,1058,399,2283,0
-2783,2561,-2317,43,-1223,0
-2602,667,-1384,-349,672,0
2475,285,393,2228,-288,0
1905,-387,-939,1926,-2489,0
-1472,438,-913,3136,1208,0
-568,2977,63,-358,-233,0
1223,4532,1909,-1295,-957,0
-504,-38,36,2938,-744,0
-2016,-3,1363,1415,1183,0
1319,1397,-2878,-74,802,0
218,1394,2459,718,1321,0
-2389,1038,-2498,56,-837,0
1484,-2102,-1926,1842,2854,0
-3808,-3462,191,-769,-1746,0
-4683,-2554,3238,2401,-3663,0
3703,3035,-584,263,-54,0
1094,-1606,-515,-958,43,0
-2733,-169,1484,-3173,-1309,0
1109,-603,-76,842,-3108,0
3,902,-1637,3876,-2316,0
-3704,379,-1568,4036,2589,0
-204,174,-1242,-14,-475,0
1246,-1244,133,1779,1563,0
-2182,-1048,1131,-2986,-595,0
-2414,-2111,-467,-434,892,0
-2725,3962,443,3466,2804,0
1016,1292,-589,-2539,-842,0
566,2934,1436,-6406,-2629,0
-109,-998,1245,-642,75,0
955,1709,-3832,-966,-2072,0
3427,99,-926,1948,-2268,0
306,-81,38,-1699,-4,0
5204,2615,402,-267,-103,0
535,834,5,204,-1203,0
-2174,2438,-581,434,-326,0
-1627,-3203,878,-2637,121,0
-694,1946,1789,-1483,-547,0
999,445,755,3401,-269,0
-2135,-2066,-2041,543,116,0
342,3246,-1182,4096,2444,0
1536,674,-1433,275,-3436,0
1657,3447,386,1714,1286,0
371,-3243,-261,445,-3292,0
-889,-1217,407,1699,1247,0
878,-891,277,141,2968,0
-2732,-4089,-4854,3457,-1395,0
-175,-1137,-1998,924,-436,0
-1443,207,2655,4195,-944,0
849,1689,3799,1633,1664,0
3389,-2358,167,118,-201,0
455,-2094,-1256,-2128,-628,0
1923,-257,-1808,-697,318,0
-1598,-1167,1963,2353,969,0
1481,-858,4337,-57,898,0
-489,637,911,-1535,-847,0
-3075,964,719,-14,2172,0
1346,-1583,2186,199,1138,0
893,-1217,-2565,-932,-599,0
-3509,-626,-1387,435,3363,0
1327,-1607,-1779,378,22,0
-1735,-601,-1763,-701,3429,0
-544,2178,-3834,-1431,-395,0
2064,1228,577,-96,2736,0
739,2091,275,-1679,-829,0
-2454,-255,183,405,-2762,0
-2095,3883,34,513,3519,0
1045,1271,-89,-4196,1143,0
-1143,1322,-435,152,-763,0
543,-3703,-3335,3729,697,0
32,1917,-6715,785,365,0
1415,-1892,1393,1143,1775,0
512,1504,612,2989,-1042,0
611,489,-585,-2118,2878,0
-694,-1042,-1836,1278,-149,0
119,624,-1024,-843,1451,0
2016,4397,-2865,928,528,0
-2506,2345,-4853,1804,1457,0
1288,-798,3341,-804,2297,0
-487,487,1323,-1345,-4135,0
-2083,2919,-1856,681,-2133,0
1481,-1826,3105,2806,-1848,0
-366,2556,-269,-535,1903,0
1689,-137,-796,-2485,41,0
1749,3364,95,-2999,1901,0
1369,-291,2052,96,-4535,0
1312,-11,-1443,-364,-1666,0
891,3594,-1601,197,-3245,0
-5776,-822,-3044,-236,3542,0
-1719,-675,92,1262,-1249,0
19,-1293,3037,1008,-142,0
526,7097,-322,-173,2226,0
-1365,-3438,-8,-518,2178,0
57,358,-3462,87,-827,0
4535,1733,-738,-1515,-295,0
2503,-767,-964,6285,24,0
923,-1752,-2559,799,-3206,0
51,2,453,1568,-1267,0
-254,1942,193,257,-2007,0
2102,124,1676,386,1223,0
-4189,522,-1001,518,-1525,0
-659,-251,1296,-2191,2434,0
-564,421,3328,-537,1753,0
-249,-545,1438,637,1574,0
1928,-1306,3547,-1128,3018,0
-218,-2981,2347,4116,-2588,0
-678,3465,122,-1229,-2016,0
-1603,341,-2222,2522,-362,0
-117,-304,2013,-1333,-222,0
-1154,-1405,-1962,1539,-3359,0
702,1544,3112,-483,-524,0
-131,1407,-2498,295,-804,0
876,208,155,-2949,-244,0
-1829,1094,-158,1369,-473,0
5365,-2042,2602,-1354,-4508,0
2374,-1544,-1491,1222,-493,0
-1087,1137,-369,-2438,-2202,0
1552,2538,-2431,3639,1324,0
3395,-1166,-37,-2633,3518,0
2521,-4734,895,2052,1219,0
13,2003,-1672,3236,-2446,0
-793,1308,2312,4725,-1817,0
-1358,-4516,304,-2492,368,0
2432,-2893,-239,1509,193,0
937,738,1576,-401,271,0
-897,2267,-2382,2089,-3996,0
1095,-1058,904,1353,-1949,0
-171,-702,222,355,2726,0
-291,-2044,-1116,-2523,-1771,0
-41,221,2831,3163,3422,0
-203,-98,1249,576,-693,0
1804,-1885,1236,-1583,-137,0
2578,586,937,-974,-2641,0
-1484,406,-3288,-3582,285,0
-435,-743,961,-483,5257,0
-1702,691,-4849,1676,1759,0
2922,588,-3506,-68,137,0
1352,422,-107,-4486,-126,0
-4348,4332,-1022,-717,-579,0
-2071,914,1079,-1891,295,0
832,-2688,-866,97,718,0
-1043,555,-3652,-399,-536,0
585,3053,957,-1554,-666,0
4297,409,1465,-365,426,0
-2279,-3165,-332,3499,1326,0
4759,43,1629,-503,1682,0
-704,96,27,556,-151,0
158,-204,-3413,1187,29,0
-1648,3163,1812,312,637,0
683,564,-252,-1639,3181,0
208,9,-1361,-1234,-2665,0
239,-1952,1239,-237,-662,0
2142,665,322,1227,-1918,0
1588,-133,118,1813,63,0
491,25,-1712,-98,-25,0
-963,1694,-5043,4699,-1457,0
-84,2135,1071,-964,8,0
-2972,-108,-1545,661,1964,0
672,1782,102,306,-2051,0
-1472,-12,134,-1363,-2304,0
-1991,1631,4111,1986,6086,0
-1184,-1985,-1734,-4,-1345,0
-522,74,541,-3571,-151,0
-2513,-169,961,762,2566,0
-5159,841,2599,-632,1667,0
-773,-512,29,-475,3156,0
238,-2238,1566,-4,-43,0
-2578,376,3887,506,3799,0
-12,-1738,579,-1679,-3434,0
521,772,2774,3827,-3153,0
883,-1893,92,2697,524,0
1039,2844,-1514,-168,-3072,0
1988,-556,-332,213,-2754,0
1305,1628,-935,-543,1354,0
-1265,3057,109,1278,-261,0
844,-176,-2051,2594,-637,0
671,1703,-4,488,2087,0
-816,3001,1592,-416,-1168,0
1824,-103,2049,-566,2731,0
1498,1483,-2008,1723,1231,0
1663,1092,-1868,3073,-674,0
4093,-1038,4092,-389,353,0
19,897,846,-1038,877,0
-3915,-1774,2031,1942,-249,0
1464,804,82,1626,1972,0
957,743,-3367,-1568,-3321,0
1952,46,108,-333,954,0
-1672,-864,1102,-172,3842,0
-15,-1214,2987,-134,896,0
2134,-1209,-2337,684,1435,0
-1396,2824,-164,553,4869,0
204,-2747,-169,-515,469,0
2694,-2385,264,-183,3856,0
-1468,-2714,361,3899,-2434,0
645,2238,1341,-1505,-33,0
1244,2,3645,3742,729,0
778,614,624,1874,-495,0
288,-759,1734,-502,241,0
2025,1528,-33,-2543,2474,0
-656,2043,1317,-1831,-2685,0
-331,-2083,1018,-363,-5458,0
-2409,319,1689,-259,3268,0
2178,1982,-941,1346,4139,0
-2038,719,-61,-1096,-2592,0
-532,-1613,-2193,1032,1495,0
256,2264,1755,-1633,1888,0
-81,786,84,625,-4033,0
-239,-1672,-1449,1477,-2969,0
109,227,132,-321,189,0
-1954,953,1482,-408,586,0
272,-1309,-729,356,343,0
1536,2888,-3164,2823,137,0
3938,-2843,3958,155,-777,0
516,2949,-24,-25,1127,0
1704,414,693,4815,-32,0
157,-1701,62,-48,1265,0
-2323,-3387,-3593,-1843,-11,0
514,198,1004,887,-1323,0
-511,-1131,3175,1542,-36,0
-533,981,-796,-172,-3464,0
1087,1882,-2686,183,1875,0
958,1901,-1548,709,1497,0
-239,301,1779,-2484,909,0
396,3439,-1208,43,46,0
-2209,2097,425,883,1506,0
35,136,128,-5889,2278,0
85,384,-3094,-2083,84,0
-1527,7106,1351,-672,-858,0
939,-2688,-1696,-1541,-6,0
-386,-198,-563,-2168,-2658,0
-1054,-1076,-2278,1631,579,0
2795,417,1986,-968,1169,0
-3866,-691,-1334,4106,-2287,0
-57,-1092,-2608,1674,181,0
-4146,1462,3392,-2021,1885,0
206,-274,-2822,1219,1,0
664,3317,949,876,562,0
-286,3846,-616,3691,-1941,0
-372,-2153,-4316,2407,-2575,0
-211,-99,579,582,3131,0
42,1048,586,3882,2429,0
-3108,1501,899,-1914,2595,0
-827,2744,2447,4244,269,0
1034,-192,-2581,-711,2024,0
-1749,872,2314,-2116,-3093,0
2003,263,2843,5537,-249,0
3008,-435,-4457,2055,882,0
-325,702,-72,-3252,-535,0
-261,144,774,1957,1144,0
888,247,-1172,-4272,-2134,0
-4502,-6,2266,15,-1018,0
-635,-88,1154,1579,-2249,0
-348,1488,1031,977,256,0
1274,-33,8,-84,1182,0
1681,-649,-595,-1958,-872,0
-1134,-231,157,1675,1412,0
247,468,2991,524,317,0
1506,1172,-1797,1253,-2915,0
2611,384,-3607,-626,2009,0
849,-1769,-3711,1187,-2503,0
1199,-87,-32,406,1769,0
-555,1997,-3574,803,-1375,0
-694,2113,-3295,1116,126,0
-506,219,1967,375,2433,0
-187,-1897,-3313,1342,-2133,0
2152,205,-1662,-1821,235,0
-42,-164,-29,-1921,-731,0
2487,42,942,-1199,-349,0
-223,174,-16,407,26,0
-275,1554,-1195,428,-845,0
57,-518,3961,1056,1882,0
1197,-133,-875,308,-3919,0
2346,387,991,1481,-2158,0
1329,-238,-1546,1668,-3756,0
-75,1339,-2136,147,-1579,0
121,1936,-2188,163,-1283,0
-2336,942,1717,3717,-4666,0
3606,-2707,3533,1008,1817,0
2173,407,-831,2067,1812,0
611,-1033,-889,-19,1045,0
1649,-1376,-2237,3266,-2179,0
4,-1346,3615,-2809,767,0
-1094,-504,-1448,251,-11,0
-1796,-985,-75,-2185,-1788,0
-23,-5642,-775,-2377,-4,0
1388,484,-1103,-683,579,0
23,-556,-111,-201,-1267,0
742,-3155,-2114,705,47,0
-1598,4731,499,-116,4007,0
49,228,-2619,1731,171,0
77,2856,-36,-1862,-1089,0
1237,-15,2954,-1944,3412,0
-2964,287,914,1963,-2103,0
72,404,1631,-1839,768,0
76,914,-381,-1994,802,0
2504,-1298,-1102,58,-1984,0
1701,1665,2062,-1908,-252,0
-1788,1599,-2111,1608,-2573,0
-2484,-255,931,-692,1889,0
3011,-1378,42,-6259,6811,0
2477,-2343,518,-3088,5262,0
1843,-215,3603,1351,5358,0
2028,-645,-4919,-37,224,0
1054,4368,-34,269,702,0
-2576,1685,2743,-1064,-734,0
-1954,907,-2122,1946,649,0
-1275,2294,3157,246,4897,0
179,-1392,-23,-2008,446,0
741,-1949,2524,41,1833,0
1646,1826,-2443,-2901,1672,0
212,1537,591,1461,-1725,0
-2458,-2245,4273,4015,-38,0
1638,-993,2465,3221,1446,0
-643,1288,168,-1966,1285,0
1703,-1528,-293,-184,-106,0
1549,1868,812,1874,-1019,0
-1334,366,2445,-273,2859,0
-407,2135,-3255,693,-804,0
-804,-411,66,16,23,0
2157,-411,-2661,-499,1708,0
2864,-1145,-2306,-1426,-214,0
-2349,-197,1635,1526,3801,0
2088,2619,-1264,-1868,678,0
1082,-2731,-2265,684,-2573,0
411,714,-301,3927,12,0
2558,234,1165,-2863,-974,0
2833,246,-2037,-26,2393,0
-673,-155,-1255,-1748,-3075,0
5577,-375,1749,744,-1647,0
-84,-715,982,-886,-1423,0
697,2159,-1649,-266,1203,0
356,63,-769,1974,-2742,0
56,-3308,-434,-1974,474,0
-3473,453,-129,-267,-2352,0
-2311,-947,-2746,566,-1155,0
-3315,-2051,-1426,1973,-1424,0
-939,-123,229,-2384,-2993,0
1736,-974,142,-2252,3105,0
172,2142,-4684,-46,1731,0
39,1054,2691,634,-711,0
66,4162,1801,1973,1208,0
-3913,-3058,-1332,1455,-3321,0
-2337,-512,2004,-556,551,0
-5182,-194,2829,275,-377,0
-656,-293,2013,1305,-2894,0
-2961,-256,-409,2432,886,0
-1244,48,566,2091,11,0
717,2492,-365,-532,-1559,0
-994,2114,-473,727,-4327,0
1081,-1067,-196,-75,-58,0
-567,-438,1457,-104,211,0
2667,1926,1423,-352,-3546,0
-3407,329,-1182,-2521,-2557,0
-496,-54,-276,235,1298,0
-1101,-239,1163,762,1657,0
-2812,1875,3784,1455,-2335,0
319,-1544,-1152,-2372,1638,0
129,2129,447,-1436,1084,0
-504,73,2502,1357,-207,0
757,29,23,1653,2476,0
1527,3197,-1044,-566,682,0
2131,-1005,-776,-255,1,0
3574,398,189,-698,-1486,0
-824,-765,-872,205,78,0
1758,-3,-3507,185,1582,0
2467,-4233,-235,-2399,556,0
-1636,-29,-896,1524,4808,0
-874,278,-1248,2394,19,0
3707,975,2392,33,212,0
-106,-1725,-2055,2581,-813,0
1049,-1649,3047,165,22,0
-786,752,-237,-599,-4034,0
-709,-1144,1486,-504,568,0
1609,1903,-1353,884,94,0
-789,93,4,-605,739,0
-288,222,308,-1402,-432,0
-1656,155,-2716,242,-2768,0
911,-3528,-157,949,-1661,0
1066,723,1846,-1312,-1746,0
-213,-3185,622,1192,1531,0
-916,-1573,114,-1831,111,0
1834,-938,-2559,3366,-869,0
758,356,-767,-2174,-2862,0
4666,36,378,-5,-1423,0
-2088,1517,-4058,-766,-1775,0
-598,-1906,-3977,834,-2732,0
-1633,-212,-4053,6133,3423,0
1085,2367,135,197,267,0
1123,-1457,344,-1726,-195,0
-895,1073,-4596,-665,1178,0
-72,2818,2854,-2273,6,0
-629,1948,-2234,-708,-985,0
1293,-99,-1163,-1229,1663,0
364,1943,-2237,-2811,-3672,0
156,913,-1304,-1843,-1341,0
1937,-68,-2819,-83,-2265,0
3043,-5167,-1236,502,4085,0
2532,1751,-3354,63,-71,0
2714,-438,-1071,2142,-142,0
2233,-1814,-4124,-1337,-1902,0
3312,-2559,-799,799,271,0
-1331,-622,871,178,-1456,0
-663,67,-277,-2605,-594,0
2378,133,1491,316,3425,0
-2938,-1925,4012,-381,-1433,0
-3023,-309,1693,972,-3331,0
1056,-1328,-1927,-1989,685,0
1983,-2244,-1392,1969,-178,0
182,-689,214,-1894,-1251,0
3347,-135,68,-1065,2258,0
1374,1244,122,-1029,-1808,0
3486,15,-2005,101,-886,0
1162,-342,-1119,-932,-372,0
761,-32,-303,-3959,1443,0
-1194,1201,56,-2199,901,0
-1344,1871,-473,1204,-1753,0
1596,4441,3275,-2146,828,0
-648,-288,301,-1523,78,0
-203,-1523,1066,316,1437,0
-1782,3541,-4182,-621,618,0
223,-1841,4192,-2483,907,0
102,1976,1343,-1974,2804,0
2078,-77,2471,-731,-136,0
65,1885,-1452,3226,-286,0
-289,1522,3605,-361,-1237,0
-1443,24,-2352,566,-1988,0
-91,2749,-1347,-255,-109,0
-1249,-416,-2646,3797,907,0
142,-3258,35,1968,722,0
62,1204,-2433,2696,-2875,0
-648,1374,506,-2896,-1081,0
-981,2123,-1215,1436,866,0
-1158,-74,-726,-1754,-1157,0
-1431,162,2864,817,1352,0
-2107,-1996,888,-274,214,0
887,4,-3974,-864,2909,0
-177,-4603,-572,2529,-94,0
-239,46,-266,-2064,268,0
-655,1008,3986,-1555,353,0
-2327,2728,1289,-1153,-89,0
281,2135,3334,-588,-1402,0
3788,-722,-109,3461,708,0
-176,288,-1774,1967,-463,0
-169,-95,-3053,-548,-397,0
-197,2048,1232,927,5267,0
-856,-1638,-3789,371,-1045,0
1763,-15,913,2748,977,0
-3499,28,-45,1785,184,0
-326,1212,-2392,-1309,2606,0
-963,2255,119,658,625,0
398,292,-2979,1461,225,0
-887,-1881,-3093,43,-4393,0
-824,254,-1686,3278,587,0
159,-365,-2107,-91,-825,0
-2636,1311,-3897,683,4109,0
-1709,1007,34,392,-77,0
609,1168,4728,36,-372,0
-1312,964,194,-1078,1611,0
-3262,-1813,-1343,-938,3418,0
1626,-278,1728,-1288,-234,0
335,-4517,189,1649,1126,0
-1675,-827,2126,-3505,1434,0
-4928,-3367,3088,296,7,0
-313,909,1326,-1853,72,0
-1104,966,1478,2665,-2112,0
1845,86,-1006,2172,2511,0
-2892,143,-547,-4801,-19,0
-364,2959,527,-1473,854,0
-981,-96,-1202,-486,-1196,0
281,1755,1354,4177,5567,0
-3313,-1473,935,761,-562,0
-2472,1166,-2017,2175,-2527,0
-675,43,803,107,21,0
3388,-3691,1215,-685,-57,0
1624,-864,-3418,1099,1763,0
-4315,-3744,2613,1865,337,0
-1887,3074,-5,-1438,362,0
-2645,2848,-545,297,129,0
691,1824,217,472,-1381,0
-1474,-4454,123,671,481,0
1375,954,-979,-678,-3474,0
-2081,906,-1154,-28,-4752,0
205,4045,-1116,2642,-731,0
2745,532,-2766,3308,1707,0
2346,94,-2008,62,-634,0
-1119,-1818,-2489,-77,-91,0
-78,-113,-456,-1726,105,0
837,-283,2315,-955,2487,0
-102,-818,-732,1998,-3122,0
-1614,-4616,-375,-2004,-2699,0
167,-2328,1172,97,823,0
881,2056,34,1542,-2492,0
129,-25,-12,-257,-263,0
-4474,1592,-1156,3665,3,0
-109,-251,3214,106,2023,0
1588,1692,1387,17,-2163,0
-2385,-43,-1382,-274,775,0
2074,-2392,-107,-4,3547,0
-96,-2375,1437,146,-6299,0
-1553,1123,-3538,2014,593,0
1017,-2531,-1731,-2182,-1276,0
-2809,51,-2228,581,183,0
1366,2656,-3209,184,1073,0
-3504,-409,41,1749,2692,0
416,2225,-1585,-1446,3674,0
77,-2371,-1934,-2491,-629,0
74,1262,7,1125,1298,0
-1463,2876,-5377,-1284,-338,0
4303,-4862,2067,583,2725,0
1459,8,-1401,-3043,-2852,0
-2507,1086,1506,-1844,-173,0
-3357,-1542,-177,-1497,-926,0
1071,-713,92,1091,-1672,0
