@relation ring

@attribute A8 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-146,-2577,-137,-1696,0
1108,651,-2303,-4607,0
665,715,1083,-1203,0
-193,3678,674,-188,0
3566,495,-2991,2406,0
-2177,486,532,342,0
-449,2042,-83,2675,0
-554,1132,-1643,-888,0
828,-645,135,-1248,0
-1065,1432,-1166,828,0
-81,-1386,-5332,-992,0
1245,-874,1107,302,0
775,-1474,-969,-323,0
-2305,277,946,-319,0
-1517,-2051,935,61,0
172,-2831,-874,2048,0
-71,94,-2256,3734,0
-218,-4124,-2396,-96,0
-1482,697,-91,562,0
-1517,1398,3,1222,0
-1863,3049,-787,-1494,0
-2112,-158,-5089,933,0
2966,-387,-1586,-2584,0
-1808,528,-2124,-4003,0
-188,-1201,1904,-1451,0
-3216,-462,-1123,1623,0
-211,-32,1804,-407,0
337,-167,-81,582,0
1292,-197,47,1059,0
518,421,-2687,44,0
1736,948,-796,99,0
196,-778,514,3032,0
853,-1426,-293,-211,0
2428,-723,385,63,0
2134,1258,-3209,278,0
53,-274,197,-1099,0
-1089,-2063,-1234,-832,0
2458,2167,-757,-1156,0
219,4155,-1861,4052,0
-185,-674,4435,-1456,0
-939,224,-144,-2486,0
2668,14,234,4856,0
2796,-132,2064,1718,0
-26,482,-1794,-117,0
-274,-1223,37,1003,0
-1043,-167,-1108,-2299,0
-658,-3018,-289,-2744,0
-318,-16,76,3892,0
4068,-2103,671,-23,0
2079,-4,9,21,0
3776,1989,2516,-1578,0
3565,2871,-3462,1619,0
779,2474,3074,955,0
863,1208,93,-522,0
-28,-25,-891,3898,0
29,-2386,2,-2003,0
-3186,-64,73,217,0
-2462,167,-2299,-255,0
-1856,1029,1286,1967,0
1774,1801,1338,2235,0
2255,-3772,1385,-1216,0
966,11,-437,-2487,0
-277,-252,2572,-1152,0
-1784,-2576,-1016,-1115,0
-729,-426,1635,221,0
-33,-56,129,-521,0
-523,2074,78,1093,0
647,-1076,-227,1577,0
76,-4272,1646,199,0
2239,-1661,701,-568,0
-1112,-121,684,2143,0
21,-1442,655,1273,0
-2278,-1964,1664,-1274,0
711,263,-85,-914,0
-213,2523,-76,-2236,0
511,-609,208,-274,0
306,524,401,-16,0
-521,-579,-691,1315,0
-224,446,-1439,-2136,0
949,353,-14,748,0
2818,-2768,1721,4704,0
-614,36,-1755,-7,0
2914,-3166,-2038,-87,0
-507,46,-886,-546,0
136,-425,-739,-1856,0
549,-1035,32,-85,0
-1366,-3051,2689,-2251,0
3766,-206,914,362,0
-498,-734,-1193,-2778,0
1081,-468,-2148,-1643,0
1245,1811,3071,678,0
139,-499,286,666,0
-437,265,-175,2498,0
-1267,551,-635,428,0
-184,-2742,-187,1005,0
-699,-43,1055,-2411,0
2124,2024,-129,-664,0
-1192,694,-2606,-2974,0
1228,-2125,-1887,-1058,0
3924,2321,-261,-144,0
4355,2796,2153,865,0
1779,2771,857,2066,0
3986,656,-3943,715,0
-3008,-2134,1506,-3067,0
-1848,-1949,1071,-307,0
706,1352,-887,-35,0
0,135,-7,-818,0
-818,81,-1514,-1483,0
-1033,252,337,225,0
-549,-301,-71,16,0
287,-139,35,2759,0
-363,-1446,1708,-51,0
-2163,1981,2598,1012,0
322,-422,1214,1185,0
2879,-677,-1546,158,0
-1373,-582,2976,-2879,0
3408,-158,-267,1999,0
3901,-924,-2405,-5058,0
1402,194,772,816,0
825,1299,1015,-1214,0
-947,2118,-3937,368,0
-399,-2024,-3028,-1294,0
-4183,-406,407,-327,0
1226,-57,-497,1648,0
-303,-2367,-385,-739,0
-151,-2642,773,-2549,0
-96,73,2548,-208,0
2707,-729,3,744,0
-186,593,602,-2962,0
-223,2928,2083,361,0
2919,-1732,-4272,3558,0
-732,-1182,1809,-1381,0
-1612,-2107,-817,-681,0
964,-1067,-1736,-854,0
1042,403,-83,33,0
1968,1202,-2068,-2197,0
4073,4382,37,808,0
103,1786,834,-2814,0
146,-51,-1531,129,0
-341,-771,-2236,-978,0
-1408,138,2757,-4771,0
-1948,856,-2733,-1648,0
122,3389,-317,4047,0
1276,-24,1268,2892,0
-2795,572,-2124,152,0
-1359,267,-514,-3706,0
-98,-562,-824,-1995,0
972,-1044,84,-1401,0
-1655,1911,2548,251,0
37,1505,-1098,-5196,0
244,568,1723,281,0
872,1559,-784,3979,0
1327,-8778,14,-282,0
213,16,3586,1032,0
-525,-1395,-2892,5,0
-339,-97,74,407,0
-3141,2952,-1458,391,0
936,-2155,3645,1053,0
942,-66,2575,-581,0
296,244,-436,-992,0
-2592,-4826,1155,51,0
482,1223,-671,94,0
-41,58,519,-713,0
1606,2449,-1056,1715,0
-3824,1447,-1058,-1627,0
975,-666,1374,893,0
-2246,-46,1,143,0
643,-141,1416,98,0
-159,1945,-1796,-3142,0
-1637,-974,-234,-513,0
-2484,662,-1128,-1139,0
412,-2039,-1038,-1231,0
347,-2642,-1659,-52,0
132,-1211,-342,-1249,0
1044,1248,-28,-88,0
2138,2682,131,1434,0
-124,-817,-2703,4013,0
1421,-2434,-1111,3372,0
-33,-3728,-3223,-2746,0
2201,6,-1835,-12,0
2354,-3661,2997,1618,0
1678,-2598,-1081,3051,0
-1935,32,-1562,-835,0
421,-176,-2243,-3406,0
77,-662,192,-366,0
-137,22,-3905,-1336,0
182,-2716,-948,-175,0
3841,368,-2784,1176,0
-1309,651,-614,-395,0
-1982,-1765,-622,1274,0
2326,-1009,244,2121,0
553,-109,-3129,-422,0
-3548,48,-2148,-1693,0
-812,-1917,932,602,0
-808,-118,1459,661,0
264,3121,514,-836,0
-901,-2517,91,-132,0
635,1611,-2434,409,0
211,69,-996,1048,0
-1122,501,-3939,1175,0
51,426,977,439,0
2462,618,1573,-1026,0
87,343,-1484,96,0
-2106,-442,1075,1541,0
-749,126,397,447,0
914,-1397,67,57,0
-1539,-1242,-47,-397,0
-615,-191,1037,-691,0
-526,-1122,-1323,1925,0
408,228,89,-4186,0
-2118,-1071,-1779,-1462,0
-2347,626,412,3452,0
-137,-3546,1455,2634,0
-29,-147,703,192,0
1072,-4915,-3511,2559,0
-1613,-1048,377,995,0
-2832,2084,585,722,0
-274,-2629,473,1717,0
-2,-868,1443,-41,0
-231,1691,-607,-742,0
1577,-1356,-315,-1389,0
-1026,-1288,109,1971,0
-2283,572,-1533,698,0
-1734,-524,-1421,-1419,0
1743,4576,-1,-231,0
146,-118,769,1019,0
-1735,2096,-3437,-4,0
-1654,2104,-204,2539,0
276,-1272,-3477,-1586,0
2272,2532,2179,1216,0
-116,-2248,-2459,612,0
3419,-1978,-384,1139,0
2663,2529,1053,1005,0
1195,-2249,-228,-1256,0
1896,-386,3072,-808,0
-1942,3445,-144,-1451,0
-1735,-301,4733,1461,0
1673,-216,-655,-268,0
-801,-1277,2201,1919,0
2809,7,2093,1921,0
303,-1602,-987,2801,0
456,-385,-2969,439,0
-558,-2762,3133,-267,0
37,529,-2058,-74,0
-576,1833,-746,-2706,0
-3175,-3078,5,-3579,0
-199,-828,284,-59,0
292,-1583,521,1752,0
4712,1707,538,373,0
798,1968,2043,242,0
1678,4002,-1187,-1705,0
905,-127,821,1226,0
-1186,-1595,-579,-1276,0
-1507,-45,-16,2892,0
-1874,383,22,769,0
2291,598,-56,3328,0
3172,-1274,-684,-473,0
2774,-1864,994,-1282,0
3138,1834,29,483,0
1184,-215,246,456,0
75,-962,-1267,209,0
-3101,265,-1559,-2444,0
4153,1379,1602,-566,0
-1037,171,313,3314,0
1224,1142,-873,47,0
1268,1298,-2674,1681,0
-254,557,2114,-1867,0
-2407,368,-762,594,0
-118,96,168,-2528,0
18,-2167,2157,-777,0
-697,-4324,157,-303,0
1735,4835,-2795,931,0
-2505,-4666,963,153,0
3219,2562,-2339,2,0
-2449,-2492,1362,-309,0
-1036,-1603,-3774,-189,0
-1389,-6,-864,-1664,0
-2208,-615,2386,-261,0
3198,285,1118,1768,0
1052,2611,-502,2369,0
522,1853,1445,684,0
-1633,2951,-2192,-1317,0
-51,64,1057,-1124,0
-2038,2183,-254,-3223,0
-63,-593,-3294,-942,0
1455,-3314,1634,581,0
2799,-837,-1683,-1228,0
3801,-1554,1042,342,0
46,1437,-1185,-2695,0
-789,19,-2791,513,0
979,-1332,-623,984,0
24,3883,-1974,3125,0
34,481,-1616,547,0
-2097,-2197,653,-125,0
1609,418,-1363,1657,0
-3079,3511,-271,-507,0
-1647,1741,-1882,-2071,0
3267,2725,48,2881,0
1049,33,-2919,-553,0
1082,-292,-1497,2464,0
314,-82,-4367,261,0
-532,-2582,1152,-1274,0
1119,102,2072,-1668,0
1559,-497,-1332,-2137,0
62,-71,-1324,-3119,0
182,-1033,-12,-234,0
-2016,1892,213,-1212,0
393,-22,2164,2404,0
-3237,-1276,-1956,18,0
1973,1803,1061,-2418,0
-766,-2095,-2012,793,0
2306,-4191,3514,-2454,0
-978,-66,1599,3537,0
-2744,6522,126,-2976,0
1487,-1598,1078,372,0
604,-2179,2272,-48,0
-4126,3082,725,1977,0
3126,757,1163,-2564,0
-2043,2128,-768,-2383,0
3096,-1345,-3163,-1504,0
-2936,114,2326,1723,0
136,1576,5097,2,0
-447,-656,-732,1393,0
3302,2864,203,49,0
666,-17,984,-442,0
-231,-389,-791,161,0
694,-3675,-1174,-1124,0
1076,-1045,-241,-842,0
626,3368,-1866,47,0
-1286,3239,32,-4299,0
-1076,-1244,3137,-857,0
808,78,-204,944,0
568,969,1132,507,0
1532,1812,-364,1132,0
832,179,-19,-2877,0
-632,-2528,972,-2754,0
1785,2623,-2432,303,0
442,-173,-5,-1678,0
297,-1174,2662,956,0
4007,-3211,-948,-872,0
-3253,1264,-2754,-535,0
1282,2059,448,1122,0
-16,236,399,-551,0
-2873,2433,-1089,352,0
1113,1731,-871,-2376,0
-1802,1865,107,-1879,0
-3032,6811,586,3735,0
-307,3056,-2451,-122,0
-106,2663,-1295,1873,0
962,1594,618,78,0
17,96,247,2223,0
796,-903,367,1824,0
-1238,1924,-745,1317,0
-1502,494,1565,-1898,0
2818,-784,1628,229,0
-4624,-692,127,1633,0
395,469,-2064,1919,0
2559,-362,883,-704,0
314,-713,-1588,-1583,0
363,-4133,-225,-41,0
-112,-132,1265,319,0
-3805,302,-2105,-2386,0
1354,334,-239,2638,0
85,-1962,4156,-525,0
84,2339,295,1312,0
-3064,3973,-244,-432,0
57,-207,-781,-1734,0
25,-431,-1884,3609,0
-1674,-1083,124,-1507,0
1845,3731,-449,944,0
-289,25,5126,918,0
-961,1024,-1241,1577,0
2783,2832,3604,1771,0
-1544,-3478,1964,3723,0
-288,-2792,-3132,826,0
443,1242,-833,1025,0
179,1721,-1655,-802,0
262,-341,-2084,1129,0
-33,-288,2916,-2038,0
-1097,187,3266,677,0
2787,-325,988,-2407,0
1862,1611,3607,3905,0
-183,4467,-2329,-232,0
-37,714,867,-2542,0
1091,-2191,-2198,1316,0
-247,2016,-582,-758,0
-64,-286,1014,-1834,0
713,335,-913,332,0
316,-2473,-46,4812,0
-166,-1249,-96,3684,0
-2954,53,74,3284,0
1018,-4,-2797,-4108,0
-1286,-201,-62,1779,0
-21,-2685,1031,2492,0
3838,-1919,-82,63,0
-1654,-922,2153,243,0
-1148,-3535,-1608,263,0
-2328,-4666,-394,-1172,0
-974,-13,181,2195,0
15,1239,-2271,1377,0
-807,-2556,-29,-1178,0
628,-3178,2218,8,0
501,-3824,2792,28,0
1483,2062,1614,-676,0
-798,-2771,-865,-263,0
2637,3363,-3719,382,0
-1615,-836,-121,-381,0
4,1426,4587,-3614,0
986,-2733,-664,-256,0
-1665,251,386,-1249,0
1143,-1196,2703,1728,0
-3797,-2523,654,-2187,0
-4353,-1376,3779,-3155,0
108,-3243,137,2241,0
1652,-2388,32,3281,0
241,996,1304,-96,0
1481,2648,551,3605,0
3441,1132,1453,3569,0
-1087,-2566,-472,-1246,0
-329,-405,-3336,3126,0
-43,-1339,1136,661,0
-3178,-4903,-1547,-484,0
-1462,241,-269,31,0
1894,-851,2892,613,0
-1827,-94,2731,-424,0
3974,42,2762,1592,0
-36,-1001,-3502,166,0
-2628,-143,-117,-163,0
-286,95,-1695,2936,0
-1192,1015,2155,-782,0
3157,1664,356,644,0
1261,1932,-893,32,0
3557,-222,-202,4161,0
-81,792,2057,-1278,0
2962,-3357,1718,-3951,0
4387,-2534,761,4106,0
-94,156,664,396,0
2002,2076,929,-1746,0
-379,-2416,1573,-2184,0
1835,-142,275,-2333,0
4616,-1835,214,-4307,0
1309,189,2119,-687,0
1971,1979,2355,194,0
2548,282,-301,2549,0
2098,1144,212,-251,0
175,-1213,1076,703,0
3219,-155,-2013,-3946,0
-396,2063,-126,1869,0
144,2595,-1979,1905,0
-739,-68,2296,253,0
287,505,2646,-577,0
49,-1099,-568,-1514,0
-3308,193,42,9,0
2874,2432,-2957,1396,0
-2474,3253,2162,51,0
1289,-825,1484,1267,0
-2078,-2042,3815,1883,0
1968,2021,1296,2547,0
-4217,-1375,2372,3182,0
1382,-1433,435,2271,0
3856,-387,925,3643,0
253,617,-2014,-1113,0
221,2026,-638,5334,0
-3447,475,-65,3928,0
1994,3372,-172,1691,0
-2909,-446,1231,-27,0
1469,12,1806,-4104,0
2101,-498,-847,2381,0
-2034,237,-989,246,0
3184,613,566,547,0
3058,-2238,109,243,0
114,-1957,-1311,1296,0
1787,2215,4633,822,0
-1182,83,-3392,-2902,0
1099,-1762,364,924,0
-372,-239,-1187,-2656,0
-109,-3206,562,2499,0
-2439,295,-758,1966,0
3233,2671,-3568,368,0
1633,-1134,-42,-707,0
-598,766,753,-862,0
-205,-2819,-243,2249,0
954,-2072,-474,1582,0
1668,-24,214,-1212,0
934,155,2045,189,0
-4218,1048,-1677,-1387,0
-879,-1861,418,-44,0
-1618,4043,-2314,1039,0
-365,294,-1527,1478,0
-3069,3034,3301,1449,0
3225,134,2884,-1223,0
24,-32,-23,881,0
105,1308,-3175,1411,0
-797,2206,-1149,4806,0
-1481,-406,-1703,653,0
-1822,-2039,-524,74,0
41,-2297,-549,-554,0
-2,2968,-1765,2195,0
1992,703,82,-498,0
1833,758,761,-952,0
-137,-2168,3715,-61,0
2316,2283,-1411,956,0
393,-4319,281,4436,0
2236,2129,-1797,-695,0
-641,-2562,337,-833,0
-268,-3174,-2422,1044,0
-1661,274,-3039,1695,0
-1171,-1444,-432,53,0
-1908,-876,-1852,-1315,0
1767,-2676,561,-2367,0
-597,2115,2228,639,0
-1494,479,165,622,0
218,366,-472,-1578,0
3474,144,-1646,-778,0
35,398,-667,-2268,0
-2138,-1746,367,2522,0
-1591,18,-1753,-2014,0
4583,1113,-5663,-1429,0
3384,1723,-539,371,0
-3429,-4215,-2864,-1547,0
-1816,-249,126,-949,0
-1521,189,1178,-3516,0
-563,-3644,-413,377,0
-6,3264,1212,-3103,0
-792,-399,-4177,-1038,0
1096,-2724,651,2322,0
-872,-439,2139,103,0
-1283,-377,-2678,833,0
1539,25,-1669,-905,0
-134,3258,-797,916,0
106,-206,-2298,3175,0
-212,69,22,-173,0
1891,-2432,-2141,-1018,0
-1365,-1023,1924,-2767,0
-1193,6896,3751,395,0
984,-5683,-2775,-865,0
1422,605,2993,1026,0
-1016,-313,-1906,1399,0
-81,2138,181,784,0
647,-351,-2756,1582,0
-1853,-306,-1514,142,0
2277,1681,1951,-2748,0
555,2638,5253,-65,0
1011,-942,-889,3759,0
-2787,-1869,114,-18,0
611,1084,-373,1709,0
-849,1158,-3568,-2805,0
-2302,2042,118,-2748,0
65,-1018,-3457,-1164,0
1264,1351,-3749,156,0
-46,-1038,-3047,1952,0
15,-3685,359,1436,0
131,2261,-2686,-1046,0
1863,1813,1356,1663,0
166,-2086,-2269,2246,0
-2027,-595,2816,-456,0
129,2689,1161,-894,0
1037,-757,-1042,1606,0
-2471,1392,-1454,4988,0
-1156,-742,-2193,-746,0
-2427,203,1146,-137,0
-1676,1757,4,1025,0
491,2895,1626,1812,0
-1816,-2434,-2571,1135,0
713,-142,1407,528,0
-314,1345,-749,-396,0
1184,-2026,9,482,0
3484,2148,-691,464,0
1147,377,-1958,95,0
2031,-2335,-1122,-1241,0
52,-1369,-128,298,0
187,1138,-459,-2336,0
-634,4034,-1851,-2442,0
1474,-1344,246,-5758,0
-1288,506,2539,-1321,0
-2914,859,-603,506,0
-2364,-4818,567,-68,0
4538,-437,76,-567,0
-673,-4447,-5144,-579,0
2288,3556,1922,-588,0
3158,2878,605,1645,0
-1271,5532,17,85,0
2158,-211,2695,-1,0
1403,-1494,-999,57,0
915,-1206,-2394,-3549,0
112,-1102,662,-217,0
-638,222,4363,7627,0
-1457,74,237,424,0
116,13,22,-507,0
-181,-301,-4703,-412,0
1197,-417,-27,-341,0
-1318,-1451,-956,-324,0
221,-844,297,2821,0
2491,-778,715,211,0
-264,-1325,1619,1328,0
1346,-564,-189,-682,0
78,-2641,-4793,1368,0
-2183,2922,-206,-94,0
844,-2395,-4029,1142,0
-268,207,-279,-117,0
1179,1973,-6408,65,0
-1864,723,1152,1101,0
-2582,1885,134,-439,0
1163,1566,-517,-938,0
-227,1054,-1303,58,0
1486,2089,1258,-3647,0
456,-2862,118,-592,0
-1965,16,-537,-4327,0
2916,-2067,-1885,-159,0
-119,1002,635,1096,0
-5474,1571,-839,-1319,0
-3646,-76,-2705,2152,0
-68,105,-456,1132,0
668,901,1356,-1716,0
-1209,1239,-1772,121,0
-19,-1609,-84,983,0
-2993,-344,1059,1018,0
3377,2223,-1221,-517,0
652,1367,1981,-1273,0
-173,-3678,-4922,498,0
746,-1035,66,1272,0
358,-4596,2253,2803,0
-719,196,-1264,129,0
-349,-81,-833,1687,0
-66,2318,593,-734,0
-222,4422,-1147,-5018,0
5184,149,2461,1256,0
-4035,241,1437,236,0
2644,1677,-1591,-1896,0
-566,1943,-4102,-1834,0
-145,716,3039,-4902,0
5,2761,-236,1204,0
1874,563,3297,375,0
-3353,26,-3833,-1186,0
-39,-2239,105,-352,0
58,-535,1252,1319,0
-1104,-1203,-2591,157,0
352,2427,77,2338,0
2648,-2482,-2175,-1827,0
-822,-1817,-802,-2522,0
-2745,2492,-943,-2544,0
286,1712,-2261,1321,0
1283,-3182,-1604,907,0
983,378,-1314,-1197,0
269,168,-327,-2342,0
3325,-1352,994,1419,0
-655,205,-3,147,0
-1782,-1814,3248,-2251,0
544,-365,5,-2022,0
-2377,834,772,-3125,0
-981,-3264,-395,1059,0
-898,5358,-782,-4122,0
354,2247,-5342,-1189,0
736,221,-572,3045,0
-857,1946,2078,-3017,0
-159,-718,-3277,1891,0
1128,1045,1701,118,0
453,-174,-98,-1897,0
-2225,1638,1402,-1387,0
88,-204,1862,666,0
2288,1578,1299,558,0
2507,-169,-923,1803,0
-189,-798,1447,3505,0
-754,72,-2556,3876,0
-5907,-1542,-2373,-617,0
-1089,-436,3144,-2948,0
2433,-2597,-2574,1453,0
-22,1162,1989,1576,0
-211,-869,1674,482,0
486,686,-487,-3873,0
2156,-3456,-2169,8,0
3258,1472,2142,3203,0
-641,578,-44,-1034,0
-1286,-447,341,1216,0
817,-1687,-1546,2924,0
91,-2557,2161,-3334,0
428,2713,572,164,0
-2509,2859,-895,-1039,0
1783,-1085,659,-899,0
1654,-1647,-294,-1279,0
1201,-1539,1039,1124,0
-1604,396,3706,953,0
-353,2205,-371,-1842,0
613,684,-1026,1611,0
-88,401,-69,676,0
-575,2009,-679,-2025,0
-1776,-177,924,672,0
-2903,136,1948,1564,0
-17,1061,-3057,1653,0
-875,228,-316,1574,0
-74,1115,1233,1297,0
-832,3,-2194,-1626,0
409,891,-579,-242,0
445,2433,4127,-352,0
-1383,211,-4159,-3194,0
712,2172,252,-1486,0
-899,-4874,114,-1566,0
285,2389,-484,-888,0
-1739,-3706,994,2024,0
-211,-1341,802,-1758,0
-201,297,-1339,412,0
-1309,2906,-403,3902,0
-1261,-1105,-3443,1996,0
-308,-3482,-46,-1014,0
2408,-286,1882,-1857,0
1541,72,1564,-976,0
385,-486,388,1121,0
1808,164,-488,2907,0
-61,-1345,-2477,-116,0
2875,-1347,586,-1408,0
-2234,-3467,-121,1511,0
1293,-2291,2177,-3355,0
-114,-2498,-223,4134,0
354,3286,-2169,2844,0
-896,-1657,-164,-4066,0
172,1436,2586,-1406,0
1164,18,-267,-297,0
-1667,-493,-359,-1436,0
-2565,1863,-429,2689,0
-1612,1753,2769,782,0
3171,1832,-504,1212,0
-1643,-651,-414,206,0
-3299,-1555,-1538,2611,0
-2511,2251,-384,2476,0
-1951,25,-1904,397,0
448,-4034,-2524,1449,0
-494,-2592,427,-791,0
309,1672,725,121,0
-738,2543,-8,1031,0
-1872,-2796,2438,-269,0
-1115,1531,-1628,-144,0
1224,-2245,318,-1775,0
-1768,91,1267,-279,0
2458,-306,664,3768,0
-159,-178,455,1453,0
2248,99,-142,-2221,0
-28,-1504,1324,-1729,0
2962,-1257,-4523,-123,0
1268,307,-4469,-672,0
-7,-619,4193,-2332,0
-1386,1379,921,-1208,0
-147,1763,2821,595,0
121,-47,-2104,732,0
187,-3357,19,-179,0
1025,-859,262,-3261,0
-1591,-1669,-2625,373,0
1195,1217,-96,-1217,0
-2107,3661,-223,-2241,0
1052,-4049,741,-55,0
524,3215,2153,239,0
1296,-1326,2177,-232,0
2279,2192,4938,3202,0
-364,-2082,-251,2445,0
295,-1263,-5084,-1,0
-648,-397,1286,603,0
-2593,-118,1,1842,0
-2071,-1506,-18,-431,0
986,1437,213,-2184,0
-16,22,43,235,0
-374,-1678,-243,-571,0
743,-3272,1137,-868,0
-2275,-1457,2362,1913,0
-11,171,568,136,0
4753,2514,-92,1374,0
485,251,-1072,56,0
1022,-3083,-1946,-1264,0
72,-1853,2502,1101,0
794,742,-1588,-179,0
-1374,174,2631,-1904,0
-2325,-202,-2071,-4347,0
2265,-656,1732,1158,0
-1992,428,132,2407,0
892,258,-2503,3062,0
166,324,-121,2348,0
-1859,5303,2107,-2396,0
-6882,-985,-969,-1306,0
2258,-2109,295,-1224,0
116,-3421,-1172,-3435,0
-1637,1815,818,-465,0
2928,-1658,-858,2925,0
1779,2987,1384,19,0
-153,1355,62,-1844,0
755,142,-1287,-1815,0
751,-1476,-398,2975,0
-2453,1958,-1932,-4781,0
1231,1244,4534,-2469,0
-13,-308,-39,-1294,0
389,-228,-1226,-141,0
-1709,941,293,1001,0
-2201,-1581,-1252,-102,0
3921,106,-854,1698,0
2008,2393,15,92,0
2223,-896,2931,-466,0
2076,-2343,-1399,-2043,0
1911,27,-2162,1375,0
2025,706,-1482,-3463,0
2749,-559,96,-3135,0
-95,-1489,2823,-312,0
2353,2434,-3914,2298,0
-224,1888,2146,1874,0
19,-373,709,4238,0
304,-106,1504,391,0
-1227,-1666,2773,323,0
1073,1534,-1907,505,0
172,-181,-73,1357,0
-339,-736,582,1688,0
-1902,1663,-48,4012,0
-378,3059,-1442,-2039,0
1161,569,-1836,-1278,0
-352,-2346,-101,2559,0
-174,632,-259,2215,0
-1404,2972,-182,232,0
2431,602,3242,-1714,0
-362,-205,-3008,-459,0
1491,-9,-1327,2448,0
32,-2124,-332,2516,0
5255,-356,-2979,414,0
33,2862,-2879,-1092,0
-2311,29,1013,-1218,0
3,1045,-1049,-1201,0
217,1915,1468,-227,0
2465,-916,-226,2166,0
-49,-3574,-2424,392,0
2852,-1176,-3066,1573,0
-4388,2614,1816,-1029,0
-2082,948,-7,224,0
141,-218,1486,442,0
4669,-1922,-1031,-391,0
229,2846,3327,4085,0
-917,-2477,-2132,-1685,0
-926,1356,-4704,2907,0
-937,1383,3572,-506,0
366,398,3901,-2058,0
993,703,-963,-317,0
375,246,945,-1888,0
377,-2495,-1846,57,0
1328,-976,-1167,-4081,0
-579,-1026,3617,2922,0
3021,2981,-2393,243,0
9,315,1831,-4246,0
194,42,-4382,277,0
-34,5,-1467,-776,0
-2523,1083,29,424,0
3233,11,71,388,0
-1767,1135,-1886,159,0
-624,2284,-2039,2303,0
-89,4268,1115,-145,0
-191,831,256,1209,0
1285,1582,282,779,0
-2456,1972,841,411,0
713,-295,-1174,364,0
5662,-311,3631,447,0
-2488,1183,-1318,-2292,0
-2327,614,2442,-1186,0
-1015,-1047,872,2864,0
-1805,21,876,-1328,0
4117,-844,-75,-3171,0
-59,854,275,2937,0
-463,78,-937,-3202,0
-1432,2216,-2368,-1065,0
-3931,7,-1291,1903,0
-1352,-1331,77,-2562,0
-433,-2214,-572,-809,0
-3145,3001,146,-3761,0
-1066,1331,-647,-5168,0
-216,2685,594,1235,0
3921,-769,4483,5948,0
3672,3894,3386,-2452,0
-1452,55,-195,-305,0
2312,-445,1123,-129,0
-2178,74,1779,2011,0
2438,-129,56,-2116,0
-5399,2692,-343,1812,0
749,-1114,-1657,709,0
555,-235,3149,328,0
-142,4897,186,-996,0
1777,882,-76,2616,0
-2178,23,551,2159,0
-5,601,-621,1869,0
-3417,-664,2674,-2023,0
4108,733,1466,-579,0
2626,-1033,-205,-1158,0
199,-3588,-42,-873,0
1615,608,834,3161,0
-1,-149,-209,909,0
-1957,-1381,158,2339,0
1238,1874,1736,-2647,0
-2529,1694,-778,1698,0
-1148,1358,2044,-1611,0
1089,-2732,2955,-191,0
-2818,949,-2068,1857,0
2571,-7277,-1748,1565,0
-17,-152,238,-3047,0
-1973,2422,-1781,2129,0
-3428,-1988,-3379,-1464,0
178,1665,-1876,3317,0
549,734,559,-744,0
684,-1612,-896,-2461,0
-1565,584,-813,2401,0
-2703,912,-1417,496,0
721,-2004,-896,862,0
1313,-1806,1593,255,0
3781,-1348,647,1466,0
1832,1863,-2534,-937,0
3999,-907,78,263,0
754,-1864,-2633,-4936,0
-1177,808,-1379,-48,0
-3328,-3245,-847,1302,0
-216,5267,839,-891,0
-1262,-1124,-2295,157,0
417,2239,-72,2938,0
3344,-504,-1763,-1716,0
-182,1169,-1335,-1869,0
-352,-1682,3102,-122,0
905,-1525,-2603,-3183,0
734,316,-173,-98,0
-511,1203,327,1747,0
-339,886,3849,-3214,0
1271,-3333,2527,-508,0
541,707,-95,-1564,0
1635,-894,57,35,0
-307,1125,2763,588,0
-1241,323,-3822,-2654,0
-188,783,-118,-468,0
-105,-1214,-3076,665,0
-2748,2821,-486,115,0
2435,284,-1243,-138,0
934,-1906,-1476,-2686,0
2537,518,-1255,766,0
5486,-15,-2475,-2439,0
-1033,647,2109,3048,0
2049,-278,1122,-791,0
-479,841,-283,-673,0
393,-1438,-117,76,0
-1018,2476,-424,-227,0
-135,-3209,2085,265,0
-1981,1995,2013,129,0
-1316,927,2197,-428,0
-2252,3689,-743,-354,0
-2974,34,-1638,557,0
-402,-2175,695,-1813,0
1063,-1712,-2528,4353,0
1293,-1406,-1454,-4393,0
-858,382,-1723,-239,0
2407,-1944,-78,-377,0
-869,-3327,-2153,1711,0
-818,-2134,-2462,136,0
641,26,141,-3362,0
244,-1583,2255,2781,0
-1972,1875,116,26,0
2824,1352,1824,-752,0
-169,46,3989,3672,0
335,-3433,-133,-3545,0
-316,2762,978,1357,0
1038,1837,346,238,0
69,-1928,-8,-1047,0
-2792,696,123,1262,0
1493,861,63,-6173,0
415,-1557,-3303,1408,0
997,-3122,3088,-2328,0
-2642,145,-1713,854,0
-2622,1508,-954,-44,0
-3496,3105,-1486,-1,0
509,121,-2281,-48,0
967,3644,2536,1507,0
-491,-4942,-2479,746,0
528,-2249,107,-2024,0
-327,-98,382,-76,0
382,1264,105,-2202,0
1,408,-295,-306,0
72,666,-419,-14,0
4803,-3292,-242,-596,0
-2461,2244,104,764,0
-4234,-1632,-1324,903,0
2154,522,-15,222,0
-285,-2016,2631,74,0
-131,323,995,-2032,0
323,-124,569,728,0
38,2267,143,217,0
895,-105,-1538,931,0
-1839,3458,882,-916,0
-1612,14,-152,-676,0
