@relation ring

@attribute A7 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
128,-172,-5889,-2339,255,0
2787,-178,2185,-4063,652,0
-3733,565,-444,3079,1057,0
26,1389,-2308,-3065,-1092,0
1789,479,1134,-2641,3322,0
112,1975,2913,1072,-1846,0
-1696,-1086,-1541,647,89,0
1964,577,252,-57,1363,0
19,-1385,249,-2024,493,0
-1561,-1755,-4503,-102,-1431,0
1756,-1292,35,2233,-792,0
363,1438,622,1584,-744,0
132,786,-37,-1898,3462,0
-894,849,846,27,812,0
1506,-1009,-1844,1281,227,0
-1517,-1527,3702,639,2033,0
2175,-2286,-345,1715,1454,0
-1705,-221,-2238,651,-3458,0
2864,-2542,817,4009,-502,0
-23,803,-403,-3146,-1977,0
-3094,1642,-2083,-24,-77,0
-883,-4069,2615,2308,169,0
-111,3574,-201,249,687,0
1792,21,171,515,312,0
2276,1828,428,289,-47,0
13,2078,-208,-157,-335,0
658,6,701,-177,-4156,0
136,212,-979,-2286,1474,0
2521,1844,-2105,1647,1142,0
2502,-11,1357,-765,2073,0
-461,-467,-962,-116,565,0
-1107,-395,-2259,1922,1161,0
78,1229,-557,1567,971,0
-1714,7,301,-1232,227,0
-2337,-445,684,-109,-495,0
-26,95,484,-1008,-3431,0
1218,1608,2871,-2887,224,0
313,1751,-302,2255,1074,0
-1653,1142,79,-633,-2994,0
-276,601,235,2888,-1354,0
-352,-4178,-556,1561,987,0
309,966,2706,-2,175,0
-112,-3091,236,2919,-2042,0
2384,391,-1243,-703,57,0
2656,-2539,277,1444,-1492,0
-582,387,2239,767,3568,0
1836,1064,-1362,-1201,-82,0
1764,-4196,234,-1068,1003,0
105,3359,-263,2436,1481,0
559,-829,1796,2892,1232,0
-732,-945,1998,-1868,-168,0
2624,148,-107,-1567,-3269,0
-425,2502,-5278,-1386,2477,0
1267,-492,66,1956,2323,0
1066,-3657,316,908,-303,0
159,3162,297,-746,2026,0
1801,-1719,-3243,-123,-1539,0
1368,918,-2131,2501,385,0
13,-1905,-259,494,84,0
-2306,-801,-1426,-4112,-1932,0
-162,-549,1842,-989,-2784,0
81,1787,915,-2498,-1916,0
729,556,-1072,4464,-1629,0
-588,194,-959,78,-982,0
-951,-151,-2917,-2292,2904,0
-726,123,-1754,2493,412,0
-4614,265,321,-161,-2162,0
2196,-628,-5,-1006,-988,0
-2552,506,-121,-1681,1227,0
-175,-137,-165,3321,-3406,0
-1449,-3087,2867,1896,4391,0
-1818,94,-143,-1488,-157,0
1856,479,2587,109,926,0
2082,-1702,365,667,-48,0
-1452,-2618,3226,1885,198,0
812,-274,1874,1629,189,0
456,115,522,2259,1025,0
-4054,1442,-4358,-1363,-1958,0
-2214,1271,-2378,-31,1228,0
-4,-142,207,1297,-5866,0
-1202,236,199,412,-2003,0
-3148,1189,-1183,-728,1976,0
-57,445,2595,269,964,0
227,94,5931,1634,-2365,0
-3813,-869,1799,-235,14,0
2294,-892,-2362,-259,48,0
883,1109,-532,-474,1236,0
3378,-2245,-32,-306,2044,0
1162,628,2706,-524,-1664,0
2601,707,2496,411,-2639,0
-2265,102,684,48,598,0
-2764,483,486,1525,-484,0
825,-1676,936,-146,521,0
528,1871,813,-998,1123,0
-1134,3455,-4423,1042,-1595,0
-1361,-2443,-1234,-2524,252,0
-12,997,1804,3802,1397,0
-282,1498,-1298,6,-318,0
-2977,2141,181,-2068,-4715,0
1092,-282,2548,-221,-2167,0
-332,-1368,-455,175,-686,0
-2129,1925,1098,148,-2748,0
2612,-1389,-14,-1966,-804,0
2425,-321,-407,149,-28,0
-3168,4303,2162,622,1312,0
376,-113,-442,2202,-615,0
1428,-2336,-251,2388,-368,0
5,101,294,-2532,157,0
497,-197,49,-86,-1162,0
657,-124,22,2625,-3395,0
-4028,1479,2424,-579,-98,0
-1979,-3019,2167,-806,1612,0
665,-4953,1388,-1569,2183,0
15,1544,-1195,-3448,-1536,0
1654,3526,186,1208,-1689,0
-1267,-1013,978,-1787,-1658,0
2726,-2253,-1422,416,-675,0
-71,-185,1111,4941,1677,0
183,-1247,405,-29,468,0
-12,-1442,2133,-1234,766,0
3068,-3542,-218,919,-1682,0
2705,-592,186,1676,546,0
41,-2018,-554,-1345,-4817,0
1115,-355,-2763,528,2668,0
2038,5144,-232,362,492,0
-1847,-1107,-2226,4342,-2934,0
-236,-326,1108,983,-2064,0
-135,-2216,-3998,-604,204,0
2831,-638,3163,2254,-3077,0
-2745,-1017,1075,-793,-664,0
-581,4904,434,3612,-259,0
1353,-2627,-207,3851,-933,0
-223,-43,199,-1435,-5172,0
-2764,-2341,175,244,-422,0
2751,-948,-1986,1344,-3841,0
209,-4484,2044,223,-256,0
1505,825,1869,-219,-682,0
-1206,298,-1335,979,-2108,0
998,1697,-2892,335,-291,0
848,-1436,3143,2019,2297,0
228,5132,-977,-2019,-2705,0
-39,1,-797,69,-104,0
-196,2049,145,107,697,0
2326,1985,-353,965,803,0
-1105,5,2148,601,1093,0
2991,255,524,2321,-2807,0
4299,374,-594,-961,-438,0
3136,-102,-688,-238,-17,0
-2,-2958,3256,-2482,1584,0
-1043,-2053,-973,68,364,0
82,1848,1561,-206,388,0
1136,-1082,-4217,2898,1679,0
2752,1341,-25,4673,3259,0
-798,-1444,-364,-226,616,0
-571,-308,568,5319,-885,0
1749,3148,744,-1097,3004,0
-999,1178,136,825,703,0
5838,-2339,675,104,2681,0
1549,1775,273,-3222,-683,0
-1356,858,858,-1839,226,0
1505,-3,308,352,2795,0
-83,-202,-1822,-3395,11,0
3643,-219,-495,-599,-2934,0
284,2174,484,2918,-901,0
523,151,-2858,1164,481,0
9,371,-188,285,-1065,0
-1519,2166,-1862,-384,-179,0
-1158,-2563,-849,-2392,1653,0
1434,-229,-1428,-2105,-1065,0
8,-674,-84,1442,1596,0
-3344,-411,2024,1806,1496,0
-1692,-871,-2206,648,1802,0
-3046,5572,-6,-101,-308,0
-2731,-3093,639,941,-4406,0
-2657,513,-1104,74,1729,0
1655,1875,-4985,3471,-598,0
2692,-2992,372,3633,-925,0
1306,-2168,-348,-1492,1135,0
7,587,-2873,-2007,-419,0
2614,-811,1395,1294,-174,0
523,288,102,58,736,0
168,-3192,-1966,1634,-654,0
118,837,127,-3872,-1634,0
846,-467,-1038,5464,-1515,0
-1707,727,1437,1634,3067,0
1763,585,1611,1016,-3,0
-2053,3403,-416,631,1264,0
-159,-2911,-2453,-2808,774,0
871,1903,178,2742,19,0
-1047,-292,-468,-3686,188,0
-64,-3188,-2476,-172,1767,0
716,-1662,556,-1256,78,0
1212,-2304,-4798,-1341,-1028,0
-72,-618,224,515,1146,0
-1952,905,1092,-1822,1312,0
407,-2102,1699,-2314,-1318,0
1303,1348,-181,2476,2203,0
3986,1568,-1555,-1048,2022,0
-4854,-3137,3457,119,-45,0
2163,2002,871,367,-126,0
781,-1461,-244,-332,1708,0
-2559,-1629,799,5,932,0
-245,-5364,-2038,1639,-4536,0
1006,-2052,-1548,35,-34,0
-3627,1899,1776,-4576,147,0
-4321,-2088,-1309,-824,-611,0
985,-412,-3121,833,-2606,0
544,-312,-2663,-2273,2254,0
-1779,2656,829,1038,-1056,0
-2643,-1957,221,-2795,2729,0
3751,-5035,-142,-3168,-4486,0
-144,-3211,2371,-2489,-518,0
709,1559,604,-1016,-356,0
-321,-1428,3757,647,298,0
2678,-115,-1988,1607,1682,0
-2235,1762,-5566,-269,-3147,0
-1993,2325,45,909,1874,0
-567,2101,605,322,-1616,0
1578,237,-3412,769,2731,0
163,5147,-1798,-306,-1085,0
-1894,-1324,-3535,24,-1398,0
1004,2587,887,-1171,-2446,0
1104,-969,447,-122,-1618,0
-5092,2754,-421,3211,-1433,0
-2009,-554,1278,-1023,2045,0
-1139,-151,2883,2388,-377,0
-1917,-1186,2505,1811,-1425,0
-176,-229,-1805,-1068,2608,0
1972,1387,-433,5992,1043,0
-509,486,-894,231,-3376,0
-916,-218,132,1716,2726,0
-2457,774,-1118,-491,1847,0
-3408,906,-101,-4537,-1301,0
-1797,-106,1253,-1346,-2634,0
-59,209,1377,799,528,0
-3636,25,948,-596,-3818,0
204,-189,294,-1501,-918,0
12,-1241,-16,-672,-504,0
-2266,-5877,2235,1278,2609,0
-296,353,3689,-2883,-78,0
-162,2826,36,3455,-28,0
1691,1772,1289,4651,135,0
1397,324,-3082,-3959,-697,0
-113,937,-476,-636,-1266,0
-61,1938,-1096,-1512,122,0
2767,58,-3649,41,-942,0
-687,-484,-1105,-1509,486,0
-2238,-1658,1034,-476,1215,0
125,-3,-2727,227,-2296,0
-1092,-1245,1761,-3519,3409,0
-1248,925,6282,3631,225,0
-3672,1136,3337,-2798,3044,0
5619,942,-55,1118,27,0
2764,-844,-144,1266,1317,0
-2491,-2718,86,-3188,-114,0
2038,2543,-605,-1313,3823,0
-3761,-1538,-4297,2137,-3775,0
-3108,283,445,1007,463,0
926,691,1576,98,-1469,0
3068,308,449,-27,344,0
-1283,286,15,-2112,1593,0
1221,379,-304,1106,-434,0
135,4634,197,1983,1895,0
2622,1696,-32,-2628,201,0
2126,1404,-52,-217,2387,0
256,1949,843,1697,2265,0
-2946,1101,-2745,6,-54,0
3059,-787,859,66,-1176,0
2223,-771,2026,1652,-1481,0
369,-2816,633,3187,114,0
-73,-1097,-2539,1905,327,0
-36,846,-1862,812,1613,0
194,804,-1078,-1929,2417,0
665,-638,-164,-2971,2816,0
309,1516,1545,-1301,-4188,0
-628,1163,-904,-513,2567,0
1078,21,239,213,-1752,0
-75,742,-2185,-1811,1519,0
2389,-4525,-338,1724,1484,0
742,3035,1068,-287,2323,0
-1955,2321,-74,-4303,3263,0
-473,-2676,727,-1458,-3075,0
-632,-1553,4063,2665,-114,0
-2867,54,-736,2193,489,0
-1545,-153,3908,-4725,-2318,0
2324,-1842,-825,-1558,-2952,0
2037,2462,-7114,2213,-331,0
1082,2244,-3867,1925,101,0
-2008,91,1723,3251,109,0
-3107,-1201,1622,-609,-152,0
-392,838,-174,-517,-3873,0
-605,-2308,-163,987,-59,0
-21,2528,2466,3257,994,0
1103,-78,479,1609,1022,0
-618,-1649,-3148,1557,-8,0
3605,328,-361,-5058,376,0
2868,-163,643,1147,-419,0
-1007,-1212,388,81,3685,0
-1309,845,134,567,1444,0
-134,2485,-41,-2994,-1815,0
2701,2532,1499,612,1208,0
-229,-526,-986,2739,2366,0
-4182,-2734,-621,226,-5005,0
-52,154,-94,3794,1929,0
54,-681,1619,493,-308,0
329,1343,911,405,-927,0
-2575,283,-1019,-105,437,0
-37,1492,-2223,106,2474,0
-1793,-599,74,-2608,1096,0
-1433,594,275,-2368,-838,0
-252,1992,-742,-593,-2338,0
973,968,3609,-4132,-83,0
634,62,-555,-2811,1051,0
-1378,-1089,-1491,1646,-84,0
913,9,2748,-2597,-2169,0
-748,585,-186,23,-496,0
291,-385,-502,185,229,0
-4068,3012,-306,-1379,2997,0
-2016,116,1603,-989,-1026,0
488,-1293,413,-593,-1266,0
2059,-758,892,309,-695,0
-293,3357,-184,-5114,-2111,0
-552,-4556,1035,753,1907,0
-308,-1218,-3935,2516,255,0
875,358,-1437,2842,-4279,0
221,-2916,-3328,3763,1636,0
-2391,2381,378,-1031,299,0
2218,-681,-1445,43,-1912,0
34,-74,513,3685,5,0
-769,-2928,1974,1422,1646,0
-2159,132,-29,1315,-7,0
-282,3372,395,1513,487,0
2435,2959,98,1506,78,0
166,-46,72,-276,-322,0
793,239,-2436,-1253,357,0
-2314,486,5504,3,2053,0
-37,3982,-4291,553,-1459,0
-663,-6,3663,293,-1531,0
-742,245,-1223,2027,86,0
946,-1016,-3813,-2212,-2597,0
163,4436,-46,3164,-572,0
524,-3306,-761,887,-1574,0
-947,-1428,1033,-568,1514,0
147,-568,-877,-416,43,0
62,-1213,-48,2353,2437,0
-1585,2942,-1446,-1546,-2437,0
-693,-4628,-1357,844,618,0
3508,-1768,2878,-2827,3168,0
135,2214,-1686,-2912,1505,0
1076,198,-2059,4902,-982,0
-122,-952,-2809,2168,193,0
-1437,-44,639,228,3019,0
1592,-477,-416,1254,-2213,0
3454,1999,-111,1648,2063,0
-2428,3396,4786,1699,3756,0
-1434,-766,-819,3148,-2084,0
1745,-544,-1669,552,-573,0
-29,-1163,-1921,-884,-2224,0
-235,1609,-2399,-2868,-1843,0
-843,-1717,-487,-2038,582,0
1389,305,-2121,2133,2528,0
84,344,625,1718,1417,0
34,-42,-98,-1615,1472,0
2829,1191,275,1203,57,0
-25,342,117,6397,-507,0
-1027,-2852,201,-5099,397,0
-706,-436,-2111,-1283,-2535,0
719,6,-14,-1284,-279,0
-2571,3772,3192,-1188,937,0
-2808,307,-1972,-1291,-2369,0
-313,-3324,-3095,-1019,-156,0
2603,1623,3109,843,-353,0
3935,-843,-1442,-2533,165,0
1345,-329,1983,549,2303,0
1879,-1313,-856,-514,2119,0
-998,2069,1027,-72,512,0
-2122,-5822,181,-736,29,0
4191,-2317,703,1417,-2394,0
-1662,-2608,1561,-1454,-1172,0
1537,-1364,-1851,-2156,285,0
-779,636,686,1256,-133,0
-586,-204,-154,-271,3,0
1278,-378,-2027,-1157,-22,0
2138,1383,455,-238,-253,0
2728,96,-58,1704,-2111,0
67,162,845,152,-54,0
-2441,-4688,1676,438,-51,0
-264,-185,2069,1699,5523,0
626,863,-2053,-1076,-5,0
277,587,141,1841,1842,0
393,-2499,2228,4021,-1507,0
3081,-112,-34,-2667,112,0
-181,-665,3319,-1862,1786,0
2082,4854,-1054,-147,-1073,0
1165,223,-99,1,-2148,0
427,5598,-3508,138,-1897,0
1667,-766,-4091,-4651,2623,0
-1017,2197,-1555,-1101,2466,0
4467,-4507,-221,2479,-2499,0
2306,432,1794,3485,-134,0
-151,-1939,1461,-88,-39,0
-2619,-2001,1731,23,439,0
-712,1065,273,3054,449,0
2529,1423,-607,1853,891,0
3429,428,2322,267,-1386,0
-4409,1601,-243,-824,-494,0
1172,2984,405,1815,-328,0
-1493,-22,-2892,891,92,0
-473,-243,1204,378,-709,0
3224,1808,212,87,37,0
-113,216,59,-353,-103,0
624,-697,143,151,-548,0
275,716,-1679,174,-46,0
-2754,-317,-1389,2602,-228,0
2599,965,-632,-3589,-1016,0
57,1892,423,-955,588,0
-1856,-1142,681,-1558,3725,0
-1317,1844,1466,-639,-3742,0
1461,-1053,239,356,1935,0
2858,586,-2762,498,1569,0
-201,2841,-338,3151,2086,0
617,-1225,-2372,591,154,0
1843,383,271,-3379,-1066,0
2522,1668,-487,289,-679,0
-1662,-3067,-1821,-1341,261,0
-243,904,1259,-678,-1822,0
454,-174,-95,637,-6,0
118,-1,3747,-1771,-1641,0
-767,-2523,-2174,616,2003,0
214,1331,1742,2574,4158,0
-2548,269,-43,-2275,-3545,0
-411,3369,493,-1165,-365,0
1957,-364,2081,1749,-1196,0
1482,-3106,-408,-669,-1529,0
-144,-475,1008,967,-1502,0
-2705,2393,1209,3814,-842,0
1674,-946,-186,-228,2378,0
-1779,167,378,1272,-2084,0
-2498,1798,407,2082,4474,0
3062,713,-1894,269,1156,0
593,-3199,689,-1326,9,0
-1154,1835,-1671,-2616,236,0
-1777,-734,2718,-1734,357,0
344,-4264,-1726,3016,-2127,0
66,-1835,937,2996,-1561,0
1075,-553,236,-1133,-79,0
3112,606,-483,66,-2846,0
-2218,163,-254,428,1393,0
5883,26,948,3435,2256,0
1088,892,-524,-897,-86,0
1501,838,-1112,-1339,175,0
-133,-1722,1745,-4467,645,0
465,691,1593,2515,-2317,0
4192,1179,-2483,1943,1016,0
-959,-3373,-2627,-1633,-2228,0
-334,-2063,1501,546,-46,0
-1238,-3248,1652,5545,-285,0
-1912,-2342,-2088,227,424,0
-1028,183,-808,-2035,2201,0
-1465,-898,-2637,-194,-1228,0
-314,-143,-224,4599,175,0
-683,462,1655,-131,974,0
2221,-3263,1673,1384,-132,0
3394,-1519,-344,-511,-3821,0
-3288,767,-3582,2213,245,0
-2411,-2877,-138,1836,-1064,0
1428,-3122,3323,-418,4423,0
488,2063,-136,-191,-633,0
1289,384,-1153,-192,-1731,0
457,1708,-4284,2354,-2837,0
-2314,-1851,2214,-1199,-1152,0
2591,4633,1534,1442,1621,0
-1546,-305,1668,4837,-117,0
2116,-2593,2178,-1445,2171,0
-3094,-1815,-1474,-418,-16,0
482,392,2366,15,-1126,0
2235,-256,-752,-2092,-2308,0
-142,-3018,1433,-667,3198,0
3784,-4042,1455,3755,3498,0
-2915,4915,172,-569,-1164,0
3949,-574,2307,748,-892,0
-1602,2539,-423,4157,-739,0
206,-308,-3729,1626,1836,0
-3677,-2264,-1421,-206,-2081,0
-1563,1333,-2346,426,715,0
958,325,-157,634,1479,0
1629,1487,-503,-95,-2841,0
1785,-37,3324,-4014,-506,0
-802,468,-28,1358,-2872,0
3921,-916,-2337,3294,147,0
-357,1446,-442,-1223,-1226,0
-1968,-967,3258,-2903,1405,0
1411,-258,-588,-302,1429,0
2655,221,4195,-117,-2694,0
-1578,-103,1325,521,1785,0
-2658,1074,3664,147,-1794,0
4393,-428,-405,-2765,3344,0
1913,61,599,1422,-3702,0
-5238,-983,183,337,-2844,0
-2149,-3409,1419,2119,3762,0
-33,-2004,-981,1414,-2735,0
-668,398,-1558,-2326,-1262,0
2053,3594,-1211,192,-1281,0
2818,775,-1976,-214,-2209,0
127,-7,1777,-257,-1031,0
-619,-21,-1819,-2054,-1967,0
-23,-2696,-2008,875,-959,0
4422,-2334,2141,672,-2208,0
2017,1834,-158,-2813,1436,0
-1248,-2573,2394,266,763,0
-395,-87,-298,116,184,0
-48,-3809,932,-1053,-4086,0
-409,-3993,2432,-2162,-1717,0
-1457,-95,1368,1939,-108,0
171,-908,-3306,-1937,-1367,0
-296,2857,672,-194,-4783,0
-3053,-1866,-548,-288,898,0
-3398,2726,-1489,-23,257,0
-102,21,208,1547,-1674,0
-1124,1076,-3364,-2582,-2874,0
259,-203,-459,1998,-1971,0
-393,-3068,152,-47,3764,0
-3191,-378,1576,-178,107,0
-1897,-19,1393,-4967,324,0
-1652,-474,-1471,-1269,-311,0
-2135,-896,454,47,174,0
-3697,-952,-11,-1422,68,0
847,-1214,1549,2417,158,0
1333,343,1834,-146,-5297,0
-1319,586,2695,-1525,3003,0
-172,147,-1927,2073,-422,0
-223,-335,-99,-71,1179,0
122,1916,-1229,408,-1062,0
-1899,-937,2608,1192,-1622,0
222,1267,-2431,-2348,3799,0
1408,4519,-63,-29,743,0
1214,-1705,-379,-1518,544,0
-2902,-1035,-59,843,-4019,0
-1822,-879,-1517,-2966,721,0
2087,164,-375,58,-2256,0
-12,2482,-257,-2688,-1383,0
3298,167,92,722,-263,0
-1352,2837,-2337,-348,-1338,0
821,-776,-1731,58,-295,0
-3906,1873,-2273,668,-134,0
-1229,2434,278,1338,-1455,0
-1053,185,-6511,-414,551,0
1898,2898,-723,2127,-173,0
-994,-1969,1122,-1582,-1354,0
-4992,1771,1227,1264,-3051,0
2783,-2437,3255,-3065,1867,0
-4276,457,92,-225,435,0
2343,1375,-1243,1383,-577,0
-354,98,61,-1366,-32,0
-33,122,-2543,792,-1968,0
-2394,374,-189,-141,3534,0
-1163,131,-1229,1604,1697,0
63,915,-358,2507,-1968,0
518,-856,-3088,-3,-4489,0
-2658,1044,-2505,-1158,-415,0
4345,901,-1099,2048,-464,0
27,-212,-2001,-1851,-3908,0
2487,2091,2661,-1949,3707,0
3684,-257,-761,127,-492,0
2291,877,1106,-161,138,0
-301,2084,3927,142,-2425,0
3543,-1086,-835,-349,-191,0
-2956,252,-2654,1448,1755,0
-2716,1195,242,-122,234,0
1027,-616,228,1962,482,0
-2055,-3413,2581,2099,-1279,0
1632,-16,-2212,1083,2601,0
113,866,1085,-3012,831,0
111,1861,201,-2373,-504,0
1757,-864,3716,-2469,1691,0
62,-1185,-164,1311,742,0
573,-1448,1704,877,-4914,0
-1623,558,-5291,-5202,421,0
908,1639,1835,-1293,48,0
1646,-3029,-2339,-1915,228,0
-194,-48,-549,-2083,3856,0
-3977,4586,834,-1212,-1368,0
-935,-2848,1149,-1049,1401,0
481,1058,402,-1921,1788,0
863,-1478,1294,-324,-505,0
-263,-1232,-2692,1762,-2262,0
1236,696,-799,1753,-643,0
1569,2232,472,3447,-214,0
-391,1288,2676,-79,-2013,0
-865,4163,1425,-425,971,0
2149,1061,-69,46,68,0
-225,491,4936,-2616,1027,0
748,1421,119,242,-1918,0
669,661,-92,-1244,2067,0
117,641,-2163,376,-1684,0
-3144,1666,-1503,3432,1115,0
774,193,1957,-2821,2982,0
-1256,5652,-2128,1341,-1387,0
151,-2409,1776,306,-1286,0
164,-2096,-944,852,-196,0
-3705,162,2961,1062,134,0
1256,262,3217,-3361,301,0
214,-152,1415,-257,-3152,0
1548,4,354,493,108,0
187,2483,-36,-789,623,0
-1168,-4813,-4296,678,1548,0
-866,15,-1278,219,-2877,0
-3006,3353,-1702,-212,-3722,0
2913,3378,656,-5333,-848,0
-1392,1703,739,-446,-541,0
-218,636,-1672,-514,1558,0
943,-216,-402,-1598,-2713,0
-1448,1043,251,271,-557,0
-75,-1798,3557,-636,569,0
4494,-3407,1787,-566,1215,0
1002,-2439,3058,43,-958,0
2531,-2386,-1626,544,214,0
3011,-1992,1533,2799,-3556,0
1334,-17,-716,-2899,-1518,0
-2247,-704,-42,737,-1583,0
-903,-497,-1909,-736,-425,0
-355,-74,-1222,1572,-259,0
-61,-2622,168,-3491,432,0
-144,-899,177,5151,-1362,0
-1314,2353,974,2032,-2325,0
1885,-926,316,261,869,0
313,2544,1316,1242,-37,0
-224,232,-734,-478,-48,0
-2471,-342,2013,285,-1226,0
1052,-3455,862,5145,49,0
3082,-3909,-529,-213,4055,0
-1332,-262,1455,-133,-2195,0
-2559,381,3366,-2803,-3463,0
2579,1409,516,1717,-982,0
-89,1784,-4196,-38,412,0
231,69,1456,-2672,-1214,0
854,1336,-312,-197,-1062,0
4924,355,3412,-2951,54,0
3037,4665,1008,-719,135,0
652,2001,-2383,-407,1125,0
-459,-1454,-179,1048,-272,0
4445,-1584,-214,1496,-3585,0
1084,861,-3984,772,1858,0
398,-776,977,793,-1505,0
-4413,602,-507,-1859,1617,0
-2314,-1748,2936,-3367,-3429,0
-435,55,152,-616,-1765,0
-1142,-186,-137,231,-584,0
211,-8,-2775,-1612,-23,0
2099,2746,3052,2131,3189,0
-949,1537,1089,4149,3568,0
-3368,-3233,-3935,-1925,357,0
1808,-1018,-719,77,-415,0
-424,-207,-763,-2796,218,0
616,-5,-1853,-22,-273,0
2959,-3212,2366,-49,-1655,0
306,-3199,-536,3187,-3813,0
1393,-1521,1143,83,3296,0
-892,-727,-512,-331,717,0
-146,943,-1447,39,-87,0
2648,-2207,-2076,-2155,359,0
1459,-426,178,765,-3708,0
586,1896,3882,-1958,-1014,0
-1315,1724,-464,3259,-84,0
1635,-1611,1526,666,-197,0
97,2023,3391,2515,-2381,0
-1553,-112,1828,-2227,423,0
2032,-2595,-332,-111,141,0
-1377,2584,1756,1538,103,0
-2024,-1284,-112,-78,-24,0
911,61,-1535,-204,4797,0
-209,2443,149,-357,2664,0
349,616,-723,-96,1191,0
462,-2269,2512,-1334,13,0
2807,-866,819,1833,2686,0
1822,1743,-1051,1159,-1998,0
-2626,449,38,53,-116,0
-977,-297,-7,-1036,-268,0
-904,2068,3711,299,-2154,0
-2237,1565,-2811,-62,-1715,0
-239,756,978,4322,929,0
6,-713,554,3179,-1816,0
-2766,-1518,3308,1024,782,0
-1141,-53,369,2912,1053,0
2308,787,-701,-407,-2822,0
33,-2064,1088,136,-1069,0
-515,253,-397,-439,738,0
895,-1228,111,2011,-8,0
879,559,188,2141,156,0
278,199,1686,-114,-1834,0
3308,-717,1934,1256,1992,0
1081,3829,2246,671,275,0
1054,3059,-2546,-3306,2713,0
-0,703,1203,-73,-1552,0
2125,202,-548,-827,5795,0
1351,-626,-672,13,-1276,0
2426,-3182,-6,1168,-2197,0
-1034,-585,-2732,3233,809,0
-221,643,-2048,-2869,68,0
-2214,-1811,6352,-4732,497,0
-1384,-873,2794,-547,12,0
-88,-1902,1277,-1334,892,0
-1446,53,-3837,3332,1225,0
-1903,-64,-1324,-335,-177,0
178,979,-3362,736,-945,0
-889,396,-106,908,-1934,0
-6801,-281,-72,578,107,0
104,-2339,-102,-1105,1508,0
-1805,132,-2251,-1207,-2987,0
181,-3362,-1333,-845,-908,0
1898,2604,432,-4506,-1352,0
-1078,-4769,657,-89,651,0
-1265,1455,-122,-1911,869,0
-5128,143,-4215,-1482,466,0
-717,2022,-99,-736,-279,0
-1269,-1902,1258,-622,-1775,0
-111,-1784,1541,-807,-289,0
-3627,-25,165,-364,1404,0
141,29,-3288,-2993,-2678,0
1498,-2803,1626,-246,-928,0
-1002,-1756,1365,-1102,-1611,0
-1792,42,1323,-5,1228,0
-879,-2997,-1595,-2259,-2008,0
1661,-1295,427,-6,2088,0
-363,912,-1498,-2802,528,0
2411,1283,-2266,886,-2006,0
-1218,518,522,861,-3513,0
-332,771,-7,-482,-1052,0
2598,-698,2197,-936,109,0
4652,1728,2347,-1473,515,0
-3635,-1593,-1744,-1426,-2174,0
1592,842,-5,1126,371,0
-2431,-852,3639,-24,2041,0
378,-329,-17,-212,-837,0
378,2468,-606,-958,-2602,0
-86,-331,-1402,938,468,0
978,1874,1848,-2388,-1934,0
265,-1,-1441,-629,-3704,0
2821,292,75,268,-5535,0
2612,-5778,303,-2713,1572,0
-406,-1946,1816,-933,-1967,0
91,3042,27,3452,-2166,0
1594,19,-4929,-2945,306,0
-1668,-151,-2306,-588,-95,0
-1877,912,-1906,-915,493,0
-2278,1029,-209,-1108,-2135,0
1308,-1315,-1497,3031,-1462,0
-2865,66,928,148,2325,0
-517,-489,-396,-1539,-398,0
-292,-4042,-4568,93,-1301,0
-105,-1816,1907,-269,29,0
201,3131,661,-635,-3431,0
91,383,117,366,646,0
347,-543,334,-438,388,0
1798,-1137,-18,-1425,-1583,0
6007,-466,-1693,4537,-429,0
-4,-118,-374,-4638,1999,0
1001,-236,-1942,406,583,0
-3149,-18,-256,4286,1448,0
1531,13,-198,117,247,0
-2767,-1012,3741,-773,-73,0
91,129,966,757,1903,0
914,371,-1579,-649,2202,0
1942,-648,103,-821,-1551,0
-1923,-1175,1984,1184,606,0
-3618,2335,-108,-3106,257,0
2227,-752,712,-2926,3561,0
2723,-64,15,-5,-333,0
-741,-2858,-2456,-821,-3789,0
-164,1269,-892,8,-1283,0
3189,838,1777,-937,-794,0
-4,523,488,3624,-273,0
-1708,3359,336,2094,-67,0
1872,746,-3132,-268,-3006,0
998,1321,-2737,112,3521,0
-2187,-3812,-3439,185,1289,0
527,-662,-1473,-3571,862,0
-1089,-1009,1245,-842,1291,0
1342,1442,707,-1524,3684,0
-547,-275,-4801,-84,-5154,0
-28,1277,-3383,2701,-164,0
-679,2827,117,278,392,0
1728,648,-1288,2984,-1627,0
-769,-2308,3916,-91,-1322,0
26,-931,-114,-786,1645,0
-332,-2868,3499,-2673,3,0
2241,-1804,-2229,1652,-1184,0
-561,-2461,8,1759,2223,0
-1326,3134,416,-2426,-2331,0
-1347,-1434,-255,-3582,486,0
1743,1344,-533,3696,-2082,0
-3076,-1087,-1561,-1093,-1636,0
-1164,279,2925,51,-3036,0
-1436,1871,-404,201,-2588,0
-2451,1067,717,-3473,1458,0
-2618,-2314,2526,-385,-2889,0
-972,894,1148,63,-292,0
-1938,1797,-537,2328,497,0
-2433,1502,2696,-1119,-1585,0
1981,-2552,-41,82,-2544,0
2396,1045,2149,-4101,293,0
-2977,5057,221,-2716,588,0
-732,-613,-595,-1204,-4648,0
264,2905,3751,-425,-638,0
-901,3404,-228,4127,1449,0
945,1135,-431,-3428,708,0
-602,-461,2161,-2931,258,0
