@relation ring

@attribute A2 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
197,3048,3378,-3963,1061,0
365,4445,2532,2863,35,0
621,-4417,-3203,-359,-174,0
-1886,-253,-1133,-2449,-2473,0
203,4,-694,-755,-2992,0
677,2764,-5822,142,1113,0
-2175,855,349,-239,3084,0
-1805,-3504,574,-3327,-3018,0
2955,-642,1976,3544,64,0
2293,2755,4443,-1189,-1442,0
1155,1224,-1318,133,-155,0
-475,-204,-244,4137,1374,0
1047,-1564,-3093,-1539,-1182,0
-1596,-147,-1487,381,-666,0
98,61,94,-582,-1745,0
-858,371,1798,-217,-5943,0
893,-773,1743,4268,2543,0
-19,-626,387,-1419,-5094,0
1872,-158,-1476,-258,353,0
-3466,-897,1404,-432,-1107,0
142,1376,1015,-1404,-4,0
1919,-1834,-252,-257,-1732,0
2696,1991,1835,-2818,442,0
895,-935,3816,-369,-2384,0
-3538,-4149,3017,-516,-426,0
-1906,1255,2756,126,1133,0
-204,-153,998,-2628,-3388,0
-2595,606,-197,-1129,-1582,0
-162,-955,1138,-1893,-2051,0
739,193,1884,344,2148,0
-104,2477,394,1834,-425,0
1547,1294,-1194,-708,25,0
7,785,956,-748,-561,0
2816,1481,-3239,-121,-3309,0
-134,4053,2298,-1251,96,0
-3338,-1202,-2877,-1084,424,0
-996,2193,-1511,116,2027,0
4929,1295,-1522,-153,-7,0
-2008,-301,-1284,763,-2603,0
-724,-624,767,-3081,285,0
1148,-2926,-1515,-1038,-3101,0
2091,1116,-915,3244,91,0
1188,-378,4452,1031,-3321,0
-1704,114,46,921,-1994,0
-645,2175,-611,-1194,-681,0
2896,5813,-2906,-3152,-1267,0
-1394,281,-122,1856,973,0
1879,2173,-953,-3587,-772,0
-66,2407,1103,-1646,-1978,0
4092,-304,969,-784,1282,0
4207,2297,412,-1458,179,0
1025,-2155,-1694,-1101,31,0
-1295,-1005,3238,2817,-576,0
345,-1172,-1138,-212,3584,0
561,986,-2173,-2303,2606,0
2613,1214,-892,-1642,1481,0
-616,-132,-346,3247,-47,0
408,926,-2002,-1074,2192,0
-871,-1267,628,-173,-2579,0
-2492,-4655,2115,-243,108,0
-908,1723,707,55,-2992,0
-1827,-2366,3164,44,-1457,0
-366,-1932,-257,702,-893,0
-1308,1904,882,-489,-2768,0
-3396,-1428,422,-1577,-987,0
2334,-195,-136,-1763,47,0
-2029,-226,-1982,867,491,0
-925,2474,-1337,1497,-3456,0
-1633,-192,437,227,-1989,0
-1982,361,371,-1367,-2107,0
667,589,1222,-2544,7,0
-771,587,2072,-2148,16,0
-2354,2657,1746,-1135,-1321,0
2188,-907,-359,3453,1629,0
-2201,1252,216,-1441,1525,0
657,728,29,1244,2566,0
-1772,-1716,-2812,584,-973,0
1862,-807,-1229,-5394,597,0
-2868,-2766,-2667,1407,262,0
-539,2086,-364,1831,-114,0
3419,-106,786,-2024,-2964,0
-869,496,-1279,193,-2352,0
1703,1713,1792,-2699,3973,0
-1353,-419,1214,2492,-3633,0
-2389,-2388,-59,93,-49,0
1568,-2073,696,-565,548,0
3591,-2267,161,-1203,-231,0
-445,438,428,1358,1863,0
3378,-532,2742,1448,-97,0
1642,17,-1428,2309,-121,0
387,344,-2391,-1745,1155,0
1452,718,1067,-9,385,0
-1034,-493,-1811,-565,1392,0
-1116,-151,-53,-1715,-15,0
2043,1908,-1918,1373,-1134,0
-131,1621,-1281,457,-3186,0
4428,2636,-161,-955,563,0
-792,186,1192,-584,-2776,0
-732,1629,-628,-2164,1014,0
-2652,2017,-1364,-1183,757,0
-1486,-3914,-518,404,1769,0
-4496,-2973,2796,148,-2641,0
-2844,-1158,1645,579,-3123,0
1358,87,384,-92,-89,0
477,-1571,-1448,3436,-4824,0
1777,-2498,253,-251,59,0
-167,1078,-562,-31,174,0
886,-2642,-644,-1969,1502,0
-1948,484,838,7,1904,0
-274,2524,2174,-1526,284,0
3992,316,-151,244,-1736,0
-138,234,-1136,5652,-2023,0
-233,1748,714,1505,-776,0
1232,462,357,428,426,0
-3369,-2403,199,2862,236,0
27,1564,-1646,17,-1678,0
927,3556,-5035,-3579,1552,0
203,1889,403,881,34,0
354,539,2127,2377,-3091,0
407,-1035,1313,-1809,1945,0
-582,-214,-14,2695,3411,0
-451,-3777,2878,1101,592,0
-1703,-706,-2859,-208,2145,0
621,2032,2514,3965,2978,0
-527,-728,244,1908,-1905,0
-639,-1833,-74,281,1403,0
758,-1181,246,-279,-285,0
-3143,568,-229,1591,1341,0
1425,2302,3099,1186,-1725,0
1361,3777,-6495,798,-53,0
3842,-471,1347,-1372,-1632,0
-2288,242,-717,2079,1908,0
488,-919,2427,-4,1461,0
2399,4151,539,2115,-723,0
445,-1506,-1008,-1039,-4508,0
-2896,-3515,-2426,-89,3119,0
-1108,-261,-3332,2812,1837,0
-3722,1394,-2084,2092,1981,0
-1766,3281,3353,22,-2039,0
-2684,-1859,2396,-1884,-439,0
2506,-37,-258,-2416,-412,0
211,592,2817,-181,-3474,0
1828,1813,696,-3197,873,0
2658,6082,1103,-549,-4906,0
-1076,-166,1668,-1266,622,0
1158,-509,-1045,-1546,-1806,0
3888,-252,-48,988,-815,0
5334,-1544,-1286,2146,-493,0
-1654,-1237,3197,47,2451,0
161,-1388,-362,1075,1965,0
-863,-94,-3244,-917,-3484,0
-528,2722,-2997,84,-2846,0
4302,-1101,165,4371,2258,0
-2413,-2814,-263,-1235,2267,0
-15,1078,2172,3317,137,0
842,-1944,278,-4182,596,0
5,1919,-2924,205,-1657,0
-1505,-958,172,-1072,-2434,0
4707,1254,-525,973,53,0
1158,641,2273,-1387,-2284,0
1862,-1078,2061,1065,-295,0
729,-1531,-2803,2688,-2671,0
-135,-1065,-79,226,-425,0
821,-1556,1093,-246,-1967,0
408,105,-632,-2903,213,0
-3846,1647,-461,-144,472,0
2266,-4522,2306,1373,-1595,0
-1051,-1376,1438,1862,-2477,0
-1719,1138,-2306,-923,-187,0
714,-648,1331,658,-224,0
2028,-5131,-1658,-669,-342,0
1845,341,-3407,-3222,761,0
-532,1406,758,122,-723,0
1004,-478,1249,-1479,-382,0
1182,-78,-44,-5446,3121,0
-487,-771,-2693,3388,-1035,0
1915,-1726,-1216,-1153,-98,0
252,138,-1933,-909,258,0
-381,-4978,132,1896,-514,0
-78,-24,599,-403,-3644,0
-2071,-2772,1387,1331,-5221,0
5701,1826,-4959,825,-1545,0
-1526,682,-2203,322,-202,0
457,-675,1054,1026,-613,0
-2322,-711,-1826,216,-2559,0
-1002,1414,-2768,-106,-3119,0
3379,-871,1994,-2121,3518,0
-1352,-532,2737,714,-227,0
-2443,2013,1357,-776,652,0
-1322,2284,17,-2274,-2062,0
-2064,3346,-764,17,-1182,0
-265,-422,1871,-939,2206,0
1464,2059,404,1206,-24,0
-36,-1206,1696,752,-1864,0
225,-1822,3372,-3502,-579,0
-2511,357,263,-644,-1274,0
-2177,11,4519,-1701,1499,0
-425,-2561,838,-2192,-1751,0
-198,679,5652,-3768,-628,0
4055,1286,1875,-627,3634,0
163,-1964,67,-718,-57,0
-1791,1312,-1041,-1982,1611,0
-663,-785,1064,3957,1436,0
-293,-531,-1511,-1852,-213,0
-1466,-352,-691,2356,-1897,0
-181,-471,588,1286,-1033,0
1384,1794,1887,-1644,-2441,0
-1714,986,-1348,1799,-3946,0
3338,-2393,3868,13,-2009,0
-4029,-2062,-1305,1906,-96,0
-454,-13,-1196,365,-265,0
-825,-2159,224,57,768,0
-2527,-258,-1507,-1745,-1371,0
-2692,-1058,-484,2056,11,0
-619,1813,-1389,-35,1802,0
-71,-134,1754,1418,758,0
12,-579,-56,1697,138,0
-171,-1756,1103,3128,7,0
518,-3454,2544,-2825,-3698,0
-282,-2397,-907,-292,619,0
1521,3027,-232,567,-331,0
-1498,-2863,1409,-623,-2479,0
-2516,3204,-1642,1424,-209,0
-1959,-1131,1621,-2642,1146,0
-51,1766,342,2118,584,0
2818,-159,-2042,-1203,6,0
-1322,-957,72,-1506,728,0
-22,-4102,1573,3188,-3433,0
-4384,-354,97,-194,828,0
3739,1653,4038,262,177,0
1263,-846,-306,2079,-868,0
1632,-3937,1978,-623,315,0
-313,-4546,-262,-1725,-3321,0
297,489,-1355,-476,1821,0
77,2109,-1105,-1603,1132,0
2363,159,1011,4235,1451,0
511,-427,71,-205,3436,0
-429,-3178,1296,-813,2804,0
-3502,1698,-1095,3704,-1216,0
938,559,-1201,-1777,-3297,0
4376,1304,-153,-2906,-343,0
-137,-2022,-793,-372,-176,0
2066,1998,-1777,-1006,1277,0
3958,-289,-3029,-792,-2733,0
2993,-2745,2321,1195,83,0
-2072,-2166,486,-1271,-124,0
-1648,-25,-908,-489,234,0
-2824,3503,-32,316,-2796,0
-2601,1645,-1245,-4456,426,0
931,602,1888,361,-151,0
1528,-2358,4151,-461,-3634,0
2805,2247,-207,-2585,-4254,0
121,275,508,222,-226,0
-3651,-1613,2388,-1185,-1149,0
-2741,1624,-118,1424,1574,0
-2452,911,521,257,165,0
1092,-3078,352,-2356,-71,0
2808,1197,-174,-2322,-6305,0
-1252,4256,-1705,-2947,-833,0
-1149,739,-1409,-227,696,0
-61,-193,327,-1529,1753,0
555,91,84,-327,-553,0
593,-88,-4507,-1487,-602,0
-1877,-1152,-351,-1432,697,0
-122,-778,837,363,3035,0
958,1671,-2708,511,-2267,0
-1454,1407,-248,-1835,2844,0
1034,1596,-3119,-337,1578,0
-996,128,-1138,816,-3464,0
-91,2903,-1088,322,3901,0
2448,4614,-3211,-2546,-437,0
-1852,254,2707,-93,562,0
136,-3199,1493,-3548,-1658,0
437,1708,1338,-1616,1672,0
164,79,955,-113,126,0
445,61,392,-2318,396,0
-1624,-3596,-784,-3254,-2093,0
-27,2473,-2631,2743,-453,0
-746,-2044,-36,2425,1485,0
1128,539,-1581,1317,1932,0
429,-218,-206,623,5358,0
-32,3131,-217,-372,94,0
2965,77,-585,-1459,2312,0
785,-1562,-903,-1423,294,0
-845,1736,-341,2016,-211,0
506,617,-424,-1083,-1233,0
1407,2119,711,-5982,-82,0
705,-274,-759,-894,-648,0
284,-12,-1321,3838,-1018,0
-2974,1946,-324,-1138,-99,0
264,-674,3086,306,1372,0
-3231,-1622,-1218,-856,629,0
1492,-672,2494,-2635,-1044,0
-158,878,2662,1265,-1687,0
-3265,56,746,2428,-3371,0
429,-682,-4533,-23,-4133,0
29,-3164,1269,262,4293,0
-448,-123,-137,2783,2852,0
253,381,2264,-496,3793,0
-694,825,-776,6158,1125,0
95,-991,1086,-1179,-463,0
-993,273,2241,589,-1285,0
968,2324,-2328,-159,-2103,0
43,1553,-788,196,-301,0
759,-492,-3352,-1794,-231,0
707,1841,-2619,208,-2058,0
-2622,-4509,907,1644,-2386,0
-129,117,1042,-4653,722,0
-2734,755,-776,-187,2415,0
4257,-1282,-618,-3706,1332,0
-1195,192,-1547,-486,-1704,0
3314,-736,2,-691,1665,0
1412,2636,427,-814,1725,0
-1286,1978,585,-1803,-2086,0
628,-773,-3919,192,-415,0
-577,-684,-1043,-246,2977,0
215,1702,-118,4219,1812,0
-1404,3183,-1492,-38,-64,0
166,-467,3162,1024,-36,0
-1602,-1179,1687,-767,1854,0
-113,-25,-613,2191,-456,0
-2988,-1828,54,-773,-3326,0
1746,-5099,2368,-4591,-179,0
-1342,-2478,842,2111,1713,0
-35,143,-1295,244,-576,0
211,-4431,-2915,-111,2283,0
-158,-1641,-126,-861,-2158,0
2432,2926,-2578,2607,-1227,0
-2094,1238,657,3438,-395,0
-146,-41,1708,232,1839,0
1504,-853,1646,224,-2967,0
2132,-137,-1995,-1516,-768,0
393,-737,4511,-1164,4835,0
-1122,-2023,3584,-4701,2504,0
1141,1027,-413,-869,-3327,0
173,-3944,-186,-1966,-2346,0
1339,308,-811,2809,-1816,0
16,-2145,-2999,-441,-3557,0
-51,1285,1327,2954,-997,0
556,-52,3765,1022,1018,0
-567,-2023,-1515,-2577,-387,0
46,3324,-694,-797,-1362,0
1245,-417,1831,-1927,-2248,0
-842,-684,73,-1416,27,0
-52,-2272,131,1,1663,0
487,-1189,-327,459,1437,0
1278,1161,199,522,2042,0
5171,2043,-59,276,-274,0
-903,-1598,177,3088,-851,0
-2426,1921,-338,371,-1933,0
-31,-3302,-695,336,2487,0
-286,684,-3609,-1566,576,0
-2233,-2985,-851,1597,1884,0
146,-714,252,1566,2449,0
21,-2333,342,-1653,-1356,0
-17,89,3604,-1519,-1266,0
-5,-1254,-1642,494,-2133,0
408,4246,-1088,1514,-965,0
-3548,-718,1918,504,286,0
1872,-948,-4255,-2363,28,0
1639,-371,1229,-766,-2831,0
-71,1773,-2563,46,83,0
-3381,172,-1985,-1488,1065,0
-5,-2362,524,3121,1389,0
-687,-82,-2959,11,-2534,0
283,-427,1496,1537,3583,0
-1651,-3509,-172,3597,2699,0
-311,-3345,435,1946,-181,0
3188,1702,-378,-9,686,0
-1027,-374,-562,-2741,-1934,0
-126,-1308,-4,1237,2884,0
-3105,-914,-7,14,-781,0
-999,1466,-2295,1152,16,0
47,-4684,-1096,748,-1262,0
2217,-223,2884,1726,-4774,0
-87,-1838,185,-1456,-777,0
-99,78,-879,-336,205,0
-5328,616,-3032,291,2454,0
785,1459,-33,4088,-3919,0
-1127,602,2725,168,2796,0
2397,-1642,-621,1017,244,0
-3983,173,-212,2852,3239,0
1708,2071,-3657,2272,1437,0
-2087,-1785,-1232,-2981,43,0
-3867,-2503,-1728,-2153,-757,0
1227,-1453,21,763,-29,0
1317,-33,-83,-269,-2141,0
-106,2973,425,1563,-1451,0
-239,487,-87,2712,-141,0
123,568,21,-722,758,0
24,-1695,1043,-3636,-306,0
-1598,-3461,-24,-42,67,0
-254,-421,976,-1996,696,0
-1654,1998,-653,-1117,1505,0
-592,688,-2596,-595,-1603,0
-8,-278,-579,107,2523,0
2654,-1868,1028,1954,-1993,0
-285,67,-18,553,1432,0
127,-204,2453,1754,3748,0
46,412,1895,-2614,551,0
1622,-1137,1184,-688,-1853,0
4404,1238,2474,-162,4705,0
-481,2598,-2838,754,3368,0
-195,-2136,-399,-98,-792,0
1039,-2183,2504,12,-662,0
18,-78,2162,2959,2572,0
74,-1499,2102,-3652,1286,0
-97,-914,2769,731,823,0
-536,-3891,-1895,376,-327,0
-2019,-1913,-1527,291,-5148,0
334,3512,3789,2752,267,0
-1688,-1885,4163,-1271,-157,0
4115,-797,-1656,-203,344,0
2577,-1298,282,-205,376,0
36,-974,-1938,545,2387,0
1056,2074,2675,-1627,482,0
-916,295,3403,-1736,-2096,0
2192,603,1181,2244,799,0
551,1356,-3222,774,937,0
1618,-457,-2443,238,-2665,0
-241,14,1614,-757,-1148,0
-1829,-1293,357,3162,-1504,0
232,-3313,-1747,364,-3991,0
-3561,-824,-54,2033,47,0
2073,125,1785,158,-15,0
1239,-2552,-2782,-1085,1977,0
-1763,-108,1182,-2906,1534,0
-1656,-679,602,67,-4626,0
-1065,122,-5,-2425,-1179,0
-644,125,-874,-1004,2561,0
-129,-1027,3245,-2181,4218,0
574,-23,-606,-26,-97,0
-1474,-1205,2434,669,-828,0
-898,-2768,-143,602,-2177,0
868,-338,-2833,1481,24,0
-297,-1888,-2565,598,3799,0
1886,-2883,672,135,-582,0
-79,101,-1214,-2692,1203,0
-351,-1688,2656,993,776,0
312,191,1531,-32,1517,0
-28,4097,-1193,107,29,0
2782,43,-155,88,4897,0
976,821,-209,225,1559,0
466,784,1288,-805,1007,0
13,2386,1916,-207,-2016,0
-39,1084,129,-1766,359,0
952,115,-2422,2935,1244,0
367,404,-2167,787,-4494,0
-955,-3312,1599,-1243,-1911,0
-478,-2762,575,1528,1546,0
-498,297,4953,3327,2244,0
7,-4514,-9,-106,1374,0
1337,268,292,-1636,377,0
-1164,-1556,43,2435,-1201,0
552,-2256,653,2241,-294,0
-3278,445,-531,4338,129,0
187,-2762,-4178,-3772,-732,0
-1211,2148,94,457,365,0
-3297,168,-766,-191,96,0
-1773,-2671,693,-305,-3209,0
-1008,2887,1984,128,211,0
811,484,1873,-1518,-804,0
2476,608,912,-1924,-635,0
-1018,-1312,-1213,-652,1592,0
4283,-4046,1874,-232,-4903,0
3466,1714,-1043,-792,2589,0
-3105,1243,-828,-2067,-2163,0
638,1114,5346,-751,-1918,0
-1888,-123,1669,711,-3179,0
1716,-194,-1819,1304,3327,0
-881,-1558,2078,-305,-43,0
-3078,-123,-2618,4843,-142,0
-165,-2122,-3092,3108,1208,0
1981,-3104,1025,-2389,382,0
-9,21,-2357,905,-417,0
-446,2,-1469,3273,-46,0
-194,-7184,-477,-1175,-1168,0
1024,-1603,-1923,-1057,-3934,0
383,872,654,-514,2904,0
512,2174,288,32,-1444,0
834,67,-27,3627,1118,0
2468,-688,-324,115,-1155,0
315,204,-405,483,615,0
927,-244,-63,-2269,462,0
87,153,13,-105,-814,0
2129,1007,-568,-1735,-1525,0
-252,-1356,-738,1406,-2135,0
-238,304,-795,-1726,-1964,0
3411,123,1343,-3705,3046,0
-104,-424,-703,-965,-2328,0
-447,-218,-6,1684,-252,0
-2033,664,-1905,4584,-1375,0
2984,471,86,-932,1892,0
3068,-1598,-2418,673,47,0
4198,-1373,16,-1258,-144,0
182,-586,-599,-1977,-2565,0
21,-1569,-924,6348,-103,0
65,1116,375,-2098,1613,0
-1847,3842,-1291,948,-784,0
1,-1271,-6024,136,-44,0
-985,-726,-564,2853,1441,0
-41,293,-638,1924,3422,0
-2058,1695,-1543,-479,78,0
1885,-507,2587,-275,-1323,0
-572,-1954,-2038,-1628,-957,0
1337,-3702,-97,-306,1239,0
-29,-173,681,1556,-1292,0
797,6,344,203,742,0
-29,646,-281,-1929,3076,0
1408,4222,866,1093,18,0
436,-555,2172,-2561,1964,0
-8,162,-568,-288,112,0
-195,-2317,-946,1686,-105,0
-3527,-1227,-1933,142,1356,0
3244,1033,1348,3294,-2029,0
-32,254,774,-169,-2522,0
-619,-4187,-3712,-207,225,0
1772,-1654,3015,-3926,1864,0
-1816,-384,-2461,-3767,-3405,0
-3163,2045,-1659,-1279,-73,0
-608,1259,234,-357,-148,0
884,188,-965,1,-2202,0
-602,-1336,1332,-2304,-1223,0
-816,-2035,381,467,382,0
1015,-551,-1408,-1232,-1176,0
1815,-122,-379,-1614,2638,0
-654,-3795,1665,-1383,-1771,0
-1703,1621,-1998,-385,-4829,0
1622,-149,3353,4861,-821,0
-2824,-1878,-817,-1447,3563,0
309,1981,306,162,1972,0
-898,1177,154,2166,1516,0
-2323,-4157,-776,432,1866,0
5474,-3165,-4,996,593,0
-1378,-1712,-3724,762,1508,0
-642,153,1027,-2382,168,0
-1465,1598,1395,1443,108,0
-2212,-435,2101,31,2284,0
-28,-651,-2622,634,2731,0
874,254,281,76,4016,0
-5213,979,-553,236,-263,0
-3703,-428,665,1386,-1218,0
2444,-3155,-2321,-2005,-1326,0
-1177,222,858,-798,-898,0
-1767,-1982,-111,2792,378,0
-3662,-69,1442,1612,4024,0
3292,4043,1691,3012,2821,0
-5794,1583,57,-909,7,0
2014,-905,568,-1251,-1132,0
704,1184,-1866,1573,1945,0
1541,654,-851,1096,-1114,0
-201,1584,-83,2348,2104,0
-59,452,-277,2095,-1921,0
-44,-58,-297,1318,-1722,0
993,2131,1512,-462,-343,0
-263,2637,336,-1967,1678,0
1041,1606,791,3964,641,0
-1869,1,-898,1651,1073,0
1525,-2223,-3225,-3855,-3678,0
1445,663,287,-2517,434,0
5189,-1608,2556,-478,968,0
632,-394,-2043,-704,-1181,0
169,-42,1248,-2501,4034,0
-4788,5378,305,-45,-4688,0
3772,-542,-3095,-334,-3357,0
2996,-486,-1722,3139,189,0
854,2209,1573,-1334,-2576,0
-461,332,3353,3261,-1201,0
399,2591,39,453,-1765,0
-2977,229,383,4565,-858,0
88,907,-2601,4124,4085,0
1437,-1613,-1296,-298,-149,0
-2228,-1896,-178,-382,343,0
16,2452,1349,-1406,-499,0
-2774,44,2857,203,1275,0
2322,1649,-2235,-544,-1494,0
1262,131,904,-136,3075,0
-3045,-348,4088,-2273,-1714,0
-2062,-1874,-1153,-679,4855,0
726,781,-353,2591,2178,0
-2524,1642,-1772,3006,14,0
843,2532,-677,694,111,0
62,1468,-3192,-1132,1285,0
-4045,2806,1502,571,-2875,0
-1545,-243,1992,-197,-2797,0
-208,-511,-39,457,-1502,0
-476,-792,2343,21,-4752,0
2118,-3197,-3082,-1676,609,0
1789,971,-896,-1991,-842,0
-332,-1592,-172,2157,-152,0
-249,1628,-33,-326,-1263,0
-26,3273,1795,1121,-468,0
-1312,2147,171,4698,-5056,0
176,102,-2608,-262,2082,0
-976,5015,448,-82,1014,0
-808,-2191,911,-3965,-1794,0
1474,-1646,2534,932,-1448,0
3128,65,-674,-533,1576,0
1939,-1339,2,-3343,-2268,0
-362,-2483,3429,-4394,2115,0
1196,3469,-1432,-501,4642,0
-1026,2372,255,3636,2605,0
-1076,524,925,928,2059,0
21,-136,1469,-121,-4,0
41,-198,1184,213,41,0
96,-208,-2778,105,-1506,0
-42,692,441,-1521,2208,0
1311,596,-152,-4477,-917,0
1895,-968,524,-87,-4,0
-2461,2071,1673,1262,13,0
48,4174,-4251,2824,-112,0
1963,297,-733,1292,284,0
68,-1888,-1927,695,-49,0
-1045,496,1271,239,-171,0
1393,1659,1029,1641,1625,0
1367,236,2558,-2131,699,0
-2144,-1499,245,-182,-1555,0
-1618,32,3178,-326,-1621,0
2977,-1237,-36,-1132,-3503,0
-3485,175,-1818,-361,-2446,0
1234,1036,-276,1781,708,0
1486,-11,-46,752,-2933,0
-616,-4264,3369,661,136,0
817,1874,186,517,2209,0
3671,-723,-3087,-866,2208,0
-133,-1305,-123,-1132,-1045,0
2219,426,3905,667,-536,0
-363,-266,-1789,-3162,-35,0
172,-1454,-1552,-12,-2318,0
-536,1814,218,3558,-1542,0
1189,-2014,3645,2303,1995,0
1495,-3807,104,-503,3652,0
1389,-209,742,1427,-1788,0
-386,-4109,-1749,-355,182,0
94,1796,134,1145,2348,0
-1799,-3244,-731,-3155,2462,0
-108,487,3042,-462,-1158,0
947,-63,-206,-988,599,0
204,1833,2768,3833,33,0
-1517,-59,-1315,-1506,1608,0
-2192,-131,-49,-3622,-3292,0
-854,-198,-75,-1935,115,0
375,34,-416,346,1329,0
258,2624,69,814,-1446,0
-127,386,1666,1858,-159,0
268,1964,-209,2716,-824,0
275,4209,3205,676,1375,0
3244,-537,-1572,1377,-1924,0
1941,-652,325,-1082,-651,0
-3071,-3036,-3425,-1432,567,0
3015,-5717,585,-1118,-1402,0
1022,-228,417,-714,-1203,0
-1075,-1422,-1688,-1795,-132,0
226,-91,3012,828,-1327,0
471,1804,-36,-3308,-406,0
-2815,-1071,-1067,2129,707,0
-865,68,943,581,241,0
-1305,-4232,-1626,1738,-2788,0
58,216,897,-1083,672,0
76,1166,-1939,-1727,-7277,0
482,-1726,2442,-3969,-535,0
775,524,164,1544,907,0
2865,-399,-808,3942,-4474,0
-1864,-276,-1001,601,-1356,0
822,-569,601,-976,19,0
-1711,5318,9,76,1084,0
1972,-56,1382,-1884,-36,0
2466,-1272,-275,448,-19,0
-3214,-9,-83,2372,2907,0
411,-1204,-1823,-605,-1283,0
-717,-5084,688,-44,-828,0
84,883,825,209,265,0
-8,819,-3,-112,-1918,0
-1818,98,1609,-1187,556,0
-918,4675,1574,2018,-46,0
1402,14,-3542,3779,-1689,0
43,-2219,2373,1413,2861,0
472,2037,1772,-1236,1258,0
-292,1199,-117,744,-239,0
972,224,266,-266,1014,0
1468,-1755,-361,-1274,2512,0
-1107,211,923,-172,-1661,0
3128,859,-66,-2568,-619,0
3248,1497,182,-907,1589,0
-128,1056,-1388,-369,859,0
-1678,4189,-1,12,715,0
-971,-2146,768,-56,-1141,0
-4613,1155,2889,-899,-397,0
534,-705,163,-1446,93,0
1516,-144,-1213,-1616,1265,0
446,-2,-1668,-1525,-742,0
337,-292,-1632,679,-77,0
1263,4,517,-2819,-2238,0
-164,-1699,-824,-1616,2261,0
-1052,68,-2384,1546,681,0
879,-115,2905,2076,1444,0
206,-525,1841,1718,-1559,0
-257,1323,1314,-231,-3284,0
1403,553,-617,1777,-1519,0
-374,-1372,-616,149,-101,0
1923,-2835,4221,-11,-3598,0
-1347,1945,201,1837,-599,0
-1165,81,2044,54,207,0
-1404,1908,1007,1839,3767,0
-66,-2524,1267,138,2841,0
1409,1412,162,3582,528,0
1664,2176,782,2109,3175,0
-1373,-1906,285,-1767,-517,0
1089,3676,-696,757,-61,0
-1566,-1532,207,-124,1758,0
973,549,352,579,1721,0
1372,-1295,-2217,-91,251,0
61,-1371,-3699,969,1073,0
-3113,3323,-1902,-2686,-859,0
-938,13,-1461,-305,-656,0
-14,-2294,3138,-4214,955,0
1184,1559,286,-668,922,0
-402,-5638,1642,-2924,84,0
-368,-1507,-1957,17,1816,0
1538,-131,-2538,2137,-1116,0
4421,4101,-2738,1356,-4247,0
-427,2525,17,1509,-25,0
209,-2281,2505,-71,5532,0
608,582,-129,-86,-1082,0
-1838,-408,-317,1814,-1123,0
-1878,807,-2236,475,702,0
2308,-979,-1133,-749,129,0
-98,149,434,-17,-2343,0
1305,951,746,185,-1934,0
-493,3477,-1816,1987,74,0
1466,-544,2004,25,-2806,0
-2031,265,-666,359,-966,0
-1685,984,-236,-521,-2862,0
-485,-1331,1485,-25,3049,0
1917,1398,381,-214,-143,0
3035,263,1655,-347,-2155,0
27,3822,-1212,-3039,-522,0
1147,123,164,-934,224,0
-1049,-405,-115,-154,-4225,0
3953,-3175,168,-1623,-3176,0
406,-916,535,-3042,-199,0
5,-1112,-475,-187,-4026,0
932,2573,326,-1012,618,0
-106,222,1565,-477,-3672,0
-3238,-1544,-1969,2261,1872,0
3873,453,-1267,-2551,2383,0
859,207,-562,-1836,2033,0
-1768,2006,2681,-2709,635,0
-1524,112,648,265,-234,0
-622,1435,-25,1352,1476,0
1997,-78,3396,-724,1081,0
-65,-327,1326,-2625,78,0
-3259,-5381,-1381,-1546,1975,0
28,-2546,1664,-1642,-804,0
1234,605,-203,-2648,1248,0
-2244,-3057,-1324,9,771,0
1003,1379,1162,182,989,0
1578,1117,-1035,-321,882,0
-1632,-948,614,-3884,3578,0
-2982,2534,-3069,-1074,-444,0
1492,1292,308,-308,-506,0
-1988,-2692,508,-2463,137,0
3618,-2589,-3915,2454,-1335,0
886,-297,-1325,179,-2287,0
2,1486,647,-2991,-247,0
3957,-2662,-1009,-334,1691,0
-1198,1077,-1511,-4117,2316,0
4762,-83,5014,-2881,6896,0
2172,1578,-725,-5717,-693,0
-1198,198,-1249,-187,265,0
1445,2374,-1454,-2665,2895,0
-1055,5174,558,495,74,0
39,1054,587,-1263,421,0
-1812,-2823,4904,1336,-326,0
5756,-2439,-2997,1011,-2249,0
-1188,-3376,-1986,-5536,723,0
-1801,1907,-3246,-3412,1664,0
-6002,-301,164,618,-1916,0
533,-3284,-43,2042,-498,0
-4743,-793,827,-379,-1927,0
-2505,-501,1178,-1614,1298,0
-125,-1647,-165,553,-4061,0
134,1882,1313,1734,-562,0
-3001,2817,995,-1768,142,0
2905,-2075,1375,-735,1134,0
-692,865,-2522,-2236,-357,0
-698,2987,1797,2146,2864,0
-14,-1897,-112,1523,5351,0
-172,4514,1975,-2477,-2002,0
1613,1543,-871,189,3406,0
-41,-2348,2258,88,8,0
-1134,-1118,1,376,4811,0
467,768,208,2423,1885,0
4083,-623,-1742,402,-2489,0
2105,334,-535,2834,1298,0
-3164,2141,-53,-452,2092,0
3012,-2548,454,-3468,307,0
1579,-1268,2481,1806,-1839,0
1954,996,265,-147,1973,0
-3274,-3025,-466,147,43,0
-1975,1032,-2186,1132,-257,0
2453,-251,-1224,107,-101,0
2711,-149,-1748,176,2845,0
