@relation ring

@attribute A11 numeric
@attribute A12 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-1267,-2605,-427,5969,0
1103,868,-1895,-2212,0
2813,2796,1111,254,0
2543,-605,-3008,-459,0
-4953,1388,-3508,-1272,0
-3399,-4054,-4013,-2039,0
-3182,-6,-384,2476,0
-1196,912,582,741,0
441,771,1201,564,0
-1409,-118,-67,579,0
-1201,1622,-453,-1553,0
-1705,746,-66,-2655,0
-639,-838,695,-1813,0
-1355,-1156,-782,1118,0
1978,375,1831,-4246,0
-1313,-856,1654,2625,0
872,-2143,281,-1008,0
-1389,877,-3631,-561,0
6,701,-624,388,0
-1525,-478,-1412,-2374,0
4458,395,-2833,2365,0
1892,423,-4523,-123,0
-123,371,-241,-842,0
-2596,1491,-86,317,0
189,814,462,718,0
-3712,2308,116,-673,0
-337,894,-497,1648,0
-2627,-207,-571,-1857,0
162,845,798,1206,0
-1288,-397,-1625,-1084,0
-2573,2394,-2791,513,0
-509,-1648,605,-21,0
1179,-2483,1611,-3825,0
396,-1724,-85,-914,0
307,-1972,-136,562,0
-851,-548,1394,-1664,0
622,1098,-3692,-1129,0
-33,308,-629,357,0
366,949,-147,1476,0
-44,105,1123,-129,0
143,526,2757,-4771,0
-5222,795,3448,424,0
-2253,-1422,2665,-2558,0
672,-4215,2976,-2879,0
1045,2149,-1916,2313,0
-1001,-192,-1521,-9,0
99,2052,-116,869,0
-1539,-4148,3174,-275,0
3372,395,-691,1315,0
-2357,-1307,-27,-341,0
9,-535,28,-1721,0
512,2989,-1152,-738,0
861,-3984,-2684,1732,0
-784,364,-2593,-599,0
-239,1536,1094,227,0
711,-2674,-4367,261,0
234,529,-1473,-1778,0
-5877,2235,1738,-888,0
3678,1109,243,441,0
1601,76,73,217,0
-2173,-1309,847,49,0
-202,-1822,-2754,-535,0
-899,177,2233,63,0
-1594,683,2293,366,0
-1136,-1661,2087,653,0
-2976,-2386,914,362,0
1509,1461,2275,23,0
-864,-1769,284,326,0
2061,-1515,-1174,364,0
2588,618,-2113,-394,0
834,1703,514,3032,0
1708,-4284,-875,2097,0
176,3814,582,1688,0
3015,-1005,435,-436,0
-2949,-1552,-1979,-24,0
-9,173,-3842,-857,0
-42,-98,-1512,203,0
2898,-723,-47,2412,0
-467,954,-745,1317,0
2482,-257,252,1175,0
4638,-1944,-389,-116,0
-2308,3916,2225,489,0
-2421,-2283,2886,-565,0
473,-4,-276,1967,0
2769,97,2696,2635,0
-285,2935,1267,-279,0
2316,47,2044,-1611,0
1333,-2346,-792,-519,0
-27,1199,814,2773,0
-1193,1187,286,1884,0
-106,1253,2164,3053,0
1665,-2523,-1953,-3288,0
1178,136,-129,1584,0
1,-797,2,-767,0
1438,-143,-2927,345,0
1294,4302,374,-1649,0
-1262,1651,874,1626,0
-596,-1916,63,-6173,0
-4122,261,201,-556,0
-1798,3557,-2809,-57,0
177,1768,2892,613,0
1296,3466,205,828,0
1247,-1248,-3659,1233,0
357,1547,-1176,-356,0
4,1535,-1167,-132,0
-214,1987,-2404,-412,0
-2495,-1031,52,-309,0
-1446,1261,1023,2185,0
-1007,-5051,2677,-983,0
246,-706,-206,-94,0
536,2163,256,1209,0
-1013,978,-648,248,0
-531,2196,373,-223,0
611,-2986,2816,-456,0
-195,-2238,471,238,0
-1492,112,-188,3339,0
-606,-58,-4021,-278,0
-1703,106,642,1368,0
-1599,2912,-2495,332,0
-1153,-1801,126,7,0
3004,-4142,-2427,1601,0
665,268,4101,-667,0
1746,3603,-719,-4044,0
-395,-2259,1303,-1073,0
-12,1323,632,-3293,0
-221,-2238,-2539,1849,0
-1247,405,3133,-267,0
1247,-3302,449,2014,0
1249,3426,1822,-431,0
-1426,96,-2705,2152,0
-492,66,-792,-96,0
-112,1828,617,828,0
531,-159,37,808,0
-599,74,64,-2092,0
-3614,-662,-293,-211,0
126,1224,193,3748,0
1405,-2949,3063,-1516,0
4258,-2838,648,251,0
714,-1285,3229,206,0
-673,-207,632,466,0
381,-1462,-28,38,0
2134,-434,115,-582,0
372,2097,834,1307,0
-2622,168,86,819,0
2091,2661,-1956,18,0
275,-1284,2425,-494,0
101,294,23,-62,0
-201,-1312,-993,969,0
2022,-1299,3258,-6203,0
611,274,1137,-868,0
1065,406,2803,-1517,0
262,16,551,2159,0
-118,2067,-364,1132,0
-1626,-2908,-3275,4119,0
746,-3132,1013,481,0
-2011,1608,1236,1291,0
-2094,2522,883,-704,0
5393,-426,-744,-3943,0
-1772,-1094,-152,-676,0
2501,-4298,-1763,-1716,0
-731,-1103,-1487,2789,0
-2631,2327,48,165,0
1142,79,-913,332,0
-186,-137,-101,2559,0
-1496,2966,-1236,-2166,0
-12,3924,-39,-1294,0
21,171,-1822,262,0
-504,1,1664,-1036,0
125,1539,1293,1494,0
1867,-1873,766,224,0
1206,-273,-3132,826,0
-48,-549,-672,-1189,0
-308,-3729,-244,-897,0
-261,796,1842,-1637,0
-206,1509,2362,1528,0
-32,-336,761,-125,0
-257,-761,412,3452,0
-1447,-1129,-5144,-579,0
1472,604,1224,-81,0
-36,1085,407,-327,0
9,-39,1597,-5001,0
-3285,-805,-412,66,0
-1112,-214,-3166,1061,0
-1492,1106,-7,224,0
-787,859,1061,-2418,0
96,-58,-2824,2,0
-408,1954,-7,83,0
-958,-474,-2141,-1018,0
598,1332,1182,749,0
-2608,1561,-2535,794,0
-3234,-88,-282,2154,0
6557,1602,1312,-1718,0
628,2706,-971,-74,0
2558,726,642,-4185,0
-2618,3226,1882,-1857,0
-744,217,-3388,191,0
601,235,-1,354,0
707,2496,-2458,-146,0
-1364,1707,-2415,-2012,0
19,-4929,-1064,-1732,0
479,2587,-614,-928,0
-727,-512,124,-1507,0
-2477,96,1338,2235,0
5,-695,-419,-14,0
238,-3141,-2034,1753,0
642,-731,4316,801,0
-1032,1084,-2105,-2386,0
1937,787,-1442,-2039,0
-1498,-2215,1125,1997,0
-1281,167,1505,-4246,0
-2545,-1336,-1431,835,0
1787,915,-3888,-1087,0
2256,2052,1032,525,0
707,842,1759,-459,0
2705,-1348,-279,-117,0
1284,5028,-131,1588,0
17,632,558,-244,0
374,-594,2846,-1378,0
-1695,-1843,802,-1758,0
4303,2162,369,-217,0
602,-507,1554,-696,0
1321,-2737,-3478,1676,0
-98,443,904,79,0
1727,-1583,-4012,-3,0
-1365,-665,1781,-44,0
-1013,242,-41,106,0
1092,96,-2592,-2049,0
149,-5,-1468,14,0
2264,375,-2742,-175,0
1499,-16,36,684,0
167,92,-2541,-2654,0
1332,43,-1096,-1966,0
-505,498,-202,4161,0
-871,-2206,1255,-1129,0
701,-2883,4483,5948,0
1352,-273,-895,-1039,0
2215,-338,-1119,2608,0
1949,843,1331,176,0
-638,3163,2191,229,0
-2446,314,-1674,-1152,0
462,1655,1468,179,0
-2481,41,-1053,436,0
412,13,-1296,-2214,0
-795,629,1664,-1274,0
51,-267,1245,1271,0
-321,-1281,-2151,272,0
838,1777,-1211,-1505,0
1202,-2659,521,1752,0
-1288,-1071,-121,-848,0
-2672,1187,911,-104,0
486,-894,-945,3798,0
-2421,106,-3516,153,0
2184,-2737,1825,72,0
841,-1546,-1497,-679,0
-1559,-678,1848,536,0
1687,-579,-2188,-216,0
-212,1633,309,-3028,0
1841,-616,-778,1698,0
-248,445,-1244,4388,0
1252,957,-177,-1839,0
2514,2582,2338,-6119,0
359,2147,-1323,1925,0
1976,-6009,1057,-1124,0
3789,-671,-514,-3706,0
-2422,-939,4534,-2469,0
-257,-255,2639,-2615,0
-926,316,179,124,0
-1007,2234,-1454,826,0
-2713,4096,-648,-1038,0
162,2961,1,1842,0
182,1668,-1418,51,0
1379,2364,-1482,-182,0
-662,-973,-1123,1623,0
556,-1072,-904,-2052,0
-447,-952,1282,1733,0
-708,323,-386,1549,0
189,-379,-3466,-3545,0
3044,1854,-2444,113,0
-1842,-825,3631,447,0
-653,-1856,-1098,-5196,0
-824,-61,-2686,-1046,0
-1,3747,1083,-1203,0
-3865,-1709,2022,-1522,0
595,1151,-1468,-69,0
-331,-2283,-123,-2762,0
1871,813,984,-442,0
222,-2089,-964,437,0
4038,1878,-269,253,0
-2216,-3998,1248,36,0
2127,-518,-213,-1158,0
417,2027,2527,-508,0
368,-1872,821,1226,0
294,-775,-3457,-1164,0
-3277,1538,-517,-938,0
2767,-2949,-1797,-695,0
128,1986,-2004,166,0
1368,-3814,-2334,775,0
-1216,-786,806,898,0
3332,-143,359,-175,0
-2812,-179,2343,-3477,0
165,2637,-2537,223,0
-1719,-83,2498,2572,0
2087,-3559,1755,-3069,0
-1345,-246,1039,1124,0
-6495,2269,196,-5579,0
-2626,198,-2309,-786,0
3017,-1076,1254,417,0
1099,1262,-17,1154,0
974,-161,-42,708,0
1192,-1843,-466,1734,0
-207,2041,-1356,-1454,0
657,-79,1331,-747,0
5997,2313,469,3536,0
1015,-354,-587,-2741,0
-1126,42,3,744,0
5652,-2128,-1766,-1097,0
72,-1965,1666,2992,0
2343,-28,-876,-424,0
1743,4177,-245,1489,0
-543,-85,96,-272,0
1395,1342,-2031,-3719,0
-1642,1342,134,-1445,0
-67,26,295,541,0
164,974,-1589,-2065,0
-1905,-259,-195,742,0
511,-1438,1826,-102,0
-172,945,-1193,833,0
-1292,35,-2257,-297,0
4741,-1912,921,-1208,0
772,-2027,-882,1105,0
-78,1534,4463,3023,0
-1628,1973,1539,-1848,0
1994,-2633,146,899,0
-263,1062,-81,582,0
1227,302,-1882,-2071,0
-758,2125,29,424,0
-156,106,3266,677,0
-639,-716,1121,-1723,0
-12,-75,816,1425,0
1691,2475,-486,115,0
-1028,-1335,1113,-175,0
-681,1619,2129,-2347,0
4436,-46,-1802,-394,0
3589,786,-4382,277,0
3455,-4423,45,-313,0
1136,3337,1059,1018,0
26,-1714,-2422,0,0
696,-603,-3049,-819,0
1936,-3365,-2524,-3178,0
-6912,4753,3306,3851,0
-1382,617,-672,-282,0
326,1383,135,-1248,0
587,141,-1765,2195,0
1438,622,-2132,-1685,0
601,-515,-66,411,0
292,75,-1958,95,0
-3252,438,-4029,1142,0
2462,-7114,1317,93,0
579,1537,-1588,-1583,0
-842,545,-1038,4392,0
-1656,303,1269,-225,0
1837,-2744,2651,-1665,0
866,-118,2063,-491,0
566,-219,-295,-306,0
-1699,2902,-2419,-1889,0
3003,-314,664,-656,0
-2207,-2076,-52,-992,0
523,488,1834,-1839,0
3369,493,-715,-1167,0
-754,-475,3217,-224,0
1061,-69,1795,-925,0
-1209,2502,-1665,-54,0
-64,-602,-2625,-1545,0
-2306,-3198,846,-1277,0
1072,1321,-1319,-53,0
-2806,-443,-1558,885,0
-2919,-816,-221,19,0
1846,1342,2884,-1223,0
1189,-1183,443,-718,0
-3192,-1966,4651,2916,0
-2986,4096,-2607,1081,0
-1258,-1023,-3194,118,0
1076,-3364,25,626,0
2696,964,-1514,-1483,0
305,-2121,3766,1119,0
3677,-132,2792,28,0
-2676,727,-1777,573,0
-905,-299,-625,-365,0
-919,-1137,2042,2061,0
-2754,-712,976,-2532,0
119,2091,1301,196,0
139,-4474,2674,-3283,0
-215,-2524,872,-2148,0
-2816,-1214,1827,-4625,0
497,2167,-707,2078,0
218,1048,-2373,-617,0
1396,293,2201,1919,0
2697,-89,-3858,-1704,0
1402,1346,-243,2249,0
1574,-3512,-5,-2785,0
-2958,3256,-1817,141,0
-495,2634,359,1436,0
2537,1955,309,238,0
727,1437,1845,-2458,0
292,639,737,351,0
-1933,1277,-2503,3062,0
-285,-2209,-1796,95,0
-336,668,2459,-689,0
3059,-2546,-2212,-1228,0
-218,132,-129,-543,0
-946,2653,2499,912,0
69,2954,334,2809,0
1601,-243,32,3281,0
1936,3052,132,2407,0
1072,-425,-791,161,0
5575,-134,252,-3066,0
435,1482,3331,723,0
592,-734,-912,-5446,0
2049,145,-26,1891,0
-696,1512,564,-2206,0
2296,-175,-3877,228,0
3772,3192,69,-2234,0
-2236,269,3309,-858,0
-212,478,32,-4299,0
-1722,-321,1178,-3516,0
-1213,-186,117,2072,0
-252,1311,-4272,3558,0
-2997,1579,-228,-1256,0
-766,-1607,3071,-442,0
154,-1258,-2616,3762,0
39,-54,1149,1,0
-1913,3392,2177,-3355,0
-359,-1826,-3093,2038,0
1539,1806,-144,-2486,0
1608,2871,-1779,-1462,0
1387,1839,4015,3324,0
-694,-3271,-65,3928,0
16,1074,-23,-1576,0
-4251,-379,-2167,1197,0
-3641,-674,-1538,931,0
-2004,-981,-423,3378,0
-3303,58,-1658,2803,0
869,2778,-3517,609,0
1524,756,1295,-395,0
3192,-236,-187,1345,0
57,106,-1267,-3116,0
905,-712,465,388,0
-215,-1013,-2884,4013,0
678,-1505,1821,1553,0
2565,2303,-1709,-566,0
64,2602,-667,-2268,0
1516,1545,849,3204,0
-953,402,1487,-2135,0
2335,-108,2036,-1055,0
-1518,3308,1016,-1377,0
-1614,1688,-2046,822,0
-3667,-719,2894,5149,0
-1519,-344,1468,-227,0
37,-385,2252,-291,0
3442,883,-2404,-2923,0
897,-349,194,496,0
3594,-1211,-472,-1246,0
-1676,936,-1669,-905,0
-4108,599,-1174,-1124,0
-1917,-886,47,3808,0
-414,2854,-24,-2292,0
-378,-1574,-228,-1642,0
-1315,-1497,-2125,233,0
-252,839,3485,4588,0
1518,-1399,-267,-297,0
-253,-1654,377,1312,0
834,-848,1015,-1214,0
-1086,-1541,-3072,-1909,0
355,3412,2186,159,0
-2323,-2116,-2175,-1827,0
-758,-843,2294,-481,0
1485,-1722,-787,-1494,0
201,-932,692,-106,0
2013,664,3582,-318,0
315,-2334,834,3161,0
-2759,2407,-3913,266,0
3042,27,1141,72,0
-244,-529,-5143,-44,0
-1816,1907,1779,2011,0
2609,-1906,2057,-1278,0
-1171,53,2997,1618,0
-613,-595,-1131,-12,0
2043,874,-2606,-747,0
1064,-1362,2586,-1406,0
-3057,-1748,3512,-2517,0
-51,369,1313,1662,0
837,127,917,2287,0
-24,-765,-2862,975,0
1117,-426,559,-568,0
-5163,359,-21,1118,0
3574,-201,-4708,2451,0
-53,369,-2475,-2439,0
269,-43,233,2627,0
842,1747,-2396,-96,0
1626,153,-1688,1337,0
185,2493,-76,2616,0
435,-274,-2324,-158,0
129,966,699,-55,0
809,3846,202,1185,0
-3095,4245,1718,-3951,0
-1461,-244,1732,1158,0
-3373,-2627,638,-461,0
321,2855,-563,-2036,0
-2593,2178,978,1357,0
2586,-356,-1023,1567,0
-189,87,912,-597,0
-2554,-249,-53,-1745,0
-78,479,195,1726,0
746,-2039,1426,2411,0
-113,-442,1519,-23,0
-3598,-1105,924,672,0
-286,-2495,-1691,2224,0
352,-3259,-1655,-802,0
1834,-158,1492,2612,0
2,1948,216,-1888,0
149,-1229,4,13,0
-2877,-138,2506,-63,0
661,-92,726,3897,0
-59,987,624,1807,0
2396,-609,2139,103,0
-2401,3264,-1256,1314,0
-1386,185,282,779,0
2271,-46,2617,-1674,0
2548,-3028,-616,657,0
-2606,1247,1,613,0
2681,-1642,-823,-1768,0
97,-2146,381,-3025,0
-1167,-197,2539,-1321,0
-1782,837,-706,116,0
1471,1202,1628,229,0
2735,24,199,-837,0
3775,-2377,9,21,0
-1858,-3814,1078,372,0
566,385,244,1364,0
223,-234,-237,1414,0
-3543,-1468,-2255,497,0
2101,1981,-1334,1355,0
135,-2773,-338,3009,0
1184,-2485,832,4429,0
-766,-4091,-3008,1011,0
-466,-1693,-191,-385,0
-827,-155,2188,2138,0
-2216,1103,135,946,0
-516,-141,552,-389,0
236,199,1497,1309,0
-175,-2811,-4689,-1393,0
209,1377,-148,-216,0
-308,568,1153,-662,0
387,2239,2091,-2036,0
266,2897,1069,762,0
-2264,-1421,1486,442,0
-1923,-2422,-74,-1172,0
2142,-2305,-1147,-5018,0
-1517,-1468,851,194,0
-413,1442,-2703,-525,0
-1476,-389,-14,748,0
-2353,-1953,-2123,1066,0
-1097,-2539,-1042,-601,0
1775,273,4478,1513,0
-2865,409,-3277,1891,0
-954,-57,-2496,1906,0
-48,-1948,566,25,0
1841,-532,-228,-2437,0
-766,-819,247,2223,0
-3158,-596,-1365,-871,0
-525,-481,74,3284,0
-75,-1648,2197,12,0
-1231,-968,-1335,-1869,0
-276,3461,-117,1446,0
2474,993,1217,1783,0
1772,1289,-3209,278,0
-11,2646,-1185,-356,0
-1747,-2305,-1038,-1689,0
396,-106,-17,-236,0
28,1997,1075,-205,0
-2186,661,-771,-4211,0
-1866,39,-1796,-3142,0
974,23,2465,-747,0
147,-1927,-2571,1135,0
1961,305,3537,-1386,0
-37,3324,703,192,0
2863,596,929,-1746,0
-793,1023,-2336,2028,0
-568,-228,1907,2835,0
-2431,-2996,314,189,0
-1659,1657,-1703,-4129,0
286,-38,237,424,0
-74,-1222,1948,1564,0
-7803,956,1696,-2839,0
-2619,1741,2663,-2455,0
-2957,61,-305,384,0
-1,-1441,-748,2344,0
-1089,-1491,1286,1967,0
-136,705,425,-49,0
-1557,-3368,486,75,0
-397,-1536,2512,-1943,0
3482,658,1052,-788,0
-209,-2855,-2462,5462,0
-461,2161,-1534,2288,0
-304,-3706,-2739,-1716,0
-392,2525,-226,2166,0
2398,-2076,678,1873,0
-1811,-1606,415,-152,0
2106,375,167,-1181,0
-1082,-169,-1257,1495,0
1382,-2475,-1822,-2989,0
-4096,499,216,1657,0
328,474,-904,-1088,0
3965,1952,-1128,-775,0
1056,-2362,122,-639,0
-758,892,-684,1002,0
2817,-678,-616,375,0
223,2857,1752,-2609,0
2148,-1219,-1023,-85,0
381,3366,1674,482,0
448,2618,1075,1541,0
404,-3261,-2236,-978,0
369,1542,-61,-2417,0
-891,671,-2529,-0,0
342,555,-813,2401,0
371,-188,-1662,1767,0
132,-29,2988,704,0
3829,2246,2297,2462,0
3935,36,2879,-331,0
364,-15,-676,-1067,0
-1617,-259,1442,-2704,0
2358,-2156,1144,1776,0
-109,1584,-2977,1902,0
-3203,3094,-1393,-498,0
-1688,255,2064,1718,0
2515,557,-1469,-3324,0
199,-3418,-655,-268,0
-399,-158,-1718,-901,0
-56,-3201,55,1537,0
-1339,2415,-497,156,0
-2433,-585,498,1332,0
-1604,97,-1478,-7,0
-14,3193,906,-256,0
1925,1098,1735,173,0
-1551,2806,-3632,2176,0
-192,-1005,455,1453,0
-1002,-1254,-305,-186,0
3515,-3411,-2901,2671,0
2373,1733,421,-3413,0
895,-1542,1825,164,0
-4069,2615,2157,-777,0
2584,1756,-468,-1513,0
-518,-2105,-1634,-123,0
2494,1915,84,-1401,0
-168,2925,-251,2445,0
161,316,1951,-3,0
-662,-1473,275,2937,0
14,2469,-112,-1195,0
-564,1504,3102,-122,0
-3937,-2107,-3402,-1058,0
-638,686,-1428,-3173,0
-1796,-1898,-2558,-169,0
228,3352,-128,-2756,0
1341,-25,-3081,-1247,0
-48,1539,114,-1566,0
-698,1031,203,215,0
-1649,-3148,2179,1216,0
-324,566,331,-1672,0
-1724,-113,1396,-1116,0
-2384,-1985,926,93,0
-2999,1612,-499,-901,0
-2897,-2641,498,902,0
-3699,184,-514,343,0
4915,172,-1078,-1552,0
-1241,-16,-476,51,0
1565,-2811,4179,1562,0
2092,-569,-797,2181,0
657,-1512,224,-2058,0
1692,-204,1692,106,0
-3473,-1868,-776,992,0
117,147,-2574,3042,0
3404,-228,3071,678,0
-776,-1731,-317,7,0
-252,-1988,1649,-2069,0
-4194,2088,2114,-1867,0
-2416,-1868,404,-4534,0
253,-397,-1845,-429,0
-156,971,-1187,-2656,0
2451,-455,-1882,-2095,0
-36,55,2795,562,0
-3207,125,-2124,-4003,0
1754,-1602,1404,575,0
1621,1878,-1119,1231,0
-217,884,-2256,3734,0
-2295,1491,-1019,193,0
405,1282,-351,-3452,0
-5822,181,-5663,-1429,0
-27,215,859,-4553,0
-24,-1696,2158,33,0
239,-2436,1272,-1164,0
-1586,-864,1403,1127,0
-1224,-92,809,-195,0
-1691,-2035,-42,-873,0
-122,266,-3528,-95,0
198,-2059,876,1689,0
2373,-2378,1596,1846,0
116,38,-1628,1536,0
137,-316,-3357,-1125,0
-626,-672,447,607,0
3982,-4291,1574,1097,0
3007,-2117,1307,1331,0
185,-6511,-352,87,0
4441,407,-2653,553,0
-64,15,-56,3328,0
2056,1366,3779,-3155,0
-1756,1365,-2424,392,0
262,3217,-656,-214,0
1142,-236,1381,2983,0
1093,2082,-8,-11,0
2708,-3243,639,-1663,0
235,-3334,869,-1443,0
-1016,-3813,-1904,397,0
-2089,-566,1406,4899,0
-794,-2163,77,2549,0
-3315,2473,-158,774,0
-3097,-882,-1745,-1657,0
-326,1108,-438,256,0
-105,139,-5684,-1417,0
1172,1194,3,323,0
-2386,-1626,-1374,437,0
-2442,-47,474,-1636,0
1126,-2751,887,-1638,0
331,-1518,39,868,0
424,-1719,-15,222,0
3353,1932,-515,-13,0
2393,1209,1569,994,0
-1522,-99,-2413,-876,0
186,2434,-1122,1434,0
-2916,-3328,1227,2189,0
-1581,-2978,-893,32,0
998,-988,-94,-2011,0
-3626,1604,496,-2872,0
-585,483,-1345,-4566,0
-6274,-1305,-1149,4806,0
-1719,-3243,-4289,-1431,0
1577,-854,-268,-2562,0
2328,1651,-26,-1253,0
-844,-144,-23,-2764,0
2468,-606,635,1096,0
-2408,-1268,-3404,-1864,0
1175,1712,3756,-359,0
-1478,1294,1908,1518,0
-734,2718,2164,2404,0
-1972,1762,67,-272,0
-934,-786,-622,-34,0
4781,-2013,-624,-2272,0
558,-5291,-934,616,0
2089,-24,14,1431,0
-43,-4051,4404,-8,0
-4033,-19,-3142,-196,0
-694,3265,-7,1492,0
384,-1153,-1346,-1299,0
2051,738,525,4142,0
-158,-1894,2218,8,0
-948,-1986,2456,386,0
-253,-192,-896,-2461,0
-3685,2255,-258,-559,0
1916,-1229,2631,74,0
-625,-3176,2689,-2251,0
-4755,938,-103,-1483,0
-1473,-2125,457,594,0
-2873,-3577,-65,4793,0
-41,-208,-3175,1411,0
-1138,-1191,1909,256,0
-1848,208,461,-485,0
3396,4786,-905,1012,0
-3076,1838,1102,-21,0
498,354,-148,-254,0
-3521,-89,658,-2682,0
-179,-1005,3036,3862,0
214,-3821,-1634,399,0
468,1466,-1118,-1275,0
1357,-472,161,-218,0
1815,-5586,-1071,938,0
-1105,1434,2028,1557,0
-87,-298,1416,98,0
-322,1278,2163,18,0
-5421,-46,1021,878,0
-981,-636,2109,3048,0
689,-366,-1855,-1668,0
127,-2163,-165,454,0
-924,-1138,2198,-787,0
-2565,506,777,2229,0
1852,-214,-119,226,0
-2761,-4297,-2775,-865,0
-3455,862,2185,-1539,0
-1477,3897,-2255,-998,0
-1064,1104,3989,3672,0
-862,2697,401,-16,0
587,-2873,-2687,44,0
394,-2811,4116,1474,0
-1165,-893,-2222,-1366,0
1103,-2377,-464,1981,0
1542,998,2064,-2386,0
1853,-867,-2186,-5948,0
-1005,1519,-2733,-1648,0
-507,418,-2192,-1317,0
-1083,728,336,-156,0
-1551,-1377,-643,-1043,0
1205,-2445,-3286,66,0
-374,-2896,-1004,-1699,0
1588,-1531,-3383,-277,0
-1129,-2594,381,749,0
2547,-599,-2524,1449,0
728,-877,-854,1698,0
252,-2654,-2101,1047,0
1178,7,-3907,-1954,0
-538,888,4141,1229,0
-2372,2337,-797,916,0
4391,2971,-253,-129,0
1319,4859,244,3084,0
-432,101,1158,1558,0
-1084,2905,-2999,-891,0
226,958,2762,1592,0
122,1865,1993,-1087,0
-2906,1568,-1947,-3786,0
-153,-918,-933,-838,0
-1538,-11,-437,227,0
-1138,-172,-97,548,0
-2306,3204,-1664,-657,0
-376,1134,2442,-1186,0
1623,3109,978,2039,0
1537,1089,653,-125,0
-1201,-3,532,342,0
-1698,-1363,26,5874,0
116,-911,1683,104,0
5082,271,333,-214,0
-907,-99,501,515,0
-356,-1349,2082,-264,0
1348,-181,-583,-243,0
-1284,-112,-2169,2844,0
484,-182,2227,128,0
56,-102,125,2445,0
1186,1369,483,-151,0
-4769,657,-1781,2129,0
-321,-407,613,-3199,0
342,-686,1699,-2193,0
2045,1732,499,1128,0
4006,1017,1686,-2809,0
2671,-1046,-5,815,0
-16,-2212,-1743,3376,0
912,-1906,351,-2757,0
118,581,2155,-782,0
-3029,-2339,-664,-256,0
327,-2673,-743,-354,0
1883,1997,364,924,0
-4484,2044,589,52,0
-2578,-1183,-908,-2544,0
513,-1104,1483,-3157,0
-996,-419,2043,242,0
-1012,3741,154,-1486,0
691,1593,283,462,0
-329,-17,568,136,0
-2436,-1654,-1604,907,0
168,576,-1521,-885,0
1011,-6127,-1599,-85,0
1133,-3141,-902,43,0
43,5307,2529,1454,0
26,948,-1609,1627,0
502,-1639,-2169,128,0
2718,-504,1691,104,0
86,2983,435,1367,0
1203,206,-696,62,0
-3915,4707,-2104,-1736,0
-158,2212,-2,1641,0
-39,-59,2915,-1155,0
-1261,924,3144,-2948,0
-1866,-548,-279,-1436,0
-329,538,1862,666,0
1189,-2118,605,1645,0
1035,374,-2068,1857,0
1715,-906,-46,-1014,0
-276,-3033,5,-2022,0
-1768,2878,376,446,0
-2499,2228,2916,-2038,0
4221,1412,-2641,1131,0
-1818,349,1537,-565,0
1543,-794,-1248,542,0
-1017,1075,-96,3684,0
2856,-1645,-1978,-2142,0
-2182,-2621,867,-2542,0
-1496,-1992,1714,-1846,0
1558,-78,-1252,-102,0
-1642,-4153,1136,661,0
-1323,1708,309,1138,0
1826,1144,-145,32,0
171,592,3981,2752,0
-3014,-583,-1128,-1139,0
-348,-106,-239,2638,0
-2203,2583,-2071,-4347,0
222,-245,102,-2284,0
-1687,-114,1738,-564,0
1343,297,8,1825,0
-541,26,-4025,241,0
-71,1192,-1628,-144,0
-4,2014,602,-2962,0
1444,-1363,1016,153,0
2493,213,3709,1442,0
-1727,1844,-5055,625,0
2902,-257,2612,931,0
371,-1579,-817,-681,0
3182,836,974,-483,0
2604,432,772,-3125,0
178,2232,-2194,-1626,0
-4813,-4296,192,-366,0
604,1738,1139,4206,0
1971,-68,276,-2356,0
815,-1473,2694,2387,0
-169,718,-3667,2536,0
2075,-1408,2614,907,0
874,-173,787,897,0
2857,672,1314,-1779,0
219,-1503,-2126,1286,0
616,-723,-2393,243,0
4519,-63,-28,-2565,0
4993,1946,-593,1402,0
997,-77,-1287,-1815,0
373,1543,-1906,1399,0
1864,8,2731,-424,0
-739,-504,1723,281,0
-2183,-1083,-2075,3395,0
-1518,-2229,2972,-658,0
633,1567,1658,643,0
95,484,284,-959,0
846,-1862,-737,-2596,0
1415,762,4228,-1423,0
92,-556,-635,428,0
-1696,-938,-44,-588,0
1249,-57,1474,728,0
2179,445,-666,1538,0
42,1323,-1463,1324,0
-916,-2337,-2435,-3226,0
1008,3425,994,1419,0
-4994,-1587,-2957,1396,0
2924,762,-472,1428,0
1288,2676,-1717,1547,0
4633,1534,127,1633,0
-683,5132,415,-1043,0
-1639,524,2177,-232,0
1729,-3206,281,124,0
-2738,6069,504,-206,0
2283,1539,-71,16,0
379,-4051,975,1289,0
2417,1834,-3779,2283,0
3514,1335,-607,-245,0
2168,2534,1304,-96,0
1116,-1845,254,5792,0
-956,-1064,-1193,-2778,0
-243,1204,4016,-1449,0
-2085,112,157,-303,0
-238,-2522,1781,-1812,0
-906,-642,13,-534,0
-356,-77,3456,-504,0
3032,1353,1071,-307,0
1763,1138,1214,1185,0
-1985,3277,-1753,-2014,0
172,123,-1742,1262,0
-1658,1034,-18,2423,0
134,-356,-2496,-2828,0
-2094,-409,701,-1436,0
2172,2823,-1777,3303,0
-931,-114,-1646,-778,0
1042,143,-1031,2407,0
-1283,1641,-757,-1156,0
198,-2491,223,378,0
-4024,-19,1701,118,0
-3585,711,2039,898,0
1257,-874,1821,-1816,0
707,-1048,-582,2039,0
