@relation ring

@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-2936,5072,-1884,508,-36,0
485,-13,322,4274,3901,0
2984,-633,-1936,84,1152,0
-2348,3799,1629,-303,3731,0
-2688,-1383,3098,3004,-263,0
171,-2158,-985,-1178,286,0
-382,1664,-1952,-755,-729,0
127,-492,9,2436,626,0
3677,-2855,-886,-394,1352,0
1506,-2373,-1567,46,-1352,0
-2858,224,-42,-2094,-3255,0
-5148,-49,-368,-454,76,0
-685,1526,-1712,2,27,0
-586,-207,-328,633,-534,0
-1115,1598,-2017,1007,2846,0
-2022,103,1161,-124,-1116,0
-2745,175,1443,2531,108,0
762,1183,528,-2197,-349,0
-385,-2889,1643,155,-214,0
-2205,823,-733,983,154,0
1998,-1971,-634,-192,2428,0
553,-1459,-2347,-2968,1753,0
666,-197,-3116,1761,3801,0
2788,763,-8,-888,297,0
-22,1767,703,-86,909,0
2189,-285,-1361,1389,1242,0
-239,-983,851,-336,166,0
2233,-817,3356,217,-574,0
-561,-142,-2778,-2094,643,0
-2569,-2341,-626,-66,-1081,0
-1184,-1354,-346,739,-503,0
-1942,1769,-3935,2818,203,0
-1386,2477,82,-866,81,0
-1028,2812,579,2031,1721,0
-2047,882,1559,-1145,284,0
-2725,2182,-49,-4846,-432,0
1361,1844,1583,1878,707,0
-2421,-2584,-2526,254,2241,0
-92,-2551,-3267,-226,-1792,0
-2639,444,-307,2954,-218,0
1925,873,313,-1018,-662,0
1007,463,-2101,-306,119,0
12,616,-2403,-3512,142,0
22,-292,-241,-4047,3445,0
-291,708,-1718,98,11,0
-2444,1605,2208,-874,-2416,0
-171,994,-916,2556,-173,0
164,-2665,1204,-104,-269,0
-4262,-52,438,1025,-172,0
-2754,-862,964,-111,2502,0
2979,-333,2481,1415,-1168,0
-1016,-433,3838,-1342,-1018,0
-1188,-786,-1879,1554,-4244,0
-1808,-1206,-4376,-1872,1958,0
-4651,2623,763,-2664,2923,0
-1861,-1371,375,-47,-2134,0
-3193,-314,1416,2352,334,0
4983,-4439,2959,-686,2572,0
-1422,751,-551,257,-3272,0
1001,2518,-102,-1243,1418,0
2184,1011,-912,-1692,-1874,0
-5,1228,-3917,-909,-438,0
-83,-1707,-277,-579,3768,0
529,-1504,744,1646,-1259,0
134,-2002,-314,1926,-2503,0
-2535,974,94,-2443,-733,0
-1107,1004,3111,-716,3336,0
122,1035,-682,-765,1223,0
-1847,-93,-743,2099,662,0
-4,-3468,4766,-2995,841,0
66,139,3657,-2101,-2588,0
-2379,-1638,1075,2,1965,0
28,1492,1516,-874,-2694,0
-1681,-63,-1111,581,2541,0
-1064,-273,-655,105,-92,0
72,-943,-27,253,3547,0
501,-503,3803,-886,1132,0
226,-5005,2742,1776,618,0
19,278,-105,-395,-814,0
1182,2572,1223,-627,-51,0
2882,-1641,-1112,-287,479,0
-1475,-1875,-788,-24,218,0
289,-679,-1266,-1302,622,0
3294,26,221,121,2692,0
765,-438,-2016,-3068,1005,0
-1337,-618,-246,266,2977,0
-213,4055,-4963,-128,-836,0
405,-927,-3705,-13,3046,0
1897,934,-2541,-4697,-56,0
2642,99,-2577,-4,-387,0
1779,529,-869,1266,2167,0
2137,-3775,332,3875,-1241,0
1745,-2501,-749,-3117,129,0
-318,-6328,812,1541,847,0
542,-1269,1778,-76,4422,0
117,247,-836,-1096,189,0
1783,1056,3699,-1081,271,0
-1053,-4086,-1485,-335,277,0
1151,-128,-357,-1046,-148,0
3294,-585,-32,2619,1517,0
1293,-286,-564,517,-4393,0
-346,-1203,2688,1529,-2671,0
128,-1784,1727,2886,1278,0
-1582,-1354,2261,-228,1872,0
637,-6,-1358,225,-1664,0
1413,-47,-475,-4307,-1214,0
-1293,-3,2437,5427,4,0
723,1874,-3205,-2514,3268,0
1427,-1446,-524,-796,-965,0
-2814,2181,949,-407,522,0
-443,-2608,3627,-1269,-1272,0
894,-2293,1663,-3524,-2792,0
371,1435,1492,5381,58,0
-148,1883,3002,428,1465,0
3442,2666,81,-428,-1992,0
2121,365,-996,2316,3,0
2256,-1464,-1197,1095,-42,0
1525,-484,1295,-2734,-233,0
45,1337,2614,-1914,3215,0
-1058,-3618,-688,-1065,-674,0
-681,-1565,3229,859,-1309,0
1762,-2262,-2981,-901,43,0
-736,1254,-2342,2787,1096,0
-3416,-1458,1084,-2018,-2055,0
2308,169,-3018,2988,-2167,0
583,2722,601,-1546,-1356,0
1785,-1053,582,4754,1955,0
2,978,-372,-254,94,0
-1199,-731,-3,-353,2736,0
-3998,344,1852,-1622,-884,0
831,-3349,-4045,3212,-132,0
-786,1645,3725,139,144,0
46,-53,-272,1848,2419,0
-15,-1576,-1936,13,-1052,0
-1041,838,-157,508,-1288,0
-465,-659,-2648,-38,1248,0
-3361,1357,1026,-1465,-564,0
2475,2966,-99,-1358,72,0
-3582,486,-213,4072,-109,0
4013,-4945,-335,-118,-211,0
455,315,3424,-3453,-1423,0
3457,-1458,668,-1538,-1321,0
2276,1265,-2,-2428,-1775,0
459,-299,1211,34,-1005,0
-996,455,3371,2102,763,0
1816,-807,-1314,3472,-1185,0
2626,3041,1651,-1004,504,0
-1035,772,2949,1262,-149,0
-1147,-92,-101,1106,-1406,0
-454,-1254,-3286,-315,-1326,0
127,-3864,2689,-2608,-4755,0
-873,-78,-453,1225,-2049,0
1396,1248,368,1535,1379,0
-47,-516,2941,-1834,866,0
-2099,8,-532,4186,144,0
269,1156,4091,-254,756,0
-1093,-1636,392,-3312,678,0
-3046,-927,1491,2769,-4328,0
-667,3198,-539,196,-2574,0
1409,-734,103,-232,4992,0
-207,-126,1124,976,1182,0
-2194,-1462,6,-595,2501,0
552,-573,-63,-925,1389,0
-915,493,-1924,147,-635,0
2652,-341,-352,1751,1813,0
361,1988,-359,1961,-174,0
-851,-1438,88,626,8,0
-1232,227,4567,-4753,1502,0
2432,4399,1418,3227,758,0
2476,2203,1922,2778,3327,0
-474,1236,325,-924,-16,0
193,-1195,-982,1314,-3793,0
226,-676,667,2372,-1776,0
-287,-655,97,255,1316,0
-1201,-82,3957,2339,1436,0
-1793,-1473,711,-1825,-3179,0
-934,-2455,-1406,6,-499,0
1094,-615,-515,-4851,-3101,0
1889,-2132,84,-355,2511,0
-4637,46,117,848,-2997,0
-69,2178,203,-1353,742,0
-861,2144,2359,1435,1423,0
-1937,-1112,143,-483,-551,0
874,1803,2394,-465,-1934,0
2724,-786,2685,-167,-3661,0
-2394,1088,2635,-762,-952,0
-384,-1076,-1959,-1119,-228,0
-997,-2473,-1274,-125,2512,0
3432,1115,1858,3443,-159,0
-92,-2794,626,-134,-535,0
-3995,2229,-121,538,-3309,0
-2462,1421,-1035,389,121,0
19,3349,-2747,3255,922,0
-1473,515,3102,2423,-1928,0
-1339,175,7,443,1904,0
714,1475,635,-1804,-184,0
-738,-1936,-2712,-262,2591,0
-1492,1135,2978,-1086,207,0
-3713,-723,-2517,2059,434,0
1381,-3969,766,429,-985,0
2574,4158,658,3548,-224,0
-1238,1456,-798,-3767,-898,0
-2721,3265,2619,-3678,-4003,0
974,3411,-1852,1102,-213,0
-3046,886,2015,32,1112,0
584,-302,5982,-1442,491,0
2497,943,-1457,4687,1088,0
-871,-898,-2364,-1272,-704,0
858,-3942,1794,-1944,941,0
-961,1214,5842,-2695,2042,0
727,-2237,-1423,-2905,1083,0
-436,-28,1585,-1536,-649,0
484,3224,75,454,21,0
-516,-1361,-1234,-2826,1264,0
285,-4286,725,638,3181,0
-2074,-2765,415,-1536,-3252,0
1275,-1682,2415,-1614,-2394,0
708,285,-942,2993,1045,0
656,2906,1167,-1282,1378,0
1271,-1006,-1929,-1139,-46,0
276,-2076,1044,42,-1967,0
416,-746,532,3058,-2508,0
727,5251,457,-366,-1502,0
-1776,608,2329,-2843,2163,0
-1504,-2875,-1912,-4713,-1239,0
261,869,-658,-1228,-1461,0
1724,3341,-3186,-1408,1532,0
-286,-917,-226,123,637,0
-3342,2222,-231,-711,-3284,0
-203,1134,-1327,2928,1178,0
-777,-1095,-2513,-331,1795,0
338,-6069,653,2048,-445,0
-1812,2455,-2181,-1227,-434,0
2122,1184,-1174,-347,-774,0
-1039,-3226,-2182,1565,-1009,0
-1594,-532,5589,95,1015,0
-1584,1705,-4006,-2805,2314,0
896,1538,-4137,-252,106,0
772,1286,437,-1231,135,0
2958,358,153,1696,-2642,0
-1897,754,452,615,2322,0
-933,488,732,-245,1072,0
1647,1142,-1018,275,-1602,0
-63,-1404,-231,-3798,355,0
-2342,-185,-568,416,-118,0
-403,-413,-3951,-497,443,0
984,601,-1991,-777,-4043,0
-185,938,2492,703,-3633,0
1497,735,-2534,2494,716,0
1634,-2365,457,4161,365,0
-112,-3122,-2978,3872,866,0
-1005,351,2026,-5,-1579,0
1202,-2683,1658,1555,-1828,0
-3694,-1623,-223,1741,651,0
156,111,2586,917,-3434,0
-699,-1792,574,-1142,5,0
1764,5,-2355,654,1763,0
2227,-389,-411,1556,1775,0
-884,-2224,-4882,2953,-731,0
622,-438,429,354,318,0
-629,-3704,-3243,-132,2256,0
-559,-77,-584,-3186,-2629,0
-486,212,39,204,1298,0
-597,-1176,6,2502,289,0
2107,1267,3,1433,237,0
804,-1971,142,2273,1356,0
116,336,51,1473,-846,0
-1003,1776,-2136,11,2393,0
1331,476,-2852,1091,3,0
2287,524,92,4678,-1744,0
-194,-1228,1651,-686,1073,0
-91,-1322,1285,2219,-908,0
-236,-1631,763,2929,-2603,0
-1612,-23,3292,-112,-673,0
137,823,93,513,398,0
2323,-1239,3967,-169,3418,0
-191,-3916,364,-478,-1335,0
-102,-1431,3198,26,4424,0
2677,1754,392,2151,-634,0
-2646,-2454,318,2103,-389,0
3374,912,-1641,-1697,1167,0
-2034,-71,-2239,-4,-563,0
268,-98,-2016,397,763,0
-655,-1661,715,109,1126,0
-1859,647,-644,-2447,-1274,0
2253,62,223,1301,-1612,0
381,1951,2018,317,-46,0
-1223,-1226,-2619,1342,-2175,0
-1033,-4595,-289,-2715,362,0
168,192,-2741,668,-1934,0
-65,-1232,-3289,3067,-3824,0
-483,717,-1868,-2509,1391,0
-2532,157,-1012,86,-2514,0
-633,-2994,-1004,-157,335,0
389,-23,2211,256,4467,0
-3337,-4324,2881,-354,-1579,0
-1868,-168,-2595,33,-3122,0
2978,-121,-813,2689,2804,0
1266,1317,1172,-1105,-1653,0
722,-263,-2998,-2191,2725,0
482,-1137,-2438,-476,495,0
3696,-2082,1555,733,-1476,0
1095,1192,284,-1307,1028,0
-2645,-13,-3413,943,-1108,0
4455,1854,-3569,196,-278,0
-286,-1593,-1334,1838,-2576,0
-957,-1682,765,-2451,4767,0
-816,-799,-2647,1898,-1429,0
428,1393,3143,-302,-79,0
-822,558,-2164,705,-2993,0
-1583,-84,1223,206,-1304,0
-1701,1928,107,-2308,-101,0
-2489,-518,-2546,1158,-437,0
2172,2334,2849,-867,-2424,0
349,1042,3163,133,-3357,0
149,-28,1835,-306,-2284,0
-2677,1046,-1095,862,-2081,0
2072,2595,3116,3356,-857,0
1241,-64,-1043,277,-1591,0
-1081,195,244,-1711,-576,0
-2853,1903,567,-1531,-331,0
-44,1503,-1642,-1,-804,0
1798,4003,1821,1226,1689,0
-302,1628,-961,3626,-1083,0
-578,-1424,986,674,42,0
1065,368,4322,-2001,323,0
1548,-2138,2201,-163,4224,0
-2843,712,2112,-271,1208,0
-266,-565,2311,-3268,3573,0
-2131,-996,-173,748,-7444,0
634,1479,1025,3565,1838,0
678,-1374,-1726,-1678,-1964,0
289,-306,198,2741,2206,0
2401,-141,2033,626,47,0
792,-155,-1028,1324,-365,0
-5459,-1615,1721,-1654,202,0
222,-993,412,314,1566,0
-1889,115,-437,-379,2058,0
2082,4474,-217,87,-5943,0
-2926,-1647,523,2821,-613,0
-936,109,1877,1907,3456,0
-464,284,-1745,-1211,-1371,0
-189,-382,-646,1356,-1814,0
-11,-2309,1547,-1022,-1467,0
-1162,1191,538,1086,401,0
1303,-784,7,332,973,0
-2903,1405,1586,233,338,0
-1598,-2713,-851,2631,-984,0
-119,-1111,3609,794,42,0
3257,994,-3216,-1288,53,0
3251,-204,248,1413,3631,0
-1606,127,2887,2402,495,0
-262,-1571,-3791,4301,1213,0
2323,3621,-17,-137,92,0
353,774,2263,2487,-157,0
1352,-2185,-208,-1074,2145,0
1316,84,326,129,-103,0
2193,489,-773,-2626,-3326,0
-845,-908,2216,-1146,704,0
3102,566,1533,-4231,241,0
2283,4325,-3675,103,192,0
-2252,863,29,-3104,-1947,0
-329,391,695,-269,-49,0
-51,-1698,-3134,134,1038,0
1126,2981,193,-508,-2352,0
-226,616,92,-5288,547,0
142,711,-1176,1048,1911,0
2889,-638,-2134,123,587,0
-2209,142,1725,-871,-1012,0
512,1962,1963,3702,-356,0
129,-2326,-3011,2759,3105,0
1197,2775,-1252,-23,-401,0
-357,2664,1459,-1446,-3675,0
3802,1397,3832,-1045,-1446,0
1784,45,523,2154,-1474,0
-2332,716,-191,915,2086,0
242,-1918,3739,-159,-1431,0
-1539,-1076,6672,174,1143,0
227,288,-936,1799,-271,0
-824,-611,-506,-196,-2496,0
-1558,3725,-3538,1322,-2133,0
-3748,3412,744,157,-239,0
941,-3237,-907,47,1589,0
-379,2656,2075,42,805,0
1156,-2435,-2004,-44,1208,0
-293,-542,1726,-644,-4774,0
-3318,-1509,224,-747,-2967,0
416,-675,2874,1642,2526,0
-1264,4382,2933,1416,2142,0
-1055,-3736,-1095,741,3143,0
612,1208,2863,2498,35,0
809,-804,359,166,-966,0
-32,-1302,298,887,-2294,0
647,298,2184,77,491,0
-227,623,1222,-2486,-437,0
-847,-1041,-1842,4506,-469,0
3612,-259,1336,288,-326,0
3631,68,-3291,962,-1316,0
118,-62,614,-537,-1295,0
-113,-597,-99,679,-502,0
372,1696,-1317,-3353,-1204,0
-2368,-838,2409,-81,-3436,0
-1226,865,375,-1285,892,0
-366,-704,2072,-2764,-2024,0
-202,-58,-192,-2294,-1705,0
116,-664,-2356,2013,-71,0
-85,-711,2092,1406,1981,0
159,1116,3001,-3284,-2009,0
-133,-2195,-1725,4865,-3321,0
-327,2893,1796,2853,1183,0
2235,-1407,-934,-1012,224,0
-153,494,1926,534,155,0
1108,964,1214,-71,-1913,0
-3306,2713,-946,-2665,-135,0
-789,-1198,-786,1046,-1329,0
2115,-1058,135,1224,-948,0
-5114,-2111,236,-13,-106,0
-1244,2067,647,-381,-452,0
-1257,-4202,3273,874,-46,0
1924,-1493,-205,5411,3436,0
72,-2546,276,553,-2763,0
-3395,11,-2539,-2847,1264,0
-1334,892,-2686,953,-859,0
-1445,2171,29,-684,2762,0
-3372,38,1026,2698,-613,0
-2011,222,-5203,-1048,-2876,0
-1313,3823,-774,-4549,-205,0
-907,-3686,1224,3067,-1987,0
3563,-1562,-3644,-1385,-1102,0
1168,-2197,3298,604,2251,0
-2463,-822,574,1219,-1331,0
-96,1191,3234,2996,2981,0
-1301,-4188,-3546,1569,2772,0
-262,122,516,-2056,26,0
-86,-2814,-2312,183,2726,0
1002,1518,-14,188,-2184,0
2004,-2851,2371,1926,-238,0
-614,588,803,64,136,0
-3667,-608,-266,815,1014,0
-8,-2004,-3127,1445,24,0
-3893,2016,379,-1312,481,0
-366,-1214,2173,-44,-2792,0
329,-972,-4534,-344,-352,0
3221,-1246,833,-1176,-944,0
405,-3827,3205,3691,-6299,0
1033,144,1,-166,4212,0
-2275,-3545,868,321,-197,0
-396,696,1504,1637,2305,0
-838,-577,-1223,3362,-778,0
1074,2426,2372,747,-995,0
-1722,3163,-2371,-2488,-463,0
1348,-17,1138,-397,2484,0
699,-334,-1497,3401,146,0
1723,-2253,-1074,2824,-444,0
833,-2606,2951,-859,-4942,0
-5532,-4177,2129,2876,707,0
-886,2569,-1111,-229,-94,0
-1615,1472,231,-1148,-2821,0
1902,3596,-584,-3528,-2776,0
278,392,-1686,401,-1382,0
-559,-1615,-3948,-47,-3924,0
176,-66,-15,-157,46,0
-537,26,-1132,1278,-1384,0
-106,-1386,-1326,-1325,2712,0
2354,-2837,3227,-2107,584,0
-2578,-22,352,-289,1217,0
-2212,-2597,-263,-1625,25,0
3597,1745,-257,863,-1732,0
1088,1804,-1746,712,-742,0
852,-196,-346,1406,-1454,0
-2336,-225,12,-1143,-662,0
-423,1359,867,1192,491,0
-3203,1246,-685,-1004,546,0
-2277,-2186,196,-1113,-301,0
-512,-785,102,-1428,-1447,0
-636,569,1148,1101,158,0
292,-2339,3628,-282,-218,0
-736,29,142,-428,1113,0
-2044,57,27,-774,1159,0
-1559,1072,11,-926,2226,0
-674,-32,-1984,313,2725,0
-935,2985,-1372,-86,-2432,0
-1488,-157,-582,-3154,-1745,0
-306,2044,246,-313,-234,0
1506,78,905,3043,1218,0
-2324,-2233,1074,294,729,0
175,-686,-269,-29,1016,0
882,-2656,4205,-1335,-68,0
-557,-1672,-87,-12,-4,0
392,265,1278,-253,1731,0
-432,113,-1194,-203,-1099,0
26,-4358,1108,-332,-797,0
-1278,-2134,-1038,-1998,-3101,0
1576,-398,3605,1212,-1371,0
303,296,-564,746,1615,0
1021,2173,-1372,-957,-1632,0
1753,-643,-3197,-936,873,0
1432,-632,-2623,3797,2987,0
-591,-3421,3878,1602,192,0
494,-128,-496,-2977,3793,0
-2524,46,1164,4038,1265,0
3776,536,1459,-1554,75,0
-332,1708,-305,-1439,-656,0
-2602,-1794,-2544,407,7,0
-156,-3368,-2276,-524,-38,0
-11,-314,2852,-1622,-3302,0
1194,-585,-1092,-2091,-1342,0
-514,2119,-213,67,424,0
-4048,1087,-788,876,1,0
-1129,-2485,-4663,2101,98,0
368,1883,1145,4477,2348,0
-3042,257,-2486,-2359,808,0
1447,-2002,-2027,3466,1778,0
-3554,-3972,-145,1965,-313,0
-3686,188,-2112,773,617,0
231,-584,-1966,-329,-2346,0
-615,-85,227,654,-1989,0
2975,-236,-118,978,1352,0
1943,1016,-712,3122,907,0
-3188,-114,-5901,-1647,3883,0
66,-1176,1245,1148,1803,0
-2749,4685,-382,-413,343,0
-1389,-1808,-1735,-121,-1525,0
-1508,1191,-2632,-1321,1004,0
-6831,-2437,-2076,1766,-2616,0
2085,-3186,858,1583,2366,0
1803,193,44,212,-1457,0
3429,1782,-2534,1591,1379,0
484,2983,2817,3451,-576,0
184,-3114,-1223,585,802,0
-4344,28,109,3201,1844,0
185,229,-3876,-232,969,0
-1177,32,-499,3958,746,0
494,84,4584,-14,-1375,0
685,2493,-3108,1174,-2212,0
2869,1704,-1432,-2206,697,0
1038,-1056,993,312,776,0
1256,-133,-1614,322,368,0
1,-2125,-304,-1486,7,0
-157,-335,-2248,654,-3478,0
-1906,-2917,-879,-262,2683,0
28,-113,-1418,-969,65,0
2124,676,2588,196,5201,0
-9,-1785,-2203,179,-103,0
-1395,-4056,2612,-1559,183,0
1762,-1056,-476,13,1821,0
-4887,1086,-1034,-3861,-1579,0
-1848,-78,-1082,-3169,-651,0
-439,-66,-1506,878,728,0
-2361,-2546,-33,792,-3166,0
-1976,1172,1537,-2115,3583,0
-1683,-1988,-1005,1518,2004,0
1478,346,297,-3642,5,0
715,-2292,3,-2155,874,0
687,3792,1857,2106,-1737,0
546,-1678,774,-3361,937,0
856,105,2426,1005,4166,0
-884,44,-955,-1172,-3137,0
1073,-2126,2792,-183,378,0
66,1322,416,-1033,-372,0
244,-154,-2576,686,-652,0
-1612,-23,-1893,-592,-2051,0
2116,1181,-516,1422,-426,0
-2667,112,-1419,-941,-82,0
2554,142,-2148,1166,16,0
4837,-117,-442,-596,-3756,0
2024,1481,-289,-843,-78,0
-684,469,-2507,-1487,1708,0
1342,581,-1053,-1076,1226,0
126,1417,1756,1671,-2025,0
-821,-1551,-2712,-383,7,0
-1173,-546,1993,-19,-1559,0
228,-1864,457,-867,-3186,0
1177,-127,2096,-1946,36,0
-4564,2287,1481,1655,24,0
-1171,-2446,-275,535,-1323,0
-77,1107,-154,-404,22,0
-1355,3677,4088,149,-3919,0
-958,-2602,88,615,1002,0
2022,-3252,-776,-2434,432,0
267,-156,312,2582,-876,0
-2376,-2161,-728,5504,-937,0
553,494,-1129,3066,-3405,0
912,-175,-2647,-586,904,0
1939,-108,-273,994,714,0
-3049,196,3702,-773,-2454,0
1883,678,274,-1825,-3072,0
118,-2726,1296,-1238,-4,0
1131,1064,553,1661,-4061,0
-1337,123,17,-2857,-1678,0
1,-1065,-2153,-3349,-757,0
-4063,652,-1411,164,-2996,0
981,2576,-227,-4053,-146,0
-4834,-2249,-649,-1232,2824,0
-1606,715,-3667,2225,-547,0
-894,-117,694,-1786,111,0
-2603,463,3008,-373,1299,0
441,-38,-1725,238,-386,0
631,-706,-367,1412,4109,0
-1723,-2385,232,28,1839,0
3398,-1193,1332,62,763,0
-95,-1158,-638,484,5202,0
322,-1616,31,-655,2284,0
-1645,852,3,388,69,0
-3065,-1092,1581,177,-2905,0
-1464,-2582,-1529,163,1753,0
3298,-3382,3636,2373,2605,0
524,-1855,1253,852,-1309,0
-1054,1675,4475,2599,2581,0
-447,-174,-2149,-2825,2074,0
-315,-1358,2456,-1943,2062,0
-1081,3318,-2546,242,-84,0
-2735,1136,-1529,1494,-1344,0
-692,-1372,-1348,-2115,3412,0
2286,1139,-698,-283,-278,0
1358,596,1266,9,-1281,0
-289,-3074,-2132,255,2009,0
1818,359,-543,578,-312,0
875,-959,-1631,-358,446,0
1158,1477,1546,13,681,0
-1694,2234,-1039,-4878,3983,0
1256,-73,1866,-1237,1134,0
-432,1313,-89,-3918,3119,0
306,-4442,-1003,699,736,0
2256,-3822,4084,964,-1661,0
-949,-63,-4724,-1154,2614,0
2491,2552,178,-211,-901,0
-232,1279,945,537,2682,0
1243,-2666,-182,-1657,-1555,0
1346,548,-2936,-3054,-1904,0
-2945,306,-1424,2333,-1478,0
627,-442,-1216,1686,703,0
-142,2521,-1454,1402,-116,0
-1159,-1926,2146,-1367,2864,0
649,-89,27,306,-373,0
-3874,2347,-1322,-7106,-4915,0
-1925,357,-1508,743,-1193,0
748,-2066,-306,146,767,0
-1119,4994,1825,-625,-429,0
-1529,-549,2022,2656,1262,0
-161,138,-1178,2898,-2393,0
-2302,2873,-288,37,112,0
1125,461,459,1435,1437,0
31,802,66,51,-624,0
-1622,1833,-3888,2999,1453,0
68,364,1396,1591,-2403,0
-728,709,-4167,2762,-222,0
4672,-88,948,-1111,618,0
2133,2528,231,-524,-2612,0
-165,881,-1251,-463,96,0
-382,-419,-478,345,968,0
51,-4961,-3896,4538,1989,0
-356,-546,696,24,-2038,0
1159,-1998,4268,1379,2543,0
4686,1308,1248,-9,1057,0
-1426,-2174,-1372,1385,333,0
-849,-431,-1736,-1173,-1341,0
-3905,616,1424,-323,-209,0
-269,29,1987,2855,74,0
-127,2374,718,-1871,4324,0
-4086,-102,-299,-602,184,0
1561,987,535,-672,2247,0
-2038,582,-1447,763,17,0
2301,1608,-1065,55,1509,0
-1185,542,2598,713,656,0
-1104,427,1348,-553,-214,0
2436,1481,-2,-1424,-1064,0
843,386,1544,2306,1975,0
392,786,-181,-51,-3474,0
-947,56,1066,-567,-1968,0
493,108,3462,1214,-2026,0
661,559,-1749,2985,-1417,0
-2648,-2586,-12,87,-2318,0
227,424,-901,1382,-47,0
869,-786,5386,275,-556,0
2898,1679,791,-1035,6,0
-1927,2475,3704,235,-1216,0
-2184,1742,743,-16,2024,0
-315,3335,-1945,169,5041,0
-199,-2941,-1876,-3082,-868,0
3295,-458,-1732,3317,-2118,0
295,-229,176,-429,2076,0
-1572,2432,3857,-1834,-4,0
-735,1105,-1274,-179,862,0
-311,-2886,-292,-392,1632,0
2438,139,-798,-315,2021,0
-2134,-1506,2722,-817,-151,0
-2167,-519,-1829,1364,682,0
-5099,397,7372,1888,2044,0
-826,2219,-668,-1604,109,0
-1501,-918,-2658,951,1444,0
-369,-3398,816,1193,-3464,0
-121,-226,-1155,-576,1443,0
-2581,-454,-1449,56,1011,0
501,-1476,-623,-1215,-2479,0
1164,-941,-5394,-1963,597,0
537,716,-714,1837,-1203,0
1912,411,946,-2786,-148,0
-4234,1608,-743,1846,-656,0
-109,-495,-794,-634,1435,0
-4393,-535,-3144,-286,-33,0
1268,-904,1233,-2753,384,0
2113,-711,144,2593,902,0
385,2922,1559,-474,-958,0
1862,-1962,111,6,-415,0
-996,-1597,2935,-1149,1244,0
-196,422,407,-1722,513,0
-1212,-1368,-2521,-1619,-2732,0
3692,603,1802,916,466,0
1697,2265,-197,-23,4262,0
-2498,-1916,-1242,3259,984,0
-1532,36,-111,699,2283,0
-3769,4568,-374,-2724,-2815,0
2318,-816,9,-2397,-1962,0
-1543,936,-4216,189,-1418,0
3814,-842,-4149,101,-2322,0
3318,74,1481,2197,755,0
1806,-328,-1654,2405,-56,0
-1186,782,-1337,1299,-2456,0
-2806,136,-2121,-1808,3518,0
-361,2027,-1745,1746,5,0
643,-1503,62,-4099,405,0
-188,189,88,-268,117,0
1,672,1441,-2881,2952,0
-2,175,1554,5792,-1332,0
58,-2256,618,-1716,-1916,0
-2314,-1318,1247,-2215,1247,0
-274,-1862,1222,444,2096,0
-1522,838,8,-225,1362,0
-1048,-1956,-3246,-967,-512,0
-2269,1564,2663,3726,2732,0
-191,-633,-403,-114,-1669,0
292,367,-474,3646,-26,0
1081,646,2636,-665,1222,0
993,-1409,404,-194,1769,0
-5181,-346,204,-1129,5257,0
-561,-746,-2181,1944,-261,0
-541,2258,-5683,3679,1221,0
3283,-964,428,-666,426,0
63,-198,-336,796,-399,0
-1235,-177,-1503,-1113,569,0
-171,2169,-399,-36,-68,0
-1218,299,-162,-2018,-2529,0
1704,-2111,-1196,-1597,-1157,0
-695,-3527,343,4299,-1345,0
-324,-505,-225,315,1768,0
-6753,-859,852,171,-1824,0
-678,-1822,-136,301,3075,0
-1097,3004,-481,2156,-1647,0
-2618,-2696,-1357,35,-405,0
-1609,-1657,2564,1796,2663,0
-1435,-5172,2042,245,-498,0
-1155,496,55,108,29,0
1278,2609,-3,106,2424,0
-1681,1227,3738,3961,1145,0
-212,-3722,3261,-1274,-1201,0
531,-39,-2899,-1484,-86,0
186,1807,93,-364,-49,0
-271,3,962,3314,113,0
4393,1601,-3965,-236,-1794,0
1665,2836,-578,1384,1775,0
-1293,3126,23,997,-9,0
-1293,48,2104,1208,-25,0
2462,-794,-2664,-396,1319,0
-95,-2841,-2,-1495,1682,0
-376,-2773,-9,36,-2263,0
-4101,293,-459,475,-2014,0
-491,421,149,-2011,-101,0
-1446,-37,-179,1778,2,0
334,-1101,1152,-801,16,0
584,-733,374,1685,1748,0
724,1528,213,401,41,0
-2187,1534,-275,76,3425,0
2555,-416,401,333,872,0
-1655,-2241,-3391,-604,-1771,0
71,-232,925,2948,-2914,0
1223,-1409,232,632,-2562,0
-3474,-91,1425,2456,1705,0
266,763,2736,-4115,19,0
-1719,-245,436,-76,2943,0
-313,225,1949,-113,1321,0
2918,-901,-1526,196,284,0
-261,-1872,2078,1323,445,0
1515,-2101,415,-41,-2894,0
-1557,2922,-1,1151,649,0
1083,2601,-151,546,1198,0
-886,2675,4493,-257,1045,0
-407,1125,1965,-4141,-2009,0
-3872,-1634,-191,-2003,3311,0
1,-432,404,-3479,-997,0
-1101,2466,-1319,31,117,0
-2569,-435,257,2391,165,0
-5138,1853,1396,-223,181,0
-1126,1218,-2751,-2085,-609,0
-192,-1731,-92,-2153,-89,0
-1759,133,-2172,-184,1989,0
174,-671,-3182,913,3197,0
2259,1025,1052,2958,617,0
-547,12,-33,-964,-966,0
1956,2323,-1366,-396,1061,0
-1269,-311,34,-1491,-46,0
-242,-41,-3587,-2376,-772,0
1699,3756,-724,-262,1081,0
93,1437,687,1226,214,0
