@relation ring

@attribute A1 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-2517,32,-665,3319,2516,0
-2507,907,387,-344,-1189,0
1225,-2936,-1953,-3867,1723,0
94,-205,1402,1346,2249,0
834,-1122,2898,-723,2412,0
499,263,-436,-2111,-256,0
2146,-593,-1315,-1497,233,0
2678,-2462,-2419,1516,-255,0
1754,-1151,888,669,454,0
1561,-12,129,1792,601,0
1818,172,1064,-1362,-1406,0
698,1073,1182,1504,505,0
-122,37,-653,-1856,-5196,0
-326,113,-2173,-1309,49,0
-3607,-579,-1613,913,2922,0
-573,-251,4115,-1651,377,0
1465,3901,2252,-635,-5058,0
-1791,1798,-1694,959,845,0
-919,2739,1228,-2196,85,0
256,503,829,1745,-1838,0
-1379,176,-3087,2867,4628,0
-2578,1178,-2565,506,2229,0
2748,253,-292,-468,-1113,0
518,421,292,639,351,0
685,1134,-1552,-1011,-235,0
2435,736,-2129,-21,3045,0
577,3986,-1693,-883,715,0
-734,198,305,-2121,1119,0
3233,-1712,-461,2161,2288,0
-1559,2119,2671,-1046,815,0
516,4162,-916,-25,248,0
388,3781,-3534,66,1466,0
136,-135,693,1157,265,0
1177,421,1383,455,-291,0
5133,-42,239,-2436,-1164,0
238,-2471,-1811,6352,4988,0
2126,689,364,-1561,107,0
-241,-3703,-2133,-898,936,0
208,-1858,-2443,-1234,-2559,0
1109,12,707,842,-459,0
4,-1312,208,-2809,2106,0
547,-71,2483,-36,1415,0
4535,713,2061,-1515,364,0
-491,1386,-2483,1451,-878,0
75,754,-591,665,-4936,0
2408,-3776,-817,-4001,869,0
176,-684,-1096,143,-641,0
-648,808,1326,-1523,944,0
-1244,1748,119,2091,196,0
-1356,1436,-1956,-1093,766,0
1081,3848,-12,-75,1425,0
1811,-3797,107,2349,-2187,0
709,15,77,2514,-3213,0
664,2841,2707,876,-2442,0
-98,-637,-2421,-2283,-565,0
3739,-818,139,-4474,-3283,0
683,-327,-253,-1654,1312,0
604,-516,-1538,-4297,1284,0
-114,-719,-888,2839,129,0
3162,825,-948,-1986,386,0
-2185,48,-1288,-397,-1084,0
-594,-4136,-2938,-1197,-595,0
-557,402,161,848,2914,0
207,2749,38,-1182,-3135,0
-1638,1,1257,-874,-1816,0
-4826,2137,-461,-5505,75,0
4666,981,149,-5,14,0
-1533,-417,449,3666,-1252,0
358,3328,43,5307,1454,0
-277,528,-2288,-1242,-2024,0
1204,-1286,-212,478,-4299,0
1376,2141,827,417,-339,0
2199,2124,2322,-455,-3491,0
-3736,195,-2356,-2796,2348,0
411,954,2084,3927,-1345,0
741,2526,-1303,41,-1336,0
358,-1354,6,701,388,0
-211,-368,2145,381,-28,0
2134,5226,-445,684,-47,0
-1754,2255,-4525,-338,-1216,0
-1126,516,3765,-441,-1319,0
-168,-503,-4905,-3038,2703,0
812,1268,454,429,-672,0
-504,57,-11,1357,-1734,0
-2586,-1161,316,1505,3255,0
-2225,961,-2694,2741,1207,0
-122,-3671,-83,429,1267,0
-2939,-1127,-1687,-114,-564,0
2995,-2064,-491,-155,-683,0
-68,-307,-776,977,588,0
281,322,-874,818,1254,0
3055,-99,-715,34,-1671,0
-2489,1644,889,1929,5933,0
-92,303,1844,-2105,2801,0
4254,652,-576,-93,-1273,0
868,-1859,-206,79,-2396,0
3094,-1973,-4769,657,2129,0
668,-4657,3224,-248,2733,0
-1866,-64,1987,351,-1834,0
2588,2086,1709,107,833,0
129,75,3251,126,209,0
-1719,2724,1099,1262,1154,0
609,1856,3935,36,-331,0
1649,604,519,3266,-48,0
1631,2694,-3233,-3935,-856,0
-3872,1807,-1731,-1985,357,0
2515,-1762,23,1134,-704,0
-198,878,-926,316,124,0
-3694,486,-2538,-742,3052,0
1536,-1214,1089,-1748,-658,0
-2051,3557,-505,498,4161,0
392,-2208,2244,-3867,-261,0
1527,-46,333,-566,-1695,0
-487,4028,174,-1345,-1736,0
-84,211,2258,-964,-4776,0
1042,-1376,508,-1344,-676,0
-629,4718,-1782,837,116,0
2878,3325,1008,3425,1419,0
-5127,1784,101,-259,697,0
-14,647,3377,1021,1582,0
2346,-1734,-126,1481,-67,0
2532,62,352,63,-3119,0
2813,1494,-37,1577,1134,0
2624,1659,-1507,1593,-1423,0
-3964,-83,918,-2131,743,0
1995,-182,-1335,1126,-1822,0
1314,1838,1835,-1671,-1577,0
175,-899,-48,1539,-1566,0
-755,-2054,3012,-306,-836,0
-1776,148,1782,-1893,162,0
-844,304,52,294,391,0
2922,3219,-437,2876,2,0
-841,606,-718,313,288,0
1017,974,-2142,-2182,-1283,0
-2538,-79,833,-989,-1851,0
2847,2723,3015,-1005,-436,0
313,-11,-329,-17,136,0
3785,215,1335,1067,-1134,0
187,47,956,3151,-1022,0
-2562,1271,-1245,1761,2199,0
489,-614,1148,-174,-7,0
-1166,2824,-1295,427,1673,0
-2083,2945,-1142,681,-544,0
-324,7,2427,-1231,2416,0
1188,-2328,2826,36,-1172,0
-682,-1159,2049,145,1891,0
-3517,1101,-3109,-1606,-2531,0
1467,-528,1837,-2744,-1665,0
959,-1173,-341,2993,-1966,0
2228,928,3479,-67,229,0
3272,1249,-2481,41,436,0
1898,155,-716,-2585,2286,0
-2062,-1145,1535,1038,2463,0
2682,-947,1015,-354,-2741,0
-2165,-3774,-644,-2588,-723,0
3279,-1662,-937,-633,-237,0
3209,2882,565,-163,3117,0
1322,-1457,-99,-2806,348,0
-1552,4355,235,-978,865,0
665,-1655,-4953,1388,-1272,0
2044,3047,841,-1546,-679,0
1596,-871,97,-2146,-3025,0
-3753,1205,-818,-504,-622,0
432,1422,3166,-1365,1026,0
-1275,-142,-155,246,-996,0
345,471,-1295,2375,3568,0
-1138,3843,2335,-108,-1055,0
3128,1649,1687,-579,-216,0
-26,306,-1018,-719,-4164,0
-9,19,1711,-2394,4238,0
2194,172,-1932,15,-174,0
3826,-1418,1065,273,-3617,0
518,-325,71,3044,-376,0
1567,-2072,-538,888,1229,0
2229,-73,-1642,-1465,-4051,0
-262,2249,-1097,3338,-1747,0
1024,1748,214,-3821,399,0
249,-1025,2197,544,-1375,0
1078,-1043,-77,583,-2299,0
-3759,-359,2821,-3681,132,0
448,2567,1925,1098,173,0
671,951,523,488,-1839,0
-3498,1293,-1913,3392,-3355,0
-223,-3353,-508,407,-1186,0
-1844,187,756,978,-2336,0
2445,2326,-765,-4368,2121,0
-2086,2327,838,1777,-1505,0
269,-1192,118,581,-782,0
-1788,1095,-348,36,241,0
-2892,1555,-1043,-612,-364,0
3486,115,1706,101,-1357,0
2025,779,122,-2543,955,0
-878,367,1175,1712,-359,0
443,3085,-1561,-356,841,0
356,-2016,-4877,386,-1212,0
-1132,1228,-875,424,4517,0
-2617,822,185,-6511,87,0
2074,-2308,473,-4,1967,0
-4605,665,-3073,-2005,649,0
-1795,31,-1212,388,53,0
-1598,1664,-1552,2353,-1016,0
22,-146,188,-27,1336,0
2931,1641,-1258,-1023,118,0
-3658,5184,-1244,1613,1256,0
-219,1226,-2274,-252,1708,0
-731,734,-1512,-1309,-1672,0
868,1157,3664,3654,1417,0
-254,-1023,454,257,-1099,0
-552,-218,842,1747,-96,0
454,12,53,-3837,88,0
1324,-2703,379,-304,496,0
-478,-1981,357,2599,129,0
-4474,-1335,-1789,3665,781,0
893,1444,201,-932,-106,0
57,2491,-2936,1083,211,0
-1937,-1594,-704,119,561,0
35,1504,-172,-5889,666,0
583,-3423,-3315,2473,774,0
-312,-1459,211,4509,-2478,0
2024,-525,483,486,-394,0
-1753,-1507,1259,-2834,2892,0
-1814,377,-508,-2501,57,0
266,-1738,103,-1002,1269,0
1426,-623,-2563,-849,2451,0
3164,-1182,-1247,14,-2902,0
253,-112,375,1543,1095,0
223,-326,1163,-904,962,0
293,-388,-262,-274,1234,0
1998,549,2179,445,1538,0
-1552,-3931,-648,103,1903,0
-132,2292,-2564,1482,-108,0
422,-365,-903,4054,1478,0
-669,-793,1321,-2737,1676,0
559,-74,-2738,6069,-206,0
-2934,-268,-64,1419,-176,0
1941,2068,-474,-1471,-1705,0
951,829,-2316,-1059,1634,0
-1096,-981,2782,3537,1059,0
-904,-1087,3594,-1211,-1246,0
-5182,-1283,1191,275,833,0
-603,-2758,-1811,-1606,-152,0
809,296,2726,-1516,-201,0
-1,-532,-1764,1743,-1274,0
-291,505,4391,2971,-129,0
-134,-23,556,-1072,-2052,0
-432,566,-2818,2788,1265,0
-1552,1734,468,-28,-3373,0
-2352,652,768,-159,235,0
1504,106,565,-444,-1608,0
-1214,-603,-48,-1948,25,0
-784,-1679,2184,-2737,72,0
-421,1348,-1883,971,-431,0
-5373,-2698,3396,4786,1012,0
-3075,712,6,-14,-1486,0
-906,391,-1324,-2405,1823,0
-131,2529,1873,295,-2537,0
1071,302,236,1091,1759,0
247,-1038,484,-332,163,0
-1197,961,-4122,261,-556,0
523,743,611,274,-868,0
-1106,-1178,1076,-3364,626,0
177,885,-501,2892,-1128,0
648,3443,-362,-19,1438,0
-2206,221,-952,-2809,2298,0
483,-199,-792,305,1812,0
826,-181,3069,-3374,-412,0
-909,-3242,29,3203,556,0
2462,322,1763,1138,1185,0
-2341,-769,457,92,462,0
17,383,21,171,262,0
204,395,-1888,-515,1919,0
-3824,-188,3353,-1702,-1451,0
2791,826,176,-1816,-298,0
-151,1292,-1432,1537,6,0
-466,-2584,222,-245,-2284,0
-22,2995,-1046,-927,-761,0
323,1914,183,-808,-3784,0
-3268,-2117,803,-403,2899,0
-3108,-305,-174,1005,-103,0
91,-3954,-703,-2901,3176,0
2482,-2599,426,228,-1545,0
-1712,473,-616,284,-1549,0
191,2595,-9,-514,-74,0
347,1144,-2684,-347,-79,0
712,-1229,3282,1838,-2935,0
-178,555,-1852,266,483,0
-638,-3826,-3026,-31,-2158,0
-1045,-2097,1537,1089,-125,0
-2209,-1293,3442,883,-2923,0
832,-174,-492,66,-96,0
4544,372,-1593,-1744,33,0
46,-131,-654,146,-2032,0
-698,141,-2264,-1421,442,0
-2722,1624,-244,-1761,-1873,0
-714,-216,3462,-3563,1235,0
118,1181,657,-1512,-2058,0
3206,-3142,1588,-1531,-277,0
1281,2138,1004,-322,1434,0
1728,233,-17,-716,2728,0
-2239,3106,326,-2577,428,0
-324,-2038,-554,-1034,-3223,0
-4798,-2278,-795,629,-1274,0
1,-474,-261,796,-1637,0
1749,861,-1792,-2999,42,0
1188,18,-4069,2615,-777,0
-2892,479,-275,-4801,-2487,0
577,-2484,-3014,-583,-1139,0
129,611,9,-1436,1709,0
137,157,3245,-2538,-463,0
371,-456,-81,-17,985,0
1369,2119,-1359,96,-1201,0
-637,-2778,3359,-263,1326,0
-3094,-184,-497,-1909,-4059,0
-2018,-4875,-486,6438,-1816,0
-1925,-126,-161,12,-342,0
-1111,-1005,-2631,2327,165,0
494,-2085,1497,-1299,575,0
395,2794,-1518,-2229,-658,0
162,541,-2042,-4255,1114,0
-171,628,3986,355,244,0
-619,414,-39,-59,-1155,0
903,817,2662,1,2924,0
3255,-4234,1347,-666,903,0
2611,-575,-701,-626,-2025,0
-804,2046,2584,1756,-1513,0
-896,1124,-725,247,958,0
-965,-308,1715,-906,-1014,0
992,3277,892,-524,821,0
1981,485,2141,181,-5335,0
-5,131,1532,77,1446,0
-704,-2445,-4611,556,2162,0
92,2809,-681,1619,-2347,0
424,453,-1228,111,-1897,0
-303,784,21,208,873,0
2755,314,579,1537,-1583,0
-1143,2188,55,152,132,0
-2252,-264,2849,87,577,0
1637,-239,1247,-478,3897,0
668,1495,-489,-396,3068,0
1094,-375,-927,-958,605,0
-26,1313,-1045,-2152,255,0
1842,84,-3933,-4173,-1772,0
121,2321,-1823,163,-1041,0
2657,-378,1162,1184,2636,0
2478,3932,4441,407,553,0
368,-225,-232,-3161,1308,0
-1488,-1476,72,-1965,2992,0
-845,321,-824,-89,1613,0
-1387,-118,2298,-2121,-2528,0
-2544,895,-3641,-674,931,0
-79,1077,1971,-68,-2356,0
3333,814,1708,-4284,2097,0
-1077,3314,3218,506,16,0
-2548,-3003,568,-4647,-1375,0
85,13,1642,-2083,2607,0
3498,122,2563,-3962,-347,0
-434,-1392,1178,136,1584,0
-7,2331,-3542,23,-4965,0
-919,-896,-2924,-239,-4066,0
-1717,1453,2474,993,1783,0
1608,-3429,-2197,1672,-1547,0
2888,-2389,872,-2143,-1008,0
2891,2787,1971,5856,-2407,0
-2813,974,2065,2204,585,0
2948,-579,885,1797,1143,0
-102,997,-945,1998,-2328,0
-919,2775,-2919,-816,19,0
-1838,131,-824,-61,-1046,0
-2196,-85,-236,-2185,1921,0
683,-1316,502,-1639,128,0
-903,922,163,-254,-1476,0
178,1265,1808,212,-1107,0
2378,349,-974,-2409,968,0
-6,-6211,704,742,359,0
1404,-1268,305,1431,1562,0
-566,-975,-1071,-1059,-2389,0
184,641,691,1576,-3362,0
164,-1563,-124,812,985,0
-232,-1355,-766,-4091,1011,0
-3835,-3144,-4544,-395,96,0
-1038,-2488,-1086,-187,-2292,0
-1378,1035,7,301,2127,0
1039,-452,-152,-168,74,0
-1603,2559,-2094,2522,-704,0
-1635,3216,2264,375,-175,0
1794,-2209,657,-79,-747,0
2642,2279,-2002,-709,3202,0
546,-217,-1368,322,494,0
99,77,-5222,795,424,0
214,1587,-2461,-143,-2105,0
-1086,-4388,1662,2865,-1029,0
-678,1362,262,3217,-214,0
-2525,-846,2081,-612,277,0
-1524,-254,-4194,2088,-1867,0
329,-3513,4303,2162,-217,0
-858,116,-4189,-2236,174,0
-407,-1772,1664,693,1173,0
999,-2649,1652,3401,5097,0
1129,217,2207,-202,1601,0
594,1442,2321,-1787,-2127,0
3295,-1282,-81,1359,399,0
3582,-822,4055,-67,-2522,0
-389,-172,-1998,1144,-453,0
-2535,2603,236,199,1309,0
-3382,1854,-522,-1356,2727,0
1883,1311,2735,1177,2455,0
104,-908,-1656,-4256,1597,0
546,-3079,1994,1376,-507,0
-421,-458,-1724,-113,-1116,0
-3211,3315,-4507,-221,823,0
-979,-1343,-1389,-14,-3171,0
-1722,4059,-244,-529,-44,0
2912,2866,-297,-7,2405,0
-598,1089,4586,834,-191,0
-258,5572,499,1299,-1196,0
-5761,-1184,72,448,176,0
592,116,136,564,1148,0
-214,628,-158,-1894,8,0
-399,1026,572,202,-1613,0
4647,3215,518,522,224,0
543,4,5577,1442,-3614,0
1595,832,4945,2758,-2877,0
3052,1164,1518,-1399,-297,0
4378,85,2697,-89,-1704,0
342,-23,-2986,4096,1081,0
1094,-4741,-3812,-3439,313,0
-2336,-2505,-699,3717,153,0
-1912,-1797,-45,1537,-999,0
-2119,-1723,-2418,-3927,-4568,0
-62,196,834,1703,3032,0
2766,187,-479,-263,179,0
1552,1501,-852,3639,2678,0
3305,467,-1368,-455,-701,0
69,-1352,-1708,1878,-2562,0
1942,-3217,1258,-78,-4,0
-343,-664,2212,1295,1151,0
-1158,-1104,123,-1754,619,0
-678,-173,-3225,-207,498,0
2579,-1387,1668,-487,1316,0
-2301,-3428,-1781,-1352,-1464,0
898,6357,-2636,-364,1072,0
-356,-655,-879,376,147,0
921,1692,156,-2961,106,0
314,-3797,-1527,3702,-1783,0
32,-491,-412,-3121,746,0
-3167,-2188,-2858,-2456,1118,0
-262,-161,-51,189,2686,0
292,711,-238,-2522,-1812,0
-745,412,-727,-1291,-1231,0
2994,-858,1025,662,-239,0
-1931,3024,-2317,703,2108,0
36,199,-1691,-2035,-873,0
1076,4087,-2295,1491,193,0
-357,2049,2203,187,-791,0
3002,692,2144,-3225,488,0
-2121,-241,912,-1906,-2757,0
62,-834,-341,-229,1726,0
1467,492,328,474,-1088,0
509,-951,-432,101,1558,0
-1456,-1041,-2061,-2429,-1214,0
1415,65,-1521,1143,-4581,0
-221,296,-621,-1961,-992,0
3379,-182,2874,-2236,2711,0
-78,4712,-21,-1819,373,0
1029,-62,-2304,-4798,-38,0
548,-1699,3003,-314,-656,0
134,-91,-5778,303,-4841,0
2738,-641,-2681,-738,-1034,0
-79,-3548,-2522,-3249,-1693,0
3231,3689,121,1272,-489,0
4922,-1024,1205,-2445,66,0
-41,-928,-932,2562,565,0
2428,-4485,-1339,2415,156,0
686,409,-163,643,-242,0
2038,3206,-2602,-89,-2458,0
-1346,-339,2742,1014,407,0
-1292,309,-349,-2076,608,0
3395,-1948,-1005,1519,-1648,0
-3142,-519,-964,148,-1513,0
-1411,-1065,-18,-256,828,0
378,93,2145,-1096,894,0
-198,3804,-1692,-2778,1098,0
-16,2465,186,171,-1275,0
2521,-2348,2256,2052,525,0
208,1,-2421,106,153,0
101,-2179,-2654,149,-3267,0
566,-274,1022,-6406,1717,0
1223,-567,117,-491,109,0
1712,3331,1329,-4704,1053,0
-4693,702,-1515,-1922,818,0
-3419,3484,1884,456,464,0
-721,412,-143,-224,1509,0
-4,228,1771,1227,-825,0
2514,997,2223,2649,-351,0
1,2815,696,-603,-819,0
118,1,-842,545,4392,0
-1058,112,3952,-211,-217,0
461,-4476,-59,987,1807,0
-1806,-1288,-1167,-197,-1321,0
-222,1332,-221,-2238,1849,0
-1637,17,2098,1997,2332,0
1419,-55,-2341,175,277,0
1072,1193,1027,-919,138,0
57,-2485,-1433,-2958,-3406,0
-1605,512,54,-736,1515,0
-663,824,-1267,-2605,5969,0
22,3749,-36,-396,-1443,0
3454,1083,714,-1285,206,0
1374,978,1362,-1029,-6,0
-27,1332,2451,-455,-2095,0
517,-1921,-383,615,367,0
-1402,-584,-88,21,5474,0
-3735,-1984,-873,108,3848,0
786,-5396,-776,-1731,7,0
-187,2407,2742,751,-377,0
-2972,1028,2172,661,282,0
1865,154,1208,-113,-759,0
2348,-172,-2803,1626,2232,0
1787,409,-744,2261,-728,0
-1186,-778,-907,342,-966,0
91,-532,3004,1348,-898,0
-784,34,83,4231,547,0
-3331,1206,-1023,3433,-782,0
-956,1179,265,321,65,0
1305,1049,2768,-928,-553,0
983,1589,189,233,1261,0
-738,456,168,-63,282,0
-3232,2431,-3034,2629,-1714,0
-2609,-1452,-1881,-1358,75,0
279,-549,595,335,2214,0
-1502,-15,-294,-68,3682,0
-3767,-162,1524,-1728,-192,0
-414,-848,-215,-2524,-2148,0
1002,-81,641,-2163,-992,0
1421,-137,454,-23,-61,0
-339,-1192,-102,-688,-2974,0
-823,-3788,524,-1474,4388,0
-33,-2673,-2121,1354,-1355,0
2464,103,-2446,314,-1152,0
1341,-382,422,-1368,-3026,0
319,-2132,-2205,-2372,1324,0
-3,-1241,2459,1659,-1408,0
-94,-2443,39,-54,1,0
-852,-1373,672,-4215,-2879,0
241,-3417,-1724,1296,-2023,0
-7,-334,2878,-168,-3077,0
-1162,-2792,-1517,-1468,194,0
1559,224,-998,2783,-1726,0
98,-23,2796,-125,846,0
-507,1404,-2768,3247,-1176,0
309,-1386,4741,-1912,-1208,0
-3714,-2321,-2578,-1183,-2544,0
-25,5183,-2353,8,-1645,0
2097,-2172,1779,618,-128,0
926,-3186,1601,76,217,0
19,1835,4665,1008,-2333,0
-2349,691,-1611,1526,839,0
2312,157,1044,-2505,-691,0
-3374,-732,-3093,639,-1381,0
4,2898,-978,298,585,0
1102,-609,-392,-1551,1217,0
-2192,361,-1818,349,-565,0
-2961,-112,3355,-663,319,0
1428,728,1212,445,-889,0
843,2702,834,-941,-135,0
3368,1091,-917,241,1316,0
-117,153,1135,-431,2674,0
1082,812,3332,-143,-175,0
-3776,1894,41,2182,1784,0
-224,-1874,1068,-1098,47,0
27,1261,-1581,-2978,32,0
281,-262,1743,4177,1489,0
-1279,4807,2431,1154,4079,0
2153,-988,-905,-299,-365,0
3148,481,-2591,2152,-671,0
-97,-1089,-3616,19,-832,0
31,-2302,199,1686,-2748,0
-272,1816,-3524,-2506,-1413,0
1798,-1029,202,-548,2393,0
-38,1415,11,-2693,-133,0
-457,-1612,371,-1579,-681,0
14,4491,1387,1839,3324,0
-374,8,-946,2653,912,0
-2336,924,1639,1835,61,0
3673,2263,1327,-88,-2713,0
-2205,2795,-1927,-573,-141,0
21,-63,343,2477,-942,0
-203,-1618,-3657,316,-17,0
1045,-1239,1784,-4196,-219,0
-1683,668,1553,873,-3072,0
-1749,-1182,-265,-2116,2077,0
-2331,946,-1187,-1541,-2372,0
2013,2469,412,13,-2214,0
3436,986,-3029,-2339,-256,0
-1761,3297,1499,-16,684,0
3356,-268,2705,-1348,-117,0
-3014,37,527,-2063,641,0
-1721,-349,4105,-1728,1687,0
1125,-1353,1343,911,152,0
-316,613,1624,943,1611,0
-1566,-28,2119,5043,-1729,0
31,221,3526,186,-2432,0
-1926,-3792,1621,1142,-3424,0
3418,2878,4993,1946,1402,0
-1782,-211,-2734,-621,1033,0
-369,2201,-2042,-1187,-12,0
4504,1079,1341,-25,-1247,0
-2355,1783,-2416,127,-899,0
994,1517,809,3846,1185,0
-935,-1719,-3122,3323,884,0
64,666,1871,813,-442,0
1952,2716,192,-333,-459,0
-3547,-766,363,686,337,0
-286,-258,-1414,1403,23,0
911,-2974,366,949,1476,0
2958,1215,224,207,1652,0
2669,108,3349,-108,2241,0
-1484,647,-29,93,1577,0
-1267,-2163,-2269,1257,1012,0
2518,-868,904,1259,329,0
-156,-3458,1426,-82,111,0
-1702,-1495,3008,2407,1842,0
-2,663,5,-431,-2826,0
959,-938,-689,1913,3199,0
1161,1209,1314,2771,-268,0
3945,-335,4519,-63,-2565,0
1704,-211,335,4815,-407,0
-1221,-217,65,348,578,0
-1644,-3262,-1209,2502,-54,0
5497,1293,1447,1474,-4393,0
-559,2278,-2032,-832,3437,0
-1434,-1295,-3018,1433,-568,0
-1222,1282,925,-1292,1122,0
394,3921,728,-877,1698,0
-669,-3126,-3,-2727,-1439,0
88,444,-153,1341,641,0
2212,1158,-853,-1129,-1286,0
1923,-272,566,-697,-2482,0
2433,16,1926,1023,812,0
718,354,-1284,-112,2844,0
93,-792,-2022,1732,-1038,0
1206,2663,-2429,-1079,1005,0
-2024,2776,-1902,1258,-441,0
6073,1633,-1918,-4403,-707,0
375,-3774,266,2897,762,0
-3518,1968,-656,-715,-2197,0
-1719,-4717,-112,-34,-2639,0
3151,2067,-4255,251,2862,0
3713,-234,-1992,1533,-916,0
124,-1903,-1826,1111,3758,0
-2158,-1784,1573,2967,-1115,0
2508,-191,-3425,1148,-592,0
-1829,2673,1186,1369,-151,0
-268,1584,2215,-338,2608,0
1258,-2014,-2608,1561,794,0
444,693,3232,-432,1066,0
371,4803,-49,445,-596,0
-3808,-673,-2188,-769,458,0
821,-2131,-1298,-593,1669,0
1791,642,2068,3711,-1813,0
-6879,442,1324,-4434,3544,0
3013,-191,536,2163,1209,0
-3286,-2306,-2011,1608,1291,0
62,-146,-2442,-47,-1636,0
3312,-376,755,799,-423,0
2539,-4165,651,723,-2328,0
5365,821,-1008,-1354,-864,0
2545,499,-1053,239,124,0
1816,-81,1751,-302,784,0
-383,-1399,-3712,2308,-673,0
624,-1015,-696,1512,-2206,0
298,-16,-404,1898,-2367,0
2659,1448,563,223,-3046,0
1186,986,187,452,-2184,0
45,-5175,-2437,3255,384,0
901,33,-5132,-307,-1767,0
3903,183,-2754,-712,-2532,0
111,1064,1645,859,1143,0
-4349,3642,4436,-46,-394,0
1214,2005,1093,2082,-11,0
74,-49,-1756,1365,392,0
3183,-2713,1275,1012,-1667,0
-2427,968,1134,-932,-1516,0
-2302,-1033,-1921,89,225,0
-2743,915,-132,-2354,-3549,0
844,166,1209,2594,-1671,0
1014,255,893,996,1749,0
-745,-2926,-24,-1771,-497,0
-2302,1958,1065,406,-1517,0
1212,1405,1666,-1503,179,0
1646,309,1338,-2901,121,0
-285,1325,874,-173,897,0
-1517,107,2146,-102,1421,0
1736,-3496,-25,-2252,-1,0
281,1789,-585,-588,-13,0
-1921,485,-2217,27,56,0
-2581,1712,321,2855,-2036,0
-283,1874,-47,-125,375,0
782,-378,1937,787,-2039,0
66,863,-1438,1973,-522,0
463,-151,1355,-131,-2549,0
-207,-316,381,-49,-2003,0
32,-651,2239,785,-1133,0
-372,1776,-2759,2407,266,0
-553,-2004,-1551,-1377,-1043,0
82,-194,-129,-1458,-46,0
-1446,-141,4854,-1054,-3296,0
3047,-1818,-1354,-4279,117,0
2648,221,-4735,-1436,2821,0
1034,-1088,989,-2418,197,0
141,121,-346,-2494,732,0
3164,-908,-2828,1757,-2484,0
39,989,-27,2262,1638,0
-487,522,5082,271,-214,0
181,714,2604,524,-526,0
-125,-946,-1923,1077,265,0
1473,-3299,245,1256,2611,0
-824,-169,2985,3278,1457,0
776,2271,-758,892,1002,0
462,2769,-317,-1389,-824,0
149,-1388,-2443,3301,3034,0
183,647,-207,2041,-1454,0
-1336,892,-1933,1277,3062,0
-1722,-4631,-49,-918,-1476,0
-2783,2435,-2196,-1729,-3153,0
449,1452,-2167,-2138,-863,0
-1829,-1421,26,-1714,0,0
-1573,115,-3362,-1333,1009,0
-2108,3861,322,1807,-621,0
1199,3085,-518,406,9,0
-981,1143,4954,-486,1728,0
3135,2321,3965,1952,-775,0
-766,2914,-682,1834,-87,0
1683,1994,-16,-1114,1691,0
-173,-422,-273,-523,2869,0
51,1539,-1082,-169,1495,0
543,2008,-2468,3729,-413,0
1481,1136,-3211,2371,-523,0
822,-183,14,2469,-1195,0
-942,-1648,-2215,2827,2809,0
2882,-144,559,188,3253,0
-536,941,2034,1605,2946,0
405,-174,398,-1558,2215,0
262,805,1344,-533,135,0
-1155,-1784,2725,-1513,-1015,0
2638,325,353,3689,-2682,0
271,-2107,-1664,1634,-2241,0
238,975,-2708,2537,1476,0
1697,3065,-1748,592,2328,0
-804,-287,-1428,3757,362,0
-102,1126,-147,-2019,1889,0
-3019,-3405,3216,567,2695,0
-1598,1216,-45,-116,-12,0
-1605,139,323,2737,1109,0
2294,1487,-1858,-3814,372,0
-815,2458,-3611,1217,268,0
-15,2036,3877,-134,-598,0
83,53,-2552,-41,2645,0
2728,-235,-282,2548,1822,0
2026,417,3369,493,-1167,0
-1846,-1118,-482,1267,-32,0
154,59,1787,915,-1087,0
-3628,-3122,305,-619,-1354,0
82,-1654,404,-3059,-14,0
1179,3736,-518,-334,1941,0
1192,114,-1448,1704,-854,0
1884,-1712,-378,-1574,-1642,0
1631,1883,-1789,1143,-1704,0
226,-2414,-405,-192,-1,0
476,443,-917,-2904,1025,0
-156,1402,1522,-1224,-104,0
-3274,347,2241,-2018,34,0
174,-1432,872,-3065,2324,0
156,285,-1087,-39,-888,0
-1131,-946,3197,616,4644,0
-1352,105,-414,2854,-2292,0
978,1727,-16,-2212,3376,0
379,-1612,-1772,-1094,-676,0
2366,2864,2017,1552,254,0
1736,1912,-2334,2141,1326,0
-2148,366,1493,-988,-2058,0
-3254,214,32,-609,-3026,0
1305,2874,2433,-543,-688,0
-284,-1261,1489,2783,1996,0
-4,3303,-2353,-1953,1066,0
-1492,-557,558,-1112,942,0
-63,1268,1495,2099,1681,0
1183,1971,-403,1912,194,0
32,1851,-628,-176,1135,0
186,4117,-922,-109,-3171,0
3091,-17,3378,-1266,1653,0
-1533,58,-1884,-2936,1319,0
-374,-1018,159,134,-1721,0
-1336,-2,-133,262,-41,0
1429,6,3552,1197,-1033,0
-889,961,371,-188,1767,0
747,-1535,1247,-3302,2014,0
-21,124,558,-5291,616,0
3065,4395,-3285,-1478,6,0
-1077,2094,2043,874,-747,0
-46,1711,-896,454,756,0
-46,-1466,2406,-3098,-4154,0
-1796,341,-432,2444,3173,0
-789,221,2907,-605,2036,0
-629,1673,-953,-708,371,0
2477,-4095,-856,-3088,1505,0
605,-1153,251,143,1445,0
-1101,1373,1415,762,-1423,0
49,182,1126,-2404,-234,0
-153,-268,-756,2703,1044,0
1203,-402,-639,-838,-1813,0
219,-729,679,-626,314,0
