@relation ring

@attribute A1 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
3219,374,-175,101,3321,0
208,-1388,-269,141,-317,0
-2204,-1869,-209,-1723,-357,0
109,3456,132,-1927,362,0
1481,-131,-43,1212,-94,0
-25,-566,-1494,84,3318,0
564,1065,-6068,4771,-1009,0
-1423,-252,-3931,-1713,-783,0
37,-194,-233,1868,-988,0
-142,-1801,-513,-1909,1907,0
-314,963,2222,3471,-4773,0
2813,2758,-599,-3688,-12,0
1109,1718,-84,-3282,-212,0
3508,-2029,-25,-308,-382,0
-96,216,2411,3008,886,0
1831,187,1142,661,-944,0
-1534,3028,85,2127,-527,0
-956,-3334,-4614,-1065,-161,0
74,333,-21,-3916,3257,0
-239,594,-1449,-1783,3247,0
-1675,2759,2126,384,-678,0
-1954,846,-2122,-983,-1557,0
247,618,2991,-1266,2321,0
-763,3578,-1326,-1055,-2426,0
2013,-1996,-2214,1082,3298,0
-186,-1232,-965,824,1902,0
-2981,-633,1214,-208,-1518,0
609,309,4728,-683,66,0
-7,3383,998,-1634,-1316,0
255,-4248,958,316,-1385,0
-1628,665,-84,2819,-926,0
1343,-3225,-264,74,3932,0
875,192,-116,4025,-62,0
1319,4246,-2878,-1496,-2731,0
1263,1993,-571,-134,5319,0
-15,-2961,2987,-3317,1148,0
-139,-2298,68,1411,-3816,0
1034,3589,-2581,383,-2184,0
2578,-741,937,-32,-1792,0
-377,778,-534,1916,-2012,0
6073,-1849,-2513,-33,-599,0
179,554,-23,2071,875,0
-2797,1044,-938,1819,882,0
1533,-644,1476,508,-177,0
483,-231,1638,-3016,1549,0
3178,-2626,29,37,-1914,0
-154,2398,-1485,-514,-1605,0
1711,3534,-352,247,1561,0
488,292,738,198,-2561,0
-856,78,2194,-253,-2367,0
786,-2194,821,2969,58,0
-858,2897,73,792,1862,0
-3021,-655,-892,1651,-2194,0
-5,-135,-245,-2785,1639,0
61,-1955,615,-1754,-2139,0
1876,544,5046,-961,-391,0
241,-882,847,1697,2417,0
-789,2019,29,-2175,1156,0
-916,-613,-44,-197,2196,0
-1126,141,76,-2482,1423,0
-4,2827,-382,1908,3684,0
-3565,431,-1557,473,134,0
2492,-1395,2235,-1101,-2092,0
-96,-278,325,74,-317,0
3544,545,-2498,-68,3529,0
568,-1616,-134,-567,-2994,0
-3327,-1373,-124,1561,-85,0
2348,-1728,1498,-1153,-246,0
113,1578,2023,-107,1098,0
127,958,2484,1426,3364,0
208,2231,992,172,-1198,0
-678,-3669,122,137,408,0
-1129,-1332,4786,2294,-3995,0
59,442,1303,-446,-773,0
1376,-629,-847,2225,-435,0
-283,-984,829,-1043,629,0
887,-1931,-71,-1823,1432,0
1865,-4141,2725,56,1377,0
-415,993,-1777,-1395,-1734,0
1366,428,-3209,-2285,-2401,0
-605,-687,-932,-1963,662,0
552,-386,4236,-702,1222,0
615,-1188,221,1434,3763,0
-489,-943,911,-62,-204,0
-1866,1787,-431,-3831,2771,0
1948,-3665,-1042,1411,1954,0
-1777,2412,31,-2472,76,0
277,31,5125,-536,1211,0
-2017,-1146,-2528,1099,361,0
94,1094,2704,-122,872,0
-156,39,-1484,-1466,3319,0
1536,-2114,-1433,-367,-2368,0
1969,-1216,1823,164,3262,0
-3585,127,-162,-2,-989,0
-3157,1493,56,942,-677,0
2078,8,-866,-2427,219,0
607,233,3994,585,-262,0
1134,4305,-588,-726,78,0
1133,441,105,124,384,0
-1712,-1269,-3688,-913,-491,0
543,-399,1656,2618,-1081,0
964,-2232,-1749,938,-1289,0
-2308,-2357,2196,-523,-1006,0
793,1471,1755,524,242,0
-1735,3991,-1763,6757,1155,0
-829,2612,-561,-939,1308,0
-594,189,129,-1854,443,0
5204,573,402,221,1316,0
-1732,2039,831,-848,-2893,0
-3003,33,488,563,-593,0
-4324,104,2955,-903,-2034,0
574,-1351,486,824,1396,0
-2301,275,-822,-1305,-1796,0
269,-3344,2606,-75,-1594,0
-3133,-602,-2226,1711,-204,0
-5159,3681,2599,-1985,-3589,0
-1502,3149,-3849,292,-3891,0
464,-98,-605,-567,987,0
129,4696,-12,-2215,-2688,0
4384,1533,-3528,-296,-784,0
2514,-41,702,367,-1678,0
1185,2084,-1584,-4108,1082,0
1978,-44,3202,-326,-1506,0
-2454,-76,183,-121,-29,0
226,-3158,305,612,-2421,0
-2024,-168,-1269,1551,-622,0
385,-1714,-11,1745,-2342,0
2472,2729,-2733,-302,-18,0
1442,369,-438,3902,-3316,0
-134,781,729,41,4464,0
3148,21,-193,-27,1154,0
2346,-233,-2008,946,2677,0
-1495,1601,-54,937,-967,0
2925,-2386,556,-84,3,0
854,-2682,-2314,2426,1379,0
-1584,1521,3465,2082,-1761,0
1683,-1049,-2047,273,-2113,0
-1,211,-27,281,-207,0
-711,888,-744,-3923,911,0
1579,-217,1555,1664,3332,0
-805,-194,66,108,-2782,0
952,566,-1656,-3221,1524,0
-1483,-1267,258,-1139,291,0
-3564,-308,2066,-4107,572,0
546,-1633,-4,-692,-3647,0
-404,2029,-2314,5165,3,0
2745,-3926,-2766,-53,1024,0
3394,1747,-2122,-1123,-736,0
-2187,1282,1621,-448,274,0
-1871,-1062,875,1048,2842,0
1672,108,-1823,-1735,-849,0
1347,1566,-1235,2006,218,0
-494,135,1548,1188,3183,0
844,1661,1007,2666,-59,0
-2795,2979,122,-2723,1509,0
2918,-323,835,-84,-1688,0
703,-951,-308,-277,2516,0
424,219,895,-248,2011,0
-841,2847,64,-69,-3472,0
13,-2991,2067,-1684,2553,0
45,-3573,2783,17,-3065,0
-397,659,3923,2551,1393,0
-308,1945,2,-2196,576,0
375,-111,-827,-33,4013,0
-421,3172,865,-578,-132,0
31,2062,1654,322,1208,0
1206,-3015,-191,395,1327,0
-76,1321,1353,-559,3851,0
3295,-921,562,-1953,622,0
-68,1342,-618,574,1557,0
1056,-1921,-1927,-1622,-1675,0
-1451,-3015,-4321,394,-824,0
-2062,-762,168,1207,-2645,0
-2272,-1798,-297,-2581,-2205,0
2602,-3798,-196,1979,-2332,0
1703,-3523,-293,-1106,-5114,0
223,-1434,4192,-1648,1943,0
-2886,-2575,3921,4774,3294,0
675,29,1078,-87,1292,0
-516,3122,709,241,-1016,0
312,-207,3135,1411,29,0
852,-538,-289,-899,3858,0
-666,421,132,-1738,-1859,0
-661,-3913,-317,-257,-1214,0
24,2034,-3032,-1047,-1275,0
-3776,-933,935,-1577,1,0
95,-2519,-1364,-1062,97,0
-3108,-3378,899,-206,-2877,0
4446,4209,657,1274,466,0
-619,-3353,2116,-3872,727,0
-247,2133,-219,-613,-1479,0
-508,211,724,2642,1897,0
-1387,2301,-1043,-28,68,0
1362,-648,-176,906,-188,0
29,-1277,1427,-1288,-4637,0
1481,2639,4337,-139,-656,0
-2082,957,-208,-1512,-997,0
-1673,1605,821,-978,-815,0
-2165,-66,222,2028,666,0
-1887,-738,1525,625,-1895,0
291,2942,2426,3327,1168,0
-573,-1234,-1426,857,765,0
1376,-1717,64,-327,-68,0
-2165,-506,-1187,-2078,-849,0
597,-1167,1258,-991,1788,0
997,-1652,2092,-703,-1235,0
44,3693,1124,-4438,1597,0
2682,2275,537,-419,1991,0
-1396,-1254,-2291,2466,-522,0
-1328,-946,-1948,2611,1123,0
-262,-1159,1371,1767,-304,0
-5488,-609,-224,1125,-949,0
106,-1495,678,1312,-596,0
-2805,-2623,1352,3242,-1645,0
-109,-3322,289,935,-871,0
49,997,253,1791,-531,0
358,-605,-3874,2528,1266,0
458,-1202,748,-2159,242,0
-2186,1033,3751,19,-3168,0
442,2826,-3085,126,-789,0
-1829,201,-158,-239,2792,0
2963,-1601,5314,-204,952,0
49,-2324,-2619,2504,23,0
-4439,-1337,-288,54,921,0
2074,2092,2175,1674,-1155,0
958,134,-1548,3112,-3582,0
529,-549,2225,-3642,33,0
-13,1403,-341,2829,1065,0
-3574,-503,2307,192,1916,0
2741,-2506,-224,-1262,-1278,0
498,-3227,665,166,-2971,0
82,1294,-3519,655,128,0
3907,-1587,1075,3633,-1133,0
-258,1811,-3636,617,-596,0
-4234,1147,-1462,-1043,1816,0
-786,-3679,-237,1278,1097,0
-1182,-937,-23,121,683,0
1288,-11,3341,8,-279,0
-1094,165,-1448,-624,271,0
-2158,-1432,-1768,795,-286,0
-3491,-1611,608,-1643,241,0
767,-679,-693,-1382,-1806,0
-2644,347,136,292,-2286,0
2158,-1074,588,-684,-3173,0
2856,2252,929,121,-2106,0
51,-274,3412,554,-2306,0
-1829,703,-316,4225,2145,0
-3976,-562,-781,3013,-1156,0
-327,-1936,-1691,2179,-627,0
-2078,-636,609,-2042,1944,0
-2213,-901,4067,-1849,-541,0
2864,-1231,-2306,1975,-4112,0
2667,-2041,-2234,-677,-11,0
238,3118,-2214,2683,-4732,0
-1352,58,-2531,-289,69,0
-926,121,-1972,2555,643,0
1498,-812,-2008,33,3251,0
-3027,-2756,-488,-853,3692,0
-559,-14,-1127,2347,888,0
-1309,229,-296,841,-194,0
4018,-1024,-1089,-4115,-842,0
84,-1,-1283,-738,-744,0
-2225,3485,1325,-79,43,0
832,-1102,1267,874,1956,0
1361,-4,-328,1828,882,0
-2909,-401,2103,-4701,-302,0
3938,38,3958,-955,101,0
2027,2537,-901,-81,-361,0
-107,1904,-998,1306,3457,0
386,97,-2364,623,4218,0
1412,153,636,-1341,1,0
-1477,-955,2752,-2055,-1526,0
445,-1982,2129,118,3166,0
661,-1822,4425,-31,352,0
-86,-2823,507,-141,-1436,0
2768,696,1411,-3691,1533,0
4302,-2929,-1841,-931,-1396,0
19,-485,846,4381,5464,0
-2544,2964,55,-1223,1561,0
368,-2454,2742,-118,-2048,0
-1608,189,707,103,-2091,0
-1004,-597,768,-1784,436,0
8,322,2241,1684,1652,0
2922,-302,-3506,3284,549,0
-784,1896,-2704,-966,68,0
-3406,-3509,-2258,-3702,3332,0
1038,-1315,-865,-4701,-425,0
105,2248,-176,24,-1525,0
568,-838,407,-1966,-188,0
2821,-261,-98,-773,1457,0
1374,15,-48,-5338,-1053,0
242,223,1699,-2125,2074,0
1232,-376,1244,1127,4486,0
2515,987,4325,-3738,-537,0
-2096,2395,964,-974,1257,0
-919,232,1675,-2702,893,0
-523,908,-731,3729,-156,0
-4235,4366,-832,2104,3284,0
363,-731,2218,-54,-142,0
601,-551,3066,406,-2134,0
281,-562,-1688,-124,-2407,0
-1971,903,8,-156,1068,0
-3266,-991,214,-1293,1035,0
-734,-1308,1389,-36,2133,0
-792,2424,2728,-827,585,0
1536,3138,3784,2501,1695,0
-309,-1676,-2324,1048,1066,0
-1709,4625,2712,181,-2206,0
492,-3389,-85,1638,1264,0
129,-1633,447,253,245,0
-394,-1574,616,114,-22,0
-1518,1721,1172,-2401,1815,0
-1293,-1928,-11,347,-701,0
64,1383,528,-136,-998,0
1142,1902,-179,801,-3191,0
2528,-3035,26,-944,-3065,0
102,1823,-1733,149,-465,0
65,59,-97,1249,-3769,0
-1166,3139,1661,-908,-6,0
-2081,2679,-717,1788,-736,0
-889,-2694,407,-3085,-2314,0
-123,1326,4316,1046,-92,0
253,2694,-259,-1736,1429,0
-666,3676,3062,2652,269,0
-1817,-218,-1015,788,-3874,0
1738,-1423,1569,124,3447,0
898,1932,2117,1043,-2345,0
64,-567,-504,2166,1728,0
-2336,-2007,1717,1166,-5334,0
645,-418,1341,489,-4393,0
-685,1565,-4189,-1499,-302,0
-944,1171,1342,2883,-1524,0
-1825,863,1309,187,-3466,0
-1488,85,1629,-1272,4686,0
-1835,-1529,-2889,1318,-28,0
448,3707,-217,-1032,-3715,0
1624,-3672,-3418,-675,1764,0
-3591,-208,524,1701,887,0
-1074,523,2534,-979,4632,0
-1011,-143,439,-1141,-354,0
-125,-1318,1691,-1241,174,0
461,395,4682,-1171,186,0
673,-217,-909,2623,221,0
-261,-1827,774,864,-2821,0
2487,412,942,-2613,762,0
-3754,-3573,-1267,764,-1787,0
-1251,1467,1896,-658,685,0
-92,-102,716,-1505,-1256,0
345,82,1407,-49,1167,0
-119,68,-798,-2275,-226,0
-1552,-151,-1173,-2269,-1009,0
-2222,2884,7,-387,-2007,0
1314,298,-1154,844,-2616,0
-533,-61,-796,-532,-369,0
-3,1788,411,-3532,2673,0
-2372,1598,-1673,318,-1515,0
476,223,261,-1516,-2336,0
548,1283,1614,-2286,661,0
-55,-2927,-762,-589,1821,0
-154,58,1773,-1224,-3148,0
1484,2175,-1926,-1549,3112,0
-2079,-1817,2131,2247,-105,0
-5761,-434,-1422,-1064,-673,0
849,-3406,3799,-181,4664,0
4123,1481,-778,652,705,0
-941,-361,-3107,-168,-609,0
-717,841,-693,615,1648,0
-2565,-932,-1993,2244,909,0
1157,-988,1605,-1831,2552,0
-177,-91,-572,-1487,-886,0
-366,1098,943,-2721,-1598,0
2648,-1792,1857,1696,-86,0
1312,372,-1443,-284,-27,0
-224,-342,-177,-3295,1588,0
-2743,-2362,-1912,-75,1259,0
903,-1657,4326,-1484,-289,0
2282,-3166,-944,298,2462,0
-1064,-3672,3448,2259,482,0
-2892,-1088,-42,-2396,518,0
-2783,-2435,-2317,3431,-1866,0
-659,1777,-4921,405,-2807,0
1212,-353,-3144,697,3432,0
-341,19,427,3884,-1204,0
668,1622,-517,1704,-1539,0
1561,-266,-1666,-2121,881,0
-4108,-411,-649,-267,714,0
1129,115,-1585,174,-1261,0
-173,-1665,3821,-359,18,0
271,168,-3645,2766,1009,0
-46,-409,1758,-1047,1984,0
5412,2843,-18,1378,-2,0
-2016,4025,1363,-1753,-327,0
3277,-116,15,-2444,92,0
1622,-3461,3581,2804,2195,0
702,-22,-539,192,-1188,0
-553,-1787,-2955,-473,-945,0
728,1633,23,-287,897,0
-2281,-7,843,822,1065,0
241,2448,854,-1043,-197,0
1558,-2718,-904,1984,-2448,0
1892,-106,-2255,328,72,0
-1429,-13,-201,-143,-372,0
-1562,295,-108,-1948,-1157,0
365,-2488,596,-3404,268,0
-151,-1395,22,2739,774,0
276,1164,-3076,286,-1093,0
1989,-1467,-2253,1001,512,0
1787,277,-829,-803,1859,0
356,432,-1171,794,-1076,0
2508,-902,124,3482,-502,0
406,-1956,365,2079,1,0
435,5712,-2096,1554,-1454,0
62,-625,-2433,416,-1119,0
-2854,3519,-118,-1492,365,0
3622,-1172,306,-718,3187,0
283,-1262,1822,595,1815,0
1305,-1443,5,-1816,-195,0
414,2704,1228,3487,1636,0
-1813,-4876,-1436,3635,201,0
-578,4832,534,3087,3374,0
-1605,3117,482,-618,15,0
-324,35,214,1635,298,0
678,-62,2598,4255,-936,0
-3382,1888,-494,501,4016,0
-659,215,-396,-1362,-376,0
22,5,505,1411,401,0
-205,7,3378,-2747,-306,0
-383,3595,-59,1829,799,0
21,79,1995,-1858,112,0
-566,-6,304,-2578,212,0
2997,97,-84,-2759,874,0
-143,3578,521,-448,-3813,0
-1396,2191,-2646,1041,742,0
-1386,-4238,-449,-652,-24,0
1439,1508,1074,-1342,-535,0
-146,172,-2997,804,-2876,0
267,-1124,3643,378,-599,0
-117,1395,945,725,-3428,0
1555,-2996,2326,3537,965,0
333,-138,-1668,348,-588,0
-5265,391,1243,-15,778,0
-1047,373,702,-2547,3606,0
-1058,-1037,-781,-155,-1088,0
2629,1653,-201,2285,3151,0
-1086,1956,507,1715,1189,0
1631,-282,-3368,-81,-1925,0
-1358,2102,304,-1464,-7,0
-745,715,-37,225,-2438,0
-308,3368,-2391,2393,-1031,0
411,-2694,-301,265,142,0
-777,-221,-1585,-76,2414,0
-275,633,-1195,-658,1563,0
2173,-28,-831,248,871,0
-1906,795,63,-2681,-2151,0
-596,-1191,3115,-236,2419,0
-1451,3016,194,-966,416,0
2432,3015,-239,675,3063,0
-938,3023,112,-311,-239,0
-205,-2206,2541,-1585,-1583,0
-1347,1401,-11,69,168,0
1465,-1196,-2991,402,-1234,0
-11,1204,-823,2213,124,0
3011,754,42,-1906,-2743,0
158,876,97,-966,2515,0
27,-26,325,2904,38,0
-2149,463,615,-174,-261,0
-567,899,-1818,1402,-2703,0
-1905,1404,889,-3426,-1906,0
-2939,-1505,637,-1017,2501,0
-13,1041,1882,1968,315,0
114,-1244,-2496,4718,-246,0
1007,-148,-27,1174,-267,0
-194,401,-2967,1044,613,0
-1132,831,-2313,1383,2521,0
98,727,-509,2362,642,0
-1781,378,626,2382,-1076,0
65,-1079,-1452,2471,1885,0
31,1626,1668,-559,-1006,0
-1158,87,-726,-1453,2493,0
-3732,-954,-759,13,-1539,0
32,994,985,-1752,833,0
1355,1342,1531,1005,117,0
-768,-2805,-112,-1848,-2,0
-718,408,-1164,1027,51,0
812,-1023,-4933,-1991,-1224,0
-1004,-2855,-526,-132,-1556,0
-352,2921,1656,831,-2535,0
-3099,-78,-4956,3252,1746,0
175,44,-129,-171,-2558,0
2024,-3419,-2764,-89,1525,0
-1415,-103,1929,317,-2305,0
-968,-2293,946,6455,-2354,0
2369,1043,86,-1115,-1226,0
2157,-429,-2661,4695,-684,0
1701,1411,2062,3221,126,0
1034,-4632,-431,238,1221,0
-2483,1692,1216,323,-71,0
-2,766,-52,-2016,-289,0
1905,8,-1244,-1033,-1056,0
21,-686,459,-2873,2743,0
22,-82,2815,3483,369,0
2522,914,-541,2884,542,0
583,1618,2913,42,-3117,0
2504,237,-1102,4034,138,0
-56,791,-121,133,-36,0
-2355,1182,106,362,282,0
-1707,42,724,3033,-71,0
1467,1711,4947,-84,-4234,0
2115,67,3742,-2703,-2603,0
-761,-1526,378,-2299,1219,0
-2486,521,-1625,-476,15,0
-1053,2393,652,-4003,-407,0
4922,-4544,-258,-3015,3442,0
-1672,7,303,1933,33,0
-1741,254,2087,-1019,58,0
-2457,-2498,1756,-962,389,0
-277,4132,-263,2286,1762,0
1081,1886,-196,-289,413,0
473,2322,-199,-137,-1184,0
-843,-107,33,-332,136,0
2411,-515,-219,2371,-2677,0
401,-99,1199,-9,304,0
-2289,5011,214,1992,2574,0
-95,2774,2681,167,-318,0
1049,2085,3047,-2139,-77,0
685,-1078,-1492,-3338,298,0
-322,2565,2953,-327,-436,0
439,1572,-2291,813,-645,0
-2267,2,1599,-2,-826,0
926,532,1213,1912,-191,0
-312,276,-1042,-1099,-2852,0
-423,805,-687,-89,-2546,0
3597,-3089,3068,-4676,919,0
1883,1915,-588,2346,-2326,0
-21,598,-332,2095,4,0
2185,958,356,385,-203,0
763,-7,5,514,132,0
2795,-2423,1986,1234,2127,0
2705,1311,2603,414,-3042,0
2745,-25,581,-522,-1895,0
-2908,472,-1746,-2864,2109,0
1811,1678,-1038,-1254,826,0
-568,2,449,-188,3755,0
-5093,-1404,2496,2867,-2257,0
5265,3578,3212,-4541,531,0
-1722,-707,2877,-136,1032,0
3488,1408,-562,-456,2548,0
3543,-3901,1926,-409,-5642,0
686,-1623,-3287,1533,3412,0
102,-426,-475,3998,-1218,0
168,1895,-1901,141,5185,0
61,-1386,105,1503,1412,0
-1605,-2165,2312,-1161,1779,0
686,-1767,2868,2023,1147,0
2025,1079,-33,338,792,0
5716,-858,-3101,519,1706,0
-1492,-608,1148,81,-575,0
875,-3407,214,-52,-257,0
-96,768,-3813,-428,-235,0
1642,-3035,2391,3033,-2622,0
-2547,998,4345,-736,2048,0
-694,-336,1789,1361,-1606,0
369,-1968,-958,2138,-816,0
-4182,-312,-3408,-2296,-4537,0
-25,-1748,229,-938,1314,0
2185,14,869,-292,-1514,0
-138,-2218,-904,12,-2333,0
1113,-364,-992,162,-3318,0
-817,2499,776,-954,464,0
-479,719,878,236,-475,0
2305,-3896,-2242,-1366,-1898,0
175,1874,-1822,-0,-2966,0
-1637,-786,1417,118,482,0
-1643,2964,1313,925,277,0
-1441,2674,-2664,-2182,-29,0
1772,355,6,-2186,-1464,0
-1162,-478,-1903,-1186,129,0
-2403,-2186,-2618,1262,-385,0
-1469,1744,-415,-3732,607,0
-3449,4004,2221,453,1384,0
75,-35,2229,2979,1268,0
61,-304,-64,1233,-172,0
2915,-766,-561,-1863,1759,0
1415,-2997,1393,3378,83,0
33,-1199,-1098,1949,-2901,0
1203,-155,-1235,-1238,4838,0
247,296,-1217,-1333,-615,0
-187,1531,-3313,-507,1504,0
1072,207,62,-1144,1311,0
2461,-1994,745,-66,-63,0
-3211,-3053,36,67,59,0
893,1798,-1236,3627,-2127,0
1257,-355,-285,244,-1537,0
-5127,-1927,-2193,582,259,0
3088,4058,155,713,2257,0
-42,2694,-29,-3178,-884,0
-1204,207,2487,-3531,-1949,0
-96,-2309,-1249,422,-893,0
-1506,-2021,178,528,736,0
-797,2898,-4195,1892,237,0
1522,-1218,1268,384,3069,0
31,2642,278,153,-114,0
-1272,291,-228,-189,-2277,0
2452,-2514,-3169,572,-2754,0
121,399,-1148,-364,267,0
609,648,-46,3265,-78,0
4504,-27,2752,-273,4673,0
1526,1248,-2146,-1078,3677,0
1415,-1382,2142,1645,-818,0
-1266,-877,1702,293,1856,0
-101,-5007,504,666,-472,0
-738,-1552,354,119,-2702,0
1937,511,-2819,-1348,2276,0
-8,-482,-445,-672,-8,0
-1106,3504,-1124,-2177,-2582,0
2477,-997,518,-1201,-3,0
-223,-746,-16,585,999,0
1426,214,-1158,-5,-2392,0
937,1341,1576,855,124,0
3233,-211,-602,-1319,-2931,0
-1331,-3698,871,-208,2742,0
2566,639,2088,-244,102,0
-2339,-2521,-865,576,-437,0
-638,-136,2938,1166,2692,0
4296,2181,-259,-1502,247,0
-4362,-253,489,-2348,316,0
-276,-47,-3211,-423,-227,0
1798,2163,2125,4128,-827,0
-1221,3117,-242,-4944,-1122,0
-804,2357,66,-2351,2056,0
-433,1409,-72,-272,157,0
4438,-1482,1494,-548,629,0
-192,-2912,1912,-3323,541,0
1034,579,1837,-765,-201,0
-36,244,-888,-3289,-138,0
-2964,1088,914,-995,-156,0
4598,144,79,-504,941,0
758,-334,-767,1891,616,0
171,994,1229,983,786,0
1852,-2114,3058,897,-514,0
-2517,1587,-181,-393,-1862,0
187,223,-119,782,-366,0
152,2121,-687,-1351,-1509,0
-643,-768,168,-1246,1634,0
798,-2006,2021,-4699,117,0
-306,3242,2019,2083,-47,0
-1622,-2614,-753,1446,-1976,0
1349,2686,1757,-132,-2469,0
4297,1315,1465,-206,3283,0
86,-558,-1181,1969,-2017,0
-815,-927,262,-1518,-2894,0
2717,-858,1127,-1498,2491,0
-1181,-1902,-3141,869,-614,0
-364,-2034,527,-1429,-3571,0
-543,-1686,958,-1114,124,0
-1754,8,2389,76,1724,0
1255,552,-1119,5886,-1717,0
357,-2334,-2364,1906,-695,0
-834,2376,-4068,1224,-6873,0
-3584,6085,696,3804,931,0
-2578,-579,3887,-2811,2942,0
1259,-271,1815,186,-1235,0
1558,-481,2143,16,685,0
-678,-2732,652,-553,-593,0
2859,-1325,-217,-2111,4514,0
-721,-3862,-314,1312,4599,0
476,-7,-3094,2807,-418,0
11,808,2818,-1103,-214,0
2366,929,862,3554,224,0
-97,-2715,-1497,1278,-512,0
474,1347,68,1084,-307,0
1029,-547,-1134,-1315,1042,0
922,-353,-244,-26,2318,0
745,28,-25,-1982,-1928,0
965,41,1359,2,-81,0
-289,682,-1317,1157,-639,0
-109,178,2678,32,1607,0
-942,-2974,1691,1497,4651,0
3579,-152,-445,1307,573,0
-35,1764,-2171,-356,823,0
1194,-99,684,21,853,0
-156,241,-1589,5079,-3969,0
-1091,2943,-9,-2149,-155,0
-1238,4,-1487,1434,-313,0
984,-1355,2093,-1237,-76,0
-1845,-133,875,-24,664,0
-937,-3252,301,-5806,1756,0
-1901,1498,-552,-551,409,0
-1389,-186,-1628,439,486,0
-1245,-2377,1813,196,1358,0
607,-1333,-355,-1385,598,0
-2506,-2408,-4853,-687,-4061,0
1608,-1034,-828,636,-108,0
1548,2125,204,-3989,-5444,0
82,-31,-1683,-1413,-435,0
151,-1333,2641,409,-601,0
-2081,268,-1154,865,-2056,0
3196,-1262,-552,-91,753,0
1464,-25,82,1383,-316,0
615,-4009,-4306,-76,118,0
379,-187,-3268,3535,2015,0
178,311,3224,-2261,87,0
219,3062,-2197,-1031,1094,0
1457,62,-1084,807,-2435,0
832,-1431,-866,113,-1018,0
543,2407,-11,3523,-318,0
633,3345,-2878,-532,-2088,0
2508,-1314,-695,3233,206,0
3341,-749,-2384,1234,3,0
-1447,1242,3059,1102,66,0
-3365,-269,195,-4168,2592,0
5497,475,-2534,2656,-1147,0
-165,441,2394,1418,-921,0
248,749,-28,-2943,2701,0
-2227,2048,144,1064,-1922,0
1736,-786,142,-1304,129,0
-824,804,-872,1809,-1636,0
215,1578,-812,-1009,-228,0
1057,-1182,1421,891,1165,0
-1548,1554,2306,57,3485,0
-52,2035,669,1111,-1244,0
-2672,-1487,-1276,-217,3432,0
204,1976,-169,-376,34,0
-2461,2959,1034,1186,-4462,0
1203,-1387,3221,1755,-2312,0
-1833,902,871,-1354,1341,0
-2311,327,-2746,391,229,0
2284,5624,-158,-1471,-3974,0
72,-287,1631,-492,311,0
22,-1134,2172,1706,-2333,0
2888,-8,3471,3133,2058,0
-3697,-3985,-1921,-2908,1331,0
553,106,523,442,58,0
2464,-876,-717,3216,-2277,0
-2595,2914,64,2278,-2205,0
-122,-191,-1466,2572,-607,0
-1921,-501,-4732,-1922,-2409,0
2097,-101,539,-118,809,0
568,177,4299,-3042,-961,0
-2507,-2614,-47,-1772,-109,0
844,-1631,-2051,-448,704,0
324,-68,-442,-665,2116,0
2137,-676,863,3216,-1946,0
-1,-2264,197,946,-588,0
-545,646,1398,219,4691,0
2888,-1602,716,882,2601,0
-663,354,-277,3272,1349,0
-219,-1997,337,1724,-2903,0
-893,4395,4872,268,-242,0
201,-104,-422,-452,-1467,0
137,-4785,-3129,3699,-1505,0
-1211,931,-742,662,2027,0
4,1118,2269,-1374,176,0
-2921,2826,2428,-198,-2618,0
-9,-329,-2158,227,649,0
-3142,5408,279,-253,2004,0
-3409,2825,667,-3544,164,0
-1658,2261,-2572,2144,-49,0
-1548,-1525,1635,-94,-2851,0
-2039,-2058,216,-1273,-4262,0
1626,-621,1728,452,2984,0
-89,2575,577,738,-3536,0
-3374,-2255,-2731,-2704,941,0
85,3553,-3094,4282,-24,0
-205,2148,-178,1368,-1278,0
1419,-1278,-2764,615,244,0
-386,1655,-563,3,-159,0
-2525,1835,2141,-1342,1992,0
3898,-389,-1903,55,-335,0
1129,-793,458,1719,138,0
371,-1775,-261,4277,1925,0
253,-608,2051,213,3402,0
-874,143,-1248,-695,266,0
2026,273,-411,-1621,-1165,0
-1612,-283,1419,226,6403,0
2015,1321,2526,2022,1477,0
514,-881,1004,558,-1171,0
1132,-307,4494,-25,-566,0
43,3353,-1269,1894,3009,0
3084,-1044,-955,4106,251,0
3633,3171,-1613,-1948,2075,0
518,-1173,1948,3507,518,0
782,-1316,1939,-2213,2257,0
-622,1443,4694,-1985,4955,0
3231,1822,-2118,3066,1348,0
-1484,1576,-135,2192,2623,0
-4474,2539,-1156,3434,2121,0
-495,-2405,476,1118,213,0
757,2183,1131,-2164,2798,0
1296,-671,3919,625,1554,0
-1722,-347,-2218,-782,-2332,0
259,1413,-277,1619,1201,0
121,-44,-636,-1502,-1005,0
-621,1424,-1692,-2968,648,0
-688,497,-1027,-2449,-5099,0
-4339,-336,-3151,528,-94,0
57,-3029,3961,-1045,-1337,0
2289,-455,3479,434,316,0
-282,1015,383,-453,-372,0
-1194,-405,56,-899,-2327,0
1066,-611,1846,974,1244,0
1481,4818,3105,-22,-7,0
-1337,-1429,-4636,81,-3209,0
-1638,3549,1257,899,34,0
91,1582,-47,-402,-283,0
-2124,839,-1984,708,-3403,0
-16,663,-233,-335,338,0
1157,1447,1666,385,-3337,0
221,-577,1293,-427,-1819,0
2162,-361,-2169,-2217,113,0
