@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R3,10-11,14,17,20,23-24,28,32-33,36-37,41'

@attribute A3 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A28 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.098,-1.082,-1.141,-0.763,-0.938,-0.957,-0.925,-0.932,-0.88,-0.767,-0.986,-0.866,-0.896,12
-1.172,-1.114,-1.17,-0.844,-1.015,-1.092,-0.979,-1.006,-0.952,-0.761,-0.925,-0.856,-0.922,12
-1.067,-1.162,-1.147,-0.743,-0.94,-0.943,-0.863,-0.911,-0.854,-0.763,-0.843,-0.84,-0.9,12
-1.141,-1.101,-1.238,-0.828,-1.004,-0.988,-0.986,-1.036,-0.977,-0.825,-0.952,-0.83,-0.943,12
-1.174,-1.114,-1.192,-0.831,-0.994,-1.064,-1.041,-1.015,-0.984,-0.822,-0.971,-0.864,-0.968,12
-1.206,-1.182,-1.166,-0.797,-0.97,-1.038,-0.939,-0.963,-0.897,-0.79,-0.994,-0.905,-0.952,12
-1.088,-1.212,-1.197,-0.768,-0.959,-1.034,-1.026,-1.026,-0.994,-0.814,-0.966,-0.887,-0.921,12
-1.202,-1.129,-1.135,-0.781,-0.954,-1,-0.93,-0.952,-0.897,-0.722,-0.848,-0.828,-0.918,12
-1.162,-1.147,-1.06,-0.73,-0.898,-1.004,-0.913,-0.891,-0.85,-0.723,-0.921,-0.849,-0.921,12
-1.135,-1.179,-1.347,-0.868,-1.062,-1.046,-1.028,-1.092,-1.013,-0.88,-0.976,-0.842,-0.972,12
-1.178,-1.078,-1.172,-0.828,-0.977,-1.048,-0.966,-0.994,-0.942,-0.789,-0.953,-0.841,-0.926,12
-1.179,-1.086,-1.137,-0.783,-0.947,-0.943,-0.863,-0.937,-0.873,-0.734,-0.856,-0.826,-0.923,12
-1.098,-1.191,-1.204,-0.774,-0.963,-1.033,-1.02,-1.026,-0.995,-0.808,-0.949,-0.874,-0.927,12
-1.073,-1.106,-1.171,-0.764,-0.943,-0.945,-0.99,-0.989,-0.945,-0.773,-0.925,-0.824,-0.914,12
-1.053,-1.075,-1.02,-0.683,-0.869,-0.932,-0.909,-0.872,-0.834,-0.726,-0.955,-0.859,-0.87,12
-1.149,-1.143,-1.229,-0.854,-1.038,-1.068,-0.975,-1.029,-0.986,-0.83,-0.943,-0.874,-0.971,12
-1.151,-1.079,-1.215,-0.869,-1.028,-1.052,-1.032,-1.036,-1.005,-0.822,-0.948,-0.856,-0.973,12
-1.143,-1.14,-1.255,-0.838,-1.011,-1.021,-0.993,-1.056,-0.996,-0.844,-0.981,-0.891,-0.995,12
-1.085,-1.128,-1.03,-0.708,-0.897,-0.982,-0.899,-0.871,-0.845,-0.717,-0.881,-0.852,-0.884,12
-1.035,-1.009,-1.056,-0.679,-0.863,-0.852,-0.834,-0.839,-0.785,-0.691,-0.828,-0.781,-0.87,12
-1.147,-1.191,-1.309,-0.831,-1.019,-1.031,-1.054,-1.099,-1.045,-0.904,-1.055,-0.922,-0.997,12
-1.108,-1.064,-1.207,-0.817,-1.004,-1.019,-0.951,-1.011,-0.948,-0.805,-0.889,-0.825,-0.949,12
-1.215,-1.148,-1.226,-0.835,-0.997,-1.079,-1.066,-1.068,-1.038,-0.834,-0.991,-0.884,-0.98,12
-1.135,-1.054,-1.092,-0.743,-0.904,-1.001,-0.956,-0.929,-0.89,-0.741,-0.931,-0.843,-0.891,12
-1.179,-1.169,-1.144,-0.781,-0.941,-1.038,-0.941,-0.959,-0.909,-0.756,-0.944,-0.857,-0.91,12
-1.12,-1.13,-1.135,-0.692,-0.87,-0.9,-0.842,-0.854,-0.8,-0.722,-0.843,-0.771,-0.859,12
-1.2,-1.167,-1.14,-0.804,-0.976,-1.028,-0.929,-0.967,-0.906,-0.773,-0.959,-0.878,-0.946,12
-1.142,-1.134,-1.283,-0.834,-1.003,-1.011,-1.059,-1.112,-1.046,-0.843,-1.003,-0.855,-0.955,12
-1.132,-1.203,-1.28,-0.843,-1.021,-1.061,-1.091,-1.087,-1.053,-0.863,-1.041,-0.915,-0.969,12
-1.122,-0.981,-1.233,-0.828,-0.996,-0.942,-0.951,-1.022,-0.959,-0.804,-0.863,-0.794,-0.966,12
-1.143,-1.134,-1.217,-0.824,-1.009,-0.99,-0.951,-1.003,-0.942,-0.804,-0.917,-0.813,-0.947,12
-1.197,-1.203,-1.363,-0.947,-1.117,-1.087,-1.127,-1.156,-1.108,-0.923,-1.033,-0.903,-1.042,12
-1.087,-1.062,-1.162,-0.73,-0.909,-0.943,-0.976,-0.983,-0.955,-0.778,-0.932,-0.854,-0.915,12
-1.122,-0.976,-1.103,-0.718,-0.874,-0.904,-0.85,-0.849,-0.803,-0.688,-0.838,-0.793,-0.865,12
-1.149,-1.186,-1.114,-0.715,-0.889,-0.981,-0.852,-0.869,-0.801,-0.711,-0.923,-0.835,-0.852,12
-1.093,-1.074,-1.139,-0.772,-0.949,-0.987,-0.945,-0.973,-0.936,-0.766,-0.955,-0.869,-0.912,12
-1.183,-1.121,-1.325,-0.904,-1.077,-1.043,-1.066,-1.103,-1.045,-0.878,-1.013,-0.871,-1.003,12
-1.155,-1.071,-1.213,-0.83,-0.999,-0.997,-0.925,-0.982,-0.919,-0.792,-0.866,-0.799,-0.925,12
-1.177,-1.108,-1.046,-0.731,-0.885,-0.997,-0.864,-0.852,-0.795,-0.709,-0.966,-0.876,-0.874,12
-1.218,-1.143,-1.228,-0.847,-1.014,-1.073,-1.021,-1.036,-0.985,-0.827,-1.001,-0.888,-0.966,12
-1.15,-1.137,-1.019,-0.708,-0.881,-1.027,-0.841,-0.826,-0.791,-0.638,-0.802,-0.808,-0.829,12
-1.133,-1.045,-1.198,-0.801,-0.963,-1.02,-1.058,-1.042,-1.022,-0.811,-0.982,-0.872,-0.936,12
-1.043,-0.976,-1.085,-0.722,-0.899,-0.93,-0.881,-0.915,-0.87,-0.727,-0.947,-0.863,-0.882,12
-1.181,-1.028,-1.257,-0.88,-1.038,-0.977,-1.069,-1.112,-1.066,-0.823,-0.944,-0.833,-0.987,12
-0.407,-0.432,-1.237,-0.581,-0.662,-0.065,-0.023,-0.25,-0.144,-0.547,0.019,-0.42,-0.582,13
-0.155,-0.117,-1.047,-0.509,-0.465,0.088,-0.037,-0.063,-0.116,-0.4,0.156,-0.403,-0.474,13
-0.049,-0.077,-1.137,-0.501,-0.544,0.179,0.293,-0.1,0.11,-0.43,0.312,-0.307,-0.499,13
-0.286,-0.249,-1.044,-0.489,-0.426,0.152,0.121,-0.015,0.078,-0.386,0.14,-0.347,-0.514,13
-0.35,-0.406,-1.249,-0.557,-0.648,-0.136,-0.176,-0.397,-0.305,-0.6,-0.131,-0.454,-0.625,13
-0.166,-0.121,-1.142,-0.585,-0.643,-0.01,-0.048,-0.287,-0.152,-0.547,0.136,-0.25,-0.645,13
-0.303,-0.267,-1.199,-0.558,-0.566,0.009,-0.044,-0.249,-0.15,-0.523,-0.102,-0.476,-0.604,13
-0.566,-0.568,-1.227,-0.541,-0.555,-0.135,-0.009,-0.215,-0.118,-0.452,-0.048,-0.467,-0.531,13
-0.524,-0.515,-1.271,-0.556,-0.607,-0.091,-0.043,-0.2,-0.116,-0.566,-0.128,-0.424,-0.624,13
-0.289,-0.403,-0.987,-0.487,-0.615,-0.155,-0.045,-0.414,-0.213,-0.455,-0.084,-0.521,-0.574,13
-0.406,-0.374,-1.22,-0.542,-0.543,-0.096,-0.138,-0.216,-0.181,-0.425,-0.102,-0.489,-0.561,13
-0.479,-0.44,-1.053,-0.494,-0.48,-0.004,0.043,-0.145,-0.057,-0.289,0.021,-0.452,-0.479,13
-0.371,-0.401,-0.954,-0.507,-0.57,-0.145,-0.056,-0.176,-0.162,-0.468,0.026,-0.443,-0.582,13
-0.199,-0.218,-0.642,-0.375,-0.526,-0.056,0.312,0.009,0.049,-0.248,0.209,-0.37,-0.518,13
-0.395,-0.356,-0.883,-0.486,-0.557,-0.199,0.101,-0.158,0.016,-0.389,0.043,-0.353,-0.542,13
-0.25,-0.164,-0.864,-0.386,-0.431,0.021,0.234,-0.095,0.086,-0.25,0.184,-0.316,-0.376,13
-0.333,-0.398,-0.833,-0.544,-0.597,-0.186,0.024,-0.139,-0.07,-0.363,0.016,-0.426,-0.6,13
-0.168,-0.145,-1.045,-0.51,-0.412,0.069,0.033,-0.025,-0.125,-0.336,0.237,-0.403,-0.345,13
-0.221,-0.267,-0.845,-0.403,-0.578,-0.106,0.279,-0.031,0.063,-0.351,0.098,-0.388,-0.572,13
-0.305,-0.2,-0.827,-0.565,-0.464,0.092,0.06,-0.116,-0.01,-0.353,0.245,-0.293,-0.506,13
-0.322,-0.324,-0.963,-0.514,-0.533,0.046,-0.022,-0.194,-0.044,-0.484,0.038,-0.381,-0.588,13
-0.285,-0.209,-0.956,-0.434,-0.545,-0.056,0.187,-0.15,0.062,-0.375,0.162,-0.287,-0.504,13
-0.272,-0.22,-1.238,-0.615,-0.677,-0.126,-0.112,-0.332,-0.242,-0.574,0.012,-0.348,-0.691,13
-0.307,-0.341,-1.276,-0.563,-0.622,-0.053,-0.094,-0.31,-0.21,-0.612,-0.101,-0.432,-0.636,13
-0.294,-0.334,-1.084,-0.534,-0.502,0.013,0.044,-0.154,-0.062,-0.474,-0.024,-0.494,-0.535,13
-0.35,-0.225,-0.723,-0.566,-0.564,0.027,0.136,-0.059,-0.001,-0.403,0.124,-0.411,-0.628,13
-0.487,-0.531,-1.239,-0.626,-0.684,-0.107,-0.073,-0.311,-0.175,-0.661,-0.018,-0.325,-0.715,13
-0.378,-0.371,-1.198,-0.55,-0.575,-0.048,-0.063,-0.246,-0.145,-0.496,-0.094,-0.49,-0.593,13
-0.254,-0.215,-0.31,-0.356,-0.422,-0.082,0.446,0.318,0.379,-0.116,0.259,-0.423,-0.388,13
-0.368,-0.283,-1.137,-0.585,-0.657,-0.094,-0.17,-0.251,-0.154,-0.583,-0.056,-0.415,-0.684,13
0.068,0.052,-0.171,-0.524,-0.432,0.18,0.167,0.126,0.042,-0.038,0.437,-0.332,-0.464,13
-0.193,-0.275,-1.212,-0.474,-0.521,-0.012,-0.03,-0.257,-0.137,-0.498,-0.038,-0.481,-0.513,13
-0.273,-0.299,-1.09,-0.543,-0.602,-0.112,-0.058,-0.172,-0.161,-0.531,-0.02,-0.432,-0.594,13
-0.358,-0.307,-1.264,-0.521,-0.491,-0.039,-0.118,-0.233,-0.194,-0.407,-0.073,-0.462,-0.52,13
-0.24,-0.234,-1.321,-0.552,-0.617,-0.015,-0.099,-0.297,-0.199,-0.539,0.003,-0.421,-0.625,13
-0.281,-0.346,-1.025,-0.529,-0.485,0.082,0.12,-0.14,0.048,-0.378,0.151,-0.428,-0.468,13
-0.222,-0.208,-1.154,-0.51,-0.543,0.097,0.109,-0.138,-0.013,-0.442,0.223,-0.331,-0.531,13
-0.235,-0.348,-0.734,-0.384,-0.55,-0.162,0.227,-0.064,0.076,-0.353,0.048,-0.388,-0.485,13
-0.288,-0.363,-1.063,-0.545,-0.635,-0.175,-0.057,-0.265,-0.17,-0.521,0.026,-0.458,-0.638,13
-0.51,-0.518,-1.011,-0.49,-0.554,-0.097,0.074,-0.161,0.007,-0.432,0.02,-0.455,-0.505,13
-0.425,-0.422,-1.208,-0.6,-0.676,-0.179,-0.287,-0.37,-0.367,-0.573,-0.137,-0.451,-0.693,13
-0.052,-0.117,-1.016,-0.547,-0.614,0.055,-0.029,-0.091,-0.006,-0.45,0.133,-0.268,-0.574,13
-0.06,-0.138,-1.056,-0.501,-0.502,0.176,-0,-0.132,-0.069,-0.485,0.167,-0.36,-0.543,13
-0.167,-0.119,-1.249,-0.601,-0.66,0.033,0.037,-0.294,-0.083,-0.525,0.177,-0.284,-0.622,13
-0.297,-0.267,-1.169,-0.548,-0.624,-0.067,-0.143,-0.294,-0.245,-0.534,0.077,-0.374,-0.608,13
-0.243,-0.239,-1.101,-0.477,-0.449,0.128,0.059,-0.064,0,-0.369,0.201,-0.374,-0.49,13
-0.408,-0.407,-1.219,-0.569,-0.576,-0.064,-0.02,-0.261,-0.101,-0.514,-0.048,-0.447,-0.602,13
-0.236,-0.247,-1.222,-0.536,-0.529,0.027,0.042,-0.232,-0.034,-0.45,0.074,-0.399,-0.498,13
-0.218,-0.216,-1.035,-0.556,-0.698,-0.134,0.144,-0.182,-0.049,-0.515,0.045,-0.36,-0.706,13
-0.519,-0.453,-1.293,-0.552,-0.635,-0.034,0.048,-0.211,-0.069,-0.582,-0.045,-0.389,-0.637,13
-0.522,-0.307,-1.102,-0.55,-0.581,-0.178,-0.44,-0.613,-0.491,-0.456,-0.089,-0.453,-0.617,14
-0.652,-0.74,-1.142,-0.567,-0.762,-0.553,-0.69,-0.715,-0.633,-0.654,-0.622,-0.693,-0.741,14
-0.784,-0.857,-1.299,-0.703,-0.859,-0.647,-0.75,-0.824,-0.719,-0.681,-0.648,-0.678,-0.771,14
-0.803,-0.861,-1.349,-0.649,-0.818,-0.618,-0.813,-0.866,-0.8,-0.774,-0.664,-0.657,-0.829,14
-0.398,-0.461,-1.188,-0.533,-0.688,-0.342,-0.641,-0.739,-0.612,-0.631,-0.349,-0.554,-0.703,14
-0.693,-0.833,-1.173,-0.605,-0.816,-0.599,-0.686,-0.781,-0.686,-0.743,-0.676,-0.705,-0.845,14
-0.7,-0.736,-1.278,-0.679,-0.793,-0.526,-0.725,-0.867,-0.766,-0.661,-0.527,-0.641,-0.787,14
-0.603,-0.841,-1.056,-0.538,-0.77,-0.572,-0.571,-0.71,-0.586,-0.637,-0.548,-0.692,-0.686,14
-0.227,-0.239,-1.237,-0.52,-0.544,-0.09,-0.577,-0.741,-0.606,-0.482,-0.073,-0.465,-0.545,14
-0.558,-0.517,-1.217,-0.591,-0.695,-0.341,-0.505,-0.678,-0.555,-0.655,-0.385,-0.58,-0.775,14
-0.917,-0.761,-1.094,-0.645,-0.778,-0.563,-0.492,-0.661,-0.528,-0.65,-0.493,-0.654,-0.808,14
-0.559,-0.666,-1.222,-0.642,-0.818,-0.577,-0.746,-0.795,-0.725,-0.712,-0.567,-0.656,-0.813,14
-0.437,-0.685,-1.017,-0.516,-0.688,-0.425,-0.697,-0.683,-0.631,-0.564,-0.45,-0.652,-0.672,14
-0.741,-0.822,-1.376,-0.666,-0.811,-0.54,-0.74,-0.829,-0.702,-0.745,-0.573,-0.658,-0.772,14
-0.779,-0.928,-1.153,-0.561,-0.732,-0.539,-0.497,-0.658,-0.501,-0.692,-0.666,-0.691,-0.765,14
-0.453,-0.435,-0.86,-0.56,-0.681,-0.417,-0.411,-0.505,-0.423,-0.432,-0.292,-0.535,-0.657,14
-0.543,-0.647,-1.171,-0.573,-0.746,-0.497,-0.665,-0.714,-0.635,-0.67,-0.564,-0.673,-0.776,14
-0.635,-0.839,-1.207,-0.679,-0.854,-0.586,-0.677,-0.822,-0.694,-0.761,-0.62,-0.631,-0.878,14
-0.669,-0.819,-1.098,-0.563,-0.737,-0.457,-0.454,-0.648,-0.475,-0.674,-0.641,-0.696,-0.7,14
-0.754,-0.984,-1.16,-0.627,-0.821,-0.619,-0.56,-0.734,-0.589,-0.715,-0.662,-0.682,-0.829,14
-0.562,-0.63,-1.321,-0.599,-0.747,-0.501,-0.869,-0.824,-0.8,-0.706,-0.637,-0.712,-0.774,14
-0.505,-0.642,-1.267,-0.598,-0.771,-0.489,-0.788,-0.832,-0.759,-0.722,-0.625,-0.675,-0.788,14
-0.442,-0.494,-1.211,-0.535,-0.671,-0.349,-0.657,-0.757,-0.678,-0.631,-0.41,-0.54,-0.703,14
-0.554,-0.661,-1.113,-0.56,-0.702,-0.46,-0.63,-0.641,-0.575,-0.611,-0.537,-0.646,-0.717,14
-0.59,-0.778,-0.992,-0.456,-0.655,-0.512,-0.58,-0.509,-0.526,-0.619,-0.573,-0.704,-0.703,14
-0.695,-0.59,-0.957,-0.583,-0.646,-0.4,-0.277,-0.483,-0.359,-0.546,-0.326,-0.583,-0.737,14
-0.487,-0.373,-0.996,-0.579,-0.618,-0.252,-0.375,-0.515,-0.418,-0.495,-0.156,-0.54,-0.691,14
-1.008,-0.864,-1.223,-0.744,-0.936,-0.761,-0.811,-0.944,-0.845,-0.801,-0.708,-0.757,-0.929,14
-0.59,-0.575,-0.978,-0.522,-0.711,-0.513,-0.513,-0.643,-0.545,-0.631,-0.488,-0.585,-0.591,14
-0.567,-0.6,-1.228,-0.626,-0.753,-0.458,-0.573,-0.712,-0.566,-0.642,-0.36,-0.553,-0.762,14
-0.439,-0.496,-0.91,-0.487,-0.698,-0.423,-0.435,-0.594,-0.467,-0.543,-0.307,-0.533,-0.677,14
-0.646,-0.865,-1.207,-0.609,-0.812,-0.569,-0.591,-0.724,-0.61,-0.756,-0.655,-0.696,-0.84,14
-0.651,-0.878,-0.994,-0.515,-0.71,-0.524,-0.558,-0.617,-0.505,-0.605,-0.618,-0.643,-0.697,14
-0.797,-0.854,-1.108,-0.63,-0.825,-0.56,-0.559,-0.691,-0.548,-0.687,-0.617,-0.698,-0.83,14
-0.434,-0.655,-0.955,-0.378,-0.566,-0.379,-0.49,-0.584,-0.493,-0.562,-0.453,-0.601,-0.547,14
-0.703,-0.835,-1.24,-0.664,-0.847,-0.555,-0.638,-0.808,-0.669,-0.75,-0.645,-0.684,-0.863,14
-0.502,-0.565,-1.231,-0.609,-0.739,-0.456,-0.504,-0.679,-0.534,-0.674,-0.425,-0.576,-0.78,14
-0.397,-0.514,-1.275,-0.603,-0.781,-0.448,-0.807,-0.891,-0.798,-0.741,-0.536,-0.613,-0.819,14
-0.75,-0.786,-1.331,-0.666,-0.826,-0.602,-0.862,-0.905,-0.855,-0.815,-0.731,-0.653,-0.869,14
-0.382,-0.548,-1.248,-0.561,-0.732,-0.346,-0.602,-0.722,-0.598,-0.673,-0.449,-0.614,-0.723,14
-0.306,-0.278,-1.213,-0.566,-0.688,-0.256,-0.593,-0.711,-0.627,-0.601,-0.249,-0.505,-0.711,14
-0.494,-0.525,-0.978,-0.55,-0.732,-0.408,-0.563,-0.664,-0.555,-0.554,-0.358,-0.577,-0.712,14
-0.595,-0.669,-0.885,-0.491,-0.681,-0.551,-0.388,-0.531,-0.393,-0.513,-0.51,-0.637,-0.636,14
-0.651,-0.855,-1.197,-0.627,-0.811,-0.519,-0.584,-0.754,-0.596,-0.704,-0.535,-0.64,-0.816,14
-0.421,-0.44,-0.968,-0.57,-0.758,-0.418,-0.574,-0.674,-0.57,-0.555,-0.244,-0.523,-0.728,14
-0.388,-0.58,-1.169,-0.47,-0.656,-0.316,-0.505,-0.635,-0.502,-0.664,-0.373,-0.554,-0.686,14
-0.643,-0.736,-1.165,-0.641,-0.79,-0.586,-0.588,-0.762,-0.638,-0.687,-0.583,-0.629,-0.82,14
-0.725,-0.823,-1.224,-0.601,-0.776,-0.551,-0.669,-0.777,-0.661,-0.724,-0.65,-0.676,-0.787,14
-0.454,-0.497,-0.77,-0.421,-0.592,-0.379,-0.142,-0.284,-0.179,-0.402,-0.22,-0.432,-0.522,14
-0.524,-0.54,-1.236,-0.597,-0.729,-0.37,-0.63,-0.732,-0.631,-0.608,-0.376,-0.573,-0.719,14
