@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R5,7-8,10,12,15,18,20,23,28,30,36,38,41'

@attribute A5 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.577,-0.74,-0.681,-1.106,-0.888,-0.81,-0.882,-1.034,-1.028,-1.011,-1.009,-0.879,-0.835,12
-0.615,-0.781,-0.717,-1.079,-0.861,-0.793,-0.875,-1.019,-1.005,-0.985,-1.041,-0.847,-0.877,12
-0.569,-0.823,-0.723,-1.135,-0.911,-0.784,-0.873,-1.033,-1.095,-1.058,-1.074,-0.894,-0.912,12
-0.635,-0.743,-0.713,-1.132,-0.833,-0.808,-0.878,-1.036,-0.993,-0.962,-1.01,-0.872,-0.851,12
-0.687,-0.832,-0.756,-1.166,-0.895,-0.823,-0.902,-1.044,-1.026,-1,-1.022,-0.891,-0.877,12
-0.598,-0.803,-0.716,-1.157,-0.849,-0.766,-0.855,-1.031,-0.988,-0.96,-0.972,-0.922,-0.919,12
-0.651,-0.792,-0.744,-1.131,-0.887,-0.821,-0.898,-1.037,-0.973,-0.933,-1.004,-0.91,-0.892,12
-0.441,-0.557,-0.546,-1.092,-0.642,-0.611,-0.704,-0.918,-0.85,-0.777,-0.801,-0.818,-0.761,12
-0.617,-0.704,-0.699,-1.106,-0.816,-0.75,-0.825,-0.969,-0.929,-0.899,-0.968,-0.846,-0.826,12
-0.573,-0.736,-0.646,-1.181,-0.793,-0.744,-0.825,-1.025,-0.984,-0.961,-0.996,-0.935,-0.9,12
-0.612,-0.733,-0.701,-1.062,-0.841,-0.782,-0.843,-1.003,-0.986,-0.976,-1.025,-0.879,-0.854,12
-0.573,-0.772,-0.707,-1.201,-0.83,-0.743,-0.842,-1.009,-1.024,-0.995,-1.029,-0.926,-0.907,12
-0.577,-0.771,-0.689,-1.034,-0.903,-0.828,-0.895,-1.007,-1.054,-1.013,-1.047,-0.875,-0.885,12
-0.55,-0.639,-0.64,-1.123,-0.733,-0.722,-0.8,-0.965,-0.917,-0.907,-0.909,-0.869,-0.825,12
-0.575,-0.645,-0.636,-1.094,-0.758,-0.769,-0.836,-1.03,-0.908,-0.869,-0.922,-0.882,-0.838,12
-0.489,-0.674,-0.646,-1.117,-0.81,-0.715,-0.808,-0.975,-0.986,-0.973,-0.992,-0.848,-0.806,12
-0.67,-0.775,-0.747,-1.104,-0.912,-0.845,-0.92,-1.071,-1.029,-1.01,-1.058,-0.865,-0.852,12
-0.632,-0.761,-0.708,-1.168,-0.825,-0.78,-0.872,-1.057,-0.962,-0.947,-0.958,-0.898,-0.864,12
-0.586,-0.736,-0.652,-1.044,-0.85,-0.757,-0.838,-0.973,-0.967,-0.949,-0.971,-0.859,-0.853,12
-0.661,-0.72,-0.722,-1.194,-0.84,-0.833,-0.908,-1.101,-0.995,-0.992,-1.036,-0.893,-0.834,12
-0.563,-0.719,-0.676,-0.983,-0.877,-0.776,-0.849,-0.982,-0.976,-0.981,-1.024,-0.836,-0.839,12
-0.471,-0.564,-0.579,-1.023,-0.698,-0.661,-0.742,-0.91,-0.864,-0.837,-0.865,-0.792,-0.734,12
-0.626,-0.794,-0.729,-1.074,-0.899,-0.819,-0.908,-1.038,-0.995,-0.956,-1.037,-0.86,-0.862,12
-0.534,-0.754,-0.672,-1.061,-0.899,-0.771,-0.856,-0.996,-1.062,-1.036,-1.05,-0.859,-0.824,12
-0.464,-0.654,-0.625,-1.075,-0.758,-0.655,-0.754,-0.906,-0.928,-0.881,-0.882,-0.818,-0.784,12
-0.456,-0.734,-0.66,-1.141,-0.857,-0.743,-0.835,-1.005,-1.186,-1.154,-1.174,-0.907,-0.871,12
-0.479,-0.65,-0.619,-1.034,-0.73,-0.662,-0.733,-0.86,-0.802,-0.795,-0.862,-0.775,-0.72,12
-0.543,-0.691,-0.657,-1.174,-0.737,-0.676,-0.77,-0.963,-0.893,-0.872,-0.918,-0.867,-0.8,12
-0.541,-0.791,-0.675,-1.042,-0.875,-0.727,-0.814,-0.915,-0.972,-0.935,-1.036,-0.834,-0.835,12
-0.617,-0.799,-0.719,-1.065,-0.924,-0.825,-0.904,-1.029,-1.061,-1.023,-1.069,-0.85,-0.869,12
-0.625,-0.701,-0.725,-1.134,-0.796,-0.769,-0.845,-1.004,-0.952,-0.922,-0.941,-0.898,-0.871,12
-0.639,-0.749,-0.709,-1.09,-0.876,-0.817,-0.89,-1.037,-0.985,-1.002,-1.056,-0.858,-0.858,12
-0.586,-0.71,-0.69,-1.051,-0.866,-0.777,-0.86,-0.983,-0.971,-0.959,-0.997,-0.887,-0.862,12
-0.645,-0.723,-0.717,-1.132,-0.819,-0.786,-0.867,-1.007,-0.885,-0.855,-0.875,-0.861,-0.83,12
-0.602,-0.853,-0.74,-1.092,-0.972,-0.858,-0.943,-1.095,-1.112,-1.087,-1.131,-0.888,-0.889,12
-0.568,-0.771,-0.723,-1.158,-0.816,-0.734,-0.827,-0.981,-0.965,-0.928,-0.975,-0.862,-0.823,12
-0.52,-0.683,-0.679,-1.179,-0.773,-0.722,-0.805,-0.993,-1.009,-0.973,-1.017,-0.88,-0.827,12
-0.529,-0.616,-0.621,-1.041,-0.752,-0.704,-0.776,-0.952,-0.925,-0.879,-0.901,-0.809,-0.749,12
-0.613,-0.739,-0.658,-0.992,-0.822,-0.772,-0.847,-0.984,-0.866,-0.831,-0.906,-0.807,-0.787,12
-0.508,-0.611,-0.589,-0.998,-0.675,-0.652,-0.732,-0.893,-0.852,-0.8,-0.859,-0.831,-0.827,12
-0.611,-0.686,-0.741,-1.106,-0.915,-0.853,-0.91,-1.028,-1.061,-1.033,-1.037,-0.804,-0.789,12
-0.558,-0.691,-0.642,-1.056,-0.803,-0.729,-0.81,-0.979,-0.945,-0.895,-0.925,-0.854,-0.84,12
-0.738,-0.854,-0.814,-1.194,-0.943,-0.885,-0.959,-1.109,-1.039,-1.038,-1.095,-0.926,-0.897,12
-0.058,-0.484,-0.15,-0.204,-0.353,-0.243,-0.164,0.1,0.12,0.002,0.196,-0.394,-0.077,13
0.05,-0.355,-0.17,-0.09,-0.318,-0.207,-0.211,-0.024,-0.132,-0.219,-0.141,-0.433,-0.158,13
-0.054,-0.561,-0.115,-0.084,-0.464,-0.178,-0.113,0.154,-0.023,-0.114,-0.027,-0.323,-0.108,13
-0.097,-0.431,-0.249,-0.268,-0.443,-0.259,-0.271,-0.106,0.024,-0.127,-0.027,-0.332,-0.167,13
-0.325,-0.709,-0.406,-0.444,-0.653,-0.359,-0.38,-0.215,-0.127,-0.259,-0.133,-0.373,-0.357,13
-0.055,-0.48,-0.131,-0.143,-0.387,-0.165,-0.099,0.152,0.162,0.099,0.209,-0.302,-0.171,13
-0.164,-0.692,-0.252,-0.164,-0.475,-0.248,-0.245,-0.072,-0.158,-0.084,-0.187,-0.383,-0.241,13
-0.121,-0.491,-0.159,-0.277,-0.369,-0.215,-0.163,0.038,0.177,0.054,0.135,-0.309,-0.192,13
0.204,-0.04,0.076,-0.02,-0.127,0.119,0.115,0.355,0.184,0.105,0.102,-0.392,-0.093,13
0.005,-0.422,-0.136,-0.069,-0.43,-0.169,-0.146,0.185,0.079,0.004,0.105,-0.247,-0.107,13
-0.219,-0.565,-0.332,-0.348,-0.604,-0.344,-0.38,-0.25,-0.135,-0.187,-0.098,-0.46,-0.346,13
-0.16,-0.464,-0.237,-0.295,-0.528,-0.245,-0.267,-0.152,0.005,-0.085,0.022,-0.408,-0.272,13
-0.071,-0.431,-0.17,-0.057,-0.238,-0.201,-0.106,0.065,0.181,0.06,0.097,-0.44,-0.086,13
-0.157,-0.412,-0.249,-0.343,-0.45,-0.322,-0.311,-0.18,-0.086,-0.137,-0.013,-0.461,-0.269,13
-0.109,-0.393,-0.121,-0.134,-0.307,-0.158,-0.08,0.198,0.244,0.05,0.178,-0.185,-0.067,13
-0.07,-0.453,-0.234,-0.263,-0.334,-0.269,-0.196,-0.036,-0.014,-0.117,-0.074,-0.443,-0.204,13
0.043,-0.426,-0.037,-0.134,-0.396,-0.124,-0.13,0.083,0.126,-0.079,0.066,-0.372,-0.167,13
0.114,-0.266,0.119,0.209,-0.196,-0.119,-0.062,0.297,0.286,0.086,0.202,-0.212,-0.013,13
-0.146,-0.533,-0.325,-0.488,-0.512,-0.295,-0.24,-0.085,0.122,-0.035,0.166,-0.448,-0.18,13
-0.069,-0.494,-0.187,-0.201,-0.43,-0.196,-0.159,0.117,0.037,-0.01,0.019,-0.273,-0.083,13
-0.278,-0.576,-0.357,-0.326,-0.64,-0.386,-0.426,-0.294,-0.207,-0.298,-0.144,-0.367,-0.318,13
-0.039,-0.479,-0.194,-0.32,-0.382,-0.217,-0.199,-0.059,-0.061,-0.093,-0.123,-0.383,-0.193,13
0.092,-0.244,0.053,-0.103,-0.306,-0.188,-0.155,0.043,0.082,-0.083,0,-0.329,-0.189,13
-0.171,-0.686,-0.28,-0.295,-0.574,-0.222,-0.238,-0.03,-0.061,-0.196,-0.094,-0.364,-0.24,13
-0.268,-0.731,-0.448,-0.521,-0.501,-0.217,-0.213,-0.058,0.108,-0.008,0.112,-0.346,-0.243,13
0.127,-0.371,0.014,0.073,-0.252,-0.051,-0.004,0.312,0.021,-0.009,0.054,-0.368,-0.148,13
-0.052,-0.355,-0.173,-0.133,-0.336,-0.211,-0.109,0.195,0.049,0.023,0.036,-0.425,-0.192,13
-0.14,-0.493,-0.25,-0.364,-0.345,-0.292,-0.19,0.053,-0,-0.082,-0.003,-0.482,-0.209,13
-0.16,-0.373,-0.26,-0.377,-0.447,-0.304,-0.318,-0.179,0.021,-0.069,0.062,-0.417,-0.283,13
-0.149,-0.549,-0.218,-0.233,-0.404,-0.254,-0.2,-0.012,-0.162,-0.159,-0.154,-0.413,-0.203,13
-0.064,-0.514,-0.281,-0.472,-0.392,-0.232,-0.195,-0.003,0.069,-0.032,0.082,-0.454,-0.253,13
-0.206,-0.551,-0.333,-0.319,-0.492,-0.269,-0.226,0.009,0.078,0.032,0.092,-0.383,-0.207,13
-0.15,-0.564,-0.233,-0.244,-0.414,-0.249,-0.191,-0.011,-0.141,-0.152,-0.134,-0.431,-0.202,13
-0.078,-0.305,-0.142,-0.252,-0.193,-0.202,-0.159,0.097,0.201,-0.094,0.206,-0.385,-0.181,13
-0.274,-0.647,-0.407,-0.481,-0.546,-0.313,-0.269,-0.075,-0.025,-0.098,0.032,-0.328,-0.254,13
-0.076,-0.537,-0.172,-0.056,-0.397,-0.167,-0.223,0.059,0.176,-0.012,0.128,-0.222,-0.153,13
0.095,-0.377,-0.147,-0.272,-0.391,-0.186,-0.145,0.061,0.084,0.021,0.111,-0.412,-0.172,13
-0.187,-0.504,-0.278,-0.34,-0.425,-0.246,-0.245,-0.065,-0.004,-0.064,-0.037,-0.499,-0.201,13
-0.095,-0.534,-0.29,-0.364,-0.423,-0.242,-0.192,0.014,0.087,-0.029,0.143,-0.429,-0.171,13
-0.053,-0.468,-0.076,-0.023,-0.37,-0.278,-0.18,0.031,-0.028,-0.096,-0.053,-0.389,-0.137,13
-0.176,-0.448,-0.218,-0.407,-0.523,-0.347,-0.321,-0.185,-0.047,-0.176,0.006,-0.486,-0.213,13
-0.142,-0.513,-0.274,-0.353,-0.42,-0.28,-0.244,-0.063,0.079,-0.006,0.159,-0.479,-0.26,13
-0.099,-0.452,-0.128,-0.029,-0.286,-0.158,-0.115,0.169,0.162,-0.029,0.146,-0.308,-0.163,13
-0.179,-0.611,-0.282,-0.289,-0.393,-0.225,-0.198,-0.09,-0.164,0,-0.166,-0.33,-0.167,13
-0.065,-0.324,-0.174,-0.022,-0.204,-0.084,-0.119,0.128,0.302,0.087,0.254,-0.299,-0.193,13
-0.193,-0.639,-0.377,-0.348,-0.536,-0.236,-0.212,-0.004,0.001,-0.083,0.009,-0.333,-0.299,13
-0.201,-0.613,-0.313,-0.446,-0.295,-0.135,-0.074,0.175,0.292,0.102,0.206,-0.363,-0.114,13
-0.028,-0.459,-0.14,-0.188,-0.348,-0.238,-0.165,0.086,0.179,0.026,0.207,-0.36,-0.091,13
-0.052,-0.538,-0.143,-0.1,-0.559,-0.185,-0.184,0.059,-0.01,-0.135,-0.013,-0.286,-0.138,13
-0.044,-0.435,-0.174,-0.103,-0.352,-0.191,-0.173,0.099,0.02,0.02,0.057,-0.31,-0.166,13
-0.256,-0.583,-0.379,-0.671,-0.615,-0.438,-0.489,-0.509,-0.739,-0.663,-0.779,-0.65,-0.495,14
0.007,-0.371,-0.306,-0.797,-0.275,-0.234,-0.366,-0.475,-0.152,-0.214,-0.135,-0.551,-0.473,14
-0.115,-0.523,-0.303,-0.513,-0.605,-0.388,-0.445,-0.393,-0.724,-0.738,-0.741,-0.629,-0.521,14
-0.321,-0.683,-0.49,-0.641,-0.768,-0.551,-0.649,-0.611,-0.78,-0.776,-0.792,-0.678,-0.671,14
-0.172,-0.51,-0.267,-0.491,-0.579,-0.403,-0.416,-0.38,-0.558,-0.59,-0.51,-0.558,-0.493,14
-0.25,-0.597,-0.447,-0.805,-0.559,-0.395,-0.497,-0.579,-0.705,-0.611,-0.739,-0.675,-0.56,14
-0.214,-0.739,-0.492,-0.802,-0.66,-0.427,-0.539,-0.611,-0.756,-0.677,-0.769,-0.707,-0.693,14
-0.201,-0.543,-0.418,-0.816,-0.547,-0.473,-0.531,-0.611,-0.612,-0.644,-0.605,-0.703,-0.649,14
-0.123,-0.378,-0.223,-0.559,-0.469,-0.358,-0.347,-0.287,-0.429,-0.479,-0.454,-0.622,-0.389,14
0.006,-0.238,-0.199,-0.352,-0.408,-0.335,-0.318,-0.208,-0.306,-0.363,-0.334,-0.469,-0.317,14
-0.13,-0.498,-0.343,-0.736,-0.522,-0.366,-0.42,-0.453,-0.781,-0.747,-0.822,-0.689,-0.502,14
-0.169,-0.449,-0.275,-0.609,-0.508,-0.432,-0.467,-0.476,-0.468,-0.514,-0.474,-0.532,-0.485,14
-0.099,-0.515,-0.2,-0.297,-0.55,-0.304,-0.337,-0.271,-0.554,-0.587,-0.544,-0.486,-0.379,14
-0.097,-0.374,-0.219,-0.462,-0.274,-0.28,-0.37,-0.427,-0.222,-0.222,-0.209,-0.42,-0.361,14
-0.282,-0.634,-0.438,-0.638,-0.702,-0.481,-0.525,-0.546,-0.554,-0.553,-0.559,-0.663,-0.562,14
-0.143,-0.529,-0.29,-0.67,-0.514,-0.351,-0.419,-0.421,-0.592,-0.576,-0.569,-0.661,-0.485,14
-0.34,-0.691,-0.532,-0.809,-0.751,-0.504,-0.566,-0.609,-0.799,-0.747,-0.779,-0.664,-0.589,14
-0.405,-0.72,-0.566,-0.815,-0.742,-0.572,-0.636,-0.638,-0.737,-0.72,-0.716,-0.632,-0.625,14
-0.122,-0.55,-0.474,-0.867,-0.397,-0.327,-0.481,-0.636,-0.391,-0.428,-0.403,-0.651,-0.541,14
-0.207,-0.646,-0.526,-0.854,-0.588,-0.423,-0.518,-0.56,-0.737,-0.744,-0.755,-0.701,-0.571,14
-0.118,-0.522,-0.321,-0.539,-0.625,-0.409,-0.466,-0.431,-0.673,-0.696,-0.684,-0.604,-0.499,14
-0.118,-0.727,-0.411,-0.737,-0.589,-0.327,-0.426,-0.435,-0.548,-0.558,-0.562,-0.635,-0.522,14
-0.234,-0.493,-0.432,-0.811,-0.624,-0.428,-0.478,-0.495,-0.672,-0.643,-0.661,-0.545,-0.445,14
-0.256,-0.69,-0.584,-0.886,-0.649,-0.473,-0.56,-0.591,-0.724,-0.743,-0.755,-0.703,-0.624,14
-0.198,-0.552,-0.287,-0.443,-0.563,-0.371,-0.412,-0.366,-0.555,-0.548,-0.529,-0.496,-0.412,14
-0.156,-0.501,-0.378,-0.684,-0.522,-0.37,-0.461,-0.463,-0.411,-0.441,-0.388,-0.598,-0.525,14
-0.167,-0.57,-0.328,-0.597,-0.686,-0.425,-0.465,-0.456,-0.734,-0.746,-0.726,-0.612,-0.56,14
-0.097,-0.44,-0.359,-0.77,-0.357,-0.329,-0.376,-0.451,-0.49,-0.46,-0.487,-0.648,-0.429,14
-0.133,-0.692,-0.356,-0.597,-0.588,-0.346,-0.417,-0.422,-0.558,-0.559,-0.548,-0.545,-0.462,14
-0.005,-0.361,-0.085,-0.2,-0.53,-0.267,-0.264,-0.131,-0.721,-0.733,-0.723,-0.456,-0.313,14
-0.27,-0.477,-0.43,-0.705,-0.524,-0.45,-0.481,-0.48,-0.341,-0.403,-0.357,-0.6,-0.514,14
-0.119,-0.589,-0.362,-0.544,-0.441,-0.336,-0.42,-0.411,-0.328,-0.335,-0.277,-0.502,-0.324,14
-0.422,-0.656,-0.547,-0.836,-0.647,-0.588,-0.656,-0.692,-0.661,-0.682,-0.687,-0.727,-0.695,14
-0.304,-0.682,-0.511,-0.851,-0.601,-0.481,-0.564,-0.589,-0.68,-0.676,-0.698,-0.71,-0.646,14
-0.034,-0.475,-0.214,-0.496,-0.461,-0.278,-0.317,-0.31,-0.551,-0.505,-0.526,-0.584,-0.433,14
-0.192,-0.552,-0.37,-0.705,-0.516,-0.368,-0.404,-0.426,-0.685,-0.622,-0.685,-0.649,-0.489,14
0.036,-0.302,-0.177,-0.352,-0.467,-0.302,-0.257,-0.141,-0.491,-0.536,-0.485,-0.433,-0.26,14
-0.213,-0.551,-0.331,-0.512,-0.615,-0.423,-0.488,-0.493,-0.679,-0.666,-0.694,-0.529,-0.453,14
-0.208,-0.681,-0.526,-0.873,-0.597,-0.448,-0.551,-0.602,-0.748,-0.755,-0.776,-0.728,-0.642,14
-0.159,-0.564,-0.335,-0.83,-0.392,-0.324,-0.395,-0.533,-0.595,-0.53,-0.607,-0.703,-0.549,14
-0.282,-0.588,-0.44,-0.696,-0.555,-0.423,-0.516,-0.553,-0.704,-0.62,-0.729,-0.658,-0.51,14
-0.243,-0.518,-0.379,-0.927,-0.436,-0.43,-0.493,-0.613,-0.557,-0.545,-0.55,-0.752,-0.605,14
-0.189,-0.552,-0.349,-0.802,-0.508,-0.386,-0.469,-0.509,-0.633,-0.645,-0.619,-0.662,-0.57,14
-0.177,-0.549,-0.355,-0.742,-0.49,-0.384,-0.462,-0.552,-0.521,-0.493,-0.55,-0.688,-0.556,14
-0.156,-0.5,-0.339,-0.655,-0.459,-0.36,-0.449,-0.54,-0.555,-0.574,-0.54,-0.654,-0.524,14
-0.3,-0.687,-0.5,-0.884,-0.562,-0.452,-0.538,-0.61,-0.567,-0.554,-0.528,-0.749,-0.599,14
-0.222,-0.554,-0.399,-0.947,-0.458,-0.403,-0.474,-0.576,-0.565,-0.529,-0.521,-0.751,-0.594,14
-0.126,-0.54,-0.312,-0.548,-0.622,-0.421,-0.479,-0.448,-0.716,-0.721,-0.718,-0.619,-0.503,14
-0.142,-0.593,-0.425,-0.803,-0.489,-0.381,-0.476,-0.53,-0.566,-0.564,-0.559,-0.655,-0.499,14
-0.226,-0.592,-0.411,-0.695,-0.641,-0.458,-0.515,-0.574,-0.878,-0.802,-0.916,-0.697,-0.573,14
