@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R4-5,9,11,13-14,20,23-24,27,31-32,36,41'

@attribute A4 numeric
@attribute A5 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A27 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.545,-0.568,-0.601,-1.236,-0.953,-0.804,-1.035,-1.034,-1.038,-1.098,-1.236,-0.823,-0.913,12
-0.553,-0.583,-0.618,-1.27,-0.958,-0.816,-1.037,-0.99,-1.034,-1.114,-1.27,-0.836,-0.863,12
-0.528,-0.597,-0.574,-1.121,-0.834,-0.73,-0.946,-0.855,-0.907,-0.979,-1.121,-0.773,-0.842,12
-0.648,-0.693,-0.661,-1.2,-0.997,-0.869,-1.055,-0.944,-0.971,-1.031,-1.2,-0.816,-0.849,12
-0.673,-0.676,-0.673,-1.339,-1.017,-0.911,-1.09,-1.111,-1.116,-1.179,-1.339,-0.901,-0.858,12
-0.631,-0.672,-0.584,-1.228,-0.928,-0.86,-0.981,-0.965,-0.996,-1.067,-1.228,-0.853,-0.877,12
-0.611,-0.644,-0.645,-1.219,-1.026,-0.864,-1.119,-1.027,-1.05,-1.102,-1.219,-0.824,-0.896,12
-0.476,-0.538,-0.511,-1.14,-0.932,-0.748,-1.013,-0.946,-0.963,-1.009,-1.14,-0.756,-0.807,12
-0.59,-0.635,-0.615,-1.147,-0.909,-0.816,-1.04,-0.881,-0.926,-1.014,-1.147,-0.749,-0.851,12
-0.566,-0.579,-0.602,-1.267,-0.913,-0.822,-1.047,-0.979,-1.024,-1.114,-1.267,-0.857,-0.898,12
-0.553,-0.575,-0.556,-1.228,-0.902,-0.8,-0.975,-0.988,-1.02,-1.085,-1.228,-0.827,-0.855,12
-0.483,-0.546,-0.529,-1.139,-0.868,-0.735,-0.938,-0.921,-0.934,-0.98,-1.139,-0.757,-0.844,12
-0.379,-0.559,-0.495,-0.953,-0.8,-0.619,-0.885,-0.704,-0.712,-0.779,-0.953,-0.612,-0.776,12
-0.545,-0.514,-0.553,-1.225,-0.891,-0.798,-0.984,-0.975,-0.985,-1.062,-1.225,-0.83,-0.904,12
-0.555,-0.627,-0.628,-1.134,-0.881,-0.763,-0.994,-0.925,-0.923,-0.988,-1.134,-0.782,-0.911,12
-0.421,-0.464,-0.502,-1.127,-0.767,-0.716,-0.922,-0.902,-0.916,-1.004,-1.127,-0.761,-0.84,12
-0.601,-0.652,-0.635,-1.169,-0.962,-0.83,-1.097,-0.972,-0.988,-1.039,-1.169,-0.8,-0.864,12
-0.503,-0.577,-0.583,-1.193,-0.936,-0.77,-1.042,-0.997,-0.997,-1.045,-1.193,-0.787,-0.902,12
-0.61,-0.638,-0.614,-1.264,-0.967,-0.88,-1.011,-1.049,-1.075,-1.123,-1.264,-0.854,-0.878,12
-0.522,-0.601,-0.579,-1.123,-0.942,-0.783,-1.063,-0.902,-0.949,-1.012,-1.123,-0.752,-0.896,12
-0.54,-0.556,-0.565,-1.152,-0.835,-0.765,-0.963,-0.897,-0.948,-1.025,-1.152,-0.785,-0.903,12
-0.563,-0.583,-0.55,-1.272,-0.954,-0.863,-0.995,-1.039,-1.092,-1.138,-1.272,-0.864,-0.862,12
-0.629,-0.618,-0.613,-1.285,-0.957,-0.876,-1.017,-0.995,-1.048,-1.124,-1.285,-0.866,-0.865,12
-0.427,-0.513,-0.519,-1.073,-0.765,-0.679,-0.895,-0.857,-0.861,-0.939,-1.073,-0.723,-0.833,12
-0.518,-0.578,-0.535,-1.148,-0.821,-0.74,-0.936,-0.891,-0.917,-0.999,-1.148,-0.778,-0.886,12
-0.553,-0.588,-0.583,-1.26,-0.95,-0.811,-1.033,-1.035,-1.067,-1.128,-1.26,-0.883,-0.916,12
-0.507,-0.589,-0.546,-1.129,-0.924,-0.766,-0.999,-0.946,-0.962,-1.016,-1.129,-0.756,-0.875,12
-0.43,-0.467,-0.51,-1.117,-0.871,-0.697,-0.952,-0.956,-0.952,-0.986,-1.117,-0.788,-0.89,12
-0.58,-0.591,-0.554,-1.208,-0.917,-0.846,-1.019,-0.958,-0.979,-1.056,-1.208,-0.782,-0.831,12
-0.613,-0.63,-0.602,-1.171,-0.923,-0.834,-1.009,-0.902,-0.933,-1.015,-1.171,-0.769,-0.832,12
-0.529,-0.627,-0.568,-1.204,-0.944,-0.838,-1.035,-0.981,-1.024,-1.083,-1.204,-0.786,-0.874,12
-0.512,-0.61,-0.549,-1.154,-0.868,-0.757,-0.947,-0.884,-0.924,-1,-1.154,-0.728,-0.829,12
-0.451,-0.484,-0.502,-1.141,-0.804,-0.723,-0.904,-0.903,-0.93,-0.993,-1.141,-0.744,-0.797,12
-0.433,-0.519,-0.515,-1.072,-0.885,-0.716,-1.008,-0.956,-0.933,-0.941,-1.072,-0.722,-0.834,12
-0.488,-0.528,-0.534,-1.227,-0.934,-0.778,-1.027,-1.082,-1.052,-1.101,-1.227,-0.817,-0.92,12
-0.502,-0.602,-0.559,-1.145,-0.882,-0.748,-0.974,-0.877,-0.919,-0.995,-1.145,-0.763,-0.854,12
-0.534,-0.633,-0.567,-1.216,-0.94,-0.814,-1.001,-0.958,-1.006,-1.073,-1.216,-0.814,-0.829,12
-0.48,-0.569,-0.537,-1.06,-0.903,-0.747,-1.01,-0.876,-0.896,-0.93,-1.06,-0.703,-0.84,12
-0.507,-0.562,-0.52,-1.111,-0.809,-0.757,-0.882,-0.876,-0.884,-0.963,-1.111,-0.741,-0.811,12
-0.511,-0.587,-0.546,-1.216,-0.947,-0.788,-1.011,-0.992,-1.002,-1.067,-1.216,-0.798,-0.881,12
-0.606,-0.673,-0.64,-1.21,-1.028,-0.872,-1.086,-1.013,-1.03,-1.071,-1.21,-0.805,-0.876,12
-0.479,-0.513,-0.555,-1.136,-0.773,-0.727,-0.93,-0.923,-0.917,-0.994,-1.136,-0.766,-0.857,12
-0.472,-0.513,-0.546,-1.223,-0.868,-0.759,-0.96,-0.962,-1.011,-1.086,-1.223,-0.81,-0.835,12
-0.312,-0.09,-0.091,-1.157,0.127,-0.496,0.016,0.14,-0.213,-0.52,-1.157,-0.515,-0.248,13
0.043,-0.031,0.017,-0.599,0.413,-0.372,0.228,0.039,-0.015,-0.336,-0.599,-0.193,-0.222,13
0.068,0.12,0.103,-0.621,0.296,-0.471,0.166,0.144,-0.081,-0.321,-0.621,-0.296,-0.356,13
-0.222,-0.146,-0.183,-1.075,0.082,-0.584,-0.021,-0.091,-0.346,-0.567,-1.075,-0.509,-0.4,13
-0.241,-0.06,-0.055,-1.178,0.084,-0.567,-0.021,-0.12,-0.338,-0.637,-1.178,-0.485,-0.357,13
-0.352,-0.192,-0.212,-1.249,-0.181,-0.548,-0.122,-0.202,-0.139,-0.533,-1.249,-0.443,-0.492,13
-0.299,-0.212,-0.184,-0.978,-0.064,-0.586,-0.222,0.029,-0.241,-0.459,-0.978,-0.466,-0.381,13
-0.267,-0.172,-0.192,-0.8,0.037,-0.551,-0.103,-0.018,-0.12,-0.308,-0.8,-0.491,-0.338,13
-0.172,-0.03,-0.048,-0.899,0.269,-0.45,0.108,0.221,-0.08,-0.378,-0.899,-0.378,-0.347,13
-0.281,-0.115,-0.107,-1.16,0.084,-0.504,0.052,0.008,-0.14,-0.463,-1.16,-0.483,-0.368,13
-0.456,-0.267,-0.287,-1.045,0.043,-0.504,-0.122,0.088,-0.14,-0.5,-1.045,-0.552,-0.362,13
-0.125,-0.007,-0.05,-1.064,0.137,-0.487,0.081,0.112,-0.032,-0.413,-1.064,-0.33,-0.338,13
-0.403,-0.188,-0.213,-1.302,0.057,-0.552,-0.02,-0.013,-0.303,-0.632,-1.302,-0.607,-0.313,13
-0.128,-0.119,-0.186,-0.737,0.206,-0.309,0.064,0.112,-0.012,-0.359,-0.737,-0.231,-0.397,13
0.044,-0.005,-0.002,-1.024,0.009,-0.426,-0.03,-0.166,-0.281,-0.494,-1.024,-0.365,-0.405,13
-0.358,-0.233,-0.195,-1.108,0.072,-0.513,-0.042,-0.012,-0.143,-0.472,-1.108,-0.428,-0.389,13
-0.047,0.001,0.006,-0.446,0.4,-0.43,0.231,0.178,0.059,-0.381,-0.446,-0.051,-0.222,13
-0.224,-0.202,-0.079,-1.029,-0.08,-0.589,-0.175,-0.128,-0.427,-0.585,-1.029,-0.49,-0.409,13
-0.311,-0.119,-0.136,-1.226,-0.004,-0.534,0.009,-0.059,-0.236,-0.566,-1.226,-0.541,-0.431,13
-0.412,-0.255,-0.279,-1.083,-0.135,-0.586,-0.266,-0.087,-0.249,-0.487,-1.083,-0.541,-0.399,13
-0.242,-0.193,-0.184,-1.129,-0.177,-0.557,-0.284,-0.146,-0.358,-0.579,-1.129,-0.485,-0.486,13
-0.359,-0.143,-0.157,-1.037,0.186,-0.523,0.024,0.097,-0.08,-0.385,-1.037,-0.418,-0.299,13
-0.39,-0.21,-0.253,-1.263,-0.022,-0.553,-0.056,-0.081,-0.272,-0.569,-1.263,-0.54,-0.437,13
-0.517,-0.333,-0.351,-1.245,-0.018,-0.603,-0.08,-0.095,-0.226,-0.458,-1.245,-0.595,-0.406,13
-0.214,-0.123,-0.063,-1.006,0.233,-0.549,0.098,0.136,-0.07,-0.406,-1.006,-0.456,-0.333,13
-0.129,0.085,-0.002,-0.807,0.635,-0.496,0.439,0.443,0.117,-0.174,-0.807,-0.261,-0.251,13
-0.454,-0.17,-0.21,-1.265,0.065,-0.551,0.049,-0.104,-0.217,-0.521,-1.265,-0.549,-0.344,13
-0.19,-0.169,-0.146,-0.884,-0.056,-0.481,-0.193,0.001,-0.199,-0.341,-0.884,-0.417,-0.405,13
-0.166,-0.183,-0.243,-0.835,-0.004,-0.385,-0.172,0.164,-0.043,-0.349,-0.835,-0.321,-0.46,13
-0.09,-0.004,-0.02,-0.997,0.056,-0.505,0.01,0.093,-0.077,-0.407,-0.997,-0.349,-0.415,13
-0.082,-0.009,-0.13,-0.491,0.39,-0.47,0.035,0.076,0.032,-0.098,-0.491,-0.326,-0.314,13
-0.119,-0.049,-0.137,-1.093,0.066,-0.392,-0.007,0.192,-0.033,-0.436,-1.093,-0.389,-0.465,13
-0.033,0.145,0.031,-0.892,0.292,-0.588,0.196,0.016,-0.104,-0.361,-0.892,-0.403,-0.395,13
-0.431,-0.292,-0.289,-1.257,-0.084,-0.553,-0.13,-0.097,-0.262,-0.554,-1.257,-0.56,-0.427,13
-0.385,-0.257,-0.249,-1.065,-0.084,-0.543,-0.191,-0.078,-0.203,-0.421,-1.065,-0.507,-0.342,13
-0.402,-0.344,-0.246,-1.119,-0.163,-0.568,-0.234,-0.11,-0.293,-0.533,-1.119,-0.582,-0.425,13
-0.284,-0.09,-0.117,-1.234,0.026,-0.517,0.027,-0.005,-0.171,-0.508,-1.234,-0.478,-0.358,13
-0.322,-0.189,-0.197,-1.194,-0.034,-0.6,-0.055,-0.075,-0.299,-0.513,-1.194,-0.54,-0.404,13
-0.043,0.111,0.008,-0.849,0.303,-0.583,0.185,0.038,-0.091,-0.327,-0.849,-0.351,-0.391,13
-0.305,-0.198,-0.187,-1.207,-0.001,-0.543,-0.024,0.052,-0.196,-0.54,-1.207,-0.49,-0.447,13
-0.213,-0.165,-0.12,-1.216,-0.002,-0.532,-0.015,-0.037,-0.272,-0.611,-1.216,-0.441,-0.467,13
-0.211,-0.18,-0.141,-1.073,-0.045,-0.569,-0.123,0.046,-0.237,-0.482,-1.073,-0.486,-0.344,13
-0.117,-0.102,-0.006,-1.035,-0.072,-0.571,-0.09,0.064,-0.263,-0.456,-1.035,-0.378,-0.428,13
-0.273,-0.17,-0.169,-0.951,-0.01,-0.477,-0.114,0.044,-0.107,-0.361,-0.951,-0.468,-0.353,13
-0.325,-0.223,-0.175,-1.236,0.032,-0.548,-0.069,-0.074,-0.214,-0.586,-1.236,-0.508,-0.303,13
-0.166,-0.035,-0.04,-1.169,0.121,-0.539,0.109,-0.074,-0.12,-0.461,-1.169,-0.377,-0.457,13
-0.266,-0.069,-0.054,-1.088,0.214,-0.533,0.066,0.085,-0.1,-0.455,-1.088,-0.475,-0.349,13
-0.113,0.03,0.043,-1.063,0.123,-0.456,0.119,0.072,-0.127,-0.485,-1.063,-0.369,-0.406,13
-0.161,-0.111,-0.153,-1.047,0.105,-0.58,-0.025,-0.084,-0.331,-0.536,-1.047,-0.489,-0.299,13
-0.373,-0.201,-0.196,-1.261,0.039,-0.554,0.019,-0.085,-0.159,-0.52,-1.261,-0.459,-0.415,13
-0.343,-0.152,-0.261,-1.19,-0.273,-0.6,-0.446,-0.524,-0.693,-0.875,-1.19,-0.73,-0.611,14
-0.173,-0.088,-0.127,-0.956,-0.236,-0.515,-0.357,-0.405,-0.532,-0.698,-0.956,-0.585,-0.514,14
-0.208,-0.105,-0.1,-1.183,-0.299,-0.588,-0.33,-0.643,-0.697,-0.875,-1.183,-0.543,-0.499,14
-0.254,-0.12,-0.279,-1.141,-0.397,-0.558,-0.522,-0.745,-0.696,-0.883,-1.141,-0.683,-0.622,14
-0.029,0.082,-0.234,-0.605,-0.114,-0.37,-0.367,-0.208,-0.334,-0.417,-0.605,-0.416,-0.464,14
-0.321,-0.202,-0.255,-1.241,-0.55,-0.678,-0.571,-0.754,-0.905,-1.004,-1.241,-0.753,-0.68,14
-0.279,-0.147,-0.211,-1.157,-0.409,-0.577,-0.455,-0.736,-0.698,-0.892,-1.157,-0.669,-0.642,14
-0.005,-0.04,-0.309,-0.557,-0.031,-0.205,-0.469,0.025,-0.096,-0.268,-0.557,-0.335,-0.601,14
0.288,0.264,-0.078,-0.439,0.008,-0.203,-0.248,-0.094,-0.236,-0.337,-0.439,-0.379,-0.483,14
-0.41,-0.313,-0.356,-1.336,-0.624,-0.689,-0.662,-0.882,-0.928,-1.088,-1.336,-0.78,-0.682,14
-0.147,-0.178,-0.258,-0.974,-0.446,-0.465,-0.54,-0.531,-0.553,-0.731,-0.974,-0.527,-0.66,14
-0.228,-0.025,-0.207,-1.275,-0.339,-0.617,-0.417,-0.695,-0.814,-0.986,-1.275,-0.694,-0.567,14
-0.301,-0.269,-0.299,-1.24,-0.502,-0.628,-0.605,-0.767,-0.836,-0.973,-1.24,-0.734,-0.71,14
-0.168,-0.074,-0.242,-1.235,-0.288,-0.566,-0.377,-0.659,-0.8,-0.959,-1.235,-0.68,-0.581,14
0.19,0.011,-0.272,-0.714,-0.201,-0.248,-0.604,-0.315,-0.446,-0.551,-0.714,-0.55,-0.545,14
-0.225,-0.248,-0.207,-0.828,-0.408,-0.56,-0.581,-0.389,-0.544,-0.675,-0.828,-0.542,-0.602,14
-0.386,-0.246,-0.3,-1.27,-0.531,-0.667,-0.559,-0.743,-0.848,-1,-1.27,-0.779,-0.631,14
-0.251,-0.159,-0.232,-1.17,-0.375,-0.592,-0.472,-0.51,-0.675,-0.868,-1.17,-0.635,-0.653,14
-0.307,-0.225,-0.207,-1.284,-0.253,-0.645,-0.366,-0.592,-0.747,-0.924,-1.284,-0.65,-0.574,14
-0.272,-0.196,-0.194,-1.173,-0.443,-0.656,-0.502,-0.75,-0.827,-0.959,-1.173,-0.655,-0.669,14
-0.065,-0.093,-0.058,-0.984,-0.262,-0.493,-0.404,-0.695,-0.661,-0.747,-0.984,-0.508,-0.643,14
-0.402,-0.285,-0.353,-1.216,-0.458,-0.614,-0.548,-0.593,-0.733,-0.911,-1.216,-0.758,-0.686,14
-0.213,-0.085,-0.13,-1.165,-0.196,-0.551,-0.261,-0.526,-0.66,-0.836,-1.165,-0.544,-0.437,14
-0.456,-0.285,-0.244,-1.329,-0.574,-0.788,-0.591,-0.905,-0.998,-1.104,-1.329,-0.829,-0.713,14
-0.266,-0.158,-0.314,-1.19,-0.406,-0.566,-0.53,-0.686,-0.689,-0.9,-1.19,-0.694,-0.647,14
-0.316,-0.258,-0.347,-1.173,-0.58,-0.6,-0.637,-0.648,-0.784,-0.918,-1.173,-0.683,-0.633,14
-0.067,-0.033,-0.198,-0.799,-0.227,-0.379,-0.435,-0.265,-0.383,-0.552,-0.799,-0.44,-0.538,14
-0.181,-0.079,-0.256,-1.111,-0.436,-0.505,-0.45,-0.508,-0.699,-0.832,-1.111,-0.603,-0.628,14
-0.36,-0.311,-0.29,-1.197,-0.509,-0.595,-0.574,-0.691,-0.775,-0.914,-1.197,-0.75,-0.698,14
-0.379,-0.201,-0.382,-1.284,-0.416,-0.645,-0.584,-0.78,-0.751,-0.94,-1.284,-0.733,-0.659,14
-0.088,-0.048,-0.162,-1.022,-0.217,-0.478,-0.389,-0.565,-0.634,-0.757,-1.022,-0.521,-0.61,14
-0.159,-0.164,-0.218,-1.066,-0.339,-0.508,-0.505,-0.607,-0.719,-0.836,-1.066,-0.628,-0.664,14
-0.199,-0.151,-0.089,-1.256,-0.384,-0.568,-0.413,-0.73,-0.823,-0.972,-1.256,-0.676,-0.593,14
-0.374,-0.202,-0.319,-1.234,-0.348,-0.614,-0.51,-0.591,-0.744,-0.916,-1.234,-0.761,-0.661,14
-0.303,-0.203,-0.149,-1.244,-0.416,-0.619,-0.464,-0.761,-0.851,-0.976,-1.244,-0.655,-0.58,14
-0.06,0.036,0.007,-0.924,-0.147,-0.531,-0.121,-0.345,-0.49,-0.663,-0.924,-0.417,-0.46,14
-0.125,-0.13,-0.172,-0.781,-0.217,-0.49,-0.505,-0.386,-0.468,-0.583,-0.781,-0.519,-0.464,14
-0.142,-0.099,-0.15,-1.289,-0.232,-0.573,-0.261,-0.714,-0.878,-1.024,-1.289,-0.59,-0.554,14
-0.184,-0.067,-0.084,-1.31,-0.185,-0.568,-0.218,-0.701,-0.816,-0.979,-1.31,-0.637,-0.519,14
-0.246,-0.163,-0.209,-0.945,-0.298,-0.587,-0.485,-0.452,-0.571,-0.699,-0.945,-0.522,-0.634,14
-0.331,-0.201,-0.377,-1.097,-0.442,-0.625,-0.583,-0.518,-0.691,-0.839,-1.097,-0.668,-0.633,14
-0.35,-0.253,-0.286,-1.218,-0.48,-0.663,-0.511,-0.564,-0.736,-0.921,-1.218,-0.669,-0.594,14
-0.294,-0.253,-0.369,-0.943,-0.411,-0.509,-0.639,-0.441,-0.531,-0.667,-0.943,-0.584,-0.705,14
-0.254,-0.203,-0.186,-1.321,-0.278,-0.618,-0.341,-0.7,-0.834,-1.001,-1.321,-0.681,-0.593,14
-0.211,-0.149,-0.179,-1.341,-0.443,-0.571,-0.423,-0.803,-0.804,-1.022,-1.341,-0.711,-0.669,14
-0.332,-0.216,-0.25,-1.302,-0.417,-0.642,-0.494,-0.734,-0.776,-0.951,-1.302,-0.651,-0.669,14
-0.139,-0.092,-0.237,-1.104,-0.292,-0.521,-0.428,-0.465,-0.605,-0.8,-1.104,-0.57,-0.527,14
-0.178,-0.123,-0.277,-1.163,-0.258,-0.506,-0.379,-0.525,-0.646,-0.831,-1.163,-0.694,-0.566,14
-0.262,-0.118,-0.297,-1.164,-0.517,-0.58,-0.564,-0.629,-0.787,-0.921,-1.164,-0.688,-0.626,14
-0.28,-0.068,-0.252,-1.188,-0.216,-0.581,-0.382,-0.478,-0.644,-0.848,-1.188,-0.7,-0.603,14
