@relation texture

@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A31 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.327,-0.251,-0.599,-0.159,-1.217,-0.723,-0.627,-0.441,-0.224,-0.689,-0.477,-1.217,-0.423,10
-0.28,-0.165,-0.492,-0.147,-1.122,-0.663,-0.624,-0.484,-0.298,-0.673,-0.477,-1.122,-0.467,10
-0.286,-0.204,-0.544,-0.203,-1.195,-0.69,-0.7,-0.498,-0.255,-0.683,-0.466,-1.195,-0.473,10
-0.246,-0.104,-0.469,-0.062,-0.981,-0.483,-0.617,-0.359,-0.168,-0.559,-0.415,-0.981,-0.31,10
-0.337,-0.158,-0.555,-0.245,-1.151,-0.739,-0.786,-0.59,-0.404,-0.761,-0.608,-1.151,-0.449,10
-0.282,-0.182,-0.529,-0.204,-1.191,-0.69,-0.756,-0.487,-0.247,-0.693,-0.527,-1.191,-0.443,10
-0.267,-0.157,-0.501,-0.151,-1.129,-0.665,-0.705,-0.505,-0.321,-0.671,-0.482,-1.129,-0.505,10
-0.324,-0.212,-0.477,-0.195,-1.184,-0.657,-0.717,-0.46,-0.263,-0.684,-0.491,-1.184,-0.494,10
-0.393,-0.183,-0.628,-0.312,-1.257,-0.796,-0.764,-0.621,-0.332,-0.792,-0.573,-1.257,-0.558,10
-0.237,-0.198,-0.407,-0.022,-0.799,-0.422,-0.554,-0.228,-0.088,-0.477,-0.357,-0.799,-0.357,10
-0.377,-0.261,-0.556,-0.331,-1.148,-0.68,-0.736,-0.493,-0.257,-0.693,-0.529,-1.148,-0.507,10
-0.249,-0.129,-0.45,-0.052,-1.078,-0.608,-0.734,-0.421,-0.213,-0.65,-0.506,-1.078,-0.398,10
-0.416,-0.22,-0.63,-0.321,-1.216,-0.761,-0.756,-0.558,-0.273,-0.736,-0.543,-1.216,-0.496,10
-0.302,-0.185,-0.535,-0.172,-1.093,-0.69,-0.72,-0.507,-0.379,-0.663,-0.542,-1.093,-0.481,10
-0.314,-0.217,-0.505,-0.205,-1.164,-0.717,-0.711,-0.531,-0.321,-0.736,-0.534,-1.164,-0.52,10
-0.241,-0.14,-0.485,-0.063,-1.078,-0.63,-0.756,-0.458,-0.276,-0.653,-0.508,-1.078,-0.397,10
-0.37,-0.223,-0.386,-0.336,-0.854,-0.424,-0.635,-0.317,-0.18,-0.534,-0.406,-0.854,-0.347,10
-0.123,-0.024,-0.325,-0.092,-0.745,-0.384,-0.559,-0.228,-0.117,-0.399,-0.278,-0.745,-0.303,10
-0.119,0.01,-0.377,-0.094,-0.918,-0.48,-0.566,-0.286,-0.074,-0.498,-0.32,-0.918,-0.307,10
-0.19,-0.088,-0.386,-0.099,-0.999,-0.51,-0.664,-0.34,-0.213,-0.551,-0.412,-0.999,-0.405,10
-0.358,-0.241,-0.553,-0.23,-1.188,-0.671,-0.666,-0.451,-0.235,-0.668,-0.495,-1.188,-0.444,10
-0.05,0.001,-0.032,0.192,0.07,0.004,-0.457,0.18,-0.055,0.081,-0.16,0.07,-0.035,10
-0.236,-0.137,-0.292,-0.03,-0.699,-0.336,-0.597,-0.214,-0.132,-0.402,-0.329,-0.699,-0.327,10
-0.247,-0.158,-0.481,-0.168,-1.113,-0.563,-0.625,-0.362,-0.13,-0.591,-0.401,-1.113,-0.348,10
-0.349,-0.264,-0.526,-0.239,-1.004,-0.613,-0.607,-0.44,-0.232,-0.631,-0.48,-1.004,-0.412,10
-0.291,-0.173,-0.456,-0.158,-1.126,-0.641,-0.698,-0.492,-0.326,-0.666,-0.487,-1.126,-0.528,10
-0.317,-0.178,-0.585,-0.315,-1.206,-0.733,-0.781,-0.505,-0.257,-0.728,-0.552,-1.206,-0.503,10
-0.252,-0.108,-0.499,-0.221,-1.061,-0.555,-0.645,-0.376,-0.185,-0.584,-0.426,-1.061,-0.381,10
-0.288,-0.171,-0.553,-0.231,-1.126,-0.642,-0.651,-0.45,-0.193,-0.647,-0.424,-1.126,-0.448,10
-0.324,-0.226,-0.534,-0.149,-1.15,-0.633,-0.663,-0.398,-0.12,-0.638,-0.433,-1.15,-0.338,10
-0.052,0.036,-0.219,-0.112,-0.59,-0.369,-0.665,-0.218,-0.145,-0.351,-0.335,-0.59,-0.299,10
-0.284,-0.127,-0.497,-0.186,-1.052,-0.585,-0.674,-0.411,-0.264,-0.584,-0.426,-1.052,-0.357,10
-0.283,-0.171,-0.546,-0.16,-1.186,-0.675,-0.742,-0.501,-0.276,-0.711,-0.52,-1.186,-0.407,10
-0.207,-0.09,-0.428,-0.083,-1.074,-0.63,-0.692,-0.446,-0.237,-0.615,-0.485,-1.074,-0.369,10
-0.272,-0.159,-0.42,-0.179,-0.93,-0.525,-0.632,-0.39,-0.217,-0.557,-0.414,-0.93,-0.415,10
-0.208,-0.15,-0.43,-0.03,-1.025,-0.524,-0.617,-0.34,-0.189,-0.559,-0.432,-1.025,-0.303,10
-0.212,-0.054,-0.388,-0.038,-1.03,-0.574,-0.675,-0.349,-0.114,-0.518,-0.434,-1.03,-0.345,10
-0.344,-0.238,-0.506,-0.103,-1.014,-0.621,-0.732,-0.448,-0.3,-0.646,-0.532,-1.014,-0.442,10
-0.167,-0.114,-0.253,0.044,-0.506,-0.311,-0.558,-0.154,-0.082,-0.293,-0.275,-0.506,-0.24,10
-0.34,-0.227,-0.356,-0.078,-0.729,-0.342,-0.451,-0.109,0.002,-0.261,-0.193,-0.729,-0.312,10
-0.272,-0.079,-0.484,-0.191,-1.112,-0.615,-0.666,-0.432,-0.239,-0.629,-0.465,-1.112,-0.437,10
-0.286,-0.143,-0.432,-0.232,-0.888,-0.522,-0.629,-0.246,-0.068,-0.446,-0.356,-0.888,-0.353,10
-0.306,-0.151,-0.555,-0.273,-1.062,-0.641,-0.718,-0.435,-0.206,-0.596,-0.464,-1.062,-0.393,10
-0.372,-0.216,-0.619,-0.325,-1.248,-0.774,-0.803,-0.556,-0.3,-0.771,-0.608,-1.248,-0.508,10
0.066,0.14,0.143,-0.06,0.417,0.403,-0.203,0.538,0.147,0.416,0.169,0.417,0.138,10
-0.408,-0.274,-0.568,-0.316,-1.118,-0.636,-0.69,-0.472,-0.256,-0.671,-0.482,-1.118,-0.518,10
-0.257,-0.157,-0.49,-0.235,-0.97,-0.525,-0.611,-0.378,-0.235,-0.59,-0.427,-0.97,-0.403,10
-0.141,-0.084,-0.026,0.246,-0.084,-0.172,-0.533,-0.095,-0.284,-0.169,-0.302,-0.084,-0.335,10
-0.319,-0.195,-0.452,-0.175,-1.04,-0.557,-0.695,-0.421,-0.228,-0.585,-0.441,-1.04,-0.485,10
-0.272,-0.17,-0.48,-0.208,-0.983,-0.55,-0.656,-0.342,-0.215,-0.496,-0.389,-0.983,-0.379,10
-0.183,-0.087,-0.224,-0.053,-0.503,-0.217,-0.454,-0.06,-0.057,-0.24,-0.197,-0.503,-0.217,10
-0.194,-0.142,-0.395,-0.14,-1.042,-0.522,-0.652,-0.348,-0.148,-0.589,-0.415,-1.042,-0.37,10
-0.255,-0.093,-0.424,-0.146,-1.052,-0.548,-0.674,-0.369,-0.167,-0.562,-0.453,-1.052,-0.327,10
-0.228,-0.158,-0.373,-0.132,-0.728,-0.481,-0.774,-0.323,-0.338,-0.432,-0.473,-0.728,-0.427,10
-0.262,-0.133,-0.41,-0.14,-0.927,-0.511,-0.634,-0.331,-0.309,-0.519,-0.456,-0.927,-0.42,10
-0.231,-0.153,-0.429,-0.052,-1.069,-0.505,-0.599,-0.277,-0.047,-0.529,-0.347,-1.069,-0.31,10
-0.285,-0.168,-0.506,-0.093,-1.103,-0.581,-0.645,-0.378,-0.204,-0.607,-0.437,-1.103,-0.396,10
-0.269,-0.166,-0.422,-0.165,-1.054,-0.569,-0.636,-0.415,-0.221,-0.63,-0.434,-1.054,-0.431,10
-0.383,-0.277,-0.626,-0.272,-1.23,-0.747,-0.665,-0.48,-0.243,-0.714,-0.515,-1.23,-0.448,10
0.083,0.131,0.008,0.166,-0.016,0.056,-0.51,0.237,-0.009,0.126,-0.077,-0.016,-0.126,10
-0.19,-0.097,-0.206,-0.064,-0.632,-0.299,-0.553,-0.156,-0.145,-0.349,-0.295,-0.632,-0.285,10
-0.305,-0.193,-0.497,-0.251,-1.095,-0.582,-0.649,-0.441,-0.217,-0.641,-0.436,-1.095,-0.418,10
-0.164,-0.065,-0.194,-0.018,-0.557,-0.27,-0.487,-0.105,-0.071,-0.293,-0.224,-0.557,-0.291,10
-0.233,-0.217,-0.209,-0.059,-0.293,-0.335,-0.782,-0.215,-0.391,-0.28,-0.461,-0.293,-0.478,10
-0.323,-0.221,-0.581,-0.282,-1.118,-0.723,-0.721,-0.541,-0.356,-0.689,-0.526,-1.118,-0.528,10
-0.32,-0.123,-0.457,-0.16,-1.031,-0.53,-0.636,-0.362,-0.197,-0.561,-0.434,-1.031,-0.404,10
-0.348,-0.206,-0.493,-0.197,-1.072,-0.61,-0.707,-0.426,-0.217,-0.594,-0.457,-1.072,-0.452,10
-0.381,-0.178,-0.641,-0.332,-1.225,-0.754,-0.745,-0.551,-0.301,-0.728,-0.541,-1.225,-0.516,10
-0.27,-0.184,-0.478,-0.179,-1.163,-0.632,-0.629,-0.427,-0.192,-0.615,-0.397,-1.163,-0.427,10
0.056,0.119,0.001,0.15,0.123,0.124,-0.485,0.296,0.011,0.197,-0.066,0.123,-0.107,10
-0.125,-0.023,-0.283,-0.005,-0.677,-0.348,-0.502,-0.187,-0.087,-0.363,-0.234,-0.677,-0.265,10
-0.314,-0.205,-0.525,-0.218,-1.191,-0.644,-0.679,-0.428,-0.214,-0.632,-0.456,-1.191,-0.412,10
-0.334,-0.199,-0.485,-0.176,-1.029,-0.59,-0.617,-0.424,-0.199,-0.626,-0.431,-1.029,-0.447,10
-0.164,-0.06,-0.425,-0.042,-1.082,-0.606,-0.646,-0.396,-0.159,-0.581,-0.433,-1.082,-0.343,10
-0.338,-0.2,-0.544,-0.233,-1.103,-0.648,-0.683,-0.49,-0.279,-0.664,-0.468,-1.103,-0.443,10
-0.171,-0.108,-0.091,0.136,-0.22,-0.186,-0.572,-0.102,-0.309,-0.209,-0.354,-0.22,-0.07,10
-0.256,-0.128,-0.427,-0.138,-1.055,-0.546,-0.661,-0.382,-0.177,-0.583,-0.46,-1.055,-0.316,10
-0.15,-0.074,-0.388,0,-0.794,-0.368,-0.446,-0.171,-0.065,-0.331,-0.203,-0.794,-0.307,10
-0.123,-0.077,-0.161,0.098,-0.306,-0.222,-0.588,-0.16,-0.307,-0.309,-0.4,-0.306,0.11,10
-0.233,-0.114,-0.414,-0.139,-0.836,-0.435,-0.553,-0.231,-0.03,-0.405,-0.262,-0.836,-0.252,10
-0.364,-0.254,-0.616,-0.305,-1.181,-0.77,-0.756,-0.574,-0.342,-0.738,-0.563,-1.181,-0.553,10
-0.311,-0.193,-0.619,-0.216,-1.216,-0.733,-0.678,-0.482,-0.199,-0.713,-0.501,-1.216,-0.424,10
-0.22,-0.12,-0.312,0.061,-0.529,-0.236,-0.419,-0.051,0.001,-0.226,-0.158,-0.529,-0.25,10
-0.215,-0.123,-0.417,-0.017,-1.047,-0.5,-0.605,-0.316,-0.093,-0.562,-0.364,-1.047,-0.305,10
-0.275,-0.207,-0.562,-0.158,-1.186,-0.68,-0.684,-0.438,-0.206,-0.659,-0.491,-1.186,-0.395,10
-0.362,-0.27,-0.59,-0.291,-1.133,-0.682,-0.677,-0.498,-0.307,-0.674,-0.489,-1.133,-0.452,10
-0.259,-0.161,-0.48,-0.159,-1.12,-0.597,-0.678,-0.399,-0.239,-0.586,-0.438,-1.12,-0.354,10
-0.261,-0.168,-0.277,-0.085,-0.779,-0.402,-0.66,-0.2,-0.115,-0.368,-0.314,-0.779,-0.451,10
-0.273,-0.175,-0.495,-0.125,-1.178,-0.607,-0.68,-0.395,-0.159,-0.622,-0.449,-1.178,-0.407,10
-0.224,-0.106,-0.503,-0.209,-1.143,-0.588,-0.639,-0.423,-0.22,-0.642,-0.462,-1.143,-0.315,10
-0.329,-0.147,-0.494,-0.202,-1.041,-0.56,-0.68,-0.39,-0.184,-0.593,-0.442,-1.041,-0.404,10
-0.13,-0.004,-0.404,-0.043,-1.032,-0.563,-0.669,-0.371,-0.192,-0.558,-0.467,-1.032,-0.286,10
-0.19,-0.128,-0.278,0.033,-0.535,-0.363,-0.58,-0.162,-0.078,-0.288,-0.293,-0.535,-0.324,10
-0.389,-0.254,-0.653,-0.303,-1.187,-0.75,-0.737,-0.551,-0.326,-0.756,-0.585,-1.187,-0.524,10
0.098,0.2,0.083,0.158,0.04,0.094,-0.464,0.266,0.038,0.125,-0.096,0.04,-0.077,10
-0.343,-0.203,-0.225,-0.116,-0.498,-0.242,-0.559,-0.113,-0.165,-0.27,-0.302,-0.498,-0.199,10
-0.175,-0.101,-0.277,0.055,-0.492,-0.234,-0.397,-0.034,0.024,-0.211,-0.174,-0.492,-0.275,10
-0.341,-0.162,-0.549,-0.216,-1.111,-0.72,-0.759,-0.585,-0.399,-0.757,-0.602,-1.111,-0.428,10
-0.242,-0.098,-0.299,-0.137,-0.712,-0.373,-0.57,-0.104,-0.028,-0.308,-0.27,-0.712,-0.302,10
-0.398,-0.275,-0.616,-0.294,-1.168,-0.721,-0.684,-0.537,-0.298,-0.745,-0.529,-1.168,-0.482,10
-0.364,-0.226,-0.48,-0.194,-1.049,-0.542,-0.639,-0.386,-0.235,-0.57,-0.416,-1.049,-0.472,10
-0.273,-0.161,-0.441,-0.154,-1.045,-0.566,-0.687,-0.396,-0.178,-0.592,-0.464,-1.045,-0.334,10
-0.345,-0.226,-0.536,-0.315,-1.056,-0.63,-0.7,-0.354,-0.135,-0.567,-0.418,-1.056,-0.473,10
-0.253,-0.113,-0.31,-0.163,-0.743,-0.393,-0.516,-0.143,-0.005,-0.338,-0.252,-0.743,-0.321,10
-0.195,-0.062,-0.433,-0.057,-1.084,-0.613,-0.688,-0.421,-0.226,-0.639,-0.508,-1.084,-0.387,10
-0.289,-0.139,-0.522,-0.149,-1.173,-0.725,-0.745,-0.542,-0.316,-0.735,-0.569,-1.173,-0.445,10
-0.308,-0.14,-0.53,-0.133,-1.207,-0.767,-0.777,-0.592,-0.348,-0.771,-0.6,-1.207,-0.46,10
-0.119,-0.071,-0.279,-0.122,-0.534,-0.323,-0.594,-0.174,-0.115,-0.292,-0.237,-0.534,-0.252,10
-0.183,-0.043,-0.417,-0.174,-0.946,-0.531,-0.651,-0.344,-0.174,-0.508,-0.369,-0.946,-0.377,10
-0.174,-0.064,-0.421,-0.049,-1.064,-0.608,-0.673,-0.409,-0.211,-0.583,-0.465,-1.064,-0.345,10
-0.258,-0.205,-0.519,-0.087,-1.04,-0.623,-0.678,-0.404,-0.239,-0.568,-0.437,-1.04,-0.315,10
-0.206,-0.108,-0.424,-0.078,-1.094,-0.538,-0.631,-0.35,-0.188,-0.597,-0.423,-1.094,-0.335,10
-0.185,-0.055,-0.454,-0.228,-1.029,-0.596,-0.704,-0.328,-0.122,-0.566,-0.451,-1.029,-0.352,10
-0.224,-0.124,-0.479,-0.129,-1.106,-0.577,-0.672,-0.396,-0.233,-0.597,-0.446,-1.106,-0.385,10
-0.29,-0.168,-0.399,-0.243,-0.946,-0.496,-0.581,-0.372,-0.214,-0.584,-0.412,-0.946,-0.44,10
-0.216,-0.056,-0.345,-0.028,-0.993,-0.508,-0.602,-0.321,-0.144,-0.521,-0.408,-0.993,-0.341,10
-0.347,-0.249,-0.618,-0.255,-1.205,-0.735,-0.634,-0.469,-0.239,-0.698,-0.499,-1.205,-0.448,10
-0.354,-0.223,-0.461,-0.201,-1.045,-0.564,-0.626,-0.372,-0.158,-0.619,-0.443,-1.045,-0.45,10
-0.228,-0.147,-0.421,0.003,-0.801,-0.427,-0.469,-0.233,-0.117,-0.465,-0.308,-0.801,-0.371,10
-0.358,-0.221,-0.543,-0.272,-1.038,-0.625,-0.625,-0.449,-0.291,-0.642,-0.484,-1.038,-0.468,10
-0.113,-0.047,-0.371,0.048,-0.968,-0.468,-0.635,-0.275,-0.15,-0.491,-0.391,-0.968,-0.313,10
-0.347,-0.238,-0.346,-0.189,-0.77,-0.404,-0.745,-0.217,-0.168,-0.415,-0.403,-0.77,-0.49,10
-0.173,-0.081,-0.186,-0.079,-0.257,-0.13,-0.543,0.069,-0.055,-0.057,-0.193,-0.257,-0.275,10
-0.323,-0.186,-0.499,-0.147,-1.181,-0.63,-0.675,-0.444,-0.248,-0.686,-0.492,-1.181,-0.37,10
-0.324,-0.203,-0.471,-0.167,-1.107,-0.581,-0.645,-0.419,-0.246,-0.637,-0.465,-1.107,-0.349,10
0.068,0.116,0.049,0.07,0.21,0.166,-0.5,0.384,0.063,0.297,-0.055,0.21,-0.033,10
-0.335,-0.238,-0.577,-0.144,-1.065,-0.63,-0.624,-0.422,-0.216,-0.62,-0.468,-1.065,-0.414,10
-0.152,-0.067,-0.351,-0.044,-0.75,-0.397,-0.557,-0.249,-0.142,-0.419,-0.303,-0.75,-0.33,10
-0.185,-0.071,-0.326,-0.183,-0.717,-0.394,-0.647,-0.246,-0.151,-0.405,-0.35,-0.717,-0.349,10
-0.247,-0.088,-0.453,-0.061,-1.062,-0.571,-0.623,-0.368,-0.175,-0.565,-0.417,-1.062,-0.342,10
-0.371,-0.262,-0.526,-0.281,-1.116,-0.656,-0.723,-0.471,-0.237,-0.669,-0.508,-1.116,-0.505,10
-0.325,-0.187,-0.529,-0.195,-1.194,-0.71,-0.656,-0.531,-0.258,-0.752,-0.534,-1.194,-0.504,10
-0.319,-0.147,-0.476,-0.237,-1.145,-0.633,-0.637,-0.441,-0.239,-0.674,-0.469,-1.145,-0.438,10
-0.153,-0.007,-0.254,-0.082,-0.58,-0.364,-0.702,-0.182,-0.22,-0.332,-0.374,-0.58,-0.307,10
-0.289,-0.127,-0.403,-0.047,-0.978,-0.468,-0.526,-0.319,-0.18,-0.543,-0.345,-0.978,-0.395,10
-0.457,-0.336,-0.605,-0.446,-1.143,-0.707,-0.704,-0.504,-0.251,-0.713,-0.5,-1.143,-0.584,10
-0.195,-0.083,-0.349,-0.082,-0.895,-0.384,-0.635,-0.237,-0.203,-0.446,-0.372,-0.895,-0.382,10
-0.291,-0.142,-0.396,-0.12,-1.098,-0.547,-0.624,-0.363,-0.164,-0.566,-0.383,-1.098,-0.321,10
-0.362,-0.22,-0.361,-0.228,-0.827,-0.482,-0.739,-0.263,-0.148,-0.445,-0.399,-0.827,-0.431,10
-0.284,-0.164,-0.487,-0.226,-0.943,-0.612,-0.804,-0.41,-0.281,-0.59,-0.529,-0.943,-0.495,10
-0.348,-0.216,-0.481,-0.087,-1.077,-0.589,-0.629,-0.39,-0.197,-0.608,-0.446,-1.077,-0.422,10
-0.094,0.022,-0.208,-0.078,-0.561,-0.3,-0.665,-0.152,-0.139,-0.302,-0.324,-0.561,-0.249,10
-0.199,-0.098,-0.3,-0.123,-0.822,-0.373,-0.487,-0.246,-0.143,-0.445,-0.282,-0.822,-0.323,10
-0.27,-0.159,-0.503,-0.141,-1.13,-0.625,-0.731,-0.456,-0.235,-0.648,-0.477,-1.13,-0.418,10
-0.297,-0.19,-0.449,-0.162,-1.111,-0.595,-0.653,-0.402,-0.221,-0.609,-0.418,-1.111,-0.451,10
-0.325,-0.209,-0.536,-0.218,-1.112,-0.663,-0.67,-0.47,-0.278,-0.671,-0.496,-1.112,-0.421,10
-0.155,-0.105,-0.433,-0.021,-0.946,-0.518,-0.641,-0.32,-0.181,-0.482,-0.386,-0.946,-0.338,10
-0.301,-0.108,-0.491,-0.171,-1.095,-0.662,-0.758,-0.483,-0.31,-0.658,-0.527,-1.095,-0.422,10
-0.262,-0.166,-0.509,-0.158,-1.09,-0.628,-0.656,-0.461,-0.241,-0.654,-0.443,-1.09,-0.467,10
-0.075,-0.025,-0.345,0.143,-0.947,-0.464,-0.607,-0.258,-0.14,-0.459,-0.374,-0.947,-0.297,10
-0.251,-0.138,-0.461,-0.194,-0.98,-0.564,-0.668,-0.428,-0.237,-0.594,-0.44,-0.98,-0.405,10
-0.346,-0.18,-0.496,-0.223,-1.027,-0.555,-0.691,-0.392,-0.204,-0.613,-0.469,-1.027,-0.402,10
-0.225,-0.114,-0.46,-0.14,-1.135,-0.634,-0.676,-0.452,-0.187,-0.667,-0.493,-1.135,-0.414,10
-0.398,-0.268,-0.646,-0.235,-1.227,-0.744,-0.667,-0.468,-0.237,-0.707,-0.509,-1.227,-0.468,10
-0.355,-0.244,-0.523,-0.203,-1.138,-0.698,-0.731,-0.492,-0.251,-0.676,-0.516,-1.138,-0.506,10
-0.281,-0.185,-0.44,-0.14,-1.095,-0.565,-0.693,-0.362,-0.169,-0.615,-0.458,-1.095,-0.331,10
-0.279,-0.164,-0.509,-0.239,-0.992,-0.635,-0.815,-0.415,-0.278,-0.61,-0.539,-0.992,-0.492,10
-0.125,-0.023,-0.283,-0.005,-0.677,-0.348,-0.502,-0.187,-0.087,-0.363,-0.234,-0.677,-0.265,10
-0.335,-0.174,-0.506,-0.212,-1.056,-0.594,-0.696,-0.399,-0.213,-0.57,-0.432,-1.056,-0.522,10
-0.272,-0.17,-0.327,-0.086,-0.678,-0.314,-0.524,-0.199,-0.171,-0.386,-0.296,-0.678,-0.335,10
-0.329,-0.214,-0.458,-0.16,-1.038,-0.587,-0.673,-0.413,-0.156,-0.637,-0.461,-1.038,-0.428,10
-0.237,-0.11,-0.456,-0.076,-1.067,-0.552,-0.591,-0.383,-0.202,-0.612,-0.413,-1.067,-0.457,10
-0.207,-0.125,-0.376,0.049,-0.915,-0.45,-0.527,-0.222,-0.056,-0.378,-0.243,-0.915,-0.352,10
-0.125,-0.073,-0.348,0.069,-0.682,-0.415,-0.637,-0.123,-0.037,-0.267,-0.275,-0.682,-0.293,10
0.207,0.202,0.347,0.45,0.774,0.522,-0.236,0.661,0.139,0.612,0.159,0.774,0.194,10
-0.284,-0.209,-0.496,-0.118,-1.141,-0.627,-0.651,-0.431,-0.254,-0.617,-0.449,-1.141,-0.373,10
-0.136,-0.004,-0.385,0.01,-1.038,-0.565,-0.623,-0.347,-0.123,-0.53,-0.415,-1.038,-0.299,10
-0.327,-0.262,-0.374,-0.181,-0.722,-0.422,-0.73,-0.235,-0.198,-0.407,-0.398,-0.722,-0.444,10
-0.324,-0.225,-0.484,-0.173,-1.129,-0.61,-0.63,-0.379,-0.167,-0.578,-0.434,-1.129,-0.403,10
-0.205,-0.126,-0.348,-0.146,-0.65,-0.343,-0.541,-0.186,-0.13,-0.36,-0.277,-0.65,-0.341,10
-0.242,-0.111,-0.221,-0.077,-0.566,-0.215,-0.489,-0.1,-0.127,-0.281,-0.228,-0.566,-0.229,10
-0.306,-0.221,-0.449,-0.222,-0.907,-0.58,-0.774,-0.385,-0.267,-0.573,-0.506,-0.907,-0.512,10
-0.218,-0.153,-0.435,-0.006,-0.764,-0.448,-0.53,-0.249,-0.151,-0.49,-0.369,-0.764,-0.34,10
-0.178,-0.082,-0.457,-0.093,-1.079,-0.556,-0.678,-0.384,-0.232,-0.585,-0.444,-1.079,-0.342,10
-0.26,-0.166,-0.35,-0.211,-0.757,-0.391,-0.601,-0.2,-0.159,-0.426,-0.39,-0.757,-0.419,10
-0.274,-0.186,-0.474,-0.194,-1.143,-0.695,-0.706,-0.519,-0.336,-0.722,-0.512,-1.143,-0.477,10
-0.239,-0.122,-0.458,-0.092,-1.029,-0.592,-0.635,-0.438,-0.291,-0.597,-0.425,-1.029,-0.495,10
-0.301,-0.146,-0.54,-0.191,-1.207,-0.761,-0.749,-0.59,-0.355,-0.791,-0.603,-1.207,-0.447,10
-0.116,-0.046,0.026,0.198,0.106,0.095,-0.359,0.274,0.042,0.159,-0.055,0.106,-0.094,10
-0.312,-0.192,-0.488,-0.087,-0.987,-0.543,-0.607,-0.353,-0.194,-0.533,-0.383,-0.987,-0.367,10
-0.164,-0.073,0.033,0.14,0.065,0.062,-0.592,0.137,-0.162,0.031,-0.229,0.065,-0.242,10
-0.171,-0.041,-0.245,-0.093,-0.606,-0.389,-0.718,-0.197,-0.191,-0.343,-0.391,-0.606,-0.266,10
-0.263,-0.175,-0.442,-0.163,-0.971,-0.603,-0.672,-0.443,-0.288,-0.618,-0.483,-0.971,-0.472,10
-0.213,-0.091,-0.412,0.025,-0.997,-0.482,-0.538,-0.314,-0.151,-0.544,-0.355,-0.997,-0.383,10
-0.268,-0.178,-0.44,-0.095,-1.016,-0.506,-0.716,-0.313,-0.185,-0.493,-0.413,-1.016,-0.397,10
-0.278,-0.177,-0.479,-0.28,-1.178,-0.697,-0.738,-0.522,-0.325,-0.725,-0.527,-1.178,-0.48,10
-0.264,-0.171,-0.436,-0.101,-0.96,-0.506,-0.522,-0.362,-0.262,-0.539,-0.387,-0.96,-0.322,10
-0.225,-0.121,-0.322,-0.153,-0.852,-0.408,-0.495,-0.279,-0.155,-0.466,-0.298,-0.852,-0.354,10
-0.352,-0.211,-0.609,-0.333,-1.243,-0.758,-0.787,-0.546,-0.29,-0.751,-0.569,-1.243,-0.483,10
-0.242,-0.178,-0.427,0.099,-0.806,-0.492,-0.602,-0.294,-0.167,-0.527,-0.408,-0.806,-0.376,10
-0.254,-0.167,-0.476,-0.155,-1.17,-0.634,-0.65,-0.446,-0.219,-0.632,-0.414,-1.17,-0.424,10
-0.294,-0.15,-0.401,-0.109,-0.856,-0.477,-0.638,-0.357,-0.165,-0.553,-0.432,-0.856,-0.406,10
-0.209,-0.132,-0.423,-0.073,-0.974,-0.459,-0.691,-0.277,-0.185,-0.471,-0.409,-0.974,-0.381,10
-0.278,-0.125,-0.468,-0.096,-1.153,-0.628,-0.62,-0.465,-0.281,-0.671,-0.465,-1.153,-0.384,10
-0.303,-0.188,-0.483,-0.255,-1.17,-0.679,-0.702,-0.503,-0.323,-0.712,-0.498,-1.17,-0.464,10
-0.271,-0.148,-0.533,-0.132,-1.175,-0.622,-0.715,-0.463,-0.286,-0.683,-0.484,-1.175,-0.401,10
-0.285,-0.15,-0.515,-0.266,-1.234,-0.758,-0.732,-0.593,-0.361,-0.774,-0.556,-1.234,-0.441,10
-0.25,-0.122,-0.375,-0.106,-0.873,-0.458,-0.558,-0.282,-0.273,-0.471,-0.396,-0.873,-0.365,10
-0.347,-0.253,-0.483,-0.258,-1.111,-0.618,-0.69,-0.447,-0.257,-0.655,-0.489,-1.111,-0.493,10
-0.292,-0.187,-0.45,-0.211,-1.073,-0.587,-0.607,-0.413,-0.212,-0.627,-0.411,-1.073,-0.431,10
-0.229,-0.152,-0.484,-0.119,-1.117,-0.6,-0.679,-0.42,-0.201,-0.617,-0.437,-1.117,-0.428,10
-0.225,-0.089,-0.162,-0.027,-0.488,-0.162,-0.442,-0.044,-0.097,-0.244,-0.238,-0.488,-0.19,10
-0.354,-0.184,-0.536,-0.239,-1.183,-0.662,-0.682,-0.492,-0.296,-0.709,-0.517,-1.183,-0.392,10
-0.34,-0.224,-0.528,-0.302,-1.065,-0.65,-0.67,-0.407,-0.192,-0.615,-0.446,-1.065,-0.519,10
-0.35,-0.243,-0.523,-0.125,-0.988,-0.631,-0.77,-0.45,-0.315,-0.631,-0.552,-0.988,-0.438,10
-0.291,-0.179,-0.472,-0.207,-1.006,-0.605,-0.673,-0.412,-0.215,-0.609,-0.459,-1.006,-0.475,10
-0.221,-0.167,-0.437,-0.132,-1.068,-0.59,-0.635,-0.429,-0.256,-0.635,-0.448,-1.068,-0.448,10
