@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R5,10,13-14,17,22-23,25,27,29-30,32,36-37,41'

@attribute A5 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A27 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.303,-0.626,-0.443,-0.686,-0.863,-0.717,-0.734,-0.516,-0.734,-0.501,-0.761,-0.658,-0.51,-0.8,8
-0.291,-0.506,-0.361,-0.668,-0.826,-0.597,-0.669,-0.37,-0.613,-0.393,-0.718,-0.507,-0.607,-0.674,8
-0.288,-0.579,-0.003,-0.477,-0.662,-0.281,-0.338,-0.177,-0.345,-0.194,-0.481,-0.297,-0.427,-0.602,8
0.083,-0.086,-0.041,-0.343,-0.478,-0.342,-0.463,-0.227,-0.282,-0.195,-0.374,-0.263,-0.351,-0.504,8
-0.023,-0.377,-0.068,-0.427,-0.566,-0.465,-0.511,-0.235,-0.437,-0.179,-0.423,-0.368,-0.561,-0.53,8
-0.27,-0.503,-0.291,-0.607,-0.798,-0.595,-0.631,-0.422,-0.636,-0.426,-0.747,-0.514,-0.517,-0.734,8
-0.164,-0.41,-0.207,-0.597,-0.736,-0.671,-0.71,-0.402,-0.628,-0.388,-0.704,-0.545,-0.532,-0.671,8
-0.263,-0.48,-0.471,-0.76,-0.907,-0.806,-0.737,-0.515,-0.796,-0.541,-0.806,-0.62,-0.529,-0.769,8
-0.088,-0.263,0.002,-0.356,-0.517,-0.165,-0.345,-0.148,-0.185,-0.218,-0.51,-0.103,-0.313,-0.401,8
0.106,-0.078,0.026,-0.074,-0.259,0.13,-0.551,-0.174,0.074,-0.242,-0.622,0.116,-0.404,-0.307,8
-0.212,-0.52,-0.449,-0.707,-0.854,-0.788,-0.697,-0.503,-0.782,-0.497,-0.74,-0.588,-0.546,-0.727,8
0.044,-0.164,-0.133,-0.412,-0.539,-0.369,-0.491,-0.264,-0.314,-0.264,-0.46,-0.321,-0.464,-0.555,8
-0.189,-0.414,-0.363,-0.587,-0.747,-0.608,-0.573,-0.336,-0.572,-0.351,-0.556,-0.489,-0.443,-0.652,8
-0.247,-0.528,-0.271,-0.607,-0.728,-0.625,-0.564,-0.343,-0.583,-0.344,-0.575,-0.492,-0.469,-0.636,8
-0.233,-0.465,-0.327,-0.643,-0.809,-0.6,-0.603,-0.304,-0.583,-0.331,-0.59,-0.489,-0.563,-0.654,8
-0.358,-0.607,-0.605,-0.791,-0.965,-0.821,-0.759,-0.566,-0.828,-0.577,-0.818,-0.691,-0.569,-0.836,8
0.006,-0.248,-0.188,-0.459,-0.593,-0.518,-0.653,-0.405,-0.489,-0.398,-0.628,-0.424,-0.533,-0.671,8
-0.196,-0.465,-0.234,-0.605,-0.756,-0.589,-0.675,-0.426,-0.607,-0.421,-0.747,-0.433,-0.334,-0.65,8
-0.187,-0.327,-0.261,-0.617,-0.758,-0.646,-0.579,-0.335,-0.652,-0.369,-0.646,-0.55,-0.465,-0.72,8
0.096,-0.102,0.027,-0.011,-0.193,0.162,-0.517,-0.118,0.114,-0.158,-0.574,0.061,-0.474,-0.364,8
-0.344,-0.578,-0.029,-0.564,-0.771,-0.377,-0.455,-0.282,-0.407,-0.339,-0.64,-0.299,-0.358,-0.606,8
-0.108,-0.377,-0.354,-0.552,-0.716,-0.59,-0.584,-0.339,-0.577,-0.361,-0.617,-0.484,-0.434,-0.631,8
-0.535,-1.078,-0.908,-0.762,-0.935,-1.003,-0.945,-0.887,-0.994,-0.871,-0.92,-0.762,-0.85,-0.906,12
-0.561,-1.144,-0.867,-0.717,-0.903,-0.962,-0.894,-0.809,-0.953,-0.806,-0.889,-0.735,-0.829,-0.861,12
-0.555,-1.143,-0.952,-0.858,-1.048,-1.214,-1.123,-1.057,-1.22,-1.062,-1.134,-0.915,-0.883,-1.001,12
-0.569,-1.055,-0.87,-0.797,-0.978,-1.032,-0.944,-0.885,-1.068,-0.909,-0.994,-0.801,-0.832,-0.961,12
-0.575,-1.112,-0.894,-0.807,-0.979,-1.04,-0.989,-0.9,-1.056,-0.901,-1.003,-0.805,-0.861,-0.943,12
-0.567,-1.056,-0.824,-0.719,-0.9,-0.908,-0.833,-0.749,-0.918,-0.75,-0.838,-0.697,-0.836,-0.877,12
-0.671,-1.137,-1.015,-0.898,-1.057,-1.142,-1.03,-0.959,-1.156,-0.979,-1.075,-0.868,-0.889,-0.999,12
-0.607,-1.107,-0.937,-0.893,-1.061,-1.166,-1.082,-1.013,-1.182,-1.029,-1.117,-0.885,-0.884,-1.021,12
-0.585,-1.092,-0.89,-0.752,-0.947,-0.917,-0.837,-0.769,-0.96,-0.799,-0.909,-0.71,-0.824,-0.873,12
-0.465,-1.01,-0.767,-0.648,-0.833,-0.85,-0.731,-0.672,-0.875,-0.699,-0.782,-0.658,-0.745,-0.808,12
-0.542,-1.079,-0.867,-0.673,-0.851,-0.914,-0.832,-0.785,-0.951,-0.823,-0.906,-0.72,-0.853,-0.885,12
-0.614,-1.179,-0.96,-0.8,-0.972,-1.04,-0.953,-0.862,-1.038,-0.868,-0.961,-0.808,-0.868,-0.937,12
-0.497,-1.213,-0.868,-0.753,-0.945,-1.059,-1.01,-0.931,-1.075,-0.925,-1.026,-0.783,-0.847,-0.889,12
-0.571,-1.088,-0.922,-0.842,-1.019,-1.111,-1.015,-0.948,-1.139,-0.973,-1.073,-0.868,-0.844,-0.969,12
-0.626,-1.186,-0.893,-0.759,-0.935,-0.98,-0.909,-0.829,-0.987,-0.835,-0.932,-0.776,-0.898,-0.93,12
-0.621,-1.064,-0.99,-0.855,-1.008,-1.061,-0.973,-0.915,-1.062,-0.914,-0.968,-0.764,-0.84,-0.965,12
-0.511,-1.208,-0.919,-0.759,-0.95,-1.107,-1.049,-0.977,-1.105,-0.972,-1.054,-0.81,-0.877,-0.898,12
-0.554,-1.088,-0.883,-0.771,-0.932,-1.021,-0.933,-0.827,-1.022,-0.837,-0.955,-0.782,-0.872,-0.932,12
-0.595,-1.111,-1.026,-0.89,-1.055,-1.202,-1.077,-1.011,-1.207,-1.023,-1.101,-0.916,-0.874,-1.032,12
-0.555,-1.042,-0.847,-0.722,-0.884,-0.955,-0.863,-0.788,-0.959,-0.803,-0.907,-0.742,-0.837,-0.899,12
-0.543,-1.011,-0.908,-0.805,-0.971,-1.053,-0.941,-0.876,-1.094,-0.907,-1.015,-0.806,-0.815,-0.961,12
-0.496,-1.146,-0.878,-0.718,-0.922,-1.024,-0.925,-0.85,-1.043,-0.858,-0.925,-0.78,-0.833,-0.887,12
-0.602,-1.085,-0.898,-0.778,-0.952,-0.977,-0.922,-0.843,-0.978,-0.86,-0.944,-0.741,-0.867,-0.912,12
-0.619,-1.094,-0.943,-0.848,-1.018,-1.101,-1.003,-0.931,-1.126,-0.957,-1.06,-0.845,-0.858,-0.997,12
-0.574,-1.074,-0.838,-0.794,-0.956,-0.947,-0.877,-0.788,-0.963,-0.806,-0.907,-0.778,-0.86,-0.935,12
-0.602,-1.134,-0.87,-0.714,-0.9,-0.933,-0.844,-0.763,-0.929,-0.764,-0.846,-0.727,-0.83,-0.858,12
-0.508,-1.162,-0.819,-0.696,-0.891,-0.944,-0.841,-0.741,-0.942,-0.744,-0.837,-0.747,-0.813,-0.842,12
-0.482,-1.037,-0.823,-0.673,-0.848,-0.923,-0.834,-0.765,-0.913,-0.776,-0.849,-0.693,-0.759,-0.839,12
-0.633,-1.064,-0.97,-0.855,-1.011,-1.023,-0.977,-0.897,-1.044,-0.908,-1.006,-0.775,-0.813,-0.942,12
-0.54,-1.176,-0.936,-0.802,-0.975,-1.043,-0.988,-0.919,-1.047,-0.914,-0.976,-0.771,-0.879,-0.949,12
-0.709,-1.187,-1.058,-0.93,-1.086,-1.147,-1.072,-0.996,-1.15,-0.993,-1.08,-0.884,-0.882,-1.01,12
-0.57,-1.131,-0.883,-0.719,-0.891,-0.909,-0.825,-0.749,-0.926,-0.766,-0.841,-0.655,-0.791,-0.826,12
-0.552,-1.108,-0.909,-0.778,-0.951,-1.02,-0.942,-0.875,-1.025,-0.891,-0.964,-0.768,-0.867,-0.926,12
-0.611,-1.098,-0.856,-0.783,-0.948,-1.005,-0.931,-0.848,-1.028,-0.88,-0.982,-0.77,-0.854,-0.941,12
-0.594,-1.057,-0.932,-0.857,-1.025,-1.101,-1.049,-0.959,-1.098,-0.956,-1.044,-0.831,-0.845,-0.964,12
-0.688,-1.084,-1.055,-0.92,-1.063,-1.125,-1.071,-1.012,-1.134,-1.021,-1.103,-0.807,-0.856,-0.987,12
-0.539,-1.029,-0.892,-0.818,-0.989,-1.048,-0.985,-0.91,-1.053,-0.93,-1.027,-0.832,-0.869,-0.949,12
-0.607,-1.192,-0.905,-0.778,-0.962,-1.025,-0.945,-0.88,-1.023,-0.883,-0.945,-0.792,-0.908,-0.942,12
-0.632,-1.134,-0.983,-0.85,-1.008,-1.057,-0.965,-0.894,-1.068,-0.902,-1,-0.836,-0.872,-0.976,12
-0.633,-1.079,-0.925,-0.841,-1.014,-1.072,-0.962,-0.866,-1.091,-0.89,-1.017,-0.845,-0.806,-0.959,12
-0.579,-1.061,-0.894,-0.76,-0.926,-1.01,-0.985,-0.918,-1.01,-0.917,-0.994,-0.752,-0.849,-0.908,12
-0.608,-1.121,-0.859,-0.806,-0.979,-1.016,-0.928,-0.848,-1.04,-0.874,-0.987,-0.782,-0.881,-0.954,12
-0.61,-1.087,-0.897,-0.729,-0.904,-0.931,-0.913,-0.826,-0.915,-0.823,-0.903,-0.736,-0.864,-0.882,12
-0.515,-1.167,-0.865,-0.748,-0.913,-1.005,-0.937,-0.873,-0.977,-0.846,-0.891,-0.741,-0.88,-0.901,12
-0.609,-1.089,-0.89,-0.755,-0.931,-1.007,-0.948,-0.861,-0.999,-0.862,-0.958,-0.784,-0.904,-0.938,12
-0.561,-1.07,-0.876,-0.802,-0.977,-1.03,-0.961,-0.912,-1.051,-0.936,-1.002,-0.784,-0.869,-0.943,12
-0.535,-1.137,-0.838,-0.695,-0.865,-0.92,-0.838,-0.742,-0.928,-0.745,-0.853,-0.711,-0.848,-0.844,12
-0.589,-1.096,-0.901,-0.793,-0.96,-0.994,-0.926,-0.845,-1.002,-0.863,-0.971,-0.745,-0.831,-0.897,12
-0.641,-1.15,-0.977,-0.879,-1.045,-1.112,-1.056,-0.999,-1.107,-0.989,-1.041,-0.819,-0.878,-0.962,12
-0.622,-0.992,-0.926,-0.814,-0.974,-1.045,-0.939,-0.872,-1.064,-0.885,-0.97,-0.773,-0.782,-0.941,12
-0.195,-0.237,0.076,-0.528,-0.6,-0.483,0.039,0.033,-0.418,0.038,0.071,-0.475,-0.391,-0.581,13
-0.149,-0.422,0.037,-0.598,-0.626,-0.638,-0.136,-0.106,-0.496,-0.083,-0.079,-0.504,-0.342,-0.634,13
-0.057,-0.147,0.214,-0.574,-0.519,-0.391,-0.039,0.007,-0.334,-0.045,-0.017,-0.413,-0.396,-0.559,13
-0.097,-0.321,0.019,-0.548,-0.61,-0.591,0.024,0.04,-0.479,0.005,0.064,-0.525,-0.303,-0.603,13
-0.185,-0.192,0.178,-0.485,-0.534,-0.382,0.039,0.094,-0.269,0.052,0.037,-0.313,-0.337,-0.481,13
-0.073,-0.267,-0.026,-0.499,-0.563,-0.471,-0.014,-0.005,-0.506,-0.001,-0.007,-0.391,-0.468,-0.549,13
-0.239,-0.329,-0.092,-0.581,-0.683,-0.641,-0.082,-0.063,-0.505,-0.043,-0.068,-0.545,-0.312,-0.591,13
-0.077,-0.382,-0.156,-0.548,-0.667,-0.737,-0.266,-0.317,-0.699,-0.314,-0.278,-0.512,-0.555,-0.615,13
0.139,0.134,0.353,-0.404,-0.432,-0.242,0.274,0.209,-0.368,0.105,0.232,-0.247,-0.318,-0.487,13
0.023,-0.169,0.289,-0.256,-0.316,-0.217,0.057,0.158,-0.133,0.119,0.057,-0.138,-0.39,-0.354,13
-0.18,-0.291,0.004,-0.542,-0.54,-0.491,-0.147,-0.004,-0.563,-0.109,-0.153,-0.418,-0.43,-0.525,13
-0.215,-0.472,-0.003,-0.463,-0.525,-0.339,0.099,0.005,-0.346,0.021,0.098,-0.306,-0.49,-0.532,13
-0.122,-0.328,0.035,-0.524,-0.553,-0.35,-0.02,0.126,-0.347,0.09,0.058,-0.401,-0.458,-0.562,13
-0.095,-0.222,0.182,-0.529,-0.491,-0.484,0.086,0.001,-0.333,0.017,0.018,-0.418,-0.189,-0.485,13
-0.202,-0.39,-0.083,-0.546,-0.582,-0.46,-0.148,0.028,-0.485,-0.02,-0.116,-0.436,-0.444,-0.562,13
-0.227,-0.414,-0.194,-0.566,-0.631,-0.662,-0.121,-0.215,-0.612,-0.13,-0.08,-0.456,-0.477,-0.603,13
-0.11,-0.29,-0.158,-0.553,-0.518,-0.491,-0.156,-0.087,-0.53,-0.135,-0.231,-0.429,-0.501,-0.551,13
0.048,-0.352,0.18,-0.313,-0.375,-0.056,0.251,0.026,-0.387,-0.076,0.267,-0.095,-0.52,-0.359,13
-0.059,-0.151,0.149,-0.566,-0.624,-0.612,0.029,-0.057,-0.581,-0.081,0.028,-0.471,-0.304,-0.566,13
-0.25,-0.288,0.143,-0.48,-0.658,-0.335,0.158,0.088,-0.483,0.014,0.124,-0.471,-0.335,-0.643,13
-0.181,-0.433,-0.066,-0.493,-0.572,-0.591,-0.036,-0.004,-0.546,-0.067,-0.026,-0.503,-0.419,-0.604,13
-0.106,-0.371,0.063,-0.482,-0.484,-0.459,0.174,0.064,-0.482,0.036,0.227,-0.349,-0.147,-0.445,13
0.036,-0.009,0.154,-0.526,-0.549,-0.724,-0.173,-0.326,-0.693,-0.284,-0.188,-0.42,-0.334,-0.504,13
-0.166,-0.566,-0.123,-0.38,-0.463,-0.297,0.032,-0.03,-0.468,-0.075,0.004,-0.332,-0.52,-0.492,13
-0.206,-0.361,0.016,-0.553,-0.566,-0.509,0.001,-0.008,-0.401,-0.003,0.011,-0.519,-0.352,-0.596,13
-0.027,-0.017,0.203,-0.458,-0.491,-0.383,0.07,-0.007,-0.401,0.027,0.072,-0.305,-0.333,-0.483,13
-0.114,-0.284,-0.045,-0.536,-0.514,-0.539,-0.168,-0.012,-0.586,-0.092,-0.162,-0.415,-0.456,-0.512,13
-0.095,-0.287,0.069,-0.521,-0.56,-0.4,0.143,0.046,-0.427,0.066,0.152,-0.397,-0.328,-0.577,13
0.152,0.125,0.312,-0.392,-0.419,-0.213,0.23,0.153,-0.306,0.036,0.1,-0.226,-0.334,-0.477,13
-0.055,-0.308,0.05,-0.466,-0.497,-0.511,0.068,-0.059,-0.503,0.064,0.091,-0.437,-0.325,-0.523,13
-0.055,-0.027,0.254,-0.466,-0.516,-0.361,0.017,0.105,-0.363,0.054,-0.003,-0.377,-0.366,-0.522,13
-0.153,-0.322,0.096,-0.501,-0.581,-0.435,0.106,0.075,-0.44,0.081,0.141,-0.436,-0.413,-0.508,13
-0.209,-0.29,0.09,-0.463,-0.475,-0.273,0.235,0.075,-0.433,-0.008,0.179,-0.306,-0.405,-0.49,13
-0.121,-0.201,0.188,-0.421,-0.367,-0.079,0.379,0.275,-0.226,0.145,0.332,-0.177,-0.353,-0.381,13
0.082,-0.126,0.37,-0.451,-0.486,-0.37,0.357,0.116,-0.442,0.156,0.339,-0.342,-0.302,-0.444,13
-0.107,-0.104,0.182,-0.54,-0.527,-0.541,-0.061,-0.011,-0.515,-0.077,-0.038,-0.488,-0.377,-0.567,13
-0.001,0.029,0.168,-0.481,-0.459,-0.442,0.011,-0.02,-0.472,0.021,-0.019,-0.344,-0.338,-0.484,13
-0.017,-0.364,-0.111,-0.527,-0.56,-0.62,-0.157,-0.206,-0.475,-0.13,-0.118,-0.393,-0.543,-0.438,13
-0.282,-0.52,-0.188,-0.472,-0.549,-0.441,-0.023,-0.045,-0.563,-0.123,-0.132,-0.48,-0.534,-0.603,13
-0.164,-0.412,-0.133,-0.541,-0.57,-0.609,-0.041,-0.091,-0.671,-0.106,-0.047,-0.495,-0.446,-0.562,13
0.001,-0.095,0.081,-0.552,-0.551,-0.694,-0.221,-0.233,-0.705,-0.246,-0.232,-0.44,-0.346,-0.496,13
-0.045,-0.32,-0.009,-0.461,-0.471,-0.461,0.018,0.041,-0.499,0.017,0.014,-0.454,-0.49,-0.467,13
-0.149,-0.108,0.146,-0.569,-0.648,-0.439,0.038,-0.056,-0.385,-0.022,0.051,-0.466,-0.263,-0.528,13
-0.109,-0.408,0.05,-0.588,-0.628,-0.682,-0.183,-0.202,-0.627,-0.233,-0.209,-0.55,-0.38,-0.643,13
-0.084,-0.211,0.079,-0.511,-0.485,-0.514,-0.006,-0.035,-0.544,-0.062,0.012,-0.422,-0.423,-0.484,13
-0.324,-0.458,-0.106,-0.582,-0.669,-0.569,-0.045,0.005,-0.552,-0.024,-0.064,-0.556,-0.418,-0.727,13
-0.188,-0.283,0.044,-0.565,-0.575,-0.555,-0.103,-0.069,-0.427,-0.02,-0.047,-0.536,-0.427,-0.613,13
0.14,0.129,0.294,-0.398,-0.424,-0.241,0.17,0.106,-0.337,-0,0.046,-0.25,-0.355,-0.49,13
-0.11,-0.36,-0.036,-0.522,-0.54,-0.45,-0.078,-0.026,-0.546,-0.136,-0.142,-0.447,-0.449,-0.565,13
0.006,-0.118,0.237,-0.442,-0.471,-0.436,0.102,0.025,-0.437,0.054,0.078,-0.451,-0.359,-0.584,13
-0.028,-0.68,-0.102,-0.367,-0.595,-0.496,-0.191,-0.114,-0.496,-0.11,-0.185,-0.478,-0.636,-0.55,14
-0.186,-0.625,-0.433,-0.623,-0.764,-0.905,-0.532,-0.506,-0.88,-0.492,-0.52,-0.706,-0.618,-0.816,14
-0.243,-0.771,-0.324,-0.605,-0.814,-0.845,-0.558,-0.459,-0.848,-0.492,-0.556,-0.717,-0.711,-0.821,14
-0.217,-0.717,-0.362,-0.629,-0.814,-0.91,-0.759,-0.519,-0.911,-0.565,-0.825,-0.699,-0.644,-0.744,14
-0.212,-0.622,-0.431,-0.629,-0.778,-0.893,-0.554,-0.488,-0.888,-0.467,-0.555,-0.704,-0.609,-0.794,14
-0.193,-0.569,-0.245,-0.594,-0.771,-0.758,-0.381,-0.345,-0.737,-0.306,-0.36,-0.594,-0.509,-0.713,14
-0.252,-0.813,-0.482,-0.618,-0.802,-0.869,-0.602,-0.523,-0.87,-0.542,-0.638,-0.699,-0.693,-0.794,14
-0.167,-0.557,-0.389,-0.618,-0.741,-0.911,-0.598,-0.55,-0.907,-0.544,-0.605,-0.647,-0.547,-0.806,14
-0.093,-0.546,-0.309,-0.408,-0.589,-0.833,-0.731,-0.601,-0.798,-0.568,-0.654,-0.549,-0.597,-0.629,14
-0.254,-0.745,-0.423,-0.575,-0.745,-0.813,-0.554,-0.44,-0.812,-0.461,-0.6,-0.636,-0.67,-0.721,14
-0.139,-0.609,-0.328,-0.594,-0.775,-0.842,-0.515,-0.426,-0.87,-0.435,-0.545,-0.668,-0.526,-0.771,14
-0.153,-0.596,-0.346,-0.613,-0.775,-0.853,-0.582,-0.466,-0.849,-0.455,-0.557,-0.627,-0.572,-0.719,14
-0.108,-0.681,-0.483,-0.522,-0.593,-0.839,-0.641,-0.545,-0.843,-0.547,-0.642,-0.481,-0.544,-0.637,14
-0.086,-0.332,-0.227,-0.572,-0.691,-0.809,-0.537,-0.472,-0.823,-0.441,-0.545,-0.558,-0.472,-0.708,14
0.124,-0.352,-0.092,-0.453,-0.613,-0.53,-0.249,-0.177,-0.459,-0.093,-0.092,-0.374,-0.476,-0.533,14
-0.057,-0.688,-0.277,-0.509,-0.716,-0.699,-0.422,-0.369,-0.675,-0.371,-0.411,-0.549,-0.52,-0.669,14
-0.194,-0.671,-0.371,-0.578,-0.751,-0.925,-0.784,-0.516,-0.916,-0.543,-0.833,-0.717,-0.627,-0.739,14
-0.306,-0.803,-0.606,-0.725,-0.855,-1.078,-0.82,-0.712,-1.066,-0.67,-0.819,-0.775,-0.664,-0.89,14
-0.106,-0.435,-0.25,-0.588,-0.7,-0.898,-0.659,-0.506,-0.946,-0.551,-0.708,-0.596,-0.612,-0.707,14
0.029,-0.485,-0.17,-0.493,-0.634,-0.841,-0.687,-0.573,-0.777,-0.522,-0.611,-0.546,-0.631,-0.661,14
-0.354,-0.844,-0.622,-0.73,-0.906,-0.971,-0.654,-0.571,-0.991,-0.605,-0.709,-0.767,-0.651,-0.895,14
-0.108,-0.529,-0.249,-0.504,-0.703,-0.713,-0.504,-0.401,-0.755,-0.419,-0.526,-0.546,-0.565,-0.684,14
-0.093,-0.599,-0.284,-0.482,-0.646,-0.748,-0.599,-0.469,-0.737,-0.445,-0.567,-0.525,-0.627,-0.65,14
-0.035,-0.676,-0.237,-0.376,-0.564,-0.699,-0.432,-0.37,-0.712,-0.329,-0.42,-0.577,-0.592,-0.544,14
-0.127,-0.694,-0.356,-0.504,-0.696,-0.745,-0.622,-0.417,-0.745,-0.442,-0.644,-0.542,-0.652,-0.623,14
-0.319,-0.912,-0.6,-0.648,-0.837,-0.966,-0.687,-0.611,-0.97,-0.627,-0.72,-0.753,-0.772,-0.841,14
-0.236,-0.808,-0.522,-0.699,-0.868,-0.997,-0.724,-0.664,-0.986,-0.666,-0.694,-0.761,-0.633,-0.881,14
-0.297,-0.72,-0.406,-0.59,-0.768,-0.843,-0.71,-0.437,-0.854,-0.458,-0.731,-0.662,-0.627,-0.729,14
-0.158,-0.508,-0.395,-0.561,-0.7,-0.889,-0.692,-0.573,-0.911,-0.566,-0.691,-0.646,-0.558,-0.762,14
-0.202,-0.762,-0.317,-0.615,-0.804,-0.831,-0.534,-0.454,-0.833,-0.478,-0.513,-0.679,-0.694,-0.814,14
-0.315,-0.727,-0.579,-0.65,-0.78,-0.829,-0.486,-0.466,-0.835,-0.443,-0.459,-0.618,-0.651,-0.819,14
-0.181,-0.815,-0.311,-0.535,-0.771,-0.707,-0.447,-0.357,-0.675,-0.328,-0.391,-0.6,-0.682,-0.715,14
-0.201,-0.76,-0.58,-0.661,-0.806,-1.015,-0.818,-0.765,-1.02,-0.749,-0.795,-0.73,-0.674,-0.847,14
-0.211,-0.658,-0.381,-0.647,-0.797,-0.951,-0.619,-0.548,-0.953,-0.549,-0.619,-0.711,-0.633,-0.787,14
-0.08,-0.559,-0.262,-0.494,-0.648,-0.754,-0.59,-0.466,-0.741,-0.455,-0.56,-0.518,-0.635,-0.662,14
-0.102,-0.696,-0.389,-0.595,-0.759,-0.931,-0.783,-0.578,-0.939,-0.606,-0.816,-0.699,-0.634,-0.763,14
-0.126,-0.531,-0.362,-0.662,-0.829,-0.96,-0.682,-0.6,-0.996,-0.574,-0.668,-0.736,-0.497,-0.81,14
-0.091,-0.552,-0.188,-0.533,-0.705,-0.803,-0.555,-0.444,-0.77,-0.433,-0.526,-0.554,-0.675,-0.702,14
-0.251,-0.811,-0.539,-0.657,-0.795,-1.05,-0.769,-0.635,-1.034,-0.654,-0.788,-0.74,-0.609,-0.779,14
-0.216,-0.883,-0.419,-0.541,-0.728,-0.828,-0.636,-0.499,-0.829,-0.491,-0.638,-0.668,-0.725,-0.753,14
-0.256,-0.795,-0.455,-0.558,-0.696,-0.731,-0.492,-0.37,-0.733,-0.337,-0.457,-0.466,-0.663,-0.64,14
-0.223,-0.76,-0.398,-0.561,-0.713,-0.939,-0.759,-0.554,-0.951,-0.569,-0.802,-0.706,-0.693,-0.735,14
-0.025,-0.192,-0.005,-0.471,-0.511,-0.704,-0.416,-0.327,-0.716,-0.323,-0.37,-0.403,-0.426,-0.555,14
-0.087,-0.322,-0.083,-0.572,-0.661,-0.991,-0.659,-0.59,-0.983,-0.584,-0.662,-0.584,-0.512,-0.659,14
-0.182,-0.766,-0.346,-0.495,-0.7,-0.727,-0.521,-0.346,-0.746,-0.336,-0.535,-0.558,-0.657,-0.611,14
-0.127,-0.414,-0.241,-0.57,-0.638,-0.744,-0.383,-0.311,-0.72,-0.327,-0.41,-0.528,-0.536,-0.709,14
-0.118,-0.652,-0.381,-0.512,-0.7,-0.732,-0.565,-0.359,-0.74,-0.374,-0.587,-0.551,-0.62,-0.62,14
0.064,-0.369,-0.147,-0.486,-0.671,-0.671,-0.366,-0.296,-0.642,-0.259,-0.317,-0.532,-0.51,-0.673,14
0.189,-0.213,-0.074,-0.427,-0.551,-0.557,-0.285,-0.185,-0.495,-0.099,-0.186,-0.346,-0.427,-0.485,14
-0.329,-0.9,-0.626,-0.716,-0.852,-0.98,-0.722,-0.573,-0.973,-0.59,-0.737,-0.747,-0.654,-0.848,14
