@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,3,5,10,15-16,19,26,28,30,32,37,40-41'

@attribute A1 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A26 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A37 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.237,-1.188,-0.608,-1.134,-0.79,-0.881,-0.852,-0.927,-1.003,-1.04,-0.808,-0.974,-1.04,12
-1.173,-1.088,-0.544,-1.052,-0.779,-0.834,-0.822,-0.834,-0.922,-0.91,-0.814,-0.963,-0.957,12
-1.149,-1.159,-0.573,-1.086,-0.705,-0.802,-0.773,-0.825,-0.896,-0.959,-0.747,-0.901,-1.006,12
-1.196,-1.121,-0.583,-1.025,-0.753,-0.796,-0.788,-0.84,-0.915,-0.984,-0.815,-0.941,-1.026,12
-1.215,-1.12,-0.583,-1.124,-0.814,-0.883,-0.875,-0.927,-0.999,-1.025,-0.856,-0.97,-1.029,12
-1.301,-1.214,-0.701,-1.178,-0.888,-0.933,-0.941,-0.958,-1.06,-1.135,-0.898,-1.049,-1.086,12
-1.139,-1.06,-0.563,-1.125,-0.657,-0.762,-0.733,-0.74,-0.826,-0.894,-0.761,-0.887,-0.965,12
-1.109,-1.152,-0.601,-1.083,-0.736,-0.83,-0.796,-0.674,-0.752,-0.816,-0.715,-0.865,-0.964,12
-1.223,-1.215,-0.633,-1.111,-0.808,-0.856,-0.845,-0.886,-0.991,-1.023,-0.832,-0.97,-1.03,12
-1.271,-1.133,-0.591,-1.185,-0.779,-0.854,-0.844,-0.971,-1.067,-1.117,-0.836,-0.967,-0.981,12
-1.273,-1.177,-0.656,-1.16,-0.831,-0.899,-0.879,-0.942,-1.03,-1.071,-0.878,-0.99,-1.061,12
-1.153,-1.114,-0.603,-1.105,-0.754,-0.84,-0.824,-0.853,-0.932,-0.969,-0.78,-0.93,-1.039,12
-1.312,-1.17,-0.64,-1.179,-0.807,-0.867,-0.853,-0.86,-0.979,-1.03,-0.872,-0.995,-1.008,12
-1.117,-1.13,-0.562,-1.092,-0.697,-0.778,-0.756,-0.791,-0.858,-0.917,-0.759,-0.903,-1.04,12
-1.263,-1.189,-0.613,-1.091,-0.792,-0.88,-0.846,-0.922,-1.005,-1.052,-0.844,-0.977,-1.02,12
-1.197,-1.174,-0.602,-1.019,-0.773,-0.837,-0.814,-0.891,-0.978,-1.042,-0.81,-0.96,-1.042,12
-1.201,-1.189,-0.6,-1.008,-0.797,-0.868,-0.854,-0.84,-0.927,-0.992,-0.773,-0.941,-1.014,12
-1.15,-1.206,-0.626,-1.156,-0.771,-0.848,-0.842,-0.869,-0.952,-0.989,-0.755,-0.907,-0.997,12
-1.31,-1.112,-0.553,-1.054,-0.731,-0.784,-0.779,-0.934,-1.026,-1.104,-0.868,-0.992,-1.002,12
-1.209,-1.153,-0.571,-1.124,-0.771,-0.825,-0.813,-0.849,-0.948,-0.948,-0.815,-0.947,-0.979,12
-1.12,-1.055,-0.48,-1.047,-0.693,-0.798,-0.772,-0.83,-0.905,-0.932,-0.743,-0.893,-0.986,12
-1.169,-1.119,-0.567,-1.058,-0.729,-0.799,-0.795,-0.862,-0.925,-1.021,-0.796,-0.945,-1.034,12
-1.218,-1.19,-0.63,-1.17,-0.827,-0.894,-0.872,-0.991,-1.056,-1.095,-0.825,-0.961,-1.079,12
-1.181,-1.106,-0.552,-1.054,-0.74,-0.833,-0.795,-0.853,-0.919,-0.977,-0.763,-0.894,-1.016,12
-1.314,-1.076,-0.552,-1.153,-0.769,-0.856,-0.839,-0.931,-1.03,-1.086,-0.882,-0.963,-0.982,12
-1.25,-1.191,-0.613,-1.219,-0.789,-0.863,-0.854,-0.91,-0.982,-1.02,-0.863,-0.968,-1.047,12
-1.055,-1.153,-0.578,-1.063,-0.742,-0.841,-0.812,-0.786,-0.823,-0.862,-0.701,-0.868,-1.027,12
-1.18,-1.081,-0.524,-1.214,-0.738,-0.832,-0.829,-0.934,-0.998,-1.036,-0.806,-0.909,-0.983,12
-1.294,-1.136,-0.612,-1.112,-0.777,-0.816,-0.828,-0.925,-1.009,-1.081,-0.866,-0.996,-1.026,12
-1.173,-1.149,-0.545,-1.121,-0.78,-0.853,-0.836,-0.951,-1.004,-1.007,-0.776,-0.929,-0.982,12
-1.204,-1.091,-0.553,-1.072,-0.748,-0.811,-0.801,-0.802,-0.937,-0.962,-0.801,-0.962,-1,12
-1.204,-1.173,-0.623,-1.097,-0.817,-0.888,-0.878,-0.89,-0.971,-1.028,-0.792,-0.96,-1.021,12
-1.27,-1.167,-0.677,-1.17,-0.859,-0.923,-0.923,-0.911,-1.013,-1.064,-0.885,-1.02,-1.08,12
-1.098,-1.08,-0.539,-1.023,-0.74,-0.814,-0.8,-0.801,-0.867,-0.912,-0.735,-0.889,-0.987,12
-1.119,-1.056,-0.487,-1.1,-0.652,-0.756,-0.739,-0.82,-0.873,-0.974,-0.733,-0.864,-0.964,12
-1.003,-1.152,-0.566,-1.093,-0.665,-0.774,-0.728,-0.674,-0.752,-0.766,-0.67,-0.826,-0.932,12
-1.274,-1.209,-0.632,-1.157,-0.813,-0.895,-0.865,-0.917,-1.016,-1.046,-0.817,-0.945,-0.985,12
-1.063,-1.042,-0.524,-1.097,-0.634,-0.724,-0.704,-0.701,-0.778,-0.806,-0.733,-0.853,-0.957,12
-1.251,-1.186,-0.653,-1.182,-0.83,-0.89,-0.885,-0.868,-0.973,-1.004,-0.868,-1.002,-1.085,12
-1.147,-1.065,-0.577,-1.139,-0.679,-0.788,-0.759,-0.741,-0.824,-0.851,-0.787,-0.895,-1.011,12
-1.217,-1.181,-0.615,-1.079,-0.781,-0.844,-0.836,-0.793,-0.907,-0.96,-0.8,-0.922,-0.943,12
-1.213,-1.144,-0.583,-1.157,-0.784,-0.856,-0.847,-0.911,-0.989,-1.044,-0.793,-0.934,-0.953,12
-1.228,-1.191,-0.623,-1.181,-0.772,-0.857,-0.841,-0.843,-0.944,-1.009,-0.787,-0.943,-0.988,12
-0.965,-0.229,-0.164,-0.417,-0.129,-0.273,-0.192,0.055,-0.004,0.076,-0.485,-0.618,-0.011,13
-1.204,-0.379,-0.125,-0.363,-0.293,-0.491,-0.263,0.004,-0.104,-0.075,-0.393,-0.521,-0.058,13
-1.091,-0.334,-0.069,-0.407,-0.225,-0.386,-0.254,0.042,-0.049,0.064,-0.454,-0.56,-0.048,13
-1.059,-0.138,-0.174,-0.203,-0.212,-0.386,-0.253,0.009,-0.091,0.03,-0.438,-0.551,0.09,13
-0.854,-0.262,-0.16,-0.326,-0.19,-0.301,-0.256,0.124,0.036,0.185,-0.393,-0.593,-0.112,13
-0.558,0.064,0.133,0.051,-0.162,-0.293,-0.13,0.015,0.123,0.047,-0.152,-0.389,0.125,13
-1.002,-0.167,-0.062,-0.14,-0.254,-0.393,-0.297,-0.09,-0.123,0.025,-0.46,-0.566,-0.058,13
-1.12,-0.354,-0.205,-0.473,-0.279,-0.445,-0.284,-0.029,-0.114,-0.038,-0.489,-0.64,-0.143,13
-1.109,-0.336,-0.127,-0.348,-0.248,-0.44,-0.235,-0.074,-0.021,0.073,-0.402,-0.48,0.1,13
-1.19,-0.086,-0.123,-0.078,-0.163,-0.275,-0.168,0.012,-0.031,0.06,-0.452,-0.521,0.167,13
-0.864,-0.085,0.084,-0.093,-0.202,-0.383,-0.176,-0.062,0.005,0.115,-0.362,-0.481,0.135,13
-1.084,-0.162,-0.039,-0.161,-0.204,-0.353,-0.155,0.04,0.05,0.115,-0.43,-0.488,0.101,13
-1.319,-0.376,-0.29,-0.434,-0.255,-0.337,-0.272,-0.052,-0.181,-0.048,-0.649,-0.719,-0.081,13
-0.87,-0.244,0.114,-0.277,-0.231,-0.443,-0.188,-0.056,0.005,0.062,-0.311,-0.429,0.142,13
-0.66,-0.102,0.004,-0.145,-0.115,-0.292,-0.178,0.255,0.114,0.203,-0.108,-0.271,0.465,13
-0.998,-0.337,-0.201,-0.359,-0.307,-0.416,-0.311,0.046,-0.079,0.037,-0.425,-0.624,-0.12,13
-1.117,-0.152,0.04,-0.226,-0.193,-0.425,-0.203,0.032,-0.067,0.072,-0.459,-0.462,-0.014,13
-1.188,-0.309,-0.214,-0.347,-0.156,-0.256,-0.182,0.04,-0.068,0.07,-0.585,-0.655,-0.044,13
-1.074,-0.349,-0.037,-0.36,-0.207,-0.435,-0.179,-0.088,-0.136,-0.081,-0.335,-0.451,-0.001,13
-1.156,-0.039,-0.034,-0.047,-0.21,-0.334,-0.197,-0.001,-0.082,-0.013,-0.477,-0.554,0.115,13
-1.007,-0.219,-0.105,-0.205,-0.179,-0.358,-0.137,0.021,0.049,0.109,-0.272,-0.421,0.156,13
-1.096,-0.106,-0.015,-0.082,-0.201,-0.367,-0.18,-0.091,-0.054,-0.091,-0.458,-0.5,0.007,13
-0.888,-0.303,0.039,-0.337,-0.22,-0.354,-0.213,-0.072,-0.031,0.099,-0.389,-0.568,0.105,13
-0.881,-0.118,-0.141,-0.182,-0.206,-0.304,-0.224,0.041,0.006,0.074,-0.347,-0.537,0.105,13
-0.857,-0.233,-0.197,-0.2,-0.257,-0.395,-0.268,-0.04,-0.031,-0.01,-0.399,-0.53,-0.006,13
-1.293,-0.487,-0.274,-0.421,-0.317,-0.421,-0.289,-0.029,-0.148,-0.049,-0.573,-0.653,-0.162,13
-0.391,-0.06,0.066,-0.068,-0.208,-0.388,-0.216,-0.038,0.076,0.079,-0.189,-0.471,0.128,13
-1.018,-0.308,-0.17,-0.264,-0.26,-0.386,-0.292,-0.068,-0.069,0.072,-0.46,-0.57,-0.04,13
-1.126,-0.284,-0.055,-0.263,-0.229,-0.421,-0.222,0.04,-0.081,-0.053,-0.382,-0.503,-0.047,13
-1.208,-0.281,-0.236,-0.32,-0.292,-0.477,-0.293,-0.056,-0.139,-0.091,-0.519,-0.638,-0.044,13
-1.082,-0.101,-0.03,-0.056,-0.172,-0.321,-0.168,0.054,-0.02,0.172,-0.376,-0.465,0.218,13
-1.037,-0.083,-0.06,-0.088,-0.142,-0.217,-0.122,0.022,0.021,0.126,-0.478,-0.597,0.091,13
-0.923,-0.372,-0.154,-0.311,-0.228,-0.362,-0.201,-0.045,-0.1,-0.03,-0.441,-0.609,-0.002,13
-0.934,-0.4,-0.353,-0.315,-0.313,-0.394,-0.325,0.106,-0,0.118,-0.361,-0.486,-0.076,13
-1.117,-0.145,-0.094,-0.115,-0.194,-0.282,-0.209,-0.018,-0.068,0.076,-0.449,-0.56,0.11,13
-1.041,-0.357,-0.29,-0.302,-0.253,-0.331,-0.315,-0.001,-0.069,0.08,-0.52,-0.715,-0.208,13
-1.074,-0.054,-0.021,-0.055,-0.187,-0.318,-0.204,-0.027,-0.097,-0.075,-0.455,-0.567,0.043,13
-0.922,0.019,0.065,-0.017,-0.123,-0.273,-0.188,0.002,-0.026,0.01,-0.364,-0.544,0.02,13
-0.687,-0.16,-0.139,-0.202,-0.24,-0.34,-0.269,-0.073,-0.049,-0.046,-0.289,-0.446,0.008,13
-1.061,-0.288,-0.184,-0.288,-0.184,-0.292,-0.178,-0,0.061,0.137,-0.498,-0.627,0.048,13
-1.044,-0.104,-0.023,-0.1,-0.204,-0.341,-0.19,-0.049,0.03,0.099,-0.445,-0.553,0.068,13
-1.121,-0.273,-0.046,-0.255,-0.223,-0.406,-0.223,0.023,-0.092,-0.068,-0.393,-0.503,-0.072,13
-0.594,0.113,0.111,0.192,-0.116,-0.307,-0.156,-0.011,0.006,0.098,-0.131,-0.424,0.244,13
-0.971,-0.078,-0.109,-0.086,-0.19,-0.327,-0.203,0.015,-0.042,0.05,-0.375,-0.526,0.098,13
-0.816,0.084,0.005,-0.143,-0.076,-0.171,-0.139,0.174,0.086,0.148,-0.412,-0.578,0.015,13
-1.117,-0.248,-0.207,-0.22,-0.201,-0.293,-0.223,-0.038,-0.071,0.069,-0.479,-0.591,0.053,13
-1.056,-0.168,-0.035,-0.255,-0.224,-0.496,-0.211,-0.043,-0.135,-0.144,-0.379,-0.519,-0.09,13
-1.181,-0.165,-0.102,-0.084,-0.239,-0.341,-0.251,-0.004,-0.11,0.035,-0.506,-0.633,-0.006,13
-1.046,0.007,-0.037,0.012,-0.186,-0.33,-0.172,-0.058,-0.116,-0.058,-0.319,-0.437,0.241,13
-0.805,-0.263,-0.133,-0.353,-0.237,-0.354,-0.234,-0.087,-0.152,0.057,-0.403,-0.517,-0.07,13
-1.069,-0.181,-0.022,-0.255,-0.303,-0.462,-0.293,-0.313,-0.531,-0.619,-0.518,-0.7,-0.243,14
-1.282,-0.42,-0.214,-0.472,-0.389,-0.548,-0.41,-0.426,-0.651,-0.617,-0.638,-0.751,-0.38,14
-0.898,-0.385,-0.008,-0.506,-0.301,-0.516,-0.365,-0.241,-0.431,-0.408,-0.551,-0.661,-0.398,14
-0.898,-0.699,-0.308,-1.041,-0.462,-0.616,-0.535,-0.277,-0.458,-0.407,-0.608,-0.674,-0.607,14
-1.029,-0.641,-0.259,-0.894,-0.429,-0.584,-0.482,-0.308,-0.475,-0.402,-0.666,-0.698,-0.513,14
-1.216,-0.485,-0.102,-0.4,-0.357,-0.536,-0.324,-0.421,-0.641,-0.607,-0.57,-0.644,-0.283,14
-0.928,-0.476,0.057,-0.38,-0.272,-0.562,-0.255,-0.181,-0.414,-0.381,-0.374,-0.585,-0.194,14
-0.656,-0.23,0.134,-0.202,-0.191,-0.341,-0.271,-0.198,-0.307,-0.346,-0.367,-0.566,-0.193,14
-0.984,-0.502,-0.15,-0.745,-0.326,-0.528,-0.404,-0.186,-0.389,-0.413,-0.579,-0.692,-0.445,14
-1.181,-0.77,-0.242,-0.899,-0.495,-0.664,-0.495,-0.534,-0.716,-0.687,-0.702,-0.763,-0.603,14
-1.098,-0.629,-0.199,-0.642,-0.405,-0.601,-0.407,-0.39,-0.581,-0.541,-0.65,-0.715,-0.53,14
-0.949,-0.423,-0.026,-0.431,-0.325,-0.519,-0.344,-0.116,-0.356,-0.307,-0.478,-0.649,-0.335,14
-1.344,-0.556,-0.176,-0.648,-0.418,-0.585,-0.412,-0.55,-0.791,-0.838,-0.676,-0.725,-0.412,14
-1.219,-0.265,-0.019,-0.233,-0.266,-0.5,-0.271,-0.457,-0.664,-0.674,-0.474,-0.573,-0.164,14
-1.026,-0.632,-0.23,-0.687,-0.407,-0.563,-0.449,-0.312,-0.517,-0.529,-0.544,-0.695,-0.496,14
-1.06,-0.656,-0.159,-0.746,-0.395,-0.609,-0.413,-0.357,-0.547,-0.543,-0.619,-0.674,-0.446,14
-1.135,-0.878,-0.433,-0.811,-0.608,-0.715,-0.609,-0.452,-0.68,-0.697,-0.733,-0.867,-0.621,14
-1.123,-0.523,-0.177,-0.61,-0.38,-0.533,-0.428,-0.285,-0.504,-0.475,-0.634,-0.691,-0.431,14
-0.976,-0.57,-0.131,-0.715,-0.373,-0.533,-0.41,-0.22,-0.408,-0.441,-0.538,-0.697,-0.37,14
-0.936,-0.43,-0.11,-0.494,-0.378,-0.5,-0.43,-0.349,-0.543,-0.52,-0.522,-0.715,-0.4,14
-1.016,-0.832,-0.339,-0.998,-0.529,-0.647,-0.528,-0.262,-0.485,-0.493,-0.564,-0.656,-0.491,14
-1.208,-0.614,-0.154,-0.718,-0.362,-0.576,-0.413,-0.443,-0.759,-0.859,-0.674,-0.731,-0.458,14
-1.152,-0.665,-0.148,-0.773,-0.396,-0.578,-0.426,-0.411,-0.605,-0.562,-0.642,-0.763,-0.581,14
-1.053,-0.728,-0.311,-0.925,-0.469,-0.613,-0.515,-0.333,-0.505,-0.451,-0.66,-0.723,-0.583,14
-0.958,-0.407,-0.131,-0.5,-0.345,-0.468,-0.399,-0.132,-0.336,-0.272,-0.552,-0.689,-0.325,14
-0.948,-0.484,-0.092,-0.51,-0.302,-0.533,-0.307,-0.36,-0.543,-0.476,-0.486,-0.599,-0.35,14
-0.646,-0.089,0.129,-0.283,-0.224,-0.443,-0.304,0.027,-0.206,-0.065,-0.383,-0.542,-0.178,14
-1.21,-0.371,0.006,-0.459,-0.264,-0.434,-0.347,-0.359,-0.572,-0.569,-0.664,-0.729,-0.309,14
-0.971,-0.461,-0.021,-0.499,-0.271,-0.522,-0.293,-0.398,-0.599,-0.566,-0.491,-0.55,-0.201,14
-1.262,-0.398,-0.12,-0.475,-0.388,-0.475,-0.413,-0.459,-0.675,-0.679,-0.698,-0.81,-0.357,14
-1.206,-0.295,0.006,-0.308,-0.286,-0.487,-0.3,-0.374,-0.622,-0.667,-0.569,-0.67,-0.288,14
-0.892,-0.62,-0.147,-0.93,-0.367,-0.563,-0.448,-0.27,-0.449,-0.421,-0.587,-0.666,-0.458,14
-1.189,-0.437,-0.166,-0.644,-0.359,-0.518,-0.42,-0.291,-0.533,-0.52,-0.615,-0.7,-0.382,14
-1.305,-0.58,-0.151,-0.624,-0.408,-0.61,-0.408,-0.431,-0.742,-0.847,-0.672,-0.701,-0.426,14
-0.887,-0.676,-0.282,-0.927,-0.478,-0.618,-0.544,-0.331,-0.508,-0.43,-0.619,-0.7,-0.656,14
-0.906,-0.526,-0.175,-0.712,-0.381,-0.584,-0.481,-0.316,-0.479,-0.43,-0.579,-0.664,-0.463,14
-1.214,-0.303,-0.086,-0.391,-0.323,-0.458,-0.329,-0.416,-0.651,-0.627,-0.612,-0.708,-0.29,14
-1.182,-0.799,-0.295,-0.896,-0.472,-0.64,-0.472,-0.392,-0.606,-0.587,-0.717,-0.792,-0.587,14
-0.996,-0.233,-0.013,-0.193,-0.239,-0.447,-0.244,-0.172,-0.386,-0.331,-0.334,-0.494,-0.014,14
-1.206,-0.218,-0.012,-0.268,-0.319,-0.477,-0.324,-0.366,-0.598,-0.61,-0.586,-0.698,-0.305,14
-1.124,-0.727,-0.226,-0.706,-0.418,-0.604,-0.402,-0.235,-0.485,-0.522,-0.584,-0.648,-0.408,14
-0.995,-0.56,-0.009,-0.451,-0.315,-0.535,-0.284,-0.271,-0.499,-0.453,-0.408,-0.602,-0.231,14
-1.239,-0.621,-0.136,-0.731,-0.369,-0.575,-0.401,-0.446,-0.764,-0.849,-0.672,-0.724,-0.442,14
-1.194,-0.38,-0.098,-0.377,-0.335,-0.442,-0.294,-0.425,-0.632,-0.649,-0.607,-0.729,-0.399,14
-1.124,-0.382,-0.122,-0.388,-0.313,-0.482,-0.345,-0.303,-0.552,-0.528,-0.589,-0.708,-0.269,14
-0.959,-0.662,-0.196,-0.711,-0.431,-0.573,-0.477,-0.436,-0.604,-0.582,-0.547,-0.747,-0.452,14
-1.348,-0.276,-0.016,-0.255,-0.289,-0.486,-0.287,-0.614,-0.814,-0.798,-0.649,-0.699,-0.319,14
-1.164,-0.581,-0.254,-0.691,-0.398,-0.571,-0.443,-0.205,-0.532,-0.672,-0.608,-0.676,-0.454,14
-1.313,-0.787,-0.239,-0.695,-0.503,-0.696,-0.497,-0.493,-0.743,-0.817,-0.666,-0.776,-0.478,14
-1.066,-0.598,-0.188,-0.779,-0.406,-0.525,-0.474,-0.321,-0.522,-0.498,-0.688,-0.807,-0.486,14
