@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,7,10-12,14,20-21,23-24,26,32-33,37-38,40-41'

@attribute A2 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.337,-0.356,-0.01,-1.05,-0.344,-0.463,-0.042,-1.05,-0.744,-0.409,-0.319,-0.496,0.012,-0.593,-0.248,-0.143,6
-0.496,-0.577,0.019,-1.18,-0.487,-0.57,-0.159,-1.18,-0.775,-0.494,-0.357,-0.601,-0.213,-0.677,-0.345,-0.223,6
-0.555,-0.572,-0.104,-1.205,-0.507,-0.566,-0.25,-1.205,-0.797,-0.509,-0.332,-0.584,-0.283,-0.667,-0.385,-0.244,6
-0.454,-0.522,-0.048,-1.099,-0.427,-0.555,-0.168,-1.099,-0.675,-0.434,-0.203,-0.568,-0.183,-0.691,-0.321,-0.226,6
-0.513,-0.524,-0.201,-1.182,-0.471,-0.54,-0.225,-1.182,-0.765,-0.547,-0.273,-0.623,-0.173,-0.76,-0.379,-0.248,6
-0.387,-0.368,0.138,-1.265,-0.444,-0.573,-0.032,-1.265,-0.918,-0.626,-0.386,-0.527,-0.141,-0.627,-0.296,-0.145,6
-0.497,-0.531,-0.091,-1.291,-0.484,-0.564,-0.119,-1.291,-0.907,-0.598,-0.354,-0.659,-0.26,-0.745,-0.406,-0.285,6
-0.52,-0.56,-0.153,-1.221,-0.484,-0.541,-0.183,-1.221,-0.717,-0.522,-0.278,-0.614,-0.154,-0.722,-0.321,-0.235,6
-0.697,-0.676,-0.222,-1.138,-0.55,-0.625,-0.347,-1.138,-0.821,-0.4,-0.215,-0.594,-0.435,-0.713,-0.453,-0.442,6
-0.505,-0.483,-0.101,-1.05,-0.428,-0.531,-0.248,-1.05,-0.776,-0.428,-0.281,-0.56,-0.234,-0.692,-0.376,-0.302,6
-0.529,-0.542,-0.282,-1.328,-0.566,-0.614,-0.073,-1.328,-0.893,-0.568,-0.298,-0.659,-0.373,-0.715,-0.437,-0.349,6
-0.556,-0.58,-0.266,-1.269,-0.502,-0.561,-0.178,-1.269,-0.793,-0.606,-0.367,-0.692,-0.26,-0.795,-0.407,-0.371,6
-0.574,-0.547,-0.252,-1.225,-0.551,-0.583,-0.327,-1.225,-0.883,-0.631,-0.429,-0.644,-0.291,-0.767,-0.434,-0.347,6
-0.439,-0.515,-0.12,-1.302,-0.454,-0.58,-0.017,-1.302,-0.924,-0.566,-0.294,-0.648,-0.296,-0.697,-0.38,-0.249,6
-0.45,-0.48,-0.091,-1.124,-0.427,-0.526,-0.159,-1.124,-0.796,-0.522,-0.406,-0.578,-0.176,-0.734,-0.349,-0.287,6
-0.387,-0.46,-0.108,-1.216,-0.447,-0.552,-0.081,-1.216,-0.817,-0.595,-0.385,-0.58,-0.155,-0.653,-0.297,-0.189,6
-0.536,-0.546,-0.184,-1.155,-0.476,-0.563,-0.212,-1.155,-0.894,-0.489,-0.275,-0.592,-0.241,-0.698,-0.385,-0.316,6
-0.585,-0.607,-0.235,-1.047,-0.498,-0.585,-0.299,-1.047,-0.766,-0.385,-0.225,-0.568,-0.253,-0.709,-0.408,-0.33,6
-0.516,-0.541,-0.102,-1.206,-0.446,-0.523,-0.132,-1.206,-0.7,-0.472,-0.295,-0.621,-0.26,-0.721,-0.377,-0.299,6
-0.529,-0.44,-0.531,-0.849,-0.602,-0.639,-0.472,-0.849,-0.666,-0.491,-0.347,-0.428,-0.158,-0.691,-0.399,-0.33,8
-0.533,-0.513,-0.456,-1.176,-0.704,-0.666,-0.417,-1.176,-0.675,-0.622,-0.372,-0.587,-0.405,-0.715,-0.439,-0.422,8
-0.498,-0.487,-0.391,-1.089,-0.637,-0.601,-0.368,-1.089,-0.708,-0.53,-0.338,-0.551,-0.387,-0.69,-0.45,-0.483,8
-0.588,-0.463,-0.451,-1.104,-0.673,-0.605,-0.402,-1.104,-0.682,-0.545,-0.319,-0.513,-0.29,-0.687,-0.404,-0.386,8
-0.69,-0.647,-0.511,-1.24,-0.792,-0.751,-0.565,-1.24,-0.748,-0.685,-0.439,-0.683,-0.427,-0.838,-0.523,-0.521,8
-0.509,-0.574,-0.678,-1.02,-0.635,-0.633,-0.464,-1.02,-0.697,-0.469,-0.309,-0.594,-0.39,-0.724,-0.5,-0.411,8
-0.512,-0.338,-0.337,-0.891,-0.568,-0.555,-0.313,-0.891,-0.523,-0.396,-0.215,-0.363,-0.18,-0.595,-0.354,-0.367,8
-0.466,-0.487,-0.527,-1.113,-0.637,-0.611,-0.493,-1.113,-0.753,-0.539,-0.37,-0.555,-0.396,-0.691,-0.463,-0.456,8
-0.41,-0.435,-0.379,-0.957,-0.554,-0.541,-0.356,-0.957,-0.626,-0.52,-0.383,-0.517,-0.327,-0.722,-0.455,-0.498,8
-0.363,-0.08,-0.136,-0.582,-0.413,-0.465,-0.277,-0.582,-0.345,-0.242,-0.123,-0.127,-0.009,-0.465,-0.216,-0.196,8
-0.537,-0.539,-0.411,-1.156,-0.634,-0.598,-0.35,-1.156,-0.62,-0.5,-0.274,-0.594,-0.266,-0.685,-0.376,-0.292,8
0.124,0.027,-0.295,0.081,0.078,-0.101,-0.43,0.081,-0.588,0.155,-0.196,0.033,-0.131,-0.392,-0.431,-0.523,8
-0.48,-0.538,-0.469,-1.046,-0.651,-0.637,-0.43,-1.046,-0.69,-0.541,-0.332,-0.605,-0.332,-0.718,-0.477,-0.408,8
-0.658,-0.613,-0.421,-1.148,-0.741,-0.703,-0.489,-1.148,-0.759,-0.667,-0.477,-0.679,-0.582,-0.831,-0.589,-0.638,8
-0.554,-0.519,-0.518,-1.14,-0.658,-0.653,-0.402,-1.14,-0.604,-0.504,-0.27,-0.574,-0.304,-0.707,-0.433,-0.379,8
-0.318,-0.396,-0.553,-0.96,-0.476,-0.465,-0.35,-0.96,-0.651,-0.417,-0.276,-0.534,-0.356,-0.642,-0.425,-0.374,8
-0.195,-0.201,-0.251,-0.598,-0.307,-0.406,-0.206,-0.598,-0.319,-0.157,-0.125,-0.215,-0.001,-0.457,-0.252,-0.218,8
-0.409,-0.417,-0.339,-0.769,-0.493,-0.517,-0.555,-0.769,-0.737,-0.312,-0.31,-0.444,-0.427,-0.657,-0.509,-0.549,8
0.009,0.073,-0.157,-0.168,-0.071,-0.178,-0.451,-0.168,-0.382,0.054,-0.133,0.022,0.059,-0.342,-0.234,-0.302,8
0.007,-0.178,-0.219,-0.223,-0.091,-0.221,-0.422,-0.223,-0.754,-0.091,-0.384,-0.124,-0.175,-0.444,-0.375,-0.554,8
-0.296,-0.088,-0.19,-0.489,-0.351,-0.423,-0.294,-0.489,-0.296,-0.17,-0.067,-0.044,0.034,-0.387,-0.183,-0.186,8
-0.706,-0.666,-0.437,-1.15,-0.739,-0.723,-0.487,-1.15,-0.582,-0.555,-0.277,-0.63,-0.376,-0.795,-0.525,-0.505,8
-0.27,-0.202,-0.447,-0.686,-0.39,-0.457,-0.402,-0.686,-0.413,-0.263,-0.223,-0.235,-0.125,-0.505,-0.302,-0.337,8
-0.532,-0.534,-0.384,-1.144,-0.669,-0.639,-0.347,-1.144,-0.604,-0.558,-0.286,-0.586,-0.341,-0.714,-0.447,-0.43,8
-0.341,-0.078,-0.089,-0.586,-0.391,-0.431,-0.248,-0.586,-0.386,-0.241,-0.162,-0.126,0.079,-0.419,-0.138,-0.062,8
-0.51,-0.474,-0.387,-0.902,-0.59,-0.606,-0.6,-0.902,-0.791,-0.384,-0.37,-0.507,-0.443,-0.738,-0.551,-0.607,8
-0.477,-0.52,-0.606,-1.079,-0.633,-0.616,-0.448,-1.079,-0.614,-0.447,-0.268,-0.561,-0.272,-0.641,-0.392,-0.313,8
-0.614,-0.58,-0.356,-1.215,-0.76,-0.708,-0.489,-1.215,-0.755,-0.677,-0.454,-0.648,-0.322,-0.773,-0.44,-0.423,8
-0.503,-0.475,-0.472,-1.097,-0.553,-0.556,-0.3,-1.097,-0.576,-0.431,-0.225,-0.564,-0.26,-0.696,-0.38,-0.332,8
-0.438,-0.482,-0.423,-1.036,-0.584,-0.555,-0.327,-1.036,-0.51,-0.444,-0.18,-0.505,-0.347,-0.638,-0.376,-0.369,8
0.017,-0.164,-0.363,-0.227,-0.151,-0.279,-0.357,-0.227,-0.41,-0.044,-0.198,-0.106,-0.091,-0.375,-0.297,-0.394,8
-0.681,-0.595,-0.546,-1.154,-0.741,-0.716,-0.528,-1.154,-0.725,-0.602,-0.372,-0.594,-0.389,-0.765,-0.459,-0.461,8
-0.537,-0.484,-0.452,-1.136,-0.654,-0.611,-0.312,-1.136,-0.717,-0.595,-0.372,-0.561,-0.289,-0.736,-0.426,-0.395,8
-0.251,-0.29,-0.31,-0.854,-0.419,-0.409,-0.283,-0.854,-0.618,-0.364,-0.262,-0.399,-0.342,-0.563,-0.404,-0.435,8
-0.552,-0.561,-0.426,-1.171,-0.699,-0.678,-0.393,-1.171,-0.763,-0.605,-0.357,-0.594,-0.381,-0.704,-0.434,-0.408,8
-0.502,-0.447,-0.677,-0.886,-0.588,-0.594,-0.539,-0.886,-0.636,-0.491,-0.357,-0.448,-0.294,-0.661,-0.406,-0.427,8
-0.453,-0.466,-0.344,-0.967,-0.501,-0.496,-0.32,-0.967,-0.505,-0.332,-0.214,-0.464,-0.168,-0.61,-0.346,-0.305,8
-0.262,-0.331,-0.334,-0.899,-0.486,-0.48,-0.378,-0.899,-0.817,-0.501,-0.411,-0.47,-0.278,-0.614,-0.414,-0.374,8
-0.306,-0.272,-0.35,-0.918,-0.453,-0.442,-0.206,-0.918,-0.607,-0.368,-0.23,-0.382,-0.34,-0.546,-0.374,-0.368,8
-0.655,-0.616,-0.473,-1.207,-0.764,-0.7,-0.547,-1.207,-0.762,-0.688,-0.443,-0.685,-0.502,-0.834,-0.557,-0.574,8
-0.487,-0.441,-0.326,-1.05,-0.599,-0.592,-0.333,-1.05,-0.62,-0.555,-0.37,-0.512,-0.227,-0.704,-0.399,-0.361,8
-0.439,-0.463,-0.503,-0.98,-0.522,-0.542,-0.406,-0.98,-0.585,-0.447,-0.26,-0.493,-0.2,-0.628,-0.347,-0.322,8
-0.503,-0.581,-0.572,-0.908,-0.58,-0.615,-0.504,-0.908,-0.608,-0.484,-0.284,-0.514,-0.324,-0.703,-0.455,-0.436,8
-0.494,-0.464,-0.375,-0.912,-0.508,-0.507,-0.331,-0.912,-0.6,-0.342,-0.27,-0.471,-0.274,-0.671,-0.421,-0.439,8
-0.574,-0.564,-0.49,-1.142,-0.679,-0.65,-0.437,-1.142,-0.617,-0.503,-0.266,-0.574,-0.227,-0.71,-0.364,-0.332,8
-0.544,-0.608,-0.709,-1.071,-0.702,-0.686,-0.536,-1.071,-0.734,-0.58,-0.389,-0.626,-0.447,-0.751,-0.515,-0.436,8
-0.488,-0.519,-0.587,-1.127,-0.603,-0.589,-0.409,-1.127,-0.667,-0.567,-0.357,-0.631,-0.33,-0.753,-0.455,-0.402,8
-0.669,-0.607,-0.473,-1.162,-0.775,-0.739,-0.56,-1.162,-0.631,-0.594,-0.366,-0.632,-0.361,-0.811,-0.495,-0.453,8
-0.005,-0.116,-0.302,-0.262,-0.076,-0.185,-0.44,-0.262,-0.66,-0.032,-0.255,-0.078,-0.143,-0.436,-0.379,-0.545,8
-0.136,-0.208,-0.233,-0.581,-0.264,-0.283,-0.33,-0.581,-0.464,-0.15,-0.16,-0.231,-0.133,-0.472,-0.303,-0.44,8
-0.784,-0.697,-1.015,-1.198,-0.878,-0.832,-0.973,-1.198,-0.967,-1.015,-0.873,-0.759,-0.897,-0.932,-0.791,-0.978,12
-0.762,-0.736,-1.084,-1.152,-0.847,-0.831,-1.037,-1.152,-0.962,-0.965,-0.836,-0.797,-0.938,-0.98,-0.861,-1.055,12
-0.701,-0.681,-1.181,-1.149,-0.806,-0.796,-1.079,-1.149,-0.995,-1.013,-0.923,-0.762,-0.996,-0.944,-0.87,-1.059,12
-0.758,-0.739,-1.145,-1.212,-0.842,-0.801,-1.011,-1.212,-1.005,-1.029,-0.916,-0.809,-0.989,-0.951,-0.852,-1.044,12
-0.866,-0.844,-1.146,-1.288,-0.927,-0.881,-1.013,-1.288,-0.963,-1.027,-0.831,-0.853,-0.986,-1.003,-0.856,-1.008,12
-0.832,-0.842,-1.088,-1.367,-0.947,-0.891,-1.001,-1.367,-1.089,-1.132,-0.971,-0.948,-1.033,-1.051,-0.912,-1.037,12
-0.72,-0.742,-1.086,-1.181,-0.819,-0.794,-0.954,-1.181,-0.9,-0.956,-0.786,-0.797,-0.921,-0.93,-0.811,-0.962,12
-0.718,-0.705,-1.171,-1.158,-0.819,-0.809,-1.086,-1.158,-0.99,-1.021,-0.909,-0.781,-0.995,-0.952,-0.884,-1.098,12
-0.656,-0.659,-1.093,-1.197,-0.788,-0.738,-0.975,-1.197,-1.018,-1.007,-0.872,-0.777,-0.887,-0.903,-0.769,-0.939,12
-0.651,-0.702,-1.153,-1.169,-0.776,-0.758,-1.049,-1.169,-1.012,-1.001,-0.939,-0.812,-0.982,-0.932,-0.864,-1.042,12
-0.646,-0.696,-1.093,-1.16,-0.754,-0.746,-0.956,-1.16,-0.961,-0.995,-0.893,-0.806,-0.979,-0.938,-0.872,-1.055,12
-0.833,-0.836,-1.133,-1.32,-0.939,-0.897,-1.04,-1.32,-1.048,-1.108,-0.934,-0.917,-1.047,-1.032,-0.911,-1.099,12
-0.756,-0.781,-1.122,-1.255,-0.863,-0.825,-0.978,-1.255,-0.97,-1.011,-0.837,-0.85,-0.991,-0.968,-0.842,-1.031,12
-0.667,-0.698,-1.175,-1.21,-0.784,-0.745,-0.961,-1.21,-0.992,-1.014,-0.887,-0.802,-0.992,-0.873,-0.807,-0.961,12
-0.714,-0.769,-1.174,-1.16,-0.825,-0.811,-1.071,-1.16,-0.998,-0.999,-0.874,-0.833,-1.032,-0.959,-0.896,-1.092,12
-0.808,-0.742,-1.042,-1.291,-0.934,-0.873,-1.017,-1.291,-1.087,-1.133,-0.984,-0.853,-0.978,-1.003,-0.868,-1.051,12
-0.672,-0.672,-1.123,-1.158,-0.746,-0.747,-0.946,-1.158,-0.884,-0.909,-0.76,-0.774,-0.96,-0.915,-0.838,-1,12
-0.816,-0.846,-1.161,-1.291,-0.933,-0.903,-1.077,-1.291,-1.028,-1.078,-0.914,-0.9,-1.014,-1.021,-0.886,-1.053,12
-0.717,-0.72,-1.151,-1.206,-0.813,-0.786,-1.034,-1.206,-1.008,-1.018,-0.891,-0.802,-1.033,-0.946,-0.9,-1.098,12
-0.671,-0.699,-1.109,-1.189,-0.79,-0.765,-1.01,-1.189,-1.007,-1.004,-0.87,-0.796,-0.964,-0.928,-0.842,-1.01,12
-0.807,-0.733,-1.016,-1.18,-0.865,-0.828,-0.977,-1.18,-0.971,-0.987,-0.821,-0.835,-0.955,-0.988,-0.87,-1.063,12
-0.71,-0.737,-1.097,-1.144,-0.774,-0.766,-0.947,-1.144,-0.877,-0.896,-0.766,-0.768,-0.902,-0.928,-0.802,-0.991,12
-0.917,-0.897,-1.188,-1.349,-1.014,-0.967,-1.158,-1.349,-1.139,-1.159,-1.025,-0.933,-1.064,-1.054,-0.927,-1.087,12
-0.681,-0.687,-1.142,-1.16,-0.812,-0.788,-1.035,-1.16,-1.018,-1.014,-0.932,-0.778,-0.906,-0.934,-0.827,-1.011,12
-0.821,-0.809,-1.163,-1.281,-0.933,-0.886,-1.046,-1.281,-0.977,-1.087,-0.869,-0.851,-0.98,-0.999,-0.855,-1.009,12
-0.665,-0.697,-1.06,-1.186,-0.797,-0.781,-0.984,-1.186,-0.941,-0.97,-0.842,-0.755,-0.91,-0.905,-0.793,-0.982,12
-0.669,-0.646,-1.144,-1.099,-0.751,-0.755,-0.973,-1.099,-0.82,-0.865,-0.743,-0.695,-0.916,-0.871,-0.764,-0.961,12
-0.791,-0.749,-1.227,-1.177,-0.829,-0.809,-1.049,-1.177,-0.914,-0.947,-0.771,-0.803,-0.981,-0.961,-0.866,-1.041,12
-0.754,-0.748,-1.11,-1.173,-0.835,-0.817,-1.004,-1.173,-0.936,-0.933,-0.813,-0.787,-0.958,-0.929,-0.846,-1.027,12
-0.819,-0.803,-1.082,-1.294,-0.921,-0.876,-1.01,-1.294,-1.042,-1.084,-0.922,-0.856,-0.964,-0.987,-0.86,-1.013,12
-0.819,-0.856,-1.207,-1.284,-0.92,-0.875,-1.062,-1.284,-1.053,-1.059,-0.889,-0.9,-1.034,-1.001,-0.894,-1.028,12
-0.833,-0.84,-1.159,-1.272,-0.884,-0.855,-1.013,-1.272,-0.988,-1.04,-0.86,-0.892,-1.021,-1.021,-0.92,-1.11,12
-0.813,-0.786,-1.148,-1.281,-0.927,-0.887,-1.06,-1.281,-1.023,-1.087,-0.91,-0.815,-0.97,-0.974,-0.83,-1.011,12
-0.769,-0.72,-1.086,-1.195,-0.867,-0.833,-1.009,-1.195,-0.969,-1.018,-0.852,-0.778,-0.962,-0.948,-0.827,-0.999,12
-0.71,-0.703,-1.141,-1.188,-0.805,-0.769,-1.011,-1.188,-0.976,-0.979,-0.872,-0.779,-0.981,-0.915,-0.836,-1.027,12
-0.876,-0.897,-1.167,-1.326,-0.964,-0.915,-1.041,-1.326,-1.034,-1.066,-0.892,-0.906,-0.982,-1.022,-0.878,-1.036,12
-0.73,-0.771,-1.153,-1.288,-0.872,-0.828,-1.026,-1.288,-1.103,-1.117,-1.009,-0.856,-1.019,-0.945,-0.844,-0.992,12
-0.75,-0.813,-1.131,-1.242,-0.877,-0.871,-1.038,-1.242,-1.04,-1.071,-0.935,-0.852,-1.035,-0.985,-0.897,-1.043,12
-0.758,-0.757,-1.09,-1.234,-0.883,-0.842,-1.004,-1.234,-0.982,-1.049,-0.863,-0.832,-0.995,-0.969,-0.859,-1.015,12
-0.775,-0.741,-1.071,-1.213,-0.865,-0.83,-0.997,-1.213,-0.925,-0.982,-0.814,-0.792,-0.866,-0.925,-0.776,-0.955,12
-0.748,-0.746,-1.198,-1.183,-0.846,-0.811,-1.029,-1.183,-0.957,-0.988,-0.854,-0.777,-0.955,-0.926,-0.809,-0.961,12
-0.894,-0.886,-1.172,-1.378,-0.983,-0.934,-1.085,-1.378,-1.104,-1.156,-0.978,-0.937,-1.035,-1.058,-0.917,-1.091,12
-0.699,-0.658,-1.051,-1.141,-0.755,-0.731,-0.906,-1.141,-0.874,-0.9,-0.738,-0.75,-0.9,-0.904,-0.787,-0.979,12
-0.783,-0.8,-1.105,-1.271,-0.915,-0.879,-1.065,-1.271,-1.042,-1.056,-0.917,-0.869,-1.003,-0.986,-0.872,-1.023,12
-0.813,-0.804,-1.104,-1.237,-0.93,-0.885,-1.054,-1.237,-1.01,-1.036,-0.906,-0.845,-0.983,-0.983,-0.867,-1.052,12
-0.831,-0.795,-1.112,-1.194,-0.885,-0.87,-1.058,-1.194,-0.949,-0.968,-0.809,-0.811,-0.923,-0.957,-0.816,-1.03,12
-0.811,-0.778,-1.107,-1.266,-0.912,-0.878,-1.061,-1.266,-1.032,-1.078,-0.94,-0.847,-1.017,-1.002,-0.878,-1.042,12
-0.807,-0.783,-1.189,-1.219,-0.895,-0.849,-1.081,-1.219,-1.003,-1.035,-0.882,-0.826,-1.002,-0.974,-0.873,-1.032,12
-0.78,-0.768,-1.148,-1.211,-0.871,-0.852,-1.018,-1.211,-0.992,-0.998,-0.883,-0.82,-0.994,-0.981,-0.876,-1.047,12
-0.793,-0.775,-1.035,-1.25,-0.881,-0.823,-0.97,-1.25,-0.999,-1.015,-0.884,-0.839,-0.917,-0.956,-0.825,-0.997,12
-0.599,-0.657,-0.511,-1.305,-0.518,-0.532,-0.108,-1.305,-0.104,-0.346,-0.053,-0.565,-0.152,-0.614,-0.321,-0.172,13
-0.502,-0.524,-0.486,-1.261,-0.473,-0.556,-0.125,-1.261,-0.033,-0.285,-0.071,-0.465,-0.166,-0.575,-0.268,-0.153,13
-0.354,-0.367,-0.155,-0.739,-0.371,-0.555,0.061,-0.739,0.18,-0.092,0.147,-0.394,0.151,-0.581,-0.209,-0.012,13
-0.481,-0.488,-0.066,-1.088,-0.434,-0.532,0.051,-1.088,-0.058,-0.192,-0.017,-0.451,0.142,-0.562,-0.175,0.043,13
-0.492,-0.583,-0.354,-1.038,-0.48,-0.506,-0.229,-1.038,-0.013,-0.191,0.044,-0.478,-0.069,-0.592,-0.315,-0.212,13
-0.496,-0.535,-0.219,-1.16,-0.466,-0.509,0.044,-1.16,0.013,-0.2,-0.022,-0.444,0.162,-0.555,-0.17,0.076,13
-0.358,-0.449,-0.1,-0.945,-0.435,-0.511,0.129,-0.945,0.117,-0.261,0.009,-0.416,0.117,-0.558,-0.179,0.019,13
-0.505,-0.538,-0.218,-0.912,-0.391,-0.571,0.083,-0.912,0.028,-0.092,-0.002,-0.422,0.167,-0.543,-0.166,0.012,13
-0.52,-0.41,-0.271,-1.007,-0.439,-0.557,0.063,-1.007,-0.015,-0.155,-0.102,-0.401,0.248,-0.529,-0.177,0.143,13
-0.587,-0.529,-0.128,-0.909,-0.42,-0.534,0.176,-0.909,-0.038,-0.088,-0.015,-0.464,0.097,-0.589,-0.223,-0.005,13
-0.526,-0.508,-0.281,-1.044,-0.52,-0.585,-0.122,-1.044,0.07,-0.225,-0.039,-0.458,0.144,-0.572,-0.2,-0.044,13
-0.454,-0.476,-0.373,-1.094,-0.461,-0.527,-0.031,-1.094,0.004,-0.201,-0.009,-0.465,0.011,-0.515,-0.221,-0.037,13
-0.215,-0.186,-0.193,-0.601,-0.192,-0.397,0.077,-0.601,0.393,-0.025,0.307,-0.185,0.277,-0.431,-0.166,0.091,13
-0.58,-0.505,-0.396,-1.151,-0.512,-0.55,-0.144,-1.151,-0.137,-0.322,-0.047,-0.523,-0.095,-0.624,-0.322,-0.202,13
-0.448,-0.478,-0.409,-1.096,-0.293,-0.417,0.054,-1.096,0.1,-0.138,-0.006,-0.32,0.041,-0.46,-0.188,0.016,13
-0.685,-0.68,-0.379,-1.227,-0.6,-0.62,-0.21,-1.227,-0.112,-0.302,-0.059,-0.604,-0.137,-0.702,-0.342,-0.2,13
-0.323,-0.242,-0.276,-0.834,-0.304,-0.518,0.016,-0.834,0.107,-0.093,0.024,-0.296,0.139,-0.471,-0.154,0.06,13
-0.374,-0.456,-0.301,-0.883,-0.281,-0.445,0.193,-0.883,0.235,0.086,0.131,-0.312,0.283,-0.424,-0.144,0.12,13
-0.571,-0.479,-0.223,-0.873,-0.373,-0.508,-0.009,-0.873,0.178,0.089,0.078,-0.345,0.234,-0.493,-0.135,0.086,13
-0.144,-0.116,-0.19,-0.219,-0.054,-0.345,0.022,-0.219,0.133,0.16,0.079,-0.021,0.392,-0.391,-0.111,0.131,13
-0.438,-0.25,-0.097,-0.776,-0.375,-0.608,0.168,-0.776,0.148,-0.094,-0.06,-0.338,0.284,-0.483,-0.154,0.163,13
-0.256,-0.243,-0.006,-0.594,-0.246,-0.545,0.205,-0.594,-0.033,-0.017,-0.042,-0.279,0.354,-0.432,-0.093,0.153,13
-0.46,-0.3,-0.316,-0.906,-0.391,-0.443,-0.127,-0.906,0.046,-0.135,0.031,-0.307,0.085,-0.494,-0.195,-0.085,13
-0.535,-0.465,-0.167,-1.188,-0.404,-0.518,0.073,-1.188,-0.092,-0.169,-0.01,-0.411,-0.039,-0.502,-0.21,-0.012,13
-0.418,-0.455,-0.017,-1.076,-0.369,-0.498,0.161,-1.076,0.08,-0.141,-0.017,-0.372,0.287,-0.462,-0.124,0.191,13
-0.162,-0.207,-0.091,-0.588,-0.205,-0.448,0.02,-0.588,0.121,-0.113,-0.011,-0.27,0.089,-0.49,-0.215,-0.025,13
-0.647,-0.55,-0.3,-1.218,-0.468,-0.535,-0.101,-1.218,-0.157,-0.112,-0.03,-0.451,-0.076,-0.551,-0.245,-0.132,13
-0.41,-0.39,-0.029,-0.949,-0.367,-0.523,0.126,-0.949,0.227,-0.069,0.009,-0.314,0.306,-0.447,-0.137,0.159,13
-0.62,-0.589,-0.29,-1.272,-0.601,-0.599,-0.004,-1.272,-0.11,-0.278,-0.081,-0.529,0.057,-0.611,-0.216,0.001,13
-0.593,-0.635,-0.192,-1.248,-0.539,-0.522,0.059,-1.248,-0.02,-0.322,-0.017,-0.556,0.052,-0.62,-0.206,0.008,13
-0.524,-0.419,-0.265,-0.951,-0.428,-0.557,0.027,-0.951,0.005,-0.141,-0.04,-0.408,0.111,-0.536,-0.214,-0.002,13
-0.324,-0.354,-0.276,-0.583,-0.318,-0.47,0.043,-0.583,0.047,0.03,0.088,-0.367,0.045,-0.526,-0.308,-0.065,13
-0.458,-0.491,-0.46,-1.009,-0.457,-0.541,-0.158,-1.009,-0.101,-0.297,-0.018,-0.541,-0.064,-0.63,-0.301,-0.122,13
-0.38,-0.389,-0.162,-0.901,-0.361,-0.494,0.013,-0.901,0.135,-0.091,0.011,-0.404,0.215,-0.552,-0.152,0.029,13
-0.473,-0.45,-0.188,-1.116,-0.397,-0.454,0.094,-1.116,0.074,-0.14,0.051,-0.429,0.122,-0.548,-0.175,0.014,13
-0.473,-0.546,-0.357,-1.026,-0.488,-0.56,-0.153,-1.026,-0.01,-0.223,-0.051,-0.525,0.13,-0.563,-0.215,0.038,13
-0.575,-0.621,-0.234,-1.321,-0.541,-0.552,-0.015,-1.321,-0.099,-0.297,-0.113,-0.539,0.003,-0.625,-0.258,-0.063,13
-0.294,-0.417,-0.012,-0.897,-0.388,-0.51,0.028,-0.897,0.092,-0.267,0.044,-0.447,0.157,-0.627,-0.249,-0.045,13
-0.33,-0.338,-0.383,-0.81,-0.465,-0.567,-0.113,-0.81,-0.034,-0.279,-0.138,-0.416,0.1,-0.625,-0.228,-0.058,13
-0.438,-0.44,-0.226,-1.007,-0.462,-0.508,-0.032,-1.007,-0.009,-0.259,-0.024,-0.476,0.026,-0.607,-0.268,-0.119,13
-0.415,-0.398,-0.278,-0.821,-0.369,-0.544,-0.027,-0.821,0.21,-0.073,0.21,-0.388,0.099,-0.555,-0.193,-0.036,13
-0.583,-0.563,-0.422,-1.285,-0.51,-0.577,-0.094,-1.285,-0.092,-0.274,-0.054,-0.496,-0.096,-0.573,-0.266,-0.1,13
-0.591,-0.655,-0.48,-1.07,-0.526,-0.509,-0.239,-1.07,0.033,-0.288,0.029,-0.505,-0.027,-0.601,-0.319,-0.157,13
-0.703,-0.664,-0.424,-1.275,-0.592,-0.594,-0.154,-1.275,-0.052,-0.277,-0.026,-0.564,-0.122,-0.649,-0.301,-0.161,13
-0.651,-0.684,-0.214,-1.078,-0.471,-0.558,-0.024,-1.078,-0.125,-0.115,0.081,-0.45,0.122,-0.565,-0.194,0.082,13
-0.571,-0.579,-0.492,-1.215,-0.495,-0.505,-0.114,-1.215,-0.023,-0.299,0.009,-0.518,-0.121,-0.6,-0.316,-0.143,13
-0.517,-0.534,-0.193,-0.98,-0.458,-0.498,-0.073,-0.98,-0.002,-0.116,0.069,-0.472,0.103,-0.561,-0.231,-0.015,13
-0.535,-0.54,-0.469,-1.127,-0.466,-0.494,-0.112,-1.127,-0.028,-0.257,0.089,-0.473,-0.077,-0.57,-0.303,-0.131,13
-0.277,-0.186,-0.034,-0.549,-0.191,-0.337,-0.045,-0.549,-0.022,0.028,0.037,-0.234,0.146,-0.459,-0.194,-0.072,13
-0.482,-0.452,-0.113,-1.22,-0.489,-0.551,0.03,-1.22,-0.132,-0.365,-0.106,-0.425,0.173,-0.49,-0.153,0.112,13
