@relation texture

@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.476,-0.126,-0.325,-0.196,-1.235,-0.522,-0.209,0.038,-1.147,-0.198,-0.596,-0.641,-0.673,-0.466,7
-0.394,-0.147,-0.279,-0.163,-1.226,-0.485,-0.208,0.015,-1.217,-0.268,-0.511,-0.525,-0.592,-0.401,7
-0.54,-0.218,-0.442,-0.263,-1.22,-0.601,-0.244,-0.103,-1.133,-0.223,-0.647,-0.791,-0.754,-0.559,7
-0.421,-0.292,-0.29,-0.229,-1.155,-0.498,-0.166,0.026,-1.207,-0.198,-0.514,-0.637,-0.668,-0.471,7
-0.591,-0.392,-0.413,-0.291,-1.231,-0.592,-0.253,-0.117,-1.219,-0.172,-0.592,-0.867,-0.79,-0.622,7
-0.491,-0.272,-0.372,-0.264,-1.156,-0.624,-0.259,-0.118,-1.151,-0.22,-0.617,-0.87,-0.802,-0.626,7
-0.475,-0.45,-0.374,-0.315,-1.127,-0.575,-0.262,-0.119,-1.238,-0.234,-0.502,-0.726,-0.747,-0.526,7
-0.379,-0.28,-0.289,-0.186,-1.217,-0.533,-0.192,-0.046,-1.183,-0.233,-0.5,-0.552,-0.655,-0.476,7
-0.439,-0.349,-0.331,-0.241,-1.199,-0.538,-0.185,-0.048,-1.235,-0.239,-0.537,-0.691,-0.725,-0.55,7
-0.399,-0.265,-0.292,-0.215,-1.175,-0.536,-0.213,-0.062,-1.17,-0.223,-0.486,-0.595,-0.682,-0.5,7
-0.49,-0.139,-0.337,-0.197,-1.288,-0.544,-0.21,0.014,-1.105,-0.193,-0.617,-0.636,-0.688,-0.454,7
-0.614,-0.377,-0.422,-0.288,-1.252,-0.606,-0.258,-0.127,-1.211,-0.172,-0.606,-0.861,-0.781,-0.611,7
-0.537,-0.252,-0.386,-0.245,-1.222,-0.552,-0.226,-0.034,-1.195,-0.222,-0.585,-0.781,-0.75,-0.557,7
-0.494,-0.139,-0.362,-0.174,-1.242,-0.523,-0.196,0.009,-1.124,-0.169,-0.578,-0.602,-0.679,-0.458,7
-0.504,-0.239,-0.347,-0.245,-1.225,-0.56,-0.218,-0.05,-1.22,-0.247,-0.562,-0.74,-0.731,-0.527,7
-0.455,-0.334,-0.291,-0.241,-1.28,-0.529,-0.182,0.042,-1.123,-0.253,-0.62,-0.691,-0.684,-0.493,7
-0.455,-0.451,-0.379,-0.333,-1.092,-0.541,-0.219,-0.091,-1.257,-0.192,-0.516,-0.749,-0.733,-0.587,7
-0.513,-0.187,-0.409,-0.233,-1.179,-0.582,-0.23,-0.074,-1.141,-0.236,-0.606,-0.72,-0.75,-0.552,7
-0.502,-0.26,-0.394,-0.276,-1.215,-0.591,-0.213,-0.068,-1.251,-0.236,-0.565,-0.78,-0.75,-0.537,7
-0.373,-0.453,-0.308,-0.339,-0.889,-0.701,-0.257,-0.211,-1.092,-0.305,-0.516,-0.887,-0.884,-0.695,7
-0.433,-0.439,-0.301,-0.248,-1.217,-0.597,-0.2,-0.078,-1.092,-0.238,-0.599,-0.798,-0.772,-0.601,7
-0.386,-0.268,-0.254,-0.216,-1.149,-0.518,-0.175,0.019,-1.225,-0.193,-0.532,-0.654,-0.672,-0.494,7
-0.473,-0.371,-0.368,-0.316,-1.121,-0.556,-0.208,-0.085,-1.246,-0.183,-0.529,-0.751,-0.755,-0.591,7
-0.316,-0.497,-0.299,-0.277,-1.147,-0.661,-0.196,-0.091,-1.125,-0.22,-0.614,-0.879,-0.831,-0.663,7
-0.41,-0.19,-0.285,-0.2,-1.184,-0.483,-0.173,0.041,-1.19,-0.225,-0.52,-0.556,-0.633,-0.426,7
-0.43,-0.263,-0.368,-0.313,-1.076,-0.597,-0.221,-0.071,-1.139,-0.264,-0.587,-0.784,-0.791,-0.587,7
-0.447,-0.254,-0.366,-0.275,-1.105,-0.605,-0.257,-0.111,-1.159,-0.255,-0.588,-0.785,-0.776,-0.563,7
-0.602,-0.468,-0.511,-0.379,-1.141,-0.567,-0.307,-0.243,-1.277,-0.18,-0.555,-0.855,-0.786,-0.653,7
-0.529,-0.383,-0.44,-0.33,-1.172,-0.645,-0.269,-0.161,-1.134,-0.241,-0.635,-0.888,-0.813,-0.642,7
-0.492,-0.463,-0.416,-0.322,-1.103,-0.557,-0.23,-0.154,-1.224,-0.179,-0.523,-0.765,-0.752,-0.616,7
-0.533,-0.392,-0.432,-0.35,-1.148,-0.605,-0.249,-0.118,-1.194,-0.149,-0.582,-0.881,-0.803,-0.649,7
-0.65,-0.51,-0.535,-0.415,-1.187,-0.601,-0.315,-0.243,-1.25,-0.172,-0.584,-0.876,-0.83,-0.691,7
-0.488,-0.471,-0.392,-0.34,-1.1,-0.557,-0.245,-0.131,-1.227,-0.164,-0.504,-0.754,-0.748,-0.588,7
-0.456,-0.289,-0.282,-0.224,-1.234,-0.532,-0.178,0.048,-1.106,-0.217,-0.575,-0.657,-0.67,-0.465,7
-0.589,-0.577,-0.491,-0.393,-1.153,-0.616,-0.288,-0.26,-1.186,-0.247,-0.545,-0.73,-0.716,-0.578,7
-0.491,-0.27,-0.347,-0.234,-1.215,-0.555,-0.207,-0.054,-1.163,-0.219,-0.555,-0.708,-0.727,-0.553,7
-0.429,-0.265,-0.315,-0.222,-1.196,-0.552,-0.209,-0.063,-1.155,-0.219,-0.491,-0.592,-0.689,-0.495,7
-0.396,-0.179,-0.26,-0.222,-1.15,-0.473,-0.186,0.045,-1.266,-0.242,-0.524,-0.571,-0.647,-0.452,7
-0.399,-0.36,-0.323,-0.327,-1.125,-0.657,-0.234,-0.123,-1.097,-0.276,-0.626,-0.844,-0.824,-0.618,7
-0.428,-0.301,-0.383,-0.33,-1.077,-0.612,-0.213,-0.067,-1.117,-0.274,-0.574,-0.777,-0.793,-0.59,7
-0.483,-0.335,-0.386,-0.273,-1.134,-0.632,-0.248,-0.13,-1.159,-0.24,-0.624,-0.896,-0.822,-0.66,7
-0.37,-0.381,-0.275,-0.205,-1.227,-0.537,-0.152,0.034,-1.115,-0.262,-0.623,-0.747,-0.74,-0.572,7
-0.56,-0.354,-0.422,-0.298,-1.221,-0.571,-0.303,-0.144,-1.248,-0.246,-0.594,-0.795,-0.737,-0.562,7
-0.435,-0.249,-0.384,-0.264,-1.129,-0.599,-0.219,-0.056,-1.163,-0.214,-0.617,-0.821,-0.781,-0.572,7
-0.449,-0.395,-0.336,-0.28,-1.244,-0.625,-0.194,-0.08,-1.146,-0.176,-0.617,-0.848,-0.797,-0.61,7
-0.465,-0.233,-0.27,-0.191,-1.273,-0.527,-0.19,0.029,-1.14,-0.201,-0.589,-0.648,-0.663,-0.448,7
-0.497,-0.308,-0.343,-0.289,-1.207,-0.579,-0.22,-0.083,-1.207,-0.186,-0.567,-0.805,-0.779,-0.619,7
-0.446,-0.369,-0.354,-0.26,-1.077,-0.462,-0.211,-0.052,-1.24,-0.201,-0.408,-0.485,-0.62,-0.425,7
-0.363,-0.109,-0.265,-0.146,-1.232,-0.54,-0.183,0.062,-1.124,-0.276,-0.631,-0.626,-0.682,-0.489,7
-0.573,-0.335,-0.429,-0.287,-1.278,-0.63,-0.255,-0.119,-1.18,-0.174,-0.624,-0.832,-0.775,-0.582,7
-0.439,-0.476,-0.387,-0.354,-1.088,-0.688,-0.241,-0.155,-1.039,-0.205,-0.581,-0.869,-0.836,-0.632,7
-0.394,-0.433,-0.273,-0.253,-1.28,-0.618,-0.189,-0.052,-1.077,-0.198,-0.657,-0.85,-0.796,-0.626,7
-0.44,-0.402,-0.332,-0.28,-1.162,-0.545,-0.215,-0.052,-1.21,-0.219,-0.53,-0.686,-0.71,-0.534,7
-0.374,-0.194,-0.267,-0.175,-1.199,-0.492,-0.182,0.043,-1.21,-0.259,-0.518,-0.557,-0.611,-0.434,7
-0.482,-0.388,-0.39,-0.321,-1.125,-0.586,-0.235,-0.142,-1.251,-0.173,-0.529,-0.745,-0.77,-0.603,7
-0.453,-0.582,-0.317,-0.3,-1.104,-0.666,-0.225,-0.152,-0.975,-0.21,-0.539,-0.819,-0.811,-0.661,7
-0.446,-0.172,-0.281,-0.202,-1.243,-0.497,-0.187,0.039,-1.216,-0.211,-0.589,-0.649,-0.667,-0.471,7
-0.493,-0.351,-0.402,-0.315,-1.125,-0.636,-0.251,-0.136,-1.155,-0.269,-0.606,-0.804,-0.809,-0.628,7
-0.421,-0.516,-0.316,-0.295,-1.203,-0.635,-0.215,-0.109,-1.082,-0.195,-0.611,-0.858,-0.809,-0.658,7
-0.433,-0.314,-0.371,-0.264,-1.165,-0.617,-0.235,-0.073,-1.19,-0.308,-0.639,-0.795,-0.775,-0.578,7
-0.533,-0.333,-0.341,-0.252,-1.251,-0.545,-0.225,-0.05,-1.143,-0.261,-0.553,-0.714,-0.703,-0.528,7
-0.485,-0.266,-0.322,-0.274,-1.26,-0.553,-0.235,-0.051,-1.203,-0.235,-0.605,-0.786,-0.744,-0.578,7
-0.56,-0.416,-0.461,-0.329,-1.222,-0.623,-0.274,-0.181,-1.233,-0.15,-0.573,-0.788,-0.793,-0.624,7
-0.538,-0.258,-0.425,-0.254,-1.23,-0.605,-0.252,-0.108,-1.135,-0.247,-0.632,-0.801,-0.76,-0.564,7
-0.561,-0.395,-0.41,-0.328,-1.215,-0.588,-0.238,-0.07,-1.204,-0.219,-0.621,-0.866,-0.782,-0.607,7
-0.491,-0.325,-0.37,-0.26,-1.167,-0.572,-0.243,-0.122,-1.219,-0.219,-0.541,-0.77,-0.766,-0.583,7
-0.431,-0.487,-0.321,-0.247,-1.121,-0.627,-0.205,-0.095,-1.021,-0.224,-0.523,-0.812,-0.804,-0.629,7
-0.424,-0.228,-0.339,-0.222,-1.142,-0.477,-0.179,0.065,-1.151,-0.219,-0.534,-0.564,-0.643,-0.443,7
-0.543,-0.544,-0.444,-0.372,-1.126,-0.62,-0.271,-0.243,-1.153,-0.204,-0.527,-0.741,-0.73,-0.577,7
-0.501,-0.147,-0.343,-0.18,-1.281,-0.544,-0.195,0.033,-1.119,-0.19,-0.612,-0.617,-0.673,-0.444,7
-0.599,-0.555,-0.522,-0.434,-1.135,-0.613,-0.339,-0.265,-1.286,-0.243,-0.562,-0.87,-0.797,-0.668,7
-0.377,-0.304,-0.231,-0.227,-1.187,-0.526,-0.17,0.002,-1.197,-0.152,-0.56,-0.732,-0.706,-0.544,7
-0.379,-0.311,-0.272,-0.195,-1.193,-0.53,-0.165,-0.025,-1.182,-0.237,-0.487,-0.581,-0.682,-0.488,7
-0.443,-0.305,-0.297,-0.231,-1.193,-0.495,-0.178,0.064,-1.173,-0.23,-0.577,-0.638,-0.65,-0.461,7
-0.527,-0.318,-0.398,-0.277,-1.218,-0.502,-0.21,-0.035,-1.264,-0.259,-0.487,-0.611,-0.656,-0.446,7
-0.528,-0.469,-0.453,-0.354,-1.106,-0.561,-0.251,-0.192,-1.24,-0.16,-0.541,-0.81,-0.758,-0.619,7
-0.347,-0.17,-0.261,-0.172,-1.204,-0.547,-0.152,0.08,-1.102,-0.254,-0.615,-0.628,-0.699,-0.498,7
-0.515,-0.398,-0.433,-0.329,-1.073,-0.59,-0.3,-0.226,-1.232,-0.238,-0.47,-0.647,-0.682,-0.521,7
-0.355,-0.166,-0.279,-0.198,-1.184,-0.55,-0.167,0.056,-1.119,-0.243,-0.618,-0.644,-0.699,-0.502,7
-0.599,-0.513,-0.488,-0.411,-1.176,-0.602,-0.288,-0.196,-1.265,-0.164,-0.569,-0.897,-0.819,-0.675,7
-0.578,-0.486,-0.459,-0.367,-1.201,-0.617,-0.252,-0.157,-1.242,-0.129,-0.559,-0.863,-0.786,-0.62,7
-0.562,-0.397,-0.397,-0.327,-1.228,-0.597,-0.236,-0.088,-1.23,-0.211,-0.567,-0.858,-0.782,-0.609,7
-0.412,-0.454,-0.286,-0.216,-1.247,-0.55,-0.156,0.016,-1.129,-0.193,-0.569,-0.756,-0.755,-0.575,7
-0.452,-0.19,-0.327,-0.249,-1.198,-0.519,-0.209,-0.007,-1.157,-0.242,-0.587,-0.705,-0.7,-0.52,7
-0.444,-0.387,-0.381,-0.312,-1.068,-0.653,-0.253,-0.148,-1.078,-0.216,-0.589,-0.844,-0.84,-0.641,7
-0.37,-0.281,-0.242,-0.223,-1.273,-0.528,-0.138,0.094,-1.105,-0.257,-0.627,-0.656,-0.668,-0.472,7
-0.34,-0.494,-0.307,-0.301,-1.142,-0.659,-0.214,-0.114,-1.169,-0.227,-0.614,-0.882,-0.82,-0.659,7
-0.411,-0.234,-0.303,-0.225,-1.171,-0.538,-0.215,-0.023,-1.193,-0.247,-0.5,-0.611,-0.662,-0.458,7
-0.538,-0.243,-0.411,-0.28,-1.23,-0.535,-0.229,-0.049,-1.278,-0.276,-0.528,-0.683,-0.676,-0.466,7
-0.489,-0.485,-0.392,-0.334,-1.146,-0.659,-0.237,-0.158,-1.002,-0.189,-0.592,-0.856,-0.831,-0.664,7
-0.442,-0.264,-0.308,-0.244,-1.202,-0.565,-0.215,-0.058,-1.146,-0.203,-0.504,-0.635,-0.708,-0.503,7
-0.454,-0.293,-0.332,-0.247,-1.166,-0.553,-0.179,-0.053,-1.178,-0.154,-0.496,-0.706,-0.722,-0.543,7
-0.416,-0.439,-0.294,-0.245,-1.299,-0.62,-0.203,-0.063,-1.067,-0.213,-0.648,-0.837,-0.787,-0.614,7
-0.334,-0.318,-0.28,-0.311,-0.987,-0.682,-0.245,-0.151,-1.114,-0.296,-0.559,-0.847,-0.839,-0.624,7
-0.549,-0.236,-0.409,-0.229,-1.216,-0.528,-0.236,-0.023,-1.158,-0.285,-0.596,-0.644,-0.697,-0.48,7
-0.428,-0.491,-0.317,-0.298,-1.203,-0.599,-0.179,-0.067,-1.073,-0.203,-0.578,-0.771,-0.751,-0.602,7
-0.554,-0.394,-0.449,-0.318,-1.118,-0.452,-0.276,-0.132,-1.341,-0.251,-0.478,-0.539,-0.596,-0.465,7
-0.511,-0.289,-0.352,-0.27,-1.254,-0.534,-0.222,-0.039,-1.17,-0.199,-0.574,-0.757,-0.732,-0.552,7
-0.473,-0.367,-0.37,-0.297,-1.177,-0.56,-0.232,-0.096,-1.221,-0.15,-0.538,-0.754,-0.745,-0.567,7
-0.499,-0.395,-0.41,-0.282,-1.143,-0.524,-0.236,-0.098,-1.203,-0.214,-0.533,-0.719,-0.726,-0.563,7
-0.513,-0.339,-0.407,-0.294,-1.175,-0.599,-0.228,-0.124,-1.203,-0.194,-0.541,-0.77,-0.765,-0.575,7
-0.43,-0.243,-0.297,-0.219,-1.19,-0.532,-0.195,-0.007,-1.181,-0.237,-0.526,-0.675,-0.698,-0.488,7
-0.526,-0.378,-0.393,-0.262,-1.185,-0.573,-0.252,-0.124,-1.205,-0.211,-0.551,-0.79,-0.757,-0.56,7
-0.63,-0.441,-0.504,-0.358,-1.228,-0.622,-0.262,-0.195,-1.213,-0.163,-0.545,-0.779,-0.759,-0.57,7
-0.465,-0.213,-0.376,-0.258,-1.13,-0.511,-0.2,0.007,-1.148,-0.209,-0.529,-0.591,-0.665,-0.474,7
-0.536,-0.516,-0.447,-0.345,-1.158,-0.604,-0.269,-0.206,-1.24,-0.257,-0.537,-0.812,-0.753,-0.607,7
-0.474,-0.368,-0.386,-0.318,-1.184,-0.636,-0.224,-0.082,-1.133,-0.262,-0.655,-0.815,-0.795,-0.595,7
-0.545,-0.316,-0.417,-0.282,-1.224,-0.506,-0.22,-0.045,-1.282,-0.26,-0.51,-0.687,-0.678,-0.488,7
-0.53,-0.377,-0.426,-0.294,-1.19,-0.522,-0.24,-0.091,-1.219,-0.163,-0.524,-0.7,-0.695,-0.555,7
-0.502,-0.418,-0.392,-0.31,-1.152,-0.593,-0.267,-0.176,-1.24,-0.199,-0.561,-0.787,-0.78,-0.621,7
-0.372,-0.396,-0.259,-0.249,-1.282,-0.589,-0.181,-0.006,-1.103,-0.225,-0.667,-0.843,-0.793,-0.613,7
-0.389,-0.382,-0.296,-0.249,-1.24,-0.605,-0.182,-0.034,-1.118,-0.226,-0.653,-0.832,-0.803,-0.623,7
-0.452,-0.296,-0.366,-0.301,-1.157,-0.619,-0.205,-0.071,-1.148,-0.235,-0.592,-0.768,-0.771,-0.547,7
-0.488,-0.124,-0.332,-0.171,-1.264,-0.523,-0.187,0.054,-1.123,-0.209,-0.604,-0.599,-0.664,-0.427,7
-0.444,-0.326,-0.332,-0.243,-1.161,-0.51,-0.225,-0.024,-1.225,-0.22,-0.53,-0.672,-0.673,-0.5,7
-0.507,-0.351,-0.396,-0.272,-1.183,-0.628,-0.23,-0.107,-1.195,-0.223,-0.611,-0.884,-0.816,-0.656,7
-0.403,-0.298,-0.278,-0.231,-1.143,-0.51,-0.181,0.012,-1.232,-0.184,-0.534,-0.646,-0.668,-0.495,7
-0.357,-0.472,-0.316,-0.294,-1.165,-0.645,-0.178,-0.082,-1.131,-0.205,-0.601,-0.906,-0.82,-0.671,7
-0.495,-0.356,-0.408,-0.26,-1.165,-0.531,-0.24,-0.103,-1.191,-0.204,-0.528,-0.661,-0.701,-0.544,7
-0.458,-0.347,-0.359,-0.252,-1.188,-0.532,-0.206,-0.048,-1.148,-0.144,-0.541,-0.679,-0.714,-0.541,7
-0.46,-0.208,-0.319,-0.222,-1.212,-0.555,-0.219,-0.013,-1.218,-0.245,-0.581,-0.796,-0.73,-0.545,7
-0.365,-0.371,-0.247,-0.222,-1.21,-0.541,-0.151,0.03,-1.147,-0.254,-0.614,-0.755,-0.733,-0.562,7
-0.324,-0.181,-0.232,-0.163,-1.229,-0.483,-0.12,0.153,-1.135,-0.253,-0.606,-0.595,-0.634,-0.433,7
-0.463,-0.386,-0.378,-0.303,-1.091,-0.555,-0.226,-0.129,-1.241,-0.161,-0.441,-0.632,-0.714,-0.525,7
-0.493,-0.378,-0.371,-0.258,-1.153,-0.545,-0.225,-0.114,-1.235,-0.185,-0.497,-0.687,-0.719,-0.533,7
-0.44,-0.346,-0.329,-0.254,-1.248,-0.618,-0.186,-0.06,-1.153,-0.194,-0.621,-0.83,-0.792,-0.604,7
-0.538,-0.419,-0.38,-0.301,-1.203,-0.599,-0.253,-0.108,-1.159,-0.179,-0.653,-0.929,-0.827,-0.694,7
-0.503,-0.193,-0.363,-0.207,-1.228,-0.514,-0.205,0.025,-1.125,-0.154,-0.597,-0.67,-0.7,-0.514,7
-0.552,-0.34,-0.445,-0.296,-1.211,-0.643,-0.252,-0.137,-1.208,-0.167,-0.594,-0.89,-0.814,-0.636,7
-0.507,-0.287,-0.354,-0.266,-1.215,-0.562,-0.227,-0.056,-1.206,-0.2,-0.563,-0.76,-0.736,-0.54,7
-0.574,-0.571,-0.5,-0.41,-1.146,-0.612,-0.292,-0.214,-1.249,-0.166,-0.558,-0.888,-0.806,-0.659,7
-0.57,-0.389,-0.442,-0.316,-1.231,-0.6,-0.26,-0.148,-1.19,-0.179,-0.575,-0.783,-0.762,-0.59,7
-0.462,-0.198,-0.376,-0.224,-1.125,-0.453,-0.194,0.023,-1.199,-0.233,-0.494,-0.548,-0.608,-0.445,7
-0.434,-0.379,-0.335,-0.25,-1.195,-0.515,-0.175,-0.021,-1.235,-0.236,-0.542,-0.684,-0.718,-0.555,7
-0.417,-0.426,-0.327,-0.289,-1.207,-0.645,-0.205,-0.105,-1.029,-0.19,-0.584,-0.823,-0.805,-0.63,7
-0.454,-0.345,-0.384,-0.26,-1.141,-0.534,-0.19,-0.047,-1.189,-0.182,-0.519,-0.654,-0.706,-0.55,7
-0.501,-0.336,-0.36,-0.231,-1.217,-0.562,-0.206,-0.046,-1.089,-0.16,-0.594,-0.703,-0.742,-0.574,7
-0.433,-0.45,-0.297,-0.257,-1.255,-0.574,-0.173,-0.016,-1.15,-0.245,-0.6,-0.752,-0.712,-0.518,7
-0.423,-0.327,-0.32,-0.273,-1.109,-0.503,-0.186,-0.018,-1.265,-0.196,-0.462,-0.577,-0.665,-0.47,7
-0.392,-0.218,-0.273,-0.195,-1.249,-0.554,-0.173,0.012,-1.134,-0.253,-0.636,-0.726,-0.749,-0.546,7
-0.467,-0.176,-0.383,-0.219,-1.125,-0.475,-0.198,0.044,-1.178,-0.225,-0.549,-0.588,-0.653,-0.467,7
-0.508,-0.288,-0.355,-0.274,-1.218,-0.563,-0.233,-0.072,-1.186,-0.232,-0.585,-0.805,-0.774,-0.617,7
-0.526,-0.344,-0.372,-0.296,-1.23,-0.559,-0.23,-0.073,-1.165,-0.232,-0.589,-0.782,-0.754,-0.598,7
-0.378,-0.15,-0.254,-0.156,-1.247,-0.513,-0.154,0.067,-1.171,-0.262,-0.616,-0.663,-0.692,-0.475,7
-0.448,-0.476,-0.36,-0.355,-0.907,-0.679,-0.264,-0.209,-1.119,-0.27,-0.5,-0.879,-0.881,-0.721,7
-0.503,-0.237,-0.311,-0.208,-1.306,-0.56,-0.193,0.015,-1.147,-0.169,-0.603,-0.687,-0.699,-0.475,7
-0.488,-0.428,-0.368,-0.331,-1.132,-0.572,-0.235,-0.117,-1.25,-0.208,-0.553,-0.808,-0.787,-0.614,7
-0.448,-0.29,-0.374,-0.237,-1.126,-0.512,-0.195,-0.043,-1.203,-0.218,-0.496,-0.592,-0.669,-0.508,7
-0.532,-0.37,-0.42,-0.341,-1.079,-0.499,-0.25,-0.104,-1.317,-0.229,-0.453,-0.625,-0.656,-0.497,7
-0.455,-0.182,-0.32,-0.228,-1.22,-0.503,-0.202,0.011,-1.182,-0.251,-0.56,-0.652,-0.653,-0.454,7
-0.381,-0.476,-0.334,-0.382,-0.866,-0.713,-0.296,-0.273,-1.113,-0.346,-0.51,-0.885,-0.885,-0.698,7
-0.485,-0.385,-0.387,-0.309,-1.066,-0.512,-0.244,-0.133,-1.243,-0.186,-0.409,-0.56,-0.675,-0.489,7
-0.517,-0.476,-0.436,-0.332,-1.118,-0.564,-0.247,-0.168,-1.214,-0.184,-0.532,-0.76,-0.749,-0.614,7
-0.383,-0.382,-0.32,-0.34,-1.032,-0.639,-0.235,-0.138,-1.05,-0.257,-0.556,-0.777,-0.799,-0.594,7
-0.48,-0.125,-0.338,-0.189,-1.286,-0.55,-0.212,0.015,-1.129,-0.203,-0.619,-0.639,-0.693,-0.463,7
-0.477,-0.176,-0.342,-0.185,-1.238,-0.498,-0.187,0.055,-1.128,-0.191,-0.606,-0.637,-0.679,-0.481,7
-0.667,-0.591,-0.586,-0.484,-1.142,-0.631,-0.362,-0.321,-1.283,-0.219,-0.563,-0.886,-0.833,-0.708,7
-0.324,-0.416,-0.284,-0.267,-1.184,-0.645,-0.174,-0.046,-1.156,-0.197,-0.604,-0.817,-0.803,-0.611,7
-0.608,-0.373,-0.466,-0.333,-1.191,-0.596,-0.292,-0.158,-1.205,-0.159,-0.551,-0.842,-0.78,-0.617,7
-0.452,-0.405,-0.323,-0.274,-1.215,-0.562,-0.191,-0.046,-1.19,-0.149,-0.59,-0.755,-0.734,-0.583,7
-0.429,-0.474,-0.31,-0.248,-1.291,-0.595,-0.196,-0.037,-1.081,-0.232,-0.642,-0.823,-0.774,-0.615,7
-0.558,-0.405,-0.435,-0.35,-1.151,-0.63,-0.261,-0.165,-1.182,-0.133,-0.572,-0.882,-0.809,-0.662,7
-0.565,-0.322,-0.386,-0.256,-1.216,-0.576,-0.233,-0.064,-1.209,-0.206,-0.587,-0.818,-0.755,-0.56,7
-0.464,-0.239,-0.325,-0.218,-1.203,-0.505,-0.212,-0.02,-1.192,-0.204,-0.531,-0.628,-0.656,-0.467,7
-0.55,-0.298,-0.382,-0.251,-1.227,-0.547,-0.235,-0.059,-1.18,-0.286,-0.561,-0.682,-0.694,-0.516,7
-0.566,-0.323,-0.403,-0.269,-1.237,-0.594,-0.24,-0.09,-1.215,-0.181,-0.594,-0.837,-0.76,-0.588,7
-0.517,-0.454,-0.416,-0.365,-1.045,-0.56,-0.244,-0.147,-1.295,-0.189,-0.46,-0.727,-0.731,-0.586,7
-0.545,-0.451,-0.405,-0.322,-1.196,-0.609,-0.26,-0.133,-1.16,-0.179,-0.625,-0.926,-0.826,-0.692,7
-0.368,-0.502,-0.308,-0.321,-1.162,-0.645,-0.168,-0.057,-1.108,-0.182,-0.602,-0.912,-0.821,-0.667,7
-0.452,-0.357,-0.341,-0.269,-1.25,-0.608,-0.215,-0.084,-1.193,-0.233,-0.61,-0.797,-0.778,-0.588,7
-0.413,-0.276,-0.296,-0.192,-1.252,-0.539,-0.198,-0.032,-1.192,-0.256,-0.544,-0.579,-0.656,-0.481,7
-0.385,-0.264,-0.305,-0.208,-1.153,-0.53,-0.171,-0.039,-1.201,-0.222,-0.467,-0.631,-0.695,-0.508,7
-0.489,-0.54,-0.388,-0.34,-1.082,-0.697,-0.272,-0.201,-0.962,-0.283,-0.557,-0.858,-0.854,-0.712,7
-0.482,-0.313,-0.357,-0.244,-1.184,-0.47,-0.21,0.005,-1.213,-0.226,-0.495,-0.594,-0.628,-0.429,7
-0.444,-0.139,-0.309,-0.177,-1.185,-0.476,-0.18,0.036,-1.185,-0.237,-0.522,-0.583,-0.637,-0.449,7
-0.458,-0.357,-0.381,-0.271,-1.112,-0.546,-0.242,-0.112,-1.267,-0.263,-0.457,-0.665,-0.689,-0.51,7
-0.5,-0.299,-0.366,-0.247,-1.182,-0.524,-0.234,-0.066,-1.217,-0.225,-0.516,-0.662,-0.673,-0.482,7
-0.427,-0.46,-0.302,-0.249,-1.232,-0.584,-0.186,-0.022,-1.086,-0.247,-0.609,-0.815,-0.775,-0.611,7
-0.555,-0.259,-0.457,-0.263,-1.215,-0.615,-0.284,-0.147,-1.172,-0.284,-0.66,-0.793,-0.759,-0.585,7
-0.452,-0.26,-0.347,-0.226,-1.186,-0.528,-0.215,-0.02,-1.156,-0.16,-0.558,-0.682,-0.688,-0.512,7
-0.632,-0.394,-0.453,-0.309,-1.251,-0.615,-0.279,-0.157,-1.226,-0.157,-0.613,-0.884,-0.795,-0.628,7
-0.553,-0.421,-0.422,-0.336,-1.16,-0.608,-0.261,-0.146,-1.179,-0.152,-0.578,-0.913,-0.814,-0.678,7
-0.501,-0.314,-0.349,-0.244,-1.202,-0.552,-0.229,-0.07,-1.169,-0.223,-0.553,-0.7,-0.725,-0.559,7
-0.52,-0.416,-0.441,-0.323,-1.105,-0.571,-0.257,-0.167,-1.279,-0.196,-0.503,-0.768,-0.754,-0.565,7
-0.569,-0.509,-0.478,-0.408,-1.123,-0.555,-0.269,-0.152,-1.258,-0.199,-0.505,-0.77,-0.742,-0.572,7
-0.403,-0.508,-0.314,-0.331,-1.04,-0.713,-0.29,-0.219,-1.032,-0.265,-0.583,-0.899,-0.878,-0.672,7
-0.525,-0.408,-0.429,-0.343,-1.16,-0.561,-0.24,-0.092,-1.28,-0.195,-0.535,-0.753,-0.72,-0.543,7
-0.585,-0.36,-0.472,-0.34,-1.124,-0.511,-0.268,-0.136,-1.284,-0.205,-0.486,-0.626,-0.658,-0.503,7
-0.433,-0.514,-0.369,-0.418,-0.999,-0.72,-0.254,-0.195,-1.04,-0.246,-0.562,-0.899,-0.866,-0.665,7
-0.403,-0.245,-0.343,-0.253,-1.159,-0.588,-0.215,-0.01,-1.118,-0.236,-0.627,-0.716,-0.746,-0.54,7
-0.47,-0.23,-0.317,-0.204,-1.189,-0.542,-0.212,-0.008,-1.232,-0.262,-0.544,-0.728,-0.717,-0.539,7
-0.398,-0.419,-0.35,-0.356,-1.002,-0.708,-0.241,-0.169,-1.048,-0.256,-0.549,-0.905,-0.862,-0.67,7
