@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R4-5,10,12-13,15,22,26,30-32,35-36,41'

@attribute A4 numeric
@attribute A5 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A22 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.368,-0.522,-1.114,-0.581,-0.751,-0.617,-0.738,-0.514,-0.66,-0.924,-0.61,-0.659,-0.78,12
-0.557,-0.608,-1.134,-0.853,-0.962,-0.79,-1.104,-0.927,-1.04,-1.237,-0.808,-0.775,-0.892,12
-0.536,-0.544,-1.052,-0.834,-0.961,-0.779,-1.061,-0.834,-0.91,-1.173,-0.814,-0.732,-0.813,12
-0.499,-0.573,-1.086,-0.767,-0.868,-0.705,-0.995,-0.825,-0.959,-1.149,-0.747,-0.737,-0.84,12
-0.568,-0.583,-1.025,-0.86,-0.914,-0.753,-1.04,-0.84,-0.984,-1.196,-0.815,-0.784,-0.844,12
-0.591,-0.583,-1.124,-0.859,-0.989,-0.814,-1.101,-0.927,-1.025,-1.215,-0.856,-0.801,-0.882,12
-0.696,-0.701,-1.178,-0.975,-1.038,-0.888,-1.144,-0.958,-1.135,-1.301,-0.898,-0.831,-0.899,12
-0.491,-0.563,-1.125,-0.706,-0.791,-0.657,-0.951,-0.74,-0.894,-1.139,-0.761,-0.73,-0.86,12
-0.499,-0.601,-1.083,-0.739,-0.897,-0.736,-0.911,-0.674,-0.816,-1.109,-0.715,-0.705,-0.827,12
-0.594,-0.633,-1.111,-0.891,-0.98,-0.808,-1.093,-0.886,-1.023,-1.223,-0.832,-0.8,-0.862,12
-0.573,-0.591,-1.185,-0.87,-0.93,-0.779,-1.121,-0.971,-1.117,-1.271,-0.836,-0.784,-0.887,12
-0.611,-0.656,-1.16,-0.902,-0.998,-0.831,-1.13,-0.942,-1.071,-1.273,-0.878,-0.81,-0.898,12
-0.567,-0.603,-1.105,-0.797,-0.889,-0.754,-1.025,-0.853,-0.969,-1.153,-0.78,-0.778,-0.873,12
-0.63,-0.64,-1.179,-0.92,-0.948,-0.807,-1.121,-0.86,-1.03,-1.312,-0.872,-0.795,-0.878,12
-0.512,-0.562,-1.092,-0.755,-0.842,-0.697,-0.967,-0.791,-0.917,-1.117,-0.759,-0.771,-0.874,12
-0.59,-0.613,-1.091,-0.883,-0.959,-0.792,-1.12,-0.922,-1.052,-1.263,-0.844,-0.751,-0.839,12
-0.544,-0.602,-1.019,-0.855,-0.945,-0.773,-1.061,-0.891,-1.042,-1.197,-0.81,-0.768,-0.825,12
-0.574,-0.6,-1.008,-0.868,-0.942,-0.797,-1.035,-0.84,-0.992,-1.201,-0.773,-0.722,-0.808,12
-0.505,-0.626,-1.156,-0.809,-0.92,-0.771,-1.02,-0.869,-0.989,-1.15,-0.755,-0.768,-0.875,12
-0.583,-0.553,-1.054,-0.916,-0.879,-0.731,-1.135,-0.934,-1.104,-1.31,-0.868,-0.778,-0.863,12
-0.52,-0.571,-1.124,-0.851,-0.934,-0.771,-1.076,-0.849,-0.948,-1.209,-0.815,-0.755,-0.847,12
-0.444,-0.48,-1.047,-0.749,-0.861,-0.693,-0.982,-0.83,-0.932,-1.12,-0.743,-0.721,-0.826,12
-0.554,-0.567,-1.058,-0.834,-0.88,-0.729,-1.008,-0.862,-1.021,-1.169,-0.796,-0.752,-0.848,12
-0.531,-0.63,-1.17,-0.855,-0.996,-0.827,-1.112,-0.991,-1.095,-1.218,-0.825,-0.812,-0.915,12
-0.473,-0.552,-1.054,-0.785,-0.913,-0.74,-1.03,-0.853,-0.977,-1.181,-0.763,-0.756,-0.852,12
-0.558,-0.552,-1.153,-0.872,-0.936,-0.769,-1.147,-0.931,-1.086,-1.314,-0.882,-0.793,-0.88,12
-0.585,-0.613,-1.219,-0.848,-0.971,-0.789,-1.103,-0.91,-1.02,-1.25,-0.863,-0.847,-0.909,12
-0.499,-0.578,-1.063,-0.725,-0.9,-0.742,-0.938,-0.786,-0.862,-1.055,-0.701,-0.75,-0.853,12
-0.479,-0.524,-1.214,-0.774,-0.899,-0.738,-1.059,-0.934,-1.036,-1.18,-0.806,-0.775,-0.879,12
-0.626,-0.612,-1.112,-0.932,-0.937,-0.777,-1.131,-0.925,-1.081,-1.294,-0.866,-0.804,-0.875,12
-0.477,-0.545,-1.121,-0.834,-0.954,-0.78,-1.086,-0.951,-1.007,-1.173,-0.776,-0.741,-0.87,12
-0.555,-0.553,-1.072,-0.847,-0.892,-0.748,-1.044,-0.802,-0.962,-1.204,-0.801,-0.763,-0.862,12
-0.574,-0.623,-1.097,-0.864,-0.984,-0.817,-1.06,-0.89,-1.028,-1.204,-0.792,-0.746,-0.841,12
-0.673,-0.677,-1.17,-0.939,-1.003,-0.859,-1.113,-0.911,-1.064,-1.27,-0.885,-0.833,-0.926,12
-0.486,-0.539,-1.023,-0.766,-0.883,-0.74,-0.96,-0.801,-0.912,-1.098,-0.735,-0.704,-0.807,12
-0.422,-0.487,-1.1,-0.725,-0.783,-0.652,-0.946,-0.82,-0.974,-1.119,-0.733,-0.717,-0.828,12
-0.4,-0.566,-1.093,-0.665,-0.824,-0.665,-0.867,-0.674,-0.766,-1.003,-0.67,-0.685,-0.793,12
-0.564,-0.632,-1.157,-0.882,-0.997,-0.813,-1.131,-0.917,-1.046,-1.274,-0.817,-0.752,-0.854,12
-0.453,-0.524,-1.097,-0.674,-0.785,-0.634,-0.911,-0.701,-0.806,-1.063,-0.733,-0.716,-0.804,12
-0.636,-0.653,-1.182,-0.901,-0.986,-0.83,-1.1,-0.868,-1.004,-1.251,-0.868,-0.846,-0.936,12
-0.541,-0.577,-1.139,-0.736,-0.811,-0.679,-0.975,-0.741,-0.851,-1.147,-0.787,-0.783,-0.881,12
-0.574,-0.615,-1.079,-0.861,-0.921,-0.781,-1.038,-0.793,-0.96,-1.217,-0.8,-0.708,-0.775,12
-0.535,-0.583,-1.157,-0.827,-0.948,-0.784,-1.071,-0.911,-1.044,-1.213,-0.793,-0.725,-0.841,12
-0.551,-0.623,-1.181,-0.845,-0.925,-0.772,-1.05,-0.843,-1.009,-1.228,-0.787,-0.764,-0.877,12
-0.313,-0.164,-0.417,-0.328,0.183,-0.129,-0.345,0.055,0.076,-0.965,-0.485,-0.219,-0.289,13
-0.247,-0.125,-0.363,-0.429,-0.11,-0.293,-0.524,0.004,-0.075,-1.204,-0.393,-0.268,-0.461,13
-0.173,-0.069,-0.407,-0.464,0.01,-0.225,-0.533,0.042,0.064,-1.091,-0.454,-0.257,-0.421,13
-0.421,-0.174,-0.203,-0.434,0.108,-0.212,-0.381,0.009,0.03,-1.059,-0.438,-0.22,-0.329,13
-0.258,-0.16,-0.326,-0.387,0.186,-0.19,-0.318,0.124,0.185,-0.854,-0.393,-0.243,-0.381,13
0.023,0.133,0.051,-0.268,0.455,-0.162,-0.313,0.015,0.047,-0.558,-0.152,-0.156,-0.322,13
-0.186,-0.062,-0.14,-0.478,0.058,-0.254,-0.532,-0.09,0.025,-1.002,-0.46,-0.248,-0.389,13
-0.36,-0.205,-0.473,-0.437,0.004,-0.279,-0.459,-0.029,-0.038,-1.12,-0.489,-0.318,-0.48,13
-0.243,-0.127,-0.348,-0.392,0.115,-0.248,-0.432,-0.074,0.073,-1.109,-0.402,-0.199,-0.344,13
-0.267,-0.123,-0.078,-0.439,0.263,-0.163,-0.525,0.012,0.06,-1.19,-0.452,-0.135,-0.253,13
-0.069,0.084,-0.093,-0.381,0.309,-0.202,-0.439,-0.062,0.115,-0.864,-0.362,-0.203,-0.396,13
-0.158,-0.039,-0.161,-0.367,0.269,-0.204,-0.488,0.04,0.115,-1.084,-0.43,-0.194,-0.348,13
-0.533,-0.29,-0.434,-0.659,-0.023,-0.255,-0.689,-0.052,-0.048,-1.319,-0.649,-0.263,-0.355,13
0.034,0.114,-0.277,-0.336,0.211,-0.231,-0.447,-0.056,0.062,-0.87,-0.311,-0.218,-0.469,13
0.019,0.004,-0.145,-0.181,0.223,-0.115,-0.216,0.255,0.203,-0.66,-0.108,0.012,0.037,13
-0.375,-0.201,-0.359,-0.506,0.001,-0.307,-0.504,0.046,0.037,-0.998,-0.425,-0.253,-0.402,13
-0.052,0.04,-0.226,-0.335,0.062,-0.193,-0.464,0.032,0.072,-1.117,-0.459,-0.277,-0.476,13
-0.434,-0.214,-0.347,-0.512,0.114,-0.156,-0.561,0.04,0.07,-1.188,-0.585,-0.235,-0.328,13
-0.116,-0.037,-0.36,-0.395,0.039,-0.207,-0.504,-0.088,-0.081,-1.074,-0.335,-0.198,-0.402,13
-0.24,-0.034,-0.047,-0.425,0.148,-0.21,-0.526,-0.001,-0.013,-1.156,-0.477,-0.241,-0.338,13
-0.208,-0.105,-0.205,-0.22,0.29,-0.179,-0.229,0.021,0.109,-1.007,-0.272,-0.161,-0.408,13
-0.182,-0.015,-0.082,-0.408,0.176,-0.201,-0.454,-0.091,-0.091,-1.096,-0.458,-0.27,-0.428,13
-0.062,0.039,-0.337,-0.405,0.228,-0.22,-0.489,-0.072,0.099,-0.888,-0.389,-0.233,-0.361,13
-0.243,-0.141,-0.182,-0.415,0.148,-0.206,-0.377,0.041,0.074,-0.881,-0.347,-0.174,-0.323,13
-0.14,-0.197,-0.2,-0.391,0.099,-0.257,-0.456,-0.04,-0.01,-0.857,-0.399,-0.195,-0.333,13
-0.467,-0.274,-0.421,-0.589,-0.138,-0.317,-0.627,-0.029,-0.049,-1.293,-0.573,-0.303,-0.43,13
0.093,0.066,-0.068,-0.269,0.409,-0.208,-0.274,-0.038,0.079,-0.391,-0.189,-0.168,-0.359,13
-0.279,-0.17,-0.264,-0.511,0.016,-0.26,-0.522,-0.068,0.072,-1.018,-0.46,-0.238,-0.394,13
-0.218,-0.055,-0.263,-0.388,0.036,-0.229,-0.411,0.04,-0.053,-1.126,-0.382,-0.264,-0.432,13
-0.435,-0.236,-0.32,-0.508,-0.038,-0.292,-0.48,-0.056,-0.091,-1.208,-0.519,-0.193,-0.32,13
-0.204,-0.03,-0.056,-0.399,0.182,-0.172,-0.437,0.054,0.172,-1.082,-0.376,-0.097,-0.214,13
-0.294,-0.06,-0.088,-0.402,0.314,-0.142,-0.432,0.022,0.126,-1.037,-0.478,-0.168,-0.243,13
-0.301,-0.154,-0.311,-0.433,0.153,-0.228,-0.478,-0.045,-0.03,-0.923,-0.441,-0.254,-0.364,13
-0.183,-0.353,-0.315,-0.397,-0.02,-0.313,-0.412,0.106,0.118,-0.934,-0.361,-0.237,-0.34,13
-0.287,-0.094,-0.115,-0.476,0.136,-0.194,-0.504,-0.018,0.076,-1.117,-0.449,-0.15,-0.264,13
-0.405,-0.29,-0.302,-0.508,0.037,-0.253,-0.451,-0.001,0.08,-1.041,-0.52,-0.288,-0.406,13
-0.159,-0.021,-0.055,-0.419,0.187,-0.187,-0.479,-0.027,-0.075,-1.074,-0.455,-0.245,-0.361,13
-0.133,0.065,-0.017,-0.336,0.209,-0.123,-0.353,0.002,0.01,-0.922,-0.364,-0.146,-0.346,13
-0.114,-0.139,-0.202,-0.336,0.158,-0.24,-0.404,-0.073,-0.046,-0.687,-0.289,-0.161,-0.303,13
-0.388,-0.184,-0.288,-0.435,0.192,-0.184,-0.458,-0,0.137,-1.061,-0.498,-0.145,-0.247,13
-0.213,-0.023,-0.1,-0.387,0.234,-0.204,-0.449,-0.049,0.099,-1.044,-0.445,-0.216,-0.34,13
-0.207,-0.046,-0.255,-0.395,0.055,-0.223,-0.422,0.023,-0.068,-1.121,-0.393,-0.271,-0.447,13
0.024,0.111,0.192,-0.099,0.432,-0.116,-0.098,-0.011,0.098,-0.594,-0.131,-0.1,-0.243,13
-0.218,-0.109,-0.086,-0.388,0.178,-0.19,-0.402,0.015,0.05,-0.971,-0.375,-0.195,-0.356,13
-0.263,0.005,-0.143,-0.326,0.317,-0.076,-0.316,0.174,0.148,-0.816,-0.412,-0.186,-0.298,13
-0.34,-0.207,-0.22,-0.478,0.112,-0.201,-0.532,-0.038,0.069,-1.117,-0.479,-0.175,-0.3,13
-0.182,-0.035,-0.255,-0.296,-0.012,-0.224,-0.392,-0.043,-0.144,-1.056,-0.379,-0.289,-0.457,13
-0.216,-0.102,-0.084,-0.566,0.038,-0.239,-0.605,-0.004,0.035,-1.181,-0.506,-0.186,-0.312,13
-0.198,-0.037,0.012,-0.319,0.195,-0.186,-0.29,-0.058,-0.058,-1.046,-0.319,-0.166,-0.301,13
-0.118,-0.133,-0.353,-0.413,0.082,-0.237,-0.568,-0.087,0.057,-0.805,-0.403,-0.244,-0.42,13
-0.142,-0.022,-0.255,-0.478,-0.152,-0.303,-0.735,-0.313,-0.619,-1.069,-0.518,-0.326,-0.458,14
-0.283,-0.214,-0.472,-0.599,-0.286,-0.389,-0.972,-0.426,-0.617,-1.282,-0.638,-0.412,-0.553,14
-0.193,-0.008,-0.506,-0.438,-0.196,-0.301,-0.708,-0.241,-0.408,-0.898,-0.551,-0.381,-0.602,14
-0.262,-0.308,-1.041,-0.406,-0.46,-0.462,-0.716,-0.277,-0.407,-0.898,-0.608,-0.544,-0.737,14
-0.243,-0.259,-0.894,-0.456,-0.357,-0.429,-0.826,-0.308,-0.402,-1.029,-0.666,-0.516,-0.71,14
-0.115,-0.102,-0.4,-0.505,-0.253,-0.357,-0.933,-0.421,-0.607,-1.216,-0.57,-0.367,-0.519,14
-0.028,0.057,-0.38,-0.409,-0.152,-0.272,-0.651,-0.181,-0.381,-0.928,-0.374,-0.259,-0.483,14
0.112,0.134,-0.202,-0.254,-0.008,-0.191,-0.505,-0.198,-0.346,-0.656,-0.367,-0.263,-0.437,14
-0.253,-0.15,-0.745,-0.44,-0.232,-0.326,-0.699,-0.186,-0.413,-0.984,-0.579,-0.459,-0.649,14
-0.266,-0.242,-0.899,-0.582,-0.54,-0.495,-0.947,-0.534,-0.687,-1.181,-0.702,-0.565,-0.722,14
-0.24,-0.199,-0.642,-0.493,-0.397,-0.405,-0.842,-0.39,-0.541,-1.098,-0.65,-0.483,-0.671,14
-0.152,-0.026,-0.431,-0.444,-0.242,-0.325,-0.653,-0.116,-0.307,-0.949,-0.478,-0.301,-0.479,14
-0.244,-0.176,-0.648,-0.602,-0.395,-0.418,-1.035,-0.55,-0.838,-1.344,-0.676,-0.48,-0.659,14
-0.044,-0.019,-0.233,-0.451,-0.073,-0.266,-0.932,-0.457,-0.674,-1.219,-0.474,-0.33,-0.522,14
-0.193,-0.23,-0.687,-0.501,-0.418,-0.407,-0.75,-0.312,-0.529,-1.026,-0.544,-0.401,-0.586,14
-0.099,-0.159,-0.746,-0.399,-0.43,-0.395,-0.797,-0.357,-0.543,-1.06,-0.619,-0.443,-0.654,14
-0.365,-0.433,-0.811,-0.668,-0.638,-0.608,-0.939,-0.452,-0.697,-1.135,-0.733,-0.503,-0.66,14
-0.192,-0.177,-0.61,-0.506,-0.331,-0.38,-0.782,-0.285,-0.475,-1.123,-0.634,-0.481,-0.597,14
-0.077,-0.131,-0.715,-0.366,-0.378,-0.373,-0.687,-0.22,-0.441,-0.976,-0.538,-0.401,-0.603,14
-0.262,-0.11,-0.494,-0.515,-0.302,-0.378,-0.734,-0.349,-0.52,-0.936,-0.522,-0.398,-0.529,14
-0.272,-0.339,-0.998,-0.47,-0.584,-0.529,-0.741,-0.262,-0.493,-1.016,-0.564,-0.482,-0.654,14
-0.229,-0.154,-0.718,-0.515,-0.373,-0.362,-0.92,-0.443,-0.859,-1.208,-0.674,-0.513,-0.701,14
-0.24,-0.148,-0.773,-0.528,-0.489,-0.396,-0.873,-0.411,-0.562,-1.152,-0.642,-0.559,-0.684,14
-0.272,-0.311,-0.925,-0.472,-0.438,-0.469,-0.827,-0.333,-0.451,-1.053,-0.66,-0.518,-0.739,14
-0.28,-0.131,-0.5,-0.481,-0.206,-0.345,-0.673,-0.132,-0.272,-0.958,-0.552,-0.386,-0.507,14
-0.037,-0.092,-0.51,-0.379,-0.235,-0.302,-0.793,-0.36,-0.476,-0.948,-0.486,-0.408,-0.644,14
0.004,0.129,-0.283,-0.251,-0.026,-0.224,-0.514,0.027,-0.065,-0.646,-0.383,-0.311,-0.477,14
-0.22,0.006,-0.459,-0.583,-0.213,-0.264,-0.885,-0.359,-0.569,-1.21,-0.664,-0.428,-0.519,14
-0.017,-0.021,-0.499,-0.372,-0.2,-0.271,-0.822,-0.398,-0.566,-0.971,-0.491,-0.302,-0.461,14
-0.276,-0.12,-0.475,-0.684,-0.364,-0.388,-0.93,-0.459,-0.679,-1.262,-0.698,-0.41,-0.475,14
-0.069,0.006,-0.308,-0.469,-0.132,-0.286,-0.873,-0.374,-0.667,-1.206,-0.569,-0.353,-0.534,14
-0.131,-0.147,-0.93,-0.419,-0.31,-0.367,-0.667,-0.27,-0.421,-0.892,-0.587,-0.488,-0.665,14
-0.258,-0.166,-0.644,-0.536,-0.262,-0.359,-0.834,-0.291,-0.52,-1.189,-0.615,-0.444,-0.618,14
-0.238,-0.151,-0.624,-0.584,-0.432,-0.408,-0.954,-0.431,-0.847,-1.305,-0.672,-0.481,-0.656,14
-0.236,-0.282,-0.927,-0.407,-0.474,-0.478,-0.732,-0.331,-0.43,-0.887,-0.619,-0.581,-0.741,14
-0.165,-0.175,-0.712,-0.366,-0.308,-0.381,-0.72,-0.316,-0.43,-0.906,-0.579,-0.453,-0.624,14
-0.222,-0.086,-0.391,-0.555,-0.225,-0.323,-0.911,-0.416,-0.627,-1.214,-0.612,-0.392,-0.532,14
-0.29,-0.295,-0.896,-0.557,-0.483,-0.472,-0.89,-0.392,-0.587,-1.182,-0.717,-0.552,-0.674,14
-0.006,-0.013,-0.193,-0.41,-0.022,-0.239,-0.663,-0.172,-0.331,-0.996,-0.334,-0.18,-0.425,14
-0.179,-0.012,-0.268,-0.559,-0.155,-0.319,-0.887,-0.366,-0.61,-1.206,-0.586,-0.375,-0.564,14
-0.209,-0.226,-0.706,-0.483,-0.376,-0.418,-0.844,-0.235,-0.522,-1.124,-0.584,-0.427,-0.623,14
-0.01,-0.009,-0.451,-0.448,-0.229,-0.315,-0.752,-0.271,-0.453,-0.995,-0.408,-0.28,-0.497,14
-0.209,-0.136,-0.731,-0.529,-0.396,-0.369,-0.95,-0.446,-0.849,-1.239,-0.672,-0.505,-0.699,14
-0.208,-0.098,-0.377,-0.559,-0.244,-0.335,-0.871,-0.425,-0.649,-1.194,-0.607,-0.397,-0.55,14
-0.284,-0.122,-0.388,-0.521,-0.211,-0.313,-0.819,-0.303,-0.528,-1.124,-0.589,-0.353,-0.452,14
-0.227,-0.196,-0.711,-0.498,-0.47,-0.431,-0.775,-0.436,-0.582,-0.959,-0.547,-0.419,-0.59,14
-0.148,-0.016,-0.255,-0.554,-0.203,-0.289,-1.054,-0.614,-0.798,-1.348,-0.649,-0.387,-0.533,14
-0.278,-0.254,-0.691,-0.541,-0.37,-0.398,-0.781,-0.205,-0.672,-1.164,-0.608,-0.45,-0.623,14
-0.363,-0.239,-0.695,-0.675,-0.589,-0.503,-0.957,-0.493,-0.817,-1.313,-0.666,-0.431,-0.534,14
-0.357,-0.188,-0.779,-0.584,-0.391,-0.406,-0.823,-0.321,-0.498,-1.066,-0.688,-0.534,-0.599,14
