@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R4-5,7-8,12-14,18,23,27-31,36,38,41'

@attribute A4 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A23 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.43,-0.255,-0.64,-0.389,-0.587,-0.255,-0.612,-0.327,-0.855,-0.799,-0.605,-0.476,-0.825,-1.319,-0.47,-0.449,6
-0.314,-0.17,-0.549,-0.261,-0.468,-0.249,-0.571,-0.309,-0.901,-0.638,-0.513,-0.418,-0.856,-1.154,-0.48,-0.358,6
-0.219,-0.094,-0.46,-0.225,-0.416,-0.156,-0.532,-0.259,-0.759,-0.768,-0.573,-0.454,-0.764,-1.201,-0.459,-0.315,6
-0.245,-0.047,-0.481,-0.153,-0.465,-0.119,-0.534,-0.201,-0.831,-0.794,-0.585,-0.484,-0.794,-1.266,-0.43,-0.35,6
-0.237,-0.08,-0.427,-0.221,-0.478,-0.192,-0.587,-0.285,-0.835,-0.802,-0.615,-0.512,-0.808,-1.256,-0.486,-0.277,6
-0.536,-0.388,-0.771,-0.523,-0.678,-0.303,-0.696,-0.46,-0.884,-0.682,-0.593,-0.427,-0.73,-1.159,-0.569,-0.572,6
-0.3,-0.16,-0.54,-0.258,-0.508,-0.113,-0.571,-0.252,-0.905,-0.74,-0.553,-0.467,-0.841,-1.273,-0.491,-0.366,6
-0.19,-0.048,-0.405,-0.169,-0.433,-0.149,-0.544,-0.235,-0.794,-0.782,-0.58,-0.476,-0.774,-1.246,-0.478,-0.284,6
-0.241,-0.103,-0.489,-0.229,-0.442,-0.209,-0.501,-0.277,-0.803,-0.728,-0.538,-0.436,-0.812,-1.159,-0.409,-0.366,6
-0.22,-0.037,-0.389,-0.121,-0.426,-0.094,-0.554,-0.247,-0.93,-0.854,-0.708,-0.632,-0.909,-1.206,-0.423,-0.256,6
-0.398,-0.251,-0.584,-0.347,-0.537,-0.265,-0.586,-0.389,-0.752,-0.612,-0.423,-0.331,-0.676,-1.165,-0.424,-0.323,6
-0.552,-0.406,-0.777,-0.53,-0.761,-0.361,-0.726,-0.504,-0.862,-0.791,-0.612,-0.457,-0.731,-1.235,-0.567,-0.602,6
-0.361,-0.174,-0.589,-0.247,-0.5,-0.278,-0.558,-0.327,-0.785,-0.654,-0.493,-0.397,-0.736,-1.158,-0.481,-0.347,6
-0.33,-0.223,-0.581,-0.359,-0.504,-0.197,-0.553,-0.296,-0.791,-0.719,-0.508,-0.397,-0.775,-1.234,-0.444,-0.392,6
-0.329,-0.155,-0.538,-0.319,-0.5,-0.257,-0.547,-0.346,-0.856,-0.727,-0.588,-0.515,-0.86,-1.165,-0.456,-0.397,6
-0.319,-0.168,-0.579,-0.294,-0.585,-0.142,-0.581,-0.295,-0.933,-0.789,-0.628,-0.515,-0.842,-1.228,-0.523,-0.468,6
-0.223,-0.105,-0.437,-0.264,-0.422,-0.17,-0.492,-0.261,-0.623,-0.605,-0.375,-0.29,-0.691,-1.073,-0.394,-0.356,6
-0.301,-0.168,-0.518,-0.257,-0.472,-0.287,-0.55,-0.336,-0.696,-0.596,-0.408,-0.298,-0.618,-1.121,-0.417,-0.303,6
-0.263,-0.22,-0.553,-0.35,-0.66,-0.308,-0.64,-0.445,-0.631,-0.66,-0.46,-0.362,-0.624,-1.176,-0.486,-0.393,8
-0.196,-0.158,-0.448,-0.284,-0.511,-0.177,-0.546,-0.365,-0.612,-0.607,-0.472,-0.388,-0.617,-0.993,-0.435,-0.441,8
-0.395,-0.301,-0.646,-0.469,-0.82,-0.502,-0.758,-0.616,-0.809,-0.878,-0.675,-0.591,-0.852,-1.265,-0.571,-0.531,8
-0.259,-0.138,-0.481,-0.227,-0.643,-0.238,-0.602,-0.386,-0.757,-0.731,-0.558,-0.457,-0.735,-1.179,-0.534,-0.447,8
-0.294,-0.192,-0.527,-0.254,-0.646,-0.243,-0.629,-0.433,-0.584,-0.665,-0.457,-0.365,-0.639,-1.134,-0.492,-0.383,8
-0.378,-0.335,-0.512,-0.372,-0.566,-0.371,-0.606,-0.501,-0.741,-0.495,-0.439,-0.342,-0.614,-0.902,-0.566,-0.497,8
-0.194,-0.11,-0.458,-0.244,-0.484,-0.182,-0.503,-0.349,-0.564,-0.546,-0.403,-0.316,-0.571,-1.002,-0.48,-0.418,8
-0.17,-0.157,-0.39,-0.2,-0.587,-0.095,-0.638,-0.415,-0.68,-0.581,-0.461,-0.361,-0.661,-0.934,-0.465,-0.314,8
-0.081,-0.081,-0.244,-0.146,-0.372,-0.266,-0.382,-0.399,-0.663,-0.306,-0.34,-0.284,-0.585,-0.635,-0.6,-0.481,8
-0.289,-0.298,-0.446,-0.349,-0.541,-0.495,-0.546,-0.558,-0.826,-0.423,-0.434,-0.35,-0.616,-0.826,-0.602,-0.542,8
-0.07,-0.204,-0.259,-0.289,-0.496,-0.166,-0.494,-0.374,-0.485,-0.433,-0.306,-0.244,-0.535,-0.805,-0.387,-0.281,8
-0.119,-0.156,-0.318,-0.26,-0.282,-0.264,-0.348,-0.389,-0.682,-0.265,-0.339,-0.322,-0.676,-0.524,-0.574,-0.509,8
-0.261,-0.28,-0.528,-0.39,-0.614,-0.301,-0.613,-0.466,-0.59,-0.613,-0.44,-0.339,-0.584,-1.08,-0.429,-0.343,8
-0.11,-0.023,-0.39,-0.113,-0.468,-0.17,-0.47,-0.382,-0.619,-0.459,-0.394,-0.343,-0.651,-0.851,-0.446,-0.321,8
-0.382,-0.258,-0.592,-0.365,-0.672,-0.388,-0.646,-0.52,-0.634,-0.66,-0.484,-0.405,-0.616,-1.057,-0.412,-0.411,8
-0.44,-0.387,-0.632,-0.455,-0.683,-0.436,-0.666,-0.575,-0.567,-0.682,-0.474,-0.407,-0.607,-1.06,-0.526,-0.52,8
-0.226,-0.133,-0.475,-0.223,-0.579,-0.201,-0.563,-0.403,-0.682,-0.634,-0.493,-0.435,-0.669,-1.022,-0.54,-0.453,8
-0.333,-0.25,-0.548,-0.337,-0.651,-0.36,-0.629,-0.514,-0.604,-0.695,-0.481,-0.38,-0.604,-1.113,-0.438,-0.429,8
-0.265,-0.189,-0.53,-0.307,-0.585,-0.306,-0.573,-0.43,-0.58,-0.64,-0.44,-0.341,-0.608,-1.134,-0.418,-0.384,8
-0.269,-0.249,-0.468,-0.298,-0.571,-0.221,-0.576,-0.462,-0.658,-0.542,-0.41,-0.344,-0.62,-1.012,-0.533,-0.391,8
-0.288,-0.21,-0.514,-0.298,-0.569,-0.297,-0.545,-0.472,-0.589,-0.555,-0.383,-0.377,-0.665,-1.019,-0.514,-0.364,8
0.017,-0.106,-0.129,-0.16,-0.301,-0.201,-0.389,-0.433,-0.352,-0.236,-0.193,-0.208,-0.458,-0.452,-0.369,-0.277,8
-0.424,-0.348,-0.627,-0.445,-0.699,-0.406,-0.678,-0.588,-0.689,-0.732,-0.556,-0.458,-0.752,-1.057,-0.515,-0.497,8
-0.32,-0.201,-0.52,-0.331,-0.675,-0.191,-0.649,-0.389,-0.69,-0.738,-0.564,-0.473,-0.698,-1.106,-0.496,-0.46,8
-0.336,-0.282,-0.595,-0.411,-0.635,-0.295,-0.63,-0.461,-0.598,-0.703,-0.492,-0.392,-0.6,-1.168,-0.463,-0.462,8
0.11,-0.008,-0.139,-0.087,-0.133,-0.095,-0.219,-0.299,-0.57,-0.135,-0.237,-0.209,-0.593,-0.316,-0.511,-0.324,8
-0.218,-0.268,-0.38,-0.382,-0.514,-0.244,-0.6,-0.478,-0.541,-0.553,-0.425,-0.372,-0.629,-0.692,-0.399,-0.433,8
-0.25,-0.121,-0.508,-0.261,-0.668,-0.287,-0.625,-0.433,-0.691,-0.718,-0.509,-0.422,-0.679,-1.157,-0.515,-0.45,8
-0.118,-0.111,-0.38,-0.23,-0.536,-0.245,-0.551,-0.461,-0.576,-0.513,-0.374,-0.286,-0.529,-0.93,-0.4,-0.287,8
-0.186,-0.218,-0.457,-0.392,-0.631,-0.22,-0.615,-0.448,-0.618,-0.639,-0.479,-0.378,-0.612,-1.033,-0.501,-0.442,8
-0.083,-0.143,-0.274,-0.227,-0.378,-0.313,-0.402,-0.43,-0.657,-0.296,-0.294,-0.266,-0.573,-0.617,-0.586,-0.469,8
0.027,-0.088,-0.207,-0.209,-0.085,-0.082,-0.224,-0.324,-0.693,-0.044,-0.213,-0.237,-0.58,-0.189,-0.489,-0.364,8
-0.173,-0.108,-0.476,-0.26,-0.443,-0.163,-0.449,-0.343,-0.523,-0.512,-0.355,-0.282,-0.526,-0.968,-0.511,-0.383,8
-0.41,-0.32,-0.647,-0.454,-0.784,-0.506,-0.756,-0.632,-0.759,-0.839,-0.638,-0.558,-0.81,-1.22,-0.542,-0.537,8
-0.224,-0.215,-0.472,-0.296,-0.591,-0.267,-0.583,-0.416,-0.524,-0.571,-0.399,-0.305,-0.535,-1.057,-0.385,-0.358,8
0.145,0.051,-0.159,-0.014,-0.314,-0.15,-0.361,-0.367,-0.625,-0.302,-0.331,-0.233,-0.48,-0.532,-0.416,-0.288,8
-0.19,-0.165,-0.429,-0.287,-0.578,-0.32,-0.544,-0.419,-0.69,-0.597,-0.447,-0.363,-0.588,-0.992,-0.579,-0.439,8
-0.144,-0.282,-0.29,-0.36,-0.424,-0.196,-0.485,-0.412,-0.504,-0.381,-0.33,-0.262,-0.494,-0.671,-0.381,-0.402,8
-0.195,-0.194,-0.468,-0.342,-0.523,-0.198,-0.544,-0.389,-0.539,-0.567,-0.406,-0.346,-0.551,-1.023,-0.429,-0.401,8
0.237,0.203,-0.077,0.122,-0.113,0.096,-0.192,-0.194,-0.694,-0.2,-0.346,-0.34,-0.659,-0.36,-0.593,-0.355,8
-0.371,-0.247,-0.597,-0.326,-0.632,-0.397,-0.617,-0.525,-0.549,-0.615,-0.409,-0.363,-0.676,-1.059,-0.429,-0.414,8
-0.238,-0.151,-0.487,-0.329,-0.547,-0.205,-0.535,-0.379,-0.614,-0.627,-0.457,-0.371,-0.634,-1.06,-0.484,-0.396,8
0.051,-0.085,-0.219,-0.172,-0.223,-0.146,-0.29,-0.352,-0.651,-0.169,-0.26,-0.214,-0.587,-0.449,-0.545,-0.385,8
-0.409,-0.319,-0.58,-0.395,-0.677,-0.453,-0.672,-0.541,-0.756,-0.626,-0.505,-0.425,-0.758,-1.029,-0.563,-0.519,8
0.231,0.147,0.018,0.026,-0.013,-0.013,-0.13,-0.287,-0.362,0.035,-0.034,-0.091,-0.439,-0.099,-0.349,-0.258,8
-0.35,-0.236,-0.592,-0.326,-0.691,-0.323,-0.657,-0.477,-0.619,-0.676,-0.477,-0.394,-0.645,-1.165,-0.461,-0.364,8
0.215,0.167,-0.128,0.106,-0.152,0.086,-0.215,-0.203,-0.676,-0.228,-0.318,-0.306,-0.631,-0.435,-0.606,-0.364,8
-0.327,-0.275,-0.601,-0.393,-0.705,-0.394,-0.679,-0.522,-0.699,-0.747,-0.556,-0.457,-0.72,-1.206,-0.511,-0.436,8
-0.256,-0.15,-0.492,-0.286,-0.659,-0.22,-0.621,-0.414,-0.643,-0.64,-0.442,-0.376,-0.647,-1.124,-0.529,-0.418,8
0.062,0.013,-0.205,-0.122,-0.198,-0.009,-0.3,-0.242,-0.465,-0.223,-0.211,-0.19,-0.452,-0.528,-0.383,-0.253,8
-0.556,-0.543,-0.716,-0.632,-0.865,-0.915,-0.834,-0.843,-1.014,-1.085,-0.998,-0.967,-1.019,-1.204,-0.9,-0.884,12
-0.464,-0.56,-0.64,-0.645,-0.723,-0.913,-0.706,-0.796,-0.923,-0.936,-0.857,-0.804,-0.86,-1.078,-0.841,-0.828,12
-0.571,-0.627,-0.757,-0.72,-0.877,-0.982,-0.852,-0.875,-1.01,-1.123,-0.994,-0.954,-1.037,-1.273,-0.907,-0.881,12
-0.375,-0.462,-0.556,-0.584,-0.653,-0.795,-0.637,-0.704,-0.789,-0.88,-0.764,-0.715,-0.775,-1.026,-0.837,-0.781,12
-0.623,-0.686,-0.779,-0.754,-0.889,-1.009,-0.88,-0.948,-1.015,-1.086,-1.011,-0.987,-1.053,-1.191,-0.853,-0.843,12
-0.622,-0.637,-0.798,-0.709,-0.841,-0.929,-0.833,-0.872,-0.98,-1.061,-0.956,-0.926,-1.001,-1.207,-0.92,-0.862,12
-0.554,-0.596,-0.754,-0.712,-0.875,-0.916,-0.831,-0.862,-0.936,-1.052,-0.918,-0.873,-0.963,-1.222,-0.787,-0.797,12
-0.659,-0.662,-0.846,-0.778,-0.934,-0.961,-0.89,-0.883,-1.033,-1.16,-1.004,-0.95,-1.053,-1.346,-0.91,-0.918,12
-0.516,-0.525,-0.721,-0.658,-0.792,-0.904,-0.785,-0.825,-0.952,-1.054,-0.927,-0.893,-0.985,-1.195,-0.871,-0.815,12
-0.49,-0.565,-0.637,-0.623,-0.731,-0.911,-0.736,-0.819,-0.868,-0.921,-0.841,-0.835,-0.918,-1.03,-0.825,-0.769,12
-0.624,-0.654,-0.837,-0.777,-0.925,-0.964,-0.885,-0.911,-1.015,-1.14,-1.022,-0.98,-1.063,-1.291,-0.808,-0.815,12
-0.634,-0.697,-0.824,-0.781,-0.92,-1.037,-0.882,-0.928,-1.019,-1.133,-1.007,-0.971,-1.059,-1.262,-0.876,-0.867,12
-0.559,-0.644,-0.719,-0.704,-0.819,-0.967,-0.813,-0.884,-0.942,-1.03,-0.925,-0.879,-0.95,-1.155,-0.888,-0.859,12
-0.446,-0.508,-0.66,-0.655,-0.731,-0.815,-0.702,-0.737,-0.878,-1.007,-0.848,-0.815,-0.904,-1.162,-0.863,-0.812,12
-0.437,-0.546,-0.607,-0.63,-0.745,-0.894,-0.719,-0.806,-0.916,-0.924,-0.839,-0.797,-0.846,-1.072,-0.83,-0.782,12
-0.516,-0.603,-0.676,-0.654,-0.754,-0.895,-0.742,-0.81,-0.829,-0.911,-0.794,-0.775,-0.887,-1.058,-0.798,-0.76,12
-0.495,-0.605,-0.691,-0.712,-0.779,-0.905,-0.736,-0.821,-0.929,-0.983,-0.881,-0.844,-0.929,-1.151,-0.83,-0.812,12
-0.552,-0.636,-0.713,-0.701,-0.833,-0.945,-0.81,-0.863,-0.98,-1.052,-0.959,-0.927,-1,-1.164,-0.854,-0.814,12
-0.584,-0.571,-0.766,-0.675,-0.871,-0.908,-0.855,-0.862,-1.007,-1.09,-0.976,-0.94,-1.024,-1.224,-0.866,-0.857,12
-0.491,-0.571,-0.74,-0.741,-0.836,-0.945,-0.778,-0.854,-1.001,-1.06,-0.951,-0.911,-0.962,-1.199,-0.866,-0.832,12
-0.547,-0.602,-0.761,-0.748,-0.856,-0.949,-0.822,-0.869,-0.998,-1.115,-0.984,-0.949,-1.035,-1.252,-0.883,-0.831,12
-0.431,-0.513,-0.666,-0.644,-0.703,-0.832,-0.692,-0.764,-0.845,-0.951,-0.828,-0.797,-0.889,-1.091,-0.827,-0.794,12
-0.541,-0.588,-0.688,-0.658,-0.73,-0.784,-0.749,-0.765,-0.779,-0.915,-0.758,-0.726,-0.805,-1.083,-0.836,-0.766,12
-0.559,-0.57,-0.735,-0.674,-0.827,-0.91,-0.803,-0.811,-1.015,-1.106,-0.988,-0.95,-1.036,-1.251,-0.868,-0.829,12
-0.532,-0.574,-0.719,-0.676,-0.821,-0.953,-0.809,-0.871,-1.026,-1.068,-0.999,-0.971,-1.011,-1.169,-0.88,-0.845,12
-0.472,-0.52,-0.729,-0.704,-0.823,-0.919,-0.777,-0.824,-1.021,-1.107,-0.991,-0.951,-1.017,-1.243,-0.839,-0.79,12
-0.552,-0.606,-0.716,-0.698,-0.821,-0.913,-0.799,-0.845,-0.947,-0.99,-0.892,-0.849,-0.912,-1.146,-0.86,-0.847,12
-0.419,-0.494,-0.601,-0.6,-0.716,-0.879,-0.693,-0.776,-0.937,-0.95,-0.884,-0.855,-0.927,-1.075,-0.808,-0.745,12
-0.57,-0.588,-0.745,-0.688,-0.854,-0.969,-0.836,-0.887,-0.964,-1.048,-0.924,-0.873,-0.948,-1.191,-0.835,-0.799,12
-0.528,-0.563,-0.729,-0.687,-0.799,-0.882,-0.785,-0.82,-0.954,-1.065,-0.939,-0.898,-0.988,-1.203,-0.869,-0.812,12
-0.531,-0.557,-0.71,-0.66,-0.816,-0.893,-0.784,-0.799,-1,-1.092,-0.973,-0.937,-1.022,-1.235,-0.864,-0.835,12
-0.602,-0.668,-0.768,-0.739,-0.833,-0.969,-0.812,-0.885,-0.886,-1.016,-0.878,-0.833,-0.928,-1.164,-0.906,-0.882,12
-0.479,-0.527,-0.694,-0.658,-0.811,-0.947,-0.772,-0.845,-1.022,-1.061,-0.994,-0.964,-1.036,-1.171,-0.831,-0.809,12
-0.539,-0.579,-0.752,-0.709,-0.865,-0.963,-0.83,-0.875,-1.061,-1.127,-1.028,-0.973,-1.035,-1.257,-0.903,-0.875,12
-0.651,-0.649,-0.844,-0.777,-0.931,-0.938,-0.872,-0.88,-0.994,-1.131,-0.981,-0.943,-1.033,-1.294,-0.874,-0.897,12
-0.558,-0.596,-0.75,-0.707,-0.857,-0.959,-0.838,-0.879,-1.037,-1.116,-1.01,-0.973,-1.068,-1.245,-0.883,-0.851,12
-0.653,-0.65,-0.828,-0.742,-0.933,-1.023,-0.896,-0.924,-1.053,-1.116,-0.997,-0.947,-1.028,-1.286,-0.865,-0.875,12
-0.49,-0.54,-0.684,-0.631,-0.722,-0.836,-0.71,-0.769,-0.875,-0.972,-0.85,-0.801,-0.865,-1.118,-0.864,-0.824,12
-0.64,-0.619,-0.805,-0.733,-0.928,-0.939,-0.887,-0.887,-1.045,-1.117,-1.02,-0.989,-1.067,-1.258,-0.865,-0.865,12
-0.482,-0.523,-0.66,-0.62,-0.773,-0.876,-0.754,-0.795,-0.9,-1.008,-0.893,-0.864,-0.937,-1.123,-0.83,-0.804,12
-0.509,-0.581,-0.685,-0.703,-0.827,-0.908,-0.794,-0.839,-0.946,-1.029,-0.937,-0.901,-0.976,-1.155,-0.863,-0.832,12
-0.482,-0.484,-0.69,-0.645,-0.82,-0.872,-0.781,-0.8,-1.037,-1.109,-1.016,-0.979,-1.037,-1.223,-0.85,-0.828,12
-0.486,-0.526,-0.732,-0.695,-0.779,-0.882,-0.741,-0.801,-0.95,-1.046,-0.931,-0.888,-0.938,-1.191,-0.878,-0.844,12
-0.618,-0.615,-0.812,-0.739,-0.914,-0.945,-0.872,-0.875,-1.046,-1.137,-1.016,-0.967,-1.063,-1.314,-0.897,-0.888,12
-0.516,-0.576,-0.69,-0.664,-0.787,-0.88,-0.77,-0.796,-0.918,-1.019,-0.894,-0.852,-0.944,-1.164,-0.842,-0.82,12
-0.666,-0.698,-0.854,-0.805,-0.972,-1.032,-0.939,-0.972,-1.108,-1.188,-1.086,-1.054,-1.143,-1.307,-0.903,-0.923,12
-0.54,-0.621,-0.73,-0.733,-0.801,-0.981,-0.779,-0.869,-1.008,-1.057,-0.975,-0.938,-0.996,-1.183,-0.93,-0.886,12
-0.559,-0.623,-0.738,-0.702,-0.823,-0.968,-0.815,-0.892,-0.98,-1.041,-0.951,-0.939,-1.018,-1.157,-0.889,-0.834,12
-0.458,-0.535,-0.631,-0.638,-0.746,-0.883,-0.725,-0.793,-0.87,-0.973,-0.866,-0.82,-0.869,-1.098,-0.842,-0.787,12
-0.723,-0.713,-0.925,-0.825,-1.015,-1.077,-0.967,-1.003,-1.152,-1.23,-1.123,-1.081,-1.166,-1.371,-0.935,-0.953,12
-0.112,-0.02,-0.424,-0.241,-0.361,0.04,-0.441,-0.157,0.102,-0.477,0.032,0.073,0.114,-1.073,-0.46,-0.207,13
-0.058,0.129,-0.348,0.046,-0.335,0.279,-0.58,-0.131,0.195,-0.468,-0.057,-0.007,0.249,-0.808,-0.19,-0.081,13
-0.335,-0.28,-0.52,-0.361,-0.445,-0.004,-0.526,-0.257,0.032,-0.457,-0.093,-0.01,0.025,-1.03,-0.404,-0.248,13
-0.158,-0.056,-0.461,-0.152,-0.378,0.093,-0.512,-0.18,0.087,-0.479,-0.029,0.056,0.16,-1.095,-0.417,-0.088,13
-0.032,-0.037,-0.294,-0.125,-0.353,0.072,-0.509,-0.172,-0.036,-0.31,-0.093,0.026,-0.047,-0.935,-0.471,-0.186,13
-0.401,-0.096,-0.587,-0.187,-0.453,0.148,-0.553,-0.193,0.005,-0.431,-0.134,-0.049,-0,-1.042,-0.307,-0.187,13
-0.486,-0.313,-0.758,-0.502,-0.638,-0.086,-0.631,-0.318,-0.107,-0.67,-0.196,-0.15,-0.077,-1.291,-0.368,-0.346,13
-0.243,-0.087,-0.501,-0.176,-0.434,0.201,-0.504,-0.135,0.027,-0.469,-0.062,-0.019,0.044,-1.112,-0.32,-0.21,13
-0.267,-0.124,-0.442,-0.203,-0.432,0.15,-0.502,-0.235,-0.07,-0.384,-0.103,0.034,0.028,-0.892,-0.215,-0.126,13
-0.114,0.058,-0.434,-0.055,-0.284,0.293,-0.434,-0.09,0.143,-0.482,-0.072,-0.065,0.056,-0.974,-0.342,-0.119,13
-0.071,-0.099,-0.352,-0.124,-0.301,0.091,-0.406,-0.212,-0.075,-0.25,-0.15,-0.027,-0.079,-0.803,-0.301,-0.142,13
0.017,0.018,-0.308,-0.197,-0.42,-0.071,-0.515,-0.271,0.087,-0.325,-0.146,0.036,0.099,-0.932,-0.494,-0.16,13
-0.428,-0.253,-0.655,-0.303,-0.531,0.008,-0.558,-0.244,-0.127,-0.531,-0.194,-0.109,-0.104,-1.288,-0.381,-0.234,13
-0.233,-0.063,-0.501,-0.201,-0.429,0.099,-0.546,-0.163,0.029,-0.526,-0.024,0.023,0.034,-1.198,-0.38,-0.163,13
-0.369,-0.174,-0.633,-0.232,-0.504,0.094,-0.558,-0.252,0.084,-0.543,-0.068,-0.046,0.084,-1.134,-0.279,-0.139,13
-0.282,-0.171,-0.488,-0.245,-0.52,-0.076,-0.581,-0.36,0.001,-0.464,-0.103,-0.025,0.036,-0.981,-0.364,-0.227,13
-0.437,-0.363,-0.646,-0.446,-0.494,-0.084,-0.515,-0.296,-0.008,-0.475,-0.146,-0.027,-0.03,-1.074,-0.444,-0.361,13
-0.358,-0.198,-0.638,-0.337,-0.528,-0.082,-0.563,-0.306,-0.167,-0.578,-0.267,-0.142,-0.127,-1.153,-0.407,-0.375,13
-0.248,-0.124,-0.461,-0.18,-0.294,0.247,-0.463,-0.049,0.11,-0.407,0.036,0.016,0.092,-1.067,-0.384,-0.085,13
-0.147,-0.227,-0.343,-0.225,-0.425,-0.093,-0.46,-0.293,-0.049,-0.347,-0.124,-0.015,0.009,-0.888,-0.396,-0.3,13
-0.236,-0.063,-0.556,-0.271,-0.555,0.101,-0.571,-0.192,0.031,-0.582,-0.081,-0.017,0.057,-1.238,-0.323,-0.184,13
-0.064,0.139,-0.432,0.011,-0.305,0.463,-0.458,-0.012,0.003,-0.332,-0.055,0.042,0.047,-0.903,-0.42,-0.177,13
-0.192,-0.031,-0.461,-0.146,-0.449,0.072,-0.538,-0.174,-0.067,-0.592,-0.153,-0.107,-0.025,-1.294,-0.429,-0.209,13
-0.114,0.007,-0.42,-0.059,-0.342,0.195,-0.49,-0.131,0.165,-0.4,0.028,0.074,0.189,-1.036,-0.365,-0.05,13
-0.158,-0.039,-0.462,-0.128,-0.347,0.106,-0.478,-0.16,0.115,-0.471,-0.005,0.046,0.189,-1.098,-0.403,-0.088,13
-0.278,-0.134,-0.536,-0.324,-0.267,0.191,-0.383,-0.212,0.273,-0.289,0.089,0.17,0.148,-0.737,-0.457,-0.245,13
-0.209,-0.087,-0.522,-0.321,-0.488,-0.059,-0.574,-0.273,-0.168,-0.586,-0.21,-0.124,-0.141,-1.153,-0.4,-0.315,13
-0.298,-0.117,-0.496,-0.158,-0.428,0.144,-0.533,-0.242,-0.023,-0.39,-0.139,-0.006,0.018,-0.92,-0.315,-0.185,13
-0.076,-0.285,-0.249,-0.242,-0.298,0.119,-0.378,-0.237,0.23,-0.359,0.075,0.153,0.175,-0.817,-0.284,-0.145,13
-0.325,-0.167,-0.602,-0.329,-0.487,0.078,-0.522,-0.154,0.068,-0.474,0.007,0.033,0.089,-1.207,-0.379,-0.173,13
-0.005,0.038,-0.187,0.014,-0.232,0.227,-0.378,-0.116,-0.004,-0.218,0.076,0.069,-0.021,-0.596,-0.199,-0.124,13
-0.242,-0.127,-0.496,-0.192,-0.447,-0.094,-0.523,-0.341,-0.041,-0.434,-0.142,-0.058,-0.039,-0.947,-0.409,-0.31,13
-0.201,0.017,-0.451,-0.041,-0.418,0.152,-0.487,-0.129,-0.117,-0.43,-0.048,-0.036,-0.134,-1.04,-0.384,-0.203,13
-0.075,0.01,-0.375,-0.205,-0.273,0.331,-0.486,-0.107,0.162,-0.392,-0.001,0.017,0.119,-0.926,-0.352,-0.141,13
0.037,0.043,-0.225,-0.008,-0.225,0.421,-0.504,-0.093,-0.064,-0.237,0.017,0.045,0.057,-0.525,-0.366,-0.121,13
-0.094,0.024,-0.447,-0.002,-0.373,0.104,-0.437,-0.216,-0.154,-0.419,-0.252,-0.12,-0.182,-0.982,-0.321,-0.171,13
-0.255,-0.142,-0.457,-0.234,-0.516,-0.042,-0.534,-0.25,-0.005,-0.41,-0.072,0.023,0.021,-0.994,-0.406,-0.27,13
-0.125,-0.033,-0.423,-0.097,-0.331,0.216,-0.492,-0.142,0.03,-0.37,-0.043,0.025,0.099,-0.938,-0.436,-0.2,13
-0.552,-0.298,-0.805,-0.419,-0.545,0.005,-0.544,-0.208,0.064,-0.537,-0.044,-0.041,0.019,-1.297,-0.387,-0.24,13
-0.304,-0.194,-0.558,-0.288,-0.465,0.047,-0.539,-0.308,0.047,-0.49,-0.148,-0.042,0.047,-1.09,-0.249,-0.222,13
0.012,0.125,-0.375,-0.015,-0.177,0.129,-0.392,-0.074,0.053,-0.454,-0.042,0.014,0.006,-0.936,-0.442,-0.184,13
0.034,0.076,-0.23,0.051,-0.289,0.264,-0.511,-0.118,0.064,-0.299,0.003,0.012,0.117,-0.691,-0.397,-0.142,13
-0.012,-0.133,-0.306,-0.27,-0.38,0.017,-0.541,-0.199,-0.11,-0.447,-0.143,-0.037,-0.088,-1.104,-0.485,-0.196,13
-0.18,-0.179,-0.364,-0.25,-0.415,-0.058,-0.472,-0.295,0.003,-0.402,-0.068,0.008,-0.007,-0.889,-0.458,-0.26,13
-0.387,-0.164,-0.614,-0.278,-0.459,0.058,-0.534,-0.256,-0.048,-0.438,-0.095,-0.018,-0.04,-1.119,-0.356,-0.212,13
-0.261,-0.148,-0.562,-0.33,-0.343,0.16,-0.419,-0.181,0.179,-0.451,0.024,0.06,0.128,-0.928,-0.367,-0.212,13
-0.259,-0.224,-0.576,-0.378,-0.485,-0.159,-0.5,-0.345,-0.133,-0.52,-0.181,-0.059,-0.094,-1.008,-0.443,-0.355,13
-0.414,-0.361,-0.67,-0.477,-0.559,-0.231,-0.567,-0.426,-0.102,-0.495,-0.2,-0.091,-0.085,-1.071,-0.48,-0.406,13
-0.32,-0.17,-0.608,-0.293,-0.347,0.121,-0.411,-0.179,0.219,-0.495,0.005,-0.023,0.143,-1.084,-0.42,-0.247,13
-0.227,-0.248,-0.499,-0.395,-0.506,-0.212,-0.52,-0.387,-0.09,-0.522,-0.147,-0.044,-0.108,-1.073,-0.488,-0.284,13
-0.261,-0.158,-0.539,-0.294,-0.505,-0.29,-0.557,-0.414,-0.591,-0.838,-0.569,-0.483,-0.614,-1.12,-0.661,-0.503,14
