@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R8-9,12-13,21-24,26-28,31,38,41'

@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A31 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.759,-0.618,-0.864,-0.958,-1.27,-1.097,-0.99,-1.034,-0.845,-1.114,-0.973,-1.27,-0.82,12
-0.697,-0.574,-0.74,-0.834,-1.121,-0.968,-0.855,-0.907,-0.733,-0.979,-0.83,-1.121,-0.827,12
-0.762,-0.661,-0.914,-0.997,-1.2,-1.036,-0.944,-0.971,-0.828,-1.031,-0.912,-1.2,-0.851,12
-0.813,-0.673,-0.967,-1.017,-1.339,-1.183,-1.111,-1.116,-0.961,-1.179,-1.065,-1.339,-0.855,12
-0.724,-0.584,-0.898,-0.928,-1.228,-1.06,-0.965,-0.996,-0.848,-1.067,-0.927,-1.228,-0.865,12
-0.725,-0.645,-0.888,-1.026,-1.219,-1.092,-1.027,-1.05,-0.925,-1.102,-1.004,-1.219,-0.861,12
-0.658,-0.511,-0.787,-0.932,-1.14,-1.015,-0.946,-0.963,-0.86,-1.009,-0.911,-1.14,-0.781,12
-0.699,-0.615,-0.816,-0.909,-1.147,-0.97,-0.881,-0.926,-0.781,-1.014,-0.879,-1.147,-0.796,12
-0.711,-0.602,-0.857,-0.913,-1.267,-1.084,-0.979,-1.024,-0.848,-1.114,-0.976,-1.267,-0.862,12
-0.68,-0.556,-0.833,-0.902,-1.228,-1.07,-0.988,-1.02,-0.887,-1.085,-0.974,-1.228,-0.832,12
-0.652,-0.529,-0.768,-0.868,-1.139,-0.995,-0.921,-0.934,-0.812,-0.98,-0.87,-1.139,-0.813,12
-0.648,-0.495,-0.63,-0.8,-0.953,-0.799,-0.704,-0.712,-0.565,-0.779,-0.658,-0.953,-0.726,12
-0.635,-0.553,-0.817,-0.891,-1.225,-1.056,-0.975,-0.985,-0.849,-1.062,-0.933,-1.225,-0.869,12
-0.707,-0.628,-0.79,-0.881,-1.134,-0.984,-0.925,-0.923,-0.808,-0.988,-0.882,-1.134,-0.87,12
-0.61,-0.502,-0.717,-0.767,-1.127,-0.965,-0.902,-0.916,-0.819,-1.004,-0.897,-1.127,-0.793,12
-0.709,-0.635,-0.845,-0.962,-1.169,-1.036,-0.972,-0.988,-0.871,-1.039,-0.946,-1.169,-0.839,12
-0.712,-0.583,-0.801,-0.936,-1.193,-1.058,-0.997,-0.997,-0.875,-1.045,-0.94,-1.193,-0.84,12
-0.756,-0.614,-0.931,-0.967,-1.264,-1.125,-1.049,-1.075,-0.947,-1.123,-1.016,-1.264,-0.888,12
-0.664,-0.579,-0.784,-0.942,-1.123,-0.994,-0.902,-0.949,-0.807,-1.012,-0.899,-1.123,-0.839,12
-0.637,-0.565,-0.757,-0.835,-1.152,-0.994,-0.897,-0.948,-0.815,-1.025,-0.901,-1.152,-0.854,12
-0.709,-0.55,-0.902,-0.954,-1.272,-1.141,-1.039,-1.092,-0.914,-1.138,-1.028,-1.272,-0.846,12
-0.717,-0.613,-0.907,-0.957,-1.285,-1.106,-0.995,-1.048,-0.87,-1.124,-0.986,-1.285,-0.845,12
-0.645,-0.519,-0.688,-0.765,-1.073,-0.913,-0.857,-0.861,-0.755,-0.939,-0.826,-1.073,-0.799,12
-0.658,-0.535,-0.748,-0.821,-1.148,-0.977,-0.891,-0.917,-0.79,-0.999,-0.86,-1.148,-0.843,12
-0.74,-0.583,-0.844,-0.95,-1.26,-1.125,-1.035,-1.067,-0.908,-1.128,-1.004,-1.26,-0.886,12
-0.657,-0.546,-0.791,-0.924,-1.129,-1.007,-0.946,-0.962,-0.864,-1.016,-0.924,-1.129,-0.838,12
-0.603,-0.51,-0.718,-0.871,-1.117,-1.008,-0.956,-0.952,-0.834,-0.986,-0.907,-1.117,-0.855,12
-0.674,-0.554,-0.869,-0.917,-1.208,-1.03,-0.958,-0.979,-0.838,-1.056,-0.927,-1.208,-0.838,12
-0.699,-0.602,-0.85,-0.923,-1.171,-0.988,-0.902,-0.933,-0.765,-1.015,-0.88,-1.171,-0.797,12
-0.741,-0.568,-0.861,-0.944,-1.204,-1.068,-0.981,-1.024,-0.878,-1.083,-0.981,-1.204,-0.835,12
-0.707,-0.549,-0.777,-0.868,-1.154,-0.975,-0.884,-0.924,-0.798,-1,-0.865,-1.154,-0.779,12
-0.649,-0.502,-0.751,-0.804,-1.141,-0.991,-0.903,-0.93,-0.787,-0.993,-0.868,-1.141,-0.79,12
-0.631,-0.515,-0.746,-0.885,-1.072,-0.992,-0.956,-0.933,-0.848,-0.941,-0.887,-1.072,-0.783,12
-0.684,-0.534,-0.815,-0.934,-1.227,-1.101,-1.082,-1.052,-0.982,-1.101,-1.042,-1.227,-0.856,12
-0.723,-0.559,-0.766,-0.882,-1.145,-0.978,-0.877,-0.919,-0.769,-0.995,-0.866,-1.145,-0.819,12
-0.752,-0.567,-0.867,-0.94,-1.216,-1.065,-0.958,-1.006,-0.838,-1.073,-0.948,-1.216,-0.828,12
-0.635,-0.537,-0.749,-0.903,-1.06,-0.947,-0.876,-0.896,-0.79,-0.93,-0.83,-1.06,-0.778,12
-0.64,-0.52,-0.777,-0.809,-1.111,-0.939,-0.876,-0.884,-0.77,-0.963,-0.841,-1.111,-0.787,12
-0.717,-0.546,-0.833,-0.947,-1.216,-1.062,-0.992,-1.002,-0.885,-1.067,-0.959,-1.216,-0.835,12
-0.762,-0.64,-0.915,-1.028,-1.21,-1.081,-1.013,-1.03,-0.907,-1.071,-0.974,-1.21,-0.871,12
-0.644,-0.555,-0.741,-0.773,-1.136,-0.975,-0.923,-0.917,-0.82,-0.994,-0.894,-1.136,-0.824,12
-0.706,-0.546,-0.79,-0.868,-1.223,-1.059,-0.962,-1.011,-0.875,-1.086,-0.958,-1.223,-0.789,12
-0.189,-0.091,-0.492,0.127,-1.157,-0.553,0.14,-0.213,0.079,-0.52,-0.046,-1.157,-0.167,13
-0.076,0.017,-0.249,0.413,-0.599,-0.179,0.039,-0.015,0.031,-0.336,-0.1,-0.599,-0.119,13
0.13,0.103,-0.234,0.296,-0.621,-0.324,0.144,-0.081,-0.002,-0.321,0.052,-0.621,-0.115,13
-0.297,-0.183,-0.517,0.082,-1.075,-0.628,-0.091,-0.346,-0.083,-0.567,-0.164,-1.075,-0.216,13
-0.209,-0.055,-0.557,0.084,-1.178,-0.661,-0.12,-0.338,-0.119,-0.637,-0.286,-1.178,-0.189,13
-0.322,-0.212,-0.503,-0.181,-1.249,-0.537,-0.202,-0.139,-0.03,-0.533,-0.187,-1.249,-0.231,13
-0.276,-0.184,-0.515,-0.064,-0.978,-0.502,0.029,-0.241,-0.031,-0.459,-0.068,-0.978,-0.251,13
-0.262,-0.192,-0.407,0.037,-0.8,-0.514,-0.018,-0.12,0.021,-0.308,-0.081,-0.8,-0.221,13
-0.116,-0.048,-0.286,0.269,-0.899,-0.365,0.221,-0.08,-0.02,-0.378,-0.005,-0.899,-0.209,13
-0.263,-0.107,-0.48,0.084,-1.16,-0.567,0.008,-0.14,0.03,-0.463,-0.04,-1.16,-0.164,13
-0.443,-0.287,-0.472,0.043,-1.045,-0.415,0.088,-0.14,0.057,-0.5,-0.094,-1.045,-0.314,13
-0.105,-0.05,-0.326,0.137,-1.064,-0.448,0.112,-0.032,-0.018,-0.413,0.004,-1.064,-0.038,13
-0.273,-0.213,-0.599,0.057,-1.302,-0.654,-0.013,-0.303,-0.008,-0.632,-0.126,-1.302,-0.215,13
-0.249,-0.186,-0.265,0.206,-0.737,-0.255,0.112,-0.012,0.215,-0.359,0.041,-0.737,-0.145,13
-0.202,-0.002,-0.362,0.009,-1.024,-0.543,-0.166,-0.281,-0.136,-0.494,-0.28,-1.024,-0.161,13
-0.273,-0.195,-0.476,0.072,-1.108,-0.462,-0.012,-0.143,0.018,-0.472,-0.116,-1.108,-0.19,13
-0.069,0.006,-0.13,0.4,-0.446,-0.078,0.178,0.059,0.168,-0.381,-0.014,-0.446,-0.047,13
-0.212,-0.079,-0.561,-0.08,-1.029,-0.72,-0.128,-0.427,-0.143,-0.585,-0.272,-1.029,-0.295,13
-0.307,-0.136,-0.523,-0.004,-1.226,-0.575,-0.059,-0.236,-0.056,-0.566,-0.158,-1.226,-0.242,13
-0.328,-0.279,-0.609,-0.135,-1.083,-0.591,-0.087,-0.249,-0.024,-0.487,-0.102,-1.083,-0.335,13
-0.344,-0.184,-0.539,-0.177,-1.129,-0.599,-0.146,-0.358,-0.1,-0.579,-0.244,-1.129,-0.31,13
-0.222,-0.157,-0.416,0.186,-1.037,-0.375,0.097,-0.08,0.03,-0.385,-0.059,-1.037,-0.155,13
-0.423,-0.253,-0.511,-0.022,-1.263,-0.507,-0.081,-0.272,-0.097,-0.569,-0.12,-1.263,-0.315,13
-0.467,-0.351,-0.546,-0.018,-1.245,-0.522,-0.095,-0.226,-0.123,-0.458,-0.131,-1.245,-0.342,13
-0.255,-0.063,-0.443,0.233,-1.006,-0.475,0.136,-0.07,0.039,-0.406,0.065,-1.006,-0.169,13
-0.011,-0.002,-0.275,0.635,-0.807,-0.228,0.443,0.117,0.129,-0.174,0.354,-0.807,-0.012,13
-0.233,-0.21,-0.531,0.065,-1.265,-0.511,-0.104,-0.217,-0.044,-0.521,-0.179,-1.265,-0.221,13
-0.184,-0.146,-0.439,-0.056,-0.884,-0.487,0.001,-0.199,-0.001,-0.341,-0.102,-0.884,-0.272,13
-0.439,-0.243,-0.341,-0.004,-0.835,-0.27,0.164,-0.043,0.157,-0.349,0.049,-0.835,-0.307,13
-0.112,-0.02,-0.41,0.056,-0.997,-0.532,0.093,-0.077,-0.027,-0.407,-0.12,-0.997,-0.105,13
-0.109,-0.13,-0.272,0.39,-0.491,-0.326,0.076,0.032,0.168,-0.098,0.048,-0.491,-0.274,13
-0.272,-0.137,-0.28,0.066,-1.093,-0.339,0.192,-0.033,0.095,-0.436,-0.001,-1.093,-0.167,13
-0.01,0.031,-0.403,0.292,-0.892,-0.501,0.016,-0.104,-0.053,-0.361,-0.093,-0.892,-0.192,13
-0.459,-0.289,-0.532,-0.084,-1.257,-0.495,-0.097,-0.262,-0.081,-0.554,-0.141,-1.257,-0.342,13
-0.361,-0.249,-0.537,-0.084,-1.065,-0.498,-0.078,-0.203,-0.016,-0.421,-0.056,-1.065,-0.305,13
-0.449,-0.246,-0.555,-0.163,-1.119,-0.614,-0.11,-0.293,-0.002,-0.533,-0.22,-1.119,-0.377,13
-0.274,-0.117,-0.489,0.026,-1.234,-0.549,-0.005,-0.171,0,-0.508,-0.064,-1.234,-0.152,13
-0.392,-0.197,-0.521,-0.034,-1.194,-0.575,-0.075,-0.299,-0.102,-0.513,-0.155,-1.194,-0.325,13
-0.041,0.008,-0.392,0.303,-0.849,-0.488,0.038,-0.091,-0.046,-0.327,-0.084,-0.849,-0.155,13
-0.364,-0.187,-0.51,-0.001,-1.207,-0.546,0.052,-0.196,-0.01,-0.54,-0.055,-1.207,-0.219,13
-0.252,-0.12,-0.443,-0.002,-1.216,-0.602,-0.037,-0.272,-0.025,-0.611,-0.114,-1.216,-0.226,13
-0.286,-0.141,-0.499,-0.045,-1.073,-0.615,0.046,-0.237,-0.021,-0.482,-0.106,-1.073,-0.252,13
-0.142,-0.006,-0.509,-0.072,-1.035,-0.657,0.064,-0.263,-0.051,-0.456,-0.135,-1.035,-0.157,13
-0.266,-0.169,-0.455,-0.01,-0.951,-0.466,0.044,-0.107,0.078,-0.361,-0.056,-0.951,-0.194,13
-0.268,-0.175,-0.472,0.032,-1.236,-0.541,-0.074,-0.214,-0.029,-0.586,-0.107,-1.236,-0.164,13
-0.185,-0.04,-0.407,0.121,-1.169,-0.478,-0.074,-0.12,-0.012,-0.461,-0.1,-1.169,-0.165,13
-0.152,-0.054,-0.427,0.214,-1.088,-0.47,0.085,-0.1,-0.065,-0.455,0.004,-1.088,-0.202,13
-0.191,0.043,-0.347,0.123,-1.063,-0.369,0.072,-0.127,0.045,-0.485,-0.037,-1.063,-0.162,13
-0.288,-0.153,-0.476,0.105,-1.047,-0.656,-0.084,-0.331,-0.091,-0.536,-0.129,-1.047,-0.277,13
-0.258,-0.196,-0.477,0.039,-1.261,-0.515,-0.085,-0.159,-0.079,-0.52,-0.165,-1.261,-0.206,13
-0.405,-0.261,-0.576,-0.273,-1.19,-0.862,-0.524,-0.693,-0.34,-0.875,-0.541,-1.19,-0.541,14
-0.175,-0.127,-0.488,-0.236,-0.956,-0.723,-0.405,-0.532,-0.183,-0.698,-0.447,-0.956,-0.443,14
-0.205,-0.1,-0.576,-0.299,-1.183,-0.854,-0.643,-0.697,-0.396,-0.875,-0.629,-1.183,-0.381,14
-0.37,-0.279,-0.566,-0.397,-1.141,-0.864,-0.745,-0.696,-0.393,-0.883,-0.668,-1.141,-0.568,14
-0.248,-0.234,-0.265,-0.114,-0.605,-0.447,-0.208,-0.334,-0.062,-0.417,-0.237,-0.605,-0.442,14
-0.39,-0.255,-0.657,-0.55,-1.241,-1.015,-0.754,-0.905,-0.602,-1.004,-0.76,-1.241,-0.635,14
-0.344,-0.211,-0.517,-0.409,-1.157,-0.887,-0.736,-0.698,-0.411,-0.892,-0.701,-1.157,-0.513,14
-0.315,-0.309,-0.038,-0.031,-0.557,-0.257,0.025,-0.096,0.208,-0.268,0.029,-0.557,-0.363,14
-0.075,-0.078,-0.095,0.008,-0.439,-0.334,-0.094,-0.236,-0.032,-0.337,-0.196,-0.439,-0.283,14
-0.538,-0.356,-0.712,-0.624,-1.336,-1.082,-0.882,-0.928,-0.619,-1.088,-0.873,-1.336,-0.643,14
-0.386,-0.258,-0.391,-0.446,-0.974,-0.687,-0.531,-0.553,-0.301,-0.731,-0.483,-0.974,-0.49,14
-0.342,-0.207,-0.663,-0.339,-1.275,-0.958,-0.695,-0.814,-0.49,-0.986,-0.697,-1.275,-0.475,14
-0.527,-0.299,-0.613,-0.502,-1.24,-0.962,-0.767,-0.836,-0.537,-0.973,-0.737,-1.24,-0.63,14
-0.292,-0.242,-0.569,-0.288,-1.235,-0.94,-0.659,-0.8,-0.451,-0.959,-0.654,-1.235,-0.49,14
-0.44,-0.272,-0.25,-0.201,-0.714,-0.544,-0.315,-0.446,-0.131,-0.551,-0.338,-0.714,-0.308,14
-0.319,-0.207,-0.473,-0.408,-0.828,-0.683,-0.389,-0.544,-0.233,-0.675,-0.453,-0.828,-0.515,14
-0.463,-0.3,-0.672,-0.531,-1.27,-1.006,-0.743,-0.848,-0.542,-1,-0.755,-1.27,-0.626,14
-0.357,-0.232,-0.543,-0.375,-1.17,-0.855,-0.51,-0.675,-0.324,-0.868,-0.54,-1.17,-0.521,14
-0.28,-0.207,-0.622,-0.253,-1.284,-0.936,-0.592,-0.747,-0.357,-0.924,-0.59,-1.284,-0.438,14
-0.348,-0.194,-0.659,-0.443,-1.173,-0.935,-0.75,-0.827,-0.574,-0.959,-0.758,-1.173,-0.603,14
-0.237,-0.058,-0.426,-0.262,-0.984,-0.825,-0.695,-0.661,-0.467,-0.747,-0.624,-0.984,-0.404,14
-0.532,-0.353,-0.627,-0.458,-1.216,-0.881,-0.593,-0.733,-0.401,-0.911,-0.603,-1.216,-0.649,14
-0.203,-0.13,-0.54,-0.196,-1.165,-0.852,-0.526,-0.66,-0.279,-0.836,-0.549,-1.165,-0.329,14
-0.444,-0.244,-0.843,-0.574,-1.329,-1.111,-0.905,-0.998,-0.734,-1.104,-0.893,-1.329,-0.704,14
-0.438,-0.314,-0.573,-0.406,-1.19,-0.867,-0.686,-0.689,-0.396,-0.9,-0.667,-1.19,-0.551,14
-0.474,-0.347,-0.622,-0.58,-1.173,-0.909,-0.648,-0.784,-0.489,-0.918,-0.682,-1.173,-0.582,14
-0.239,-0.198,-0.27,-0.227,-0.799,-0.555,-0.265,-0.383,-0.068,-0.552,-0.27,-0.799,-0.342,14
-0.337,-0.256,-0.478,-0.436,-1.111,-0.829,-0.508,-0.699,-0.376,-0.832,-0.56,-1.111,-0.509,14
-0.506,-0.29,-0.602,-0.509,-1.197,-0.922,-0.691,-0.775,-0.493,-0.914,-0.689,-1.197,-0.65,14
-0.484,-0.382,-0.674,-0.416,-1.284,-0.937,-0.78,-0.751,-0.383,-0.94,-0.678,-1.284,-0.56,14
-0.282,-0.162,-0.409,-0.217,-1.022,-0.792,-0.565,-0.634,-0.327,-0.757,-0.531,-1.022,-0.411,14
-0.384,-0.218,-0.445,-0.339,-1.066,-0.85,-0.607,-0.719,-0.411,-0.836,-0.632,-1.066,-0.543,14
-0.327,-0.089,-0.572,-0.384,-1.256,-0.964,-0.73,-0.823,-0.525,-0.972,-0.736,-1.256,-0.492,14
-0.466,-0.319,-0.592,-0.348,-1.234,-0.911,-0.591,-0.744,-0.388,-0.916,-0.583,-1.234,-0.584,14
-0.327,-0.149,-0.604,-0.416,-1.244,-0.978,-0.761,-0.851,-0.579,-0.976,-0.748,-1.244,-0.477,14
-0.172,0.007,-0.429,-0.147,-0.924,-0.653,-0.345,-0.49,-0.186,-0.663,-0.413,-0.924,-0.297,14
-0.3,-0.172,-0.362,-0.217,-0.781,-0.593,-0.386,-0.468,-0.19,-0.583,-0.371,-0.781,-0.419,14
-0.162,-0.15,-0.549,-0.232,-1.289,-1.013,-0.714,-0.878,-0.524,-1.024,-0.746,-1.289,-0.419,14
-0.197,-0.084,-0.543,-0.185,-1.31,-0.982,-0.701,-0.816,-0.528,-0.979,-0.715,-1.31,-0.397,14
-0.309,-0.209,-0.504,-0.298,-0.945,-0.72,-0.452,-0.571,-0.298,-0.699,-0.457,-0.945,-0.48,14
-0.49,-0.377,-0.603,-0.442,-1.097,-0.844,-0.518,-0.691,-0.341,-0.839,-0.526,-1.097,-0.572,14
-0.422,-0.286,-0.67,-0.48,-1.218,-0.896,-0.564,-0.736,-0.372,-0.921,-0.607,-1.218,-0.532,14
-0.397,-0.369,-0.428,-0.411,-0.943,-0.682,-0.441,-0.531,-0.254,-0.667,-0.409,-0.943,-0.573,14
-0.262,-0.186,-0.594,-0.278,-1.321,-0.993,-0.7,-0.834,-0.49,-1.001,-0.705,-1.321,-0.488,14
-0.373,-0.179,-0.558,-0.443,-1.341,-1.009,-0.803,-0.804,-0.478,-1.022,-0.777,-1.341,-0.505,14
-0.387,-0.25,-0.626,-0.417,-1.302,-0.948,-0.734,-0.776,-0.436,-0.951,-0.677,-1.302,-0.478,14
-0.336,-0.237,-0.484,-0.292,-1.104,-0.78,-0.465,-0.605,-0.265,-0.8,-0.46,-1.104,-0.405,14
-0.375,-0.277,-0.528,-0.258,-1.163,-0.822,-0.525,-0.646,-0.299,-0.831,-0.515,-1.163,-0.484,14
-0.365,-0.297,-0.596,-0.517,-1.164,-0.902,-0.629,-0.787,-0.488,-0.921,-0.671,-1.164,-0.566,14
-0.384,-0.252,-0.56,-0.216,-1.188,-0.813,-0.478,-0.644,-0.272,-0.848,-0.477,-1.188,-0.484,14
