@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,9-12,16-17,23-24,26,29-30,32-33,41'

@attribute A2 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.449,-0.175,-0.529,-1.003,-0.509,-0.542,-0.679,-0.568,-0.392,-0.233,-0.302,-0.525,-0.478,-0.183,8
-0.421,-0.159,-0.396,-0.899,-0.536,-0.424,-0.696,-0.584,-0.358,-0.269,-0.339,-0.619,-0.434,-0.328,8
-0.521,-0.153,-0.46,-1.162,-0.64,-0.508,-0.765,-0.618,-0.453,-0.254,-0.327,-0.619,-0.58,-0.237,8
-0.37,-0.041,-0.156,-0.689,-0.443,-0.395,-0.569,-0.727,-0.236,-0.293,-0.302,-0.625,-0.371,-0.366,8
-0.438,-0.151,-0.476,-1.056,-0.497,-0.502,-0.65,-0.616,-0.45,-0.277,-0.336,-0.55,-0.516,-0.186,8
-0.243,-0.114,-0.509,-0.885,-0.409,-0.352,-0.557,-0.611,-0.366,-0.255,-0.31,-0.568,-0.477,-0.323,8
-0.496,-0.144,-0.518,-1.07,-0.628,-0.431,-0.772,-0.607,-0.515,-0.258,-0.365,-0.592,-0.594,-0.34,8
-0.337,0.012,-0.198,-0.87,-0.447,-0.288,-0.597,-0.505,-0.35,-0.207,-0.289,-0.526,-0.419,-0.145,8
-0.442,-0.025,-0.232,-0.773,-0.512,-0.422,-0.613,-0.521,-0.358,-0.218,-0.297,-0.527,-0.256,-0.054,8
-0.378,-0.031,-0.115,-0.735,-0.466,-0.334,-0.545,-0.716,-0.212,-0.173,-0.192,-0.522,-0.389,-0.361,8
-0.574,-0.164,-0.442,-1.149,-0.709,-0.524,-0.814,-0.803,-0.628,-0.424,-0.519,-0.754,-0.584,-0.422,8
-0.096,-0.027,-0.178,0.076,-0.064,-0.173,-0.452,-0.176,0.109,0.056,-0.054,-0.239,0.129,0.436,8
-0.493,-0.152,-0.478,-1.1,-0.572,-0.488,-0.696,-0.619,-0.469,-0.271,-0.356,-0.578,-0.593,-0.289,8
-0.452,-0.157,-0.533,-1.057,-0.539,-0.5,-0.671,-0.583,-0.442,-0.277,-0.367,-0.586,-0.59,-0.319,8
-0.506,-0.221,-0.447,-0.946,-0.507,-0.449,-0.645,-0.629,-0.366,-0.298,-0.351,-0.665,-0.502,-0.358,8
-0.306,-0.138,-0.56,-0.91,-0.431,-0.415,-0.615,-0.563,-0.384,-0.282,-0.336,-0.576,-0.497,-0.303,8
-0.62,-0.213,-0.545,-1.273,-0.782,-0.533,-0.874,-0.768,-0.723,-0.444,-0.553,-0.773,-0.691,-0.451,8
-0.589,-0.348,-0.669,-1.111,-0.726,-0.5,-0.895,-0.702,-0.582,-0.367,-0.449,-0.673,-0.608,-0.357,8
-0.499,-0.142,-0.309,-1.143,-0.582,-0.472,-0.703,-0.55,-0.469,-0.244,-0.336,-0.594,-0.556,-0.231,8
-0.482,-0.185,-0.496,-1.044,-0.616,-0.504,-0.759,-0.558,-0.435,-0.217,-0.353,-0.545,-0.536,-0.203,8
-0.003,0.058,-0.227,-0.483,-0.209,-0.269,-0.441,-0.634,-0.157,-0.248,-0.258,-0.556,-0.306,-0.227,8
-0.583,-0.282,-0.561,-1.122,-0.732,-0.547,-0.843,-0.625,-0.549,-0.307,-0.39,-0.633,-0.608,-0.418,8
-0.621,-0.515,-1.12,-1.045,-0.651,-0.771,-0.863,-0.733,-0.733,-0.58,-0.62,-0.727,-0.664,-0.851,12
-0.774,-0.59,-1.146,-1.281,-0.909,-0.882,-1.045,-1.009,-1.095,-0.901,-0.974,-1.028,-0.841,-0.989,12
-0.737,-0.608,-1.197,-1.247,-0.818,-0.858,-0.975,-0.956,-0.997,-0.837,-0.881,-0.985,-0.8,-0.966,12
-0.844,-0.593,-1.064,-1.242,-0.919,-0.935,-1.022,-0.999,-1.06,-0.885,-0.954,-1.015,-0.795,-0.929,12
-0.735,-0.603,-1.151,-1.237,-0.851,-0.895,-1.021,-1.026,-1.054,-0.9,-0.949,-1.004,-0.86,-1.012,12
-0.713,-0.639,-1.169,-1.151,-0.815,-0.878,-0.969,-0.959,-0.987,-0.852,-0.891,-0.953,-0.768,-0.977,12
-0.658,-0.534,-1.132,-1.141,-0.735,-0.837,-0.92,-0.883,-0.887,-0.754,-0.793,-0.901,-0.757,-0.943,12
-0.711,-0.586,-1.151,-1.219,-0.816,-0.873,-0.967,-1.016,-1.024,-0.914,-0.961,-1.033,-0.832,-1.043,12
-0.826,-0.571,-1.069,-1.262,-0.925,-0.844,-1.036,-1.044,-1.057,-0.921,-0.983,-1.072,-0.845,-0.965,12
-0.674,-0.635,-1.225,-1.149,-0.778,-0.838,-0.973,-0.88,-0.911,-0.783,-0.82,-0.9,-0.764,-0.866,12
-0.675,-0.561,-1.151,-1.167,-0.782,-0.827,-0.955,-0.899,-0.961,-0.83,-0.882,-0.976,-0.774,-0.924,12
-0.713,-0.523,-1.107,-1.21,-0.802,-0.797,-0.927,-0.991,-1.013,-0.866,-0.911,-0.983,-0.774,-0.967,12
-0.84,-0.629,-1.094,-1.188,-0.887,-0.867,-0.991,-0.971,-0.98,-0.81,-0.881,-0.959,-0.815,-0.921,12
-0.746,-0.615,-1.138,-1.195,-0.849,-0.88,-1.02,-0.967,-0.977,-0.875,-0.926,-1.033,-0.802,-0.95,12
-0.663,-0.59,-1.13,-1.088,-0.775,-0.903,-0.938,-0.928,-0.929,-0.858,-0.875,-0.95,-0.736,-0.98,12
-0.668,-0.451,-1.026,-1.138,-0.762,-0.834,-0.908,-0.953,-0.942,-0.849,-0.878,-0.961,-0.749,-0.919,12
-0.636,-0.507,-1.072,-1.106,-0.741,-0.834,-0.908,-0.888,-0.903,-0.76,-0.802,-0.868,-0.722,-0.904,12
-0.733,-0.543,-1.082,-1.096,-0.806,-0.826,-0.923,-0.927,-0.913,-0.792,-0.825,-0.892,-0.695,-0.846,12
-0.838,-0.576,-1.154,-1.379,-0.949,-0.826,-1.051,-1.108,-1.163,-0.968,-1.041,-1.113,-0.945,-1.073,12
-0.825,-0.55,-1.09,-1.219,-0.904,-0.933,-0.999,-1.059,-1.075,-0.954,-0.996,-1.032,-0.827,-0.955,12
-0.626,-0.513,-1.094,-1.078,-0.708,-0.772,-0.874,-0.803,-0.841,-0.698,-0.743,-0.817,-0.706,-0.871,12
-0.683,-0.535,-1.124,-1.17,-0.805,-0.837,-0.947,-1.008,-1.02,-0.917,-0.94,-0.981,-0.785,-0.937,12
-0.656,-0.496,-1.084,-1.167,-0.803,-0.853,-0.95,-1.048,-1.024,-0.952,-0.974,-1.007,-0.783,-0.92,12
-0.831,-0.642,-1.197,-1.339,-0.952,-0.906,-1.081,-1.137,-1.168,-1.018,-1.069,-1.126,-0.941,-1.054,12
-0.885,-0.67,-1.201,-1.373,-0.992,-0.906,-1.112,-1.121,-1.153,-0.969,-1.046,-1.137,-0.925,-1.033,12
-0.681,-0.484,-0.992,-1.156,-0.766,-0.785,-0.905,-0.875,-0.923,-0.778,-0.825,-0.916,-0.741,-0.847,12
-0.671,-0.558,-1.078,-1.138,-0.757,-0.813,-0.945,-0.882,-0.909,-0.783,-0.83,-0.924,-0.762,-0.957,12
-0.842,-0.57,-1.1,-1.31,-0.924,-0.792,-1.017,-1.034,-1.065,-0.902,-0.967,-1.077,-0.852,-0.935,12
-0.678,-0.579,-1.106,-1.113,-0.751,-0.843,-0.923,-0.823,-0.848,-0.709,-0.741,-0.844,-0.71,-0.842,12
-0.654,-0.546,-1.128,-1.149,-0.769,-0.784,-0.92,-0.954,-0.948,-0.851,-0.877,-0.964,-0.781,-0.992,12
-0.862,-0.652,-1.182,-1.329,-0.965,-0.891,-1.085,-1.102,-1.108,-0.945,-1.006,-1.113,-0.924,-1.062,12
-0.768,-0.561,-1.161,-1.331,-0.906,-0.853,-1.03,-1.134,-1.168,-1.019,-1.072,-1.128,-0.922,-1.05,12
-0.784,-0.571,-1.101,-1.273,-0.902,-0.845,-1.026,-1.009,-1.053,-0.877,-0.944,-1.028,-0.865,-0.983,12
-0.829,-0.59,-1.125,-1.282,-0.892,-0.823,-1.002,-0.988,-1.018,-0.824,-0.904,-1.032,-0.845,-0.95,12
-0.761,-0.603,-1.144,-1.222,-0.851,-0.861,-1.006,-0.953,-1.015,-0.844,-0.908,-0.994,-0.812,-0.949,12
-0.787,-0.578,-1.103,-1.239,-0.898,-0.892,-1.033,-1.012,-1.043,-0.888,-0.932,-0.988,-0.811,-0.917,12
-0.623,-0.503,-1.078,-1.066,-0.735,-0.811,-0.894,-0.952,-0.913,-0.851,-0.864,-0.922,-0.714,-0.9,12
-0.684,-0.526,-1.127,-1.109,-0.78,-0.844,-0.937,-0.925,-0.937,-0.826,-0.861,-0.918,-0.723,-0.897,12
-0.667,-0.536,-1.082,-1.039,-0.726,-0.799,-0.867,-0.86,-0.873,-0.776,-0.809,-0.868,-0.667,-0.89,12
-0.799,-0.523,-1.028,-1.257,-0.922,-0.865,-1.038,-1.069,-1.112,-0.982,-1.03,-1.073,-0.823,-0.944,12
-0.719,-0.578,-1.16,-1.2,-0.808,-0.834,-0.945,-0.975,-0.989,-0.862,-0.914,-0.989,-0.805,-1.018,12
-0.608,-0.519,-1.079,-1.026,-0.707,-0.809,-0.899,-0.828,-0.85,-0.736,-0.755,-0.829,-0.677,-0.873,12
-0.654,-0.566,-1.132,-1.14,-0.768,-0.795,-0.956,-0.903,-0.937,-0.797,-0.836,-0.906,-0.777,-0.998,12
-0.668,-0.562,-1.093,-1.13,-0.771,-0.826,-0.933,-0.922,-0.916,-0.814,-0.838,-0.931,-0.751,-0.953,12
-0.717,-0.588,-1.134,-1.153,-0.789,-0.87,-0.96,-0.928,-0.951,-0.831,-0.87,-0.944,-0.741,-0.905,12
-0.679,-0.576,-1.136,-1.17,-0.793,-0.867,-0.975,-0.977,-0.982,-0.853,-0.904,-0.981,-0.781,-0.942,12
-0.789,-0.565,-1.04,-1.22,-0.864,-0.845,-1.002,-0.93,-1.009,-0.852,-0.903,-0.992,-0.783,-0.876,12
-0.638,-0.512,-1.11,-1.033,-0.705,-0.823,-0.864,-0.91,-0.862,-0.772,-0.79,-0.85,-0.679,-0.887,12
-0.738,-0.547,-1.089,-1.199,-0.828,-0.853,-0.973,-0.945,-0.979,-0.838,-0.899,-0.99,-0.787,-0.879,12
-0.614,-0.522,-1.071,-1.035,-0.705,-0.759,-0.867,-0.859,-0.841,-0.739,-0.757,-0.834,-0.699,-0.862,12
-0.575,-0.297,-0.45,-1.165,-0.447,-0.355,-0.57,0.12,-0.139,0.028,0.024,0.096,-0.517,0.004,13
-0.43,-0.077,-0.268,-1.002,-0.389,-0.395,-0.569,-0.196,-0.145,-0.12,-0.029,-0.158,-0.422,0.128,13
-0.3,0.055,0.309,-0.939,-0.25,-0.263,-0.426,0.095,-0.031,-0.039,0.042,-0.035,-0.319,0.521,13
-0.456,-0.106,-0.329,-1.229,-0.454,-0.533,-0.5,-0.181,-0.297,-0.15,-0.077,-0.143,-0.44,0.015,13
-0.449,-0.154,-0.421,-0.982,-0.373,-0.374,-0.47,0.15,-0.099,0.155,0.112,0.155,-0.329,0.017,13
-0.53,-0.205,-0.357,-0.845,-0.296,-0.249,-0.513,0.24,0.055,0.11,0.121,0.168,-0.333,0.086,13
-0.42,-0.195,-0.387,-0.675,-0.189,-0.247,-0.411,0.35,0.312,0.28,0.307,0.271,-0.264,0.262,13
-0.294,-0.034,-0.293,-0.965,-0.479,-0.478,-0.553,0.055,-0.273,-0.087,-0.035,0.084,-0.442,0.08,13
-0.488,-0.091,-0.189,-1.169,-0.375,-0.401,-0.498,0.025,-0.102,-0.038,-0.032,0.029,-0.418,0.174,13
-0.48,-0.059,-0.099,-1.176,-0.396,-0.287,-0.485,0.097,-0.115,0.051,-0.002,0.106,-0.428,0.28,13
-0.651,-0.317,-0.407,-1.115,-0.461,-0.52,-0.587,-0.065,-0.101,-0.038,-0.084,-0.067,-0.436,0.108,13
-0.702,-0.305,-0.442,-1.265,-0.595,-0.395,-0.685,-0.042,-0.301,0.037,-0.093,-0.015,-0.663,-0.095,13
-0.519,-0.202,-0.289,-1.157,-0.456,-0.389,-0.565,-0.108,-0.172,-0.051,-0.083,-0.091,-0.481,0.054,13
-0.298,-0.04,-0.369,-0.928,-0.448,-0.512,-0.479,0.096,-0.103,-0.056,0.053,0.114,-0.373,0.118,13
-0.381,-0.126,-0.308,-0.85,-0.362,-0.469,-0.494,-0.062,-0.064,-0.053,-0.008,-0.032,-0.327,0.088,13
-0.386,0.136,0.235,-0.79,-0.328,-0.198,-0.408,-0.039,-0.053,0.033,0.008,0.009,-0.335,0.175,13
-0.249,-0.06,0.034,-1.046,-0.39,-0.229,-0.534,0.175,-0.254,0.119,0.061,0.171,-0.456,0.279,13
-0.595,-0.198,-0.559,-1.174,-0.52,-0.496,-0.65,-0.042,-0.244,-0.06,-0.089,-0.042,-0.528,-0.11,13
-0.562,-0.145,-0.331,-1.166,-0.478,-0.337,-0.578,0.08,-0.167,0.015,0.05,0.107,-0.447,0.111,13
-0.535,-0.116,-0.404,-1.27,-0.479,-0.461,-0.546,-0.087,-0.258,-0.053,-0.106,-0.065,-0.479,-0.024,13
-0.502,-0.133,-0.221,-0.997,-0.326,-0.375,-0.484,0.042,-0.056,-0.045,-0.033,0.012,-0.348,0.194,13
-0.343,-0.218,-0.33,-1.082,-0.344,-0.426,-0.452,0.072,-0.172,0.044,0.039,0.078,-0.351,-0,13
-0.499,-0.105,-0.205,-0.917,-0.427,-0.394,-0.542,-0.169,-0.212,-0.093,-0.138,-0.13,-0.436,0.198,13
-0.321,-0.077,-0.256,-0.823,-0.229,-0.258,-0.407,0.274,0.133,0.16,0.095,0.266,-0.282,0.301,13
-0.658,-0.167,-0.289,-1.233,-0.527,-0.41,-0.585,-0.061,-0.273,-0.091,-0.071,-0.03,-0.544,-0.106,13
-0.546,-0.081,-0.14,-1.115,-0.475,-0.426,-0.552,-0.026,-0.223,-0.146,-0.052,0.01,-0.506,0.034,13
-0.592,-0.171,-0.368,-1.199,-0.504,-0.271,-0.57,0.046,-0.216,0.063,-0.039,0.054,-0.591,0.006,13
-0.541,-0.193,-0.411,-1.003,-0.574,-0.499,-0.713,-0.181,-0.366,-0.141,-0.134,-0.158,-0.513,-0.008,13
-0.587,-0.151,-0.21,-1.141,-0.443,-0.34,-0.491,0.112,-0.07,0.042,0.028,0.12,-0.458,0.186,13
-0.701,-0.206,-0.254,-1.309,-0.579,-0.306,-0.687,-0.044,-0.288,-0.101,-0.126,-0.077,-0.599,0.034,13
-0.361,-0.042,-0.186,-1.047,-0.307,-0.362,-0.418,0.108,-0.072,0.042,0.009,0.064,-0.37,0.216,13
-0.558,-0.22,-0.331,-0.978,-0.484,-0.416,-0.602,-0.076,-0.19,-0.064,-0.09,-0.109,-0.482,0.033,13
-0.497,-0.129,-0.305,-1.067,-0.397,-0.363,-0.458,-0.038,-0.087,0.03,0.011,-0.005,-0.385,-0.014,13
-0.348,-0.147,-0.395,-0.694,-0.274,-0.504,-0.467,0.033,-0.052,-0.024,0.003,0.029,-0.26,0.227,13
-0.585,-0.063,-0.201,-1.097,-0.527,-0.271,-0.587,-0.102,-0.235,-0.078,-0.091,-0.084,-0.498,0.088,13
-0.601,-0.109,-0.263,-1.193,-0.435,-0.338,-0.485,0.021,-0.108,0.003,0.02,0.023,-0.451,0.052,13
-0.588,-0.197,-0.567,-1.27,-0.515,-0.572,-0.618,-0.215,-0.28,-0.08,-0.138,-0.239,-0.52,-0.33,13
-0.432,-0.014,-0.124,-0.909,-0.271,-0.461,-0.48,-0.035,-0.022,0.001,0.055,-0.091,-0.287,0.15,13
-0.439,-0.064,-0.001,-1.127,-0.402,-0.291,-0.503,0.266,-0.127,0.061,0.115,0.253,-0.414,0.356,13
-0.324,0.008,0.048,-0.764,-0.244,-0.28,-0.337,0.325,0.046,0.296,0.3,0.307,-0.18,0.411,13
-0.408,-0.129,-0.295,-0.979,-0.372,-0.387,-0.483,0.073,-0.124,-0.045,0.018,0.105,-0.353,0.188,13
-0.375,0.061,-0.102,-0.721,-0.279,-0.366,-0.365,0.146,0.074,0.085,0.18,0.144,-0.214,0.284,13
-0.474,-0.097,-0.219,-1.036,-0.466,-0.369,-0.623,-0.234,-0.19,-0.147,-0.108,-0.217,-0.461,0.153,13
-0.447,-0.11,-0.367,-0.947,-0.43,-0.433,-0.584,0.103,-0.158,0.022,0.058,0.053,-0.421,0.087,13
-0.417,-0.11,-0.192,-1.056,-0.431,-0.39,-0.557,0.066,-0.174,0.02,0.011,0.025,-0.377,0.277,13
-0.471,-0.125,-0.375,-1.039,-0.39,-0.358,-0.529,-0.095,-0.154,-0.116,-0.135,-0.136,-0.451,0.069,13
-0.512,-0.115,-0.416,-1.124,-0.365,-0.478,-0.485,-0.004,-0.054,0.012,0,0.002,-0.432,-0.085,13
-0.778,-0.287,-0.428,-1.248,-0.593,-0.386,-0.652,-0.125,-0.32,-0.083,-0.096,-0.158,-0.583,-0.177,13
-0.644,-0.223,-0.469,-1.049,-0.456,-0.286,-0.637,0.085,-0.132,0.05,-0.07,0.063,-0.554,-0.035,13
-0.354,-0.08,-0.477,-1.065,-0.458,-0.458,-0.604,-0.163,-0.44,-0.134,-0.207,-0.173,-0.441,-0.15,13
-0.455,-0.234,-0.704,-1.184,-0.542,-0.613,-0.75,-0.775,-0.718,-0.409,-0.586,-0.822,-0.665,-0.551,14
-0.453,-0.138,-0.379,-1.192,-0.533,-0.484,-0.687,-0.543,-0.654,-0.356,-0.468,-0.557,-0.577,-0.281,14
-0.462,-0.157,-0.508,-1.242,-0.543,-0.502,-0.734,-0.54,-0.679,-0.329,-0.466,-0.575,-0.6,-0.362,14
-0.504,-0.225,-0.609,-1.213,-0.56,-0.597,-0.725,-0.724,-0.669,-0.313,-0.492,-0.745,-0.591,-0.495,14
-0.561,-0.35,-0.847,-1.192,-0.587,-0.538,-0.753,-0.689,-0.681,-0.347,-0.504,-0.73,-0.728,-0.657,14
-0.502,-0.216,-0.404,-1.328,-0.619,-0.568,-0.742,-0.734,-0.866,-0.523,-0.646,-0.721,-0.702,-0.436,14
-0.495,-0.165,-0.509,-1.175,-0.578,-0.585,-0.77,-0.655,-0.733,-0.416,-0.551,-0.681,-0.667,-0.477,14
-0.477,-0.14,-0.61,-1.232,-0.608,-0.56,-0.772,-0.714,-0.832,-0.535,-0.634,-0.734,-0.697,-0.398,14
-0.353,-0.029,-0.426,-1.246,-0.494,-0.518,-0.609,-0.606,-0.77,-0.407,-0.522,-0.598,-0.621,-0.34,14
-0.327,-0.041,-0.394,-1.262,-0.481,-0.508,-0.598,-0.615,-0.778,-0.421,-0.532,-0.609,-0.626,-0.334,14
-0.306,-0.162,-0.397,-1.04,-0.407,-0.541,-0.612,-0.563,-0.574,-0.274,-0.392,-0.564,-0.475,-0.334,14
-0.158,-0.018,-0.056,-0.792,-0.255,-0.373,-0.515,-0.378,-0.367,-0.144,-0.234,-0.341,-0.397,0.002,14
-0.453,-0.095,-0.318,-1.22,-0.569,-0.468,-0.662,-0.591,-0.729,-0.356,-0.501,-0.58,-0.567,-0.163,14
-0.647,-0.28,-0.799,-1.408,-0.724,-0.619,-0.843,-0.75,-0.868,-0.522,-0.638,-0.765,-0.748,-0.58,14
-0.315,-0.228,-0.637,-0.938,-0.411,-0.554,-0.669,-0.547,-0.533,-0.26,-0.377,-0.56,-0.517,-0.559,14
-0.218,-0.211,-0.688,-0.95,-0.34,-0.577,-0.627,-0.434,-0.531,-0.195,-0.292,-0.424,-0.521,-0.471,14
-0.566,-0.191,-0.556,-1.184,-0.627,-0.502,-0.736,-0.596,-0.743,-0.421,-0.524,-0.59,-0.623,-0.376,14
-0.378,-0.053,-0.31,-1.137,-0.497,-0.476,-0.626,-0.567,-0.664,-0.337,-0.461,-0.582,-0.5,-0.197,14
-0.337,-0.253,-0.71,-0.792,-0.37,-0.578,-0.671,-0.367,-0.448,-0.196,-0.241,-0.315,-0.499,-0.593,14
-0.616,-0.238,-0.5,-1.307,-0.733,-0.544,-0.841,-0.821,-0.911,-0.605,-0.718,-0.807,-0.768,-0.522,14
-0.411,-0.229,-0.866,-1.168,-0.495,-0.597,-0.771,-0.501,-0.648,-0.244,-0.382,-0.515,-0.709,-0.649,14
-0.32,-0.216,-0.687,-1.143,-0.459,-0.597,-0.721,-0.623,-0.789,-0.456,-0.556,-0.626,-0.683,-0.558,14
-0.419,-0.158,-0.523,-0.91,-0.494,-0.489,-0.709,-0.442,-0.575,-0.247,-0.312,-0.318,-0.514,-0.303,14
-0.436,-0.163,-0.742,-1.282,-0.552,-0.57,-0.697,-0.807,-0.796,-0.481,-0.622,-0.823,-0.736,-0.57,14
-0.324,-0.217,-0.748,-1.139,-0.477,-0.559,-0.706,-0.697,-0.773,-0.491,-0.598,-0.736,-0.644,-0.539,14
-0.373,-0.242,-0.712,-1.131,-0.51,-0.59,-0.725,-0.605,-0.707,-0.388,-0.485,-0.622,-0.639,-0.512,14
-0.337,-0.226,-0.751,-1.061,-0.448,-0.557,-0.712,-0.578,-0.692,-0.39,-0.487,-0.578,-0.614,-0.585,14
-0.475,-0.205,-0.773,-1.286,-0.545,-0.558,-0.714,-0.774,-0.708,-0.404,-0.559,-0.815,-0.709,-0.573,14
-0.298,-0.146,-0.506,-0.96,-0.431,-0.526,-0.724,-0.61,-0.667,-0.401,-0.49,-0.607,-0.55,-0.39,14
-0.457,-0.227,-0.732,-1.197,-0.548,-0.56,-0.749,-0.56,-0.69,-0.36,-0.462,-0.558,-0.668,-0.577,14
-0.365,-0.152,-0.484,-1.131,-0.486,-0.544,-0.626,-0.482,-0.648,-0.318,-0.418,-0.502,-0.496,-0.367,14
-0.715,-0.355,-0.719,-1.328,-0.808,-0.631,-0.928,-0.816,-0.961,-0.638,-0.737,-0.819,-0.825,-0.589,14
-0.287,-0.151,-0.591,-0.875,-0.38,-0.522,-0.705,-0.315,-0.488,-0.206,-0.311,-0.324,-0.572,-0.417,14
-0.365,-0.29,-0.56,-0.81,-0.384,-0.54,-0.769,-0.382,-0.542,-0.268,-0.392,-0.401,-0.545,-0.304,14
-0.385,-0.154,-0.6,-1.207,-0.514,-0.61,-0.688,-0.63,-0.713,-0.337,-0.479,-0.631,-0.611,-0.433,14
-0.324,-0.184,-0.746,-0.967,-0.394,-0.511,-0.668,-0.451,-0.506,-0.197,-0.296,-0.456,-0.555,-0.534,14
-0.505,-0.188,-0.534,-1.171,-0.598,-0.578,-0.741,-0.569,-0.712,-0.363,-0.465,-0.516,-0.643,-0.357,14
-0.403,-0.162,-0.342,-1.286,-0.556,-0.521,-0.686,-0.716,-0.871,-0.525,-0.644,-0.711,-0.615,-0.349,14
-0.541,-0.204,-0.548,-1.195,-0.641,-0.575,-0.74,-0.56,-0.727,-0.383,-0.491,-0.58,-0.643,-0.42,14
-0.376,-0.108,-0.504,-0.896,-0.481,-0.522,-0.673,-0.43,-0.537,-0.226,-0.38,-0.446,-0.55,-0.252,14
-0.483,-0.277,-0.853,-1.171,-0.565,-0.561,-0.828,-0.544,-0.741,-0.347,-0.467,-0.547,-0.743,-0.703,14
-0.481,-0.05,-0.481,-1.235,-0.548,-0.515,-0.664,-0.699,-0.756,-0.444,-0.566,-0.691,-0.626,-0.426,14
-0.273,-0.205,-0.642,-0.975,-0.371,-0.553,-0.691,-0.469,-0.627,-0.275,-0.392,-0.474,-0.594,-0.484,14
-0.444,-0.132,-0.613,-1.157,-0.53,-0.583,-0.723,-0.748,-0.632,-0.359,-0.486,-0.746,-0.673,-0.579,14
-0.484,-0.148,-0.463,-1.216,-0.575,-0.553,-0.727,-0.646,-0.77,-0.471,-0.572,-0.658,-0.637,-0.395,14
-0.335,-0.178,-0.455,-1.073,-0.458,-0.553,-0.659,-0.636,-0.627,-0.324,-0.453,-0.633,-0.512,-0.379,14
-0.462,-0.301,-0.899,-1.153,-0.534,-0.644,-0.752,-0.645,-0.767,-0.46,-0.556,-0.639,-0.671,-0.687,14
-0.441,-0.205,-0.451,-1.012,-0.469,-0.5,-0.7,-0.361,-0.49,-0.16,-0.229,-0.32,-0.564,-0.303,14
-0.452,-0.15,-0.218,-1.203,-0.547,-0.395,-0.682,-0.482,-0.646,-0.247,-0.366,-0.465,-0.574,-0.142,14
-0.385,-0.261,-0.785,-1.107,-0.485,-0.555,-0.737,-0.606,-0.687,-0.393,-0.494,-0.616,-0.661,-0.624,14
