@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R5,9-10,15-16,20,23,28-30,34,36,40-41'

@attribute A5 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.64,-0.606,-1.154,-0.852,-0.901,-1.089,-1.042,-1.026,-0.975,-1.067,-0.812,-0.879,-1.018,12
-0.615,-0.611,-1.152,-0.813,-0.874,-1.045,-1.052,-1.022,-0.975,-1.051,-0.834,-0.908,-1.055,12
-0.521,-0.494,-1.093,-0.742,-0.824,-0.992,-0.992,-0.959,-0.92,-0.96,-0.734,-0.829,-0.954,12
-0.598,-0.591,-1.165,-0.726,-0.824,-0.997,-0.843,-0.818,-0.763,-0.83,-0.726,-0.874,-0.994,12
-0.515,-0.522,-1.147,-0.701,-0.815,-0.988,-0.963,-0.915,-0.886,-0.956,-0.725,-0.848,-0.965,12
-0.612,-0.578,-1.084,-0.838,-0.895,-1.035,-1.066,-1.043,-1.004,-1.056,-0.777,-0.865,-1.024,12
-0.673,-0.642,-1.168,-0.81,-0.863,-1.01,-1.027,-1.004,-0.955,-1.054,-0.842,-0.873,-1.043,12
-0.545,-0.526,-1.109,-0.7,-0.799,-0.972,-0.826,-0.767,-0.745,-0.83,-0.666,-0.796,-0.972,12
-0.616,-0.567,-1.096,-0.814,-0.888,-1.017,-1.043,-1.015,-0.962,-1.004,-0.842,-0.893,-1.062,12
-0.743,-0.682,-1.189,-0.94,-0.964,-1.146,-1.127,-1.109,-1.08,-1.142,-0.848,-0.905,-1.082,12
-0.562,-0.54,-1.002,-0.79,-0.851,-0.966,-1.114,-1.097,-1.066,-1.165,-0.856,-0.858,-1.038,12
-0.619,-0.588,-1.164,-0.813,-0.88,-1.052,-1.081,-1.044,-0.998,-1.061,-0.805,-0.852,-0.973,12
-0.544,-0.565,-1.152,-0.727,-0.815,-1.007,-0.951,-0.934,-0.903,-0.95,-0.711,-0.857,-0.954,12
-0.494,-0.5,-1.11,-0.738,-0.805,-0.981,-1.076,-1.033,-0.99,-1.054,-0.755,-0.83,-0.965,12
-0.582,-0.508,-1.043,-0.812,-0.862,-0.996,-1.028,-0.997,-0.956,-1.018,-0.754,-0.805,-0.995,12
-0.703,-0.62,-1.081,-0.887,-0.944,-1.101,-1.089,-1.065,-1.031,-1.101,-0.837,-0.904,-1.105,12
-0.602,-0.591,-1.103,-0.765,-0.854,-1.018,-0.94,-0.931,-0.902,-1,-0.764,-0.879,-0.997,12
-0.692,-0.658,-1.164,-0.827,-0.849,-1.039,-1.068,-1.042,-1.004,-1.09,-0.848,-0.877,-1.038,12
-0.617,-0.593,-1.188,-0.764,-0.849,-1.033,-0.935,-0.893,-0.847,-0.937,-0.743,-0.872,-0.967,12
-0.569,-0.551,-1.085,-0.713,-0.783,-0.954,-0.909,-0.888,-0.865,-0.951,-0.724,-0.813,-0.99,12
-0.707,-0.681,-1.184,-0.895,-0.926,-1.115,-1.135,-1.111,-1.069,-1.158,-0.905,-0.929,-1.099,12
-0.572,-0.544,-1.222,-0.729,-0.826,-1.012,-0.855,-0.847,-0.789,-0.864,-0.696,-0.845,-0.919,12
-0.591,-0.582,-1.079,-0.794,-0.887,-1.049,-1.023,-0.997,-0.983,-1.06,-0.795,-0.9,-1.07,12
-0.539,-0.512,-1.11,-0.722,-0.801,-0.986,-0.933,-0.893,-0.851,-0.924,-0.729,-0.826,-0.966,12
-0.563,-0.566,-1.153,-0.729,-0.826,-1.007,-0.841,-0.787,-0.733,-0.783,-0.658,-0.843,-0.961,12
-0.621,-0.61,-1.114,-0.798,-0.879,-1.072,-0.955,-0.924,-0.883,-0.937,-0.752,-0.854,-1.028,12
-0.586,-0.55,-1.076,-0.757,-0.817,-0.971,-0.902,-0.884,-0.846,-0.937,-0.734,-0.794,-0.949,12
-0.599,-0.564,-1.077,-0.752,-0.837,-1,-0.955,-0.96,-0.928,-0.992,-0.785,-0.863,-1.027,12
-0.626,-0.606,-1.136,-0.808,-0.911,-1.067,-0.995,-0.955,-0.913,-0.989,-0.779,-0.88,-1.012,12
-0.507,-0.51,-1.114,-0.756,-0.828,-0.995,-1.098,-1.061,-1.018,-1.084,-0.77,-0.845,-0.979,12
-0.602,-0.601,-1.122,-0.823,-0.872,-1.05,-1.094,-1.089,-1.037,-1.101,-0.836,-0.853,-1.01,12
-0.635,-0.584,-1.115,-0.774,-0.856,-1.016,-0.986,-0.952,-0.916,-1.004,-0.74,-0.827,-0.99,12
-0.482,-0.496,-1.117,-0.701,-0.799,-0.953,-1.043,-1.016,-0.984,-1.072,-0.739,-0.864,-0.957,12
-0.694,-0.639,-1.207,-0.876,-0.902,-1.085,-1.058,-1.039,-1,-1.078,-0.848,-0.909,-1.082,12
-0.579,-0.589,-1.129,-0.789,-0.875,-1.029,-1.043,-1.026,-0.983,-1.071,-0.813,-0.907,-1.048,12
-0.551,-0.537,-1.103,-0.769,-0.847,-1.002,-0.908,-0.903,-0.853,-0.906,-0.733,-0.866,-1.032,12
-0.627,-0.652,-1.145,-0.833,-0.91,-1.112,-1.033,-1.017,-0.979,-1.039,-0.812,-0.896,-1.063,12
-0.568,-0.544,-1.12,-0.747,-0.854,-0.994,-0.903,-0.906,-0.88,-0.95,-0.713,-0.849,-0.97,12
-0.594,-0.58,-1.081,-0.741,-0.85,-1.013,-0.93,-0.918,-0.89,-0.99,-0.753,-0.865,-1.013,12
-0.441,-0.393,-0.978,-0.608,-0.699,-0.809,-0.791,-0.759,-0.72,-0.819,-0.662,-0.745,-0.855,12
-0.595,-0.55,-1.033,-0.747,-0.799,-0.962,-1.001,-0.964,-0.948,-1.07,-0.765,-0.799,-0.973,12
-0.574,-0.574,-1.117,-0.764,-0.864,-1.038,-0.993,-0.96,-0.925,-1.009,-0.785,-0.915,-1.061,12
-0.544,-0.565,-1.189,-0.767,-0.861,-1.063,-0.984,-0.959,-0.919,-1.002,-0.772,-0.901,-1.016,12
-0.106,-0.126,-0.157,-0.199,-0.415,0.067,0.263,0.068,0.037,0.171,-0.456,-0.414,0.044,13
-0.169,-0.135,-0.269,-0.215,-0.346,-0.112,0.177,0.077,0.134,0.159,-0.353,-0.35,-0.097,13
-0.253,-0.14,-0.27,-0.282,-0.456,-0.068,0.126,0.039,0.137,0.167,-0.271,-0.468,-0.125,13
-0.149,-0.187,-0.193,-0.212,-0.353,-0.031,-0.123,-0.02,0.005,-0.119,-0.553,-0.352,0.006,13
-0.044,-0.085,-0.193,-0.223,-0.42,0.089,0.033,-0.044,-0.043,0.058,-0.507,-0.433,0.026,13
-0.217,-0.214,-0.424,-0.333,-0.437,-0.189,-0.174,-0.319,-0.216,-0.154,-0.611,-0.496,-0.193,13
-0.111,-0.142,-0.287,-0.17,-0.392,0.209,0.162,0.066,-0.014,0.118,-0.457,-0.359,0.152,13
-0.157,-0.179,-0.251,-0.167,-0.348,-0.04,0.101,0.08,0.172,0.154,-0.462,-0.454,-0.109,13
-0.136,-0.172,-0.317,-0.171,-0.381,0.012,0.216,0.059,0.002,0.138,-0.446,-0.498,-0.091,13
-0.204,-0.177,-0.452,-0.222,-0.374,-0.057,0.05,-0.066,0.007,-0.017,-0.576,-0.327,-0.041,13
-0.023,0.03,-0.027,-0.2,-0.35,0.047,-0.139,-0.166,-0.015,-0.151,-0.413,-0.337,0.036,13
-0.133,-0.12,-0.247,-0.196,-0.331,0.125,0.183,0.003,-0.063,0.123,-0.525,-0.35,0.111,13
-0.166,-0.24,-0.49,-0.275,-0.447,-0.045,0.059,-0.034,0.07,0.118,-0.508,-0.43,0.043,13
-0.075,-0.076,-0.136,-0.243,-0.39,0.028,-0.088,-0.092,-0.034,-0.113,-0.539,-0.443,-0.013,13
0.007,0.029,-0.149,-0.256,-0.476,0.019,-0.094,-0.109,0.004,-0.104,-0.448,-0.444,0.062,13
-0.242,-0.175,-0.303,-0.293,-0.438,-0.139,0.021,-0.044,0.045,0.006,-0.413,-0.419,-0.108,13
-0.102,-0.036,-0.208,-0.343,-0.482,-0.081,-0.076,-0.195,-0.029,-0.019,-0.551,-0.434,-0.068,13
-0.109,-0.073,-0.358,-0.255,-0.434,-0.037,-0.152,-0.252,-0.183,-0.207,-0.536,-0.452,-0.133,13
-0.193,-0.183,-0.385,-0.266,-0.373,-0.046,0.036,-0.079,-0.004,0.06,-0.523,-0.456,-0.017,13
0.002,-0.062,-0.2,-0.226,-0.442,0.068,0.163,0.032,0.082,0.222,-0.497,-0.341,0.22,13
-0.202,-0.261,-0.253,-0.251,-0.379,-0.035,-0.178,-0.241,-0.122,-0.201,-0.569,-0.355,-0.023,13
-0.065,-0.062,-0.196,-0.159,-0.272,0.087,0.08,0.031,0.072,0.103,-0.463,-0.292,0.071,13
-0.008,-0.016,-0.154,-0.241,-0.43,0.034,0.091,-0.032,0.056,0.06,-0.516,-0.395,0.142,13
-0.109,-0.097,-0.194,-0.242,-0.389,0.016,0.078,-0.033,0.039,0.037,-0.537,-0.375,0.08,13
-0.144,-0.231,-0.165,-0.185,-0.432,-0.069,0.409,0.237,0.264,0.375,-0.369,-0.38,-0.003,13
-0.175,-0.229,-0.412,-0.175,-0.307,-0.052,0.146,0.037,0.088,0.089,-0.449,-0.367,-0.072,13
-0.187,-0.189,-0.363,-0.237,-0.378,-0.028,-0.084,-0.056,-0.036,-0.045,-0.543,-0.354,-0.049,13
-0.215,-0.228,-0.358,-0.182,-0.352,-0.151,0.061,0.026,0.113,0.077,-0.538,-0.462,-0.182,13
-0.183,-0.126,-0.174,-0.275,-0.41,-0.193,0.045,-0.077,0.013,0.067,-0.385,-0.361,-0.094,13
-0.115,-0.122,-0.264,-0.238,-0.426,0.073,0.073,-0.006,-0.01,0.089,-0.519,-0.453,0.008,13
-0.135,-0.101,-0.375,-0.26,-0.472,-0.057,-0.141,-0.232,-0.176,-0.179,-0.526,-0.428,-0.072,13
-0.181,-0.241,-0.445,-0.251,-0.402,0.013,0.097,-0.038,0.005,0.109,-0.506,-0.285,0.05,13
-0.15,-0.094,-0.47,-0.324,-0.534,-0.162,-0.095,-0.212,-0.171,-0.206,-0.529,-0.54,-0.172,13
0.032,-0.05,-0.125,-0.207,-0.289,0.059,0.026,-0.207,-0.142,-0.028,-0.546,-0.393,-0.04,13
-0.084,-0.146,-0.235,-0.218,-0.31,0.035,0.017,-0.101,-0.046,0.003,-0.56,-0.32,-0.025,13
0.034,-0.054,0.007,-0.149,-0.319,0.251,-0.02,-0.034,0.022,-0.011,-0.501,-0.378,0.058,13
0.038,-0.078,-0.219,-0.238,-0.376,0.056,0.009,-0.065,-0.03,0.049,-0.545,-0.371,0.123,13
-0.142,-0.065,-0.216,-0.258,-0.412,0.038,-0.115,-0.241,-0.117,-0.099,-0.541,-0.426,0.025,13
-0.233,-0.218,-0.339,-0.268,-0.436,-0.16,0.112,0.123,0.148,0.102,-0.384,-0.328,-0.155,13
-0.007,-0.024,-0.377,-0.196,-0.457,0.016,0.246,-0.084,-0.097,0.218,-0.338,-0.486,-0.067,13
-0.173,-0.176,-0.34,-0.297,-0.438,-0.162,-0.006,-0.122,-0.044,-0.005,-0.619,-0.41,-0.048,13
-0.103,-0.095,-0.154,-0.186,-0.439,0.042,0.295,0.175,0.13,0.279,-0.391,-0.405,0.009,13
-0.353,-0.228,-0.326,-0.318,-0.408,-0.162,0.131,0.027,0.095,0.137,-0.429,-0.355,-0.097,13
-0.24,-0.186,-0.357,-0.262,-0.411,-0.088,0.104,-0.019,-0.007,0.108,-0.514,-0.239,0.012,13
-0.2,-0.215,-0.408,-0.295,-0.385,-0.216,0.085,-0.045,0.031,0.104,-0.485,-0.452,-0.181,13
-0.276,-0.31,-0.426,-0.232,-0.35,0.053,0.054,-0.07,-0.1,0.061,-0.596,-0.36,-0.027,13
-0.191,-0.151,-0.335,-0.31,-0.418,-0.104,-0.035,-0.125,-0.033,0.007,-0.483,-0.427,-0.118,13
-0.254,-0.262,-0.455,-0.305,-0.421,-0.113,-0.225,-0.278,-0.123,-0.175,-0.573,-0.388,-0.139,13
-0.091,-0.073,-0.146,-0.232,-0.367,-0.068,-0.079,-0.035,-0.015,-0.143,-0.523,-0.408,-0.108,13
-0.094,-0.035,-0.156,-0.146,-0.234,0.235,0.295,0.081,-0.011,0.205,-0.474,-0.211,0.249,13
-0.071,-0.049,-0.423,-0.288,-0.484,-0.229,-0.601,-0.587,-0.51,-0.638,-0.586,-0.515,-0.276,14
-0.168,-0.247,-0.747,-0.344,-0.551,-0.496,-0.532,-0.529,-0.451,-0.54,-0.628,-0.705,-0.535,14
-0.132,-0.117,-0.629,-0.373,-0.577,-0.493,-0.483,-0.439,-0.336,-0.426,-0.523,-0.448,-0.242,14
-0.236,-0.274,-0.68,-0.408,-0.566,-0.494,-0.697,-0.599,-0.46,-0.722,-0.601,-0.603,-0.424,14
-0.07,-0.08,-0.334,-0.318,-0.448,-0.228,-0.582,-0.613,-0.497,-0.62,-0.628,-0.477,-0.185,14
-0.211,-0.266,-0.84,-0.413,-0.592,-0.551,-0.472,-0.491,-0.388,-0.442,-0.642,-0.682,-0.519,14
-0.021,-0.038,-0.499,-0.271,-0.522,-0.33,-0.675,-0.599,-0.496,-0.566,-0.497,-0.461,-0.201,14
-0.153,-0.163,-0.584,-0.408,-0.587,-0.441,-0.602,-0.584,-0.464,-0.596,-0.626,-0.604,-0.381,14
-0.138,-0.258,-0.744,-0.384,-0.561,-0.557,-0.627,-0.577,-0.501,-0.659,-0.584,-0.642,-0.429,14
-0.022,-0.007,-0.246,-0.28,-0.461,-0.168,-0.451,-0.498,-0.406,-0.462,-0.542,-0.515,-0.205,14
-0.11,-0.101,-0.415,-0.382,-0.514,-0.405,-0.705,-0.675,-0.562,-0.701,-0.644,-0.517,-0.349,14
-0.15,-0.151,-0.449,-0.402,-0.543,-0.435,-0.682,-0.667,-0.56,-0.7,-0.689,-0.591,-0.505,14
-0.192,-0.232,-0.772,-0.406,-0.565,-0.488,-0.437,-0.496,-0.408,-0.428,-0.658,-0.715,-0.513,14
-0.081,-0.096,-0.49,-0.374,-0.604,-0.272,-0.649,-0.662,-0.572,-0.681,-0.53,-0.517,-0.28,14
-0.14,-0.148,-0.651,-0.39,-0.566,-0.45,-0.747,-0.714,-0.611,-0.749,-0.665,-0.587,-0.4,14
-0.172,-0.252,-0.688,-0.353,-0.596,-0.513,-0.475,-0.457,-0.381,-0.481,-0.558,-0.673,-0.495,14
-0.136,-0.284,-0.746,-0.377,-0.576,-0.574,-0.607,-0.517,-0.419,-0.625,-0.613,-0.652,-0.446,14
-0.214,-0.154,-0.489,-0.424,-0.601,-0.399,-0.643,-0.575,-0.469,-0.667,-0.561,-0.588,-0.39,14
-0.28,-0.365,-0.962,-0.433,-0.593,-0.541,-0.662,-0.625,-0.507,-0.66,-0.685,-0.688,-0.585,14
-0.241,-0.27,-0.824,-0.431,-0.638,-0.464,-0.573,-0.473,-0.344,-0.564,-0.635,-0.688,-0.456,14
-0.197,-0.248,-0.782,-0.444,-0.593,-0.554,-0.496,-0.546,-0.463,-0.491,-0.642,-0.68,-0.49,14
-0.178,-0.164,-0.529,-0.44,-0.61,-0.432,-0.715,-0.693,-0.607,-0.758,-0.595,-0.62,-0.389,14
-0.128,-0.211,-0.659,-0.371,-0.533,-0.524,-0.642,-0.606,-0.518,-0.645,-0.582,-0.61,-0.419,14
-0.12,-0.175,-0.488,-0.367,-0.513,-0.37,-0.684,-0.675,-0.583,-0.702,-0.658,-0.588,-0.399,14
-0.074,-0.145,-0.411,-0.255,-0.509,-0.397,-0.207,-0.211,-0.135,-0.224,-0.422,-0.54,-0.348,14
-0.165,-0.131,-0.607,-0.41,-0.556,-0.429,-0.669,-0.677,-0.592,-0.68,-0.646,-0.605,-0.449,14
-0.017,-0.054,-0.425,-0.299,-0.511,-0.332,-0.597,-0.551,-0.454,-0.605,-0.605,-0.542,-0.337,14
-0.078,-0.205,-0.584,-0.367,-0.543,-0.483,-0.279,-0.235,-0.131,-0.161,-0.501,-0.527,-0.327,14
-0.419,-0.27,-0.82,-0.514,-0.656,-0.55,-0.311,-0.401,-0.319,-0.386,-0.628,-0.631,-0.576,14
-0.143,-0.181,-0.62,-0.377,-0.576,-0.433,-0.616,-0.604,-0.492,-0.641,-0.61,-0.636,-0.383,14
-0.033,-0.032,-0.287,-0.311,-0.487,-0.217,-0.593,-0.57,-0.474,-0.601,-0.627,-0.581,-0.325,14
-0.433,-0.475,-0.805,-0.576,-0.673,-0.693,-0.674,-0.707,-0.604,-0.68,-0.76,-0.671,-0.69,14
-0.172,-0.213,-0.788,-0.366,-0.55,-0.432,-0.702,-0.671,-0.52,-0.698,-0.705,-0.659,-0.478,14
-0.187,-0.199,-0.566,-0.439,-0.576,-0.506,-0.765,-0.762,-0.684,-0.794,-0.674,-0.594,-0.585,14
-0.449,-0.487,-0.828,-0.606,-0.702,-0.738,-0.703,-0.724,-0.624,-0.703,-0.769,-0.686,-0.714,14
-0.138,-0.175,-0.419,-0.376,-0.512,-0.366,-0.62,-0.634,-0.539,-0.647,-0.632,-0.549,-0.399,14
-0.327,-0.375,-0.866,-0.52,-0.613,-0.663,-0.68,-0.702,-0.615,-0.676,-0.738,-0.693,-0.618,14
-0.214,-0.247,-0.79,-0.431,-0.559,-0.526,-0.698,-0.701,-0.586,-0.684,-0.682,-0.672,-0.505,14
-0.168,-0.184,-0.653,-0.426,-0.581,-0.479,-0.749,-0.717,-0.618,-0.745,-0.672,-0.595,-0.415,14
-0.329,-0.41,-0.9,-0.543,-0.666,-0.654,-0.722,-0.698,-0.59,-0.737,-0.698,-0.654,-0.598,14
-0.129,-0.162,-0.527,-0.37,-0.526,-0.374,-0.49,-0.48,-0.396,-0.52,-0.616,-0.549,-0.445,14
-0.237,-0.192,-0.741,-0.478,-0.637,-0.521,-0.825,-0.811,-0.715,-0.855,-0.681,-0.642,-0.479,14
-0.231,-0.261,-0.572,-0.44,-0.584,-0.474,-0.613,-0.656,-0.516,-0.593,-0.646,-0.582,-0.523,14
-0.239,-0.213,-0.65,-0.473,-0.621,-0.48,-0.817,-0.793,-0.643,-0.815,-0.682,-0.583,-0.494,14
-0.075,-0.072,-0.567,-0.312,-0.477,-0.363,-0.518,-0.462,-0.355,-0.506,-0.595,-0.576,-0.342,14
-0.222,-0.278,-0.585,-0.433,-0.6,-0.5,-0.592,-0.606,-0.471,-0.561,-0.661,-0.611,-0.556,14
-0.278,-0.335,-0.839,-0.425,-0.584,-0.594,-0.494,-0.495,-0.379,-0.498,-0.598,-0.663,-0.502,14
-0.08,-0.143,-0.491,-0.335,-0.492,-0.377,-0.533,-0.588,-0.472,-0.572,-0.602,-0.472,-0.345,14
-0.164,-0.208,-0.6,-0.349,-0.589,-0.553,-0.394,-0.395,-0.315,-0.366,-0.504,-0.621,-0.531,14
-0.047,-0.177,-0.457,-0.341,-0.497,-0.381,-0.651,-0.676,-0.576,-0.675,-0.595,-0.501,-0.388,14
