@relation texture

@attribute A4 numeric
@attribute A5 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A27 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.291,-0.181,-0.205,-1.128,-0.259,-0.495,-0.272,-0.644,-0.427,-0.611,-1.128,-0.631,-0.418,10
-0.308,-0.122,-0.174,-1.179,-0.156,-0.534,-0.208,-0.729,-0.486,-0.69,-1.179,-0.679,-0.422,10
-0.346,-0.26,-0.261,-1.148,-0.331,-0.547,-0.313,-0.736,-0.493,-0.693,-1.148,-0.671,-0.517,10
-0.434,-0.296,-0.254,-1.187,-0.303,-0.613,-0.399,-0.737,-0.551,-0.756,-1.187,-0.736,-0.44,10
-0.337,-0.25,-0.262,-1.031,-0.108,-0.593,-0.218,-0.736,-0.384,-0.596,-1.031,-0.554,-0.456,10
-0.279,-0.132,-0.123,-1.157,-0.245,-0.521,-0.284,-0.791,-0.481,-0.682,-1.157,-0.663,-0.503,10
-0.045,-0.021,-0.023,-0.677,-0.005,-0.363,-0.164,-0.502,-0.187,-0.363,-0.677,-0.298,-0.257,10
-0.281,-0.152,-0.165,-1.117,-0.077,-0.533,-0.194,-0.636,-0.396,-0.6,-1.117,-0.596,-0.42,10
-0.375,-0.259,-0.229,-1.247,-0.242,-0.591,-0.268,-0.687,-0.593,-0.804,-1.247,-0.75,-0.531,10
-0.253,-0.175,-0.175,-0.971,-0.163,-0.482,-0.268,-0.672,-0.443,-0.618,-0.971,-0.582,-0.422,10
-0.126,-0.079,-0.132,-1.031,-0.102,-0.44,-0.18,-0.588,-0.338,-0.584,-1.031,-0.491,-0.443,10
-0.226,-0.149,-0.128,-0.842,-0.008,-0.542,-0.112,-0.54,-0.341,-0.521,-0.842,-0.45,-0.42,10
-0.285,-0.195,-0.202,-1.021,-0.162,-0.525,-0.229,-0.693,-0.335,-0.541,-1.021,-0.547,-0.464,10
-0.228,-0.145,-0.126,-1.107,-0.099,-0.543,-0.152,-0.581,-0.357,-0.571,-1.107,-0.548,-0.427,10
-0.363,-0.189,-0.171,-1.186,-0.16,-0.597,-0.199,-0.742,-0.501,-0.711,-1.186,-0.635,-0.389,10
-0.396,-0.304,-0.331,-1.096,-0.15,-0.572,-0.092,-1.127,-0.366,-0.568,-1.096,-0.586,-0.778,7
-0.44,-0.35,-0.328,-1.181,-0.13,-0.607,-0.121,-1.219,-0.326,-0.489,-1.181,-0.56,-0.796,7
-0.366,-0.277,-0.275,-1.105,-0.217,-0.551,-0.111,-1.159,-0.41,-0.524,-1.105,-0.588,-0.776,7
-0.365,-0.317,-0.391,-1.005,-0.263,-0.527,-0.166,-1.031,-0.312,-0.521,-1.005,-0.579,-0.872,7
-0.411,-0.363,-0.329,-1.107,-0.105,-0.578,-0.183,-1.2,-0.373,-0.476,-1.107,-0.479,-0.69,7
-0.331,-0.276,-0.241,-1.199,-0.005,-0.566,-0.048,-1.235,-0.414,-0.564,-1.199,-0.537,-0.725,7
-0.431,-0.359,-0.337,-1.185,-0.195,-0.577,-0.163,-1.183,-0.371,-0.522,-1.185,-0.582,-0.808,7
-0.323,-0.307,-0.274,-1.215,-0.048,-0.591,-0.046,-1.19,-0.344,-0.504,-1.215,-0.59,-0.734,7
-0.534,-0.459,-0.462,-1.172,-0.243,-0.626,-0.248,-1.262,-0.347,-0.481,-1.172,-0.564,-0.845,7
-0.324,-0.343,-0.299,-1.138,-0.212,-0.531,-0.166,-1.002,-0.383,-0.592,-1.138,-0.565,-0.834,7
-0.408,-0.28,-0.26,-1.165,-0.041,-0.589,-0.103,-1.191,-0.358,-0.499,-1.165,-0.528,-0.701,7
-0.31,-0.278,-0.281,-1.226,-0.114,-0.552,-0.039,-1.118,-0.354,-0.571,-1.226,-0.627,-0.792,7
-0.355,-0.283,-0.262,-1.197,-0.077,-0.574,-0.078,-1.188,-0.395,-0.55,-1.197,-0.557,-0.743,7
-0.294,-0.306,-0.245,-1.299,-0.14,-0.559,-0.063,-1.067,-0.393,-0.621,-1.299,-0.648,-0.787,7
-0.343,-0.275,-0.253,-1.159,-0.114,-0.568,-0.01,-1.118,-0.412,-0.548,-1.159,-0.627,-0.746,7
-0.387,-0.329,-0.309,-1.066,0.017,-0.61,-0.133,-1.243,-0.323,-0.406,-1.066,-0.409,-0.675,7
-0.436,-0.327,-0.296,-1.115,-0.142,-0.612,-0.152,-1.262,-0.394,-0.491,-1.115,-0.512,-0.714,7
-0.402,-0.3,-0.269,-1.16,-0.203,-0.576,-0.088,-1.131,-0.409,-0.524,-1.16,-0.614,-0.781,7
-0.319,-0.271,-0.222,-1.212,-0.084,-0.578,-0.013,-1.218,-0.428,-0.576,-1.212,-0.581,-0.73,7
-0.416,-0.337,-0.365,-1.045,-0.081,-0.622,-0.147,-1.295,-0.353,-0.427,-1.045,-0.46,-0.731,7
-0.292,-0.231,-0.215,-1.175,-0.03,-0.556,-0.062,-1.17,-0.376,-0.534,-1.175,-0.486,-0.682,7
-0.353,-0.334,-0.372,-0.982,-0.258,-0.513,-0.172,-1.024,-0.287,-0.495,-0.982,-0.558,-0.872,7
-0.374,-0.244,-0.237,-1.126,0.044,-0.584,-0.043,-1.203,-0.351,-0.471,-1.126,-0.496,-0.669,7
-0.317,-0.318,-0.298,-1.203,-0.092,-0.543,-0.067,-1.073,-0.367,-0.566,-1.203,-0.578,-0.751,7
-0.401,-0.315,-0.271,-1.16,-0.212,-0.583,-0.091,-1.133,-0.408,-0.518,-1.16,-0.609,-0.773,7
-0.442,-0.351,-0.316,-1.231,-0.177,-0.596,-0.148,-1.19,-0.375,-0.533,-1.231,-0.575,-0.762,7
-0.349,-0.253,-0.244,-1.202,-0.057,-0.578,-0.07,-1.169,-0.389,-0.544,-1.202,-0.553,-0.725,7
-0.308,-0.247,-0.244,-1.202,-0.073,-0.563,-0.058,-1.146,-0.387,-0.545,-1.202,-0.504,-0.708,7
-0.354,-0.235,-0.212,-1.22,-0.03,-0.586,0.001,-1.122,-0.339,-0.529,-1.22,-0.58,-0.712,7
-0.36,-0.232,-0.221,-1.236,-0.066,-0.595,-0.054,-1.193,-0.363,-0.534,-1.236,-0.565,-0.715,7
-0.355,-0.232,-0.201,-1.165,-0.02,-0.632,0.035,-1.155,-0.4,-0.496,-1.165,-0.583,-0.685,7
-0.377,-0.286,-0.29,-1.158,-0.125,-0.615,-0.134,-1.258,-0.391,-0.491,-1.158,-0.539,-0.723,7
-0.303,-0.229,-0.225,-1.171,-0.036,-0.595,-0.023,-1.193,-0.405,-0.539,-1.171,-0.5,-0.662,7
-0.417,-0.314,-0.282,-1.224,-0.027,-0.626,-0.045,-1.282,-0.443,-0.55,-1.224,-0.51,-0.678,7
-0.359,-0.315,-0.252,-1.188,-0.008,-0.58,-0.048,-1.148,-0.318,-0.499,-1.188,-0.541,-0.714,7
-0.323,-0.3,-0.307,-1.071,0.025,-0.615,-0.069,-1.289,-0.3,-0.413,-1.071,-0.453,-0.703,7
-0.384,-0.257,-0.26,-1.141,0.028,-0.587,-0.047,-1.189,-0.339,-0.472,-1.141,-0.519,-0.706,7
-0.279,-0.168,-0.154,-1.252,0.005,-0.609,0.06,-1.188,-0.482,-0.613,-1.252,-0.622,-0.698,7
-0.369,-0.351,-0.418,-0.999,-0.284,-0.529,-0.195,-1.04,-0.32,-0.529,-0.999,-0.562,-0.866,7
-0.419,-0.315,-0.296,-1.158,-0.226,-0.585,-0.143,-1.147,-0.397,-0.542,-1.158,-0.636,-0.817,7
-0.452,-0.322,-0.316,-1.267,-0.263,-0.607,-0.152,-1.196,-0.412,-0.533,-1.267,-0.623,-0.764,7
-0.392,-0.281,-0.24,-1.226,-0.101,-0.612,-0.082,-1.165,-0.442,-0.613,-1.226,-0.573,-0.709,7
-0.36,-0.262,-0.231,-1.218,-0.085,-0.583,-0.07,-1.172,-0.328,-0.495,-1.218,-0.582,-0.741,7
-0.444,-0.368,-0.372,-1.126,-0.234,-0.57,-0.243,-1.153,-0.346,-0.47,-1.126,-0.527,-0.73,7
-0.284,-0.275,-0.267,-1.184,-0.118,-0.546,-0.046,-1.156,-0.391,-0.569,-1.184,-0.604,-0.803,7
-0.316,-0.294,-0.294,-1.165,-0.174,-0.554,-0.082,-1.131,-0.357,-0.543,-1.165,-0.601,-0.82,7
-0.364,-0.293,-0.279,-1.253,-0.079,-0.577,-0.056,-1.188,-0.404,-0.576,-1.253,-0.582,-0.742,7
-0.291,-0.238,-0.229,-1.19,-0.061,-0.558,0.001,-1.072,-0.365,-0.581,-1.19,-0.593,-0.746,7
-0.432,-0.305,-0.298,-1.261,-0.237,-0.593,-0.131,-1.215,-0.38,-0.523,-1.261,-0.618,-0.753,7
-0.419,-0.351,-0.344,-1.14,-0.061,-0.628,-0.092,-1.288,-0.393,-0.476,-1.14,-0.513,-0.696,7
-0.522,-0.437,-0.434,-1.135,-0.247,-0.621,-0.265,-1.286,-0.358,-0.478,-1.135,-0.562,-0.797,7
-0.339,-0.247,-0.222,-1.142,0.063,-0.617,0.065,-1.151,-0.348,-0.452,-1.142,-0.534,-0.643,7
-0.381,-0.306,-0.271,-1.112,-0.073,-0.598,-0.112,-1.267,-0.382,-0.48,-1.112,-0.457,-0.689,7
-0.365,-0.259,-0.213,-1.19,-0.027,-0.636,0.032,-1.177,-0.418,-0.511,-1.19,-0.597,-0.669,7
-0.31,-0.278,-0.256,-1.274,-0.123,-0.542,-0.051,-1.048,-0.386,-0.592,-1.274,-0.632,-0.784,7
-0.504,-0.39,-0.358,-1.228,-0.215,-0.611,-0.195,-1.213,-0.36,-0.496,-1.228,-0.545,-0.759,7
-0.4,-0.303,-0.24,-1.155,-0.076,-0.596,-0.069,-1.152,-0.393,-0.503,-1.155,-0.575,-0.725,7
-0.37,-0.225,-0.199,-1.176,0.006,-0.61,-0.022,-1.272,-0.415,-0.529,-1.176,-0.485,-0.624,7
-0.334,-0.318,-0.382,-0.866,-0.296,-0.53,-0.273,-1.113,-0.343,-0.544,-0.866,-0.51,-0.885,7
-0.291,-0.231,-0.163,-1.259,0.015,-0.63,0.057,-1.157,-0.432,-0.578,-1.259,-0.61,-0.688,7
-0.279,-0.191,-0.198,-1.184,-0.014,-0.58,0.056,-1.119,-0.389,-0.578,-1.184,-0.618,-0.699,7
-0.382,-0.291,-0.262,-1.164,0.019,-0.602,-0.022,-1.179,-0.352,-0.484,-1.164,-0.514,-0.655,7
-0.389,-0.249,-0.215,-1.166,0.009,-0.633,0.027,-1.146,-0.369,-0.467,-1.166,-0.568,-0.662,7
-0.284,-0.249,-0.256,-1.176,-0.055,-0.596,-0.007,-1.183,-0.337,-0.468,-1.176,-0.57,-0.744,7
-0.349,-0.284,-0.275,-1.238,-0.069,-0.569,-0.05,-1.172,-0.402,-0.589,-1.238,-0.584,-0.761,7
-0.436,-0.358,-0.332,-1.118,-0.105,-0.588,-0.168,-1.214,-0.343,-0.449,-1.118,-0.532,-0.749,7
-0.341,-0.277,-0.269,-1.25,-0.137,-0.575,-0.084,-1.193,-0.408,-0.588,-1.25,-0.61,-0.778,7
-0.322,-0.286,-0.274,-1.26,-0.088,-0.569,-0.051,-1.203,-0.426,-0.621,-1.26,-0.605,-0.744,7
-0.295,-0.307,-0.306,-1.031,-0.286,-0.506,-0.176,-1.08,-0.372,-0.593,-1.031,-0.6,-0.878,7
-0.281,-0.279,-0.237,-1.277,-0.099,-0.579,-0.011,-1.102,-0.429,-0.621,-1.277,-0.666,-0.766,7
-0.531,-0.417,-0.412,-1.176,-0.198,-0.62,-0.234,-1.249,-0.357,-0.504,-1.176,-0.576,-0.816,7
-0.304,-0.335,-0.289,-1.139,-0.078,-0.529,-0.067,-1.071,-0.308,-0.537,-1.139,-0.543,-0.778,7
-0.401,-0.351,-0.319,-1.139,-0.146,-0.615,-0.118,-1.237,-0.348,-0.481,-1.139,-0.519,-0.756,7
-0.357,-0.284,-0.35,-0.98,-0.286,-0.544,-0.209,-1.145,-0.362,-0.538,-0.98,-0.585,-0.868,7
-0.412,-0.354,-0.308,-1.215,-0.146,-0.583,-0.099,-1.168,-0.375,-0.521,-1.215,-0.634,-0.823,7
-0.405,-0.337,-0.322,-1.196,-0.191,-0.556,-0.133,-1.16,-0.352,-0.515,-1.196,-0.625,-0.826,7
-0.408,-0.29,-0.282,-1.084,-0.097,-0.602,-0.137,-1.288,-0.393,-0.493,-1.084,-0.473,-0.647,7
-0.316,-0.203,-0.195,-1.247,-0.029,-0.619,0.013,-1.175,-0.421,-0.56,-1.247,-0.58,-0.689,7
-0.29,-0.245,-0.217,-1.237,-0.051,-0.564,-0.018,-1.1,-0.442,-0.594,-1.237,-0.623,-0.764,7
-0.275,-0.253,-0.205,-1.227,-0.001,-0.564,0.034,-1.115,-0.439,-0.602,-1.227,-0.623,-0.74,7
-0.379,-0.33,-0.333,-1.092,-0.047,-0.595,-0.091,-1.257,-0.346,-0.463,-1.092,-0.516,-0.733,7
-0.341,-0.288,-0.252,-1.251,-0.06,-0.581,-0.05,-1.143,-0.403,-0.577,-1.251,-0.553,-0.703,7
-0.285,-0.21,-0.2,-1.184,0.041,-0.614,0.041,-1.19,-0.39,-0.497,-1.184,-0.52,-0.633,7
-0.31,-0.292,-0.252,-1.296,-0.04,-0.595,0.035,-1.151,-0.456,-0.628,-1.296,-0.656,-0.685,7
-0.414,-0.305,-0.275,-1.227,-0.153,-0.611,-0.105,-1.198,-0.376,-0.524,-1.227,-0.572,-0.755,7
-0.326,-0.323,-0.313,-1.169,-0.163,-0.567,-0.06,-1.086,-0.35,-0.542,-1.169,-0.622,-0.833,7
-0.397,-0.341,-0.327,-1.228,-0.13,-0.608,-0.088,-1.23,-0.404,-0.542,-1.228,-0.567,-0.782,7
-0.372,-0.297,-0.296,-1.23,-0.085,-0.569,-0.073,-1.165,-0.39,-0.57,-1.23,-0.589,-0.754,7
-0.309,-0.193,-0.177,-1.185,0.043,-0.626,0.036,-1.185,-0.388,-0.503,-1.185,-0.522,-0.637,7
-0.419,-0.294,-0.266,-1.194,-0.021,-0.593,-0.076,-1.216,-0.378,-0.514,-1.194,-0.518,-0.704,7
-0.39,-0.254,-0.233,-1.129,0.035,-0.62,-0.013,-1.205,-0.384,-0.47,-1.129,-0.496,-0.623,7
-0.332,-0.256,-0.243,-1.161,-0.049,-0.593,-0.024,-1.225,-0.402,-0.51,-1.161,-0.53,-0.673,7
-0.402,-0.301,-0.315,-1.125,-0.172,-0.583,-0.136,-1.155,-0.422,-0.624,-1.125,-0.606,-0.809,7
-0.395,-0.257,-0.236,-1.144,0.005,-0.629,-0.012,-1.194,-0.384,-0.452,-1.144,-0.531,-0.654,7
-0.44,-0.34,-0.33,-1.172,-0.256,-0.576,-0.161,-1.134,-0.387,-0.552,-1.172,-0.635,-0.813,7
-0.332,-0.228,-0.188,-1.172,-0.016,-0.601,0.029,-1.155,-0.365,-0.494,-1.172,-0.58,-0.694,7
-0.322,-0.324,-0.279,-1.17,-0.143,-0.531,-0.113,-1.09,-0.342,-0.566,-1.17,-0.547,-0.77,7
-0.342,-0.269,-0.315,-0.908,-0.201,-0.519,-0.173,-1.07,-0.328,-0.555,-0.908,-0.503,-0.849,7
-0.313,-0.299,-0.288,-1.222,-0.137,-0.539,-0.069,-1.12,-0.359,-0.55,-1.222,-0.608,-0.8,7
-0.354,-0.301,-0.26,-1.077,0.097,-0.612,-0.052,-1.24,-0.341,-0.426,-1.077,-0.408,-0.62,7
-0.307,-0.29,-0.301,-1.142,-0.183,-0.549,-0.114,-1.169,-0.382,-0.571,-1.142,-0.614,-0.82,7
-0.362,-0.314,-0.27,-1.056,-0.096,-0.58,-0.1,-1.227,-0.339,-0.455,-1.056,-0.468,-0.728,7
-0.286,-0.277,-0.216,-1.247,-0.028,-0.551,0.016,-1.129,-0.386,-0.558,-1.247,-0.569,-0.755,7
-0.32,-0.299,-0.34,-1.032,-0.198,-0.509,-0.138,-1.05,-0.338,-0.505,-1.032,-0.556,-0.799,7
-0.353,-0.214,-0.202,-1.199,-0.051,-0.577,-0.056,-1.137,-0.317,-0.479,-1.199,-0.553,-0.725,7
-0.428,-0.281,-0.236,-1.245,-0.157,-0.591,-0.086,-1.127,-0.393,-0.563,-1.245,-0.643,-0.749,7
-0.317,-0.253,-0.204,-1.189,-0.025,-0.583,-0.008,-1.232,-0.434,-0.586,-1.189,-0.544,-0.717,7
-0.368,-0.348,-0.331,-1.132,-0.098,-0.602,-0.117,-1.25,-0.325,-0.437,-1.132,-0.553,-0.787,7
-0.332,-0.244,-0.235,-1.153,-0.018,-0.575,-0.016,-1.21,-0.365,-0.501,-1.153,-0.529,-0.683,7
-0.483,-0.305,-0.312,-1.187,-0.265,-0.588,-0.178,-1.134,-0.405,-0.563,-1.187,-0.646,-0.806,7
-0.344,-0.275,-0.254,-1.18,-0.038,-0.6,-0.043,-1.233,-0.407,-0.517,-1.18,-0.506,-0.694,7
-0.348,-0.348,-0.279,-1.216,-0.132,-0.542,-0.101,-1.08,-0.398,-0.582,-1.216,-0.581,-0.771,7
-0.445,-0.395,-0.364,-1.086,-0.087,-0.645,-0.166,-1.3,-0.36,-0.465,-1.086,-0.505,-0.782,7
-0.379,-0.341,-0.313,-1.072,-0.064,-0.568,-0.135,-1.215,-0.363,-0.439,-1.072,-0.449,-0.69,7
-0.379,-0.315,-0.356,-1.092,-0.216,-0.533,-0.172,-0.992,-0.306,-0.528,-1.092,-0.572,-0.836,7
-0.253,-0.237,-0.212,-1.273,0.017,-0.594,0.084,-1.161,-0.466,-0.638,-1.273,-0.632,-0.671,7
-0.374,-0.272,-0.282,-1.138,-0.033,-0.595,-0.077,-1.233,-0.329,-0.47,-1.138,-0.513,-0.734,7
-0.324,-0.234,-0.226,-1.24,-0.063,-0.591,-0.016,-1.172,-0.437,-0.6,-1.24,-0.609,-0.74,7
-0.329,-0.267,-0.254,-1.248,-0.128,-0.553,-0.06,-1.153,-0.379,-0.562,-1.248,-0.621,-0.792,7
-0.231,-0.242,-0.227,-1.187,-0.01,-0.572,0.002,-1.197,-0.365,-0.501,-1.187,-0.56,-0.706,7
-0.309,-0.314,-0.305,-1.223,-0.129,-0.54,-0.085,-1.056,-0.364,-0.577,-1.223,-0.593,-0.777,7
-0.267,-0.211,-0.175,-1.199,0.037,-0.575,0.043,-1.21,-0.432,-0.584,-1.199,-0.518,-0.611,7
-0.435,-0.357,-0.35,-1.151,-0.203,-0.565,-0.165,-1.182,-0.314,-0.456,-1.151,-0.572,-0.809,7
-0.296,-0.209,-0.175,-1.214,-0.019,-0.594,0.04,-1.149,-0.378,-0.516,-1.214,-0.619,-0.689,7
-0.335,-0.282,-0.25,-1.195,0.037,-0.58,-0.021,-1.235,-0.404,-0.56,-1.195,-0.542,-0.718,7
-0.488,-0.355,-0.366,-1.202,-0.258,-0.594,-0.234,-1.229,-0.35,-0.504,-1.202,-0.551,-0.805,7
-0.38,-0.295,-0.263,-1.149,0.01,-0.59,-0.005,-1.148,-0.329,-0.494,-1.149,-0.531,-0.672,7
-0.528,-0.457,-0.464,-1.17,-0.255,-0.63,-0.234,-1.264,-0.357,-0.478,-1.17,-0.566,-0.839,7
-0.315,-0.268,-0.248,-1.177,-0.01,-0.559,-0.062,-1.223,-0.398,-0.533,-1.177,-0.503,-0.718,7
-0.332,-0.274,-0.351,-0.892,-0.287,-0.538,-0.263,-1.098,-0.342,-0.559,-0.892,-0.515,-0.873,7
-0.32,-0.287,-0.273,-1.109,0.064,-0.608,-0.018,-1.265,-0.366,-0.463,-1.109,-0.462,-0.665,7
-0.363,-0.238,-0.207,-1.228,-0.012,-0.592,0.025,-1.125,-0.347,-0.528,-1.228,-0.597,-0.7,7
-0.389,-0.286,-0.261,-1.232,-0.04,-0.586,-0.037,-1.2,-0.398,-0.559,-1.232,-0.566,-0.707,7
-0.32,-0.192,-0.228,-1.22,-0.041,-0.602,0.011,-1.182,-0.414,-0.531,-1.22,-0.56,-0.653,7
-0.407,-0.317,-0.294,-1.175,-0.137,-0.585,-0.124,-1.203,-0.384,-0.518,-1.175,-0.541,-0.765,7
-0.388,-0.24,-0.207,-1.198,-0.033,-0.609,-0.012,-1.144,-0.394,-0.528,-1.198,-0.607,-0.72,7
-0.398,-0.309,-0.277,-1.218,-0.02,-0.63,-0.035,-1.264,-0.438,-0.54,-1.218,-0.487,-0.656,7
-0.271,-0.269,-0.29,-1.166,-0.119,-0.527,-0.056,-1.12,-0.363,-0.558,-1.166,-0.593,-0.799,7
-0.293,-0.21,-0.201,-1.234,-0.004,-0.611,0.067,-1.105,-0.357,-0.511,-1.234,-0.577,-0.646,7
-0.465,-0.364,-0.349,-1.159,-0.205,-0.615,-0.218,-1.23,-0.37,-0.48,-1.159,-0.563,-0.792,7
-0.305,-0.223,-0.208,-1.153,0.004,-0.567,-0.039,-1.201,-0.379,-0.504,-1.153,-0.467,-0.695,7
-0.316,-0.294,-0.294,-1.165,-0.174,-0.554,-0.082,-1.131,-0.357,-0.543,-1.165,-0.601,-0.82,7
-0.586,-0.486,-0.484,-1.142,-0.269,-0.642,-0.321,-1.283,-0.369,-0.497,-1.142,-0.563,-0.833,7
-0.325,-0.237,-0.218,-1.203,-0.028,-0.586,-0.02,-1.192,-0.369,-0.516,-1.203,-0.531,-0.656,7
-0.337,-0.218,-0.197,-1.288,-0.075,-0.613,0.014,-1.105,-0.393,-0.558,-1.288,-0.617,-0.688,7
-0.371,-0.296,-0.258,-1.153,-0.09,-0.581,-0.114,-1.235,-0.356,-0.468,-1.153,-0.497,-0.719,7
-0.475,-0.352,-0.343,-1.2,-0.249,-0.608,-0.193,-1.228,-0.344,-0.479,-1.2,-0.571,-0.768,7
-0.396,-0.284,-0.249,-1.143,0.004,-0.596,-0.04,-1.158,-0.338,-0.478,-1.143,-0.529,-0.656,7
-0.466,-0.35,-0.333,-1.191,-0.205,-0.607,-0.158,-1.205,-0.344,-0.507,-1.191,-0.551,-0.78,7
-0.39,-0.298,-0.321,-1.125,-0.092,-0.584,-0.142,-1.251,-0.321,-0.438,-1.125,-0.529,-0.77,7
-0.412,-0.325,-0.305,-1.194,-0.173,-0.589,-0.115,-1.23,-0.393,-0.536,-1.194,-0.619,-0.8,7
-0.362,-0.243,-0.244,-1.193,-0.116,-0.594,-0.033,-1.217,-0.374,-0.518,-1.193,-0.578,-0.742,7
-0.341,-0.253,-0.242,-1.143,0.018,-0.603,0.02,-1.117,-0.352,-0.47,-1.143,-0.533,-0.669,7
-0.442,-0.281,-0.263,-1.22,-0.192,-0.576,-0.103,-1.133,-0.384,-0.559,-1.22,-0.647,-0.754,7
-0.314,-0.32,-0.277,-1.229,-0.143,-0.537,-0.1,-1.066,-0.371,-0.576,-1.229,-0.588,-0.76,7
-0.339,-0.236,-0.249,-1.215,-0.058,-0.591,-0.041,-1.199,-0.402,-0.528,-1.215,-0.54,-0.65,7
-0.445,-0.357,-0.351,-1.155,-0.244,-0.603,-0.168,-1.189,-0.415,-0.58,-1.155,-0.613,-0.791,7
-0.327,-0.289,-0.289,-1.207,-0.162,-0.525,-0.105,-1.029,-0.336,-0.569,-1.207,-0.584,-0.805,7
-0.403,-0.371,-0.364,-1.102,-0.068,-0.619,-0.136,-1.264,-0.37,-0.461,-1.102,-0.487,-0.731,7
-0.339,-0.306,-0.36,-1.048,-0.208,-0.522,-0.137,-1.03,-0.328,-0.497,-1.048,-0.585,-0.82,7
-0.289,-0.241,-0.186,-1.217,0.002,-0.546,-0.046,-1.183,-0.411,-0.587,-1.217,-0.5,-0.655,7
-0.38,-0.323,-0.301,-1.203,-0.171,-0.558,-0.108,-1.159,-0.36,-0.515,-1.203,-0.653,-0.827,7
-0.358,-0.323,-0.258,-1.184,-0.03,-0.592,-0.055,-1.137,-0.316,-0.494,-1.184,-0.543,-0.719,7
-0.309,-0.277,-0.222,-1.282,-0.107,-0.618,-0.021,-1.148,-0.418,-0.567,-1.282,-0.619,-0.714,7
-0.278,-0.287,-0.231,-1.143,0.011,-0.601,0.012,-1.232,-0.373,-0.499,-1.143,-0.534,-0.668,7
-0.374,-0.279,-0.231,-1.172,-0.013,-0.645,0.034,-1.184,-0.41,-0.498,-1.172,-0.573,-0.664,7
-0.359,-0.309,-0.29,-1.163,-0.043,-0.603,-0.062,-1.255,-0.395,-0.518,-1.163,-0.489,-0.714,7
-0.297,-0.289,-0.253,-1.309,-0.103,-0.559,-0.034,-1.073,-0.388,-0.605,-1.309,-0.654,-0.792,7
-0.378,-0.306,-0.36,-1.086,-0.244,-0.532,-0.158,-1.027,-0.344,-0.533,-1.086,-0.592,-0.834,7
-0.442,-0.312,-0.292,-1.204,-0.247,-0.604,-0.167,-1.218,-0.363,-0.519,-1.204,-0.594,-0.802,7
-0.273,-0.295,-0.253,-1.28,-0.124,-0.553,-0.052,-1.077,-0.377,-0.598,-1.28,-0.657,-0.796,7
-0.326,-0.236,-0.206,-1.206,-0.05,-0.597,0.012,-1.214,-0.438,-0.579,-1.206,-0.574,-0.72,7
-0.254,-0.255,-0.216,-1.149,0.009,-0.59,0.019,-1.225,-0.379,-0.494,-1.149,-0.532,-0.672,7
-0.443,-0.371,-0.36,-1.177,-0.161,-0.616,-0.159,-1.258,-0.368,-0.493,-1.177,-0.579,-0.803,7
-0.368,-0.275,-0.313,-1.076,-0.13,-0.56,-0.071,-1.139,-0.39,-0.582,-1.076,-0.587,-0.791,7
-0.376,-0.342,-0.304,-1.122,-0.157,-0.606,-0.147,-1.247,-0.382,-0.496,-1.122,-0.492,-0.74,7
-0.388,-0.316,-0.278,-1.194,-0.132,-0.582,-0.095,-1.209,-0.408,-0.543,-1.194,-0.543,-0.768,7
-0.368,-0.33,-0.315,-1.135,-0.136,-0.605,-0.124,-1.24,-0.36,-0.488,-1.135,-0.512,-0.765,7
-0.299,-0.284,-0.277,-1.147,-0.176,-0.545,-0.091,-1.125,-0.381,-0.587,-1.147,-0.614,-0.831,7
-0.401,-0.305,-0.276,-1.252,-0.098,-0.614,-0.073,-1.171,-0.413,-0.581,-1.252,-0.578,-0.709,7
-0.295,-0.31,-0.287,-1.246,-0.159,-0.55,-0.089,-1.054,-0.363,-0.579,-1.246,-0.646,-0.804,7
-0.455,-0.354,-0.353,-1.157,-0.25,-0.575,-0.178,-1.178,-0.318,-0.456,-1.157,-0.577,-0.82,7
-0.425,-0.292,-0.254,-1.23,-0.196,-0.583,-0.108,-1.135,-0.388,-0.564,-1.23,-0.632,-0.76,7
-0.396,-0.239,-0.226,-1.113,0.038,-0.612,-0.033,-1.203,-0.386,-0.489,-1.113,-0.506,-0.634,7
-0.317,-0.305,-0.378,-0.993,-0.278,-0.491,-0.176,-1.047,-0.293,-0.5,-0.993,-0.57,-0.864,7
-0.343,-0.222,-0.18,-1.281,-0.049,-0.621,0.033,-1.119,-0.388,-0.535,-1.281,-0.612,-0.673,7
-0.301,-0.261,-0.232,-1.146,0.008,-0.613,0.008,-1.254,-0.392,-0.504,-1.146,-0.525,-0.683,7
-0.458,-0.36,-0.314,-1.12,-0.049,-0.643,-0.151,-1.279,-0.383,-0.463,-1.12,-0.486,-0.666,7
-0.429,-0.341,-0.308,-1.082,0.057,-0.618,-0.116,-1.234,-0.29,-0.398,-1.082,-0.441,-0.688,7
-0.382,-0.279,-0.251,-1.227,-0.072,-0.601,-0.059,-1.18,-0.437,-0.591,-1.227,-0.561,-0.694,7
-0.382,-0.293,-0.313,-1.097,-0.147,-0.57,-0.072,-1.115,-0.391,-0.57,-1.097,-0.584,-0.785,7
-0.428,-0.377,-0.304,-1.058,0.02,-0.581,-0.116,-1.29,-0.347,-0.424,-1.058,-0.438,-0.653,7
