@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,3-4,8-9,16-18,23,25,29,33,35,41'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A29 numeric
@attribute A33 numeric
@attribute A35 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.263,-1.107,-0.551,-0.713,-0.564,-0.861,-1.026,-0.881,-1.08,-1.005,-1.01,-1.001,-0.815,12
-1.258,-1.161,-0.617,-0.741,-0.604,-0.901,-1.045,-0.92,-1.013,-0.939,-0.947,-0.935,-0.736,12
-1.269,-1.207,-0.632,-0.719,-0.585,-0.926,-1.068,-0.934,-1.086,-1.024,-1.036,-1.005,-0.805,12
-1.209,-1.162,-0.571,-0.671,-0.55,-0.905,-1.003,-0.897,-1.059,-1.002,-0.985,-0.99,-0.823,12
-1.174,-1.106,-0.507,-0.632,-0.522,-0.815,-0.95,-0.818,-0.958,-0.903,-0.926,-0.938,-0.757,12
-1.166,-1.21,-0.562,-0.728,-0.609,-0.852,-0.983,-0.868,-0.98,-0.915,-0.903,-0.949,-0.759,12
-1.283,-1.231,-0.579,-0.73,-0.596,-0.906,-1.009,-0.887,-1.039,-0.975,-0.986,-0.968,-0.782,12
-1.151,-1.117,-0.448,-0.642,-0.491,-0.799,-0.898,-0.775,-0.903,-0.811,-0.804,-0.926,-0.734,12
-1.372,-1.117,-0.632,-0.775,-0.608,-0.811,-1.061,-0.891,-1.086,-1.005,-1.025,-0.988,-0.791,12
-1.266,-1.213,-0.579,-0.726,-0.567,-0.898,-1.033,-0.896,-1.059,-0.989,-1.001,-1.027,-0.814,12
-1.217,-1.19,-0.628,-0.739,-0.587,-0.853,-1.008,-0.868,-0.966,-0.88,-0.884,-0.999,-0.811,12
-1.023,-1.139,-0.424,-0.641,-0.484,-0.731,-0.816,-0.714,-0.773,-0.694,-0.704,-0.847,-0.689,12
-1.275,-1.168,-0.594,-0.729,-0.626,-0.864,-1.02,-0.867,-0.965,-0.878,-0.892,-0.957,-0.758,12
-1.14,-1.125,-0.465,-0.687,-0.562,-0.769,-0.895,-0.763,-0.925,-0.837,-0.822,-0.978,-0.752,12
-1.22,-1.181,-0.587,-0.764,-0.597,-0.902,-1.029,-0.939,-1.035,-0.966,-0.954,-0.977,-0.796,12
-1.127,-1.108,-0.442,-0.622,-0.511,-0.807,-0.923,-0.791,-0.978,-0.924,-0.91,-0.948,-0.758,12
-1.2,-1.208,-0.587,-0.729,-0.613,-0.871,-1.019,-0.898,-0.939,-0.885,-0.908,-0.935,-0.76,12
-1.115,-1.173,-0.525,-0.659,-0.54,-0.818,-0.917,-0.791,-0.873,-0.8,-0.805,-0.872,-0.713,12
-1.127,-1.076,-0.522,-0.619,-0.559,-0.827,-0.922,-0.794,-0.892,-0.816,-0.818,-0.996,-0.796,12
-1.235,-1.156,-0.566,-0.734,-0.603,-0.847,-1.018,-0.875,-0.953,-0.899,-0.9,-0.969,-0.764,12
-1.256,-1.176,-0.672,-0.765,-0.667,-0.927,-1.069,-0.934,-0.987,-0.916,-0.931,-0.977,-0.808,12
-1.229,-1.101,-0.598,-0.683,-0.582,-0.851,-0.998,-0.838,-0.992,-0.912,-0.92,-0.956,-0.771,12
-1.146,-1.103,-0.493,-0.627,-0.532,-0.806,-0.905,-0.77,-0.954,-0.88,-0.9,-0.975,-0.779,12
-1.034,-1.033,-0.408,-0.586,-0.481,-0.729,-0.829,-0.725,-0.862,-0.789,-0.779,-0.87,-0.683,12
-1.204,-1.068,-0.565,-0.665,-0.54,-0.777,-0.973,-0.8,-0.934,-0.84,-0.871,-0.893,-0.729,12
-1.276,-1.163,-0.531,-0.712,-0.556,-0.855,-1.015,-0.871,-1.054,-1.006,-1.006,-0.971,-0.762,12
-1.193,-1.224,-0.552,-0.75,-0.586,-0.886,-0.985,-0.917,-0.995,-0.939,-0.94,-0.93,-0.764,12
-1.363,-1.199,-0.644,-0.777,-0.604,-0.863,-1.068,-0.906,-1.092,-1.015,-1.031,-1.054,-0.834,12
-1.23,-1.168,-0.545,-0.677,-0.56,-0.88,-1.007,-0.879,-1.012,-0.96,-0.972,-0.978,-0.793,12
-1.176,-1.156,-0.522,-0.662,-0.585,-0.855,-0.962,-0.83,-0.95,-0.883,-0.89,-0.96,-0.759,12
-1.218,-1.088,-0.478,-0.649,-0.499,-0.832,-0.958,-0.814,-1.003,-0.943,-0.941,-0.932,-0.745,12
-1.116,-1.089,-0.529,-0.636,-0.517,-0.726,-0.94,-0.759,-0.89,-0.812,-0.833,-0.86,-0.712,12
-1.25,-1.11,-0.51,-0.691,-0.562,-0.822,-0.968,-0.814,-1.008,-0.915,-0.921,-0.96,-0.756,12
-1.28,-1.063,-0.436,-0.69,-0.515,-0.805,-0.967,-0.809,-1.083,-1.012,-1.002,-0.969,-0.756,12
-1.257,-1.159,-0.647,-0.73,-0.605,-0.849,-1.055,-0.884,-0.99,-0.926,-0.934,-0.96,-0.767,12
-1.065,-1.127,-0.449,-0.64,-0.553,-0.785,-0.829,-0.72,-0.8,-0.672,-0.652,-0.861,-0.691,12
-1.192,-1.19,-0.54,-0.716,-0.6,-0.875,-0.991,-0.877,-1.038,-0.985,-0.979,-1.041,-0.855,12
-1.317,-1.065,-0.52,-0.701,-0.52,-0.836,-1.025,-0.861,-1.09,-1.032,-1.042,-1.033,-0.803,12
-1.394,-1.085,-0.607,-0.733,-0.569,-0.852,-1.088,-0.882,-1.103,-1.03,-1.06,-1.04,-0.843,12
-1.201,-1.137,-0.615,-0.678,-0.579,-0.813,-0.986,-0.819,-0.933,-0.862,-0.872,-0.986,-0.78,12
-1.268,-1.179,-0.553,-0.729,-0.6,-0.869,-0.999,-0.853,-1.008,-0.93,-0.919,-1.031,-0.813,12
-1.088,-1.158,-0.45,-0.621,-0.51,-0.783,-0.883,-0.778,-0.833,-0.756,-0.75,-0.851,-0.682,12
-1.22,-1.176,-0.526,-0.732,-0.566,-0.814,-0.964,-0.818,-0.943,-0.871,-0.888,-0.942,-0.737,12
-1.079,-1.085,-0.457,-0.595,-0.501,-0.836,-0.908,-0.792,-0.933,-0.866,-0.867,-0.895,-0.723,12
-0.717,0.043,0.065,-0.073,-0.033,-0.258,-0.294,-0.08,0.409,0.302,0.329,0.382,-0.131,13
-1.209,-0.308,-0.255,-0.311,-0.166,-0.337,-0.647,-0.25,-0.13,-0.086,-0.091,0.028,-0.225,13
-1.103,-0.206,-0.273,-0.182,-0.105,-0.401,-0.456,-0.141,0.04,-0.011,-0.006,0.206,-0.207,13
-1.128,-0.395,-0.349,-0.29,-0.22,-0.348,-0.47,-0.096,0.279,0.13,-0.002,0.151,-0.203,13
-1.269,-0.464,-0.29,-0.363,-0.168,-0.518,-0.529,-0.246,-0.194,-0.058,-0.123,-0.124,-0.305,13
-0.723,0.055,-0.147,-0.077,-0.027,-0.285,-0.445,-0.17,0.016,0.017,0.027,0.168,-0.156,13
-0.862,-0.265,-0.209,-0.22,-0.118,-0.285,-0.586,-0.194,-0.024,0.017,-0.041,0.195,-0.187,13
-0.992,-0.228,-0.102,-0.086,-0.031,-0.445,-0.443,-0.207,0.053,-0.018,0.068,0.183,-0.243,13
-0.956,-0.287,-0.129,-0.191,-0.058,-0.39,-0.514,-0.224,0.01,-0.02,-0.002,-0.003,-0.238,13
-0.929,-0.265,-0.244,-0.211,-0.175,-0.449,-0.582,-0.303,-0.012,-0.066,-0.025,0.042,-0.259,13
-1.213,-0.327,-0.499,-0.383,-0.317,-0.428,-0.663,-0.3,-0.142,-0.052,-0.101,-0.091,-0.29,13
-0.826,-0.076,-0.095,-0.015,0.044,-0.267,-0.433,-0.055,0.158,0.118,0.117,0.275,-0.177,13
-0.744,-0.335,-0.225,-0.152,-0.144,-0.396,-0.59,-0.194,0.142,0.158,0.043,0.18,-0.219,13
-0.833,0.088,0.077,-0.082,0.053,-0.295,-0.497,-0.151,0.052,0.003,-0.004,0.349,-0.088,13
-0.276,0.067,0.101,-0.03,0.035,-0.172,-0.422,-0.073,0.059,-0.004,0.033,0.492,-0.092,13
-0.863,-0.425,-0.125,-0.398,-0.148,-0.424,-0.473,-0.243,0.112,0.165,0.171,-0.061,-0.227,13
-0.935,-0.357,-0.115,-0.126,-0.06,-0.395,-0.499,-0.19,0.034,0.01,-0.002,0.093,-0.251,13
-0.723,-0.188,0.015,-0.062,0.002,-0.419,-0.521,-0.157,0.003,-0.054,-0.046,0.24,-0.207,13
-0.864,-0.285,-0.043,-0.214,-0.137,-0.313,-0.426,-0.192,0.231,0.178,0.158,0.199,-0.164,13
-1.117,-0.362,-0.309,-0.358,-0.227,-0.354,-0.704,-0.368,-0.044,-0.107,-0.081,0.005,-0.291,13
-0.72,-0.236,0.031,-0.109,0.009,-0.29,-0.428,-0.1,0.186,0.028,-0.113,0.166,-0.156,13
-1.058,0.079,-0.197,-0.101,-0.096,-0.228,-0.487,-0.025,0.411,0.197,0.218,0.411,-0.139,13
-1.128,-0.196,-0.129,-0.179,-0.058,-0.438,-0.501,-0.161,-0.15,-0.108,-0.103,-0.059,-0.264,13
-0.949,-0.118,-0.213,-0.171,-0.073,-0.32,-0.583,-0.214,-0.096,0.008,-0.057,0.165,-0.196,13
-0.771,-0.25,-0.217,-0.189,-0.075,-0.395,-0.606,-0.24,0.016,0.011,0.016,0.104,-0.25,13
-1.225,-0.272,-0.316,-0.245,-0.081,-0.461,-0.579,-0.247,-0.195,-0.071,-0.134,-0.139,-0.309,13
-0.896,-0.139,-0.245,-0.148,-0.089,-0.241,-0.571,-0.134,0.201,0.12,0.044,0.277,-0.089,13
-0.863,-0.349,0.052,-0.214,0.023,-0.413,-0.529,-0.251,0.092,-0.139,-0.033,0.033,-0.252,13
-0.676,-0.304,-0.148,-0.278,-0.162,-0.358,-0.461,-0.219,0.01,0.108,0.05,0.112,-0.196,13
-1.238,-0.292,-0.469,-0.285,-0.239,-0.318,-0.604,-0.194,-0.121,-0.056,-0.117,-0.034,-0.286,13
-1.107,0.027,-0.173,-0.033,-0.04,-0.303,-0.47,-0.1,0.125,-0.002,0.048,0.279,-0.171,13
-1.236,-0.33,-0.211,-0.284,-0.112,-0.479,-0.484,-0.207,-0.178,-0.011,-0.092,-0.125,-0.274,13
-1.059,-0.303,-0.143,-0.156,-0.048,-0.541,-0.539,-0.308,-0.039,-0.115,-0.025,0.023,-0.246,13
-0.712,0.122,-0.084,-0.053,-0.032,-0.139,-0.408,-0.023,0.078,0.127,0.116,0.243,-0.204,13
-1.141,-0.054,-0.105,-0.055,-0.052,-0.387,-0.454,-0.102,0.032,-0.002,-0.026,0.173,-0.193,13
-0.887,-0.015,-0.192,-0.099,-0.015,-0.241,-0.544,-0.174,0.002,0.01,0.041,0.27,-0.166,13
-0.289,0.219,0.043,0.073,0.188,-0.225,-0.326,-0.132,-0.005,-0.031,0.01,0.403,-0.114,13
-0.706,-0.09,0.055,-0.232,-0.108,-0.399,-0.45,-0.2,0.004,0.03,0.009,0.225,-0.134,13
-1.206,-0.594,-0.259,-0.388,-0.166,-0.519,-0.576,-0.283,-0.04,-0.026,-0.132,-0.148,-0.294,13
-1.072,-0.372,-0.126,-0.257,-0.126,-0.473,-0.508,-0.205,-0.109,-0.02,-0.139,-0.057,-0.28,13
-1.028,-0.306,-0.126,-0.224,-0.022,-0.419,-0.474,-0.173,0.093,0.091,0.048,0.151,-0.216,13
-1.153,-0.421,-0.193,-0.287,-0.2,-0.409,-0.52,-0.212,0.079,0.036,-0.02,0.044,-0.277,13
-1.061,-0.196,-0.234,-0.183,-0.079,-0.355,-0.506,-0.197,-0.071,-0.006,-0.017,0.142,-0.179,13
-0.941,-0.054,-0.004,-0.117,0.047,-0.337,-0.491,-0.152,0.07,-0.007,0.027,0.25,-0.129,13
-1.015,-0.13,-0.255,-0.157,-0.046,-0.217,-0.478,-0.077,0.098,0.046,0.147,0.208,-0.149,13
-1.143,-0.321,-0.286,-0.267,-0.081,-0.335,-0.536,-0.199,-0.037,-0.096,-0.038,0.04,-0.226,13
-1.092,-0.016,-0.182,-0.089,-0.069,-0.338,-0.499,-0.131,0.013,-0.088,-0.051,0.28,-0.169,13
-1.18,-0.728,-0.246,-0.433,-0.223,-0.529,-0.584,-0.345,-0.044,-0.088,-0.154,-0.224,-0.321,13
-0.992,-0.241,-0.138,-0.148,0.031,-0.44,-0.467,-0.163,0.075,0.054,0.028,0.139,-0.197,13
-0.912,-0.227,-0.266,-0.23,-0.092,-0.335,-0.589,-0.232,-0.029,0.073,0.059,0.01,-0.269,13
-1.356,-0.706,-0.365,-0.46,-0.316,-0.639,-0.793,-0.525,-0.793,-0.625,-0.602,-0.586,-0.502,14
-0.711,-0.271,0.013,-0.137,-0.033,-0.505,-0.649,-0.393,-0.419,-0.385,-0.362,-0.287,-0.352,14
-1.226,-0.408,-0.11,-0.161,-0.073,-0.524,-0.633,-0.295,-0.631,-0.485,-0.534,-0.277,-0.363,14
-1.212,-0.636,-0.371,-0.489,-0.396,-0.598,-0.796,-0.51,-0.692,-0.529,-0.535,-0.734,-0.638,14
-0.899,-0.5,-0.221,-0.241,-0.217,-0.512,-0.636,-0.344,-0.496,-0.298,-0.275,-0.581,-0.503,14
-1.348,-0.565,-0.267,-0.338,-0.15,-0.57,-0.735,-0.435,-0.751,-0.612,-0.63,-0.49,-0.446,14
-1.112,-0.712,-0.273,-0.417,-0.244,-0.563,-0.746,-0.459,-0.475,-0.353,-0.368,-0.69,-0.551,14
-0.949,-0.754,-0.421,-0.495,-0.451,-0.625,-0.791,-0.585,-0.403,-0.298,-0.286,-0.585,-0.532,14
-0.788,-0.416,-0.155,-0.317,-0.181,-0.527,-0.755,-0.465,-0.38,-0.334,-0.353,-0.226,-0.344,14
-0.661,-0.437,-0.097,-0.356,-0.045,-0.464,-0.708,-0.493,-0.306,-0.258,-0.262,-0.199,-0.339,14
-1.052,-0.6,-0.271,-0.346,-0.25,-0.61,-0.759,-0.483,-0.542,-0.472,-0.474,-0.523,-0.486,14
-1.138,-0.672,-0.322,-0.428,-0.206,-0.611,-0.813,-0.504,-0.58,-0.487,-0.512,-0.639,-0.537,14
-1.223,-0.646,-0.289,-0.42,-0.152,-0.542,-0.779,-0.52,-0.701,-0.612,-0.586,-0.494,-0.444,14
-1.185,-0.58,-0.265,-0.336,-0.132,-0.571,-0.739,-0.483,-0.666,-0.558,-0.54,-0.471,-0.444,14
-1.226,-0.504,-0.226,-0.375,-0.295,-0.561,-0.768,-0.456,-0.706,-0.625,-0.609,-0.488,-0.512,14
-0.93,-0.739,-0.205,-0.395,-0.169,-0.623,-0.633,-0.454,-0.29,-0.236,-0.277,-0.354,-0.405,14
-1.19,-0.747,-0.304,-0.417,-0.249,-0.62,-0.76,-0.475,-0.583,-0.422,-0.449,-0.71,-0.569,14
-0.948,-0.729,-0.253,-0.437,-0.345,-0.616,-0.741,-0.533,-0.491,-0.418,-0.376,-0.711,-0.595,14
-1.192,-0.484,-0.227,-0.324,-0.069,-0.544,-0.707,-0.451,-0.66,-0.558,-0.561,-0.443,-0.418,14
-1.318,-0.759,-0.38,-0.502,-0.318,-0.615,-0.817,-0.539,-0.724,-0.61,-0.584,-0.552,-0.47,14
-1.208,-0.689,-0.409,-0.519,-0.358,-0.6,-0.838,-0.558,-0.665,-0.576,-0.602,-0.693,-0.626,14
-0.974,-0.559,-0.244,-0.378,-0.216,-0.55,-0.743,-0.489,-0.475,-0.395,-0.406,-0.413,-0.425,14
-1.25,-0.681,-0.379,-0.438,-0.306,-0.628,-0.805,-0.517,-0.574,-0.512,-0.497,-0.434,-0.472,14
-1.247,-0.392,-0.319,-0.361,-0.258,-0.475,-0.816,-0.459,-0.659,-0.562,-0.538,-0.429,-0.468,14
-1.313,-0.767,-0.437,-0.487,-0.375,-0.685,-0.844,-0.585,-0.813,-0.65,-0.662,-0.676,-0.55,14
-0.859,-0.568,-0.12,-0.236,-0.125,-0.434,-0.644,-0.401,-0.468,-0.405,-0.378,-0.641,-0.523,14
-1.356,-0.832,-0.366,-0.492,-0.276,-0.641,-0.821,-0.557,-0.788,-0.682,-0.648,-0.552,-0.467,14
-1.197,-0.135,-0.247,-0.208,-0.173,-0.416,-0.7,-0.353,-0.447,-0.338,-0.34,-0.154,-0.319,14
-1.056,-0.591,-0.246,-0.413,-0.231,-0.617,-0.758,-0.505,-0.544,-0.496,-0.473,-0.346,-0.432,14
-0.959,-0.161,-0.005,-0.064,-0.026,-0.456,-0.512,-0.216,-0.343,-0.287,-0.279,-0.038,-0.24,14
-1.092,-0.576,-0.153,-0.279,-0.158,-0.631,-0.647,-0.4,-0.558,-0.491,-0.494,-0.348,-0.372,14
-1.192,-0.58,-0.231,-0.362,-0.198,-0.57,-0.677,-0.411,-0.747,-0.476,-0.484,-0.631,-0.545,14
-1.077,-0.6,-0.218,-0.442,-0.295,-0.575,-0.743,-0.501,-0.644,-0.533,-0.503,-0.565,-0.504,14
-1.203,-0.358,-0.291,-0.24,-0.089,-0.51,-0.739,-0.442,-0.696,-0.578,-0.574,-0.388,-0.416,14
-1.254,-0.474,-0.28,-0.387,-0.266,-0.49,-0.787,-0.442,-0.651,-0.556,-0.575,-0.48,-0.511,14
-0.849,-0.654,-0.227,-0.317,-0.27,-0.601,-0.718,-0.455,-0.495,-0.417,-0.42,-0.654,-0.571,14
-1.08,-0.574,-0.192,-0.282,-0.218,-0.575,-0.65,-0.415,-0.596,-0.343,-0.358,-0.444,-0.43,14
-1.092,-0.518,-0.214,-0.401,-0.267,-0.574,-0.722,-0.471,-0.622,-0.379,-0.395,-0.579,-0.505,14
-1.112,-0.495,-0.274,-0.317,-0.213,-0.531,-0.712,-0.44,-0.517,-0.425,-0.433,-0.49,-0.466,14
-1.152,-0.796,-0.32,-0.432,-0.266,-0.578,-0.744,-0.483,-0.491,-0.406,-0.446,-0.554,-0.499,14
-1.148,-0.407,-0.207,-0.304,-0.216,-0.51,-0.732,-0.424,-0.518,-0.433,-0.394,-0.569,-0.563,14
-1.277,-0.704,-0.398,-0.501,-0.29,-0.614,-0.871,-0.59,-0.746,-0.639,-0.649,-0.631,-0.57,14
-1.258,-0.559,-0.219,-0.37,-0.184,-0.562,-0.681,-0.39,-0.776,-0.549,-0.545,-0.579,-0.502,14
-1.295,-0.659,-0.341,-0.35,-0.2,-0.598,-0.795,-0.483,-0.782,-0.729,-0.725,-0.579,-0.534,14
-1.18,-0.728,-0.319,-0.379,-0.233,-0.597,-0.793,-0.502,-0.622,-0.527,-0.564,-0.607,-0.501,14
-1.268,-0.625,-0.344,-0.492,-0.305,-0.603,-0.85,-0.582,-0.725,-0.626,-0.667,-0.538,-0.516,14
-1.142,-0.672,-0.316,-0.434,-0.266,-0.636,-0.801,-0.556,-0.647,-0.557,-0.573,-0.642,-0.559,14
-0.896,-0.503,-0.127,-0.285,-0.193,-0.57,-0.639,-0.443,-0.542,-0.391,-0.359,-0.438,-0.434,14
-0.67,-0.219,-0.149,-0.223,-0.173,-0.385,-0.646,-0.358,-0.204,-0.143,-0.099,-0.207,-0.351,14
-0.804,-0.515,-0,-0.255,-0.117,-0.521,-0.542,-0.364,-0.462,-0.316,-0.317,-0.449,-0.407,14
