@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R4,7,11-13,17,23-25,27,30,35,37,41'

@attribute A4 numeric
@attribute A7 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A17 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A35 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.628,-0.801,-1.262,-0.925,-0.95,-1.036,-1.044,-1.057,-0.967,-1.113,-1.072,-0.761,-0.979,12
-0.535,-0.747,-1.149,-0.778,-0.841,-0.973,-0.88,-0.911,-0.816,-0.991,-0.9,-0.702,-0.898,12
-0.488,-0.72,-1.167,-0.782,-0.873,-0.955,-0.899,-0.961,-0.851,-1.042,-0.976,-0.736,-0.911,12
-0.487,-0.691,-1.21,-0.802,-0.915,-0.927,-0.991,-1.013,-0.913,-1.08,-0.983,-0.757,-0.919,12
-0.604,-0.757,-1.188,-0.887,-0.99,-0.991,-0.971,-0.98,-0.884,-1.023,-0.959,-0.753,-0.971,12
-0.576,-0.752,-1.195,-0.849,-0.92,-1.02,-0.967,-0.977,-0.896,-1.053,-1.033,-0.774,-0.954,12
-0.523,-0.686,-1.088,-0.775,-0.963,-0.938,-0.928,-0.929,-0.872,-0.972,-0.95,-0.782,-0.881,12
-0.443,-0.64,-1.138,-0.762,-0.898,-0.908,-0.953,-0.942,-0.882,-1.002,-0.961,-0.731,-0.892,12
-0.453,-0.608,-1.106,-0.741,-0.896,-0.908,-0.888,-0.903,-0.805,-0.977,-0.868,-0.758,-0.889,12
-0.496,-0.626,-1.096,-0.806,-0.913,-0.923,-0.927,-0.913,-0.843,-0.956,-0.892,-0.707,-0.897,12
-0.594,-0.836,-1.379,-0.949,-0.971,-1.051,-1.108,-1.163,-1.04,-1.226,-1.113,-0.849,-1.054,12
-0.552,-0.713,-1.219,-0.904,-1.077,-0.999,-1.059,-1.075,-1.007,-1.104,-1.032,-0.795,-1.01,12
-0.469,-0.634,-1.078,-0.708,-0.876,-0.874,-0.803,-0.841,-0.736,-0.921,-0.817,-0.715,-0.874,12
-0.488,-0.682,-1.17,-0.805,-0.934,-0.947,-1.008,-1.02,-0.956,-1.056,-0.981,-0.747,-0.931,12
-0.461,-0.645,-1.167,-0.803,-0.915,-0.95,-1.048,-1.024,-0.991,-1.059,-1.007,-0.756,-0.944,12
-0.65,-0.86,-1.339,-0.952,-1.042,-1.081,-1.137,-1.168,-1.077,-1.217,-1.126,-0.859,-1.053,12
-0.675,-0.877,-1.373,-0.992,-1.011,-1.112,-1.121,-1.153,-1.036,-1.224,-1.137,-0.827,-1.043,12
-0.455,-0.652,-1.156,-0.766,-0.825,-0.905,-0.875,-0.923,-0.813,-0.997,-0.916,-0.687,-0.911,12
-0.546,-0.708,-1.138,-0.757,-0.85,-0.945,-0.882,-0.909,-0.808,-0.993,-0.924,-0.782,-0.909,12
-0.596,-0.809,-1.31,-0.924,-0.948,-1.017,-1.034,-1.065,-0.949,-1.14,-1.077,-0.728,-0.972,12
-0.509,-0.687,-1.113,-0.751,-0.859,-0.923,-0.823,-0.848,-0.734,-0.941,-0.844,-0.683,-0.864,12
-0.472,-0.695,-1.149,-0.769,-0.85,-0.92,-0.954,-0.948,-0.877,-1.001,-0.964,-0.795,-0.902,12
-0.678,-0.881,-1.329,-0.965,-1.012,-1.085,-1.102,-1.108,-1.003,-1.17,-1.113,-0.854,-1.03,12
-0.55,-0.79,-1.331,-0.906,-0.982,-1.03,-1.134,-1.168,-1.078,-1.213,-1.128,-0.835,-1.015,12
-0.593,-0.804,-1.273,-0.902,-0.934,-1.026,-1.009,-1.053,-0.933,-1.115,-1.028,-0.782,-0.981,12
-0.576,-0.781,-1.282,-0.892,-0.929,-1.002,-0.988,-1.018,-0.885,-1.11,-1.032,-0.746,-0.975,12
-0.578,-0.764,-1.222,-0.851,-0.927,-1.006,-0.953,-1.015,-0.892,-1.08,-0.994,-0.755,-0.954,12
-0.557,-0.748,-1.239,-0.898,-0.978,-1.033,-1.012,-1.043,-0.946,-1.094,-0.988,-0.733,-0.957,12
-0.453,-0.624,-1.066,-0.735,-0.89,-0.894,-0.952,-0.913,-0.877,-0.95,-0.922,-0.722,-0.89,12
-0.475,-0.638,-1.109,-0.78,-0.931,-0.937,-0.925,-0.937,-0.867,-0.987,-0.918,-0.72,-0.881,12
-0.427,-0.573,-1.039,-0.726,-0.885,-0.867,-0.86,-0.873,-0.792,-0.922,-0.868,-0.719,-0.866,12
-0.544,-0.722,-1.257,-0.922,-0.958,-1.038,-1.069,-1.112,-1.032,-1.153,-1.073,-0.749,-0.987,12
-0.529,-0.719,-1.2,-0.808,-0.936,-0.945,-0.975,-0.989,-0.9,-1.052,-0.989,-0.803,-0.918,12
-0.438,-0.602,-1.026,-0.707,-0.833,-0.899,-0.828,-0.85,-0.751,-0.894,-0.829,-0.683,-0.828,12
-0.528,-0.707,-1.14,-0.768,-0.826,-0.956,-0.903,-0.937,-0.831,-0.995,-0.906,-0.802,-0.93,12
-0.537,-0.697,-1.13,-0.771,-0.886,-0.933,-0.922,-0.916,-0.837,-0.973,-0.931,-0.762,-0.907,12
-0.529,-0.689,-1.153,-0.789,-0.913,-0.96,-0.928,-0.951,-0.858,-1.014,-0.944,-0.731,-0.918,12
-0.534,-0.711,-1.17,-0.793,-0.922,-0.975,-0.977,-0.982,-0.898,-1.05,-0.981,-0.761,-0.925,12
-0.592,-0.736,-1.22,-0.864,-0.926,-1.002,-0.93,-1.009,-0.88,-1.088,-0.992,-0.705,-0.953,12
-0.398,-0.596,-1.033,-0.705,-0.921,-0.864,-0.91,-0.862,-0.822,-0.894,-0.85,-0.734,-0.847,12
-0.545,-0.727,-1.199,-0.828,-0.954,-0.973,-0.945,-0.979,-0.885,-1.056,-0.99,-0.71,-0.923,12
-0.446,-0.619,-1.035,-0.705,-0.841,-0.867,-0.859,-0.841,-0.774,-0.883,-0.834,-0.693,-0.852,12
-0.389,-0.66,-1.165,-0.447,0.088,-0.57,0.12,-0.139,0.089,-0.48,0.096,-0.256,-0.608,13
-0.216,-0.45,-1.002,-0.389,0.054,-0.569,-0.196,-0.145,-0.055,-0.485,-0.158,-0.206,-0.565,13
-0.038,-0.308,-0.939,-0.25,0.514,-0.426,0.095,-0.031,0.123,-0.418,-0.035,-0.083,-0.478,13
-0.047,-0.41,-1.229,-0.454,-0.057,-0.5,-0.181,-0.297,-0.167,-0.557,-0.143,-0.265,-0.458,13
-0.123,-0.374,-0.982,-0.373,0.094,-0.47,0.15,-0.099,0.105,-0.33,0.155,-0.186,-0.455,13
-0.319,-0.563,-0.845,-0.296,0.231,-0.513,0.24,0.055,0.178,-0.333,0.168,-0.223,-0.475,13
-0.165,-0.459,-0.675,-0.189,0.213,-0.411,0.35,0.312,0.405,-0.139,0.271,-0.145,-0.466,13
-0.086,-0.358,-0.965,-0.479,0.044,-0.553,0.055,-0.273,-0.142,-0.429,0.084,-0.248,-0.528,13
-0.245,-0.468,-1.169,-0.375,0.155,-0.498,0.025,-0.102,0.078,-0.482,0.029,-0.159,-0.515,13
-0.235,-0.423,-1.176,-0.396,0.28,-0.485,0.097,-0.115,0.071,-0.516,0.106,-0.13,-0.502,13
-0.444,-0.654,-1.115,-0.461,-0.128,-0.587,-0.065,-0.101,0.005,-0.461,-0.067,-0.128,-0.554,13
-0.444,-0.709,-1.265,-0.595,-0.032,-0.685,-0.042,-0.301,-0.114,-0.635,-0.015,-0.322,-0.726,13
-0.308,-0.582,-1.157,-0.456,0.029,-0.565,-0.108,-0.172,-0.007,-0.507,-0.091,-0.234,-0.555,13
-0.054,-0.316,-0.928,-0.448,-0.057,-0.479,0.096,-0.103,-0.068,-0.276,0.114,-0.264,-0.392,13
-0.163,-0.41,-0.85,-0.362,0.13,-0.494,-0.062,-0.064,-0.055,-0.265,-0.032,-0.225,-0.451,13
-0.063,-0.268,-0.79,-0.328,0.224,-0.408,-0.039,-0.053,-0.101,-0.295,0.009,-0.184,-0.514,13
-0.1,-0.365,-1.046,-0.39,0.367,-0.534,0.175,-0.254,0.021,-0.53,0.171,-0.175,-0.536,13
-0.344,-0.621,-1.174,-0.52,-0.178,-0.65,-0.042,-0.244,-0.058,-0.611,-0.042,-0.312,-0.639,13
-0.267,-0.624,-1.166,-0.478,0.051,-0.578,0.08,-0.167,0.046,-0.512,0.107,-0.241,-0.484,13
-0.24,-0.52,-1.27,-0.479,-0.053,-0.546,-0.087,-0.258,-0.057,-0.618,-0.065,-0.28,-0.549,13
-0.264,-0.47,-0.997,-0.326,0.189,-0.484,0.042,-0.056,0.064,-0.458,0.012,-0.173,-0.525,13
-0.092,-0.384,-1.082,-0.344,0.048,-0.452,0.072,-0.172,0.049,-0.487,0.078,-0.274,-0.472,13
-0.201,-0.425,-0.917,-0.427,0.154,-0.542,-0.169,-0.212,-0.107,-0.441,-0.13,-0.243,-0.536,13
-0.063,-0.394,-0.823,-0.229,0.355,-0.407,0.274,0.133,0.112,-0.26,0.266,-0.174,-0.39,13
-0.322,-0.634,-1.233,-0.527,0.022,-0.585,-0.061,-0.273,-0.072,-0.575,-0.03,-0.29,-0.637,13
-0.222,-0.504,-1.115,-0.475,0.124,-0.552,-0.026,-0.223,-0.074,-0.472,0.01,-0.263,-0.585,13
-0.277,-0.588,-1.199,-0.504,0.095,-0.57,0.046,-0.216,-0.035,-0.556,0.054,-0.248,-0.667,13
-0.287,-0.522,-1.003,-0.574,-0.213,-0.713,-0.181,-0.366,-0.173,-0.558,-0.158,-0.275,-0.669,13
-0.301,-0.549,-1.141,-0.443,0.177,-0.491,0.112,-0.07,0.076,-0.404,0.12,-0.179,-0.518,13
-0.434,-0.75,-1.309,-0.579,0.061,-0.687,-0.044,-0.288,-0.035,-0.685,-0.077,-0.231,-0.68,13
-0.083,-0.401,-1.047,-0.307,0.259,-0.418,0.108,-0.072,0.058,-0.473,0.064,-0.217,-0.476,13
-0.329,-0.559,-0.978,-0.484,0.044,-0.602,-0.076,-0.19,0.013,-0.442,-0.109,-0.276,-0.641,13
-0.171,-0.429,-1.067,-0.397,0.061,-0.458,-0.038,-0.087,0.006,-0.416,-0.005,-0.255,-0.493,13
0.022,-0.382,-0.694,-0.274,-0.009,-0.467,0.033,-0.052,0.019,-0.261,0.029,-0.179,-0.43,13
-0.214,-0.512,-1.097,-0.527,0.085,-0.587,-0.102,-0.235,-0.101,-0.54,-0.084,-0.241,-0.573,13
-0.275,-0.555,-1.193,-0.435,0.08,-0.485,0.021,-0.108,0.011,-0.457,0.023,-0.268,-0.532,13
-0.344,-0.599,-1.27,-0.515,-0.34,-0.618,-0.215,-0.28,-0.218,-0.68,-0.239,-0.386,-0.604,13
-0.184,-0.5,-0.909,-0.271,0.114,-0.48,-0.035,-0.022,0.037,-0.455,-0.091,-0.235,-0.461,13
-0.207,-0.51,-1.127,-0.402,0.317,-0.503,0.266,-0.127,0.041,-0.459,0.253,-0.156,-0.466,13
-0.004,-0.293,-0.764,-0.244,0.366,-0.337,0.325,0.046,0.244,-0.206,0.307,-0.115,-0.349,13
-0.065,-0.363,-0.979,-0.372,0.17,-0.483,0.073,-0.124,0.025,-0.365,0.105,-0.217,-0.448,13
-0.053,-0.225,-0.721,-0.279,0.29,-0.365,0.146,0.074,0.137,-0.14,0.144,-0.162,-0.402,13
-0.236,-0.464,-1.036,-0.466,0.067,-0.623,-0.234,-0.19,-0.093,-0.564,-0.217,-0.19,-0.614,13
-0.191,-0.449,-0.947,-0.43,0.078,-0.584,0.103,-0.158,0.102,-0.384,0.053,-0.227,-0.571,13
-0.136,-0.375,-1.056,-0.431,0.157,-0.557,0.066,-0.174,0.057,-0.517,0.025,-0.17,-0.48,13
-0.161,-0.475,-1.039,-0.39,0.078,-0.529,-0.095,-0.154,0.014,-0.514,-0.136,-0.228,-0.588,13
-0.248,-0.546,-1.124,-0.365,-0.005,-0.485,-0.004,-0.054,0.125,-0.423,0.002,-0.255,-0.544,13
-0.452,-0.7,-1.248,-0.593,-0.114,-0.652,-0.125,-0.32,-0.066,-0.581,-0.158,-0.356,-0.721,13
-0.407,-0.704,-1.049,-0.456,0.059,-0.637,0.085,-0.132,-0.003,-0.492,0.063,-0.251,-0.653,13
-0.079,-0.418,-1.065,-0.458,-0.168,-0.604,-0.163,-0.44,-0.224,-0.606,-0.173,-0.36,-0.545,13
-0.297,-0.533,-1.184,-0.542,-0.411,-0.75,-0.775,-0.718,-0.564,-0.914,-0.822,-0.516,-0.713,14
-0.259,-0.494,-1.192,-0.533,-0.244,-0.687,-0.543,-0.654,-0.461,-0.855,-0.557,-0.347,-0.691,14
-0.295,-0.551,-1.242,-0.543,-0.28,-0.734,-0.54,-0.679,-0.422,-0.913,-0.575,-0.388,-0.706,14
-0.261,-0.527,-1.213,-0.56,-0.393,-0.725,-0.724,-0.669,-0.479,-0.88,-0.745,-0.438,-0.673,14
-0.294,-0.633,-1.192,-0.587,-0.375,-0.753,-0.689,-0.681,-0.477,-0.89,-0.73,-0.582,-0.809,14
-0.297,-0.524,-1.328,-0.619,-0.327,-0.742,-0.734,-0.866,-0.649,-1.019,-0.721,-0.488,-0.798,14
-0.301,-0.561,-1.175,-0.578,-0.369,-0.77,-0.655,-0.733,-0.533,-0.894,-0.681,-0.483,-0.815,14
-0.262,-0.565,-1.232,-0.608,-0.456,-0.772,-0.714,-0.832,-0.636,-0.975,-0.734,-0.431,-0.801,14
-0.117,-0.393,-1.246,-0.494,-0.231,-0.609,-0.606,-0.77,-0.541,-0.936,-0.598,-0.398,-0.681,14
-0.102,-0.392,-1.262,-0.481,-0.189,-0.598,-0.615,-0.778,-0.548,-0.945,-0.609,-0.407,-0.663,14
-0.127,-0.385,-1.04,-0.407,-0.204,-0.612,-0.563,-0.574,-0.362,-0.765,-0.564,-0.382,-0.576,14
-0.02,-0.215,-0.792,-0.255,-0.031,-0.515,-0.378,-0.367,-0.238,-0.532,-0.341,-0.144,-0.46,14
-0.188,-0.437,-1.22,-0.569,-0.218,-0.662,-0.591,-0.729,-0.527,-0.894,-0.58,-0.303,-0.681,14
-0.381,-0.703,-1.408,-0.724,-0.533,-0.843,-0.75,-0.868,-0.623,-1.046,-0.765,-0.52,-0.781,14
-0.184,-0.389,-0.938,-0.411,-0.355,-0.669,-0.547,-0.533,-0.369,-0.687,-0.56,-0.492,-0.625,14
-0.105,-0.401,-0.95,-0.34,-0.314,-0.627,-0.434,-0.531,-0.331,-0.707,-0.424,-0.465,-0.592,14
-0.283,-0.528,-1.184,-0.627,-0.402,-0.736,-0.596,-0.743,-0.546,-0.889,-0.59,-0.404,-0.755,14
-0.16,-0.373,-1.137,-0.497,-0.141,-0.626,-0.567,-0.664,-0.463,-0.816,-0.582,-0.302,-0.639,14
-0.27,-0.389,-0.792,-0.37,-0.367,-0.671,-0.367,-0.448,-0.269,-0.553,-0.315,-0.524,-0.657,14
-0.375,-0.628,-1.307,-0.733,-0.418,-0.841,-0.821,-0.911,-0.734,-1.046,-0.807,-0.506,-0.877,14
-0.31,-0.622,-1.168,-0.495,-0.386,-0.771,-0.501,-0.648,-0.355,-0.852,-0.515,-0.528,-0.738,14
-0.189,-0.525,-1.143,-0.459,-0.325,-0.721,-0.623,-0.789,-0.566,-0.913,-0.626,-0.531,-0.723,14
-0.157,-0.451,-0.91,-0.494,-0.251,-0.709,-0.442,-0.575,-0.397,-0.653,-0.318,-0.364,-0.627,14
-0.227,-0.524,-1.282,-0.552,-0.406,-0.697,-0.807,-0.796,-0.637,-0.999,-0.823,-0.51,-0.78,14
-0.132,-0.506,-1.139,-0.477,-0.338,-0.706,-0.697,-0.773,-0.575,-0.912,-0.736,-0.519,-0.689,14
-0.229,-0.508,-1.131,-0.51,-0.38,-0.725,-0.605,-0.707,-0.481,-0.851,-0.622,-0.475,-0.7,14
-0.203,-0.509,-1.061,-0.448,-0.375,-0.712,-0.578,-0.692,-0.499,-0.829,-0.578,-0.489,-0.679,14
-0.27,-0.558,-1.286,-0.545,-0.392,-0.714,-0.774,-0.708,-0.55,-0.942,-0.815,-0.498,-0.744,14
-0.209,-0.44,-0.96,-0.431,-0.284,-0.724,-0.61,-0.667,-0.489,-0.78,-0.607,-0.438,-0.708,14
-0.274,-0.572,-1.197,-0.548,-0.378,-0.749,-0.56,-0.69,-0.471,-0.869,-0.558,-0.511,-0.747,14
-0.176,-0.377,-1.131,-0.486,-0.299,-0.626,-0.482,-0.648,-0.415,-0.814,-0.502,-0.403,-0.639,14
-0.461,-0.725,-1.328,-0.808,-0.575,-0.928,-0.816,-0.961,-0.76,-1.078,-0.819,-0.582,-0.942,14
-0.145,-0.433,-0.875,-0.38,-0.207,-0.705,-0.315,-0.488,-0.305,-0.638,-0.324,-0.468,-0.636,14
-0.233,-0.56,-0.81,-0.384,-0.272,-0.769,-0.382,-0.542,-0.383,-0.64,-0.401,-0.443,-0.683,14
-0.235,-0.467,-1.207,-0.514,-0.353,-0.688,-0.63,-0.713,-0.462,-0.899,-0.631,-0.424,-0.691,14
-0.175,-0.513,-0.967,-0.394,-0.254,-0.668,-0.451,-0.506,-0.32,-0.668,-0.456,-0.466,-0.654,14
-0.274,-0.548,-1.171,-0.598,-0.365,-0.741,-0.569,-0.712,-0.507,-0.869,-0.516,-0.421,-0.766,14
-0.162,-0.424,-1.286,-0.556,-0.228,-0.686,-0.716,-0.871,-0.647,-1.016,-0.711,-0.426,-0.721,14
-0.296,-0.536,-1.195,-0.641,-0.392,-0.74,-0.56,-0.727,-0.493,-0.877,-0.58,-0.433,-0.802,14
-0.171,-0.445,-0.896,-0.481,-0.244,-0.673,-0.43,-0.537,-0.33,-0.684,-0.446,-0.368,-0.727,14
-0.374,-0.673,-1.171,-0.565,-0.402,-0.828,-0.544,-0.741,-0.45,-0.886,-0.547,-0.569,-0.782,14
-0.177,-0.505,-1.235,-0.548,-0.337,-0.664,-0.699,-0.756,-0.583,-0.915,-0.691,-0.388,-0.715,14
-0.171,-0.525,-0.975,-0.371,-0.285,-0.691,-0.469,-0.627,-0.389,-0.765,-0.474,-0.496,-0.686,14
-0.257,-0.572,-1.157,-0.53,-0.365,-0.723,-0.748,-0.632,-0.513,-0.872,-0.746,-0.489,-0.697,14
-0.277,-0.504,-1.216,-0.575,-0.354,-0.727,-0.646,-0.77,-0.578,-0.915,-0.658,-0.405,-0.749,14
-0.168,-0.418,-1.073,-0.458,-0.267,-0.659,-0.636,-0.627,-0.427,-0.813,-0.633,-0.423,-0.607,14
-0.245,-0.598,-1.153,-0.534,-0.493,-0.752,-0.645,-0.767,-0.574,-0.897,-0.639,-0.572,-0.744,14
-0.206,-0.565,-1.012,-0.469,-0.197,-0.7,-0.361,-0.49,-0.264,-0.682,-0.32,-0.401,-0.67,14
-0.243,-0.457,-1.203,-0.547,-0.032,-0.682,-0.482,-0.646,-0.366,-0.836,-0.465,-0.314,-0.676,14
-0.236,-0.538,-1.107,-0.485,-0.345,-0.737,-0.606,-0.687,-0.493,-0.826,-0.616,-0.519,-0.694,14
