@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,3-7,9,12,15,20,23,25,29,34,41'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A29 numeric
@attribute A34 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.062,-0.515,-0.347,-0.291,-0.172,-0.527,-0.255,-0.684,-0.459,-0.494,-0.669,-0.37,-0.393,-0.56,8
-0.544,-0.618,-0.231,-0.288,-0.194,-0.38,-0.237,-0.371,-0.251,-0.313,-0.338,-0.177,-0.194,-0.437,8
-0.545,-0.081,0.041,0.083,0.253,-0.212,0.162,-0.325,-0.178,-0.222,-0.463,-0.227,-0.195,-0.333,8
-0.853,-0.236,-0.05,-0.023,0.043,-0.29,-0.026,-0.426,-0.215,-0.209,-0.511,-0.235,-0.179,-0.426,8
-0.908,-0.462,-0.392,-0.27,-0.163,-0.575,-0.288,-0.603,-0.371,-0.48,-0.631,-0.422,-0.426,-0.574,8
-1.128,-0.405,-0.278,-0.164,-0.044,-0.48,-0.172,-0.639,-0.357,-0.3,-0.71,-0.402,-0.388,-0.56,8
-1.216,-0.515,-0.38,-0.263,-0.082,-0.602,-0.225,-0.794,-0.54,-0.55,-0.737,-0.515,-0.541,-0.615,8
-0.396,-0.265,0.046,-0.088,-0.05,-0.075,-0.072,-0.233,-0.205,-0.277,-0.345,-0.148,-0.218,-0.234,8
0.094,-0.088,0.347,0.106,0.175,0.172,0.071,0.095,-0.173,-0.414,-0.551,-0.174,-0.242,-0.087,8
-1.163,-0.562,-0.283,-0.212,-0.099,-0.509,-0.199,-0.752,-0.501,-0.529,-0.697,-0.503,-0.497,-0.591,8
-0.588,-0.16,-0.02,0.044,0.165,-0.252,0.103,-0.379,-0.264,-0.299,-0.491,-0.264,-0.264,-0.407,8
-1.026,-0.42,-0.262,-0.189,-0.111,-0.493,-0.141,-0.581,-0.412,-0.497,-0.573,-0.336,-0.351,-0.506,8
-0.995,-0.537,-0.195,-0.247,-0.081,-0.45,-0.162,-0.61,-0.426,-0.361,-0.564,-0.343,-0.344,-0.49,8
-1.084,-0.491,-0.306,-0.233,-0.13,-0.503,-0.186,-0.643,-0.427,-0.452,-0.603,-0.304,-0.331,-0.553,8
-1.154,-0.603,-0.482,-0.358,-0.246,-0.702,-0.352,-0.833,-0.61,-0.739,-0.759,-0.566,-0.577,-0.666,8
-0.806,-0.3,-0.083,0.006,0.127,-0.347,0.069,-0.448,-0.313,-0.345,-0.653,-0.405,-0.398,-0.517,8
-0.871,-0.501,-0.206,-0.196,-0.099,-0.447,-0.185,-0.586,-0.395,-0.407,-0.675,-0.426,-0.421,-0.46,8
-1.127,-0.322,-0.319,-0.187,-0.113,-0.532,-0.162,-0.661,-0.352,-0.355,-0.579,-0.335,-0.369,-0.593,8
0.158,-0.11,0.339,0.096,0.172,0.146,0.078,0.149,-0.137,-0.373,-0.517,-0.118,-0.158,-0.171,8
-0.555,-0.676,-0.271,-0.344,-0.275,-0.388,-0.312,-0.437,-0.28,-0.373,-0.455,-0.282,-0.339,-0.433,8
-0.996,-0.315,-0.207,-0.108,-0.075,-0.492,-0.107,-0.546,-0.41,-0.511,-0.584,-0.339,-0.361,-0.51,8
-1.109,-1.086,-0.491,-0.535,-0.339,-0.663,-0.534,-0.774,-0.745,-1.021,-0.945,-0.887,-0.871,-0.743,12
-1.119,-1.143,-0.472,-0.561,-0.291,-0.685,-0.532,-0.733,-0.706,-0.972,-0.894,-0.809,-0.806,-0.694,12
-1.355,-1.093,-0.565,-0.555,-0.352,-0.837,-0.579,-0.919,-0.786,-1.041,-1.123,-1.057,-1.062,-0.844,12
-1.19,-1.104,-0.559,-0.569,-0.364,-0.728,-0.548,-0.811,-0.73,-0.955,-0.944,-0.885,-0.909,-0.782,12
-1.203,-1.115,-0.545,-0.575,-0.362,-0.734,-0.56,-0.834,-0.75,-0.976,-0.989,-0.9,-0.901,-0.778,12
-1.087,-1.097,-0.508,-0.567,-0.367,-0.674,-0.538,-0.73,-0.691,-0.943,-0.833,-0.749,-0.75,-0.707,12
-1.316,-1.212,-0.638,-0.671,-0.417,-0.83,-0.607,-0.954,-0.848,-1.031,-1.03,-0.959,-0.979,-0.824,12
-1.317,-1.137,-0.621,-0.607,-0.369,-0.819,-0.595,-0.948,-0.793,-1.008,-1.082,-1.013,-1.029,-0.84,12
-1.09,-1.136,-0.518,-0.585,-0.353,-0.686,-0.559,-0.756,-0.742,-1.007,-0.837,-0.769,-0.799,-0.701,12
-1.039,-1.038,-0.376,-0.465,-0.203,-0.62,-0.43,-0.667,-0.627,-0.831,-0.731,-0.672,-0.699,-0.637,12
-1.062,-1.148,-0.422,-0.542,-0.273,-0.595,-0.481,-0.687,-0.684,-0.91,-0.832,-0.785,-0.823,-0.718,12
-1.21,-1.162,-0.571,-0.614,-0.374,-0.765,-0.622,-0.835,-0.786,-1.049,-0.953,-0.862,-0.868,-0.779,12
-1.212,-1.1,-0.428,-0.497,-0.254,-0.695,-0.536,-0.783,-0.707,-0.98,-1.01,-0.931,-0.925,-0.732,12
-1.287,-1.102,-0.566,-0.571,-0.348,-0.802,-0.548,-0.896,-0.768,-0.969,-1.015,-0.948,-0.973,-0.804,12
-1.129,-1.176,-0.549,-0.626,-0.394,-0.721,-0.608,-0.776,-0.749,-0.995,-0.909,-0.829,-0.835,-0.771,12
-1.18,-1.23,-0.59,-0.621,-0.354,-0.71,-0.564,-0.88,-0.822,-1.01,-0.973,-0.915,-0.914,-0.765,12
-1.228,-1.134,-0.437,-0.511,-0.245,-0.702,-0.526,-0.798,-0.736,-1.01,-1.049,-0.977,-0.972,-0.744,12
-1.207,-1.158,-0.544,-0.554,-0.306,-0.703,-0.543,-0.8,-0.709,-0.937,-0.933,-0.827,-0.837,-0.763,12
-1.359,-1.18,-0.613,-0.595,-0.339,-0.823,-0.579,-0.964,-0.835,-1.039,-1.077,-1.011,-1.023,-0.848,12
-1.124,-1.186,-0.478,-0.555,-0.288,-0.649,-0.493,-0.745,-0.685,-0.906,-0.863,-0.788,-0.803,-0.715,12
-1.23,-1.111,-0.542,-0.543,-0.328,-0.705,-0.523,-0.847,-0.738,-0.953,-0.941,-0.876,-0.907,-0.774,12
-1.185,-1.079,-0.442,-0.496,-0.252,-0.72,-0.53,-0.766,-0.696,-0.961,-0.925,-0.85,-0.858,-0.725,12
-1.11,-1.175,-0.514,-0.602,-0.399,-0.662,-0.576,-0.766,-0.768,-1.039,-0.922,-0.843,-0.86,-0.735,12
-1.269,-1.161,-0.614,-0.619,-0.381,-0.784,-0.595,-0.903,-0.783,-0.992,-1.003,-0.931,-0.957,-0.808,12
-1.115,-1.079,-0.541,-0.574,-0.37,-0.692,-0.551,-0.805,-0.716,-0.924,-0.877,-0.788,-0.806,-0.761,12
-1.094,-1.162,-0.495,-0.602,-0.334,-0.693,-0.547,-0.721,-0.711,-0.97,-0.844,-0.763,-0.764,-0.698,12
-1.122,-1.118,-0.434,-0.508,-0.255,-0.668,-0.517,-0.701,-0.658,-0.913,-0.841,-0.741,-0.744,-0.7,12
-1.083,-1.079,-0.394,-0.482,-0.196,-0.631,-0.444,-0.71,-0.66,-0.863,-0.834,-0.765,-0.776,-0.666,12
-1.176,-1.184,-0.588,-0.633,-0.411,-0.748,-0.596,-0.885,-0.826,-1.045,-0.977,-0.897,-0.908,-0.755,12
-1.174,-1.173,-0.499,-0.54,-0.31,-0.679,-0.578,-0.811,-0.773,-1.056,-0.988,-0.919,-0.914,-0.765,12
-1.3,-1.234,-0.691,-0.709,-0.483,-0.852,-0.684,-0.969,-0.9,-1.14,-1.072,-0.996,-0.993,-0.841,12
-1.079,-1.188,-0.461,-0.57,-0.277,-0.626,-0.536,-0.744,-0.698,-0.954,-0.825,-0.749,-0.766,-0.645,12
-1.149,-1.148,-0.495,-0.552,-0.337,-0.662,-0.546,-0.774,-0.755,-1.023,-0.942,-0.875,-0.891,-0.752,12
-1.173,-1.187,-0.56,-0.611,-0.412,-0.717,-0.61,-0.811,-0.723,-0.976,-0.931,-0.848,-0.88,-0.765,12
-1.251,-1.149,-0.574,-0.594,-0.343,-0.764,-0.544,-0.896,-0.796,-0.97,-1.049,-0.959,-0.956,-0.797,12
-1.249,-1.251,-0.641,-0.688,-0.458,-0.781,-0.633,-0.964,-0.897,-1.097,-1.071,-1.012,-1.021,-0.789,12
-1.2,-1.079,-0.559,-0.539,-0.338,-0.749,-0.53,-0.852,-0.735,-0.965,-0.985,-0.91,-0.93,-0.782,12
-1.155,-1.117,-0.576,-0.607,-0.408,-0.733,-0.621,-0.789,-0.746,-1.021,-0.945,-0.88,-0.883,-0.779,12
-1.224,-1.15,-0.621,-0.632,-0.46,-0.785,-0.637,-0.891,-0.809,-1.028,-0.965,-0.894,-0.902,-0.802,12
-1.287,-1.126,-0.628,-0.633,-0.408,-0.835,-0.591,-0.908,-0.773,-0.963,-0.962,-0.866,-0.89,-0.786,12
-1.134,-1.159,-0.478,-0.579,-0.341,-0.676,-0.523,-0.784,-0.739,-0.97,-0.985,-0.918,-0.917,-0.724,12
-1.198,-1.143,-0.54,-0.608,-0.408,-0.723,-0.594,-0.822,-0.734,-0.986,-0.928,-0.848,-0.874,-0.776,12
-1.052,-1.154,-0.495,-0.61,-0.392,-0.681,-0.555,-0.735,-0.746,-0.984,-0.913,-0.826,-0.823,-0.709,12
-1.11,-1.134,-0.473,-0.515,-0.296,-0.619,-0.562,-0.758,-0.715,-0.982,-0.937,-0.873,-0.846,-0.736,12
-1.15,-1.169,-0.53,-0.609,-0.366,-0.718,-0.545,-0.781,-0.739,-0.966,-0.948,-0.861,-0.862,-0.772,12
-1.166,-1.095,-0.533,-0.561,-0.329,-0.7,-0.502,-0.803,-0.742,-0.991,-0.961,-0.912,-0.936,-0.768,12
-1.105,-1.137,-0.446,-0.535,-0.278,-0.634,-0.518,-0.705,-0.676,-0.923,-0.838,-0.742,-0.745,-0.689,12
-1.158,-1.153,-0.535,-0.589,-0.376,-0.7,-0.57,-0.811,-0.755,-1.001,-0.926,-0.845,-0.863,-0.719,12
-1.238,-1.199,-0.569,-0.641,-0.391,-0.774,-0.597,-0.91,-0.836,-1.073,-1.056,-0.999,-0.989,-0.791,12
-1.196,-1.184,-0.538,-0.622,-0.391,-0.719,-0.533,-0.864,-0.773,-0.974,-0.939,-0.872,-0.885,-0.74,12
-1.065,-0.208,-0.389,-0.195,-0.183,-0.597,-0.184,-0.489,-0.237,-0.055,0.039,0.033,0.038,-0.562,13
-1.041,-0.518,-0.226,-0.149,-0.103,-0.482,-0.192,-0.512,-0.262,-0.074,-0.136,-0.106,-0.083,-0.532,13
-0.777,-0.255,-0.25,-0.057,-0.06,-0.456,-0.115,-0.378,-0.213,0.15,-0.039,0.007,-0.045,-0.588,13
-1.011,-0.367,-0.199,-0.097,-0.016,-0.492,-0.106,-0.5,-0.255,-0.107,0.024,0.04,0.005,-0.548,13
-0.677,-0.217,-0.055,-0.185,-0.095,-0.373,-0.091,-0.297,-0.231,-0.02,0.039,0.094,0.052,-0.463,13
-1.104,-0.218,-0.196,-0.073,-0.073,-0.466,-0.184,-0.423,-0.245,-0.136,-0.014,-0.005,-0.001,-0.491,13
-1.07,-0.264,-0.318,-0.239,-0.191,-0.581,-0.277,-0.551,-0.311,-0.236,-0.082,-0.063,-0.043,-0.55,13
-1.124,-0.308,-0.153,-0.077,0,-0.46,-0.099,-0.509,-0.313,-0.238,-0.266,-0.317,-0.314,-0.57,13
-0.83,0.107,-0.077,0.139,0.062,-0.333,0.172,-0.245,-0.065,0.235,0.274,0.209,0.105,-0.459,13
-0.463,-0.215,0.082,0.023,0.125,-0.145,0.012,-0.139,-0.121,-0.067,0.057,0.158,0.119,-0.328,13
-1.206,-0.232,-0.337,-0.18,-0.105,-0.608,-0.139,-0.429,-0.255,-0.038,-0.147,-0.004,-0.109,-0.507,13
-0.804,-0.457,-0.227,-0.215,-0.015,-0.396,-0.141,-0.323,-0.261,-0.098,0.099,0.005,0.021,-0.513,13
-1.019,-0.191,-0.359,-0.122,-0.106,-0.553,-0.171,-0.389,-0.251,-0.056,-0.02,0.126,0.09,-0.5,13
-0.875,-0.301,-0.145,-0.095,0.005,-0.39,-0.035,-0.343,-0.228,0.036,0.086,0.001,0.017,-0.447,13
-1.162,-0.294,-0.388,-0.202,-0.167,-0.64,-0.208,-0.436,-0.285,-0.132,-0.148,0.028,-0.02,-0.514,13
-1.09,-0.537,-0.23,-0.227,-0.112,-0.439,-0.153,-0.549,-0.396,-0.228,-0.121,-0.215,-0.13,-0.548,13
-1.21,-0.404,-0.302,-0.11,-0.08,-0.52,-0.143,-0.463,-0.312,-0.102,-0.156,-0.087,-0.135,-0.522,13
-0.458,-0.234,0.19,0.048,0.055,-0.212,0.015,-0.052,-0.163,0.011,0.251,0.026,-0.076,-0.345,13
-1.218,-0.176,-0.303,-0.059,-0.05,-0.526,-0.105,-0.553,-0.19,0.052,0.029,-0.057,-0.081,-0.523,13
-0.963,-0.299,-0.437,-0.25,-0.115,-0.605,-0.258,-0.443,-0.177,-0.075,0.158,0.088,0.014,-0.483,13
-1.16,-0.418,-0.218,-0.181,-0.144,-0.526,-0.188,-0.474,-0.241,-0.115,-0.036,-0.004,-0.067,-0.508,13
-0.994,-0.388,-0.176,-0.106,-0.149,-0.45,-0.142,-0.376,-0.242,-0.03,0.174,0.064,0.036,-0.383,13
-1.153,-0.044,0.019,0.036,0.119,-0.364,0.049,-0.464,-0.231,0.114,-0.173,-0.326,-0.284,-0.525,13
-0.878,-0.465,-0.118,-0.166,-0.028,-0.447,-0.152,-0.255,-0.314,-0.172,0.032,-0.03,-0.075,-0.428,13
-1.136,-0.388,-0.404,-0.206,-0.158,-0.641,-0.238,-0.497,-0.272,-0.017,0.001,-0.008,-0.003,-0.539,13
-0.941,-0.054,-0.004,-0.027,0.153,-0.259,0.047,-0.35,-0.166,0.041,0.07,-0.007,0.027,-0.432,13
-1.17,-0.276,-0.228,-0.114,-0.049,-0.518,-0.092,-0.43,-0.258,-0.023,-0.168,-0.012,-0.092,-0.508,13
-0.955,-0.358,-0.291,-0.095,-0.07,-0.418,-0.127,-0.43,-0.239,-0.028,0.143,0.046,0.066,-0.486,13
-0.646,0.142,0.012,0.152,0.08,-0.232,0.158,-0.196,-0.138,0.121,0.23,0.153,0.036,-0.473,13
-1.14,-0.333,-0.226,-0.055,0.026,-0.506,-0.097,-0.443,-0.212,0.025,0.068,-0.059,0.064,-0.479,13
-0.882,0.009,-0.201,-0.055,-0.058,-0.416,0.001,-0.364,-0.14,0.05,0.017,0.105,0.054,-0.504,13
-1.084,-0.275,-0.312,-0.153,-0.027,-0.647,-0.165,-0.457,-0.199,0.017,0.106,0.075,0.081,-0.514,13
-1.049,-0.357,-0.275,-0.209,-0.159,-0.515,-0.233,-0.362,-0.255,0.039,0.235,0.075,-0.008,-0.5,13
-0.822,-0.257,-0.233,-0.121,-0.177,-0.42,-0.157,-0.224,-0.187,0.067,0.379,0.275,0.145,-0.363,13
-0.929,-0.083,-0.054,0.082,0.086,-0.404,-0.01,-0.3,-0.127,0.242,0.357,0.116,0.156,-0.479,13
-1.212,-0.122,-0.288,-0.107,-0.03,-0.538,-0.075,-0.471,-0.196,0.131,-0.061,-0.011,-0.077,-0.539,13
-0.995,0.021,-0.061,-0.001,-0.02,-0.362,-0.014,-0.4,-0.218,0.07,0.011,-0.02,0.021,-0.441,13
-1.017,-0.331,-0.062,-0.017,0.048,-0.354,-0.021,-0.432,-0.309,-0.171,-0.157,-0.206,-0.13,-0.506,13
-1.169,-0.58,-0.395,-0.282,-0.139,-0.613,-0.248,-0.44,-0.315,-0.211,-0.023,-0.045,-0.123,-0.513,13
-1.283,-0.469,-0.319,-0.164,-0.043,-0.6,-0.158,-0.487,-0.31,-0.055,-0.041,-0.091,-0.106,-0.526,13
-1.245,-0.096,-0.071,0.001,-0.004,-0.44,-0.019,-0.493,-0.241,0.037,-0.221,-0.233,-0.246,-0.514,13
-1.206,-0.282,-0.142,-0.045,0.025,-0.561,-0.087,-0.37,-0.211,-0.035,0.018,0.041,0.017,-0.474,13
-0.929,-0.101,-0.294,-0.149,-0.101,-0.535,-0.125,-0.463,-0.222,0.022,0.038,-0.056,-0.022,-0.538,13
-1.101,-0.404,-0.214,-0.109,-0.119,-0.514,-0.176,-0.519,-0.257,-0.046,-0.183,-0.202,-0.233,-0.585,13
-1.249,-0.223,-0.201,-0.084,-0.034,-0.465,-0.092,-0.408,-0.236,0.074,-0.006,-0.035,-0.062,-0.48,13
-1.178,-0.511,-0.455,-0.324,-0.291,-0.673,-0.341,-0.576,-0.305,-0.217,-0.045,0.005,-0.024,-0.593,13
-1.139,-0.313,-0.375,-0.188,-0.074,-0.583,-0.15,-0.547,-0.241,-0.021,-0.103,-0.069,-0.02,-0.558,13
-0.678,0.139,0.001,0.14,0.054,-0.247,0.15,-0.213,-0.141,0.119,0.17,0.106,-0,-0.48,13
-1.211,-0.311,-0.268,-0.11,-0.08,-0.561,-0.084,-0.414,-0.255,-0.061,-0.078,-0.026,-0.136,-0.517,13
-1.056,-0.169,-0.21,0.006,0.121,-0.439,0.036,-0.411,-0.105,0.136,0.102,0.025,0.054,-0.543,13
-0.778,-0.393,-0.119,-0.028,-0.174,-0.432,-0.279,-0.2,-0.211,-0.478,-0.191,-0.114,-0.11,-0.512,14
-1.221,-0.544,-0.339,-0.186,-0.191,-0.588,-0.3,-0.658,-0.415,-0.507,-0.532,-0.506,-0.492,-0.677,14
-1.12,-0.619,-0.337,-0.243,-0.13,-0.64,-0.189,-0.509,-0.405,-0.495,-0.558,-0.459,-0.492,-0.729,14
-1.252,-0.554,-0.371,-0.217,-0.161,-0.688,-0.324,-0.629,-0.388,-0.511,-0.759,-0.519,-0.565,-0.663,14
-1.244,-0.559,-0.347,-0.212,-0.203,-0.631,-0.282,-0.662,-0.412,-0.481,-0.554,-0.488,-0.467,-0.666,14
-1.072,-0.474,-0.352,-0.193,-0.155,-0.583,-0.278,-0.552,-0.366,-0.466,-0.381,-0.345,-0.306,-0.6,14
-1.135,-0.678,-0.318,-0.252,-0.152,-0.609,-0.258,-0.576,-0.48,-0.599,-0.602,-0.523,-0.542,-0.689,14
-1.199,-0.616,-0.302,-0.167,-0.112,-0.512,-0.195,-0.605,-0.404,-0.407,-0.598,-0.55,-0.544,-0.654,14
-1.002,-0.493,0.014,-0.093,0.027,-0.344,-0.042,-0.387,-0.321,-0.396,-0.731,-0.601,-0.568,-0.569,14
-1.081,-0.606,-0.283,-0.254,-0.224,-0.514,-0.252,-0.506,-0.457,-0.569,-0.554,-0.44,-0.461,-0.631,14
-1.177,-0.438,-0.27,-0.139,0.019,-0.607,-0.194,-0.584,-0.367,-0.407,-0.515,-0.426,-0.435,-0.663,14
-1.169,-0.473,-0.327,-0.153,-0.13,-0.603,-0.244,-0.599,-0.384,-0.449,-0.582,-0.466,-0.455,-0.629,14
-1.093,-0.709,-0.052,-0.108,-0.017,-0.288,-0.133,-0.522,-0.423,-0.441,-0.641,-0.545,-0.547,-0.519,14
-1.115,-0.355,-0.243,-0.086,-0.055,-0.494,-0.1,-0.537,-0.332,-0.31,-0.537,-0.472,-0.441,-0.605,14
-0.697,-0.115,-0.039,0.124,0.017,-0.292,-0.053,-0.3,-0.269,-0.363,-0.249,-0.177,-0.093,-0.486,14
-0.904,-0.454,-0.183,-0.057,-0.045,-0.501,-0.288,-0.456,-0.311,-0.481,-0.422,-0.369,-0.371,-0.545,14
-1.304,-0.568,-0.301,-0.194,-0.079,-0.642,-0.215,-0.579,-0.368,-0.41,-0.784,-0.516,-0.543,-0.677,14
-1.367,-0.819,-0.411,-0.306,-0.18,-0.625,-0.355,-0.777,-0.52,-0.59,-0.82,-0.712,-0.67,-0.725,14
-1.232,-0.417,-0.229,-0.106,-0.091,-0.505,-0.114,-0.549,-0.347,-0.317,-0.659,-0.506,-0.551,-0.62,14
-1.024,-0.338,-0.089,0.029,-0.033,-0.378,-0.006,-0.437,-0.273,-0.331,-0.687,-0.573,-0.522,-0.581,14
-1.283,-0.858,-0.483,-0.354,-0.149,-0.706,-0.312,-0.742,-0.544,-0.623,-0.654,-0.571,-0.605,-0.758,14
-0.937,-0.467,-0.164,-0.108,-0.058,-0.469,-0.156,-0.41,-0.32,-0.401,-0.504,-0.401,-0.419,-0.603,14
-1.003,-0.478,-0.134,-0.093,-0.041,-0.431,-0.09,-0.421,-0.331,-0.413,-0.599,-0.469,-0.445,-0.559,14
-0.954,-0.446,-0.03,-0.035,-0.038,-0.412,-0.153,-0.275,-0.244,-0.364,-0.432,-0.37,-0.329,-0.517,14
-1.024,-0.504,-0.166,-0.127,-0.064,-0.482,-0.246,-0.475,-0.363,-0.543,-0.622,-0.417,-0.442,-0.557,14
-1.247,-0.758,-0.378,-0.319,-0.184,-0.691,-0.334,-0.65,-0.533,-0.669,-0.687,-0.611,-0.627,-0.725,14
-1.241,-0.637,-0.423,-0.236,-0.116,-0.656,-0.316,-0.683,-0.496,-0.599,-0.724,-0.664,-0.666,-0.753,14
-1.205,-0.598,-0.335,-0.297,-0.207,-0.63,-0.289,-0.584,-0.427,-0.509,-0.71,-0.437,-0.458,-0.631,14
-1.21,-0.501,-0.224,-0.158,-0.05,-0.533,-0.067,-0.577,-0.421,-0.424,-0.692,-0.573,-0.566,-0.64,14
-1.098,-0.596,-0.35,-0.202,-0.124,-0.601,-0.213,-0.511,-0.399,-0.494,-0.534,-0.454,-0.478,-0.705,14
-1.126,-0.769,-0.371,-0.315,-0.25,-0.522,-0.358,-0.679,-0.52,-0.623,-0.486,-0.466,-0.443,-0.651,14
-0.93,-0.634,-0.211,-0.181,-0.075,-0.563,-0.185,-0.447,-0.382,-0.536,-0.447,-0.357,-0.328,-0.628,14
-1.236,-0.721,-0.293,-0.201,-0.04,-0.557,-0.22,-0.664,-0.504,-0.558,-0.818,-0.765,-0.749,-0.709,14
-1.282,-0.531,-0.344,-0.211,-0.157,-0.645,-0.242,-0.625,-0.436,-0.448,-0.619,-0.548,-0.549,-0.686,14
-1.009,-0.439,-0.15,-0.08,-0.064,-0.424,-0.083,-0.427,-0.322,-0.399,-0.59,-0.466,-0.455,-0.576,14
-1.225,-0.538,-0.296,-0.102,-0.077,-0.603,-0.26,-0.598,-0.367,-0.491,-0.783,-0.578,-0.606,-0.674,14
-1.263,-0.435,-0.296,-0.126,-0.005,-0.627,-0.222,-0.705,-0.385,-0.396,-0.682,-0.6,-0.574,-0.659,14
-1.035,-0.333,-0.192,-0.091,-0.109,-0.447,-0.09,-0.475,-0.308,-0.399,-0.555,-0.444,-0.433,-0.623,14
-1.389,-0.739,-0.323,-0.251,-0.129,-0.627,-0.245,-0.694,-0.469,-0.539,-0.769,-0.635,-0.654,-0.679,14
-1.076,-0.694,-0.281,-0.216,-0.084,-0.6,-0.216,-0.487,-0.38,-0.515,-0.636,-0.499,-0.491,-0.707,14
-0.994,-0.796,-0.247,-0.256,-0.19,-0.44,-0.241,-0.492,-0.445,-0.573,-0.492,-0.37,-0.337,-0.526,14
-1.275,-0.696,-0.261,-0.223,-0.095,-0.552,-0.206,-0.545,-0.382,-0.458,-0.759,-0.554,-0.569,-0.675,14
-1.023,-0.174,-0.04,-0.025,-0.031,-0.247,-0.047,-0.383,-0.24,-0.097,-0.416,-0.327,-0.323,-0.481,14
-1.293,-0.212,-0.146,-0.087,-0.072,-0.419,-0.131,-0.543,-0.29,-0.196,-0.659,-0.59,-0.584,-0.601,14
-1.003,-0.581,-0.184,-0.182,-0.137,-0.484,-0.271,-0.417,-0.355,-0.541,-0.521,-0.346,-0.336,-0.547,14
-1,-0.535,-0.2,-0.127,-0.149,-0.415,-0.091,-0.491,-0.354,-0.301,-0.383,-0.311,-0.327,-0.613,14
-1.021,-0.511,-0.162,-0.118,-0.067,-0.439,-0.197,-0.45,-0.378,-0.525,-0.565,-0.359,-0.374,-0.545,14
-0.945,-0.268,-0.092,0.064,0.045,-0.526,-0.169,-0.433,-0.266,-0.308,-0.366,-0.296,-0.259,-0.584,14
-0.724,-0.08,0.058,0.189,0.149,-0.187,0.072,-0.277,-0.246,-0.278,-0.285,-0.185,-0.099,-0.477,14
-1.344,-0.825,-0.482,-0.329,-0.188,-0.698,-0.41,-0.753,-0.543,-0.654,-0.722,-0.573,-0.59,-0.698,14
