@relation texture

@attribute A4 numeric
@attribute A5 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A22 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.273,-0.195,-0.367,-0.49,-0.235,-0.357,-0.525,-0.235,-0.649,-0.97,-0.557,-0.311,-0.371,10
-0.291,-0.217,-0.42,-0.45,-0.211,-0.276,-0.587,-0.212,-0.657,-1.073,-0.587,-0.34,-0.432,10
-0.045,-0.021,-0.262,-0.283,-0.005,-0.187,-0.348,-0.087,-0.571,-0.677,-0.298,-0.156,-0.257,10
-0.399,-0.316,-0.515,-0.568,-0.316,-0.374,-0.636,-0.256,-0.709,-1.118,-0.678,-0.42,-0.492,10
-0.293,-0.197,-0.415,-0.479,-0.28,-0.329,-0.697,-0.325,-0.74,-1.178,-0.671,-0.384,-0.433,10
-0.303,-0.203,-0.468,-0.538,-0.236,-0.346,-0.667,-0.321,-0.769,-1.199,-0.637,-0.333,-0.403,10
-0.275,-0.144,-0.345,-0.479,-0.125,-0.3,-0.524,-0.174,-0.685,-1.028,-0.533,-0.338,-0.437,10
-0.233,-0.145,-0.428,-0.477,-0.124,-0.29,-0.613,-0.232,-0.683,-1.08,-0.581,-0.338,-0.455,10
-0.243,-0.15,-0.306,-0.469,-0.062,-0.294,-0.483,-0.168,-0.655,-0.981,-0.431,-0.267,-0.376,10
-0.372,-0.222,-0.485,-0.599,-0.159,-0.3,-0.723,-0.224,-0.658,-1.217,-0.689,-0.371,-0.452,10
-0.204,-0.211,-0.428,-0.335,-0.224,-0.319,-0.39,-0.141,-0.584,-0.818,-0.457,-0.316,-0.427,10
0.076,0.031,-0.276,-0.219,-0.112,-0.292,-0.369,-0.145,-0.661,-0.59,-0.332,-0.199,-0.306,10
-0.312,-0.227,-0.093,-0.322,0.062,-0.257,-0.616,-0.286,-1.161,-1.184,-0.486,-0.433,-0.596,7
-0.307,-0.196,-0.124,-0.273,-0.076,-0.255,-0.525,-0.227,-1.153,-1.149,-0.607,-0.525,-0.721,7
-0.382,-0.293,-0.264,-0.276,-0.147,-0.27,-0.46,-0.241,-1.302,-1.097,-0.584,-0.594,-0.785,7
-0.33,-0.29,-0.285,-0.343,-0.113,-0.279,-0.598,-0.23,-1.181,-1.206,-0.569,-0.567,-0.75,7
-0.28,-0.302,-0.326,-0.186,-0.236,-0.305,-0.44,-0.296,-1.422,-0.987,-0.559,-0.652,-0.839,7
-0.401,-0.351,-0.348,-0.356,-0.146,-0.295,-0.528,-0.156,-1.193,-1.139,-0.519,-0.595,-0.756,7
-0.295,-0.253,-0.279,-0.265,-0.017,-0.259,-0.6,-0.208,-1.172,-1.213,-0.574,-0.564,-0.716,7
-0.445,-0.357,-0.362,-0.372,-0.244,-0.339,-0.514,-0.246,-1.272,-1.155,-0.613,-0.622,-0.791,7
-0.417,-0.314,-0.311,-0.356,-0.027,-0.268,-0.613,-0.26,-1.108,-1.224,-0.51,-0.535,-0.678,7
-0.399,-0.27,-0.282,-0.398,-0.213,-0.323,-0.595,-0.188,-1.176,-1.246,-0.62,-0.625,-0.774,7
-0.316,-0.203,-0.164,-0.341,-0.029,-0.271,-0.614,-0.216,-1.073,-1.247,-0.58,-0.522,-0.689,7
-0.354,-0.301,-0.317,-0.323,0.097,-0.233,-0.558,-0.201,-1.027,-1.077,-0.408,-0.436,-0.62,7
-0.297,-0.208,-0.213,-0.306,-0.046,-0.254,-0.556,-0.237,-1.102,-1.19,-0.526,-0.52,-0.698,7
-0.386,-0.255,-0.248,-0.346,-0.099,-0.276,-0.566,-0.222,-1.14,-1.222,-0.585,-0.583,-0.75,7
-0.307,-0.325,-0.486,-0.287,-0.153,-0.287,-0.503,-0.201,-1.174,-1.179,-0.546,-0.607,-0.777,7
-0.374,-0.272,-0.367,-0.318,-0.033,-0.247,-0.527,-0.172,-1.105,-1.138,-0.513,-0.579,-0.734,7
-0.535,-0.42,-0.509,-0.469,-0.217,-0.332,-0.555,-0.172,-1.199,-1.187,-0.584,-0.671,-0.83,7
-0.29,-0.245,-0.397,-0.303,-0.051,-0.24,-0.65,-0.265,-1.107,-1.237,-0.623,-0.601,-0.764,7
-0.395,-0.257,-0.242,-0.369,0.005,-0.256,-0.569,-0.233,-1.079,-1.144,-0.531,-0.499,-0.654,7
-0.372,-0.297,-0.35,-0.348,-0.085,-0.282,-0.592,-0.232,-1.154,-1.23,-0.589,-0.599,-0.754,7
-0.429,-0.298,-0.346,-0.397,-0.215,-0.303,-0.587,-0.174,-1.149,-1.278,-0.624,-0.625,-0.775,7
-0.397,-0.288,-0.309,-0.351,-0.138,-0.28,-0.569,-0.21,-1.149,-1.24,-0.599,-0.594,-0.758,7
-0.414,-0.337,-0.421,-0.357,-0.038,-0.253,-0.494,-0.166,-1.093,-1.093,-0.497,-0.572,-0.747,7
-0.35,-0.266,-0.231,-0.328,-0.004,-0.264,-0.573,-0.24,-1.082,-1.177,-0.583,-0.52,-0.685,7
-0.362,-0.277,-0.369,-0.29,-0.18,-0.272,-0.516,-0.248,-1.203,-1.12,-0.609,-0.623,-0.794,7
-0.321,-0.195,-0.157,-0.3,-0.099,-0.259,-0.58,-0.248,-1.151,-1.205,-0.621,-0.525,-0.719,7
-0.35,-0.276,-0.241,-0.318,-0.078,-0.291,-0.588,-0.248,-1.193,-1.228,-0.592,-0.594,-0.722,7
-0.369,-0.34,-0.43,-0.347,-0.143,-0.295,-0.597,-0.228,-1.138,-1.151,-0.511,-0.599,-0.763,7
-0.383,-0.294,-0.354,-0.379,-0.083,-0.282,-0.614,-0.239,-1.18,-1.191,-0.559,-0.56,-0.711,7
-0.441,-0.372,-0.388,-0.396,-0.13,-0.289,-0.549,-0.196,-1.136,-1.105,-0.503,-0.578,-0.754,7
-0.348,-0.348,-0.472,-0.311,-0.132,-0.275,-0.573,-0.21,-1.136,-1.216,-0.581,-0.611,-0.771,7
-0.347,-0.281,-0.301,-0.237,-0.165,-0.262,-0.5,-0.266,-1.213,-1.093,-0.586,-0.605,-0.793,7
-0.377,-0.298,-0.239,-0.358,-0.101,-0.28,-0.589,-0.233,-1.164,-1.176,-0.558,-0.575,-0.736,7
-0.387,-0.329,-0.334,-0.353,0.017,-0.254,-0.516,-0.186,-1.061,-1.066,-0.409,-0.464,-0.675,7
-0.472,-0.362,-0.337,-0.379,-0.058,-0.286,-0.542,-0.205,-1.104,-1.124,-0.486,-0.503,-0.658,7
-0.44,-0.35,-0.358,-0.353,-0.13,-0.301,-0.491,-0.131,-1.173,-1.181,-0.56,-0.648,-0.796,7
-0.254,-0.255,-0.263,-0.282,0.009,-0.253,-0.611,-0.193,-1.093,-1.149,-0.532,-0.507,-0.672,7
-0.309,-0.314,-0.5,-0.301,-0.129,-0.277,-0.569,-0.211,-1.134,-1.223,-0.593,-0.62,-0.777,7
-0.413,-0.33,-0.368,-0.383,-0.159,-0.314,-0.56,-0.172,-1.173,-1.231,-0.592,-0.648,-0.79,7
-0.332,-0.274,-0.452,-0.251,-0.287,-0.337,-0.406,-0.332,-1.384,-0.892,-0.515,-0.664,-0.873,7
-0.321,-0.307,-0.449,-0.254,-0.147,-0.275,-0.498,-0.224,-1.201,-1.121,-0.523,-0.619,-0.804,7
-0.363,-0.238,-0.22,-0.333,-0.012,-0.271,-0.567,-0.154,-1.079,-1.228,-0.597,-0.538,-0.7,7
-0.332,-0.205,-0.15,-0.336,-0.017,-0.274,-0.623,-0.209,-1.043,-1.264,-0.604,-0.474,-0.664,7
-0.359,-0.315,-0.336,-0.347,-0.008,-0.262,-0.547,-0.144,-1.046,-1.188,-0.541,-0.545,-0.714,7
-0.273,-0.295,-0.425,-0.316,-0.124,-0.263,-0.619,-0.198,-1.114,-1.28,-0.657,-0.645,-0.796,7
-0.429,-0.341,-0.367,-0.37,0.057,-0.241,-0.517,-0.156,-1.053,-1.082,-0.441,-0.497,-0.688,7
-0.408,-0.29,-0.318,-0.337,-0.097,-0.289,-0.546,-0.234,-1.141,-1.084,-0.473,-0.494,-0.647,7
-0.358,-0.323,-0.356,-0.326,0.003,-0.26,-0.548,-0.175,-1.132,-1.084,-0.504,-0.571,-0.737,7
-0.376,-0.249,-0.219,-0.336,0.084,-0.23,-0.571,-0.233,-1.088,-1.125,-0.494,-0.458,-0.608,7
-0.408,-0.28,-0.346,-0.375,-0.041,-0.269,-0.569,-0.204,-1.088,-1.165,-0.528,-0.544,-0.701,7
-0.252,-0.244,-0.242,-0.269,0.046,-0.243,-0.669,-0.252,-1.057,-1.233,-0.605,-0.482,-0.637,7
-0.386,-0.297,-0.314,-0.324,-0.203,-0.298,-0.533,-0.24,-1.213,-1.134,-0.624,-0.673,-0.822,7
-0.402,-0.344,-0.365,-0.259,-0.192,-0.284,-0.423,-0.229,-1.342,-1.046,-0.561,-0.63,-0.813,7
-0.435,-0.336,-0.308,-0.368,0.039,-0.245,-0.588,-0.22,-1.06,-1.115,-0.477,-0.474,-0.619,7
-0.383,-0.251,-0.278,-0.345,0.04,-0.237,-0.549,-0.203,-1.075,-1.152,-0.515,-0.509,-0.66,7
-0.443,-0.371,-0.446,-0.401,-0.161,-0.311,-0.537,-0.142,-1.209,-1.177,-0.579,-0.658,-0.803,7
-0.324,-0.244,-0.466,-0.339,-0.107,-0.276,-0.604,-0.227,-1.081,-1.259,-0.605,-0.589,-0.758,7
-0.26,-0.195,-0.191,-0.28,0.026,-0.255,-0.653,-0.289,-1.116,-1.242,-0.591,-0.555,-0.683,7
-0.329,-0.301,-0.368,-0.34,-0.068,-0.257,-0.614,-0.182,-1.061,-1.193,-0.569,-0.569,-0.748,7
-0.299,-0.227,-0.201,-0.268,-0.053,-0.253,-0.56,-0.217,-1.147,-1.181,-0.62,-0.53,-0.715,7
-0.349,-0.253,-0.302,-0.372,-0.057,-0.291,-0.575,-0.223,-1.111,-1.202,-0.553,-0.547,-0.725,7
-0.379,-0.316,-0.392,-0.347,-0.048,-0.262,-0.583,-0.189,-1.103,-1.221,-0.514,-0.509,-0.668,7
-0.408,-0.326,-0.443,-0.35,-0.096,-0.261,-0.534,-0.178,-1.144,-1.127,-0.548,-0.592,-0.746,7
-0.319,-0.271,-0.198,-0.301,-0.084,-0.278,-0.584,-0.245,-1.212,-1.212,-0.581,-0.595,-0.73,7
-0.302,-0.235,-0.177,-0.281,0,-0.263,-0.573,-0.232,-1.111,-1.188,-0.537,-0.52,-0.671,7
-0.274,-0.238,-0.244,-0.283,0.023,-0.241,-0.599,-0.194,-1.091,-1.126,-0.502,-0.485,-0.653,7
-0.341,-0.277,-0.327,-0.327,-0.137,-0.275,-0.629,-0.233,-1.182,-1.25,-0.61,-0.609,-0.778,7
-0.334,-0.299,-0.299,-0.353,-0.06,-0.256,-0.607,-0.215,-1.075,-1.196,-0.557,-0.528,-0.703,7
-0.371,-0.296,-0.379,-0.343,-0.09,-0.278,-0.569,-0.185,-1.117,-1.153,-0.497,-0.538,-0.719,7
-0.453,-0.378,-0.48,-0.406,-0.166,-0.28,-0.563,-0.16,-1.135,-1.106,-0.541,-0.605,-0.758,7
-0.392,-0.347,-0.375,-0.361,-0.102,-0.281,-0.51,-0.205,-1.163,-1.06,-0.482,-0.573,-0.747,7
-0.249,-0.202,-0.119,-0.278,0.093,-0.246,-0.653,-0.279,-1.069,-1.232,-0.534,-0.442,-0.594,7
-0.27,-0.235,-0.239,-0.321,-0.044,-0.269,-0.616,-0.201,-1.055,-1.273,-0.589,-0.485,-0.663,7
-0.396,-0.316,-0.397,-0.345,-0.097,-0.29,-0.58,-0.271,-1.134,-1.152,-0.519,-0.565,-0.743,7
-0.253,-0.234,-0.207,-0.24,0.024,-0.242,-0.652,-0.253,-1.117,-1.245,-0.583,-0.517,-0.667,7
-0.416,-0.349,-0.468,-0.374,-0.091,-0.262,-0.521,-0.179,-1.111,-1.103,-0.523,-0.591,-0.752,7
-0.403,-0.371,-0.419,-0.37,-0.068,-0.273,-0.552,-0.212,-1.134,-1.102,-0.487,-0.547,-0.731,7
-0.315,-0.216,-0.145,-0.332,-0.025,-0.268,-0.626,-0.205,-1.079,-1.256,-0.588,-0.513,-0.69,7
-0.303,-0.263,-0.354,-0.295,-0.044,-0.244,-0.606,-0.19,-1.078,-1.279,-0.625,-0.543,-0.698,7
-0.271,-0.269,-0.493,-0.241,-0.119,-0.253,-0.561,-0.19,-1.204,-1.166,-0.593,-0.665,-0.799,7
-0.342,-0.269,-0.362,-0.23,-0.201,-0.277,-0.387,-0.249,-1.358,-0.908,-0.503,-0.639,-0.849,7
-0.379,-0.341,-0.458,-0.299,-0.064,-0.268,-0.54,-0.183,-1.064,-1.072,-0.449,-0.536,-0.69,7
-0.368,-0.319,-0.375,-0.349,-0.042,-0.244,-0.54,-0.183,-1.088,-1.121,-0.529,-0.582,-0.755,7
-0.432,-0.319,-0.375,-0.41,-0.229,-0.323,-0.597,-0.186,-1.17,-1.246,-0.602,-0.597,-0.742,7
-0.403,-0.32,-0.31,-0.354,-0.147,-0.304,-0.557,-0.181,-1.216,-1.237,-0.594,-0.609,-0.76,7
-0.29,-0.304,-0.427,-0.292,-0.073,-0.246,-0.628,-0.231,-1.144,-1.245,-0.595,-0.578,-0.729,7
-0.36,-0.277,-0.302,-0.365,-0.053,-0.284,-0.572,-0.221,-1.108,-1.202,-0.558,-0.561,-0.733,7
-0.405,-0.378,-0.488,-0.32,-0.105,-0.295,-0.513,-0.192,-1.069,-1.073,-0.461,-0.527,-0.697,7
-0.357,-0.284,-0.411,-0.236,-0.286,-0.313,-0.444,-0.298,-1.397,-0.98,-0.585,-0.688,-0.868,7
-0.287,-0.256,-0.467,-0.293,-0.049,-0.27,-0.592,-0.202,-1.12,-1.244,-0.595,-0.613,-0.746,7
-0.359,-0.265,-0.312,-0.379,-0.1,-0.289,-0.61,-0.269,-1.063,-1.149,-0.532,-0.544,-0.702,7
-0.414,-0.305,-0.298,-0.374,-0.153,-0.308,-0.545,-0.177,-1.149,-1.227,-0.572,-0.589,-0.755,7
-0.455,-0.354,-0.434,-0.386,-0.25,-0.315,-0.499,-0.143,-1.171,-1.157,-0.577,-0.668,-0.82,7
-0.332,-0.253,-0.287,-0.311,-0.026,-0.239,-0.533,-0.154,-1.098,-1.166,-0.496,-0.572,-0.722,7
-0.475,-0.352,-0.379,-0.414,-0.249,-0.325,-0.565,-0.173,-1.161,-1.2,-0.571,-0.6,-0.768,7
-0.361,-0.242,-0.275,-0.351,-0.061,-0.279,-0.564,-0.203,-1.059,-1.233,-0.575,-0.547,-0.729,7
-0.428,-0.281,-0.17,-0.362,-0.157,-0.287,-0.549,-0.231,-1.173,-1.245,-0.643,-0.591,-0.749,7
-0.409,-0.296,-0.249,-0.396,-0.08,-0.28,-0.609,-0.285,-1.064,-1.216,-0.596,-0.516,-0.697,7
-0.392,-0.325,-0.464,-0.299,-0.216,-0.287,-0.501,-0.189,-1.214,-1.146,-0.592,-0.649,-0.831,7
-0.375,-0.273,-0.31,-0.327,-0.005,-0.246,-0.551,-0.218,-1.114,-1.209,-0.517,-0.529,-0.681,7
-0.482,-0.314,-0.227,-0.373,-0.251,-0.323,-0.545,-0.241,-1.186,-1.22,-0.644,-0.605,-0.76,7
-0.392,-0.325,-0.378,-0.333,-0.078,-0.276,-0.575,-0.212,-1.167,-1.149,-0.529,-0.561,-0.699,7
-0.437,-0.297,-0.224,-0.385,-0.141,-0.287,-0.58,-0.282,-1.148,-1.225,-0.579,-0.563,-0.725,7
-0.36,-0.232,-0.198,-0.362,-0.066,-0.302,-0.577,-0.191,-1.111,-1.236,-0.565,-0.539,-0.715,7
-0.419,-0.294,-0.368,-0.35,-0.021,-0.275,-0.563,-0.173,-1.098,-1.194,-0.518,-0.545,-0.704,7
-0.466,-0.35,-0.32,-0.368,-0.205,-0.328,-0.489,-0.159,-1.169,-1.191,-0.551,-0.631,-0.78,7
-0.409,-0.308,-0.355,-0.347,-0.171,-0.298,-0.546,-0.225,-1.219,-1.202,-0.611,-0.637,-0.789,7
-0.586,-0.486,-0.584,-0.481,-0.269,-0.362,-0.558,-0.219,-1.184,-1.142,-0.563,-0.68,-0.833,7
-0.294,-0.306,-0.43,-0.327,-0.14,-0.279,-0.63,-0.213,-1.117,-1.299,-0.648,-0.63,-0.787,7
-0.422,-0.331,-0.37,-0.383,-0.189,-0.321,-0.568,-0.172,-1.205,-1.252,-0.606,-0.638,-0.781,7
-0.341,-0.253,-0.269,-0.315,0.018,-0.245,-0.51,-0.206,-1.013,-1.143,-0.533,-0.493,-0.669,7
-0.382,-0.258,-0.285,-0.341,0.069,-0.234,-0.568,-0.211,-1.117,-1.165,-0.52,-0.515,-0.644,7
-0.413,-0.319,-0.35,-0.369,-0.153,-0.311,-0.569,-0.191,-1.171,-1.249,-0.605,-0.626,-0.771,7
-0.258,-0.209,-0.203,-0.266,-0.022,-0.242,-0.623,-0.235,-1.135,-1.244,-0.641,-0.569,-0.734,7
-0.461,-0.35,-0.414,-0.359,-0.178,-0.303,-0.52,-0.181,-1.187,-1.169,-0.598,-0.683,-0.835,7
-0.359,-0.285,-0.272,-0.281,-0.145,-0.278,-0.55,-0.236,-1.214,-1.163,-0.624,-0.612,-0.777,7
-0.359,-0.309,-0.337,-0.338,-0.043,-0.281,-0.595,-0.233,-1.124,-1.163,-0.489,-0.551,-0.714,7
-0.426,-0.291,-0.379,-0.374,-0.041,-0.281,-0.563,-0.163,-1.117,-1.19,-0.524,-0.559,-0.695,7
-0.261,-0.208,-0.171,-0.259,0.017,-0.235,-0.608,-0.254,-1.126,-1.204,-0.615,-0.514,-0.699,7
-0.379,-0.329,-0.355,-0.359,-0.095,-0.269,-0.541,-0.189,-1.18,-1.078,-0.493,-0.573,-0.74,7
-0.368,-0.275,-0.249,-0.268,-0.13,-0.265,-0.467,-0.264,-1.325,-1.076,-0.587,-0.601,-0.791,7
-0.393,-0.28,-0.207,-0.371,-0.052,-0.253,-0.56,-0.246,-1.131,-1.158,-0.579,-0.571,-0.732,7
-0.297,-0.289,-0.46,-0.32,-0.103,-0.26,-0.646,-0.229,-1.098,-1.309,-0.654,-0.637,-0.792,7
-0.358,-0.323,-0.336,-0.356,-0.03,-0.281,-0.542,-0.146,-1.026,-1.184,-0.543,-0.545,-0.719,7
-0.363,-0.31,-0.319,-0.358,-0.101,-0.299,-0.599,-0.236,-1.157,-1.224,-0.592,-0.611,-0.764,7
-0.402,-0.3,-0.257,-0.332,-0.203,-0.299,-0.536,-0.247,-1.187,-1.16,-0.614,-0.615,-0.781,7
-0.242,-0.229,-0.296,-0.24,0.018,-0.225,-0.672,-0.257,-1.06,-1.273,-0.627,-0.507,-0.668,7
-0.323,-0.266,-0.363,-0.25,-0.23,-0.28,-0.518,-0.276,-1.271,-1.125,-0.626,-0.65,-0.824,7
-0.355,-0.264,-0.257,-0.378,-0.081,-0.28,-0.613,-0.251,-1.094,-1.219,-0.583,-0.551,-0.705,7
-0.296,-0.209,-0.208,-0.354,-0.019,-0.234,-0.626,-0.25,-1.072,-1.214,-0.619,-0.528,-0.689,7
-0.327,-0.237,-0.216,-0.355,-0.043,-0.267,-0.593,-0.242,-1.096,-1.198,-0.587,-0.551,-0.7,7
-0.286,-0.277,-0.452,-0.29,-0.028,-0.242,-0.6,-0.193,-1.106,-1.247,-0.569,-0.588,-0.755,7
-0.324,-0.234,-0.217,-0.308,-0.063,-0.269,-0.61,-0.224,-1.166,-1.24,-0.609,-0.573,-0.74,7
-0.388,-0.24,-0.162,-0.367,-0.033,-0.23,-0.559,-0.221,-1.135,-1.198,-0.607,-0.545,-0.72,7
-0.531,-0.417,-0.512,-0.46,-0.198,-0.322,-0.552,-0.168,-1.2,-1.176,-0.576,-0.653,-0.816,7
-0.375,-0.257,-0.19,-0.347,-0.079,-0.259,-0.588,-0.267,-1.193,-1.241,-0.588,-0.532,-0.695,7
-0.279,-0.191,-0.168,-0.27,-0.014,-0.248,-0.594,-0.243,-1.168,-1.184,-0.618,-0.524,-0.699,7
-0.315,-0.219,-0.266,-0.318,-0.046,-0.246,-0.569,-0.219,-1.06,-1.196,-0.491,-0.504,-0.689,7
-0.303,-0.229,-0.211,-0.312,-0.036,-0.273,-0.568,-0.247,-1.083,-1.171,-0.5,-0.508,-0.662,7
-0.307,-0.29,-0.492,-0.284,-0.183,-0.31,-0.568,-0.227,-1.236,-1.142,-0.614,-0.656,-0.82,7
-0.379,-0.256,-0.209,-0.351,-0.038,-0.27,-0.57,-0.16,-1.039,-1.22,-0.552,-0.486,-0.681,7
-0.528,-0.457,-0.56,-0.43,-0.255,-0.33,-0.511,-0.163,-1.208,-1.17,-0.566,-0.691,-0.839,7
-0.377,-0.3,-0.31,-0.357,-0.161,-0.287,-0.594,-0.194,-1.18,-1.262,-0.616,-0.63,-0.783,7
-0.304,-0.209,-0.137,-0.337,-0.014,-0.278,-0.604,-0.227,-1.098,-1.233,-0.586,-0.501,-0.695,7
-0.35,-0.306,-0.424,-0.219,-0.262,-0.303,-0.394,-0.256,-1.32,-1.002,-0.549,-0.692,-0.862,7
-0.381,-0.302,-0.349,-0.272,-0.229,-0.299,-0.434,-0.216,-1.327,-1.068,-0.589,-0.652,-0.84,7
-0.445,-0.326,-0.357,-0.372,-0.221,-0.305,-0.538,-0.167,-1.196,-1.211,-0.594,-0.657,-0.814,7
-0.317,-0.305,-0.433,-0.199,-0.278,-0.306,-0.395,-0.225,-1.364,-0.993,-0.57,-0.672,-0.864,7
-0.309,-0.193,-0.16,-0.326,0.043,-0.233,-0.616,-0.237,-1.053,-1.185,-0.522,-0.475,-0.637,7
-0.342,-0.237,-0.195,-0.329,0.006,-0.265,-0.596,-0.191,-1.065,-1.238,-0.606,-0.501,-0.679,7
-0.396,-0.323,-0.375,-0.339,-0.147,-0.291,-0.565,-0.223,-1.183,-1.183,-0.611,-0.661,-0.816,7
-0.371,-0.267,-0.295,-0.31,-0.174,-0.299,-0.561,-0.308,-1.253,-1.165,-0.639,-0.605,-0.775,7
-0.272,-0.264,-0.492,-0.255,-0.123,-0.258,-0.587,-0.206,-1.217,-1.192,-0.628,-0.673,-0.816,7
-0.369,-0.331,-0.426,-0.333,-0.119,-0.29,-0.572,-0.235,-1.164,-1.116,-0.514,-0.59,-0.759,7
-0.386,-0.336,-0.465,-0.246,-0.293,-0.316,-0.383,-0.243,-1.395,-0.969,-0.549,-0.668,-0.868,7
-0.366,-0.28,-0.265,-0.271,-0.176,-0.258,-0.508,-0.235,-1.225,-1.157,-0.592,-0.576,-0.771,7
-0.344,-0.275,-0.291,-0.334,-0.038,-0.274,-0.614,-0.229,-1.118,-1.18,-0.506,-0.528,-0.694,7
-0.465,-0.343,-0.493,-0.38,-0.244,-0.313,-0.545,-0.225,-1.088,-1.147,-0.54,-0.558,-0.715,7
-0.326,-0.236,-0.146,-0.299,-0.05,-0.274,-0.6,-0.263,-1.2,-1.206,-0.574,-0.555,-0.72,7
-0.436,-0.327,-0.379,-0.366,-0.142,-0.293,-0.55,-0.232,-1.135,-1.115,-0.512,-0.548,-0.714,7
-0.306,-0.307,-0.518,-0.262,-0.168,-0.294,-0.507,-0.227,-1.201,-1.127,-0.547,-0.631,-0.801,7
-0.491,-0.424,-0.565,-0.395,-0.233,-0.32,-0.547,-0.247,-1.088,-1.153,-0.545,-0.554,-0.716,7
-0.443,-0.338,-0.376,-0.389,-0.195,-0.295,-0.524,-0.147,-1.186,-1.2,-0.561,-0.618,-0.791,7
-0.319,-0.24,-0.216,-0.296,0.032,-0.265,-0.628,-0.294,-1.113,-1.198,-0.519,-0.483,-0.622,7
-0.361,-0.277,-0.263,-0.363,-0.102,-0.299,-0.594,-0.244,-1.129,-1.227,-0.564,-0.565,-0.733,7
-0.384,-0.257,-0.353,-0.332,0.028,-0.24,-0.53,-0.182,-1.072,-1.141,-0.519,-0.548,-0.706,7
-0.401,-0.315,-0.281,-0.334,-0.212,-0.299,-0.526,-0.241,-1.19,-1.16,-0.609,-0.602,-0.773,7
-0.384,-0.311,-0.305,-0.361,-0.088,-0.286,-0.583,-0.216,-1.136,-1.168,-0.511,-0.534,-0.699,7
-0.432,-0.34,-0.387,-0.351,-0.166,-0.288,-0.493,-0.149,-1.208,-1.148,-0.582,-0.654,-0.803,7
-0.281,-0.221,-0.182,-0.322,0.013,-0.262,-0.64,-0.211,-1.115,-1.243,-0.589,-0.514,-0.667,7
-0.332,-0.228,-0.177,-0.336,-0.016,-0.233,-0.548,-0.161,-1.081,-1.172,-0.58,-0.519,-0.694,7
-0.282,-0.257,-0.278,-0.294,-0.011,-0.26,-0.607,-0.217,-0.995,-1.234,-0.575,-0.494,-0.67,7
-0.316,-0.351,-0.495,-0.307,-0.154,-0.279,-0.563,-0.195,-1.156,-1.203,-0.611,-0.662,-0.809,7
-0.339,-0.236,-0.196,-0.32,-0.058,-0.249,-0.582,-0.224,-1.098,-1.215,-0.54,-0.48,-0.65,7
-0.38,-0.323,-0.414,-0.354,-0.171,-0.3,-0.55,-0.179,-1.185,-1.203,-0.653,-0.697,-0.827,7
-0.29,-0.253,-0.273,-0.301,0.02,-0.237,-0.6,-0.198,-1.088,-1.155,-0.514,-0.493,-0.668,7
-0.457,-0.292,-0.213,-0.39,-0.237,-0.322,-0.579,-0.284,-1.183,-1.215,-0.66,-0.603,-0.759,7
-0.341,-0.288,-0.325,-0.357,-0.06,-0.266,-0.583,-0.261,-1.138,-1.251,-0.553,-0.549,-0.703,7
-0.345,-0.219,-0.201,-0.355,-0.048,-0.283,-0.552,-0.182,-1.045,-1.221,-0.54,-0.508,-0.699,7
-0.311,-0.221,-0.236,-0.343,-0.017,-0.242,-0.599,-0.23,-1.067,-1.212,-0.608,-0.516,-0.698,7
-0.269,-0.225,-0.296,-0.277,0.018,-0.23,-0.605,-0.23,-1.065,-1.196,-0.469,-0.469,-0.649,7
-0.32,-0.287,-0.307,-0.294,0.064,-0.23,-0.593,-0.196,-1.069,-1.109,-0.462,-0.477,-0.665,7
-0.332,-0.303,-0.458,-0.281,-0.14,-0.269,-0.515,-0.195,-1.214,-1.195,-0.58,-0.625,-0.81,7
-0.314,-0.296,-0.432,-0.294,-0.108,-0.262,-0.582,-0.183,-1.113,-1.284,-0.628,-0.64,-0.794,7
-0.364,-0.293,-0.323,-0.34,-0.079,-0.279,-0.601,-0.207,-1.176,-1.253,-0.582,-0.593,-0.742,7
-0.293,-0.21,-0.202,-0.302,-0.004,-0.259,-0.599,-0.182,-1.026,-1.234,-0.577,-0.461,-0.646,7
-0.419,-0.26,-0.191,-0.383,-0.124,-0.268,-0.54,-0.235,-1.137,-1.162,-0.604,-0.579,-0.744,7
-0.426,-0.371,-0.391,-0.386,-0.132,-0.293,-0.552,-0.178,-1.14,-1.126,-0.522,-0.579,-0.751,7
-0.305,-0.31,-0.451,-0.249,-0.275,-0.316,-0.456,-0.263,-1.336,-1.048,-0.589,-0.695,-0.865,7
-0.315,-0.268,-0.394,-0.303,-0.01,-0.236,-0.604,-0.232,-1.108,-1.177,-0.503,-0.555,-0.718,7
-0.381,-0.306,-0.32,-0.344,-0.073,-0.282,-0.565,-0.263,-1.113,-1.112,-0.457,-0.512,-0.689,7
-0.456,-0.372,-0.409,-0.402,-0.231,-0.308,-0.553,-0.135,-1.204,-1.2,-0.567,-0.612,-0.766,7
-0.308,-0.288,-0.517,-0.24,-0.139,-0.266,-0.533,-0.182,-1.241,-1.162,-0.602,-0.684,-0.821,7
-0.304,-0.335,-0.515,-0.247,-0.078,-0.258,-0.474,-0.169,-1.202,-1.139,-0.543,-0.632,-0.778,7
