@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,10-11,14,17,20,22-23,28,30,33,35-36,40-41'

@attribute A2 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.447,-0.362,-0.963,-0.543,-0.643,-0.333,-0.571,-0.674,-0.407,-0.663,-0.221,-0.316,-0.462,-0.292,8
-0.32,-0.356,-0.882,-0.477,-0.646,-0.448,-0.503,-0.558,-0.382,-0.597,-0.147,-0.237,-0.408,-0.304,8
-0.378,-0.32,-0.748,-0.491,-0.643,-0.5,-0.446,-0.705,-0.343,-0.54,-0.384,-0.39,-0.551,-0.501,8
-0.594,-0.407,-1.129,-0.669,-0.83,-0.526,-0.755,-0.696,-0.529,-0.663,-0.425,-0.424,-0.523,-0.532,8
0.024,-0.176,-0.293,-0.227,-0.423,-0.306,-0.19,-0.629,-0.321,-0.702,-0.156,-0.287,-0.552,-0.502,8
0.037,-0.324,-0.036,-0.245,-0.389,-0.293,-0.031,-0.601,-0.241,-0.691,-0.12,-0.264,-0.467,-0.531,8
-0.488,-0.146,-0.899,-0.594,-0.722,-0.285,-0.593,-0.607,-0.473,-0.653,-0.045,-0.208,-0.317,-0.199,8
-0.573,-0.524,-1.048,-0.643,-0.788,-0.448,-0.685,-0.564,-0.489,-0.628,-0.182,-0.318,-0.442,-0.289,8
-0.506,-0.321,-1.124,-0.607,-0.734,-0.365,-0.731,-0.685,-0.505,-0.6,-0.358,-0.403,-0.487,-0.417,8
-0.499,-0.432,-0.913,-0.597,-0.717,-0.512,-0.55,-0.751,-0.432,-0.606,-0.39,-0.442,-0.602,-0.542,8
-0.306,-0.37,-0.793,-0.427,-0.555,-0.318,-0.351,-0.49,-0.237,-0.541,-0.108,-0.225,-0.399,-0.302,8
-0.64,-0.425,-1.199,-0.667,-0.82,-0.515,-0.791,-0.771,-0.606,-0.757,-0.457,-0.439,-0.569,-0.56,8
-0.243,-0.217,-0.704,-0.39,-0.53,-0.379,-0.444,-0.551,-0.331,-0.515,-0.148,-0.272,-0.462,-0.393,8
-0.571,-0.485,-1.157,-0.713,-0.859,-0.486,-0.763,-0.672,-0.553,-0.687,-0.404,-0.418,-0.549,-0.464,8
-0.547,-0.436,-1.134,-0.624,-0.771,-0.451,-0.774,-0.793,-0.574,-0.719,-0.428,-0.43,-0.544,-0.433,8
-0.652,-0.468,-1.065,-0.742,-0.915,-0.611,-0.761,-0.723,-0.613,-0.771,-0.387,-0.415,-0.493,-0.504,8
-0.527,-0.498,-1.027,-0.658,-0.817,-0.51,-0.643,-0.571,-0.433,-0.55,-0.262,-0.334,-0.476,-0.332,8
-0.47,-0.602,-1.114,-0.564,-0.714,-0.36,-0.71,-0.619,-0.504,-0.657,-0.322,-0.41,-0.478,-0.38,8
-0.421,-0.398,-0.74,-0.519,-0.677,-0.321,-0.4,-0.46,-0.342,-0.609,-0.019,-0.178,-0.421,-0.272,8
-0.539,-0.413,-1.148,-0.59,-0.728,-0.351,-0.718,-0.597,-0.474,-0.638,-0.329,-0.344,-0.442,-0.355,8
-0.523,-0.504,-1.131,-0.628,-0.761,-0.391,-0.685,-0.61,-0.425,-0.576,-0.294,-0.351,-0.475,-0.311,8
-0.321,-0.323,-0.613,-0.449,-0.615,-0.554,-0.386,-0.77,-0.366,-0.626,-0.292,-0.333,-0.48,-0.451,8
-0.735,-1.054,-1.233,-0.84,-1.007,-1.007,-1.092,-0.986,-0.972,-0.969,-0.902,-0.713,-0.825,-0.966,12
-0.821,-1.125,-1.308,-0.871,-1.048,-0.965,-1.11,-1.005,-0.985,-1.074,-0.98,-0.784,-0.868,-1.028,12
-0.807,-1.037,-1.201,-0.87,-1.017,-1.056,-1.078,-1.019,-1.011,-1.079,-0.939,-0.745,-0.839,-1.033,12
-0.746,-1.098,-1.173,-0.783,-0.948,-0.976,-1.005,-0.931,-0.906,-0.982,-0.92,-0.739,-0.854,-1.022,12
-0.817,-1.087,-1.214,-0.842,-0.991,-1.039,-1.108,-1.054,-1.005,-1.021,-0.917,-0.728,-0.828,-1.046,12
-0.745,-1.106,-1.196,-0.829,-1,-1.021,-1.035,-0.938,-0.915,-0.955,-0.929,-0.752,-0.879,-1.014,12
-0.671,-1.082,-1.141,-0.763,-0.938,-0.957,-0.991,-0.925,-0.88,-0.931,-0.986,-0.788,-0.866,-1.036,12
-0.738,-1.114,-1.17,-0.844,-1.015,-1.092,-1.059,-0.979,-0.952,-0.97,-0.925,-0.74,-0.856,-0.998,12
-0.657,-1.162,-1.147,-0.743,-0.94,-0.943,-0.969,-0.863,-0.854,-0.912,-0.843,-0.71,-0.84,-0.93,12
-0.762,-1.101,-1.238,-0.828,-1.004,-0.988,-1.095,-0.986,-0.977,-0.982,-0.952,-0.75,-0.83,-0.973,12
-0.768,-1.114,-1.192,-0.831,-0.994,-1.064,-1.078,-1.041,-0.984,-0.996,-0.971,-0.79,-0.864,-1.023,12
-0.725,-1.182,-1.166,-0.797,-0.97,-1.038,-1.032,-0.939,-0.897,-0.916,-0.994,-0.801,-0.905,-1.043,12
-0.637,-1.212,-1.197,-0.768,-0.959,-1.034,-1.084,-1.026,-0.994,-1.016,-0.966,-0.772,-0.887,-0.994,12
-0.709,-1.129,-1.135,-0.781,-0.954,-1,-0.996,-0.93,-0.897,-0.926,-0.848,-0.685,-0.828,-0.94,12
-0.662,-1.147,-1.06,-0.73,-0.898,-1.004,-0.955,-0.913,-0.85,-0.846,-0.921,-0.759,-0.849,-0.99,12
-0.814,-1.179,-1.347,-0.868,-1.062,-1.046,-1.158,-1.028,-1.013,-1.051,-0.976,-0.757,-0.842,-0.937,12
-0.778,-1.078,-1.172,-0.828,-0.977,-1.048,-1.046,-0.966,-0.942,-0.989,-0.953,-0.758,-0.841,-1.039,12
-0.742,-1.086,-1.137,-0.783,-0.947,-0.943,-0.987,-0.863,-0.873,-0.906,-0.856,-0.703,-0.826,-0.951,12
-0.647,-1.191,-1.204,-0.774,-0.963,-1.033,-1.082,-1.02,-0.995,-1.021,-0.949,-0.757,-0.874,-0.984,12
-0.673,-1.106,-1.171,-0.764,-0.943,-0.945,-1.043,-0.99,-0.945,-0.977,-0.925,-0.726,-0.824,-0.957,12
-0.584,-1.075,-1.02,-0.683,-0.869,-0.932,-0.919,-0.909,-0.834,-0.857,-0.955,-0.774,-0.859,-1.045,12
-0.78,-1.143,-1.229,-0.854,-1.038,-1.068,-1.069,-0.975,-0.986,-1.038,-0.943,-0.772,-0.874,-1.008,12
-0.783,-1.079,-1.215,-0.869,-1.028,-1.052,-1.077,-1.032,-1.005,-1.069,-0.948,-0.766,-0.856,-1.03,12
-0.755,-1.14,-1.255,-0.838,-1.011,-1.021,-1.11,-0.993,-0.996,-1.006,-0.981,-0.793,-0.891,-1.02,12
-0.603,-1.128,-1.03,-0.708,-0.897,-0.982,-0.915,-0.899,-0.845,-0.891,-0.881,-0.73,-0.852,-1.016,12
-0.612,-1.009,-1.056,-0.679,-0.863,-0.852,-0.901,-0.834,-0.785,-0.813,-0.828,-0.676,-0.781,-0.942,12
-0.775,-1.191,-1.309,-0.831,-1.019,-1.031,-1.152,-1.054,-1.045,-1.069,-1.055,-0.844,-0.922,-1.047,12
-0.727,-1.064,-1.207,-0.817,-1.004,-1.019,-1.054,-0.951,-0.948,-0.967,-0.889,-0.72,-0.825,-0.954,12
-0.754,-1.148,-1.226,-0.835,-0.997,-1.079,-1.12,-1.066,-1.038,-1.047,-0.991,-0.805,-0.884,-1.037,12
-0.692,-1.054,-1.092,-0.743,-0.904,-1.001,-0.984,-0.956,-0.89,-0.935,-0.931,-0.743,-0.843,-1.065,12
-0.704,-1.169,-1.144,-0.781,-0.941,-1.038,-1.018,-0.941,-0.909,-0.914,-0.944,-0.757,-0.857,-0.974,12
-0.669,-1.13,-1.135,-0.692,-0.87,-0.9,-0.935,-0.842,-0.8,-0.86,-0.843,-0.665,-0.771,-0.879,12
-0.701,-1.167,-1.14,-0.804,-0.976,-1.028,-1.02,-0.929,-0.906,-0.915,-0.959,-0.782,-0.878,-1.024,12
-0.754,-1.134,-1.283,-0.834,-1.003,-1.011,-1.161,-1.059,-1.046,-1.039,-1.003,-0.776,-0.855,-0.994,12
-0.764,-1.203,-1.28,-0.843,-1.021,-1.061,-1.15,-1.091,-1.053,-1.08,-1.041,-0.828,-0.915,-1.013,12
-0.779,-0.981,-1.233,-0.828,-0.996,-0.942,-1.065,-0.951,-0.959,-1.022,-0.863,-0.696,-0.794,-0.972,12
-0.764,-1.134,-1.217,-0.824,-1.009,-0.99,-1.046,-0.951,-0.942,-1.019,-0.917,-0.729,-0.813,-0.976,12
-0.878,-1.203,-1.363,-0.947,-1.117,-1.087,-1.217,-1.127,-1.108,-1.141,-1.033,-0.828,-0.903,-1.026,12
-0.655,-1.062,-1.162,-0.73,-0.909,-0.943,-1.025,-0.976,-0.955,-1.014,-0.932,-0.758,-0.854,-1.001,12
-0.725,-0.976,-1.103,-0.718,-0.874,-0.904,-0.925,-0.85,-0.803,-0.842,-0.838,-0.678,-0.793,-0.972,12
-0.668,-1.186,-1.114,-0.715,-0.889,-0.981,-0.948,-0.852,-0.801,-0.825,-0.923,-0.728,-0.835,-0.955,12
-0.662,-1.074,-1.139,-0.772,-0.949,-0.987,-1.011,-0.945,-0.936,-0.978,-0.955,-0.77,-0.869,-1.045,12
-0.849,-1.121,-1.325,-0.904,-1.077,-1.043,-1.153,-1.066,-1.045,-1.103,-1.013,-0.806,-0.871,-1.029,12
-0.775,-1.071,-1.213,-0.83,-0.999,-0.997,-1.033,-0.925,-0.919,-0.973,-0.866,-0.693,-0.799,-0.955,12
-0.652,-1.108,-1.046,-0.731,-0.885,-0.997,-0.915,-0.864,-0.795,-0.85,-0.966,-0.768,-0.876,-1.034,12
-0.79,-1.143,-1.228,-0.847,-1.014,-1.073,-1.089,-1.021,-0.985,-1.035,-1.001,-0.811,-0.888,-1.059,12
-0.623,-1.137,-1.019,-0.708,-0.881,-1.027,-0.877,-0.841,-0.791,-0.831,-0.802,-0.666,-0.808,-0.921,12
-0.737,-1.045,-1.198,-0.801,-0.963,-1.02,-1.089,-1.058,-1.022,-1.07,-0.982,-0.781,-0.872,-1.07,12
-0.617,-0.976,-1.085,-0.722,-0.899,-0.93,-0.956,-0.881,-0.87,-0.907,-0.947,-0.766,-0.863,-1.032,12
-0.799,-1.028,-1.257,-0.88,-1.038,-0.977,-1.152,-1.069,-1.066,-1.073,-0.944,-0.749,-0.833,-1.023,12
-0.654,-0.432,-1.237,-0.581,-0.662,-0.065,-0.599,-0.023,-0.144,-0.004,0.019,-0.28,-0.42,-0.029,13
-0.472,-0.117,-1.047,-0.509,-0.465,0.088,-0.504,-0.037,-0.116,-0.002,0.156,-0.212,-0.403,0.091,13
-0.513,-0.077,-1.137,-0.501,-0.544,0.179,-0.426,0.293,0.11,0.294,0.312,-0.194,-0.307,0.157,13
-0.499,-0.249,-1.044,-0.489,-0.426,0.152,-0.378,0.121,0.078,0.145,0.14,-0.216,-0.347,0.079,13
-0.535,-0.406,-1.249,-0.557,-0.648,-0.136,-0.705,-0.176,-0.305,-0.132,-0.131,-0.336,-0.454,-0.125,13
-0.561,-0.121,-1.142,-0.585,-0.643,-0.01,-0.583,-0.048,-0.152,-0.044,0.136,-0.229,-0.25,0.048,13
-0.624,-0.267,-1.199,-0.558,-0.566,0.009,-0.575,-0.044,-0.15,0,-0.102,-0.278,-0.476,-0.122,13
-0.575,-0.568,-1.227,-0.541,-0.555,-0.135,-0.539,-0.009,-0.118,-0.063,-0.048,-0.247,-0.467,-0.078,13
-0.766,-0.515,-1.271,-0.556,-0.607,-0.091,-0.474,-0.043,-0.116,-0.04,-0.128,-0.307,-0.424,-0.168,13
-0.31,-0.403,-0.987,-0.487,-0.615,-0.155,-0.658,-0.045,-0.213,-0.023,-0.084,-0.335,-0.521,-0.188,13
-0.578,-0.374,-1.22,-0.542,-0.543,-0.096,-0.517,-0.138,-0.181,-0.198,-0.102,-0.296,-0.489,-0.149,13
-0.436,-0.44,-1.053,-0.494,-0.48,-0.004,-0.355,0.043,-0.057,0.008,0.021,-0.227,-0.452,-0.005,13
-0.493,-0.401,-0.954,-0.507,-0.57,-0.145,-0.563,-0.056,-0.162,0.027,0.026,-0.252,-0.443,-0.11,13
-0.32,-0.218,-0.642,-0.375,-0.526,-0.056,-0.167,0.312,0.049,0.166,0.209,-0.153,-0.37,-0.091,13
-0.465,-0.356,-0.883,-0.486,-0.557,-0.199,-0.413,0.101,0.016,0.14,0.043,-0.236,-0.353,-0.108,13
-0.344,-0.164,-0.864,-0.386,-0.431,0.021,-0.335,0.234,0.086,0.211,0.184,-0.184,-0.316,0.036,13
-0.554,-0.398,-0.833,-0.544,-0.597,-0.186,-0.411,0.024,-0.07,0.063,0.016,-0.255,-0.426,-0.148,13
-0.397,-0.145,-1.045,-0.51,-0.412,0.069,-0.482,0.033,-0.125,0.056,0.237,-0.243,-0.403,0.229,13
-0.474,-0.267,-0.845,-0.403,-0.578,-0.106,-0.222,0.279,0.063,0.212,0.098,-0.225,-0.388,-0.17,13
-0.363,-0.2,-0.827,-0.565,-0.464,0.092,-0.534,0.06,-0.01,0.063,0.245,-0.17,-0.293,0.091,13
-0.429,-0.324,-0.963,-0.514,-0.533,0.046,-0.471,-0.022,-0.044,-0.031,0.038,-0.247,-0.381,-0.025,13
-0.491,-0.209,-0.956,-0.434,-0.545,-0.056,-0.409,0.187,0.062,0.188,0.162,-0.169,-0.287,-0.022,13
-0.703,-0.22,-1.238,-0.615,-0.677,-0.126,-0.64,-0.112,-0.242,-0.104,0.012,-0.284,-0.348,-0.073,13
-0.59,-0.341,-1.276,-0.563,-0.622,-0.053,-0.655,-0.094,-0.21,-0.049,-0.101,-0.319,-0.432,-0.106,13
-0.498,-0.334,-1.084,-0.534,-0.502,0.013,-0.545,0.044,-0.062,0.143,-0.024,-0.283,-0.494,-0.055,13
-0.51,-0.225,-0.723,-0.566,-0.564,0.027,-0.334,0.136,-0.001,0.054,0.124,-0.273,-0.411,-0.029,13
-0.741,-0.531,-1.239,-0.626,-0.684,-0.107,-0.726,-0.073,-0.175,-0.026,-0.018,-0.297,-0.325,-0.079,13
-0.652,-0.371,-1.198,-0.55,-0.575,-0.048,-0.551,-0.063,-0.145,-0.011,-0.094,-0.277,-0.49,-0.125,13
-0.285,-0.215,-0.31,-0.356,-0.422,-0.082,0.077,0.446,0.379,0.471,0.259,-0.195,-0.423,-0.049,13
-0.695,-0.283,-1.137,-0.585,-0.657,-0.094,-0.568,-0.17,-0.154,-0.143,-0.056,-0.305,-0.415,-0.157,13
-0.308,0.052,-0.171,-0.524,-0.432,0.18,-0.058,0.167,0.042,0.027,0.437,-0.153,-0.332,0.122,13
-0.436,-0.275,-1.212,-0.474,-0.521,-0.012,-0.543,-0.03,-0.137,0.002,-0.038,-0.289,-0.481,-0.036,13
-0.57,-0.299,-1.09,-0.543,-0.602,-0.112,-0.533,-0.058,-0.161,-0.013,-0.02,-0.286,-0.432,-0.112,13
-0.512,-0.307,-1.264,-0.521,-0.491,-0.039,-0.52,-0.118,-0.194,-0.202,-0.073,-0.263,-0.462,-0.079,13
-0.575,-0.234,-1.321,-0.552,-0.617,-0.015,-0.621,-0.099,-0.199,-0.11,0.003,-0.261,-0.421,-0.063,13
-0.412,-0.346,-1.025,-0.529,-0.485,0.082,-0.437,0.12,0.048,0.119,0.151,-0.245,-0.428,0.11,13
-0.549,-0.208,-1.154,-0.51,-0.543,0.097,-0.507,0.109,-0.013,0.091,0.223,-0.185,-0.331,0.108,13
-0.319,-0.348,-0.734,-0.384,-0.55,-0.162,-0.269,0.227,0.076,0.204,0.048,-0.27,-0.388,-0.111,13
-0.536,-0.363,-1.063,-0.545,-0.635,-0.175,-0.585,-0.057,-0.17,-0.001,0.026,-0.289,-0.458,-0.143,13
-0.438,-0.518,-1.011,-0.49,-0.554,-0.097,-0.536,0.074,0.007,0.148,0.02,-0.281,-0.455,-0.063,13
-0.694,-0.422,-1.208,-0.6,-0.676,-0.179,-0.638,-0.287,-0.367,-0.231,-0.137,-0.347,-0.451,-0.221,13
-0.611,-0.117,-1.016,-0.547,-0.614,0.055,-0.389,-0.029,-0.006,-0.035,0.133,-0.224,-0.268,0.106,13
-0.408,-0.138,-1.056,-0.501,-0.502,0.176,-0.539,-0,-0.069,0.041,0.167,-0.215,-0.36,0.094,13
-0.645,-0.119,-1.249,-0.601,-0.66,0.033,-0.61,0.037,-0.083,0.058,0.177,-0.214,-0.284,0.075,13
-0.631,-0.267,-1.169,-0.548,-0.624,-0.067,-0.649,-0.143,-0.245,-0.132,0.077,-0.242,-0.374,-0.014,13
-0.515,-0.239,-1.101,-0.477,-0.449,0.128,-0.298,0.059,0,0.048,0.201,-0.163,-0.374,0.094,13
-0.596,-0.407,-1.219,-0.569,-0.576,-0.064,-0.593,-0.02,-0.101,-0.034,-0.048,-0.283,-0.447,-0.083,13
-0.472,-0.247,-1.222,-0.536,-0.529,0.027,-0.561,0.042,-0.034,0.073,0.074,-0.229,-0.399,0.051,13
-0.651,-0.216,-1.035,-0.556,-0.698,-0.134,-0.446,0.144,-0.049,0.095,0.045,-0.256,-0.36,-0.177,13
-0.782,-0.453,-1.293,-0.552,-0.635,-0.034,-0.506,0.048,-0.069,0.002,-0.045,-0.273,-0.389,-0.098,13
-0.451,-0.307,-1.102,-0.55,-0.581,-0.178,-0.793,-0.44,-0.491,-0.408,-0.089,-0.232,-0.453,-0.227,14
-0.495,-0.74,-1.142,-0.567,-0.762,-0.553,-0.857,-0.69,-0.633,-0.669,-0.622,-0.545,-0.693,-0.602,14
-0.649,-0.857,-1.299,-0.703,-0.859,-0.647,-0.986,-0.75,-0.719,-0.748,-0.648,-0.528,-0.678,-0.573,14
-0.615,-0.861,-1.349,-0.649,-0.818,-0.618,-1.033,-0.813,-0.8,-0.857,-0.664,-0.554,-0.657,-0.565,14
-0.459,-0.461,-1.188,-0.533,-0.688,-0.342,-0.887,-0.641,-0.612,-0.638,-0.349,-0.415,-0.554,-0.351,14
-0.553,-0.833,-1.173,-0.605,-0.816,-0.599,-0.909,-0.686,-0.686,-0.715,-0.676,-0.594,-0.705,-0.641,14
-0.567,-0.736,-1.278,-0.679,-0.793,-0.526,-1,-0.725,-0.766,-0.757,-0.527,-0.485,-0.641,-0.488,14
-0.431,-0.841,-1.056,-0.538,-0.77,-0.572,-0.818,-0.571,-0.586,-0.582,-0.548,-0.514,-0.692,-0.489,14
-0.274,-0.239,-1.237,-0.52,-0.544,-0.09,-0.922,-0.577,-0.606,-0.581,-0.073,-0.274,-0.465,-0.038,14
-0.465,-0.517,-1.217,-0.591,-0.695,-0.341,-0.867,-0.505,-0.555,-0.5,-0.385,-0.434,-0.58,-0.459,14
-0.592,-0.761,-1.094,-0.645,-0.778,-0.563,-0.855,-0.492,-0.528,-0.508,-0.493,-0.458,-0.654,-0.605,14
-0.537,-0.666,-1.222,-0.642,-0.818,-0.577,-0.94,-0.746,-0.725,-0.745,-0.567,-0.539,-0.656,-0.581,14
-0.312,-0.685,-1.017,-0.516,-0.688,-0.425,-0.845,-0.697,-0.631,-0.632,-0.45,-0.435,-0.652,-0.442,14
-0.544,-0.822,-1.376,-0.666,-0.811,-0.54,-1.009,-0.74,-0.702,-0.748,-0.573,-0.504,-0.658,-0.49,14
-0.505,-0.928,-1.153,-0.561,-0.732,-0.539,-0.821,-0.497,-0.501,-0.499,-0.666,-0.568,-0.691,-0.577,14
-0.408,-0.435,-0.86,-0.56,-0.681,-0.417,-0.653,-0.411,-0.423,-0.376,-0.292,-0.352,-0.535,-0.375,14
-0.478,-0.647,-1.171,-0.573,-0.746,-0.497,-0.863,-0.665,-0.635,-0.676,-0.564,-0.516,-0.673,-0.554,14
-0.577,-0.839,-1.207,-0.679,-0.854,-0.586,-0.959,-0.677,-0.694,-0.655,-0.62,-0.564,-0.631,-0.54,14
-0.364,-0.819,-1.098,-0.563,-0.737,-0.457,-0.831,-0.454,-0.475,-0.473,-0.641,-0.505,-0.696,-0.506,14
-0.616,-0.984,-1.16,-0.627,-0.821,-0.619,-0.868,-0.56,-0.589,-0.601,-0.662,-0.57,-0.682,-0.6,14
-0.507,-0.63,-1.321,-0.599,-0.747,-0.501,-0.998,-0.869,-0.8,-0.907,-0.637,-0.544,-0.712,-0.517,14
-0.51,-0.642,-1.267,-0.598,-0.771,-0.489,-0.974,-0.788,-0.759,-0.803,-0.625,-0.546,-0.675,-0.571,14
-0.457,-0.494,-1.211,-0.535,-0.671,-0.349,-0.91,-0.657,-0.678,-0.668,-0.41,-0.378,-0.54,-0.383,14
-0.454,-0.661,-1.113,-0.56,-0.702,-0.46,-0.815,-0.63,-0.575,-0.638,-0.537,-0.505,-0.646,-0.43,14
-0.362,-0.778,-0.992,-0.456,-0.655,-0.512,-0.722,-0.58,-0.526,-0.619,-0.573,-0.528,-0.704,-0.55,14
-0.479,-0.59,-0.957,-0.583,-0.646,-0.4,-0.693,-0.277,-0.359,-0.331,-0.326,-0.395,-0.583,-0.465,14
-0.445,-0.373,-0.996,-0.579,-0.618,-0.252,-0.715,-0.375,-0.418,-0.385,-0.156,-0.325,-0.54,-0.286,14
-0.609,-0.864,-1.223,-0.744,-0.936,-0.761,-1.04,-0.811,-0.845,-0.851,-0.708,-0.636,-0.757,-0.835,14
-0.313,-0.575,-0.978,-0.522,-0.711,-0.513,-0.775,-0.513,-0.545,-0.484,-0.488,-0.463,-0.585,-0.487,14
-0.552,-0.6,-1.228,-0.626,-0.753,-0.458,-0.912,-0.573,-0.566,-0.559,-0.36,-0.419,-0.553,-0.441,14
-0.313,-0.496,-0.91,-0.487,-0.698,-0.423,-0.689,-0.435,-0.467,-0.451,-0.307,-0.403,-0.533,-0.384,14
-0.613,-0.865,-1.207,-0.609,-0.812,-0.569,-0.877,-0.591,-0.61,-0.626,-0.655,-0.595,-0.696,-0.593,14
-0.346,-0.878,-0.994,-0.515,-0.71,-0.524,-0.77,-0.558,-0.505,-0.471,-0.618,-0.557,-0.643,-0.509,14
-0.549,-0.854,-1.108,-0.63,-0.825,-0.56,-0.827,-0.559,-0.548,-0.546,-0.617,-0.533,-0.698,-0.609,14
-0.128,-0.655,-0.955,-0.378,-0.566,-0.379,-0.713,-0.49,-0.493,-0.488,-0.453,-0.448,-0.601,-0.396,14
-0.677,-0.835,-1.24,-0.664,-0.847,-0.555,-0.943,-0.638,-0.669,-0.671,-0.645,-0.577,-0.684,-0.583,14
-0.546,-0.565,-1.231,-0.609,-0.739,-0.456,-0.878,-0.504,-0.534,-0.511,-0.425,-0.452,-0.576,-0.429,14
-0.522,-0.514,-1.275,-0.603,-0.781,-0.448,-1.025,-0.807,-0.798,-0.809,-0.536,-0.502,-0.613,-0.543,14
-0.58,-0.786,-1.331,-0.666,-0.826,-0.602,-1.061,-0.862,-0.855,-0.899,-0.731,-0.597,-0.653,-0.623,14
-0.568,-0.548,-1.248,-0.561,-0.732,-0.346,-0.887,-0.602,-0.598,-0.648,-0.449,-0.486,-0.614,-0.375,14
-0.495,-0.278,-1.213,-0.566,-0.688,-0.256,-0.898,-0.593,-0.627,-0.6,-0.249,-0.346,-0.505,-0.276,14
-0.323,-0.525,-0.978,-0.55,-0.732,-0.408,-0.764,-0.563,-0.555,-0.564,-0.358,-0.426,-0.577,-0.413,14
-0.355,-0.669,-0.885,-0.491,-0.681,-0.551,-0.673,-0.388,-0.393,-0.307,-0.51,-0.471,-0.637,-0.523,14
-0.622,-0.855,-1.197,-0.627,-0.811,-0.519,-0.908,-0.584,-0.596,-0.601,-0.535,-0.487,-0.64,-0.456,14
-0.358,-0.44,-0.968,-0.57,-0.758,-0.418,-0.791,-0.574,-0.57,-0.528,-0.244,-0.367,-0.523,-0.373,14
-0.429,-0.58,-1.169,-0.47,-0.656,-0.316,-0.813,-0.505,-0.502,-0.525,-0.373,-0.458,-0.554,-0.321,14
-0.568,-0.736,-1.165,-0.641,-0.79,-0.586,-0.884,-0.588,-0.638,-0.576,-0.583,-0.522,-0.629,-0.597,14
-0.552,-0.823,-1.224,-0.601,-0.776,-0.551,-0.93,-0.669,-0.661,-0.661,-0.65,-0.57,-0.676,-0.585,14
-0.331,-0.497,-0.77,-0.421,-0.592,-0.379,-0.538,-0.142,-0.179,-0.062,-0.22,-0.293,-0.432,-0.258,14
-0.465,-0.54,-1.236,-0.597,-0.729,-0.37,-0.897,-0.63,-0.631,-0.693,-0.376,-0.41,-0.573,-0.398,14
