@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2-3,7-8,10,15,17,20-21'

@attribute A2 numeric
@attribute A3 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.4804,-0.8936,0.0753,-1.0133,0.3129,-0.1881,-1.1555,-1.4015,1
1.1007,1.5859,-1.4239,-0.6912,0.597,-1.2022,-0.2245,-0.3889,1
-1.302,-0.7058,1.2255,0.336,1.6629,-1.1624,0.4865,-1.6472,1
1.7057,-0.1878,2.4547,-0.4698,0.726,-0.5988,2.1895,-0.8345,0
0.5422,-1.664,-0.7554,0.3591,-0.5206,0.5955,-1.7561,0.6891,1
1.6396,0.774,-0.3646,-0.4811,0.5821,1.5541,1.0127,1.038,0
-0.9004,-1.1687,0.4701,-1.6974,0.3149,-1.7808,-2.0725,-1.0077,1
-0.9524,1.1193,0.2986,-1.0731,1.7284,-0.6907,-0.889,-0.2443,0
-1.4783,-0.4137,0.0375,-2.4913,-0.7754,-0.0226,-1.0232,-2.6064,1
-0.6007,-0.8054,-0.2006,-1.8912,0.4595,0.3703,0.7249,0.1145,1
0.3557,-1.3632,-1.1596,-0.229,-0.2867,0.7135,1.8478,0.488,0
1.093,0.4985,0.351,-0.0885,0.406,0.4056,1.4731,0.119,0
-0.2729,-1.8184,-0.0323,0.0987,0.3333,0.5396,0.5421,-0.4263,1
-0.2639,-0.6457,0.1728,0.3149,-0.3273,0.0782,-1.3645,-0.4807,1
-0.2464,-1.4986,-1.6094,0.8882,-0.8395,1.2755,-0.5837,-0.8388,1
-0.1079,-0.2136,-0.9622,0.3773,0.4697,1.0357,1.653,0.6647,0
-0.4327,0.6991,-0.6289,-2.0651,-0.9574,-1.3354,-2.2399,0.3952,1
-1.57,-0.5911,-1.5099,-0.9483,2.0683,-0.8692,-0.2348,-0.312,1
-0.4481,-0.0307,0.3979,-1.2289,-0.0589,-0.6713,1.3969,-0.5315,1
0.0193,-1.5423,-0.5619,1.249,0.551,1.3878,1.6298,0.6635,0
-0.0579,1.4252,-1.091,-0.3429,-0.0487,-1.4428,-0.1183,-1.2469,1
-1.207,-1.4214,0.3505,-0.2651,0.5208,-0.7491,1.2247,-1.1317,1
-0.3216,-0.6844,0.7144,1.1373,-0.8616,-0.6392,0.0308,-0.0674,1
-0.3261,-1.1185,-1.2524,0.928,-1.5357,-0.3279,-2.1852,0.6045,1
1.0325,1.8652,0.4396,1.4882,1.0548,-0.2064,0.0488,-1.1754,0
-0.2367,-0.0589,0.1014,-1.5659,-0.1682,-1.1922,0.4829,-0.4066,1
-1.4194,-0.8793,-1.5447,-0.2403,-0.9087,-0.9695,-1.77,0.0868,1
-2.4452,-1.1169,-0.2224,-0.6519,0.2877,-0.6099,-2.1664,-0.7842,1
-1.3383,-0.2337,1.1563,0.6521,1.2241,0.3082,-0.294,0.7727,0
-0.9823,-2.2035,0.0623,-0.6419,-0.8465,-0.9027,-0.4773,-1.6318,1
-0.8204,-1.2555,-1.9011,-1.9776,-1.0209,0.5767,-0.3158,-1.0407,1
-1.697,-0.2546,-1.1945,-0.5081,-1.4512,-0.0433,-0.8959,-0.5086,1
-0.0466,0.4151,-0.8105,1.7242,1.0165,-1.2347,-1.0352,1.193,0
0.2059,-0.7827,-0.4208,0.0984,-2.0056,0.9988,0.6834,0.3666,1
0.4489,0.1873,-0.9208,-1.1026,-0.2549,2.5584,0.3104,0.911,0
-0.0248,1.0216,-0.8866,-0.817,0.4786,-0.4808,1.0009,-0.9001,1
-0.4218,0.1903,-0.5782,1.2542,0.0415,-0.5657,0.2076,-0.0996,0
0.7396,-2.3572,-1.3372,-0.0658,-1.2963,0.4134,1.4648,0.0266,1
-0.943,-0.6687,-0.5368,0.0126,-2.5777,-1.2521,-0.6924,-0.2334,1
-2.0955,-0.7029,-1.7376,-1.5432,-0.1981,-0.3112,-0.4267,0.6658,1
0.272,-0.1117,0.6397,-0.9123,-1.4295,-0.2767,0.4833,-1.7429,1
-2.1134,0.4872,-0.8181,1.3305,-1.9015,0.0212,-1.591,-0.3594,1
-1.8238,-0.9056,-2.0862,-0.2118,-0.6284,-0.2783,1.1418,-1.0434,1
0.6613,-2.1791,-2.7533,-3.3852,-0.9129,0.8285,-1.1195,1.596,1
1.2422,-0.7743,-0.1746,0.1825,-1.636,-1.7442,-1.023,2.2516,1
-0.096,0.1762,0.1812,-0.2059,-1.343,-1.557,0.8422,0.1308,1
1.8817,0.4232,-0.4108,0.1508,-0.6492,-0.7417,1.4478,-1.1843,1
-0.2977,1.9164,-0.1026,2.6102,-0.0897,1.7005,1.774,0.381,0
0.7884,0.5625,-0.1775,-1.1885,-1.3409,-1.0337,0.1327,0.1958,1
-0.1854,1.3308,-1.8793,0.0745,0.1063,-1.4684,-0.1196,-0.8979,1
0.9094,-0.2015,2.1417,-0.399,-1.2579,-0.8751,0.6676,-1.7319,0
0.2171,-0.1982,-1.8843,-1.7966,-1.1413,-1.8429,0.0452,0.4247,1
-1.2215,0.2099,-0.86,-1.7412,0.5436,1.7538,-1.2941,-0.0722,1
0.4133,-1.5271,0.8591,-2.7094,-0.5263,0.4185,0.0293,0.3111,1
-0.033,1.2873,-1.7997,-1.0549,0.9577,0.1818,-0.0535,-1.1107,1
-0.169,-0.584,0.7253,1.2957,0.3824,-0.319,0.4659,1.3481,0
1.8692,0.4586,-0.0061,1.5005,0.2229,-0.2018,0.5636,-0.8232,0
1.3362,1.0001,-0.0625,0.2779,0.7811,0.8271,0.8808,2.1594,0
2.4238,2.6365,0.6134,0.4658,0.8179,1.2415,1.7128,0.4872,0
-1.0761,1.4642,0.5119,1.3408,-0.5597,0.1913,-0.8071,-1.615,1
-0.086,-1.4041,-1.0591,-0.8942,-0.2794,0.6055,0.1595,-2.0784,1
-0.8012,0.4166,-0.1687,-1.3481,-0.3126,-2.1717,-1.0122,-0.4701,1
0.8388,1.7819,-0.4462,0.031,0.162,-0.1474,0.3903,1.9419,0
0.6093,-0.0473,1.6361,1.3548,0.3063,0.6891,2.7268,-0.516,0
0.5361,-0.7846,0.2662,0.3853,0.0715,0.5806,-2.0229,-0.8814,1
0.221,-0.2539,-0.9572,0.235,-0.5063,0.2233,0.8956,-0.9044,1
0.1978,-0.719,-1.2434,2.3165,-0.9038,-1.6515,-0.1401,-1.0637,1
-0.8645,1.2126,0.6765,1.1522,0.6954,1.6278,1.8933,1.1272,0
0.9236,1.2745,-1.6482,-0.0078,0.9036,0.8289,0.6412,0.0851,0
0.9624,0.2929,-0.555,2.3498,-0.6029,0.1957,-1.246,-1.158,0
-0.4439,-1.0863,-0.3239,0.6554,0.8383,-1.3137,-0.6349,-1.6395,1
0.4174,-0.8463,-1.6929,-0.068,0.1212,2.1595,0.4595,-0.019,1
0.5456,-1.3816,1.6289,0.8174,0.0023,1.7353,-0.4507,-0.0422,0
-0.1641,0.1712,-0.2638,-1.1123,-0.2895,-0.6216,-2.1627,-1.2449,1
1.1003,-0.7188,-1.8321,0.7672,-0.8625,-1.0702,0.5048,-0.9555,1
1.9016,1.3894,0.8649,1.1431,-0.6431,0.2333,1.1993,-0.1762,0
-1.4363,-0.0425,0.9646,0.1722,-0.3396,-1.3549,-1.5754,1.4002,1
1.1647,-0.4329,0.1439,-0.663,0.4079,-1.0071,1.6244,1.9257,0
0.0985,0.5347,0.2225,1.1183,1.2236,0.0473,-2.3065,-0.8144,0
-0.5644,-0.9463,1.2476,-0.6529,1.5155,-0.9291,0.6016,-0.5508,0
0.6927,-1.52,-2.0526,0.651,-0.7128,0.0585,-0.1816,0.5727,1
1.7517,-0.1518,0.8456,0.689,2.1864,-0.054,1.3554,0.7455,0
-0.3387,0.4798,0.1627,-1.089,0.8182,0.255,-0.5549,-1.7926,0
-1.6111,-1.5118,-2.0309,-1.1068,-0.5354,-0.1152,-1.9554,-1.6441,1
1.1414,-0.0229,-0.2268,-0.4612,-0.2013,1.1207,-0.1177,-0.0251,0
0.3506,-1.0429,0.4907,-1.0242,-1.5106,-2.7318,-0.2912,-0.0296,1
1.4829,0.6053,-0.1548,0.9797,0.5505,0.2263,-0.2155,-0.4197,0
0.8744,2.0366,1.7686,-0.4788,2.4467,0.5732,-0.461,-0.1013,0
0.9827,-1.349,1.1491,0.2783,1.3905,-0.7829,0.4781,2.0635,0
0.1269,0.7457,-1.1444,-0.7943,-0.6152,0.3909,-0.5394,-0.8564,1
-0.2784,0.5408,0.8452,1.4574,0.0403,0.2201,1.411,-0.5536,0
0.8454,0.8264,-1.0891,-0.7809,-0.0177,-0.4707,-0.6929,0.2362,1
-0.1434,-0.3622,-1.0573,0.1066,-2.3293,0.6597,-0.2191,-0.8587,1
1.2128,-1.9935,-0.0318,0.7084,1.7997,0.2985,1.8589,0.5368,0
-2.4878,-0.0635,-0.1778,-0.1308,0.2069,-0.2389,-1.4741,-2.3321,1
0.7417,-0.0228,-0.1697,0.6851,0.4453,0.7218,0.0946,1.2555,0
1.9338,0.9351,0.4769,0.79,1.8897,0.8392,0.2373,1.4415,0
-0.3616,1.1576,0.5989,0.9004,-1.2423,0.6168,0.4142,0.0388,0
1.8003,-1.5302,1.1797,-0.0791,-0.4764,-0.9555,-1.9461,-0.857,1
0.6104,0.7635,-0.6631,-1.1029,-1.1648,-1.1709,-1.2965,-0.301,1
-0.0638,0.5881,1.0878,0.4002,0.6285,0.3957,-0.1056,-0.2414,0
0.5395,0.4087,0.8468,-0.8144,0.1195,0.8421,-2.2125,-0.1628,1
0.274,-0.6752,-1.4741,0.8452,0.7691,-0.6481,-0.6456,-0.9585,1
-0.3398,0.5754,-1.5997,1.9855,-1.679,0.5275,0.6686,0.1037,0
0.6476,-1.7966,-1.4195,-1.0011,-0.6106,0.1163,-0.2454,-1.5843,1
0.971,0.3654,1.488,-0.3886,-0.527,-0.3088,-0.0481,-1.2458,0
-0.2509,-0.6593,-0.3215,-0.2556,-2.35,1.196,0.8275,0.7145,1
1.9045,-0.3483,0.4145,1.8849,0.412,0.1134,1.1485,-0.6782,0
1.5912,0.3968,1.0018,1.5357,-1.6565,-1.062,-0.414,1.9284,0
-0.2537,-0.3509,0.8803,1.422,-1.8768,-1.1076,-0.3642,1.3919,0
0.0418,-0.4772,0.6115,0.0527,0.1836,0.2688,-0.6232,-1.0781,1
-0.4017,1.5839,1.938,-1.0698,1.0166,-1.3254,2.5726,2.3668,0
1.7659,0.367,-0.2697,0.9328,-0.0559,-1.5973,-1.5056,0.2799,1
0.002,-0.2535,-2.193,0.3403,-0.6767,-0.5756,-1.0261,-0.6485,1
-1.8901,-2.1797,-0.2357,-0.1251,0.9505,-2.6026,0.5737,-0.584,1
0.8058,2.1008,-1.3938,2.4484,0.5054,0.6609,0.8617,1.9357,0
-1.1174,-1.0657,-0.7799,0.1628,-0.5757,1.4513,-0.0505,-1.5596,1
2.3384,-0.1591,-0.4362,1.1126,1.5917,1.1809,0.0993,0.059,0
0.9314,-0.257,-3.0361,-2.3986,0.2676,0.1703,-0.7991,-1.0123,1
0.8618,-0.4198,-0.0365,0.1433,1.0633,2.3678,1.0735,0.3767,0
0.1615,1.4524,0.8102,0.1493,-0.825,-0.6174,1.8156,1.1856,0
1.6126,1.3103,0.7662,1.8045,-0.4402,0.9939,-0.9004,-0.9845,0
-0.4961,-1.6697,-0.5721,0.977,0.8206,-0.0428,-3.0156,-1.2811,1
1.1649,-3.1596,-1.5088,0.3384,-0.4183,-0.5294,0.9855,2.2506,1
0.4542,-0.3346,-1.1471,-1.5966,-1.0617,1.3074,0.6346,1.3499,1
0.1354,0.398,0.8658,0.4042,-0.9071,0.6404,0.4185,2.3954,0
0.6059,-1.7249,-0.8387,-0.0448,0.2055,-0.3048,-0.4504,0.4547,1
-0.4952,-0.5713,1.1334,-2.2805,-0.0865,1.1509,1.4286,0.8412,0
-0.9139,1.5135,0.934,2.4295,1.0444,-0.3944,-0.1913,0.7569,0
0.5266,-0.9351,0.5266,1.721,0.6144,1.681,0.2298,-0.0212,0
