@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,6,8,10-11,15-17,20-21'

@attribute A2 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.6512,1.494,1.3655,2.0991,-0.0196,-0.4324,0.0142,1.5489,0.7189,0
-1.7256,0.1968,1.3814,0.8969,-0.3657,1.5821,0.1029,0.9126,-0.5802,0
0.7905,0.2284,2.5675,2.3879,-0.9466,1.0921,-1.1461,0.1112,0.8134,0
0.4144,1.3954,0.5966,0.2713,0.7795,-0.8619,-1.3876,0.9818,0.2116,0
0.116,-0.3603,-0.148,1.5365,-0.8766,0.1423,0.3377,0.2812,1.1344,0
0.0524,0.4321,-1.3173,-2.5921,0.0004,-0.1592,-1.1607,-0.7481,-0.2126,1
-1.662,-2.4405,0.1303,0.6251,1.1431,-2.5059,-1.5481,0.3768,-0.8763,1
-1.6382,-0.4996,-0.376,-2.2818,-0.1826,-0.3511,-0.865,0.1172,-1.3077,1
0.7199,1.6023,0.9024,-1.271,0.934,0.6711,-0.6125,1.1075,1.2153,0
0.158,-0.109,-0.1774,-2.3841,-0.2412,-1.289,0.7714,0.3758,-0.1081,1
0.7965,-2.3927,-1.9307,-1.4955,-0.664,0.1967,0.9039,-0.804,-0.9578,1
-0.0476,-0.5095,1.187,1.9055,0.1703,0.8395,0.9336,1.9331,1.532,0
0.1176,-1.0945,1.2833,-0.5232,0.5085,0.5746,1.7706,-2.3813,0.5261,0
2.284,-0.6588,0.6969,-0.9262,0.6157,2.4932,-0.7371,-0.4294,1.9625,0
0.2926,1.3797,-0.1463,-0.3441,1.7124,-1.5288,0.2538,-0.0382,-1.8155,0
-0.0811,0.1204,-0.4714,-0.7852,0.7149,0.4948,0.7675,-0.4319,-1.1151,1
2.6003,0.3438,0.7362,-0.5933,-0.8765,-1.1911,0.6345,1.3784,-0.2073,1
0.5354,-1.1532,-2.0844,0.5216,0.8874,-0.7099,-0.3439,0.8753,0.2846,0
0.9455,1.0222,-0.6284,0.8832,0.2957,0.4615,-0.3421,2.2417,1.8024,0
-0.8779,0.5436,-0.2978,0.2928,-0.8026,1.2166,-0.8446,-0.4948,1.4533,1
0.9193,0.265,-2.9917,0.3691,1.2477,-1.1734,0.4417,-0.4849,-1.9519,1
-2.0522,-0.611,-1.1171,-0.6164,0.9666,-1.016,-1.7683,-0.3024,-0.3555,1
-0.8329,0.8213,0.933,0.5985,0.3273,-0.0014,0.2894,-2.1204,0.7772,0
1.9164,0.5136,2.3727,0.9256,2.4045,-0.6875,-0.5824,1.2671,1.1466,0
-0.3903,-0.5175,-0.8702,-1.04,-1.9663,0.8862,-0.5583,1.3604,0.2148,1
0.3196,-2.1495,1.508,-1.5682,-1.6086,-0.9279,0.0624,-1.5291,-0.5034,1
0.5059,-0.0897,-1.6936,-0.3646,-1.7517,2.1019,-0.3751,1.0114,0.1205,1
-2.7002,-1.7244,0.721,-0.9698,-2.7327,0.1128,-0.0722,-0.1739,0.7697,0
0.0706,-1.1874,-0.6933,0.091,0.3333,-1,-0.4488,0.4688,-2.3099,1
0.4793,-0.1304,-0.1463,1.6952,-0.8592,-0.5546,1.7737,0.1006,0.131,0
-0.2078,-1.7808,-0.5366,-0.4946,-2.5709,-1.7391,-1.8328,-1.2603,0.1498,1
0.9645,0.3019,0.8681,0.0164,-0.1879,0.9598,-0.6132,1.1294,1.2669,0
-0.8877,-1.5983,-0.567,-2.3639,0.3311,0.6422,-0.1951,0.5712,-0.8232,1
1.4589,1.8882,-0.2676,-2.5563,-0.8406,0.9504,-1.3631,1.2553,-0.1321,1
-0.5027,-1.153,0.2149,0.4058,-1.9834,-0.2683,0.266,-1.5567,0.6712,1
0.2828,0.8687,0.9216,-0.4151,1.3835,0.4468,1.0817,-0.1328,0.2122,0
-0.2448,1.3098,0.2815,0.234,-0.2816,0.795,-2.0495,-0.766,1.1975,0
0.8039,0.5297,1.765,0.6188,0.1035,-1.3385,1.2218,1.0924,-0.0973,0
-0.6948,-2.9151,0.5578,0.1162,-1.7012,-0.1259,0.1178,-0.5048,-0.413,1
1.0036,0.1187,-0.0448,-0.3747,0.7485,0.8287,-0.249,0.3852,1.5122,0
0.3693,-0.461,-0.498,0.2102,-0.0432,-0.1344,1.6802,-2.0408,-0.7861,0
0.5758,-0.0097,0.2527,-0.1354,-2.2531,-0.2558,0.0069,-0.549,-1.4515,1
0.2629,2.5724,-0.4405,-0.4626,0.8628,-0.8149,-1.6838,1.2674,0.011,1
-0.9008,0.0692,0.3137,1.4802,1.9346,0.0307,0.4282,-0.101,0.6225,0
0.1166,-0.6851,-0.0741,1.87,-0.4436,-0.62,0.3286,0.5981,0.524,0
1.346,-0.6069,-0.3253,0.4962,2.199,0.4833,-0.3563,0.3687,-0.7111,0
-0.5943,-1.0342,-0.9599,-1.1081,-0.2639,-0.4548,0.4868,0.2596,-0.3981,1
-0.6825,1.0328,-0.2865,-0.8803,-0.021,0.1317,-0.1488,-0.5317,-2.4103,1
0.4961,0.2414,-0.7649,1.6425,2.1435,0.7384,-0.1462,0.9461,0.651,0
0.1507,0.6543,-0.8156,0.2943,1.2003,0.828,-0.36,0.3687,0.674,0
-1.4337,-0.6647,0.2199,-0.5048,-0.2295,-0.998,-0.5243,0.4763,-0.8597,1
-0.8291,-0.6838,0.4346,-0.7181,0.9338,-0.9877,0.0238,-1.7728,0.0137,1
1.0108,1.4658,0.941,0.5916,0.579,0.1496,0.3651,2.2943,-0.3806,0
-0.2861,-0.1592,1.7175,3.4899,1.0973,-0.1773,-0.6072,-0.0003,1.9806,0
-1.1372,0.54,2.092,-0.7245,1.0257,-0.5951,1.1727,0.7001,1.2936,0
-1.0894,1.0969,0.0162,-0.6751,0.5728,-1.1491,1.3342,2.5661,-0.018,0
0.5893,2.5957,0.1306,-2.7639,0.6508,0.7905,-0.1019,0.7177,-0.1325,0
-0.3793,-0.115,-0.2934,0.93,0.7635,-0.9016,-0.6016,0.2723,-0.4462,1
1.4124,-0.1043,0.0758,-1.3145,-0.3572,-1.2507,-1.1051,0.0731,-0.7671,1
0.0149,-1.2896,-1.1191,-1.567,0.28,-2.7395,0.0974,-0.3136,-1.1064,1
-0.5022,0.4063,-0.1323,0.2448,-0.9584,0.9405,0.7369,0.3164,0.361,0
0.765,1.7097,-0.5034,0.2936,1.4045,-0.711,0.9873,0.4218,0.8717,0
2.4085,1.2908,1.0142,0.9733,1.7901,-0.407,-0.6006,1.4423,1.0865,0
0.7057,-1.6738,-0.2565,-0.6453,1.8451,0.1195,0.6434,0.2408,1.2325,0
2.2247,0.2743,-0.7735,-2.7297,-1.2327,0.4073,-0.7463,-1.6604,-2.0704,1
-1.7669,0.7951,-2.8875,1.1046,-0.4426,-1.1968,-0.9633,-0.6341,-0.6379,1
-0.8741,-0.5121,-1.684,0.2124,-0.2335,1.0018,1.028,1.2298,-1.0922,0
-0.2015,-0.17,0.3011,-0.2434,-0.9153,1.0941,0.0751,0.8572,0.9566,1
-1.158,0.2447,-0.6647,-0.5176,-0.2578,-0.9627,0.2478,-1.3853,-1.6373,1
-0.0525,0.1979,-2.0681,0.8405,1.1287,-0.1117,-0.8674,1.1256,-0.0765,0
0.8189,1.3132,-0.2541,-0.3064,0.4436,-0.49,1.3377,-0.3186,1.2348,0
-0.8663,-0.1964,1.7029,2.1754,0.3179,0.782,0.5169,2.2447,-0.3172,0
1.7523,1.4247,0.3801,0.8637,0.4359,1.7195,0.0572,0.083,2.3382,0
0.4081,1.9365,0.3875,0.9058,-0.6381,0.7116,-2.2443,0.1446,0.597,0
-0.9301,1.6999,0.7711,0.5404,-0.9735,2.5018,0.6143,0.9206,0.1245,0
0.4153,0.9764,0.0544,0.3332,-0.5296,1.3828,0.7066,-1.464,0.9639,0
-1.1754,-0.059,-1.6894,-0.258,-1.4914,-0.5834,-1.6075,-1.1392,0.0671,1
2.8215,1.291,1.1772,0.2152,-0.5574,3.0183,0.211,0.4408,-1.4324,0
0.2595,0.1095,-0.2702,-0.6255,0.189,1.0219,1.2015,1.3337,1.258,0
0.4785,-0.2692,0.7809,-1.8621,0.2659,0.3334,-0.7209,1.2575,-0.7588,1
0.015,0.7746,0.0873,0.7482,0.3233,0.0592,-1.2621,0.6522,0.9672,0
0.9179,0.3641,-0.6873,0.3505,0.431,0.133,-0.4451,0.6654,0.0995,0
0.2057,-0.9938,-1.6105,-0.9893,-0.3695,-1.6778,-0.8315,-1.0498,0.6535,1
0.7913,0.9817,0.6433,3.1551,-0.4689,1.0372,1.6749,0.6951,1.6239,0
1.2291,0.6177,0.7018,0.9374,-0.3291,1.7184,1.7458,0.7711,1.2338,0
0.1272,-0.0551,1.7523,0.654,-0.7147,-0.0632,1.1825,-2.0159,-0.3163,0
1.947,0.7505,2.5971,0.8336,-0.3578,-0.0482,0.9846,1.555,-1.6061,0
-0.713,-0.7789,0.5996,1.3235,1.1482,-0.8945,-0.1885,-0.6713,0.8906,1
1.3937,-2.4214,1.4519,1.8003,0.5615,1.3106,2.3911,1.1138,-1.369,0
0.4267,1.0804,-0.055,-2.2787,-0.8746,0.0164,-2.2053,-1.6093,0.6061,1
-0.6947,-0.1393,0.3744,-2.5707,-1.5172,-0.3239,0.2308,0.065,1.1941,1
0.8747,-0.5478,-0.8155,-0.8924,0.3543,-0.7086,1.239,0.2401,-0.3647,1
0.087,0.5348,1.7569,-1.3137,-2.0374,-3.6274,-1.0829,-1.1131,-3.1054,1
0.5157,2.2621,1.5142,0.5282,0.1842,0.0291,-0.2429,0.0885,1.0581,0
0.0247,-0.4047,-0.6245,0.6377,-0.1815,-1.3866,1.2152,0.1662,0.2078,1
1.3507,0.5847,1.817,2.1713,0.369,0.1249,1.335,-1.2669,0.4051,0
-0.12,-0.7542,-2.0729,-0.5453,1.3602,0.6356,-0.6772,0.856,-1.7505,1
-1.2738,-0.493,-1.1548,1.568,0.1537,0.3942,-0.4728,1.0897,0.6444,0
1.549,1.0585,-0.5801,2.2342,0.2534,-1.0321,0.9759,0.014,1.3152,0
-0.0412,0.2136,-0.7933,-0.7661,0.9497,-1.0375,-1.3727,-0.5807,-0.065,1
0.2373,-0.421,0.6028,1.977,0.1514,-0.6801,-0.4544,-0.0432,-1.5211,1
-1.6781,1.6351,0.4899,0.9557,1.1105,0.4878,1.1942,1.9403,-0.1811,0
-2.1887,1.8231,0.7763,-0.1256,-0.4751,-1.1044,-0.2214,0.0607,-0.2041,1
-0.3334,0.9487,1.8258,-1.2044,0.9957,1.3715,-0.9662,-1.0277,0.9323,0
0.2564,1.1941,-0.9366,-1.6477,-1.0237,-1.861,-0.4449,-2.7195,-0.5973,1
0.0413,0.2348,-1.2289,0.7149,-2.6038,0.3837,-0.4815,0.473,-1.0808,1
1.5415,0.162,2.0299,-0.0951,0.099,0.2591,-0.2149,1.8295,0.8028,0
0.2579,0.9459,-0.0175,0.555,-0.1732,0.1188,0.8498,0.4736,1.4818,0
0.3211,-1.5001,-1.8226,0.0766,0.8319,0.915,-1.411,0.0277,-0.8011,1
0.0836,0.2519,1.2167,-0.4819,0.5417,-0.852,-0.2072,0.4864,0.5438,0
-0.3322,-0.0832,-0.9157,-1.2029,-0.9192,-3.4387,-1.9714,0.6382,0.4331,1
0.7818,1.2539,0.0949,0.1727,0.3541,-1.0955,-0.5615,0.6233,0.2854,0
-0.0806,0.5327,-1.3973,-0.3069,-0.1843,0.7118,0.3801,-0.8601,1.21,1
-0.5864,0.2072,0.7106,-0.597,-0.5895,0.2429,-1.3832,-1.5728,-1.2685,1
-0.6529,0.2483,0.6581,-1.1003,1.8101,0.8066,0.2927,0.3987,1.547,0
0.3515,0.0882,0.6746,-0.1872,-0.4992,-2.0456,1.0312,0.1137,0.2079,0
0.2516,0.6054,-0.4818,1.0725,-1.5524,1.1209,-0.2699,0.0603,-0.3497,1
0.5036,0.0826,1.2108,2.3858,-0.3039,1.0668,1.6893,1.2198,1.2884,0
0.1725,-1.0842,-0.6024,-0.1228,0.1921,1.4621,0.1182,0.7668,-0.0189,1
1.6673,1.7629,1.7427,1.1025,0.6943,1.9606,0.4202,0.0809,2.4793,0
0.1336,0.1127,0.3998,0.5445,2.3875,0.9093,0.8248,1.4748,-0.3429,0
-0.375,-1.9977,-0.3983,-1.6404,-0.665,-0.0486,-0.3259,-0.8851,-1.7658,1
1.866,-1.1076,-0.2326,1.2904,0.4097,1.3294,1.0714,0.8811,0.4276,0
1.7528,-0.0344,-1.1005,-0.426,-0.8292,0.0845,0.849,2.3484,-0.1542,0
1.9125,0.4449,0.746,0.5533,1.5681,-0.8353,-1.3235,-0.8254,-3.2378,1
-0.7909,-1.9096,0.5853,-2.4812,-0.8086,-0.3657,-0.8653,0.424,-1.1733,1
0.3811,0.0945,1.9267,0.8536,-0.9663,1.0897,0.5462,0.2007,1.1249,0
-0.1378,-0.4975,-0.6302,-1.0642,0.2781,0.7353,-0.6438,0.384,2.077,0
-1.9757,1.0705,-1.2401,-1.1833,1.2183,-1.1058,-1.6995,-0.1208,-1.497,1
-0.3013,0.2721,0.4731,0.2383,0.238,2.7344,0.1103,1.5109,2.3759,0
-0.7132,-0.4048,-0.75,-0.3005,-0.3472,-1.1547,2.5819,0.7874,0.1519,0
2.0212,0.0438,0.3371,-1.059,0.4774,-0.5073,2.3552,0.5248,-2.5763,0
-0.4153,0.6825,-0.6795,0.1663,-0.1543,1.1625,0.0758,-0.1783,-1.5258,0
1.3891,-0.7075,0.3714,0.4618,-0.0984,2.1768,1.3536,2.6067,0.2831,0
0.9251,-1.1678,-0.4522,-0.9571,-0.7849,-0.1998,-0.2494,-1.407,-1.1731,1
-1.9436,-1.3203,-1.2638,-0.8245,1.2243,-1.3604,-0.7748,-0.3932,0.4547,1
0.1855,-1.0223,2.0554,-0.5804,-1.1224,1.7751,-0.2704,0.8424,0.257,0
-1.5431,-1.7746,-0.5277,0.8076,-1.9998,1.2943,0.8427,0.4162,1.0901,0
-0.2302,0.8527,1.1027,-0.1892,0.3545,1.9693,0.7574,0.8722,0.1214,0
-1.0029,2.1107,0.1394,0.0057,-0.87,0.0512,0.9232,2.6086,1.3451,0
-0.3201,-0.8171,-1.7608,-0.1252,-0.2542,-0.865,-1.6417,-0.6764,-0.6832,1
1.5082,1.6421,-0.4846,1.115,1.727,1.1702,2.678,-0.1594,0.8327,0
-0.3675,-0.8042,1.884,0.7802,-0.1734,0.7948,-0.7047,1.2029,0.9066,0
-0.8657,0.0441,-0.325,-0.8168,2.9542,-0.0995,-0.64,-0.1067,-0.0875,1
-1.4984,0.355,0.7375,1.8102,0.3153,0.8697,0.7031,1.6883,1.126,0
-2.0198,-1.6825,0.5002,-1.3853,-0.8194,-0.9082,-0.9091,-2.871,-0.696,1
1.158,-0.6694,-1.8634,-0.0885,-1.1265,-1.1975,-0.8766,2.5835,-0.5741,1
-1.7188,0.0225,0.6977,0.7416,-0.41,-0.5536,-1.5284,-0.5643,-0.0741,1
1.4279,2.3541,-0.0927,0.9115,0.9075,1.3613,-0.0704,-0.2349,-0.0736,0
-1.6324,0.4741,-1.9618,-0.1307,-1.5752,-1.6578,-0.8601,-0.7487,0.8703,1
-1.0711,-0.2293,0.9543,-0.028,-0.4143,0.0702,-1.0043,0.9289,-0.3269,1
0.2281,0.3012,-1.5256,-1.7148,-0.6865,-0.451,0.1965,-1.2036,-1.7892,1
0.5295,-1.018,-0.613,-1.0466,-0.241,-0.8957,-0.9038,-0.2507,0.5132,1
0.9623,-2.1995,0.9872,0.1851,0.9274,0.3363,0.3408,0.8953,0.9188,0
0.7068,2.5366,-0.1546,1.4366,1.0665,1.4295,1.4643,0.2807,1.6425,0
0.4044,0.9614,0.6074,-1.0462,-1.3866,-0.4838,0.576,-1.9059,0.0035,0
0.8713,0.4616,1.1255,0.7527,0.4089,0.2748,1.0473,1.6154,2.4944,0
-0.9315,1.1056,1.4261,1.1459,1.4028,0.3286,0.7938,1.7527,1.5538,0
2.0047,-0.0287,-0.2345,1.3554,-0.1697,-1.3037,1.2793,-0.1784,-0.0108,0
-1.9738,-1.7199,-0.6385,-0.4258,-1.016,0.0501,0.6692,0.2768,0.9051,1
-1.7823,-0.3767,-1.0556,-0.6086,0.3098,-0.3297,-1.1019,-0.1022,0.4789,1
-2.2746,0.1529,-0.3051,0.0107,-1.8323,-0.0559,0.6381,-0.6255,-1.3106,1
0.3432,-1.2765,-1.7848,-0.848,-0.0665,-1.955,-0.6364,-0.996,0.0598,1
1.2159,0.6855,1.7198,0.4932,-1.4617,0.8124,0.772,0.4887,0.3746,1
-1.3798,-0.8719,0.0555,0.049,-1.6639,-0.4787,-0.4095,-0.3391,-2.5717,1
1.9048,0.4719,-0.9647,0.0525,0.9631,1.6634,0.4144,-0.6455,-0.0447,0
-2.9234,0.268,0.4065,-1.4691,-0.586,1.0636,-0.1935,-0.2026,-0.4073,1
0.4874,-0.3367,0.5918,1.035,1.4074,1.6848,0.3982,1.5047,-0.2931,0
0.0326,-1.3359,-1.4723,2.4015,0.2496,0.7566,2.2733,-0.9361,-1.4038,0
0.2025,-0.6908,1.3094,-1.0807,0.8123,0.3951,-1.2417,1.5391,1.3703,0
-0.6324,0.3457,0.2492,-0.3121,1.2007,1.3311,1.3269,0.5977,0.3141,0
-0.5102,-0.6114,3.2595,-0.8138,0.3043,0.3764,1.4529,1.434,-0.8412,0
2.8907,0.5392,0.4389,0.5249,1.0735,0.2896,-1.041,0.9564,-0.0452,0
-0.5843,-1.1368,0.4391,-0.0525,0.7063,-0.6379,-1.7684,-0.2906,0.9771,1
0.0936,1.3625,2.0776,2.5231,1.0435,1.6957,1.2017,0.9269,-0.0412,0
1.0394,-0.5434,0.8321,0.4515,1.1346,0.7612,-0.5211,1.0195,2.5461,0
-1.9378,-0.6808,0.2934,-0.4975,0.0737,1.5559,-0.4335,-0.9097,-2.5945,1
-0.4848,-0.5016,0.9307,-2.3096,-0.1964,0.4719,0.9104,-1.0127,-0.4768,1
-1.2618,1.8373,-0.6189,-0.3957,-0.1298,0.8042,-0.315,-2.0041,-1.9781,1
0.9312,0.7242,0.0526,-1.1532,-0.4022,-1.2385,1.312,-0.9576,-0.7857,1
-0.0137,-2.0437,-0.1803,-0.7409,-0.385,0.0853,-0.2737,-0.9919,0.2151,1
-1.0472,-0.0352,-0.3375,-0.4127,-0.3208,-0.3181,-0.852,-1.4555,1.4314,1
0.7077,0.8354,0.9463,0.6645,2.0846,0.4736,-0.2798,-0.2463,-0.9068,0
-1.8962,-1.1395,2.1224,0.0643,-0.981,-0.7742,-0.5587,0.9694,1.5283,1
1.6551,0.5051,-1.6673,-1.6426,-0.1174,-0.3371,-0.9995,-1.8432,-0.2618,1
1.0574,-0.0392,-0.9037,-0.6587,-0.2673,-1.3192,0.0525,-0.2728,0.1863,1
1.3455,0.4701,0.2837,-0.6334,0.7392,0.6833,0.247,-0.5723,0.7578,0
1.0988,0.7587,1.1218,-0.7949,2.2972,0.2352,0.2642,1.5614,0.524,0
-0.1489,-0.7121,0.7488,1.2772,0.5836,0.6112,2.0035,0.382,1.5705,0
1.2349,1.1632,1.7093,0.7589,1.131,1.3129,-0.5587,1.0398,2.8773,0
-0.4661,-0.1914,-0.5409,0.9473,1.5805,0.0462,-1.1036,0.1248,-0.3828,1
0.7587,1.4596,-0.3281,0.5458,2.2205,-0.6858,0.1297,1.7105,1.3497,0
-0.5788,0.4701,-0.527,-1.3036,-2.2945,-0.7217,0.4692,-2.009,-0.8565,1
-0.4908,0.541,0.3729,0.8742,1.3472,-1.8547,-0.5919,1.0136,1.4281,0
-1.8814,-1.5216,-1.281,-1.6471,0.4405,-1.4001,-2.5383,-0.8336,0.1639,1
2.0203,0.2645,0.6065,0.9233,0.3309,0.517,1.5949,-0.8495,0.765,0
-0.3341,-0.0524,-1.5418,1.3682,-0.2709,-2.1583,-1.3659,-0.0857,-0.9844,1
-0.8451,-1.7557,1.263,-0.0195,0.2166,-0.5702,-0.3481,-1.1364,-2.0456,1
