@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R3-4,7-8,10,13,15,19,21'

@attribute A3 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
0.369,2.0358,-0.0252,-1.4841,0.1185,-0.0495,-0.0241,-0.8043,1
1.1052,-0.5926,-1.6238,-0.158,0.2009,0.3895,-1.6327,0.1194,1
1.0267,-0.8946,0.9666,0.4164,0.3685,-0.3528,-0.769,-0.4667,1
-1.4417,-0.0479,-1.0567,0.5053,-1.4868,0.1585,-0.2683,-0.2019,1
-0.8611,-2.3087,-2.399,-0.9476,-0.6808,0.3286,-0.3297,-0.6092,1
0.9552,-2.0664,-0.4713,0.5568,0.215,-1.4103,0.8303,0.6776,0
1.3326,0.39,-0.3272,0.9204,1.0879,2.2319,0.7806,-0.2056,0
-0.9318,-1.7149,0.9768,-0.4928,0.1523,-0.3266,0.0024,-0.6402,1
1.0766,0.167,0.1453,1.1325,-0.471,0.371,0.522,0.1049,0
-0.4885,0.7959,-0.9478,-0.6009,-2.0069,-2.9429,0.3929,1.0642,1
0.4633,1.9315,-0.021,-1.1759,1.0856,-0.4245,2.8514,0.5852,0
-0.9155,-1.2345,-0.9463,0.1648,-0.2059,1.8959,-1.7647,-0.7616,1
-1.0547,-2.0368,-0.7255,-0.2858,-1.817,-0.6644,-2.3862,0.7022,1
0.0779,-1.5409,-0.0057,-1.1616,-1.6193,0.1771,-0.4477,-0.3179,1
-1.0968,-0.1796,-1.2373,0.123,-0.3707,0.126,1.5476,-1.0368,1
2.265,0.2154,1.6599,1.8798,1.7804,1.1308,0.8594,0.3857,0
-1.813,0.7777,1.5986,0.2592,-1.4058,1.7242,0.1891,-0.8465,0
-0.8457,0.0419,-0.1975,-0.1174,-1.3334,0.2424,1.7929,2.4916,0
-0.903,-0.0023,-0.6327,-1.4668,-0.6319,-1.8215,-3.3305,-0.6037,1
0.4979,1.4004,1.8298,1.0334,-1.8568,0.7137,0.2049,0.214,0
-0.3021,0.3679,-0.6535,0.4364,0.29,-0.8677,2.1813,0.8093,0
-0.3333,0.9891,3.0888,0.5593,2.237,1.2998,-1.3224,-0.6051,0
-1.3459,0.3623,-0.8648,0.1316,-1.0748,0.9884,0.6044,1.8995,0
-0.4495,-0.3656,-0.689,0.1866,0.6843,-0.4822,0.7759,-0.8092,1
2.5661,-0.5913,-0.3426,-1.1385,0.1346,1.0353,-0.7095,-0.6097,0
-0.3009,1.6854,0.5658,1.2794,0.5053,-0.271,1.7046,1.36,0
2.933,0.0299,1.6902,0.4669,-0.6909,-0.3758,0.0631,1.3824,0
1.9026,2.0763,1.2797,1.0726,1.1602,-1.2388,-1.7685,0.396,0
-0.1866,0.84,0.2395,0.0847,0.387,-1.0563,-0.4429,0.4978,1
1.3473,0.3664,1.1097,1.0133,-1.6658,0.138,-1.326,1.3915,1
1.4006,0.3385,0.7442,0.3708,0.3397,0.6678,1.3074,0.6715,0
0.174,-0.3883,-0.2609,0.3172,-0.9859,-0.7083,0.4423,0.902,0
1.125,-1.3426,-0.2654,1.2228,0.2285,0.7409,0.1021,0.3395,0
1.1876,-1.8905,-0.4708,-1.0117,0.0906,-0.8242,-0.3986,-0.2744,1
0.9837,-0.1387,-0.687,-1.766,-1.6983,0.529,-0.4171,1.3839,1
1.0205,-0.2328,-0.5657,-0.8129,-0.9158,0.1837,-1.7943,1.4229,1
-0.5654,0.1303,0.3365,-0.2531,0.3222,-0.8469,-0.9896,1.401,1
-0.871,-0.4509,0.5314,0.3305,-1.3074,0.3071,1.382,-0.7298,1
0.5975,0.8015,-0.6292,-0.445,1.0254,-0.8404,-0.9789,1.2893,0
-1.5298,-1.3474,-1.3306,-0.9363,-0.821,0.2232,-1.3852,0.7431,1
0.3579,0.8411,-0.6502,0.7634,0.0614,1.0185,-2.1593,1.3006,0
0.6903,-0.4439,-1.5434,-1.0424,-1.2418,1.063,-0.6143,0.8937,1
-1.3287,0.8104,1.729,1.3127,0.8445,0.8232,2.4866,1.2198,0
1.3155,-1.0932,0.1291,1.2817,0.3085,0.709,-0.4548,1.348,0
0.5332,-2.127,-1.0292,-0.7462,-0.8409,-0.4732,0.5892,0.1855,1
2.1682,1.473,-0.0546,-0.5535,-0.1641,-0.1017,2.391,0.5173,0
1.4328,1.3737,0.3652,1.5111,0.2002,-0.6438,2.4773,1.1616,0
1.7237,-0.121,-1.5867,0.4001,-0.8169,-0.0165,-1.4993,-0.4806,0
1.9137,0.623,-0.9847,-0.212,0.2614,-0.2028,-0.0428,-0.6481,0
-0.4828,0.5552,1.4888,-0.585,-0.1278,2.2222,0.7206,-0.998,0
-0.0522,0.3143,1.428,-0.2512,1.8408,-0.1326,0.1588,-0.4283,0
1.3225,0.9754,1.0006,-0.2072,-0.0777,0.5908,0.8827,0.6577,0
-1.3599,-1.1771,-0.914,0.9279,-1.5188,2.2768,-1.7654,-1.016,1
2.5008,0.2988,0.0328,1.3044,1.4518,2.1373,-0.7114,1.7797,0
-0.0029,1.1138,1.6012,0.3937,1.609,0.174,0.6484,0.656,0
-1.0659,0.3614,-0.671,-0.2575,0.0975,1.5535,-0.7266,-0.6719,1
0.3352,-1.7029,1.0519,0.4574,0.9333,-0.7625,-0.3837,-1.4333,1
1.0594,0.1291,-0.2275,-0.6635,0.2036,0.2645,0.0123,0.1925,1
-1.15,1.0728,-0.1621,0.9951,0.7481,1.264,1.3089,1.0071,0
-0.0605,0.6017,-0.058,1.0038,-1.1029,0.1695,0.1946,0.0452,0
-1.1326,-1.0158,0.9705,-0.3586,0.7165,-2.072,1.1543,0.2536,1
0.5593,-1.1646,-1.3415,-0.6158,-2.2394,-0.4866,-0.9591,-2.7765,1
0.1026,0.5568,0.8384,-0.5613,-0.0248,1.5128,1.0486,-1.5201,0
0.4023,-0.2602,0.5024,1.1655,1.1624,0.1867,1.748,-0.1556,0
-1.3383,-0.8725,0.3465,0.4728,0.053,-1.1278,1.301,-0.6546,1
1.203,1.1051,-1.2424,1.4197,2.0358,-0.3236,0.6676,-0.6481,0
-2.6926,-1.6118,0.0637,0.6298,-1.6241,-3.0083,-0.3852,-0.3201,1
1.3872,-0.9212,-0.1036,0.1955,-0.0805,-0.194,0.6444,-0.0972,0
0.8,0.0668,-2.248,0.0027,-0.145,0.6843,0.2558,-0.7002,1
-1.1025,-1.2423,0.8672,-1.5991,-1.3704,-0.5836,-1.6015,-0.0467,1
0.6917,1.2665,1.3718,1.0039,-0.8117,0.4117,0.9541,1.4507,0
0.0933,-0.6247,-0.6213,-0.715,-0.1568,-0.3053,0.4116,-0.4823,1
-0.9689,-1.0598,-1.5618,0.8469,1.049,-1.2654,0.1696,2.1544,1
0.4915,0.9177,0.2126,-0.1451,0.2823,0.9698,-0.3659,0.4397,0
-1.5113,0.6768,-1.2443,-0.4496,-1.4174,-0.324,-1.5251,0.0132,1
0.1291,-2.8412,0.6993,-0.2996,-0.7938,-0.2858,-0.1871,0.0258,1
0.0276,-1.0723,0.3283,-0.745,-0.2433,-0.1622,-0.9516,-0.1101,1
1.8345,1.3886,0.0144,-1.4172,1.3866,0.7985,-0.8937,-0.2975,0
1.9449,0.0929,1.8734,0.589,1.262,-1.3482,1.0183,1.0321,0
1.1358,0.467,-1.2742,0.6624,-0.2702,0.1572,1.1084,0.8517,0
0.4478,-0.2988,0.7007,1.5529,0.3064,2.1906,-0.8193,1.4538,0
-0.1551,0.1285,0.0426,1.5342,-0.1103,-0.5011,0.068,-0.4405,0
-0.133,-2.8964,-0.1668,-1.483,0.0553,-0.2768,-0.7556,0.4972,1
0.8917,-0.3545,0.7721,0.4462,0.5244,-0.7074,2.5264,-1.5245,0
-0.9179,2.3411,-0.6956,0.5564,0.033,-1.3959,-0.7566,-2.0041,1
-0.0539,0.4425,-1.3981,0.7836,-1.1799,-1.3854,-0.8105,-0.4322,1
1.344,1.4245,-0.6295,0.5891,0.481,-0.3371,1.4299,0.7034,0
0.3727,-0.126,-1.434,-1.7646,-0.4845,1.4489,-0.9219,0.4109,1
-0.8914,-3.0127,0.4509,-1.2002,1.7553,-1.3691,-0.9404,1.5923,1
0.8049,1.9246,0.4192,0.8591,0.321,1.2111,0.7427,1.3526,0
0.1128,0.2988,-1.1048,-1.4455,-0.1157,0.1048,-1.0572,-1.3125,1
0.9721,0.2462,0.7074,1.2857,1.3933,1.0195,-0.787,0.499,0
0.3224,-1.4218,-1.0094,-1.3183,0.4366,-0.3222,0.8233,-0.2689,0
-0.8941,-2.2442,0.425,-0.8579,-0.9092,-1.1466,-1.11,-0.1641,1
-0.8215,0.4807,-0.5079,-1.8315,-1.3172,-0.4993,-1.1838,-0.4999,1
1.4588,0.1732,0.0132,-0.068,0.7761,0.7529,0.1369,-0.4693,0
-0.7984,0.0525,-0.2886,1.0288,-0.762,0.7377,1.4183,0.0663,0
-0.3873,-1.7679,1.348,0.3047,-1.3276,-1.4814,-1.8037,1.2883,1
-0.1907,-0.1833,-1.991,0.8672,-1.4832,0.6254,-2.0475,0.1506,1
-0.9783,1.1816,0.782,1.589,1.1705,0.5425,-0.3459,0.0559,0
0.8282,-0.0196,-0.8799,0.577,-0.6366,-1.449,-1.6173,-0.8761,1
-0.677,-0.9377,0.3125,0.3372,-1.0882,1.0805,0.2118,-0.5163,1
-0.4106,0.9778,0.54,0.9639,0.3494,-1.1639,-0.7282,-1.4439,1
0.9562,0.1287,-1.2956,0.6773,-1.3856,0.7765,0.1293,2.6263,0
0.0122,0.164,2.2489,-0.8755,0.2991,-1.9653,0.5495,-1.9589,1
-1.5067,-1.111,-0.0997,0.4332,0.5061,-1.2877,0.1139,-2.8601,1
-1.7963,-1.3583,-2.4468,1.8902,-0.7044,0.6337,0.1952,1.5951,1
0.0862,-0.8128,0.349,1.1235,0.6663,0.0965,0.0141,-0.7376,0
-1.3332,1.1799,-1.7058,-2.5551,0.1182,0.9413,1.3211,-0.054,1
0.5371,1.568,0.8089,-1.0329,0.7837,0.5719,1.3983,0.3758,0
-0.244,2.2009,1.0031,0.0477,-1.068,-0.1866,-1.1107,-0.0531,0
1.125,1.3028,0.6392,1.4077,-0.5077,-0.533,0.6518,1.049,0
-0.1754,0.2746,1.3186,-0.2892,-1.6744,-1.5125,-0.6721,-0.5229,1
-2.0695,-0.9805,0.525,0.1843,0.0926,-0.9418,-2.0386,-1.2715,1
1.6197,1.3581,1.2212,-0.4821,2.0494,0.4657,1.153,0.8183,0
-1.8792,0.7273,-0.9888,-1.3054,-0.1623,-1.3383,-0.4898,1.385,1
0.0048,1.5213,-0.4463,0.4849,0.972,0.3832,1.007,2.4889,0
0.7632,-0.3938,-0.3777,-1.7308,-0.5482,0.927,-0.4598,-1.3111,1
1.0216,1.0604,-0.2385,-0.1462,-0.3422,2.301,-1.4522,-0.6732,0
-1.8145,-2.8409,0.1875,-0.9236,-1.0176,0.4412,-1.063,1.915,1
-2.5954,0.8246,0.4916,0.8942,-0.4329,1.2821,-0.5989,0.0746,0
-0.0167,-0.3608,0.9011,-0.0806,-0.8522,0.6536,1.4563,0.6348,0
-1.0848,-0.0504,-0.6548,1.6775,-0.7153,1.3963,0.8489,-2.2147,0
-1.4054,1.2317,1.2289,-0.1498,-1.0776,-0.7263,0.6089,-0.3441,1
0.0437,-0.1541,0.8049,-0.7319,0.9277,1.1409,-0.2501,-0.0418,1
-0.2719,0.4575,-1.0397,-2.0454,0.2436,-0.678,-0.2717,-0.8424,1
0.1381,-1.7165,0.6179,-0.5507,-0.0717,-1.4866,1.1185,1.4573,0
0.4364,0.0736,0.8097,-1.3585,1.6237,0.1146,-0.4566,0.193,0
2.4898,-1.8727,0.5884,1.1081,0.2788,-0.1519,0.6833,0.8903,0
1.8027,1.1923,1.3772,-0.1004,-0.7317,1.2082,-0.0061,0.3127,0
1.0113,0.1163,-0.7377,-0.5729,-0.6619,-1.1354,0.7125,-1.5668,1
1.6821,-0.1005,1.1569,-0.6133,1.5719,1.226,-0.8116,-0.3448,0
