@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,6,8-9,11,15-17,20-21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-1.299,-0.3,-2.6584,-0.9069,-1.445,-2.2783,-0.9999,-1.377,-3.074,0.2452,1
1.2796,0.259,-0.0909,0.9056,0.1784,1.0537,1.8418,-0.1204,0.2163,-0.7379,0
1.6533,2.5813,-0.4113,0.2684,1.1026,-0.2477,0.5319,-0.5862,-1.5484,-0.8452,0
-0.5779,1.2021,0.7267,0.6413,1.7465,-0.9549,1.7523,1.7946,0.464,0.4713,0
-0.4166,0.4856,0.604,-0.8197,-0.4341,-1.0681,1.3902,0.8285,0.8034,1.7574,0
-0.4424,-0.4674,0.211,-1.6949,0.0625,-0.532,-0.8692,-0.4604,-0.8923,1.1283,1
-0.8297,-0.636,1.1842,0.4697,0.0512,-1.0293,-0.2219,1.207,2.2932,0.9599,0
0.6523,0.0097,-1.5853,0.4482,-0.3489,0.2459,2.31,-0.0222,-0.7019,-0.2673,1
-0.1987,0.4152,2.2992,0.5899,0.5377,0.5784,-0.4514,-0.6101,1.6982,0.5247,0
-0.4114,-1.3921,-0.5047,0.5503,-0.9034,-0.6569,-1.429,-0.0532,0.0319,-0.7686,1
0.2611,0.1402,2.0957,1.269,2.1171,0.3776,-0.4563,1.7704,0.9666,2.4486,0
0.9206,-0.5885,0.3669,0.2028,0.1419,0.5647,0.2364,-0.0778,-0.5154,1.064,0
-0.037,1.0116,-2.3412,0.4281,0.5569,0.8143,-0.5635,1.1003,1.5889,-0.8242,1
0.874,1.7388,0.7895,-1.4627,-0.3601,-0.3232,0.165,0.6708,-0.6808,1.4185,0
0.5565,0.503,-0.042,-0.0661,0.627,0.3387,0.3934,0.0864,-0.1456,-1.2391,0
-1.8325,-0.2267,0.3728,-1.3108,0.161,-0.1136,-1.3276,-2.4827,-1.246,-1.4723,1
0.7667,0.2622,3.0754,0.8969,1.918,2.3601,2.0348,-0.2062,1.4114,1.3605,0
2.145,0.2249,-0.1571,0.3155,0.9778,-1.1483,-0.839,1.4065,-1.7007,0.9701,0
-0.4694,-1.9924,-0.4356,-0.7412,1.8605,-1.4384,0.0119,-0.4813,-0.7916,0.0542,1
0.395,-0.5462,-1.7721,-0.168,-0.0377,1.1961,-0.2479,-0.4551,-0.6402,-0.5311,1
0.0971,1.2932,-0.1793,-0.6498,1.1837,-0.656,-0.2621,2.1169,1.3399,1.1102,0
-0.6201,0.7665,-0.6916,-0.4705,1.4456,-1.5959,-0.3176,0.3933,1.2006,0.4657,1
1.3688,1.55,0.2324,-1.1721,2.0889,0.2251,0.9379,0.2313,1.3676,3.7648,0
0.9253,1.5689,-0.4722,-1.8269,0.356,-0.7226,-0.0814,0.4663,0.5515,0.4964,1
-0.2065,-0.9104,0.8881,1.9288,-1.1877,-0.4064,0.165,1.0145,0.0336,0.6838,0
-0.2436,-1.6075,0.5046,0.7641,-0.5529,-0.0142,-0.6958,-1.8442,0.0365,-0.5247,1
-0.1696,-0.8859,1.0707,0.5068,0.5921,-1.794,1.7085,0.7168,-1.9565,-1.1675,1
-0.7968,1.4845,-0.8483,-1.4874,1.4993,0.3688,0.9366,-0.2633,-0.4543,0.0475,0
-0.2212,0.2465,-0.83,0.8764,0.8887,1.6407,0.218,0.9797,0.1168,-0.9439,0
-0.7769,0.1767,0.6415,-0.7525,-0.7427,1.8695,-0.3635,-0.3249,-1.0793,-0.2953,1
-0.7716,0.077,-0.6501,0.277,1.2099,-0.8127,1.1052,0.8856,0.359,0.6399,1
0.0992,0.1735,-0.1721,1.515,-0.1835,-1.9192,0.3106,0.2158,-1.9132,-0.4449,1
-0.6342,0.8968,0.7701,-1.253,0.4485,-0.1213,-1.1702,-1.0035,0.0964,-0.9529,1
-0.694,1.1706,0.3286,-1.309,0.8463,1.9596,1.7515,0.8298,0.6099,1.2826,0
1.4616,2.8857,1.8446,2.0869,1.0757,-1.06,0.4676,1.3187,-0.2567,0.555,0
1.4191,-1.0272,-1.2937,-1.1543,-1.4274,0.8712,0.3696,0.9024,0.6194,1.9756,0
1.4545,0.5109,0.0877,1.3866,1.4597,1.5987,0.2595,0.2641,-1.357,0.3437,0
-2.5229,-1.0976,-0.3575,-2.2015,-2.3663,-1.9631,-1.3305,-0.9835,-0.4354,-1.628,1
0.8035,2.2821,1.2599,1.8577,-0.9773,1.1629,0.7126,-1.4649,-0.6284,1.3394,0
-0.064,1.8596,0.331,0.6658,1.0847,0.5329,0.9443,2.3616,-0.9268,0.5066,0
-1.1134,-0.3299,0.9857,-1.4831,-0.909,-0.4188,-0.7912,-1.3619,-1.0473,-1.3486,1
-1.2598,0.4292,1.4482,0.0076,-0.7292,0.3337,-0.2029,0.9925,0.6019,0.6032,0
1.0266,0.2915,0.3933,0.7029,1.0729,0.7141,-0.3727,1.2064,0.1876,1.1673,0
-0.4974,-1.3969,-2.1035,-0.3628,-0.5385,-1.3254,0.7041,-2.0072,-0.5757,0.2979,1
0.5745,-0.7744,-0.1899,-0.4705,-1.7902,-0.9508,-1.5793,-0.0585,-0.4064,0.4456,1
-0.9381,-0.3484,0.3882,1.1579,-0.5904,0.6625,0.4072,-0.9295,0.8541,-0.7244,1
-0.6744,-0.2864,0.4169,-0.9845,-1.1435,-0.7252,-0.1414,-1.9232,-1.6279,-0.4778,1
0.9694,-1.0386,0.5959,-1.3779,1.2904,0.746,-0.2549,-1.1638,-1.0459,-0.1764,1
0.434,1.5545,1.2616,1.6605,0.5646,-1.241,-0.6279,-0.5314,1.1867,-1.0615,0
-0.8182,-0.6107,-0.8971,-0.7662,0.0673,-0.7268,0.4304,-1.2,0.6865,-0.8585,1
0.3201,-0.6117,-0.2903,-0.5274,-1.0809,-0.8063,-1.0646,-0.5347,0.9659,0.9757,1
-0.4441,-1.5528,0.0763,1.2284,-0.0182,-1.0801,-1.1816,-0.5707,-0.1569,1.53,1
0.3823,0.8697,-0.8084,0.0473,-1.7204,-0.484,-0.0056,0.5627,-0.6695,-2.8189,1
-0.685,-1.7587,-0.6601,-0.9516,0.0832,-0.7146,0.9795,0.3159,0.1404,0.0499,1
-0.3122,-0.6974,0.7993,-0.3872,0.5295,-2.3629,0.9836,0.3637,-1.8933,-0.7541,1
-0.4251,0.207,0.6037,1.6206,-1.0053,1.4478,1.2683,1.1093,0.4535,-1.0954,0
0.6358,0.5667,0.8411,1.4235,0.0889,0.8336,2.3143,0.7632,1.5291,1.0736,0
-0.1585,-1.3059,0.8123,-1.6699,1.0859,-1.8635,-0.0567,-1.4095,-1.0438,1.1727,1
1.1255,0.4282,1.4475,-1.1009,0.9554,-0.0603,0.4007,0.7422,0.9895,0.2586,0
-0.8458,-1.29,-0.0377,-1.2248,1.6946,-0.356,0.7225,0.3492,-0.936,-1.5204,1
-2.0297,0.0637,1.067,-0.3097,-0.7737,-1.4054,0.0594,1.0212,-0.6343,-0.751,1
-1.8526,-2.3741,0.9943,0.4556,-0.9202,-0.1907,0.9797,-0.7833,-0.071,-0.89,1
0.6351,-0.2848,-1.2676,0.246,1.3945,0.3454,0.2546,-0.7985,-1.1553,0.2748,1
0.9648,-1.3014,0.663,-1.1683,-1.7619,0.057,-0.3379,-1.442,0.7235,-0.9824,1
-0.8188,0.6979,0.6965,0.0515,-0.2882,-0.3378,-2.1846,2.3413,-0.5126,0.5279,0
1.6046,-0.2639,0.8313,-0.2584,1.0154,1.1028,-0.0739,0.9364,-0.3118,0.2486,0
-1.8809,-0.3473,-1.6126,-0.024,1.5445,-0.2869,-0.2787,0.5885,0.4111,2.5542,1
1.2266,0.606,1.98,-0.0535,-0.7912,-0.7644,0.4443,2.0546,0.0192,-1.071,0
-1.4014,0.1719,-1.2153,-1.2497,-1.2889,-1.1053,1.6406,-1.284,-0.7854,-0.7539,1
0.7949,-1.5009,0.5135,-1.2225,-1.7294,-0.1075,-0.6565,0.1271,-2.1294,0.3698,1
0.5823,0.4233,-3.2999,-0.1406,-0.5886,-0.9984,-1.0279,-0.1762,0.0724,0.4315,1
-0.3057,0.088,-1.0665,-0.6592,0.2544,0.1565,0.8343,0.2829,2.3856,-0.4066,1
-0.1535,-0.7391,0.1002,0.5836,-1.1119,0.4616,0.034,-0.4829,0.0788,0.1049,0
0.8514,-1.0796,1.0065,-0.6815,-2.0644,-0.0888,0.0748,0.9373,0.6141,1.8263,0
-0.8158,-0.8507,-0.0216,-0.9055,0.7808,-0.4134,-0.1649,2.5994,-1.6907,-0.7309,1
1.0231,-0.2349,-0.4559,1.773,0.0056,1.8682,-0.7218,0.0337,1.4298,0.1199,0
-1.5384,2.1474,-0.9763,1.1426,1.6522,2.1432,0.5936,0.3681,0.7689,-1.1267,0
0.8639,-1.8494,-1.4693,-0.5759,-1.6326,0.2525,-0.6242,-0.4116,-0.717,0.3905,1
0.3291,-0.4041,-0.7248,-0.0672,-0.4634,1.8325,1.5917,1.0553,-0.6455,0.3375,0
-1.7703,-2.9032,-0.4197,-1.0094,-0.3338,-1.6363,-0.9915,-0.9549,-0.768,-0.6819,1
0.4071,0.3847,0.2809,1.0714,1.7214,1.2316,-0.0997,1.788,-0.3865,-0.1163,0
1.9504,0.193,0.9538,-0.1107,0.2402,-0.0743,-0.5439,0.7681,-0.1267,0.8601,0
-1.2346,-0.8302,-0.9223,-0.6908,-0.3501,0.2856,-1.9846,-0.2932,0.8221,-0.1358,1
1.6281,-0.7161,2.2184,1.8233,1.9194,-0.8493,2.5216,0.6629,1.5318,0.389,0
0.5676,-0.6399,1.8133,-0.1569,0.0237,0.89,-0.0551,-0.4765,0.6758,1.0491,0
0.1967,2.174,1.1122,1.2786,0.2598,-0.0478,3.0018,0.1614,0.7597,1.7984,0
-0.0059,-0.6732,-0.7137,-0.4384,-1.156,-0.9545,-0.2757,-0.1583,-1.581,0.8257,1
0.3019,-0.2195,0.3545,-0.5806,-2.0534,-0.7486,0.6326,0.4744,-0.4028,1.574,1
-0.2669,-0.7777,-0.0165,-0.0494,-1.901,-2.2697,-0.9615,-2.0495,0.3929,-0.0195,1
-0.4788,0.8096,0.0705,-0.6764,-0.6805,-0.6646,0.2144,-0.3184,-0.6537,0.1165,1
-1.0508,0.1767,-0.5329,-1.3582,0.3398,-2.1143,-0.3012,-0.6292,-1.0271,-1.6884,1
-0.271,-0.4685,0.0711,0.7991,-0.8244,1.0717,0.6294,-0.8321,-0.5919,-0.4899,1
-1.7904,0.9744,-0.7216,0.8397,-0.6899,0.8081,-0.247,1.5335,0.9453,-0.62,0
-0.7496,0.5494,-0.2618,-1.3707,-0.3802,-0.882,-0.7757,-0.666,1.2951,-0.7897,1
1.6459,-0.0911,-1.6691,-0.2919,0.2893,0.4503,0.4321,0.2047,-0.181,-0.2874,0
-1.5092,-0.4149,-0.7438,0.7841,1.5208,0.0541,1.6065,-1.3226,0.2997,-1.4786,0
-0.3847,-0.1032,0.0174,1.4655,-1.673,-0.1023,-0.8758,-1.1957,-0.8428,-0.9612,1
0.3891,0.6713,0.2318,3.1207,1.572,-0.8082,0.3222,-1.2008,0.0006,0.2723,0
0.8525,0.4396,1.7873,-0.7048,-0.9816,-0.2456,-1.3801,0.0756,-0.2606,-0.5891,1
0.3377,1.2209,0.2545,-0.302,-0.5224,0.8182,0.1299,1.0426,-0.5275,-1.9788,1
0.8299,-0.1917,0.7425,0.3679,0.3525,1.2268,2.263,1.1067,1.3138,-0.7807,0
1.8238,-0.9988,-1.0562,0.8624,-2.0011,-0.3518,-1.2687,-2.2423,0.3801,-0.6361,1
0.0813,-0.6678,-1.0672,0.3691,-0.6025,-0.4789,-0.6242,2.2844,-0.5856,1.1312,0
-0.5857,1.67,1.3504,0.4863,-0.0952,-0.5428,-0.7664,0.7044,1.7615,0.1511,0
0.4221,-1.2779,-0.2815,-1.0456,-1.4497,-0.6317,-0.7914,-1.5832,0.8142,-0.6567,1
0.9855,-1.4856,1.14,1.0579,-1.7888,-1.4909,0.1128,0.1495,-1.8031,-1.4244,1
0.8314,-0.4611,-1.299,-1.2341,1.0338,0.7203,0.669,-1.3331,-1.9211,0.5015,1
-1.573,-1.0178,-0.2396,-1.0244,-0.054,-1.1722,-0.5542,0.4795,1.0604,-0.5252,1
0.6944,1.867,0.6708,2.4479,0.8044,2.2601,0.8278,1.2566,-0.2699,0.9068,0
0.9756,-0.9356,-0.959,-2.2613,-0.4106,0.8021,-0.9353,-1.694,-1.0478,-0.4747,1
3.5782,-0.8382,-0.5439,-0.1502,-1.7452,0.1487,-0.6802,0.9792,-0.6356,-0.6342,0
-0.1274,0.2917,-0.5912,-2.4387,-0.566,-0.0379,-0.8946,-1.2706,-0.1983,0.3172,1
1.1985,1.0915,-1.1156,0.114,1.4181,1.297,1.1393,2.7974,0.147,-0.5294,0
0.6942,0.8127,0.4743,-1.0084,0.7245,1.7396,2.2859,2.014,-0.6258,0.6542,0
-1.2144,-0.5883,0.4955,0.617,-0.1362,-0.0824,-1.0253,-1.1471,-0.1373,-0.7386,1
-1.4329,-0.2921,-1.7202,1.7462,-0.3975,-0.2327,0.5847,-1.2898,0.7379,-1.7253,1
0.527,1.3173,0.3328,-0.5467,-1.118,-1.6502,0.0084,-0.1595,-1.1225,-0.5479,1
0.8827,2.9629,-1.6726,0.1433,1.9735,0.7569,-0.2117,0.6238,0.2875,0.4325,0
-0.4941,-0.3821,-0.437,0.0989,0.7329,0.2817,-0.5885,0.7655,1.5297,0.9621,0
0.8635,0.2127,0.0809,0.6039,2.1246,-0.6284,0.9548,1.672,1.3281,-1.486,0
0.5804,1.9275,-0.3407,0.7882,0.8804,-1.627,2.0036,1.804,0.8376,1.0655,0
1.1747,1.0944,0.6111,1.6255,-0.3465,0.3513,-0.2655,0.2635,0.1057,-0.0963,0
-0.1587,0.9408,0.6805,-0.3278,1.1023,1.959,0.6455,1.1835,-0.2892,0.6935,0
1.2057,0.5637,0.6233,-0.444,0.2189,1.8011,0.8991,0.7738,-1.7764,0.5636,0
1.2923,0.6165,1.1457,0.3162,0.3175,0.7449,1.4071,-0.2889,1.2736,0.8626,0
0.1134,-1.0182,-1.0047,-0.474,0.2715,-2.3473,0.673,0.3182,-1.3052,-1.201,1
-0.0095,0.959,0.9624,0.1264,1.8892,1.112,1.1368,1.2373,-0.4483,1.5033,0
-0.8609,2.0396,1.8224,1.227,0.0985,0.5199,0.1811,-0.0296,0.024,-0.526,0
0.2605,1.0175,1.2129,0.4155,-1.0116,-0.1376,-0.6012,0.5463,0.9481,-1.2813,0
-1.1869,1.3054,0.0838,0.3184,-1.4876,1.4364,0.0645,0.9262,1.237,0.9954,0
-0.9794,2.177,0.9941,0.3399,0.4488,-0.1637,0.5622,-0.319,0.178,-0.2744,0
-0.5884,-0.3154,0.1545,-1.9503,-0.1491,0.5666,-1.7135,0.4621,0.3006,-1.6344,1
-0.5894,-0.4059,-0.0612,1.2309,-1.3714,-1.1132,-0.565,-0.1032,-0.2578,-0.8272,1
1.0361,1.2743,2.4914,-0.0551,0.3399,0.8024,1.2013,0.0596,-1.7859,2.3307,0
-0.079,-0.7105,-1.5201,-0.0532,0.5372,0.2231,1.0748,2.5828,0.7892,0.2284,0
1.1311,-0.1445,-0.315,0.4913,1.3296,-0.0942,1.6763,-0.798,0.2,0.2713,0
-1.113,-1.6959,0.7737,-0.4313,-0.2729,-1.4823,0.0955,-0.6905,-0.5871,-0.3393,1
-0.4016,-1.4979,-1.0453,-0.818,0.2776,0.715,-1.6118,-0.8247,0.5543,-0.0783,1
1.1111,1.6085,0.4776,-0.0893,0.919,-1.285,1.3045,1.1495,0.3306,-0.6245,0
-0.1601,-1.6111,0.6572,2.3637,2.3218,-0.5321,0.5938,1.7188,-0.378,0.9583,0
2.1346,-0.7388,0.1133,-0.0834,-0.7229,0.5694,0.4389,0.8879,-0.0317,0.5213,0
0.2575,0.6285,1.3177,-1.1871,-0.1983,0.3435,-1.1293,0.749,-0.9268,0.4812,0
-0.4176,0.7607,0.5761,2.5168,-0.3096,0.321,0.7672,-0.0289,-0.3474,-0.0383,0
0.0345,-0.706,0.3638,-1.9388,-0.1442,-0.6147,2.7307,0.5879,0.4289,0.7357,0
0.129,-0.6291,0.7822,0.011,0.8977,0.1876,1.5683,-0.1416,0.816,2.0094,0
0.3008,0.9069,-0.3614,-0.2709,-0.2092,0.3983,0.6312,1.2728,0.9461,-0.4485,0
-0.4979,0.7978,0.9546,0.3553,0.3263,1.3547,1.0905,3.2268,-1.4415,1.2588,0
-0.101,-0.2577,-0.0953,1.2728,0.4013,-0.0611,-0.1419,-0.3413,1.5749,0.724,0
-1.2604,0.9161,-0.3756,0.1385,-0.0643,-0.5134,0.3027,-0.9886,0.3098,-1.5018,1
-1.1214,-0.6694,0.5548,-1.5523,-1.1382,0.1851,-0.8175,-0.1687,0.7958,-1.1639,1
-0.0875,-1.127,-0.6771,0.2528,-0.9339,-0.8779,-1.1541,1.0631,0.8017,0.9683,1
-2.5933,-1.8286,-0.7755,1.8451,0.8145,-0.5018,-1.2517,0.0503,-1.2583,-0.5969,1
-0.7874,0.2179,-0.36,0.3482,-0.4821,0.9411,-1.9689,-0.9205,2.7157,0.701,0
0.1758,2.1618,1.3358,1.0272,1.7932,-0.1829,0.8741,0.7843,0.6408,1.4225,0
1.0477,0.1837,1.5642,1.7298,-0.196,-0.7179,1.4522,0.5294,1.2455,0.0557,0
0.7885,0.22,0.7963,0.9909,1.9764,0.0323,0.3654,-0.7265,-0.3675,0.1896,0
-0.4309,1.2273,-0.6223,1.756,-0.781,0.0408,-1.0777,-0.8887,-0.7346,0.1576,1
0.5468,0.2919,-1.6835,-0.0281,-0.717,-1.3646,-0.5162,0.477,-0.1153,0.1734,1
1.3948,-0.4917,0.2544,-0.6679,3.2802,1.5198,0.1653,-1.8447,0.4801,0.8324,0
-0.6692,-1.084,0.2077,-2.1383,0.9328,-0.768,-1.9706,-0.0943,-0.5314,0.56,1
-1.308,-1.0375,0.8881,0.8321,-3.6318,-1.8672,-1.0973,-1.0227,-0.42,-0.2586,1
-1.3654,-0.2031,-1.0895,0.1674,-1.2406,-0.7828,-0.7128,-0.9012,0.4412,-0.756,1
-1.0525,0.3373,1.0781,-0.2915,0.3276,0.0038,-1.7164,0.3989,-1.4185,-0.4615,1
1.1761,1.2122,0.9061,0.2465,-0.2953,1.4928,1.2742,-1.0249,-0.38,-0.2154,0
1.726,-0.6214,0.014,2.3809,-0.2048,-0.0428,0.4658,1.1877,-0.3623,0.608,0
0.5762,1.0719,0.1053,-0.1356,1.0321,0.2549,-0.0451,0.4789,1.3387,0.6265,0
-1.8814,-0.5296,1.0073,-2.1185,-0.0926,-0.3138,0.5974,-1.9113,-0.3998,-0.654,1
0.1097,-1.6549,-1.2042,0.4684,0.4497,-0.8917,0.383,1.4336,-0.9678,0.533,1
0.7118,0.2214,-0.2214,0.6087,0.164,0.5626,0.4228,-0.415,0.588,-0.2156,0
-0.0801,-0.684,-0.649,-0.0053,0.7153,-0.4833,0.1254,0.3232,-0.3354,-0.6116,1
-0.019,-0.2819,-0.4914,1.2333,2.1417,1.1626,-1.847,1.1517,0.8331,0.1357,0
-0.7104,-0.9325,-0.5953,0.71,-0.7275,-0.5669,0.229,-0.0495,1.6198,-0.0647,1
0.7014,-3.312,-0.3812,-0.8247,-0.6226,-2.8916,-2.3351,0.4509,-1.0746,0.2108,1
-0.1202,-1.3396,-0.5378,-0.3484,-3.1411,0.3265,-0.5917,-1.397,-1.6065,0.6972,1
1.7449,-0.2139,2.5703,0.9487,-0.0778,1.123,0.6279,-0.067,0.3551,-0.1014,0
0.3386,-1.5032,-0.8387,1.2297,0.0677,-2.8104,0.0564,-0.4138,-1.7832,0.196,1
-1.6404,1.5507,-1.0142,0.8137,0.398,0.411,0.6701,-0.67,-0.5801,0.1385,0
-1.39,0.8755,0.4529,-0.144,-1.2031,1.6969,2.6461,0.8747,-1.8741,0.4215,0
2.182,-1.1502,-1.7319,0.0763,-2.5096,0.1614,-0.3201,-0.185,-2.2545,0.3785,1
1.3461,-1.1245,0.6654,1.053,0.5869,-0.4214,1.2434,-0.7697,-0.6267,-0.5714,0
-2.5947,-1.6751,-0.6924,-1.8531,0.7558,0.2252,0.286,0.083,-0.266,-0.6137,1
0.9427,0.8884,-0.128,1.3395,-0.3723,2.2566,-0.1834,0.4146,-0.0997,-0.1708,0
-0.2795,1.2516,-0.7456,1.9179,0.7996,2.3615,0.1189,-1.3371,-0.3842,2.0196,0
-0.3381,-1.7753,-0.7623,-0.9985,0.0388,-1.2271,-0.859,0.4054,-1.5716,-0.1289,1
-2.0357,-1.2906,-0.473,0.0584,0.537,0.8381,-0.7963,-3.2925,-0.9203,0.0252,1
-0.9058,-0.7957,-0.0534,2.325,-1.8035,-1.3453,1.1827,-1.7393,1.7627,-2.2141,1
0.339,-0.7384,-0.7998,-0.1573,0.4681,1.6608,-0.902,-0.2255,0.3076,-1.9278,1
1.108,1.1587,2.5129,1.1748,1.5262,1.3572,-0.2547,-0.3305,1.2375,1.1662,0
2.3487,0.2433,0.3596,1.8342,0.2118,1.1153,-1.0988,1.8926,0.9834,-0.4712,0
0.2547,-0.3563,-0.1551,1.2325,-2.1923,1.7881,-1.4615,0.3271,0.6541,-0.4803,1
0.8473,1.9271,-0.487,0.4055,0.3337,-0.7834,1.1431,0.0493,0.9076,2.3676,0
0.6554,-0.7764,1.0142,-0.0546,-1.8463,-0.7926,-0.7784,-0.4274,1.5277,-0.8806,1
0.0787,1.2622,-1.1417,-0.8026,0.3485,0.0443,1.3346,0.2525,1.7314,0.1981,0
-2.6654,-1.784,-0.8521,-0.7519,0.1398,0.4715,2.2956,-1.8399,-0.1717,-0.303,1
-0.4305,-0.3723,-0.3868,-0.8205,-0.5741,-0.5572,0.1473,-0.9255,-0.3063,-0.9136,1
1.0639,-0.5929,2.1748,0.9726,2.6676,1.106,-0.2331,-0.5724,0.4225,-1.5648,0
-0.0449,-1.1359,0.681,2.3231,1.0351,2.5583,0.7681,1.2213,2.0128,-0.0302,0
0.7998,-1.7699,-0.9635,-1.1819,-1.0977,-1.8776,-0.3485,-0.4137,-1.2697,1.3868,1
0.4549,0.5607,0.3323,-1.7704,0.0669,1.0046,1.0214,0.4257,2.0169,1.164,0
0.3608,1.2526,-0.8402,-0.532,0.2578,0.2092,-1.1128,-0.5523,0.3384,1.2988,1
-0.0238,-2.4691,-0.8916,0.4124,-0.0914,-0.1821,1.4911,-0.19,0.4765,-1.5434,1
0.8231,0.4558,0.2035,0.3525,0.4278,-0.5594,0.3387,1.4368,1.1452,1.2762,0
-0.1076,-0.8578,-0.131,0.2798,2.4822,0.4837,-1.4071,1.0729,-0.5245,1.3952,0
-0.7899,0.3069,-0.0119,-0.2387,0.6772,-0.9793,-0.3712,-2.7292,-1.8423,0.6884,1
-1.0053,-1.1773,0.6477,-0.6363,-0.4644,0.2253,0.2237,-0.4936,-1.3254,-1.5551,1
0.042,0.7515,0.8729,0.9657,0.9984,-0.1594,1.3011,-0.1046,1.3792,1.3308,0
-0.6434,-0.8568,-1.7514,-1.6223,-1.9489,1.2096,1.4252,0.9875,-0.0434,-0.1548,1
-2.3244,1.4218,0.2225,-0.55,-0.1549,1.095,0.4718,1.1638,0.2968,-0.8381,0
0.7196,-0.399,-0.156,0.8643,-0.1998,-0.2114,0.9704,0.9229,-0.0059,0.8265,0
-0.8241,0.9275,0.8975,-0.2861,-2.6542,-0.4852,0.0704,0.6583,1.0153,-0.2217,1
-1.619,-0.5891,0.4732,0.0688,0.3803,-0.1492,-1.1406,0.1987,0.0586,-0.8741,1
-0.4582,-0.0526,0.0703,0.162,0.6102,2.2238,0.411,0.3423,1.8342,2.148,0
-0.304,-2.4077,0.6496,-1.8892,-0.8446,0.839,0.1169,-0.7475,-0.3218,-0.9974,1
0.6206,-0.0288,0.6984,0.0471,0.1884,-1.6089,0.2451,0.2868,-1.0062,1.9593,0
-0.6801,-0.2722,0.7753,-0.1266,0.6749,0.9869,0.3102,-0.3667,0.5515,1.4169,0
-0.4416,0.1078,-0.7936,-0.6493,-0.6132,-1.3247,-1.3087,-0.7362,-0.9742,0.165,1
1.6016,-0.0971,1.2012,-1.4959,-0.7584,-0.7207,-0.0768,-0.7491,-0.2151,-0.4269,1
2.0062,-0.0385,2.7069,1.291,-0.1286,-0.5155,-0.0988,0.771,-1.3889,1.8966,0
-0.2676,0.0018,0.6529,-0.8185,-0.2677,0.258,-0.1168,0.1545,1.9054,-0.2312,0
-0.0799,0.7036,-0.4177,-0.3605,-0.8745,0.9413,-1.1064,0.1037,-0.3248,0.2006,1
-0.3628,-0.2508,0.2465,-0.857,-0.2228,-0.3307,-1.0371,-0.1873,-1.4042,-0.0063,1
0.7506,-1.4479,0.6363,-0.5262,0.1636,-1.127,-0.3074,0.0297,-0.1203,-1.7803,1
1.6689,-0.2816,-0.2826,-0.7028,-0.7187,0.3506,-0.6456,-1.4742,0.314,-0.3422,1
-0.8492,-1.403,0.2833,0.7006,0.0508,-0.6344,-1.0962,-0.4585,0.3243,0.7224,1
-1.0584,-0.0061,-1.7789,-1.0932,-2.3166,1.3822,-1.1658,-0.7438,-2.5048,-0.0308,1
1.7519,1.3576,-0.4098,1.9664,0.74,0.3997,-0.7838,-0.4504,1.3611,1.2209,0
-0.6332,0.631,2.4246,0.9474,1.6258,0.6609,2.2531,-1.9519,0.2942,0.4385,0
0.8997,1.3059,1.7022,0.0112,-0.0168,-0.4502,-0.4113,0.7262,0.6718,0.8703,0
0.1361,-0.8328,-0.9099,0.2666,-0.7142,-0.1276,-1.1469,-0.1603,-1.1257,0.661,1
-0.8854,-0.652,-0.3336,0.5747,-0.6889,0.2965,0.4028,-1.0687,-1.0461,0.6778,1
1.5359,1.3467,2.3619,-0.3001,0.5599,1.6047,0.5451,0.8436,1.1589,-0.1238,0
-0.4711,-1.391,0.8537,1.054,1.25,0.8227,0.5988,0.2631,-0.5924,0.2493,0
-0.7258,-0.1574,-1.5795,-0.6623,-1.5772,0.769,-0.3541,-0.9008,1.6418,0.7346,1
0.6544,0.1448,-0.5724,0.8239,1.5898,-2.1971,-0.2688,2.2651,-0.0229,2.1958,0
-0.168,-3.1145,-0.9419,0.1004,-1.0722,-0.3082,0.4525,-2.1224,-2.0518,-1.3214,1
1.2132,2.2039,2.6586,-0.792,0.7414,-0.5299,-0.2696,-0.425,0.2053,1.797,0
0.1022,-0.9991,-0.896,-0.2693,-0.6154,-1.4395,0.1179,0.6971,-0.7411,-0.5181,1
0.766,0.1866,-1.0538,-0.1572,-0.7956,-0.0447,0.709,2.7825,1.8821,0.6789,0
0.6741,0.0793,-0.9099,0.8117,-0.9421,0.9138,0.7262,1.0156,-0.4591,0.391,0
-2.5409,1.3761,-2.484,0.2429,-1.1544,0.0439,-1.7699,1.3507,-0.1169,-1.5263,1
-1.8279,0.2719,-1.6879,-0.0539,0.2262,-0.1075,-0.4787,0.274,-0.0733,0.229,1
-0.8,0.2537,0.3787,-1.0859,-1.1226,-1.6748,-0.0916,-1.9043,1.1115,2.8471,1
-0.2416,2.0808,-0.608,-0.3599,-2.0003,2.3842,0.488,0.6247,-0.3019,1.3891,0
1.1011,0.7405,2.5884,0.3085,1.0471,0.4348,1.0069,1.0865,1.8302,1.478,0
-0.2607,-2.4804,-0.334,-0.7219,-1.7975,-0.9454,-0.6704,-1.0995,-1.331,0.0536,1
0.5455,-1.5191,1.6167,-0.2263,-0.4043,0.9249,-0.9446,1.7248,-0.6543,0.9786,1
-0.7519,0.2921,-0.5279,-0.7462,0.0617,-0.4658,0.0692,-0.9484,0.339,1.7587,0
