@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,5,9,13-15,17,20-21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A5 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
1.1065,0.6512,-0.8077,0.0651,-0.9817,0.2444,-0.4324,1.5489,0.7189,0
0.2586,-1.7256,0.642,0.2983,1.0765,-0.1677,1.5821,0.9126,-0.5802,0
0.0045,0.7905,-1.2654,-0.2557,2.4328,-0.6765,1.0921,0.1112,0.8134,0
-0.2802,0.4144,0.4605,0.4886,-0.1319,-0.5397,-0.8619,0.9818,0.2116,0
-0.0994,0.116,1.3873,-0.6529,-0.0207,-0.9423,0.1423,0.2812,1.1344,0
-0.5969,0.0524,0.315,0.3467,-1.0471,-3.0115,-0.1592,-0.7481,-0.2126,1
0.9247,-1.662,0.8632,2.0427,-0.9809,0.4613,-2.5059,0.3768,-0.8763,1
-0.4252,-1.6382,-0.1938,-2.3264,-1.4359,-2.5647,-0.3511,0.1172,-1.3077,1
2.5341,0.7199,1.5457,2.5306,1.6441,0.8622,0.6711,1.1075,1.2153,0
-0.8491,0.158,-0.3485,-0.6275,-1.3484,1.1318,-1.289,0.3758,-0.1081,1
0.8587,0.7965,-3.4055,-1.327,0.1745,0.1371,0.1967,-0.804,-0.9578,1
-0.3526,-0.0476,1.7233,0.2564,0.5795,1.0369,0.8395,1.9331,1.532,0
-0.0853,0.1176,-0.513,0.9423,2.1263,1.2309,0.5746,-2.3813,0.5261,0
0.4471,2.284,0.1672,0.4559,-0.2757,-0.9452,2.4932,-0.4294,1.9625,0
0.7735,0.2926,-0.0447,1.0125,2.0423,-1.1941,-1.5288,-0.0382,-1.8155,0
-0.3656,-0.0811,-0.629,-1.4816,-1.8523,-0.5605,0.4948,-0.4319,-1.1151,1
-1.0882,2.6003,0.1203,-0.4011,-0.1267,0.6237,-1.1911,1.3784,-0.2073,1
1.2449,0.5354,1.2748,1.6952,-1.1693,0.6694,-0.7099,0.8753,0.2846,0
-0.2182,0.9455,1.3723,-0.2294,0.8822,0.5725,0.4615,2.2417,1.8024,0
-0.0336,-0.8779,-0.5777,-0.628,0.0427,1.2672,1.2166,-0.4948,1.4533,1
0.7289,0.9193,-1.2722,-0.3619,0.0403,-1.1081,-1.1734,-0.4849,-1.9519,1
-0.6855,-2.0522,-1.0176,-2.3598,-0.4675,-0.2846,-1.016,-0.3024,-0.3555,1
-0.1165,-0.8329,0.4152,-0.1018,1.8605,0.982,-0.0014,-2.1204,0.7772,0
0.586,1.9164,0.6673,-0.0708,0.2451,0.9633,-0.6875,1.2671,1.1466,0
0.7464,-0.3903,1.0031,-1.8151,-0.9218,0.1519,0.8862,1.3604,0.2148,1
-2.09,0.3196,0.1252,-0.8344,-1.3844,-0.4716,-0.9279,-1.5291,-0.5034,1
-0.4764,0.5059,-0.5365,-0.9078,-2.3585,-0.8957,2.1019,1.0114,0.1205,1
0.9815,-2.7002,-0.2164,-0.1941,0.5319,-0.1312,0.1128,-0.1739,0.7697,0
-0.7951,0.0706,1.1276,-0.1816,-1.5831,0.0282,-1,0.4688,-2.3099,1
0.9788,0.4793,1.1223,1.5168,1.092,0.8401,-0.5546,0.1006,0.131,0
-2.647,-0.2078,0.1826,-1.6636,-1.5495,-0.6865,-1.7391,-1.2603,0.1498,1
1.0426,0.9645,-0.4175,0.4453,-0.843,0.8675,0.9598,1.1294,1.2669,0
0.5233,-0.8877,-0.7251,0.0261,0.7365,-0.563,0.6422,0.5712,-0.8232,1
-1.0092,1.4589,0.6997,-0.1548,-0.1303,0.8712,0.9504,1.2553,-0.1321,1
-1.1513,-0.5027,-0.0961,0.6851,-2.4927,0.0936,-0.2683,-1.5567,0.6712,1
0.2748,0.2828,0.255,-0.3897,-0.3553,1.3462,0.4468,-0.1328,0.2122,0
0.7327,-0.2448,2.3097,0.5674,-0.2226,2.3341,0.795,-0.766,1.1975,0
1.5642,0.8039,0.3233,-1.836,0.5074,1.4543,-1.3385,1.0924,-0.0973,0
-1.4148,-0.6948,-1.8525,-0.2199,-1.1557,-0.8337,-0.1259,-0.5048,-0.413,1
2.3513,1.0036,0.1581,0.3861,-0.585,1.265,0.8287,0.3852,1.5122,0
0.2372,0.3693,0.5524,0.1098,-0.0515,0.7618,-0.1344,-2.0408,-0.7861,0
-0.6145,0.5758,-1.2948,1.7237,-1.2315,-1.589,-0.2558,-0.549,-1.4515,1
-0.1322,0.2629,0.282,0.2353,-0.8354,0.6964,-0.8149,1.2674,0.011,1
-0.3819,-0.9008,-0.3872,-0.3672,-0.6994,2.5675,0.0307,-0.101,0.6225,0
0.6386,0.1166,0.601,-0.382,-0.7309,-0.0843,-0.62,0.5981,0.524,0
0.5916,1.346,0.701,1.2414,-0.8158,0.1583,0.4833,0.3687,-0.7111,0
0.1854,-0.5943,-0.3665,-0.6867,0.0216,-1.1949,-0.4548,0.2596,-0.3981,1
-0.2011,-0.6825,-2.2206,0.3398,-1.8681,-1.6258,0.1317,-0.5317,-2.4103,1
-0.1086,0.4961,1.3877,0.6424,0.7923,-0.2224,0.7384,0.9461,0.651,0
1.2786,0.1507,-1.4405,0.355,0.9387,0.3942,0.828,0.3687,0.674,0
0.6069,-1.4337,-0.321,-0.8963,-0.5804,-0.6865,-0.998,0.4763,-0.8597,1
0.2334,-0.8291,-0.4165,0.677,0.5333,0.1143,-0.9877,-1.7728,0.0137,1
-0.2363,1.0108,-2.148,-0.8457,1.786,1.9646,0.1496,2.2943,-0.3806,0
1.0698,-0.2861,-0.3383,0.6625,0.1945,0.311,-0.1773,-0.0003,1.9806,0
0.8282,-1.1372,-0.0072,1.054,0.5825,1.1531,-0.5951,0.7001,1.2936,0
-0.5213,-1.0894,0.5103,1.0825,1.4337,0.0991,-1.1491,2.5661,-0.018,0
0.6384,0.5893,0.7275,0.385,0.5555,0.9206,0.7905,0.7177,-0.1325,0
0.0977,-0.3793,1.0446,-0.7561,0.9841,0.945,-0.9016,0.2723,-0.4462,1
-0.5702,1.4124,1.8366,-0.9861,-0.8445,-1.4565,-1.2507,0.0731,-0.7671,1
0.7201,0.0149,-1.2566,-1.1081,-2.0186,0.4571,-2.7395,-0.3136,-1.1064,1
0.1387,-0.5022,1.144,1.0369,0.79,1.5673,0.9405,0.3164,0.361,0
0.1747,0.765,1.4168,0.6733,-0.6371,1.3332,-0.711,0.4218,0.8717,0
-0.4218,2.4085,0.1846,0.9926,2.4332,0.8428,-0.407,1.4423,1.0865,0
0.5661,0.7057,1.677,0.6448,0.6876,0.7185,0.1195,0.2408,1.2325,0
-2.5431,2.2247,-0.2322,-0.7013,0.4246,0.5817,0.4073,-1.6604,-2.0704,1
0.4514,-1.7669,-0.1687,1.3102,-1.428,-0.3039,-1.1968,-0.6341,-0.6379,1
0.2258,-0.8741,0.1297,0.0382,-0.7934,1.0055,1.0018,1.2298,-1.0922,0
-0.3221,-0.2015,-1.4332,-3.0829,0.7308,-0.2471,1.0941,0.8572,0.9566,1
1.4662,-1.158,-2.9628,-0.4071,-0.0225,0.6222,-0.9627,-1.3853,-1.6373,1
-0.1792,-0.0525,0.9087,0.278,0.4077,0.8457,-0.1117,1.1256,-0.0765,0
1.117,0.8189,1.4516,0.9619,0.9864,0.6896,-0.49,-0.3186,1.2348,0
1.2527,-0.8663,-0.0247,-0.9263,0.472,-0.2673,0.782,2.2447,-0.3172,0
2.3966,1.7523,0.5733,0.405,1.1368,1.6162,1.7195,0.083,2.3382,0
-1.3281,0.4081,-0.1898,1.0682,2.1461,2.6718,0.7116,0.1446,0.597,0
0.6315,-0.9301,-0.9228,0.8735,0.6132,-0.8809,2.5018,0.9206,0.1245,0
0.3834,0.4153,0.356,1.1848,-0.3993,3.0491,1.3828,-1.464,0.9639,0
-1.5963,-1.1754,-1.4193,-0.073,-0.0635,-2.4538,-0.5834,-1.1392,0.0671,1
-0.7376,2.8215,0.6874,-0.4789,2.3236,-0.7814,3.0183,0.4408,-1.4324,0
0.8964,0.2595,-0.8124,-1.185,0.0395,-0.7017,1.0219,1.3337,1.258,0
1.0175,0.4785,0.5188,-0.8867,-1.2333,-0.074,0.3334,1.2575,-0.7588,1
-0.5974,0.015,1.3236,0.2366,1.6549,0.6075,0.0592,0.6522,0.9672,0
0.6207,0.9179,0.1804,0.1767,-0.1641,0.2553,0.133,0.6654,0.0995,0
-0.681,0.2057,0.2823,0.3059,0.0286,-0.3342,-1.6778,-1.0498,0.6535,1
-0.4891,0.7913,0.0319,0.1416,-1.3337,0.6471,1.0372,0.6951,1.6239,0
0.1602,1.2291,-1.9537,1.1585,-0.5284,0.3735,1.7184,0.7711,1.2338,0
2.9941,0.1272,0.6341,-0.1158,2.341,1.0893,-0.0632,-2.0159,-0.3163,0
-0.3857,1.947,0.3601,0.3603,1.1723,0.6474,-0.0482,1.555,-1.6061,0
-0.1137,-0.713,-0.9979,1.1558,-1.5108,-0.9394,-0.8945,-0.6713,0.8906,1
0.7519,1.3937,1.4301,0.5284,0.6052,0.3538,1.3106,1.1138,-1.369,0
-0.2712,0.4267,-0.5737,-0.6364,-0.5354,-2.1412,0.0164,-1.6093,0.6061,1
-1.6115,-0.6947,-0.5527,-0.2468,-1.067,-0.5407,-0.3239,0.065,1.1941,1
-1.424,0.8747,-0.0666,-0.305,-0.641,-1.5823,-0.7086,0.2401,-0.3647,1
1.3024,0.087,0.7646,-0.5212,-0.4928,-0.6061,-3.6274,-1.1131,-3.1054,1
0.3449,0.5157,1.1554,1.1227,0.9868,0.3919,0.0291,0.0885,1.0581,0
0.1593,0.0247,-1.8536,-0.7512,1.3698,-1.1785,-1.3866,0.1662,0.2078,1
0.0484,1.3507,1.0763,-0.8267,0.893,-1.1546,0.1249,-1.2669,0.4051,0
-2.3976,-0.12,0.9809,-2.8463,-0.8049,0.9029,0.6356,0.856,-1.7505,1
1.2621,-1.2738,-0.8276,0.9144,0.8193,-0.6396,0.3942,1.0897,0.6444,0
1.4459,1.549,0.4214,0.2385,0.3378,1.4377,-1.0321,0.014,1.3152,0
-0.4924,-0.0412,-0.8386,0.1985,-0.1099,0.9488,-1.0375,-0.5807,-0.065,1
0.3919,0.2373,-0.2065,1.0045,0.2348,-2.0559,-0.6801,-0.0432,-1.5211,1
1.1777,-1.6781,1.4969,-0.6426,0.1236,1.0597,0.4878,1.9403,-0.1811,0
-0.7612,-2.1887,0.1359,-1.8943,-0.2845,-1.0924,-1.1044,0.0607,-0.2041,1
1.3256,-0.3334,0.7417,0.4698,0.4445,-0.202,1.3715,-1.0277,0.9323,0
-0.8262,0.2564,-0.7557,-1.2911,0.279,1.3383,-1.861,-2.7195,-0.5973,1
-1.5962,0.0413,-1.3699,0.6149,0.1609,0.415,0.3837,0.473,-1.0808,1
0.8797,1.5415,2.5592,0.8886,1.5863,-0.6739,0.2591,1.8295,0.8028,0
1.0922,0.2579,-0.9379,-0.8286,0.0189,0.8503,0.1188,0.4736,1.4818,0
0.0848,0.3211,-1.0433,-0.6348,-0.8893,-0.3404,0.915,0.0277,-0.8011,1
0.2859,0.0836,0.8255,1.3364,1.3058,0.6633,-0.852,0.4864,0.5438,0
-0.4871,-0.3322,0.3753,1.5758,0.8053,-3.1352,-3.4387,0.6382,0.4331,1
2.4552,0.7818,-0.6854,0.6238,0.4672,1.092,-1.0955,0.6233,0.2854,0
0.2786,-0.0806,-1.2531,1.0839,-0.7146,-0.6819,0.7118,-0.8601,1.21,1
-1.9599,-0.5864,0.7967,-0.7905,0.0967,1.2544,0.2429,-1.5728,-1.2685,1
-0.1524,-0.6529,-0.4363,0.0264,0.1143,1.2907,0.8066,0.3987,1.547,0
-1.2307,0.3515,-1.1177,0.5457,1.4424,-0.4786,-2.0456,0.1137,0.2079,0
-0.3502,0.2516,-1.574,0.0099,-0.0253,-0.8861,1.1209,0.0603,-0.3497,1
0.9012,0.5036,2.5268,1.6834,-0.017,0.3098,1.0668,1.2198,1.2884,0
1.0693,0.1725,-1.3051,-0.3541,-1.8657,-1.4991,1.4621,0.7668,-0.0189,1
1.4168,1.6673,-0.5984,1.6527,0.05,-2.2454,1.9606,0.0809,2.4793,0
-0.1376,0.1336,-0.3262,-0.0424,-0.4764,-2.1958,0.9093,1.4748,-0.3429,0
0.9677,-0.375,0.287,0.6718,-1.5768,-2.3638,-0.0486,-0.8851,-1.7658,1
1.3105,1.866,1.0999,-0.8523,0.9242,1.6545,1.3294,0.8811,0.4276,0
0.1732,1.7528,0.3192,0.5857,0.9964,2.7885,0.0845,2.3484,-0.1542,0
-0.0107,1.9125,-0.1807,0.4961,-0.2742,-0.3738,-0.8353,-0.8254,-3.2378,1
-0.4964,-0.7909,0.8215,0.577,-1.2464,-1.1878,-0.3657,0.424,-1.1733,1
-0.3465,0.3811,-0.3575,-1.4178,-0.7579,0.2512,1.0897,0.2007,1.1249,0
0.3667,-0.1378,0.5793,1.099,0.5643,1.2289,0.7353,0.384,2.077,0
-1.381,-1.9757,-0.7701,-1.6067,1.3765,0.2862,-1.1058,-0.1208,-1.497,1
0.8246,-0.3013,1.8776,1.6787,1.2093,1.2462,2.7344,1.5109,2.3759,0
1.6159,-0.7132,-0.6863,1.4843,1.4625,-0.4641,-1.1547,0.7874,0.1519,0
-4.0137,2.0212,1.1724,-0.2366,0.5531,-0.4251,-0.5073,0.5248,-2.5763,0
-0.5753,-0.4153,-0.8592,0.4716,1.2676,0.1018,1.1625,-0.1783,-1.5258,0
0.5944,1.3891,1.2153,-1.0578,1.8906,2.1528,2.1768,2.6067,0.2831,0
-0.8252,0.9251,-0.039,-0.3501,-0.2403,-0.8266,-0.1998,-1.407,-1.1731,1
0.9341,-1.9436,-0.0755,-0.0615,-1.0654,-0.3662,-1.3604,-0.3932,0.4547,1
-0.0443,0.1855,-0.0498,-0.6344,0.2923,-0.1438,1.7751,0.8424,0.257,0
-0.3741,-1.5431,1.3406,-1.8721,-1.2089,-0.1513,1.2943,0.4162,1.0901,0
0.4396,-0.2302,-1.3877,-0.4067,2.0837,1.5193,1.9693,0.8722,0.1214,0
1.7251,-1.0029,-0.1865,0.516,1.7477,2.2365,0.0512,2.6086,1.3451,0
-0.8499,-0.3201,-0.6116,0.0539,-1.3864,0.4251,-0.865,-0.6764,-0.6832,1
1.1579,1.5082,0.7259,-1.4924,0.866,0.5733,1.1702,-0.1594,0.8327,0
0.4588,-0.3675,0.1503,0.8782,0.1542,1.8616,0.7948,1.2029,0.9066,0
0.931,-0.8657,0.3105,-1.7811,-0.4518,0.7634,-0.0995,-0.1067,-0.0875,1
1.2852,-1.4984,0.3706,-0.273,-0.0781,0.7905,0.8697,1.6883,1.126,0
0.6321,-2.0198,-0.8668,-0.7206,-0.7526,-1.3878,-0.9082,-2.871,-0.696,1
0.0576,1.158,-1.9122,-0.8159,0.4435,-0.1656,-1.1975,2.5835,-0.5741,1
0.1584,-1.7188,-0.2689,-0.3915,-0.8921,-0.2231,-0.5536,-0.5643,-0.0741,1
1.1344,1.4279,-1.2382,1.6977,1.6028,0.2742,1.3613,-0.2349,-0.0736,0
1.5248,-1.6324,-1.0944,1.202,-1.0795,0.3338,-1.6578,-0.7487,0.8703,1
-0.9234,-1.0711,-0.066,0.9364,-0.5019,-0.7841,0.0702,0.9289,-0.3269,1
0.2592,0.2281,-1.8862,-1.5254,0.0213,-2.1345,-0.451,-1.2036,-1.7892,1
-0.4685,0.5295,-0.525,0.2736,-1.1919,-0.8848,-0.8957,-0.2507,0.5132,1
2.5436,0.9623,1.0817,0.0871,0.7121,1.8256,0.3363,0.8953,0.9188,0
-1.4502,0.7068,-0.041,0.9573,-1.2089,1.3071,1.4295,0.2807,1.6425,0
0.1472,0.4044,0.7266,0.8064,0.2754,0.7008,-0.4838,-1.9059,0.0035,0
-0.1797,0.8713,-0.5171,1.3531,0.8134,1.0624,0.2748,1.6154,2.4944,0
-0.1461,-0.9315,0.3045,1.162,-0.966,1.1067,0.3286,1.7527,1.5538,0
0.9493,2.0047,0.6375,1.3601,0.2824,-1.11,-1.3037,-0.1784,-0.0108,0
-1.0728,-1.9738,1.1392,-1.1809,0.358,0.1754,0.0501,0.2768,0.9051,1
-0.7836,-1.7823,-0.8148,-0.7345,-0.8971,0.9623,-0.3297,-0.1022,0.4789,1
0.5564,-2.2746,-1.9675,-0.5554,-1.604,-1.2822,-0.0559,-0.6255,-1.3106,1
0.4722,0.3432,0.8158,-0.2845,0.0549,0.3654,-1.955,-0.996,0.0598,1
-0.485,1.2159,0.7305,-1.2599,-0.5462,-1.2673,0.8124,0.4887,0.3746,1
-0.4593,-1.3798,-0.0101,-1.0744,-0.3417,-0.2081,-0.4787,-0.3391,-2.5717,1
0.7909,1.9048,-0.7136,1.1171,0.0545,0.5136,1.6634,-0.6455,-0.0447,0
-0.8889,-2.9234,0.077,-1.1651,-0.3665,0.3657,1.0636,-0.2026,-0.4073,1
-0.2903,0.4874,1.0201,0.6974,1.012,-0.5448,1.6848,1.5047,-0.2931,0
-0.1359,0.0326,0.7172,-0.27,0.4654,0.0003,0.7566,-0.9361,-1.4038,0
-0.4425,0.2025,2.1249,-0.1514,0.7437,0.8635,0.3951,1.5391,1.3703,0
0.1232,-0.6324,1.7102,1.8607,1.9549,-0.8243,1.3311,0.5977,0.3141,0
-1.1516,-0.5102,0.6094,0.1761,-0.6203,-0.4558,0.3764,1.434,-0.8412,0
0.0504,2.8907,0.3782,2.5655,1.1652,-0.1975,0.2896,0.9564,-0.0452,0
-0.4432,-0.5843,0.2607,0.7352,0.7563,-2.7735,-0.6379,-0.2906,0.9771,1
-0.2146,0.0936,2.1051,1.8518,1.6684,1.2681,1.6957,0.9269,-0.0412,0
1.2822,1.0394,-0.0473,0.3485,-0.4876,1.5553,0.7612,1.0195,2.5461,0
-0.7563,-1.9378,0.8804,-0.4977,-1.1656,-1.7098,1.5559,-0.9097,-2.5945,1
-1.7208,-0.4848,-1.0423,-1.3227,0.4836,-0.555,0.4719,-1.0127,-0.4768,1
0.4911,-1.2618,1.5159,0.6193,-0.9193,-0.403,0.8042,-2.0041,-1.9781,1
-1.2651,0.9312,-1.8672,0.6401,-0.6375,0.5591,-1.2385,-0.9576,-0.7857,1
-0.7151,-0.0137,-1.7291,0.4803,-0.0867,-1.3685,0.0853,-0.9919,0.2151,1
-0.3952,-1.0472,0.3781,0.0944,-0.6711,-2.1569,-0.3181,-1.4555,1.4314,1
0.8163,0.7077,1.2027,0.7203,0.9471,-0.2434,0.4736,-0.2463,-0.9068,0
0.1743,-1.8962,-0.8721,-0.4714,-1.1278,-2.1102,-0.7742,0.9694,1.5283,1
0.3857,1.6551,-1.8917,1.1757,0.8451,0.1785,-0.3371,-1.8432,-0.2618,1
0.1458,1.0574,-1.9502,-0.7365,0.3054,-0.3427,-1.3192,-0.2728,0.1863,1
0.8488,1.3455,-0.7177,-0.208,1.087,-3.1319,0.6833,-0.5723,0.7578,0
1.7576,1.0988,-0.2687,2.6862,2.5246,0.9784,0.2352,1.5614,0.524,0
1.2711,-0.1489,1.7856,1.7703,1.1318,1.1129,0.6112,0.382,1.5705,0
0.8215,1.2349,0.0001,-1.0531,1.1171,-0.6561,1.3129,1.0398,2.8773,0
-2.489,-0.4661,-1.3035,-0.5851,-0.9343,-0.4166,0.0462,0.1248,-0.3828,1
3.0253,0.7587,-0.4799,-0.479,-0.7285,0.6551,-0.6858,1.7105,1.3497,0
-1.198,-0.5788,-0.5466,-3.2906,-1.5262,-0.6561,-0.7217,-2.009,-0.8565,1
0.5683,-0.4908,-0.56,2.3937,1.461,-0.6194,-1.8547,1.0136,1.4281,0
-0.0299,-1.8814,-0.3231,-1.3988,-1.9025,-1.2546,-1.4001,-0.8336,0.1639,1
-0.4996,2.0203,0.9372,1.336,0.3765,1.9323,0.517,-0.8495,0.765,0
-0.0473,-0.3341,0.3151,-0.1149,-0.7008,1.5993,-2.1583,-0.0857,-0.9844,1
0.4542,-0.8451,-1.0911,-0.2029,-1.9589,-0.5932,-0.5702,-1.1364,-2.0456,1
