@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R6-7,10-11,14,17-21'

@attribute A6 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-1.274,-0.67,1.6028,2.0547,-1.0488,1.1276,1.3099,0.898,-1.0755,0
-0.3317,0.4487,-0.7883,0.2497,-0.2424,-0.8463,-0.6319,0.0813,-0.5843,1
0.1513,-0.4793,0.5337,2.4644,0.4402,1.0609,-0.7487,0.6192,-0.9701,0
1.2705,1.5853,-0.6865,0.6755,2.0957,0.0189,1.5772,0.5714,-0.2115,0
-0.2629,1.3609,-0.6379,1.7347,0.6783,0.8446,0.8463,-0.7054,1.0521,0
0.0897,-0.283,0.9827,0.6905,0.4298,0.3887,0.054,0.0683,1.5724,0
0.1279,-0.1826,0.4999,-1.7105,0.4923,1.3596,1.9344,-0.6098,-0.7387,0
0.7423,-0.5652,-0.0403,-0.8717,0.1652,0.271,1.9865,0.3895,-1.386,0
0.4595,-1.7212,-0.9722,-1.3794,1.3873,-1.0582,-0.4866,0.0443,-3.017,1
-0.8127,-0.0843,-0.623,0.2623,0.0332,-0.9476,0.5472,-0.3651,0.5397,1
-2.3826,-2.5768,0.5555,0.6577,0.543,0.0563,0.245,-1.9595,0.6614,1
-0.4471,-0.5005,1.4687,-0.4642,0.5218,1.1285,0.3167,0.2048,0.7523,0
-0.6915,-2.0002,2.2613,1.6393,-0.1246,0.4713,-1.5215,0.0814,-0.3503,1
-1.5917,-1.0694,-0.4077,-1.4004,-0.8627,-1.6323,0.4366,1.5415,-0.0096,1
3.9129,-0.6272,-0.6189,-0.0198,1.2319,0.7621,1.093,2.2585,-0.9981,0
0.7398,-0.4447,-1.1262,0.156,-2.0685,-2.0072,-1.0672,-0.1856,-0.8797,1
0.6823,0.3529,-0.0715,1.3811,-0.5925,1.0983,-1.5298,0.6951,0.6743,0
-1.5484,-1.4731,-1.1342,0.3858,0.7095,-0.5973,-0.0923,-2.1183,-1.6563,1
0.789,-1.2426,1.5523,-0.5201,2.022,1.5774,0.4648,0.9488,0.7173,0
0.643,3.7683,0.5823,1.4398,2.4344,1.0561,0.9582,1.3736,1.0079,0
-1.1131,-0.814,0.0361,-1.33,-0.9745,-1.1572,-0.354,-0.7423,-0.9124,1
0.3398,-0.1498,-0.0792,-1.4273,-0.7178,0.3044,0.4231,0.1515,-0.59,1
-1.7433,-0.6491,2.5274,0.6847,-1.2319,-0.8425,1.4463,-1.0291,0.8953,1
-0.0201,-0.6515,0.0716,-1.7022,-1.0495,0.0909,0.9867,-1.4201,-2.441,1
-0.3504,-0.6079,1.6772,0.7419,-0.2995,-0.0503,0.1148,-0.099,0.3179,0
1.5048,2.7119,0.2048,0.3558,-0.097,0.2707,2.7194,0.8041,0.9009,0
-0.228,1.2695,-0.0741,-2.955,-1.8584,-0.0966,-1.0498,-0.7376,-1.2624,1
-2.0385,1.1228,0.7179,2.5596,0.2264,1.7986,0.1879,1.5439,-0.1646,0
0.4255,-0.3099,-3.1104,-0.4539,-0.9165,0.1321,-0.3888,-1.5572,-0.8628,1
-0.4982,0.225,1.305,0.5371,0.5622,0.2124,-1.0912,2.9995,2.7999,0
1.0766,0.1781,1.3757,1.8344,2.4199,2.3038,-1.896,-0.2779,1.2551,0
0.305,2.758,0.5494,-0.7161,-1.7719,-0.2571,1.28,-0.6952,0.2629,0
-0.178,-1.0021,0.0626,0.1365,-0.5755,0.1443,-0.4048,-0.8483,1.8537,1
0.3753,0.3502,0.5278,-0.4705,-1.7527,1.2184,0.405,-0.5586,-0.9066,0
0.8111,-2.0017,-1.0911,-0.8831,0.2858,1.1722,1.604,-1.1374,0.3361,1
-0.1355,-0.2714,-1.7868,-1.7592,-1.0148,-1.1778,1.2283,-0.9427,0.4581,1
-1.4214,1.5904,-0.8653,-2.5895,0.5653,-0.03,-0.9781,0.1418,0.2105,0
-1.6707,0.1821,-0.7692,-0.2556,-0.1637,-1.6858,-0.6706,-1.9338,-0.193,1
-0.8806,-0.9008,-1.3114,-0.5134,-2.9959,-0.115,0.1822,-2.1543,0.0614,1
-0.3048,-1.5931,-1.3091,0.369,-0.9167,-0.6319,1.908,-0.7298,-0.4301,1
-0.1785,1.4063,0.0081,-1.6143,-0.7611,-1.2699,0.9984,0.5911,0.4201,1
1.2297,-0.0179,0.3363,0.1791,0.775,0.533,-0.6375,2.9769,0.6142,0
-0.7488,-0.0238,0.6566,-1.018,-0.36,-2.6883,0.0044,0.6941,-0.1186,1
1.9399,0.4028,0.4439,2.4194,-0.8336,-0.5343,-0.4193,0.2162,2.9341,0
1.2269,1.2152,-0.2957,-0.4551,-0.181,0.1474,0.7791,1.2632,-3.0167,1
-1.8663,-1.076,-1.5353,-1.5638,-1.8931,-0.7276,-0.5111,-1.3397,0.4414,1
-0.5943,-0.0636,-1.3074,-0.8521,-0.3093,-0.5733,-1.0933,-1.6911,-2.3568,1
-0.4096,0.1894,-0.78,-0.4252,-0.9516,-0.3932,0.0397,-0.373,-0.8328,1
-1.8051,-0.9281,0.0457,-1.6002,-0.2509,-1.5694,0.9771,0.9321,0.2949,1
0.6559,0.1869,0.4144,0.9564,-0.2477,0.5704,1.1233,0.524,1.2456,0
-0.8283,-0.6253,-1.3054,-0.4043,-1.1369,1.6667,0.5377,0.5884,1.4406,0
0.2092,0.1628,0.3467,-0.8097,-1.3072,-0.7319,-1.9011,-1.2347,-0.4861,1
-0.7005,1.7321,0.9933,0.8156,0.9574,1.7384,-0.6924,1.0446,0.536,0
2.1229,1.4591,1.3175,0.6699,-0.837,1.0906,-1.3099,0.8637,-0.4314,0
-1.7659,-0.7258,1.1919,-1.8527,1.8735,1.5912,-0.4274,0.0619,-0.8413,1
0.627,1.1262,-4.1999,1.3873,0.5734,1.3136,-0.017,0.5804,0.3734,0
1.7164,0.8696,0.8538,3.4841,1.186,-0.4533,1.6355,-0.1908,1.9634,0
-0.0312,1.1131,0.1942,1.1861,-0.434,-0.2719,0.2375,1.0643,1.9191,0
-0.2841,0.1598,0.3029,0.062,0.0849,0.8489,1.3517,0.4538,0.4842,0
0.543,1.3289,-0.9186,0.463,-2.1268,3.0945,0.7409,-0.6406,0.37,0
-2.0673,-0.2296,1.0387,-0.5149,1.4322,0.4316,-1.136,1.1946,0.6159,1
-0.4142,1.1425,0.8593,-1.1631,-1.585,-1.4173,0.5927,0.6266,-0.5271,1
0.9664,-0.5037,0.2659,-0.6659,0.5839,-0.2244,1.6491,0.3847,-0.4027,0
2.3967,-0.4712,-1.4018,0.8296,0.9337,0.0216,2.078,-0.874,1.8864,0
0.9862,0.7443,-0.5833,2.3603,-0.1959,0.5008,1.4204,0.3442,1.6486,0
-0.8924,-1.1758,1.9378,-0.2688,-0.4299,0.0987,-0.2781,-0.9468,1.5054,1
-0.8376,0.0753,0.3129,-0.877,-0.4389,-1.1555,-1.4296,-0.6624,-1.4015,1
0.2921,-1.4239,0.597,2.0345,0.9348,-0.2245,-0.6611,-0.8522,-0.3889,1
0.5926,1.2255,1.6629,-0.8121,-0.9692,0.4865,1.2933,0.9178,-1.6472,1
-1.9628,2.4547,0.726,0.7632,-2.5078,2.1895,0.3769,0.3725,-0.8345,0
-1.5451,-0.7554,-0.5206,0.789,-0.9619,-1.7561,1.2357,-0.719,0.6891,1
1.7093,-0.3646,0.5821,0.6136,0.6114,1.0127,-0.4406,2.3692,1.038,0
-0.207,0.4701,0.3149,-1.5135,-1.0181,-2.0725,-0.1645,-0.0544,-1.0077,1
0.3528,0.2986,1.7284,2.6372,2.2377,-0.889,1.5131,0.7884,-0.2443,0
-2.3138,0.0375,-0.7754,-0.9697,-1.2863,-1.0232,0.4993,-0.4292,-2.6064,1
-1.0852,-0.2006,0.4595,0.1302,-0.7419,0.7249,0.4762,-2.7207,0.1145,1
-1.3405,-1.1596,-0.2867,0.5708,0.6243,1.8478,0.9007,0.926,0.488,0
0.7234,0.351,0.406,-1.3468,-0.0123,1.4731,1.9813,1.81,0.119,0
0.629,-0.0323,0.3333,1.105,-0.5973,0.5421,-1.7918,0.361,-0.4263,1
0.8392,0.1728,-0.3273,-1.1419,0.6936,-1.3645,-0.8525,0.5663,-0.4807,1
-1.2605,-1.6094,-0.8395,-1.987,-1.046,-0.5837,0.6776,-1.6531,-0.8388,1
0.5014,-0.9622,0.4697,1.0895,1.8145,1.653,-1.3441,-0.8529,0.6647,0
0.7624,-0.6289,-0.9574,-0.7691,0.6298,-2.2399,-1.1151,0.6735,0.3952,1
-1.0354,-1.5099,2.0683,-1.5598,-0.4691,-0.2348,1.0969,0.1051,-0.312,1
-0.1081,0.3979,-0.0589,0.955,0.7766,1.3969,-0.675,-1.3094,-0.5315,1
0.008,-0.5619,0.551,-1.4498,0.6647,1.6298,0.0249,-0.1708,0.6635,0
-2.7492,-1.091,-0.0487,-0.6189,-0.975,-0.1183,-1.101,-1.4307,-1.2469,1
0.7739,0.3505,0.5208,0.5673,-1.2101,1.2247,-0.9373,-0.724,-1.1317,1
-0.5379,0.7144,-0.8616,0.6023,-0.9427,0.0308,-0.4635,-1.3017,-0.0674,1
0.5503,-1.2524,-1.5357,-2.4341,1.4584,-2.1852,-2.108,0.5947,0.6045,1
-0.0559,0.4396,1.0548,1.6225,0.5258,0.0488,1.8554,1.1385,-1.1754,0
-0.8121,0.1014,-0.1682,-0.4422,0.0494,0.4829,-1.3825,-0.8726,-0.4066,1
-1.8842,-1.5447,-0.9087,-0.4651,-0.7025,-1.77,-0.1742,-2.5606,0.0868,1
-0.069,-0.2224,0.2877,0.638,-0.3377,-2.1664,0.7485,-0.1895,-0.7842,1
0.8056,1.1563,1.2241,2.1736,1.744,-0.294,0.4635,0.7187,0.7727,0
1.475,0.0623,-0.8465,-1.5806,0.3765,-0.4773,1.0347,-1.8253,-1.6318,1
-1.2941,-1.9011,-1.0209,0.4458,0.4224,-0.3158,-0.9833,-0.2944,-1.0407,1
0.0495,-1.1945,-1.4512,1.0242,-0.5778,-0.8959,-1.8471,0.5276,-0.5086,1
0.946,-0.8105,1.0165,1.0218,0.5653,-1.0352,0.28,-1.9344,1.193,0
0.6034,-0.4208,-2.0056,-0.4345,1.6191,0.6834,-2.2861,0.6913,0.3666,1
-0.1762,-0.9208,-0.2549,0.895,1.1742,0.3104,-0.8698,0.9269,0.911,0
-0.9736,-0.8866,0.4786,-0.9615,-0.9259,1.0009,-1.9442,-0.2858,-0.9001,1
0.0926,-0.5782,0.0415,0.7962,-1.1876,0.2076,0.8519,0.4992,-0.0996,0
-0.4671,-1.3372,-1.2963,0.4052,0.0053,1.4648,-1.0446,-3.4891,0.0266,1
-0.6563,-0.5368,-2.5777,-0.3837,-0.4984,-0.6924,-1.2189,0.6526,-0.2334,1
0.8399,-1.7376,-0.1981,-1.6673,1.5738,-0.4267,0.57,-0.4002,0.6658,1
-1.3591,0.6397,-1.4295,-2.5241,-0.7626,0.4833,0.6019,0.0832,-1.7429,1
-2.4113,-0.8181,-1.9015,1.3562,-0.0434,-1.591,-0.0519,-1.7488,-0.3594,1
0.0049,-2.0862,-0.6284,-0.408,-0.117,1.1418,-1.9735,-0.0099,-1.0434,1
0.4358,-2.7533,-0.9129,0.6695,-1.1743,-1.1195,-1.1713,0.6503,1.596,1
-1.0482,-0.1746,-1.636,-0.7205,0.8286,-1.023,1.541,0.3287,2.2516,1
0.1678,0.1812,-1.343,-1.2061,-0.0321,0.8422,0.1156,-1.7172,0.1308,1
-1.4971,-0.4108,-0.6492,0.2989,-0.7529,1.4478,0.116,0.6632,-1.1843,1
-0.4734,-0.1026,-0.0897,-0.0614,1.1435,1.774,1.1021,-0.0572,0.381,0
0.3025,-0.1775,-1.3409,-0.7728,-1.4639,0.1327,-2.9543,-2.598,0.1958,1
0.4119,-1.8793,0.1063,-0.8054,-1.5736,-0.1196,-0.8279,-1.4835,-0.8979,1
0.4659,2.1417,-1.2579,-0.0016,1.4092,0.6676,2.4481,2.6849,-1.7319,0
-0.1477,-1.8843,-1.1413,-0.1634,-0.8476,0.0452,-1.6285,0.2823,0.4247,1
-0.3399,-0.86,0.5436,-0.1112,-1.4748,-1.2941,-1.4577,-1.5734,-0.0722,1
-1.3986,0.8591,-0.5263,-1.335,-0.5824,0.0293,1.2,-1.4742,0.3111,1
0.4999,-1.7997,0.9577,-0.4242,-1.0616,-0.0535,0.1949,-0.7498,-1.1107,1
-1.1478,0.7253,0.3824,0.2976,0.1537,0.4659,-0.559,0.6377,1.3481,0
-0.5397,-0.0061,0.2229,0.7641,0.3499,0.5636,-0.7199,0.4073,-0.8232,0
-0.6484,-0.0625,0.7811,-1.5963,1.0851,0.8808,0.8546,-0.9062,2.1594,0
1.1355,0.6134,0.8179,0.2,1.1709,1.7128,0.7571,1.6699,0.4872,0
-0.8115,0.5119,-0.5597,-2.0035,-0.173,-0.8071,0.161,-0.9388,-1.615,1
0.0298,-1.0591,-0.2794,-0.9976,1.0803,0.1595,0.6466,0.2653,-2.0784,1
-0.6886,-0.1687,-0.3126,-2.0081,0.4091,-1.0122,-0.9075,-1.7331,-0.4701,1
0.7728,-0.4462,0.162,1.516,-0.7092,0.3903,1.8147,-0.515,1.9419,0
1.0804,1.6361,0.3063,0.87,1.1255,2.7268,0.3161,0.2789,-0.516,0
-0.2962,0.2662,0.0715,-1.0714,-0.2666,-2.0229,0.292,-2.4488,-0.8814,1
-1.0669,-0.9572,-0.5063,0.629,-0.1583,0.8956,-0.6884,1.4945,-0.9044,1
2.687,-1.2434,-0.9038,-0.1097,1.0777,-0.1401,0.263,1.0312,-1.0637,1
-0.8872,0.6765,0.6954,1.5899,1.1792,1.8933,1.7091,-0.0969,1.1272,0
-0.3721,-1.6482,0.9036,1.5901,-1.0946,0.6412,2.147,0.5354,0.0851,0
-1.1241,-0.555,-0.6029,-0.6483,0.6111,-1.246,-0.004,3.1494,-1.158,0
-0.4622,-0.3239,0.8383,-1.3035,-0.6365,-0.6349,-0.0204,0.3172,-1.6395,1
1.5423,-1.6929,0.1212,-0.7725,0.1906,0.4595,-0.3139,-0.4603,-0.019,1
0.4878,1.6289,0.0023,0.1688,0.4242,-0.4507,-0.0564,0.8249,-0.0422,0
-1.5655,-0.2638,-0.2895,-0.7989,-0.0606,-2.1627,0.0062,-0.0935,-1.2449,1
-0.7367,-1.8321,-0.8625,-2.9493,-0.4823,0.5048,-1.2155,-1.8915,-0.9555,1
0.5292,0.8649,-0.6431,-0.974,0.5627,1.1993,0.2761,1.4824,-0.1762,0
-0.7028,0.9646,-0.3396,-2.0375,-0.26,-1.5754,0.7898,0.4929,1.4002,1
-0.0234,0.1439,0.4079,0.929,0.3473,1.6244,0.2803,0.5403,1.9257,0
0.5308,0.2225,1.2236,1.0655,1.1706,-2.3065,-0.3916,0.8112,-0.8144,0
0.8647,1.2476,1.5155,0.9655,0.1487,0.6016,-0.2086,0.6067,-0.5508,0
0.1415,-2.0526,-0.7128,-2.939,-0.2669,-0.1816,0.2246,-0.9576,0.5727,1
0.8132,0.8456,2.1864,0.0411,0.5277,1.3554,0.0589,0.3572,0.7455,0
0.4451,0.1627,0.8182,-0.9982,0.3018,-0.5549,1.646,1.6454,-1.7926,0
-0.3438,-2.0309,-0.5354,-1.0379,0.2571,-1.9554,-2.0148,-0.2166,-1.6441,1
0.4316,-0.2268,-0.2013,2.7571,0.1246,-0.1177,-0.8381,-0.1102,-0.0251,0
-0.2733,0.4907,-1.5106,-0.117,-0.0629,-0.2912,0.2516,0.4664,-0.0296,1
-0.4526,-0.1548,0.5505,0.1666,-1.6799,-0.2155,-0.0837,0.3801,-0.4197,0
0.8271,1.7686,2.4467,-0.597,1.855,-0.461,-0.2671,1.2833,-0.1013,0
-0.9268,1.1491,1.3905,-0.5531,1.7975,0.4781,-0.6737,0.4036,2.0635,0
-1.0908,-1.1444,-0.6152,-0.1576,-0.9763,-0.5394,-0.6239,-0.4045,-0.8564,1
0.6561,0.8452,0.0403,-0.0333,1.1518,1.411,0.6391,1.2572,-0.5536,0
1.1112,-1.0891,-0.0177,-0.4996,-1.3057,-0.6929,0.3099,0.5813,0.2362,1
0.0278,-1.0573,-2.3293,-0.0488,-2.8575,-0.2191,0.2517,-1.2089,-0.8587,1
0.7009,-0.0318,1.7997,0.1849,1.3692,1.8589,1.0008,1.0498,0.5368,0
0.5574,-0.1778,0.2069,-0.3181,-0.5896,-1.4741,-1.2425,-0.2615,-2.3321,1
0.1819,-0.1697,0.4453,-0.2995,1.5725,0.0946,-0.0286,-0.2675,1.2555,0
-0.1755,0.4769,1.8897,1.103,-0.7353,0.2373,-0.6274,-0.8228,1.4415,0
1.0098,0.5989,-1.2423,0.2279,2.3078,0.4142,-0.8619,0.2851,0.0388,0
-1.9436,1.1797,-0.4764,-0.0693,-1.398,-1.9461,-0.8947,1.2354,-0.857,1
-1.4603,-0.6631,-1.1648,0.2673,-0.3434,-1.2965,0.2918,-0.1435,-0.301,1
-0.1793,1.0878,0.6285,1.4978,-0.0676,-0.1056,0.9878,0.2159,-0.2414,0
-0.5139,0.8468,0.1195,-3.4922,1.6801,-2.2125,-0.9152,0.5637,-0.1628,1
-1.2914,-1.4741,0.7691,-1.0316,-1.6088,-0.6456,0.134,0.8032,-0.9585,1
0.5065,-1.5997,-1.679,0.0259,1.7538,0.6686,-0.5856,0.1907,0.1037,0
-0.5087,-1.4195,-0.6106,-0.6382,0.5132,-0.2454,-0.9311,-0.9077,-1.5843,1
0.8753,1.488,-0.527,-0.2346,0.513,-0.0481,-0.1593,-0.4477,-1.2458,0
-1.2167,-0.3215,-2.35,-1.6211,-0.3732,0.8275,-0.8979,-1.2427,0.7145,1
2.5977,0.4145,0.412,0.8471,0.9161,1.1485,2.6219,-0.6782,-0.6782,0
-1.018,1.0018,-1.6565,0.6685,0.1288,-0.414,1.9567,0.3316,1.9284,0
0.003,0.8803,-1.8768,0.076,0.4148,-0.3642,0.7546,0.8359,1.3919,0
-1.8829,0.6115,0.1836,-0.6144,-0.6481,-0.6232,-1.315,-1.0277,-1.0781,1
0.2812,1.938,1.0166,2.7458,1.4714,2.5726,2.8066,-0.3565,2.3668,0
-0.7593,-0.2697,-0.0559,0.1053,-1.0058,-1.5056,-0.8341,-1.7288,0.2799,1
-1.9625,-2.193,-0.6767,0.5571,-1.5504,-1.0261,-1.2125,-1.8435,-0.6485,1
-0.3324,-0.2357,0.9505,-1.245,-1.3258,0.5737,0.2562,-0.1969,-0.584,1
1.2846,-1.3938,0.5054,-1.1525,0.9891,0.8617,-1.6184,-0.0011,1.9357,0
0.6758,-0.7799,-0.5757,-0.3246,0.943,-0.0505,0.2846,-3.0325,-1.5596,1
0.4328,-0.4362,1.5917,-0.8072,-0.538,0.0993,1.3637,0.6279,0.059,0
-0.7898,-3.0361,0.2676,-1.1693,1.076,-0.7991,-0.004,-0.858,-1.0123,1
1.2064,-0.0365,1.0633,-0.7964,0.7847,1.0735,-1.1039,-0.6723,0.3767,0
0.4999,0.8102,-0.825,1.5378,1.3418,1.8156,1.8427,0.4191,1.1856,0
-1.4002,0.7662,-0.4402,0.6871,-0.6165,-0.9004,-0.5113,-0.1841,-0.9845,0
-0.5687,-0.5721,0.8206,-1.4955,0.6949,-3.0156,-0.3964,-0.7066,-1.2811,1
-0.5174,-1.5088,-0.4183,-0.5976,0.2526,0.9855,0.0593,0.8558,2.2506,1
-0.5072,-1.1471,-1.0617,-0.3608,1.8368,0.6346,-0.1758,0.5971,1.3499,1
0.2784,0.8658,-0.9071,1.1393,0.0483,0.4185,2.3783,1.8195,2.3954,0
-0.9512,-0.8387,0.2055,-0.8938,-2.251,-0.4504,0.5492,0.0629,0.4547,1
-0.0387,1.1334,-0.0865,0.1125,-0.1544,1.4286,0.6329,1.1603,0.8412,0
2.9115,0.934,1.0444,-0.1073,1.0149,-0.1913,-0.2608,-0.0689,0.7569,0
2.0953,0.5266,0.6144,2.6263,-0.5029,0.2298,0.3566,0.0587,-0.0212,0
