@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,5,7-9,13-14,19-21'

@attribute A2 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.182,0.9872,-0.418,-0.3455,-0.4334,-1.1434,-0.6528,-0.8412,-0.6082,1
-1.0948,-1.3361,-1.9377,-1.2266,-1.2956,1.1325,-1.9406,-0.743,0.2149,1
-2.0014,0.4242,-0.2477,0.6168,-0.0485,-0.5718,-0.4934,0.7673,-0.5535,1
0.6221,0.5956,-0.828,-0.1486,0.8677,0.2659,-0.9596,-0.3366,-0.4634,0
0.5356,-0.807,-0.5979,1.5099,1.5801,-1.1915,-0.7243,0.6404,-2.6492,1
1.2363,1.0446,-0.7507,0.2821,0.3357,-0.2188,0.3244,-0.1068,-0.207,0
1.3415,0.1672,-0.7193,1.3084,0.935,0.1832,0.2863,0.2601,0.6676,0
1.6338,0.8074,2.5933,0.3573,-0.6006,0.9745,-1.1052,-0.0255,-0.7415,0
-0.6384,-0.0222,1.0812,2.1667,1.1146,-1.8378,-0.2777,2.415,1.2936,0
-0.4295,0.2416,0.4939,-0.8712,0.5437,-0.194,1.0654,1.3464,1.316,0
-0.2902,-0.3092,-0.0538,2.0816,0.6464,0.005,2.5723,2.2613,-0.8641,0
0.4982,1.3576,-1.7504,-1.1986,0.2014,-0.4436,1.0009,0.9322,-0.7272,0
1.8646,0.3923,-0.0562,-0.1674,0.8986,-0.6587,0.9889,1.8008,0.0913,0
1.4053,-0.092,0.8479,-0.9398,-0.3005,-0.9918,1.0526,0.2923,1.5595,0
0.31,-0.7029,-0.5653,-1.178,-0.7356,0.3955,0.1368,0.2717,-2.3694,1
-0.6555,2.0366,0.9757,0.468,1.6882,0.48,1.2952,-1.5747,1.3343,0
-0.4849,-0.8429,-0.3085,2.8761,0.6717,-1.8363,2.2167,1.1185,0.4823,0
-1.19,-1.3743,-1.5589,-0.7498,-1.246,-0.7927,0.692,0.2975,-1.7592,1
-1.3255,1.3849,0.0447,1.2904,0.3761,0.3077,-0.9735,-0.0307,1.0554,0
-1.911,-0.1651,-2.1469,0.4505,-1.3159,-0.2441,-2.3612,-0.6747,0.4218,1
0.362,-0.7446,-0.0382,1.2134,2.6762,0.7782,-0.7691,-1.2592,0.3779,0
0.997,0.0382,0.6385,-0.7501,0.4057,-1.7007,-0.3355,0.1939,1.4872,0
-2.2444,0.0757,-0.7137,-0.3819,1.2968,0.8893,0.4052,0.7484,1.9817,0
0.3767,-0.2504,0.2251,-0.0427,1.0301,-0.2214,-0.0816,0.0948,-0.6092,0
-1.3622,1.4664,0.9962,0.7955,-1.9989,-2.4888,-0.3833,0.8324,-1.2019,1
-1.2987,1.0077,-0.971,-2.5148,0.4897,1.9506,-0.3684,-0.5949,-1.1981,1
-1.5497,-0.4794,-0.617,-0.2001,1.7316,0.0763,-1.2524,-0.5683,-0.1801,1
-1.2207,1.4068,1.0247,2.4231,0.463,-0.149,-1.1321,-1.0609,-0.7781,0
0.6761,0.4092,-0.7076,-0.2181,-0.9535,-1.3806,0.0158,-0.6894,-1.2322,1
1.2511,0.1221,0.2289,0.9384,2.7261,-1.2564,1.1313,0.1309,0.3902,0
-1.7531,-1.2788,-1.5633,0.4846,0.0241,-0.2761,-0.4988,-0.7598,-1.3871,1
-1.8118,-1.867,-1.5145,0.3816,0.4096,-1.6817,-0.0041,-0.6606,-2.0958,1
0.0314,-0.4493,-0.762,0.4912,0.6417,-0.791,0.9512,1.2428,1.1462,1
-0.0993,1.508,1.6018,0.4394,0.6971,-1.0861,0.7355,-0.7578,0.1259,0
0.7828,0.3669,1.0248,-0.3277,0.3719,1.424,0.1794,2.4571,-0.4668,0
0.8342,0.7823,-1.0001,-0.0339,1.7231,0.8806,0.5896,-0.7759,1.5743,0
-0.3501,0.8348,0.4261,-1.6237,0.7238,2.2778,-0.0369,1.6781,0.0814,0
0.9544,-2.7039,0.0336,-0.448,0.8679,0.5297,-1.1454,1.1496,-1.5407,0
-0.4559,1.1381,-1.3928,-0.4611,0.6209,-1.9118,-1.4405,1.0914,-0.244,1
0.2382,-0.4238,0.6538,0.8234,1.1701,0.2851,1.0174,0.138,-0.0461,0
-0.4602,-2.6646,-0.9638,0.7765,-0.3193,-0.9437,-0.9065,-0.5196,-0.5119,1
-2.0264,-1.0918,-0.6805,-1.0992,-1.6259,0.5541,-0.1809,-0.2785,1.3014,1
-0.3813,-0.5073,-1.9855,0.2286,0.2946,-0.1711,0.3188,-0.8866,-1.0517,1
-1.0404,0.9496,-1.0149,-0.6232,-0.8551,2.0441,-2.1466,0.4955,0.3128,1
-0.9384,-0.1956,0.2293,0.3605,-0.5862,0.9206,-0.6449,1.3713,2.6804,0
1.3837,-0.5711,-1.5057,-0.3122,-0.9053,0.2156,0.2387,-0.4952,1.677,1
-0.578,1.1711,0.9647,0.8066,1.0953,0.3575,-0.4449,0.6981,0.256,0
-0.8107,-2.0782,-0.9129,-1.0944,0.492,0.2188,0.2333,-0.609,-0.355,1
-0.9219,0.5733,0.4402,0.2075,1.1302,1.3115,-0.4631,-0.4961,1.7384,0
1.1332,0.1256,-0.7704,-0.588,-3.2157,-0.2759,-0.2694,0.6333,0.2137,1
-0.2661,0.6737,0.898,-1.0765,2.8967,-0.2238,-1.1498,1.5891,0.7853,0
0.9518,1.8515,-0.7418,0.3371,1.1178,0.3185,-0.5648,1.8452,1.0543,0
-1.2972,1.4723,0.9777,-0.3681,1.8939,1.3868,0.2082,2.0021,-0.7008,0
-0.7093,0.3291,-1.1882,-0.2623,-1.3514,-0.5318,1.236,-1.3489,-1.707,1
0.0677,1.173,2.3174,0.3156,2.5354,0.1467,1.3656,1.3372,0.7912,0
-0.673,1.3747,-0.7371,-2.2236,-0.4061,0.3817,-1.7253,-1.5317,-0.2065,1
-0.2433,2.042,0.3792,-0.5271,1.3326,0.9954,2.184,-0.187,-0.686,0
1.101,-1.5974,-0.2232,-1.4482,0.4584,-0.4897,0.2218,-1.0252,-1.8853,1
0.6883,-0.6661,-3.2996,0.9573,-2.0087,-2.2396,-1.7618,1.1383,0.0677,1
0.4086,0.3967,1.3093,0.0926,1.2145,0.2034,1.5798,0.0442,2.2631,0
0.7986,-0.5709,1.076,1.2116,-0.361,0.0902,-0.1801,0.2863,0.5888,0
-2.2389,0.8859,0.8885,0.6388,2.5511,1.0182,1.587,0.9709,-0.4787,0
-0.9228,0.6328,-0.2489,1.3221,-1.2726,-0.7575,0.7269,1.3145,0.8446,0
-0.8309,-0.1534,-1.1793,-0.5159,-2.0084,-0.9867,-0.2719,-1.1633,-2.1716,1
-0.8627,-0.2018,-3.0312,-1.0331,-1.2541,-0.0651,-2.0913,-1.2689,-3.1938,1
-0.9166,0.6023,-1.2213,-0.4205,1.2769,0.7561,-1.1736,0.7917,1.4024,0
1.4135,-0.405,0.4631,1.3464,2.0552,-0.654,2.3185,1.6276,0.9254,0
-0.0982,0.425,0.4162,-0.3612,0.43,-2.4994,-1.0039,-2.4649,0.7251,1
-0.1288,0.4447,-0.1958,-0.525,0.5774,-0.6832,-2.3242,0.588,0.4584,0
0.141,0.3852,1.3288,-0.9672,0.0792,0.0471,1.9731,-0.136,-0.1296,0
-0.8428,-2.0198,-0.1184,1.0302,0.0103,1.5782,2.2544,-0.7105,2.0694,0
-0.0548,-0.4305,0.0583,0.4688,-1.6827,0.1913,-1.0279,1.897,0.4115,1
-0.3011,0.1404,0.2073,-0.0342,0.6151,-1.1982,-0.7521,-2.3296,-0.4839,1
0.3122,1.5191,-1.6676,-0.489,0.2222,-2.1337,-0.3875,0.4863,0.2988,1
-0.4248,-0.3816,-1.225,1.1944,0.7974,-0.4794,1.6273,-1.0833,0.3885,0
-0.2399,-1.1059,0.1637,1.4466,-0.3461,-0.7516,-1.1708,-1.4369,-0.1162,1
-1.2457,-0.5754,-0.0791,-1.4139,-0.3797,0.8591,1.1051,0.4595,0.5252,1
-0.423,-1.5461,-0.7212,-1.3248,-0.9824,-1.654,-0.9105,-0.6964,-0.1134,1
2.5461,-1.1679,-0.8948,-1.0427,0.2221,0.6862,-0.4358,-0.7435,0.7546,1
1.0612,-0.0922,-0.4821,0.7269,0.9136,-0.8184,1.4738,0.5344,-0.1459,0
0.0896,-0.1551,0.8167,-0.6618,1.8465,0.8562,-0.4388,-1.7432,0.9653,0
-0.5917,0.3216,-1.2212,-2.3454,0.6637,0.5443,0.0198,2.0569,1.1531,1
2.1474,0.3793,-0.5828,0.5088,3.0021,0.8684,0.5594,0.8398,0.0838,0
-1.6221,-1.6978,-0.3329,1.5709,-0.4631,0.6983,-1.3696,-0.4343,1.3985,1
2.0416,0.0055,-0.3993,2.5424,2.0086,0.7836,0.046,0.9344,0.7536,0
-0.336,1.3853,0.6261,1.5403,1.1212,-0.4163,-0.718,-0.0308,-0.0807,0
-0.9425,-0.3458,0.4576,0.0143,-1.0409,-1.2279,-0.6031,0.2281,-0.8813,0
-1.5,-0.771,-1.453,1.1572,-0.6175,0.6127,-0.2645,-0.8695,1.5608,1
-0.1265,-0.0358,2.1094,0.1882,1.1731,0.6255,1.6613,0.0628,-1.0139,0
-0.2951,0.323,0.1263,-1.246,1.6298,-0.2703,0.6527,-0.417,-1.2696,0
2.1082,0.9692,1.6691,1.7681,0.3943,0.8379,0.7415,-0.4293,2.5651,0
-1.0999,-2.0792,-0.5076,-1.4074,-1.689,0.9641,-0.2362,-1.3686,-0.8265,1
1.387,-0.4511,3.1342,0.1481,-0.5829,-0.4228,-1.1482,0.3878,-0.1343,0
0.7298,1.8346,0.172,-2.0609,0.1523,0.7871,1.5056,0.0249,1.0529,0
1.5515,1.5689,-0.0549,1.9282,-0.0683,-0.4555,-0.1175,0.3579,0.7618,0
0.6101,-3.3336,-0.3457,2.2367,1.2399,-1.2636,-1.7755,-1.3907,0.4598,1
-0.4972,-0.5194,0.2791,1.7718,0.3748,-0.0149,-0.4288,1.4314,1.6759,0
-2.2214,0.3902,-0.2223,0.7873,-0.7867,-0.3142,-0.0118,-0.2566,-0.4558,1
0.4361,-0.1573,-0.6287,-0.9898,-0.1177,-1.1351,-1.947,-0.0361,-0.1132,1
0.4609,1.6177,0.1281,-0.1166,-3.1892,0.0772,-0.8226,0.4363,-1.7436,1
0.0158,1.8425,1.0152,-1.2491,-1.9692,-0.5457,1.3734,1.1978,-0.4352,0
-0.8113,0.2853,-0.568,-1.4369,-0.0464,-0.4751,0.0567,-1.0962,-3.0453,1
-0.0319,-1.1736,0.0456,0.4892,1.4481,0.0448,1.1498,-0.4017,0.4055,0
0.431,-0.2547,0.0928,-0.7852,0.5615,0.2696,1.0897,1.7614,1.0552,0
0.4919,2.7997,1.0666,-1.1964,0.9047,-0.6856,-0.2838,-0.5578,-0.3214,0
2.623,0.2707,0.3488,-0.343,1.4007,-0.9617,-0.3805,-0.8483,-0.0233,0
0.9482,0.1066,1.9166,1.1101,1.114,0.3935,-0.4827,-0.6104,-0.3675,0
-0.7135,0.0151,-0.535,-0.7254,0.9379,-0.5946,0.7301,0.564,-0.6052,1
1.5652,0.5516,1.2197,0.1169,-0.6453,0.0317,0.13,0.1126,0.0183,0
1.2766,0.1441,-1.3718,1.5671,0.6108,-0.0252,1.6243,-0.4056,0.0554,1
-1.2234,0.2964,0.4252,0.8225,0.1496,0.2643,0.7168,1.7512,1.6592,0
0.6558,0.4033,-0.5746,0.7317,0.4641,2.5747,0.1783,-0.1255,-0.5419,0
0.9143,0.1868,0.5654,-0.6234,0.9237,0.2696,0.5586,-0.6874,0.7619,0
-0.2706,0.2543,1.0053,0.4371,-0.6986,1.4818,-0.1356,-1.1595,-1.0223,1
-0.2223,0.703,1.4219,1.2661,-0.1072,-0.4543,-1.3503,0.8134,1.9138,0
0.7846,0.7454,1.2464,2.4338,0.9811,2.1008,-0.2427,-0.8521,-0.4456,0
-0.222,0.8303,-0.1931,0.5743,-1.6365,0.333,0.9558,0.2531,0.2402,0
-1.0761,-0.992,-0.3355,-1.2223,-0.2746,0.9815,-2.8038,-0.2539,-0.1439,1
0.4488,0.077,1.5653,1.7507,3.6228,1.1184,0.7022,1.2239,0.9939,0
-1.1451,-0.2346,1.9484,1.2059,0.7103,-0.598,0.2744,-0.4819,-1.7442,0
0.5571,-1.7548,-2.0478,-0.8525,-0.2693,1.4359,-0.353,-0.7237,-1.4051,1
-0.8201,1.255,-1.0058,-0.3852,1.655,-2.4985,-0.8466,1.1768,-0.0174,1
0.0234,-1.8371,0.0341,-1.5562,-0.9352,-1.213,0.3671,-1.3945,-2.7462,1
0.8646,0.1401,-0.9238,1.35,-0.4159,-0.0129,-2.5805,-1.6062,-2.7588,1
1.5946,-0.489,-0.5079,0.4261,0.2597,0.3999,0.6058,-1.4573,0.587,0
2.5398,0.5006,0.7572,0.0977,-1.1819,-0.4506,-0.3684,0.3537,0.5681,0
0.2983,0.5164,0.7771,2.3861,-0.6539,1.1489,0.6797,2.0577,1.5755,0
0.3739,-0.9502,-0.9187,-1.4099,0.2981,0.389,-1.1331,-1.0894,-1.019,1
-0.6259,-1.1641,0.8975,-0.8947,-0.3678,1.6456,-1.0734,-1.002,0.8713,1
-2.0853,-0.1639,-1.1366,-0.2507,-0.5613,-0.5061,-0.843,-0.7282,0.1843,1
0.1851,0.9604,-0.1513,0.3261,-0.1472,0.4003,-1.017,1.4453,0.8122,0
1.1832,0.5535,2.2287,-0.3026,-0.0555,-1.35,0.6017,-0.3274,-0.0149,1
1.1327,0.1025,2.3603,1.3618,0.0346,0.7089,0.3001,-1.4676,0.3932,0
-1.7633,0.4411,-1.4481,0.4828,0.3167,-0.3471,-0.4119,-0.3696,1.1209,1
-0.2348,-1.11,-1.4028,-1.4862,-0.3255,-0.606,-0.8513,-0.4264,-0.4023,1
-0.049,-0.4649,0.5948,-0.0029,0.1211,-0.3268,-1.2531,-0.8961,-0.4043,1
0.6114,0.6119,1.3296,1.8594,-1.3101,-0.8673,-0.116,0.4299,-0.3223,0
-1.9796,1.3183,0.8007,1.1204,-0.3601,1.2841,-0.1684,-0.5677,-0.4673,0
-0.1367,-0.3622,-0.6771,1.3305,0.4442,0.9576,2.1137,-0.5466,-0.0136,1
0.3379,0.1495,1.989,-0.8166,-0.9943,-0.4196,-1.0816,-0.117,0.7425,0
0.9084,-1.512,-0.4871,0.4121,-0.3701,0.8847,0.712,-1.086,-0.6846,1
0.5895,0.0906,1.3137,0.6695,1.7689,2.3735,-0.2202,-1.0309,-0.1372,0
1.0801,-0.2078,0.1486,-0.186,0.4363,0.748,0.6135,-0.4542,0.8228,0
-0.0685,0.0632,0.9628,-0.3098,-1.0789,-0.0147,-2.5078,-0.3161,1.0237,1
0.5079,-0.994,-0.755,-0.9473,0.2919,-1.4584,-0.503,-1.2269,-0.0151,1
0.406,-0.1398,-0.4609,-0.6599,0.0518,0.5091,1.7604,-1.412,-0.2398,1
0.4203,1.8272,-0.0844,-1.6029,0.0127,0.8583,1.2871,-0.2608,0.6711,0
1.8473,-0.6154,1.6208,-0.2386,1.1353,0.45,1.4857,0.9685,-0.7523,0
-1.942,-0.529,0.6748,2.0581,1.7555,0.4802,1.4754,0.3333,-0.4049,0
-1.1552,0.9868,-1.3074,-0.0693,0.2145,0.1726,1.4844,0.8764,0.0507,0
0.4958,-0.4338,0.4206,0.8374,-1.0711,1.3265,-0.1491,0.2365,-1.6596,1
0.7728,-1.3877,0.9679,-0.3441,-0.2272,3.2554,1.0159,0.2202,-0.1376,0
0.967,0.5248,1.1354,-0.2491,0.065,-0.4332,-0.3086,-2.3354,-1.7187,1
1.0805,1.2593,-0.4482,0.6231,-0.2034,-1.1357,0.1828,-0.6206,-1.2851,1
1.4032,-2.3173,-0.3061,0.0296,-2.6337,-0.7422,2.946,0.2407,-0.8713,1
-1.0328,-2.4212,-2.7327,-0.9847,1.1476,-0.8348,0.2246,0.0629,-1.9571,1
-0.6617,-2.1464,-1.5068,-1.537,0.6273,-0.7615,-0.4307,-1.712,-0.8042,1
-0.6528,-0.4555,0.8115,-0.2294,-0.7532,-0.7459,-1.0673,0.3136,-0.2066,1
-0.0985,-1.1154,-1.4035,1.5061,-0.0287,-0.4903,-0.6983,-1.4698,-0.5964,1
-1.9342,-0.4022,1.4395,0.1581,0.9498,-0.02,-1.1461,-1.3318,-0.6472,1
0.5446,-0.4621,0.1011,-0.8419,2.3243,2.2179,1.5434,-0.7684,-0.197,0
0.7175,1.0699,-0.8145,1.337,1.4481,1.085,0.3393,0.7661,1.6642,0
0.9044,-0.4389,-0.8195,1.2598,-0.3077,-0.3839,0.3709,-0.6444,0.5945,0
-1.4013,-0.0843,-0.5922,-1.3688,-0.9902,0.4819,0.4044,1.3791,0.2195,0
-0.0401,0.5021,-0.7098,0.3396,0.0618,2.8528,1.0051,0.6483,-1.1413,0
-1.7755,-3.037,-2.5936,1.3621,-1.2121,0.0826,-2.2185,1.148,-1.413,1
-1.1185,-1.3715,0.0665,-1.3421,0.5516,0.4837,0.7776,1.1535,-0.6831,1
3.0808,0.5798,0.4658,1.5861,-0.2722,-1.004,-1.458,0.8809,0.7456,0
-1.3354,-1.099,-0.2373,-0.3584,-0.0022,1.2917,0.3362,-0.3315,-0.4738,1
2.0217,-1.3087,0.2749,-0.5094,0.6548,0.08,0.958,1.5441,0.7805,0
-0.4039,-0.91,0.0237,1.0825,-0.5494,-0.5805,-0.7831,0.8787,-2.7527,1
-0.4729,0.3562,-0.3126,-0.1652,-1.4973,1.0363,-0.7034,1.2771,0.4564,1
-0.0464,0.8945,-1.1397,0.0741,-0.0141,0.2542,-1.2725,-0.275,0.7596,1
-1.7188,-0.3438,-0.3796,2.2061,0.6684,-0.4283,-1.3258,-0.8126,-1.1481,1
-1.1559,-1.0083,-1.5864,1.9813,-0.3112,1.3572,0.0696,1.0354,0.1023,0
0.0318,-1.6118,-2.6471,-1.7355,1.2619,-1.8899,-2.2427,1.1975,-1.1491,1
-0.7852,0.3265,-1.1294,1.0366,1.199,-0.1212,-0.6265,0.0537,-0.5041,0
0.7948,-1.3259,-0.9401,-0.483,-1.361,-1.6581,-0.0727,-0.0527,0.7972,1
0.0806,-0.0671,-1.1879,-1.7273,0.8712,-0.6778,-0.6828,-0.4248,-1.5744,1
0.9783,0.4852,-0.8423,0.3497,1.0191,1.4619,0.8274,-0.1559,0.841,0
1.8453,0.6048,1.121,-0.9273,0.8791,0.4235,0.3535,0.3405,-1.0919,0
0.4973,-0.0145,-0.3266,1.917,0.078,0.6341,1.1319,-0.5563,0.1886,0
-0.0985,0.1369,-0.2376,0.2569,0.9978,1.9299,-1.7001,0.6242,0.1654,0
0.4241,0.1478,0.8634,0.3925,-1.5679,1.4728,-0.3493,-0.1271,-0.7976,0
0.2025,0.3734,1.156,0.2174,-0.0845,1.2688,-0.1868,0.7596,1.8459,0
0.5982,0.0858,-2.8211,-0.2968,-0.3496,-1.3382,-0.8511,-0.7161,1.4428,1
1.2343,0.374,-1.6396,0.3579,-0.0208,1.3,1.1008,1.1222,-1.2347,0
-0.3387,-1.7165,0.762,-0.6459,1.4556,-0.075,0.0838,2.1186,0.607,0
-0.0941,-1.4471,-0.9022,0.4966,0.0241,-0.5539,2.3329,-0.6886,-2.0469,1
1.448,-0.2524,0.3584,-0.7636,3.3342,0.6411,1.6217,1.2731,-0.3651,0
1.367,0.3665,0.2958,0.759,1.4597,0.8373,0.2784,0.0316,0.2397,0
-1.1974,0.5821,-1.2122,0.2328,0.9882,0.4316,1.5344,0.9083,0.7979,0
-1.0141,0.0041,-0.81,-1.0601,-1.2268,1.6334,-0.3766,-1.8864,1.3294,1
1.1599,-0.1232,-0.555,1.1402,0.5716,-0.4807,-0.6698,-0.3011,-1.6945,1
2.1863,0.3737,0.5126,-0.6152,2.7601,1.7369,1.2537,-0.6954,-1.0545,0
0.2232,0.3145,-0.9118,-0.1152,0.619,-1.0114,-0.067,1.8168,-0.7955,0
0.2608,-0.8639,0.3801,-2.4173,-0.7678,-1.3066,-0.064,-1.0892,-1.535,1
-0.7515,2.4668,-0.5117,1.7272,1.7835,0.082,2.1953,-0.4901,0.7898,0
