@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-4,7-8,10,12,14,18,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
0.115,-0.1722,-0.3995,-1.0242,-0.6679,-0.4395,0.3535,-1.2035,0.1559,-1.6382,1
0.0469,-0.5056,-1.1598,1.7574,1.7005,0.4769,2.1843,0.0992,-1.7746,0.4963,0
0.7496,-0.5028,-0.2181,-1.408,0.2969,-0.0174,-1.5698,0.8585,-1.1302,1.0835,0
0.1273,1.3941,-0.2688,0.2614,1.9041,0.1351,0.1825,0.4761,-0.1275,-1.3858,0
-1.4351,-0.2608,-0.8091,-0.1656,-0.7976,0.5229,-0.6631,2.1301,0.0481,-0.9887,1
-0.8329,-0.8473,1.5126,0.5941,-0.4341,1.4839,0.9029,1.4447,-0.7698,1.1353,0
1.0778,-1.0361,-0.7994,1.0459,-0.9985,-1.1017,-0.0949,-1.2839,-0.324,-0.5941,0
1.4876,-0.8296,-1.3701,-0.0917,0.7991,0.2904,-1.2904,-0.5293,1.2306,-0.042,0
-0.2303,0.4382,-2.8262,-0.7334,-0.6307,-0.1583,-0.4958,0.1372,1.1826,1.0543,1
0.5038,0.581,0.8126,0.2274,-0.3015,-0.0274,-0.2034,-0.4041,0.5428,-0.067,0
-1.1926,-1.5896,0.3083,-0.7508,1.1901,-1.4743,-0.3511,-0.6518,0.2274,-0.0154,1
-0.1391,1.2224,0.4253,1.1227,1.8795,0.2066,-0.5855,0.3598,0.6335,1.8545,0
0.4328,1.8007,-2.3241,-0.5489,0.4364,-0.7367,0.3334,1.5857,1.1741,1.9099,0
0.556,1.874,-0.4752,-0.1278,0.459,0.0625,0.5618,0.8793,-0.6389,-0.3637,0
0.8934,-1.0894,-0.5783,-0.3319,0.933,-0.5976,-0.1967,0.1582,1.1205,-1.7544,0
0.5803,-0.0282,0.1547,1.2208,1.3806,0.1435,-1.0477,0.4316,-0.7874,-1.0363,1
-0.1659,-1.0748,-0.2774,0.4834,0.8889,1.3207,-0.9192,0.562,1.494,-0.2388,0
-0.0258,0.3924,-0.6668,0.4954,0.9994,-0.0942,1.4433,-0.1932,0.0233,0.5074,0
-0.8279,-1.4056,-2.3863,-0.9001,-0.2375,-0.3885,1.1758,0.02,0.3398,-2.3573,1
0.4677,0.5699,1.0062,0.8119,-0.4012,0.3649,1.3194,0.767,-2.1075,0.6147,0
-0.3603,0.606,1.3488,-1.448,-0.5229,0.4181,1.8758,0.6081,0.5809,3.3465,0
1.4838,1.2463,-0.4477,-0.1783,1.9544,0.1041,-0.9929,0.1561,0.0757,0.9023,1
0.1549,-1.0821,-1.625,-0.8273,-0.4647,-0.7003,-2.8115,-0.2561,1.1493,-1.9693,1
-0.3127,1.1076,0.1137,-0.619,-0.2396,0.3707,-0.0233,0.3058,-0.4859,-0.4647,1
-1.6101,-0.5145,-1.6437,-0.9022,0.4566,-0.5545,0.896,-0.7885,-2.4535,-1.488,1
-0.6997,-3.9606,-0.4116,-1.8102,-1.2123,-0.2512,-1.9524,-0.7972,0.1911,-0.4144,1
-1.4952,-0.0768,0.59,-0.1517,-0.0961,-0.4911,0.3513,0.8099,-0.1713,-0.1756,1
1.5524,0.3815,1.4161,1.0879,0.1302,1.7922,-2.1016,0.0142,-0.0413,-0.4395,0
0.9554,-0.2821,-0.6457,-0.7402,-0.6154,-1.8985,-1.125,-1.5088,-0.784,-0.5691,1
-0.2379,-1.8842,0.7168,-0.3124,-1.171,-0.094,-1.0805,0.7328,-0.645,-0.8344,1
-0.4293,-0.2478,-2.1638,-0.7042,-0.7491,-0.5253,1.0561,-0.7368,0.6664,0.8226,1
-0.8795,-2.4101,-0.5163,-1.4723,-2.1966,-2.2034,0.2144,-1.4615,-0.3582,-0.2903,1
1.2591,1.1951,1.4194,-0.0027,-0.3592,1.5135,-0.0324,0.3295,1.3581,-0.3111,0
-0.3524,0.2227,0.3626,1.3703,-0.3754,1.3758,1.3663,-0.1921,1.6499,1.3736,0
1.2434,1.8345,0.3635,1.648,0.2145,-0.5712,0.7919,-0.2037,-2.0267,-0.711,0
0.8237,-1.412,-0.2458,0.096,-1.4927,-0.1078,-0.2561,-1.7265,0.2465,2.0951,1
-0.1343,1.3803,0.4997,0.7557,1.5188,-1.2014,0.8833,1.678,0.9174,0.2683,0
0.0043,2.1677,-0.5791,1.0345,-0.0855,-0.4363,-0.5193,0.6589,-0.2081,-0.6823,0
1.2134,-0.47,-1.2501,1.1014,0.099,1.0551,-0.958,1.0879,-0.6386,1.6052,0
0.2401,-0.1486,0.4388,1.7392,-1.0265,1.5917,1.4515,0.4826,-0.038,0.4799,0
-1.8449,1.6077,-0.1405,-1.8944,-0.7896,0.7612,-0.4831,2.7907,-0.3119,-0.5027,1
-1.0248,0.1083,0.2775,1.8817,0.9757,1.9652,-0.322,-0.0093,-0.5454,0.8988,0
0.8281,2.2321,-1.3301,0.3769,-0.2927,1.5721,0.582,0.4083,-0.1132,-0.2594,0
0.9208,-0.1048,1.2342,-0.3532,2.4684,-1.4213,-0.0828,2.5482,0.1563,-0.0662,0
1.9879,-0.1779,-0.1719,2.4473,0.283,0.362,-0.0404,-0.5424,-0.0535,-1.395,0
-0.9167,-2.6544,-2.3284,0.657,0.8066,-0.2646,-0.4573,0.2146,0.8099,-0.9742,1
2.0304,0.0134,1.2898,0.6735,-0.4269,0.8309,1.1252,-0.422,0.4424,0.0558,0
-0.7276,0.8496,1.347,-0.1914,2.3553,0.1953,-0.5283,-0.8323,-0.3785,1.3787,0
0.6248,-1.2314,-2.2378,-0.3201,-0.0445,-2.1245,-0.5866,0.1168,0.2503,0.029,1
0.6847,-1.7402,0.2536,0.8399,1.1079,-1.4507,-0.4299,0.5602,0.3135,1.5835,0
1.5761,-0.0306,-1.0119,0.2441,0.4625,2.0265,1.5612,1.2939,1.5881,0.7437,0
1.9113,0.709,1.1534,-1.3854,0.9723,1.2158,0.0433,2.4319,0.626,0.3433,0
2.0367,1.6428,0.8816,0.0762,-0.1821,0.6298,0.5738,0.6785,1.0684,-1.4746,0
-0.5229,-0.2823,0.8461,-0.2279,-1.2283,-0.6888,0.0649,-1.1692,0.6331,-0.8945,1
0.2891,-0.7642,1.1423,-1.2681,-1.0512,0.1758,-1.9479,0.1753,-0.8509,0.8802,1
-1.0785,-0.3534,-0.0745,-1.0613,0.2057,0.0451,0.3505,-0.9723,0.8478,-1.5028,1
1.0979,0.8003,1.7803,-0.0452,1.2055,0.891,0.6467,1.1947,0.466,-0.1247,0
-2.3041,-2.9533,-1.6187,-1.5572,0.1499,-0.221,-0.0876,-1.7427,-1.1625,-1.5168,1
-0.7095,-1.3807,-1.1377,-0.5042,-1.5387,-1.3807,-0.788,-0.5234,-0.6837,-0.3523,1
-1.2987,-1.4312,0.2578,-0.1599,-0.1762,-1.1357,0.4277,0.0318,-0.9844,-0.3371,1
0.4675,0.3274,-1.7147,1.2278,0.884,-0.4871,0.9201,-0.4,0.7378,-3.0938,1
-0.6276,0.0012,-1.6297,-0.3802,-0.7102,-0.4659,-2.0272,-0.8667,0.2676,-0.3247,1
-1.7225,-1.063,-0.4175,-1.013,-2.8622,1.2636,-0.9082,-2.4207,-0.3866,-1.1979,1
-1.7433,0.0143,-0.8447,-0.9287,-1.8841,1.1012,-1.1429,-0.6381,-1.5419,-0.9611,1
1.2887,1.0998,-0.369,1.03,2.4142,2.0139,0.7887,0.1793,0.14,-0.9997,0
1.1098,0.4007,1.4776,-1.0478,-1.9053,-0.5962,1.2482,-0.4182,-1.3275,0.7199,0
-1.4796,-0.6867,-0.768,1.0968,0.6044,0.2979,-0.8489,-0.3701,0.5305,-1.223,1
0.3797,-0.6306,1.7554,0.6047,3.4335,0.8157,0.9931,1.0399,-2.1947,0.9906,0
-0.2444,0.3644,-0.6835,-0.6445,-0.7928,-1.9496,-0.7553,-1.2934,-1.1766,-0.5763,1
1.1702,0.0613,0.7606,-0.2343,0.2846,-0.2169,2.1515,0.8832,0.9087,1.0729,0
0.2436,1.0363,0.8518,0.4543,0.7252,0.4604,0.2822,0.227,0.0563,0.7098,0
-0.2299,-1.261,-1.3376,-2.2192,-0.5535,-0.6799,0.0909,-1.4733,-0.1884,-0.467,1
-1.0694,-0.3624,1.451,-1.3597,-2.7959,1.1381,-3.4854,-0.3278,-2.6337,0.202,1
-0.6779,0.6452,-0.8859,0.0248,1.7285,-0.4535,-0.1505,-1.4602,0.6583,-0.4307,0
1.0331,0.6151,0.5245,0.0197,-1.3086,-0.3175,-0.7205,1.3479,-0.4502,0.6805,0
0.3893,-1.2801,0.6917,-1.3151,-0.5609,1.0786,-1.3182,-1.2251,2.5867,1.1398,0
0.5063,0.1055,0.164,-0.7161,-0.4609,-1.1577,-1.5659,-0.1232,0.4001,0.1166,1
-0.1912,1.2877,0.4864,0.8323,0.9267,1.8052,0.1099,-0.6137,0.5884,0.8222,0
-1.2191,1.8377,-2.0241,-0.615,0.3831,-1.3714,0.5219,-0.9614,-0.1329,0.8584,1
-0.7069,-0.8427,0.053,-0.4593,0.8006,0.0544,0.8819,0.4297,-0.059,-1.6751,1
0.37,1.1388,-1.6284,0.9002,-2.6434,-2.2386,1.073,-1.3494,-0.3793,-0.7897,1
0.0259,0.6913,0.7254,1.471,0.4518,0.323,-0.4367,0.7883,0.4048,1.0922,0
0.6111,1.7122,1.035,-0.084,1.5604,-0.2476,-0.4095,-0.1413,0.2143,1.021,0
-1.2457,-0.1863,-2.1021,-0.3023,-0.0269,-0.9228,0.7756,-1.8426,-1.6407,-1.036,1
-1.5231,-0.5136,0.3183,-1.2069,-1.927,-0.7929,-0.1929,0.2904,-0.6951,0.679,1
-0.2259,-1.4586,-1.3357,-0.7807,0.448,-0.7983,-0.3506,-2.0952,-1.2459,-1.2342,1
1.0495,0.0872,2.4447,0.5446,-0.6896,0.3565,1.0773,0.8446,-0.4683,-1.0143,0
0.2947,-0.6809,-0.0827,0.9996,0.1649,0.8883,-0.2604,-0.017,0.1055,-0.7577,0
0.0467,0.5042,1.007,-0.4344,1.5421,1.9425,0.9979,3.0008,0.8424,1.4336,0
-0.8315,-1.4669,-0.0661,1.234,0.9,0.5245,1.7205,1.4252,0.8893,1.7199,0
0.1358,0.4669,0.3247,-1.7387,0.111,-0.714,-0.1618,-0.9004,-0.4101,1.1985,1
-2.2316,-0.7176,-0.103,0.1269,1.0015,-1.5622,-0.2182,-0.6393,0.8988,-0.6743,1
0.8772,-0.4193,1.3891,0.2384,0.747,-1.3892,-0.9359,-0.8946,-0.8418,-0.4588,1
-0.2325,1.8374,0.5676,-0.2151,1.4965,1.489,1.4065,0.8998,1.4496,0.862,0
0.831,1.3753,1.2566,0.7372,2.2638,-0.3691,0.7341,2.2828,-0.6901,2.1589,0
0.2381,0.1199,-1.3155,-1.0383,1.1332,0.5268,1.3155,0.849,-0.1432,2.8958,0
-1.24,-0.2191,0.1246,-0.0336,-2.0873,-0.8764,-0.8766,-0.6922,-0.7273,0.261,1
1.5497,-0.0475,1.4665,-0.5447,1.2752,0.4031,-0.68,-1.0108,1.6018,2.4061,0
0.2467,0.7488,0.7504,1.1546,0.875,1.7095,1.2559,-0.8514,-1.636,-0.8081,0
1.5889,-0.1055,-0.8837,0.8805,1.0324,0.4965,2.6457,-0.6877,1.8115,0.8341,0
0.2819,-0.4909,-1.2142,-0.521,-0.7759,-0.312,0.3942,0.7735,0.9334,0.6122,1
-0.682,-0.2376,0.6131,0.3827,-0.318,0.9027,1.3141,0.4715,-0.7207,-0.1033,0
0.4301,0.7005,0.1008,0.1541,0.3739,-0.2264,-0.6388,-0.5752,1.7979,-1.0674,0
-0.4899,3.2539,0.1965,1.1775,-1.9588,1.7772,-2.1848,-0.0292,0.1918,1.7453,0
-1.3114,-1.5237,-0.8553,-0.4529,1.904,-0.4206,-1.1238,-0.0958,0.5305,0.4894,1
0.6224,0.7948,-2.6926,-0.4138,-2.1032,-0.8914,-1.0614,-0.8673,-1.8844,0.6831,1
-0.1462,-0.5718,0.0335,-1.2174,-0.8448,-0.4171,-1.0575,-0.5641,-0.3006,-1.4816,1
0.3767,-0.315,0.5982,-1.0153,-0.2792,0.0559,-1.9334,-2.67,-0.387,-1.3121,1
1.1509,-0.6444,-0.8676,-0.2934,-1.2502,0.57,-0.1469,0.8184,1.2562,-0.1296,0
-0.8234,0.6465,0.6547,-0.3985,-1.7297,0.7261,-0.9003,0.2487,0.6533,0.9853,1
-0.3231,0.2659,-1.0527,-1.2298,-1.1092,-0.5273,0.0933,-0.968,-0.7957,-0.1998,1
-1.136,1.5125,-0.2948,-1.4873,1.1627,-0.5943,0.8439,0.9124,-0.9574,-0.8516,1
1.3416,-0.5424,0.2715,0.878,-0.7403,-0.0129,-0.1382,0.5963,0.6568,1.8351,0
0.2648,-0.4878,0.5274,-0.7845,0.1349,-1.7484,-0.0172,-0.9944,0.1995,-0.5636,1
0.6113,-1.946,-1.3807,-1.2207,0.5324,0.1435,-0.6614,1.0557,0.1624,0.3101,1
1.0239,0.2142,1.4332,-0.0402,0.7342,1.4201,1.1046,-0.6007,0.1527,0.4335,0
-0.0254,0.8366,-1.4326,-0.7575,0.6416,-0.1705,-0.1688,0.1859,-0.4162,1.4225,1
1.7593,-0.673,0.1544,1.182,1.7863,1.8935,-0.0522,0.6877,-0.3101,0.1957,0
-0.7294,0.6231,-0.4088,-0.615,-0.9296,0.741,-0.8876,1.1521,-0.3165,-0.7645,1
-0.2423,-0.5026,0.2731,-1.4857,-1.1028,-1.0943,-1.5837,0.3201,-0.698,-0.4136,1
0.1236,-0.9548,0.4822,1.2543,1.6135,-0.3463,-1.3637,-1.209,0.0717,0.2836,0
-0.4901,1.1439,-0.3952,0.7234,2.0665,1.0982,0.8141,0.1439,-0.1725,1.3252,0
0.5189,-1.0879,-0.3576,-1.8484,-0.5685,0.3334,0.5712,-0.1713,-0.4327,0.1692,1
-1.802,-0.2214,-0.2013,-0.4008,-0.0098,-1.4446,-1.4751,-0.7036,-0.3971,-1.029,1
-0.1459,-0.8754,-0.1769,-1.7958,-0.762,-0.5349,-0.6333,1.4399,-0.5615,-0.515,1
1.4933,-0.0285,-0.883,-1.086,0.3204,0.8007,-0.0434,0.0575,0.257,-0.9071,1
-0.5192,-1.6696,-1.2001,-0.6947,-1.1991,-1.1962,-0.0981,-0.021,-0.6635,-0.9848,1
-0.5323,0.1889,-0.5244,-0.7438,0.2844,-2.2398,0.0597,0.6294,-0.88,1.469,1
-1.463,0.5964,-1.3055,1.7566,-0.6813,0.8155,-0.7739,-0.2095,1.1612,-0.9987,1
0.175,-1.0163,-0.4929,-1.345,0.5227,-0.727,0.1722,-1.6117,-1.0485,-0.5743,1
0.4703,-1.0346,1.6526,1.2659,-0.499,-0.2777,0.4822,0.0622,0.2784,-1.3586,0
1.1936,2.539,0.449,0.6095,0.4904,-0.8275,0.3975,-0.5652,0.1943,-0.7419,0
-1.0406,-0.1212,-0.0832,-0.0791,-3.0879,0.7322,-2.1609,-0.7024,-0.9208,-1.4665,1
1.3598,0.6447,1.9363,1.4482,2.2519,2.6502,0.7342,-0.1134,0.1493,2.1455,0
-0.9462,-0.8089,-1.7878,-1.3535,-0.4976,-1.2098,-1.1404,-0.9856,0.2047,-0.3793,1
-0.5279,-0.3788,-1.0279,-0.8596,-1.0204,-1.319,-0.0002,0.3727,0.692,-0.5326,1
-1.3771,0.0524,-0.4808,-1.2344,-0.1133,-0.6835,0.318,-1.8651,0.6117,-0.8781,1
-0.0183,1.7894,-0.1975,1.9496,1.7493,1.7102,0.8592,0.117,1.036,1.2633,0
0.4794,1.6314,-0.1516,-1.1274,1.1412,-0.0142,0.7932,-0.8179,-0.7296,1.088,0
-0.8972,1.075,-0.6886,0.3911,0.8873,0.3259,0.5671,-0.7675,2.0821,-0.4459,0
0.0196,0.3621,-0.1913,1.1032,0.1378,-0.0306,1.4548,-0.1159,0.7044,-0.0543,0
1.063,-1.6156,-1.536,-0.5423,2.3693,-0.1042,1.1689,-0.3133,0.2334,-0.0738,0
-0.0253,-0.1553,-0.1998,-0.7491,-0.1461,-0.5375,-1.7533,1.3522,0.0742,0.1402,1
-2.4037,-2.7688,-0.6432,-0.9471,0.3053,-2.5825,0.138,-0.6604,-1.3182,-1.2379,1
0.1262,-1.7214,0.0757,-0.3369,1.2133,-0.8945,-0.8363,-0.997,0.7219,2.423,1
-1.2418,0.7563,0.6642,-0.5576,0.2325,0.2265,-0.1944,0.0731,0.9869,0.3074,0
-0.1136,-1.4753,0.4214,1.4355,-0.0059,-2.0796,-0.4145,-0.2007,0.2457,0.1741,0
-2.5879,-0.1282,1.116,-2.1561,-0.3835,-1.0106,-0.2663,0.8407,0.2268,-1.3557,1
1.7542,1.283,1.6222,0.9947,-0.2086,-0.229,1.074,-0.1771,0.441,0.7138,0
-0.4658,0.8036,-1.0162,0.5987,0.0707,-0.3056,-1.2243,-1.1428,-0.1875,-0.789,1
0.0342,-0.1575,-0.6276,1.6105,1.2048,-0.0779,-0.1696,1.1032,0.1413,0.0674,0
-1.1635,-2.1054,1.5328,-0.0141,-0.2438,0.3209,-1.0763,-0.5358,0.7776,-1.0177,1
0.0986,1.5098,1.5734,1.3531,0.3751,1.3685,-1.8124,1.2577,-0.5499,0.4883,0
0.12,0.9752,1.1273,1.3368,0.3656,2.6577,0.746,1.9481,-0.3191,1.6381,0
1.4918,1.07,-0.2217,0.4042,-0.8426,-0.3428,-0.657,-0.6155,1.0743,0.6082,0
0.5064,0.2022,0.0479,2.6049,0.5156,1.6902,-0.8959,0.177,-0.29,1.7813,0
-0.6011,-0.9744,-0.762,0.6668,2.0608,-0.4187,-0.3097,-1.4454,0.5204,-0.224,0
-1.4478,0.2076,0.6205,-0.443,-1.5629,0.5688,-1.9516,1.0168,-1.1175,-0.5188,1
0.1771,1.3925,-0.149,-1.1794,1.4028,-0.2619,0.3615,0.3509,-1.368,-0.1756,1
0.8406,0.4906,-0.5589,1.5519,0.9036,0.5926,-0.0234,-0.5785,0.4685,-1.2815,1
-0.0904,-0.8525,-2.163,2.5676,0.6521,0.0417,-0.1436,-0.1025,-1.1213,-0.7683,1
2.1183,0.6835,-0.3335,-0.4131,0.7389,-1.1802,0.8528,0.6153,1.3993,1.4099,0
-0.5406,0.5256,0.266,-0.0233,-0.1753,0.3402,0.8533,-0.2258,0.3528,-0.998,1
-1.1648,-0.5477,-1.8138,0.9331,1.9112,0.3529,0.5868,0.0588,-0.2401,0.3843,0
0.0648,-1.4695,-2.1027,0.5915,-0.4366,-0.5368,-2.6081,-1.5292,0.9649,-1.4798,1
1.1892,-0.2866,0.0734,-0.0943,-1.0287,2.4388,0.8136,-1.1745,0.874,0.3998,0
0.5827,-0.2662,-0.3402,0.6796,-1.5479,0.3038,1.3344,2.1878,1.4254,0.2795,0
1.019,-0.728,0.2923,-0.6174,-2.8977,-0.4244,-0.6563,-0.3648,-0.033,-0.0468,0
-0.4326,0.3164,0.4915,1.1039,2.3645,-0.3275,0.4476,0.8719,-0.5297,-0.4004,0
-0.2206,1.429,1.3905,1.3171,0.1666,0.9423,1.2757,0.4388,-0.3935,-0.6405,0
-0.096,-0.5609,-0.6395,-0.4361,-0.3441,-1.3181,0.3304,1.0562,-1.3579,1.6346,1
0.7073,1.6071,0.2899,1.2759,2.6015,1.297,0.888,1.8826,-1.0273,0.2202,0
0.7272,-1.5764,-0.5526,0.3026,0.3477,-1.3041,-1.7116,-1.9191,-1.3105,1.1382,1
-0.657,-2.4486,-1.1094,1.2113,0.1048,-1.7799,2.9512,0.0061,-0.6303,1.2638,0
0.6497,0.5698,0.9944,-0.584,1.2613,1.8037,-0.8653,0.2674,2.5186,-0.1128,0
0.5252,-1.8967,-1.435,0.937,-1.257,0.1661,1.2468,-1.3885,-0.0865,0.5167,1
-1.7411,1.8134,0.4996,0.794,0.6638,1.2002,0.2487,0.325,1.6155,-1.076,0
0.9958,1.5801,0.3284,1.1239,0.2012,-0.0554,-1.409,-2.1161,1.0883,1.3473,0
-0.9966,0.0413,0.6742,0.7198,2.2478,1.1453,0.4586,2.7757,0.6566,-0.5863,0
0.1208,0.6963,-0.3205,-0.0188,-1.6591,0.9444,-0.5664,0.3114,-0.0508,0.4159,0
-0.2917,-0.8462,-0.8683,-0.847,0.2929,1.0557,0.1395,-0.006,0.8429,-0.8025,0
0.1858,-0.294,-1.5664,-0.3025,-1.7911,0.5288,-1.4262,-0.5102,-0.5768,-1.0258,1
-0.0447,-0.3007,-0.9489,0.5443,0.6418,0.007,1.0209,0.2231,-1.0621,-0.8799,1
-0.2652,-1.7352,-0.6479,-1.4195,-0.6341,0.3928,0.4818,-1.0468,0.5631,-0.6231,1
-0.4539,0.1612,-0.7241,-1.2814,-1.4923,0.0335,1.0521,-1.0944,1.1268,-0.4938,1
0.2472,-0.7643,-0.4039,0.5205,0.5092,0.6206,-1.2903,-0.2165,0.2679,-0.9618,0
0.2547,-1.3638,-0.0933,-0.472,-0.7368,1.2901,-2.4675,1.2976,-0.3707,0.5587,1
-0.2282,-0.7847,-0.1794,-0.4242,0.127,-1.0984,-1.1461,-1.5717,-1.3382,0.7097,1
0.2174,0.9085,-0.6177,0.907,0.7161,0.5756,-0.0532,1.5921,0.0351,1.8642,0
-0.4786,-1.0208,-1.0751,0.4088,0.828,-1.4841,-0.7148,-1.4411,0.4673,-1.6349,1
1.3674,-0.4467,0.0954,-0.0406,1.2308,-0.1712,0.533,1.2992,0.3554,-0.0255,0
1.0289,2.2293,1.7076,-0.4469,0.3657,0.4902,0.5052,0.0015,1.3779,0.7673,0
1.3432,0.0427,1.8422,0.7299,0.7418,0.6041,0.0585,-0.6969,1.3658,1.2665,0
0.9528,-0.3335,0.5643,1.177,-0.5735,-0.0816,-0.6132,-1.3675,2.644,-0.009,1
1.6525,-0.327,0.2323,1.3113,-0.131,-1.0933,-0.5434,0.7622,1.7065,-0.2041,0
-0.1339,-0.6704,0.0664,1.4318,-0.7357,0.8213,0.6297,0.101,1.3385,-0.2737,0
0.309,1.3979,2.1304,-1.2145,1.0467,1.1349,0.9943,0.4679,-0.3322,-0.6261,0
-0.114,-0.4421,-0.7958,-0.5608,-0.516,-0.7834,0.5038,0.6873,1.587,-0.1509,0
1.1316,1.29,-0.6638,0.6283,-0.9333,-0.8978,-1.5944,-1.1909,0.6787,0.8979,1
-0.1757,0.6212,0.0414,1.1706,-1.1609,-0.5057,0.9292,0.2315,0.16,1.1357,0
-0.1997,-0.9976,-0.5391,-0.393,-0.6169,-0.0752,0.151,0.242,0.2357,-0.7257,1
-1.3139,0.6962,-1.0567,-1.1464,-1.5566,-0.5889,-1.2042,1.3592,-0.6724,-0.9519,1
-0.0786,-0.2915,-0.1825,-2.5305,-0.8679,-0.1841,-2.0233,0.8305,0.3558,-0.8801,1
-0.4856,-1.0801,1.7546,-3.2148,-0.8629,0.2035,-0.2622,0.264,0.4017,0.7389,1
-0.118,-0.1267,0.2767,0.7119,0.907,1.663,2.0424,-0.4638,1.2056,-0.8757,0
0.3622,-0.6001,0.8605,0.6177,2.2998,-1.9443,0.3034,1.4329,-1.6222,-0.9019,0
-0.0856,-0.5336,0.5594,0.5671,0.4831,0.8176,1.5029,-1.1549,-1.727,-0.0966,0
0.1676,1.8602,0.0629,-0.8353,0.0765,-1.6945,0.5436,-1.0868,-1.6976,0.8862,0
-0.0041,0.0694,-2.3406,-0.3965,-0.4828,0.3472,0.5874,1.0647,-1.5465,-0.4445,1
0.0267,-1.0145,-2.0082,-0.8689,1.2085,-2.1477,0.2116,-0.007,-0.4809,-1.431,1
-0.3127,-0.7809,-0.4701,1.8242,-0.3927,-0.0042,-1.4237,0.7425,1.8927,-0.9723,1
-0.5474,-0.7854,-0.4485,-0.7243,-0.5194,-0.5629,-1.7187,-0.0501,-0.0164,0.0171,1
1.2742,-0.0217,0.1051,1.0937,-0.5512,1.9973,-0.0183,2.0067,0.9411,0.2165,0
-0.8343,-0.2712,-1.3347,-0.6175,-0.501,-0.9053,0.0073,-0.2933,-0.0067,0.4122,1
-0.8793,-2.1137,-1.3028,-0.1522,2.0464,-1.6628,1.5047,0.6022,0.9986,-1.528,1
0.1848,-0.1142,1.2579,-1.2317,-1.3205,0.2833,-2.9228,-2.0945,0.8455,-0.6194,1
1.0507,0.7223,-0.9104,0.0248,0.8314,-0.6552,-0.8253,2.6975,-0.4034,-0.4808,0
0.916,-1.7919,-1.3771,-1.0041,-0.9542,1.0755,-1.683,0.0774,-0.1915,0.5674,1
1.7943,1.3552,1.2163,-0.0309,0.3723,-0.6171,-1.6893,1.371,0.1614,1.1271,0
-2.2103,0.5648,-0.0465,-0.5362,0.6469,-0.9508,2.1764,-1.2252,-2.2798,-0.7533,1
-0.4597,-0.3731,0.0185,0.0169,1.1392,-0.112,0.0855,0.4231,0.8617,1.5071,0
0.3797,-1.4801,-1.5016,-2.7277,0.4742,-1.8424,-0.2721,1.8127,0.1139,0.9612,1
0.482,-0.3644,1.3299,0.6403,1.1267,0.2797,-0.995,1.2352,-0.1588,-0.1322,0
0.1039,0.4637,0.2792,-0.2475,-1.0417,-0.9805,1.3597,0.5592,0.5718,2.2737,0
1.6589,2.3284,-1.0934,0.2124,-0.8283,-1.0188,0.7464,1.8484,0.3863,0.7138,0
1.146,-1.3022,-1.2968,-0.3737,-2.166,-1.3351,1.6273,-0.6954,-0.8872,0.8184,1
0.9783,0.0432,1.1856,0.6693,1.2756,-2.7464,-1.372,0.1835,2.2789,-0.0588,1
-0.6423,2.5471,0.1224,0.9524,0.2507,-1.9181,0.1438,-0.9383,0.3841,0.3524,0
0.3073,-2.377,-0.1243,-1.3103,-2.1379,2.6341,-0.1987,0.5138,-0.0809,0.1512,1
-1.1746,-1.5419,-1.1718,-0.0806,0.9821,-0.3452,-0.3913,0.2612,-0.6229,-2.9802,1
-0.4206,-0.0319,0.7115,0.6366,-0.5888,-0.1464,0.6592,-0.0715,-0.1953,-1.0314,0
-1.7679,0.6096,-1.3089,-0.103,-2.5421,-1.3081,-0.906,-2.0018,-1.4991,-2.006,1
-0.2221,-0.9452,-0.3504,0.223,0.4101,0.3013,0.0151,0.5431,-1.8765,1.8528,1
-0.3621,0.0733,-0.8738,-1.5907,-0.266,-1.844,-1.065,-1.4419,0.0102,1.5441,1
0.6278,0.2374,-1.0504,-0.6293,-2.1398,-3.2294,-1.1705,-0.923,-0.1044,-1.3411,1
-0.6328,0.3283,0.0089,0.8314,-0.5047,0.381,-1.3234,-3.0818,0.5401,3.0879,0
-0.6239,-0.3184,-0.3221,0.1109,-0.6121,-1.0818,0.5255,-0.3014,-0.8225,-1.9068,1
0.1073,-0.1181,0.3901,-0.8874,-0.9947,0.5445,2.1556,-0.9092,1.2487,-0.3294,0
0.9585,0.7985,0.6673,0.9539,0.8859,0.617,1.4579,1.5798,0.6167,-0.032,0
0.1305,-1.2894,0.4344,0.8722,0.6713,0.7755,2.2821,0.9677,0.3318,-0.0675,0
-1.9676,0.0695,0.1407,-0.898,-2.0561,0.6059,0.6935,-0.3428,-2.3828,-0.096,1
2.1896,1.2651,0.3523,-1.3315,0.389,-0.6109,-0.9422,-1.3416,-0.8056,0.4615,0
0.2739,-0.6039,0.3551,-1.2871,2.4445,-0.2398,1.0333,-1.0757,1.4213,-1.1534,0
0.3017,-1.9873,0.34,0.283,-0.8468,-1.4732,-0.6035,1.6964,1.6035,-2.0733,1
0.3597,1.0956,0.265,1.5396,0.2601,1.7093,0.2419,-1.4987,1.3331,1.5088,0
0.3194,0.6131,-0.6339,0.2133,1.724,2.1408,-0.211,-0.2845,-1.999,0.2008,0
