@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,4,6-7,10-12,16,19,21'

@attribute A2 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-1.0948,-0.0189,0.2745,-1.9377,-2.1571,0.5165,0.2351,-0.721,-0.743,1
-2.0014,-1.3328,0.247,-0.2477,-0.5733,-1.2336,0.0021,-0.8342,0.7673,1
0.6221,-0.4111,-0.7078,-0.828,-1.3101,-0.0892,0.5989,0.509,-0.3366,0
0.5356,-1.4268,0.8019,-0.5979,-0.3802,-0.9872,2.4862,1.551,0.6404,1
1.2363,1.089,0.9289,-0.7507,1.7086,-0.0852,2.4404,0.1942,-0.1068,0
1.3415,0.7928,-0.2208,-0.7193,3.1899,-0.1728,0.3443,0.7346,0.2601,0
1.6338,-0.1071,0.4034,2.5933,0.6418,0.8548,-0.7397,-0.1938,-0.0255,0
-0.6384,0.9019,1.373,1.0812,-0.2955,-0.3682,1.5577,1.0425,2.415,0
-0.4295,0.1131,-0.6289,0.4939,0.9807,3.199,1.5565,0.5047,1.3464,0
-0.2902,0.129,1.1652,-0.0538,0.4941,-1.5422,-0.3413,0.4086,2.2613,0
0.4982,0.3695,0.2435,-1.7504,-0.8109,1.6474,0.1379,-1.4267,0.9322,0
1.8646,0.6016,2.1352,-0.0562,-0.5122,0.0078,0.8873,0.3793,1.8008,0
1.4053,-0.4649,-0.4414,0.8479,0.1243,0.8035,0.2579,0.3757,0.2923,0
0.31,-0.7186,-0.5476,-0.5653,-0.1133,-0.5413,-1.9919,-1.9587,0.2717,1
-0.6555,-0.6121,0.0245,0.9757,-1.8992,0.2283,2.2533,0.8671,-1.5747,0
-0.4849,2.1323,0.7214,-0.3085,-0.3063,1.0244,-0.7615,-0.3915,1.1185,0
-1.19,1.1142,-1.4409,-1.5589,-1.4074,0.4834,-0.7018,0.2074,0.2975,1
-1.3255,1.343,-0.6804,0.0447,0.1496,0.6826,0.1719,0.9358,-0.0307,0
-1.911,-1.4928,-1.1888,-2.1469,0.0391,0.2225,-0.9548,-0.251,-0.6747,1
0.362,1.0104,0.5693,-0.0382,1.915,0.477,-0.0768,-0.2385,-1.2592,0
0.997,0.5519,-0.1805,0.6385,0.6621,2.5271,-1.0784,-0.138,0.1939,0
-2.2444,1.4056,-2.4689,-0.7137,0.5674,0.5486,1.6231,0.7029,0.7484,0
0.3767,-1.2274,0.8753,0.2251,1.4611,-0.0202,-0.4602,1.0961,0.0948,0
-1.3622,-1.645,0.6145,0.9962,-0.558,0.7488,-0.3166,-1.5779,0.8324,1
-1.2987,-2.4146,-0.9077,-0.971,-0.6324,0.1362,1.4277,-1.3918,-0.5949,1
-1.5497,-0.0196,-0.8818,-0.617,0.6371,-1.3603,0.2436,-0.8392,-0.5683,1
-1.2207,-0.0788,1.3501,1.0247,1.5324,-0.0222,-0.0785,1.3959,-1.0609,0
0.6761,-1.5409,-1.4604,-0.7076,0.2246,-0.6316,-1.2145,1.4699,-0.6894,1
1.2511,0.8725,-0.5415,0.2289,-0.5757,-2.2066,1.6723,0.4995,0.1309,0
-1.7531,-0.9487,-1.4967,-1.5633,0.0628,-0.3149,-0.8585,-1.1406,-0.7598,1
-1.8118,0.6153,-0.5798,-1.5145,0.5257,0.1798,-0.7349,-0.9147,-0.6606,1
0.0314,-1.3831,-1.6414,-0.762,-0.5369,-0.4857,-0.4845,-0.8875,1.2428,1
-0.0993,1.1876,-0.7548,1.6018,-0.7202,-0.7749,1.1033,0.2635,-0.7578,0
0.7828,1.4128,0.3033,1.0248,0.4379,-0.8202,1.0556,1.0962,2.4571,0
0.8342,0.3621,0.7199,-1.0001,1.3232,-1.0882,-0.3702,0.7481,-0.7759,0
-0.3501,2.6621,1.1438,0.4261,-0.4863,0.3879,0.3861,0.7977,1.6781,0
0.9544,0.3262,-0.9597,0.0336,-1.4398,0.6993,0.5666,0.1717,1.1496,0
-0.4559,0.4183,0.2693,-1.3928,-1.1273,-0.5939,0.2904,-1.9357,1.0914,1
0.2382,-0.7793,-0.4946,0.6538,0.3109,-1.8197,1.1603,1.4601,0.138,0
-0.4602,-1.3573,0.5283,-0.9638,-0.2278,-1.0919,-1.2681,-0.9984,-0.5196,1
-2.0264,-0.2079,-2.1281,-0.6805,-0.2763,-0.1676,0.7881,0.8393,-0.2785,1
-0.3813,-0.0143,-1.1585,-1.9855,0.7876,-0.1092,-2.1165,0.8524,-0.8866,1
-1.0404,0.6309,-0.8066,-1.0149,1.4627,-0.3389,-0.7608,-1.563,0.4955,1
-0.9384,1.6852,0.1498,0.2293,1.0135,0.6963,0.7711,0.5556,1.3713,0
1.3837,-0.036,0.8349,-1.5057,-0.465,-0.8127,-0.8705,-0.4449,-0.4952,1
-0.578,0.9623,2.6652,0.9647,-0.0046,-0.6911,-0.3962,1.6675,0.6981,0
-0.8107,-1.7533,-0.8553,-0.9129,-1.3709,-1.9408,-2.1933,-0.0943,-0.609,1
-0.9219,-1.3857,0.7149,0.4402,1.1661,0.1678,-0.0696,-0.5895,-0.4961,0
1.1332,-1.6346,0.7273,-0.7704,0.5423,0.0903,-1.7647,-0.0126,0.6333,1
-0.2661,-1.649,0.1652,0.898,1.1038,-0.1821,-0.2474,-1.7294,1.5891,0
0.9518,-0.2205,2.105,-0.7418,0.3469,-0.331,0.004,0.9074,1.8452,0
-1.2972,-0.5182,1.1034,0.9777,1.6895,0.2743,0.2866,-0.5944,2.0021,0
-0.7093,0.0982,1.9576,-1.1882,-0.5827,1.2751,-0.7245,-1.9582,-1.3489,1
0.0677,-0.1467,1.616,2.3174,0.8132,1.3076,1.4778,-0.2016,1.3372,0
-0.673,-1.1864,-0.3889,-0.7371,-0.4051,0.1336,-1.3787,0.0721,-1.5317,1
-0.2433,0.514,1.9498,0.3792,1.1768,-0.5178,0.8043,-1.0475,-0.187,0
1.101,-1.4285,-0.9493,-0.2232,-0.9257,-0.2879,0.1641,0.6808,-1.0252,1
0.6883,-1.7405,-0.1473,-3.2996,0.5683,-0.0419,-0.2504,1.2244,1.1383,1
0.4086,0.0005,0.8312,1.3093,-1.2994,0.332,0.7009,0.7114,0.0442,0
0.7986,-0.1244,1.6645,1.076,1.5086,0.6767,0.6813,-0.0393,0.2863,0
-2.2389,1.4339,2.0268,0.8885,0.1758,0.5868,0.8622,0.1045,0.9709,0
-0.9228,-0.2547,-0.2169,-0.2489,1.7033,1.5326,1.028,-1.3031,1.3145,0
-0.8309,-0.1113,-0.7855,-1.1793,0.4522,0.4394,-0.1722,-1.4659,-1.1633,1
-0.8627,-0.6944,-0.0865,-3.0312,-2.2155,0.6714,-1.0534,-1.3564,-1.2689,1
-0.9166,1.2422,2.4039,-1.2213,1.6323,3.3247,1.3116,-1.6143,0.7917,0
1.4135,0.6027,2.7491,0.4631,0.4373,0.7401,0.7572,-0.1794,1.6276,0
-0.0982,0.1748,0.2308,0.4162,-0.2663,-0.5745,1.3087,0.5979,-2.4649,1
-0.1288,0.3124,1.1203,-0.1958,0.2984,0.7921,1.5276,-0.9282,0.588,0
0.141,-0.0352,-0.1566,1.3288,0.0836,0.5563,-1.2398,1.0241,-0.136,0
-0.8428,1.0386,1.571,-0.1184,0.6346,-1.1872,1.1838,0.9819,-0.7105,0
-0.0548,0.087,-0.9622,0.0583,-1.5153,-1.4056,-0.2972,-1.3054,1.897,1
-0.3011,-0.4456,-0.0521,0.2073,-0.3214,-0.1931,-0.2672,0.319,-2.3296,1
0.3122,-0.8376,-0.5595,-1.6676,-1.3638,0.5365,0.4376,0.2579,0.4863,1
-0.4248,0.6931,-0.2462,-1.225,-0.4205,0.2992,0.2804,-0.0504,-1.0833,0
-0.2399,-1.3035,-0.748,0.1637,-0.7255,-0.0535,-0.4711,0.8656,-1.4369,1
-1.2457,-1.3361,-1.1124,-0.0791,-1.386,-2.3965,-0.3974,-1.4345,0.4595,1
-0.423,1.0546,-1.4681,-0.7212,0.2135,0.1949,-1.3453,-1.357,-0.6964,1
2.5461,0.1527,-0.0845,-0.8948,-0.428,0.5351,-2.2785,1.1777,-0.7435,1
1.0612,0.5518,0.7708,-0.4821,0.9335,1.7535,-1.0454,-0.7431,0.5344,0
0.0896,-0.3997,0.8975,0.8167,-0.8029,-0.3735,0.8164,0.1556,-1.7432,0
-0.5917,1.2433,0.341,-1.2212,-1.067,-0.2464,-0.1122,-1.5365,2.0569,1
2.1474,1.4654,-0.5185,-0.5828,1.5282,1.1647,0.9148,-0.2307,0.8398,0
-1.6221,0.5493,-1.809,-0.3329,-2.0597,-1.4664,-1.1896,-1.3477,-0.4343,1
2.0416,0.4752,-1.083,-0.3993,-1.7915,-1.6855,-0.3077,-0.6808,0.9344,0
-0.336,0.2074,-0.4598,0.6261,0.5781,0.4205,-0.6756,1.0903,-0.0308,0
-0.9425,0.7296,0.0994,0.4576,1.5887,0.3499,0.6924,-0.2091,0.2281,0
-1.5,0.2851,-0.4002,-1.453,0.7973,-0.6271,-1.8346,0.2065,-0.8695,1
-0.1265,-0.5074,0.0399,2.1094,0.3455,0.0147,0.8659,-1.3141,0.0628,0
-0.2951,-0.1131,0.65,0.1263,1.1723,0.2106,-1.2253,1.2062,-0.417,0
2.1082,0.6309,-0.0725,1.6691,1.2437,1.7858,0.7693,0.7187,-0.4293,0
-1.0999,0.0722,-0.9869,-0.5076,-1.6428,1.0547,0.4771,1.0488,-1.3686,1
1.387,0.2873,0.8332,3.1342,1.9739,2.4087,1.391,0.8518,0.3878,0
0.7298,1.3587,-0.2292,0.172,0.8712,-0.4064,1.0426,-2.0419,0.0249,0
1.5515,-0.088,0.9096,-0.0549,0.3403,1.6336,0.5811,0.1896,0.3579,0
0.6101,-1.4171,0.6802,-0.3457,-0.7638,0.0824,-1.036,0.4994,-1.3907,1
-0.4972,1.5892,0.8209,0.2791,0.4006,1.7101,0.5484,-2.2872,1.4314,0
-2.2214,-1.666,-1.4081,-0.2223,-0.437,-0.547,-0.8069,1.189,-0.2566,1
0.4361,-1.7429,0.566,-0.6287,-1.822,-0.5882,0.026,-1.2505,-0.0361,1
0.4609,-1.7086,1.3602,0.1281,-1.0619,-0.7678,1.7349,-0.704,0.4363,1
0.0158,1.2596,1.4681,1.0152,0.5534,-0.8026,1.2247,1.1518,1.1978,0
-0.8113,-0.6206,-0.7703,-0.568,-0.9676,-0.869,0.8171,-0.3992,-1.0962,1
-0.0319,0.6731,-0.0326,0.0456,-0.1482,0.7484,0.7375,-1.4183,-0.4017,0
0.431,1.2085,0.3451,0.0928,0.6691,1.1721,0.6958,0.794,1.7614,0
0.4919,-0.7043,0.4882,1.0666,-1.6396,0.4205,1.3232,1.4776,-0.5578,0
2.623,-0.9124,0.8354,0.3488,-0.8273,0.8113,1.3989,-0.4649,-0.8483,0
0.9482,0.1638,1.214,1.9166,0.1148,1.1199,0.9657,-0.0112,-0.6104,0
-0.7135,1.1574,-1.2924,-0.535,-1.132,-0.1298,1.8041,-0.9334,0.564,1
1.5652,2.4,3.2946,1.2197,-0.541,0.0976,1.4448,1.9477,0.1126,0
1.2766,-1.4673,-0.6984,-1.3718,-0.2327,-0.4795,-0.6883,-2.2952,-0.4056,1
-1.2234,-1.5108,-0.7914,0.4252,1.979,1.2727,-1.0922,-0.0595,1.7512,0
0.6558,1.4438,-0.004,-0.5746,-0.0244,-0.4178,0.8961,1.1115,-0.1255,0
0.9143,0.8321,1.1459,0.5654,0.5849,-0.5476,0.8182,1.6479,-0.6874,0
-0.2706,0.1167,-0.0286,1.0053,-1.108,-0.3276,0.1358,-0.3517,-1.1595,1
-0.2223,-1.1029,-0.4472,1.4219,0.2447,-1.875,0.9341,0.1635,0.8134,0
0.7846,-0.5491,0.8196,1.2464,0.6569,0.571,1.0591,-0.3527,-0.8521,0
-0.222,0.0748,0.2755,-0.1931,1.7451,2.9057,1.4068,1.3351,0.2531,0
-1.0761,-0.3632,-0.4498,-0.3355,-0.8447,-1.4048,0.5668,-0.5718,-0.2539,1
0.4488,0.1596,-0.8584,1.5653,1.6709,1.365,-0.2554,0.6256,1.2239,0
-1.1451,-0.8388,-0.6752,1.9484,-0.203,-0.9995,1.1518,0.5162,-0.4819,0
0.5571,-0.88,0.73,-2.0478,2.7068,-0.3321,1.2192,0.4101,-0.7237,1
-0.8201,-0.1523,0.2133,-1.0058,-1.1871,1.0559,0.7963,-0.2493,1.1768,1
0.0234,0.1652,0.4222,0.0341,-2.7424,0.2979,-1.1589,0.4274,-1.3945,1
0.8646,-0.5222,-0.4669,-0.9238,0.5781,-0.6718,0.2812,-0.8601,-1.6062,1
1.5946,-0.3344,0.1834,-0.5079,-0.6105,0.1218,-1.5881,1.3305,-1.4573,0
2.5398,1.1028,-1.3192,0.7572,-0.3642,2.5036,-0.6898,-0.2749,0.3537,0
0.2983,-1.9086,2.2484,0.7771,-0.3299,-1.5152,-0.5129,0.3639,2.0577,0
0.3739,-0.6061,-0.5687,-0.9187,0.3712,0.8961,2.4694,-0.1503,-1.0894,1
-0.6259,-1.2986,-0.1224,0.8975,-3.0429,0.1389,-1.3029,-0.6216,-1.002,1
-2.0853,1.6377,-1.0228,-1.1366,-0.2952,-0.2147,-0.594,-0.8139,-0.7282,1
0.1851,0.8216,-0.2108,-0.1513,0.2256,2.3232,3.9785,1.5975,1.4453,0
1.1832,-0.4901,-1.0744,2.2287,0.2017,1.4845,-3.6172,-0.7884,-0.3274,1
1.1327,0.8949,1.8015,2.3603,-0.0539,0.0399,-0.4456,0.3799,-1.4676,0
-1.7633,0.44,-1.2207,-1.4481,-1.0742,-0.2332,0.2799,-1.463,-0.3696,1
-0.2348,-0.1332,-1.0325,-1.4028,-1.1334,-0.7735,0.4145,1.9788,-0.4264,1
-0.049,-1.6409,0.0324,0.5948,1.2304,-0.3985,-0.3139,-1.8936,-0.8961,1
0.6114,-0.1398,-0.6884,1.3296,1.0048,0.5304,-0.6537,0.4039,0.4299,0
-1.9796,1.0829,0.2965,0.8007,-0.3318,0.2366,0.233,0.0579,-0.5677,0
-0.1367,-0.0907,-1.9643,-0.6771,-2.1805,-1.8386,-1.0758,-0.2974,-0.5466,1
0.3379,0.1326,0.5266,1.989,-0.1505,-0.9303,2.2167,0.0465,-0.117,0
0.9084,-0.4611,-1.7728,-0.4871,0.283,-1.3282,-0.8785,-0.4065,-1.086,1
0.5895,0.8512,0.9352,1.3137,0.8796,-0.6478,-2.2127,0.2678,-1.0309,0
1.0801,2.0478,-0.2243,0.1486,-1.6366,0.2166,0.4232,-0.1749,-0.4542,0
-0.0685,-0.9126,-0.2215,0.9628,0.8184,-0.0772,-1.981,-1.3767,-0.3161,1
0.5079,-0.1114,-0.7183,-0.755,-0.4323,-1.2488,-0.3579,0.8176,-1.2269,1
0.406,-2.4408,-0.1007,-0.4609,0.0839,-0.7368,-0.6921,-1.4366,-1.412,1
0.4203,2.2674,1.0499,-0.0844,-0.3847,-1.0726,1.0794,1.1127,-0.2608,0
1.8473,0.992,-0.7361,1.6208,1.343,1.5065,0.8493,0.7436,0.9685,0
-1.942,0.6805,0.1839,0.6748,-0.643,-1.1616,0.181,-0.2363,0.3333,0
-1.1552,1.0966,-0.1726,-1.3074,-0.3223,0.674,1.5078,0.793,0.8764,0
0.4958,-1.3497,-0.3263,0.4206,0.1515,-0.7232,-2.9657,0.2798,0.2365,1
0.7728,0.2565,0.9261,0.9679,0.2988,-0.2081,-0.2371,1.9186,0.2202,0
0.967,-0.6454,-0.8207,1.1354,-2.1277,0.9436,0.4068,0.1032,-2.3354,1
1.0805,0.4563,0.2966,-0.4482,-0.4371,-0.841,-1.471,-1.4699,-0.6206,1
1.4032,-0.061,0.6796,-0.3061,1.0928,0.0392,1.0418,-0.3991,0.2407,1
-1.0328,-0.0695,-0.5809,-2.7327,-0.5948,0.2806,0.3455,-0.3468,0.0629,1
-0.6617,-0.5699,0.7448,-1.5068,-2.635,0.2822,-0.5997,-1.0674,-1.712,1
-0.6528,-0.6967,0.351,0.8115,0.6337,-1.2258,-1.0378,-1.5914,0.3136,1
-0.0985,-0.4861,-0.8069,-1.4035,-0.2945,2.1038,-0.3242,-1.4674,-1.4698,1
-1.9342,-0.8352,-0.276,1.4395,-0.291,0.0579,-0.7918,-1.1137,-1.3318,1
0.5446,0.3146,0.3476,0.1011,-0.6183,0.9163,1.496,-1.1957,-0.7684,0
0.7175,1.4563,1.0741,-0.8145,0.8121,0.2877,-0.3883,0.144,0.7661,0
0.9044,0.0715,2.3606,-0.8195,-0.3835,-0.4079,0.821,0.2203,-0.6444,0
-1.4013,0.7062,-1.4193,-0.5922,0.0868,0.7484,0.5377,0.4086,1.3791,0
-0.0401,0.145,2.0701,-0.7098,1.5882,0.6284,0.8575,0.2588,0.6483,0
-1.7755,-1.4855,-0.0305,-2.5936,-0.5095,0.1723,-0.6652,-1.5186,1.148,1
-1.1185,-1.5058,-0.6766,0.0665,1.4022,-1.8764,-0.6721,0.7333,1.1535,1
3.0808,0.1445,0.7745,0.4658,-0.4914,0.8908,-1.2416,0.0103,0.8809,0
-1.3354,0.1438,-1.1701,-0.2373,-1.0928,-1.5137,-0.025,0.1589,-0.3315,1
2.0217,-0.7433,0.802,0.2749,1.8348,-0.5921,-1.8051,-0.4462,1.5441,0
-0.4039,-0.2816,-0.2746,0.0237,1.0215,-2.6659,-1.5049,-0.0754,0.8787,1
-0.4729,-2.0229,0.87,-0.3126,-1.8447,-1.5578,-0.2518,0.1991,1.2771,1
-0.0464,-1.4334,-0.8885,-1.1397,0.7124,-1.0948,0.5896,-0.8733,-0.275,1
-1.7188,-0.7867,-0.0507,-0.3796,-1.4089,-0.3145,-0.8559,-2.3559,-0.8126,1
-1.1559,-0.7505,2.5112,-1.5864,-0.8448,0.5781,0.8981,0.5636,1.0354,0
0.0318,0.4671,-0.7236,-2.6471,-0.4585,0.208,0.3771,-0.2474,1.1975,1
-0.7852,-0.5307,-0.6259,-1.1294,1.6216,0.3785,-0.1968,-0.1692,0.0537,0
0.7948,1.018,0.5611,-0.9401,-2.7827,-0.6442,-0.3035,-1.8861,-0.0527,1
0.0806,0.253,-2.8851,-1.1879,-1.0142,-1.0491,-0.5516,-1.9011,-0.4248,1
0.9783,1.5371,-1.3338,-0.8423,-0.9235,0.4025,0.1057,2.2301,-0.1559,0
1.8453,1.4109,-0.1593,1.121,-0.7008,0.0778,0.3476,0.3611,0.3405,0
0.4973,0.9007,0.6615,-0.3266,2.3631,1.4114,0.0386,-0.4071,-0.5563,0
-0.0985,1.2723,-1.234,-0.2376,1.5173,2.1822,1.2217,0.1437,0.6242,0
0.4241,-0.1189,0.7105,0.8634,-0.2349,0.4058,1.885,1.2548,-0.1271,0
0.2025,1.4845,-0.3183,1.156,0.9337,-0.5977,1.6986,0.478,0.7596,0
0.5982,-1.0887,-0.7299,-2.8211,-1.0651,-0.7437,-0.8521,-0.2372,-0.7161,1
1.2343,0.7347,1.08,-1.6396,0.2161,-0.5925,0.8583,2.1305,1.1222,0
-0.3387,0.9962,-0.3667,0.762,-0.3005,1.2258,-1.5446,1.0183,2.1186,0
-0.0941,-1.3589,-0.1621,-0.9022,-1.0053,1.7337,0.1255,-1.1038,-0.6886,1
1.448,-0.93,0.2375,0.3584,0.864,0.6403,1.6068,-0.0544,1.2731,0
1.367,-0.7845,-0.0779,0.2958,0.3635,0.4662,0.3956,1.4627,0.0316,0
-1.1974,0.9671,-1.0106,-1.2122,-1.2389,0.3389,1.6466,0.0458,0.9083,0
-1.0141,-0.5949,0.0617,-0.81,1.0343,0.1532,-1.3084,1.7074,-1.8864,1
1.1599,-2.9848,-1.7557,-0.555,-1.2147,-2.575,-1.706,-0.6737,-0.3011,1
2.1863,1.7242,-0.8203,0.5126,-1.0781,1.0878,-0.5176,1.5949,-0.6954,0
0.2232,-1.171,1.3739,-0.9118,-0.2837,-0.0922,0.8251,1.5765,1.8168,0
0.2608,-0.0221,-0.9269,0.3801,-0.2594,-1.3824,1.0096,0.6025,-1.0892,1
-0.7515,0.3133,0.6436,-0.5117,2.4157,-1.7863,0.959,-1.758,-0.4901,0
