@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2-5,8,11-14,17,21'

@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
-0.376,-1.2201,-0.7017,-0.0025,-0.0737,-0.8749,0.8571,-1.1984,-0.1557,-1.0544,1
1.2896,-0.5138,0.0247,1.5561,0.4609,1.3474,1.9594,1.3403,1.5092,-2.03,0
-1.0134,-0.0778,1.3867,0.0159,-1.6476,-1.0655,-0.6469,-1.2392,-1.1724,-0.2591,1
2.4774,1.5614,1.8923,1.868,-0.2286,2.331,-1.4693,0.7473,-0.8755,1.6204,0
-2.246,-0.7488,-0.7932,-1.9167,-0.9917,0.0625,1.2073,0.2642,0.8152,-1.3755,1
0.0295,-0.5634,-1.9874,-0.3502,1.1077,0.6654,-0.1719,-0.111,-2.0987,-0.9734,1
0.734,0.0803,-0.414,1.3917,0.7422,-0.6714,-2.1735,0.7038,1.9607,-0.1278,0
-0.4071,-0.9177,-0.3071,0.5594,-0.107,0.0583,-1.1745,-0.2661,-0.1714,-0.7982,1
0.3738,-0.66,-0.529,2.3152,0.8409,-1.4133,0.9676,-0.1849,-0.5888,0.4855,0
-0.7485,-0.328,0.163,-1.006,0.3836,-0.769,0.2522,-0.0715,2.118,-2.5033,1
0.3758,1.0284,0.5588,0.8692,0.5337,1.2342,-0.6956,-0.2453,0.3655,1.1463,0
-1.6934,-0.0729,1.3763,-1.2967,-0.6355,-0.8418,-1.4791,-0.6047,-0.5414,0.5207,1
-0.4552,0.2194,0.9951,-0.0355,-0.7738,-1.237,-0.6667,0.2117,-0.2367,0.9695,1
-0.6225,-2.2341,-0.619,-0.4959,-0.0405,0.0131,-0.0895,-0.7737,-0.199,-1.2099,1
-0.5892,-0.5401,-0.7312,-1.3324,-1.2386,0.4144,-1.42,-2.6058,1.5239,-0.5226,1
1.1045,-0.4484,-0.0176,-0.8722,0.7761,0.4802,-1.5999,-0.7232,1.0183,0.1407,1
-0.245,0.5436,-0.1404,0.0688,0.1653,0.4974,0.0982,2.1294,1.6682,0.4928,0
1.092,1.2209,0.817,-0.0497,0.4775,0.8782,1.3805,-0.2406,0.8509,1.0029,0
0.5582,-0.6658,-0.1827,-0.9885,0.2177,0.9366,0.6908,0.3045,1.2469,0.1173,1
1.5649,1.4998,0.788,0.257,0.1764,0.4673,-0.359,1.7975,0.5243,0.3763,0
-0.1534,0.3697,-0.7727,-0.2271,0.1609,1.1338,0.8574,-2.2556,-1.2027,-1.8348,1
0.1416,1.3346,0.6586,-0.3111,0.4577,-0.3234,-0.2692,0.1132,0.7274,-0.4017,0
-0.1209,-2.2587,-0.6138,-0.9082,0.1351,-1.4139,-0.3871,0.6484,0.026,-0.2098,1
-0.7646,-0.0332,-0.7769,0.9214,-0.0022,0.4561,-0.3,-0.4306,0.0304,-1.8725,1
0.2828,-1.827,-0.4706,-1.4723,-1.5103,-2.1965,0.1523,1.2387,-0.2816,0.1748,1
-0.2366,-0.1102,0.9219,-0.0611,0.2465,0.5242,0.0955,1.0025,-1.1609,1.2582,0
-0.1615,0.4717,0.6179,0.1184,0.5382,2.2411,2.2633,1.1728,1.6879,1.6566,0
-0.1146,-0.7144,0.4501,-0.9972,-0.4102,1.639,0.1714,0.2183,0.4042,0.977,0
1.0525,0.707,-0.6498,0.9428,-0.6795,0.105,1.8095,1.6686,0.2405,1.27,0
-1.1838,0.6882,-1.4916,1.1419,-2.6937,-1.1896,-0.8331,-0.2099,-1.0961,-0.7738,1
1.2268,-3.0281,1.0704,-0.66,1.3843,-0.4711,-0.0579,-1.6365,-1.7983,-1.1298,1
-0.0612,0.7712,-1.8117,-1.0683,0.6288,0.4977,-1.3092,-0.3853,-0.2875,-1.0905,1
-0.8206,-1.1169,1.4787,0.8124,1.1468,-0.308,0.0228,-0.805,1.8166,3.1097,0
-0.6127,0.3571,-0.7963,0.4487,1.1023,0.6324,-0.2594,1.4531,-0.6291,-0.1165,1
0.3328,-0.9704,-1.0544,-0.9932,-0.8017,1.5171,-2.3058,-0.7537,-0.8959,-1.5864,1
1.6754,1.2381,0.2593,1.1658,-1.3889,-0.9444,-0.6705,0.9437,0.6643,-0.209,0
-1.2269,1.12,-0.6534,1.0574,-0.248,0.0237,-0.4038,1.4838,1.0293,1.4106,0
-1.0209,0.1744,-0.553,-0.8556,2.3784,-0.8931,-1.7417,0.6184,-0.1797,-1.5947,1
-1.94,-1.5855,1.3182,-1.9179,-0.825,0.328,-0.9048,-1.4839,-0.5481,-0.9472,1
1.9416,0.8064,0.7834,0.6824,0.2296,-0.1206,1.1055,0.5803,0.204,1.465,0
0.2392,0.594,0.8539,0.2854,0.9004,0.0657,0.5604,-1.3355,-2.2176,0.0086,0
0.432,-0.8734,1.6779,0.4448,-0.5803,-0.4223,0.7566,-2.2326,-0.3354,1.2495,1
-0.0471,0.2501,-1.0708,-0.3979,0.3546,-2.1586,0.4532,-1.6037,0.3857,1.2911,1
0.3214,0.4925,-0.659,0.8212,0.3996,0.4418,0.9142,0.2241,-0.3062,-0.0447,0
-1.2254,-0.4772,1.9745,-0.2443,-1.2777,-0.6712,0.0469,-0.2307,0.4454,1.3602,1
1.0387,-0.1602,-1.0178,-2.2712,0.4289,-2.5105,-1.0261,-1.172,-0.1308,-0.8719,1
0.9992,0.3129,-0.0576,-0.0615,-0.3467,-0.3814,-2.3869,-1.2396,-0.4573,1.0533,1
0.3336,0.4484,-0.1591,0.4566,-0.5575,1.8768,-1.5076,0.4829,-0.5387,0.7568,0
-0.9006,0.414,1.6379,0.0243,1.7392,-1.2442,2.4075,1.7658,1.6523,1.5091,0
-0.3389,0.7927,-0.612,0.5027,0.0541,0.2748,-0.2864,-0.2742,0.2366,1.0944,0
-1.1461,-0.8937,0.1875,0.9698,-0.3585,0.3199,0.2137,-0.0357,-2.1005,-0.5531,1
0.4237,2.0458,-0.2972,1.0019,-0.3346,-0.6501,0.4041,0.823,2.0094,2.5749,0
0.154,-0.2582,-2.4045,-0.4404,-0.3966,-0.5963,-0.0605,-0.421,-0.9946,-0.5113,1
3.4423,-0.4771,-1.9012,-0.1259,0.11,1.517,0.7982,0.0372,2.0246,0.9326,0
2.0954,-0.8639,-2.7812,-2.0638,-0.2472,-1.0825,1.7623,-1.0608,0.1275,-1.2217,1
-0.0603,0.1971,2.3005,-0.3192,1.0048,0.117,-1.4773,-0.8631,1.4919,2.981,0
-0.2981,-1.2629,-0.3075,-0.241,-1.815,-0.7396,-0.1983,-1.84,-2.9496,-0.2055,1
0.2884,0.342,-0.4825,0.4876,1.4062,-1.9949,1.4059,1.3249,-1.1062,-0.2624,0
1.0078,1.0477,-0.3356,-1.8238,-2.0407,-1.6997,1.8235,0.0778,0.082,-0.5992,1
-1.2188,-0.035,-1.0723,-1.7313,-1.4629,-0.0659,0.2127,-0.7928,-1.0413,-0.1317,1
-0.5431,-0.3569,1.2196,0.094,-0.6582,-0.8626,-0.3843,-1.5933,-0.5731,1.0229,1
-0.6957,-1.859,-2.4615,-0.4008,-0.9672,-1.1635,-0.4814,-1.8515,0.6718,0.8435,1
-1.0695,0.2422,0.207,-0.3504,1.0957,3.1769,1.3173,1.7677,0.9942,-0.832,0
0.0944,-0.1906,-1.1289,0.4087,-0.2853,2.0259,1.8935,0.0609,0.5079,-0.2765,0
0.273,0.4072,1.0433,-1.8563,-1.7054,0.2839,-0.6019,-0.2142,-0.5634,1.7983,1
-0.1134,1.0259,0.7417,1.0114,0.9563,0.7339,0.4877,1.7933,-0.2338,-0.7657,0
-0.4663,-0.4942,-1.9373,1.9118,-1.4175,0.047,-0.48,-0.2914,0.3287,-1.0224,1
1.0432,-0.6469,1.0777,1.151,2.2755,-0.3839,1.2816,-0.3016,1.3536,-0.5097,0
-0.4554,-1.1266,-1.282,0.65,-0.5029,-1.3699,-0.3597,-0.2499,-0.5854,-0.5965,1
0.3525,-0.5055,1.2114,1.5139,-0.8452,1.4563,-0.1325,0.4141,0.9853,1.8756,0
-0.4208,-0.8887,-1.5116,-2.0346,-0.4492,-0.0296,-1.4026,-0.962,-0.5134,-0.5517,1
-0.6186,-0.0478,1.5625,-1.157,1.8381,2.3553,-1.3358,0.0208,1.0818,-0.6726,0
0.8154,-1.2864,-0.2507,-3.0482,0.0191,-0.2809,0.195,-1.6032,0.4057,1.4434,1
1.2426,-1.0407,-1.4072,0.2135,0.3845,1.3352,0.9883,2.5955,1.9976,0.7447,0
-0.5648,0.0192,0.0684,0.5152,-0.5554,-0.4615,0.7598,1.2133,1.1244,0.2055,0
-1.5444,0.2523,-0.1804,-0.3946,-0.73,-3.4944,-1.0782,-1.4654,-0.2757,-1.8862,1
1.3712,0.118,-0.8706,-0.5711,-0.192,1.5333,1.2862,2.0175,1.2591,0.4514,0
-0.3917,0.9883,-0.022,-1.1209,-0.8704,0.6293,-1.3228,1.3102,-0.0871,-0.0522,1
0.5092,2.0787,1.6879,-0.2598,-0.5428,1.0555,0.8207,0.8213,0.4681,0.9566,0
-0.1452,0.2981,0.3967,-0.2073,2.4722,0.6577,1.5543,1.1761,0.6057,0.5656,0
-2.3003,1.8301,1.1466,0.8221,-0.6228,0.8317,-0.0443,1.0347,2.6023,-0.0543,0
0.988,1.652,0.3539,-0.0281,-1.221,-0.2847,-0.1,-0.1039,-0.9721,-0.2818,1
-0.0032,-1.0842,2.05,0.6383,1.1007,-1.2763,1.2491,-0.3431,0.9767,1.0226,0
0.4145,-0.3412,-1.511,2.353,-1.2258,-0.5422,1.0417,-1.4304,1.0678,-0.8976,1
-1.5617,-1.9174,-1.3386,-2.3414,-0.6148,0.6459,-1.3424,1.2446,-1.9193,0.6541,1
-1.0529,-1.1677,-0.6524,2.1159,-2.8818,-1.3893,-0.5357,-2.3857,0.15,0.6799,1
-0.7611,-0.1916,0.5537,1.2279,0.0428,-0.8996,-0.0203,0.3413,-1.4744,-0.6918,1
1.2328,1.1529,-0.1869,-0.1691,-1.1787,-1.1105,-0.8428,1.7915,1.7265,-0.4344,0
0.9307,0.6746,0.5695,-0.3087,0.767,-1.0378,1.1098,-0.2482,1.7617,0.7043,1
-0.3981,-0.5774,0.3115,-0.2087,-0.621,1.3548,0.6016,1.1286,0.3039,-1.62,1
-0.967,-0.6607,2.92,1.1979,1.1044,-0.3387,1.5706,0.6622,-0.0037,-1.2799,0
0.7698,-0.424,1.0411,0.6665,1.9733,0.5974,0.966,0.7025,1.3589,-0.4348,0
-0.667,-0.0638,1.0137,0.9147,0.6656,-0.5864,0.7297,1.9208,0.8971,-0.3979,0
-0.7198,0.8514,1.2396,0.0564,-0.0895,0.483,0.2975,-0.3279,1.6319,-0.1979,0
0.6681,-0.1274,-0.0216,-0.8444,-1.2928,-1.1176,-0.1845,1.2746,0.1108,-0.9557,1
0.3822,1.024,0.9819,0.4867,0.2234,0.2383,0.8956,-0.8787,1.1946,1.4031,0
0.0677,-0.0143,1.1318,-1.3245,-1.7739,0.0054,-0.495,-1.6026,-0.5948,-0.5321,1
1.5341,0.482,1.0515,1.8824,-0.5449,1.0398,2.0738,-0.5514,2.2044,-1.2854,0
-0.6748,0.708,-0.1217,1.1764,0.7447,0.7247,0.5345,1.2558,1.5985,1.5629,0
1.8581,0.6384,1.6175,-0.4959,1.1732,-1.1439,-0.3816,0.0072,-0.3741,-0.3613,0
-1.9154,-1.0776,-1.082,-0.0577,0.5221,1.8697,-1.3626,0.1827,0.6334,0.2675,1
-2.2391,0.2787,0.8998,0.3771,-0.1131,0.8215,-1.0891,-0.0564,-0.6409,2.1622,1
0.0034,0.1427,0.676,0.3015,1.2526,-0.0665,0.4632,0.13,-0.419,0.4152,0
1.0363,-0.7854,1.022,0.773,-1.1666,1.9336,1.2158,0.6666,1.141,0.109,0
2.856,-0.4636,0.1192,0.6287,1.7615,0.0007,1.1905,0.1986,1.0906,-1.8916,0
1.1567,-0.3317,-1.151,-0.0597,-0.7143,-1.5538,-1.9102,0.1845,-0.4516,0.6244,0
0.2828,2.1186,0.521,0.2882,0.1083,0.2332,-1.1797,1.6182,1.0155,0.526,0
-0.4869,0.1005,1.6747,0.3132,0.9921,-0.1757,1.294,1.4662,0.3865,1.0098,0
0.519,0.9465,-1.1742,2.687,1.6638,2.1974,0.4729,1.4828,0.6053,-0.1042,0
0.4782,3.6884,1.9726,-0.0486,1.2418,-0.5396,-0.5279,-0.246,0.4465,-0.5132,0
0.3098,0.6152,-0.2345,0.1113,-0.348,0.0639,0.1732,0.4096,0.5176,-1.8719,0
-0.8725,-0.0289,-1.0916,0.6777,-1.4091,0.0737,1.0611,0.204,-1.2698,-0.5584,1
-0.4041,1.3676,0.347,0.2049,-0.5504,1.0168,0.4593,-0.523,1.5828,0.9316,0
0.1805,0.5744,-0.2779,-0.9006,1.4278,1.0827,-0.4566,1.0904,0.6622,0.9427,0
0.985,0.9795,1.8573,1.0674,0.3183,-1.3085,-0.3356,1.7758,1.5956,0.3818,0
-1.951,-1.7604,0.0375,-0.4481,1.7372,-0.5038,-1.5544,0.1089,0.9964,-1.3921,1
1.1185,-0.3688,0.5663,0.2846,0.1206,1.9758,0.6381,0.7906,0.2646,-0.1982,0
-0.7401,-1.6655,-0.3771,0.1448,0.7798,-2.0361,-0.0921,-0.37,-1.1028,-0.8094,1
0.4459,0.1538,2.7017,2.6997,1.3719,0.3074,0.1138,0.6946,0.4082,1.8357,0
1.3793,2.8361,-0.5246,0.4284,0.0074,-0.357,-0.2319,-0.1887,-0.1036,1.7849,0
0.3778,-0.1748,-0.6904,0.0489,0.149,0.1332,0.3679,-1.7992,1.9166,2.0478,0
-0.667,0.2001,-0.3244,0.6433,0.2962,-2.0577,-0.8968,-2.0253,0.8203,-2.192,1
-1.2392,0.3686,-1.8217,-0.8533,-0.7358,-0.5405,-0.5607,-0.5631,-1.6129,-0.8614,1
-1.6089,-0.5083,-1.9847,-1.0949,-1.6659,-0.5939,-0.3698,0.1387,-3.4647,-0.2076,1
0.2267,-0.9842,2.3883,1.2202,-0.8266,1.0202,1.616,1.1058,0.7677,0.9075,0
0.6575,1.2731,1.4269,-1.3821,-1.4383,-1.273,0.5984,0.7091,1.1052,2.2994,0
1.8804,2.2689,1.2787,0.1658,-0.2263,0.5545,-0.4058,0.038,-0.1376,0.0226,0
1.4248,-0.3061,0.2031,-0.6353,0.6051,1.0499,0.8229,-0.4479,-0.479,0.1487,0
-1.3011,-1.2381,-2.9039,-1.1312,-1.4346,-1.1069,-1.0425,-1.4511,-0.8727,-0.0225,1
-0.7124,1.2946,0.076,1.4533,0.4881,1.2525,0.1098,0.861,-0.6463,1.4067,0
-0.9269,-0.274,-0.7355,1.2725,2.2842,0.798,1.3207,-0.3268,0.0407,0.4976,0
-1.0239,-2.3051,-0.7712,-0.2111,-0.8085,-1.0166,-0.1929,-1.6021,1.2895,0.4001,1
-0.9592,0.6434,0.9685,0.9429,-0.7019,-1.3722,-0.3584,0.5029,-0.5613,0.7871,0
0.3126,-1.5544,-1.5566,-1.1894,-0.23,-0.426,-0.8577,-1.1745,-1.3444,-0.3817,1
0.4675,-0.2965,0.6157,-0.3995,0.0712,2.0734,0.8958,-1.2132,0.7019,1.5992,0
-0.4037,0.2693,0.7803,-0.3947,2.0791,0.5721,-0.3745,1.1139,-0.3333,-0.5004,0
1.3703,0.4576,-0.3315,0.5393,1.1913,0.6631,1.0195,0.2618,0.784,0.6576,0
-0.3726,0.5798,-0.9273,-0.444,0.3951,-0.193,-2.4067,-0.7862,0.3116,0.0818,1
0.6514,1.5028,0.296,0.8659,-0.3054,-1.7213,-0.0383,-0.2145,0.3598,-0.1311,0
1.4756,-0.7298,-1.6299,0.2821,2.2051,0.5293,-0.1183,0.6115,-1.7363,-2.5432,1
-0.8335,0.3932,-0.3413,1.7338,1.1598,0.6512,-0.2045,0.2456,-0.4848,-0.0293,1
-0.4627,-1.2179,1.2954,-0.9116,0.8593,1.7218,0.4924,-1.1468,-1.568,0.1056,1
-0.9577,0.625,-0.0266,-0.375,-1.2984,1.971,0.0484,1.337,0.656,-1.3652,1
-0.8989,-1.2763,0.8246,-0.0198,-1.9683,-2.1403,0.4983,0.7953,0.9207,0.5622,1
-0.091,0.2284,1.2757,0.0044,-0.2554,-0.2992,-0.2563,0.1125,0.4466,1.4117,0
0.9437,-0.0015,0.0419,-0.1794,-0.2951,-1.8423,0.1076,1.3356,0.9976,0.3017,0
0.1851,0.7453,2.2656,0.1218,-0.6,1.877,0.0185,0.791,-0.3049,-0.4175,0
0.6201,1.7576,-0.7356,1.027,0.3248,0.1022,-0.2912,0.4502,-0.5261,0.4204,0
0.1822,0.3875,0.3804,-1.303,1.9631,-0.7489,1.2641,-0.5899,1.1323,0.5992,0
-0.4574,-0.8421,-0.351,0.1546,1.1591,-0.3916,-1.0892,-0.3405,-0.6497,-0.0774,1
-0.4911,0.1894,-2.1416,1.1691,-0.5571,1.5103,-0.654,0.6996,0.3558,-1.4212,1
-1.9861,-2.638,-0.7027,-0.6261,0.1383,-0.6106,0.0771,-0.3333,-1.2957,0.3586,1
0.6942,0.0871,2.53,0.8625,0.2399,0.5495,0.2732,0.8455,-0.2971,1.1261,0
-1.0368,-0.5341,-0.8964,0.1959,1.2087,-1.7727,-1.812,2.0023,0.0763,-1.6042,1
0.2289,1.4174,-2.4784,-1.481,0.6417,-0.0389,-0.7534,-1.2571,-1.1202,-0.6592,1
0.5378,-2.2531,-1.0118,-0.6559,1.7198,-0.5074,1.025,-0.1254,-0.1407,-0.6547,1
-0.2145,-0.7212,3.3227,0.0163,-0.0226,-0.8961,-0.4582,2.0065,0.9228,-0.8348,0
-0.0882,0.1533,-0.9761,-0.1091,-0.8941,-1.2632,-0.3406,0.5931,-0.7028,-0.216,1
-1.9555,0.9306,-0.8578,-1.1589,-1.2475,-0.641,-1.0208,0.1161,-0.8817,-0.9362,1
0.7029,-0.3338,0.2133,0.8428,0.9986,0.4498,1.1808,0.1646,-0.2397,0.5756,0
0.2722,-1.1159,1.2511,-0.1985,1.1145,-0.6962,-0.0783,2.1791,1.5619,1.5019,0
0.2717,0.0149,0.543,-0.4529,-0.2016,-1.2057,0.4042,-0.8646,0.546,0.6518,0
0.5408,-1.1135,-0.2255,0.0416,-1.2761,-1.1088,-2.4556,-0.5172,-0.739,-1.1994,1
-1.2825,-2.3113,-0.6962,-0.9076,-0.5163,-0.3793,-1.0204,-0.701,0.8424,-0.7376,1
1.9408,0.4769,1.0931,-0.3984,-1.1335,0.2069,-0.1062,-0.9114,-1.585,-0.7764,0
-0.334,0.2446,-0.651,-1.3242,-2.3802,-1.5874,-0.9197,-0.3635,-0.3758,-0.5412,1
-2.0577,-0.5864,0.7175,-0.4192,1.3943,0.1439,-1.0149,-0.1691,-2.5765,-1.1068,1
0.6868,0.2724,0.1283,0.8537,-0.5311,-1.1881,-0.6721,-0.2068,-0.1801,0.6205,0
0.2084,0.0784,-0.3718,0.2223,1.2842,-0.5764,-2.308,0.0398,-2.0987,0.1333,1
-1.0128,-0.1551,-1.6058,0.6878,-0.4703,-0.9139,-0.5006,0.2813,-1.5576,-0.699,1
1.4477,-0.7667,1.0201,-0.2345,0.23,1.1713,0.9575,0.1379,0.7204,0.3486,0
0.3631,-1.1945,-0.3055,0.348,-0.0945,-1.256,-0.5586,-0.9352,-0.7294,-0.853,1
-0.1067,1.2924,2.9225,1.1795,0.5747,0.4876,0.4017,0.7011,0.6514,0.0124,0
-0.645,-0.7257,-0.071,-1.3105,0.3898,-1.371,-1.1495,-0.6785,-0.683,1.2332,1
0.5435,-0.6849,0.657,0.4484,-1.0711,2.0759,0.9259,0.0924,1.7778,0.924,0
2.2741,1.6317,2.3369,2.7297,0.8547,0.9193,-0.9596,2.8465,0.4681,-0.2669,0
0.0893,-0.8315,0.1001,-0.7529,0.8622,-1.5367,0.2128,-0.9052,0.7293,0.0756,1
-0.4388,1.882,-0.6439,1.45,-0.1019,-0.7361,-0.2127,-0.116,1.6727,1.1565,0
0.3423,-0.7996,1.56,0.0851,1.1086,1.1925,2.7088,-0.0129,-1.0522,0.3236,0
-0.9872,1.1279,1.5594,1.0441,-0.4408,0.7404,-0.5147,1.9417,0.8508,-0.7924,0
-1.324,1.2396,-0.5282,0.0629,0.0964,-1.0238,0.6751,-0.2447,0.3053,2.2435,1
0.7472,-0.2988,0.7879,1.0296,1.0399,1.0512,0.2752,0.2192,0.409,-0.1267,0
-0.7442,0.6121,-0.1079,-0.5834,-0.8755,-1.2349,-0.7017,0.63,-0.633,-1.6365,1
-0.603,-0.2593,0.8697,0.989,0.1459,-0.4777,-0.0262,0.6285,-0.051,-1.3288,1
-0.4431,-0.1417,-1.3359,-0.2444,0.5773,-0.903,-0.3739,-0.1568,-2.0494,-1.7221,1
0.0726,-2.8767,-1.5423,0.0463,-0.4715,-0.0156,-1.3831,-3.184,0.2745,-1.4677,1
0.8897,-0.8585,3.1061,-0.0107,-0.2525,-0.7047,-2.4323,0.6287,0.8675,-0.6873,0
-0.0385,0.8367,1.676,1.6661,-0.6469,0.3885,-1.8083,2.0816,0.8542,1.6945,0
0.333,-0.2336,-0.735,-0.486,-1.5034,-1.1038,0.0442,-2.5488,-0.25,-0.5371,1
-1.6008,-0.1174,-0.0729,-0.5149,0.3355,-0.5513,-0.5369,-1.3253,-0.114,-1.2554,1
-1.0765,1.4794,-1.7098,-1.6075,1.0717,-1.978,1.1497,-0.8761,-0.499,-1.4355,1
-0.191,-0.4048,-0.5253,0.4533,0.2812,0.1677,0.259,-0.6092,-1.1739,0.0335,1
0.8256,-0.4874,-0.1946,1.0143,0.04,0.7959,-0.6921,-1.3844,-0.6331,-0.3913,1
2.5218,-1.3882,1.6499,-0.4095,2.6139,-0.7518,0.62,1.018,1.0353,1.3606,0
-0.4693,-0.3753,2.3067,0.0501,0.1322,-0.179,0.9223,0.4078,1.2139,0.7459,0
-0.1884,-0.2398,2.5392,-0.4903,0.9634,2.1672,1.8387,1.5166,0.9622,-0.7623,0
-0.5876,1.6793,-0.3547,0.8576,0.211,1.3264,-0.7034,-0.1791,-0.1214,-0.0577,0
-1.5507,-2.6371,-0.3309,0.1806,-0.4946,-0.4118,0.2108,-0.9493,-0.2547,-0.0688,1
-2.2747,-1.4513,0.548,-2.103,-0.8433,-1.6714,0.5199,-1.0253,-1.0287,-1.4627,1
0.0524,-1.4729,0.0194,0.3761,0.7614,0.2401,1.2928,0.8463,-2.0547,0.2253,1
-0.1977,0.2904,1.2697,0.9413,0.9947,0.3471,2.9556,1.683,-1.2898,0.1378,0
-1.2494,-0.8082,-0.4427,-1.1829,-0.8979,0.5866,-1.7247,-1.2992,-1.355,-1.0183,1
-0.5514,-0.8943,-1.7907,-1.7216,-1.0601,-0.7527,-0.5662,0.2498,-0.2708,0.7111,1
1.6607,0.8243,-0.345,-0.214,1.8015,0.9773,0.6899,1.8485,1.7452,-0.0807,0
1.7598,0.6574,1.8697,0.7715,-1.2858,1.9254,-0.1417,1.6329,0.3893,1.6139,0
0.4296,0.6638,1.5091,-0.471,1.2145,0.4263,-0.9892,-0.4453,1.0255,1.5244,0
-0.0089,0.3109,-0.2041,-0.2106,0.6412,-1.202,-0.5937,0.4283,-0.4733,-0.5755,1
-0.5937,1.0144,0.4373,0.6244,0.9301,-0.7865,0.4803,-1.025,0.958,0.568,0
-0.8242,-1.5142,0.0353,0.654,-0.2704,0.4578,-0.6719,-0.0348,-1.4513,-0.4153,0
-1.2671,-2.1116,-0.524,0.9659,0.0832,-1.5765,0.4017,-0.5474,-0.5764,-0.9224,1
-0.2666,-0.9157,-0.4074,0.4974,-1.6954,-0.3843,-0.1399,-0.1826,-0.6546,-0.6439,1
0.3624,-1.6813,0.3725,0.5657,0.2316,-0.503,0.3269,1.0909,-0.4602,-0.4123,1
0.7055,-0.6515,-0.6871,0.5899,0.6594,-0.4108,-0.6211,2.9416,-0.4687,-0.7834,1
-0.8414,-1.148,-1.0413,-0.5119,-0.7004,1.2023,-0.1402,-1.175,-0.645,0.2133,1
-0.284,-0.3178,-0.0853,-0.1491,-0.2044,0.3431,-1.7457,-0.2762,-0.2184,-0.5752,1
0.2599,-0.6989,1.0943,-0.8531,0.133,0.6018,-0.0935,1.1411,2.3412,0.7794,0
-0.5009,0.4344,0.0763,-0.7698,-0.6686,0.0634,-1.9275,0.7939,-0.2064,-1.8234,1
1.3061,1.9301,0.2426,0.6947,0.2102,-1.5894,-0.4651,-0.1885,0.6789,0.1482,0
0.1429,1.7725,2.1672,-1.2724,-0.4063,0.1125,0.146,-0.1655,0.4792,1.5477,0
0.3551,-0.1284,-0.3708,-0.0162,-1.6718,0.1523,-1.4603,0.852,-0.413,-1.6264,1
1.1647,0.2385,-0.0028,0.1043,0.4418,0.7063,0.9473,-0.166,-0.7875,0.2192,0
-1.1533,-0.1864,0.1952,0.8924,1.05,1.1663,-0.1783,0.5675,0.6769,-0.1953,0
-0.5343,-2.0049,0.6897,-1.3419,-0.3738,-1.3536,0.1556,-0.7988,1.8211,0.2149,1
-1.387,0.9512,-3.8891,0.4333,-0.2419,-1.7166,-0.8672,1.5106,-0.1875,2.412,1
-0.675,0.383,-1.9176,-0.8031,0.1222,-1.5386,0.6727,0.1358,-0.2414,-0.3393,1
0.6487,-1.9564,-1.5359,1.4464,-1.3363,-1.0205,0.5887,-0.0651,-1.2235,-1.8933,1
1.0487,-1.167,0.7754,1.3315,0.2408,0.136,1.1361,0.2817,-1.1249,1.3783,0
-0.9505,1.0757,1.0517,1.8806,-2.0326,-0.1539,0.7994,0.52,0.7333,0.6146,0
0.8482,2.565,-0.6143,0.4115,-1.6207,1.7041,1.6437,-0.3083,-1.4413,-0.2929,0
0.5853,-0.471,0.9632,0.3076,0.36,-0.8601,1.8523,-1.7083,1.9022,-1.2431,1
0.9402,-0.1614,1.3481,-0.7247,0.2974,1.7009,1.193,1.2248,0.8562,-1.6434,0
0.6148,0.2082,-0.2049,0.2779,-0.0038,-1.5017,-1.2628,0.6351,-1.2359,-1.4149,1
1.8858,0.5246,-0.073,-1.1444,1.2931,-0.4236,1.8567,1.2692,-0.5296,2.2754,0
1.8896,1.8425,1.6962,-2.3508,-0.4867,2.3076,1.2524,0.6341,2.1895,0.1649,0
0.06,0.4921,-1.3556,-2.414,-1.0157,-1.6157,0.2637,0.0948,-1.4215,0.1935,1
-0.8695,-0.4483,0.9231,1.0382,-0.6155,-1.2804,-1.8263,-0.7904,1.8345,0.0749,1
1.3953,1.621,1.5271,-0.302,0.2595,-0.1506,0.8297,1.6777,1.0536,-0.7221,0
-1.8282,-0.9815,0.0815,-1.4951,0.813,0.7201,-1.0892,-1.1344,-1.519,-0.2795,1
-1.1661,-1.1624,0.3021,-0.2892,-1.306,1.2988,-0.7987,1.3544,-1.6649,0.0831,1
-0.6952,-1.6073,-0.3936,-1.9951,-0.9683,-1.9492,-0.2165,-0.9776,0.2609,-2.1542,1
-0.5339,-1.479,1.5999,-0.9149,-1.1705,-0.3435,-1.0866,-1.4408,0.5908,-2.508,1
1.3242,0.9818,-0.6109,0.9272,0.6276,-0.2392,1.1642,0.31,1.483,0.3569,0
-0.5921,-1.9524,0.3534,0.8464,0.9894,-0.0626,1.0243,0.0799,-0.5535,0.3968,1
0.1373,1.7565,0.3918,-0.0978,1.0221,0.7634,1.2068,-1.2,2.9509,0.2292,0
-0.1349,0.7172,-0.7091,0.7675,-0.762,0.5326,-0.1944,1.1166,-1.9603,1.6885,0
1.385,0.1225,-0.8875,-0.655,-0.6195,1.1111,-1.1376,-1.4423,-0.495,-1.2678,1
-0.3204,-0.3581,-2.0165,-0.055,0.8502,0.13,1.9296,-1.7339,-0.4631,0.2212,0
