@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-5,9,11,13-15,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
-0.1421,2.1361,1.2089,1.1358,0.2553,2.5319,1.2182,3.34,1.2076,0.128,0
-1.7139,-0.1337,0.8777,0.3262,-1.4483,-0.3474,-1.6386,-0.9012,0.868,-1.1307,1
-1.5687,0.3922,0.2686,-0.6121,0.7956,-0.4637,-2.0276,-1.7318,0.1455,-0.8393,1
0.1639,-0.3896,0.4835,0.3878,-2.0872,-0.0048,-0.4283,-1.0798,0.0376,-0.204,1
0.1095,-0.1594,-0.4553,-1.1086,0.4806,-0.1182,1.1346,0.2568,1.2774,0.107,0
-0.5442,0.4541,-1.3157,-1.4125,-0.2124,-0.6182,-0.2447,0.0785,-1.2075,-0.2717,0
0.0313,0.7075,0.1637,0.8204,-1.75,-1.3818,-0.8872,0.1463,1.6295,0.5922,1
0.4783,0.3197,-1.03,0.9721,1.9006,-0.4145,-1.2495,-0.4391,-0.7097,-2.2187,1
-0.6178,-1.701,1.6435,-1.0834,-0.2605,-1.2947,-0.2819,-1.8209,-1.3596,0.4141,1
2.2387,1.9308,0.7136,-0.0958,-1.213,-0.0302,0.1134,1.0972,1.3051,1.6591,0
0.2719,0.7542,-0.0102,0.1434,0.6852,-0.9219,0.1803,-1.6783,-0.121,-0.088,0
0.0461,0.1536,-1.2364,1.05,-0.6051,0.1782,0.99,0.6979,0.1927,-0.3422,0
0.1519,1.3478,0.6912,0.3615,-1.2722,0.0553,0.6567,0.4571,0.8222,-1.3227,1
0.5569,-0.7042,-0.0398,-2.5243,0.8421,-0.0119,-1.5279,-1.7622,-2.0409,0.6812,1
2.6314,-0.9945,2.1019,1.2181,-0.3738,-1.0523,1.6194,1.4689,0.9673,1.0331,0
-1.3002,-0.4379,1.1837,2.1613,0.245,0.5895,-0.7536,0.2618,1.8076,-0.1929,0
0.5965,-0.2492,0.0266,-1.4608,0.6729,-0.7793,0.9504,-1.1877,-0.3375,1.4485,1
-0.4136,-0.0047,0.1697,-0.4484,-1.5682,1.987,-1.5461,0.1312,0.1685,0.5544,0
-0.4693,-0.5308,-0.8006,0.5876,-0.2061,0.3487,-0.7822,0.507,0.2542,-1.4876,1
0.0694,0.2161,1.2909,1.7445,-0.5554,1.4937,0.6124,-0.7442,1.9858,0.8164,0
-1.541,1.1732,-0.393,-0.1373,-0.6117,-0.8585,-0.3454,-0.2709,0.5618,-1.0454,1
-0.6241,-0.3865,-0.3313,-0.9657,0.3608,-1.3786,-0.6124,0.1406,0.8436,0.795,0
-0.6322,-1.4586,-0.3136,-1.059,0.239,0.2096,-2.2527,0.6586,-0.9067,-1.2387,1
-0.4232,-0.5247,-0.3668,-0.0581,-1.5003,1.0266,-0.3491,2.9206,1.4832,-0.7918,0
1.2072,0.1299,1.3713,0.67,-0.5513,0.9709,1.7192,-0.2335,1.4815,2.0619,0
0.3833,-2.9006,1.4831,-1.3141,0.695,0.7205,-1.1498,-2.0501,-0.8994,0.9096,1
1.3387,0.1873,0.3338,1.2487,-0.2218,0.6736,-2.0135,1.4725,-0.3951,0.639,0
1.0258,-0.7146,0.1502,0.5789,-0.0715,0.6325,2.3137,-0.635,0.8906,-1.0531,0
0.8492,0.5398,0.9613,1.2906,-0.6247,0.0862,-0.5167,2.2425,2.9812,0.7472,0
-0.6889,-1.8875,-1.676,-2.1542,0.3035,-2.3368,-0.1911,0.5426,-0.68,-2.387,1
0.7426,-0.6666,0.8082,-0.4609,-2.6653,-1.9789,-0.4501,-1.7125,-0.4332,0.0781,1
0.1255,-0.7705,-1.2849,-1.4262,0.1615,-1.0456,-0.6758,-0.5283,-1.2485,-0.933,1
0.3747,0.7376,0.6555,-1.6406,1.1593,0.5688,0.0433,-0.9635,0.5627,-0.1841,1
-0.9469,1.3526,1.0233,-2.4652,-1.644,-0.4596,-0.1019,-0.6298,-2.4977,-0.0712,1
-1.364,0.8618,-0.7478,0.4778,-1.8247,0.8573,-0.8674,1.0506,-1.0744,0.7138,1
-0.0875,0.5906,-0.349,-0.237,0.9444,0.4244,0.1876,-1.0649,-0.1062,-0.8746,1
1.0726,-0.7513,0.1548,-0.5245,-0.0014,0.482,2.6963,-1.5607,1.9495,0.5549,0
0.1042,1.0045,0.9271,-1.8584,-0.7391,1.2803,0.8382,-1.5967,-1.8678,0.9498,1
1.671,0.373,-0.5309,0.018,-0.9545,0.7506,0.2913,0.1175,0.5572,-0.4127,0
-0.5068,0.3012,0.7871,-0.8048,0.776,-0.656,1.5387,-0.2177,0.0514,-1.2217,1
0.6499,1.242,1.2698,0.569,-0.2061,0.4318,-1.4397,-1.2738,-1.398,2.1637,0
-1.5382,-0.0506,0.6061,-2.222,-0.5232,1.1564,-0.656,-1.9611,0.0497,-0.6409,1
1.129,0.5313,-0.8853,0.7467,0.3192,0.5645,1.0234,0.1188,1.8116,-0.8271,0
0.6244,-2.4462,-0.7932,0.4341,-1.0744,-0.7434,-1.4745,0.1892,0.6469,-0.5027,1
0.7275,-0.1258,0.9476,0.3793,0.5928,0.5109,1.0724,0.1442,0.5347,-0.188,0
1.6375,1.2509,0.3609,0.5667,-0.2669,0.763,-0.9492,0.7115,0.0575,0.3079,0
-1.0693,0.9246,0.4364,-0.7344,0.2463,-2.0012,-0.2153,0.5543,-0.3525,-1.8609,1
1.2243,-1.4256,0.5696,-1.2398,1.2094,-1.3489,-1.3536,0.6687,0.9995,-0.8805,1
1.9197,0.0642,1.1225,-1.2606,2.0716,-0.015,2.2756,1.073,-1.2539,0.4639,0
1.4641,0.1528,0.4328,0.64,-1.6136,1.3378,-0.2728,1.8586,0.3386,-1.9226,0
-0.3169,-1.4684,-0.8069,1.2823,-1.52,0.2212,0.5888,0.9367,-0.8368,0.2285,1
0.7525,-0.3598,0.5087,-1.3534,0.9004,0.936,0.2559,-0.3781,-0.6049,0.3777,0
3.3384,0.9601,0.7569,0.0156,-0.1169,0.1241,0.0474,-1.7571,-0.1728,0.7572,0
0.7943,-0.6477,-1.2976,0.4016,-0.9506,-0.2406,-1.9025,0.9418,-0.8836,-2.5984,1
1.0574,0.0532,-1.2374,0.6965,0.4511,0.3866,0.0773,-2.0178,-0.1394,-0.0172,0
-0.0375,-1.8727,-0.1461,-1.7882,0.088,-1.612,-2.8287,-0.7228,-0.5,-0.2293,1
0.0501,0.0697,0.1219,0.0248,-0.6011,-0.1028,-0.4518,-1.2443,-1.041,1.2099,1
-1.1238,0.9515,1.1539,2.2782,0.7283,1.129,-0.3452,-0.4095,-0.2339,1.5375,0
0.6616,-0.7955,1.3704,-1.0373,0.4988,0.9194,1.6157,-0.8517,0.2723,0.6653,0
0.7487,0.5581,-1.5101,0.0916,-0.3995,-1.7544,-1.2792,-2.5586,-0.1354,-0.7911,1
1.3201,2.0623,1.0454,1.1789,-0.8332,2.6752,1.3349,1.6402,-0.7969,0.6529,0
-0.6768,-0.5608,-0.5513,1.1096,1.4846,2.1506,-2.2441,-0.84,1.0613,-1.5192,1
-1.0079,-2.613,-0.4071,-1.5297,-0.4615,0.6816,-0.5807,-1.1309,-1.2984,-1.6815,1
-0.5212,-0.0871,-1.8291,-0.4867,0.8906,-1.7288,1.578,1.4357,-0.2837,2.031,0
1.7583,-0.3581,1.4005,1.2137,1.856,-0.0854,-0.6149,1.1372,-0.3754,1.113,0
-1.2469,-2.1639,1.304,-1.6167,1.6123,-1.7878,1.502,-1.5592,-1.7974,-1.208,1
-0.8774,-0.3874,-0.8574,0.0675,-1.4741,0.2478,0.1344,-0.351,0.6701,0.2046,1
-0.052,-1.2844,-1.2228,-0.1293,0.2389,-1.1873,-0.3239,0.458,-0.4085,0.1246,1
-1.7875,0.1034,-0.2442,0.8609,0.2204,1.5372,-2.217,1.2343,0.1604,-0.915,1
-0.3188,0.4865,0.7887,-0.0005,2.448,-1.2202,0.3127,1.3806,0.1345,0.162,0
-2.3088,0.6246,0.3268,-0.2508,-0.5138,0.492,-0.7352,-0.3269,-0.8318,-1.3852,1
2.9526,2.0298,1.1115,0.7839,1.193,0.677,2.4492,0.7164,0.6805,0.3749,0
1.6353,0.4577,0.0889,0.9209,0.1603,0.2407,0.5414,-1.2587,0.8043,0.2642,0
0.1829,-2.4012,-1.3819,0.9453,0.2572,0.66,2.018,-0.3921,0.5303,-0.762,1
2.5188,0.812,-1.533,0.0622,1.286,1.4313,1.2957,1.9379,1.025,-0.4233,0
-0.7211,0.2493,0.0515,1.0419,-0.7538,-2.0132,-1.7071,-1.1133,-1.727,-0.5842,1
0.681,-0.1838,-1.0732,0.648,-0.0883,1.8112,0.614,0.5048,-0.4314,-0.2368,0
-0.4645,-0.1735,-0.841,0.05,-0.8278,-1.9844,-0.0812,-2.0737,-1.3087,0.5292,1
-1.3199,-0.2494,0.0633,0.1918,-0.5131,-0.7804,-1.7068,-1.7434,-2.5769,0.644,1
-0.2834,1.3156,-0.6011,-1.476,-0.6433,1.7898,1.7838,0.8764,0.8613,0.4992,0
-0.1918,-0.1746,-1.337,-0.0925,-1.8212,-0.4386,0.3482,0.4347,-1.128,-0.1601,1
0.5892,0.9195,0.3806,-0.2314,0.3847,1.5276,1.1464,-0.3563,-0.6659,-0.0112,0
0.8016,1.8813,0.5336,1.946,1.1614,2.0978,2.2579,1.842,0.7285,-0.1889,0
-0.9904,0.7562,-0.4586,-0.5226,-0.016,-1.1655,-1.4594,-0.7161,-2.2667,0.3703,1
-0.5585,0.4889,0.7888,0.7929,-0.3301,-0.31,0.8337,1.7487,0.682,1.5116,0
-0.7563,-0.4632,0.0712,-0.0009,-0.5648,-2.6835,-0.2528,-0.4098,-0.8135,-1.8565,1
1.9691,0.4399,0.4435,-0.6125,-0.1929,0.4861,-1.0154,0.388,-0.9729,-0.8775,1
1.4723,-1.2557,-0.6289,0.7066,0.7806,0.7959,-0.5958,0.1009,-1.3702,-1.5696,1
-0.0785,0.7352,1.9969,0.0306,0.7148,0.8832,0.7121,-0.1418,-1.1698,1.5492,0
-0.1207,-1.0323,-0.0477,-1.6709,0.1354,0.5225,-0.6356,-1.5632,-0.9417,-0.6755,1
-0.2167,-1.277,0.0325,-0.1808,-0.5142,-1.7682,-3.0761,-1.805,0.7966,0.2756,1
1.8993,-0.361,0.2253,-0.1664,0.9367,-0.5372,1.3196,-0.5593,-0.3379,0.2505,0
1.7736,1.2528,2.0966,-1.0051,1.5505,-0.6521,0.406,-1.7326,-0.5575,-0.1545,0
0.2694,3.4053,0.5281,0.8363,1.6077,1.2389,0.3222,-0.5345,0.2474,-1.7276,0
-1.2553,0.2778,-0.9254,-1.7513,-1.1069,-1.6786,0.6636,-0.5026,-1.3721,-0.3549,1
0.3381,-1.4573,1.4978,0.3668,-0.2389,-1.1835,-1.4329,0.3878,0.2426,0.7004,1
-0.3084,-0.2801,-2.0461,0.2747,-0.5023,0.5301,-0.7444,-0.7798,0.1034,1.119,1
1.6425,-0.8088,0.3187,1.1162,-0.0405,0.366,-0.0784,0.0405,-1.6428,-0.5738,0
-1.6484,-0.8141,0.2839,0.2328,-0.2936,0.9502,-0.5632,0.2395,-0.1261,-1.262,1
-0.7239,-1.0948,-3.1739,0.5563,1.0429,-0.9982,-0.166,-0.912,-1.488,-0.3867,1
0.1341,1.5646,-0.2187,-0.0458,1.6777,0.8449,-0.5901,0.5633,1.4411,0.0866,0
-1.3483,-2.3257,-0.2204,-0.415,0.3077,-0.2153,1.8055,-0.3184,-3.0796,-1.9112,1
-1.1595,-0.5675,0.5053,-0.895,1.0709,-0.637,-0.8464,-1.6682,0.614,0.0659,1
0.1174,-1.3773,-0.6902,1.2834,-1.215,-0.3037,-1.1128,-0.1896,0.1413,0.0765,1
0.1165,0.8143,-1.0819,0.3278,-2.4073,0.3086,-1.6783,-1.3085,0.3475,-0.2944,1
0.2202,0.2298,-0.4026,0.7973,-0.0021,-1.22,-0.7387,0.9026,-0.7766,1.2291,0
-1.3048,-1.0672,0.4945,0.0688,0.0861,-0.213,-0.1044,-0.3456,0.3587,-1.241,1
0.8395,0.2386,-0.047,-0.013,0.4298,0.2158,-0.0646,1.3726,-1.4655,1.4386,0
-0.262,1.1893,0.3107,2.0919,1.0836,0.1664,0.4825,-0.0048,1.6385,-0.7085,0
-1.2881,-0.6846,-1.003,1.914,0.7312,1.1348,0.5593,2.6655,1.2378,0.6593,0
0.5884,1.1328,0.2059,-1.3715,1.1612,1.0059,1.4522,2.4024,-0.5848,0.7997,0
0.0783,-0.6481,-1.9856,-2.6665,-0.5885,1.4632,-0.771,0.095,-0.8971,-1.4342,1
-2.1163,1.0625,0.425,-0.4174,0.6835,0.0131,-0.9375,-0.8842,0.5265,-1.5533,1
-2.1901,-0.1879,1.0228,-1.1802,1.8274,0.1043,0.4231,-0.6114,-0.4889,-0.5415,1
1.2977,-1.4235,-1.5103,-0.2502,-1.3512,0.7462,-1.3493,-2.2239,-0.1863,0.0969,1
-1.8708,-0.592,-1.2509,-0.6277,-1.4619,-1.0499,-0.3312,-1.7583,1.1775,-0.7647,1
-0.0765,2.4916,0.0899,0.3784,3.2231,0.9625,-0.4114,2.0996,1.5244,0.7991,0
-1.4365,0.6622,1.6802,0.0311,0.6445,0.7386,-0.3092,-1.103,-0.1138,-0.3376,1
-0.4996,-0.2572,1.025,1.6163,0.0457,-0.21,0.3681,-0.3312,-0.6348,0.3506,0
0.7423,0.0298,-1.7597,0.0722,-0.7666,-0.7342,1.7796,1.9961,-0.9622,-0.9204,0
0.1597,-0.2775,-1.1394,0.2764,0.3466,1.2053,-1.8533,1.046,-1.646,-1.4734,1
0.8465,0.217,-0.5155,1.0979,0.2052,-0.3231,-1.064,0.4796,0.8182,1.7391,0
-1.2968,2.4053,1.6251,-0.3192,-0.2318,-0.0832,0.4548,2.2505,1.1934,0.4106,0
-0.619,-0.4788,-1.2415,0.8471,0.5964,1.6424,1.1771,0.6764,0.2944,-0.2639,0
-0.1916,-0.8012,-1.6839,0.3815,-0.0244,-0.7399,-0.4223,-0.6926,-2.4827,-0.5474,1
-0.6668,-0.0462,-0.8711,0.6782,-2.102,-0.7194,1.1458,0.4717,-2.6184,-0.0998,1
0.9679,-0.7232,1.3159,-0.8772,0.0633,1.5191,2.6541,0.4273,-0.6328,-1.3315,0
0.0315,0.9044,1.4116,1.0528,2.9858,0.9529,0.5016,-0.2637,-0.7444,0.6305,0
-0.6735,1.9396,-0.0565,0.1357,2.0237,-0.7684,-0.4878,0.2672,1.1115,0.8336,0
-0.6701,-0.0418,-0.453,0.0665,-0.0787,1.6706,1.5213,1.0776,-0.4763,0.6935,0
-0.2938,-1.2754,-0.7313,-1.6713,-1.4588,-2.1223,-0.095,-0.3982,-0.2832,-1.6836,1
-2.0264,-0.5397,-0.6874,-1.2707,-0.1165,-0.5686,0.2198,-1.3458,-1.7569,-0.9022,1
-0.9472,1.7712,1.0914,0.7936,1.9206,-0.5844,0.9691,0.3938,-0.8242,1.5412,0
-1.1895,-0.9287,0.2591,-0.3455,-0.1623,1.3007,-1.4934,1.0565,-1.0002,-1.0693,1
-1.3527,-0.6819,-0.4542,-1.9506,0.1308,-1.1132,-1.7471,-0.1018,-0.6731,0.9876,1
-0.0956,-1.5463,-0.5052,1.0913,-1.1737,0.3598,0.1385,0.2854,-1.4483,0.8631,1
0.1887,-0.0147,-1.4278,0.2802,-1.0896,-1.1055,-0.7856,0.3311,-1.5762,-0.581,1
0.8863,0.1139,-0.0964,-0.4835,0.9156,1.2258,0.2011,-0.0433,-0.6911,0.1721,0
-1.8452,0.5256,-1.5525,-0.1441,1.0781,-0.6895,0.1514,-2.01,-0.7563,-0.2067,1
0.4157,-2.7304,-1.202,0.9704,0.2947,0.1794,-0.5297,-0.5704,-1.5473,0.2264,1
-1.3508,0.4414,0.2397,-0.7069,1.0078,-0.6485,0.1802,-0.9055,-2.9729,0.4131,1
0.1567,-1.8041,-0.7348,0.4617,0.5569,-0.2486,0.3685,-1.9109,0.8807,-0.7526,1
1.492,0.5473,0.5077,1.0039,-1.1925,0.4693,0.8198,0.4788,-0.07,0.4218,0
-0.0741,-1.1555,2.0172,-0.0028,-0.7453,0.6865,1.1106,-0.1929,-0.1369,0.7303,0
1.3351,0.4083,0.3299,-0.2946,2.0227,2.0465,0.8734,-0.9483,1.2006,0.5651,0
0.3876,0.9803,-0.8483,0.0362,1.9583,-1.0841,-2.1232,1.5747,-0.0991,-1.2433,1
-1.4588,0.0281,-0.2807,-1.4084,-0.9635,-1.583,-0.4831,1.1375,-1.2389,-2.4231,1
1.1982,0.6071,1.0387,-0.7477,1.1245,0.3898,1.9014,-0.5621,1.3301,-0.6367,0
1.3949,0.4397,-1.733,1.2126,0.9741,0.624,1.9895,0.1409,0.1285,0.8788,0
-0.2363,-0.0795,0.2215,-1.5526,0.123,-0.2551,-1.5058,0.0487,1.6228,0.2038,1
2.1348,-0.5627,1.3582,1.8901,0.5997,-1.0823,1.7004,-1.2857,0.3181,0.3978,0
0.2013,-1.9075,-0.7707,-0.4738,-1.6724,0.4175,-2.2743,-0.3459,0.3426,-0.1923,1
0.802,1.9926,-0.4842,-1.8069,-1.7005,-0.6837,1.7226,0.7,-3.203,-2.6071,1
-0.3108,-1.1315,-0.2462,-1.5249,0.0127,0.2599,-0.4449,-1.4806,-0.573,-0.4422,1
0.9544,-0.9209,-0.2305,-0.1175,-0.2531,-1.1606,-1.5654,-0.0314,-1.042,-0.3164,1
-1.6664,-0.1382,-1.4382,0.6987,0.9493,-0.2236,-1.441,0.3611,-1.1565,-1.0574,1
0.0109,-1.3946,-1.3479,-1.512,0.3184,-2.1166,-2.0985,-0.2706,-1.194,-0.9255,1
-0.6567,0.1512,-1.6425,-0.4126,-0.1862,-0.7022,1.4836,-1.1415,0.0286,-0.1237,1
-2.168,2.0138,0.49,-0.9662,-0.4815,-2.0453,0.1767,-1.468,-0.7299,-1.4035,1
-0.9108,0.8553,1.7328,0.371,2.034,-0.7921,0.8934,1.0446,0.427,0.4057,0
0.3213,-1.852,-1.9741,-1.0321,-0.7842,0.6198,0.4732,2.2667,1.3434,-0.5331,1
1.9112,0.4322,0.4553,1.1875,1.0161,1.369,-0.8248,0.8127,0.3253,-0.464,0
0.5043,0.2639,-0.2006,-1.0402,2.1433,2.6795,0.1137,-1.3311,-1.4414,-0.0408,1
0.0794,-1.0379,0.6372,1.0513,1.6494,1.365,-1.0221,-0.5446,1.6626,-1.0029,0
-2.2367,-1.0801,-0.0842,0.2191,-0.2414,-0.407,0.4685,-1.471,-1.2083,-0.3997,1
-1.7201,-0.0258,-0.0164,-0.2416,-0.7297,-0.7808,0.3007,-1.2622,-0.2816,-2.0368,1
-2.2842,0.9649,0.2634,-1.1924,-0.6239,-0.6838,0.992,-0.9292,1.3232,-0.4333,1
1.3194,-0.6166,1.5368,-0.3495,0.6592,0.5773,-1.041,-0.1142,-0.2447,-2.1049,0
-1.8028,-2.0876,-0.8195,-1.0488,-1.6573,0.0233,0.3415,-0.6455,-0.1289,-1.7698,1
0.6768,-0.6443,1.0361,1.1047,1.2795,0.5943,0.8647,2.2973,1.3624,2.8923,0
0.0851,-0.3959,-1.7375,0.0812,0.005,0.1639,-1.368,-0.4423,-1.0799,-0.8978,1
0.5499,-0.2411,-0.1505,1.1082,1.9327,0.6501,2.0217,1.1835,0.7438,0.2797,0
-1.6484,-1.3721,0.1547,-1.3075,-1.2604,-1.2199,-1.1497,-1.9195,0.8755,-0.0888,1
0.2813,0.5372,-2.2175,1.6429,-0.2213,-2.0339,-1.6061,0.9272,-1.3375,1.5313,1
0.5598,1.5174,0.5304,0.1714,-0.6085,0.6741,1.1235,0.4018,0.9048,1.1343,0
-0.3717,-0.0484,1.4947,0.8373,1.7411,0.1229,1.2207,-0.4204,1.3945,-1.0805,0
0.1912,-2.6816,-0.3913,0.934,-0.6097,-0.6823,0.7364,-1.0925,-1.6753,-1.2698,1
0.2378,2.09,-1.9312,-0.0035,-0.6434,-1.4913,-2.3891,-0.7933,-2.2445,-0.5984,1
-0.4894,-2.1132,-0.5877,0.1783,0.1534,0.2934,0.1549,0.5395,-0.5699,-1.0544,1
-1.9837,-0.9148,-1.6762,-0.6871,-1.0813,-0.4452,-0.9689,-0.7122,-0.7918,-2.1719,1
1.796,1.4433,0.5737,0.4089,-0.5233,0.8264,-0.1619,1.0028,0.3586,0.7066,0
-0.991,2.2045,0.1346,0.2529,0.3298,3.1197,0.4627,-1.6447,1.8721,-0.3135,0
-0.8896,-2.0131,0.6353,0.7209,-0.0571,-0.3821,0.8797,0.4292,-0.5956,0.6654,1
-0.5908,-1.8158,0.4108,-2.0083,0.9295,-0.1844,-2.3141,0.3092,0.2175,-0.6471,1
-0.4592,0.1481,0.9163,-0.489,0.5798,-0.3754,0.1443,-2.6221,-0.0402,0.2664,1
0.1894,-1.0175,1.7141,-0.9969,1.233,-0.3641,1.0111,1.6258,0.0991,-1.2144,0
0.7896,3.9141,0.3197,1.5004,1.4473,0.5854,-0.7047,0.3073,-1.2768,0.571,0
-0.6731,-0.5046,-0.085,-2.1191,0.1281,-1.6034,0.4486,-0.3584,-2.0471,0.2096,1
1.2046,0.2027,1.7273,-0.4546,1.1449,-0.5712,0.7944,0.3896,0.7844,-0.196,0
-1.8212,0.1055,-2.013,-0.2337,-1.1217,-1.9331,-0.2497,1.3227,1.5001,-1.1475,1
0.2241,-1.432,-1.4911,-1.5834,-0.259,-0.2249,-0.8445,-1.655,0.1523,-1.9174,1
0.6865,0.9904,0.6904,-0.858,0.8095,0.7267,0.0594,-0.389,0.8939,-0.5957,0
1.1449,0.0464,1.2315,1.4524,0.3942,0.3293,0.3712,0.9883,2.5382,-0.4613,0
1.6551,-1.1481,-0.8403,-0.0946,-1.8429,-2.4733,-0.5288,-0.573,-1.3173,-0.2816,1
-0.1489,1.872,0.8302,-0.3543,1.0619,-0.045,1.3601,0.3054,-0.0493,0.548,0
-0.0646,-2.7961,0.5455,-0.6916,-0.3125,-1.2288,-1.861,-1.7958,1.0441,-0.8024,1
-1.3524,-0.5027,0.7417,0.9118,-1.6294,-0.0664,-0.9593,-1.6848,0.2179,-1.7368,1
-0.0056,-1.1709,-0.9069,-0.222,-1.9818,-1.7881,0.0629,-0.2141,-0.2805,0.2509,1
-0.1808,2.9697,2.6399,1.9829,-0.6314,1.4666,0.2301,0.6149,-0.3777,0.6772,0
0.5873,-0.9027,-0.572,-0.2548,-0.7891,-0.3611,0.0173,-1.6344,2.7954,0.4103,0
0.4088,1.4887,1.2845,-0.9948,1.1837,-2.1125,1.1539,-0.1052,0.3843,0.9926,1
0.9373,-0.2481,-1.3144,-0.7261,1.2314,0.6673,-0.7355,0.9031,-0.4291,-1.3662,1
0.7109,0.6172,0.1231,-0.322,-0.3806,-0.5189,1.3314,0.3586,-0.266,-0.4649,0
-1.584,-0.98,1.231,-0.3753,-1.0647,-0.652,0.4552,-1.0978,0.0013,-1.3641,1
-0.2736,-1.1429,-1.3352,1.4186,-1.6061,-0.737,-0.4971,-0.4197,0.6336,0.6405,1
-0.3534,0.7213,2.1441,0.5707,-0.3394,-1.4338,0.078,-0.5082,1.8454,-0.9936,0
-0.2709,0.1592,-0.7257,0.1424,0.3637,-0.2127,-0.3786,-0.4413,-0.1221,-2.4046,0
-0.7145,-0.4553,0.6753,0.8218,-1.0344,0.4912,0.3984,2.2836,0.4677,1.7612,0
-1.4941,-0.6388,-0.8874,-1.5582,-2.1372,-1.5207,2.5946,-1.5034,-0.0193,-2.0504,1
1.7979,0.9883,1.9542,0.805,2.6771,-0.3877,0.5343,-0.284,-1.5565,0.8067,0
-0.2683,-0.458,0.6744,-1.4713,-2.2084,1.4236,-0.1296,-1.829,0.5387,0.4594,1
1.3779,0.2637,0.6473,-0.1977,0.5855,-0.5448,0.1635,3.3375,1.7652,-1.4518,0
-0.122,0.4569,0.6923,1.295,0.9969,1.0951,0.5421,1.4254,-0.4323,-1.3346,0
-2.7204,1.5636,-2.1653,-0.4104,-2.0417,-0.3328,-2.2643,-0.1868,-0.7101,1.0915,1
-0.8164,-0.4391,-0.8817,0.3248,-0.3347,-1.1982,-1.1737,-2.2242,0.2708,0.122,1
-0.2305,0.3148,-0.3888,-0.2396,-0.4024,1.1386,-0.8281,0.4523,0.2289,-0.1592,0
-0.2719,0.4523,-1.6095,-1.6591,1.2176,0.065,-1.022,-0.0438,0.5506,0.8846,1
0.2193,0.0243,-1.3699,0.953,0.3641,1.7007,-1.2472,0.8678,0.8764,-0.8904,0
-1.5006,0.3345,-0.4309,0.3124,-0.4957,-0.1066,0.6153,-0.9852,1.1107,0.8356,1
-1.5468,0.9989,-0.9492,-1.6014,0.4092,-0.264,-1.2949,0.6512,-2.6447,0.1779,1
0.0584,-0.2739,-1.0034,-0.3944,0.5542,0.2631,0.2347,-0.3827,1.3009,-1.177,1
-0.6347,0.004,0.9092,-1.2171,-1.1474,-0.5671,-2.0261,1.7193,0.3362,-0.2399,1
-0.3228,0.2286,1.2212,-0.7763,-1.515,-0.1564,0.9771,-0.4676,-0.758,-0.138,1
0.6344,2.861,0.3583,-0.4374,1.0547,2.4599,1.2366,1.0687,1.0426,1.2713,0
-1.5631,0.6677,1.3475,0.3311,-0.2331,-1.6103,-3.0208,-1.9825,-0.3571,-1.3133,1
-1.4849,-1.9214,0.1849,-0.0174,-0.5635,0.373,-0.6981,-0.2851,-1.1227,0.3247,1
1.2416,-0.067,-0.0248,0.777,-0.0969,0.9123,0.801,-2.1401,-2.04,1.1661,0
-0.1938,-0.5551,-0.2156,0.4425,-0.6737,-1.8104,-0.7626,-0.536,-0.8924,0.0333,1
0.4018,0.0973,1.0998,1.4684,-0.464,-0.2006,0.5872,0.8571,1.264,-0.1189,0
-0.451,-1.2068,0.156,-2.2129,0.3268,-0.3949,-1.0702,-0.7946,0.5593,0.4032,1
2.0854,0.3173,1.6768,0.7641,-1.8589,0.7296,1.0412,-0.5293,1.1746,0.4495,0
-0.5704,-1.0439,-0.9123,-0.562,-1.9652,-1.0519,-2.842,-0.3977,2.0095,-1.0476,1
-1.4059,0.5754,-0.1161,-0.9258,0.4899,2.1404,1.9066,1.0019,0.3886,1.0722,0
-0.4828,0.2585,1.2764,0.2994,0.0657,1.5286,2.1172,0.5285,0.8833,0.5959,0
0.3327,1.3744,1.4042,1.0495,1.9609,1.6899,0.0589,0.2404,-1.3242,-0.1175,0
-0.6255,-1.7954,1.308,0.9385,-0.1437,-0.1973,2.1193,0.3608,-0.2404,0.2414,0
1.0982,0.9989,1.0963,0.0345,1.2397,0.8639,0.3804,-0.0382,-0.3096,-0.1386,0
0.3097,-0.2063,-1.5393,-0.0147,-0.7054,0.0749,0.6642,-0.0567,0.9684,-0.7553,1
2.2516,-0.946,0.1966,-2.0688,1.2925,2.2059,0.374,0.3717,1.8416,1.0336,0
1.1236,0.653,1.1928,0.8277,0.0029,-0.2051,0.6408,0.2493,1.0098,0.3205,0
0.2146,0.0176,-0.9886,-0.2581,0.1746,-0.2006,0.8603,1.4933,1.0355,1.6335,0
-0.529,-2.391,-0.0682,1.4967,0.2528,-1.3585,0.0841,-1.1409,-1.2682,0.426,1
2.464,1.444,0.6371,-1.3965,-0.445,0.2236,-0.3357,-0.6105,0.8449,-1.9911,0
0.7537,0.2305,0.0234,0.0963,1.1529,0.9011,0.7256,0.7894,0.6774,0.5494,0
0.6824,-0.336,-1.3066,-1.8886,-0.2456,-0.0629,-1.8021,-0.5874,0.5788,0.5788,1
-2.9872,1.9586,1.0259,-0.9537,0.1479,0.0032,0.3772,-2.417,-0.1126,-2.1478,1
