@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,4-5,7,13,16-21'

@attribute A2 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.3,-1.4122,-1.5613,0.1,0.3475,-1.377,-3.074,-1.3455,0.999,0.2452,1
0.259,0.9144,-0.0343,-1.3847,1.3014,-0.1204,0.2163,-0.0054,-0.6685,-0.7379,0
2.5813,1.105,-0.0309,-0.2495,-1.4794,-0.5862,-1.5484,-0.9373,1.1731,-0.8452,0
1.2021,0.0492,-0.9094,-0.0626,0.0486,1.7946,0.464,0.0256,0.1972,0.4713,0
0.4856,0.8844,0.3359,0.8632,-0.0186,0.8285,0.8034,-0.2521,1.2413,1.7574,0
-0.4674,0.5047,-0.0299,-0.7452,-0.2173,-0.4604,-0.8923,-0.7531,-0.7229,1.1283,1
-0.636,1.1378,1.7402,1.2618,0.9,1.207,2.2932,0.8196,0.3872,0.9599,0
0.0097,-0.7173,0.4649,1.0062,-0.3032,-0.0222,-0.7019,-2.551,0.2036,-0.2673,1
0.4152,1.3158,1.1061,-0.7198,0.7406,-0.6101,1.6982,-0.5238,-0.0906,0.5247,0
-1.3921,0.9281,0.1076,1.4941,0.9206,-0.0532,0.0319,0.7314,-0.54,-0.7686,1
0.1402,2.0707,1.3104,2.2245,-0.04,1.7704,0.9666,0.7519,-0.3019,2.4486,0
-0.5885,2.1567,2.5007,0.3197,-1.5401,-0.0778,-0.5154,0.2327,0.854,1.064,0
1.0116,0.4519,-0.5808,-1.27,0.0112,1.1003,1.5889,-0.3794,0.3633,-0.8242,1
1.7388,0.9622,-0.3298,0.9016,0.4001,0.6708,-0.6808,0.5857,1.8506,1.4185,0
0.503,1.332,0.3745,-0.5303,2.2723,0.0864,-0.1456,-0.46,1.3568,-1.2391,0
-0.2267,-2.0284,-0.7737,-0.0883,-0.2088,-2.4827,-1.246,0.5333,-0.0668,-1.4723,1
0.2622,0.1198,-0.8209,-0.6724,-0.2713,-0.2062,1.4114,-0.7399,-0.8746,1.3605,0
0.2249,-0.5077,1.3356,1.1536,-0.061,1.4065,-1.7007,2.8302,0.3796,0.9701,0
-1.9924,-0.5849,-1.2053,-1.7198,-0.9202,-0.4813,-0.7916,0.8374,-0.9082,0.0542,1
-0.5462,-0.2911,0.1252,-1.0267,-1.2406,-0.4551,-0.6402,-0.1325,-1.0947,-0.5311,1
1.2932,2.3561,0.728,0.3882,0.6285,2.1169,1.3399,0.8953,0.0731,1.1102,0
0.7665,-0.0902,-0.8056,-0.6798,0.4867,0.3933,1.2006,-0.685,-1.4797,0.4657,1
1.55,0.0183,-1.6171,2.2989,0.6669,0.2313,1.3676,-0.7063,1.0344,3.7648,0
1.5689,0.031,-0.5803,-2.9072,-1.9309,0.4663,0.5515,-0.1829,2.198,0.4964,1
-0.9104,1.6463,-0.3086,1.0536,-0.9954,1.0145,0.0336,-0.7389,-1.7597,0.6838,0
-1.6075,1.5822,0.9002,-0.5662,1.1697,-1.8442,0.0365,0.6118,0.1369,-0.5247,1
-0.8859,-0.9793,-2.0133,-0.6698,0.4474,0.7168,-1.9565,-1.5385,-0.1212,-1.1675,1
1.4845,0.002,-0.1591,2.4181,0.8469,-0.2633,-0.4543,-0.3694,0.5849,0.0475,0
0.2465,1.1014,2.1363,-0.6855,0.0356,0.9797,0.1168,1.3589,0.1641,-0.9439,0
0.1767,0.0725,-0.1104,0.1044,-0.8597,-0.3249,-1.0793,1.445,0.4043,-0.2953,1
0.077,-0.1504,-2.4941,1.1322,-0.8777,0.8856,0.359,0.5055,-0.2221,0.6399,1
0.1735,0.9623,-0.7547,-0.7956,-0.9484,0.2158,-1.9132,-0.0527,-1.661,-0.4449,1
0.8968,-0.7382,0.0326,1.1436,-0.3107,-1.0035,0.0964,-2.157,-0.1609,-0.9529,1
1.1706,2.4786,0.7888,2.2482,-0.73,0.8298,0.6099,0.4443,0.1909,1.2826,0
2.8857,-0.0941,-0.4904,-0.1984,-0.0966,1.3187,-0.2567,-0.3444,-0.5592,0.555,0
-1.0272,0.5025,0.567,0.8373,1.0695,0.9024,0.6194,1.4389,0.7014,1.9756,0
0.5109,-0.4883,2.4754,-1.2173,-0.0603,0.2641,-1.357,-0.4117,0.7191,0.3437,0
-1.0976,-1.1036,-3.367,0.3555,-1.5692,-0.9835,-0.4354,-0.9667,-0.9279,-1.628,1
2.2821,0.97,0.252,1.4017,-2.2324,-1.4649,-0.6284,-0.3038,0.1474,1.3394,0
1.8596,0.2537,1.3948,0.7551,-0.1706,2.3616,-0.9268,1.3741,1.3578,0.5066,0
-0.3299,-0.4877,-1.4249,0.1521,-1.0332,-1.3619,-1.0473,0.2085,-1.0472,-1.3486,1
0.4292,1.0378,1.5583,1.8708,0.8323,0.9925,0.6019,-0.0941,0.5713,0.6032,0
0.2915,-0.1629,0.0252,0.8504,0.7061,1.2064,0.1876,2.4415,0.1702,1.1673,0
-1.3969,-0.4148,-1.4077,-0.9565,0.6366,-2.0072,-0.5757,-0.8767,-0.113,0.2979,1
-0.7744,-0.7154,-0.8794,-0.306,-0.1474,-0.0585,-0.4064,-1.7942,-0.4782,0.4456,1
-0.3484,-2.3715,-3.4306,-0.4445,-0.8904,-0.9295,0.8541,0.3243,0.9102,-0.7244,1
-0.2864,-0.4426,0.3128,-0.8877,-0.4786,-1.9232,-1.6279,1.1541,0.4658,-0.4778,1
-1.0386,-1.5698,-2.6508,0.2031,-1.6255,-1.1638,-1.0459,-0.9342,-0.4106,-0.1764,1
1.5545,0.2847,-0.5174,1.5024,1.1359,-0.5314,1.1867,1.0549,0.8564,-1.0615,0
-0.6107,-1.7695,-1.7385,0.2534,0.7824,-1.2,0.6865,-1.2011,-0.8937,-0.8585,1
-0.6117,-0.5559,-0.9536,-0.385,0.3368,-0.5347,0.9659,-1.1868,-1.4289,0.9757,1
-1.5528,1.0221,-0.7587,-1.0151,-0.0771,-0.5707,-0.1569,0.0699,-0.1805,1.53,1
0.8697,-1.3664,-1.2982,1.4875,0.0022,0.5627,-0.6695,-1.3017,-1.4286,-2.8189,1
-1.7587,-0.1938,-0.4902,0.0551,-0.8898,0.3159,0.1404,-1.1062,0.6047,0.0499,1
-0.6974,-2.2396,0.7642,-0.4117,-1.2225,0.3637,-1.8933,-1.2127,-0.1191,-0.7541,1
0.207,-1.9708,-0.2644,-0.678,0.5162,1.1093,0.4535,-0.2647,-0.233,-1.0954,0
0.5667,-0.0729,1.1452,-0.8132,0.7843,0.7632,1.5291,-2.0212,0.3196,1.0736,0
-1.3059,0.6533,0.8275,1.4587,-1.2743,-1.4095,-1.0438,1.166,0.556,1.1727,1
0.4282,1.0368,0.5631,0.1735,0.8567,0.7422,0.9895,1.3328,-2.0902,0.2586,0
-1.29,0.4952,-0.5336,-0.3368,-0.2414,0.3492,-0.936,-0.747,-0.0293,-1.5204,1
0.0637,-0.7291,0.4283,-0.3907,0.0674,1.0212,-0.6343,1.6778,-1.8907,-0.751,1
-2.3741,1.271,-1.3147,-0.5414,0.0431,-0.7833,-0.071,-0.1481,-2.0114,-0.89,1
-0.2848,-0.5919,-2.32,-0.4395,0.8567,-0.7985,-1.1553,-1.0251,-0.8749,0.2748,1
-1.3014,-1.5666,-0.5762,0.0734,-0.7251,-1.442,0.7235,-1.2415,-1.863,-0.9824,1
0.6979,0.59,-0.1517,-0.6717,0.1777,2.3413,-0.5126,-0.8342,2.6323,0.5279,0
-0.2639,0.0756,0.2054,0.6988,-1.0231,0.9364,-0.3118,-0.6618,1.7486,0.2486,0
-0.3473,0.3854,-2.1365,-0.5689,-0.7373,0.5885,0.4111,-0.9941,-1.5056,2.5542,1
0.606,1.6216,1.4443,0.7575,-0.2307,2.0546,0.0192,0.5104,0.7906,-1.071,0
0.1719,-1.2403,-0.0284,-2.092,0.6939,-1.284,-0.7854,0.177,0.195,-0.7539,1
-1.5009,-1.153,-0.6,0.4469,-2.1578,0.1271,-2.1294,0.7826,0.5872,0.3698,1
0.4233,-0.3167,0.1919,-1.1447,-0.1498,-0.1762,0.0724,1.2678,-0.3821,0.4315,1
0.088,1.073,-1.2636,-1.0999,-0.5031,0.2829,2.3856,1.0941,1.2918,-0.4066,1
-0.7391,0.9964,1.0231,0.8814,2.2957,-0.4829,0.0788,0.3306,0.3038,0.1049,0
-1.0796,0.7223,-0.1766,0.7484,2.1179,0.9373,0.6141,-1.4669,0.41,1.8263,0
-0.8507,-0.281,2.0857,-0.6291,-1.7035,2.5994,-1.6907,-0.0838,-0.2633,-0.7309,1
-0.2349,-1.4647,0.7495,1.3023,0.3202,0.0337,1.4298,3.0015,0.5137,0.1199,0
2.1474,0.8007,0.6831,1.6915,0.1492,0.3681,0.7689,1.3436,0.3343,-1.1267,0
-1.8494,0.8746,0.8698,0.283,-0.5867,-0.4116,-0.717,-0.4532,-1.4282,0.3905,1
-0.4041,-2.7418,1.6611,1.6614,0.6091,1.0553,-0.6455,1.8982,0.82,0.3375,0
-2.9032,-1.887,-1.1019,0.2415,1.6225,-0.9549,-0.768,-0.8377,0.6353,-0.6819,1
0.3847,-0.5621,0.8809,-0.8908,0.6125,1.788,-0.3865,1.5874,1.3836,-0.1163,0
0.193,-1.1728,-0.3177,1.8004,-0.911,0.7681,-0.1267,-1.2386,-0.4017,0.8601,0
-0.8302,-0.1126,-1.9165,-1.1354,-1.5194,-0.2932,0.8221,-0.7478,-0.0826,-0.1358,1
-0.7161,0.5285,-0.1024,0.6481,-0.5819,0.6629,1.5318,0.0713,1.2941,0.389,0
-0.6399,1.3669,0.4126,0.4943,0.6982,-0.4765,0.6758,-0.7277,1.5283,1.0491,0
2.174,-1.3486,0.4361,-0.1098,0.9314,0.1614,0.7597,-1.229,-1.1879,1.7984,0
-0.6732,-0.7952,0.1758,-0.37,-1.8876,-0.1583,-1.581,-0.4151,-0.2539,0.8257,1
-0.2195,-0.2511,-0.481,-2.0435,-1.1432,0.4744,-0.4028,-0.9419,-0.3759,1.574,1
-0.7777,-0.1216,-0.6812,0.1623,-1.0168,-2.0495,0.3929,-0.5864,0.0968,-0.0195,1
0.8096,0.973,0.4407,-1.5519,-0.1554,-0.3184,-0.6537,0.6836,-0.9682,0.1165,1
0.1767,2.8952,-0.8526,-0.9074,-0.1433,-0.6292,-1.0271,-0.2594,-0.9897,-1.6884,1
-0.4685,0.5088,-0.9014,0.3312,0.9132,-0.8321,-0.5919,-0.1262,-0.8799,-0.4899,1
0.9744,0.0045,1.8734,1.208,0.8663,1.5335,0.9453,0.0588,-0.1867,-0.62,0
0.5494,0.2505,-0.3215,0.9807,-0.0163,-0.666,1.2951,1.4814,0.854,-0.7897,1
-0.0911,-0.2313,2.2762,0.7863,0.8468,0.2047,-0.181,1.6572,0.3632,-0.2874,0
-0.4149,-0.7249,2.0404,0.4173,1.8626,-1.3226,0.2997,0.5091,-1.1088,-1.4786,0
-0.1032,0.3628,-0.5591,0.3168,0.3567,-1.1957,-0.8428,-0.949,1.0793,-0.9612,1
0.6713,3.6689,0.1859,-0.0795,-1.2003,-1.2008,0.0006,1.7675,-0.8471,0.2723,0
0.4396,0.0534,-0.3122,0.5389,-1.1337,0.0756,-0.2606,-0.8887,-2.116,-0.5891,1
1.2209,-0.6799,0.3455,-0.9098,-0.6487,1.0426,-0.5275,-1.4532,-0.0532,-1.9788,1
-0.1917,-0.0466,-0.4514,2.7645,0.774,1.1067,1.3138,0.4346,2.6711,-0.7807,0
-0.9988,-2.1118,-0.8308,-0.5306,0.2939,-2.2423,0.3801,-0.6085,0.1669,-0.6361,1
-0.6678,-1.0468,-0.3187,0.4379,2.6109,2.2844,-0.5856,0.8866,-0.1296,1.1312,0
1.67,-0.168,-0.0039,1.1616,-0.6425,0.7044,1.7615,1.2268,-0.9457,0.1511,0
-1.2779,0.0729,0.1502,-1.3653,0.5198,-1.5832,0.8142,-0.325,-0.6056,-0.6567,1
-1.4856,0.1096,-0.7939,1.5669,-1.6956,0.1495,-1.8031,0.2119,-1.002,-1.4244,1
-0.4611,-0.7429,1.5756,1.1125,0.7355,-1.3331,-1.9211,0.5234,-0.7881,0.5015,1
-1.0178,-0.3584,-0.6221,-0.5526,-0.3136,0.4795,1.0604,-1.0021,-0.8431,-0.5252,1
1.867,-0.201,1.2815,1.0725,-0.0272,1.2566,-0.2699,-0.0051,0.8968,0.9068,0
-0.9356,0.08,-0.9118,-1.649,1.3165,-1.694,-1.0478,1.2203,0.175,-0.4747,1
-0.8382,0.5089,-0.5228,0.2196,0.6104,0.9792,-0.6356,1.5219,0.0292,-0.6342,0
0.2917,-0.4195,-0.1545,-0.4055,-0.2378,-1.2706,-0.1983,-1.7199,-0.3207,0.3172,1
1.0915,1.0974,0.799,-0.588,1.7994,2.7974,0.147,-0.2365,1.6671,-0.5294,0
0.8127,0.4131,1.7699,0.7373,-0.4707,2.014,-0.6258,-0.5974,0.0808,0.6542,0
-0.5883,-0.4508,0.2856,0.7946,-1.938,-1.1471,-0.1373,-0.5069,0.1525,-0.7386,1
-0.2921,-0.7108,0.9995,-0.0862,-0.9456,-1.2898,0.7379,0.1054,0.271,-1.7253,1
1.3173,-1.9141,0.0436,-0.6902,-2.9556,-0.1595,-1.1225,-0.0043,-0.8358,-0.5479,1
2.9629,0.8977,0.476,-0.5368,0.9743,0.6238,0.2875,-1.0444,2.9112,0.4325,0
-0.3821,0.5831,0.3233,0.1528,-0.09,0.7655,1.5297,-0.9312,0.4071,0.9621,0
0.2127,1.2702,0.4563,-0.0798,-0.7033,1.672,1.3281,2.5089,0.489,-1.486,0
1.9275,0.432,0.0931,-1.6142,1.577,1.804,0.8376,-0.0632,-0.0597,1.0655,0
1.0944,0.0692,0.3961,0.1083,2.5441,0.2635,0.1057,1.0502,0.9627,-0.0963,0
0.9408,0.0755,-0.7006,1.9098,2.3419,1.1835,-0.2892,2.9839,1.7096,0.6935,0
0.5637,0.7299,0.035,0.4851,1.0676,0.7738,-1.7764,0.2334,0.5151,0.5636,0
0.6165,1.08,-0.7109,0.3463,-0.6324,-0.2889,1.2736,1.3263,0.4634,0.8626,0
-1.0182,-0.9448,-0.3146,-0.3614,-0.4383,0.3182,-1.3052,-0.1455,-0.8848,-1.201,1
0.959,-0.3048,0.8069,1.2082,0.9605,1.2373,-0.4483,-0.419,1.915,1.5033,0
2.0396,-0.1591,1.4005,-0.1588,0.5001,-0.0296,0.024,-0.6341,0.4223,-0.526,0
1.0175,0.1918,1.1306,0.3387,0.2647,0.5463,0.9481,1.2235,1.2879,-1.2813,0
1.3054,-0.6407,-0.4392,0.8044,-0.1902,0.9262,1.237,-0.4475,0.2711,0.9954,0
2.177,-0.2814,3.8821,-1.9429,0.2655,-0.319,0.178,1.4725,0.426,-0.2744,0
-0.3154,-1.3564,1.11,-0.3666,-0.4586,0.4621,0.3006,0.4006,2.2957,-1.6344,1
-0.4059,-1.4845,-1.0594,-1.0271,-0.2657,-0.1032,-0.2578,-0.592,-0.1958,-0.8272,1
1.2743,-0.3813,-0.4862,0.3437,0.6034,0.0596,-1.7859,0.8603,1.1178,2.3307,0
-0.7105,0.2771,-0.8026,-0.6841,0.8844,2.5828,0.7892,-0.0651,-1.1512,0.2284,0
-0.1445,-0.7454,0.7912,1.0151,1.8512,-0.798,0.2,-0.384,-0.1396,0.2713,0
-1.6959,-0.0187,-1.0697,-0.365,0.3682,-0.6905,-0.5871,2.0808,-0.131,-0.3393,1
-1.4979,1.0958,-0.3901,0.5256,-2.1147,-0.8247,0.5543,-0.6698,0.4198,-0.0783,1
1.6085,1.7234,-0.079,-0.7524,0.4923,1.1495,0.3306,-0.3445,0.146,-0.6245,0
-1.6111,0.6507,1.1526,-0.4113,-0.3829,1.7188,-0.378,-0.8831,-0.9343,0.9583,0
-0.7388,0.6875,-0.3464,0.2885,0.3792,0.8879,-0.0317,0.3457,0.4903,0.5213,0
0.6285,2.7673,0.871,-0.4908,0.4338,0.749,-0.9268,-0.2625,0.3647,0.4812,0
0.7607,0.2087,2.1317,2.6101,1.2679,-0.0289,-0.3474,0.5273,3.2427,-0.0383,0
-0.706,-0.13,-0.1669,0.1561,0.6245,0.5879,0.4289,0.2417,1.7762,0.7357,0
-0.6291,0.8394,-0.0809,0.3152,-0.6116,-0.1416,0.816,0.86,1.3567,2.0094,0
0.9069,-0.5949,-1.2265,-1.3472,0.7053,1.2728,0.9461,1.8015,0.0743,-0.4485,0
0.7978,0.4094,0.3761,2.272,-0.412,3.2268,-1.4415,0.9655,-1.1099,1.2588,0
-0.2577,0.2151,-0.0585,0.5721,0.2579,-0.3413,1.5749,1.0867,1.2427,0.724,0
0.9161,-0.4472,-1.0315,0.2492,-1.5552,-0.9886,0.3098,-0.7516,-1.0879,-1.5018,1
-0.6694,-0.6155,-0.3993,-2.0535,0.6897,-0.1687,0.7958,-0.3631,0.1877,-1.1639,1
-1.127,1.3246,-0.2291,0.9579,-0.4398,1.0631,0.8017,-0.7087,-0.7033,0.9683,1
-1.8286,0.6767,-0.2356,-0.3924,-0.2403,0.0503,-1.2583,1.2707,0.3818,-0.5969,1
0.2179,-0.7751,-0.4633,-0.301,0.607,-0.9205,2.7157,2.0827,1.9381,0.701,0
2.1618,1.4072,-0.5965,-0.2548,-0.2513,0.7843,0.6408,0.6017,1.2341,1.4225,0
0.1837,0.2824,1.8321,1.1569,0.425,0.5294,1.2455,-0.3126,-0.5848,0.0557,0
0.22,0.7073,2.4096,0.1379,0.1142,-0.7265,-0.3675,0.7886,0.7667,0.1896,0
1.2273,-1.1542,-0.166,-0.4248,-0.369,-0.8887,-0.7346,-0.4932,1.0605,0.1576,1
0.2919,-0.1081,-0.5253,0.2932,-0.5868,0.477,-0.1153,-1.0091,-0.4474,0.1734,1
-0.4917,-0.5603,0.1405,2.2286,1.4797,-1.8447,0.4801,0.509,1.6935,0.8324,0
-1.084,0.7264,1.336,-0.4615,-2.0761,-0.0943,-0.5314,-0.4773,0.2042,0.56,1
-1.0375,-1.4125,0.2875,0.5111,-0.8938,-1.0227,-0.42,-2.1736,0.0037,-0.2586,1
-0.2031,-2.2069,-0.6581,1.586,-0.1839,-0.9012,0.4412,-0.7466,-0.6223,-0.756,1
0.3373,-1.1288,0.2617,-0.0688,-1.4658,0.3989,-1.4185,-1.3512,0.691,-0.4615,1
1.2122,0.8246,0.4604,1.2608,0.3293,-1.0249,-0.38,1.108,0.9015,-0.2154,0
-0.6214,0.7342,0.7823,1.8815,2.0575,1.1877,-0.3623,1.45,1.6904,0.608,0
1.0719,0.533,0.5838,1.9299,0.3929,0.4789,1.3387,0.2084,-0.8232,0.6265,0
-0.5296,-0.8121,-0.0784,-1.6713,0.273,-1.9113,-0.3998,0.5051,-0.0081,-0.654,1
-1.6549,0.9029,-1.3431,-1.0202,-0.657,1.4336,-0.9678,-1.7409,-1.3563,0.533,1
0.2214,0.1347,-0.5497,-1.2529,0.5491,-0.415,0.588,1.5207,-0.5792,-0.2156,0
-0.684,-0.575,-0.5266,-2.182,-0.391,0.3232,-0.3354,-1.7166,-0.425,-0.6116,1
-0.2819,-0.0548,-0.244,-0.3335,0.3912,1.1517,0.8331,0.8859,1.8547,0.1357,0
-0.9325,1.3148,-0.6529,-0.8051,-1.6132,-0.0495,1.6198,0.8813,-0.5986,-0.0647,1
-3.312,-0.9828,-2.1085,1.1045,-0.5779,0.4509,-1.0746,0.6514,-1.7206,0.2108,1
-1.3396,1.3197,-1.3422,-0.5881,-1.6594,-1.397,-1.6065,0.4121,-0.7388,0.6972,1
-0.2139,1.8859,2.2074,-0.6827,1.2093,-0.067,0.3551,1.4901,-0.3184,-0.1014,0
-1.5032,-2.3338,1.7636,-0.1107,0.0283,-0.4138,-1.7832,-1.5706,0.4826,0.196,1
1.5507,1.6669,-1.0291,1.0047,1.9547,-0.67,-0.5801,0.0454,1.9625,0.1385,0
0.8755,-0.4163,1.5358,1.2014,1.2147,0.8747,-1.8741,1.7733,-0.475,0.4215,0
-1.1502,-2.0753,0.4396,0.1426,-1.4994,-0.185,-2.2545,-0.9088,-0.9935,0.3785,1
-1.1245,0.3207,1.0974,1.1188,0.3583,-0.7697,-0.6267,3.4845,0.4601,-0.5714,0
-1.6751,-0.6568,-0.5007,-0.1209,-0.2269,0.083,-0.266,-1.0207,-1.7197,-0.6137,1
0.8884,-0.5881,1.1064,-1.6964,1.1395,0.4146,-0.0997,0.0408,0.6833,-0.1708,0
1.2516,0.9074,1.8345,0.1702,3.1042,-1.3371,-0.3842,0.8772,-0.0201,2.0196,0
-1.7753,-0.1336,-1.7259,-0.369,0.9074,0.4054,-1.5716,0.2613,-0.5882,-0.1289,1
-1.2906,-0.1425,-1.7613,0.2409,-1.9512,-3.2925,-0.9203,-0.9187,0.1403,0.0252,1
-0.7957,-0.0602,0.088,-1.2508,-2.0618,-1.7393,1.7627,1.0066,0.6737,-2.2141,1
-0.7384,0.1211,-2.5561,-0.1332,-0.5041,-0.2255,0.3076,-0.9008,-0.1054,-1.9278,1
1.1587,-0.293,0.6777,0.3281,-0.4246,-0.3305,1.2375,0.0599,0.4078,1.1662,0
0.2433,-0.1547,0.4489,0.7308,1.0104,1.8926,0.9834,1.0503,-0.03,-0.4712,0
-0.3563,1.1637,-0.8095,-0.575,-0.1952,0.3271,0.6541,0.3471,-1.8784,-0.4803,1
1.9271,2.1428,0.2486,-0.7883,0.5799,0.0493,0.9076,-1.2058,-0.4512,2.3676,0
-0.7764,0.2094,-1.2205,-1.0164,-0.5551,-0.4274,1.5277,-0.1075,-1.4845,-0.8806,1
1.2622,0.7869,0.8036,0.315,2.2396,0.2525,1.7314,-0.4575,-0.8847,0.1981,0
-1.784,-0.2961,-1.9744,-0.5416,-0.3795,-1.8399,-0.1717,-2.1201,-1.2278,-0.303,1
-0.3723,1.5204,-0.1039,-1.1442,-1.4958,-0.9255,-0.3063,-1.0113,-1.1651,-0.9136,1
-0.5929,-0.2282,0.8871,-0.8842,0.3372,-0.5724,0.4225,1.7045,0.762,-1.5648,0
-1.1359,0.3148,0.9078,-0.3734,1.1447,1.2213,2.0128,0.0652,-0.4273,-0.0302,0
-1.7699,-0.4582,0.4331,-0.7098,0.3917,-0.4137,-1.2697,-0.3836,-0.5215,1.3868,1
0.5607,0.7556,0.1497,-0.5357,0.4757,0.4257,2.0169,-0.0735,-0.5642,1.164,0
1.2526,-0.5872,-0.7006,-1.0512,-1.2757,-0.5523,0.3384,-0.7565,-1.6839,1.2988,1
-2.4691,-1.49,0.9975,-2.2773,0.1664,-0.19,0.4765,-0.5156,-0.7508,-1.5434,1
0.4558,-0.9714,0.4039,1.8777,0.0346,1.4368,1.1452,1.461,0.7564,1.2762,0
-0.8578,1.0545,1.9136,-0.2633,2.0545,1.0729,-0.5245,-0.4916,1.1647,1.3952,0
0.3069,-0.4057,-2.0711,0.5046,0.016,-2.7292,-1.8423,-1.2329,0.253,0.6884,1
-1.1773,-0.7507,0.1723,0.6921,-2.0797,-0.4936,-1.3254,0.7521,0.5849,-1.5551,1
0.7515,1.1756,1.4721,0.1186,0.5897,-0.1046,1.3792,0.7676,1.2987,1.3308,0
-0.8568,1.6086,-1.3892,0.6677,-0.6959,0.9875,-0.0434,-0.6044,-0.9142,-0.1548,1
1.4218,0.3822,0.2652,0.2157,2.5898,1.1638,0.2968,-0.5349,-1.1122,-0.8381,0
-0.399,1.1854,-0.167,-0.3726,-0.0121,0.9229,-0.0059,1.1615,0.6682,0.8265,0
0.9275,-0.8726,0.5297,-1.3851,0.8293,0.6583,1.0153,1.8141,-1.2696,-0.2217,1
-0.5891,-1.3529,-0.4235,-2.1476,0.0987,0.1987,0.0586,-1.7383,-2.8266,-0.8741,1
-0.0526,0.2946,0.8848,1.4871,0.3701,0.3423,1.8342,0.5261,0.3868,2.148,0
-2.4077,0.2874,-2.3732,0.2622,-0.7257,-0.7475,-0.3218,0.1182,-1.7024,-0.9974,1
-0.0288,0.425,-1.4801,-0.1386,1.3225,0.2868,-1.0062,1.6672,1.7442,1.9593,0
-0.2722,0.1105,1.0231,-0.7042,-1.4039,-0.3667,0.5515,1.1085,-0.3595,1.4169,0
0.1078,-0.482,-1.3292,-0.381,-1.12,-0.7362,-0.9742,-1.5963,-0.4584,0.165,1
-0.0971,-1.7314,-1.7419,-0.4841,-1.5282,-0.7491,-0.2151,0.1176,0.0186,-0.4269,1
-0.0385,0.6768,0.2765,0.3622,-0.0864,0.771,-1.3889,0.3323,-1.4294,1.8966,0
0.0018,1.3394,0.6788,-1.1161,0.1042,0.1545,1.9054,0.0713,0.5139,-0.2312,0
0.7036,-1.8703,-2.0126,-0.1486,-0.0052,0.1037,-0.3248,-0.5398,-1.3003,0.2006,1
-0.2508,-1.0191,0.037,1.5851,-1.0478,-0.1873,-1.4042,-0.8926,-0.9309,-0.0063,1
-1.4479,-0.2399,0.798,-1.8472,-2.2003,0.0297,-0.1203,1.0314,-0.2023,-1.7803,1
-0.2816,0.2989,-0.2732,-0.9632,-1.875,-1.4742,0.314,-0.4101,0.3171,-0.3422,1
-1.403,-0.8341,0.1914,0.0503,0.1627,-0.4585,0.3243,0.1343,-0.8262,0.7224,1
-0.0061,-0.0611,-0.5227,-0.4413,1.0138,-0.7438,-2.5048,-0.7418,0.2779,-0.0308,1
1.3576,0.8726,-0.5901,1.2145,1.1536,-0.4504,1.3611,-0.0605,-0.6584,1.2209,0
0.631,0.9193,0.498,0.8239,1.3713,-1.9519,0.2942,1.6978,0.9136,0.4385,0
1.3059,-0.5134,-0.4823,-0.6857,1.2728,0.7262,0.6718,0.0024,-0.6366,0.8703,0
-0.8328,0.0387,-0.9896,-1.7782,-0.6985,-0.1603,-1.1257,-1.2416,-0.6123,0.661,1
-0.652,0.6678,-1.4598,-0.9496,-1.2618,-1.0687,-1.0461,0.8714,1.1091,0.6778,1
1.3467,-0.4439,0.3302,0.8295,-0.6976,0.8436,1.1589,0.177,-0.6939,-0.1238,0
-1.391,-0.6066,1.3402,0.9468,1.2885,0.2631,-0.5924,0.936,0.7234,0.2493,0
-0.1574,0.4307,-0.1269,-0.9911,-0.9312,-0.9008,1.6418,2.1586,-1.8363,0.7346,1
0.1448,-0.3547,-0.079,-0.2624,1.0638,2.2651,-0.0229,1.1826,0.7629,2.1958,0
-3.1145,-0.9831,-0.4554,-0.0056,-2.4155,-2.1224,-2.0518,0.1296,-0.0163,-1.3214,1
2.2039,1.6171,-0.8112,0.9937,1.4816,-0.425,0.2053,2.5704,2.3124,1.797,0
-0.9991,1.3778,2.5283,-0.3745,0.5442,0.6971,-0.7411,0.3343,1.001,-0.5181,1
0.1866,0.8237,0.5637,-1.0745,-0.1438,2.7825,1.8821,0.6817,0.2119,0.6789,0
0.0793,0.8459,0.3611,-0.1456,0.1298,1.0156,-0.4591,-0.1989,0.2241,0.391,0
1.3761,-0.5938,0.0393,-0.5873,-0.496,1.3507,-0.1169,0.1295,0.3179,-1.5263,1
0.2719,-0.8969,0.3233,-0.9951,0.3948,0.274,-0.0733,-1.8749,-1.0804,0.229,1
0.2537,-0.9166,-0.7151,0.4202,0.024,-1.9043,1.1115,-0.2253,0.9422,2.8471,1
2.0808,0.9299,0.8676,-1.4554,0.7138,0.6247,-0.3019,1.4421,1.5316,1.3891,0
0.7405,0.6923,0.5008,1.2286,0.9941,1.0865,1.8302,-0.2732,-1.7019,1.478,0
-2.4804,-2.2211,0.3311,-0.9583,-0.9407,-1.0995,-1.331,0.8719,-0.897,0.0536,1
-1.5191,-0.4849,-0.1169,-0.6789,0.1074,1.7248,-0.6543,0.1303,-1.8588,0.9786,1
0.2921,0.5071,-1.0526,0.9403,1.9807,-0.9484,0.339,1.0376,-0.7288,1.7587,0
