@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,5,7-9,12,14-15,20-21'

@attribute A1 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.3453,0.6758,0.6264,2.2389,1.3465,-0.46,-0.1304,0.75,0.5812,0
0.3809,1.9479,-0.67,0.1086,2.5277,-0.1909,-1.0488,1.721,-1.0755,0
-0.3112,-0.4379,0.4487,0.807,-2.1896,0.255,-0.2424,-2.1362,-0.5843,1
1.0985,0.0163,-0.4793,0.4378,-0.3835,0.6494,0.4402,1.1812,-0.9701,0
0.8038,1.2079,1.5853,1.7343,-0.5914,0.658,2.0957,1.7995,-0.2115,0
-1.0012,0.4384,1.3609,-0.137,-0.7093,0.7822,0.6783,2.1572,1.0521,0
1.2867,-0.8529,-0.283,-0.6787,0.6741,-0.0951,0.4298,1.2104,1.5724,0
0.0635,-0.404,-0.1826,1.31,0.6753,0.9439,0.4923,0.1008,-0.7387,0
2.2081,0.6694,-0.5652,-0.6629,1.0139,-0.0715,0.1652,0.7763,-1.386,0
-1.5818,-0.6687,-1.7212,-2.2276,-0.8771,-0.3051,1.3873,-1.2308,-3.017,1
0.2118,-0.5431,-0.0843,-0.3976,0.1634,1.9958,0.0332,1.1426,0.5397,1
-0.3713,0.0019,-2.5768,-0.7578,0.4869,-0.5449,0.543,-0.2181,0.6614,1
0.8273,0.2165,-0.5005,2.5233,1.1034,-0.7197,0.5218,1.9336,0.7523,0
0.3811,0.1072,-2.0002,0.0483,0.6524,-0.6777,-0.1246,-1.6049,-0.3503,1
-0.5751,-0.1682,-1.0694,-1.9317,-0.0601,0.181,-0.8627,0.6525,-0.0096,1
0.5723,0.6032,-0.6272,-0.1329,0.3182,0.0786,1.2319,0.1694,-0.9981,0
-0.7247,0.0246,-0.4447,0.9302,0.746,-1.536,-2.0685,1.0898,-0.8797,1
1.3835,-0.0821,0.3529,1.6432,-0.8299,0.2258,-0.5925,-0.1022,0.6743,0
0.2658,-0.9687,-1.4731,-2.3746,-0.8126,-1.7729,0.7095,-0.5115,-1.6563,1
0.6997,-0.7011,-1.2426,0.6609,0.3531,0.1564,2.022,1.9995,0.7173,0
-0.7905,0.7067,3.7683,0.0948,0.9647,-1.5117,2.4344,2.2657,1.0079,0
0.0527,-0.5411,-0.814,-1.3302,0.8821,-0.5742,-0.9745,-1.1735,-0.9124,1
0.9614,-0.5285,-0.1498,-1.7424,-0.1079,0.0466,-0.7178,-2.6127,-0.59,1
-1.0507,-0.9423,-0.6491,-0.5026,-0.5398,-1.9426,-1.2319,-2.1239,0.8953,1
-0.8798,-0.9245,-0.6515,-1.3622,-0.0159,-1.2568,-1.0495,0.217,-2.441,1
1.6827,0.6388,-0.6079,2.4955,-0.8792,-0.1552,-0.2995,0.7291,0.3179,0
-0.8659,0.9,2.7119,-0.9271,1.6528,0.9767,-0.097,-0.3265,0.9009,0
0.7817,1.7692,1.2695,-0.0577,-0.0622,1.2575,-1.8584,0.361,-1.2624,1
-0.3009,0.0131,1.1228,-0.1866,0.8704,-0.8976,0.2264,-0.8986,-0.1646,0
-2.5493,-0.0268,-0.3099,0.7312,1.229,-1.9299,-0.9165,-0.5952,-0.8628,1
-1.2388,-0.6213,0.225,0.0973,0.5006,0.7056,0.5622,-0.4939,2.7999,0
1.3439,0.8831,0.1781,1.0196,0.9196,0.122,2.4199,0.5294,1.2551,0
1.7097,1.4635,2.758,1.1292,0.9527,2.1388,-1.7719,-0.7217,0.2629,0
0.1016,0.7413,-1.0021,-2.1066,-0.1151,0.6554,-0.5755,0.0552,1.8537,1
0.7864,0.3285,0.3502,0.2702,-0.3308,0.3,-1.7527,1.3734,-0.9066,0
0.9955,-1.7076,-2.0017,-0.3748,0.9029,0.5559,0.2858,-0.0203,0.3361,1
-0.2162,-0.5264,-0.2714,0.0566,-0.151,0.2029,-1.0148,-0.7838,0.4581,1
0.8505,1.2745,1.5904,1.1645,0.7141,0.3862,0.5653,1.748,0.2105,0
-1.0079,0.1512,0.1821,-0.981,0.5018,0.4954,-0.1637,-1.1127,-0.193,1
-1.114,-0.9576,-0.9008,-1.4858,0.0675,-0.2422,-2.9959,1.2848,0.0614,1
-0.6337,-0.2321,-1.5931,1.4857,-0.6327,-0.6989,-0.9167,-1.5582,-0.4301,1
-0.7973,-0.3542,1.4063,-0.2784,-1.8972,-0.9277,-0.7611,-0.976,0.4201,1
1.9469,0.4923,-0.0179,1.0338,0.2674,0.818,0.775,0.3393,0.6142,0
0.69,0.1034,-0.0238,-1.3264,-0.8098,-0.0239,-0.36,-0.8994,-0.1186,1
0.3956,0.532,0.4028,0.7339,1.4945,-0.387,-0.8336,0.3789,2.9341,0
0.9892,-0.148,1.2152,0.6741,-1.3159,-1.4361,-0.181,0.5168,-3.0167,1
-3.3784,1.2575,-1.076,0.8576,-0.2857,-1.7583,-1.8931,-1.1293,0.4414,1
-0.3106,-0.8619,-0.0636,-0.8423,-1.3295,1.4088,-0.3093,0.934,-2.3568,1
-1.5687,-1.3259,0.1894,-1.7949,-1.2665,0.3395,-0.9516,-2.425,-0.8328,1
-0.4863,-1.7822,-0.9281,0.5821,-1.0962,-0.3842,-0.2509,-1.3686,0.2949,1
1.0169,2.3976,0.1869,1.0411,0.8544,-1.623,-0.2477,0.8372,1.2456,0
1.1266,0.8793,-0.6253,1.0247,0.6347,-1.1856,-1.1369,1.4002,1.4406,0
0.396,-1.0174,0.1628,0.306,0.3997,-0.1141,-1.3072,-1.3244,-0.4861,1
-0.7261,-0.156,1.7321,-1.0561,-0.2996,1.3332,0.9574,1.0959,0.536,0
0.8011,0.1101,1.4591,1.5111,0.8036,0.4041,-0.837,-0.5732,-0.4314,0
-0.4935,-1.8128,-0.7258,0.6616,-0.6855,-1.0278,1.8735,-0.4033,-0.8413,1
0.3612,1.4141,1.1262,1.0604,2.4999,0.24,0.5734,-0.1992,0.3734,0
0.1167,1.4473,0.8696,1.0588,0.8904,0.3236,1.186,2.0012,1.9634,0
0.5427,1.0314,1.1131,0.971,0.5534,-0.2404,-0.434,3.1265,1.9191,0
2.042,3.3011,0.1598,0.5599,0.5693,1.7956,0.0849,-0.4503,0.4842,0
-0.3406,-0.8772,1.3289,0.4772,1.2491,-1.1669,-2.1268,-1.1408,0.37,0
0.0882,-1.0801,-0.2296,-0.2973,-0.8939,-1.8413,1.4322,-1.3177,0.6159,1
-0.5928,-0.5159,1.1425,-0.3775,0.3488,0.2391,-1.585,-0.9095,-0.5271,1
0.6734,-1.9977,-0.5037,-0.2289,-1.4968,1.2882,0.5839,0.548,-0.4027,0
0.9268,-1.4686,-0.4712,0.4323,-0.9223,0.186,0.9337,2.4339,1.8864,0
-0.4162,1.1561,0.7443,0.8931,-0.474,-0.2298,-0.1959,-0.3928,1.6486,0
-0.4981,-0.9663,-1.1758,-0.947,-0.5741,-1.1063,-0.4299,-1.7865,1.5054,1
0.0639,-0.14,0.0753,-1.0133,-0.6335,-0.541,-0.4389,-0.1881,-1.4015,1
0.2273,-1.9408,-1.4239,-0.6912,-0.5179,-1.4053,0.9348,-1.2022,-0.3889,1
-1.3184,0.3623,1.2255,0.336,-1.0669,-1.6756,-0.9692,-1.1624,-1.6472,1
-0.0883,0.231,2.4547,-0.4698,0.8719,0.2533,-2.5078,-0.5988,-0.8345,0
0.2423,-0.1272,-0.7554,0.3591,-0.9959,-0.7634,-0.9619,0.5955,0.6891,1
0.3077,0.6637,-0.3646,-0.4811,2.1128,2.3528,0.6114,1.5541,1.038,0
-1.3618,-1.2504,0.4701,-1.6974,-0.6177,0.3849,-1.0181,-1.7808,-1.0077,1
-0.0945,2.4714,0.2986,-1.0731,-1.1581,-1.6183,2.2377,-0.6907,-0.2443,0
-0.1793,-0.1678,0.0375,-2.4913,-0.7826,-2.5031,-1.2863,-0.0226,-2.6064,1
0.0914,-1.8766,-0.2006,-1.8912,-0.0555,-1.1333,-0.7419,0.3703,0.1145,1
0.1048,-0.282,-1.1596,-0.229,1.8058,2.4249,0.6243,0.7135,0.488,0
-0.0147,1.0752,0.351,-0.0885,0.0547,-0.0209,-0.0123,0.4056,0.119,0
-0.3255,2.1406,-0.0323,0.0987,1.7835,-1.5529,-0.5973,0.5396,-0.4263,1
-2.2949,-0.4676,0.1728,0.3149,-0.6751,0.9007,0.6936,0.0782,-0.4807,1
-0.9672,-1.3153,-1.6094,0.8882,-0.5082,0.7781,-1.046,1.2755,-0.8388,1
1.8954,0.9086,-0.9622,0.3773,1.3396,2.863,1.8145,1.0357,0.6647,0
-1.0836,0.1678,-0.6289,-2.0651,-0.6186,1.4037,0.6298,-1.3354,0.3952,1
-1.0694,0.6031,-1.5099,-0.9483,-0.2492,-0.6949,-0.4691,-0.8692,-0.312,1
0.9241,0.1756,0.3979,-1.2289,-1.5409,-0.6924,0.7766,-0.6713,-0.5315,1
0.2138,1.4894,-0.5619,1.249,0.9878,0.1149,0.6647,1.3878,0.6635,0
-1.4613,-0.7433,-1.091,-0.3429,-1.2087,0.5477,-0.975,-1.4428,-1.2469,1
1.1047,1.3556,0.3505,-0.2651,0.4352,-1.5574,-1.2101,-0.7491,-1.1317,1
-1.9348,-0.0475,0.7144,1.1373,0.3308,-1.1116,-0.9427,-0.6392,-0.0674,1
-3.0784,-1.9765,-1.2524,0.928,1.5203,-1.7256,1.4584,-0.3279,0.6045,1
0.1465,1.1774,0.4396,1.4882,0.1995,0.0373,0.5258,-0.2064,-1.1754,0
1.2061,-1.0778,0.1014,-1.5659,0.1743,0.0281,0.0494,-1.1922,-0.4066,1
-0.7145,1.2012,-1.5447,-0.2403,-0.2747,1.3895,-0.7025,-0.9695,0.0868,1
0.3017,-0.6318,-0.2224,-0.6519,-2.328,0.1459,-0.3377,-0.6099,-0.7842,1
1.353,0.8694,1.1563,0.6521,0.7225,0.5743,1.744,0.3082,0.7727,0
-1.3635,-2.3909,0.0623,-0.6419,0.0123,-0.6329,0.3765,-0.9027,-1.6318,1
0.2106,-0.8056,-1.9011,-1.9776,-0.958,0.2457,0.4224,0.5767,-1.0407,1
-1.5042,0.7514,-1.1945,-0.5081,-2.1468,-0.5935,-0.5778,-0.0433,-0.5086,1
-0.0406,-0.1359,-0.8105,1.7242,-0.5657,0.412,0.5653,-1.2347,1.193,0
0.063,0.4168,-0.4208,0.0984,-1.8446,-0.9337,1.6191,0.9988,0.3666,1
0.7488,-0.2399,-0.9208,-1.1026,-0.6247,-0.7062,1.1742,2.5584,0.911,0
-1.6026,1.1971,-0.8866,-0.817,-0.4942,0.1247,-0.9259,-0.4808,-0.9001,1
0.3347,-0.9076,-0.5782,1.2542,-0.776,-0.1576,-1.1876,-0.5657,-0.0996,0
-1.5727,2.2765,-1.3372,-0.0658,-2.7002,-0.8468,0.0053,0.4134,0.0266,1
-0.5313,-0.533,-0.5368,0.0126,0.5082,1.0729,-0.4984,-1.2521,-0.2334,1
-2.3134,-0.2391,-1.7376,-1.5432,-1.9494,-0.0725,1.5738,-0.3112,0.6658,1
-0.1974,-0.2727,0.6397,-0.9123,-1.4217,-0.3581,-0.7626,-0.2767,-1.7429,1
0.2585,0.4777,-0.8181,1.3305,0.0258,1.8649,-0.0434,0.0212,-0.3594,1
2.2845,-1.9753,-2.0862,-0.2118,-0.0727,-1.3593,-0.117,-0.2783,-1.0434,1
0.3369,1.0538,-2.7533,-3.3852,-0.7437,0.5402,-1.1743,0.8285,1.596,1
-1.297,-0.7824,-0.1746,0.1825,0.1835,-1.1961,0.8286,-1.7442,2.2516,1
-1.061,0.1637,0.1812,-0.2059,0.7869,-0.2001,-0.0321,-1.557,0.1308,1
-1.0631,-0.3865,-0.4108,0.1508,-0.3985,-1.7296,-0.7529,-0.7417,-1.1843,1
-1.15,0.528,-0.1026,2.6102,-1.21,1.3288,1.1435,1.7005,0.381,0
-0.8206,-1.2978,-0.1775,-1.1885,0.0392,0.0837,-1.4639,-1.0337,0.1958,1
-1.3554,-0.328,-1.8793,0.0745,-1.0358,-0.5183,-1.5736,-1.4684,-0.8979,1
2.0923,-1.0653,2.1417,-0.399,0.8932,1.9006,1.4092,-0.8751,-1.7319,0
-0.8997,-0.3498,-1.8843,-1.7966,0.8773,-0.7139,-0.8476,-1.8429,0.4247,1
-1.3739,-0.4966,-0.86,-1.7412,-0.9168,-2.2911,-1.4748,1.7538,-0.0722,1
0.6135,-0.123,0.8591,-2.7094,-0.6163,-1.0366,-0.5824,0.4185,0.3111,1
-0.7534,-1.8056,-1.7997,-1.0549,-0.4578,-0.2499,-1.0616,0.1818,-1.1107,1
1.024,1.9397,0.7253,1.2957,-0.7092,1.2696,0.1537,-0.319,1.3481,0
-0.359,1.6334,-0.0061,1.5005,-0.2687,-1.4742,0.3499,-0.2018,-0.8232,0
-0.4508,3.3873,-0.0625,0.2779,-0.0856,0.5772,1.0851,0.8271,2.1594,0
-0.6794,-0.0008,0.6134,0.4658,-0.8182,0.1466,1.1709,1.2415,0.4872,0
-0.7723,-1.554,0.5119,1.3408,-2.5482,0.8912,-0.173,0.1913,-1.615,1
-0.3161,0.9477,-1.0591,-0.8942,-1.1936,0.4688,1.0803,0.6055,-2.0784,1
-0.8363,0.285,-0.1687,-1.3481,-0.7303,-0.0366,0.4091,-2.1717,-0.4701,1
0.6735,0.8679,-0.4462,0.031,2.3322,0.4922,-0.7092,-0.1474,1.9419,0
0.9351,-0.0857,1.6361,1.3548,2.8852,0.5625,1.1255,0.6891,-0.516,0
-0.0209,-1.6466,0.2662,0.3853,-0.6466,-0.5377,-0.2666,0.5806,-0.8814,1
-0.8055,-1.1171,-0.9572,0.235,-1.8233,0.8695,-0.1583,0.2233,-0.9044,1
-0.4658,-0.8333,-1.2434,2.3165,-1.9034,0.8352,1.0777,-1.6515,-1.0637,1
0.2893,-0.5856,0.6765,1.1522,0.6354,0.9308,1.1792,1.6278,1.1272,0
2.3339,-0.3436,-1.6482,-0.0078,2.1863,-1.3076,-1.0946,0.8289,0.0851,0
0.8735,-0.212,-0.555,2.3498,-0.6911,1.8545,0.6111,0.1957,-1.158,0
-0.5123,-2.1534,-0.3239,0.6554,-1.7222,-1.4885,-0.6365,-1.3137,-1.6395,1
-0.6012,-0.2377,-1.6929,-0.068,-0.6701,-2.8589,0.1906,2.1595,-0.019,1
1.239,-0.0595,1.6289,0.8174,-1.245,0.7504,0.4242,1.7353,-0.0422,0
2.2379,-1.3117,-0.2638,-1.1123,1.7207,1.0504,-0.0606,-0.6216,-1.2449,1
-1.4981,-1.2057,-1.8321,0.7672,-1.466,-0.0496,-0.4823,-1.0702,-0.9555,1
-0.0302,0.4728,0.8649,1.1431,0.3835,0.8695,0.5627,0.2333,-0.1762,0
-0.028,-0.002,0.9646,0.1722,-0.5894,1.8351,-0.26,-1.3549,1.4002,1
0.593,1.8843,0.1439,-0.663,0.0387,0.8297,0.3473,-1.0071,1.9257,0
-1.2255,-0.6178,0.2225,1.1183,-0.0662,-0.835,1.1706,0.0473,-0.8144,0
0.1212,1.9415,1.2476,-0.6529,0.3415,0.2065,0.1487,-0.9291,-0.5508,0
-2.1833,0.3423,-2.0526,0.651,-0.6381,0.8528,-0.2669,0.0585,0.5727,1
1.5534,0.4276,0.8456,0.689,-0.0926,-1.5523,0.5277,-0.054,0.7455,0
2.0201,0.6849,0.1627,-1.089,-0.5445,0.5297,0.3018,0.255,-1.7926,0
-0.3239,-0.8424,-2.0309,-1.1068,0.9706,-1.0934,0.2571,-0.1152,-1.6441,1
0.3585,0.9196,-0.2268,-0.4612,0.3538,1.1671,0.1246,1.1207,-0.0251,0
-0.233,-0.1652,0.4907,-1.0242,-0.8664,-1.4527,-0.0629,-2.7318,-0.0296,1
1.0391,1.3233,-0.1548,0.9797,-0.7313,-1.4128,-1.6799,0.2263,-0.4197,0
-0.9573,-0.3856,1.7686,-0.4788,2.1284,0.7946,1.855,0.5732,-0.1013,0
0.1785,-0.0468,1.1491,0.2783,1.8308,-1.6124,1.7975,-0.7829,2.0635,0
-1.592,-0.3928,-1.1444,-0.7943,0.97,0.1483,-0.9763,0.3909,-0.8564,1
0.9265,0.9826,0.8452,1.4574,-1.0777,0.5973,1.1518,0.2201,-0.5536,0
-2.9046,-2.6331,-1.0891,-0.7809,0.3996,-0.8395,-1.3057,-0.4707,0.2362,1
-0.9167,0.5335,-1.0573,0.1066,-0.745,-0.8923,-2.8575,0.6597,-0.8587,1
1.3312,0.7764,-0.0318,0.7084,-1.2391,0.3727,1.3692,0.2985,0.5368,0
-0.0802,-2.5228,-0.1778,-0.1308,-1.2392,-1.5843,-0.5896,-0.2389,-2.3321,1
1.3179,-0.2518,-0.1697,0.6851,0.4246,-1.0818,1.5725,0.7218,1.2555,0
1.3407,-0.4802,0.4769,0.79,-0.555,-1.385,-0.7353,0.8392,1.4415,0
1.6176,-0.0493,0.5989,0.9004,0.0436,-0.3895,2.3078,0.6168,0.0388,0
1.5803,-0.883,1.1797,-0.0791,-0.9896,-1.0794,-1.398,-0.9555,-0.857,1
-0.7433,2.192,-0.6631,-1.1029,-0.2354,1.4958,-0.3434,-1.1709,-0.301,1
0.9552,-0.3064,1.0878,0.4002,1.151,-0.3516,-0.0676,0.3957,-0.2414,0
0.2015,-0.8534,0.8468,-0.8144,-0.1994,0.5763,1.6801,0.8421,-0.1628,1
-2.1893,-2.1616,-1.4741,0.8452,-0.1767,-0.4797,-1.6088,-0.6481,-0.9585,1
-1.3102,1.6417,-1.5997,1.9855,0.6079,0.3889,1.7538,0.5275,0.1037,0
-0.1997,0.8457,-1.4195,-1.0011,0.7649,0.5326,0.5132,0.1163,-1.5843,1
0.0513,-0.2536,1.488,-0.3886,0.9212,0.2957,0.513,-0.3088,-1.2458,0
0.5658,-1.2269,-0.3215,-0.2556,0.5328,1.0688,-0.3732,1.196,0.7145,1
0.2127,-0.7276,0.4145,1.8849,0.6479,1.0265,0.9161,0.1134,-0.6782,0
0.3638,0.4102,1.0018,1.5357,0.1312,1.595,0.1288,-1.062,1.9284,0
0.275,-0.3055,0.8803,1.422,0.3265,0.2725,0.4148,-1.1076,1.3919,0
0.7553,-2.9467,0.6115,0.0527,-1.7309,-1.0408,-0.6481,0.2688,-1.0781,1
1.9219,-0.0123,1.938,-1.0698,1.4952,-0.1679,1.4714,-1.3254,2.3668,0
-0.5106,1.3693,-0.2697,0.9328,-1.4173,-1.2077,-1.0058,-1.5973,0.2799,1
-2.1205,-1.0356,-2.193,0.3403,-1.8849,0.1003,-1.5504,-0.5756,-0.6485,1
-0.6092,0.8308,-0.2357,-0.1251,-0.7567,0.59,-1.3258,-2.6026,-0.584,1
-0.3572,1.7446,-1.3938,2.4484,-1.219,-0.3725,0.9891,0.6609,1.9357,0
-1.1828,-2.1673,-0.7799,0.1628,-0.1457,-1.6944,0.943,1.4513,-1.5596,1
-0.2613,-0.1293,-0.4362,1.1126,0.1801,0.6762,-0.538,1.1809,0.059,0
-2.1994,-1.1769,-3.0361,-2.3986,-0.9341,-1.8473,1.076,0.1703,-1.0123,1
0.6095,1.7508,-0.0365,0.1433,1.9246,1.0653,0.7847,2.3678,0.3767,0
0.6593,1.1687,0.8102,0.1493,0.1225,0.5918,1.3418,-0.6174,1.1856,0
-0.6858,1.8688,0.7662,1.8045,1.0612,1.0854,-0.6165,0.9939,-0.9845,0
0.4944,-1.7316,-0.5721,0.977,-0.3936,-0.5869,0.6949,-0.0428,-1.2811,1
-1.3662,-0.7358,-1.5088,0.3384,-0.5196,-1.2686,0.2526,-0.5294,2.2506,1
-0.193,-0.2659,-1.1471,-1.5966,-0.6917,-0.2607,1.8368,1.3074,1.3499,1
1.0658,0.531,0.8658,0.4042,0.2792,1.0181,0.0483,0.6404,2.3954,0
-0.6217,-0.8066,-0.8387,-0.0448,0.8162,-0.5006,-2.251,-0.3048,0.4547,1
0.3854,-1.6963,1.1334,-2.2805,-1.4334,1.8173,-0.1544,1.1509,0.8412,0
1.618,0.7058,0.934,2.4295,0.5103,0.8207,1.0149,-0.3944,0.7569,0
-0.7796,-0.9362,0.5266,1.721,1.4542,0.4465,-0.5029,1.681,-0.0212,0
