@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,5,9-12,15,19,21'

@attribute A1 numeric
@attribute A5 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-1.9458,-0.9728,-0.6038,0.5906,-0.0142,-1.3696,-0.5756,-0.5559,1
-0.146,-2.1895,-1.0066,-0.8873,-0.1306,-0.1686,0.6218,-0.6321,1
1.3399,-2.8321,0.3503,0.645,0.101,-0.697,0.4174,0.8615,1
0.1946,-0.4041,0.8343,0.7164,-0.5256,0.647,0.0752,-0.2604,1
-0.3653,0.8173,0.2288,-1.5177,-0.7248,-1.5052,0.0684,-0.4996,1
0.1056,0.1404,1.4535,-0.3162,-0.1088,-1.6864,-0.7675,-0.7713,1
2.5117,-1.5924,-1.7395,-0.312,-1.6392,-1.6211,-1.1618,0.0419,1
0.1977,0.4965,1.8247,0.6195,2.1012,-0.2027,1.805,0.7329,0
-0.6857,0.5149,-0.0935,1.7891,-3.0102,-1.7153,0.0451,0.2015,1
-0.8999,1.5077,1.763,1.7108,0.1603,0.5449,0.1244,-0.7137,0
-2.4563,-0.2511,-0.0867,-0.5185,-0.1353,-1.2373,-0.4301,1.037,1
-0.444,-1.1433,0.0536,-1.1274,0.9037,-1.0188,0.0425,-0.9314,1
0.4451,1.4028,0.8965,1.4681,0.6144,3.1832,-0.1626,0.4959,0
-0.2504,0.982,2.5041,-2.6204,1.2219,-0.5814,-0.8551,0.2178,1
1.2795,-1.0285,-0.4426,0.7385,0.936,-0.8677,0.5072,1.1943,0
-1.8565,-0.6605,0.6509,-0.4253,-0.4078,1.2055,-3.1118,-1.7953,1
-0.2613,-0.095,0.083,2.1183,-0.0699,0.2039,-0.1729,0.3985,0
-1.2827,1.2526,0.7694,0.0934,0.6677,0.534,1.2956,0.412,1
0.9195,-1.83,0.1734,-0.6846,1.0154,0.7573,0.0422,-0.3326,1
-0.1858,0.0087,-0.921,0.5998,0.4004,0.42,-0.1519,-1.1495,1
-0.561,0.8225,-0.8336,-1.994,0.2112,-0.7618,0.4232,0.0154,1
-0.757,1.7733,0.5788,0.0902,-1.5449,1.2693,0.1532,0.0761,0
-0.2411,0.5753,-0.8786,1.0701,-0.6644,-0.2515,-1.6289,-0.092,1
-0.0883,-2.581,-1.6778,1.382,-0.1867,0.1557,0.5287,-1.1435,1
-0.2657,-1.6468,-0.3937,1.7109,-0.8939,-0.8501,0.3979,-0.6354,0
-1.4019,-0.1269,-0.8871,-0.2823,-0.7428,0.4317,0.0686,-0.2806,1
0.1599,-0.7142,1.189,1.6045,0.9131,0.4986,1.1344,1.8005,0
0.6651,-0.4461,2.2269,1.6707,0.9956,1.7483,1.9302,-0.2716,0
3.3962,1.2603,0.5672,0.7849,-0.1129,1.218,-0.1572,1.4861,0
-0.4001,0.3362,1.4081,0.6953,2.0721,-0.4984,-1.4419,-2.2243,1
-0.6947,-0.2939,0.8461,-2.799,-0.4325,-0.8215,-0.7138,-0.4808,1
0.8886,0.9461,0.1039,-0.0395,0.6493,1.4486,-0.4613,1.9575,0
1.7277,-2.0799,-2.8702,0.4708,-0.6745,-1.0166,-0.6107,-0.1436,1
-0.6726,-2.6225,-0.7633,-0.8785,-1.7248,-1.686,-1.524,0.4116,1
-1.7232,-1.1017,0.3561,-1.0059,-3.2341,-1.5976,-0.1195,-1.7183,1
-0.9119,1.0395,1.0029,0.2436,-0.7987,-1.3303,1.0361,1.1268,0
0.8232,0.6697,0.2742,0.1323,0.1435,-1.5626,-0.1574,1.8982,0
0.1546,-0.3162,1.4388,1.4618,-0.7958,-0.2875,1.6599,-1.331,0
-0.7488,1.2161,1.6806,-0.2076,1.034,0.8982,1.5403,-1.1278,0
-0.4713,1.3044,0.2966,0.5354,-0.6281,-1.0507,-0.0286,0.428,0
0.5308,-1.6194,0.9314,1.1733,1.4562,-0.565,-0.1497,1.3058,0
-1.463,0.869,-0.6962,-0.5733,-0.4635,-1.2837,-1.5374,0.159,1
-0.2503,-0.0761,1.9123,0.0014,1.1459,-0.0702,-0.8321,-0.5083,0
-0.7951,-0.6864,-1.1367,-0.1931,-2.0901,-1.5879,0.7337,-1.5089,1
1.1637,0.0978,0.1378,-0.8782,-0.3973,-1.2069,0.2568,-0.9191,1
-0.5351,1.5312,0.0341,-1.1318,-1.8483,0.1123,-1.4861,-2.4066,1
2.1635,-0.1313,-0.1039,2.3104,-0.2115,0.8722,0.707,2.0552,0
-1.9346,0.1261,0.2301,0.9662,-1.0256,-0.3239,-2.4942,0.9324,1
0.745,-0.7803,-0.05,1.288,-0.0304,0.6334,1.6388,1.6016,0
-1.1739,-0.222,-2.0961,-0.4563,0.1047,-0.0779,0.4929,0.2196,1
0.3155,-0.358,1.4279,-0.2086,2.3861,1.3652,1.6809,0.2728,0
0.8868,0.8425,0.6113,0.0103,0.2492,0.9909,0.2167,1.5978,0
0.4657,1.0603,-0.9177,-1.5244,0.0277,0.8913,-1.7147,-0.9369,1
-1.015,-0.1531,-0.062,-0.3663,0.6789,-0.7668,0.8816,-1.1665,1
-2.4224,1.4417,1.8617,-2.1041,-1.5067,1.8229,0.1252,-1.0733,1
-1.8409,-0.773,-0.6885,1.4721,0.6172,0.5249,-0.1386,-0.8266,0
1.5278,3.5586,-0.0404,-0.0726,0.5191,0.471,-0.4918,1.9602,0
-1.3089,-0.1096,-0.0631,-1.0812,-1.1714,1.2704,-0.6288,0.4528,1
-0.1966,-0.7053,-1.1414,-0.0235,-0.1038,0.1915,-1.3406,-0.418,1
1.8798,1.0697,1.0031,1.0747,2.1922,-0.7032,1.0816,0.4753,0
-1.4372,0.5474,1.2508,-0.6,0.1408,-0.3036,1.4168,0.1978,0
2.1371,0.934,0.7754,1.3882,1.4737,-0.787,1.1163,-0.2713,0
-0.4064,-2.2546,-2.1102,2.3715,-0.3927,-1.6242,-0.6286,-0.1576,1
-1.3725,0.4864,-1.7853,-1.258,0.4872,-0.901,-1.5029,-1.2883,1
-1.3952,-0.4793,-0.8695,-1.5994,-1.3393,1.55,-1.5789,-0.7208,1
1.304,0.6596,0.434,0.9097,-0.274,0.769,1.0994,-1.1476,0
0.0274,-0.8974,-0.7974,-1.8536,-0.1159,-1.4879,-1.3998,-0.0162,1
1.5764,-0.1131,-0.122,1.3166,0.5869,-0.8171,1.9037,-1.0152,0
0.4967,2.1322,0.9551,-0.5633,-0.2826,1.3768,2.1401,0.0757,0
-2.6815,-1.3209,-0.4884,-0.0434,-1.4844,-0.8806,0.2702,-1.0869,1
-0.1015,-1.1327,-0.6759,-0.4138,1.2639,-0.8073,-0.312,0.2529,1
-0.2708,1.0111,-0.8332,-1.2731,0.5384,-0.1534,-0.2507,-0.9558,1
0.0816,0.2296,-0.0159,0.755,0.2009,-0.1798,0.2638,-0.9938,1
0.0538,0.3332,0.6715,-0.2823,0.5295,-0.2728,2.0996,0.3963,0
-0.7887,0.2331,-0.0093,-0.0055,0.4026,-0.178,-0.3152,-0.2777,1
-1.7187,1.6697,1.0566,0.02,0.1795,-0.6483,-0.532,0.2988,0
2.0692,-0.7295,-0.5123,-1.8246,1.3271,-0.5863,1.0138,-0.6957,1
0.3562,2.4509,0.4624,1.7843,2.5075,0.4833,-0.4291,0.0371,0
0.2575,-0.2578,-1.859,-0.8921,0.6417,0.8747,0.4375,0.8777,1
0.2825,1.0971,0.4792,0.3853,-0.4473,-0.6161,1.0291,0.0003,0
1.122,-0.3493,0.0685,0.5821,-0.4587,0.3703,-0.9126,-0.1276,0
-2.035,0.3189,-0.0714,-0.6452,-2.4361,-1.1838,-0.1081,1.6796,1
0.7458,0.5086,1.0995,-0.3755,-0.9423,1.4608,1.2865,-0.5196,0
0.8027,0.1171,0.9934,0.7636,1.6632,-1.3812,-0.5322,-0.6272,0
-0.8948,-1.382,-0.1686,-1.1477,0.0683,-0.5283,-1.7428,-0.4712,1
0.264,1.2268,2.4285,-0.0358,0.6199,0.8538,0.3804,0.8092,0
-0.48,-0.246,-0.0942,-1.3162,0.5764,2.9412,0.5203,0.1089,0
0.3653,1.2296,0.9337,2.2696,-0.7442,-0.081,-0.0171,1.6829,0
-0.8928,0.3981,1.8146,0.4594,0.6505,2.0515,-0.9411,-0.4658,0
0.8587,-0.4534,-2.8352,0.8819,-2.0197,0.7112,-2.026,0.3736,1
-0.6203,-2.3433,1.8942,0.499,1.0002,-0.5879,-2.4741,0.1597,1
-0.0904,-1.2847,0.3623,-2.2553,0.8868,0.7003,1.7396,1.5572,0
1.0678,1.7911,1.3682,2.6394,0.08,0.9492,-0.5834,0.9159,0
-0.2972,0.4989,-0.1127,-0.683,0.0258,-0.2855,-0.6298,0.1519,1
-1.4256,-0.2188,-1.1923,-1.3216,0.5296,0.4654,1.1531,-0.3965,1
1.3945,-0.2189,1.3363,2.7384,0.6398,-0.5484,1.7841,-1.0608,0
0.8146,1.2007,-2.2947,0.3576,0.3998,1.2803,2.0354,1.133,0
0.7089,-0.0043,-0.0644,-0.3592,0.2548,0.032,0.6739,-0.8104,1
-1.7509,-0.7609,-1.1307,-1.2748,-0.7982,-0.5669,0.208,-1.5514,1
0.1445,-1.3789,0.7754,-0.7102,-0.5168,0.5366,-0.4503,-0.5254,0
1.8297,1.737,-1.1651,-0.2588,-0.5919,-1.0199,0.1457,-2.3239,1
-1.718,-2.0465,0.1596,0.5183,-0.0638,-0.2399,0.3137,-0.0076,1
-0.5854,0.4817,0.9497,1.5386,1.3255,0.1354,0.2456,-0.9788,0
0.132,-0.6828,0.1849,-1.2711,0.7383,-2.287,0.7878,-0.298,0
0.4819,0.0675,0.6981,0.0475,-2.0672,-0.7067,-0.3101,-0.7655,0
0.632,-1.4325,1.4071,-0.2563,-0.1793,-1.3715,-1.389,-0.2159,1
0.1256,0.699,-0.3151,0.796,0.924,-0.4528,0.8031,0.1992,0
0.6138,0.6251,1.4069,0.1241,-0.3837,0.9756,0.8854,0.278,0
-0.1883,0.8363,0.5623,0.2751,0.9292,-0.0884,-1.0587,1.1584,0
-0.533,1.3631,0.2364,-2.4506,-1.8055,1.0016,0.3156,0.9068,1
0.7683,-1.7101,0.7054,-0.0005,0.4593,-0.5131,2.106,1.1683,0
0.2593,0.0103,-0.2379,0.502,-1.0352,-0.1364,-0.731,-1.6024,1
0.196,-0.1634,-1.1466,-1.526,0.9443,0.0871,-0.3362,0.5714,1
0.5284,0.445,-0.4557,1.6251,-0.4748,1.0327,0.5603,0.0847,0
-0.0827,0.4651,-0.001,-0.2628,0.7468,0.661,-0.0276,-0.7175,1
0.4956,-2.2545,-1.2288,-2.5649,1.5409,-0.3519,-2.6701,-0.7711,1
1.7903,-0.1234,0.4356,1.9338,1.1591,1.5839,0.2012,-0.5812,0
0.1367,0.8927,-1.1282,0.5123,0.6459,2.8523,0.4283,-0.0538,0
1.5696,0.5518,0.2142,1.7035,1.5875,0.1763,-0.393,-1.5869,0
0.0448,-0.7928,0.8072,-1.5342,1.3052,0.3144,-1.5478,-0.0787,1
-0.0531,1.5638,0.7208,-0.3265,-1.1387,0.4214,0.4088,2.1653,0
-0.4535,0.1238,0.7354,-0.3499,-1.7021,0.607,-0.2208,2.1862,0
-0.1907,-0.2613,0.0809,-1.7401,1.4318,-0.5992,-2.5019,0.2079,1
-0.3802,-1.2564,-0.7023,1.3409,-1.0645,2.006,-0.0541,1.3487,1
2.2358,-0.4957,-0.41,-1.3134,1.4705,0.7953,2.1469,0.2876,0
-1.1861,-1.7,-0.0526,-1.3128,-0.3673,0.0358,-2.1968,0.0472,1
1.5702,2.9119,0.6775,-0.4361,0.4133,-0.5911,-0.0811,2.1077,0
0.4697,-0.3524,0.4933,1.6243,0.7314,0.813,2.1422,-0.6669,0
1.0667,-0.7985,0.8664,0.7557,2.1927,1.7012,1.1928,0.8918,0
0.9246,-0.4966,0.7683,0.9404,-0.9457,0.7522,0.6599,1.0983,0
