@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,3,5,8,10-11,13,15,17,21'

@attribute A1 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
1.1065,-0.791,-0.8077,1.3655,2.0991,-0.0196,-0.9817,-0.4324,1.5489,0
0.2586,1.2349,0.642,1.3814,0.8969,-0.3657,1.0765,1.5821,0.9126,0
0.0045,-0.0135,-1.2654,2.5675,2.3879,-0.9466,2.4328,1.0921,0.1112,0
-0.2802,0.1837,0.4605,0.5966,0.2713,0.7795,-0.1319,-0.8619,0.9818,0
-0.0994,-0.742,1.3873,-0.148,1.5365,-0.8766,-0.0207,0.1423,0.2812,0
-0.5969,-0.4363,0.315,-1.3173,-2.5921,0.0004,-1.0471,-0.1592,-0.7481,1
0.9247,-0.5165,0.8632,0.1303,0.6251,1.1431,-0.9809,-2.5059,0.3768,1
-0.4252,-1.4324,-0.1938,-0.376,-2.2818,-0.1826,-1.4359,-0.3511,0.1172,1
2.5341,1.8945,1.5457,0.9024,-1.271,0.934,1.6441,0.6711,1.1075,0
-0.8491,1.5745,-0.3485,-0.1774,-2.3841,-0.2412,-1.3484,-1.289,0.3758,1
0.8587,0.9179,-3.4055,-1.9307,-1.4955,-0.664,0.1745,0.1967,-0.804,1
-0.3526,1.8445,1.7233,1.187,1.9055,0.1703,0.5795,0.8395,1.9331,0
-0.0853,0.8394,-0.513,1.2833,-0.5232,0.5085,2.1263,0.5746,-2.3813,0
0.4471,-0.3498,0.1672,0.6969,-0.9262,0.6157,-0.2757,2.4932,-0.4294,0
0.7735,-1.7582,-0.0447,-0.1463,-0.3441,1.7124,2.0423,-1.5288,-0.0382,0
-0.3656,-0.3179,-0.629,-0.4714,-0.7852,0.7149,-1.8523,0.4948,-0.4319,1
-1.0882,-0.2701,0.1203,0.7362,-0.5933,-0.8765,-0.1267,-1.1911,1.3784,1
1.2449,1.1979,1.2748,-2.0844,0.5216,0.8874,-1.1693,-0.7099,0.8753,0
-0.2182,1.3812,1.3723,-0.6284,0.8832,0.2957,0.8822,0.4615,2.2417,0
-0.0336,-0.4317,-0.5777,-0.2978,0.2928,-0.8026,0.0427,1.2166,-0.4948,1
0.7289,0.0207,-1.2722,-2.9917,0.3691,1.2477,0.0403,-1.1734,-0.4849,1
-0.6855,0.5156,-1.0176,-1.1171,-0.6164,0.9666,-0.4675,-1.016,-0.3024,1
-0.1165,0.6919,0.4152,0.933,0.5985,0.3273,1.8605,-0.0014,-2.1204,0
0.586,0.4202,0.6673,2.3727,0.9256,2.4045,0.2451,-0.6875,1.2671,0
0.7464,-0.308,1.0031,-0.8702,-1.04,-1.9663,-0.9218,0.8862,1.3604,1
-2.09,-0.1838,0.1252,1.508,-1.5682,-1.6086,-1.3844,-0.9279,-1.5291,1
-0.4764,0.0878,-0.5365,-1.6936,-0.3646,-1.7517,-2.3585,2.1019,1.0114,1
0.9815,-0.4663,-0.2164,0.721,-0.9698,-2.7327,0.5319,0.1128,-0.1739,0
-0.7951,-0.3979,1.1276,-0.6933,0.091,0.3333,-1.5831,-1,0.4688,1
0.9788,0.2732,1.1223,-0.1463,1.6952,-0.8592,1.092,-0.5546,0.1006,0
-2.647,-0.1764,0.1826,-0.5366,-0.4946,-2.5709,-1.5495,-1.7391,-1.2603,1
1.0426,0.5184,-0.4175,0.8681,0.0164,-0.1879,-0.843,0.9598,1.1294,0
0.5233,0.0316,-0.7251,-0.567,-2.3639,0.3311,0.7365,0.6422,0.5712,1
-1.0092,0.0817,0.6997,-0.2676,-2.5563,-0.8406,-0.1303,0.9504,1.2553,1
-1.1513,-0.041,-0.0961,0.2149,0.4058,-1.9834,-2.4927,-0.2683,-1.5567,1
0.2748,0.4624,0.255,0.9216,-0.4151,1.3835,-0.3553,0.4468,-0.1328,0
0.7327,1.2117,2.3097,0.2815,0.234,-0.2816,-0.2226,0.795,-0.766,0
1.5642,-1.1812,0.3233,1.765,0.6188,0.1035,0.5074,-1.3385,1.0924,0
-1.4148,-1.2095,-1.8525,0.5578,0.1162,-1.7012,-1.1557,-0.1259,-0.5048,1
2.3513,-1.2742,0.1581,-0.0448,-0.3747,0.7485,-0.585,0.8287,0.3852,0
0.2372,-0.4022,0.5524,-0.498,0.2102,-0.0432,-0.0515,-0.1344,-2.0408,0
-0.6145,-0.1969,-1.2948,0.2527,-0.1354,-2.2531,-1.2315,-0.2558,-0.549,1
-0.1322,-2.3838,0.282,-0.4405,-0.4626,0.8628,-0.8354,-0.8149,1.2674,1
-0.3819,1.8093,-0.3872,0.3137,1.4802,1.9346,-0.6994,0.0307,-0.101,0
0.6386,0.9874,0.601,-0.0741,1.87,-0.4436,-0.7309,-0.62,0.5981,0
0.5916,-0.6455,0.701,-0.3253,0.4962,2.199,-0.8158,0.4833,0.3687,0
0.1854,-1.3079,-0.3665,-0.9599,-1.1081,-0.2639,0.0216,-0.4548,0.2596,1
-0.2011,-0.5276,-2.2206,-0.2865,-0.8803,-0.021,-1.8681,0.1317,-0.5317,1
-0.1086,-0.9632,1.3877,-0.7649,1.6425,2.1435,0.7923,0.7384,0.9461,0
1.2786,0.489,-1.4405,-0.8156,0.2943,1.2003,0.9387,0.828,0.3687,0
0.6069,-0.2143,-0.321,0.2199,-0.5048,-0.2295,-0.5804,-0.998,0.4763,1
0.2334,-1.1817,-0.4165,0.4346,-0.7181,0.9338,0.5333,-0.9877,-1.7728,1
-0.2363,0.0661,-2.148,0.941,0.5916,0.579,1.786,0.1496,2.2943,0
1.0698,-0.2054,-0.3383,1.7175,3.4899,1.0973,0.1945,-0.1773,-0.0003,0
0.8282,0.5895,-0.0072,2.092,-0.7245,1.0257,0.5825,-0.5951,0.7001,0
-0.5213,1.3664,0.5103,0.0162,-0.6751,0.5728,1.4337,-1.1491,2.5661,0
0.6384,0.6102,0.7275,0.1306,-2.7639,0.6508,0.5555,0.7905,0.7177,0
0.0977,-0.7474,1.0446,-0.2934,0.93,0.7635,0.9841,-0.9016,0.2723,1
-0.5702,-0.1258,1.8366,0.0758,-1.3145,-0.3572,-0.8445,-1.2507,0.0731,1
0.7201,-0.1757,-1.2566,-1.1191,-1.567,0.28,-2.0186,-2.7395,-0.3136,1
0.1387,0.3365,1.144,-0.1323,0.2448,-0.9584,0.79,0.9405,0.3164,0
0.1747,0.9754,1.4168,-0.5034,0.2936,1.4045,-0.6371,-0.711,0.4218,0
-0.4218,0.2031,0.1846,1.0142,0.9733,1.7901,2.4332,-0.407,1.4423,0
0.5661,0.6911,1.677,-0.2565,-0.6453,1.8451,0.6876,0.1195,0.2408,0
-2.5431,-1.1014,-0.2322,-0.7735,-2.7297,-1.2327,0.4246,0.4073,-1.6604,1
0.4514,-0.7174,-0.1687,-2.8875,1.1046,-0.4426,-1.428,-1.1968,-0.6341,1
0.2258,0.3677,0.1297,-1.684,0.2124,-0.2335,-0.7934,1.0018,1.2298,0
-0.3221,-1.6055,-1.4332,0.3011,-0.2434,-0.9153,0.7308,1.0941,0.8572,1
1.4662,0.9468,-2.9628,-0.6647,-0.5176,-0.2578,-0.0225,-0.9627,-1.3853,1
-0.1792,0.2843,0.9087,-2.0681,0.8405,1.1287,0.4077,-0.1117,1.1256,0
1.117,0.5645,1.4516,-0.2541,-0.3064,0.4436,0.9864,-0.49,-0.3186,0
1.2527,-0.637,-0.0247,1.7029,2.1754,0.3179,0.472,0.782,2.2447,0
2.3966,0.2473,0.5733,0.3801,0.8637,0.4359,1.1368,1.7195,0.083,0
-1.3281,-1.2625,-0.1898,0.3875,0.9058,-0.6381,2.1461,0.7116,0.1446,0
0.6315,0.0822,-0.9228,0.7711,0.5404,-0.9735,0.6132,2.5018,0.9206,0
0.3834,2.2289,0.356,0.0544,0.3332,-0.5296,-0.3993,1.3828,-1.464,0
-1.5963,-0.3176,-1.4193,-1.6894,-0.258,-1.4914,-0.0635,-0.5834,-1.1392,1
-0.7376,-0.3199,0.6874,1.1772,0.2152,-0.5574,2.3236,3.0183,0.4408,0
0.8964,-0.8078,-0.8124,-0.2702,-0.6255,0.189,0.0395,1.0219,1.3337,0
1.0175,-0.5374,0.5188,0.7809,-1.8621,0.2659,-1.2333,0.3334,1.2575,1
-0.5974,1.252,1.3236,0.0873,0.7482,0.3233,1.6549,0.0592,0.6522,0
0.6207,1.8184,0.1804,-0.6873,0.3505,0.431,-0.1641,0.133,0.6654,0
-0.681,-0.9233,0.2823,-1.6105,-0.9893,-0.3695,0.0286,-1.6778,-1.0498,1
-0.4891,1.1899,0.0319,0.6433,3.1551,-0.4689,-1.3337,1.0372,0.6951,0
0.1602,-1.8673,-1.9537,0.7018,0.9374,-0.3291,-0.5284,1.7184,0.7711,0
2.9941,0.833,0.6341,1.7523,0.654,-0.7147,2.341,-0.0632,-2.0159,0
-0.3857,0.3741,0.3601,2.5971,0.8336,-0.3578,1.1723,-0.0482,1.555,0
-0.1137,0.2407,-0.9979,0.5996,1.3235,1.1482,-1.5108,-0.8945,-0.6713,1
0.7519,1.3609,1.4301,1.4519,1.8003,0.5615,0.6052,1.3106,1.1138,0
-0.2712,0.9738,-0.5737,-0.055,-2.2787,-0.8746,-0.5354,0.0164,-1.6093,1
-1.6115,-1.8491,-0.5527,0.3744,-2.5707,-1.5172,-1.067,-0.3239,0.065,1
-1.424,-0.0969,-0.0666,-0.8155,-0.8924,0.3543,-0.641,-0.7086,0.2401,1
1.3024,-1.9858,0.7646,1.7569,-1.3137,-2.0374,-0.4928,-3.6274,-1.1131,1
0.3449,-0.0625,1.1554,1.5142,0.5282,0.1842,0.9868,0.0291,0.0885,0
0.1593,-0.748,-1.8536,-0.6245,0.6377,-0.1815,1.3698,-1.3866,0.1662,1
0.0484,0.2469,1.0763,1.817,2.1713,0.369,0.893,0.1249,-1.2669,0
-2.3976,-1.2846,0.9809,-2.0729,-0.5453,1.3602,-0.8049,0.6356,0.856,1
1.2621,2.7732,-0.8276,-1.1548,1.568,0.1537,0.8193,0.3942,1.0897,0
1.4459,0.0858,0.4214,-0.5801,2.2342,0.2534,0.3378,-1.0321,0.014,0
-0.4924,-0.1007,-0.8386,-0.7933,-0.7661,0.9497,-0.1099,-1.0375,-0.5807,1
0.3919,-0.9774,-0.2065,0.6028,1.977,0.1514,0.2348,-0.6801,-0.0432,1
1.1777,0.8591,1.4969,0.4899,0.9557,1.1105,0.1236,0.4878,1.9403,0
-0.7612,-0.1459,0.1359,0.7763,-0.1256,-0.4751,-0.2845,-1.1044,0.0607,1
1.3256,1.1115,0.7417,1.8258,-1.2044,0.9957,0.4445,1.3715,-1.0277,0
-0.8262,-1.7683,-0.7557,-0.9366,-1.6477,-1.0237,0.279,-1.861,-2.7195,1
-1.5962,-0.0124,-1.3699,-1.2289,0.7149,-2.6038,0.1609,0.3837,0.473,1
0.8797,1.051,2.5592,2.0299,-0.0951,0.099,1.5863,0.2591,1.8295,0
1.0922,1.3792,-0.9379,-0.0175,0.555,-0.1732,0.0189,0.1188,0.4736,0
0.0848,0.3385,-1.0433,-1.8226,0.0766,0.8319,-0.8893,0.915,0.0277,1
0.2859,-0.4785,0.8255,1.2167,-0.4819,0.5417,1.3058,-0.852,0.4864,0
-0.4871,1.0195,0.3753,-0.9157,-1.2029,-0.9192,0.8053,-3.4387,0.6382,1
2.4552,-0.3578,-0.6854,0.0949,0.1727,0.3541,0.4672,-1.0955,0.6233,0
0.2786,-1.3266,-1.2531,-1.3973,-0.3069,-0.1843,-0.7146,0.7118,-0.8601,1
-1.9599,1.605,0.7967,0.7106,-0.597,-0.5895,0.0967,0.2429,-1.5728,1
-0.1524,-1.0227,-0.4363,0.6581,-1.1003,1.8101,0.1143,0.8066,0.3987,0
-1.2307,1.1244,-1.1177,0.6746,-0.1872,-0.4992,1.4424,-2.0456,0.1137,0
-0.3502,-1.5036,-1.574,-0.4818,1.0725,-1.5524,-0.0253,1.1209,0.0603,1
0.9012,0.1308,2.5268,1.2108,2.3858,-0.3039,-0.017,1.0668,1.2198,0
1.0693,0.9907,-1.3051,-0.6024,-0.1228,0.1921,-1.8657,1.4621,0.7668,1
1.4168,-0.0108,-0.5984,1.7427,1.1025,0.6943,0.05,1.9606,0.0809,0
-0.1376,1.4491,-0.3262,0.3998,0.5445,2.3875,-0.4764,0.9093,1.4748,0
0.9677,-1.2033,0.287,-0.3983,-1.6404,-0.665,-1.5768,-0.0486,-0.8851,1
1.3105,0.4342,1.0999,-0.2326,1.2904,0.4097,0.9242,1.3294,0.8811,0
0.1732,2.9055,0.3192,-1.1005,-0.426,-0.8292,0.9964,0.0845,2.3484,0
-0.0107,-1.8909,-0.1807,0.746,0.5533,1.5681,-0.2742,-0.8353,-0.8254,1
-0.4964,0.2573,0.8215,0.5853,-2.4812,-0.8086,-1.2464,-0.3657,0.424,1
-0.3465,-0.3819,-0.3575,1.9267,0.8536,-0.9663,-0.7579,1.0897,0.2007,0
0.3667,0.1766,0.5793,-0.6302,-1.0642,0.2781,0.5643,0.7353,0.384,0
-1.381,-0.3753,-0.7701,-1.2401,-1.1833,1.2183,1.3765,-1.1058,-0.1208,1
0.8246,0.199,1.8776,0.4731,0.2383,0.238,1.2093,2.7344,1.5109,0
1.6159,2.8371,-0.6863,-0.75,-0.3005,-0.3472,1.4625,-1.1547,0.7874,0
-4.0137,0.8881,1.1724,0.3371,-1.059,0.4774,0.5531,-0.5073,0.5248,0
-0.5753,0.8668,-0.8592,-0.6795,0.1663,-0.1543,1.2676,1.1625,-0.1783,0
0.5944,-0.5616,1.2153,0.3714,0.4618,-0.0984,1.8906,2.1768,2.6067,0
-0.8252,-1.1474,-0.039,-0.4522,-0.9571,-0.7849,-0.2403,-0.1998,-1.407,1
0.9341,-1.6938,-0.0755,-1.2638,-0.8245,1.2243,-1.0654,-1.3604,-0.3932,1
-0.0443,-1.0731,-0.0498,2.0554,-0.5804,-1.1224,0.2923,1.7751,0.8424,0
-0.3741,0.8447,1.3406,-0.5277,0.8076,-1.9998,-1.2089,1.2943,0.4162,0
0.4396,-0.3739,-1.3877,1.1027,-0.1892,0.3545,2.0837,1.9693,0.8722,0
1.7251,-0.5483,-0.1865,0.1394,0.0057,-0.87,1.7477,0.0512,2.6086,0
-0.8499,-0.9208,-0.6116,-1.7608,-0.1252,-0.2542,-1.3864,-0.865,-0.6764,1
1.1579,0.9988,0.7259,-0.4846,1.115,1.727,0.866,1.1702,-0.1594,0
0.4588,0.7239,0.1503,1.884,0.7802,-0.1734,0.1542,0.7948,1.2029,0
0.931,-1.0379,0.3105,-0.325,-0.8168,2.9542,-0.4518,-0.0995,-0.1067,1
1.2852,-0.5833,0.3706,0.7375,1.8102,0.3153,-0.0781,0.8697,1.6883,0
0.6321,-1.0673,-0.8668,0.5002,-1.3853,-0.8194,-0.7526,-0.9082,-2.871,1
0.0576,-0.2701,-1.9122,-1.8634,-0.0885,-1.1265,0.4435,-1.1975,2.5835,1
0.1584,-1.2138,-0.2689,0.6977,0.7416,-0.41,-0.8921,-0.5536,-0.5643,1
1.1344,-0.1615,-1.2382,-0.0927,0.9115,0.9075,1.6028,1.3613,-0.2349,0
1.5248,-0.3933,-1.0944,-1.9618,-0.1307,-1.5752,-1.0795,-1.6578,-0.7487,1
-0.9234,-1.4344,-0.066,0.9543,-0.028,-0.4143,-0.5019,0.0702,0.9289,1
0.2592,1.7995,-1.8862,-1.5256,-1.7148,-0.6865,0.0213,-0.451,-1.2036,1
-0.4685,-0.0767,-0.525,-0.613,-1.0466,-0.241,-1.1919,-0.8957,-0.2507,1
2.5436,-0.0645,1.0817,0.9872,0.1851,0.9274,0.7121,0.3363,0.8953,0
-1.4502,-1.6272,-0.041,-0.1546,1.4366,1.0665,-1.2089,1.4295,0.2807,0
0.1472,0.2848,0.7266,0.6074,-1.0462,-1.3866,0.2754,-0.4838,-1.9059,0
-0.1797,-0.3247,-0.5171,1.1255,0.7527,0.4089,0.8134,0.2748,1.6154,0
-0.1461,1.7267,0.3045,1.4261,1.1459,1.4028,-0.966,0.3286,1.7527,0
0.9493,2.2673,0.6375,-0.2345,1.3554,-0.1697,0.2824,-1.3037,-0.1784,0
-1.0728,-1.708,1.1392,-0.6385,-0.4258,-1.016,0.358,0.0501,0.2768,1
-0.7836,-2.2921,-0.8148,-1.0556,-0.6086,0.3098,-0.8971,-0.3297,-0.1022,1
0.5564,0.0691,-1.9675,-0.3051,0.0107,-1.8323,-1.604,-0.0559,-0.6255,1
0.4722,-2.4647,0.8158,-1.7848,-0.848,-0.0665,0.0549,-1.955,-0.996,1
-0.485,0.234,0.7305,1.7198,0.4932,-1.4617,-0.5462,0.8124,0.4887,1
-0.4593,-0.7534,-0.0101,0.0555,0.049,-1.6639,-0.3417,-0.4787,-0.3391,1
0.7909,2.5029,-0.7136,-0.9647,0.0525,0.9631,0.0545,1.6634,-0.6455,0
-0.8889,-0.6718,0.077,0.4065,-1.4691,-0.586,-0.3665,1.0636,-0.2026,1
-0.2903,-0.421,1.0201,0.5918,1.035,1.4074,1.012,1.6848,1.5047,0
-0.1359,0.4532,0.7172,-1.4723,2.4015,0.2496,0.4654,0.7566,-0.9361,0
-0.4425,0.1449,2.1249,1.3094,-1.0807,0.8123,0.7437,0.3951,1.5391,0
0.1232,-0.0077,1.7102,0.2492,-0.3121,1.2007,1.9549,1.3311,0.5977,0
-1.1516,-0.5078,0.6094,3.2595,-0.8138,0.3043,-0.6203,0.3764,1.434,0
0.0504,1.972,0.3782,0.4389,0.5249,1.0735,1.1652,0.2896,0.9564,0
-0.4432,-1.0664,0.2607,0.4391,-0.0525,0.7063,0.7563,-0.6379,-0.2906,1
-0.2146,0.3352,2.1051,2.0776,2.5231,1.0435,1.6684,1.6957,0.9269,0
1.2822,-0.2056,-0.0473,0.8321,0.4515,1.1346,-0.4876,0.7612,1.0195,0
-0.7563,0.3739,0.8804,0.2934,-0.4975,0.0737,-1.1656,1.5559,-0.9097,1
-1.7208,-0.2822,-1.0423,0.9307,-2.3096,-0.1964,0.4836,0.4719,-1.0127,1
0.4911,-1.1815,1.5159,-0.6189,-0.3957,-0.1298,-0.9193,0.8042,-2.0041,1
-1.2651,0.1296,-1.8672,0.0526,-1.1532,-0.4022,-0.6375,-1.2385,-0.9576,1
-0.7151,-1.6182,-1.7291,-0.1803,-0.7409,-0.385,-0.0867,0.0853,-0.9919,1
-0.3952,-0.5606,0.3781,-0.3375,-0.4127,-0.3208,-0.6711,-0.3181,-1.4555,1
0.8163,-0.3608,1.2027,0.9463,0.6645,2.0846,0.9471,0.4736,-0.2463,0
0.1743,-0.9252,-0.8721,2.1224,0.0643,-0.981,-1.1278,-0.7742,0.9694,1
0.3857,0.3424,-1.8917,-1.6673,-1.6426,-0.1174,0.8451,-0.3371,-1.8432,1
0.1458,-1.8066,-1.9502,-0.9037,-0.6587,-0.2673,0.3054,-1.3192,-0.2728,1
0.8488,0.0896,-0.7177,0.2837,-0.6334,0.7392,1.087,0.6833,-0.5723,0
1.7576,0.6961,-0.2687,1.1218,-0.7949,2.2972,2.5246,0.2352,1.5614,0
1.2711,1.1574,1.7856,0.7488,1.2772,0.5836,1.1318,0.6112,0.382,0
0.8215,0.405,0.0001,1.7093,0.7589,1.131,1.1171,1.3129,1.0398,0
-2.489,0.5338,-1.3035,-0.5409,0.9473,1.5805,-0.9343,0.0462,0.1248,1
3.0253,-0.3658,-0.4799,-0.3281,0.5458,2.2205,-0.7285,-0.6858,1.7105,0
-1.198,1.0924,-0.5466,-0.527,-1.3036,-2.2945,-1.5262,-0.7217,-2.009,1
0.5683,0.7106,-0.56,0.3729,0.8742,1.3472,1.461,-1.8547,1.0136,0
-0.0299,0.7968,-0.3231,-1.281,-1.6471,0.4405,-1.9025,-1.4001,-0.8336,1
-0.4996,-0.1352,0.9372,0.6065,0.9233,0.3309,0.3765,0.517,-0.8495,0
-0.0473,-1.3289,0.3151,-1.5418,1.3682,-0.2709,-0.7008,-2.1583,-0.0857,1
0.4542,-0.3094,-1.0911,1.263,-0.0195,0.2166,-1.9589,-0.5702,-1.1364,1
