@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,7-9,12-14,16,19,21'

@attribute A1 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-0.0375,-0.3847,-1.8317,-1.612,-3.2082,-0.7228,-0.5,0.3383,-1.6936,1
0.0501,-0.7368,-0.9524,-0.1028,0.0531,-1.2443,-1.041,0.2202,1.0126,1
-1.1238,0.7427,-0.0778,1.129,1.1728,-0.4095,-0.2339,0.3164,-0.1272,0
0.6616,-1.1838,-0.4674,0.9194,0.7148,-0.8517,0.2723,1.9326,1.4613,0
0.7487,1.2612,-0.3062,-1.7544,0.5464,-2.5586,-0.1354,-0.8151,-0.1671,1
1.3201,-1.2629,-1.4177,2.6752,-0.0886,1.6402,-0.7969,0.6737,0.1307,0
-0.6768,0.2284,-1.5644,2.1506,1.471,-0.84,1.0613,1.3513,-0.0203,1
-1.0079,-1.1766,-0.6331,0.6816,-0.6786,-1.1309,-1.2984,-1.6892,1.4271,1
-0.5212,1.2916,1.7975,-1.7288,-0.8609,1.4357,-0.2837,1.134,1.6875,0
1.7583,-0.497,-1.7458,-0.0854,-0.7673,1.1372,-0.3754,-0.832,0.3606,0
-1.2469,-0.7231,-0.8627,-1.7878,-0.8864,-1.5592,-1.7974,1.3061,-2.5863,1
-0.8774,-0.3845,0.8259,0.2478,1.9795,-0.351,0.6701,0.3245,0.5122,1
-0.052,0.0121,1.0784,-1.1873,-0.8676,0.458,-0.4085,0.3759,0.0768,1
-1.7875,-1.7644,-2.2826,1.5372,-1.6195,1.2343,0.1604,-0.5662,-2.2585,1
-0.3188,0.5268,0.275,-1.2202,2.3897,1.3806,0.1345,0.3894,0.5586,0
-2.3088,-0.2079,-0.7052,0.492,-0.2025,-0.3269,-0.8318,-1.7471,-2.9692,1
2.9526,1.4039,-1.0831,0.677,0.3611,0.7164,0.6805,1.4154,0.2681,0
1.6353,1.9032,2.4764,0.2407,0.7202,-1.2587,0.8043,-0.5267,-0.4961,0
0.1829,1.644,1.2148,0.66,1.5899,-0.3921,0.5303,0.3426,-2.6594,1
2.5188,-0.2782,1.4424,1.4313,1.0657,1.9379,1.025,-0.7368,0.4516,0
-0.7211,-1.1989,0.6052,-2.0132,-0.2922,-1.1133,-1.727,-0.1359,0.3857,1
0.681,0.8318,-0.1905,1.8112,0.493,0.5048,-0.4314,-0.4639,-0.3506,0
-0.4645,0.2785,-1.1744,-1.9844,-0.4027,-2.0737,-1.3087,1.147,0.6753,1
-1.3199,0.0983,-1.0015,-0.7804,-0.8044,-1.7434,-2.5769,0.3746,-1.3096,1
-0.2834,0.4186,1.3052,1.7898,1.3093,0.8764,0.8613,1.8259,-1.0935,0
-0.1918,-0.9117,-0.5985,-0.4386,-1.2709,0.4347,-1.128,-0.4862,-1.4994,1
0.5892,-0.6079,0.4391,1.5276,-0.4119,-0.3563,-0.6659,0.4057,0.3088,0
0.8016,0.4911,-0.9454,2.0978,0.0532,1.842,0.7285,-0.1219,0.7511,0
-0.9904,-0.5696,-2.1555,-1.1655,0.5351,-0.7161,-2.2667,-2.1418,0.5399,1
-0.5585,1.6456,1.3019,-0.31,1.7834,1.7487,0.682,-0.6781,1.7243,0
-0.7563,-0.1512,-2.032,-2.6835,-1.827,-0.4098,-0.8135,-0.4905,-3.5258,1
1.9691,-1.1708,2.627,0.4861,-3.103,0.388,-0.9729,-1.8194,-1.3117,1
1.4723,-0.9562,-0.3509,0.7959,-1.0139,0.1009,-1.3702,0.5502,-2.1324,1
-0.0785,-1.1448,1.4314,0.8832,-0.1796,-0.1418,-1.1698,0.4471,-0.6038,0
-0.1207,0.7929,-1.7039,0.5225,-0.4872,-1.5632,-0.9417,-1.7008,-2.4235,1
-0.2167,-0.1602,0.7388,-1.7682,0.1755,-1.805,0.7966,-0.702,1.6099,1
1.8993,-0.6472,0.111,-0.5372,0.0517,-0.5593,-0.3379,0.4093,-0.5616,0
1.7736,-0.4635,1.1499,-0.6521,-0.1506,-1.7326,-0.5575,-1.2217,1.002,0
0.2694,1.0755,-1.2352,1.2389,-0.6812,-0.5345,0.2474,0.9332,0.7673,0
-1.2553,-2.2475,-0.772,-1.6786,-0.1242,-0.5026,-1.3721,-0.4002,-0.9346,1
0.3381,0.5462,0.2114,-1.1835,0.5613,0.3878,0.2426,0.7612,0.5677,1
-0.3084,-0.9622,0.0989,0.5301,-0.7523,-0.7798,0.1034,-2.0445,-0.614,1
1.6425,0.6632,1.0146,0.366,0.4011,0.0405,-1.6428,0.1582,0.9967,0
-1.6484,-0.4744,0.3872,0.9502,-1.4185,0.2395,-0.1261,-1.6532,0.5351,1
-0.7239,-2.414,1.6057,-0.9982,0.9446,-0.912,-1.488,-1.3265,0.2327,1
0.1341,-0.2879,1.4614,0.8449,0.1966,0.5633,1.4411,-0.4492,1.8075,0
-1.3483,0.5594,-0.0032,-0.2153,-0.5189,-0.3184,-3.0796,-0.2025,0.2767,1
-1.1595,-1.9463,1.0972,-0.637,-1.8041,-1.6682,0.614,0.3797,-1.1333,1
0.1174,0.5659,-2.5203,-0.3037,-0.8563,-0.1896,0.1413,1.0959,-1.0489,1
0.1165,0.125,0.4872,0.3086,-1.5703,-1.3085,0.3475,-1.4587,-0.7601,1
0.2202,3.584,-1.1525,-1.22,2.2263,0.9026,-0.7766,-0.666,-0.2147,0
-1.3048,1.2121,-2.2179,-0.213,-0.8648,-0.3456,0.3587,-0.2571,-1.3622,1
0.8395,0.2175,-0.9895,0.2158,-1.1717,1.3726,-1.4655,1.5768,1.5942,0
-0.262,0.5453,1.2847,0.1664,-0.4449,-0.0048,1.6385,-0.7379,-0.9322,0
-1.2881,1.07,1.253,1.1348,-0.7733,2.6655,1.2378,-0.871,0.7758,0
0.5884,0.8225,1.6923,1.0059,2.1568,2.4024,-0.5848,0.2087,0.828,0
0.0783,-1.4619,-0.1894,1.4632,-0.5249,0.095,-0.8971,-0.7752,0.5646,1
-2.1163,-0.8176,0.7901,0.0131,0.8252,-0.8842,0.5265,0.1584,-1.4188,1
-2.1901,-0.3945,-1.7861,0.1043,0.6691,-0.6114,-0.4889,-1.7086,0.2237,1
1.2977,0.326,-0.372,0.7462,0.208,-2.2239,-0.1863,-0.3534,-0.6186,1
-1.8708,-0.707,-0.055,-1.0499,1.8383,-1.7583,1.1775,-0.2513,-1.115,1
-0.0765,-1.156,-0.3086,0.9625,-0.5296,2.0996,1.5244,-0.4321,-0.7296,0
-1.4365,-0.3191,-0.6223,0.7386,-0.8917,-1.103,-0.1138,-0.457,-1.3061,1
-0.4996,-0.9913,1.3255,-0.21,0.9695,-0.3312,-0.6348,0.3501,0.2124,0
0.7423,1.281,1.176,-0.7342,1.4593,1.9961,-0.9622,-1.5826,-0.4899,0
0.1597,-1.0393,0.6216,1.2053,0.9163,1.046,-1.646,-2.0982,1.0695,1
0.8465,0.9905,-0.316,-0.3231,-0.5682,0.4796,0.8182,-0.5884,-1.1305,0
-1.2968,-0.0556,0.3902,-0.0832,-0.2077,2.2505,1.1934,0.9418,0.614,0
-0.619,1.0574,-0.0819,1.6424,-0.036,0.6764,0.2944,3.8757,1.5503,0
-0.1916,-0.7571,1.0857,-0.7399,-0.88,-0.6926,-2.4827,-1.4663,-1.5169,1
-0.6668,0.2164,-0.8671,-0.7194,0.0686,0.4717,-2.6184,-1.7426,-0.0267,1
0.9679,1.8309,-1.2785,1.5191,0.2948,0.4273,-0.6328,1.4779,1.4267,0
0.0315,-1.2473,-0.4222,0.9529,0.2393,-0.2637,-0.7444,1.7837,1.5092,0
-0.6735,-1.1257,-0.5817,-0.7684,-0.4089,0.2672,1.1115,0.1185,0.3629,0
-0.6701,0.4637,-0.5247,1.6706,-0.2616,1.0776,-0.4763,-0.0052,0.5197,0
-0.2938,-0.541,1.1565,-2.1223,0.7021,-0.3982,-0.2832,0.7234,-0.1655,1
-2.0264,0.7967,0.2041,-0.5686,-0.0398,-1.3458,-1.7569,0.0158,-1.4079,1
-0.9472,0.1851,0.6424,-0.5844,2.3913,0.3938,-0.8242,-0.2579,0.9089,0
-1.1895,0.9077,0.5465,1.3007,0.1978,1.0565,-1.0002,0.9157,0.3575,1
-1.3527,-1.9947,-0.8923,-1.1132,-0.3594,-0.1018,-0.6731,-0.3456,1.5286,1
-0.0956,0.3296,0.8438,0.3598,-1.0422,0.2854,-1.4483,0.2076,-1.2861,1
0.1887,0.9267,-1.3718,-1.1055,-0.7029,0.3311,-1.5762,-0.8526,-1.0342,1
0.8863,-1.0503,-0.2611,1.2258,0.5657,-0.0433,-0.6911,-1.9703,1.9242,0
-1.8452,-0.818,0.3285,-0.6895,-1.3342,-2.01,-0.7563,-0.9881,-0.3955,1
0.4157,-0.1063,1.9684,0.1794,-1.8555,-0.5704,-1.5473,-1.2845,-1.1383,1
-1.3508,-0.3789,0.0251,-0.6485,0.5774,-0.9055,-2.9729,-0.8941,-0.3334,1
0.1567,0.576,0.4721,-0.2486,0.425,-1.9109,0.8807,-0.3053,1.0227,1
1.492,1.0057,-0.415,0.4693,-1.4017,0.4788,-0.07,1.3354,-0.2631,0
-0.0741,1.4274,-0.3457,0.6865,0.5905,-0.1929,-0.1369,2.2523,-0.1805,0
1.3351,-0.1335,-0.7503,2.0465,0.1762,-0.9483,1.2006,-0.2366,0.5795,0
0.3876,-2.4075,-0.6469,-1.0841,-1.4059,1.5747,-0.0991,-2.1174,0.0307,1
-1.4588,-1.4457,-3.0962,-1.583,0.0881,1.1375,-1.2389,-0.5697,-0.9879,1
1.1982,2.0208,-1.1784,0.3898,0.4542,-0.5621,1.3301,0.1225,-0.0836,0
1.3949,0.2147,1.7073,0.624,0.0758,0.1409,0.1285,1.6244,-0.324,0
-0.2363,1.3312,0.9621,-0.2551,-0.6721,0.0487,1.6228,1.4433,-1.1583,1
2.1348,0.2163,-0.1459,-1.0823,0.8243,-1.2857,0.3181,1.4184,0.5852,0
0.2013,-0.5979,-1.519,0.4175,-0.6332,-0.3459,0.3426,-2.8785,-0.5443,1
0.802,-1.3189,0.7408,-0.6837,-1.0474,0.7,-3.203,1.1211,0.7933,1
-0.3108,0.0164,0.6994,0.2599,-0.4329,-1.4806,-0.573,-1.7702,-0.4016,1
0.9544,-2.1467,-1.3557,-1.1606,0.8339,-0.0314,-1.042,0.8562,-0.224,1
-1.6664,-0.4255,0.1204,-0.2236,-0.1401,0.3611,-1.1565,-0.6649,0.1788,1
0.0109,-1.6552,-1.6365,-2.1166,-1.1147,-0.2706,-1.194,-0.3968,0.0513,1
-0.6567,0.3821,0.0597,-0.7022,0.6759,-1.1415,0.0286,-0.1466,0.883,1
-2.168,-2.0367,-2.063,-2.0453,-1.1213,-1.468,-0.7299,-1.1612,-1.1491,1
-0.9108,0.1012,1.1111,-0.7921,-1.0904,1.0446,0.427,0.6839,-0.8292,0
0.3213,-0.2018,-0.3218,0.6198,-0.1214,2.2667,1.3434,-1.8457,-1.2392,1
1.9112,0.2845,0.5974,1.369,1.8609,0.8127,0.3253,-1.169,1.2929,0
0.5043,0.191,-1.4081,2.6795,0.2545,-1.3311,-1.4414,-2.1396,-0.0269,1
0.0794,0.3647,-0.2483,1.365,0.772,-0.5446,1.6626,-0.0424,0.9931,0
-2.2367,-1.4819,-2.6119,-0.407,-0.1025,-1.471,-1.2083,0.6546,-1.1679,1
-1.7201,0.6575,-0.1057,-0.7808,0.775,-1.2622,-0.2816,-0.4492,0.6906,1
-2.2842,-1.1696,-0.3145,-0.6838,-0.5795,-0.9292,1.3232,0.6482,0.0947,1
1.3194,0.9113,0.9003,0.5773,0.9345,-0.1142,-0.2447,0.3738,-0.0371,0
-1.8028,-0.2388,-1.5548,0.0233,-0.121,-0.6455,-0.1289,-0.1303,-1.9023,1
0.6768,-0.4499,1.3011,0.5943,1.4929,2.2973,1.3624,-0.2128,2.4922,0
0.0851,-0.301,-0.4678,0.1639,-1.1061,-0.4423,-1.0799,-1.9365,1.2903,1
0.5499,0.6918,0.2436,0.6501,1.277,1.1835,0.7438,1.7828,0.6691,0
-1.6484,0.7397,0.467,-1.2199,-0.1806,-1.9195,0.8755,0.2705,-1.2986,1
0.2813,1.1009,-0.505,-2.0339,-1.3493,0.9272,-1.3375,-0.1174,0.621,1
0.5598,1.7592,-0.1816,0.6741,1.7129,0.4018,0.9048,-0.0938,0.3252,0
-0.3717,0.8894,0.2877,0.1229,1.575,-0.4204,1.3945,2.0782,0.5114,0
0.1912,-1.3244,-0.8781,-0.6823,0.1895,-1.0925,-1.6753,0.3645,0.9109,1
0.2378,0.0069,0.1165,-1.4913,0.1926,-0.7933,-2.2445,-0.2013,-1.6008,1
-0.4894,0.3285,-1.5592,0.2934,-0.8595,0.5395,-0.5699,-0.3847,-0.6463,1
-1.9837,0.7308,1.0775,-0.4452,-0.0769,-0.7122,-0.7918,0.0404,1.0147,1
1.796,0.0393,-0.7469,0.8264,0.6325,1.0028,0.3586,-0.5332,1.395,0
-0.991,0.07,0.4017,3.1197,-0.0305,-1.6447,1.8721,0.9129,1.0591,0
-0.8896,-1.3586,-0.2218,-0.3821,-1.7288,0.4292,-0.5956,-1.3272,-0.2277,1
-0.5908,-1.4057,0.7891,-0.1844,0.1428,0.3092,0.2175,-1.2142,-0.8042,1
-0.4592,0.3286,-0.4237,-0.3754,0.1596,-2.6221,-0.0402,-0.5396,0.7937,1
0.1894,2.1244,-0.7284,-0.3641,0.0994,1.6258,0.0991,0.8237,1.0822,0
0.7896,-0.1091,1.5143,0.5854,0.7922,0.3073,-1.2768,1.1688,-1.3956,0
-0.6731,1.2625,-0.6424,-1.6034,0.8448,-0.3584,-2.0471,0.3353,-0.1562,1
1.2046,0.2201,-0.4213,-0.5712,2.6061,0.3896,0.7844,0.1188,3.3206,0
-1.8212,1.3393,-1.3552,-1.9331,-0.9761,1.3227,1.5001,-0.0651,1.1822,1
0.2241,-0.2689,-0.5461,-0.2249,-1.3663,-1.655,0.1523,-0.8418,0.5804,1
0.6865,0.0555,-0.003,0.7267,0.544,-0.389,0.8939,0.6159,0.6187,0
1.1449,0.8979,-0.7036,0.3293,3.193,0.9883,2.5382,0.4233,-0.1497,0
1.6551,-0.4165,0.7936,-2.4733,-0.1118,-0.573,-1.3173,-0.5868,-0.8491,1
-0.1489,1.62,0.071,-0.045,1.5053,0.3054,-0.0493,-0.5693,0.2756,0
-0.0646,-1.5417,-2.5446,-1.2288,-0.4507,-1.7958,1.0441,-1.0627,-0.554,1
-1.3524,-1.3875,-0.8226,-0.0664,-0.8807,-1.6848,0.2179,0.7172,-0.2537,1
-0.0056,-0.3269,-1.0791,-1.7881,1.005,-0.2141,-0.2805,0.2354,0.218,1
-0.1808,0.7692,1.2843,1.4666,-1.5356,0.6149,-0.3777,3.0614,1.5362,0
0.5873,1.3017,0.5833,-0.3611,-1.6033,-1.6344,2.7954,-2.1878,-0.4004,0
0.4088,-0.9826,-0.9994,-2.1125,0.0391,-0.1052,0.3843,-1.1002,-0.3291,1
0.9373,-1.0591,0.7072,0.6673,0.4164,0.9031,-0.4291,-0.1668,0.5309,1
0.7109,2.661,0.4891,-0.5189,-1.9076,0.3586,-0.266,0.8949,0.2933,0
-1.584,-0.2347,-0.3983,-0.652,-1.0929,-1.0978,0.0013,-2.0694,1.0274,1
-0.2736,0.168,-0.5911,-0.737,0.2545,-0.4197,0.6336,-0.3305,0.5718,1
-0.3534,-0.7717,1.386,-1.4338,1.354,-0.5082,1.8454,-0.4587,0.1596,0
-0.2709,-1.8593,-0.4198,-0.2127,-0.283,-0.4413,-0.1221,-0.3901,1.1928,0
-0.7145,1.3625,0.5614,0.4912,2.3805,2.2836,0.4677,-0.692,-0.811,0
-1.4941,-0.0819,-0.8135,-1.5207,0.48,-1.5034,-0.0193,-0.208,-2.0862,1
1.7979,0.09,0.6711,-0.3877,-1.033,-0.284,-1.5565,1.7762,-0.5687,0
-0.2683,-0.5429,0.223,1.4236,-0.9466,-1.829,0.5387,-1.0293,1.0642,1
1.3779,1.5281,0.042,-0.5448,0.8046,3.3375,1.7652,-0.7241,1.8338,0
-0.122,-0.5481,0.2334,1.0951,0.464,1.4254,-0.4323,-0.5954,0.3392,0
-2.7204,-1.2535,-0.6872,-0.3328,-0.0721,-0.1868,-0.7101,-0.5646,0.5598,1
-0.8164,-1.1426,1.1297,-1.1982,-0.1254,-2.2242,0.2708,-0.4106,0.1352,1
-0.2305,1.542,0.6147,1.1386,-0.1004,0.4523,0.2289,1.3791,0.6939,0
-0.2719,-0.7929,-1.8376,0.065,1.2885,-0.0438,0.5506,0.7597,-0.947,1
0.2193,0.7654,-0.0103,1.7007,-0.8242,0.8678,0.8764,0.586,-0.5601,0
-1.5006,-0.1081,-0.487,-0.1066,1.4513,-0.9852,1.1107,0.7583,0.2029,1
-1.5468,-1.2805,0.9001,-0.264,0.9351,0.6512,-2.6447,0.4311,-0.4433,1
0.0584,-1.5458,-1.8834,0.2631,-1.3595,-0.3827,1.3009,0.4487,-1.3276,1
-0.6347,0.3217,-0.2305,-0.5671,-0.7564,1.7193,0.3362,0.4102,-0.2063,1
-0.3228,0.3892,-1.7075,-0.1564,-2.1907,-0.4676,-0.758,1.0724,-0.4701,1
0.6344,0.5966,-0.9766,2.4599,0.4948,1.0687,1.0426,1.4147,0.5563,0
-1.5631,-0.2851,-2.6079,-1.6103,0.5549,-1.9825,-0.3571,-0.7213,-0.2207,1
-1.4849,0.5215,-0.8031,0.373,-0.4311,-0.2851,-1.1227,-1.1899,0.8728,1
1.2416,2.1892,-0.1855,0.9123,1.0426,-2.1401,-2.04,-0.6372,-1.6981,0
-0.1938,-1.8568,-0.7786,-1.8104,-0.1777,-0.536,-0.8924,0.6357,-0.4682,1
0.4018,0.3297,1.1885,-0.2006,0.7684,0.8571,1.264,0.1707,1.7699,0
-0.451,-1.052,-1.173,-0.3949,0.8641,-0.7946,0.5593,-1.2815,-2.5178,1
2.0854,0.6493,0.8833,0.7296,0.1031,-0.5293,1.1746,-0.3938,2.6166,0
-0.5704,-0.5724,-1.0647,-1.0519,-0.3475,-0.3977,2.0095,-1.3386,0.2553,1
-1.4059,-0.8907,1.0162,2.1404,0.854,1.0019,0.3886,1.0512,1.7906,0
-0.4828,0.1426,0.0655,1.5286,-0.4427,0.5285,0.8833,-0.6571,-0.2536,0
0.3327,0.7752,1.4209,1.6899,0.4128,0.2404,-1.3242,-0.605,1.3918,0
-0.6255,-0.1971,0.7305,-0.1973,1.1938,0.3608,-0.2404,1.6072,0.4241,0
1.0982,1.4594,0.5748,0.8639,2.7175,-0.0382,-0.3096,0.493,2.4261,0
0.3097,-1.3884,-0.7162,0.0749,-0.443,-0.0567,0.9684,1.149,0.5349,1
2.2516,-0.7683,-0.872,2.2059,0.2977,0.3717,1.8416,-0.7412,-1.0539,0
1.1236,1.0371,0.9908,-0.2051,1.6623,0.2493,1.0098,0.8471,0.1119,0
0.2146,-0.2408,1.0052,-0.2006,1.8232,1.4933,1.0355,0.1743,-0.7316,0
-0.529,-0.9742,-2.1255,-1.3585,1.035,-1.1409,-1.2682,-0.9964,-0.8066,1
2.464,2.9839,-0.6693,0.2236,1.5471,-0.6105,0.8449,1.0528,0.5007,0
0.7537,1.6918,0.4298,0.9011,-0.7293,0.7894,0.6774,0.9214,-0.6865,0
0.6824,-0.3248,0.3632,-0.0629,-0.4263,-0.5874,0.5788,-1.3418,-0.8008,1
-2.9872,0.8749,-0.2522,0.0032,0.6022,-2.417,-0.1126,-1.1076,0.3419,1
0.6197,0.4438,-1.7967,-1.0538,-0.5285,-0.5443,-1.1039,1.5111,-1.01,1
-0.5137,1.4624,-2.0816,0.2188,-0.5977,1.4938,-1.0738,0.2491,-0.5964,1
-0.9984,-1.6393,-1.4156,-0.3787,-1.4469,0.6345,-0.5266,-2.849,-0.5927,1
1.8573,0.816,1.456,0.9923,0.1771,1.6885,-0.1601,-0.1924,-0.602,0
