@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,4-5,8-10,15-17,19,21'

@attribute A2 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
1.9052,1.0537,0.2558,0.2002,-0.4084,0.4033,0.1636,-0.165,-0.5465,0.7794,0
-0.7208,1.3517,-1.2925,-1.134,2.0807,-0.315,-0.9202,-1.9764,1.0079,-0.6756,0
0.3462,1.347,-0.5588,-0.0127,-0.5338,0.0231,-1.1426,-0.5701,-0.6866,0.4992,1
0.2588,1.8132,-0.6291,-2.1105,-0.2711,-0.9344,-0.9044,-0.8649,-0.9797,-0.8689,1
-1.3182,1.0038,-0.4972,0.1277,-0.0211,-0.0518,0.767,-0.9854,-2.9501,-2.2883,1
1.5957,1.1167,2.9462,0.6054,0.9165,-0.7457,-0.7365,2.1643,-1.0193,2.1707,0
0.6849,1.2709,-0.9912,1.0998,0.1736,-0.0785,0.4907,1.7273,-0.5881,-0.5505,0
0.8159,-0.6791,-0.0783,0.3204,-0.2423,2.2781,0.9659,-1.3984,0.3083,3.0548,0
0.1521,0.985,0.0858,-0.1157,0.8657,-1.3341,0.4212,1.5897,-0.7191,0.0942,0
-0.0699,-1.0503,-0.697,-1.2205,-1.0769,-1.5565,-1.9688,0.8599,-0.2477,-1.8299,1
0.145,-0.9416,0.2142,0.9839,0.2784,0.0456,-0.0707,0.3565,-0.1829,0.7459,0
-0.9688,-0.36,2.0152,-0.7499,-1.9938,-1.5859,0.3756,-0.7575,0.5417,0.4811,1
1.292,1.4971,1.2979,-0.1901,0.1442,0.2871,1.0043,-0.7227,0.111,-0.2157,0
1.5226,-1.0043,-0.3316,-0.4162,0.9309,-0.9398,-0.328,0.2266,0.0851,0.4937,0
2.0546,-0.4108,-0.9822,0.9769,0.2421,-0.0376,1.6256,-0.6092,-0.1729,1.1175,0
-0.0431,-2.1854,-0.4414,1.2498,-0.9188,0.4674,-0.008,-0.7078,-1.4113,-1.2789,1
-1.1908,-0.1824,0.0484,-0.1523,-0.4603,-0.593,-3.0101,-1.7965,-1.5458,0.0927,1
-1.2138,-0.4199,-1.3395,-0.4117,-0.306,-0.4368,1.5501,0.6341,1.3612,0.1087,1
-0.6689,1.3613,-1.6033,-0.6592,-0.632,0.211,-0.4029,1.2506,-0.8665,-1.9098,1
-0.4548,-0.0195,1.1762,-0.8621,-0.5013,-1.1382,-0.1918,-0.4101,-1.2892,2.0288,1
0.4712,-0.7268,-0.9701,-1.3092,-0.3543,0.7997,0.9945,-0.6488,-1.4625,0.0465,1
-0.2342,-1.4237,-0.8901,-1.4322,0.479,1.0185,-0.2176,-1.8305,1.3261,-1.653,1
-0.2616,1.7545,1.9881,1.3106,1.4688,-0.7161,0.9701,-0.1296,0.1082,1.537,0
-0.7878,0.1066,-0.258,0.9592,-1.1186,-0.9437,-0.1348,-0.8151,-0.1883,-0.8341,1
2.0441,-0.7319,-0.8376,0.0246,0.8008,-0.4703,0.4639,-2.3964,-0.8316,-2.1991,1
-0.7684,1.2241,0.1859,-0.7013,-1.2601,2.2499,-0.577,0.5134,0.4256,1.46,0
0.4485,1.2128,2.1555,0.726,1.8853,0.1423,-0.1839,-0.8106,0.259,-0.1404,0
-1.3652,-1.0033,2.1229,-0.3104,1.1515,-0.2715,-0.9269,-0.3974,0.3631,-1.6239,1
0.0473,-0.3109,1.8997,-0.6741,-0.4771,-0.2538,-0.3683,1.4405,-0.4598,0.8913,0
-1.2425,-0.8546,-0.2462,-0.6922,-0.9042,1.0329,-0.3804,-0.6203,-0.1603,1.9418,1
0.2536,-0.1875,0.0325,0.3989,2.4682,0.7848,0.893,0.2148,0.6186,-1.876,0
-0.6547,1.8116,0.7733,0.694,1.068,0.4207,-0.0443,0.1863,1.9586,1.2032,0
-0.1403,0.1099,1.5542,0.0217,1.9751,0.2332,-0.521,0.1684,0.9643,-0.398,0
-0.8811,1.3865,1.0958,0.2461,-1.5774,-0.909,1.2934,0.3883,0.5585,1.6607,0
1.2701,0.7533,-0.9711,1.3813,0.0927,0.8568,0.2964,-0.4486,1.2538,1.6336,0
-1.1669,2.4678,-1.3245,-1.1687,-0.6486,-0.1058,-1.3174,-1.6577,-0.6883,-0.3142,1
1.2727,0.1335,0.559,0.7856,1.138,-0.4863,1.4147,-0.0643,0.5182,1.1903,0
2.6025,0.8204,-0.1855,0.9266,0.1522,0.6859,1.6767,-0.8115,-0.7211,1.1153,0
-0.7122,0.8179,0.9913,0.5996,0.3597,1.3824,0.2214,0.4153,-0.2933,-0.7049,0
0.5783,-0.2263,0.2588,-0.624,-1.3067,0.3478,0.4127,-0.1388,1.979,0.5027,0
-0.7133,0.2103,0.7841,-1.5351,1.5119,0.4776,0.6512,0.1018,2.1799,2.2496,0
0.062,-0.7937,0.187,-0.0481,-0.0447,-1.1561,-1.3486,-0.6501,-2.8135,1.0972,1
-1.088,0.6742,-0.2519,-0.5124,1.4948,0.3467,0.9216,1.1805,0.0623,-0.1577,0
-1.1442,-1.0147,0.3014,0.317,-0.9725,0.603,-0.0611,2.2638,-0.0603,0.0573,1
-0.4642,1.5637,1.5868,2.4622,1.1148,0.5047,0.0043,1.1592,2.0334,0.5777,0
-0.7389,1.0369,1.6435,0.6935,-1.378,-0.276,-0.0034,-1.6176,1.0493,-0.3398,1
-0.6624,-1.1048,-0.1405,1.5538,0.3195,-1.0314,-0.6066,-1.075,-0.8071,-1.0383,1
-1.2463,-0.5456,0.2093,-1.6555,-0.8028,-0.3859,-0.0182,-0.2431,-1.18,-1.8565,1
-2.1483,-1.067,-0.0128,-0.319,0.4714,0.0543,-2.5542,0.362,-0.9662,0.6458,1
0.8906,0.2193,-0.3365,-0.9607,0.7634,-1.8977,-0.2031,-0.6937,-1.2187,0.2181,1
-0.4334,1.2108,-1.2393,0.4409,-1.2481,1.589,-1.4302,0.1818,0.2916,0.2931,0
1.5914,0.1621,0.4923,-0.4853,-0.7698,0.5751,3.408,-0.5214,1.9941,-0.283,0
1.4343,0.0607,-0.9348,0.7481,-0.5875,-0.2485,0.1944,-2.0916,-0.706,-0.1907,1
-2.1128,0.6453,-0.4383,0.7592,-0.1709,1.5737,0.0399,-3.1929,-1.4504,-1.5948,1
1.9407,1.7221,-0.7992,-1.0492,-1.4034,-1.3668,-0.4567,0.5964,0.8946,0.258,0
0.6454,-0.4724,-2.3171,-1.7869,-1.7111,-0.7831,-0.6207,-1.3926,1.0409,0.164,1
-0.5376,-0.2534,-2.1625,-1.3899,-1.1637,0.858,0.5832,-0.5428,-0.2588,-0.3593,1
0.4702,-2.1826,-0.0569,-1.0845,-0.24,-0.6559,-2.2272,-0.2562,-0.2186,-1.7319,1
0.4242,-0.2378,1.4783,-0.176,0.3521,-0.0572,-0.8267,-0.5172,0.3096,-0.0798,0
0.8144,-0.0671,-0.0784,-0.7916,-0.0293,0.9865,1.7807,0.3717,-1.2059,-1.3051,1
0.8728,1.7373,0.2307,-1.6547,1.6557,1.769,-1.2862,-0.2445,1.5179,-1.1276,0
-0.2227,-0.2367,0.3729,-0.5232,0.641,-0.0475,-1.4377,-0.2176,-0.8251,1.9181,0
1.63,0.2777,0.2674,-1.3091,-0.0856,0.7744,-1.048,-0.3527,-0.5635,-0.5607,1
0.0955,-1.6145,1.2428,-1.0696,-1.5056,-0.2719,-0.8725,0.2916,-2.5543,-1.5248,1
-0.3857,0.3775,0.6197,-0.8883,-0.3317,0.1704,0.4368,0.2757,2.6353,2.1858,0
0.0351,-1.2211,0.6232,0.4965,1.9374,0.3512,0.4168,2.3921,0.3589,0.6662,0
-2.1886,-1.9046,-0.4396,-0.803,-0.7019,1.1029,1.4489,-0.2417,-1.626,0.9642,1
-2.0683,-1.3598,-0.0876,0.145,-1.7289,-0.4646,-0.4474,-1.4255,0.2005,-1.5766,1
-1.1387,-1.4449,0.3984,-0.7204,-2.6123,0.7347,-1.7851,-1.4748,0.1949,-2.0744,1
1.867,0.496,-0.2418,-1.0526,-0.4628,1.6572,0.1303,0.1504,0.519,1.5483,0
0.209,0.0511,1.0201,1.1645,0.4511,0.6912,1.202,1.5564,0.669,0.148,0
1.6612,-0.3266,0.9159,-0.0935,-0.2614,1.5287,0.7043,-0.3449,2.1306,1.6898,0
-1.4926,-0.1342,0.5743,-0.3819,-1.2427,-0.3745,0.8521,-0.6722,-0.1004,1.213,1
-0.2473,-1.2213,0.7815,-0.5037,-1.2088,-0.2285,0.9459,-2.0957,2.6741,-1.6403,1
-0.2822,-0.0581,0.8183,1.0247,-0.0672,-1.6775,0.1336,0.5218,-1.4787,-0.6578,1
-0.24,-1.423,-2.1806,0.1788,-0.366,-1.4065,-0.2255,-0.2832,-0.1469,-1.285,1
0.4372,-0.9429,-0.6296,2.4011,-0.3884,-0.3027,-1.3218,-0.9554,-0.3701,-0.897,1
-1.342,0.0256,-1.6538,-0.4154,0.5342,-1.0195,-2.404,-1.4197,0.7479,-0.4654,1
-2.5362,1.94,-0.8067,0.1758,0.9027,-0.4755,0.1696,1.3737,0.949,0.6804,0
-0.1751,1.6547,1.08,2.3247,0.5767,0.6271,0.6928,1.3768,1.7186,1.9541,0
0.3903,-0.9489,0.4701,0.447,1.7226,-1.8177,-1.0982,1.0849,0.0337,0.488,0
-0.5448,0.2927,1.5089,-1.2943,-1.9163,-1.4756,0.6027,-1.1969,0.1434,-0.3503,1
1.3399,0.6854,-0.4811,0.5839,0.7719,0.3429,1.3483,-0.8675,2.1683,1.3014,0
-1.0037,-0.0076,0.788,1.3298,0.4404,0.5542,-0.8996,2.9338,0.0346,-0.3221,0
-0.6296,-1.4489,0.5842,1.2738,0.772,-0.3735,0.6924,-1.2011,-0.9358,1.5801,1
0.0165,0.6085,-0.3188,1.0342,-1.2438,-0.1885,0.0958,-0.3336,0.8357,0.6036,0
2.2072,1.6691,-1.1288,1.403,1.9023,1.4894,1.1401,0.8185,0.7072,2.4228,0
-1.9827,-1.7736,-0.0082,-0.5606,-0.5509,-1.0558,-0.5913,-0.2097,-0.2489,-1.302,1
0.9775,-0.2531,-0.5263,2.1271,1.2901,0.0305,-0.0086,0.9154,0.5885,2.0023,0
0.6835,-0.9842,-0.9332,1.8884,-0.1333,-0.8778,-0.0955,2.0377,-1.111,-0.6266,0
0.4798,-1.67,-0.4945,-0.1022,-0.4357,-0.0581,-1.2688,-2.5563,0.3639,2.3851,1
-1.2532,0.6967,1.5474,-0.9157,0.3633,0.7173,2.0953,0.1456,2.3908,0.6685,0
-0.9298,1.2761,-1.38,-1.4557,-0.3285,-0.7147,-1.6671,-0.0913,-1.0474,-0.5161,1
-1.3747,-1.262,0.069,-0.0667,-0.2636,-0.6466,-0.8228,-1.4084,-1.2055,0.1082,1
-1.1916,-1.16,-0.0644,0.0809,-2.1631,-0.165,-0.7027,-1.0105,-1.205,-1.6818,1
-0.0971,-0.1987,-1.3838,-0.733,1.0109,0.208,-0.7855,-2.5134,1.1337,-1.7686,1
-0.3234,0.1622,2.4754,0.5266,0.7611,1.1346,1.0832,0.9348,0.2743,-0.4081,0
-0.9683,-2.5806,0.2535,-1.8111,0.5799,-1.2049,-0.2317,-0.2668,-0.1816,-1.7162,1
0.8553,0.3959,0.8952,-1.5783,-1.1702,-1.8932,-0.3044,1.7052,-0.2041,-0.6261,1
1.3534,0.8547,0.1128,0.9171,1.0493,2.0768,2.494,0.8087,-0.3722,0.2333,0
-1.9577,-0.6098,-1.2562,1.1194,-2.0647,0.363,-0.6257,-1.8846,-0.3813,0.5422,1
-0.4327,-1.225,-0.2208,-0.2268,-0.0531,-1.7306,-0.6646,0.0287,-3.3662,-1.9027,1
-1.1753,-0.6864,-0.9993,-1.3975,-0.0108,-0.6234,-0.323,-0.3122,1.4701,-1.0946,1
-1.3429,0.5896,0.9403,-0.4108,1.34,0.8796,0.7808,0.0777,0.1597,-0.715,0
-0.8448,1.4608,0.6493,0.0122,1.7249,-1.2511,1.6297,-0.3606,-0.8374,0.1722,0
-0.0169,-0.0253,-2.329,0.3209,-1.1638,-1.6031,0.6446,-0.7915,-2.7915,-1.5973,1
-1.4676,-0.6414,-0.8265,-0.7523,-0.3294,-0.3006,-0.2141,-0.8724,-1.6962,0.5282,1
-0.4536,0.645,0.13,-0.3329,0.2593,-2.4842,0.4138,-2.753,0.7106,0.7777,1
1.0947,0.5525,0.0731,0.5868,0.4011,-1.1893,0.6446,0.0262,1.0159,-0.6074,0
-0.0411,-0.1593,-0.8123,-1.4909,0.201,-0.8394,-1.4714,0.3435,0.182,-0.6982,1
0.2181,0.8429,-0.5588,1.5081,1.273,0.7741,-1.4479,0.0552,-0.1709,-2.0032,0
-0.3588,-1.3185,-1.9014,-0.09,0.4217,-1.4172,-1.3425,1.0278,-1.1538,-1.2766,1
0.7544,0.7357,-1.6412,-0.3974,-0.4667,0.7253,-1.0516,-1.5606,-0.1166,1.1711,0
0.1571,0.5326,0.4244,-2.783,0.0546,-0.9925,0.4073,0.0762,-0.6222,0.2081,1
1.0107,-0.3678,-1.0888,-1.3042,-1.3723,-1.224,0.3012,0.3343,-0.7051,-0.6664,1
-1.4196,1.8008,0.1331,-0.6625,-0.5472,1.1553,1.8815,0.9472,2.7221,-1.3339,0
-0.764,-1.5508,-0.8843,-1.0899,-1.4139,-2.2852,-2.008,-1.1638,-0.9439,-0.7896,1
1.0584,-0.485,-2.4094,-0.3981,-0.651,-2.4453,-2.0321,-1.2323,-1.6137,0.5549,1
0.2455,-1.935,-0.7703,-0.4645,-0.8519,1.1102,0.2528,-2.013,0.6214,-0.7361,1
0.5668,0.9276,-1.1232,0.5366,-0.7465,0.7863,-0.9441,1.9549,0.4797,1.7462,0
-1.252,2.0167,0.227,-1.2104,-1.7624,-0.6874,0.3846,-0.4148,0.9094,1.3802,1
-0.1103,1.1005,2.0216,1.5577,-0.7683,-0.7783,-0.0886,-2.3464,0.463,-0.7038,0
1.1224,0.6486,-1.8253,0.8461,0.1802,-1.3106,-0.4055,0.1166,-1.3848,0.9086,1
-0.1274,-0.6607,-1.7403,0.4478,-1.2213,0.4527,0.6881,0.7475,2.1072,-0.2993,1
-0.2279,-0.3478,0.3108,-1.9207,-1.8171,-0.0828,0.5595,-0.5756,-1.1151,0.3651,1
0.5096,1.2681,0.5261,0.9606,-2.2198,-1.5378,-0.6276,0.317,-0.046,0.504,1
-0.6047,-1.6788,1.2576,0.1128,-0.1373,0.043,0.3068,0.4662,-2.1234,-2.5975,1
-2.0333,0.1779,-1.9388,0.5147,0.7152,-2.3154,-1.8865,-1.4786,-1.725,0.2695,1
-0.5018,-1.2501,-0.7723,-1.1059,-1.537,-0.2172,1.2781,0.2188,0.8541,1.4029,1
-1.0703,-1.0007,-1.49,-0.7786,-0.7333,-0.5529,-0.9113,-1.8343,-0.6835,-0.0068,1
-0.5207,1.0399,1.8162,0.8665,-1.1959,0.3707,0.6292,0.3182,-0.7581,0.5005,0
-0.1137,1.8624,-1.5457,-0.5646,-0.8241,-0.6724,-0.4772,1.0263,-1.0201,0.0235,0
1.5176,1.387,1.1709,0.7579,2.4087,-0.6075,0.1595,1.018,1.1083,-1.1096,0
-1.0083,1.463,3.1233,0.9796,-1.9981,-1.7038,-1.1638,0.7928,1.6244,-0.5334,0
1.0572,-0.8854,-0.1183,-0.292,1.4565,0.6025,-1.286,0.5256,-0.1857,-0.611,0
1.2889,-0.4394,0.3778,0.6606,1.3057,1.112,-0.5348,0.8402,-0.7196,-1.4657,0
-0.1303,-0.7441,-2.5102,0.8649,-0.1862,-1.1082,-0.3518,-1.4841,-0.8195,-1.1091,1
-0.08,2.4756,1.4009,0.4051,0.8527,0.6591,0.8407,1.2363,0.5041,0.2596,0
-0.4831,1.6415,2.3839,0.4024,-0.4172,0.9556,0.11,-0.0429,-0.5183,-1.033,0
-0.0267,-0.2138,-0.7651,-0.53,-2.2091,-0.834,-0.4372,1.2513,0.3753,0.0093,1
0.2458,0.8219,1.5771,1.5295,-0.1184,2.0732,0.8254,0.2019,0.4518,0.596,0
0.1703,0.3536,0.6556,-0.7194,-1.4076,0.2018,0.2363,-0.9371,-1.2496,-0.1136,1
0.8341,-1.9081,0.878,0.6769,1.8921,0.7636,-0.5285,-2.0139,0.4802,-0.0038,0
-2.7038,-0.5574,-1.2989,0.8742,-1.0316,-0.1943,-0.6255,0.507,-0.7236,-0.1062,1
-0.5684,1.5453,1.9664,1.938,1.438,0.6334,-0.1023,0.9477,-0.2783,0.4332,0
0.6092,-1.3627,0.7449,-1.6091,0.1686,-1.6453,0.0703,-0.5114,0.3479,0.2755,1
1.6813,-1.8573,-0.7638,-0.8938,1.6772,-0.0206,-1.6129,-2.1628,-0.5801,-0.9428,1
-1.9084,-0.1041,-2.6431,-0.7057,-1.5032,-0.4387,-0.3124,1.2891,-0.9343,-2.9559,1
1.1351,1.9037,0.6684,0.8067,1.4195,2.1494,0.1247,-0.401,-1.06,1.0101,0
-1.8599,-0.3008,0.4419,-0.3378,-1.7903,-1.7442,1.3131,-1.3713,-0.2374,-0.081,1
-0.1375,-0.7648,-1.0043,0.3505,1.0434,-0.0668,0.2373,1.2909,0.9179,-0.9249,0
-0.1986,0.3863,-1.1327,-0.8198,0.2014,-0.0442,1.729,-0.2948,2.0197,0.7102,0
-0.4869,-0.1186,-1.4272,0.9699,0.349,-1.7194,-1.2258,-0.4193,-0.4142,-1.3734,1
0.9454,0.4734,0.3853,1.4713,2.1171,1.9773,1.4809,1.0376,0.1399,-0.0352,0
2.1374,0.183,0.1623,-1.6347,-0.9048,0.2888,-0.7623,-0.3341,-1.6017,-0.6955,1
-0.5984,1.8665,-0.3917,-1.9594,-1.284,1.5534,-2.8277,0.7766,-0.324,-0.512,1
-0.5238,-1.0028,1.4849,1.0002,-0.0032,0.8126,-0.3887,-0.1079,0.2817,-0.1675,1
0.0155,-0.1802,0.3654,-0.4984,0.805,0.758,-0.4948,2.1846,0.8058,-0.0464,0
0.7291,-1.0826,1.1228,-0.4958,0.9592,-1.2764,0.0171,0.9275,1.2778,-0.9382,0
0.007,-0.625,-0.7708,-0.8934,0.0797,-0.791,-0.261,-1.1189,-0.6318,0.5066,1
-0.3631,0.1807,0.4525,0.5148,0.0862,-0.3845,1.2499,-0.431,1.0548,-0.1474,0
-0.1831,0.2494,0.3178,-0.9515,0.2338,-1.3559,-0.0443,-0.0822,-0.5086,1.5414,0
-0.4823,0.7872,0.7622,0.7296,-1.0002,-1.8322,0.2621,-1.6919,-0.3856,-0.2921,1
-0.2669,-1.1083,-2.0798,-0.5325,0.9909,0.483,-1.5529,-1.4186,-0.5107,-0.7602,1
-0.7774,-1.5201,1.1152,1.6258,-0.4075,1.7634,1.5531,0.3843,1.3984,0.6139,0
-1.1391,0.1497,-0.368,0.7706,-1.4428,0.3256,0.3753,-0.5052,0.2812,-1.9378,1
0.3417,0.696,0.3953,-0.2861,0.1282,0.6418,0.634,1.1885,0.6362,0.6327,0
-0.0214,-0.6572,0.677,0.6585,0.8555,0.5861,1.1353,-0.9237,0.0569,0.74,0
1.9329,0.3407,1.6926,0.0535,0.2188,-1.9594,0.381,1.929,-0.4941,2.4438,0
-0.721,1.5934,0.2964,2.3045,1.1997,0.149,1.3137,-0.8238,0.8873,-1.3488,0
0.5884,1.4812,1.1222,-0.037,1.6429,-0.1866,1.3111,-0.8304,0.7046,0.0085,0
0.2279,0.6347,0.8341,1.5421,0.2694,-1.0122,1.1553,0.9894,1.0392,0.3523,0
-2.1012,0.1427,-1.3343,2.3615,-0.4888,-0.5665,-1.2612,-0.0265,-1.0203,0.3733,1
1.7176,-0.6673,-0.2527,-0.512,-1.0638,-1.1345,0.1277,-0.3788,0.4205,0.5217,0
-0.0785,-1.8242,0.6625,-0.1732,1.5312,-0.0827,0.5885,-0.1441,-0.7408,-0.9579,1
0.1779,1.0771,-0.1653,-0.161,-0.1305,2.205,-1.4749,-2.1995,-0.8414,-0.2971,0
1.1841,-0.3474,0.9237,1.4913,1.5384,3.0605,0.2692,-0.0397,-1.0071,0.2254,0
0.8975,0.5314,2.4945,1.3355,-0.1776,0.8672,-0.3438,-0.3027,1.9948,2.0211,0
-0.1447,0.1316,1.1744,0.4293,-0.5021,2.7581,0.7081,0.015,0.3624,-0.0949,0
0.5218,-2.1635,-0.8199,-1.6335,-0.9317,-0.6726,-0.5189,-0.6056,-1.8447,0.5825,1
1.0432,-0.7473,0.5265,-1.0957,-0.8683,0.8455,-1.4433,-0.6136,-0.4831,-0.1868,1
2.2529,-1.402,-0.4034,1.3011,-1.0289,1.5469,1.8114,0.3921,1.7805,-0.9827,0
0.8191,-1.6569,-2.618,1.4433,-0.4636,0.7036,0.1248,0.1747,-1.9082,-0.7546,1
-0.0524,-0.1699,-1.0563,0.3954,1.7779,0.6674,-0.0499,-1.2793,2.0557,-0.068,0
0.422,0.7426,-2.2509,-0.1631,-0.3353,-1.5122,-0.2259,1.4403,1.5178,0.0411,1
-0.4157,1.4579,1.0039,-0.5084,0.3605,0.0926,0.6133,-0.7576,0.3935,-0.2089,0
-1.6324,-0.5264,-1.5446,-0.3435,-0.1375,0.0073,0.5547,0.4294,-1.2109,-0.8263,1
1.1557,1.3395,-0.3717,1.0714,-0.1942,-0.5114,1.221,-0.3545,1.0529,0.8495,0
0.0619,-2.4707,-0.329,-0.2497,0.6682,-1.0371,-0.8881,-1.5884,-0.9485,-0.7224,1
2.4612,-1.3762,-1.0124,-1.3343,1.6818,-1.2051,0.2247,-0.0366,0.7841,0.4349,0
1.0367,-0.2894,-1.4064,-0.2954,-0.0797,-1.2934,0.4563,-1.2049,-0.0973,-0.5497,1
0.5303,-1.0256,-0.2779,1.3593,0.9314,-0.5663,-0.0816,0.1954,0.1656,1.279,0
-1.0363,0.0879,-0.8537,0.8424,1.3476,-1.1938,0.1563,-1.1397,-1.1511,1.2957,1
-0.6047,0.5022,0.9482,0.7156,1.9895,0.4724,2.294,-0.4648,0.8496,0.617,0
-0.0735,0.8122,-0.2878,0.0364,-3.2666,-1.0417,-1.3051,-1.9496,-0.6083,-0.9008,1
-0.1838,0.6657,1.0249,1.0405,1.2823,0.6117,-0.0705,-1.017,0.9574,-0.5209,0
-0.2143,-1.2885,-0.1849,-2.4649,-1.9756,-1.1714,1.1054,0.0651,-1.4587,0.237,1
0.2808,1.7787,1.2016,-0.2244,1.7476,1.3642,2.1852,1.5301,0.4363,0.1995,0
1.9053,0.6625,-2.0453,2.2351,-0.4168,-0.2983,3.2821,-0.773,1.7285,0.4076,0
0.6448,0.868,1.2821,-0.4338,-0.2342,1.871,-0.1147,-0.0577,0.3391,0.0209,0
-1.2058,-1.2886,1.7084,1.7379,0.2696,1.8101,-0.3537,0.0023,-0.1757,-0.9197,0
-0.0787,-1.1461,-0.6509,-0.5196,-0.1427,-0.0714,-0.0318,-1.9748,-0.2922,-1.0678,1
1.6449,0.2915,0.6999,-0.5593,-0.5267,-0.7235,1.7241,-0.4216,-0.816,1.3354,0
0.4985,-1.5328,-0.1349,-0.2934,-1.197,-0.3625,-1.0894,-0.5637,0.7787,-1.8653,1
0.2964,-0.5742,1.3932,-0.4806,0.3647,0.9086,3.1049,-1.8796,0.8922,1.0751,0
-2.0501,0.2566,0.0634,-0.668,-1.1406,0.4692,1.1378,1.4201,-0.6015,0.2932,1
1.886,1.2927,0.1472,0.8801,2.133,0.8994,-0.2733,1.1779,0.5038,1.9213,0
0.2546,-2.3017,-0.4746,-1.7231,-0.6374,-0.8989,-0.7476,0.7453,1.1421,0.1347,1
-0.0346,2.3863,-0.6573,-1.4998,1.987,1.9933,0.5402,0.1696,0.2845,2.383,0
-1.6427,-1.1208,-0.4212,0.3831,-1.1357,-0.6063,-0.634,-1.147,-0.4286,0.542,1
-1.1626,0.3143,0.2499,0.9696,-0.7934,-0.6521,1.7434,-1.007,-0.2865,0.9768,0
0.3134,0.4875,2.1137,0.8492,-1.4376,0.2626,1.9652,1.2037,0.435,0.8864,0
-1.2593,1.2487,-0.9436,-2.2819,-1.4804,-0.079,1.1928,-1.0798,-2.6043,-2.0464,1
-0.0534,0.4212,1.9286,1.1201,1.744,-0.3351,-0.3023,0.6013,-0.1191,0.0473,0
0.1018,-0.9856,0.6346,0.3096,2.0428,1.1234,1.051,1.1573,0.6456,0.2594,0
-0.3168,0.5124,-0.084,-0.9965,-0.6925,-0.1087,-0.4927,0.4746,-1.3112,-0.369,1
-0.9076,1.2233,0.7867,-0.3928,0.5854,1.2919,2.4322,-0.903,-0.0914,-0.5961,0
-1.2333,-0.4792,0.726,-0.0765,0.7414,0.0028,0.1017,-0.2093,0.1289,-0.692,1
0.3222,-0.5998,-0.8135,-0.5738,-0.0887,0.1383,-0.4712,-1.6121,-2.0037,-2.2937,1
0.4481,1.7504,0.0963,1.1113,-1.2102,-0.2662,-0.3539,1.3631,-0.3663,-1.1009,0
0.3342,-0.9533,-0.6482,-0.5632,-0.0999,-0.8699,0.507,-1.5545,-1.2418,-0.4616,1
-1.3376,-0.35,-0.1768,0.0726,0.0504,0.2403,0.548,0.5428,-0.087,-1.6071,1
-0.2012,-0.0637,-0.5572,0.7872,0.8578,0.4878,-0.1764,-0.7823,0.3827,0.1357,0
1.7525,0.4057,1.7169,-0.2199,-0.3732,-0.4296,0.4797,1.9944,0.9256,-0.5282,0
0.5829,-1.5109,-0.195,0.5194,0.8085,0.6366,1.6454,1.1041,0.7619,1.5619,0
0.9762,0.087,0.6248,0.9004,-0.5106,1.2524,1.1856,-0.0075,-1.2074,-0.193,0
-1.2527,-1.8753,-1.0292,0.4158,0.1697,0.9899,-1.6814,0.7161,-1.277,-2.1469,1
0.9557,-0.4457,0.8798,-0.6999,1.4473,1.1286,0.5561,0.1633,1.147,0.9894,0
-0.3819,-0.7655,1.2014,0.3544,-1.243,-0.3925,1.0448,-2.0324,-1.2668,0.1362,1
-0.2243,-0.2872,0.3422,1.6128,1.2435,-0.4087,1.5959,-1.2707,0.4981,1.482,0
-0.3744,-0.4948,-1.3519,-0.5166,-0.6187,1.8957,0.6819,0.1189,-0.3452,-0.3861,1
0.1472,-1.3589,0.0014,-2.3146,-0.2939,-0.5523,0.3355,1.0583,1.2266,0.437,0
-0.8428,0.9735,-1.063,0.5579,-0.1007,0.0073,1.5451,-0.0039,-0.3629,-1.8614,1
1.6517,-0.3896,-0.3677,1.2646,1.1392,1.5356,-1.0698,-1.3788,0.7505,0.0832,0
-0.0331,0.596,-0.6583,0.5175,1.8106,2.1047,0.8457,1.4457,-0.822,3.0094,0
0.5966,-0.9249,-0.81,0.1302,1.1933,-0.3131,0.5275,1.3479,-0.1366,-0.9332,0
-3.0542,-1.266,-1.3247,-0.1694,-1.2609,-2.1134,0.0475,-0.5961,-1.8896,-0.1082,1
-0.1247,0.9464,-1.0288,0.0684,1.7559,0.7545,1.1863,1.8279,0.3865,-0.0517,0
-1.0155,-0.1403,-1.8278,0.9476,-1.9866,0.2165,-1.1674,-1.1304,-3.9428,-1.3423,1
1.075,-0.5464,1.398,-0.3538,1.4367,0.5443,-0.0453,-0.0547,-0.0222,0.8636,0
0.6761,0.1355,-0.9173,-0.9908,0.8202,1.4836,-0.0897,0.9872,1.3758,-0.3913,0
-1.2701,-1.862,1.1099,-0.4377,-1.0733,0.6154,-0.4767,0.3006,-1.7767,0.3129,1
0.0138,0.7872,-1.4437,-0.0841,0.7084,0.1891,-0.1189,0.7914,0.6427,0.5034,0
-1.3657,-0.3875,-0.5307,-0.2469,-1.4323,-1.3401,-0.3233,-0.7882,-0.4469,-0.1925,1
-0.9593,-2.0865,-2.2922,0.075,-0.1328,0.4616,-0.2056,0.7461,-1.4999,-1.6161,1
