@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,4,6-7,9-10,16,19,21'

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-0.5077,0.2293,-0.8111,-1.1419,-0.2942,0.1019,0.7247,-0.1907,1
-0.6106,-0.4734,0.6766,-0.603,-0.1309,-0.034,0.2912,-0.1899,0
-1.9458,-0.1213,-2.543,-0.1541,-0.6038,0.5906,-0.515,-0.5559,1
-0.146,-1.8132,-0.2011,-1.0873,-1.0066,-0.8873,-1.1564,-0.6321,1
1.3399,-0.5762,0.7066,-1.7074,0.3503,0.645,-1.7964,0.8615,1
0.1946,0.5157,-1.1542,-1.4752,0.8343,0.7164,-1.7412,-0.2604,1
-0.3653,-0.4311,-2.365,0.3757,0.2288,-1.5177,-0.7807,-0.4996,1
0.1056,-1.5008,-0.2349,-1.1878,1.4535,-0.3162,-2.5554,-0.7713,1
2.5117,-2.195,-0.8976,0.6716,-1.7395,-0.312,-0.7994,0.0419,1
0.1977,0.9498,1.4502,2.1797,1.8247,0.6195,0.2782,0.7329,0
-0.6857,-1.8426,-0.3202,-0.4302,-0.0935,1.7891,0.5021,0.2015,1
-0.8999,0.1438,1.1906,1.0582,1.763,1.7108,-0.3394,-0.7137,0
-2.4563,1.0828,-2.2137,0.7573,-0.0867,-0.5185,-0.4197,1.037,1
-0.444,-0.2984,-0.2444,-3.0409,0.0536,-1.1274,-1.0226,-0.9314,1
0.4451,1.1802,-0.7216,1.6785,0.8965,1.4681,1.7746,0.4959,0
-0.2504,-2.0585,-2.2038,-0.6985,2.5041,-2.6204,-1.3858,0.2178,1
1.2795,0.3997,1.5242,-0.6935,-0.4426,0.7385,2.455,1.1943,0
-1.8565,-3.7917,0.2983,0.0722,0.6509,-0.4253,-0.4341,-1.7953,1
-0.2613,0.5658,-0.0493,0.5383,0.083,2.1183,1.6624,0.3985,0
-1.2827,0.3699,0.9367,-0.7221,0.7694,0.0934,-0.3673,0.412,1
0.9195,0.1186,0.0074,-0.9756,0.1734,-0.6846,-0.8538,-0.3326,1
-0.1858,-0.5618,1.4254,1.007,-0.921,0.5998,0.1017,-1.1495,1
-0.561,-1.1569,0.9818,-1.457,-0.8336,-1.994,0.0277,0.0154,1
-0.757,1.2385,-0.9695,1.5182,0.5788,0.0902,0.9261,0.0761,0
-0.2411,0.1754,0.0628,-0.04,-0.8786,1.0701,-0.8405,-0.092,1
-0.0883,-1.057,-1.436,-0.1297,-1.6778,1.382,-1.1533,-1.1435,1
-0.2657,-0.6011,0.447,0.4093,-0.3937,1.7109,0.0771,-0.6354,0
-1.4019,1.1655,-1.0262,-2.6899,-0.8871,-0.2823,-0.191,-0.2806,1
0.1599,-0.1764,-0.2576,-0.1981,1.189,1.6045,-0.1571,1.8005,0
0.6651,0.3309,-0.7369,1.6001,2.2269,1.6707,0.9454,-0.2716,0
3.3962,0.479,0.7311,-0.6251,0.5672,0.7849,1.1647,1.4861,0
-0.4001,-0.6693,-1.8994,1.9962,1.4081,0.6953,-3.082,-2.2243,1
-0.6947,-2.3988,-1.8891,0.7775,0.8461,-2.799,-0.5456,-0.4808,1
0.8886,1.2456,0.1297,-0.6702,0.1039,-0.0395,1.0107,1.9575,0
1.7277,-1.3499,-0.1681,0.763,-2.8702,0.4708,-0.9963,-0.1436,1
-0.6726,-0.5743,-0.5843,-0.7818,-0.7633,-0.8785,-0.8769,0.4116,1
-1.7232,-0.0706,-0.1897,0.1085,0.3561,-1.0059,0.1547,-1.7183,1
-0.9119,0.6299,-0.8667,1.7917,1.0029,0.2436,-0.5419,1.1268,0
0.8232,3.0401,1.8041,1.6773,0.2742,0.1323,-0.9278,1.8982,0
0.1546,-0.5256,0.1096,-0.9651,1.4388,1.4618,1.0052,-1.331,0
-0.7488,0.3372,0.1587,0.2711,1.6806,-0.2076,1.5112,-1.1278,0
-0.4713,0.0861,0.2639,0.0767,0.2966,0.5354,0.4194,0.428,0
0.5308,-0.5288,-0.5986,-0.3004,0.9314,1.1733,1.3553,1.3058,0
-1.463,-0.9914,-0.3877,-0.6523,-0.6962,-0.5733,-0.4044,0.159,1
-0.2503,1.8939,0.3975,2.3546,1.9123,0.0014,0.3056,-0.5083,0
-0.7951,-1.1704,-0.4349,-1.7456,-1.1367,-0.1931,0.2825,-1.5089,1
1.1637,-0.6037,1.1097,-2.4546,0.1378,-0.8782,-0.6308,-0.9191,1
-0.5351,-3.4426,-0.3014,-1.4213,0.0341,-1.1318,-1.0014,-2.4066,1
2.1635,-0.5622,0.2237,-1.0923,-0.1039,2.3104,0.0653,2.0552,0
-1.9346,0.8415,-0.5698,-0.3867,0.2301,0.9662,-2.2263,0.9324,1
0.745,1.8113,0.6053,0.2595,-0.05,1.288,2.3444,1.6016,0
-1.1739,-0.0642,-0.0493,-0.056,-2.0961,-0.4563,0.5824,0.2196,1
0.3155,-0.2721,1.5383,1.1993,1.4279,-0.2086,3.2186,0.2728,0
0.8868,-0.2342,1.7396,2.2609,0.6113,0.0103,-0.9734,1.5978,0
0.4657,-1.553,-0.7937,1.0349,-0.9177,-1.5244,0.371,-0.9369,1
-1.015,0.4656,0.5791,0.5463,-0.062,-0.3663,0.0552,-1.1665,1
-2.4224,-0.3351,-0.7056,0.8191,1.8617,-2.1041,-0.6097,-1.0733,1
-1.8409,0.3768,2.261,0.1702,-0.6885,1.4721,1.2044,-0.8266,0
1.5278,1.6643,1.4919,1.0811,-0.0404,-0.0726,0.403,1.9602,0
-1.3089,1.2666,-1.3331,-2.5351,-0.0631,-1.0812,-1.131,0.4528,1
-0.1966,-0.1698,-0.6123,-0.4026,-1.1414,-0.0235,-1.003,-0.418,1
1.8798,1.6066,0.2684,0.4065,1.0031,1.0747,1.5772,0.4753,0
-1.4372,0.1966,-1.1568,0.1952,1.2508,-0.6,0.7179,0.1978,0
2.1371,-0.3434,1.0124,1.0165,0.7754,1.3882,0.8108,-0.2713,0
-0.4064,1.8486,-0.3634,-1.2626,-2.1102,2.3715,-0.4782,-0.1576,1
-1.3725,0.2455,0.6509,0.203,-1.7853,-1.258,0.1738,-1.2883,1
-1.3952,-1.3411,0.0625,-0.5188,-0.8695,-1.5994,0.5252,-0.7208,1
1.304,-0.4842,0.2258,1.8323,0.434,0.9097,1.5649,-1.1476,0
0.0274,0.5689,-0.371,-0.1765,-0.7974,-1.8536,-1.1716,-0.0162,1
1.5764,-0.2446,2.241,1.3149,-0.122,1.3166,0.8676,-1.0152,0
0.4967,-0.6292,0.9,0.4709,0.9551,-0.5633,0.9436,0.0757,0
-2.6815,1.1021,-0.8366,-0.4998,-0.4884,-0.0434,-1.9281,-1.0869,1
-0.1015,-1.8679,-1.3211,-1.1925,-0.6759,-0.4138,0.2142,0.2529,1
-0.2708,0.4625,-0.2275,-1.7228,-0.8332,-1.2731,0.8085,-0.9558,1
0.0816,0.2167,-0.875,0.7546,-0.0159,0.755,-1.2682,-0.9938,1
0.0538,-1.022,1.1122,0.5272,0.6715,-0.2823,0.3016,0.3963,0
-0.7887,-0.1132,0.5278,-1.2735,-0.0093,-0.0055,-0.2008,-0.2777,1
-1.7187,-1.1789,1.0057,-0.1408,1.0566,0.02,1.111,0.2988,0
2.0692,-1.3488,-0.3653,0.6682,-0.5123,-1.8246,0.5314,-0.6957,1
0.3562,-0.065,1.6153,1.7654,0.4624,1.7843,1.5618,0.0371,0
0.2575,-1.7803,0.0685,-0.9754,-1.859,-0.8921,-1.2338,0.8777,1
0.2825,0.3114,0.2754,-0.1432,0.4792,0.3853,-0.6176,0.0003,0
1.122,-1.9714,0.4853,-1.3165,0.0685,0.5821,1.2752,-0.1276,0
-2.035,1.1023,-0.0809,-2.3854,-0.0714,-0.6452,-0.768,1.6796,1
0.7458,1.0181,-0.4643,1.4543,1.0995,-0.3755,1.2067,-0.5196,0
0.8027,-1.5849,0.0199,0.7231,0.9934,0.7636,0.4827,-0.6272,0
-0.8948,1.017,-2.7782,-1.5252,-0.1686,-1.1477,-0.7013,-0.4712,1
0.264,0.7247,0.3468,-1.1589,2.4285,-0.0358,0.4609,0.8092,0
-0.48,0.8468,0.7722,0.5987,-0.0942,-1.3162,2.4888,0.1089,0
0.3653,1.4712,0.4825,-0.9052,0.9337,2.2696,-0.7188,1.6829,0
-0.8928,2.1414,0.5673,-0.2803,1.8146,0.4594,2.4668,-0.4658,0
0.8587,0.6841,-1.4715,-0.477,-2.8352,0.8819,-0.5703,0.3736,1
-0.6203,-2.7039,-1.0655,-0.4639,1.8942,0.499,0.2574,0.1597,1
-0.0904,2.3265,-1.5875,0.29,0.3623,-2.2553,1.1728,1.5572,0
1.0678,0.1085,-0.3743,-1.1899,1.3682,2.6394,0.4498,0.9159,0
-0.2972,-1.7874,-1.0419,-0.6474,-0.1127,-0.683,0.0323,0.1519,1
-1.4256,0.2665,-1.0408,0.1392,-1.1923,-1.3216,-1.1416,-0.3965,1
1.3945,0.1078,0.3151,2.5324,1.3363,2.7384,1.2317,-1.0608,0
0.8146,1.1208,-0.781,-0.3202,-2.2947,0.3576,0.7959,1.133,0
0.7089,-0.0469,-1.3645,-1.1275,-0.0644,-0.3592,-0.0381,-0.8104,1
-1.7509,0.5514,-0.4339,-1.6748,-1.1307,-1.2748,-0.9719,-1.5514,1
0.1445,1.0641,1.1086,0.1442,0.7754,-0.7102,0.2709,-0.5254,0
1.8297,-0.478,0.1035,-1.8234,-1.1651,-0.2588,0.6338,-2.3239,1
-1.718,0.5317,0.9232,-0.9958,0.1596,0.5183,-0.1763,-0.0076,1
-0.5854,1.5427,1.2141,-1.0438,0.9497,1.5386,1.0598,-0.9788,0
0.132,0.1728,0.4631,0.2962,0.1849,-1.2711,0.337,-0.298,0
0.4819,0.9866,1.1814,0.8161,0.6981,0.0475,0.2155,-0.7655,0
0.632,-0.6136,-0.2032,-0.9986,1.4071,-0.2563,-1.3226,-0.2159,1
0.1256,1.1256,-0.3654,0.5101,-0.3151,0.796,-0.1651,0.1992,0
0.6138,-0.104,0.9332,1.8205,1.4069,0.1241,0.2355,0.278,0
-0.1883,1.5107,-0.6363,0.297,0.5623,0.2751,1.5692,1.1584,0
-0.533,-0.0055,0.0186,-0.1585,0.2364,-2.4506,0.762,0.9068,1
0.7683,0.3948,0.8335,-1.1556,0.7054,-0.0005,-0.9334,1.1683,0
0.2593,-2.5453,0.265,0.1353,-0.2379,0.502,0.4487,-1.6024,1
0.196,-0.7625,0.2915,-2.3962,-1.1466,-1.526,-1.3258,0.5714,1
0.5284,-0.0063,1.5858,0.3142,-0.4557,1.6251,1.6336,0.0847,0
-0.0827,0.1368,1.0072,-1.5659,-0.001,-0.2628,-0.1032,-0.7175,1
0.4956,-1.383,-0.7605,-0.1852,-1.2288,-2.5649,-1.3444,-0.7711,1
1.7903,0.6474,0.8155,-0.3472,0.4356,1.9338,1.1104,-0.5812,0
0.1367,0.8353,-0.7017,-0.2805,-1.1282,0.5123,-1.5655,-0.0538,0
1.5696,0.7831,-0.5579,1.8714,0.2142,1.7035,1.1868,-1.5869,0
0.0448,-1.46,0.3014,-0.3822,0.8072,-1.5342,-0.1981,-0.0787,1
-0.0531,1.0733,-0.4139,1.0932,0.7208,-0.3265,-0.0147,2.1653,0
-0.4535,0.7923,-0.2445,0.3631,0.7354,-0.3499,0.7074,2.1862,0
-0.1907,-1.1435,0.0564,-1.2459,0.0809,-1.7401,-0.9751,0.2079,1
-0.3802,-0.751,-0.8667,-1.0161,-0.7023,1.3409,0.0591,1.3487,1
2.2358,-0.8402,-0.6304,-0.0285,-0.41,-1.3134,1.1013,0.2876,0
-1.1861,0.2623,-0.602,1.1977,-0.0526,-1.3128,-0.9926,0.0472,1
1.5702,1.4443,-1.324,0.9998,0.6775,-0.4361,1.2797,2.1077,0
0.4697,0.7905,1.9183,-0.1209,0.4933,1.6243,1.7377,-0.6669,0
1.0667,1.4847,0.7303,0.0183,0.8664,0.7557,0.856,0.8918,0
0.9246,1.3312,0.0816,-1.6737,0.7683,0.9404,1.0829,1.0983,0
