@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,3-4,7-8,10,13-14,21'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
1.326,2.8361,-0.5246,0.9085,0.0074,-0.6984,-0.1887,-0.1036,0
-0.7499,-0.1748,-0.6904,1.6981,0.149,1.4428,-1.7992,1.9166,0
-0.1786,0.2001,-0.3244,-0.2526,0.2962,-0.9625,-2.0253,0.8203,1
-2.267,0.3686,-1.8217,0.1431,-0.7358,-2.8299,-0.5631,-1.6129,1
-0.001,-0.5083,-1.9847,2.1216,-1.6659,-1.228,0.1387,-3.4647,1
0.4189,-0.9842,2.3883,-1.5477,-0.8266,0.2201,1.1058,0.7677,0
-0.3834,1.2731,1.4269,0.0903,-1.4383,0.2019,0.7091,1.1052,0
0.601,2.2689,1.2787,1.2107,-0.2263,0.8573,0.038,-0.1376,0
1.0633,-0.3061,0.2031,1.2161,0.6051,-0.4748,-0.4479,-0.479,0
0.2982,-1.2381,-2.9039,-1.997,-1.4346,0.1549,-1.4511,-0.8727,1
0.3992,1.2946,0.076,0.3478,0.4881,-0.0205,0.861,-0.6463,0
0.3169,-0.274,-0.7355,-0.3894,2.2842,-1.0218,-0.3268,0.0407,0
-0.6624,-2.3051,-0.7712,-1.3106,-0.8085,-1.3793,-1.6021,1.2895,1
-0.8692,0.6434,0.9685,-0.3255,-0.7019,-0.7219,0.5029,-0.5613,0
-0.7989,-1.5544,-1.5566,-0.6418,-0.23,-0.5131,-1.1745,-1.3444,1
-0.2612,-0.2965,0.6157,0.1204,0.0712,0.638,-1.2132,0.7019,0
2.0663,0.2693,0.7803,1.7837,2.0791,1.7194,1.1139,-0.3333,0
-0.421,0.4576,-0.3315,0.4844,1.1913,0.2015,0.2618,0.784,0
-0.7542,0.5798,-0.9273,1.7688,0.3951,-0.7972,-0.7862,0.3116,1
1.2475,1.5028,0.296,-1.8236,-0.3054,-0.4086,-0.2145,0.3598,0
1.563,-0.7298,-1.6299,-3.2114,2.2051,-0.1943,0.6115,-1.7363,1
1.1354,0.3932,-0.3413,1.2551,1.1598,0.0932,0.2456,-0.4848,1
-0.7125,-1.2179,1.2954,0.314,0.8593,1.016,-1.1468,-1.568,1
0.2588,0.625,-0.0266,-1.0489,-1.2984,-0.8207,1.337,0.656,1
-1.5474,-1.2763,0.8246,-0.8752,-1.9683,0.3527,0.7953,0.9207,1
-0.4259,0.2284,1.2757,-1.4318,-0.2554,0.5632,0.1125,0.4466,0
0.1474,-0.0015,0.0419,2.0223,-0.2951,0.2276,1.3356,0.9976,0
-0.7236,0.7453,2.2656,0.6549,-0.6,-0.8136,0.791,-0.3049,0
-0.3318,1.7576,-0.7356,2.4018,0.3248,0.4,0.4502,-0.5261,0
-1.2664,0.3875,0.3804,1.6422,1.9631,-0.2798,-0.5899,1.1323,0
0.0964,-0.8421,-0.351,-0.9454,1.1591,-0.0989,-0.3405,-0.6497,1
0.5704,0.1894,-2.1416,-1.6405,-0.5571,0.126,0.6996,0.3558,1
-0.7502,-2.638,-0.7027,-1.3539,0.1383,-1.0717,-0.3333,-1.2957,1
2.576,0.0871,2.53,0.8027,0.2399,-0.2004,0.8455,-0.2971,0
-0.4536,-0.5341,-0.8964,0.0461,1.2087,-1.2267,2.0023,0.0763,1
-0.717,1.4174,-2.4784,-0.1245,0.6417,-1.3865,-1.2571,-1.1202,1
-1.4071,-2.2531,-1.0118,-2.2901,1.7198,0.2877,-0.1254,-0.1407,1
1.4758,-0.7212,3.3227,-1.5792,-0.0226,0.7617,2.0065,0.9228,0
0.1084,0.1533,-0.9761,0.0135,-0.8941,-2.0717,0.5931,-0.7028,1
-1.7934,0.9306,-0.8578,-0.0844,-1.2475,-1.6845,0.1161,-0.8817,1
1.8453,-0.3338,0.2133,1.0721,0.9986,1.312,0.1646,-0.2397,0
0.3096,-1.1159,1.2511,0.2235,1.1145,0.8269,2.1791,1.5619,0
0.2292,0.0149,0.543,-1.0509,-0.2016,1.2955,-0.8646,0.546,0
-1.6631,-1.1135,-0.2255,-2.2603,-1.2761,-0.1869,-0.5172,-0.739,1
-0.1852,-2.3113,-0.6962,-0.8587,-0.5163,0.7832,-0.701,0.8424,1
0.6726,0.4769,1.0931,0.7736,-1.1335,-0.4335,-0.9114,-1.585,0
-1.8787,0.2446,-0.651,1.7355,-2.3802,-1.4557,-0.3635,-0.3758,1
-1.2018,-0.5864,0.7175,-1.143,1.3943,-2.556,-0.1691,-2.5765,1
1.4938,0.2724,0.1283,-0.5444,-0.5311,1.4605,-0.2068,-0.1801,0
-0.4379,0.0784,-0.3718,-1.1172,1.2842,-0.3571,0.0398,-2.0987,1
-0.8375,-0.1551,-1.6058,1.7106,-0.4703,-1.025,0.2813,-1.5576,1
-0.3458,-0.7667,1.0201,1.1744,0.23,-0.2523,0.1379,0.7204,0
0.0908,-1.1945,-0.3055,-0.5998,-0.0945,-0.7506,-0.9352,-0.7294,1
2.1295,1.2924,2.9225,-1.3491,0.5747,-1.5709,0.7011,0.6514,0
-0.934,-0.7257,-0.071,-0.1186,0.3898,-1.0424,-0.6785,-0.683,1
0.0951,-0.6849,0.657,0.3442,-1.0711,-0.9773,0.0924,1.7778,0
2.3576,1.6317,2.3369,2.0133,0.8547,1.2481,2.8465,0.4681,0
-1.3737,-0.8315,0.1001,-2.328,0.8622,-0.5065,-0.9052,0.7293,1
0.6107,1.882,-0.6439,-0.0535,-0.1019,4.0829,-0.116,1.6727,0
-0.0652,-0.7996,1.56,1.2936,1.1086,-0.0924,-0.0129,-1.0522,0
0.3019,1.1279,1.5594,-0.4233,-0.4408,0.4871,1.9417,0.8508,0
-0.3804,1.2396,-0.5282,-0.9747,0.0964,-0.7789,-0.2447,0.3053,1
0.7395,-0.2988,0.7879,0.4938,1.0399,2.1075,0.2192,0.409,0
-1.8341,0.6121,-0.1079,0.3234,-0.8755,-0.0708,0.63,-0.633,1
-2.0685,-0.2593,0.8697,0.113,0.1459,0.697,0.6285,-0.051,1
-0.3789,-0.1417,-1.3359,-0.0194,0.5773,-0.6807,-0.1568,-2.0494,1
-1.7839,-2.8767,-1.5423,1.2562,-0.4715,-1.0804,-3.184,0.2745,1
-0.1051,-0.8585,3.1061,-1.4718,-0.2525,0.0494,0.6287,0.8675,0
0.8924,0.8367,1.676,-1.3012,-0.6469,1.3135,2.0816,0.8542,0
0.4513,-0.2336,-0.735,-0.9468,-1.5034,-0.1848,-2.5488,-0.25,1
-1.6187,-0.1174,-0.0729,-0.147,0.3355,0.2427,-1.3253,-0.114,1
-0.8983,1.4794,-1.7098,-0.5718,1.0717,0.4761,-0.8761,-0.499,1
-0.1152,-0.4048,-0.5253,-1.278,0.2812,0.9751,-0.6092,-1.1739,1
-0.8991,-0.4874,-0.1946,-1.0736,0.04,0.2134,-1.3844,-0.6331,1
1.1747,-1.3882,1.6499,1.3815,2.6139,1.0414,1.018,1.0353,0
-1.2991,-0.3753,2.3067,2.191,0.1322,1.0513,0.4078,1.2139,0
0.8253,-0.2398,2.5392,-0.2169,0.9634,0.454,1.5166,0.9622,0
1.0472,1.6793,-0.3547,0.2001,0.211,0.1142,-0.1791,-0.1214,0
-0.795,-2.6371,-0.3309,-1.301,-0.4946,0.0091,-0.9493,-0.2547,1
-0.5526,-1.4513,0.548,-0.9431,-0.8433,-0.8827,-1.0253,-1.0287,1
-0.4937,-1.4729,0.0194,0.3382,0.7614,0.5107,0.8463,-2.0547,1
-0.0018,0.2904,1.2697,-2.2282,0.9947,1.4647,1.683,-1.2898,0
-0.7071,-0.8082,-0.4427,2.9076,-0.8979,0.5531,-1.2992,-1.355,1
-1.6905,-0.8943,-1.7907,0.4617,-1.0601,0.1513,0.2498,-0.2708,1
0.3965,0.8243,-0.345,0.5431,1.8015,1.0208,1.8485,1.7452,0
0.5237,0.6574,1.8697,0.9102,-1.2858,0.4954,1.6329,0.3893,0
-0.0176,0.6638,1.5091,-0.1478,1.2145,1.1215,-0.4453,1.0255,0
-1.0007,0.3109,-0.2041,-2.7925,0.6412,0.6259,0.4283,-0.4733,1
-0.2683,1.0144,0.4373,0.8595,0.9301,2.3407,-1.025,0.958,0
0.0694,-1.5142,0.0353,-0.5517,-0.2704,0.4605,-0.0348,-1.4513,0
0.3888,-2.1116,-0.524,-0.3946,0.0832,1.1878,-0.5474,-0.5764,1
1.0232,-0.9157,-0.4074,-1.2331,-1.6954,-1.6043,-0.1826,-0.6546,1
1.0673,-1.6813,0.3725,0.7449,0.2316,-0.1374,1.0909,-0.4602,1
-1.3772,-0.6515,-0.6871,-0.6571,0.6594,-3.1497,2.9416,-0.4687,1
0.8201,-1.148,-1.0413,-0.604,-0.7004,-0.3721,-1.175,-0.645,1
-1.4936,-0.3178,-0.0853,0.3357,-0.2044,0.8711,-0.2762,-0.2184,1
0.5765,-0.6989,1.0943,0.97,0.133,0.8634,1.1411,2.3412,0
-0.7487,0.4344,0.0763,2.1897,-0.6686,-0.5158,0.7939,-0.2064,1
-1.3867,1.9301,0.2426,-1.3465,0.2102,0.84,-0.1885,0.6789,0
-0.4287,1.7725,2.1672,0.721,-0.4063,0.9017,-0.1655,0.4792,0
-0.3441,-0.1284,-0.3708,-1.4658,-1.6718,-0.6897,0.852,-0.413,1
1.4849,0.2385,-0.0028,0.5991,0.4418,-1.3844,-0.166,-0.7875,0
-2.4551,-0.1864,0.1952,-0.0047,1.05,1.4678,0.5675,0.6769,0
-1.6064,-2.0049,0.6897,-0.4832,-0.3738,-0.9893,-0.7988,1.8211,1
-0.9317,0.9512,-3.8891,-0.7286,-0.2419,-0.5495,1.5106,-0.1875,1
1.6532,0.383,-1.9176,-1.8888,0.1222,-1.2407,0.1358,-0.2414,1
-0.4438,-1.9564,-1.5359,-0.8663,-1.3363,-1.1423,-0.0651,-1.2235,1
-0.8879,-1.167,0.7754,1.1312,0.2408,-0.1281,0.2817,-1.1249,0
-0.4957,1.0757,1.0517,1.3412,-2.0326,1.326,0.52,0.7333,0
0.1678,2.565,-0.6143,1.2042,-1.6207,-0.0998,-0.3083,-1.4413,0
2.3552,-0.471,0.9632,-1.6116,0.36,-0.197,-1.7083,1.9022,1
0.6351,-0.1614,1.3481,1.3692,0.2974,-0.9222,1.2248,0.8562,0
-0.734,0.2082,-0.2049,0.2986,-0.0038,0.5518,0.6351,-1.2359,1
0.4755,0.5246,-0.073,0.4541,1.2931,0.6658,1.2692,-0.5296,0
-0.4207,1.8425,1.6962,0.6792,-0.4867,0.8635,0.6341,2.1895,0
-0.2643,0.4921,-1.3556,-1.9536,-1.0157,-0.3399,0.0948,-1.4215,1
-1.4844,-0.4483,0.9231,0.3176,-0.6155,-1.0175,-0.7904,1.8345,1
1.0257,1.621,1.5271,0.0537,0.2595,0.2124,1.6777,1.0536,0
-1.2392,-0.9815,0.0815,0.0917,0.813,0.5734,-1.1344,-1.519,1
-1.1505,-1.1624,0.3021,-0.2133,-1.306,-0.9059,1.3544,-1.6649,1
-1.2728,-1.6073,-0.3936,0.1341,-0.9683,-1.2708,-0.9776,0.2609,1
-1.5897,-1.479,1.5999,1.5823,-1.1705,-0.3546,-1.4408,0.5908,1
-0.8878,0.9818,-0.6109,-0.8031,0.6276,2.5604,0.31,1.483,0
-0.0429,-1.9524,0.3534,-0.882,0.9894,0.3097,0.0799,-0.5535,1
1.3496,1.7565,0.3918,1.465,1.0221,0.838,-1.2,2.9509,0
0.3309,0.7172,-0.7091,2.4718,-0.762,-1.1952,1.1166,-1.9603,0
1.4665,0.1225,-0.8875,0.2545,-0.6195,-1.1797,-1.4423,-0.495,1
-0.1139,-0.3581,-2.0165,-0.0919,0.8502,1.2783,-1.7339,-0.4631,0
-0.9147,0.0067,1.4533,0.686,-0.7487,0.5086,-0.321,1.61,0
1.3475,0.364,0.9307,1.9143,1.7501,0.7871,-0.388,2.0851,0
