@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,5,7,9-13,16,21'

@attribute A1 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute Class {0,1}

@data
0.0283,-0.7992,0.3275,-1.4034,-1.3668,2.2665,1.7798,2.3091,0.5964,0
-2.0499,-2.3171,-0.8794,-1.7111,-0.7831,-1.7728,1.3095,-2.1118,-1.3926,1
0.1598,-2.1625,-0.2632,-1.1637,0.858,-1.0082,-0.1707,-0.4299,-0.5428,1
-2.0256,-0.0569,-2.105,-0.24,-0.6559,-1.0561,-1.4156,-0.5418,-0.2562,1
0.397,1.4783,1.2332,0.3521,-0.0572,-0.0067,-0.0667,1.933,-0.5172,0
-1.1364,-0.0784,-1.5885,-0.0293,0.9865,0.632,0.4111,-1.2181,0.3717,1
3.046,0.2307,0.8251,1.6557,1.769,1.8821,0.5052,2.696,-0.2445,0
-0.815,0.3729,2.1292,0.641,-0.0475,1.0851,0.4531,2.2478,-0.2176,0
0.8292,0.2674,-0.09,-0.0856,0.7744,0.4882,0.5143,-0.3808,-0.3527,1
-0.4673,1.2428,-0.2748,-1.5056,-0.2719,-1.3807,-2.1074,-1.0933,0.2916,1
0.801,0.6197,0.9497,-0.3317,0.1704,0.5947,-1.8494,0.1073,0.2757,0
0.2217,0.6232,-0.7261,1.9374,0.3512,1.2042,0.2168,-0.118,2.3921,0
-1.745,-0.4396,-1.8717,-0.7019,1.1029,-0.8642,-0.61,-0.1203,-0.2417,1
-0.2873,-0.0876,0.6452,-1.7289,-0.4646,1.8892,1.45,-0.0147,-1.4255,1
-0.2825,0.3984,1.0372,-2.6123,0.7347,-1.7337,0.5012,1.63,-1.4748,1
-0.4532,-0.2418,1.4003,-0.4628,1.6572,-1.1251,0.1952,2.2695,0.1504,0
0.687,1.0201,0.6619,0.4511,0.6912,1.5514,-1.4107,0.2326,1.5564,0
-0.1306,0.9159,2.316,-0.2614,1.5287,0.2435,0.5015,-0.8373,-0.3449,0
0.1944,0.5743,0.8753,-1.2427,-0.3745,-0.5986,-0.1239,1.5698,-0.6722,1
-0.9989,0.7815,-0.5939,-1.2088,-0.2285,0.8955,-0.1451,0.3809,-2.0957,1
0.5108,0.8183,-0.9041,-0.0672,-1.6775,-0.5578,-2.2978,0.504,0.5218,1
-1.5235,-2.1806,-2.4711,-0.366,-1.4065,-0.5302,0.9363,0.3048,-0.2832,1
-0.8419,-0.6296,0.7009,-0.3884,-0.3027,-0.7183,0.0877,0.4709,-0.9554,1
-1.4242,-1.6538,0.4756,0.5342,-1.0195,-0.5958,-1.0269,0.9369,-1.4197,1
-0.5006,-0.8067,1.8852,0.9027,-0.4755,1.3856,0.6238,1.458,1.3737,0
1.4495,1.08,0.7293,0.5767,0.6271,-0.1013,0.9784,-0.5484,1.3768,0
0.0599,0.4701,-0.9573,1.7226,-1.8177,-1.1125,0.2094,0.7358,1.0849,0
1.1989,1.5089,-0.1569,-1.9163,-1.4756,-0.3354,-1.3057,-0.2694,-1.1969,1
-0.3154,-0.4811,-0.024,0.7719,0.3429,0.2225,1.2211,0.9008,-0.8675,0
1.1366,0.788,0.7849,0.4404,0.5542,-0.9058,0.7464,1.0039,2.9338,0
-0.7431,0.5842,-1.5675,0.772,-0.3735,-0.0597,0.0705,-1.0638,-1.2011,1
-0.0985,-0.3188,0.8645,-1.2438,-0.1885,0.9211,1.4862,-1.798,-0.3336,0
2.1331,-1.1288,1.6414,1.9023,1.4894,0.7399,1.3406,0.1426,0.8185,0
2.2563,-0.0082,-1.1771,-0.5509,-1.0558,-0.1683,-1.6337,-0.6733,-0.2097,1
0.5584,-0.5263,-0.2566,1.2901,0.0305,0.471,0.1705,0.2548,0.9154,0
1.3034,-0.9332,1.5229,-0.1333,-0.8778,1.7758,1.7368,0.8901,2.0377,0
-0.4777,-0.4945,0.1108,-0.4357,-0.0581,-0.7257,0.1493,-0.9535,-2.5563,1
0.153,1.5474,-1.9302,0.3633,0.7173,0.5035,1.1247,0.9455,0.1456,0
-0.528,-1.38,-0.4734,-0.3285,-0.7147,-0.9078,0.0378,-0.3659,-0.0913,1
1.0573,0.069,0.4559,-0.2636,-0.6466,-1.0221,-0.3812,-1.059,-1.4084,1
0.6171,-0.0644,-2.3269,-2.1631,-0.165,-1.5203,0.6763,0.5789,-1.0105,1
0.1507,-1.3838,0.1656,1.0109,0.208,-0.1858,-1.0085,0.3922,-2.5134,1
1.6039,2.4754,-0.8456,0.7611,1.1346,-0.7372,0.4653,-0.0386,0.9348,0
-0.7335,0.2535,-1.2183,0.5799,-1.2049,0.9637,0.2717,-2.3826,-0.2668,1
-0.2578,0.8952,-0.0277,-1.1702,-1.8932,-1.1379,0.8404,-0.9808,1.7052,1
1.3012,0.1128,2.6368,1.0493,2.0768,1.3318,1.017,1.2345,0.8087,0
-0.0996,-1.2562,-0.7913,-2.0647,0.363,-2.4166,-1.7525,0.1631,-1.8846,1
-0.5279,-0.2208,-1.9464,-0.0531,-1.7306,-1.8018,-0.3096,-1.5039,0.0287,1
-1.8832,-0.9993,-1.2191,-0.0108,-0.6234,-1.656,-0.7684,-0.4279,-0.3122,1
0.5208,0.9403,0.4415,1.34,0.8796,-0.7676,-0.1785,0.4354,0.0777,0
1.434,0.6493,-0.5489,1.7249,-1.2511,0.6324,0.6265,0.213,-0.3606,0
-0.5815,-2.329,-1.4438,-1.1638,-1.6031,-0.3325,-0.4444,-1.4689,-0.7915,1
-0.437,-0.8265,-1.5274,-0.3294,-0.3006,-0.2858,0.078,-1.435,-0.8724,1
0.1706,0.13,2.4638,0.2593,-2.4842,-1.2779,-0.7541,-0.3378,-2.753,1
1.7084,0.0731,0.0516,0.4011,-1.1893,-0.029,0.4896,-0.7291,0.0262,0
-1.1312,-0.8123,-0.5166,0.201,-0.8394,-0.2215,-0.9117,-1.4449,0.3435,1
-1.1135,-0.5588,0.6469,1.273,0.7741,0.067,-0.3026,0.7893,0.0552,0
2.3719,-1.9014,-0.8924,0.4217,-1.4172,-0.2486,-0.0908,-1.4011,1.0278,1
-0.5528,-1.6412,0.8421,-0.4667,0.7253,1.3783,0.4213,0.3988,-1.5606,0
-0.363,0.4244,-0.2833,0.0546,-0.9925,-0.6299,0.3348,-1.48,0.0762,1
0.0656,-1.0888,-0.3207,-1.3723,-1.224,-0.8113,-0.0472,0.875,0.3343,1
0.9717,0.1331,1.7878,-0.5472,1.1553,0.7721,0.8064,1.4935,0.9472,0
1.0327,-0.8843,-1.7658,-1.4139,-2.2852,3.0232,0.2908,-1.1498,-1.1638,1
-1.4629,-2.4094,-0.0459,-0.651,-2.4453,1.2002,0.0963,-0.9521,-1.2323,1
-2.1611,-0.7703,0.2431,-0.8519,1.1102,-1.6147,0.2293,-0.5333,-2.013,1
1.9593,-1.1232,0.6009,-0.7465,0.7863,2.2158,0.2543,1.0521,1.9549,0
-1.3206,0.227,0.8933,-1.7624,-0.6874,-1.5735,-1.3149,-0.4159,-0.4148,1
0.3116,2.0216,-0.1994,-0.7683,-0.7783,0.0783,1.6464,-0.6831,-2.3464,0
-0.3328,-1.8253,-0.6366,0.1802,-1.3106,-0.8298,-0.2886,-0.8238,0.1166,1
0.8755,-1.7403,-0.529,-1.2213,0.4527,-0.791,-1.4634,-0.5619,0.7475,1
-0.7649,0.3108,0.2551,-1.8171,-0.0828,-1.2964,-0.7868,-0.2449,-0.5756,1
-1.1997,0.5261,-1.1125,-2.2198,-1.5378,0.5504,0.5024,-2.9535,0.317,1
-1.2477,1.2576,-0.1652,-0.1373,0.043,0.5291,-0.7047,0.2556,0.4662,1
-0.2016,-1.9388,-0.2389,0.7152,-2.3154,-0.4854,0.0712,-0.327,-1.4786,1
-0.2665,-0.7723,0.5665,-1.537,-0.2172,-0.5038,-0.4558,-1.2648,0.2188,1
-0.2503,-1.49,-0.3107,-0.7333,-0.5529,-0.8062,-1.6093,0.2207,-1.8343,1
-1.169,1.8162,0.4628,-1.1959,0.3707,0.6588,0.2703,-0.0458,0.3182,0
0.5571,-1.5457,0.5622,-0.8241,-0.6724,0.5752,0.5641,2.3343,1.0263,0
0.3558,1.1709,-0.0345,2.4087,-0.6075,1.9951,-0.0119,1.1919,1.018,0
0.1299,3.1233,-0.3838,-1.9981,-1.7038,1.3936,0.3879,-0.8126,0.7928,0
-0.0035,-0.1183,0.1561,1.4565,0.6025,0.3343,0.1591,1.2747,0.5256,0
0.5661,0.3778,-0.1966,1.3057,1.112,0.5416,-0.1127,0.6714,0.8402,0
1.0414,-2.5102,-0.3325,-0.1862,-1.1082,-2.3667,0.0623,-0.1587,-1.4841,1
-1.0603,1.4009,-0.6095,0.8527,0.6591,-0.0166,1.8234,0.7233,1.2363,0
-0.1506,2.3839,-0.4824,-0.4172,0.9556,1.56,-0.3698,0.9611,-0.0429,0
-1.5773,-0.7651,-0.4189,-2.2091,-0.834,-2.017,1.2193,0.6623,1.2513,1
-0.0821,1.5771,0.0746,-0.1184,2.0732,2.1749,-0.1576,0.5033,0.2019,0
-1.9169,0.6556,-0.3659,-1.4076,0.2018,-1.3365,0.2833,0.9845,-0.9371,1
3.2239,0.878,-0.1799,1.8921,0.7636,1.1376,-0.2369,0.2324,-2.0139,0
-0.157,-1.2989,-0.8845,-1.0316,-0.1943,1.499,0.3455,-0.9372,0.507,1
-1.2618,1.9664,0.1446,1.438,0.6334,-0.5052,2.7655,0.1949,0.9477,0
0.7378,0.7449,0.7115,0.1686,-1.6453,0.4485,-0.9894,-0.5984,-0.5114,1
-2.04,-0.7638,0.0199,1.6772,-0.0206,-0.0533,-0.8554,-1.0168,-2.1628,1
-1.6977,-2.6431,0.8036,-1.5032,-0.4387,-2.4728,0.2169,-0.8974,1.2891,1
0.3511,0.6684,1.9351,1.4195,2.1494,-2.0845,0.0726,2.5323,-0.401,0
-0.1748,0.4419,-0.8266,-1.7903,-1.7442,-0.2611,0.0074,0.4548,-1.3713,1
1.1933,-1.0043,-0.7983,1.0434,-0.0668,0.4706,-1.3943,-2.0185,1.2909,0
0.0849,-1.1327,0.8753,0.2014,-0.0442,-0.2486,-0.7643,0.0834,-0.2948,0
-0.2549,-1.4272,1.3241,0.349,-1.7194,-0.731,0.1473,-0.5474,-0.4193,1
1.6405,0.3853,-0.6078,2.1171,1.9773,1.0499,0.8409,2.6875,1.0376,0
-1.4214,0.1623,-0.7001,-0.9048,0.2888,-0.5186,-0.6897,0.362,-0.3341,1
-0.8681,-0.3917,1.2142,-1.284,1.5534,0.5166,2.1097,-1.1132,0.7766,1
-0.2977,1.4849,-0.0844,-0.0032,0.8126,-0.5677,-0.2094,-0.2993,-0.1079,1
1.3998,0.3654,0.3337,0.805,0.758,0.8422,1.0457,0.3399,2.1846,0
0.2313,1.1228,0.2377,0.9592,-1.2764,1.3972,1.1844,-0.0153,0.9275,0
-0.7982,-0.7708,1.1053,0.0797,-0.791,-0.1246,-0.2719,0.5007,-1.1189,1
0.6052,0.4525,0.5993,0.0862,-0.3845,1.7537,-0.6219,-0.5275,-0.431,0
-0.8258,0.3178,-1.5907,0.2338,-1.3559,0.4728,0.5657,0.2823,-0.0822,0
0.0425,0.7622,-0.369,-1.0002,-1.8322,-0.4656,-1.2647,0.2148,-1.6919,1
0.3634,-2.0798,0.7396,0.9909,0.483,-0.6808,0.4094,-0.2602,-1.4186,1
-0.3423,1.1152,-2.0349,-0.4075,1.7634,-1.7328,-0.2816,1.4836,0.3843,0
-1.4564,-0.368,0.1414,-1.4428,0.3256,-2.5501,-1.2989,-0.5928,-0.5052,1
0.6152,0.3953,-0.0434,0.1282,0.6418,-0.0107,-0.0895,0.5388,1.1885,0
-1.3484,0.677,0.0343,0.8555,0.5861,3.0115,-0.2285,2.4554,-0.9237,0
2.6048,1.6926,-0.1104,0.2188,-1.9594,1.4057,0.5622,1.0429,1.929,0
-0.1424,0.2964,-0.4876,1.1997,0.149,2.6689,-0.0797,-0.0162,-0.8238,0
-0.7404,1.1222,0.9943,1.6429,-0.1866,2.3139,0.4964,0.8634,-0.8304,0
-1.5685,0.8341,1.2267,0.2694,-1.0122,0.8032,-0.8685,1.0577,0.9894,0
-1.0556,-1.3343,-1.3407,-0.4888,-0.5665,-0.111,-2.4665,-1.7781,-0.0265,1
-0.2828,-0.2527,2.1126,-1.0638,-1.1345,0.3941,0.2327,0.6007,-0.3788,0
-1.3038,0.6625,-0.2543,1.5312,-0.0827,-0.2701,-1.7265,-0.0774,-0.1441,1
0.5783,-0.1653,1.4292,-0.1305,2.205,1.5153,0.467,0.0392,-2.1995,0
-0.5326,0.9237,1.7175,1.5384,3.0605,-0.2338,0.3706,1.2944,-0.0397,0
1.1131,2.4945,0.2338,-0.1776,0.8672,-1.1392,-1.0433,1.403,-0.3027,0
2.3565,1.1744,-1.9096,-0.5021,2.7581,-0.1515,0.4982,1.1521,0.015,0
0.4834,-0.8199,0.7286,-0.9317,-0.6726,-0.9951,-0.0239,0.3841,-0.6056,1
-1.3933,0.5265,-0.1487,-0.8683,0.8455,0.4469,0.353,0.147,-0.6136,1
1.5406,-0.4034,1.5035,-1.0289,1.5469,0.6462,0.2656,1.178,0.3921,0
-0.4538,-2.618,-0.2579,-0.4636,0.7036,-1.6127,-1.3895,-1.8036,0.1747,1
0.3076,-1.0563,1.1829,1.7779,0.6674,1.852,1.204,-0.0972,-1.2793,0
0.3002,-2.2509,1.3278,-0.3353,-1.5122,-1.8882,0.24,-0.9746,1.4403,1
1.323,1.0039,1.3611,0.3605,0.0926,0.9543,1.4509,-1.0297,-0.7576,0
-0.077,-1.5446,0.6918,-0.1375,0.0073,-0.7985,-1.7425,0.9528,0.4294,1
0.7063,-0.3717,-0.3616,-0.1942,-0.5114,0.1009,0.947,0.2211,-0.3545,0
0.5565,-0.329,0.1138,0.6682,-1.0371,0.1228,-0.4861,0.4166,-1.5884,1
0.3858,-1.0124,0.7653,1.6818,-1.2051,0.1446,2.459,1.5506,-0.0366,0
-0.4291,-1.4064,-0.3521,-0.0797,-1.2934,-0.8686,-0.9861,-1.5624,-1.2049,1
-0.1802,-0.2779,0.6587,0.9314,-0.5663,0.4466,0.5557,1.7916,0.1954,0
-1.2577,-0.8537,-0.5058,1.3476,-1.1938,-0.6647,-1.9985,0.9096,-1.1397,1
1.6636,0.9482,1.441,1.9895,0.4724,0.4071,1.0058,1.5791,-0.4648,0
0.2142,-0.2878,-0.5953,-3.2666,-1.0417,-1.0858,-0.6528,-3.2705,-1.9496,1
0.731,1.0249,-0.5744,1.2823,0.6117,-0.5574,0.7432,-0.1598,-1.017,0
-0.856,-0.1849,-0.7637,-1.9756,-1.1714,0.2809,-0.2185,-0.3339,0.0651,1
0.0048,1.2016,0.22,1.7476,1.3642,-0.5941,-0.5599,-0.8111,1.5301,0
1.3527,-2.0453,0.6068,-0.4168,-0.2983,1.6152,0.001,0.4841,-0.773,0
2.2149,1.2821,-0.5512,-0.2342,1.871,-0.1894,-0.146,-1.8988,-0.0577,0
0.0413,1.7084,-1.1606,0.2696,1.8101,-1.3646,1.9093,-0.0384,0.0023,0
-0.2536,-0.6509,-0.869,-0.1427,-0.0714,-1.83,-0.3574,-0.1034,-1.9748,1
-0.3876,0.6999,1.0396,-0.5267,-0.7235,-0.9849,-1.5475,-0.6569,-0.4216,0
-1.3359,-0.1349,-0.8523,-1.197,-0.3625,-0.0069,-1.1916,-1.2884,-0.5637,1
-0.1232,1.3932,2.2464,0.3647,0.9086,0.2646,0.5189,1.2541,-1.8796,0
-1.8575,0.0634,-0.4597,-1.1406,0.4692,-0.4903,-0.8768,-0.3438,1.4201,1
1.3459,0.1472,0.5024,2.133,0.8994,0.077,0.1232,-1.5719,1.1779,0
0.2658,-0.4746,1.5491,-0.6374,-0.8989,-1.46,0.9756,-0.2079,0.7453,1
0.399,-0.6573,1.3061,1.987,1.9933,-1.1243,0.2318,0.4288,0.1696,0
-1.278,-0.4212,1.4488,-1.1357,-0.6063,-0.2384,0.0712,-1.1791,-1.147,1
-0.216,0.2499,2.4177,-0.7934,-0.6521,1.6869,0.0335,-0.6232,-1.007,0
-1.0444,2.1137,-0.0639,-1.4376,0.2626,2.067,0.1199,0.9409,1.2037,0
-0.9803,-0.9436,1.106,-1.4804,-0.079,0.0495,-0.4968,-0.2741,-1.0798,1
1.8277,1.9286,1.4783,1.744,-0.3351,0.2432,0.891,-1.0202,0.6013,0
0.4665,0.6346,-0.9864,2.0428,1.1234,-1.5842,-1.0798,-0.4819,1.1573,0
-0.9553,-0.084,-0.3641,-0.6925,-0.1087,0.0406,-0.1221,-1.138,0.4746,1
-0.6717,0.7867,-1.1314,0.5854,1.2919,-0.7385,2.1154,1.4119,-0.903,0
0.1904,0.726,0.4331,0.7414,0.0028,-2.0215,-0.3266,-1.8345,-0.2093,1
-1.5713,-0.8135,0.9339,-0.0887,0.1383,0.233,0.1369,1.1798,-1.6121,1
1.0848,0.0963,-0.7751,-1.2102,-0.2662,1.6116,0.3302,1.758,1.3631,0
0.2865,-0.6482,-0.2889,-0.0999,-0.8699,-0.8447,-2.7454,-0.9235,-1.5545,1
-0.6471,-0.1768,-1.7085,0.0504,0.2403,0.847,-1.4916,0.4947,0.5428,1
1.218,-0.5572,-0.0092,0.8578,0.4878,0.9121,0.0291,-0.3731,-0.7823,0
-1.516,1.7169,0.4903,-0.3732,-0.4296,-1.3126,1.6382,-0.1551,1.9944,0
0.6244,-0.195,0.4761,0.8085,0.6366,1.1856,0.3723,-0.5548,1.1041,0
0.2797,0.6248,0.2788,-0.5106,1.2524,-0.424,-1.1299,2.1574,-0.0075,0
2.623,-1.0292,-0.0185,0.1697,0.9899,-0.3812,-1.4207,-1.3919,0.7161,1
2.7433,0.8798,0.9905,1.4473,1.1286,0.1161,1.4709,0.3092,0.1633,0
0.0492,1.2014,-0.4734,-1.243,-0.3925,-0.9591,0.1022,-1.2157,-2.0324,1
0.228,0.3422,-0.0248,1.2435,-0.4087,-0.5421,1.288,0.4063,-1.2707,0
-1.8619,-1.3519,-2.2993,-0.6187,1.8957,-1.0497,0.9115,-0.5359,0.1189,1
1.1292,0.0014,-0.2194,-0.2939,-0.5523,0.8798,-0.9957,1.3388,1.0583,0
-0.6577,-1.063,-1.4026,-0.1007,0.0073,0.0617,-0.4623,0.2473,-0.0039,1
-0.5078,-0.3677,-0.2494,1.1392,1.5356,0.5601,1.1805,0.763,-1.3788,0
0.5611,-0.6583,0.122,1.8106,2.1047,1.7314,0.2695,1.0633,1.4457,0
0.7914,-0.81,1.0172,1.1933,-0.3131,-0.2564,0.9452,-0.061,1.3479,0
-0.867,-1.3247,0.6406,-1.2609,-2.1134,0.8344,-0.6907,-0.1377,-0.5961,1
0.0586,-1.0288,0.7146,1.7559,0.7545,0.3737,2.423,-0.0626,1.8279,0
-1.9873,-1.8278,-1.1854,-1.9866,0.2165,0.0153,-1.3741,0.9736,-1.1304,1
2.1696,1.398,2.153,1.4367,0.5443,-1.0366,0.7792,0.2486,-0.0547,0
0.4429,-0.9173,1.8733,0.8202,1.4836,0.7487,0.5309,1.103,0.9872,0
-1.1367,1.1099,-1.7084,-1.0733,0.6154,-0.708,-2.1467,-0.2694,0.3006,1
1.1729,-1.4437,-0.1682,0.7084,0.1891,-0.329,-0.3179,-0.1237,0.7914,0
0.786,-0.5307,0.8297,-1.4323,-1.3401,-0.5121,1.2278,-1.8813,-0.7882,1
0.3213,-2.2922,-2.6506,-0.1328,0.4616,-1.2214,0.4805,-0.1435,0.7461,1
-0.5509,-0.6324,0.8373,0.3398,-1.3505,-0.2645,-0.4489,-0.878,-2.2204,1
1.4093,-0.215,-1.3732,0.5675,-0.4757,1.0434,-2.2775,0.1057,2.9311,0
1.0084,0.4039,0.2456,0.417,1.9986,-0.9648,0.2077,0.7154,1.3849,0
-0.3829,0.3975,0.1674,0.6831,-0.4312,-2.3029,1.7535,0.7344,2.9443,1
-0.4837,-0.9024,1.0143,-0.2602,0.9436,-0.2539,-1.2461,0.6657,1.3059,0
1.1697,0.3006,0.0467,-1.6595,0.9479,0.0291,-1.1819,0.1815,-0.108,1
0.8036,0.7384,-0.3419,0.8923,-0.0566,-0.2854,1.6855,0.4722,-1.8997,0
