@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,4-5,8,16-17,20-21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.4941,-0.3821,0.5831,0.3233,0.0989,0.7655,1.5297,0.9621,0
0.8635,0.2127,1.2702,0.4563,0.6039,1.672,1.3281,-1.486,0
0.5804,1.9275,0.432,0.0931,0.7882,1.804,0.8376,1.0655,0
1.1747,1.0944,0.0692,0.3961,1.6255,0.2635,0.1057,-0.0963,0
-0.1587,0.9408,0.0755,-0.7006,-0.3278,1.1835,-0.2892,0.6935,0
1.2057,0.5637,0.7299,0.035,-0.444,0.7738,-1.7764,0.5636,0
1.2923,0.6165,1.08,-0.7109,0.3162,-0.2889,1.2736,0.8626,0
0.1134,-1.0182,-0.9448,-0.3146,-0.474,0.3182,-1.3052,-1.201,1
-0.0095,0.959,-0.3048,0.8069,0.1264,1.2373,-0.4483,1.5033,0
-0.8609,2.0396,-0.1591,1.4005,1.227,-0.0296,0.024,-0.526,0
0.2605,1.0175,0.1918,1.1306,0.4155,0.5463,0.9481,-1.2813,0
-1.1869,1.3054,-0.6407,-0.4392,0.3184,0.9262,1.237,0.9954,0
-0.9794,2.177,-0.2814,3.8821,0.3399,-0.319,0.178,-0.2744,0
-0.5884,-0.3154,-1.3564,1.11,-1.9503,0.4621,0.3006,-1.6344,1
-0.5894,-0.4059,-1.4845,-1.0594,1.2309,-0.1032,-0.2578,-0.8272,1
1.0361,1.2743,-0.3813,-0.4862,-0.0551,0.0596,-1.7859,2.3307,0
-0.079,-0.7105,0.2771,-0.8026,-0.0532,2.5828,0.7892,0.2284,0
1.1311,-0.1445,-0.7454,0.7912,0.4913,-0.798,0.2,0.2713,0
-1.113,-1.6959,-0.0187,-1.0697,-0.4313,-0.6905,-0.5871,-0.3393,1
-0.4016,-1.4979,1.0958,-0.3901,-0.818,-0.8247,0.5543,-0.0783,1
1.1111,1.6085,1.7234,-0.079,-0.0893,1.1495,0.3306,-0.6245,0
-0.1601,-1.6111,0.6507,1.1526,2.3637,1.7188,-0.378,0.9583,0
2.1346,-0.7388,0.6875,-0.3464,-0.0834,0.8879,-0.0317,0.5213,0
0.2575,0.6285,2.7673,0.871,-1.1871,0.749,-0.9268,0.4812,0
-0.4176,0.7607,0.2087,2.1317,2.5168,-0.0289,-0.3474,-0.0383,0
0.0345,-0.706,-0.13,-0.1669,-1.9388,0.5879,0.4289,0.7357,0
0.129,-0.6291,0.8394,-0.0809,0.011,-0.1416,0.816,2.0094,0
0.3008,0.9069,-0.5949,-1.2265,-0.2709,1.2728,0.9461,-0.4485,0
-0.4979,0.7978,0.4094,0.3761,0.3553,3.2268,-1.4415,1.2588,0
-0.101,-0.2577,0.2151,-0.0585,1.2728,-0.3413,1.5749,0.724,0
-1.2604,0.9161,-0.4472,-1.0315,0.1385,-0.9886,0.3098,-1.5018,1
-1.1214,-0.6694,-0.6155,-0.3993,-1.5523,-0.1687,0.7958,-1.1639,1
-0.0875,-1.127,1.3246,-0.2291,0.2528,1.0631,0.8017,0.9683,1
-2.5933,-1.8286,0.6767,-0.2356,1.8451,0.0503,-1.2583,-0.5969,1
-0.7874,0.2179,-0.7751,-0.4633,0.3482,-0.9205,2.7157,0.701,0
0.1758,2.1618,1.4072,-0.5965,1.0272,0.7843,0.6408,1.4225,0
1.0477,0.1837,0.2824,1.8321,1.7298,0.5294,1.2455,0.0557,0
0.7885,0.22,0.7073,2.4096,0.9909,-0.7265,-0.3675,0.1896,0
-0.4309,1.2273,-1.1542,-0.166,1.756,-0.8887,-0.7346,0.1576,1
0.5468,0.2919,-0.1081,-0.5253,-0.0281,0.477,-0.1153,0.1734,1
1.3948,-0.4917,-0.5603,0.1405,-0.6679,-1.8447,0.4801,0.8324,0
-0.6692,-1.084,0.7264,1.336,-2.1383,-0.0943,-0.5314,0.56,1
-1.308,-1.0375,-1.4125,0.2875,0.8321,-1.0227,-0.42,-0.2586,1
-1.3654,-0.2031,-2.2069,-0.6581,0.1674,-0.9012,0.4412,-0.756,1
-1.0525,0.3373,-1.1288,0.2617,-0.2915,0.3989,-1.4185,-0.4615,1
1.1761,1.2122,0.8246,0.4604,0.2465,-1.0249,-0.38,-0.2154,0
1.726,-0.6214,0.7342,0.7823,2.3809,1.1877,-0.3623,0.608,0
0.5762,1.0719,0.533,0.5838,-0.1356,0.4789,1.3387,0.6265,0
-1.8814,-0.5296,-0.8121,-0.0784,-2.1185,-1.9113,-0.3998,-0.654,1
0.1097,-1.6549,0.9029,-1.3431,0.4684,1.4336,-0.9678,0.533,1
0.7118,0.2214,0.1347,-0.5497,0.6087,-0.415,0.588,-0.2156,0
-0.0801,-0.684,-0.575,-0.5266,-0.0053,0.3232,-0.3354,-0.6116,1
-0.019,-0.2819,-0.0548,-0.244,1.2333,1.1517,0.8331,0.1357,0
-0.7104,-0.9325,1.3148,-0.6529,0.71,-0.0495,1.6198,-0.0647,1
0.7014,-3.312,-0.9828,-2.1085,-0.8247,0.4509,-1.0746,0.2108,1
-0.1202,-1.3396,1.3197,-1.3422,-0.3484,-1.397,-1.6065,0.6972,1
1.7449,-0.2139,1.8859,2.2074,0.9487,-0.067,0.3551,-0.1014,0
0.3386,-1.5032,-2.3338,1.7636,1.2297,-0.4138,-1.7832,0.196,1
-1.6404,1.5507,1.6669,-1.0291,0.8137,-0.67,-0.5801,0.1385,0
-1.39,0.8755,-0.4163,1.5358,-0.144,0.8747,-1.8741,0.4215,0
2.182,-1.1502,-2.0753,0.4396,0.0763,-0.185,-2.2545,0.3785,1
1.3461,-1.1245,0.3207,1.0974,1.053,-0.7697,-0.6267,-0.5714,0
-2.5947,-1.6751,-0.6568,-0.5007,-1.8531,0.083,-0.266,-0.6137,1
0.9427,0.8884,-0.5881,1.1064,1.3395,0.4146,-0.0997,-0.1708,0
-0.2795,1.2516,0.9074,1.8345,1.9179,-1.3371,-0.3842,2.0196,0
-0.3381,-1.7753,-0.1336,-1.7259,-0.9985,0.4054,-1.5716,-0.1289,1
-2.0357,-1.2906,-0.1425,-1.7613,0.0584,-3.2925,-0.9203,0.0252,1
-0.9058,-0.7957,-0.0602,0.088,2.325,-1.7393,1.7627,-2.2141,1
0.339,-0.7384,0.1211,-2.5561,-0.1573,-0.2255,0.3076,-1.9278,1
1.108,1.1587,-0.293,0.6777,1.1748,-0.3305,1.2375,1.1662,0
2.3487,0.2433,-0.1547,0.4489,1.8342,1.8926,0.9834,-0.4712,0
0.2547,-0.3563,1.1637,-0.8095,1.2325,0.3271,0.6541,-0.4803,1
0.8473,1.9271,2.1428,0.2486,0.4055,0.0493,0.9076,2.3676,0
0.6554,-0.7764,0.2094,-1.2205,-0.0546,-0.4274,1.5277,-0.8806,1
0.0787,1.2622,0.7869,0.8036,-0.8026,0.2525,1.7314,0.1981,0
-2.6654,-1.784,-0.2961,-1.9744,-0.7519,-1.8399,-0.1717,-0.303,1
-0.4305,-0.3723,1.5204,-0.1039,-0.8205,-0.9255,-0.3063,-0.9136,1
1.0639,-0.5929,-0.2282,0.8871,0.9726,-0.5724,0.4225,-1.5648,0
-0.0449,-1.1359,0.3148,0.9078,2.3231,1.2213,2.0128,-0.0302,0
0.7998,-1.7699,-0.4582,0.4331,-1.1819,-0.4137,-1.2697,1.3868,1
0.4549,0.5607,0.7556,0.1497,-1.7704,0.4257,2.0169,1.164,0
0.3608,1.2526,-0.5872,-0.7006,-0.532,-0.5523,0.3384,1.2988,1
-0.0238,-2.4691,-1.49,0.9975,0.4124,-0.19,0.4765,-1.5434,1
0.8231,0.4558,-0.9714,0.4039,0.3525,1.4368,1.1452,1.2762,0
-0.1076,-0.8578,1.0545,1.9136,0.2798,1.0729,-0.5245,1.3952,0
-0.7899,0.3069,-0.4057,-2.0711,-0.2387,-2.7292,-1.8423,0.6884,1
-1.0053,-1.1773,-0.7507,0.1723,-0.6363,-0.4936,-1.3254,-1.5551,1
0.042,0.7515,1.1756,1.4721,0.9657,-0.1046,1.3792,1.3308,0
-0.6434,-0.8568,1.6086,-1.3892,-1.6223,0.9875,-0.0434,-0.1548,1
-2.3244,1.4218,0.3822,0.2652,-0.55,1.1638,0.2968,-0.8381,0
0.7196,-0.399,1.1854,-0.167,0.8643,0.9229,-0.0059,0.8265,0
-0.8241,0.9275,-0.8726,0.5297,-0.2861,0.6583,1.0153,-0.2217,1
-1.619,-0.5891,-1.3529,-0.4235,0.0688,0.1987,0.0586,-0.8741,1
-0.4582,-0.0526,0.2946,0.8848,0.162,0.3423,1.8342,2.148,0
-0.304,-2.4077,0.2874,-2.3732,-1.8892,-0.7475,-0.3218,-0.9974,1
0.6206,-0.0288,0.425,-1.4801,0.0471,0.2868,-1.0062,1.9593,0
-0.6801,-0.2722,0.1105,1.0231,-0.1266,-0.3667,0.5515,1.4169,0
-0.4416,0.1078,-0.482,-1.3292,-0.6493,-0.7362,-0.9742,0.165,1
1.6016,-0.0971,-1.7314,-1.7419,-1.4959,-0.7491,-0.2151,-0.4269,1
2.0062,-0.0385,0.6768,0.2765,1.291,0.771,-1.3889,1.8966,0
-0.2676,0.0018,1.3394,0.6788,-0.8185,0.1545,1.9054,-0.2312,0
-0.0799,0.7036,-1.8703,-2.0126,-0.3605,0.1037,-0.3248,0.2006,1
-0.3628,-0.2508,-1.0191,0.037,-0.857,-0.1873,-1.4042,-0.0063,1
0.7506,-1.4479,-0.2399,0.798,-0.5262,0.0297,-0.1203,-1.7803,1
1.6689,-0.2816,0.2989,-0.2732,-0.7028,-1.4742,0.314,-0.3422,1
-0.8492,-1.403,-0.8341,0.1914,0.7006,-0.4585,0.3243,0.7224,1
-1.0584,-0.0061,-0.0611,-0.5227,-1.0932,-0.7438,-2.5048,-0.0308,1
1.7519,1.3576,0.8726,-0.5901,1.9664,-0.4504,1.3611,1.2209,0
-0.6332,0.631,0.9193,0.498,0.9474,-1.9519,0.2942,0.4385,0
0.8997,1.3059,-0.5134,-0.4823,0.0112,0.7262,0.6718,0.8703,0
0.1361,-0.8328,0.0387,-0.9896,0.2666,-0.1603,-1.1257,0.661,1
-0.8854,-0.652,0.6678,-1.4598,0.5747,-1.0687,-1.0461,0.6778,1
1.5359,1.3467,-0.4439,0.3302,-0.3001,0.8436,1.1589,-0.1238,0
-0.4711,-1.391,-0.6066,1.3402,1.054,0.2631,-0.5924,0.2493,0
-0.7258,-0.1574,0.4307,-0.1269,-0.6623,-0.9008,1.6418,0.7346,1
0.6544,0.1448,-0.3547,-0.079,0.8239,2.2651,-0.0229,2.1958,0
-0.168,-3.1145,-0.9831,-0.4554,0.1004,-2.1224,-2.0518,-1.3214,1
1.2132,2.2039,1.6171,-0.8112,-0.792,-0.425,0.2053,1.797,0
0.1022,-0.9991,1.3778,2.5283,-0.2693,0.6971,-0.7411,-0.5181,1
0.766,0.1866,0.8237,0.5637,-0.1572,2.7825,1.8821,0.6789,0
0.6741,0.0793,0.8459,0.3611,0.8117,1.0156,-0.4591,0.391,0
-2.5409,1.3761,-0.5938,0.0393,0.2429,1.3507,-0.1169,-1.5263,1
-1.8279,0.2719,-0.8969,0.3233,-0.0539,0.274,-0.0733,0.229,1
-0.8,0.2537,-0.9166,-0.7151,-1.0859,-1.9043,1.1115,2.8471,1
-0.2416,2.0808,0.9299,0.8676,-0.3599,0.6247,-0.3019,1.3891,0
1.1011,0.7405,0.6923,0.5008,0.3085,1.0865,1.8302,1.478,0
-0.2607,-2.4804,-2.2211,0.3311,-0.7219,-1.0995,-1.331,0.0536,1
0.5455,-1.5191,-0.4849,-0.1169,-0.2263,1.7248,-0.6543,0.9786,1
-0.7519,0.2921,0.5071,-1.0526,-0.7462,-0.9484,0.339,1.7587,0
-1.094,-0.7669,-0.7581,0.5889,-1.0073,-0.6668,0.1073,-0.0236,1
0.9775,0.097,0.8579,1.8336,-0.6448,-0.954,1.7714,0.2588,0
-0.8296,0.1327,-0.4142,-1.183,-2.5298,-1.5472,0.5611,-1.622,1
1.943,1.7931,-0.4527,1.7833,0.9942,-1.2188,0.3178,0.7328,0
