@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,3-5,8-10,12,15,21'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
-0.5229,0.8461,-0.2279,-0.2385,-0.6888,0.7417,0.0649,-1.1692,-0.5208,1
0.2891,1.1423,-1.2681,-1.5778,0.1758,-0.259,-1.9479,0.1753,-2.1593,1
-1.0785,-0.0745,-1.0613,0.3448,0.0451,-1.3546,0.3505,-0.9723,-0.7251,1
1.0979,1.7803,-0.0452,0.791,0.891,0.1457,0.6467,1.1947,0.5152,0
-2.3041,-1.6187,-1.5572,0.0341,-0.221,-0.004,-0.0876,-1.7427,1.0054,1
-0.7095,-1.1377,-0.5042,0.3739,-1.3807,-1.1955,-0.788,-0.5234,-2.2314,1
-1.2987,0.2578,-0.1599,0.5719,-1.1357,0.9243,0.4277,0.0318,0.309,1
0.4675,-1.7147,1.2278,0.7521,-0.4871,-1.0412,0.9201,-0.4,-0.7715,1
-0.6276,-1.6297,-0.3802,-0.864,-0.4659,0.2269,-2.0272,-0.8667,-0.8846,1
-1.7225,-0.4175,-1.013,0.0637,1.2636,-0.5954,-0.9082,-2.4207,0.9666,1
-1.7433,-0.8447,-0.9287,-1.0106,1.1012,1.7116,-1.1429,-0.6381,-1.0903,1
1.2887,-0.369,1.03,0.3143,2.0139,1.9925,0.7887,0.1793,1.3271,0
1.1098,1.4776,-1.0478,-0.6136,-0.5962,-2.9906,1.2482,-0.4182,0.0502,0
-1.4796,-0.768,1.0968,-0.1045,0.2979,-2.5841,-0.8489,-0.3701,0.0638,1
0.3797,1.7554,0.6047,0.0266,0.8157,0.5175,0.9931,1.0399,-0.0311,0
-0.2444,-0.6835,-0.6445,-0.5061,-1.9496,-2.2033,-0.7553,-1.2934,0.7197,1
1.1702,0.7606,-0.2343,1.9328,-0.2169,2.5404,2.1515,0.8832,-1.1983,0
0.2436,0.8518,0.4543,0.503,0.4604,0.4226,0.2822,0.227,1.3175,0
-0.2299,-1.3376,-2.2192,-0.8412,-0.6799,-0.2956,0.0909,-1.4733,0.7148,1
-1.0694,1.451,-1.3597,0.7373,1.1381,-1.0806,-3.4854,-0.3278,-0.2635,1
-0.6779,-0.8859,0.0248,-0.7343,-0.4535,-0.088,-0.1505,-1.4602,-0.1047,0
1.0331,0.5245,0.0197,0.3571,-0.3175,1.858,-0.7205,1.3479,-0.4059,0
0.3893,0.6917,-1.3151,-0.5587,1.0786,-0.1444,-1.3182,-1.2251,1.0597,0
0.5063,0.164,-0.7161,1.2219,-1.1577,-1.7258,-1.5659,-0.1232,-1.195,1
-0.1912,0.4864,0.8323,-0.2854,1.8052,-0.1635,0.1099,-0.6137,1.3183,0
-1.2191,-2.0241,-0.615,-0.8508,-1.3714,-0.687,0.5219,-0.9614,0.2648,1
-0.7069,0.053,-0.4593,-1.0772,0.0544,-1.0072,0.8819,0.4297,-0.0925,1
0.37,-1.6284,0.9002,-1.3313,-2.2386,1.2987,1.073,-1.3494,-2.6392,1
0.0259,0.7254,1.471,0.3736,0.323,1.0699,-0.4367,0.7883,0.7273,0
0.6111,1.035,-0.084,0.0642,-0.2476,1.0543,-0.4095,-0.1413,0.9204,0
-1.2457,-2.1021,-0.3023,-1.4027,-0.9228,-1.7279,0.7756,-1.8426,-0.2875,1
-1.5231,0.3183,-1.2069,-1.8268,-0.7929,-0.4704,-0.1929,0.2904,-0.3439,1
-0.2259,-1.3357,-0.7807,1.9449,-0.7983,-0.6894,-0.3506,-2.0952,-1.3155,1
1.0495,2.4447,0.5446,-0.3499,0.3565,0.1159,1.0773,0.8446,1.0488,0
0.2947,-0.0827,0.9996,0.0803,0.8883,-0.1737,-0.2604,-0.017,-0.0415,0
0.0467,1.007,-0.4344,0.5276,1.9425,1.2087,0.9979,3.0008,-0.2702,0
-0.8315,-0.0661,1.234,1.4772,0.5245,0.698,1.7205,1.4252,-0.6162,0
0.1358,0.3247,-1.7387,0.0184,-0.714,1.0949,-0.1618,-0.9004,-0.2876,1
-2.2316,-0.103,0.1269,-3.0822,-1.5622,-1.4801,-0.2182,-0.6393,1.4899,1
0.8772,1.3891,0.2384,0.8275,-1.3892,-2.244,-0.9359,-0.8946,-0.8793,1
-0.2325,0.5676,-0.2151,-0.4192,1.489,0.514,1.4065,0.8998,-0.3677,0
0.831,1.2566,0.7372,0.5633,-0.3691,0.1801,0.7341,2.2828,1.5736,0
0.2381,-1.3155,-1.0383,1.1232,0.5268,1.36,1.3155,0.849,-0.1583,0
-1.24,0.1246,-0.0336,1.0808,-0.8764,-0.48,-0.8766,-0.6922,-0.7677,1
1.5497,1.4665,-0.5447,0.1282,0.4031,-1.3446,-0.68,-1.0108,-0.0794,0
0.2467,0.7504,1.1546,-0.1542,1.7095,0.8316,1.2559,-0.8514,0.9381,0
1.5889,-0.8837,0.8805,-1.8586,0.4965,-1.5298,2.6457,-0.6877,0.2183,0
0.2819,-1.2142,-0.521,-0.3625,-0.312,-1.5726,0.3942,0.7735,1.7667,1
-0.682,0.6131,0.3827,-0.1498,0.9027,0.6943,1.3141,0.4715,0.3946,0
0.4301,0.1008,0.1541,-1.1424,-0.2264,0.098,-0.6388,-0.5752,0.4914,0
-0.4899,0.1965,1.1775,1.0116,1.7772,-0.4315,-2.1848,-0.0292,-0.1374,0
-1.3114,-0.8553,-0.4529,-0.5502,-0.4206,-2.0588,-1.1238,-0.0958,0.3124,1
0.6224,-2.6926,-0.4138,-1.8537,-0.8914,0.9057,-1.0614,-0.8673,0.0232,1
-0.1462,0.0335,-1.2174,-0.2283,-0.4171,0.9456,-1.0575,-0.5641,-2.3104,1
0.3767,0.5982,-1.0153,-0.7841,0.0559,-0.4708,-1.9334,-2.67,0.1981,1
1.1509,-0.8676,-0.2934,1.6661,0.57,2.0056,-0.1469,0.8184,-0.8853,0
-0.8234,0.6547,-0.3985,-1.6969,0.7261,-0.5578,-0.9003,0.2487,-1.5696,1
-0.3231,-1.0527,-1.2298,0.2181,-0.5273,-0.5662,0.0933,-0.968,0.2132,1
-1.136,-0.2948,-1.4873,-2.6539,-0.5943,1.1719,0.8439,0.9124,-0.0769,1
1.3416,0.2715,0.878,-1.5719,-0.0129,1.1169,-0.1382,0.5963,0.4878,0
0.2648,0.5274,-0.7845,-0.2701,-1.7484,0.3418,-0.0172,-0.9944,-0.8529,1
0.6113,-1.3807,-1.2207,0.0908,0.1435,0.3803,-0.6614,1.0557,-0.7057,1
1.0239,1.4332,-0.0402,0.6863,1.4201,-0.0978,1.1046,-0.6007,0.3351,0
-0.0254,-1.4326,-0.7575,1.2232,-0.1705,0.3461,-0.1688,0.1859,-2.5219,1
1.7593,0.1544,1.182,0.6575,1.8935,2.4484,-0.0522,0.6877,1.6162,0
-0.7294,-0.4088,-0.615,0.3949,0.741,1.3417,-0.8876,1.1521,-0.1472,1
-0.2423,0.2731,-1.4857,-1.2767,-1.0943,-0.9016,-1.5837,0.3201,-0.7988,1
0.1236,0.4822,1.2543,1.064,-0.3463,-3.0943,-1.3637,-1.209,0.1436,0
-0.4901,-0.3952,0.7234,-0.5588,1.0982,0.1722,0.8141,0.1439,0.5289,0
0.5189,-0.3576,-1.8484,-0.1389,0.3334,-2.2672,0.5712,-0.1713,-0.1963,1
-1.802,-0.2013,-0.4008,1.3697,-1.4446,-0.0095,-1.4751,-0.7036,-0.8233,1
-0.1459,-0.1769,-1.7958,-0.5562,-0.5349,0.1022,-0.6333,1.4399,-1.242,1
1.4933,-0.883,-1.086,0.6436,0.8007,-1.4739,-0.0434,0.0575,-0.4971,1
-0.5192,-1.2001,-0.6947,-1.2314,-1.1962,0.1649,-0.0981,-0.021,-0.8943,1
-0.5323,-0.5244,-0.7438,-1.9917,-2.2398,-0.8793,0.0597,0.6294,0.6618,1
-1.463,-1.3055,1.7566,1.3272,0.8155,0.5736,-0.7739,-0.2095,-0.9027,1
0.175,-0.4929,-1.345,0.824,-0.727,1.2274,0.1722,-1.6117,-0.3412,1
0.4703,1.6526,1.2659,-1.2066,-0.2777,1.3159,0.4822,0.0622,0.3658,0
1.1936,0.449,0.6095,-0.7122,-0.8275,1.8077,0.3975,-0.5652,0.1608,0
-1.0406,-0.0832,-0.0791,0.4304,0.7322,-0.6758,-2.1609,-0.7024,-2.2967,1
1.3598,1.9363,1.4482,0.8263,2.6502,2.3175,0.7342,-0.1134,0.0116,0
-0.9462,-1.7878,-1.3535,-0.7058,-1.2098,0.8548,-1.1404,-0.9856,-0.0751,1
-0.5279,-1.0279,-0.8596,-0.4706,-1.319,-1.238,-0.0002,0.3727,1.4748,1
-1.3771,-0.4808,-1.2344,-0.6163,-0.6835,-0.0571,0.318,-1.8651,-0.2741,1
-0.0183,-0.1975,1.9496,-0.2613,1.7102,-0.1182,0.8592,0.117,0.9757,0
0.4794,-0.1516,-1.1274,1.9162,-0.0142,0.9775,0.7932,-0.8179,-0.0391,0
-0.8972,-0.6886,0.3911,-0.5041,0.3259,0.093,0.5671,-0.7675,1.9948,0
0.0196,-0.1913,1.1032,-0.4899,-0.0306,1.3755,1.4548,-0.1159,1.9868,0
1.063,-1.536,-0.5423,1.3935,-0.1042,-0.1006,1.1689,-0.3133,1.4127,0
-0.0253,-0.1998,-0.7491,-0.8162,-0.5375,-1.1823,-1.7533,1.3522,-1.1453,1
-2.4037,-0.6432,-0.9471,-0.4476,-2.5825,-0.0293,0.138,-0.6604,-1.1381,1
0.1262,0.0757,-0.3369,0.1838,-0.8945,-0.8879,-0.8363,-0.997,-0.2125,1
-1.2418,0.6642,-0.5576,-0.8203,0.2265,0.135,-0.1944,0.0731,1.2867,0
-0.1136,0.4214,1.4355,1.3578,-2.0796,0.1563,-0.4145,-0.2007,1.4241,0
-2.5879,1.116,-2.1561,-1.0535,-1.0106,0.3084,-0.2663,0.8407,-0.353,1
1.7542,1.6222,0.9947,-0.1712,-0.229,-0.7772,1.074,-0.1771,1.7999,0
-0.4658,-1.0162,0.5987,-0.214,-0.3056,-0.8491,-1.2243,-1.1428,-0.0393,1
0.0342,-0.6276,1.6105,0.8691,-0.0779,0.3616,-0.1696,1.1032,0.6324,0
-1.1635,1.5328,-0.0141,0.37,0.3209,-0.285,-1.0763,-0.5358,0.661,1
0.0986,1.5734,1.3531,-0.4929,1.3685,0.1191,-1.8124,1.2577,-0.0532,0
0.12,1.1273,1.3368,-0.2567,2.6577,0.68,0.746,1.9481,-0.0411,0
1.4918,-0.2217,0.4042,-0.2532,-0.3428,1.1373,-0.657,-0.6155,0.5297,0
0.5064,0.0479,2.6049,0.3927,1.6902,-0.5222,-0.8959,0.177,0.3496,0
-0.6011,-0.762,0.6668,0.4354,-0.4187,-1.6875,-0.3097,-1.4454,0.9839,0
-1.4478,0.6205,-0.443,0.5346,0.5688,2.613,-1.9516,1.0168,-1.7208,1
0.1771,-0.149,-1.1794,-0.5666,-0.2619,-1.4651,0.3615,0.3509,0.7804,1
0.8406,-0.5589,1.5519,0.2304,0.5926,-0.1933,-0.0234,-0.5785,-1.193,1
-0.0904,-2.163,2.5676,-2.0158,0.0417,0.0742,-0.1436,-0.1025,-0.5699,1
2.1183,-0.3335,-0.4131,-0.0594,-1.1802,0.4483,0.8528,0.6153,-0.8034,0
-0.5406,0.266,-0.0233,-1.4378,0.3402,0.5065,0.8533,-0.2258,0.6463,1
-1.1648,-1.8138,0.9331,0.0907,0.3529,-0.2964,0.5868,0.0588,0.3458,0
0.0648,-2.1027,0.5915,-0.3891,-0.5368,-0.9059,-2.6081,-1.5292,-1.8423,1
1.1892,0.0734,-0.0943,2.152,2.4388,0.4858,0.8136,-1.1745,0.2149,0
0.5827,-0.3402,0.6796,-0.0505,0.3038,-0.6857,1.3344,2.1878,1.1736,0
1.019,0.2923,-0.6174,0.1684,-0.4244,0.584,-0.6563,-0.3648,1.2528,0
-0.4326,0.4915,1.1039,1.8898,-0.3275,-0.4219,0.4476,0.8719,0.4874,0
-0.2206,1.3905,1.3171,1.8503,0.9423,0.9335,1.2757,0.4388,0.9093,0
-0.096,-0.6395,-0.4361,0.1336,-1.3181,-2.426,0.3304,1.0562,-2.2559,1
0.7073,0.2899,1.2759,-0.0248,1.297,1.1992,0.888,1.8826,2.3339,0
0.7272,-0.5526,0.3026,0.8989,-1.3041,0.9838,-1.7116,-1.9191,-0.6135,1
-0.657,-1.1094,1.2113,0.3152,-1.7799,1.7909,2.9512,0.0061,-0.9488,0
0.6497,0.9944,-0.584,-0.7315,1.8037,0.3397,-0.8653,0.2674,-0.1283,0
0.5252,-1.435,0.937,-1.5755,0.1661,-1.5414,1.2468,-1.3885,-1.2072,1
-1.7411,0.4996,0.794,1.6771,1.2002,-0.8294,0.2487,0.325,-0.3587,0
0.9958,0.3284,1.1239,-0.6327,-0.0554,0.0797,-1.409,-2.1161,0.8622,0
-0.9966,0.6742,0.7198,-0.158,1.1453,2.6384,0.4586,2.7757,-0.6807,0
0.1208,-0.3205,-0.0188,-0.0777,0.9444,0.0758,-0.5664,0.3114,0.4837,0
-0.2917,-0.8683,-0.847,-0.8966,1.0557,0.9378,0.1395,-0.006,0.3598,0
0.1858,-1.5664,-0.3025,-1.1169,0.5288,0.3053,-1.4262,-0.5102,-2.2026,1
-0.0447,-0.9489,0.5443,-0.9717,0.007,0.3929,1.0209,0.2231,-1.5702,1
-0.2652,-0.6479,-1.4195,-1.1655,0.3928,-1.1225,0.4818,-1.0468,0.5505,1
-0.4539,-0.7241,-1.2814,0.1575,0.0335,-1.4184,1.0521,-1.0944,-0.6101,1
0.2472,-0.4039,0.5205,0.996,0.6206,0.3325,-1.2903,-0.2165,0.9026,0
0.2547,-0.0933,-0.472,-1.871,1.2901,0.6493,-2.4675,1.2976,-0.9505,1
-0.2282,-0.1794,-0.4242,-3.3056,-1.0984,-0.4184,-1.1461,-1.5717,0.5272,1
0.2174,-0.6177,0.907,0.7342,0.5756,1.5528,-0.0532,1.5921,0.2817,0
-0.4786,-1.0751,0.4088,-2.6395,-1.4841,-1.2793,-0.7148,-1.4411,-2.6985,1
1.3674,0.0954,-0.0406,0.7244,-0.1712,0.4259,0.533,1.2992,0.0091,0
1.0289,1.7076,-0.4469,0.2906,0.4902,1.2347,0.5052,0.0015,1.179,0
1.3432,1.8422,0.7299,-1.1407,0.6041,0.3389,0.0585,-0.6969,-0.1424,0
0.9528,0.5643,1.177,-0.2197,-0.0816,-0.6839,-0.6132,-1.3675,-0.8384,1
1.6525,0.2323,1.3113,0.152,-1.0933,0.0671,-0.5434,0.7622,0.2666,0
-0.1339,0.0664,1.4318,0.6778,0.8213,-0.0818,0.6297,0.101,0.9536,0
0.309,2.1304,-1.2145,1.8415,1.1349,-0.3134,0.9943,0.4679,1.4779,0
-0.114,-0.7958,-0.5608,-0.9658,-0.7834,0.9293,0.5038,0.6873,-0.5205,0
1.1316,-0.6638,0.6283,0.6505,-0.8978,-1.7024,-1.5944,-1.1909,-1.7568,1
-0.1757,0.0414,1.1706,0.4089,-0.5057,0.9043,0.9292,0.2315,-0.8777,0
-0.1997,-0.5391,-0.393,-0.9497,-0.0752,-1.0854,0.151,0.242,-1.6716,1
-1.3139,-1.0567,-1.1464,-0.5262,-0.5889,-1.256,-1.2042,1.3592,-1.5811,1
-0.0786,-0.1825,-2.5305,-1.0979,-0.1841,0.4121,-2.0233,0.8305,-0.763,1
-0.4856,1.7546,-3.2148,-0.3558,0.2035,-0.8037,-0.2622,0.264,1.6659,1
-0.118,0.2767,0.7119,-0.2319,1.663,2.2057,2.0424,-0.4638,1.3095,0
0.3622,0.8605,0.6177,-0.4676,-1.9443,0.9778,0.3034,1.4329,-1.4595,0
-0.0856,0.5594,0.5671,0.2906,0.8176,-0.7269,1.5029,-1.1549,1.4532,0
0.1676,0.0629,-0.8353,2.1147,-1.6945,-0.2653,0.5436,-1.0868,0.8896,0
-0.0041,-2.3406,-0.3965,-1.8817,0.3472,0.0525,0.5874,1.0647,0.6457,1
0.0267,-2.0082,-0.8689,0.4033,-2.1477,-0.6815,0.2116,-0.007,-2.0085,1
-0.3127,-0.4701,1.8242,-1.8748,-0.0042,-1.0544,-1.4237,0.7425,-0.4653,1
-0.5474,-0.4485,-0.7243,-1.2541,-0.5629,-0.2643,-1.7187,-0.0501,-0.8512,1
1.2742,0.1051,1.0937,-0.6083,1.9973,0.3149,-0.0183,2.0067,0.0728,0
-0.8343,-1.3347,-0.6175,0.2255,-0.9053,-0.0726,0.0073,-0.2933,-0.7271,1
-0.8793,-1.3028,-0.1522,1.3962,-1.6628,-0.3981,1.5047,0.6022,0.1031,1
0.1848,1.2579,-1.2317,-1.6808,0.2833,-0.9814,-2.9228,-2.0945,0.2797,1
1.0507,-0.9104,0.0248,1.3969,-0.6552,1.2155,-0.8253,2.6975,1.8483,0
0.916,-1.3771,-1.0041,-0.1019,1.0755,-0.8568,-1.683,0.0774,-1.3866,1
1.7943,1.2163,-0.0309,0.3875,-0.6171,1.4528,-1.6893,1.371,-0.5179,0
-2.2103,-0.0465,-0.5362,-2.0195,-0.9508,1.1809,2.1764,-1.2252,-0.7595,1
-0.4597,0.0185,0.0169,1.0144,-0.112,1.0631,0.0855,0.4231,0.9104,0
0.3797,-1.5016,-2.7277,-2.0002,-1.8424,-0.4067,-0.2721,1.8127,-0.5852,1
0.482,1.3299,0.6403,0.9491,0.2797,1.309,-0.995,1.2352,0.8821,0
0.1039,0.2792,-0.2475,0.9526,-0.9805,-0.1959,1.3597,0.5592,-0.7787,0
1.6589,-1.0934,0.2124,0.0772,-1.0188,-0.4442,0.7464,1.8484,-0.0512,0
1.146,-1.2968,-0.3737,-0.1878,-1.3351,-1.6641,1.6273,-0.6954,0.0075,1
0.9783,1.1856,0.6693,2.2944,-2.7464,-0.4904,-1.372,0.1835,-1.1907,1
-0.6423,0.1224,0.9524,2.2057,-1.9181,-0.7646,0.1438,-0.9383,0.0008,0
0.3073,-0.1243,-1.3103,-1.2658,2.6341,-0.0262,-0.1987,0.5138,-0.5437,1
-1.1746,-1.1718,-0.0806,-0.3578,-0.3452,-0.9225,-0.3913,0.2612,0.0426,1
-0.4206,0.7115,0.6366,0.2905,-0.1464,-0.0101,0.6592,-0.0715,-1.3457,0
-1.7679,-1.3089,-0.103,-0.4086,-1.3081,0.8439,-0.906,-2.0018,0.0865,1
-0.2221,-0.3504,0.223,-1.1988,0.3013,-0.9811,0.0151,0.5431,-1.0956,1
-0.3621,-0.8738,-1.5907,-2.0469,-1.844,0.093,-1.065,-1.4419,-1.0265,1
0.6278,-1.0504,-0.6293,-0.2508,-3.2294,0.6901,-1.1705,-0.923,0.5244,1
-0.6328,0.0089,0.8314,0.5526,0.381,0.3068,-1.3234,-3.0818,1.6588,0
-0.6239,-0.3221,0.1109,0.2297,-1.0818,0.829,0.5255,-0.3014,1.7496,1
0.1073,0.3901,-0.8874,1.0406,0.5445,0.5519,2.1556,-0.9092,1.5607,0
0.9585,0.6673,0.9539,-1.8002,0.617,1.0932,1.4579,1.5798,-1.7884,0
0.1305,0.4344,0.8722,0.956,0.7755,-0.8074,2.2821,0.9677,-0.6364,0
-1.9676,0.1407,-0.898,0.3051,0.6059,-0.6056,0.6935,-0.3428,-0.5552,1
2.1896,0.3523,-1.3315,1.1521,-0.6109,0.6895,-0.9422,-1.3416,2.3291,0
0.2739,0.3551,-1.2871,0.079,-0.2398,0.4997,1.0333,-1.0757,1.677,0
0.3017,0.34,0.283,-1.1496,-1.4732,-1.2506,-0.6035,1.6964,-0.3451,1
0.3597,0.265,1.5396,0.3324,1.7093,1.6158,0.2419,-1.4987,1.6223,0
0.3194,-0.6339,0.2133,-0.1469,2.1408,2.6478,-0.211,-0.2845,0.4555,0
-0.5175,-1.6196,-0.6025,-0.9329,-0.1528,-0.9345,-1.1962,-1.0223,-0.465,1
0.4908,1.0505,-1.581,-2.1428,0.5482,0.7741,-1.3778,-0.0586,0.8217,1
0.3646,-1.1186,0.2591,0.5301,1.9476,1.4983,-0.761,0.4183,0.5854,0
-0.2055,-0.3689,0.406,-0.901,-1.5495,0.2959,0.1064,0.1925,-0.6501,1
