@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,7,12-13,16-18,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A7 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-2.097,-0.3197,-1.6238,-0.3219,0.3895,-0.4933,-1.4319,0.0095,1
0.9535,0.1117,0.9666,-0.4821,-0.3528,-0.103,-3.3722,0.0821,1
-0.5239,0.9468,-1.0567,0.1639,0.1585,-0.6026,0.4734,0.455,1
0.2168,0.3198,-2.399,-2.8049,0.3286,0.0926,-2.0299,1.0652,1
-1.5964,0.7864,-0.4713,-0.2848,-1.4103,0.5777,0.5332,1.1506,0
0.8466,1.3637,-0.3272,2.2619,2.2319,-0.1695,2.0712,-0.674,0
0.5282,0.2229,0.9768,1.7384,-0.3266,0.1315,-1.6541,0.7383,1
1.674,1.1365,0.1453,0.1919,0.371,1.1084,1.251,0.3145,0
0.7997,-0.1742,-0.9478,-0.4454,-2.9429,0.1362,0.6512,-0.998,1
1.3504,0.0471,-0.021,1.0516,-0.4245,1.8954,-1.0162,1.0321,0
-1.0419,-0.9621,-0.9463,-1.5056,1.8959,-1.3503,-0.9752,-1.1826,1
-0.1955,-2.1745,-0.7255,0.0345,-0.6644,-1.4203,-0.0525,0.0334,1
-0.5096,-1.8469,-0.0057,1.2416,0.1771,-1.3734,0.119,-0.3026,1
-1.1894,-2.6923,-1.2373,0.7132,0.126,-1.4335,-0.7982,-1.1356,1
1.1564,0.1058,1.6599,0.6691,1.1308,-0.0201,0.5843,0.9757,0
-0.6817,-0.1452,1.5986,0.0101,1.7242,-0.2744,2.65,-0.0282,0
-2.1402,-0.1565,-0.1975,1.6491,0.2424,-1.1351,1.0618,-0.7659,0
-0.5522,0.6691,-0.6327,0.1195,-1.8215,-1.0884,-1.0032,0.6687,1
0.4911,1.818,1.8298,2.4692,0.7137,0.818,2.3527,1.0238,0
0.5459,-0.2213,-0.6535,0.9079,-0.8677,0.9018,0.8215,1.8645,0
1.0097,2.3429,3.0888,-0.5552,1.2998,0.7132,0.2227,-1.1191,0
1.0722,-0.1725,-0.8648,-0.9077,0.9884,1.4182,-0.3757,1.7322,0
0.2722,-0.392,-0.689,-0.4087,-0.4822,0.7729,-0.7797,-1.8344,1
0.9536,-1.3629,-0.3426,-2.6824,1.0353,1.0531,1.9744,0.166,0
-1.294,-0.5007,0.5658,0.7438,-0.271,2.3246,2.0871,-0.2658,0
-0.5682,-1.767,1.6902,0.5348,-0.3758,-0.3041,1.1514,0.8629,0
0.1945,1.2814,1.2797,1.1263,-1.2388,-0.5277,1.6361,0.5264,0
-1.8603,-2.4558,0.2395,1.5148,-1.0563,-0.6283,1.6222,-0.4546,1
0.9547,-1.1318,1.1097,-1.966,0.138,1.0985,-1.0902,-1.8285,1
-0.3482,1.5176,0.7442,-0.1283,0.6678,-0.3596,0.3334,0.1094,0
2.837,-0.5291,-0.2609,-0.2078,-0.7083,1.4934,0.4145,1.7788,0
1.4138,0.2409,-0.2654,-0.5659,0.7409,1.2427,0.9538,0.07,0
-1.0213,0.6544,-0.4708,-0.4184,-0.8242,-1.9824,-0.4488,-0.7522,1
-0.0002,0.9336,-0.687,0.5367,0.529,1.4163,-0.7229,-0.3258,1
1.7483,-0.764,-0.5657,-1.161,0.1837,-2.1155,-2.7954,-0.8075,1
0.0702,0.0555,0.3365,-0.0315,-0.8469,-0.5045,-1.209,-2.1566,1
-1.3053,-2.6437,0.5314,-0.0869,0.3071,-2.0645,-0.5843,-1.5948,1
0.504,-0.7162,-0.6292,0.8907,-0.8404,-0.2786,1.3433,1.1182,0
-0.7553,0.3955,-1.3306,-0.5143,0.2232,0.4173,0.5873,1.3842,1
-0.8418,0.2198,-0.6502,1.3811,1.0185,2.4605,1.7065,0.6198,0
-1.3583,0.7517,-1.5434,-0.3287,1.063,-0.0591,-0.0677,-1.5309,1
1.6125,0.4711,1.729,0.9437,0.8232,1.3194,0.6292,1.5625,0
0.733,-1.2721,0.1291,0.1047,0.709,0.5513,0.7837,0.609,0
-1.7984,1.662,-1.0292,-2.0636,-0.4732,-0.449,-1.8689,-1.353,1
1.3541,2.3442,-0.0546,1.1771,-0.1017,0.8696,-0.5752,-0.027,0
0.673,0.7948,0.3652,2.169,-0.6438,0.23,0.2703,0.6129,0
1.267,0.3182,-1.5867,0.8332,-0.0165,0.1293,1.2007,-1.2162,0
1.6528,2.5202,-0.9847,1.4912,-0.2028,0.6231,1.4848,0.0425,0
-0.6114,0.8059,1.4888,-0.2313,2.2222,-0.8294,1.6501,1.4951,0
-0.8378,0.1536,1.428,0.6664,-0.1326,-0.4595,-0.8813,-0.0223,0
1.1497,0.1809,1.0006,-1.5569,0.5908,1.1084,0.6647,-0.6709,0
-1.165,-1.5742,-0.914,-0.0106,2.2768,0.5513,0.5655,-1.1882,1
-1.3732,0.5662,0.0328,1.5646,2.1373,2.5234,-0.7761,0.0733,0
1.1731,-0.9928,1.6012,0.7866,0.174,1.9496,-0.2457,-0.3481,0
-0.3653,-1.8059,-0.671,0.4401,1.5535,-0.995,0.0097,-0.1775,1
-1.9824,-2.6118,1.0519,0.3094,-0.7625,0.1655,0.63,-0.6418,1
0.5901,-0.5497,-0.2275,0.4523,0.2645,0.1596,0.1604,0.5304,1
-0.7451,0.8163,-0.1621,-0.8844,1.264,0.0433,0.1231,1.0427,0
0.1889,0.3443,-0.058,1.5711,0.1695,-0.3261,-1.0848,2.1917,0
-1.5883,0.343,0.9705,-0.0733,-2.072,-0.3743,1.0229,-2.3637,1
0.9191,0.7314,-1.3415,0.0527,-0.4866,-0.698,-1.0529,-0.0143,1
1.2243,-1.519,0.8384,1.4619,1.5128,2.44,1.3038,0.466,0
0.8765,0.2862,0.5024,0.764,0.1867,-0.6266,0.0498,0.6844,0
-1.2902,-0.7614,0.3465,-0.5219,-1.1278,0.8049,0.0434,-1.3852,1
-1.8224,0.084,-1.2424,0.6722,-0.3236,0.5046,0.1338,-0.108,0
-0.4868,-0.5726,0.0637,1.0812,-3.0083,-0.2195,-1.0004,-0.1586,1
1.5154,0.9267,-0.1036,0.5884,-0.194,1.0322,1.9318,-0.1597,0
-0.4871,-1.1272,-2.248,0.539,0.6843,-0.6455,-2.7557,-0.2585,1
1.0481,-0.8079,0.8672,-0.6553,-0.5836,1.3737,0.331,-1.4607,1
-0.0915,-0.3866,1.3718,1.0773,0.4117,0.5242,-0.4677,-0.3534,0
-0.0001,-2.3408,-0.6213,1.0502,-0.3053,1.0712,-1.3267,-0.12,1
-0.1785,-0.9981,-1.5618,-0.3941,-1.2654,-1.5619,-0.049,-0.5962,1
-0.1892,0.7071,0.2126,0.6469,0.9698,0.4253,1.3104,-1.2054,0
0.9892,-0.7592,-1.2443,-0.2261,-0.324,0.2753,-2.8367,0.116,1
0.6893,-1.7024,0.6993,-1.2088,-0.2858,-0.7149,-1.8054,-1.7053,1
0.7142,-0.9198,0.3283,-0.891,-0.1622,-0.2912,-0.1647,1.137,1
2.8849,0.7031,0.0144,0.3542,0.7985,1.5571,0.6572,0.8873,0
1.7936,1.1253,1.8734,0.362,-1.3482,0.7147,0.1257,-0.1632,0
1.2005,0.0377,-1.2742,1.0872,0.1572,-0.3318,0.0131,1.0937,0
1.6595,-0.852,0.7007,0.019,2.1906,-1.1232,2.2845,-0.7191,0
-1.1461,0.3846,0.0426,-0.8909,-0.5011,0.2426,-0.6385,1.4048,0
2.1889,-0.804,-0.1668,-0.9165,-0.2768,0.0529,-0.1176,1.3983,1
0.3892,-0.2456,0.7721,-1.0943,-0.7074,0.7691,-0.2225,-1.0115,0
-0.0792,0.1855,-0.6956,-0.5033,-1.3959,-0.332,-0.5449,1.4694,1
-2.4299,0.2391,-1.3981,-0.4009,-1.3854,-1.6931,-2.5339,-1.6659,1
-0.8942,0.6489,-0.6295,0.1518,-0.3371,-2.657,-0.6057,-0.6616,0
-1.1335,0.5299,-1.434,-1.1236,1.4489,-0.5034,-3.3335,-0.8765,1
-2.8629,-0.3229,0.4509,1.1788,-1.3691,0.1124,-1.1935,0.166,1
-0.5843,1.5222,0.4192,-1.0648,1.2111,1.4167,-0.3159,1.1094,0
-0.0109,-0.2473,-1.1048,-0.9841,0.1048,-0.1212,0.0043,-1.6008,1
-0.1342,-1.3247,0.7074,1.4012,1.0195,0.889,0.7415,0.8815,0
0.5836,0.7816,-1.0094,0.6803,-0.3222,-0.7489,-0.6168,1.4362,0
-0.1709,-0.4392,0.425,-1.6342,-1.1466,-2.3884,-0.2501,-0.8984,1
-1.0419,-0.624,-0.5079,-0.3582,-0.4993,-0.6985,0.6975,-1.4157,1
0.4044,0.4416,0.0132,0.7477,0.7529,-0.7372,-0.7273,1.3214,0
0.1788,-1.8854,-0.2886,1.0075,0.7377,0.5101,-1.3821,1.5878,0
-1.0287,-0.0138,1.348,1.0722,-1.4814,-1.0454,-0.868,-0.1527,1
0.2343,0.0769,-1.991,-0.3993,0.6254,0.0327,0.4042,-1.1808,1
1.3534,1.2555,0.782,1.3596,0.5425,0.9222,1.0907,0.8647,0
1.4127,0.9443,-0.8799,0.3904,-1.449,-0.1167,0.7241,-0.5695,1
0.7052,1.585,0.3125,-0.996,1.0805,0.0907,0.2279,-0.4718,1
-1.5725,-0.2003,0.54,-0.7134,-1.1639,-0.7102,-0.6536,-1.6375,1
0.9505,-0.7137,-1.2956,0.5382,0.7765,1.2376,1.6735,-1.0208,0
0.4078,-0.3641,2.2489,-0.3131,-1.9653,-0.451,0.4372,-1.1874,1
1.9081,-1.5401,-0.0997,0.1378,-1.2877,0.8002,0.622,-0.8705,1
-1.3856,0.2672,-2.4468,0.0436,0.6337,-0.317,0.0877,1.7601,1
-0.0464,2.95,0.349,0.5735,0.0965,-0.1421,0.6152,0.22,0
0.3829,-1.1794,-1.7058,-0.8391,0.9413,-0.6681,-1.3115,0.7594,1
-0.2088,0.135,0.8089,0.8078,0.5719,1.5206,1.2272,-0.6351,0
0.0659,0.4378,1.0031,2.4568,-0.1866,2.1952,0.2823,0.0149,0
-0.7362,0.4643,0.6392,0.5686,-0.533,0.0865,0.5189,0.3885,0
-1.1007,0.0015,1.3186,0.0379,-1.5125,1.5209,-0.1935,0.1623,1
-0.1601,-1.911,0.525,-1.5882,-0.9418,-2.5378,-0.458,0.9034,1
0.5895,-1.0988,1.2212,2.3703,0.4657,2.2267,1.8475,0.2143,0
1.1388,1.4732,-0.9888,-1.4564,-1.3383,1.7214,-1.3823,-0.6878,1
-0.4558,0.8415,-0.4463,-0.036,0.3832,0.2556,-0.677,0.4501,0
-2.3608,-0.5642,-0.3777,-0.0705,0.927,1.0871,-2.4024,-0.4532,1
-0.703,1.1961,-0.2385,0.6528,2.301,2.4347,0.7606,-0.5226,0
-0.8647,-0.2258,0.1875,-0.089,0.4412,-0.6247,-0.2165,-2.01,1
-0.3741,0.2189,0.4916,0.6159,1.2821,0.7596,0.5342,0.0161,0
0.6753,1.2957,0.9011,1.5274,0.6536,-0.6587,0.1957,0.9267,0
1.1201,1.0586,-0.6548,0.119,1.3963,1.7894,0.6835,0.5184,0
-0.0984,-0.0027,1.2289,-1.4688,-0.7263,0.5639,1.0258,1.3399,1
-0.9656,-1.4436,0.8049,-2.0912,1.1409,-0.447,-0.2428,-2.3728,1
-0.9115,-1.8351,-1.0397,-0.5915,-0.678,-0.0563,0.5869,-1.8116,1
1.4802,0.3142,0.6179,0.5792,-1.4866,2.0268,0.892,0.0543,0
-0.7204,0.8057,0.8097,0.9898,0.1146,-0.0096,-0.0608,0.5654,0
-0.7163,-0.4948,0.5884,0.0082,-0.1519,-1.132,-0.2264,1.8834,0
0.3883,1.5529,1.3772,0.8016,1.2082,-0.6681,-0.7725,-1.5921,0
-2.2132,0.1984,-0.7377,1.0124,-1.1354,1.111,-1.1462,-0.7673,1
0.9311,1.2402,1.1569,1.6837,1.226,-0.2519,0.3388,1.416,0
